movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.3537081,0.19499004,0.56725335,0.5783289,0.0,0.31997752,0.40223214,0.16562727,0.42305982,0.69292825,0.16513981,0.0,0.49673307,0.47044277,0.53661454,0.430516,0.5505694,0.0,0.14402115,0.3700742,0.12454133,0.5119559,0.09336602,0.37025717,0.6227061,0.13687834,0.4516704,0.35604382,0.59051764,0.36202934,0.5961214,0.34718978,0.6470103,0.4037792,0.3054011,0.38794,0.5658495,0.0,0.08443079,0.56550485,0.06498738,0.3881013,0.20660302,0.42878675,0.43814015,0.38162142,0.42753726,0.47136882,0.17033863,0.0,0.33878586,0.0,0.49799868,0.6040147,0.0,0.8459707,0.0,0.7111243,0.3096274,0.6481556,0.6841479,0.0,0.44359016,0.3064744,0.41989407,0.0,0.32562816,0.2321105,0.45681113,0.60167176,0.6522384,0.37113747,0.0,0.3975106,0.3654823,0.17083031,0.67287195,0.36747342,0.10591522,0.59926736,0.4193553,0.0,0.45651072,0.39334893,0.0,0.35512406,0.0,0.10940146,0.0,0.6115275,0.0,0.19046824,0.3293787,0.35908258,0.5288576,0.35784262,0.3435736,0.5566922,0.7339026,0.5342492,0.31967658,0.45425475,0.8238525,0.5219813,0.27433017,0.5451507,0.41789153,0.46516973,0.542741,0.65192044
blackandbluemovie,0.8027227,0.30026948,0.88012254,1.0698509,0.0,0.45790535,0.42615065,0.29861695,0.8335024,1.2013345,0.18659468,0.0,1.1353991,1.3005145,1.2066525,0.6766375,0.7531676,0.0,0.4879709,0.65749425,0.41782984,1.0406634,0.0,0.83946776,0.98893815,0.0,1.0203015,0.53106177,0.51381326,0.7365789,0.9581751,0.43191668,0.80994046,0.5582925,0.87387717,1.1214324,0.8118953,0.0,0.0,0.7545732,0.39129373,0.8605859,0.61588925,0.9529934,0.49845254,0.7708071,0.7590556,0.6706172,0.079282306,0.0,0.7834665,0.0,0.9824416,1.0487264,0.0,1.3516803,0.0,1.1897362,0.47465995,1.1593941,0.8895613,0.07733423,0.82318276,0.26853764,0.73131204,0.0,0.65362513,0.27466875,0.5834874,1.1353421,1.1158165,0.54598457,0.0,0.4783379,0.93253636,0.48064578,1.1047875,0.88694215,0.69249636,0.8522455,0.5758082,0.0,0.7319978,0.8257938,0.0,0.364259,0.0,0.3313438,0.0,1.0861677,0.0,0.348185,0.8328146,0.9607392,0.8485118,0.4403591,0.52608335,0.84906113,1.300048,0.80877453,0.7965979,0.8336452,1.4748899,1.1087252,0.5102735,0.9826792,0.8219965,0.7739795,0.8459183,1.0401354
blackchristmas,0.18484806,0.18678986,0.45869648,0.54222643,0.0,0.2701587,0.32979095,0.107814476,0.45693746,0.50790054,0.16319977,0.0,0.38085887,0.5655317,0.42651647,0.28545448,0.39262092,0.0,0.25867128,0.35140166,0.0870311,0.40874213,0.031149294,0.39667445,0.6040317,0.10316716,0.3591243,0.30294624,0.34039095,0.3831599,0.41956523,0.19746712,0.51493126,0.40938777,0.5175972,0.34119546,0.38226065,0.0,0.21689337,0.2995187,0.09727666,0.29018936,0.24857092,0.44592425,0.19241916,0.28760844,0.45870966,0.3085751,0.23633635,0.0,0.24768811,0.0,0.4933438,0.35793588,0.0,0.6610654,0.0,0.5650377,0.27853796,0.54267377,0.45405424,0.04377108,0.26465422,0.196964,0.3065852,0.0,0.32060522,0.20075904,0.35506836,0.4209112,0.5142456,0.21404845,0.0,0.38892883,0.56016517,0.18570401,0.49480352,0.23386204,0.25715816,0.45582557,0.5069641,0.0,0.3899517,0.3943508,0.0,0.18333407,0.0,0.12517822,0.0,0.41133183,0.0,0.16659115,0.325532,0.27612886,0.38443017,0.3874316,0.33262157,0.48207328,0.48581594,0.34478968,0.30610177,0.28005475,0.5294006,0.48415363,0.36313742,0.4030464,0.23628168,0.28954694,0.362751,0.49657422
blindedbythelightmovie,0.17306189,0.2617071,0.18029052,0.3432158,0.0,0.15120491,0.2257403,0.12520695,0.24562092,0.4004233,0.12479472,0.0,0.38875845,0.32007712,0.33820248,0.31491485,0.26147765,0.0,0.23485442,0.38043106,0.09361329,0.1860712,0.088563606,0.33320963,0.4943896,0.13504489,0.27159345,0.33313608,0.32136893,0.2678797,0.28973624,0.29708865,0.32195532,0.2679441,0.35038793,0.29035094,0.27425364,0.0,0.07503898,0.27613154,0.17843921,0.3137645,0.22799681,0.31967634,0.2245681,0.1895333,0.31108728,0.28216004,0.107548915,0.0,0.32483298,0.0,0.2907832,0.30242205,0.05905868,0.52863085,0.0,0.37569988,0.22353148,0.35154578,0.31642067,0.061246235,0.20085451,0.23540601,0.24406749,0.0,0.22334404,0.20566764,0.22441387,0.47160003,0.37603426,0.18662319,0.06399375,0.23333536,0.33783787,0.14817384,0.38042164,0.28690773,0.21317135,0.37383354,0.22610314,0.0,0.27171668,0.22305506,0.0,0.21911521,0.0,0.06858469,0.0,0.25658655,0.0,0.21169093,0.2827217,0.30790615,0.34004593,0.28726462,0.26682237,0.36165625,0.32947633,0.27004418,0.21315596,0.31112617,0.43643677,0.33319804,0.18403111,0.40698946,0.23134178,0.2561918,0.347591,0.28346905
bombshellmovie,0.36146617,0.32975444,0.59468204,0.7862518,0.0,0.29357785,0.5311633,0.42157447,0.22416079,0.6137638,0.16449162,0.0,0.52274334,0.66770846,0.61706626,0.34622353,0.51169723,0.0,0.43077183,0.6021848,0.07557574,0.5038851,0.087766334,0.75560665,0.8635802,0.055903487,0.6158027,0.65926486,0.36192185,0.4160731,0.4556097,0.30863598,0.5579214,0.316389,0.5147758,0.27340364,0.53047466,0.20658986,0.045765303,0.44672853,0.16125663,0.37965366,0.5092171,0.6695856,0.5010838,0.2366233,0.49375433,0.397365,0.11135443,0.0,0.83437675,0.0,0.59929717,0.78516275,0.0,1.053727,0.0,0.67624056,0.4796276,0.6174203,0.72752273,0.024924267,0.53823495,0.3370214,0.38222528,0.0,0.44329217,0.2568066,0.6666094,0.48675638,0.46951246,0.38152397,0.0,0.573384,0.41697595,0.28771102,0.46874025,0.40137142,0.27442938,0.33464935,0.38334835,0.0,0.55485946,0.38141778,0.0,0.3338179,0.0,0.16486064,0.0,0.48744002,0.0,0.11262217,0.38766515,0.5961047,0.639102,0.48896167,0.51311445,0.43704155,0.57939565,0.49155727,0.45383647,0.5628863,0.74648607,0.5165,0.3944037,0.58846855,0.26233247,0.527358,0.6989478,0.5821727
booksmart,0.79474837,0.26049864,0.9755374,0.36455172,0.0,1.1131041,0.6795855,0.5233609,0.3240146,0.9688104,0.0,0.0,0.8682714,1.22948,1.4793413,0.41360372,0.59222996,0.0,0.42371887,0.19198553,0.019896913,0.4907106,0.06554303,0.43088537,0.9024941,0.0,0.873637,0.27501637,0.46814284,0.38145778,0.5158416,0.050117154,1.2401614,0.76265097,0.9000908,0.7227397,0.65849286,0.29193166,0.009245729,0.2507641,0.0,0.21869123,0.17233607,1.3256136,0.8870013,0.58554554,0.5957873,0.47270128,0.0,0.0,0.18125664,0.037755724,0.36890802,0.35653588,0.0,0.99261236,0.0,1.3624806,0.95939493,1.4264996,0.49490273,0.0,0.7442153,0.010379717,0.31554914,0.0,0.57333004,0.10643235,0.25623542,0.97804713,0.48294735,0.32459536,0.0,0.92133343,0.29791203,0.009457169,1.1657023,0.74633193,0.48825276,0.6512721,0.73404306,0.0,0.68714595,0.1302508,0.0,0.84471506,0.0,0.15374653,0.0,0.51516604,0.0,0.39430913,1.0023807,0.3740276,1.1102834,0.14872672,0.613384,0.9196655,1.0563504,0.70877534,0.46606153,1.3261395,0.8371802,0.40160468,0.9213297,0.8246658,0.20959164,1.0536932,0.6216988,1.1408937
breakthroughmovie,0.21934223,0.3020689,0.77320135,0.7699849,0.0,0.2834336,0.4567707,0.23374681,0.48291627,0.9717805,0.24408062,0.0,1.1902165,0.9842865,0.7316037,0.75048554,0.987156,0.3120483,0.52840054,0.71291137,0.14091817,0.72395205,0.0,1.0165886,1.257777,0.0,0.55133617,0.7223495,0.6420151,0.61417896,0.75747854,0.59327054,0.8983764,0.5093418,0.87624395,0.76114833,0.97632957,0.15651654,0.099580504,0.70819616,0.62392247,0.7047972,0.6641678,1.1393838,0.35431302,0.72773165,0.50293314,0.6032688,0.35681248,0.0,0.8540651,0.01762688,0.8686143,1.1576022,0.07634844,1.4519862,0.0,0.9766098,0.6823056,0.9293904,1.0071163,0.12595312,0.62540454,0.6272789,0.48392722,0.0,0.7344242,0.34327716,0.3526637,1.0295656,0.8228715,0.30782416,0.0,0.4717425,0.9088673,0.4336348,1.2668694,0.9225131,0.52579224,0.8402368,0.70392936,0.0,0.6569542,0.6891126,0.0,0.28376964,0.0,0.2725692,0.0,1.3339199,0.0,0.26679942,0.7003459,0.81058854,0.7056783,0.4332452,0.75243294,0.8975875,1.0740708,0.86287814,0.8399394,0.7802491,1.1058917,0.8371783,0.5325488,1.0035619,0.6102826,0.5659338,0.84564817,1.0498182
brianbanksmovie,0.3293358,0.3696949,0.5340765,0.6411059,0.0,0.7345323,0.72500676,0.32163292,0.6605093,0.55142504,0.23851953,0.0,0.5769766,0.7738371,0.67283285,0.50463474,0.5352601,0.00823102,0.46395048,0.47142804,0.18883342,0.43142876,0.0251374,0.59526294,0.9699778,0.07667274,0.6534677,0.43064445,0.4316388,0.5714976,0.63055456,0.30860803,0.81852806,0.5294159,0.687406,0.47858274,0.35438418,0.0,0.1587383,0.39030492,0.28496295,0.547958,0.13949482,0.6917713,0.35088825,0.43305856,0.72629297,0.4722934,0.3185261,0.0,0.3809124,0.0,0.6931112,0.6662413,0.03583031,0.9669828,0.0,0.75091434,0.3372267,0.95829093,0.8963387,0.011354183,0.39058974,0.33440968,0.32537082,0.0,0.44144237,0.18566364,0.46490556,0.64409065,0.608508,0.5484096,0.0,0.5974932,0.6499792,0.12976897,0.6325518,0.7080553,0.3868793,0.60698783,0.5721449,0.0,0.6318796,0.65394694,0.0,0.119830444,0.0,0.2712972,0.0,0.49453953,0.0,0.14771053,0.56960356,0.752883,0.5699377,0.44036397,0.59860706,0.7958213,0.89364505,0.69606847,0.5469533,0.5175264,0.8553074,0.81489843,0.3541522,0.7004827,0.3935883,0.62872255,0.61135554,0.49802366
brightburnmovie,0.62716407,0.22959441,0.4908388,0.49783126,0.0,0.28934556,0.4379344,0.22198582,0.4254792,0.76640326,0.17815517,0.0,0.65510267,0.63112396,0.7478332,0.27379853,0.49476194,0.0,0.33160233,0.2862361,0.227809,0.47208458,0.0,0.5823485,0.6029307,0.015055416,0.6148838,0.41559368,0.4058024,0.39690432,0.5272851,0.37885982,0.46782982,0.35567653,0.5242429,0.42817298,0.4659319,0.0010370484,0.10232937,0.4000963,0.38516173,0.5294286,0.50685734,0.59173673,0.43723804,0.438866,0.6185472,0.3691145,0.09086645,0.0,0.39171425,0.0,0.7099204,0.5619533,0.0,0.8993193,0.0,0.8081914,0.2979023,0.7863011,0.6701038,0.11828957,0.40476808,0.29035014,0.56384504,0.0,0.41792247,0.15786773,0.3645054,0.7495417,0.5051617,0.46198723,0.0,0.46029347,0.6461687,0.2032548,0.5935713,0.3607611,0.33753157,0.37699074,0.5111238,0.0,0.3888314,0.40239066,0.0,0.39937,0.0,0.061011568,0.0,0.60925436,0.0,0.114632435,0.5858546,0.4756923,0.5317765,0.4000053,0.45536545,0.47385857,0.60221815,0.6544544,0.49748856,0.3396842,0.88389736,0.83252734,0.3610067,0.69111586,0.57739824,0.46843067,0.5761583,0.7279017
brittanyrunsmov,0.3265736,0.072209954,0.50638103,0.28672975,0.0,0.26830286,0.22901814,0.20461287,0.24735677,0.39241856,0.22298901,0.0,0.41219366,0.4773791,0.4461655,0.27805746,0.5086112,0.015969155,0.38452357,0.39490077,0.0,0.33968824,0.062273815,0.43345308,0.39647838,0.0,0.27729204,0.16325876,0.41141784,0.35007825,0.29550335,0.30749977,0.40541983,0.307116,0.41158363,0.20795643,0.27805275,0.028297605,0.14878887,0.22904769,0.049008813,0.42277274,0.132765,0.5096735,0.40579656,0.26033187,0.4051497,0.30949,0.05385525,0.0,0.26921389,0.0,0.36000594,0.5909003,0.0,0.5327061,0.0,0.52473336,0.25283375,0.6495579,0.6152812,0.0,0.29090887,0.21347535,0.15727314,0.0,0.12202026,0.093521535,0.4267536,0.27407283,0.37351307,0.49658784,0.0,0.38908267,0.31510082,0.021382151,0.55656624,0.324451,0.11863546,0.30341983,0.31303072,0.0,0.32883596,0.23780987,0.0,0.29263404,0.0,0.091575734,0.0,0.19742894,0.0,0.0757534,0.40166306,0.38348824,0.3198997,0.30129293,0.36615303,0.42314366,0.47227082,0.40779704,0.30486506,0.33007425,0.53118247,0.5793464,0.31310973,0.4573034,0.4587119,0.3920301,0.5729196,0.41186553
captainmarvelofficial,0.4399281,0.18551634,0.24981701,0.61770666,0.0,0.30355358,0.33224598,0.17356686,0.37103283,0.4752246,0.34697235,0.0,0.44369134,0.58817583,0.5386127,0.44326875,0.42094383,0.0,0.22837804,0.49145505,0.0,0.39182267,0.17186423,0.44021243,0.5082995,0.12984759,0.45294607,0.36512172,0.64032674,0.37757045,0.6183292,0.46299484,0.46942788,0.42143002,0.54217076,0.41665816,0.61008763,0.0,0.104661435,0.32626492,0.043258313,0.32417145,0.37459815,0.47507745,0.38495606,0.57551396,0.39182448,0.16122529,0.052717526,0.0,0.28623903,0.0,0.54255295,0.58069956,0.0,0.44905084,0.0,0.5216971,0.2916801,0.5597103,0.61777806,0.2664383,0.5779391,0.35712498,0.31627157,0.0,0.14473136,0.16170435,0.34023023,0.514559,0.6616075,0.46094638,0.04650025,0.4682827,0.5119488,0.06399855,0.49742115,0.49453682,0.20574212,0.26393527,0.42787987,0.0,0.42796195,0.4577501,0.0,0.12036459,0.0,0.36390194,0.0,0.35646403,0.0,0.21568087,0.38011152,0.46092638,0.4615506,0.26390833,0.4411914,0.45849618,0.6586648,0.39730895,0.35325253,0.4350661,0.554103,0.47243783,0.31358716,0.4971785,0.357719,0.45597988,0.484671,0.6088464
captivestatemovie,0.4601333,0.25906447,0.72516197,1.0954311,0.0,0.55234146,0.4488679,0.009756215,0.58389074,0.69255394,0.15280317,0.0,0.72372067,0.94100845,0.8739239,0.78698707,1.0022848,0.0,0.68357164,0.34325418,0.0,0.7855693,0.21238229,0.750169,0.907416,0.008883895,0.6049841,0.37003627,0.58862484,0.30826876,0.53125876,0.3960255,0.66116244,0.46004653,0.81016475,0.8360982,0.48129258,0.0,0.35614866,0.75923634,0.41965172,0.5579932,0.42263132,1.0114573,0.43268478,0.66179055,0.89829516,0.94708574,0.36117542,0.0,0.6182715,0.0,0.89827013,0.92835987,0.0,1.3774695,0.0,0.8927076,0.17648482,1.0100486,0.88601124,0.25926402,0.6409294,0.41054404,0.7866827,0.0,0.36569947,0.43182647,0.55553424,0.850202,0.89917135,0.39755875,0.0,0.55513906,0.73546606,0.3858639,0.64991915,0.7817633,0.41712046,0.78367615,0.8800313,0.0,0.44497606,0.44598964,0.0,0.2647303,0.0,0.11331049,0.0,0.6533071,0.0,0.3016727,0.8923977,0.7022057,0.63916725,0.44990543,0.42737207,0.49879104,0.89948285,0.5921011,0.7624138,0.651304,0.80862874,0.9776979,0.30792767,0.94522065,0.45124274,0.65106064,0.9663987,0.7470165
catsmovie,0.20347475,0.24321312,0.71878445,0.847852,0.0,0.44903982,0.43547347,0.30307,0.53130394,0.9553749,0.19451866,0.0,0.4809107,0.8328259,0.49605858,0.4069232,0.5159907,0.0,0.5371902,0.5742159,0.0,0.4059186,0.0,0.82820666,0.91030574,0.25298414,0.40070602,0.48300606,0.76864004,0.5911073,0.58163756,0.5209199,0.57949066,0.18117934,0.68388224,0.3407835,0.63683254,0.0,0.1854002,0.63200486,0.20510314,0.84502107,0.4282964,0.8536526,0.45081612,0.43771124,0.8785702,0.4933171,0.27021587,0.0,0.6680921,0.10096972,0.40324017,0.69565713,0.0,1.1834054,0.0,0.44717753,0.47606373,0.83865064,0.75327677,0.0014279755,0.47366032,0.13376416,0.27782044,0.0,0.6205668,0.44109777,0.43945944,0.46572554,0.7783822,0.34396827,0.0,0.42630053,0.9508842,0.20246096,0.849548,0.6854036,0.31806666,0.7947802,0.363241,0.0,0.5422162,0.80912167,0.0,0.04123152,0.0,0.24814032,0.0,0.69854933,0.0,0.32162538,0.6051866,0.30329365,0.5697461,0.4404637,0.7926889,0.40164766,1.109271,0.9286111,0.5266026,0.4616988,0.74266046,0.63688,0.69797593,0.9203932,0.34726417,0.80325,1.0403388,0.64626867
charliesangels,0.8054387,0.46039054,1.006345,1.2174149,0.0,0.32134676,0.84337753,0.09304095,0.99157023,0.98643947,0.1815895,0.0,1.3705926,1.1772265,1.047536,0.56085527,1.0457559,0.0,0.45008823,1.0008724,0.1757899,0.7891796,0.0674484,1.1199399,1.3904206,0.0,1.1321454,0.8550755,0.4607004,0.9949723,0.98569876,0.294235,1.0483958,0.44728473,0.57996255,0.9914968,0.869303,0.0,0.39087647,1.0748669,0.48987857,0.900838,1.1780634,1.2914655,1.0148389,0.7343778,0.864148,0.7230686,0.4344907,0.0,0.80535847,0.0,1.4369835,1.1571407,0.0,1.49852,0.0,1.4311645,0.4877222,1.4420909,1.1137085,0.3690491,1.0479745,0.96762264,0.7980369,0.0,0.61206865,0.46088064,0.6919617,1.2733791,0.6795328,0.7350362,0.0,0.81151915,1.2343336,0.32634896,1.3767418,0.96766114,0.6878198,0.95828706,0.7844804,0.0,0.9074816,0.8318296,0.0,0.55806005,0.0,0.3302901,0.0,1.3271226,0.0,0.93822664,0.9136969,0.76590145,0.88486975,0.66531885,1.2082262,0.77890164,1.4358802,1.1107767,0.81054515,0.71516556,1.4533381,1.2441003,0.6498615,1.148823,1.1708789,0.9025346,1.0129188,1.5543573
childsplaymovie,0.8254317,0.039404497,1.1854907,1.2441745,0.0,0.6665422,0.70728123,0.5945798,0.69163114,1.4288924,0.33298448,0.0,1.3194405,1.5596341,1.13878,1.0874946,1.160006,0.0,1.2838761,0.942462,0.16753858,1.1031188,0.25019395,1.0735046,1.5484717,0.0,1.2464782,1.1021923,0.96449816,0.83509487,0.7508735,0.692236,1.0028977,0.4007542,1.1119027,0.9587555,0.77889335,0.019446963,0.15073566,1.0757477,0.14583443,0.84103334,0.32876652,1.1540473,0.3044644,0.772109,1.3276024,0.7209768,0.24057683,0.0,0.9602213,0.0,1.2020861,1.3800915,0.0,1.5408556,0.0,1.4847679,0.90554875,1.6509328,0.9184264,0.43731442,0.5636132,0.59721506,0.5834017,0.0,0.68501437,0.44687802,0.48967338,1.173747,1.2605126,0.8734887,0.0,0.98436075,0.7857747,0.38537169,1.401218,1.2646393,0.5861817,0.838989,1.1542976,0.0,0.9309221,0.6760152,0.0,0.1634423,0.0,0.48026386,0.0,0.77247894,0.0,0.21483934,0.9874946,1.0902047,1.2525582,0.8871528,0.7990911,1.0147741,1.3699456,1.0473001,0.6734483,1.1505567,1.655458,1.3751305,0.73407614,1.5297954,0.8560436,1.2841638,1.0723749,1.3075876
clarathefilm,0.7816291,0.0,0.8982125,1.0383742,0.0,0.21203664,0.5657948,0.4807003,1.0285554,0.859122,0.62569845,0.0,1.2353945,1.3575091,0.8066634,0.50670666,0.8408164,0.0,1.0354112,0.8810148,0.027783617,0.97705114,0.31567657,1.2983636,0.98037493,0.0,1.1862652,0.7505078,1.2773242,0.96799093,0.9466347,0.5257544,1.4633981,0.4087639,1.1098833,1.0711012,1.0649573,0.02796788,0.0,0.9746185,0.6175526,0.70932007,0.54732114,0.868234,0.4775212,0.67170995,1.0622029,0.76679224,0.0,0.0,0.96083087,0.018846733,1.049173,1.0599442,0.0,1.5781312,0.0,1.3966986,0.37496746,1.2420933,0.78829485,0.3601349,0.79314005,0.48215613,0.93789357,0.0,0.69399405,0.46522084,0.9421681,0.8491298,1.39358,0.34349772,0.0,0.62429947,0.8065345,0.41581416,1.5613252,1.0071157,0.8972967,1.2074448,1.0408853,0.0,0.6741139,0.5413566,0.0,0.0,0.0,0.6042954,0.0,1.4259831,0.0,0.23766854,0.2956701,1.0722904,0.9317493,0.8725879,0.32194892,1.3627945,1.4499731,0.5351296,0.42776293,0.9601204,1.6498587,1.2452794,0.3859864,0.6189117,0.5586872,1.0783421,1.1479567,1.156721
coldpursuitmovie,0.19674931,0.10290478,0.24556689,0.3923768,0.0,0.16478403,0.25382593,0.07998635,0.24259076,0.31872964,0.09739016,0.0,0.30035725,0.3237534,0.3463564,0.2522529,0.2409756,0.0,0.18795645,0.2630142,0.024851542,0.15965977,0.07562389,0.31496572,0.41463584,0.026507132,0.16487008,0.19281262,0.27348572,0.25202906,0.21928927,0.27118945,0.38308412,0.27700278,0.31493112,0.2399411,0.36150908,0.0,0.034814246,0.18452418,0.21250743,0.24843107,0.16890329,0.28817677,0.15438023,0.09725097,0.35913327,0.09325202,0.036556542,0.0,0.28405157,0.045423526,0.30218035,0.38217998,0.11089295,0.40401992,0.0,0.30558434,0.24948654,0.31369525,0.3749869,0.0,0.19541186,0.23452625,0.29136384,0.0,0.23815374,0.15557387,0.20312351,0.3055525,0.28166804,0.21933511,0.0,0.17518272,0.35920262,0.12984791,0.38962984,0.21120197,0.0,0.30033904,0.15222944,0.0,0.24239889,0.2726182,0.0,0.08710338,0.0,0.08913658,0.0,0.29448518,0.0,0.1382917,0.19636966,0.34086484,0.32330737,0.15945137,0.28213432,0.23565309,0.33066723,0.28706712,0.2790221,0.10975954,0.24722227,0.34526816,0.20136218,0.35972,0.2553421,0.2592918,0.3488159,0.43617222
countdown,0.6588958,0.38370192,0.6455535,0.67177814,0.0,0.44650078,0.57723635,0.34262097,0.78052217,0.861075,0.07602076,0.0,0.75344366,0.90543085,0.8545971,0.54604423,0.77004373,0.0,0.40325856,0.5154111,0.09043584,0.50068945,0.17303082,0.38962227,1.039811,0.07643873,0.56168455,0.5474019,0.54684985,0.54062706,0.8690575,0.49038497,0.60227764,0.4394154,0.6904956,0.75304765,0.56438094,0.0,1.869537e-05,0.49843195,0.3818644,0.5133066,0.3702822,0.63134474,0.6682218,0.6364922,0.46815443,0.67812014,0.3872296,0.0,0.6457577,0.0,0.48927718,0.65225226,0.050847422,1.0143108,0.0,0.63118577,0.39502272,0.8981375,0.6801028,0.080676995,0.42002204,0.43666083,0.32828617,0.0,0.37177438,0.20419252,0.18852541,0.77868545,0.5849514,0.62438494,0.0,0.44754893,0.68034863,0.14346741,0.72617185,0.9389518,0.4017042,0.5447343,0.50460386,0.0,0.4241059,0.7582436,0.0,0.22183396,0.0,0.25643486,0.0,0.6208029,0.0,0.35907137,0.63531345,0.76068705,0.733231,0.30692935,0.8065531,0.77207166,1.0725713,0.7146835,0.63147837,0.50165033,0.80546856,0.5597663,0.3784773,0.91650015,0.35539386,0.51709294,0.7097162,0.94548917
currentwarmovie,0.31584048,0.28291425,0.3487773,0.60305023,0.0,0.40593526,0.4765066,0.35759634,0.48839933,0.6734049,0.25332505,0.0,0.5361921,0.9238556,0.61788034,0.33690572,0.3815519,0.066368945,0.31943104,0.4717785,0.08622494,0.6182271,0.12795971,0.48326683,0.7546831,0.0,0.4034356,0.48841038,0.52787036,0.4229055,0.5550271,0.38262755,0.45900095,0.24921104,0.35964462,0.30109867,0.5268831,0.1943278,0.0,0.41634876,0.28579414,0.48377737,0.18569924,0.7378784,0.32019612,0.46256635,0.7113426,0.39972717,0.20214963,0.0,0.7632016,0.0,0.5759219,0.50757325,0.04829541,0.75420576,0.0,0.55455196,0.4463484,0.72867876,0.63596016,0.09621528,0.3506811,0.409249,0.42459786,0.0,0.5523317,0.034903266,0.20630184,0.46568924,0.6575668,0.43606976,0.037081394,0.24836184,0.43888882,0.18540634,0.50422937,0.51397836,0.47405207,0.38810143,0.49277836,0.0,0.3173668,0.4704896,0.0,0.16708402,0.0,0.21153533,0.0,0.47477558,0.0,0.2790192,0.3631595,0.3938362,0.4438416,0.418824,0.546734,0.44611934,0.76960194,0.551274,0.31858364,0.38292563,0.6223125,0.60737437,0.30659407,0.58965486,0.50040114,0.6234034,0.51693183,0.61280435
darkwatersmovie,0.4367522,0.37354723,0.7292098,1.3654424,0.0,0.6229034,0.74544716,0.19131784,0.49130982,0.6757109,0.28996593,0.0,0.7182515,1.0716119,0.8454622,0.6749692,0.8691294,0.0,0.55453753,0.3625875,0.0,1.0127416,0.23327559,0.6134104,1.1407521,0.26333088,0.62190527,0.4957397,0.5986316,0.43937656,0.7263338,0.33970824,0.61975324,0.56510484,0.6237704,0.9420891,0.5917372,0.0,0.44817114,0.77081394,0.35485408,0.54488033,0.6348452,1.0297356,0.5791794,0.7372759,0.8890988,0.59481907,0.21887012,0.0,0.89563465,0.0,0.87400997,0.9048407,0.0,1.033184,0.0,0.83410484,0.41398665,1.0301309,0.93606627,0.10104913,0.6705788,0.45619842,0.70193213,0.0,0.6384489,0.378143,0.6562578,0.5059515,0.96853626,0.749951,0.0,0.46466506,0.69415396,0.47318202,0.5399329,0.8203007,0.3697449,0.8743399,0.76108617,0.0,0.32307327,0.45704198,0.0,0.33232892,0.0,0.15680122,0.0,0.8623328,0.0,0.59119296,0.7561673,0.6150499,0.81842864,0.3273647,0.43839476,0.62023443,1.0108734,0.6107108,0.74805206,0.54791963,0.6659563,0.7006952,0.43694845,0.73061556,0.33099985,0.75124127,0.9072604,0.8287678
detectivepikachumovie,0.33674777,0.36227202,0.57640594,0.8329083,0.0,0.39709717,0.29772192,0.16248727,0.26419848,0.57424444,0.1604705,0.0,0.5840598,0.8979804,0.6424508,0.632301,0.59676456,0.008909082,0.3644437,0.7844321,0.06190423,0.5963693,0.22595903,0.6334824,0.76816267,0.0,0.5703706,0.5298769,0.5739074,0.4764185,0.8192392,0.48008543,0.899071,0.59295887,0.8434168,0.5935749,0.6539107,0.0,0.0,0.45120153,0.14922036,0.49502352,0.39305207,0.8217272,0.56057775,0.29800576,0.43820345,0.4344574,0.0,0.0,0.5993075,0.0,0.48880476,0.6508329,0.15454341,1.1375465,0.0,0.80176544,0.47851017,0.79553396,0.81912184,0.0,0.38221666,0.34052303,0.510035,0.0,0.5179366,0.6595329,0.57154953,0.76374835,0.86398435,0.30310848,0.0,0.26728433,0.6860947,0.2904707,0.97401917,0.76803625,0.32393047,0.6645456,0.54078037,0.0,0.5184719,0.51369625,0.0,0.5394763,0.0,0.2747008,0.0,0.68931216,0.0,0.31261602,0.26352006,0.6082325,0.80235106,0.3923975,0.4892979,0.67805713,0.75617945,0.7154831,0.6750506,0.517273,0.49488357,0.72217315,0.6786597,0.7219123,0.5244617,0.5695383,0.60028756,0.6867914
