movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
piercingmovie,0.56166273,0.50194585,1.3633014,0.73465097,0.39813337,0.008424049,0.8676777,0.5284114,1.2381928,0.09017852,0.84912056,1.0995874,0.9312086,0.0,0.71198744,0.88417405,0.34943354,0.44617677,0.2010423,0.9920205
playingwithfire,1.0182244,1.0677986,1.3467222,0.994218,0.7397061,0.0,1.2158567,1.0094223,1.6411164,0.5996904,1.0922482,1.3101602,1.3169802,0.0,1.322745,1.4396794,0.6986163,1.0564479,1.2155547,0.9123312
playmobilthemovie,1.0021307,0.8925862,1.1901835,0.73307073,0.68195933,0.0,1.0006263,0.86626744,1.1509295,0.57772684,0.9419816,0.81219286,1.1712023,0.0,1.4240375,1.2477106,1.0288312,1.106484,0.9331127,1.024365
pomsmovie,0.5957513,0.4828404,0.82595503,0.5470955,0.5324443,0.0,0.5457922,0.60343677,0.6418208,0.42059356,0.62110007,0.67495483,0.848237,0.0,0.79083174,0.7151291,0.6017684,0.68859285,0.56707996,0.7187686
queenandslim,0.574966,1.1544245,1.3769472,1.3430572,0.9686761,0.0,0.9397578,1.5499687,1.1403352,1.0753554,1.402366,0.86534244,1.2025611,0.0,1.8415895,0.87099135,1.4007964,1.2404088,1.0051657,1.4541583
rambomovie,0.6194398,0.57510173,0.7562828,0.52121603,0.43670228,0.0,0.62297356,0.6267081,0.7498565,0.38734594,0.56668127,0.5619682,0.7188276,0.0,0.8395408,0.8466513,0.5240721,0.7755101,0.50544345,0.57264894
readyornotfilm,0.56473583,0.53240764,0.6965275,0.5594169,0.43982127,0.0,0.77783626,0.5177953,0.8148647,0.42605862,0.70565325,0.75214297,0.9065009,0.0,0.80749327,0.9348759,0.5051245,0.8442164,0.69676095,0.53925437
richardjewellfilm,0.64677995,0.64757174,1.0006416,0.83196825,0.41140303,0.0,0.6085005,0.72840744,0.81124926,0.4700197,0.59767705,0.7792937,0.8230193,0.0,0.6184229,1.0883406,0.7011942,0.5830759,0.6885826,0.7069918
rocketmanmovie,0.9068094,0.86091495,1.2403113,0.91033816,0.69445795,0.0,0.639593,0.69718164,1.1072221,0.28335205,0.9100898,0.9101078,1.1393808,0.0,1.271887,1.07649,0.8511024,0.79011345,0.6177736,0.8917633
scarystoriesmovie,0.70169246,0.76793313,1.13236,0.6793564,0.68462014,0.0,0.6216903,0.7306989,0.9479865,0.32363397,0.8324374,0.78770584,0.96116656,0.0,0.7820668,1.0120611,0.9139962,0.8494055,0.74612355,0.76331735
secretlifeofpets,0.5902286,1.0091534,1.6757711,1.1091772,0.8593772,0.5530305,0.85647947,0.9199548,0.70159036,1.4296117,0.86541945,0.9907028,1.4320053,0.0,1.4773325,2.1495218,1.5776489,1.6710483,1.1328714,0.9053811
serenityfilm,0.9479467,0.8742832,0.9466428,0.8294947,0.67045987,0.0,0.783919,0.8520219,0.7598693,0.44663337,0.7125375,0.82505435,0.86972606,0.0,0.92487514,0.97676545,0.71365625,0.7121669,0.79961145,0.9203243
shaftmovie,1.1645373,0.8092843,1.1581646,0.8594024,0.7043071,0.0,0.67772746,0.60890716,1.000659,0.5570514,1.1246123,0.9768397,1.2430907,0.0,1.4320939,1.0672616,0.72709674,1.0078452,0.8500884,0.90942353
shazammovie,0.86684275,0.5302563,1.4515625,0.9906602,0.41602126,0.0,1.2754635,1.063489,1.1725731,0.60216504,0.65447956,1.227716,1.3363423,0.0,1.1213522,1.0824217,1.2361352,1.4666611,0.89511496,1.111153
spidermanmovie,1.1500498,0.87992615,1.654966,1.1341949,1.3369193,0.0,1.112115,1.0645244,1.0796378,0.4502694,1.2551297,1.6594753,1.4680423,0.0,1.6091007,1.7320048,1.5516119,1.3524772,0.78767014,1.2020451
spiesindisguise,0.81153125,0.9260292,1.4800113,1.4029516,1.2505012,0.0,1.2377113,0.9753481,1.0838479,0.7652904,1.1196107,1.0226599,1.3747126,0.0,1.3492146,1.8185956,1.469491,1.2504755,1.1243799,0.9834634
starwars,0.836103,0.9878631,1.2702507,0.51184916,1.598677,0.0,1.1518778,0.58640605,1.2305913,0.7105312,1.1078339,1.4665065,0.6776665,0.0,1.8228315,1.6345543,1.291554,1.3559994,0.5568585,1.4226493
stormboymovie,0.55215484,0.7418857,1.061845,0.47384608,0.73030794,0.0,0.56569636,0.63897455,0.6743095,0.4857283,0.8135119,0.7467728,0.8704872,0.0,0.9706881,0.6750461,0.7074514,0.70326054,0.80684596,1.0110865
stubermovie,0.8137082,0.7370946,0.9383033,0.68422365,0.7690761,0.0031079205,0.47728503,0.5807511,0.8491155,0.6352359,0.8078392,0.59956205,0.75154525,0.0,0.79027,1.1493675,0.93672127,0.7661591,0.6460102,0.5212952
taosdfilm,0.59238213,0.47934812,0.6666837,0.5771152,0.53122073,0.0,0.5460901,0.5730219,0.69981,0.3996618,0.5969202,0.5626983,0.5760279,0.0,0.66738254,0.6800132,0.6087557,0.5642647,0.61940855,0.5410742
teenspiritmov,0.7718125,0.52127427,1.3930835,1.0161055,0.63435173,0.0,0.9616157,1.2794538,1.2329484,0.5298899,1.3720714,0.99988127,1.1612754,0.0,0.59799063,0.59161717,0.7027773,1.0786631,0.73095137,1.2881864
terminator,1.1271378,0.9284466,1.3193778,1.1490266,0.7554908,0.0,0.99337345,0.7527545,1.3658301,0.5620376,1.256562,1.3873668,1.7039346,0.0,1.3803645,1.635151,1.1035488,1.4138585,0.79661006,0.8787314
theaeronautsmov,0.64377785,0.4825327,0.5125372,0.32310623,0.47500572,0.0,0.397987,0.36135852,0.41478944,0.2587036,0.4005232,0.4442064,0.4302343,0.0,0.5226325,0.65749794,0.50510025,0.43478894,0.29390848,0.3875829
thebestofenemies,0.8192065,0.57777554,0.9869721,0.76014256,0.6427592,0.0,0.8653862,0.91506463,0.8403381,0.63504356,0.6287245,0.8841905,1.1239259,0.0,0.97636694,0.9968752,0.78412944,1.0887098,0.7936749,0.7928513
thedeaddontdie,0.93024826,0.89305943,1.1630346,0.9628333,0.72169036,0.0,0.6354116,1.0347974,1.0041131,0.6548083,1.3062032,0.8031966,1.1349918,0.0,0.98090374,0.9557362,0.8084056,1.0446105,0.6145004,1.142588
thefarewell,0.699703,0.6407162,0.999676,0.8649582,0.7234848,0.0,0.7792218,0.7339321,0.99738467,0.36824578,0.8222679,0.7737091,0.9847993,0.0,1.1413211,0.85484916,0.7773199,0.82638425,0.70008963,0.75783277
thehighwaymen,0.6737197,0.6165161,0.9786415,0.69176507,0.688596,0.0,0.5301554,0.58071035,0.7536136,0.3174145,0.67123395,0.6660638,1.0435754,0.0,1.0720711,0.8945696,0.84039474,0.9237352,0.59561795,0.72490656
thehummingbirdprojectfilm,0.36435264,0.3297071,0.4944059,0.32388437,0.30516592,0.0,0.34772962,0.34409845,0.42547476,0.22550492,0.38825166,0.37213954,0.46573412,0.0,0.48547864,0.47593963,0.40775102,0.39035887,0.34443492,0.3631857
theintrudermovie,1.0423037,0.97868377,1.7772874,1.4040071,1.3049511,0.0,0.90649706,1.0139141,1.5925493,0.80440176,1.0512552,1.3987849,1.8617313,0.0,1.0402954,1.3434329,1.1188209,1.2840296,1.1448622,1.2054218
theirishmanfilm,1.3006437,1.3901105,1.5332181,1.2115686,0.93743587,0.0,0.9813399,1.1269529,1.8472342,0.5765134,1.1921709,1.8972375,1.6190647,0.0,1.8268402,1.7892002,1.5361121,1.7024726,1.5258405,1.119846
thekitchenmovie,0.99178654,1.3144653,2.1264203,1.3651397,0.9924954,0.17028902,1.3206365,1.3120265,1.8223748,0.80634934,0.9361327,1.482697,2.087835,0.0,1.3391558,2.093106,0.88326925,1.3780028,1.361227,1.3491448
thelegomovie,1.0860856,0.9845314,1.646837,0.8511969,0.64055485,0.23558226,0.93051934,0.7962607,0.87892544,0.9419249,0.60719144,1.0313758,0.9774172,0.0,1.2605238,1.3092018,0.99207616,0.85400546,1.3507738,0.83733106
themustangfilm,0.7872625,0.71090597,0.99209124,0.61498725,0.5617596,0.0,0.619655,0.76630753,0.88635826,0.49785048,0.90413916,0.7097183,0.8212161,0.0,0.79297286,0.7884137,0.53903574,0.7401498,0.5533784,0.75757015
thenightingalefilm,0.94635826,0.6100739,1.3268803,0.5944973,0.7620969,0.0,0.5229554,0.66342837,1.2109149,0.37924635,1.166541,0.88501817,1.4013884,0.0,1.0481646,0.8604771,0.9543837,0.86292315,0.72294426,0.51925397
theprodigymovie,0.64300233,0.70212495,1.3062235,1.3891805,0.5934584,0.0,1.237432,1.4009271,1.3926167,1.4102123,1.091356,0.92462164,1.1189824,0.0,1.7811397,1.062223,1.0758045,1.6943274,1.0647097,1.408505
thesunisalsoastar,1.0183562,0.9034332,1.5386068,1.2119993,0.6888384,0.05515874,1.295485,1.2091007,1.3894498,0.6407859,0.6162968,1.2812985,1.4270333,0.0,1.1735691,1.4748039,0.82922316,1.2161633,1.1427672,1.3445228
theupsidefilm,0.8555195,0.6076206,1.5312332,0.8430973,0.8612114,0.0,0.7368413,0.8354626,0.8038975,0.9913868,1.0299528,1.200789,1.2590514,0.0,1.6134385,1.2119156,1.1198318,1.0539144,0.8522311,0.99801093
tolkienmovie,0.65648794,0.85840005,1.1219457,0.75995326,0.9643489,0.0,0.6913435,0.57759696,1.0108488,0.5407374,1.0420887,0.70137376,1.1001198,0.0,0.96393687,1.2748729,0.83774894,0.8934294,0.6887273,0.6206019
toystory,0.85647625,1.1422024,1.6458942,0.6914605,0.9327338,0.0,1.1705383,0.9820383,1.1037751,0.7118124,1.038297,1.1718423,0.9723545,0.0,1.3906957,1.3297428,1.2568538,0.98896223,1.1417212,1.189283
triplefrontier,0.5802166,0.7945474,0.9589929,0.58643544,0.7642186,0.0,0.70948184,0.65430766,0.8912748,0.62149316,0.7892571,0.7397493,0.7774091,0.0,0.8875615,0.8331721,0.98759454,1.0934781,0.7762427,0.73297906
uglydolls,0.24011931,0.39567688,0.4920731,0.25930768,0.2867644,0.0,0.5400193,0.13780114,0.66711426,0.09034148,0.42170447,0.4811991,0.8515864,0.0,0.9581943,0.78398335,0.6474093,0.48348844,0.28011593,0.65241766
uncutgems,0.95726943,1.0532054,1.0886023,0.5450671,0.6148962,0.0,0.8574057,0.774394,1.0638325,0.3330827,1.211078,0.9199806,1.2532705,0.0,0.98481846,0.908141,0.8682504,1.2410294,0.73853475,0.87510467
underthesilverlake,0.8033019,0.74082243,1.0515907,0.99305105,0.79509497,0.0,1.0475713,0.91066885,0.75112414,0.45258757,0.8435064,0.66365665,1.1162611,0.0,1.2720954,1.1659018,0.80346054,0.66762644,0.85774255,0.8103553
usmovie,0.6633286,0.5918745,0.69038427,0.4530812,0.56329846,0.0,0.6725497,0.50900227,0.42742407,0.29542363,0.4276225,0.5451726,0.4726805,0.0,0.6264611,0.7056581,0.5932207,0.7769294,0.5082408,0.64450073
wavesmovie,0.83276343,0.83444005,1.2273841,0.9630739,0.98438007,0.0,1.2019908,0.8129352,1.2071106,0.43430147,0.76830834,0.5546761,1.2255615,0.0,1.3991421,1.2040263,1.0148412,0.9901009,0.86889136,0.7952894
whatmenwant,1.2943854,1.0541345,1.6964458,1.254401,1.1316969,0.0,0.91469485,0.7804535,1.3811247,0.91222966,1.2212794,1.4396633,1.6357394,0.0,1.5023912,1.7198607,0.9679963,1.2195755,1.0499573,0.9454427
wonderparkmovie,0.83296067,0.9244276,1.103604,1.0062962,0.5703593,0.0,0.9258679,0.59125334,1.3006337,0.3451369,1.1392378,1.2418718,1.3874533,0.0,1.2737596,1.377564,0.8709027,0.9328646,1.2082105,0.78465813
wrinklestheclown,0.36435264,0.3297071,0.4944059,0.32388437,0.30516592,0.0,0.34772962,0.34409845,0.42547476,0.22550492,0.38825166,0.37213954,0.46573412,0.0,0.48547864,0.47593963,0.40775102,0.39035887,0.34443492,0.3631857
xmenmovies,1.292582,1.1975873,1.6220657,1.3093128,1.235549,0.0,0.8250891,1.2926226,1.3670263,0.9265979,1.0515993,0.9574446,1.3957916,0.0,1.1408062,1.6459471,1.3616261,1.5377666,0.8468741,0.92630136
yardiefilm,0.47212738,0.47407725,0.84347665,0.5208611,0.48007762,0.0,0.52897465,0.6318808,0.54994977,0.31921273,0.5871952,0.6090779,0.5568188,0.0,0.5465198,0.70089567,0.62694657,0.5476375,0.5577825,0.59274864
yesterdaymovie,0.76436836,0.7236405,1.071895,0.8980585,0.84998536,0.0,0.57595783,0.61831784,0.8655446,0.535036,0.892885,0.8394813,0.9854548,0.0,1.0499973,1.0163784,1.1171334,0.97316486,0.7937412,0.79505265
zombieland,1.3102685,0.9973487,1.67941,1.4632207,1.0922723,0.0,1.006944,1.3692226,1.7471633,0.6843074,1.5082558,1.8098527,2.0234478,0.0,1.6849164,1.6871574,1.4356804,1.3131343,1.3909314,1.2940189
