movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
httydragon,0.71014416,0.35313305,0.60020703,0.7617174,0.20967996,0.5949965,0.91401803,0.50544024,0.24649328,0.72960204,0.744878,0.0,0.0,0.7897946,0.4317159,0.46123785,0.6542326,0.41527084,0.6537941,0.0,0.72998196,0.6328358,0.3872747,0.19441305,1.0374336,0.84458864,0.5189495,0.0,0.69344836,0.7852803,0.083358064,1.0770059,0.0,0.0,0.0,0.47853616,0.0,0.4504997,0.2716826,0.11538315,0.5097935,0.07907865,0.6603595,0.0,0.48163107,0.8139394,0.0,0.5259613,0.4898381,0.9306299,0.56889296,0.4763673,0.38217786,0.9334365,0.12381071,0.5052889,0.6833368,0.9421881,0.60840344,0.0,0.9407798,0.7677573,0.3396944,0.0,0.2616677,0.5009171,0.99435484,0.6909128,0.24728447,0.8082469,0.8068601,0.6609177,0.42640263,0.6852441,0.23689799,0.6180249,0.16831805,0.66411185,0.0,0.7067473,0.0,0.0,0.18650326,0.9270049,0.2834164,0.8636846,0.16234855,0.0,0.5903315,0.8612989,0.61855346,0.16902822,0.0,0.26570913,0.82906634,0.9097354,0.6787242,0.23009075,0.42622414,0.0,0.78810716,0.41122335,0.9772651,0.45175055,0.4949057,0.020082496,0.0,0.0,0.73841363,0.40061492,0.9763867,0.23970854,0.612513,1.1059506,0.37994796,0.7170755,0.0,0.95659107,0.7693993,0.3540341,0.8270863,0.3431154,0.0,0.19688952,0.5577527,0.5597424,0.43516618,0.7506382,0.85042524,0.0,0.7099036,0.7580845,0.09137986,0.46656504,0.9081309,0.8805014,0.8685199,0.85777634,0.13794254,0.7001277,0.0,0.6667105,0.64688826,0.68335843,0.7393289,0.6825188,0.0,0.520164,0.6798732,0.51121515,0.68626606,0.0,1.0389581,0.0,0.8194597,0.29244876,0.0,0.078431934,0.7006029,0.617357,0.15563683,0.6183262,0.5717569,0.67759186,0.32264405,0.06718135,0.0,0.41819984,0.7052099,0.0
hustlemovie,0.18028665,0.26777422,0.20652162,0.48564106,0.41149622,0.51073676,0.2884415,0.14362799,0.47165808,0.52098715,0.29512525,0.027065683,0.0,0.29863662,0.45601264,0.33057022,0.19023314,0.28181848,0.3387889,0.0,0.6084357,0.31349817,0.31961468,0.19426055,0.6282645,0.6417374,0.4415568,0.0,0.3875556,0.34109777,0.16300271,0.55046815,0.0,0.0,0.0,0.3498093,0.07718169,0.15080003,0.049811926,0.2177547,0.33728686,0.0,0.3605841,0.0,0.39437217,0.24086457,0.0,0.38018143,0.31758684,0.6981255,0.3518155,0.31785417,0.42493466,0.41851977,0.2073929,0.62538636,0.4006855,0.4059952,0.50994575,0.0,0.4327762,0.37072906,0.19547415,0.0,0.2957358,0.3541476,0.66192967,0.40331987,0.15795927,0.5927474,0.6728544,0.49497816,0.35308906,0.3610416,0.27067077,0.43686035,0.25518763,0.30230972,0.0,0.52216357,0.0,0.0,0.3469657,0.62324524,0.43477163,0.4092453,0.18652737,0.0,0.09722364,0.4315429,0.34672138,0.31603158,0.0,0.38285565,0.16268589,0.5026417,0.2475648,0.1837249,0.2828136,0.0,0.23486204,0.225982,0.44480416,0.13354173,0.36813194,0.03587354,0.10403489,0.0,0.6038722,0.034065682,0.45159686,0.2944495,0.06520048,0.39978915,0.32212716,0.64218897,0.0,0.5691264,0.29546544,0.31769818,0.46668896,0.13506676,0.0,0.15270627,0.50477165,0.28638467,0.3529259,0.38811097,0.36684546,0.0,0.25971705,0.42583907,0.55266565,0.102044865,0.5598469,0.5175994,0.34486333,0.394556,0.079349,0.52674353,0.11514666,0.48487756,0.5825444,0.61652684,0.44482893,0.50349265,0.0,0.5753758,0.2860897,0.23139574,0.46059227,0.24569932,0.54602367,0.0,0.48634046,0.0642251,0.0,0.37875733,0.34049407,0.37246472,0.31083137,0.483913,0.40652707,0.4739213,0.26889244,0.16428171,0.055636667,0.37811345,0.43208283,0.0
hustlersmovie,0.070499845,0.06846615,0.7432046,0.60158247,0.16851941,0.7224069,0.21545935,0.24935132,0.12374313,0.30019486,0.59753954,0.2585389,0.0,0.7365973,0.57294345,0.5023831,0.40855908,0.16952068,0.3531663,0.0,0.7784226,0.20690367,0.26665416,0.31492883,0.7162993,0.66948074,0.68513787,0.0,0.3877235,0.47663596,0.23454933,0.8070931,0.0,0.0,0.0,0.2526981,0.5622418,0.2987339,0.13308612,0.21085791,0.24915645,0.0,0.84369504,0.0,0.070676334,0.601873,0.0,0.46475592,0.4845866,0.57254285,0.6047367,0.23199925,0.30205098,0.7262883,0.1497642,0.5206573,0.61979467,0.6342368,0.4459355,0.0,0.72541475,0.4417832,0.17303269,0.0,0.33459276,0.37766215,0.96775496,0.13909647,0.35468647,0.754571,0.7744023,1.1165109,0.66864336,0.6197738,0.1019464,0.45909294,0.36713004,0.70466334,0.0,0.8679196,0.0,0.0,0.23016557,0.9584078,0.47728118,0.81582916,0.08619891,0.0,0.14780042,0.61392564,0.623074,0.0,0.0,0.57790244,0.42670804,0.8785008,0.10042521,0.08719894,0.51282865,0.04107319,0.41392908,0.20102207,0.91788685,0.28915077,0.036897115,0.0,0.15775342,0.0,0.72281796,0.0,0.8747185,0.062229242,0.20519158,0.76286703,0.45958468,0.75361216,0.0,0.6918877,0.549523,0.37337315,0.2883216,0.0,0.0,0.3239767,0.23375492,0.058536682,0.23376088,0.69973004,0.7217063,0.0,0.5762796,0.88136786,0.13106665,0.12695682,0.93579054,0.747854,0.44049844,0.7084512,0.16783136,0.69074667,0.0,0.49196163,0.56074363,0.46213752,0.48799735,0.78575855,0.0,0.6903155,0.24206015,0.60090315,0.15637751,0.044905964,0.6231597,0.0,0.94890445,0.024723843,0.0,0.32640898,0.36006108,0.27677268,0.0,0.7811004,0.5382574,0.5219522,0.45333308,0.63260615,0.0,0.33986714,0.7715785,0.0040557515
isntitromantic,0.14421001,0.30783468,0.25960907,0.44585094,0.5266448,0.36682135,0.28155133,0.25102282,0.21863154,0.3607583,0.18901461,0.0,0.0,0.29955703,0.506147,0.24542037,0.2922039,0.26827917,0.4475619,0.16124387,0.46278018,0.26921102,0.3191328,0.20933326,0.52795273,0.55110353,0.41226774,0.0,0.33441645,0.40884188,0.05846476,0.4827184,0.0,0.0,0.0,0.2556323,0.143187,0.24194303,0.2132757,0.16411594,0.48576412,0.0,0.4305941,0.0,0.3413124,0.41928235,0.0,0.18659115,0.27046752,0.46891382,0.2816045,0.2819689,0.3512533,0.3920189,0.10845219,0.44055015,0.45217672,0.4665516,0.23814006,0.0,0.47613087,0.28391525,0.35427788,0.0,0.13866347,0.2488256,0.6269679,0.25980568,0.19543092,0.5891266,0.48863998,0.3181825,0.25405067,0.49711928,0.109883666,0.35041857,0.100747645,0.3057808,0.0,0.4013759,0.0,0.0,0.23467681,0.557324,0.28045353,0.6400255,0.30030385,0.0,0.11906155,0.3382776,0.3011168,0.09857631,0.0,0.3612962,0.20999086,0.49270633,0.2509226,0.2732614,0.34837356,0.0,0.2895383,0.030578775,0.5264519,0.31560504,0.11448392,0.04040195,0.049170863,0.0,0.33698514,0.11705514,0.6624511,0.30249375,0.23833773,0.48352075,0.26382327,0.52316135,0.0,0.51428694,0.46621647,0.41865915,0.4366541,0.23807412,0.0,0.27444547,0.5413371,0.4573342,0.21899645,0.45300758,0.35935163,0.0,0.25077626,0.33229697,0.3059533,0.1944279,0.43775642,0.5493548,0.23137857,0.3466432,0.19643193,0.33390242,0.01216887,0.3913854,0.418606,0.46537793,0.2800713,0.50288576,0.0,0.47161165,0.44671866,0.2800991,0.51535815,0.08716169,0.550293,0.0,0.49663642,0.10757171,0.0,0.27475592,0.2989469,0.18274099,0.23649609,0.41982403,0.36370087,0.29730418,0.3770789,0.12764618,0.049468324,0.36587787,0.5876769,0.0
itmovieofficial,0.48859212,0.26747358,0.3127483,0.5394468,0.5956214,0.574657,0.4213101,0.48541248,0.27054313,0.5320102,0.37271094,0.0,0.0,0.6231401,0.3641281,0.4287266,0.3636787,0.38830316,0.43127462,0.015504728,0.54294187,0.35943243,0.32723543,0.47410455,0.59829384,0.6605236,0.5500054,0.0,0.66381764,0.40782014,0.2085698,0.7679263,0.0,0.0,0.0,0.302453,0.0152640175,0.44612432,0.39254907,0.32264054,0.67398566,0.0,0.38036072,0.0,0.17060362,0.5419301,0.0,0.37093744,0.5491812,0.5634608,0.50916797,0.326639,0.2256957,0.5791042,0.122337215,0.54970646,0.48016512,0.68387604,0.581457,0.0,0.6631622,0.38118103,0.2703426,0.0,0.07165155,0.22119544,0.7046845,0.6098016,0.24263252,0.6530055,0.7939939,0.31856623,0.44148883,0.85016185,0.0074737817,0.57946265,0.2460718,0.44864622,0.0,0.8036974,0.0,0.0,0.29992047,0.823302,0.33040643,0.8111226,0.13395512,0.0,0.33965307,0.44990262,0.51007533,0.23281987,0.0,0.3783488,0.16708548,0.6178877,0.31236675,0.10636381,0.3284034,0.06862506,0.4447353,0.18499656,0.57408994,0.53194904,0.29104662,0.0,0.29508862,0.0,0.47789544,0.169254,0.74122757,0.2652703,0.2655234,0.642795,0.269624,0.5030952,0.0,0.66525155,0.7171619,0.40136915,0.58701384,0.5203393,0.0,0.2113652,0.47693762,0.5773535,0.33020073,0.5450195,0.4504634,0.0,0.46547154,0.60291725,0.40535665,0.17756267,0.5558548,0.5890254,0.46556112,0.38072738,0.3851051,0.45935795,0.0,0.29669318,0.5466039,0.56697583,0.60742295,0.69151956,0.0,0.48323414,0.6358923,0.4353981,0.6637514,0.18733028,0.64266497,0.0,0.56534415,0.084715016,0.0,0.51177895,0.47189063,0.23110345,0.14300056,0.7465295,0.48486587,0.58091426,0.4094361,0.33186603,0.0,0.4179726,0.8197104,0.014045134
jayandsilentbob,0.43444642,0.48906186,0.30433878,0.6867915,0.7018228,0.7434254,0.67469573,0.85776603,0.3830101,0.47620034,0.57678366,0.03590589,0.0,0.89924794,0.7672597,0.47535405,0.4740292,0.47915363,0.78663975,0.0,0.560739,0.4210697,0.7474026,0.6632347,1.0078251,1.1121213,0.781566,0.0,0.84696007,1.0895002,0.34284726,1.1047866,0.0,0.0,0.0,0.21189035,0.0,0.4944033,0.40841922,0.39020666,0.7786735,0.0,0.7365025,0.0,0.24411207,0.71977115,0.0,0.41908634,0.34435922,0.843424,0.90458804,0.36230212,0.51307756,0.8129389,0.09701688,0.47697556,0.7339014,0.812647,0.5176486,0.0,0.7946946,0.5997145,0.6043386,0.0,0.17150998,0.20047025,1.1972545,0.5698681,0.2970782,0.75704736,1.0082256,0.5599969,0.6030865,0.9279334,0.0817793,0.8055402,0.06298595,1.0008415,0.0,1.1051708,0.0,0.0,0.36395702,0.98294705,0.63994694,1.0359012,0.54099184,0.22643967,0.3950057,1.0604366,0.8205902,0.05037589,0.0,0.5185459,0.437551,1.1859009,0.30795485,0.13728365,0.42307174,0.12648945,0.6296087,0.11433373,0.97604847,0.7005827,0.4223814,0.16004512,0.1658971,0.0,0.7861492,0.22174497,1.2165309,0.30085304,0.56458145,1.0226948,0.49272135,0.71326905,0.0,0.95363265,0.8570625,0.69987226,0.6424087,0.7883312,0.0,0.39110145,1.0002029,0.7790427,0.62371004,0.83714235,0.4182646,0.0,0.7111764,0.67408407,0.5187084,0.51006746,0.85034096,0.8344004,0.68696856,0.71189386,0.10326968,1.1341207,0.0,0.338136,0.8566922,0.5512357,0.7031148,0.7623752,0.0,0.6335244,0.86326134,0.5410047,0.88961166,0.0817765,1.0236241,0.0,0.9280887,0.0,0.0,0.4608864,0.42957097,0.5529894,0.22433494,0.5318947,0.898908,1.243616,0.59726816,0.2630607,0.0,0.77038723,0.89101857,0.0
johnwickmovie,0.5943439,0.32517162,0.4910082,0.6431839,0.50178164,0.8175539,0.54960096,0.5523631,0.40118462,0.72056246,0.7397729,0.0,0.0,0.40966356,0.6112943,0.5911534,0.40575314,0.6158091,0.74233335,0.050961543,0.909217,0.35593852,0.42130902,0.44794297,0.8695971,0.84830385,0.7331929,0.0,0.7390403,0.5030329,0.19337499,0.8143492,0.0,0.0,0.0,0.43025327,0.06706341,0.5061725,0.0,0.34472516,0.48112053,0.0,0.57236755,0.0,0.3311977,0.64149916,0.0,0.39447138,0.3603667,0.8432866,0.72667676,0.32290876,0.5948403,0.7181572,0.28941476,0.49747705,0.778852,0.48607254,0.35649568,0.0,0.8972137,0.6085781,0.25911152,0.06234298,0.17853141,0.24024531,0.92631644,0.63280416,0.19900838,0.69778246,0.51331013,0.80268806,0.5398911,1.2693149,0.0,0.76680064,0.14753681,0.40480512,0.0,0.8321746,0.0,0.0,0.3007901,0.99233633,0.5621912,0.6829593,0.102901526,0.0,0.49481684,0.71569836,0.4022924,0.289926,0.0,0.42300925,0.57989186,1.0630239,0.08376246,0.38633847,0.36501864,0.0,0.61435556,0.091017276,0.62109107,0.4674444,0.63494915,0.26128083,0.08368176,0.0,0.75058115,0.08318733,0.7496559,0.24962835,0.1879871,1.1370473,0.7765454,0.84509987,0.0,0.83354133,0.93979996,0.3085783,0.5142746,0.5557077,0.0,0.23900196,0.50501615,0.82192004,0.2543286,0.6438032,0.81680226,0.0,0.557906,0.63820356,0.43987557,0.26418355,0.79259807,0.5649745,0.5319977,0.5311686,0.40412745,0.77869976,0.08293953,0.5024595,0.54434556,0.43873996,0.5135799,0.86534256,0.0,0.39286578,0.49644324,0.7382132,0.7580453,0.30894974,0.8904616,0.0,0.86232823,0.20595314,0.08565953,0.432987,0.24134606,0.5294768,0.096772246,0.54192644,0.67118233,0.4739127,0.4275718,0.33938575,0.102890044,0.60577714,0.71288776,0.0
jojorabbitmovie,0.520709,0.20570228,0.6444704,0.5585104,0.5255148,0.7456994,0.45075837,0.3456242,0.30575645,0.929015,0.5972384,0.0,0.0,0.6202604,0.6300185,0.25428337,0.28188193,0.29044083,0.6539121,0.0967765,0.77225745,0.31541756,0.7034711,0.25104755,0.92861,0.76933396,0.55631423,0.0,0.4311124,0.8035669,0.1755096,0.8773122,0.0,0.0,0.0,0.38871795,0.0,0.4083715,0.17195675,0.48857838,0.6430628,0.0,0.4257465,0.0,0.4721755,0.5678576,0.0,0.49978688,0.3011348,0.6940515,0.4818467,0.2840293,0.386965,0.46498466,0.17930669,0.57889664,0.6651752,0.41113603,0.55087095,0.0,0.7944436,0.6017798,0.29336515,0.08905583,0.12463201,0.16810651,0.73670727,0.6145877,0.1687045,0.8495309,0.7703714,0.62108624,0.6729944,0.7752292,0.16773312,0.64495885,0.39474207,0.6729267,0.0,0.6846289,0.0,0.0,0.25330132,0.76922184,0.5996565,0.6315284,0.30959642,0.0,0.16650614,0.52688324,0.7254446,0.29635414,0.0,0.35613236,0.40064427,0.85468125,0.23127756,0.41713455,0.4098192,0.12098263,0.62296313,0.11092564,0.6838545,0.719673,0.36637402,0.073770076,0.17870623,0.0,0.5509295,0.113786295,0.7848255,0.35215086,0.35941976,0.7258013,0.27921414,0.66317546,0.0,0.67043775,0.5968552,0.38605285,0.5313007,0.48473182,0.0,0.25916114,0.65022206,0.40834674,0.5241695,0.60003364,0.7193004,0.0,0.56024176,0.5087303,0.6468205,0.35112062,0.7696508,0.634272,0.3830593,0.50770575,0.21002477,0.5412675,0.0,0.36043933,0.6227532,0.6366127,0.72322375,0.6123188,0.0,0.53364277,0.70598817,0.43472552,0.7624706,0.22950096,0.7716072,0.0,0.7641019,0.20572536,0.0,0.23259816,0.58175135,0.18551534,0.0,0.4357505,0.5366483,0.50557566,0.47349063,0.45012665,0.0,0.46911106,0.8238794,0.0870173
jokermovie,0.29186034,0.104037926,0.3350153,0.3087568,0.26256132,0.34599295,0.37168136,0.167135,0.21061866,0.39147648,0.37721205,0.04154349,0.0,0.38979644,0.3910507,0.2022973,0.21785669,0.25092554,0.29220077,0.0,0.27526456,0.26443475,0.33412334,0.18866132,0.59755147,0.5789588,0.28663093,0.0,0.28344166,0.54882103,0.18673651,0.61957616,0.0,0.0,0.0,0.15316136,0.0,0.2374304,0.1526244,0.21581534,0.3871995,0.0,0.3476001,0.0,0.3128614,0.42203522,0.0,0.25644112,0.24536997,0.37381116,0.362152,0.21688126,0.2747871,0.46574917,0.13609537,0.4028427,0.45595047,0.49466538,0.45331526,0.0,0.43686807,0.21225426,0.26947212,0.040416982,0.14926234,0.14711687,0.6020187,0.33063418,0.076814055,0.5809528,0.4039768,0.45493403,0.38198462,0.4813193,0.08483292,0.34728637,0.33507,0.38294637,0.0,0.4947726,0.0,0.0,0.31697863,0.4405036,0.2852116,0.36864406,0.32292256,0.0,0.23908766,0.25499892,0.45292827,0.19688757,0.0,0.2955816,0.32760397,0.48717108,0.10035231,0.23177524,0.2524993,0.03908657,0.32558665,0.0,0.4861332,0.48246393,0.23862104,0.0407921,0.1250927,0.0,0.3075528,0.12431516,0.5212516,0.16156171,0.2857839,0.52265847,0.24419916,0.5195972,0.0,0.4069138,0.47230056,0.25846857,0.4681661,0.3542023,0.0,0.14109176,0.3400298,0.39671475,0.29573417,0.39774036,0.3373903,0.0,0.30257872,0.36730853,0.40507752,0.2741208,0.38432038,0.42536777,0.36183688,0.35055614,0.32401088,0.49329028,0.0,0.21006666,0.4800949,0.28099638,0.3891594,0.52482355,0.0,0.27452016,0.4143002,0.30626607,0.40875435,0.21341902,0.5519149,0.0,0.44859773,0.1426183,0.0,0.22539571,0.27471754,0.25378397,0.0,0.35040823,0.28577447,0.38692564,0.22034341,0.33752877,0.10126622,0.28526956,0.48238936,0.019352058
judythefilm,0.33393285,0.3838712,0.4057551,0.31497812,0.21402508,0.31357676,0.5865807,0.24560225,0.112948984,0.39255565,0.52265275,0.012247493,0.0,0.51370037,0.55372167,0.3221153,0.48254067,0.2406427,0.4560198,0.0,0.6233117,0.20811842,0.29369035,0.2403897,0.6112548,0.700314,0.42812884,0.0,0.19604103,0.40564334,0.10586111,0.6458583,0.0,0.0,0.0,0.2182033,0.0,0.12596105,0.1641773,0.14954624,0.429616,0.0,0.63514704,0.0,0.3551362,0.4884489,0.0,0.37088135,0.32756993,0.4749876,0.6312226,0.27189857,0.2549151,0.5426473,0.14698254,0.3172865,0.34699738,0.66767895,0.34209043,0.0,0.43640265,0.34672654,0.16074882,0.0,0.15644142,0.10394078,0.46641147,0.49609733,0.18171778,0.52921396,0.71664244,0.37186384,0.28499186,0.53307736,0.28252822,0.49384025,0.20673448,0.50971127,0.0,0.459353,0.0,0.0,0.33300897,0.56426734,0.30125138,0.49473274,0.15237284,0.0,0.32894206,0.32205877,0.46177688,0.034274478,0.0,0.20463443,0.46139798,0.35209796,0.21020514,0.29783675,0.3127286,0.0,0.50002676,0.20597515,0.52124053,0.41686183,0.2836594,0.12637629,0.26925024,0.0,0.47190517,0.065517865,0.72092634,0.21296838,0.37665647,0.6041375,0.3889038,0.47245523,0.0,0.51116747,0.589314,0.25824597,0.47214857,0.29461798,0.0,0.100797616,0.38285288,0.37853336,0.3487,0.6083466,0.48603037,0.0,0.5467631,0.30934665,0.42870256,0.25377914,0.45848092,0.5470134,0.34017876,0.42253315,0.1691344,0.42984352,0.0,0.26248866,0.5791301,0.4734543,0.5100285,0.6671069,0.0,0.41995338,0.5160483,0.49817616,0.4476032,0.05260143,0.6506111,0.0,0.3745317,0.07166468,0.0,0.282653,0.39607036,0.32556224,0.0,0.47898442,0.28892055,0.4517083,0.3855395,0.19190603,0.0,0.32960516,0.4946863,0.0
jumanjimovie,0.46156833,0.6308649,0.32100636,0.62685853,0.71755534,0.7325018,0.82604396,0.42102805,0.372858,0.7623245,0.5224711,0.0,0.0,0.58189243,0.48526713,0.3591897,0.50652707,0.64806175,0.5137188,0.00019106508,0.805471,0.20353596,0.829789,0.2772065,0.8393373,1.0335811,0.7207087,0.0,0.6587448,0.728551,0.0,1.0643172,0.0,0.0,0.0,0.4478574,0.16156572,0.6044915,0.3262118,0.27891746,0.8293072,0.0,0.39133227,0.0,0.3414661,0.8852876,0.0,0.69271,0.4995473,1.0645541,0.99301356,0.4909768,0.37568483,0.8403967,0.35047406,0.6599827,0.90225476,0.6720852,0.7350816,0.0,1.0070856,0.6647278,0.46159968,0.003357847,0.51731926,0.6359275,0.8494032,0.43553936,0.23387057,0.6149049,0.95795137,1.106384,0.93118834,1.1730442,0.2918533,0.6254933,0.187362,0.69608957,0.0,0.61571944,0.0,0.0,0.31215158,0.9652946,0.7637897,0.7123853,0.34173355,0.10069528,0.48760659,0.60773337,0.73406094,0.05255651,0.0,0.35063335,0.51406354,0.8096777,0.39864048,0.25953782,0.66025126,0.0,0.4184046,0.4440653,0.81552416,0.5672517,0.41974682,0.42163214,0.028216284,0.0,0.6569502,0.51525104,0.9953353,0.2675112,0.5690035,0.9302573,0.5446345,0.8926298,0.0,0.9528657,0.8470318,0.6368153,0.7635046,0.48264566,0.0,0.38738784,0.8498334,0.5934981,0.45515352,0.55515546,0.87021154,0.0,0.73819464,0.7944527,0.58348274,0.5553555,0.57285273,0.715201,0.8251426,0.7602623,0.0,0.68919027,0.0,0.4934672,0.58891827,0.74235606,0.63567513,0.79489803,0.0,0.42255345,0.9173871,0.55877715,0.84105587,0.2615721,1.0638636,0.0,0.9955134,0.059173778,0.0,0.35872382,0.77084327,0.40678257,0.030705567,0.6511332,0.55904347,1.0194615,0.38356176,0.44803905,0.0,0.6427969,0.85297596,0.21278636
justmercyfilm,0.21519893,0.31247365,0.31295156,0.35250354,0.36180103,0.36836165,0.32699817,0.44146293,0.32991314,0.25359166,0.31201214,0.0,0.0,0.28445226,0.29677665,0.25801873,0.39210612,0.34493005,0.6650019,0.062195983,0.29938358,0.2880079,0.35491368,0.4325926,0.4844472,0.66692775,0.35872948,0.0,0.4163934,0.38658866,0.18312252,0.53054386,0.0,0.0,0.0,0.12433043,0.0,0.29153597,0.21553788,0.09896541,0.41424587,0.0,0.38545236,0.0,0.19727112,0.47062686,0.0,0.4577806,0.32177433,0.30221662,0.48426422,0.28161502,0.23535179,0.463464,0.24347264,0.114123896,0.44440138,0.6438712,0.5217013,0.0,0.46100822,0.35333622,0.23052947,0.0318566,0.12345774,0.101812035,0.5811393,0.41907096,0.06722349,0.49281308,0.5336742,0.37976697,0.43636453,0.34844285,0.1526438,0.41549185,0.19275023,0.4526106,0.0,0.5460551,0.0,0.0,0.20630829,0.51642776,0.4776983,0.55564797,0.18572958,0.0,0.32095516,0.57790816,0.41592687,0.22934493,0.0,0.2948893,0.3342062,0.6190826,0.22635493,0.17098829,0.31260094,0.14081986,0.3268538,0.1794544,0.5164072,0.18136959,0.17183952,0.101624094,0.12859774,0.0,0.4833657,0.035129454,0.52923954,0.11612092,0.35134852,0.5223404,0.38201514,0.33669892,0.0,0.44062972,0.45227653,0.43744025,0.3818975,0.42036435,0.0,0.19849944,0.44189247,0.44470805,0.33401138,0.38926676,0.45215896,0.0,0.39645717,0.38283598,0.1873112,0.39054656,0.4999613,0.3804863,0.27978826,0.41127026,0.13573755,0.4043307,0.0,0.3095235,0.49402156,0.4509284,0.32173282,0.38336208,0.0,0.3214005,0.4419942,0.4560066,0.38198006,0.07354145,0.43276814,0.0,0.48727953,0.13995168,0.0,0.3328525,0.33312532,0.25103587,0.15329827,0.32840466,0.31226957,0.36069095,0.31298876,0.27323607,0.12926032,0.40941203,0.32797927,0.0354399
knivesout,0.6148541,0.24656862,0.48192862,0.427453,0.3935464,0.5982659,0.6771629,0.52228254,0.4330068,0.7236041,0.54505676,0.0,0.0,0.7572308,0.30815154,0.21675286,0.3539626,0.5494674,0.6995529,0.112274036,0.64656615,0.16980119,0.64944977,0.24571587,0.9113437,0.92889994,0.83627266,0.0,0.5804818,0.86884755,0.17392215,0.83664197,0.0,0.0,0.0,0.6536459,0.0,0.38212544,0.452464,0.4833513,0.6822102,0.0,0.38676083,0.0,0.36926672,0.59164727,0.0,0.5014658,0.34444883,0.70723295,0.6329607,0.30442584,0.2797231,0.4903881,0.19471957,0.43943077,0.7459319,0.8011506,0.40633637,0.0,0.7471442,0.6987294,0.28729686,0.0,0.3292217,0.3175168,0.74186,0.8090992,0.16757305,0.47082585,0.7066109,0.68554026,0.51300484,1.0444223,0.052645553,0.6320932,0.0,0.66700965,0.0,0.7257997,0.0,0.0,0.23629954,0.8484758,0.5045304,0.72977,0.29359582,0.10531399,0.3154661,0.7029101,0.59684795,0.18705294,0.0,0.35262045,0.42244974,0.89476955,0.29674748,0.24485856,0.5008297,0.17154455,0.7841619,0.3590112,0.67424935,0.5603517,0.198641,0.1812777,0.165651,0.0,0.42146203,0.19802718,0.82067287,0.29356417,0.40273508,0.9196845,0.41633797,0.62913734,0.0,0.928601,0.5622013,0.501295,0.559657,0.3304504,0.0,0.4245431,0.46859983,0.65246916,0.38929307,0.5141027,0.6879917,0.0,0.44576347,0.5813609,0.440361,0.3293339,0.6645074,0.7371589,0.43730432,0.31394008,0.3213831,0.62265646,0.0,0.503581,0.6716077,0.5983431,0.58783865,0.9650821,0.0,0.59170794,0.73745966,0.44534528,0.6510125,0.22388765,0.64374083,0.0,0.70076823,0.033077013,0.027136223,0.32783917,0.7252478,0.41679314,0.07532383,0.6636051,0.5479006,0.59884524,0.27343228,0.3543504,0.048248447,0.2978559,0.82375926,0.0
