movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
lastchristmasthemovie,0.0,0.13013448,0.0,0.3621387,0.26847672,0.13045329,0.24392213,0.0,0.0,0.09144092,0.36376333,0.29198083,0.26775354,0.1554619,0.0,0.16186295,0.30079252,0.40561405,0.25835854,0.17886022,0.25632203,0.33840907,0.0,0.13735953,0.0,0.34155804,0.27784917,0.28600928,0.26581603,0.30323312,0.16952835,0.0,0.38559204,0.1840343,0.27274922,0.22527674,0.016970811,0.2849953,0.07133272,0.120114036,0.28073096,0.0,0.12317352,0.17518501,0.2649657,0.3427261,0.17799318,0.21646987,0.14848302,0.15476169,0.29579863,0.0,0.14575891,0.0,0.21491365,0.04529117,0.16300577,0.32195494,0.2989307,0.039545454,0.23498358,0.33501855,0.1483796,0.0,0.36066645,0.24612954,0.17378986,0.22240128,0.0,0.30374566,0.19163528,0.33949018,0.15228269,0.2687068,0.34115186,0.015887612,0.0,0.1995422,0.274576,0.3778451,0.33224535,0.33179078,0.49271327,0.26609,0.21633339,0.22639513,0.24787702,0.21063101,0.0,0.35603726,0.27996832,0.2051561,0.27466956,0.1605015,0.3473895,0.19198863,0.27102163,0.02526559,0.15638968,0.32729858,0.2391706,0.04082329,0.24851969,0.1764729,0.17209151,0.34316698,0.3032192,0.0,0.20068674,0.39161325,0.0,0.16526073,0.28507397,0.33004746,0.36095867,0.2748795,0.14574975,0.15523301,0.24979764,0.21261612,0.22400045,0.32863298,0.0,0.27941054,0.024813853,0.13199934,0.14257625,0.22106268,0.25253874,0.27576834,0.23854572,0.31417525,0.20640612,0.28176978,0.098008454,0.0,0.36932832,0.20074779,0.25845283,0.102979265,0.3277515,0.3065525,0.361534,0.2915407,0.29547152,0.2300903,0.27894756,0.22880237,0.21876378,0.19840975
latenightmovie,0.0,0.28434086,0.0,0.83932865,0.31135485,0.33817345,0.31832114,0.0,0.0,0.13016686,0.46541515,0.59044725,0.6805519,0.50647825,0.0,0.3749547,0.83563524,0.94943315,0.6686279,0.17449997,0.7917919,0.7764594,0.0,0.4546601,0.0,1.1767168,0.6358692,0.6851376,0.557455,0.75366545,0.33642557,0.0,0.7796361,0.46837774,0.7259057,0.22186059,0.25404328,0.78672165,0.49874154,0.12889223,0.8021187,0.0,0.5003572,0.4620446,0.9350776,0.76024944,0.313068,0.54808813,0.4153169,0.6304961,0.3397564,0.0,0.6371665,0.0,0.7299256,0.35447252,0.49013102,0.7712492,0.81084394,0.0746493,0.6015608,0.9725097,0.6232776,0.0,0.9434984,0.7888358,0.6024719,0.634815,0.0,0.8763042,0.32575908,0.7714122,0.42939425,0.66631454,0.843146,0.0,0.0,0.5030108,0.5619043,0.8809017,0.69212556,0.764971,1.0068178,0.5719263,0.3941557,0.7852311,0.44625396,0.32763103,0.23243642,0.80376667,0.68351257,0.35948795,0.83437186,0.524796,0.6897065,0.5835293,0.8509587,0.1752598,0.13796476,0.74025875,0.5523631,0.0,0.67947835,0.4115363,0.6393876,0.7910695,0.5906,0.016273532,0.43553862,0.8594813,0.0,0.33032793,0.72802037,0.4797458,0.7875517,0.55824363,0.681124,0.57854563,0.47315097,1.0170447,0.52359,0.5212834,0.20656411,0.99052256,0.059186086,0.24048442,0.5307105,0.8435044,0.6773649,0.59771526,0.4225927,0.6045204,0.38942543,0.40268582,0.117290854,0.0,0.7983216,0.1631847,0.6831686,0.076321594,0.4972133,0.6132751,0.78207725,0.52809966,0.5929524,0.53851867,0.788725,0.83268094,0.5732748,0.35878485
lighthousemovie,0.0,0.06782499,0.0,0.28411767,0.14911948,0.26479518,0.26488557,0.0,0.0021288027,0.14782563,0.35735297,0.26077607,0.25952014,0.24023482,0.0,0.15520258,0.29089034,0.38657776,0.32496738,0.19502835,0.36816323,0.31005076,0.0,0.13480403,0.0,0.37199408,0.30704224,0.21793576,0.34180522,0.28495362,0.21863635,0.0,0.32525674,0.12811258,0.29564175,0.20291243,0.070472114,0.23671436,0.17964238,0.13245925,0.32693088,0.0,0.29628742,0.17946936,0.32143983,0.34904367,0.28781685,0.14760648,0.17535761,0.3406892,0.18284765,0.0,0.13758384,0.0058832867,0.36053488,0.028515488,0.25800264,0.3691865,0.3840498,0.062413134,0.2985224,0.34290805,0.1672396,0.0,0.34701887,0.36643165,0.1286454,0.23683178,0.0,0.27041572,0.09576557,0.3482049,0.29232728,0.28466564,0.35719267,0.0,0.0,0.27743825,0.33920583,0.3892821,0.31376013,0.31203404,0.47510806,0.22038165,0.18412581,0.1735295,0.24084379,0.19568759,0.17774057,0.38024908,0.26115105,0.13227682,0.3581396,0.25580087,0.31503913,0.2703557,0.21871486,0.075061426,0.13476816,0.27844456,0.26263744,0.0,0.21809646,0.25893316,0.2490688,0.30610058,0.37085727,0.0,0.2529287,0.31832945,0.0,0.15306574,0.25511464,0.1659921,0.40063843,0.3250998,0.19881538,0.15505734,0.2679618,0.3384675,0.28428406,0.31290764,0.0,0.3528487,0.0,0.12129421,0.24741344,0.31557775,0.2746173,0.24655327,0.21401295,0.28408885,0.12181009,0.21500984,0.071128525,0.0,0.29021743,0.105601475,0.3033436,0.07228152,0.30442032,0.26776913,0.32795352,0.32168314,0.21604368,0.1375455,0.37915784,0.31741366,0.2782565,0.19562271
lionking,0.0,0.44735265,0.0,1.0843396,0.714062,0.44254616,0.45059824,0.0,0.15344872,0.0,0.7549037,0.83587873,0.6689759,0.73827374,0.0,0.5037836,0.82489336,1.0055823,0.7318479,0.506068,0.82311547,0.9378265,0.0,0.60547394,0.0,1.0440396,0.9635231,0.78923535,0.5973819,1.0070544,0.37997168,0.0,0.92307353,0.39917865,0.74135226,0.5447425,0.24619022,0.60012347,0.43487084,0.05594968,0.8333291,0.0,0.7110884,0.5314515,0.98083806,0.8449789,0.44708017,0.713804,0.7161292,0.82694614,0.63257486,0.0,0.35889527,0.17979454,0.80908644,0.33098543,0.7779449,0.6117284,0.77396405,0.25573114,0.732153,0.93210214,0.615607,0.0,0.8046092,1.0559158,0.719384,0.7763574,0.0,0.9396591,0.5188004,0.95912606,0.7384755,0.68959343,1.2489848,0.0,0.0,0.7339109,0.6631358,1.095082,0.9184127,1.058237,1.1342145,0.4808004,0.4129265,0.6323723,0.4758858,0.6880781,0.29771298,0.61688495,0.5863799,0.60109067,0.9525263,0.529039,0.6624457,0.8323179,1.0326456,0.0,0.41439068,0.82442117,0.60835177,0.0,0.70428425,0.4804546,0.31709576,0.6965867,1.1195189,0.0,0.41414595,0.9406441,0.0,0.48683256,1.0713987,0.9482687,1.0925778,0.7573026,0.85303825,0.6497813,0.9188272,0.6224529,0.507274,0.63637435,0.0,1.185856,0.0,0.08814397,0.48065016,1.1243986,0.44434673,1.0500916,0.69049466,0.5859126,0.3848278,0.1384839,0.5480602,0.0,0.9334526,0.47188506,1.0985764,0.026853435,0.82118285,0.92080444,0.80821586,0.8815704,0.6323697,0.49673057,0.5851505,0.4241939,0.37770543,0.227686
littlethemovie,0.0,0.2809355,0.0,0.6846455,0.38957635,0.26223943,0.50371426,0.0,0.0,0.0,0.5313465,0.5495908,0.48279768,0.49448517,0.0,0.4951015,0.7477172,0.85604644,0.59165597,0.209289,0.4841361,0.744967,0.0,0.35291234,0.0,0.7613336,0.53696364,0.6009147,0.5880499,0.5711156,0.39044484,0.0,0.5188115,0.4222692,0.3072459,0.21829447,0.0134535115,0.49857384,0.2895762,0.15347472,0.54148835,0.0,0.52671456,0.56047463,0.7830333,0.7223048,0.3058659,0.4717111,0.37142602,0.5689183,0.58186847,0.0,0.32175076,0.0,0.7735623,0.093625054,0.4207913,0.48929176,0.6036752,0.0,0.59967023,0.7836361,0.5328413,0.09511935,0.69289774,0.871661,0.45237327,0.48013598,0.0,0.7147516,0.2928998,0.7117531,0.6833388,0.6973941,0.6967839,0.0,0.0,0.32710126,0.5602215,0.80258083,0.57726586,0.61939996,0.78544104,0.2855547,0.4079017,0.46594757,0.51353276,0.40182605,0.16869107,0.56677467,0.495853,0.2697756,0.7020094,0.4752309,0.6817124,0.38127467,0.5798401,0.040825613,0.17491284,0.6850305,0.38955945,0.0,0.5667232,0.40693843,0.34270167,0.37352493,0.71745783,0.0,0.29941425,0.62581235,0.0,0.33389896,0.73059183,0.54330087,0.6163377,0.8056305,0.61163014,0.5547125,0.5801812,0.6055001,0.49197543,0.69593465,0.0,0.9920695,0.0,0.38962534,0.15666331,0.54440916,0.5958627,0.46172684,0.29959455,0.43820083,0.16273052,0.4985661,0.22858715,0.0,0.48141924,0.10888742,0.52206165,0.032722704,0.49326983,0.5259263,0.76672435,0.4720201,0.66949433,0.6203213,0.76273054,0.80622494,0.5753561,0.38731855
littlewomenmovie,0.0,0.16733599,0.0,0.7585527,0.4979554,0.2870304,0.50190276,0.0,0.0,0.0,0.7782664,0.47730634,0.77935314,0.58953774,0.0,0.25021315,0.5870525,0.9056524,0.5619409,0.44778875,0.50715315,0.9620492,0.0,0.2609032,0.0,0.8169562,0.5815205,0.6683382,0.43810335,0.76857996,0.37693012,0.0,0.86307824,0.39708856,0.47006992,0.2604302,0.04816018,0.5307552,0.3359884,0.20975034,0.71646345,0.0,0.45666423,0.3520239,0.59381795,0.6998577,0.44000295,0.57579035,0.48971963,0.67857397,0.27454638,0.0,0.31764466,0.0,0.49858645,0.0,0.4876068,0.8007171,0.74044544,0.15028387,0.6886878,0.8201546,0.33067155,0.0,0.7077012,0.69951344,0.33459723,0.5016811,0.0,0.6407888,0.3815846,0.7580397,0.6537549,0.49191004,0.8737923,0.007479914,0.0,0.35410768,0.47871882,0.952009,0.6639229,0.80273944,0.8381158,0.5136009,0.36373642,0.5974717,0.5032863,0.41970554,0.06512615,0.5703131,0.6624499,0.34309906,0.7277956,0.357559,0.60546905,0.56212145,0.7924183,0.0,0.102485664,0.38516414,0.3239708,0.0,0.51359683,0.24381816,0.45057866,0.82750803,0.6639071,0.0,0.47247556,0.7297706,0.0,0.5163824,0.8268544,0.57407,0.5893106,0.45500475,0.522284,0.53849196,0.429748,0.5929195,0.32996023,0.7875511,0.031818558,0.76998127,0.0,0.2861281,0.31530842,0.6829654,0.52914774,0.673234,0.39872193,0.3553453,0.25694504,0.4075384,0.27943414,0.0,0.6305185,0.1590986,0.65459496,0.22092608,0.517055,0.78633934,0.67869633,0.8450563,0.6068081,0.6865033,0.6948619,0.38471946,0.55478334,0.39509106
littlewoodsfilm,0.0,0.11887587,0.0,0.8096036,0.32292724,0.42037907,0.3785691,0.0,0.031491917,0.047509156,0.62527686,0.55310345,0.51664275,0.7393101,0.0,0.522363,0.66187036,0.6478658,0.48342952,0.2592491,0.49438614,0.77963984,0.0,0.3255394,0.0,0.55577475,0.581342,0.56661123,0.45616788,0.6562316,0.19334881,0.0,0.76096886,0.2890372,0.51556414,0.37313193,0.14731337,0.55172706,0.43214545,0.1841014,0.44939664,0.0,0.29725507,0.45615327,0.56894714,0.6372448,0.4207229,0.32027906,0.29910192,0.49937558,0.35573196,0.0,0.25335377,0.0,0.49941465,0.0,0.32566732,0.73356664,0.63183624,0.07064236,0.47432005,0.58670354,0.5823769,0.0,0.81212056,0.71830267,0.3842276,0.22805056,0.0,0.67064095,0.27876225,0.7597839,0.4793987,0.63263005,0.68781257,0.0,0.0,0.19106019,0.44787025,0.7606871,0.5452248,0.48419583,0.7590758,0.22604537,0.5850053,0.37761766,0.5204534,0.36899635,0.18874207,0.6739264,0.47553176,0.29227713,0.67557245,0.511217,0.7026175,0.4933399,0.5210951,0.1161586,0.166222,0.61479396,0.40679044,0.0,0.513787,0.3286146,0.39113647,0.70557845,0.5268331,0.0,0.4577336,0.54948515,0.0,0.37987143,0.6926192,0.5220738,0.82288086,0.7766123,0.45916215,0.27545452,0.4215823,0.7999765,0.42247665,0.44902948,0.0,0.7990614,0.06888483,0.38302103,0.40511492,0.67760015,0.4373603,0.43020427,0.35290512,0.57433724,0.18982737,0.43230414,0.0878121,0.0,0.78387654,0.11767891,0.48441738,0.0,0.35473478,0.6497645,0.46707344,0.68358314,0.58394456,0.5039005,0.65968436,0.27233723,0.48521453,0.16809255
longshotmovie,0.0,0.28377426,0.0,0.528386,0.1945398,0.35902756,0.39603576,0.0,0.054207277,0.13937461,0.2623354,0.56442624,0.52500105,0.69194406,0.0,0.27518427,0.57821697,0.8036097,0.5693178,0.30581576,0.3786638,0.6192999,0.0,0.27198267,0.0,0.82084244,0.51874816,0.6882758,0.43767843,0.44118413,0.30786702,0.0,0.6598209,0.47671095,0.3799531,0.36079192,0.12908687,0.55094373,0.5872942,0.0,0.63737875,0.0,0.32123977,0.27855977,0.69043607,0.74756545,0.40159085,0.18458627,0.44130656,0.4964522,0.17880261,0.0,0.2643645,0.060735848,0.65804684,0.07609485,0.53331286,0.52287304,0.45441473,0.3346832,0.5015493,0.70131594,0.415159,0.0,0.6980897,0.52606255,0.2564807,0.48528814,0.0,0.6127807,0.477753,0.55320114,0.4722838,0.3895507,0.5992963,0.0,0.0,0.37129688,0.46141934,0.83730423,0.62358296,0.6140076,0.7926576,0.30688864,0.38089767,0.5746997,0.24257977,0.40383244,0.38045284,0.64429706,0.60952026,0.41777065,0.48687786,0.42044255,0.43568012,0.47684228,0.54555106,0.0,0.16202912,0.56754965,0.33896017,0.0,0.41078272,0.23968023,0.4672843,0.6632535,0.41240582,0.0,0.3362428,0.54827136,0.032734364,0.34743693,0.67578286,0.48845658,0.6751738,0.51881284,0.4547461,0.44067627,0.5946632,0.47836015,0.46010154,0.5657351,0.074002646,0.76550466,0.018017478,0.17381132,0.3766264,0.67924416,0.4813643,0.57587993,0.4656416,0.36195785,0.13514332,0.40130523,0.24363586,0.0,0.57148004,0.22604209,0.56052685,0.12246736,0.5085354,0.46052533,0.45961815,0.7084719,0.2988925,0.388527,0.3789702,0.47061017,0.36973375,0.44909137
lordsofchaosmovie,0.0,0.07144871,0.0,0.3776338,0.1410914,0.19688414,0.2773004,0.0,0.021807864,0.062416695,0.3061768,0.30963796,0.4129775,0.37868205,0.0,0.24404038,0.3722605,0.46709678,0.20026746,0.20533529,0.28650725,0.43402666,0.0,0.17603403,0.0,0.42716324,0.35444778,0.29074132,0.24784827,0.37039304,0.18262039,0.0,0.47999847,0.24559541,0.2999496,0.25165528,0.22109339,0.2778533,0.24325854,0.0,0.34769195,0.0,0.22458948,0.20613584,0.46440527,0.329995,0.26554263,0.31927013,0.11179094,0.40046364,0.15586218,0.0,0.13378207,0.0,0.3801278,0.0,0.24352294,0.40049765,0.30818376,0.105206355,0.26737738,0.45809105,0.26731423,0.0,0.333899,0.40747654,0.35556382,0.27452493,0.0,0.4790233,0.3315619,0.34501463,0.33527926,0.28017694,0.44609264,0.0,0.0,0.27807307,0.31340116,0.3520463,0.35778254,0.38415742,0.5456059,0.23173022,0.13986045,0.28707966,0.22795685,0.34216225,0.20811713,0.4413665,0.36589062,0.105949976,0.32763016,0.16107585,0.35639217,0.34414184,0.31469995,0.05316916,0.2319398,0.45530456,0.21353064,0.0,0.4446613,0.24352047,0.19895494,0.507014,0.2710842,0.0,0.244136,0.45293903,0.0,0.2319777,0.30850142,0.30480713,0.41952494,0.30208847,0.31756938,0.36041254,0.21330452,0.3569055,0.20786464,0.32194668,0.023013735,0.39027804,0.0,0.18320064,0.16809526,0.3484493,0.41207165,0.30031383,0.23020813,0.35100716,0.16858466,0.20627469,0.103501715,0.0,0.3843795,0.080918714,0.40279973,0.1828182,0.2963358,0.30610907,0.35473508,0.24581264,0.34427625,0.3380383,0.1495409,0.38996196,0.35082197,0.081248306
lucyintheskyfilm,0.0,0.24203901,0.0,0.6798758,0.33223796,0.2545916,0.2345963,0.0,0.0,0.021109002,0.5137203,0.60393655,0.5107706,0.5211652,0.0,0.3468818,0.4107265,0.7276323,0.632165,0.2741707,0.6719827,0.46993455,0.0,0.22892225,0.0,0.6853685,0.52672046,0.40853143,0.39498875,0.7529688,0.3353925,0.0,0.44389924,0.17055951,0.4625529,0.2224274,0.234201,0.4976638,0.4027459,0.0,0.52707875,0.0,0.20761034,0.44671053,0.6700125,0.5588144,0.20721897,0.46759814,0.21288794,0.49543494,0.1781399,0.0,0.29680783,0.0,0.45738575,0.12228296,0.35221303,0.46492115,0.43660888,0.057151668,0.42000297,0.49443778,0.24678847,0.0,0.6564776,0.40374395,0.27175084,0.34179473,0.0,0.6280318,0.33075148,0.57518363,0.58538216,0.6584621,0.66312724,0.0,0.0,0.54709935,0.54079443,0.56326836,0.5638958,0.4895671,0.63779616,0.45557857,0.432748,0.43298033,0.45347732,0.5787757,0.17258136,0.38276452,0.44964546,0.21156247,0.41791242,0.4835852,0.59234726,0.38903752,0.35597304,0.040131517,0.22211775,0.4873592,0.40858907,0.076718524,0.39811093,0.36858487,0.40550053,0.44287577,0.5339269,0.0,0.43610212,0.5717042,0.0,0.47397542,0.52229834,0.6504427,0.7053434,0.5759689,0.35398436,0.4582376,0.36107296,0.64920664,0.41397613,0.46781293,0.0,0.7723285,0.0,0.11459491,0.24558483,0.4871167,0.34992534,0.39612973,0.47281033,0.47581592,0.120770425,0.36478323,0.3785465,0.0,0.56091386,0.10612847,0.51931775,0.23591268,0.3513424,0.5246391,0.5675584,0.5257736,0.50937086,0.5750246,0.4988163,0.4943795,0.48778978,0.37717983
mamovie2019,0.0,0.42762205,0.0,0.97968537,0.66392636,0.7049888,0.6734278,0.0,0.0,0.14936009,0.5064573,0.71913075,0.9975785,0.83359474,0.0,0.4424727,1.1758349,0.94309074,0.70175636,0.41564333,0.71651804,0.8938669,0.0,0.5216325,0.0,0.9249685,1.2292,0.91719174,0.55103576,0.99057233,0.38937974,0.0,1.285895,0.54620254,0.8182401,0.49148393,0.24943,0.72617656,0.34560868,0.040869616,0.9378694,0.0,0.5541076,0.6221992,1.1302702,0.90149593,0.6348076,0.36607248,0.41902673,0.67639494,0.32040393,0.0,0.14481221,0.0,0.6300067,0.0,0.86577356,0.6185032,0.88991094,0.18660557,0.90476155,0.8268172,0.41851616,0.0,0.8105816,0.50836414,0.5737772,0.58192086,0.0,1.0180311,0.666654,0.70401955,0.48266867,0.88020074,1.0917833,0.0,0.0,0.68931466,0.6621133,1.4665661,0.6757672,0.79609025,1.0086381,0.5490675,0.5548019,0.67079586,0.58061063,0.7563286,0.39120102,1.2558852,0.7299134,0.4285885,0.9889858,0.5317521,0.9021268,0.7033852,0.50948256,0.25611115,0.41565138,1.0968512,0.65726393,0.0,0.79578596,0.66867065,0.35643518,1.1543065,0.953148,0.0,0.556405,1.2950428,0.0,0.47159407,0.9444407,0.9881317,1.1424952,0.6396071,0.317909,0.49742973,0.8861773,0.8112128,0.53745824,1.1860766,0.26010004,0.9845685,0.0,0.5741484,0.59614736,0.7400236,0.69923276,0.62866116,0.56334853,0.47588634,0.4256098,0.7232617,0.26040798,0.0,1.2094382,0.24557467,1.0145034,0.16192412,0.9370515,0.97466516,0.8307227,0.53629047,0.5983036,0.9532987,0.6931616,0.8226738,0.530166,0.69722486
marriagestory,0.0,0.27886587,0.0,0.94475967,0.42045617,0.27973998,0.48671666,0.0,0.0,0.0,0.7142454,0.48418197,0.69896525,0.56918997,0.0,0.60078657,0.69635135,0.80328643,0.55536336,0.5608317,0.5808423,0.96675617,0.0,0.35693538,0.0,0.77408165,0.7075267,0.55781,0.42554647,0.9822037,0.31466293,0.0,0.888697,0.2820825,0.6031794,0.2870125,0.24917348,0.5860585,0.22673348,0.19506115,0.8167284,0.0,0.3607145,0.36122185,0.90781766,0.70523417,0.57292724,0.57541615,0.52160835,0.61410797,0.45294356,0.0,0.30148166,0.0,0.6973305,0.12889636,0.54270184,0.86683345,0.6946869,0.18486395,0.7343702,0.9343374,0.44331262,0.0,0.7016829,0.71311784,0.44588667,0.6797947,0.0,0.9525737,0.6026551,0.6674227,0.71239907,0.64091337,0.8546216,0.0,0.0,0.6224681,0.6499619,1.1602709,0.5840235,0.76886487,1.1015185,0.65881085,0.49172077,0.57759136,0.45125043,0.5996232,0.43537942,0.7355858,0.93901104,0.3594153,0.70914257,0.44637904,0.77144265,0.6329289,0.91502327,0.0,0.30252758,0.8546238,0.47305238,0.0,0.60444635,0.27414358,0.5045041,0.87896913,0.58937955,0.0,0.6002807,0.8848067,0.0,0.5282861,1.0254936,0.52174014,0.74729794,0.6746277,0.33925772,0.7350746,0.6628749,0.7938664,0.35104072,0.9571745,0.02584864,0.902054,0.0,0.27379826,0.2221708,0.89502895,0.71713257,0.77104485,0.24072984,0.40741792,0.2516388,0.29892668,0.26623416,0.0,0.67235774,0.21981718,0.7974052,0.17864147,0.46985516,0.6745991,0.831496,0.754609,0.5773078,0.4967877,0.7315582,0.8515687,0.70935386,0.45415485
meettheaddams,0.0,0.24743354,0.0,0.7231702,0.290173,0.13905019,0.33374056,0.0,0.12093393,0.012617996,0.4659775,0.5928642,0.5553227,0.7416783,0.0,0.19778192,0.6259823,0.8023002,0.41061777,0.37691242,0.48199016,0.6127391,0.0,0.36779922,0.0,0.67035896,0.7102285,0.77823573,0.62467283,0.54837716,0.24020393,0.0,0.67335534,0.4444138,0.65293527,0.40409237,0.117916174,0.5861552,0.45409337,0.018258465,0.51805717,0.0,0.39809936,0.4490201,0.662685,0.5976442,0.47285894,0.26870924,0.30738196,0.6852559,0.16261208,0.0,0.23885807,0.14522627,0.68847376,0.03255284,0.4084152,0.3609545,0.31037128,0.15363418,0.53896874,0.4705623,0.34113348,0.0,0.43938392,0.42999697,0.3537061,0.4703731,0.0,0.7268586,0.34575918,0.5542044,0.419707,0.5423608,0.6727009,0.0,0.0,0.3826973,0.5630605,0.8400845,0.6606052,0.7088332,0.8080672,0.34479347,0.5279552,0.5197737,0.45648015,0.50763994,0.29806638,0.6882631,0.5864374,0.39467856,0.54302394,0.33020574,0.47050646,0.48079124,0.47872713,0.12608129,0.11408677,0.7401634,0.4955307,0.0,0.38451597,0.43341625,0.41931713,0.83680356,0.55375934,0.0,0.47713092,0.6608029,0.0,0.3315674,0.72692496,0.57266873,0.6881045,0.5732809,0.55540764,0.40340227,0.5010958,0.55374885,0.3977908,0.6711658,0.0,0.769289,0.0,0.28466406,0.22680804,0.5358032,0.59038526,0.6465876,0.4652721,0.52169406,0.3119364,0.61789167,0.30655614,0.0,0.5896472,0.20060985,0.7878564,0.28935298,0.5750409,0.5851188,0.419352,0.6061306,0.43067992,0.3334326,0.3664524,0.48499006,0.41505185,0.36572117
meninblack,0.0,0.33290523,0.0,0.47564468,0.5140311,0.46051022,0.5632136,0.0,0.053518206,0.1303394,0.78581005,0.6073559,0.79897547,0.71069187,0.0,0.43952024,0.69262516,0.995244,0.6672268,0.5382329,0.5614859,1.1880851,0.0,0.74073476,0.0,0.96096057,0.7456973,0.59293807,0.3705453,0.9480029,0.35645455,0.0,0.7377336,0.41778335,0.6226287,0.6001186,0.10556122,0.6742953,0.49448568,0.08116738,0.30503833,0.0,0.38919777,0.5152938,0.79811674,0.77304673,0.39115804,0.5559935,0.3919417,0.61664057,0.24951163,0.0,0.33359963,0.10995005,0.7235817,0.046660148,0.60792136,1.017059,0.8012303,0.0,0.66498345,0.91950566,0.3348188,0.0,0.7772157,0.79417044,0.36673805,0.4059143,0.0,0.97801036,0.22823887,0.67396116,0.7004025,0.64282167,0.8600706,0.0,0.0,0.69446135,0.68638927,0.65584207,0.881773,0.48279035,1.031261,0.8082407,0.6092456,0.35361892,0.64806795,0.69236505,0.14730379,0.85885507,0.8120793,0.5515647,0.8913633,0.29102126,0.46538186,0.5921597,0.7096712,0.0,0.27388772,0.57814103,0.77655274,0.0040153265,0.81371343,0.5403593,0.6687972,0.7308285,0.8737115,0.0,0.43039563,0.98309404,0.0,0.46412468,0.77865964,0.8725257,0.8909872,0.72161025,0.5607345,0.6573909,0.33591762,0.9823793,0.20829003,1.0045002,0.0,1.0788447,0.0,0.24555372,0.29423612,0.68213075,0.49820334,0.67848957,0.43295982,0.62388533,0.056111168,0.65041393,0.14919639,0.0,0.7367751,0.060790535,0.7192715,0.3129714,0.6986275,0.69968945,0.67479956,0.6363439,0.73875105,0.60736644,0.64655375,0.646466,0.6207492,0.3980853
midsommarmovie,0.0,0.10894978,0.0,0.5320638,0.32138452,0.29914808,0.45772517,0.0,0.10743496,0.26897717,0.5924,0.4459053,0.48077282,0.4087309,0.0,0.30864012,0.43035686,0.74959064,0.49914652,0.41792914,0.6303501,0.6407306,0.0,0.24964386,0.0,0.6543355,0.54893136,0.5544902,0.5309072,0.43717808,0.36574426,0.0,0.5652259,0.2673549,0.40380743,0.3481928,0.07081036,0.4243556,0.306282,0.2967385,0.57839817,0.0,0.5309994,0.366665,0.62264496,0.57486725,0.39363417,0.42090023,0.24979767,0.5253687,0.42034972,0.0,0.27617407,0.0,0.5236736,0.00989547,0.36642513,0.6292641,0.6175885,0.066237085,0.42060497,0.5786466,0.44301555,0.0,0.6367404,0.67268795,0.20396772,0.38309196,0.0,0.44578508,0.13494048,0.4822129,0.41271737,0.48642856,0.6609108,0.022357523,0.0,0.3899827,0.58553797,0.7258304,0.564214,0.54906297,0.70331836,0.5133569,0.2703667,0.26747036,0.45235813,0.4198734,0.2518712,0.5855294,0.52994955,0.25871417,0.55742943,0.32021698,0.54307055,0.45472717,0.4402747,0.060193345,0.22374645,0.464428,0.33728036,0.0,0.40902117,0.37842095,0.46874395,0.65454346,0.58205694,0.0,0.37765625,0.559737,0.0,0.32709673,0.45794374,0.33927846,0.71499985,0.55656666,0.35070837,0.3234923,0.4216865,0.5887216,0.43279594,0.6099719,0.0,0.56146526,0.0,0.23322955,0.36729953,0.4816882,0.45622224,0.46367246,0.3540741,0.4366656,0.2187897,0.37467507,0.056850184,0.0,0.51977175,0.2000519,0.5905987,0.10597531,0.63388836,0.61578315,0.5652098,0.5944915,0.4497708,0.35226393,0.65071493,0.62130713,0.48618367,0.24755912
