movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
jayandsilentbob,0.0,0.49735463,0.7517003,0.19729519,1.2619265,0.12918755,0.3901951,0.7065866,0.3773138,0.9861388,0.4467614,0.29554668,0.0,0.0,1.2957897,0.6189929,0.76404256,1.3172143,0.68628424,0.0,0.100309014,0.85396034,0.7536751,0.57280505,0.0,0.6940803,0.49205905,0.51599723,0.78106946,0.58623636,0.7677964,0.0,1.0804614,0.0,0.29103068,0.0,0.52432954,0.65431494,0.0,0.660295,0.7962735,0.8962282,0.5110563,0.28319037,0.0,0.46836743,0.5606501,0.71370196,0.0,0.7015804,1.0627418,0.5067635,0.5487012,0.59272534,0.55194575,0.22853978,0.46913373,0.4088839,0.0,0.44368133,0.544861,0.40847507,0.0,0.8102495,0.9693704,0.23366986,0.5769209,0.4281107,0.5198068,0.0,0.80397755,0.0,0.48557985,0.5082436,0.66795045,0.22249411,0.11840677,0.6152058,0.0,0.0,0.0,0.45588362,0.031726636,0.114084385,0.47455636,0.21972999,0.8708401,0.0,0.215497,0.8198552,0.0,0.8864407,0.4260716,0.38834584,0.0,0.7850407,0.21852967,0.47873843,0.37430844,0.0,0.5616511,0.4194692,0.8468589,0.7154787,0.3711951,0.4465804,0.0,0.0,0.667501,1.0678829,0.82265675,0.42721838,0.0,0.70704806,0.0,0.32279396,0.636541,0.86880565,0.2510592,0.19505695,0.0,1.021047,0.74661446,0.31508243,0.68533856,0.37329063,0.81294256,0.49583668,0.57663715,0.0,0.95001453,0.6166851,0.5317209,0.0,1.3142508,1.0196263,0.484788,1.1490798,0.66921526,0.27823493,1.022314,0.337455,1.0443051,0.12276634,0.572146,0.8639843,0.6437758,0.41685492,0.9425762,0.5881451
johnwickmovie,0.14906015,0.49467817,1.0377524,0.29869804,0.61426586,0.34783798,0.64178675,0.5936374,0.528345,0.47373515,0.4142758,0.6044322,0.0,0.0,1.1640991,0.4410383,0.8737757,0.876436,0.6520336,0.0,0.18749829,0.59619457,0.437537,0.56690174,0.0,0.932857,0.6400217,0.6388571,0.63386166,0.36375523,0.5998809,0.0,0.98014873,0.0,0.28750783,0.0,0.19539739,0.71523345,0.0,0.61556023,0.6216449,0.9482807,0.033852644,0.31553409,0.0,0.23540875,0.32025424,0.44218376,0.0,0.8557493,0.8763368,0.75836587,0.46481994,0.27031195,0.46613565,0.31225637,0.16735989,0.18641368,0.0,0.6360661,0.15639709,0.40119022,0.0,0.6384053,0.57160395,0.0441861,0.8589898,0.45465332,0.65581703,0.0,0.83438545,0.0,0.4374939,0.37381306,0.6458102,0.4487382,0.0504825,0.8910177,0.0,0.0,0.10099408,0.34992364,0.0,0.047215365,0.34747866,0.20416453,0.70660084,0.0,0.32983217,0.81115085,0.0,0.7372349,0.61896867,0.34736404,0.0,0.72456497,0.45707104,0.46413046,0.5984737,0.0,0.31997415,0.6171352,0.5533201,0.48777786,0.23646563,0.1863988,0.0,0.0,0.28632286,0.690735,0.52072275,0.347385,0.0,0.30037385,0.0,0.16441803,0.5864894,0.6825205,0.81124914,0.82538867,0.0,0.675856,0.511545,0.54307014,0.4060944,0.5335409,0.8005067,0.6543467,0.49074355,0.0,0.8106176,0.70267606,0.5779338,0.0,0.7895864,0.95981556,0.38053292,0.8646573,0.91538435,0.3361162,0.63797474,0.60959667,0.8428292,0.13329357,0.71713936,0.885434,0.5595201,0.5864265,0.31517923,0.37621373
jojorabbitmovie,0.0,0.5027104,0.7194375,0.26189682,0.7064995,0.30383712,0.33507562,0.5641768,0.35790068,0.8112442,0.44782355,0.40663624,0.0,0.0,0.81363934,0.6338148,0.58332497,0.8245348,0.5971414,0.0,0.0,0.5434136,0.64125186,0.61929494,0.0,0.7635769,0.41669366,0.56475127,0.6696174,0.5080119,0.4536845,0.0,0.5999426,0.0,0.23095183,0.0,0.38444164,0.5122095,0.0,0.72888523,0.6752148,0.8365864,0.10854679,0.0,0.0,0.53913635,0.70283234,0.4420489,0.0,0.55984956,0.65326893,0.44725004,0.6279241,0.2162313,0.45938715,0.31167117,0.56408614,0.4121361,0.0,0.10517728,0.22466628,0.17357123,0.0,0.7929267,0.4914232,0.08531705,0.5411884,0.38926035,0.7145261,0.0,0.8214895,0.0,0.4515216,0.7101997,0.6859793,0.42957243,0.020422693,0.49288097,0.0,0.0,0.0,0.3156257,0.13834715,0.14490256,0.5920074,0.16991222,0.82696587,0.0,0.22275119,0.65205085,0.0,0.59179705,0.5837203,0.5440937,0.0,0.6465153,0.17669468,0.46945864,0.5305395,0.0,0.43062252,0.46632227,0.88779074,0.29132715,0.41596708,0.39143723,0.0,0.0,0.35650173,0.66365635,0.44080794,0.3008569,0.0,0.21439274,0.0,0.43632478,0.38495672,0.7740722,0.6193347,0.28533286,0.0,0.60455924,0.47935796,0.48631188,0.29118654,0.5037675,0.5527853,0.67651767,0.2916697,0.0,0.5716659,0.51986116,0.26732257,0.0,1.0061026,0.79314524,0.4491111,0.8636657,0.50179774,0.22708923,0.7503777,0.43565103,0.8394703,0.31252465,0.80211955,0.50130886,0.50495744,0.450565,0.8278814,0.42102948
jokermovie,0.10202583,0.35889554,0.54892355,0.1618748,0.38187847,0.13667724,0.21845143,0.19926718,0.24149606,0.40156552,0.5041447,0.39000413,0.0,0.0,0.69446987,0.30509353,0.5429998,0.6485767,0.4511421,0.0,0.05567946,0.37179312,0.4211649,0.38582495,0.0,0.43572024,0.3453252,0.3111479,0.443841,0.25897887,0.5246095,0.0,0.38962227,0.0,0.20784497,0.0,0.25937846,0.44732928,0.0,0.4088278,0.36264387,0.61773765,0.1516077,0.17489544,0.0,0.20932807,0.48171616,0.30980322,0.017446617,0.48716804,0.6070664,0.39528215,0.29129636,0.14444749,0.15759923,0.21070379,0.30431247,0.115114674,0.0,0.26178575,0.21252279,0.17959397,0.0,0.5010356,0.32489914,0.17856932,0.506743,0.23014513,0.47166967,0.0,0.48587757,0.0,0.167208,0.41664985,0.33145344,0.3570462,0.0661066,0.4677367,0.0,0.0,0.0,0.37009457,0.100994036,0.053612,0.42688125,0.31849337,0.44142437,0.0,0.11390963,0.33408087,0.0,0.396358,0.325031,0.35622197,0.0,0.4607705,0.23676895,0.4448179,0.4103529,0.0,0.25794366,0.2750111,0.49159178,0.30183408,0.33929732,0.26149374,0.0,0.0,0.2178841,0.31441638,0.3191643,0.25270525,0.0,0.2374126,0.0,0.1702612,0.43618956,0.48121062,0.3745207,0.22121748,0.0,0.3940997,0.18040486,0.50779456,0.24707231,0.32269844,0.5187461,0.45045167,0.19738407,0.0,0.4314352,0.24123627,0.3648433,0.0,0.5994254,0.4402343,0.29000476,0.47460708,0.2442422,0.19896813,0.50509727,0.33890787,0.26994562,0.19258134,0.43948138,0.47537652,0.42093047,0.48917764,0.35739493,0.32224435
judythefilm,0.03808181,0.3632906,0.69620216,0.14590062,0.54441947,0.23406798,0.29213175,0.15715386,0.44591886,0.49155527,0.2646898,0.5527524,0.0,0.0,0.76758176,0.35232422,0.5682223,0.76849234,0.43991163,0.0,0.013070748,0.3710384,0.32925177,0.3232891,0.0,0.6216999,0.4769572,0.16841817,0.49161032,0.25897244,0.3786014,0.0,0.71253973,0.0,0.080042414,0.0,0.34270653,0.3805998,0.0,0.4596602,0.44155952,0.52263534,0.22819121,0.27720934,0.0,0.18762384,0.5775021,0.33141097,0.0,0.58246535,0.57443345,0.57024115,0.42322406,0.24649768,0.47231844,0.30022857,0.19673643,0.048159055,0.0,0.37840605,0.02328803,0.38708386,0.0,0.20976306,0.4421485,0.0,0.6038586,0.48280358,0.17187041,0.0,0.6639727,0.0,0.48002222,0.2634699,0.5019749,0.22037442,0.012309942,0.36076418,0.0,0.0,0.0,0.2696746,0.0,0.20697817,0.47594443,0.13071291,0.54546386,0.0,0.0,0.5997125,0.0,0.62147164,0.20282412,0.23351641,0.0,0.5342682,0.12922768,0.17334288,0.37668237,0.0,0.35021955,0.16918847,0.36328083,0.2053161,0.28716117,0.23685491,0.0,0.0,0.43998507,0.58356345,0.39412296,0.26683158,0.0,0.27594155,0.0,0.1513241,0.4775695,0.52239496,0.25865155,0.3537479,0.0,0.5622686,0.34758213,0.5199037,0.40382725,0.4838451,0.3889972,0.6099218,0.43532574,0.0,0.39425218,0.17623766,0.6529198,0.0,0.6566555,0.8133241,0.33840147,0.5144391,0.39330354,0.1461317,0.4321262,0.34477234,0.34150612,0.04783199,0.6151428,0.62105006,0.6008444,0.45992827,0.38675547,0.27416557
jumanjimovie,0.24187651,0.57116973,0.8168443,0.32789752,1.0517427,0.43377274,0.567914,0.64878875,0.5486776,0.90310585,0.7928648,0.51225835,0.0,0.0,1.173418,0.57276034,0.7023829,1.350467,0.6849897,0.0,0.20689201,0.7585393,0.5425111,0.7986921,0.0,0.7791253,0.565087,0.5839006,0.83450437,0.81652707,0.9280505,0.0,0.75196904,0.0,0.27665854,0.0,0.49781913,0.83838624,0.0,0.60945463,1.0368656,0.9940895,0.6553496,0.1768692,0.0,0.65375054,0.5939484,0.65922654,0.0,0.9688537,1.1344384,0.61640733,0.6837688,0.40574625,0.9465835,0.2992615,0.42419672,0.6260035,0.0,0.13703075,0.6867004,0.42771572,0.0,0.99333507,0.5155361,0.21658082,0.7828144,0.58127767,0.74464816,0.0,0.8260892,0.0,0.36327523,0.71791923,0.8596172,0.42413804,0.04890257,0.90385485,0.0,0.0,0.0,0.5592251,0.2288447,0.006150134,0.7757364,0.12132864,0.97003984,0.0,0.43809572,0.981598,0.0,0.739389,0.31560475,0.56358594,0.0,0.7850535,0.42612964,0.6668871,0.47497386,0.0,0.25286546,0.71752805,0.8955954,0.4895952,0.46068397,0.81737494,0.0,0.0,0.5258482,0.578089,0.51109785,0.60080266,0.0,0.3123232,0.0,0.37911028,0.97505975,0.99207467,0.54931676,0.342579,0.0,0.7317761,0.8333756,0.60550743,0.7156456,0.57148963,0.7404659,0.6754239,0.4483956,0.0,0.899395,0.518239,0.5795331,0.0,1.0403821,1.1612761,0.25064623,1.3123506,0.52139294,0.318018,0.968437,0.5392636,0.91683453,0.60848385,1.065939,0.89479977,0.8089322,0.8490361,0.855519,0.6309678
justmercyfilm,0.05702222,0.27756718,0.52790785,0.15429462,0.34624073,0.21839154,0.28792915,0.13752316,0.29989874,0.4170016,0.49313465,0.18237968,0.01739253,0.0,0.49157378,0.24014173,0.5810808,0.48349875,0.36475754,0.0,0.080145404,0.34082907,0.075305074,0.5640533,0.0,0.50738525,0.40239763,0.2835947,0.46418464,0.4741615,0.34036437,0.0,0.5105577,0.0,0.20849138,0.0,0.074313916,0.41722506,0.0,0.3735916,0.29136148,0.46019107,0.34981972,0.2009726,0.0,0.22479266,0.37860522,0.5467274,0.0,0.4071646,0.4510851,0.2429695,0.32704964,0.057028577,0.35094735,0.3910302,0.15506238,0.2836323,0.0,0.075743824,0.29207498,0.07007869,0.0,0.4097456,0.35541663,0.12474011,0.40749854,0.23555954,0.38987797,0.0,0.5262498,0.0,0.23224445,0.24954435,0.3264236,0.23621331,0.14931223,0.3238556,0.0,0.0,0.0,0.31541368,0.010979287,0.27019635,0.31912488,0.22622308,0.3224073,0.0,0.1867634,0.41358173,0.0,0.38398516,0.33688807,0.44210827,0.0,0.35863495,0.35634637,0.36024255,0.29813075,0.0,0.19288386,0.23957379,0.34475955,0.2973824,0.31063455,0.2163528,0.0,0.0,0.32037193,0.33658746,0.24141335,0.3413849,0.0,0.17054693,0.0,0.14531638,0.43941885,0.45713598,0.18622606,0.07067585,0.0,0.58396864,0.3014574,0.20438208,0.22493222,0.30331793,0.31260312,0.3708186,0.43946633,0.0,0.41929954,0.3122901,0.42884088,0.0,0.606475,0.6393556,0.19878262,0.43648952,0.3233164,0.20034808,0.5249391,0.35326186,0.45559034,0.16842334,0.55780506,0.42047298,0.41121596,0.39121887,0.40605778,0.2347174
knivesout,0.2231222,0.2145617,0.7556417,0.18812917,0.6515853,0.5821849,0.6063925,0.4258955,0.5818671,0.49781564,0.64362353,0.35892433,0.0,0.0,0.92974085,0.46599418,0.8221276,1.0403425,0.41355264,0.0,0.0,0.39557046,0.27133617,0.6413783,0.0,0.5036399,0.4538748,0.4487642,0.5167554,0.41763097,0.5443176,0.0,0.6872988,0.0,0.12981674,0.0,0.35080937,0.71723765,0.0,0.59156847,0.6783747,0.70981866,0.26250243,0.06523832,0.0,0.27782962,0.4374567,0.66309035,0.0,0.5085747,0.6285558,0.61171263,0.3139958,0.31019297,0.40249404,0.27175736,0.17138897,0.28834262,0.0,0.19367129,0.20767379,0.2658281,0.0,0.6071214,0.44141063,0.46311846,0.46189985,0.27126786,0.67127025,0.0,0.60846394,0.0,0.5622227,0.30544934,0.5479434,0.64570355,0.0,0.55148923,0.0,0.0,0.0,0.19855715,0.0,0.0641718,0.71346325,0.2502469,0.5188755,0.0,0.29352903,0.6918458,0.0,0.53260094,0.20662338,0.31641752,0.0,0.578644,0.2755269,0.34042042,0.6447639,0.0,0.29267496,0.35186428,0.48208758,0.28285572,0.37268448,0.10180802,0.0,0.0,0.44184437,0.5393932,0.5483666,0.1960106,0.0,0.2744823,0.0,0.04469721,0.816491,0.689058,0.5604461,0.46157974,0.0,0.74910873,0.32610855,0.4868306,0.39585942,0.5548379,0.5441037,0.68941635,0.5680507,0.0,0.89072657,0.40946913,0.5214103,0.0,0.73621416,0.77209216,0.3589964,0.6903795,0.65365136,0.28687242,0.65824336,0.35371286,0.653191,0.13622901,0.9575285,0.6296568,0.6057732,0.6580756,0.43738985,0.3666631
lalloronamovie,0.052499317,0.19503158,0.5636732,0.21921498,0.43612546,0.11765918,0.27345562,0.433923,0.26657137,0.40998375,0.33816913,0.2718913,0.0,0.0,0.6705866,0.27026087,0.43349212,0.7251341,0.37048534,0.0,0.0,0.3521952,0.33246917,0.21515888,0.0,0.4805319,0.39027002,0.16802338,0.44500193,0.4283827,0.3798202,0.0,0.46712205,0.0,0.27951142,0.0,0.26241213,0.46520263,0.0,0.3881487,0.4302427,0.5144289,0.10564533,0.057930738,0.0,0.22696094,0.34507343,0.36629665,0.0,0.37453923,0.38606143,0.37558398,0.29047137,0.22105987,0.3006921,0.41903454,0.20718746,0.14391306,0.0,0.18964368,0.17930521,0.27329144,0.0,0.46875295,0.31744048,0.06895194,0.4297074,0.36299977,0.36908618,0.0,0.42335352,0.0,0.3110617,0.190659,0.2678938,0.23622386,0.012044549,0.3605996,0.0,0.0,0.0,0.1583929,0.0,0.042739436,0.24315324,0.18087973,0.40912914,0.0,0.17025678,0.5772071,0.0,0.42720613,0.20013034,0.3663001,0.0,0.45154217,0.21314204,0.36214978,0.34492937,0.0,0.29566774,0.3623554,0.36596677,0.3252807,0.22874725,0.18189816,0.0,0.0,0.43881568,0.3286331,0.40465933,0.14811024,0.0,0.11694147,0.0,0.25442764,0.3094738,0.4199656,0.33426774,0.23830351,0.0,0.5300849,0.3478383,0.37516803,0.30196568,0.3509222,0.33441907,0.5416681,0.3434509,0.0,0.46143648,0.27767238,0.3146048,0.0,0.607215,0.5618648,0.30013078,0.46478698,0.29034987,0.07362093,0.40033552,0.19789569,0.43402722,0.0,0.5445919,0.45213228,0.38574365,0.34038538,0.29614055,0.13792218
lastblackmansf,0.04533866,0.6817065,0.8840647,0.23138388,0.6662092,0.42288616,0.4460685,0.539185,0.46340448,1.0122393,0.7719771,0.8744053,0.0,0.0,0.85972244,0.31805652,1.1113458,1.0333666,0.5948709,0.0,0.0,0.70024765,0.55331326,0.84414893,0.0,0.8649619,0.7055579,0.5948378,0.98077804,0.6512835,0.8094517,0.0,0.894858,0.0,0.27745056,0.0,0.6120364,0.763529,0.0,0.4977756,0.45212808,1.0111438,0.38380882,0.34353268,0.0,0.28807992,0.7557051,0.4955538,0.0,0.84064496,0.92323136,0.6072544,0.75889915,0.35031804,0.6296909,0.48028532,0.3607813,0.07140232,0.0,0.5166835,0.3502829,0.3879927,0.0,0.54533404,0.3535832,0.0,0.5420253,0.5958787,0.56642693,0.0,0.8501521,0.0,0.43194297,0.35912007,0.343975,0.7611381,0.09165056,0.52455574,0.0,0.0,0.0,0.45251304,0.0,0.21300001,0.3208181,0.4163799,0.6870603,0.0,0.34917206,0.6923082,0.0,0.76432973,0.6438649,0.46179923,0.0,0.7284038,0.49828056,0.53458345,0.58338755,0.0,0.22253421,0.556687,0.6593669,0.650055,0.5392357,0.3662628,0.0,0.0,0.7597101,0.80119324,0.5251163,0.49566507,0.0,0.35517448,0.0,0.108775504,0.7936426,0.8457235,0.44497,0.20476513,0.0,0.81805915,0.56350267,0.7660214,0.65474385,0.66548693,0.7364602,0.6133515,0.6652633,0.0,0.84726,0.5599611,0.7632297,0.0,1.1255611,1.1768931,0.44635746,0.8512324,0.7726873,0.17268609,0.7137564,0.48202887,0.9484219,0.15158297,1.0826681,0.79687965,0.85837054,0.73129493,0.8064735,0.4605766
lastchristmasthemovie,0.046349794,0.2192632,0.32377854,0.088939495,0.2833467,0.1522319,0.14534897,0.18861699,0.13062254,0.24472745,0.1618985,0.21010947,0.0,0.0,0.41365877,0.21772897,0.34913823,0.34047377,0.31561455,0.0,0.0,0.22573401,0.21218556,0.17469978,0.0,0.35215354,0.30229667,0.18619063,0.17379707,0.2895983,0.36292574,0.0,0.27013716,0.0,0.17489526,0.0,0.0802196,0.33500993,0.0,0.18671739,0.3074695,0.35890523,0.056319047,0.13216443,0.0,0.09516745,0.27880526,0.20036516,0.0,0.22919399,0.25746214,0.32319608,0.23087656,0.20411472,0.23121935,0.17138922,0.17300914,0.10627964,0.0,0.1281512,0.13022919,0.077740364,0.0,0.1911806,0.2083492,0.10155437,0.26475024,0.18488987,0.15603429,0.0,0.3436467,0.0,0.21449539,0.1357867,0.27172467,0.20482494,0.021547513,0.2579417,0.0,0.0,0.0,0.15214637,0.072225,0.042346574,0.23005712,0.14700878,0.22269756,0.0,0.10052735,0.25453943,0.0,0.22282586,0.18930276,0.19859277,0.0,0.25752693,0.19505,0.23048414,0.15864813,0.0,0.18401057,0.2044445,0.18411422,0.17307909,0.2614883,0.12695627,0.0,0.0,0.19304582,0.2385834,0.18660566,0.09013282,0.0,0.11010364,0.0,0.28244907,0.36228094,0.30440465,0.23563705,0.10657185,0.0,0.31586444,0.24754356,0.23831074,0.24858496,0.252624,0.29707265,0.31798452,0.13509153,0.0,0.32355228,0.22246371,0.23630697,0.0,0.3760107,0.3712061,0.26058087,0.30520657,0.17073253,0.11700589,0.25861204,0.26036477,0.15588038,0.19529217,0.4059147,0.2538368,0.22394183,0.2602495,0.24052279,0.25602764
latenightmovie,0.13606519,0.32576865,1.015303,0.22864889,0.7664228,0.45913264,0.42115563,0.44517297,0.30161107,0.81872,0.40335113,0.6105558,0.0,0.0,0.66309446,0.57323265,0.9577091,1.0067554,0.39565912,0.0,0.010146973,0.43053353,0.3071037,0.6784745,0.0,0.5469053,0.4642095,0.6068791,0.6169253,0.42852503,0.57308394,0.0,0.5893754,0.0,0.13800155,0.0,0.50842124,0.60881126,0.0,0.52692586,0.6790047,0.8134753,0.3577037,0.37271005,0.0,0.23129563,0.50166154,0.4867383,0.0,0.4363414,0.6688348,0.80146366,0.4763495,0.616691,0.29612592,0.25846452,0.37773734,0.26169956,0.0,0.26889905,0.23515476,0.07079004,0.0,0.6294482,0.7154435,0.25818828,0.60906154,0.3501589,0.4433472,0.0,0.7040133,0.0,0.3572009,0.43201727,0.5189817,0.2566212,0.06834386,0.3247284,0.0,0.0,0.0,0.36133686,0.0,0.054299474,0.7549538,0.030639566,0.6246163,0.0,0.4755079,0.734955,0.0,0.5502136,0.5632376,0.2863711,0.0,0.6022589,0.3953753,0.36060134,0.37216333,0.0,0.26048788,0.24257442,0.46451437,0.38854548,0.44161287,0.5182227,0.0,0.0,0.58863235,0.62401354,0.5203844,0.24647997,0.0,0.30879432,0.0,0.3334639,0.5810922,0.633457,0.33224577,0.34606433,0.0,0.73677725,0.1942631,0.36264405,0.35527104,0.45805594,0.6645309,0.83694154,0.3336626,0.0,0.6239628,0.5068177,0.6622443,0.0,1.0439622,0.99241763,0.44507414,0.67741287,0.6850133,0.3583298,0.6967364,0.566069,0.44642013,0.24530366,0.840444,0.6978757,0.5955361,0.76671386,0.6283412,0.31847355
lighthousemovie,0.04381767,0.2951275,0.40775305,0.1282868,0.44027948,0.15180111,0.29094365,0.18092792,0.2363742,0.47501278,0.25221977,0.371884,0.0,0.0,0.4270645,0.231398,0.48907122,0.47270384,0.27626863,0.0,0.0,0.39096856,0.33813068,0.3430706,0.0,0.40158525,0.36574772,0.2677312,0.44755775,0.19943856,0.32419404,0.0,0.41075647,0.0,0.13548364,0.0,0.21098098,0.32007435,0.0,0.3721398,0.2628003,0.46292636,0.11635883,0.14115429,0.0,0.24340858,0.3524851,0.33705702,0.0,0.3718005,0.39564514,0.35424927,0.31563076,0.17232259,0.23365413,0.2775096,0.23801939,0.09518143,0.0,0.21793509,0.17572479,0.23630193,0.0,0.27507004,0.1904608,0.0426713,0.25556916,0.292048,0.2275357,0.0,0.3667989,0.0,0.26440462,0.28774625,0.26213288,0.25846836,0.0,0.36947283,0.0,0.0,0.0,0.21127737,0.0,0.087444834,0.24104749,0.2799686,0.32889757,0.0,0.19885692,0.3846361,0.0,0.35745764,0.25772613,0.22895591,0.0,0.33746618,0.16505079,0.27018252,0.35529914,0.0,0.25142393,0.26579124,0.42522913,0.30721486,0.26737395,0.12825188,0.0,0.0,0.29379663,0.313405,0.22310887,0.25796074,0.0,0.19113153,0.0,0.066039585,0.35440415,0.4422891,0.22065265,0.16041079,0.0,0.42149782,0.27151898,0.36354485,0.30172583,0.23162547,0.40381253,0.3336277,0.24809241,0.0,0.41467562,0.24410392,0.41114813,0.0,0.56564265,0.5449191,0.12959325,0.36733857,0.38284865,0.14115919,0.36538193,0.18997706,0.3551123,0.107375674,0.4866773,0.34131342,0.38818172,0.36721617,0.39977476,0.12566867
lionking,0.24530882,0.59258944,0.652079,0.3065223,0.50655234,0.3357272,0.34656474,0.33260065,0.4504202,0.6877043,0.08316416,0.6031939,0.0,0.0,1.0905273,0.73330665,0.91914964,0.9674285,0.7466882,0.0,0.0,0.5013854,0.75791126,0.44372275,0.0,0.784782,0.7344314,0.7298203,0.7688205,0.18915838,0.65257096,0.0,0.7758952,0.0,0.3477491,0.0,0.6450538,0.77169764,0.0,0.6558644,0.6765049,0.7393301,0.08455992,0.13151044,0.0,0.3953299,0.66055197,0.4750223,0.0,0.65664124,1.1129103,0.60561156,0.69006187,0.2955693,0.5217297,0.3609894,0.35930437,0.36691973,0.0,0.30092257,0.331393,0.36338234,0.0,0.6413901,0.6466837,0.13270853,0.7185835,0.39080733,0.42285502,0.0,0.9716798,0.0,0.4898177,0.6635416,0.6762797,0.40164426,0.15322134,0.63446426,0.0,0.0,0.0,0.4445939,0.091533355,0.086148985,0.46421903,0.05456087,0.7347469,0.0,0.36440554,1.0745053,0.0,0.49041814,0.7025842,0.78730506,0.0,0.6486504,0.10025002,0.79371756,0.5739846,0.0,0.6231137,0.6289452,0.6465625,0.20101939,0.28119585,0.10662016,0.0,0.0,0.52671593,0.89798677,0.41521943,0.61673075,0.0,0.20229086,0.0,0.41829884,0.30874437,0.58256245,0.5873579,0.33363438,0.0,0.9247207,0.4646564,0.8138902,0.69241613,0.5542995,0.3553949,0.7015877,0.6470034,0.013698802,0.5837991,0.8036618,0.792292,0.0,1.2590392,0.67475414,0.37897795,0.54789144,0.506809,0.31801406,0.548826,0.37767923,0.5455739,0.28446043,0.65482605,1.0135562,0.73156095,0.69151723,0.57933116,0.36558896
littlethemovie,0.05602449,0.39658415,0.7044849,0.0,0.56446546,0.46080378,0.37010434,0.5188973,0.60781735,0.6780323,0.44610563,0.45869684,0.0,0.0,0.9067928,0.36430264,0.6269549,0.922932,0.6392949,0.0,0.05922654,0.5552789,0.32402533,0.54317766,0.0,0.929209,0.485391,0.5839565,0.55267906,0.5373281,0.44396576,0.0,0.8173539,0.0,0.21803229,0.0,0.4334209,0.60964423,0.0,0.5615849,0.67739946,0.5537194,0.10249451,0.15735361,0.0,0.25562403,0.6715017,0.48240966,0.0,0.6242757,0.7566481,0.6197124,0.39898178,0.44907388,0.4579745,0.28298515,0.15572153,0.30245927,0.0,0.0,0.25975892,0.2913635,0.0,0.5497605,0.48612782,0.22045907,0.6636516,0.45689124,0.25587597,0.0,0.6447949,0.0,0.6456888,0.3310261,0.5781875,0.46588418,0.023926053,0.4516507,0.0,0.0,0.0,0.30918804,0.0,0.055521943,0.59321654,0.22298695,0.6214974,0.0,0.33924332,0.6072644,0.0,0.3450721,0.17318587,0.452091,0.0,0.60278416,0.22928882,0.493502,0.5856301,0.0,0.32660478,0.40470135,0.7190059,0.39995095,0.31952515,0.31708333,0.0,0.0,0.4327338,0.50115025,0.6644259,0.35723084,0.0,0.2964498,0.0,0.18924133,0.6809089,0.57504135,0.4188102,0.14518271,0.0,0.9026163,0.5255542,0.55005217,0.3555133,0.6207777,0.546841,0.4923737,0.3421649,0.0,0.6566545,0.48200026,0.5974858,0.0,0.75106174,0.64632946,0.52565783,0.5068395,0.68679166,0.17265716,0.4554275,0.5882668,0.5536042,0.34445584,0.73792374,0.7260247,0.603675,0.5174336,0.45287824,0.32947972
