movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.0,0.61614144,0.23532979,0.35040605,0.47287586,0.3498885,0.5576734,0.37336388,0.40911025,0.13869259,0.49245054,0.43469864,0.432976,0.41208398,0.65097404,0.49191675,0.48471537,0.58277184,0.24945475,0.0,0.0,0.24295834,0.3579204,0.0,0.43844387,0.23346844,0.0,0.0,0.0,0.49959823,0.31892487,0.45271647,0.4935456,0.48184752,0.0,0.014695471,0.4843291,0.45248798,0.07094317,0.7472437,0.0,0.41902524,0.0,0.3138379,0.22526824,0.7070899,0.58373904,0.31922033,0.5804337,0.43591404,0.3326998,0.38326123,0.48662657,0.58667576,0.34580457,0.48670068,0.23332034,0.0,0.7367255,0.3713444,0.69970137,0.44916907,0.37346646,0.67914927,0.6452608,0.85190785,0.3349283,0.36790803,0.43993667,0.22432083,0.0,0.24857111,0.5105745,0.66835177,0.4484422,0.3826316,0.6882078,0.124870844,0.5091767,0.45250684,0.0,0.49541926,0.30834463,0.35055318,0.6584544,0.30675986,0.503616,0.24133173,0.0,0.62930954,0.57927275,0.0,0.28409296,0.24040811,0.0,0.3908812,0.613801,0.6110428,0.44862616,0.40549007,0.48773143,0.6184564,0.11385071,0.6689054,0.0,0.5535009,0.31793678,0.5396038,0.622491,0.40888867
blackandbluemovie,0.32340655,0.8768114,0.0,0.47294843,0.8020297,0.7742596,0.868592,0.72112304,0.9062477,0.20426543,0.80376154,0.83525807,0.82433176,0.93199897,1.1857216,0.67423147,0.99881077,0.8613929,0.44162965,0.0,0.0,0.41112763,1.0490112,0.0,0.70597494,0.5151502,0.0,0.0,0.0,0.4516805,0.29640004,0.7186474,0.7687794,0.2940749,0.0,0.0,1.003693,0.71170974,0.12804157,0.58773917,0.0,0.49853244,0.0,0.6356722,0.40299213,0.5624732,0.78121316,0.653635,0.792619,0.56406397,0.4127588,0.598648,0.7679571,0.8823925,1.0408517,0.55197537,0.23159157,0.0,0.9450567,0.6824497,1.2887928,0.61017764,0.34838924,0.6827095,0.7785055,1.0304642,0.0,0.28591684,0.9273608,0.7621476,0.0,0.66643435,0.8649298,1.1266869,0.8101868,0.50033617,0.8455231,0.18287456,0.68508637,0.31935328,0.0,0.9353254,0.0,0.7556619,0.96637994,0.29898152,0.81152624,0.20902145,0.0,0.8999444,1.0969814,0.43828937,0.8225947,0.6456083,0.0,0.5811982,1.0047688,0.7562148,0.51681,0.57026607,0.756204,1.0951004,0.54608315,0.8943145,0.19926621,0.8737117,1.050508,0.7975698,0.9978272,0.8637376
blackchristmas,0.0,0.44599295,0.04659175,0.3669907,0.32166696,0.32620114,0.5322522,0.3642185,0.43519706,0.20058848,0.50938565,0.33950102,0.41038767,0.47183737,0.47703132,0.5427998,0.5761168,0.64724904,0.35453787,0.0,0.0,0.13604976,0.3996426,0.0,0.3556714,0.2203396,0.046186432,0.0,0.0,0.25448978,0.2978148,0.64257276,0.44028074,0.2863383,0.0,0.037543006,0.5588047,0.30922034,0.25522366,0.5518994,0.0,0.3336192,0.0,0.3621065,0.2400078,0.455545,0.61077607,0.4711968,0.5870495,0.4692518,0.43866313,0.14843762,0.5404167,0.35049963,0.5118608,0.44512883,0.0753337,0.0,0.5149344,0.37818533,0.6064011,0.6017146,0.32829073,0.5886604,0.7587011,0.6672253,0.19973102,0.1944889,0.34789994,0.22322723,0.0,0.3223586,0.55696255,0.6664584,0.46642512,0.42519188,0.59149027,0.24210909,0.6110879,0.43088013,0.0,0.4620036,0.20848253,0.34431714,0.31258887,0.1510165,0.4489258,0.14138424,0.0,0.48031536,0.46477008,0.0,0.39164957,0.26101464,0.0,0.4148155,0.4975925,0.58639103,0.29353768,0.46093875,0.5496118,0.69163686,0.2791972,0.47892445,0.009058633,0.6844225,0.5430558,0.48020208,0.5860679,0.42689654
blindedbythelightmovie,0.0,0.27876166,0.019432355,0.22922756,0.2827687,0.34449878,0.2406607,0.14892328,0.2903127,0.16679604,0.30161443,0.21168928,0.21282268,0.2709876,0.27117473,0.18348874,0.27683386,0.22336015,0.20018943,0.0,0.0,0.10770857,0.26940483,0.0,0.28805876,0.09627979,0.0,0.0,0.0,0.23991592,0.113600805,0.2246325,0.23646584,0.15500529,0.0,0.0498309,0.22319551,0.15769361,0.080913566,0.3017008,0.0,0.27049625,0.0,0.17985766,0.13541359,0.29997176,0.2962571,0.33716327,0.3797442,0.29130006,0.15432371,0.22407894,0.22039644,0.23898715,0.297333,0.30007127,0.19797187,0.0,0.3119765,0.23626749,0.38186932,0.19213857,0.259326,0.24944925,0.4290898,0.34399807,0.01145743,0.13887762,0.3331132,0.2084496,0.0,0.18467908,0.1575655,0.3108226,0.2351427,0.2689592,0.34464973,0.14467308,0.19397162,0.19168456,0.0,0.29393107,0.0,0.22531742,0.3339752,0.15317029,0.3157025,0.060072877,0.0,0.28514287,0.22164801,0.0,0.19801313,0.15619935,0.0,0.2178898,0.21842892,0.2679464,0.24517515,0.28574386,0.32245094,0.47261947,0.22024131,0.25829726,0.083597116,0.2201649,0.23905526,0.2695473,0.31258988,0.2473168
bombshellmovie,0.028787248,0.6391735,0.25147957,0.49856624,0.40244108,0.25395867,0.31216976,0.3683466,0.6968817,0.100684494,0.4888725,0.46785575,0.39982402,0.44082618,0.37389228,0.38768104,0.6070602,0.44820425,0.48636693,0.0,0.0,0.26062375,0.380655,0.0,0.4527366,0.4160499,0.0,0.0,0.0,0.48392838,0.34172747,0.40651965,0.27833107,0.2910269,0.0,0.0,0.52158296,0.4675956,0.13067271,0.58527553,0.0,0.5861306,0.0,0.13744876,0.2734133,0.5975302,0.528222,0.54464215,0.69655395,0.51029414,0.415006,0.52841485,0.42411542,0.5593188,0.43647248,0.63231397,0.091765046,0.0,0.3650234,0.36682427,0.7409664,0.43077266,0.4550145,0.6093279,0.83536464,0.65451163,0.0,0.13625488,0.42317504,0.42402393,0.0,0.3787559,0.45954478,0.57249737,0.4559448,0.3707009,0.52434576,0.0,0.4303851,0.58580965,0.0,0.37026238,0.097239375,0.3934963,0.49694294,0.45124438,0.6422817,0.12643796,0.0,0.4323884,0.63032275,0.0,0.492567,0.4365429,0.0,0.43077618,0.52872705,0.35065845,0.5025976,0.40130317,0.6622111,0.5749443,0.23614246,0.63619083,0.046699487,0.68711644,0.35578942,0.44498098,0.6638378,0.6267385
booksmart,0.0,1.4742504,0.4305557,0.7744426,0.76490295,0.36455092,0.56427795,0.97450393,0.8257702,0.6509167,0.637878,0.25977495,0.6709193,1.0632099,0.6804215,1.2178179,1.3801222,0.34847847,0.34087825,0.0,0.0,0.0,0.2567499,0.0,0.30683735,0.016701624,0.0,0.0,0.19854516,1.3984278,0.7976973,0.4545496,0.7865296,0.023540655,0.0,0.0,0.8885766,1.1482508,0.1887936,1.4603953,0.0,0.3874271,0.0,0.2667989,0.23002544,1.1535925,0.56997305,0.89359945,0.9658216,1.1705507,0.17028336,0.7547083,0.0,1.3484414,1.1892508,0.31373826,0.1108819,0.0,1.1900928,0.7037793,0.8930938,1.3073305,0.71198696,1.566642,0.8050397,1.1770577,0.06255179,0.3771368,0.7669457,0.50041854,0.0,0.2671734,0.80523854,1.5934442,1.1207998,0.035404272,0.24638018,0.13478498,1.4951297,0.9239636,0.0,0.23311168,0.24450278,0.49826938,1.5419525,0.58614457,0.42595935,0.3546062,0.0,0.29329625,0.3480632,0.0,0.61179763,1.0224397,0.0,0.61378014,0.72547793,0.5007465,0.6800524,1.26551,1.2925344,1.0040791,1.139375,1.0334883,0.13880748,1.2090232,0.88715255,0.5220443,1.0518041,0.43900046
breakthroughmovie,0.06858602,1.1680212,0.5994512,0.9080895,0.60215694,0.93846023,0.76061755,0.7625154,0.7022634,0.62042177,0.7594994,0.3604441,0.15717319,0.8494781,1.1617649,0.9113233,0.72248393,1.1737359,0.42562917,0.0,0.0,0.023180783,0.9499863,0.0,0.9412846,0.35301834,0.0,0.0,0.0,0.5651527,0.947185,0.76723456,0.64668983,0.3975125,0.0,0.0,0.9784795,0.7557009,0.19717973,1.145857,0.0,0.57386523,0.0,0.6158544,0.74490684,0.8106177,0.5245325,1.0997841,1.2946528,0.8510292,0.44585827,0.98862374,0.7176908,1.1533096,1.0949911,0.96512663,0.11716518,0.0,1.2751024,0.38195044,1.3554116,0.74306136,0.70405126,0.92249644,1.2763932,0.7789003,0.06820987,0.24221157,0.81749374,0.4858645,0.0,0.43992585,0.71743643,0.97898084,0.775808,0.33386046,1.0514141,0.21789236,0.5756347,0.8639653,0.0,0.9261159,0.0,0.820135,1.0036707,0.26785725,0.94678825,0.13133766,0.0,0.96603906,0.92958474,0.013601114,0.4507446,0.62704194,0.0,0.6524303,0.7237401,0.78336394,0.54105014,0.7627849,1.0080988,1.25755,0.712188,1.1849275,0.0,1.2347064,0.8013088,0.36290312,1.1442264,0.91616666
brianbanksmovie,0.243634,0.7360907,0.2626222,0.2661257,0.33446583,0.47443417,0.62945795,0.37296447,0.5210142,0.094605714,0.37789327,0.38510022,0.28049192,0.6276127,0.62179315,0.4416319,0.60686123,0.5586992,0.27307066,0.0,0.0,0.18581615,0.4855024,0.0,0.47570577,0.41978604,0.0,0.0,0.0,0.4883261,0.54026777,0.46497378,0.43592262,0.3857958,0.0,0.113925874,0.69206035,0.23357105,0.061197728,0.5223697,0.0,0.34199128,0.0,0.44905603,0.44397727,0.43780547,0.48726782,0.56129676,0.72389334,0.511459,0.3646573,0.3894516,0.36282432,0.6677631,0.5561066,0.5320379,0.120204665,0.0,0.656591,0.53846425,0.7714594,0.6147428,0.3848153,0.5294231,0.82121223,0.73852813,0.18548392,0.18528022,0.62783587,0.30036324,0.0,0.46542123,0.6367464,0.68016905,0.43330362,0.35901588,0.47351477,0.10856207,0.5628365,0.42868227,0.0,0.51326907,0.0013891365,0.49254903,0.44769913,0.15665653,0.84000933,0.28571647,0.0,0.45124987,0.60916775,0.09565635,0.4684652,0.3402396,0.0,0.17898683,0.5692966,0.49909768,0.29830694,0.66598463,0.91083634,0.4955089,0.15585819,0.46254292,0.007732746,0.5996132,0.45603448,0.4670143,0.7485714,0.44197175
brightburnmovie,0.0,0.5493126,0.11376248,0.35308585,0.48761612,0.62858844,0.29247114,0.41641793,0.5934062,0.09584027,0.47222614,0.50835425,0.4195039,0.66214347,0.5263946,0.43523392,0.6388887,0.46531236,0.36098433,0.0,0.0,0.1819774,0.48703998,0.0,0.344255,0.29228264,0.0,0.0,0.0,0.28257963,0.2005224,0.37738267,0.4677244,0.12084365,0.0,0.013422692,0.35214436,0.3189735,0.075333074,0.4507584,0.0,0.2967551,0.0,0.31363505,0.3487133,0.45254606,0.6618562,0.48186535,0.6612293,0.4435776,0.36715776,0.29011688,0.2790159,0.49756023,0.5092624,0.4783619,0.19326966,0.0,0.41687685,0.46725607,0.75896186,0.37887773,0.35519618,0.43431354,0.5814915,0.45491,0.046852045,0.18010877,0.54425687,0.4920889,0.0,0.3815366,0.47382942,0.6766867,0.6352286,0.30507392,0.5097584,0.03856019,0.42921284,0.32395172,0.0,0.52537525,0.08785076,0.49472937,0.53684795,0.22746009,0.50944096,0.23736235,0.0,0.57773197,0.58419746,0.027143365,0.46161437,0.34544358,0.0,0.3297703,0.6390253,0.5337118,0.4292875,0.4231948,0.5888235,0.6764548,0.35874206,0.5030572,0.065022044,0.5060956,0.6580843,0.55873424,0.5887226,0.4830422
brittanyrunsmov,0.0,0.39431408,0.129181,0.24551606,0.3545829,0.2728005,0.29831812,0.29331183,0.39159793,0.099939376,0.34445032,0.19422352,0.19906124,0.3893802,0.31754407,0.3711186,0.31788877,0.55765516,0.14042194,0.0,0.0,0.14682965,0.513544,0.0,0.28615087,0.23859994,0.0,0.0,0.0,0.31540543,0.18994728,0.34058148,0.28634802,0.16405727,0.023804748,0.06496075,0.4926951,0.23835225,0.16492002,0.4520654,0.0,0.3038189,0.0,0.32419282,0.23677202,0.2581215,0.33176008,0.32524958,0.40100998,0.34260055,0.29769415,0.21826412,0.33553052,0.3012593,0.4272232,0.28254518,0.02003668,0.0,0.41787606,0.29466128,0.5298078,0.43238947,0.34936816,0.35653716,0.548754,0.50978345,0.19284298,0.21066166,0.52171934,0.24034595,0.0,0.20513709,0.36337537,0.4676895,0.22362731,0.3427872,0.43709567,0.124223836,0.36595985,0.4194348,0.0,0.37385786,0.040494174,0.39374533,0.33003497,0.13679805,0.38602507,0.19827543,0.0,0.431058,0.43125436,0.08043088,0.16372943,0.4310207,0.0,0.2861617,0.38195652,0.34514114,0.33750743,0.3440725,0.34903157,0.34789956,0.11270037,0.3852207,0.07952431,0.3972119,0.44676423,0.2942488,0.5330337,0.3105771
captainmarvelofficial,0.0402911,0.45965293,0.10292305,0.22637954,0.30147272,0.32952452,0.21750139,0.3428882,0.60365486,0.21484336,0.5563492,0.12756816,0.36908275,0.3266804,0.54702854,0.4792014,0.66695035,0.5798972,0.29312307,0.0,0.0,0.10380127,0.44741946,0.0,0.5069894,0.24568675,0.0,0.0,0.0,0.3214359,0.22484481,0.39143112,0.34088594,0.20240737,0.0,0.0,0.45250916,0.33018315,0.2780488,0.31371802,0.0,0.5193678,0.0,0.331971,0.17826611,0.6032381,0.44198644,0.53129536,0.5048863,0.59392613,0.46314013,0.332108,0.29591495,0.44870427,0.5208941,0.31728935,0.2862465,0.0,0.65713555,0.41671175,0.57264596,0.43807724,0.40425655,0.5001454,0.68502927,0.5925323,0.07030984,0.14467354,0.43667236,0.4711435,0.0,0.43979916,0.51102144,0.75407547,0.49942693,0.4732656,0.6367609,0.047963962,0.348556,0.38762182,0.0,0.40916857,0.049423672,0.53953534,0.52997655,0.29403523,0.4963916,0.06460635,0.0,0.5937065,0.41775122,0.0,0.42545372,0.27120814,0.0,0.3677008,0.39279455,0.38455817,0.20959207,0.41724387,0.56750655,0.67623025,0.20577794,0.39465338,0.061346907,0.47518146,0.39883822,0.59488636,0.5793172,0.47628364
captivestatemovie,0.0,0.6692809,0.3521583,0.23775394,0.6956346,0.45009336,0.39217487,0.46898627,0.6136501,0.17392239,0.3508402,0.17711751,0.5558237,0.6397266,0.5229544,0.42868206,0.6506045,0.7471244,0.35892072,0.0,0.0,0.15148659,0.59324646,0.0,0.464348,0.2930807,0.0,0.0,0.0,0.40431985,0.5198148,0.75931776,0.2735252,0.26048657,0.0,0.0,0.43512487,0.4761493,0.21586388,0.64039713,0.0,0.67676187,0.0,0.32906708,0.34280938,0.6212954,0.64060175,0.41617128,0.63171095,0.48147303,0.35732803,0.29534915,0.66921985,0.68124986,0.49118644,0.30660927,0.2151944,0.0,0.8640222,0.47249246,0.9111255,0.40703252,0.5076635,0.46269253,0.7448078,0.74053377,0.23339352,0.07425403,0.580712,0.4823373,0.0,0.32098693,0.5611295,0.6934777,0.6296372,0.36137468,0.67087024,0.26145214,0.6930741,0.61722463,0.0,0.49607512,0.110193,0.44030297,0.6330885,0.26635873,0.53964007,0.10957368,0.0,0.33548552,0.5182517,0.045206893,0.55690235,0.52991146,0.0,0.5297003,0.58612347,0.38170415,0.5541372,0.5377267,0.6286863,0.677538,0.4980917,0.5296743,0.117959835,0.5189278,0.6467068,0.43953806,0.6097621,0.3720787
catsmovie,0.0,1.0462064,0.2595839,0.5965027,0.48312938,0.5015879,0.7902553,0.86509246,0.5986898,0.15782955,0.6554437,0.41417933,0.7204083,0.812008,0.91785014,0.82534057,0.7379638,1.1734879,0.09848203,0.0,0.0,0.43373284,0.6924196,0.0,0.8033459,0.76553553,0.0,0.0,0.0,0.393341,0.38658407,0.8887735,0.5004549,0.49511203,0.0,0.022101978,1.0833693,0.7544498,0.18185373,0.8507469,0.0,0.5629764,0.0,0.46740827,0.2737771,0.76743937,0.7217512,0.73589396,0.51492226,0.49148688,0.5870359,0.77849585,0.62206036,0.7823609,0.9353505,0.23470774,0.2971169,0.0,1.1538804,0.5577114,0.81704175,0.59476197,0.52578807,1.0091298,0.53959006,1.0584574,0.20825237,0.0069250874,0.6733762,0.6152322,0.0,0.5756361,0.83480114,1.0438465,0.5651953,0.37036225,1.0851706,0.077529706,0.80776155,0.43278068,0.0,0.9087738,0.24533267,0.4750056,0.86415786,0.122468546,0.84448344,0.16794741,0.0,0.91339743,0.92170423,0.0,0.7080391,0.16070752,0.0,0.5047606,0.9084488,0.6524867,0.46909505,0.7153415,1.0217702,1.0479827,0.37737462,1.056489,0.0,0.9524741,0.6794513,0.736234,0.89349854,0.59723866
charliesangels,0.11330311,1.1832186,0.06660024,0.67273426,0.7873347,0.8418273,0.5535599,0.7484695,1.1228589,0.3228251,0.6641844,0.33808014,0.41583565,1.0611174,0.978531,0.9371844,0.8907902,0.6391584,0.52479553,0.0,0.0,0.45345452,0.69807005,0.0,0.41013646,0.393305,0.34082103,0.0,0.0,0.515508,0.24272354,0.5844604,0.46821433,0.0,0.0,0.016137637,0.7402883,0.8331921,0.14517494,0.685368,0.0,0.294482,0.0,0.30986285,0.7822017,0.39946902,0.98327005,0.6398526,1.1047317,0.48766354,0.51517147,0.553723,0.69489986,0.7888035,0.9055604,1.1440217,0.29169115,0.0,0.881481,0.8841949,0.9791407,0.67408043,0.6164709,0.9905639,1.0627381,1.2362173,0.0,0.47401172,0.998411,0.6502778,0.0,0.16306385,0.904988,1.3153615,1.047477,0.20964187,0.807158,0.13657108,0.78182924,0.7098694,0.0,0.9045384,0.19664273,0.7875542,0.715729,0.46151695,0.58227164,0.3396275,0.0,0.9637117,1.0782558,0.16039532,0.7989189,0.8215867,0.0,0.68584037,0.9535285,0.7714491,0.7446345,0.43381986,1.0454174,1.2622379,0.24679308,0.90170485,0.0,0.95434844,0.9535097,0.68893903,1.2150214,0.76379186
childsplaymovie,0.0,1.2097734,0.11722514,0.7715342,0.7250622,0.72622585,0.5151642,0.8049671,1.0151626,0.53711176,0.8877191,0.6615405,0.84287137,1.1447668,1.1857641,1.1958421,1.026892,1.374394,0.8689088,0.0,0.0,0.33087754,1.1177802,0.0,1.0563813,0.75840324,0.0,0.0,0.0,0.66794163,0.34877548,1.0088106,0.6280685,1.1844128,0.0,0.06538923,1.7024293,1.1286476,0.21309409,1.4178513,0.0,0.46836722,0.0,0.7866882,0.12096546,0.62733567,1.0094254,1.0979403,0.93190694,0.7825355,0.6047523,0.9360528,0.82967746,1.1176662,1.3681072,0.489828,0.13826185,0.0,1.5899634,1.3798006,1.477486,1.0496293,0.48441646,1.0589346,1.3231952,1.5458676,0.0,0.57316923,1.2634535,1.0618485,0.0,0.7379066,1.1514739,1.746046,1.1190395,0.8976748,1.4364449,0.36098313,0.9902593,0.8966484,0.0,1.0396291,0.0,0.81105256,1.5166531,0.3516865,0.94472283,0.12919828,0.0,1.1779579,1.3461789,0.07427614,0.58528686,0.7009822,0.0,0.50092256,1.3375423,1.6244295,0.57699937,0.92270035,1.3037382,1.5742354,0.528344,0.9828211,0.09576078,1.2722342,0.7722796,1.3611585,1.2236078,1.0382401
clarathefilm,0.0,0.90537083,0.37465727,0.46758056,1.0649762,0.7292396,0.7645155,0.23350146,0.7535868,0.58580434,0.5785269,1.2328281,0.3913564,0.89538115,1.1251961,0.8710369,0.77653885,0.8973493,0.45837474,0.0,0.0,0.0,1.0857162,0.0,1.3316066,0.59904796,0.100097604,0.0,0.0,1.0745839,0.28042796,1.2247944,0.29850647,0.5513825,0.0,0.0,1.3959808,0.27653614,0.44591963,1.2828091,0.0,0.52703756,0.0,0.44803482,0.19762228,1.0126305,1.1899798,1.2123681,1.0651603,1.0946246,0.66083276,0.6209178,0.7254912,1.0914432,0.6428496,0.3540513,0.28922725,0.0,1.792685,0.9263567,1.2528533,1.3178688,0.7212331,0.90726787,1.1891397,1.4433568,0.19177255,0.41864464,1.0971364,0.56390125,0.0,0.6305745,0.84443057,1.2147751,0.76556873,0.6189543,1.1318167,0.0,1.300656,0.98597604,0.0,0.92686355,0.38991416,0.6555104,1.0598962,0.17748731,1.0572015,0.27918074,0.0,1.2882274,0.8872069,0.0056670206,0.9919974,0.18582949,0.0,0.66152906,1.3875355,1.16202,0.78986406,0.5591006,0.9371747,0.9317334,0.49955374,1.0977079,0.5086323,0.7737897,0.77680004,1.1327341,0.8187301,0.57243955
coldpursuitmovie,0.0,0.35909358,0.17203368,0.20321156,0.28893623,0.18152602,0.32452837,0.2975891,0.32833627,0.052099884,0.22505005,0.20100433,0.14583057,0.3177622,0.31207487,0.29579428,0.32369286,0.3611058,0.23779008,0.0,0.0,0.0598755,0.29411983,0.0,0.2921665,0.2578684,0.0,0.0,0.0,0.24301986,0.14987533,0.35334605,0.1481387,0.22341293,0.021809997,0.0,0.40398946,0.26737297,0.18261033,0.28610393,0.0,0.2028244,0.0,0.19614552,0.12902108,0.34097025,0.22005147,0.23165634,0.3884969,0.2519485,0.25787896,0.27630666,0.20444214,0.34962738,0.3101194,0.23348665,0.017778607,0.0,0.43009675,0.25691622,0.3386056,0.28283796,0.21517079,0.28596908,0.2979896,0.45093498,0.11669591,0.031086057,0.25415438,0.1192669,0.0,0.2506114,0.2162069,0.3986719,0.23348932,0.22266603,0.3912358,0.12085344,0.27012396,0.25459278,0.0,0.34595177,0.06360221,0.21406657,0.30374324,0.19140747,0.31340867,0.12938912,0.0,0.34424663,0.36457786,0.0,0.31684455,0.16855396,0.0,0.23038132,0.3632654,0.23397036,0.1688747,0.2977751,0.36163676,0.3195543,0.14659883,0.28811464,0.08872732,0.18555525,0.39737803,0.29509494,0.35533962,0.30494276
countdown,0.0,0.6296609,0.35499477,0.39025402,0.6675321,0.76897466,0.6011271,0.74450886,0.6647557,0.19513817,0.89200425,0.3804018,0.40052837,0.4852754,0.65403676,0.7257125,0.8197903,0.85121876,0.4615117,0.0,0.0,0.17688866,0.6863628,0.0,0.6251224,0.2750535,0.0,0.0,0.0,0.48213902,0.62752753,0.7034461,0.47140267,0.13382201,0.0,0.035752326,0.7515727,0.7984239,0.19714892,1.1041597,0.0,0.9065292,0.0,0.57889867,0.38284498,0.85816836,0.5814947,0.8676105,0.5832099,0.9037711,0.7073317,0.7715721,0.49444413,0.84786737,0.6578228,0.68808764,0.15277356,0.0,1.0518558,0.5475718,0.93224275,0.68341964,0.68987834,0.66093177,0.91574514,0.97966653,0.04599627,0.3067512,0.68680596,0.4085348,0.0,0.28999558,0.856234,0.9044599,0.6699941,0.64223963,0.88925034,0.43500602,0.8569706,0.4837107,0.0,0.8979335,0.10463137,0.666064,0.8931866,0.26457477,0.7419729,0.14483874,0.0,0.7139388,0.781793,0.1432336,0.7989014,0.49477097,0.0,0.5188875,0.7513787,0.43970665,0.493966,0.79478294,0.7185222,0.88077193,0.47962883,0.7949859,0.23313981,0.9195856,0.47114766,0.6527868,0.9447607,0.8160066
currentwarmovie,0.01884637,0.62477875,0.2248846,0.33690563,0.471519,0.5183594,0.4771074,0.44127503,0.32866633,0.1655768,0.59325737,0.3172606,0.5481962,0.4794634,0.5412806,0.51455927,0.42377517,0.58309877,0.0943116,0.0,0.0,0.3129381,0.532218,0.0,0.49980125,0.37959713,0.0062331194,0.0,0.0,0.26424015,0.40781286,0.4165459,0.28389725,0.109945476,0.0,0.31566358,0.31852087,0.21568257,0.2344957,0.6194412,0.0,0.37794837,0.0,0.12876692,0.23546313,0.7418691,0.45977962,0.3535607,0.7793554,0.5264475,0.3777119,0.49386644,0.344167,0.48127714,0.5707441,0.4022702,0.22163557,0.0,0.7074192,0.46083218,0.59067184,0.3644493,0.4573432,0.5173998,0.6873599,0.654768,0.050177667,0.12679712,0.3821373,0.35026434,0.0,0.43605646,0.44190747,0.51283216,0.38891292,0.6088748,0.71186274,0.07721855,0.4342111,0.27920634,0.0,0.5555279,0.0,0.4267557,0.58163327,0.18120691,0.57935196,0.22899023,0.0,0.6697279,0.5252876,0.019327877,0.30674604,0.3395355,0.0,0.40210322,0.55555475,0.37196037,0.41094863,0.38311842,0.53273576,0.6134767,0.30008668,0.4841305,0.0370407,0.44507873,0.6119855,0.5641374,0.739835,0.6368079
darkwatersmovie,0.0,0.5769398,0.30993086,0.30939296,0.57236683,0.59500337,0.47102305,0.6191147,0.67472386,0.40560466,0.66762036,0.344663,0.5394162,0.34847602,0.51733845,0.43882623,0.9862348,0.9764873,0.27706832,0.0,0.0,0.57206243,0.8177853,0.0,0.32605934,0.46565145,0.0,0.0,0.0,0.6109759,0.4728754,0.80566144,0.71818906,0.48421946,0.0,0.0,0.7610737,0.9420799,0.37914237,0.6802158,0.0,0.6074506,0.0,0.40608737,0.28520894,0.72983867,0.9795573,0.3182268,0.6505678,0.5836314,0.3341948,0.5487482,0.6129245,0.8995309,0.69214684,0.55825883,0.112574294,0.0,0.67653877,0.44376296,1.0864377,0.47793695,0.51957774,0.53214,0.8592052,0.9390153,0.25751835,0.012217628,0.4432945,0.36467737,0.0,0.464885,0.5602598,1.0001498,0.7397677,0.4094696,0.77217144,0.06829151,0.64559406,0.6517379,0.0,0.62335193,0.12294715,0.6247355,0.63971704,0.43845555,0.5281093,0.23016787,0.0,0.78494275,0.760194,0.0,0.5572457,0.6030686,0.0,0.4143571,0.7015842,0.6625879,0.49480003,0.5822558,0.90189415,0.9581346,0.48864824,1.022789,0.0,0.55568904,0.9912536,0.5993583,0.99365616,0.45315787
detectivepikachumovie,0.0,0.4662739,0.14202133,0.35238495,0.6022061,0.48006004,0.4413463,0.56437224,0.5119258,0.47758013,0.47934622,0.4809166,0.25804502,0.47773886,0.49727634,0.41154864,0.72441864,0.73907363,0.22721724,0.0,0.0,0.13378602,0.56031626,0.0,0.26879072,0.059124827,0.015704937,0.0,0.0,0.4692573,0.28649434,0.65056705,0.6082992,0.13782519,0.0,0.0,0.4421235,0.48443103,0.24500793,0.61708814,0.0,0.5517897,0.0,0.29468146,0.33406278,0.6761819,0.7893901,0.5484316,0.53107023,0.77112436,0.36099604,0.3605268,0.5000606,0.7799695,0.6073423,0.38078362,0.0,0.0,0.5987188,0.29701483,0.8153462,0.558345,0.46620223,0.7530111,0.7027811,0.6674409,0.35258842,0.19762999,0.4050965,0.23886691,0.0,0.51931995,0.47594458,0.8193964,0.4928271,0.446867,0.57533634,0.11984884,0.50916094,0.39258265,0.0,0.5279795,0.09606194,0.48126563,0.6532338,0.42462257,0.7271704,0.17051788,0.0,0.5207336,0.6596855,0.0,0.4460348,0.28974208,0.0,0.24748592,0.4484893,0.4908282,0.36593047,0.5868941,0.78328305,0.5298174,0.23205388,0.62728584,0.054833196,0.54402554,0.4801013,0.3220937,0.7706332,0.37652728
