movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blindedbythelightmovie,0.35609105,0.0,0.30146366,0.2321863,0.32520294,0.19073021,0.22749908,0.16168192,0.3677544,0.04783646,0.122346856,0.34372467,0.0,0.06634778,0.23009552,0.016671471,0.15666777,0.19127122,0.30293134,0.0,0.28180417,0.2629214,0.34582558,0.0700639,0.34715638,0.0,0.24823666,0.39741918,0.2472387,0.32888663,0.3844329,0.0,0.18112679,0.0,0.24092847,0.30866846,0.0,0.0,0.0,0.16978568,0.19405133,0.23962356,0.26058567,0.43912348,0.0,0.35779625,0.071847856,0.0,0.4241782,0.21204773,0.14227054,0.32934004,0.33984426,0.0,0.0574634,0.07423234,0.0,0.14658053,0.20504539,0.2931105,0.35184702,0.0,0.0,0.27497604,0.22715804,0.34009382,0.017763583,0.12223731,0.0,0.34861124,0.20553422,0.32182384,0.0,0.2574905,0.0,0.3770975,0.21804646,0.0,0.14342593,0.3220348,0.12816523,0.36660823,0.45178258,0.22788452,0.21279803,0.3136163,0.28212813,0.0,0.105701596,0.2270568,0.31063983,0.35851365,0.3298566,0.0,0.14683746,0.1056921,0.17761023,0.30847844,0.16337715,0.346196
bombshellmovie,0.49421954,0.0,0.583111,0.33274344,0.6893156,0.2672432,0.31185684,0.51954925,0.8244393,0.29966265,0.0,0.4156145,0.0,0.17138907,0.45536572,0.13624234,0.3031424,0.39115754,0.5518932,0.0,0.49685627,0.47140038,0.73313606,0.14209682,0.69318736,0.0,0.39351988,0.6123949,0.6221581,0.5128213,0.8285551,0.0,0.34068713,0.0,0.6292091,0.3996167,0.0,0.0,0.0,0.32627243,0.43936384,0.45609054,0.6299374,0.4720639,0.0,0.51288265,0.4380509,0.0,0.76182365,0.34795237,0.34779778,0.7015766,0.75151783,0.0,0.13851091,0.0,0.0,0.26708308,0.6583553,0.73143977,0.40403464,0.0,0.0,0.4654798,0.3851344,0.564502,0.44060498,0.15565597,0.0,0.39110437,0.21956062,0.82052654,0.0,0.09453139,0.0,0.60688865,0.61505747,0.0,0.310619,0.5233138,0.38269135,0.5750787,0.4241866,0.36625093,0.6423908,0.5635578,0.4190262,0.0,0.26691955,0.35455042,0.64388394,0.64662313,0.6318719,0.0,0.10482286,0.17906058,0.34181386,0.615298,0.16126166,0.55451083
booksmart,0.34869927,0.025833987,0.6970334,0.4065775,0.23058566,0.37771937,0.0,0.0,0.75018454,0.31673756,0.28338617,0.51548845,0.0,0.27213648,0.41343176,0.0,0.24166675,0.54415864,0.361602,0.0,0.6187149,0.2716885,0.5629673,0.18125223,1.0022402,0.0,0.049589843,0.539119,0.49132812,0.43620387,0.5979837,0.0,0.13529456,0.0,0.3315368,0.8924867,0.0,0.0,0.0,0.45638657,0.5314257,0.14699826,0.03777626,0.536618,0.0,0.40272424,0.13385864,0.0,0.34279186,0.59540063,0.037186638,0.23651946,0.31506166,0.0,0.29164204,0.17578344,0.0,0.063440874,0.6038938,0.4730513,0.7535665,0.0,0.07283731,0.0,0.17214863,0.63633287,0.32262826,0.3640797,0.0,0.39141133,0.065567344,0.6447506,0.0,0.008761093,0.0,0.7133507,0.6941594,0.0,0.15230955,0.2093639,0.0,0.3788652,0.08370212,0.12833291,0.4760786,0.34083125,0.13010126,0.0,0.18392132,0.22725716,0.6874791,0.23349813,0.6221897,0.0,0.09576947,0.15626869,0.18272352,0.26418003,0.2870963,0.2797721
breakthroughmovie,1.2274348,0.13065535,0.8461947,0.69264895,1.2561902,0.6963195,0.43829548,0.88028806,1.2631845,0.98331946,0.24349834,0.69317585,0.0,0.3170325,0.4301535,0.31241703,0.17377152,0.6632621,0.7542967,0.0,0.71524864,0.65888476,1.097306,0.0,1.0262731,0.0,0.5977755,0.82001346,0.7093531,1.226659,1.1180097,0.0,0.7233617,0.0,0.84342366,0.3653158,0.0,0.0,0.0,0.57990503,0.4712436,0.93245375,0.92375886,0.72058564,0.0,0.82783794,0.839425,0.0,0.94586784,0.32508543,0.58016026,1.0097054,0.78865933,0.0,0.33173642,0.15569194,0.0,0.27102405,0.8963041,1.071917,0.6312235,0.0,0.0,0.6499395,0.83823425,1.0273179,0.05954712,0.0,0.0,0.47305444,0.6119311,1.2580315,0.0,0.46472943,0.0,1.0589741,1.1367748,0.0,0.7216351,0.93603176,0.0,0.751084,1.112582,0.15619442,0.8374506,0.68055564,0.5780184,0.0,0.5029542,0.59369576,1.0817883,1.1518284,0.59011817,0.0,0.4716976,0.54009444,0.42323866,0.78907126,0.035069313,0.6032485
brianbanksmovie,0.49354458,0.12105935,0.5990456,0.46854478,0.88038844,0.14771849,0.22502927,0.59738487,0.65161055,0.33235115,0.23087545,0.41209686,0.0,0.22067061,0.4574322,0.3541154,0.5398873,0.5980265,0.7706242,0.0,0.6036349,0.579341,0.7252154,0.0,0.9161223,0.0,0.133369,0.7461899,0.6243099,0.5290083,0.83587587,0.0,0.44201383,0.0,0.9861161,0.7569071,0.0,0.0,0.0,0.46135256,0.48550758,0.398961,0.659192,0.6870371,0.0,0.7732365,0.37568244,0.0,0.5691989,0.32578018,0.4210022,0.5174786,0.7256566,0.0,0.0,0.5610005,0.0,0.321924,0.6607488,0.4631273,0.7581238,0.0,0.0,0.7150317,0.4898945,0.74377954,0.13716982,0.3898651,0.0,0.60491973,0.24774042,1.0453941,0.0,0.49881163,0.0,0.8780761,0.5597612,0.0,0.34281138,0.6764284,0.08388494,0.93718976,0.6945995,0.45310837,0.31959915,0.6609882,0.5388764,0.0,0.38181433,0.24455217,0.77707374,0.64548385,0.82740515,0.0,0.33516356,0.3931089,0.2626343,0.71577245,0.36649516,0.56126386
brightburnmovie,0.44446966,0.08519153,0.5865856,0.24873982,0.59585637,0.30086342,0.2770108,0.28010997,0.61558735,0.20955938,0.13637765,0.46674415,0.0,0.22069153,0.4004277,0.11894888,0.25645348,0.18782824,0.5588482,0.0,0.41844982,0.40661046,0.70947534,0.0,0.7581074,0.004832143,0.28341678,0.44356567,0.5905123,0.57697946,0.59379804,0.0,0.28057164,0.0,0.34858823,0.24753729,0.0,0.0,0.0,0.27262363,0.09125972,0.5907744,0.4061483,0.54163176,0.0,0.5131933,0.42504632,0.0,0.40678266,0.2185867,0.09568201,0.39257607,0.53008866,0.0,0.2756484,0.30890593,0.0,0.2618751,0.43692118,0.64720637,0.4765583,0.0,0.0,0.40817168,0.6076742,0.52588505,0.17701145,0.11938976,0.0,0.3997983,0.17277719,0.6981827,0.0,0.15251784,0.0,0.5024241,0.6359237,0.0,0.11630638,0.18125744,0.099783435,0.6178508,0.5990223,0.21332772,0.329604,0.3962073,0.4277748,0.0,0.37030685,0.34224713,0.44375363,0.44757578,0.47114486,0.0,0.3850715,0.33456117,0.049588054,0.41966477,0.21338399,0.2119543
brittanyrunsmov,0.1997532,0.010315452,0.4003427,0.18629836,0.32731736,0.062671095,0.19687137,0.18830192,0.39018184,0.14345571,0.18766561,0.33014736,0.0,0.16993615,0.23682877,0.0666334,0.32266882,0.20792954,0.43252257,0.0,0.37497306,0.36110932,0.38157877,0.0,0.25831848,0.0,0.14176586,0.37019706,0.27343118,0.22590518,0.44653553,0.0,0.22005872,0.0,0.2037558,0.42288855,0.0,0.0,0.0,0.285026,0.1958467,0.30355948,0.21674466,0.24924035,0.0,0.45458066,0.15388301,0.0,0.3366785,0.29315293,0.11054279,0.2181659,0.23584168,0.0,0.07019159,0.18328516,0.0,0.20032808,0.37251022,0.3638201,0.22152999,0.0,0.0,0.33491525,0.17738901,0.51470286,0.09523766,0.09694214,0.0,0.30487978,0.2566691,0.47567216,0.0,0.26916727,0.0,0.41186586,0.29357132,0.0,0.28770426,0.24366824,0.20097308,0.5269963,0.26763368,0.34348524,0.16937584,0.2650201,0.3324737,0.0,0.04878611,0.19031513,0.33732644,0.30541292,0.3371259,0.0,0.14808826,0.2234376,0.17138562,0.36634788,0.028524205,0.21793535
captainmarvelofficial,0.43145847,0.033932105,0.6365942,0.35809413,0.5845126,0.20111889,0.21384436,0.12518871,0.59132695,0.056265496,0.3359617,0.27302212,0.0,0.35353425,0.25223172,0.105456464,0.23529236,0.29995573,0.4823769,0.0,0.484468,0.41944993,0.6237751,0.0,0.5631193,0.0,0.16641182,0.44333106,0.30898023,0.16044067,0.7116308,0.0,0.04202632,0.0,0.46452656,0.26534542,0.0,0.0,0.0,0.2535027,0.38812795,0.5577585,0.36788756,0.40933046,0.0,0.38180733,0.54167455,0.0,0.5162342,0.4516264,0.2527421,0.29108846,0.4536494,0.0,0.21644068,0.29888558,0.0,0.39477494,0.60314816,0.6631852,0.50386715,0.0,0.0,0.5973353,0.41857624,0.80008304,0.008970907,0.16492659,0.0,0.328546,0.29292378,0.6732757,0.0,0.24080172,0.0,0.56485313,0.5090771,0.0,0.13031584,0.47638655,0.24591643,0.61475885,0.4616536,0.48505682,0.3700801,0.36924225,0.22485922,0.0,0.26159218,0.34753895,0.43366313,0.5855634,0.59577096,0.0,0.33431077,0.17389728,0.15492624,0.4547287,0.280153,0.06292474
captivestatemovie,0.53389823,0.10543526,0.68545157,0.5694973,0.6643736,0.2458407,0.18251717,0.26931196,0.7282568,0.19944467,0.09946066,0.41691446,0.0,0.32044414,0.21548507,0.10899597,0.33028764,0.45012584,0.7581821,0.0,0.5529797,0.5645946,0.6117493,0.0,0.9254633,0.0,0.27943388,0.5311553,0.5030094,0.6529642,0.6607249,0.0,0.44639325,0.0,0.6979554,0.3862785,0.0,0.0,0.0,0.29866225,0.09262817,0.58659476,0.5642829,0.73177177,0.0,0.6015638,0.4375252,0.0,0.7085233,0.3565385,0.06961183,0.53731847,0.63460034,0.0,0.2056764,0.3569995,0.0,0.48850405,0.590349,0.5398045,0.6783084,0.0,0.0,0.61774117,0.41676152,0.79732835,0.014388727,0.21131788,0.0,0.53581744,0.31338593,0.84373504,0.0,0.5603959,0.0,0.7779126,0.5677689,0.0,0.07729299,0.33009234,0.21327004,0.6224252,0.6088552,0.547262,0.29200125,0.47125244,0.58108956,0.0,0.31792536,0.33543983,0.4727785,0.6830329,0.6488804,0.0,0.3767853,0.29931998,0.10298945,0.50658506,0.07326971,0.19461429
catsmovie,0.47748727,0.04432826,0.633986,0.044913292,0.63007796,0.5892447,0.24792185,0.36393902,0.9853739,0.14868039,0.27624318,0.42492902,0.0,0.223952,0.27654314,0.1085592,0.3751758,0.5510697,0.92101425,0.0,0.41883314,0.6727563,0.6508103,0.0,0.94468117,0.0,0.09448099,0.4747137,0.536838,0.25506797,0.62320596,0.0,0.21212357,0.0,0.56454635,0.29109523,0.0,0.0,0.0,0.41245368,0.0,0.9266549,0.3076108,0.56495124,0.0,0.64084923,0.6475269,0.0,0.8546476,0.17704101,0.0,0.2938306,0.6678738,0.0,0.28368422,0.2310645,0.0,0.568054,0.8966149,0.24313873,0.70547277,0.0,0.0,0.73143977,0.48434877,1.1665318,0.12021401,0.20927998,0.0,0.64835113,0.03403495,0.99288356,0.0,0.33543652,0.0,1.006816,0.70182216,0.0,0.36055002,0.52455086,0.5468427,0.7347353,0.6067836,0.5535758,0.6848187,0.4668489,0.3720098,0.0,0.3686771,0.39953324,0.47749326,0.46401936,0.6613131,0.0,0.50869805,0.08028847,0.17554572,0.72907394,0.33046725,0.50444025
charliesangels,0.7252939,0.067299575,1.1823218,0.18253626,1.0376523,0.3575523,0.5017927,0.3820817,0.95378304,0.5094732,0.11786881,0.72556764,0.0,0.38049063,0.80437666,0.1309719,0.44423273,0.517792,0.87894183,0.0,0.7758989,0.9038538,1.0542542,0.15213917,1.2088732,0.0,0.02620969,1.0008038,0.9695076,0.83251584,1.0815791,0.0,0.3555402,0.0,0.44259542,0.44513175,0.0,0.0,0.0,0.4096222,0.106707804,0.82237154,0.6588744,1.1196743,0.0,0.6841811,0.530649,0.0,0.8227893,0.5097913,0.28741735,0.713431,0.69407904,0.0,0.31626707,0.46427673,0.0,0.5165288,0.7028574,0.86413926,1.1105367,0.0,0.0,0.63057274,1.1581564,1.2607638,0.2405942,0.0,0.0,0.74690443,0.1331415,1.3883395,0.0,0.4841758,0.0,1.0011282,1.3182455,0.0,0.26392478,0.5677142,0.18355359,0.72782385,0.8452154,0.54740393,0.9159116,0.64356774,0.6822659,0.0,0.72966677,0.24748272,0.3580857,1.1948972,0.9356987,0.0,0.7193593,0.44347802,0.07716114,0.4364582,0.5243502,0.15083538
childsplaymovie,1.3346357,0.057191066,1.1402485,0.70662117,1.1400275,0.17858043,0.0,0.38280776,0.74080837,0.30692983,0.0,0.7610313,0.0,0.69488096,0.70982087,0.054168206,0.014106158,0.66365194,0.34200004,0.0,0.24484608,1.1181992,1.2697667,0.48972797,1.1163639,0.0,0.4221592,0.77761465,0.62670267,0.7834593,1.2131628,0.0,0.41185638,0.0,0.88227004,0.8231368,0.0,0.0,0.13576698,0.07754637,0.0,0.8907969,1.3292215,0.64466804,0.0,0.9161489,0.2724111,0.0,1.3065256,0.24345137,0.47522122,0.8654182,0.90446216,0.0,0.0,0.44825524,0.0,0.29459032,0.8319664,0.59289986,0.4506994,0.0,0.0,0.7341681,0.50517,1.3814301,0.4641103,0.0061119385,0.0,0.08971116,0.0,1.7446228,0.0,0.7584339,0.0,1.3654621,1.2615136,0.0,0.5028676,0.90604585,0.21132496,1.1028293,0.20328967,0.50586194,0.86339754,1.4811211,1.1231297,0.0,0.3865225,0.13965458,1.0194557,1.0283793,0.92786604,0.0,0.6418793,0.0,0.0030329078,1.2065088,0.433911,0.21640347
clarathefilm,0.8431938,0.05198566,0.70136386,0.3072892,0.82023126,0.1865637,0.06554215,0.40652627,0.17798892,0.1326367,0.0,0.32438576,0.0,0.13927548,0.3018301,0.43596655,0.0,0.13307649,0.05505899,0.0,0.68448085,0.54525673,0.5135876,0.04234947,0.36571583,0.0,0.28489432,0.6278886,0.3666063,0.38701233,1.0755706,0.0,0.6957323,0.0,0.7812721,0.68269026,0.0,0.0,0.0,0.37834406,0.07058464,0.5383608,0.3934184,0.37607068,0.0,0.5590498,0.032739628,0.0,0.60715747,0.28112927,0.32933268,0.9039061,0.56759435,0.0,0.0,0.44713408,0.052677546,0.06852679,0.641705,0.5413272,0.28557947,0.0,0.0,0.63881254,0.23017393,0.60143685,0.1274239,0.2552561,0.0,0.0,0.078154445,1.1121116,0.0,0.5069775,0.0,0.7800952,0.97327435,0.0,0.42100307,0.63124466,0.38435212,0.88692856,0.17900878,0.06574306,0.10727495,1.1135169,0.52733266,0.0,0.15698986,0.26617908,0.9868221,0.78939134,0.6587172,0.0,0.116483815,0.46418592,0.0,0.51575637,0.2930835,0.4888005
coldpursuitmovie,0.33180484,0.04259347,0.25793636,0.24135454,0.3806826,0.16466868,0.15401544,0.36165375,0.42814222,0.14979097,0.0128131015,0.37149698,0.0,0.06752925,0.13571519,0.08612454,0.19814268,0.18657331,0.4709669,0.0,0.3108812,0.34063423,0.42025653,0.0,0.4375612,0.0,0.09336059,0.2951276,0.28160495,0.29792798,0.4087419,0.0,0.13980672,0.0,0.28125265,0.17216446,0.0,0.0,0.0,0.2619639,0.13284175,0.31542963,0.2218518,0.3167935,0.0,0.38968605,0.23226936,0.0,0.31913993,0.30798948,0.19441363,0.2966998,0.35797897,0.0,0.1448475,0.1638792,0.0,0.1436321,0.40727717,0.36572656,0.27523142,0.0,0.0,0.25730056,0.31862545,0.38755706,0.03130891,0.025005393,0.0,0.17718802,0.13249503,0.4659642,0.0,0.16019693,0.0,0.37644956,0.3789679,0.0,0.20942086,0.2341333,0.24123858,0.3803128,0.31957328,0.23183995,0.17753606,0.37535408,0.2766677,0.0,0.14386015,0.23648325,0.3352148,0.24451774,0.2907645,0.0,0.21221757,0.18262063,0.12839621,0.29023287,0.056226756,0.20321098
countdown,0.6364359,0.0,0.58531535,0.4517613,0.8664722,0.48483303,0.35123676,0.90259194,0.7936479,0.27798527,0.05120926,0.48329332,0.0,0.14074595,0.3459168,0.17735758,0.24690543,0.400116,1.0121644,0.0,0.4755355,0.4998499,0.5068957,0.30031314,0.5712935,0.0,0.23284787,0.75256556,0.6788481,0.45393375,1.0070432,0.0,0.3424202,0.0,0.7820343,0.47459826,0.0,0.0,0.0,0.41881144,0.3618624,0.41182294,0.64650667,0.3799323,0.0,0.782623,0.45438653,0.0,0.9179041,0.5189288,0.5357394,0.7908582,0.63793457,0.0,0.27219495,0.24701451,0.0,0.53621715,0.7385388,0.8678507,0.4684815,0.0,0.0,0.5640793,0.38124323,1.0603896,0.34737945,0.0,0.0,0.5779139,0.21855006,1.0113732,0.0,0.32059962,0.0,0.73263866,0.5745093,0.0,0.27480945,0.5917616,0.30154267,0.7627189,0.66558135,0.44381344,0.59329104,0.71630305,0.7893913,0.0,0.4425134,0.5216138,0.72093874,0.5615934,0.71129185,0.0,0.44975328,0.0,0.28418368,0.5461208,0.2538962,0.66981775
currentwarmovie,0.38390905,0.10879449,0.4560966,0.44737813,0.50163674,0.058249936,0.19873339,0.31817833,0.57258123,0.3339195,0.07743752,0.39196628,0.0,0.251851,0.27409476,0.07554261,0.34543398,0.2391361,0.5289825,0.0,0.28791615,0.42397538,0.42968398,0.119377345,0.5073204,0.0,0.16921267,0.43748593,0.38612384,0.39663377,0.5446295,0.0,0.41079745,0.0,0.57266104,0.4604456,0.0,0.0,0.0,0.36158898,0.37770268,0.3484528,0.42889798,0.3610687,0.0,0.36071855,0.2555712,0.0,0.4895906,0.28950948,0.24416012,0.47586954,0.28525802,0.0,0.13184188,0.26328936,0.0,0.23899029,0.5082135,0.48580456,0.40384045,0.0,0.0,0.35713163,0.30037642,0.66580904,0.2181622,0.15998031,0.0,0.3549942,0.41121808,0.65755373,0.0,0.15478356,0.0,0.6530516,0.38435203,0.0,0.27285564,0.3886277,0.13464868,0.33994552,0.4705263,0.3204202,0.27266273,0.49575666,0.26902074,0.0,0.2188578,0.3917968,0.22914469,0.57138324,0.66816765,0.0,0.36769527,0.3484699,0.22255006,0.38969395,0.1311419,0.5063405
darkwatersmovie,0.64274466,0.042582206,0.8412207,0.6832089,0.9427838,0.39532208,0.4066444,0.3744607,0.9186311,0.13512923,0.17873454,0.50316733,0.0,0.39791808,0.34929878,0.16355647,0.5916992,0.398965,0.7781432,0.0,0.7642767,0.5635747,0.75293344,0.01887414,0.94076383,0.0,0.38761172,0.5614036,0.5275627,0.7903995,1.0433675,0.0,0.77693325,0.0,0.6597422,0.69922364,0.0,0.0,0.0,0.4644004,0.1675191,0.592321,0.59843457,0.49329346,0.0,0.86285603,0.43104875,0.0,0.979897,0.62067837,0.106109634,0.72243,0.719954,0.0,0.30731386,0.4258661,0.0,0.5599225,0.8886339,0.886831,0.7715953,0.0,0.0,0.4054612,0.52046126,0.98235977,0.13256842,0.36100405,0.0,0.8462965,0.3395526,1.0127177,0.0,0.50910455,0.0,0.8402615,0.63140357,0.0,0.3370147,0.39169076,0.6519678,0.94887656,0.87555605,0.51390177,0.33125103,0.6998595,0.6568219,0.0,0.28988394,0.21363774,0.68414676,0.67720675,0.81681186,0.0,0.5942175,0.06542082,0.23962526,0.5954264,0.0,0.33117834
detectivepikachumovie,0.6317773,0.0,0.91775084,0.5282809,0.70629907,0.24507347,0.31415778,0.28302506,0.73405784,0.21413398,0.220838,0.40460843,0.0,0.52434134,0.300969,0.12076784,0.24217097,0.23408651,0.74965316,0.0,0.55559415,0.5973059,0.6064325,0.15713446,0.6912707,0.0,0.18267068,0.58554703,0.61277235,0.51384336,0.5987823,0.0,0.288622,0.0,0.5708874,0.4896138,0.0,0.0,0.0,0.33719903,0.08883677,0.4061778,0.51461434,0.56236285,0.0,0.5970514,0.30688316,0.0,0.6822383,0.17841722,0.033203762,0.6860236,0.35915747,0.0,0.003197156,0.28812754,0.0,0.25251722,0.7116887,0.7619796,0.69296056,0.0,0.0,0.6447503,0.64048904,0.84238356,0.07692372,0.124030486,0.0,0.40453166,0.24604166,0.563673,0.0,0.38373724,0.0,0.89280367,0.72569764,0.0,0.20126197,0.24028668,0.2943037,0.65516484,0.65131027,0.68137735,0.4228577,0.77144045,0.4764471,0.0,0.2815845,0.5362781,0.767319,0.7703846,0.7687442,0.0,0.42624575,0.3785779,0.25272238,0.8885415,0.1425503,0.31080967
disneyaladdin,0.9281521,0.106280334,0.7103502,0.35199234,0.7112798,0.45739454,0.3742499,0.8056853,0.75821006,0.16435356,0.28229955,0.78932804,0.0,0.2882424,0.6537707,0.28041446,0.41869637,0.5261435,0.87288094,0.0,0.75272137,0.57553136,0.66311544,0.0,0.72926724,0.0,0.41518086,0.65996814,0.56973696,0.5538379,1.0629292,0.0,0.3012322,0.0,0.4506804,0.44426027,0.0,0.0,0.0,0.32473633,0.551947,0.60598576,0.3907571,0.5953351,0.0,0.59293336,0.5064911,0.0,0.9177819,0.3674355,0.25167012,0.5873983,0.8043564,0.0,0.16377378,0.35184988,0.0,0.36051896,0.53380615,0.6957584,0.7823795,0.0,0.0,0.65506583,0.75169927,0.8666461,0.23653795,0.31304413,0.0,0.5995677,0.35911041,0.8653989,0.0,0.31315362,0.0,0.93584657,0.7369097,0.0,0.32412365,0.45579532,0.23483494,0.80907094,0.935149,0.7312805,0.610413,0.5586427,0.34755534,0.0,0.4800093,0.6384902,0.65934485,0.82929635,0.8593891,0.0,0.6037156,0.3779021,0.24785239,0.69128484,0.043569934,0.44906697
disneyfrozen,1.1683671,0.0,0.7265367,0.716587,0.5770448,0.5618501,0.0,0.6200185,0.7876241,0.07835005,0.22891481,0.5240486,0.0,0.14734937,0.6221624,0.02227344,0.49544582,0.45959112,0.67402554,0.0,0.7316636,0.7437403,0.69309473,0.0,0.7023128,0.0,0.42092013,0.46906102,0.5631534,0.60703266,0.9325155,0.0,0.5402221,0.0,0.41556415,0.6940522,0.0,0.0,0.0,0.3543231,0.0737456,0.6728584,0.27402803,0.69456,0.0,0.5984466,0.49230558,0.0,0.94367146,0.17760305,0.15980113,0.5486472,0.6486419,0.0,0.10911448,0.2129202,0.0,0.4312199,0.61817116,0.4911499,0.80633444,0.0,0.0,0.6900062,0.65874416,0.4890514,0.09418257,0.028140262,0.0,0.36315635,0.34729907,0.6050916,0.0,0.0,0.0,0.84989977,0.76523596,0.0,0.64396524,0.42245096,0.23153399,0.64632475,0.6684335,0.18927704,0.5835431,0.8216649,0.2648868,0.0,0.23536082,0.76445603,0.65132487,0.8263707,0.89343995,0.0,0.27569273,0.49015158,0.47866577,0.54303586,0.0,0.61456716
disneymaleficent,0.7590829,0.14137965,0.5926723,0.23756935,0.60625064,0.3222082,0.22310492,0.6349858,0.63744235,0.11705798,0.19330916,0.51717895,0.0,0.33832175,0.4501837,0.18213262,0.26733905,0.399383,0.54043025,0.0,0.5445065,0.43408412,0.5732818,0.0,0.5855056,0.0,0.43900466,0.44505793,0.3610366,0.39078578,0.77568316,0.0,0.2514589,0.0,0.49370113,0.4236987,0.0,0.0,0.0,0.12848948,0.23941287,0.577495,0.262634,0.45533717,0.0,0.5699092,0.5209498,0.0,0.7224745,0.30661008,0.16331592,0.49728948,0.5809486,0.0,0.09742677,0.2492953,0.0,0.29449275,0.45744634,0.6362851,0.5311007,0.0,0.0,0.5062815,0.4576066,0.77290523,0.18914126,0.20589344,0.0,0.44132122,0.24138524,0.74133056,0.0,0.3000055,0.0,0.7247913,0.53342277,0.0,0.27392823,0.39037532,0.2757303,0.73864526,0.63932884,0.4406638,0.4280632,0.5669875,0.28097552,0.0,0.23389684,0.4392887,0.5981982,0.6413999,0.525033,0.0,0.4135348,0.17595091,0.115753084,0.58664656,0.103505224,0.47178355
doctorsleepmovie,0.4684858,0.24642459,0.56888765,0.37285563,0.5077053,0.28783077,0.29486117,0.24364641,0.55140424,0.35597727,0.1261681,0.14845535,0.0,0.12838858,0.26884168,0.08561333,0.42046648,0.33776826,0.4124723,0.0,0.48584276,0.45082432,0.50523156,0.07378552,0.6210568,0.0,0.35509047,0.5702832,0.34740913,0.36303347,0.5771221,0.0,0.26428348,0.0,0.45896375,0.312972,0.0,0.0,0.0,0.32787213,0.36472324,0.5058651,0.46251065,0.39185148,0.0,0.652346,0.29510513,0.0,0.674507,0.32048583,0.18393153,0.46903124,0.49605894,0.0,0.27784812,0.14852577,0.0,0.13306226,0.50710785,0.53213155,0.589134,0.0,0.0,0.5126919,0.4083714,0.65783775,0.14274262,0.16615056,0.0,0.36965695,0.35457566,0.58675927,0.0,0.24944851,0.0,0.42422414,0.70448154,0.0,0.27955195,0.60733,0.2550154,0.3110304,0.41756943,0.15606466,0.55847996,0.46874893,0.28331995,0.0,0.3132865,0.32446897,0.51411355,0.4998222,0.3899271,0.0,0.36119053,0.1356345,0.2113088,0.4039137,0.26617247,0.39312604
dolemiteismyname,0.79834235,0.0,0.360048,0.4344596,1.0078956,0.30103135,0.36459023,0.453959,0.7190559,0.207745,0.11110194,0.5559191,0.0,0.22613853,0.44605714,0.19045512,0.22902347,0.29848608,0.8383009,0.0,0.5701577,0.69490373,0.8271888,0.0,0.9450202,0.0,0.34658685,0.8938669,0.40757424,0.85041827,1.1851426,0.0,0.69746286,0.0,0.6352964,0.5910027,0.0,0.0,0.0,0.62555844,0.0,0.5521546,0.47487697,0.43336532,0.0,0.8900426,0.17337571,0.0,1.0051314,0.4081257,0.31814754,0.6747023,0.73689264,0.0,0.25803804,0.3165471,0.0,0.5130325,0.6172101,0.6080454,0.5754613,0.0,0.0,0.530372,0.55555815,0.84521127,0.21123742,0.22994648,0.0,0.529929,0.33287737,1.1412092,0.0,0.3570811,0.0,0.7640133,0.45486858,0.0,0.49139312,0.5795966,0.23917487,0.97902006,0.70686054,0.2854557,0.44134855,0.85850984,0.5875089,0.0,0.35921177,0.23480454,0.8278577,0.8861753,0.8786572,0.0,0.48291096,0.3781036,0.2848416,0.63791037,0.4380398,0.68767226
dontletgomovie,0.5674233,0.0,0.4742878,0.3681867,0.7080866,0.25658908,0.35000798,0.5200789,0.7201842,0.23653482,0.0,0.49857196,0.0,0.23634648,0.3219697,0.15255421,0.32228008,0.42216128,0.62246984,0.0,0.38002282,0.6405789,0.6368535,0.005499359,0.75835466,0.0,0.17092246,0.60719997,0.32633942,0.39932534,0.75281894,0.0,0.29402933,0.0,0.5465898,0.35989717,0.0,0.0,0.0,0.41863543,0.30683774,0.5079763,0.31429908,0.36114067,0.0,0.39290488,0.26272777,0.0,0.6452792,0.38708213,0.24097767,0.29318956,0.60172147,0.0,0.15176798,0.4259989,0.0,0.2162301,0.5795863,0.40669608,0.49789536,0.0,0.0,0.28901857,0.47256482,0.8022587,0.25204855,0.13421454,0.0,0.4325287,0.049303073,0.7858946,0.0,0.22932807,0.0,0.75729996,0.49654433,0.0,0.42016032,0.4278197,0.23671478,0.58694035,0.644205,0.4318825,0.57203704,0.3845224,0.28642285,0.0,0.27008155,0.17219532,0.40929762,0.3410733,0.76177377,0.0,0.36417046,0.30370617,0.13210556,0.6217108,0.16230436,0.3509076
