movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.6926807,0.14517143,0.65645874,0.6419405,0.0,0.728409,0.6032235,0.8224517,0.0,0.48333976,0.24957217,0.0,0.51610607,0.7330477,0.4376972,0.4057954,0.8404461,0.4512884,0.6184303,0.29461303,0.68264806,0.26966387,0.45823285,0.8591352,0.6869142,0.55304134,0.52736586,0.70913243,0.28745508,0.15861668,0.75942403,0.62641835,0.0,0.741022,0.33624947,0.8985958,0.598849,0.81536365,0.0,0.7677277,0.43838686,0.0,0.8578389,0.7636111,0.38033354,0.79462516,0.0,0.62219507,0.63334906,0.624133,0.6813273,0.80559343,1.035675,0.5837048,0.62705255,0.3877584,0.32836938,0.0,0.2637936,0.706438
darkwatersmovie,0.97486204,0.484767,0.91258574,0.64234537,0.0,0.9407186,1.1609412,1.0600606,0.0,0.7317551,0.3996092,0.0,0.57249033,0.9003634,0.5718725,0.71441877,0.8365226,0.95703363,0.89936566,0.5773397,0.63404536,0.68427825,0.6143745,0.7712621,0.9765773,0.5216882,0.38955986,0.49740994,0.38656202,0.07879041,0.96147376,0.81618357,0.0,0.7339101,0.15333824,1.2888445,0.90710825,1.105206,0.0,1.2868854,0.67413074,0.0,1.1225346,0.90150887,0.40495136,0.8756351,0.0,0.8043576,0.6114284,0.55754846,0.6321609,1.3024051,1.2751858,0.83488375,0.5051011,0.5636868,0.43766385,0.0,0.42472786,0.7866175
detectivepikachumovie,0.73754245,0.26609862,0.34036273,0.8563295,0.0,0.2509941,0.8272053,1.1127583,0.0,0.52352524,0.58906174,0.0,0.54296917,0.94680685,0.41547224,0.50934726,0.72842324,0.50670326,0.86745256,0.5142609,0.4465354,0.48768273,0.43768278,0.5835148,0.65144396,0.4220788,0.61168987,0.9509319,0.43620935,0.063629314,0.43547726,0.6854119,0.0,0.6024306,0.23874366,0.7337961,0.9864511,0.8473487,0.0,0.97204864,0.60244286,0.0,0.57674265,0.7829536,0.42284966,0.62621915,0.0,0.25016347,0.85426867,0.8506536,0.5588009,0.5442446,1.0591764,0.7229406,0.34963134,0.6522729,0.29714283,0.0,0.2537857,0.60998493
disneyaladdin,0.7794593,0.43307298,0.56854504,0.65786,0.0,0.830736,0.90126234,1.089461,0.0,0.5030037,0.5678097,0.0,0.82012296,1.022278,0.55654633,0.60792375,0.7067996,0.7391974,0.8693066,0.4377357,0.8458952,0.34086612,0.4704216,0.85060585,0.7372415,0.49890664,0.6031113,0.55665225,0.38435617,0.087960556,0.5690015,0.54296315,0.0,0.87555206,0.18383962,0.90932333,1.1221604,0.9998145,0.0,1.0467778,0.6944286,0.0,1.0372814,0.7100828,0.45363638,0.8002737,0.0,0.62325007,0.7919915,0.8907309,0.64492995,0.4904514,1.2578273,0.7003946,0.36863878,0.63233924,0.5036615,0.0,0.12907031,0.66538805
disneyfrozen,0.9120596,0.38124773,0.5088583,0.8045574,0.0,0.6722259,0.81924844,1.4127198,0.0,0.59682506,0.53946865,0.0,0.86041677,1.0226609,0.64789855,0.4541464,0.8347721,0.86343133,0.73201215,0.5800661,0.82919055,0.5983995,0.5868262,1.1230386,0.60097003,0.41075528,0.41643435,0.8145548,0.43850958,0.22051775,0.7303048,0.55669856,0.0,1.1170703,0.12792847,0.9143741,1.0099812,1.0298321,0.0,1.0450112,1.07375,0.0,0.9793583,1.0966891,0.7577889,0.9033267,0.0,0.5693833,0.88930863,1.1686158,0.7379359,0.70598716,1.258748,0.91592425,0.3712437,0.5313348,0.23318404,0.0,0.084239684,1.0050778
disneymaleficent,0.5656472,0.2732963,0.5290429,0.5556366,0.0,0.60188454,0.6541211,0.8543705,0.0,0.47785023,0.43219382,0.0,0.523828,0.84060544,0.3987247,0.55035955,0.7066764,0.5363225,0.5937667,0.3927181,0.5660001,0.3630468,0.40926272,0.7579763,0.4260008,0.36635306,0.44736093,0.5413687,0.3885589,0.0,0.4445943,0.3211379,0.0,0.675212,0.08124612,0.71388066,0.7219062,0.69499373,0.0,0.93919116,0.48929965,0.0,0.680609,0.5936991,0.30294657,0.6082201,0.0,0.39936233,0.69766283,0.840497,0.47384867,0.47874057,0.8774573,0.62718767,0.46459103,0.4643825,0.34330988,0.0,0.21771815,0.5385653
doctorsleepmovie,0.6326347,0.28177425,0.5347262,0.6208076,0.0,0.63932794,0.5448983,0.6726835,0.0,0.37449554,0.27101827,0.0,0.27655333,0.69647557,0.3216775,0.48118478,0.5598736,0.4445085,0.772151,0.39529076,0.5650636,0.29087445,0.3748191,0.74830526,0.5315857,0.27631983,0.42244673,0.33658075,0.46601066,0.0,0.55873966,0.49308497,0.0,0.5210309,0.13026226,0.7877682,0.5599703,0.5283209,0.0,0.72997695,0.49765062,0.0,0.5424809,0.5972628,0.29193488,0.40586042,0.0,0.4467308,0.38652784,0.7299691,0.4737247,0.55124384,0.8353919,0.57595176,0.50076705,0.2714295,0.24628943,0.0,0.31409252,0.45427972
dolemiteismyname,0.9459984,0.37658048,0.6380935,0.48638397,0.0,0.9546395,0.913044,1.4079293,0.0,0.9770095,0.42796963,0.0,0.6824946,1.1845522,0.52552927,1.0035553,1.1628621,0.81417966,1.2046822,0.4722759,0.83346415,0.69550335,0.6692703,1.0842835,1.0114148,0.50300014,0.82886183,1.0418854,0.48082536,0.21535878,0.70300394,0.60320246,0.0,0.9466696,0.11243919,1.2197127,1.0926664,0.85766435,0.0,1.0755962,0.7532378,0.0,0.89879274,0.9134271,0.3979137,0.6575309,0.0,0.58929557,0.7608959,0.8733767,0.78646994,0.74664605,1.3653185,0.8622113,0.8302157,0.86515534,0.66749656,0.0,0.33427915,0.7390047
dontletgomovie,0.48925033,0.21358906,0.5610267,0.4753312,0.0,0.5902019,0.560182,0.91921484,0.0,0.4504072,0.36404043,0.0,0.3905128,0.8100715,0.35091546,0.45361584,0.68424547,0.6682347,0.7045072,0.5362977,0.67981493,0.35011265,0.42848775,0.8151208,0.47144845,0.3026277,0.7042296,0.682019,0.4334796,0.039442632,0.6236437,0.51135105,0.0,0.7520685,0.054996483,0.9005284,0.7821345,0.77053523,0.0,0.9570594,0.530978,0.0,0.6991567,0.84622216,0.41290724,0.4561407,0.0,0.364492,0.5206054,0.47405314,0.64408386,0.81027496,0.8675966,0.63295037,0.5046264,0.4775163,0.71232116,0.0,0.35524315,0.7206354
doramovie,0.4379046,0.26299453,0.30345827,0.60470766,0.0,0.41257444,0.7008501,0.5233907,0.0,0.39426216,0.55585605,0.0,0.5136713,0.6719181,0.46589538,0.66247284,0.37948298,0.4738148,0.71581763,0.3255364,0.58763635,0.26046985,0.33364677,0.71879333,0.5569657,0.36093444,0.34288573,0.3605125,0.17571683,0.059720088,0.60088336,0.5234221,0.0,0.58989364,0.40367907,0.63005114,0.6046619,0.7014028,0.0,0.64115936,0.47867048,0.0,0.4018191,0.6331467,0.32322592,0.5076454,0.0,0.38181478,0.46216786,0.59114796,0.50107116,0.6004274,0.59384245,0.47637296,0.39128557,0.16409044,0.25178495,0.0,0.25652266,0.53911823
downtonabbey_official,0.6628744,0.6327766,0.73586124,0.632505,0.0,0.92291707,0.9559185,1.1324657,0.0,0.7846305,0.50097203,0.0,0.4332581,0.9402058,0.44610247,0.91610235,0.961256,0.81180716,0.9724833,0.7222454,1.1475472,0.64291906,0.59130955,0.52566725,0.8284541,0.75249404,0.65782833,0.7867931,0.5547601,0.16531752,0.88693047,0.9196622,0.0,1.2289746,0.29114127,1.2814898,0.7806775,1.0648118,0.0,1.4109969,0.65063566,0.0,1.0546412,0.73101985,0.42464012,0.99051374,0.0,0.8760447,0.5758729,0.7144188,0.8010283,1.006993,1.5427412,0.8482525,0.4214227,0.89996964,0.50389254,0.0,0.37820116,0.81776476
dumbo,0.51431787,0.2323627,0.4882698,0.5364972,0.0,0.5466595,0.66908836,0.78373224,0.0,0.36519524,0.47209656,0.0,0.48233816,0.7470792,0.31762287,0.47725862,0.5442863,0.47756392,0.5617226,0.36417055,0.5336631,0.29453063,0.40994045,0.554134,0.43040583,0.34591654,0.41561544,0.4441855,0.2719254,0.0154701825,0.33478466,0.30494416,0.0,0.6008822,0.12023541,0.6252008,0.64709747,0.66605985,0.0,0.7954026,0.4578938,0.0,0.69227934,0.44495493,0.2906412,0.6098897,0.0,0.3965006,0.65089756,0.7212326,0.49208215,0.44168133,0.88578314,0.54042447,0.35521415,0.38779914,0.32683742,0.0,0.088017575,0.47149336
escaperoom,0.6303999,0.44089192,0.6938448,0.7207553,0.0,0.8425755,0.71953154,0.94545734,0.0,0.76616555,0.32970107,0.0,0.59669733,0.8008946,0.3262225,0.9193811,0.83177483,0.63283527,0.67184657,0.44728932,0.7865155,0.27033505,0.5592847,0.78598344,0.47488165,0.5023739,0.5760838,0.9298691,0.4065219,0.0,0.6445817,0.6392625,0.0,0.90247774,0.21291524,0.82641727,1.0226145,0.8292018,0.0,0.9925576,0.5329935,0.0,0.7187724,0.65759885,0.5109124,0.59896433,0.0,0.48911265,0.65478927,0.618444,0.7370559,0.8160187,1.1216707,0.8911727,0.4143407,0.57919174,0.58962846,0.0,0.4291962,0.5512896
everybodyknowsmovie,0.4487189,0.25031042,0.39242047,0.31079796,0.0,0.46149004,0.39259988,0.4304902,0.0,0.29238102,0.20825584,0.0,0.30284294,0.45689654,0.24943948,0.49633622,0.43676034,0.39672905,0.5665278,0.362557,0.40663666,0.23214354,0.4155872,0.29909799,0.3599674,0.37719157,0.31766298,0.31478113,0.24033253,0.02764934,0.4230137,0.41343272,0.0,0.5140715,0.16312987,0.57052326,0.52335554,0.48688662,0.0,0.58366436,0.26153502,0.0,0.40506455,0.41554385,0.23988684,0.36503837,0.0,0.38571697,0.29274154,0.34965587,0.1854454,0.52190703,0.5465506,0.42463228,0.19961347,0.31048208,0.18732442,0.0,0.21231529,0.38175488
fastandfuriousmovie,1.2967498,0.98575366,0.64845574,0.73103136,0.0,0.7177953,1.2190503,1.0359815,0.0,0.61809915,0.5125944,0.0,0.7391516,1.3064044,0.62227046,1.2153693,1.1783798,0.8083926,1.0775267,0.79693186,1.0231245,0.3315768,0.28673986,1.0933213,0.5689159,0.50626665,1.136324,0.72267556,0.8371439,0.19598113,0.9020443,0.81193763,0.0,1.2784536,0.2679572,1.0982261,0.9834146,1.4395598,0.0,1.2353681,0.64896315,0.0,0.9578392,1.3635315,0.81425816,0.6859807,0.0,0.56048393,0.93763995,1.1724207,1.0530192,0.8086424,1.5218167,0.9916134,0.3316562,0.522883,0.4946847,0.0,0.68322027,0.98240954
fightingwmyfam,0.8325057,0.32670566,0.63440686,0.98163825,0.0,0.745181,0.91180885,0.9451653,0.0,0.73865336,0.46374893,0.0,0.7467748,0.8648558,0.51545966,0.603722,0.9653753,0.62250936,0.6708202,0.4834043,0.8533756,0.31267047,0.4423837,0.42463052,0.4503993,0.5171396,0.4645009,0.78040045,0.52824974,0.110341564,0.7912365,0.7561768,0.0,1.1983753,0.13628046,0.875881,0.7022396,0.9258753,0.0,1.318855,0.8833084,0.0,0.7016003,0.6763487,0.6643577,0.6862698,0.0,0.48465765,0.92725396,0.856226,0.95588446,0.5305841,0.9120956,0.6949937,0.2572442,0.5053641,0.34071985,0.0,0.30249262,0.6836497
fivefeetapartfilm,1.033856,0.65190613,0.6526451,1.1811106,0.0,1.094879,0.92753,1.450121,0.0,1.1141269,0.55444163,0.0,0.96410906,1.3068725,0.7422185,0.6819426,1.0294384,1.1806655,1.3436826,0.8720002,0.7728032,0.91943014,0.29100075,1.3157979,0.9282193,0.81267726,0.5203274,1.1822935,0.27023542,0.20763634,0.96741384,0.974894,0.0,1.2190459,0.0,1.3260409,1.6025646,1.1327145,0.0,1.2412286,1.143077,0.0,1.1471033,1.1177342,0.6745984,0.7319796,0.0,0.6588031,0.6830144,0.9154258,0.61678547,0.87188375,1.9067432,1.1546772,0.60371363,0.93372643,0.92515993,0.0,0.48906615,0.57438654
fordvferrari,0.4079216,0.28944084,0.38405058,0.4338764,0.0,0.33233315,0.41702428,0.45754236,0.0,0.32005346,0.21285737,0.0,0.3919381,0.4684041,0.3344085,0.3211099,0.36087778,0.29590988,0.5465656,0.27454773,0.3338793,0.52563274,0.30485898,0.501354,0.27390715,0.26431182,0.43577045,0.32681024,0.22538544,0.03812554,0.47616473,0.3409282,0.0,0.35854185,0.15435916,0.62964296,0.47709024,0.45589614,0.0,0.4358627,0.3771075,0.0,0.3686564,0.6207307,0.49767834,0.4396012,0.0,0.16911441,0.25885162,0.48841715,0.3565363,0.39955038,0.64177394,0.3619224,0.18070795,0.264564,0.38697386,0.0,0.21007246,0.41464987
freaksthefilm,0.5804429,0.3220657,0.65875524,0.64498246,0.0,0.8157354,0.5502968,0.7281457,0.0,0.51916045,0.0,0.0,0.43884176,0.6129958,0.508386,0.35006368,0.7218603,0.708163,0.8206969,0.5192113,0.7232481,0.2859669,0.5316267,0.75022995,0.46837217,0.23996298,0.49512967,0.4626615,0.5494258,0.0,0.4444628,0.4124142,0.0,0.56086767,0.0,0.5455579,0.81300086,0.78081214,0.0,0.93871075,0.5640749,0.0,0.57898384,0.8521315,0.044168334,0.62374806,0.0,0.6198165,0.7875403,0.53253007,0.39078462,0.46890754,0.79541475,0.44153863,0.5992539,0.37101394,0.5054357,0.0,0.56741965,0.5134481
geminimanmovie,0.6568214,0.38975304,0.4441707,0.63322264,0.0,0.666546,0.6376893,0.8479066,0.0,0.6192987,0.28001577,0.0,0.7163709,0.85043126,0.4320769,0.5103857,0.7080984,0.814392,0.60048896,0.43042442,0.68982685,0.1841733,0.23127967,0.81203175,0.613462,0.36380687,0.38534272,0.5796953,0.32901445,0.11382663,0.6768264,0.6320782,0.0,0.7935545,0.13284001,0.70772517,0.9233628,0.7769445,0.0,0.85869735,0.5444665,0.0,0.81025106,0.5566704,0.5493638,0.5956127,0.0,0.5901937,0.6556291,0.77165574,0.50962067,0.6389786,0.79019207,0.7716436,0.28809533,0.489684,0.48559022,0.0,0.26669377,0.65549034
glassmovie,0.7211987,0.43740663,0.57817435,0.7546703,0.0,0.6777437,0.59183645,0.9388746,0.0,0.4753322,0.49686807,0.0,0.32105693,0.71998507,0.36542627,0.6699101,0.75887096,0.56369907,0.574904,0.39542547,0.36729407,0.20398591,0.35754487,0.8048464,0.5043884,0.5633722,0.56973016,0.62502015,0.44609556,0.043107256,0.6194504,0.5373084,0.0,0.52292174,0.31181127,0.55254173,0.687085,0.77172613,0.0,0.94935805,0.49373868,0.0,0.58875775,0.7131135,0.34325254,0.8155988,0.0,0.45628282,0.5956813,0.739374,0.38020763,0.65030706,0.99611944,0.59274584,0.29936144,0.38000375,0.45713282,0.0,0.2142597,0.47423425
gloriabellmovie,0.70197934,0.42792138,0.57266223,0.5441477,0.0,0.569925,0.7392856,0.7905393,0.0,0.312128,0.29919088,0.0,0.62107253,0.7912908,0.32480165,0.50003296,0.6148225,0.50842226,0.51731265,0.09168433,0.49045414,0.2556086,0.24943903,0.725701,0.58551705,0.30862886,0.37553364,0.4782049,0.41314787,0.017693188,0.51751846,0.55115616,0.0,0.7151598,0.17663234,0.665128,0.7164617,0.56783247,0.0,0.699898,0.55087584,0.0,0.62604016,0.71916634,0.41875714,0.58857644,0.0,0.4768859,0.45978636,0.44106337,0.6035227,0.53859323,0.9477949,0.48919225,0.22578514,0.38658822,0.4037714,0.0,0.32281747,0.58395344
godzillamovie,0.68765867,0.2787512,0.56928414,0.5573862,0.0,0.6459316,0.7565128,0.8476057,0.0,0.36195764,0.42073864,0.0,0.43406102,0.6723613,0.3719084,0.5307725,0.62391233,0.51821554,0.7768727,0.4231496,0.571645,0.3466758,0.23381513,0.5939392,0.67188746,0.32798377,0.8002917,0.71833396,0.37426338,0.0,0.53988874,0.5916992,0.0,0.6853565,0.28344455,0.7578909,0.77778053,1.0538011,0.0,0.90535235,0.4081034,0.0,0.584094,0.45730305,0.22432472,0.462821,0.0,0.31305712,0.7319908,0.44465274,0.7216848,0.5727087,0.86139655,0.4061921,0.2568712,0.44897825,0.5106552,0.0,0.27582014,0.48255196
goldfinchmovie,0.63554806,0.43234304,0.6145694,0.78220814,0.0,0.69382507,0.62224925,0.59523547,0.0,0.5574955,0.6056017,0.0,0.4665473,0.8060007,0.44487968,0.5660219,0.9717254,0.5256639,0.6707445,0.7111038,0.6491759,0.53531754,0.3613856,0.7866747,0.56110793,0.37543768,0.7429662,0.64119405,0.42499653,0.0,0.56640124,0.5205568,0.0,0.8793022,0.31660587,0.77435106,0.96360284,0.82214475,0.0,0.9643388,0.5604333,0.0,0.6208281,0.72568387,0.42247736,0.731833,0.0,0.54341143,0.73678005,0.96560055,0.6954207,0.838475,0.9726088,0.6720652,0.32187885,0.49070936,0.31933144,0.0,0.22513103,0.67642015
goodboysmovie,0.7210488,0.46916822,0.5652642,0.623376,0.0,0.72700435,0.71692353,0.84316385,0.0,0.7142945,0.36962503,0.0,0.4725315,0.9030041,0.37308115,0.72972584,0.64134383,0.71550417,1.0298284,0.4287913,0.71106577,0.39542687,0.46195796,0.9456384,0.61998653,0.4014921,0.9171666,0.43873549,0.43035904,0.24264123,0.7096084,0.6199003,0.0,0.825114,0.21935232,0.965044,0.7412738,0.9702221,0.0,0.61237144,0.7233779,0.0,0.72730005,0.8196412,0.33003947,0.5767179,0.0,0.37233728,0.38692823,1.0689037,0.5237159,0.6964723,1.0829358,0.673546,0.5993169,0.34155712,0.28066072,0.0,0.41141158,0.74545836
goodliarmovie,0.8714513,0.5313642,0.65194976,0.5858592,0.0,0.63052636,0.8410434,0.95267767,0.0,0.69296956,0.5221803,0.0,0.52950215,0.78051317,0.5079349,0.39557615,0.7604601,0.53447694,0.9721771,0.40678203,0.29788923,0.46635124,0.42859283,0.9281878,0.55166423,0.311927,0.72558707,0.8043387,0.5664996,0.035220962,0.5914396,0.74507177,0.0,1.0095977,0.13466999,1.0986267,0.91820425,0.9221413,0.0,0.97073483,0.59413797,0.0,0.74750286,0.80975467,0.4496453,0.4737136,0.0,0.4107567,0.6493042,0.63338256,0.8020927,0.4386521,1.1778834,0.59352106,0.46536434,0.6892436,0.48559108,0.0,0.30648905,0.7833106
gretafilm,0.8131343,0.469517,0.8533144,0.61532456,0.0,0.6878398,0.55512613,0.67683434,0.0,0.32389778,0.28369343,0.0,0.6477227,0.77513504,0.35658464,0.8974227,0.7426871,0.5497746,0.92616457,0.64035696,0.8109861,0.35163307,0.824312,0.48308405,0.52881896,0.5530861,0.67075413,0.54478323,0.5212364,0.096165165,0.8547342,0.6218513,0.0,0.94234484,0.27582833,0.9104933,0.7480101,0.781597,0.0,0.93108684,0.53158796,0.0,0.5251106,0.9133413,0.50521034,0.64781284,0.0,0.33090955,0.44263116,0.7271009,0.35943615,0.74289095,0.95537627,0.6466406,0.46023983,0.45772108,0.41776794,0.0,0.33928004,0.81100255
halathemovie,0.79567736,0.53048515,0.5013261,0.7871067,0.0,0.73794657,0.6457203,0.93169695,0.0,0.77310914,0.3574397,0.0,0.798769,1.2177008,0.99909294,0.63386345,1.0010846,0.6833961,1.0813789,0.6858913,0.6532062,0.59596616,0.25386629,1.2728534,0.79821527,0.3962075,0.4658298,0.5475501,0.3656231,0.0794041,0.8820309,0.7506607,0.0,0.5478326,0.010481656,1.1450413,1.335653,0.8720026,0.0,0.81889516,0.6312607,0.0,0.73668337,1.1470133,0.52368253,0.9664542,0.0,0.46846172,0.6756438,1.2154942,0.5775997,0.869618,1.4494058,1.1741138,0.46572575,0.57991093,0.4463209,0.0,0.24397443,1.159195
happydeathdaymovie,0.38182077,0.2716046,0.21847901,0.4528057,0.0,0.28637177,0.40876108,0.58702123,0.0,0.43846685,0.33448207,0.0,0.36115324,0.35639638,0.18183675,0.45631352,0.21518901,0.48167938,0.35657078,0.26998362,0.20101406,0.0,0.15622275,0.49108547,0.42380926,0.33923742,0.3575259,0.42310876,0.18680657,0.16839527,0.5213753,0.30283612,0.0,0.49621332,0.022376943,0.37033165,0.4932284,0.45217022,0.0,0.45924088,0.27722132,0.0,0.51758474,0.43649495,0.3003812,0.39932612,0.0,0.3098142,0.40043056,0.4748827,0.43832245,0.40025872,0.47870252,0.39509648,0.16777955,0.12027121,0.19341284,0.0,0.28671458,0.47826225
harrietfilm,0.73162,0.46605507,0.5303642,0.43039966,0.0,0.66055226,0.67857563,0.6067338,0.0,0.49912074,0.38635963,0.08311683,0.37752593,0.64636755,0.37649542,0.71342105,0.47543883,0.39806688,0.57303137,0.3962355,0.42240477,0.16498598,0.4987722,0.5285057,0.36609146,0.33233255,0.25448808,0.42160594,0.4632454,0.038941856,0.6446412,0.43182975,0.0,0.42962894,0.13478935,0.6578509,0.578164,0.6601397,0.0,0.74044853,0.19521374,0.0,0.4840197,0.55252147,0.26470038,0.45923194,0.0,0.39001837,0.4210415,0.4029823,0.26909077,0.60098064,0.63683647,0.59147906,0.24978851,0.44846666,0.20830736,0.0,0.31955397,0.4716803
hellboymovie,0.619772,0.5306407,0.47259915,0.5788947,0.0,0.48762858,0.73683697,0.77406895,0.0,0.40527123,0.25404626,0.0,0.47264907,0.736786,0.37145224,0.71805036,0.6374032,0.5954625,0.7070516,0.5948615,0.59855604,0.33295012,0.49596098,0.7595394,0.5302157,0.4771953,0.52307105,0.46075463,0.3684702,0.0,0.5908674,0.5007549,0.0,1.000498,0.19088644,0.66784835,0.90766615,0.6913086,0.0,0.7317994,0.48760962,0.0,0.45462587,0.7214671,0.38345626,0.6322189,0.0,0.5369571,0.3999709,0.8036999,0.30406925,0.6489035,0.829546,0.60490245,0.4182034,0.5460072,0.19122487,0.0,0.43902087,0.369867
hersmellmovie,0.5584801,0.33280903,0.41678274,0.74309593,0.0,0.54032266,0.54962903,1.1833907,0.0,0.7850273,0.3962357,0.0,0.8096504,0.97748405,0.6866791,0.6923697,0.93921447,0.73539495,0.75595933,0.6585251,0.6065421,0.48995647,0.7253196,0.7037248,0.8060044,0.69562393,0.48817444,0.73887897,0.67330104,0.38434586,0.7251654,0.6118256,0.0,1.0933993,0.0,0.9885706,0.71539813,0.8753147,0.0,1.0078723,0.64304143,0.0,1.1765565,1.0072083,0.636976,0.6215384,0.0,0.47560334,0.77656764,0.96430975,0.9513917,0.66893303,1.1296113,0.89995736,0.5191913,0.38441664,0.5253305,0.0,0.47832647,1.0197699
highlifemovie,0.4813022,0.24086004,0.42071298,0.4364587,0.0,0.4697954,0.5301785,0.66066927,0.0,0.25682265,0.206421,0.0,0.45694125,0.59999496,0.25754607,0.34156516,0.4556205,0.45148122,0.40234792,0.18696465,0.37358123,0.2338493,0.21459402,0.5727502,0.44438055,0.21159206,0.2847628,0.4619755,0.26292813,0.0,0.39311764,0.42263526,0.0,0.51868075,0.12151003,0.56055653,0.6218856,0.45043018,0.0,0.57284003,0.40635484,0.0,0.46461603,0.58780193,0.40578285,0.47987345,0.0,0.31931746,0.3515072,0.41795558,0.43450353,0.45588583,0.73258364,0.4249805,0.22473489,0.37036306,0.33643562,0.0,0.2666763,0.48544735
highstrungmovie,0.21763815,0.101288624,0.084712565,0.11809608,0.0,0.15791203,0.19220544,0.0,0.0,0.25637048,0.0,0.20657352,0.27853397,0.068700835,0.0,0.19158769,0.0,0.08073399,0.30681115,0.0,0.17491299,0.06000604,0.0,0.06997052,0.0,0.0,0.17088495,0.0,0.07498126,0.28968132,0.35690066,0.11518476,0.0,0.0,0.0,0.09979283,0.12835044,0.27487528,0.0,0.11271026,0.0,0.0,0.016939651,0.28375697,0.32038996,0.22916669,0.0,0.07570143,0.0,0.20018476,0.28008547,0.040933624,0.21595705,0.08869309,0.15106502,0.16001196,0.08282317,0.0,0.0,0.10459422
honeyboymovie,0.9554054,0.6616323,0.5618229,0.7055813,0.0,0.5622372,0.56691283,1.1978258,0.0,0.9313019,0.7603384,0.0,0.4685065,1.0075518,0.57860744,0.7087288,0.6038492,0.56725836,0.6808558,0.36979678,0.7521812,0.9150439,0.28219005,0.8833138,0.81689334,0.46814993,0.6860237,0.4935068,0.21229087,0.13645802,1.1924406,0.9943613,0.0,0.63288504,0.13868332,0.80542296,1.0860512,0.702536,0.0,0.96914554,0.86089987,0.0,0.80727303,0.91495264,0.45666692,0.7362071,0.0,0.6859035,0.6579456,0.83648056,0.37381586,0.8222704,1.3622711,0.68327314,0.390703,0.655484,0.3355974,0.0,0.36650786,0.7503299
hotelmumbaifilm,0.5329935,0.25950697,0.48594564,0.5399556,0.0,0.53545123,0.54513067,0.8363272,0.0,0.5093012,0.437406,0.0,0.4815891,0.7357659,0.3579492,0.43560517,0.42999914,0.47547883,0.6977027,0.47636566,0.40474582,0.24261378,0.29184958,0.73614466,0.55732596,0.25118655,0.531068,0.3847738,0.27212676,0.047588747,0.51538414,0.44728625,0.0,0.67117965,0.26901862,0.62613785,0.65334636,0.61224973,0.0,0.556629,0.42798528,0.0,0.4740016,0.4885952,0.24152777,0.45387653,0.0,0.47380126,0.5410719,0.51872116,0.40020508,0.6556047,0.71478486,0.55475724,0.2574814,0.3038067,0.45204312,0.0,0.31490284,0.61991435
httydragon,0.52807456,0.5366142,0.7525749,0.6469663,0.0,0.44358033,0.7828293,1.2040843,0.0,0.9194558,0.54440993,0.0,0.22163008,1.2001128,0.0,1.012719,0.47882086,1.0592053,0.7893353,0.7859099,0.9124574,0.29252112,0.62889946,0.5751958,0.8514606,0.7105227,0.80320114,0.96149,0.4836634,0.017646514,0.50041276,0.61838853,0.0,1.0747857,0.22593962,0.7836834,1.1207714,0.9092289,0.0,1.2344447,0.86260265,0.0,0.6965714,0.6170267,0.5811379,0.7369068,0.0,0.85623664,0.62085605,0.96906936,0.5753933,0.8871752,1.2577775,1.0594027,0.0,0.625329,0.58686924,0.0,0.3463527,0.74838084
hustlemovie,0.5399057,0.3494111,0.66656244,0.5929394,0.0,0.42404908,0.60963964,0.7354405,0.0,0.587231,0.20835848,0.0,0.4230657,0.8635187,0.47841108,0.5280679,0.82706153,0.58919334,0.6269231,0.4202418,0.7277423,0.44753656,0.3239713,0.80511206,0.39789727,0.29139218,0.6048448,0.69879544,0.4217545,0.025683291,0.54075867,0.76107883,0.0,0.82502204,0.06007853,0.936568,1.050235,0.88086,0.0,0.9226123,0.6469056,0.0,0.65673107,0.6199066,0.7202236,0.3847796,0.0,0.72055084,0.7048015,0.6433072,0.8710625,0.88460064,0.89437616,0.9549293,0.21744728,0.4787378,0.3296284,0.0,0.25545096,0.889635
hustlersmovie,0.69390506,0.30933952,0.17316023,0.44727254,0.0,0.51268524,0.5656477,1.0444118,0.0,0.31341302,0.28700727,0.0,0.0,0.5764811,0.007217169,0.46043384,0.5146944,0.4606613,1.2726613,0.47028154,0.808145,0.18669377,0.4017234,0.60679793,0.38838115,0.63933796,0.62960285,0.5432287,0.94741035,0.1800472,0.5106619,0.43860364,0.0,0.8240971,0.007057622,1.0856452,0.8167208,0.8656604,0.0,0.6065856,0.716724,0.0,0.59364355,0.55920213,0.65167123,0.24066892,0.0,0.18136168,0.3991552,0.69989413,0.4551921,0.6688045,1.1515007,0.97627187,0.27272162,0.5125166,0.1529209,0.0,0.35702485,0.56121886
