movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
jumanjimovie,1.2203137,0.56509185,0.74496204,0.8831284,0.97765213,0.0,1.1763263,0.36148718,0.3771345,0.8659037,0.0,0.8340018,1.1023786,1.0933809,1.1563874,0.35646582,0.3908524,1.2579156,0.58275735,0.32632872,0.76864547,1.1058161,0.33039334,0.712245,1.1505405,0.0,0.0,0.4983598,0.7481718,1.0811561,0.0,0.47021103,0.6236554,0.84046173,0.0,0.58208746,0.27255815,0.761278,0.78059804,0.0,1.0787129,0.5698138,0.19225794,0.6575813,0.0,1.2555318,0.0,0.0,0.0,0.8249091,0.9973709,0.0,0.0,0.9564571,0.42733455,0.0,0.3297875,0.2892213,1.0805981,0.5268575,0.8485251,0.6500409,0.0,1.3108318,0.779921,0.37133744,0.0,0.39796233,0.6485846,1.0165285,0.7997776,0.93422717,1.2101537,0.0,0.86381435,0.8717883,0.67139804,0.0,0.9203831,0.0,0.0,0.23648514,0.8348788,0.11997182,0.7138874,0.61992896,0.50278854,1.2899762,1.2612622,0.8422569,1.1828977,0.82180744,1.0229355,0.5065631,0.82939595,0.5322969,0.0,0.38133553,1.4219745,0.0,0.79602784,0.5834899,0.0,0.9801439,1.0143825,0.0,1.1579219,1.0060005,0.99030674,0.7764038,0.62585056,1.1733117,1.2356309,0.55588764,0.19566825,1.1290495,0.9711264,1.2006434,0.69627655,0.95734024,1.4934101,0.6117539,0.016789354,0.70239073,0.78069687,1.1043038,1.349798,0.0,0.0,0.0,1.0108424,0.7439373,0.80098784,0.8348437,1.1512476,0.6981111,1.0675315,0.58391887,0.9002561,0.8777381,1.4077221,0.0,0.52151674,1.0151618,1.1907154,0.18103339,0.511686,0.50004166,0.9480953,1.2889923
justmercyfilm,0.40402043,0.20903704,0.36042756,0.442103,0.3795967,0.20186846,0.4842022,0.11381609,0.16972138,0.23126982,0.0,0.2698411,0.48654962,0.3625123,0.5155991,0.15396954,0.3623403,0.38904196,0.116083704,0.18374968,0.25522923,0.3472923,0.20228685,0.10136972,0.51957196,0.048435945,0.0,0.22025579,0.21493118,0.33192804,0.0,0.17711283,0.2377952,0.29218873,0.0,0.29502657,0.0,0.4235788,0.3051566,0.010359085,0.45987615,0.2638296,0.06495029,0.25316724,0.0,0.33986354,0.0,0.0,0.07154362,0.3417561,0.46393174,0.0,0.0,0.3262919,0.09646033,0.0,0.22635993,0.23288056,0.37268677,0.4155804,0.34049246,0.24184047,0.0,0.36206862,0.30823064,0.0,0.0,0.11647856,0.41289976,0.24899028,0.06021259,0.31581426,0.54857045,0.0,0.4082184,0.3865452,0.302127,0.0,0.37397376,0.0,0.0,0.10393364,0.41497427,0.044070605,0.23808601,0.16798806,0.123482525,0.5497195,0.40559328,0.24499576,0.5181033,0.35052705,0.5268502,0.20135823,0.37080425,0.25578034,0.0,0.24478355,0.42598343,0.0,0.28865844,0.071735635,0.0,0.45633757,0.43786475,0.0,0.37770966,0.26736286,0.31954056,0.31894344,0.20699473,0.44321188,0.46502164,0.15032223,0.15854917,0.47545165,0.4388241,0.40224108,0.3578701,0.5273011,0.48465082,0.34627628,0.0,0.38470238,0.29118112,0.48444176,0.38639453,0.041291412,0.0,0.0,0.46953475,0.28983864,0.392964,0.35734192,0.5001203,0.34443334,0.45421937,0.14294751,0.36392888,0.27320004,0.4627808,0.0,0.14673933,0.48697227,0.53372353,0.10462687,0.2845472,0.31230184,0.48584196,0.5417208
knivesout,0.84177804,0.55242544,0.51318794,0.6995753,0.63718694,0.0498091,0.70904684,0.32478207,0.1311875,0.25656772,0.0,0.40405428,0.93129563,0.8262549,0.7444896,0.57785356,0.35794666,0.80325234,0.3662658,0.19517711,0.25660038,0.81213427,0.104173556,0.07960984,0.7626661,0.0,0.0,0.35071746,0.52621293,0.8320288,0.0,0.35714108,0.6100623,0.61441684,0.0,0.35697576,0.10262593,0.69856954,0.55332047,0.0,0.7578585,0.56925726,0.0,0.4901727,0.0,0.8940057,0.0,0.0,0.18702799,0.67214,0.54577476,0.0,0.0,0.59055156,0.34953183,0.0,0.16852836,0.3349953,0.5917759,0.5226967,0.5488029,0.2575735,0.0,0.6673891,0.41516465,0.072466165,0.0,0.494418,0.5731389,0.7311854,0.3507551,0.7206076,1.0790882,0.0,0.8448078,0.6790761,0.61932695,0.0,0.519946,0.0,0.0,0.18372068,0.70666087,0.10024433,0.32159653,0.7702837,0.285396,0.9198817,0.71136236,0.23365355,0.7045763,0.67175084,0.598589,0.640218,0.47319603,0.61861044,0.0,0.67524254,0.8561068,0.0,0.55829835,0.4383613,0.0,0.66378856,0.46921974,0.0,0.8311751,0.46150243,0.6029347,0.33816004,0.4640987,0.67517865,0.8291735,0.3180039,0.359528,0.849547,0.6357967,0.86134374,0.6001751,0.76288843,1.0159742,0.6743094,0.0,0.5588379,0.72279596,0.81105435,0.9829445,0.0,0.0,0.0,0.7124404,0.36951032,0.6749466,0.6313079,0.77349097,0.6727869,1.0698841,0.54252034,0.8495511,0.609846,0.929839,0.0,0.49311358,0.8160454,0.73435014,0.13482465,0.38277048,0.66238505,0.6336055,0.92180276
lalloronamovie,0.50967747,0.32375547,0.2350604,0.39570102,0.28078958,0.056694455,0.32369775,0.15692748,0.27557138,0.30869997,0.0,0.50583965,0.4191411,0.3435858,0.41010076,0.2544449,0.2240022,0.49522656,0.1963582,0.01960234,0.16717687,0.48039532,0.29198405,0.20560472,0.45443305,0.10875418,0.0,0.26801735,0.2676205,0.40194517,0.0,0.2877831,0.34490165,0.33767638,0.0,0.2941262,0.12750645,0.31204337,0.37803024,0.068567544,0.5112039,0.40465707,0.008034975,0.3400842,0.0,0.53360087,0.0,0.0,0.1289511,0.34835687,0.40118104,0.0,0.0,0.31686822,0.19056652,0.1405124,0.14201817,0.2884126,0.24094108,0.33254087,0.3560889,0.19641441,0.0,0.2911779,0.32785252,0.04688898,0.0,0.1275281,0.45512223,0.26976672,0.14404371,0.43403727,0.48446205,0.0,0.49995497,0.34653196,0.40616715,0.0,0.2952474,0.0,0.0,0.16580106,0.43100494,0.07259288,0.3102151,0.33775994,0.3188539,0.39183277,0.5042247,0.17952396,0.56877834,0.4436985,0.4754398,0.34531474,0.42824638,0.27945387,0.0,0.33552915,0.61221457,0.0,0.37599295,0.28791746,0.0,0.29828236,0.3657583,0.0,0.34454724,0.3282497,0.35397148,0.37116194,0.3206855,0.3463546,0.41445306,0.19078329,0.16856863,0.4301332,0.3427083,0.43315926,0.39515525,0.33890343,0.51016104,0.2717194,0.0066596502,0.3722929,0.2838855,0.46412098,0.40437528,0.0,0.0,0.0,0.28677583,0.17279768,0.43058038,0.57248086,0.49593666,0.2911382,0.38662204,0.30387726,0.43961737,0.3646076,0.50947195,0.0,0.21448484,0.37642258,0.3564711,0.16992281,0.3875711,0.24096446,0.35477838,0.6365494
lastblackmansf,0.69205755,0.30373186,0.5658949,0.7151449,0.9642899,0.18383007,0.6982756,0.12147943,0.49444446,0.5286811,0.0,0.49411187,0.83851063,0.5646534,0.771956,0.4562987,0.55318356,0.6335182,0.17781411,0.33350065,0.4464476,0.77225393,0.23479326,0.057189588,0.8948911,0.0,0.0,0.15727802,0.42253494,0.65801144,0.0,0.34911776,0.5129094,0.4267147,0.0,0.9214133,0.069281034,0.77207285,0.36021483,0.0,0.99145323,0.62470984,0.0074555883,0.6063035,0.0,0.89153594,0.0,0.0,0.3591123,0.5518888,0.8054889,0.0,0.0,0.77797943,0.0,0.24101016,0.0,0.42707694,0.5984396,0.9996859,0.5439166,0.59894276,0.0,0.648417,0.5143627,0.0,0.0,0.1885919,0.53986746,0.5113789,0.49250102,0.7719554,0.791859,0.0,1.0400245,0.59307164,0.64809245,0.0,0.6828035,0.0,0.0,0.024722518,0.9188376,0.20571361,0.6628006,0.43801078,0.44940698,0.8573039,0.67915547,0.32066822,1.2901273,0.7822582,0.8950874,0.48174113,0.5283106,0.3811181,0.0,0.5782811,0.79102355,0.0,0.64807767,0.28118637,0.0,1.028067,0.9711881,0.0,0.77187026,0.4364282,0.7593557,0.1810631,0.82568747,0.82890475,0.7151181,0.40666282,0.4256537,1.105808,0.85297096,0.7397356,0.7610365,0.790031,0.9553234,0.61684513,0.0,0.46728563,0.4419741,0.98730034,0.82986575,0.0,0.0,0.0,0.7002498,0.31787184,0.896412,0.8833962,0.87598085,0.7760328,0.8880759,0.326006,0.6610537,0.6832667,0.96903086,0.0,0.46316236,0.5671159,0.7080338,0.31699207,0.8164385,0.6101439,0.61799073,1.3143681
lastchristmasthemovie,0.34659225,0.15325724,0.30688927,0.20857592,0.2838264,0.0,0.24819764,0.105494246,0.13458899,0.18484624,0.0,0.23978701,0.29162365,0.3629418,0.3933564,0.17393146,0.14772053,0.32143557,0.18000714,0.02145414,0.15848319,0.30783775,0.1696976,0.20306532,0.28635874,0.07945214,0.0,0.18988016,0.17408504,0.28562614,0.0,0.18586771,0.25601506,0.2488108,0.0,0.17598723,0.07698465,0.26422054,0.23812847,0.0,0.30605486,0.26733476,0.024360534,0.26036102,0.0,0.34621653,0.0,0.0,0.15400268,0.19941103,0.29653865,0.0,0.0,0.3370057,0.08428235,0.010006592,0.11000473,0.19615749,0.28008765,0.2519067,0.24442416,0.182272,0.0,0.32774138,0.24698575,0.0696829,0.0,0.07548617,0.31965387,0.20936292,0.18652664,0.20742024,0.2643762,0.0,0.38938472,0.20818642,0.21780069,0.0,0.28335887,0.0,0.0,0.06629115,0.30194598,0.05320859,0.18323076,0.33425438,0.12596941,0.33780962,0.26238775,0.09379223,0.37755564,0.20478222,0.32760847,0.15500814,0.19899295,0.24978192,0.0,0.16838396,0.29803133,0.0,0.24005108,0.18810692,0.0,0.33735758,0.24832103,0.0,0.28494832,0.22061363,0.24969772,0.19957401,0.17174104,0.36695933,0.33397284,0.095550716,0.16593811,0.4032888,0.20322588,0.28434312,0.24394214,0.29019952,0.34016478,0.15521675,0.056827836,0.28457326,0.23544806,0.38166714,0.2682245,0.0,0.0,0.0,0.2736439,0.18771142,0.30245572,0.2964085,0.2708834,0.3064784,0.3630605,0.25016898,0.2338822,0.18656352,0.3464088,0.0,0.1937897,0.22950855,0.29659498,0.076863356,0.24379657,0.15829594,0.22583665,0.38781095
latenightmovie,0.7479356,0.539761,0.49577478,0.7439921,0.60456103,0.0,0.69527936,0.3759936,0.2123124,0.5432858,0.002741891,0.62270427,0.687203,0.6446217,0.76737106,0.44616193,0.25703165,0.67773664,0.2581296,0.089532666,0.35023236,0.6601575,0.4082162,0.22018856,0.6381293,0.051462386,0.0,0.34094486,0.43761677,0.85454977,0.0,0.4374039,0.28297734,0.55326235,0.0,0.32877845,0.15753509,0.72292346,0.569811,0.0,0.7090312,0.5627725,0.14762126,0.689203,0.0,0.89366,0.0,0.0,0.11892191,0.60505533,0.75898296,0.0,0.0,0.550048,0.16789156,0.039750665,0.1825747,0.2901582,0.61199695,0.6831522,0.67098385,0.43983164,0.0,0.8310264,0.549332,0.1909521,0.0,0.14375895,0.74004084,0.31756502,0.42882854,0.5765546,0.77489483,0.0,0.75437295,0.67029315,0.48234427,0.0,0.6636224,0.0,0.0,0.16965544,0.59630215,0.10256496,0.53941315,0.77642035,0.39869678,0.95180154,0.9151871,0.2484765,0.7314525,0.58944166,0.8279233,0.3934121,0.643465,0.36311352,0.0,0.56527364,0.82537526,0.0,0.44780794,0.58765036,0.0,0.41378555,0.6522813,0.0,0.80553305,0.45545283,0.5338249,0.4266457,0.3658036,0.61006176,0.6902564,0.37676662,0.11323122,0.8056985,0.52591205,0.7499967,0.35135812,0.7985854,0.79461354,0.5907928,0.0,0.5432286,0.6703565,0.57200426,0.6170452,0.0,0.0,0.0,0.5852482,0.08596848,0.5387723,0.8258302,0.6554429,0.5392328,0.46990296,0.40931535,1.00629,0.47271442,0.912524,0.0,0.3959856,0.41100508,0.86155725,0.1496577,0.30180284,0.46434122,0.6392939,0.89180046
lighthousemovie,0.37688333,0.18482766,0.22203071,0.27153865,0.30887848,0.077099934,0.33890402,0.14338672,0.11860164,0.182441,0.0,0.24000162,0.3921343,0.31503776,0.3329598,0.20215686,0.22493482,0.2522662,0.14747371,0.12940624,0.17546311,0.2708454,0.17916209,0.068791926,0.28144914,0.0,0.0,0.11085613,0.15467523,0.18533559,0.0,0.17310435,0.17563692,0.31096503,0.0,0.29105258,0.0,0.2582393,0.18037441,0.0,0.40722895,0.19583657,0.066972144,0.28836712,0.0,0.40883663,0.0,0.0,0.17225808,0.26927906,0.24417284,0.0,0.0,0.30891907,0.02974494,0.08700538,0.0,0.20162168,0.39705217,0.32576662,0.16162421,0.17941199,0.0,0.34181842,0.18384579,0.0585387,0.0,0.09705154,0.24966699,0.3414227,0.15721127,0.30425936,0.39736968,0.0,0.4245103,0.28462648,0.29083824,0.0,0.26127028,0.0,0.0,0.03999161,0.301966,0.0,0.17829159,0.24081875,0.18159647,0.34492093,0.3725841,0.19872724,0.4541649,0.22678941,0.35742503,0.19374186,0.21771361,0.20270553,0.0,0.14890233,0.38785756,0.0,0.34278652,0.15068452,0.0,0.39576823,0.345833,0.0,0.2695937,0.27497137,0.31867534,0.19342647,0.24197139,0.35048556,0.35877153,0.18682641,0.15610479,0.39821136,0.33269086,0.2965698,0.3336004,0.31563672,0.40297073,0.24379556,0.0,0.23546058,0.22975789,0.33820736,0.39021638,0.0,0.0,0.0,0.21410072,0.13447954,0.27257437,0.31986806,0.29342955,0.37723032,0.3320875,0.21830694,0.3408279,0.35240912,0.4026887,0.0,0.176351,0.36116785,0.3393125,0.055948704,0.12978803,0.21152711,0.21668719,0.44765386
lionking,1.0320476,0.50410056,0.44910195,0.99125034,1.0438757,0.09368434,0.80459404,0.2828225,0.07817777,0.7253358,0.0,0.83769774,0.90438557,0.8885062,0.92957926,0.49495688,0.92984104,0.886407,0.69732034,0.1505213,0.38276756,0.78087914,0.28063056,0.3190001,1.0364709,0.07571482,0.0,0.5878652,0.679659,0.90300614,0.0,0.35338274,0.7001096,0.794529,0.0,0.6790394,0.0,1.0970907,0.5464309,0.0,1.0447975,0.77139455,0.08265834,0.76054907,0.0,1.0001727,0.17371674,0.0,0.35117155,0.64023215,0.65479314,0.0,0.0,0.7073392,0.28485224,0.0,0.17735785,0.46939,0.87694705,0.89399844,0.5895851,0.2938317,0.0,0.9624759,0.41263458,0.08023513,0.0,0.48131785,1.169937,0.44999123,0.29564375,0.9277125,1.2056262,0.0,1.031249,0.5832357,0.936322,0.0,0.44047597,0.0,0.0,0.08337294,0.9932649,0.07924362,0.61233187,0.57192385,0.54614997,0.9505767,0.73665464,0.5686661,1.2336375,0.6274039,0.8736245,0.5751938,1.0355833,0.4304072,0.0,0.5595102,1.1160836,0.0,0.53144425,0.6404725,0.0,0.96296966,0.9189951,0.0,0.9798262,0.5295749,0.57760894,0.84143716,0.6577888,0.919346,1.037464,0.32762504,0.6179535,0.7927169,0.5758175,0.9252606,0.4888148,0.90166223,1.0485337,0.780487,0.023367144,0.6811235,1.012067,1.0559447,1.2235124,0.0,0.0,0.0,0.8599744,0.51715964,1.0618005,0.88578826,0.88641655,1.0910192,1.3525913,0.767874,1.1541351,0.75726134,1.1353316,0.0,0.47760525,0.8502946,0.9578517,0.0,0.6065609,0.37004223,0.5351129,1.2925998
littlethemovie,0.724295,0.32046896,0.17750409,0.56222546,0.7487485,0.03359235,0.5646974,0.3911398,0.14274907,0.46262926,0.0,0.733528,0.62067425,0.47129294,0.7726887,0.46760476,0.17905745,0.76929414,0.2847998,0.1793749,0.23528215,0.82183343,0.44041964,0.4530301,0.65543,0.15046251,0.0,0.38171244,0.35314715,0.56755584,0.0,0.30694574,0.597377,0.69232994,0.0,0.50908136,0.011473492,0.7661238,0.71089673,0.12025921,0.7845401,0.521233,0.07247234,0.47886238,0.0,0.65258944,0.0,0.0,0.0754759,0.61892325,0.45703524,0.0,0.0,0.3929535,0.118002884,0.0,0.0,0.38625282,0.63566667,0.48845333,0.33731467,0.129647,0.0,0.73945564,0.5333948,0.1564441,0.0,0.04384856,0.82191366,0.457325,0.24450429,0.5635949,0.7475141,0.0,0.6506002,0.47726282,0.6316121,0.0,0.65345633,0.0,0.0,0.0,0.7934404,0.09019011,0.38117722,0.543635,0.41259575,0.517708,0.67752683,0.40135825,0.74467736,0.7339265,0.42732865,0.3149504,0.71094865,0.51055586,0.0,0.46077982,0.86574703,0.0,0.50407743,0.4948373,0.0,0.7212405,0.6192962,0.0,0.459025,0.714068,0.66140306,0.29602605,0.7656083,0.5252802,0.77041525,0.36883003,0.44803098,0.72311103,0.54189736,0.71330637,0.39171842,0.63683736,0.8122192,0.6213089,0.0,0.6379877,0.7383052,0.7983525,0.7775451,0.06154727,0.0,0.0,0.60666203,0.35044643,0.6677391,0.61190706,0.49009284,0.5723814,0.80321324,0.39442337,0.7692857,0.68336236,0.8313096,0.0,0.06666768,0.5933252,0.74614495,0.11357672,0.6273731,0.5692788,0.42964137,0.90683824
littlewomenmovie,0.6532637,0.32714847,0.53505605,0.68828034,0.6742709,0.12097528,0.54451334,0.31262776,0.14865544,0.606863,0.27981058,0.37760064,0.9426934,0.53702503,0.5931071,0.39576632,0.44208604,0.6781179,0.39625558,0.2898539,0.20560989,0.6452624,0.29764488,0.25012225,0.57205564,0.3537595,0.0,0.50525624,0.63673365,0.6984069,0.0,0.2818322,0.41143468,0.72210056,0.0,0.30006924,0.07123705,0.6403854,0.46090895,0.0,0.5668097,0.50209737,0.0,0.45239028,0.0,0.5110722,0.0,0.0,0.10545832,0.6174586,0.60026634,0.0,0.0,0.47067505,0.15418313,0.0,0.32126877,0.2800923,0.49042937,0.5943639,0.40617016,0.39668125,0.0,0.63716185,0.34202936,0.095802486,0.0,0.17752856,0.44140142,0.46310112,0.41449657,0.74284774,0.885506,0.0,0.5645613,0.56527656,0.5789397,0.0,0.5030236,0.0,0.0,0.0,0.5177066,0.22647472,0.36814183,0.5934316,0.39806885,0.71254367,0.62556404,0.2591602,0.7662354,0.57192206,0.75874203,0.4302649,0.54014915,0.41803837,0.0,0.4585887,0.91130686,0.0,0.5704724,0.5504759,0.0,0.7101573,0.59736055,0.0,0.6199403,0.49078953,0.5502171,0.44513202,0.42215323,0.66780925,0.68433976,0.2875713,0.36830875,0.83243716,0.57686865,0.7601632,0.46337134,0.71934384,0.82839763,0.49327078,0.017281763,0.49201262,0.4871795,0.82217777,0.8957313,0.0,0.0,0.0,0.49708557,0.30303177,0.64160836,0.492871,0.7942857,0.63331264,0.8109143,0.3182283,0.9378336,0.58556026,0.6896242,0.0,0.25583744,0.43156928,0.80269015,0.114422016,0.41873837,0.39952686,0.4735587,0.8473906
littlewoodsfilm,0.8090752,0.38026753,0.5849158,0.7402382,0.7720761,0.0,0.54932845,0.31524196,0.11347534,0.55164725,0.0,0.4291366,0.69929147,0.5353161,0.5906425,0.5040379,0.30740374,0.48343632,0.2209685,0.11187122,0.35312074,0.6760761,0.39592877,0.23854385,0.60201305,0.0,0.0,0.4494274,0.2214429,0.65157,0.0,0.29854795,0.29583353,0.43132332,0.0,0.36743546,0.019706663,0.48603442,0.5979542,0.0,0.58453226,0.5819974,0.20828095,0.35264206,0.0,0.6014742,0.021238022,0.0,0.22198994,0.6194174,0.57962227,0.0,0.0,0.68614954,0.049196236,0.0,0.26484913,0.4710132,0.3854817,0.5906878,0.46912888,0.36355954,0.0,0.6411213,0.29390907,0.15187491,0.0,0.3383279,0.72976595,0.32972106,0.46086538,0.67601913,0.7034455,0.0,0.66458493,0.53938854,0.51836056,0.0,0.5194137,0.0,0.0,0.17688638,0.63875157,0.23594448,0.4617569,0.6651516,0.1241206,0.8656479,0.48188227,0.2602049,0.7875912,0.7454173,0.7777961,0.46781027,0.40696263,0.37966624,0.0,0.4465774,0.71854115,0.0,0.6272842,0.41885096,0.0,0.7851187,0.4919298,0.0,0.6824199,0.5250904,0.3301251,0.28397256,0.3447901,0.56066406,0.8963015,0.14287078,0.27301297,0.719328,0.436749,0.7161139,0.34884876,0.47714403,0.8406538,0.36717752,0.0,0.44860822,0.58666307,0.7586267,0.69612706,0.0,0.06556811,0.0,0.6115662,0.28765887,0.57445735,0.7163103,0.599713,0.52024,0.6468906,0.514802,0.72048897,0.583293,0.9655154,0.0,0.2912728,0.5342574,0.6645247,0.08106808,0.5123127,0.50415486,0.5235434,0.8350368
longshotmovie,0.50901663,0.33770588,0.40603003,0.4567705,0.53547454,0.07954702,0.5181155,0.2043338,0.124063045,0.18302481,0.0,0.58700347,0.58110356,0.42229337,0.573758,0.35694116,0.5585397,0.42903614,0.34238848,0.1994217,0.3309155,0.6754467,0.3120927,0.32758772,0.78027505,0.13877739,0.0,0.44993982,0.38287926,0.35330385,0.0,0.22961402,0.31753966,0.45519933,0.0,0.32148445,0.0,0.42233688,0.3744154,0.0,0.58372647,0.491248,0.08408643,0.5241507,0.0,0.54022664,0.09474344,0.0,0.24456285,0.58223236,0.38562152,0.0,0.0,0.37958995,0.09880629,0.07884685,0.32142162,0.31808847,0.60977376,0.44048494,0.34431863,0.31449535,0.0,0.5322105,0.45067316,0.07559913,0.0,0.17917307,0.5964882,0.33345106,0.06937424,0.42551038,0.87276936,0.0,0.53371656,0.42492017,0.4921258,0.0,0.32450014,0.0,0.0,0.21381713,0.46689153,0.033227403,0.37772048,0.34874418,0.21586172,0.6654429,0.56918126,0.26705906,0.48528117,0.3381035,0.4092039,0.3513311,0.4056593,0.3532561,0.0,0.4903713,0.6546766,0.0,0.45269278,0.40683436,0.0,0.58221304,0.48328352,0.0,0.49245372,0.46283123,0.4964199,0.34310877,0.29866838,0.550654,0.55076426,0.12665343,0.23826689,0.6359065,0.39148733,0.6676969,0.4520871,0.5569179,0.7176331,0.33383062,0.112579755,0.6057099,0.59866726,0.493725,0.46463126,0.0,0.0,0.0,0.556067,0.33270428,0.5171348,0.4162947,0.5233341,0.3774504,0.7037104,0.28089154,0.63594407,0.3740542,0.73793924,0.0,0.36550188,0.5494681,0.68575317,0.04589406,0.31828764,0.5091733,0.34169874,0.69771546
lordsofchaosmovie,0.437751,0.15631077,0.28418997,0.37497196,0.49747857,0.007438218,0.32066435,0.18619214,0.3375449,0.27023137,0.0,0.32408574,0.5082269,0.3904791,0.4657801,0.2589527,0.2494821,0.40275162,0.18688798,0.17219843,0.22053349,0.41145837,0.08106209,0.31321207,0.4531023,0.06273088,0.0,0.1337853,0.46573877,0.4072469,0.0,0.18639779,0.35932878,0.4453611,0.0,0.31117278,0.13706206,0.31889457,0.3724451,0.0005903756,0.4465891,0.43067193,0.06580701,0.38000703,0.0,0.45084605,0.0,0.0,0.075114995,0.35771805,0.47444287,0.0,0.0,0.4752122,0.08811127,0.1920386,0.096626125,0.24097863,0.45461166,0.29427606,0.3044862,0.23818873,0.0,0.37127003,0.1742408,0.0722226,0.0,0.18169898,0.32810047,0.33871683,0.18031651,0.42022306,0.45222664,0.0,0.4797394,0.28612596,0.46395212,0.0,0.36058187,0.0,0.0,0.17600156,0.5089316,0.0835344,0.26090392,0.34549603,0.33185533,0.5245194,0.505007,0.2569164,0.5130881,0.36219785,0.4343869,0.30747008,0.39219487,0.2859353,0.0,0.30497918,0.5021697,0.0,0.37947398,0.36038655,0.0,0.55217063,0.34106252,0.0,0.42303362,0.40239996,0.4247405,0.19162175,0.34503257,0.58682173,0.38727164,0.11743234,0.22805567,0.5127404,0.3837849,0.6245144,0.4375541,0.28551447,0.6550902,0.37534603,0.05654864,0.34273285,0.26707453,0.5311636,0.46476406,0.0,0.0,0.0,0.4187674,0.19362983,0.30028152,0.41567236,0.43247095,0.5429385,0.5891009,0.20180486,0.38046572,0.39386886,0.4099969,0.0,0.17881916,0.35111368,0.44983816,0.09486224,0.31801552,0.2555188,0.27782747,0.6261529
lucyintheskyfilm,0.66291374,0.30467817,0.28564423,0.46458775,0.4856133,0.0,0.5623402,0.2600056,0.20875753,0.26611722,0.0,0.5083358,0.53933406,0.46005082,0.5830539,0.3312218,0.47948438,0.35636002,0.25929072,0.14454074,0.3275043,0.49884236,0.3238197,0.27744138,0.5976897,0.06917121,0.0,0.30492905,0.35737425,0.456446,0.0,0.3225525,0.4378754,0.5141877,0.0,0.3968166,0.0,0.4357788,0.41972148,0.014679513,0.6173811,0.5976524,0.21519174,0.25803727,0.0,0.52343625,0.027118832,0.0,0.098422356,0.48828158,0.5349665,0.0,0.0,0.4114807,0.11659159,0.11948648,0.23125899,0.3496043,0.41192752,0.55883,0.48581058,0.27176854,0.0,0.5438623,0.5515895,0.059373833,0.0,0.116637506,0.5092633,0.23881099,0.1368673,0.3507077,0.6080348,0.0,0.57610875,0.6407985,0.43759352,0.0,0.67961943,0.0,0.0,0.09241067,0.4994036,0.007576932,0.3800347,0.40814438,0.45070282,0.73319566,0.5833135,0.3940994,0.5416147,0.41103777,0.4974578,0.19452463,0.51617765,0.36686033,0.0,0.42067772,0.6003407,0.0,0.3544936,0.40592244,0.0,0.5176946,0.5341402,0.0,0.41010246,0.45417017,0.45296335,0.41019958,0.31396407,0.5468195,0.7606717,0.26856804,0.30316702,0.6197982,0.36607045,0.6041576,0.45588773,0.45054606,0.6058099,0.39819643,0.0,0.52237755,0.43924153,0.8073814,0.3102624,0.0,0.0,0.0,0.5015128,0.20729078,0.39212877,0.56201965,0.48107567,0.48856744,0.579757,0.29384667,0.5719566,0.42659622,0.48146334,0.0,0.2583935,0.33420056,0.5365672,0.0,0.34810352,0.40206888,0.40796196,0.5570312
