movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jojorabbitmovie,0.6383704,0.42735833,0.0,0.16387044,0.4298138,0.60793525,0.0,0.50748765,0.3530583,0.36835006,0.7463804,0.0,0.325393,0.43507206,0.6556313,0.53522056,0.6776164,0.9306474,0.6585788,0.61556363,0.48389435,0.48427188,0.5648444,0.0,0.28918695,0.9321899,0.79472053,0.28889644,0.25887144,0.38856745,0.47563213,0.0,0.0,0.71103895,0.39689142,0.1833609,0.7121557,0.3117976,0.49583006,0.39774075,0.5039426,0.73808306,0.55750746,0.48953044,0.43422472,0.6773003,0.9817799,0.5021381,0.0,0.4878282,0.0,0.0,0.16648698,0.41055772,0.0,0.37875572,0.0,0.6534633,0.12024673,0.0,0.5055196,0.15620634,0.34718904,0.70924306,0.6210159,0.46495378,0.71725947,0.3352952,0.44656044,0.34506258,0.79778576,0.652471,0.23324479,0.23909284,0.64921755,0.6007777,0.7843779,0.23390484,0.10227199,0.26802427,0.34196186,0.0,0.6629979,0.8178424,0.23907444,0.107485354,0.0,0.0,0.58509046,0.62868947,0.52074564,0.5257553,0.6989941,0.1633252,0.091689035,0.27743712,0.5939008,0.5695375,0.0,0.7322554,0.36617023,0.0,0.6536211,0.0,0.085241824,0.35970232,0.4339933,0.63776857,0.31070527,0.5226238,0.48310292,0.54159486,0.2322965,0.2877119,0.31800717,0.42012468,0.3079456,0.54992974,0.37140656,0.43806314,0.5386717,0.3940054,0.4346687,0.0,0.53513265,0.3383845,0.73778754,0.3359312,0.18991381,0.0
jokermovie,0.41123757,0.42071643,0.0,0.06522565,0.33579418,0.36683735,0.0,0.36517936,0.26978758,0.28571215,0.37464654,0.0,0.19699593,0.5648491,0.40547624,0.29252267,0.50139225,0.39618343,0.24270372,0.32319176,0.35463947,0.36629024,0.3671294,0.0,0.0,0.40195882,0.3827458,0.3315259,0.27523178,0.26781294,0.30221897,0.0,0.0,0.3338946,0.1799571,0.13372788,0.48532856,0.26843822,0.31765026,0.34562868,0.37673795,0.5759786,0.43828234,0.36140603,0.37690765,0.18529691,0.6131312,0.48055664,0.0,0.3019443,0.035485264,0.0,0.31059775,0.27198023,0.0,0.21198404,0.0,0.47867495,0.25385696,0.0,0.34727138,0.18306851,0.3786144,0.23190325,0.47262186,0.39015335,0.46908745,0.34486043,0.3646791,0.16932821,0.45555234,0.46997795,0.36246675,0.17201865,0.2979814,0.29903197,0.51697457,0.0062934677,0.2633342,0.2710931,0.09494341,0.0,0.52737033,0.32209176,0.28501478,0.02943207,0.0,0.0,0.2918005,0.29933226,0.26903415,0.46973744,0.40043387,0.0698614,0.056997612,0.0677187,0.4952173,0.49148056,0.0,0.5919334,0.20501795,0.0,0.4289974,0.0,0.104703754,0.44386655,0.22834247,0.27583277,0.41664284,0.18214838,0.54454523,0.41046616,0.18068054,0.29189557,0.45940796,0.2781306,0.35983086,0.42845738,0.30348548,0.4502271,0.48570698,0.43668926,0.28348196,0.0,0.30816564,0.29101545,0.35022146,0.3370846,0.09357457,0.0
judythefilm,0.6975236,0.48843288,0.0,0.1731832,0.40287194,0.38305026,0.0,0.42538515,0.3088184,0.31801727,0.42522642,0.0,0.38631597,0.553119,0.45265147,0.43516207,0.75310385,0.6205259,0.5944622,0.44349357,0.4396305,0.6903672,0.5368218,0.0,0.13978176,0.7596321,0.6059519,0.3555223,0.29597485,0.2524903,0.41388303,0.0,0.0,0.26869732,0.4537498,0.0,0.65731275,0.4394724,0.27318504,0.41710097,0.5651383,0.49405155,0.3932827,0.30743635,0.24707243,0.40569842,0.67298836,0.37494895,0.0,0.23549213,0.0,0.0,0.28577194,0.31767884,0.0,0.21670529,0.0,0.4604229,0.19484016,0.0,0.40161443,0.33808082,0.40346068,0.34488901,0.7136416,0.3880214,0.91609406,0.3616253,0.09432027,0.45702428,0.35499972,0.6329495,0.1791978,0.23214702,0.45472586,0.6012346,0.5359778,0.09678614,0.2660543,0.20094486,0.332712,0.0,0.6304297,0.5267298,0.38853788,0.32768217,0.0,0.0,0.2354607,0.32654396,0.33353376,0.40648803,0.5625505,0.04319585,0.0,0.09497766,0.5018758,0.60632044,0.0,0.6023655,0.09977953,0.0,0.5821889,0.0,0.1530071,0.4286259,0.18254295,0.45253322,0.43713233,0.38010284,0.6592924,0.26964244,0.33503777,0.32536048,0.5108253,0.33376992,0.0006225854,0.5629236,0.22200516,0.1673931,0.5349594,0.52736014,0.47909987,0.0,0.45112765,0.45802537,0.5354048,0.48887128,0.09313204,0.0
jumanjimovie,0.88300896,0.6454167,0.0,0.695275,0.42128485,0.71859217,0.0,0.74727,0.24920022,0.16348022,0.92426854,0.0,0.23515497,1.0310932,0.91944456,0.59024614,1.32263,1.0794816,0.9618228,0.9887835,0.80348784,1.3030273,1.0691493,0.0,0.06778623,1.1863608,1.1396501,0.22134647,0.6859651,0.7440403,0.42352897,0.0,0.0,0.98587835,0.44903436,0.30023265,1.1815306,0.48637366,0.42416972,0.42720327,1.3184626,1.3435686,0.9388906,1.0470136,0.52316946,0.88760066,1.4745797,0.80540687,0.0,1.0523794,0.0,0.0,0.35244256,1.2234648,0.0,0.44971487,0.0,0.8787062,0.46607625,0.0,1.0846444,0.6231789,0.8491893,0.7857411,1.1628909,1.1701285,1.2351148,0.6672683,0.9366303,0.8346041,1.175622,0.54937565,0.38218763,0.11355788,0.6874351,1.2288027,1.0702225,0.01596988,0.21234637,0.49816585,0.467067,0.0,0.9712152,0.8004883,0.2864132,0.2827812,0.0,0.0,0.83349985,0.9462253,0.38634375,1.0551862,0.9752582,0.027456224,0.2360872,0.38449058,0.8710201,1.203992,0.0,1.4059012,0.4834684,0.0,0.9848045,0.0,0.5695518,0.69579786,0.6088108,0.5734586,0.6837537,0.53680027,1.0297362,0.7328511,0.63719726,0.9007185,1.1624185,0.41874224,0.42289844,1.2489747,0.5657948,0.48029214,0.85487515,1.2547721,0.40564796,0.0,0.7720424,1.0603719,0.9574206,0.7806824,0.3831544,0.0
justmercyfilm,0.27139035,0.17941853,0.0,0.3086781,0.19983363,0.36536485,0.0,0.37168014,0.30430958,0.052893534,0.4302928,0.0,0.05956664,0.3132887,0.23909147,0.15684621,0.549632,0.49212527,0.3656568,0.4442133,0.2789274,0.24602327,0.5395309,0.004013311,0.0,0.52897495,0.25839195,0.114235565,0.22616562,0.37475607,0.17876792,0.0,0.0,0.28875247,0.27153656,0.18966478,0.50575984,0.24917458,0.27256864,0.07994242,0.50359917,0.54303855,0.40667185,0.38120908,0.2972381,0.17903773,0.6107989,0.3209704,0.0,0.32286215,0.0,0.0,0.1624396,0.18259764,0.0,0.16611503,0.0,0.36940357,0.15780438,0.0,0.48699433,0.28401744,0.36224118,0.3089454,0.4171195,0.4300338,0.424525,0.35626757,0.33744654,0.26499578,0.41365713,0.30598083,0.34096467,0.22738506,0.39927995,0.42063618,0.36551982,0.0,0.18571016,0.12921044,0.3318425,0.0,0.48912156,0.43633127,0.2977172,0.0,0.0,0.0,0.21627973,0.24789454,0.27978724,0.3747187,0.40590546,0.0,0.060742687,0.15086621,0.29498124,0.459595,0.0,0.4721326,0.18504523,0.0,0.505102,0.0,0.099540696,0.12121599,0.21730241,0.3891665,0.3710339,0.33213726,0.4921438,0.57839924,0.28481188,0.3023658,0.35831162,0.27076796,0.37516087,0.4189502,0.1843147,0.22226912,0.2935456,0.41168725,0.3153795,0.0,0.3337339,0.19042869,0.34645063,0.390561,0.14050983,0.0
knivesout,0.7388171,0.6324146,0.0,0.38980037,0.2794916,0.7001319,0.0,0.70741653,0.2514573,0.10843922,0.6329931,0.0,0.43375263,0.74378484,0.5243393,0.66261834,0.7291326,1.0142397,0.491448,0.75855625,0.5239107,0.89163756,0.64728093,0.0,0.15718637,0.79810196,0.62028325,0.39466515,0.20733906,0.5229372,0.42366266,0.0,0.0,0.6448162,0.37494656,0.03000845,0.6900269,0.4042686,0.60348123,0.21787544,0.84965664,0.77873284,0.56877226,0.6151986,0.47807914,0.47888243,1.1188508,0.660545,0.0,0.8405566,0.0,0.0,0.27544343,0.5330774,0.0,0.43777618,0.0,0.80929357,0.0,0.0,0.6389966,0.45826757,0.502979,0.62455463,0.70228034,0.60157263,0.7143209,0.44818914,0.37677267,0.44886562,0.89259875,0.4067832,0.16124138,0.2593306,0.5226021,0.577401,0.87640685,0.0,0.15822534,0.33817515,0.45448098,0.0,0.6246964,0.7373704,0.43616372,0.18074399,0.09036157,0.0,0.40826437,0.72719795,0.54277164,0.7293198,0.8775758,0.048420414,0.22070661,0.3304705,0.47339022,0.8855848,0.0,0.66884416,0.39392382,0.0,0.47127476,0.0,0.2771295,0.6081001,0.2551113,0.6220442,0.45834568,0.40978113,0.7203115,0.5304334,0.46146223,0.7185595,0.65867895,0.2563068,0.35352343,0.75906926,0.29632968,0.4050002,0.62702686,0.6833348,0.45728087,0.0,0.7195458,0.44270352,0.8070822,0.6789883,0.35869682,0.0
lalloronamovie,0.28862545,0.20409156,0.0,0.13357891,0.22078499,0.37929678,0.0,0.46657544,0.2673904,0.034742303,0.19818243,0.0,0.12757814,0.4809094,0.4375776,0.33267915,0.38787696,0.38096225,0.37326396,0.20299983,0.26904464,0.48051834,0.34856498,0.0,0.08104076,0.33766758,0.26277953,0.08694815,0.20820247,0.39493737,0.20998147,0.0,0.0,0.22710705,0.20870489,0.2178545,0.43913725,0.2508381,0.2535537,0.18591127,0.3983379,0.43301305,0.28768656,0.14415228,0.22439003,0.2467105,0.6412143,0.30531517,0.0,0.39793023,0.0,0.0,0.31138903,0.33120567,0.0,0.13031667,0.0,0.3275072,0.18081145,0.0,0.2318916,0.1862501,0.31457335,0.29656145,0.3511798,0.5046986,0.378739,0.32541376,0.32014793,0.3464063,0.417941,0.44130418,0.2824953,0.15567091,0.34752947,0.2651739,0.60547,0.0,0.08897731,0.24796154,0.20270632,0.0,0.53465366,0.4273394,0.12716995,0.034497775,0.08248473,0.0,0.31076995,0.2258415,0.15347879,0.3477862,0.4904302,0.038578592,0.0,0.02214738,0.25737923,0.5288786,0.0,0.5238484,0.14297207,0.0,0.2574493,0.0,0.25962073,0.24767533,0.20487875,0.28293318,0.09603898,0.15358095,0.42200977,0.32684618,0.003226744,0.36216345,0.32429168,0.1956373,0.24914078,0.32501692,0.27043563,0.22795917,0.35340157,0.49333364,0.22379912,0.0,0.19683363,0.20564559,0.3184008,0.2596331,0.24023739,0.0
lastblackmansf,0.52614355,0.51386523,0.0,0.10198382,0.6429937,0.6849599,0.0,0.69347274,0.7060349,0.037097856,0.75668937,0.0,0.18616717,0.37738627,0.49311152,0.4800573,1.0252739,0.95006126,0.49021482,0.7442552,0.6034277,0.4897003,0.6138856,0.0,0.09727103,0.9990673,0.75151664,0.19845712,0.6199905,0.77356845,0.60164803,0.0,0.0,0.5471112,0.3886896,0.32830477,0.8105478,0.5401242,0.54669434,0.42720708,0.4841839,0.8737604,0.5893191,0.50336164,0.68567735,0.55905807,1.1232404,0.67920053,0.0,0.6668404,0.0,0.0,0.4659905,0.4463905,0.0,0.65853214,0.0,0.72090137,0.0,0.0,0.64319885,0.6147532,0.652139,0.4853152,0.7985494,0.62719536,1.0610602,0.6206868,0.73228365,0.49591413,0.8943356,0.47730654,0.42574185,0.28251347,0.53584844,0.5290045,0.9676577,0.0,0.048181865,0.6693006,0.5547612,0.0,0.75832874,0.8866591,0.6708512,0.025472183,0.0050395243,0.0,0.39335445,0.5873744,0.456694,0.92602885,0.6565597,0.043486193,0.2089547,0.20647058,0.6997025,0.73657286,0.0,0.67052406,0.25389737,0.0,0.72369397,0.0,0.41140804,0.39496925,0.36486197,0.58776546,0.46081546,0.34969577,1.0453786,0.8186783,0.5213537,0.6633156,0.77862006,0.43122238,0.59635645,0.818346,0.5951554,0.6319351,0.60202414,0.8632877,0.4064778,0.0,0.57093865,0.6524025,0.58540094,0.78408325,0.22795172,0.0
lastchristmasthemovie,0.29452172,0.28575137,0.0,0.1189894,0.1742109,0.20443119,0.0,0.2363646,0.09774526,0.124283314,0.28913122,0.0,0.064380765,0.27586094,0.29555467,0.3012423,0.2585127,0.36056215,0.24949066,0.22701064,0.16057415,0.2507436,0.2556284,0.0,0.020128954,0.27176595,0.2803459,0.014159384,0.1359085,0.20961267,0.21419226,0.0,0.0,0.22162366,0.090698496,0.1643675,0.41620377,0.22907004,0.1898207,0.16277201,0.246111,0.41232422,0.2620402,0.1666976,0.157066,0.16636442,0.4609486,0.288995,0.0,0.36311024,0.08538423,0.0,0.16328031,0.21586448,0.0,0.23117301,0.0,0.34603018,0.10834325,0.0,0.19629224,0.25215462,0.2196186,0.24134016,0.23953146,0.291335,0.34811333,0.3145013,0.15484126,0.2958625,0.19498205,0.29394808,0.20126869,0.07914577,0.2957021,0.22491649,0.37218058,0.07097583,0.089253634,0.1510592,0.14005241,0.0,0.3459319,0.30962726,0.045279462,0.0,0.0,0.0,0.18974115,0.27304173,0.13622561,0.32353175,0.27641457,0.08374663,0.07331679,0.09686271,0.19434908,0.3802019,0.0,0.3776741,0.14742553,0.0,0.29062715,0.0,0.14918882,0.18807381,0.1640304,0.15098296,0.2299481,0.13607906,0.27658838,0.24114409,0.14206338,0.21252312,0.2533831,0.12736551,0.21204327,0.34060478,0.22745338,0.22904027,0.2564749,0.3590784,0.2650496,0.0,0.12920277,0.1849616,0.3226865,0.28383425,0.11384453,0.0
latenightmovie,0.74022156,0.39768642,0.0,0.20356968,0.3961299,0.6017524,0.0,0.45964047,0.42431673,0.25594434,0.84639496,0.0,0.16099124,0.41238204,0.5308676,0.55988294,0.6772305,0.7919812,0.65879637,0.41076154,0.34996027,0.40881693,0.5825507,0.0,0.25172088,0.69455963,0.7530265,0.17300001,0.32331592,0.7466423,0.4973095,0.0,0.0,0.7410087,0.3110379,0.0,0.6659703,0.41583207,0.43235457,0.38877377,0.5265102,0.70245296,0.65525997,0.5683586,0.417507,0.4693914,0.82260877,0.6900179,0.0,0.6655945,0.0,0.0,0.38328487,0.37873554,0.0,0.4385779,0.0,0.74071944,0.15440188,0.0,0.6247754,0.6682735,0.71062744,0.6216209,0.38616496,0.6547103,0.8821174,0.4329642,0.3737884,0.55564433,0.74110234,0.6297498,0.37573785,0.44584897,0.525727,0.47081482,0.6798363,0.0,0.059436858,0.31103802,0.41600496,0.0,0.5969267,0.67778593,0.30391857,0.39036763,0.0,0.0,0.3872947,0.5001476,0.422017,0.65344083,0.4883777,0.37108612,0.11324601,0.3714497,0.5544509,0.83079344,0.0,0.47332603,0.50443774,0.0,0.67054754,0.0,0.47094056,0.2585806,0.5399414,0.4252459,0.48554355,0.42828855,0.95374084,0.5725599,0.39610735,0.6286861,0.7162754,0.37380448,0.4888959,0.69853675,0.3950964,0.38533336,0.64118546,0.88055146,0.36051092,0.0,0.4915356,0.33249402,0.4324622,0.75777423,0.08289082,0.0
lighthousemovie,0.3159265,0.27974135,0.0,0.03021631,0.27245572,0.29434693,0.0,0.32748473,0.13827299,0.12908757,0.35083985,0.0,0.08111145,0.30686504,0.31537643,0.26864272,0.4603525,0.4306156,0.2977419,0.23821962,0.36494952,0.31739497,0.35524625,0.0,0.10147612,0.47265193,0.38687307,0.20552507,0.26877993,0.29025236,0.31311473,0.0,0.0,0.30306527,0.16050133,0.062125504,0.42052177,0.22104242,0.19395463,0.22815245,0.24065524,0.34611008,0.34015483,0.19221435,0.24352077,0.23409957,0.5564702,0.3405624,0.0,0.28304374,0.0,0.0,0.21732396,0.26929379,0.0,0.3535937,0.0,0.3965634,0.0934987,0.0,0.29055342,0.26270008,0.34505823,0.36189535,0.40895778,0.30573702,0.4776589,0.3215356,0.22635627,0.24922703,0.42762434,0.29815814,0.21774478,0.12734745,0.33480757,0.2857929,0.39504653,0.0,0.060430016,0.21252131,0.17855608,0.0,0.4021603,0.407319,0.26548016,0.12668854,0.0,0.0,0.25539926,0.32005304,0.23978737,0.33186403,0.40421477,0.11162215,0.07161287,0.07694694,0.35999078,0.35753164,0.0,0.27263153,0.19955686,0.0,0.41631395,0.0,0.2691576,0.29499152,0.18982261,0.27709976,0.26300678,0.27513108,0.39376456,0.2930797,0.22992454,0.30073318,0.32523417,0.21435857,0.24062148,0.30990046,0.27434936,0.24992307,0.31321567,0.3805631,0.242101,0.0,0.2576798,0.21770366,0.3068044,0.33598942,0.14411508,0.0
lionking,1.1223426,0.49983168,0.0,0.29732418,0.30334225,0.9317821,0.0,1.0148109,0.66685146,0.37988344,1.102838,0.0,0.19641592,0.63413084,0.9816878,0.71310765,1.1983908,0.81338346,0.8807105,0.7852844,0.5766798,0.6403177,0.87765265,0.0,0.1375222,1.1478102,0.85047644,0.2647378,0.33970034,0.88063675,0.29849637,0.0,0.0,0.9601852,0.48857054,0.41402656,0.76679933,0.47157478,0.70040673,0.59963036,0.5726605,1.1340257,0.57816684,0.4229169,0.6553538,0.831329,1.2383443,1.076605,0.0,0.8636453,0.0,0.0,0.55008924,0.6761773,0.0,0.32142702,0.0,0.596897,0.11700076,0.0,0.7416229,0.7115848,0.85226005,0.662169,0.60024804,0.94944817,1.0181597,0.4252404,0.3658141,0.5775031,1.0621133,0.68860185,0.3069241,0.4816134,0.80526024,0.8543871,1.1153017,0.13898063,0.039783563,0.5331323,0.4698949,0.0,1.2652824,1.2388768,0.6887374,0.0,0.0,0.0,0.20640005,0.6020896,0.80724853,0.96551883,0.6735255,0.2711997,0.33484337,0.17841452,0.5421676,0.9199806,0.0,1.0841501,0.41217995,0.0,0.9503698,0.0,0.342544,0.64205986,0.19360343,0.5298981,0.6083766,0.6685813,1.136309,0.9963753,0.79068446,0.7544694,1.0224497,0.30101234,0.4560846,0.9644972,0.50730133,0.6974277,0.699823,0.8207677,0.44792578,0.0,0.5009194,0.69010514,0.8652375,0.91195065,0.37671548,0.0
littlethemovie,0.4956672,0.43043622,0.0,0.34474018,0.36011764,0.58120143,0.0,0.6485796,0.079665706,0.11946102,0.4600053,0.0,0.107714,0.18635331,0.59373665,0.6442926,0.79234767,0.5631927,0.59391797,0.53825086,0.5945736,0.60642004,0.7217783,0.0,0.1203275,0.67352915,0.7886349,0.3013117,0.5013767,0.48221895,0.3338359,0.0,0.0,0.54222614,0.3473496,0.27969033,0.67439556,0.37993854,0.24848622,0.35450605,0.49399352,0.6499322,0.54564226,0.37789184,0.4744773,0.42932808,0.7712749,0.80754465,0.0,0.3857327,0.0,0.0,0.4995624,0.37753826,0.0,0.37665346,0.0,0.5281564,0.29545248,0.0,0.36242795,0.26407385,0.5787809,0.45270255,0.5097064,0.58719194,0.8963707,0.5039193,0.3749112,0.45843515,0.732132,0.5095753,0.3064539,0.24491017,0.34271497,0.6255619,0.6983799,0.07778038,0.40819138,0.21832192,0.2130416,0.0,0.6676915,0.5201035,0.56551653,0.12677829,0.0,0.0,0.5049548,0.34578142,0.4577173,0.5478575,0.59172314,0.0,0.02327454,0.19651276,0.7335361,0.7405189,0.0,0.5937876,0.37507284,0.0,0.6880022,0.0,0.33241245,0.5305292,0.38409138,0.49665284,0.24667612,0.44350123,0.86042404,0.5764174,0.34537232,0.60570925,0.40794376,0.3075733,0.03743846,0.7263494,0.42429984,0.38739458,0.43004262,0.3958745,0.43131375,0.0,0.4261068,0.39720443,0.5183821,0.31698576,0.20032269,0.0
littlewomenmovie,0.42643976,0.28765354,0.0,0.18394582,0.3013414,0.49838054,0.0,0.39470726,0.23637351,0.22179806,0.46484256,0.0,0.09390457,0.5331891,0.5522046,0.48330426,0.6712481,0.7143075,0.590144,0.4517394,0.3936293,0.739861,0.5942104,0.0,0.0614463,0.65937215,0.6854353,0.43896154,0.25294894,0.5489518,0.47127795,0.0,0.0,0.3634218,0.26924995,0.2546227,0.8293672,0.22066359,0.26158202,0.20357056,0.50842404,0.8235422,0.5222441,0.4243573,0.29006994,0.34817708,0.81488574,0.5626747,0.0,0.76357913,0.0,0.0,0.24380434,0.8821179,0.0,0.35223117,0.0,0.66784406,0.22426881,0.08658236,0.74995553,0.45725358,0.3357877,0.42076966,0.66019374,0.49986374,0.95640635,0.51609707,0.49656135,0.43626916,0.53701776,0.49049348,0.33196342,0.15515158,0.57001966,0.6583265,0.72115535,0.0,0.10736005,0.5311519,0.3112818,0.0,0.8011237,0.74212754,0.39498222,0.2683542,0.0,0.0,0.3906685,0.5390515,0.27362472,0.59045863,0.75728786,0.046320416,0.19373189,0.24235624,0.46401265,0.6835929,0.0,0.691007,0.26823995,0.0,0.74143946,0.0,0.5048823,0.59390336,0.15923312,0.4595063,0.4194062,0.44030258,0.57882106,0.49612775,0.36783227,0.36992523,0.7277832,0.18958038,0.2508975,0.5903291,0.24238542,0.3797348,0.68277746,0.9449674,0.58046293,0.0,0.46817568,0.4850029,0.65008605,0.780005,0.26017964,0.0
littlewoodsfilm,0.46584263,0.61023563,0.0,0.34938237,0.25454426,0.36134338,0.0,0.60206664,0.23942278,0.0,0.3930234,0.0,0.121306695,0.49653816,0.46631783,0.34962964,0.8397725,0.5801602,0.5523427,0.48664325,0.34595722,0.6038195,0.412835,0.0,0.11692389,0.5259845,0.57213104,0.12111093,0.434614,0.35134178,0.37083024,0.0,0.0,0.42930043,0.34969485,0.30897018,0.9933548,0.479113,0.3103133,0.2842,0.7058055,0.6834291,0.28254342,0.45598912,0.33322605,0.3829749,0.82686156,0.5088971,0.0,0.43070203,0.0,0.0,0.23039195,0.5803989,0.0,0.14232272,0.0,0.5091925,0.3295353,0.0,0.5146092,0.25947064,0.56080186,0.51284623,0.5837744,0.5448886,0.6935391,0.5234053,0.32560214,0.25170425,0.6216035,0.6268079,0.25746468,0.16747697,0.26564157,0.6048853,0.6055396,0.0,0.007370509,0.41266915,0.267758,0.0,0.47964266,0.5057566,0.24846037,0.13899025,0.019587375,0.0,0.43158805,0.5239977,0.3325796,0.41012427,0.51770645,0.13937369,0.0,0.016814727,0.40235883,0.5869829,0.0,0.6272877,0.22433506,0.0,0.5315472,0.0,0.17590356,0.2743,0.18902957,0.432192,0.27289355,0.36198166,0.78746104,0.50001204,0.16000043,0.45832786,0.49655485,0.22847119,0.22303146,0.5463066,0.30969375,0.28172895,0.4727108,0.6035302,0.36996025,0.0,0.39787102,0.47169444,0.43618914,0.3344999,0.17701867,0.0
longshotmovie,0.75986093,0.4382923,0.0,0.19786032,0.35099232,0.4455732,0.0,0.43727213,0.5793351,0.30592126,0.5925023,0.0,0.17040922,0.45926872,0.25763083,0.3948989,0.6856867,0.46340197,0.62622684,0.45576677,0.27734262,0.6500082,0.5970942,0.0,0.1567018,0.78873545,0.6861627,0.10152759,0.2138608,0.5384684,0.27204654,0.0,0.0,0.32413694,0.32474253,0.23126893,0.49436834,0.4120585,0.3429152,0.119504794,0.6194684,0.8156939,0.22188297,0.59860635,0.36859238,0.27815968,0.94099253,0.40002432,0.0,0.4967125,0.08295733,0.0,0.14084846,0.22167149,0.0,0.27355275,0.0,0.48640993,0.22165057,0.0,0.60361624,0.3298716,0.31556788,0.3726767,0.459732,0.50919867,0.6353427,0.48758596,0.44230503,0.46585855,0.62824583,0.49206993,0.3469079,0.3105741,0.44516507,0.39675194,0.69388145,0.0,0.20536351,0.27276346,0.45059913,0.0,0.7449939,0.80275965,0.08593573,0.11471179,0.07727927,0.0,0.3443393,0.53444314,0.3561902,0.4759141,0.6746072,0.07500605,0.21457347,0.21298873,0.3467385,0.5895439,0.0,0.5540948,0.20833859,0.0,0.6263627,0.023126137,0.26371068,0.23402372,0.22407894,0.42216375,0.4410787,0.39268565,0.59687805,0.5296801,0.3607836,0.4959694,0.5806695,0.27256507,0.34409702,0.6050886,0.3131857,0.5509403,0.35262096,0.4120634,0.43934983,0.0,0.32292354,0.31008863,0.52336603,0.5393939,0.35812867,0.0
lordsofchaosmovie,0.40137324,0.2192725,0.0,0.19996949,0.27648348,0.42480773,0.0,0.42084563,0.25670052,0.0948081,0.47896135,0.0,0.13602188,0.3621601,0.4539486,0.4098494,0.55229896,0.5323462,0.28770238,0.27292815,0.2997796,0.42664522,0.4567169,0.0,0.19965033,0.4958179,0.4875718,0.22259876,0.16809464,0.42313635,0.4214581,0.0,0.0,0.46606922,0.2513196,0.20164889,0.67924523,0.3591934,0.33808526,0.2595169,0.32999414,0.4754155,0.27188712,0.16430332,0.2920931,0.23525605,0.6171903,0.37263224,0.0,0.3924628,0.0,0.0,0.22395387,0.26588067,0.0,0.20999518,0.0,0.40248668,0.114301726,0.0,0.415401,0.31980968,0.4680658,0.35062236,0.46070427,0.4656534,0.5247715,0.19626404,0.2127433,0.36914545,0.4320836,0.23249912,0.25487688,0.09020854,0.28793782,0.3977006,0.4844944,0.09474288,0.022419777,0.15763275,0.26459357,0.0,0.41352853,0.47745466,0.334534,0.012833489,0.0,0.0,0.12114352,0.3228702,0.2281387,0.5056814,0.42053288,0.052435927,0.12235464,0.06351286,0.39283377,0.5496607,0.0,0.41379005,0.16244256,0.0,0.27963036,0.0,0.18380374,0.3101607,0.17433608,0.28357854,0.27123165,0.30650905,0.53584146,0.33146876,0.31676343,0.44207272,0.39087063,0.27017662,0.26951873,0.38658845,0.31120902,0.17701308,0.38747218,0.50400764,0.2934816,0.0,0.11787921,0.30384693,0.46353692,0.3432631,0.0,0.0
