movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.0,0.78348374,0.91157067,0.4353928,0.67936665,0.0,0.95240176,0.0,0.0,0.49749953,0.8703709,0.43398076,0.24856976,0.06654306,0.2923113,0.04909722,0.7013645,0.375793,0.7406418,0.8567927,0.59944,0.0,0.12033065,0.4896147,0.6261335,0.0,0.76686674,0.0,0.6562435,0.32041842,0.6126842,0.0,0.0,0.43688327,0.0,0.76240474,0.48815575,0.26817787,0.0,0.0,0.5866008,0.037590165,0.6221658,0.6604589,0.15391816,0.20387642,0.7627881,0.8718313,0.8081416,0.65667504,0.48609158,0.6256443,0.6707956,0.0,0.6074808,0.0,0.7015611,0.2072998,0.4589282,0.086838186,0.24784234,0.21680379,0.6380985,0.58762145,0.55921704,0.0,0.68381995,0.0,0.7655599,0.6012161,0.57453096,0.4821959,0.36817488,0.3586977,0.4872898,0.17011493,0.49054727,0.0,0.6787544,0.71997136,0.40117946,0.16684566,0.5304433,0.8686903,0.2288274,0.854172,0.2900728,0.07041301,0.47688255,0.8659435,0.7356921,0.0,0.0,0.4070598,0.26017013,0.2976745,0.4029475,0.7258705,0.31820574,0.54816663,0.47908956,0.21161021,0.0,0.5000529,0.91016966,0.6874786,0.47916052,0.83003855,0.4722717,0.4403417
disneyfrozen,0.0,0.7432545,1.1239957,0.50711006,0.59024787,0.0,1.1024356,0.0,0.0,0.6258636,0.48725832,0.6177878,0.51341754,0.0,0.5289694,0.021135222,0.7730613,0.5737619,0.7001411,0.7702668,0.8087319,0.0,0.23725274,0.35165936,0.53653467,0.0,1.0389884,0.0,0.42530465,0.5535756,0.5154326,0.0,0.0,0.4393867,0.0,0.8605891,0.46722916,0.18712421,0.0,0.0,0.78931046,0.27426964,0.5187157,0.7226013,0.40471503,0.0,0.9042444,0.89576554,0.9542627,0.6558956,0.6936387,0.84546244,0.74653137,0.06965341,0.40919632,0.0,0.51406056,0.49954477,0.25625235,0.4930826,0.44949582,0.26203987,0.5851569,0.6245176,0.68236804,0.0,0.6857475,0.0,0.6594525,0.4217635,0.6357096,0.24922782,0.45335665,0.38897878,0.80565184,0.10899537,0.56119746,0.0,0.6470621,0.65739393,0.22527231,0.0,0.30712125,0.9999222,0.47957593,0.9978603,0.42008567,0.01310686,0.21735187,0.89365226,0.8992181,0.0,0.0,0.84314996,0.1845085,0.41923842,0.60108435,0.49297565,0.33259234,0.43405464,0.8126052,0.32793638,0.0,0.43985754,0.9282233,0.5460067,0.83109534,0.5488809,0.72897595,1.0406878
disneymaleficent,0.0,0.5473987,0.75571567,0.39321938,0.5092061,0.0,0.84026635,0.0,0.0,0.4213177,0.63969636,0.48413807,0.226071,0.0,0.3764581,0.0,0.602873,0.36486733,0.6045866,0.77936995,0.4812544,0.0,0.121401414,0.34695765,0.4604857,0.0,0.57515806,0.0,0.3619198,0.31342062,0.4215839,0.0,0.0,0.32509294,0.0,0.67896897,0.20805112,0.12480985,0.0,0.0,0.30895585,0.18310674,0.56941354,0.49985376,0.15603463,0.07966741,0.6020678,0.7430581,0.5449312,0.44855702,0.44818023,0.58987546,0.61530936,0.084068656,0.5223016,0.0,0.4708927,0.19963181,0.4095893,0.18067275,0.17698976,0.2816875,0.53733426,0.4352842,0.49476528,0.0,0.41677016,0.0,0.5772474,0.5161568,0.5520051,0.37663174,0.30536643,0.31689912,0.3330171,0.23914585,0.38536432,0.0,0.5632638,0.4429604,0.30517262,0.021819137,0.48088446,0.6274957,0.24959302,0.7140213,0.29212102,0.08927383,0.31642368,0.54073375,0.73791516,0.0,0.0,0.3933316,0.20742163,0.26375628,0.35311115,0.5603581,0.4002186,0.44971934,0.48308307,0.20816566,0.0,0.46065825,0.61717385,0.5445699,0.49416777,0.546265,0.38051164,0.43418193
doctorsleepmovie,0.0,0.28008676,0.5133425,0.21059965,0.43136513,0.0,0.77438474,0.0,0.0,0.28745916,0.427916,0.62480456,0.3443012,0.0,0.16403228,0.061707404,0.43930197,0.18204978,0.35994986,0.6783638,0.16194333,0.0,0.07968168,0.3905285,0.5159182,0.0,0.43874207,0.0,0.24915831,0.17293745,0.3802296,0.0,0.0010587163,0.2810298,0.0,0.50442344,0.4777882,0.0,0.0,0.0,0.3899222,0.15213329,0.45941085,0.32477704,0.0464124,0.22899903,0.37201226,0.6861906,0.6395921,0.43089944,0.4138357,0.3793282,0.5398789,0.22742891,0.40133455,0.0,0.366694,0.12851308,0.31268716,0.14463721,0.39129817,0.17165871,0.25422576,0.38769627,0.2869659,0.0,0.5016724,0.0,0.67304003,0.57849663,0.3735659,0.16863766,0.16967514,0.23703563,0.3511188,0.10283898,0.27073577,0.0,0.5364941,0.41896582,0.19601995,0.18025534,0.43987724,0.51082176,0.4126308,0.61477137,0.14202894,0.26400667,0.28112906,0.61212265,0.64902836,0.0,0.0,0.23045419,0.28601226,0.05842635,0.11338662,0.37555975,0.31523114,0.41334197,0.362637,0.13289571,0.0,0.3539763,0.69487494,0.52922916,0.22118384,0.54267895,0.39855427,0.4440609
dolemiteismyname,0.0,0.5136593,0.92256564,0.45345968,0.98688805,0.0,1.0545001,0.0,0.0,0.6432534,0.8467696,0.6095215,0.06337497,0.0,0.37023237,0.0,0.6770786,0.6471457,0.7418426,0.8818692,0.91072565,0.0,0.48872194,0.65367055,0.66464764,0.0,0.77782303,0.0,0.75648516,0.4321535,0.67598313,0.0,0.0,0.25342,0.0,0.46545875,0.4725146,0.07365093,0.0,0.0,0.7750649,0.0,0.81375796,0.5873545,0.26141322,0.23158608,0.5975001,1.009045,0.8884879,0.6804438,0.59330326,0.7385735,0.7066169,0.15964249,0.4814641,0.0,0.53899336,0.113368735,0.3577428,0.2225071,0.38764724,0.06520803,0.73399067,0.6044932,0.56418097,0.0,0.2538849,0.0,0.7978775,0.8213031,0.58920205,0.529487,0.32587126,0.561482,0.42909443,0.2816906,0.7998465,0.0,0.7526458,0.5930401,0.27926782,0.10964393,0.7517675,0.6638443,0.38214788,0.96189535,0.079302534,0.19021243,0.30457872,0.81883043,0.88667953,0.0,0.0,0.5285286,0.6188541,0.23169687,0.56597817,0.7472078,0.66341555,0.384771,0.46272513,0.51749825,0.0,0.2857626,0.99981356,0.8096014,0.72750807,0.8883227,0.63011926,0.8014285
dontletgomovie,0.0,0.45206922,0.6355091,0.3084596,0.54516363,0.0,0.9343047,0.0,0.0,0.2720877,0.6204152,0.41319683,0.11078504,0.0,0.25473857,0.117683314,0.4721325,0.20917973,0.4751623,0.6016487,0.56551564,0.0,0.2757434,0.5568689,0.54449445,0.0,0.46185505,0.07655278,0.33279002,0.24047974,0.47571427,0.0,0.0,0.40157565,0.0,0.45805985,0.24553043,0.2382015,0.0,0.015451368,0.37135476,0.0,0.6236078,0.5395429,0.2277906,0.19879434,0.4121879,0.57925093,0.48355642,0.5487723,0.4122741,0.597205,0.7337425,0.027834922,0.5390207,0.0,0.48050046,0.1591257,0.42275703,0.19007407,0.3255774,0.10154743,0.43157566,0.47084296,0.5647326,0.0,0.35565853,0.0,0.70811164,0.5288515,0.59291506,0.34634075,0.16619435,0.1729537,0.33788222,0.09071482,0.34438437,0.0,0.5424073,0.36151484,0.29598832,0.16817963,0.49379495,0.5650673,0.44186014,0.63404775,0.13626453,0.018176055,0.32338476,0.69812584,0.84471095,0.0,0.0,0.42940587,0.2964768,0.22609119,0.25123325,0.59507316,0.44090375,0.25787503,0.42427745,0.34071866,0.0,0.37161052,0.514987,0.72034276,0.45872986,0.592342,0.30637628,0.42828715
doramovie,0.0,0.42762837,0.6760178,0.48075733,0.74456304,0.0,0.90892357,0.0,0.0,0.3065197,0.5217665,0.43084353,0.3685179,0.0,0.31641343,0.0,0.59026396,0.35911998,0.5040438,0.841754,0.6823492,0.0,0.0,0.6231557,0.509079,0.0,0.40667498,0.0,0.60796726,0.31098548,0.35152584,0.0,0.0,0.48828387,0.0,0.632641,0.3147069,0.0,0.0,0.34579843,0.3070728,0.4568935,0.7737415,0.5470957,0.17698453,0.17838131,0.50203145,0.54000866,0.43074006,0.4623865,0.47527435,0.361753,0.63359255,0.33005056,0.6012525,0.0,0.40118837,0.18957871,0.3369354,0.24100673,0.49283853,0.24733452,0.61486113,0.5990788,0.43067607,0.045320146,0.47143412,0.0,0.5157912,0.34060657,0.5321426,0.23889309,0.06608049,0.24522464,0.2750877,0.3144036,0.47454455,0.0,0.5094607,0.40481088,0.36450174,0.0,0.61353874,0.6713316,0.23495355,0.42427176,0.46456754,0.21407942,0.17001195,0.55184233,0.64761704,0.0,0.0,0.46890134,0.14269319,0.2549773,0.39300886,0.6887341,0.5306289,0.23869511,0.36479092,0.20002027,0.0,0.50487924,0.6587125,0.4815024,0.35922146,0.53377146,0.5761318,0.5763878
downtonabbey_official,0.0,0.725862,0.64815867,0.6797501,0.7511888,0.0,1.0157928,0.0,0.0,0.63602144,0.60112524,0.90288556,0.0,0.0,0.055250697,0.064740874,0.9581612,0.3466346,0.83365023,0.9362059,0.71149725,0.0,0.31190398,0.5941349,0.75501394,0.0,0.8006793,0.0,0.677318,0.29342905,0.6077059,0.0,0.0,0.46402964,0.0,0.8375612,0.6392138,0.030442337,0.0,0.18773161,0.4657243,0.30799323,0.9775264,0.3236699,0.09185076,0.5056178,0.8005105,0.8347478,1.007152,0.7143596,0.338951,0.7162156,0.8750938,0.36193687,0.7922391,0.0,0.71892667,0.3700793,0.4060546,0.17712194,0.65936506,0.018256785,0.45213327,0.7475369,0.49533308,0.0,0.5182052,0.0,0.96752226,0.8768765,0.80439043,0.60536635,0.15564017,0.30599502,0.48473555,0.0,0.69404525,0.0,0.91987133,0.77630484,0.37763464,0.25328735,0.6560397,0.876098,0.43250012,1.0171651,0.08933942,0.3437908,0.25036892,0.93070847,1.2746929,0.0,0.0,0.448354,0.5871432,0.22907338,0.5556012,1.1453925,0.6409144,0.7270891,0.4154978,0.29980627,0.0,0.32585442,1.0744393,0.9690072,0.4526891,0.9635532,0.8115867,0.7827036
dumbo,0.0,0.5002832,0.5604045,0.2951279,0.48379615,0.0,0.7182996,0.0,0.0,0.3442445,0.4598335,0.399109,0.19585757,0.014599167,0.28028947,0.013446013,0.477439,0.3489654,0.5480016,0.6307546,0.47315702,0.0,0.102790184,0.31033438,0.39366406,0.0,0.4125334,0.0038663575,0.40947646,0.2014486,0.29739267,0.0,0.0,0.27608764,0.0,0.5680893,0.19161683,0.19032443,0.0,0.0053196307,0.3020512,0.17103058,0.4785406,0.49157432,0.18890372,0.09767667,0.5604752,0.6230751,0.48431414,0.3864925,0.32720914,0.4748238,0.4735403,0.04197765,0.4726465,0.0,0.40390152,0.14112686,0.2754514,0.098020315,0.19698341,0.17326988,0.4506495,0.31834054,0.46969455,0.0,0.42695278,0.0,0.5095023,0.39905328,0.48002324,0.3405962,0.2539137,0.3162791,0.30230987,0.20527849,0.43140268,0.0,0.5021283,0.4827484,0.23624273,0.13603637,0.4508008,0.61818856,0.21646287,0.6131402,0.27556327,0.14573765,0.26591846,0.5792189,0.5725943,0.0,0.0,0.31240314,0.15962239,0.29723802,0.28826645,0.54145473,0.3366306,0.36149147,0.2918436,0.26681212,0.0,0.38504952,0.59405595,0.46024084,0.38054416,0.39446536,0.31329024,0.4039452
escaperoom,0.0,0.5613905,0.6717699,0.40345553,0.89522624,0.0,1.0175142,0.0,0.0,0.79132706,0.87825936,0.7108043,0.28002903,0.0,0.23373768,0.0,0.60638213,0.63173276,0.56626153,0.9617985,0.72455424,0.0,0.18634027,0.48971993,0.71713626,0.0,0.9172855,0.0,0.61129755,0.10724425,0.43024954,0.0,0.0,0.3361464,0.0,0.6298278,0.4280078,0.15082228,0.0,0.18802993,0.41387588,0.2795981,0.788989,0.40359393,0.1595215,0.41119483,0.60911053,0.7463397,0.7352379,0.6051867,0.5118331,0.6420987,0.7300074,0.1423684,0.5447934,0.0,0.40294886,0.1014584,0.3679457,0.33417815,0.3422645,0.21683542,0.53102165,0.76971596,0.43203545,0.0,0.25118858,0.0,0.74697065,0.44939992,0.4941826,0.46417087,0.32488835,0.23547421,0.4759242,0.18151382,0.6097716,0.0,0.6184656,0.55136645,0.18295854,0.0,0.4860904,0.60648113,0.53486764,0.7797526,0.4066902,0.29404342,0.41166928,0.50860304,0.8343074,0.0,0.0,0.5048561,0.52980614,0.35643688,0.37676787,0.5391986,0.64651763,0.45367077,0.6405756,0.112696424,0.0,0.5254606,0.8346941,0.66809034,0.40697354,0.7455845,0.62941283,0.6469111
everybodyknowsmovie,0.0,0.34784448,0.33512214,0.2501505,0.47181082,0.0,0.4498,0.0,0.0,0.3401212,0.48614284,0.44864798,0.037702784,0.0051066447,0.12726878,0.0,0.43277624,0.19864553,0.4170317,0.41920355,0.3854002,0.0,0.18152687,0.31947184,0.4400415,0.0,0.529089,0.0,0.41635817,0.17940456,0.25041357,0.0,0.0,0.22315645,0.0,0.40807277,0.18930742,0.005595103,0.0,0.017823286,0.34047866,0.049573842,0.46682787,0.27703398,0.11807057,0.17725073,0.36695233,0.44533822,0.41977277,0.39951158,0.18893254,0.3735611,0.45353925,0.096463665,0.37909374,0.0043660365,0.33770266,0.08016402,0.17342728,0.10662605,0.18025587,0.02154308,0.32067013,0.39947528,0.2672409,0.0,0.23091955,0.0,0.49045423,0.27944016,0.2510534,0.31361786,0.08843492,0.13433227,0.21434246,0.17305282,0.3417091,0.0,0.4805644,0.40766713,0.14771058,0.1164752,0.34427556,0.43885848,0.23682076,0.44714105,0.046536457,0.14530605,0.217817,0.3355269,0.57556385,0.0,0.0,0.20845282,0.28637657,0.16808914,0.287217,0.44163787,0.28483266,0.31750572,0.29499245,0.16805822,0.0,0.2081301,0.42122883,0.4222469,0.34939453,0.43879637,0.30936414,0.33436102
fastandfuriousmovie,0.0,0.998918,1.1702752,0.61571234,0.7569995,0.0,1.2226044,0.0,0.0,0.70160264,1.1293153,0.510421,0.094691664,0.120883465,0.28290686,0.29118317,0.7155833,0.26006818,1.0161903,0.84070754,0.74044657,0.0,0.35935906,0.80864894,0.9797621,0.0,0.87770396,0.19691996,0.7921193,0.39976144,0.8322774,0.0,0.0,0.58040386,0.0,0.83908254,0.7179407,0.0015133561,0.0,0.23888034,0.95574623,0.0,0.8360584,0.6019779,0.091802284,0.42355707,0.8602168,1.1373266,0.64806014,0.82657474,0.47958946,0.7741217,0.5776621,0.0,0.56801534,0.0,0.5635655,0.0,0.4197306,0.03792453,0.37018916,0.22337145,0.8660555,0.5014191,1.0443459,0.0,0.4722038,0.0,0.80305237,0.590955,0.6962731,0.58841944,0.30927768,0.033794228,0.59122676,0.15964147,0.58348244,0.0,0.91216797,1.052015,0.27328792,0.17562835,0.5470431,0.8590628,0.7541133,1.0024626,0.30846515,0.38189936,0.34150282,1.0318646,1.1035824,0.0,0.0,0.75201505,0.38241938,0.4580262,0.34802502,0.995672,0.4112375,0.36707124,0.6135708,0.4958579,0.0,0.39575988,0.9555997,0.83654696,0.86409026,0.9544241,0.7884739,0.5972278
fightingwmyfam,0.0,0.6481892,0.9588154,0.37139747,0.5622842,0.0,1.0474391,0.0,0.0,0.6379583,0.8355934,0.91038847,0.30874968,0.0,0.174995,0.3932532,0.8651485,0.45801783,1.0606427,0.7649317,0.8671864,0.0,0.7335961,0.47143254,0.9254457,0.0,0.6576277,0.12720092,0.84409595,0.5005711,0.72418493,0.0,0.0,0.5619601,0.0,0.590223,0.5558622,0.0,0.0,0.00020857528,1.1257985,0.28044975,1.1038284,0.4420492,0.23293902,0.4602398,0.5218514,1.1739482,0.8797947,0.80714506,0.56592894,0.6957062,0.61142516,0.07132504,0.35834163,0.0,0.46399555,0.10408293,0.32304674,0.094639614,0.40886152,0.30480403,0.22192383,0.823489,0.3263837,0.0,0.53436655,0.0,0.92142045,0.75268537,0.64967257,0.5575195,0.10737796,0.24090229,0.4152909,0.26150015,0.44788614,0.0,0.90352875,0.62356883,0.13188846,0.09725199,0.46140447,1.126048,0.39515015,1.077221,0.23441802,0.20760457,0.38727686,1.0099034,1.0298473,0.0,0.0,0.5846257,0.4033971,0.36104336,0.29396227,0.9750506,0.509052,0.34895813,0.20662108,0.27054182,0.0,0.4471783,1.1302642,0.9040427,0.5738384,0.8372627,0.4263435,0.8267217
fivefeetapartfilm,0.0,0.3924504,1.0691899,0.698169,1.0192773,0.0,1.4178829,0.0,0.0,0.662351,0.59178674,0.3935868,0.12525691,0.0,0.25092322,0.0,0.6284071,1.0030259,0.43184593,1.0817329,0.86041826,0.0,0.031092122,0.65795654,0.596701,0.0,0.8863325,0.0,0.5179132,0.48902413,0.64395076,0.0,0.0,0.6885424,0.0,0.59185094,0.6853248,0.0,0.0,0.0,0.5214864,0.027895186,0.7457943,0.6909571,0.13787544,0.53719956,0.62788266,1.2115797,1.0998362,0.7588372,0.60685414,0.7366668,0.8013251,0.004449077,0.7174811,0.0,0.49407303,0.33778185,0.46891809,0.26860073,0.313395,0.22826071,0.39704928,0.6102321,0.29404187,0.08257545,0.6442056,0.0,1.044776,0.832939,0.87123716,0.9083488,0.36657536,0.37664863,0.45231223,0.6227764,0.9075729,0.0,0.9146484,0.9232377,0.1425945,0.25610447,0.88040257,0.870939,0.58882827,0.87132645,0.45480195,0.19730228,0.55109483,0.7172509,0.73854715,0.046713747,0.0,0.40693134,0.45891377,0.35986307,0.5848928,0.74638534,0.6218151,0.60734683,0.54488784,0.5374837,0.0,0.41530645,1.3350638,0.89589936,0.8261931,1.0385833,0.732055,0.9016028
fordvferrari,0.0,0.28965768,0.38470766,0.2227644,0.43877834,0.0,0.61195177,0.0,0.0,0.40443859,0.46093097,0.48659855,0.17207146,0.0,0.12111214,0.029421471,0.48383555,0.27865624,0.32924435,0.4508439,0.35390866,0.0,0.06999363,0.36815304,0.40376213,0.0,0.40942955,0.0,0.3306076,0.27873826,0.30455175,0.0,0.0,0.2368318,0.0,0.33508784,0.23990768,0.13422425,0.0,0.032709748,0.24811411,0.18353091,0.37083083,0.20181906,0.21782319,0.20471558,0.2969605,0.48257485,0.5152471,0.2972377,0.16115698,0.26952168,0.3314414,0.14039859,0.35268986,0.0,0.20454922,0.100322485,0.067281105,0.07127024,0.27251577,0.18674044,0.2697126,0.3744957,0.3068452,0.0,0.36011636,0.0,0.43200842,0.37148336,0.40242004,0.23823857,0.12400751,0.19463494,0.2266265,0.0,0.29910514,0.0,0.4768206,0.25353667,0.18919626,0.1651973,0.26636955,0.2837326,0.27210432,0.32896674,0.22381914,0.12052221,0.2846088,0.3603126,0.46686393,0.0,0.0,0.18634085,0.17773242,0.037420057,0.1571767,0.39988482,0.2262958,0.31980446,0.19515057,0.118306115,0.0,0.20704985,0.54683995,0.27679795,0.2578552,0.49840304,0.34149525,0.34961215
freaksthefilm,0.0,0.5812199,0.39487305,0.4765211,0.67292017,0.0,0.67932165,0.0,0.0,0.2124657,0.53194344,0.4861768,0.13520274,0.011750115,0.114216454,0.0,0.4820419,0.3462183,0.4156268,0.6081392,0.5506968,0.0,0.16722928,0.40921068,0.64598143,0.0,0.5092038,0.163281,0.6064301,0.26171088,0.42617285,0.0,0.0,0.30265412,0.0,0.33012095,0.29326883,0.03527755,0.0,0.10351683,0.3112441,0.11227971,0.5565074,0.5781592,0.03774523,0.42421004,0.38234764,0.57353604,0.55137056,0.44155812,0.55154365,0.5343174,0.47429854,0.035801053,0.28316054,0.04158105,0.3603626,0.14368784,0.21513337,0.07352167,0.26170787,0.0,0.39929128,0.44480014,0.5407337,0.0,0.41042584,0.0,0.452636,0.2454015,0.35562748,0.33730415,0.1831122,0.2869037,0.3789307,0.0,0.41782853,0.0,0.4371295,0.5942271,0.21155089,0.0,0.32812443,0.61637074,0.349191,0.6784107,0.18458176,0.31654647,0.15963201,0.56253403,0.49897048,0.0,0.0,0.2886073,0.43016544,0.15356815,0.21740463,0.5836391,0.38858935,0.40353492,0.16515546,0.2777771,0.0,0.2116022,0.649771,0.4715648,0.30672997,0.51472664,0.5912554,0.4721165
geminimanmovie,0.0,0.67225295,0.7215519,0.4049636,0.64452064,0.0,0.803352,0.0,0.0,0.56075716,0.57059526,0.4790743,0.09359364,0.0,0.12724578,0.0,0.56600326,0.35280013,0.6752311,0.55500394,0.5080585,0.0,0.107021764,0.41427958,0.7611917,0.0,0.7616744,0.013647543,0.60539395,0.434442,0.45390847,0.0,0.0,0.29881278,0.0,0.47445893,0.47740373,0.051505398,0.0,0.0,0.6211074,0.13560733,0.6038419,0.58007234,0.24378178,0.25417003,0.64151907,0.6291591,0.7059741,0.7887575,0.5819381,0.5190477,0.5098692,0.13737318,0.59501535,0.0,0.5533749,0.014738651,0.31279987,0.19028635,0.26013547,0.22453922,0.379794,0.5132583,0.46323884,0.0,0.7005141,0.0,0.62144357,0.6686723,0.35195458,0.5336238,0.19079117,0.2018237,0.28803676,0.17727873,0.439636,0.0,0.5878356,0.6104669,0.39133826,0.036980055,0.40302536,0.72933906,0.35312507,0.7116101,0.27738902,0.0,0.39790055,0.7054203,0.6947182,0.0,0.0,0.43674797,0.33361897,0.2228457,0.33185083,0.6086066,0.2683173,0.5044278,0.28251252,0.14132039,0.0,0.3673737,0.7613558,0.5980399,0.43091112,0.6693301,0.44392884,0.38328928
glassmovie,0.0,0.37756225,0.54928446,0.3891117,0.6027629,0.0,0.88928187,0.0,0.0,0.6333394,0.44394594,0.69099724,0.18064053,0.010883806,0.24333599,0.06429462,0.64945006,0.5557794,0.55391693,0.6559259,0.52161455,0.0,0.18321249,0.44778642,0.6094218,0.0,0.66063845,0.0,0.5845567,0.39090374,0.4698862,0.0,0.0,0.3172552,0.0,0.44223166,0.4323635,0.031460382,0.0,0.05743378,0.7357038,0.093876615,0.6633799,0.45843115,0.11161737,0.26975125,0.7711581,0.7446393,0.76512605,0.5023572,0.38461038,0.32977974,0.44067252,0.19324923,0.38862154,0.0,0.2865476,0.25554618,0.21314564,0.06786364,0.479571,0.20708846,0.39670807,0.22123234,0.4835889,0.0,0.36022437,0.0,0.6167673,0.62966067,0.4383313,0.40868828,0.32969475,0.26612118,0.19945255,0.11130258,0.48203787,0.0,0.5841544,0.5477148,0.53779954,0.121058054,0.3716468,0.38279462,0.45637715,0.72956574,0.17204969,0.24647635,0.30131802,0.65568155,0.70373505,0.0,0.0,0.29884672,0.27623048,0.118804574,0.42847458,0.7655363,0.17477971,0.30859303,0.3400754,0.30422956,0.0,0.2943833,0.7209228,0.45715547,0.36101025,0.45155188,0.45998043,0.55697626
gloriabellmovie,0.0,0.40922686,0.49295422,0.3315594,0.528619,0.0,0.58028275,0.0,0.0,0.4483596,0.5561538,0.58929,0.13753583,0.072743066,0.2224696,0.021851223,0.5575808,0.28744954,0.41900322,0.57535124,0.4067306,0.0,0.105669364,0.41437918,0.5710472,0.0,0.47277158,0.0,0.45889068,0.23856321,0.294405,0.0,0.0,0.28904435,0.0,0.41056117,0.46962002,0.03698551,0.0,0.24299748,0.3219461,0.07544117,0.52006567,0.3082018,0.109484985,0.4596221,0.40006962,0.6549953,0.43511036,0.3967495,0.3502775,0.36353934,0.36836016,0.120404355,0.31784663,0.0,0.36078882,0.0,0.28320092,0.06298648,0.23173496,0.08322805,0.27685148,0.43260348,0.37141585,0.075217314,0.26220757,0.0,0.51374876,0.4715853,0.3465448,0.30714595,0.15231602,0.3240256,0.15893102,0.06716575,0.28637308,0.0,0.45309016,0.42055863,0.24865916,0.13063449,0.4914338,0.36707306,0.39473736,0.48235673,0.21674347,0.1847727,0.15868889,0.50215423,0.5942943,0.0,0.0,0.21494766,0.31409273,0.11790487,0.27614373,0.473019,0.36953977,0.28707665,0.18913436,0.27494174,0.0,0.20758513,0.5674469,0.5285629,0.30351284,0.511294,0.47575358,0.29514596
godzillamovie,0.0,0.36023727,0.6873885,0.44668213,0.7895117,0.0,0.79525876,0.0,0.0,0.32133606,0.7645252,0.689244,0.3418731,0.058570296,0.24543276,0.0,0.55856216,0.32803142,0.65393203,0.6605322,0.3907811,0.0,0.020466194,0.37247935,0.47725427,0.0,0.83404756,0.0,0.42690024,0.20000818,0.20147282,0.0,0.0,0.41502506,0.0,0.7696858,0.47911108,0.0,0.0,0.26356557,0.5259252,0.24466942,0.7380262,0.45178568,0.0,0.17458683,0.6370369,0.5952455,0.6370552,0.6780524,0.39375213,0.27581793,0.6201644,0.13524055,0.38946965,0.020178037,0.30617377,0.066226974,0.28021958,0.2680418,0.22196671,0.048844263,0.44300148,0.3219509,0.35382915,0.0,0.286344,0.0,0.4806679,0.41678485,0.3824848,0.27867717,0.24310476,0.23631431,0.07245732,0.19883505,0.41855136,0.0,0.4840474,0.61405015,0.16819035,0.13019645,0.40180263,0.62456983,0.44803593,0.7474903,0.34964946,0.32853338,0.16463824,0.47231114,0.43545654,0.0,0.0,0.42485428,0.28196648,0.30315438,0.39918703,0.5879221,0.5307708,0.33073118,0.32971293,0.35103115,0.0,0.3789521,0.51439697,0.64148754,0.4349271,0.67124337,0.58557624,0.407413
goldfinchmovie,0.0,0.51741254,0.5310083,0.40255657,0.631083,0.0,0.80635136,0.0,0.0,0.6003421,0.54973215,0.42238426,0.3932063,0.08910412,0.23758525,0.0,0.5550724,0.30561903,0.59070975,0.7681805,0.45488137,0.0,0.17137094,0.42666918,0.6048766,0.0,0.81269675,0.0,0.4573174,0.20751795,0.21138191,0.0,0.0,0.16538231,0.0,0.71658534,0.19610442,0.06163213,0.0,0.0,0.616612,0.1722156,0.6735115,0.46959904,0.43851134,0.26345026,0.53859377,0.8340645,0.6498352,0.49515647,0.21859112,0.47483045,0.46863765,0.18287829,0.4370538,0.0,0.20406279,0.28236523,0.1226547,0.18674813,0.42720652,0.13211192,0.44008267,0.45157093,0.6517219,0.12074987,0.5288264,0.0,0.5180919,0.5385211,0.39527264,0.48200756,0.23672079,0.2077546,0.33193564,0.22068414,0.7152695,0.0,0.7367036,0.57008696,0.3774345,0.07146348,0.23923706,0.6448087,0.53035563,0.73814327,0.07562421,0.22722542,0.3428255,0.59969145,0.5534531,0.0,0.0,0.3297565,0.34576133,0.13405022,0.2229222,0.61157924,0.38445124,0.4377121,0.3956958,0.28926608,0.0,0.18498395,0.8244825,0.4439313,0.52956337,0.52841055,0.5396136,0.5685629
