movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
escaperoom,0.58239895,0.0,0.46695498,0.46114966,0.44596002,0.76215005,0.42151517,0.091203734,0.6338685,0.31667727,0.54746586,0.4850604,0.35329968,0.6575911,0.0,0.4401209,0.78205246,0.46077096,0.59790456,0.2889149,0.14896354,0.0,0.37491477,0.6920768,0.23909932,0.7641842,0.6703725,0.6730603,0.0,0.5837265,0.2173243,0.24223194,0.56923515,0.55204034,0.7590324,0.66933155,0.64949477,0.32806504,0.39945644,0.43747133,0.5236362,0.0,0.75786823,0.51555914,0.55050075,0.5810479,0.65883267,0.0,0.3809797,0.2307017,0.44019806,0.0,0.4781334,0.782773,0.56237274,0.5818043,0.0,0.5810703,0.67548525,0.6015104,0.5323077,0.49398655,0.36224303,0.80671644,0.36040047,0.558794,0.68615276,0.0,0.17134836,0.70691395,0.7771878,0.54922694,0.88053,0.64335275,0.0,0.17440173,0.74334466,0.2936715,0.28087747,0.5794835,0.36968833,0.69077307,0.42486924,0.40841055,0.0,0.6848683,0.689754,0.5653807,0.74427915,0.4519371
everybodyknowsmovie,0.38922316,0.0,0.320223,0.33134678,0.36141926,0.53393227,0.30221143,0.24028355,0.2998238,0.028434113,0.28218362,0.3678061,0.2538153,0.37621468,0.0,0.20684826,0.37387988,0.3121084,0.4971801,0.18936594,0.18536086,0.0,0.27301502,0.38371986,0.19377834,0.29338652,0.37679392,0.5003887,0.0,0.34914052,0.18059297,0.19753218,0.37263405,0.32792816,0.51147056,0.40379214,0.43073466,0.20100692,0.4366352,0.18222526,0.1249711,0.0,0.5239949,0.40290096,0.4051386,0.46433365,0.3979865,0.0,0.23231599,0.23380783,0.14949216,0.0,0.41133547,0.4424411,0.46173325,0.38822308,0.0,0.43210396,0.38414207,0.3418229,0.42557558,0.3872562,0.18379429,0.6850557,0.3293644,0.33884853,0.48491865,0.0,0.05083793,0.46587545,0.42244938,0.32204157,0.4854884,0.35660398,0.0,0.14129323,0.3386185,0.17111807,0.24988803,0.3212859,0.26509637,0.436042,0.3302181,0.20738716,0.0,0.36267468,0.354643,0.36612946,0.4352749,0.40179664
fastandfuriousmovie,0.9060776,0.0,0.74675727,0.4943866,1.3884252,0.80297554,0.57855207,0.3227126,0.64829975,0.045621365,0.4100853,0.775906,0.7146097,0.98698854,0.0,0.72455204,0.8814152,0.6413084,1.2759153,0.45581454,0.711576,0.0,0.975811,1.0506679,0.77818716,1.2528517,1.0829087,1.5183146,0.0,0.5496706,0.31501183,0.51319396,0.67171466,0.7234429,0.8928858,1.0925565,0.50573313,0.50050884,0.7575577,0.87846714,0.43893874,0.17835224,1.0231166,0.8282409,0.75211287,1.015321,0.8620543,0.0,0.4259246,0.1952429,0.33704573,0.0,0.6961759,0.83868724,0.6939052,0.99926865,0.0,0.9031141,0.86270785,0.79868644,0.9616783,0.88106185,0.43439746,1.4896332,0.49249372,0.6253238,1.0805879,0.0,0.17375375,1.0249017,1.1424289,0.6011675,1.2041715,0.8964483,0.0,0.44468096,0.9874582,0.59484905,0.41790432,0.6358903,0.6758309,0.75951636,0.520725,0.982609,0.0,0.8352427,0.7751289,0.6978429,1.3984945,1.2008668
fightingwmyfam,0.86849993,0.0,0.62772226,0.40919542,0.95261586,1.0712147,0.30271265,0.15869293,0.63081974,0.15548974,0.44188252,0.42083964,0.46574545,0.65428805,0.0,0.55094683,0.641505,0.6155572,1.3903452,0.15670916,0.22384201,0.0,0.40878138,0.89631665,0.3775525,0.8301506,0.7634242,1.2784499,0.010903369,0.6176975,0.41010886,0.5229223,0.7134457,0.61841285,0.96641445,0.5849452,0.46963802,0.31776294,0.69922215,0.46980223,0.4379764,0.0,1.0206177,0.8782229,0.37221405,1.0407993,0.68741864,0.0,0.25759792,0.28831547,0.15527081,0.0,0.7466143,0.79653335,0.48942652,0.63757724,0.0,1.0000921,0.7759126,0.42197567,0.6809117,0.53608984,0.16772078,1.1216863,0.5019833,0.43943262,0.91819245,0.0,0.0,0.8384589,0.8034967,0.7619245,0.9641296,0.8023462,0.0,0.28255138,1.0767881,0.5330279,0.4532455,0.73590237,0.50057054,0.4886816,0.30052054,0.45681173,0.0,0.8751525,0.83771306,0.6916012,1.1442803,0.726457
fivefeetapartfilm,0.7550315,0.0,0.9421072,0.38266885,0.61529446,1.0321128,0.7871838,0.0,0.6368932,0.17439348,0.93315935,0.7864545,0.3483376,0.9055402,0.0,1.1437212,1.1538874,1.2465947,1.2692893,0.41018292,0.5289541,0.0,0.7734746,0.9612776,0.56157905,0.4954009,0.55400074,0.8708781,0.028785067,0.84078,0.33609194,0.39611444,0.9145244,1.1853086,1.4468971,1.0871555,0.9134761,0.20534834,0.7033407,0.40624595,0.2624233,0.29379335,0.8210165,1.2127669,1.0572639,0.7218231,0.9833952,0.0,0.49732876,0.71063167,0.1769897,0.0,0.74877477,1.278178,1.1910305,0.8704125,0.0,0.9454107,1.0892618,0.67360187,0.9594422,1.177514,0.56289726,1.1250086,0.55738664,0.44794154,1.0280622,0.0,0.02388639,1.2930801,1.0505048,0.6509739,1.0682977,0.7319934,0.0,0.357674,1.4147593,0.8131907,0.2976176,0.6538304,0.5583231,0.83068526,0.47955385,0.31632185,0.0,1.1253886,0.8650527,0.99025387,1.0316893,0.9335541
fordvferrari,0.42411736,0.0,0.45216525,0.25826102,0.43604368,0.38551646,0.33503324,0.07388961,0.2279897,0.02367429,0.20739825,0.28173944,0.21884428,0.45883214,0.0,0.28566203,0.51180726,0.26993978,0.49858472,0.29221556,0.3122016,0.0,0.14121032,0.3246737,0.18256995,0.45243883,0.36170435,0.49975377,0.0,0.45883718,0.09305033,0.18195021,0.42568293,0.40198818,0.4088021,0.5181044,0.26366678,0.15176359,0.31379196,0.20439968,0.19573861,0.055951864,0.58083856,0.48320135,0.2570096,0.56471896,0.3382828,0.0,0.19917592,0.2003247,0.27235243,0.0,0.4006299,0.3549651,0.41779724,0.3910213,0.0,0.43967664,0.44880244,0.38107175,0.4621592,0.29410008,0.06312326,0.65178233,0.26256496,0.35058475,0.43624163,0.0,0.19283594,0.48096272,0.4778513,0.44051003,0.5367595,0.3946406,0.0,0.12739876,0.5821478,0.2197459,0.42174125,0.2877479,0.32437918,0.36103374,0.22868037,0.37640366,0.0,0.42607254,0.40449637,0.3696763,0.41848737,0.4472504
freaksthefilm,0.70687526,0.0,0.5488975,0.53538615,0.71462893,0.8402954,0.28791156,0.34753773,0.4765072,0.2635174,0.3931251,0.49235386,0.42330307,1.012431,0.0,0.27189592,0.6715838,0.5496824,0.8389734,0.39005056,0.28286213,0.0,0.4963411,0.5221685,0.30483764,0.6363787,0.43924206,0.76566845,0.0,0.64776856,0.505297,0.42278543,0.6152259,0.8462254,0.6572517,0.65587753,0.5476513,0.32590625,0.6382443,0.4676795,0.21186139,0.0,0.93141633,0.61307716,0.6471442,0.7643182,0.44171977,0.0,0.22569124,0.3505056,0.39071447,0.0,0.6189857,0.75238705,0.74738854,0.725649,0.0,0.8346316,0.65619457,0.45611718,0.7817881,0.684619,0.34827447,1.0422659,0.3074912,0.70856583,0.91417265,0.0,0.255682,0.78961265,0.96969986,0.5697487,0.8777725,0.512245,0.0,0.22124961,0.7761313,0.36088073,0.4032581,0.71777225,0.5934762,0.6803433,0.46285433,0.39021343,0.0,0.8287563,0.77860504,0.7271679,0.8940665,0.719122
geminimanmovie,0.45186,0.0,0.5939423,0.40973783,0.82561314,0.76356417,0.4300563,0.3279924,0.4480572,0.12429647,0.5788837,0.5322321,0.5454477,0.6596485,0.0,0.3684663,0.7553456,0.4325869,0.75279486,0.25710383,0.42614937,0.0,0.2491004,0.5420631,0.3579122,0.58177507,0.5400284,0.9312277,0.18184288,0.5988281,0.07294807,0.20782247,0.5581747,0.6323266,0.8723914,0.70327604,0.53972316,0.40715492,0.39259085,0.47895655,0.18768795,0.0,0.9165185,0.59485483,0.6127533,0.8142904,0.630115,0.0,0.4033598,0.2562516,0.3656054,0.0,0.59559214,0.5305813,0.60639554,0.7116202,0.0,0.5984092,0.69898134,0.6115582,0.55088395,0.6111261,0.24742918,0.8276883,0.56504,0.60214037,0.71516967,0.0,0.057521276,0.5853033,0.77155566,0.6849348,0.8553628,0.5469762,0.0,0.082828775,0.790377,0.43060732,0.2064145,0.5752001,0.44695202,0.60384727,0.5106055,0.22085889,0.0,0.6786372,0.60962385,0.57129765,0.66964763,0.6691906
glassmovie,0.5429429,0.0,0.52003396,0.5900662,0.7195455,0.54826576,0.3236487,0.21022925,0.4733651,0.25291857,0.41241077,0.54218936,0.36054403,0.6223936,0.0,0.38412726,0.6057943,0.23044811,0.60301507,0.1834867,0.4116265,0.0,0.2912348,0.42753583,0.30254644,0.46162727,0.40501177,0.82800794,0.0,0.34534934,0.07250346,0.37619588,0.44623423,0.5248207,0.5869137,0.5912447,0.50483835,0.3049483,0.36449233,0.4641913,0.36195305,0.0,0.76307863,0.5213212,0.34369627,0.5836465,0.5696297,0.0,0.19203632,0.3605673,0.13818702,0.0,0.56753737,0.5261679,0.576437,0.57766104,0.0,0.41621938,0.5137625,0.5786928,0.46930206,0.43024594,0.3106677,0.9693909,0.4025025,0.54517066,0.7772403,0.0,0.0,0.5334041,0.6499145,0.37636656,0.69313383,0.6193293,0.0,0.081967056,0.56815004,0.2998256,0.43932787,0.53863865,0.59589064,0.4074688,0.3454669,0.308748,0.0,0.51890427,0.60593206,0.34418347,0.6731716,0.53240323
gloriabellmovie,0.5160479,0.0,0.40208668,0.2825661,0.5557349,0.57813936,0.31310016,0.23832783,0.2305746,0.024034262,0.46380958,0.44343433,0.3469138,0.49559516,0.0,0.27345327,0.47697598,0.3469113,0.63176167,0.30141628,0.12632515,0.0,0.09465386,0.48182014,0.25165164,0.2815654,0.4690863,0.5436902,0.072233684,0.3967058,0.2720294,0.28573322,0.45592853,0.30809206,0.5632911,0.5470427,0.446687,0.17114264,0.3032796,0.2828156,0.07763571,0.06551028,0.62875235,0.48633268,0.4640806,0.5278034,0.4039697,0.0,0.19452152,0.3118469,0.19092204,0.0,0.39042088,0.5871404,0.44754085,0.42136094,0.0,0.5588636,0.6219263,0.2688434,0.39477384,0.38543946,0.20629261,0.77444744,0.31925473,0.32322592,0.56263244,0.0,0.099005476,0.436788,0.5881754,0.43105978,0.54134464,0.39911756,0.0,0.179759,0.4225383,0.37326166,0.23967144,0.3305328,0.4837656,0.26769513,0.36138543,0.31041604,0.0,0.45855445,0.4391768,0.4327933,0.58169204,0.53202945
godzillamovie,0.7404655,0.0,0.25746703,0.41451144,0.48037258,0.5933836,0.25075924,0.04902758,0.46948466,0.11178988,0.501898,0.47543597,0.3069716,0.7710883,0.0,0.4107725,0.64619607,0.34619927,0.769382,0.31225774,0.31606877,0.0,0.40219206,0.2999908,0.37839606,0.33012295,0.49926108,0.69568133,0.0,0.48502237,0.1447598,0.2745179,0.4440641,0.6179265,0.70683235,0.4913604,0.46963188,0.22790888,0.4481056,0.53546166,0.29566488,0.0,0.6509909,0.6330726,0.26923952,0.647508,0.4627927,0.0,0.19592354,0.37162632,0.28372973,0.0,0.49944147,0.52113104,0.86881113,0.6319188,0.0,0.5610103,0.6744118,0.37358722,0.5348292,0.71365756,0.1907639,0.91680354,0.582924,0.5060828,0.6959057,0.0,0.10813859,0.6767893,0.6253295,0.6805206,0.69733685,0.56689966,0.0,0.3918185,0.7493038,0.3462319,0.36485142,0.43253595,0.5080372,0.5642081,0.2941996,0.3245544,0.0,0.5687662,0.62356323,0.77003044,0.7354716,0.61173004
goldfinchmovie,0.5271774,0.0,0.40220135,0.30202585,0.71260095,0.48324212,0.49660784,0.22865528,0.49407363,0.13204642,0.5328208,0.62503386,0.52284044,0.7211429,0.0,0.48483336,0.6725068,0.5446296,0.6477232,0.20199555,0.27991,0.0,0.25063118,0.41166627,0.26860926,0.66437984,0.59694296,0.9440218,0.0,0.38796207,0.06622255,0.25008148,0.32523105,0.44660112,0.6021894,0.7876905,0.56052625,0.134791,0.27219716,0.48976344,0.27613506,0.0,0.8352225,0.5720327,0.60230327,0.50204813,0.58836573,0.0,0.2886632,0.3046083,0.35955358,0.0,0.47780904,0.68513036,0.5129089,0.6827435,0.0,0.6405565,0.584749,0.6568151,0.6740108,0.5188384,0.27056065,0.8481495,0.4196268,0.45066705,0.8877701,0.0,0.06237353,0.7758552,0.6569115,0.54816175,0.53771174,0.51931775,0.0,0.0,0.7661475,0.23101275,0.3704844,0.53726816,0.61580485,0.4474333,0.33498228,0.13550319,0.0,0.42828792,0.6444415,0.46182987,0.6979839,0.6408535
goodboysmovie,0.7589005,0.0,0.64994216,0.37885302,0.51633584,0.708469,0.5418986,0.20812282,0.5586892,0.18739043,0.62103325,0.5916991,0.3384915,0.7299141,0.0,0.5569932,0.791141,0.46011794,0.76381046,0.5598973,0.3859402,0.0,0.38131785,0.56595683,0.3119933,0.5611853,0.29302293,0.6084229,0.0,0.4632229,0.24265449,0.3304603,0.5465918,0.3739263,0.72645044,0.628474,0.4760213,0.29075986,0.63591665,0.265506,0.32780913,0.0,0.90870535,0.5041886,0.29534295,0.8594144,0.6767152,0.0,0.19932584,0.12849276,0.35002038,0.0,0.7572748,0.54615295,0.6756687,0.5764767,0.0,0.81926674,0.7326181,0.42153496,0.72037435,0.587974,0.20284648,0.77950794,0.27461597,0.42436823,0.631608,0.0,0.2409889,0.80932903,1.0176369,0.67708087,0.8667831,0.5864905,0.0,0.31504786,0.92325485,0.44672197,0.46850324,0.56667674,0.6773079,0.6532827,0.44353366,0.44325542,0.0,0.86986715,0.8353222,0.5350776,0.636814,0.7188248
goodliarmovie,0.63650495,0.0,0.36482129,0.3865498,0.56343085,0.97045565,0.51506615,0.08927387,0.67367095,0.30766094,0.6372682,0.68906397,0.5354218,0.79924023,0.0,0.4543058,0.8273241,0.48292375,0.764741,0.5102729,0.3711326,0.0,0.42571306,0.7444543,0.44110334,0.6742391,0.72281283,0.7509681,0.0,0.6189264,0.19683746,0.14595643,0.5140256,0.6731018,0.8757878,0.8652046,0.70199525,0.4264683,0.501452,0.4904482,0.2359806,0.0,0.90175956,0.8222147,0.6932882,0.8902664,0.74313945,0.0,0.25462365,0.3933029,0.3860517,0.0,0.6670437,0.71777743,0.6062817,0.80109066,0.0,0.7089255,0.917784,0.75938237,0.95093626,0.82887584,0.4429218,1.093472,0.5149317,0.52728987,0.89557946,0.0,0.14125603,0.84228706,0.84635246,0.76102406,0.8870989,0.6114249,0.0,0.14308995,0.9083339,0.43023068,0.43917572,0.4845604,0.6058546,0.55661625,0.5633236,0.44469756,0.0,0.7091753,0.72355264,0.6133302,0.57205313,0.6071793
gretafilm,0.50871795,0.0,0.49511468,0.4995588,0.66409814,0.7597546,0.53496397,0.32202107,0.5814933,0.20476945,0.5614992,0.55282485,0.43624628,0.5309398,0.0,0.37975702,0.7421388,0.5783889,0.84417605,0.28420162,0.4750706,0.0,0.5224571,0.5310103,0.37228164,0.5178529,0.5002132,0.8815567,0.0258794,0.5425193,0.18314406,0.38034898,0.6356721,0.72682357,0.75497603,0.7632163,0.61607397,0.34744686,0.59373367,0.30267498,0.35298976,0.0,0.8727164,0.65802,0.57468843,0.686129,0.8315452,0.0,0.43063948,0.16892262,0.14784761,0.0,0.5343113,0.5282993,0.7882631,0.65962565,0.0,0.71239734,0.7669528,0.682539,0.8803122,0.4628462,0.30508572,0.9090802,0.52282655,0.5099034,0.7844727,0.0,0.16042246,0.78210247,0.5710213,0.3884469,0.86936015,0.45992053,0.0,0.28908312,0.79658186,0.41101515,0.36416435,0.63152325,0.40016532,0.6640919,0.61799514,0.50243926,0.0,0.5808093,0.72042435,0.7414795,0.80372214,0.5773595
halathemovie,0.7562896,0.0,0.4614358,0.832248,1.2017403,0.8229732,0.7996857,0.43766287,0.6734792,0.01563181,0.709206,1.0113091,0.65062046,1.0462651,0.0,0.6840985,1.1890149,0.6206391,0.7423696,0.30096033,0.5181384,0.0,0.51126045,0.9562996,0.5024181,0.9892525,0.82378775,1.077536,0.085842766,0.543938,0.38457873,0.34161308,0.6759594,0.6994481,1.230693,1.0902451,0.71833706,0.45815235,0.4887111,0.1817685,0.21023832,0.0,1.1905961,0.80166715,0.7982013,1.2372061,0.63733304,0.0,0.62825,0.47554845,0.51757246,0.0,0.8144564,0.6219571,1.0034976,1.2618797,0.0,0.67292637,1.1998795,0.7678635,1.186075,0.9339085,0.6140618,1.1624762,0.5103847,0.8769598,1.1839222,0.0,0.21181262,0.89944017,1.1210585,0.89700466,1.2433819,0.83473605,0.0,0.103718534,0.96219844,0.3291876,0.54125875,0.9323283,0.9713956,0.71853983,0.3076288,0.5927772,0.0,1.0620185,1.0770285,1.048965,1.0407985,0.83483034
happydeathdaymovie,0.4546559,0.0,0.34392485,0.18671216,0.53325737,0.62058604,0.38368773,0.21180755,0.2648361,0.07240126,0.37460056,0.3306658,0.1273543,0.5302192,0.0,0.09914007,0.48856702,0.49972832,0.5546216,0.21037155,0.27824384,0.0,0.19486804,0.4062642,0.2212546,0.32332307,0.37349576,0.5551132,0.057009954,0.33317822,0.24282886,0.2179667,0.35285592,0.5294591,0.5072106,0.53254116,0.39299795,0.10725967,0.30982494,0.21688512,0.12992455,0.075858094,0.69234645,0.5009174,0.36754143,0.47529453,0.4996852,0.0,0.27912992,0.24100749,0.31582105,0.0,0.34484962,0.46710414,0.43166146,0.38421124,0.0,0.539947,0.5599233,0.36166927,0.49673435,0.44712055,0.16272719,0.5173893,0.31534854,0.36674553,0.47440282,0.0,0.25561315,0.6051005,0.52189386,0.59274316,0.5304548,0.46556458,0.0,0.20426944,0.48825505,0.46742362,0.27174985,0.40234438,0.53672713,0.3719058,0.29664072,0.3454721,0.0,0.50954646,0.37196434,0.4524435,0.5631005,0.45485628
harrietfilm,0.68840533,0.0,0.41727707,0.48765722,0.58042836,0.71580595,0.45644033,0.29753605,0.40370926,0.06340721,0.37681636,0.43156222,0.32099187,0.49390215,0.0,0.23756692,0.61517274,0.55626595,0.80945385,0.24121813,0.23227304,0.0,0.44823077,0.5776756,0.2949435,0.37383655,0.48243582,0.7639693,0.0,0.41839182,0.26352572,0.3658546,0.49029136,0.28512666,0.70288575,0.5693449,0.51907396,0.3970043,0.63197386,0.19769824,0.11326713,0.0,0.6917332,0.66396713,0.62156904,0.70863366,0.5575013,0.0,0.33028257,0.372585,0.16239247,0.0,0.6238087,0.6701494,0.6543274,0.599811,0.0,0.63321906,0.59698623,0.4774539,0.5847438,0.4477514,0.19066139,1.0452023,0.3702433,0.5313581,0.6300185,0.0,0.079200394,0.8270011,0.6195165,0.5033658,0.64841163,0.5440207,0.0,0.20719068,0.5079076,0.24047464,0.26766992,0.37090266,0.31958514,0.599306,0.29532528,0.46299416,0.0,0.43148455,0.51829976,0.4409194,0.5500289,0.66078335
hellboymovie,0.53134716,0.0,0.33238503,0.30285528,0.53713703,0.7514412,0.29797292,0.1741438,0.43331692,0.17583667,0.36493102,0.42302102,0.22588699,0.68316966,0.0,0.2312282,0.6652146,0.51544994,0.6341303,0.29897323,0.10812616,0.0,0.3040173,0.6025145,0.2650959,0.53282416,0.46843547,0.6420717,0.018781444,0.4553301,0.41037866,0.27704838,0.31617615,0.60665166,0.46512517,0.5738867,0.3985021,0.06723126,0.44467583,0.2323243,0.1946014,0.1439023,0.6762957,0.5946859,0.41618845,0.6551467,0.54157466,0.0,0.12028427,0.30580217,0.36845025,0.0,0.723996,0.7145286,0.5851237,0.48116338,0.0,0.5899677,0.57373804,0.2784594,0.66063774,0.39003667,0.1846842,0.7911032,0.25986382,0.5026502,0.69553137,0.0,0.15642928,0.71464014,0.63377464,0.4947013,0.6290896,0.5334407,0.0,0.22820249,0.47789535,0.46266475,0.23364732,0.3698729,0.47235236,0.49028563,0.4057354,0.25797743,0.0,0.5672776,0.68118507,0.3980493,0.76372355,0.5879035
hersmellmovie,0.9686406,0.0,0.66050863,0.8189151,0.8011206,1.1853921,0.7779033,0.21579857,1.0168535,0.061447836,0.93392026,0.8280314,0.85484344,1.1858107,0.0,0.36917728,1.0438612,0.7195531,1.130206,0.27873704,0.5601421,0.0,0.49010238,0.82411623,0.05871889,0.74215627,0.37895238,1.1466973,0.0,0.29225296,0.42281246,0.49743155,0.75542605,0.6575265,1.0471529,1.1253558,0.6885848,0.50910217,0.4931548,0.25020015,0.49340314,0.0,1.480082,0.7567601,0.69211334,1.0431274,0.6986197,0.0,0.8015504,0.28222066,0.13930742,0.0,1.0009819,0.9300278,0.85320467,1.1920795,0.0,0.823979,1.1076047,0.9523208,1.0797086,1.0442723,0.3081228,1.0834584,0.4999488,0.9272648,1.5125593,0.0,0.0,0.97179484,1.2212847,0.618395,1.2395743,0.6763212,0.0,0.10975331,1.3144073,0.5811574,0.54068947,0.9208331,1.01622,0.7719478,0.4719204,0.50368094,0.0,1.1055892,1.0589044,1.1088691,1.0531687,1.305448
highlifemovie,0.39112622,0.0,0.2914587,0.27980328,0.4401103,0.41947645,0.24092908,0.2522987,0.28975424,0.061871655,0.37233177,0.38501844,0.2788847,0.30147392,0.0,0.2242021,0.4808306,0.31606072,0.49956977,0.23863634,0.059923872,0.0,0.1693674,0.34332252,0.21400133,0.3273488,0.32388842,0.50425893,0.05278372,0.36262062,0.20135815,0.1952635,0.3525123,0.2811843,0.38021398,0.46202046,0.38282526,0.16525766,0.26529753,0.24365014,0.13130598,0.071036115,0.5408264,0.40022007,0.34304234,0.4657026,0.3388588,0.0,0.18843764,0.2559798,0.12222688,0.0,0.36563918,0.49640036,0.32909158,0.4261734,0.0,0.3711398,0.48126572,0.2321626,0.3119881,0.33674368,0.20694104,0.57162744,0.27110887,0.35347438,0.48738235,0.0,0.1218317,0.38799295,0.5195381,0.34233597,0.47097296,0.3941135,0.0,0.116922766,0.48410112,0.33019942,0.17960909,0.26579198,0.42182437,0.23499788,0.32476652,0.22680731,0.0,0.438674,0.31684917,0.34939888,0.52190995,0.3428025
highstrungmovie,0.47103432,0.043094758,0.0,0.0,0.0,0.1422735,0.27883062,0.0,0.059491448,0.0,0.16866125,0.2761303,0.33244807,0.51035553,0.0,0.103733644,0.3310413,0.9203787,0.21198852,0.0023662765,0.43286884,0.0,0.0,0.0,0.09650583,0.0,0.12570678,0.32994223,0.10135141,0.28250825,0.0,0.027717821,0.01705406,0.47933644,0.38056344,0.79400396,0.24528432,0.33533865,0.0,0.41811723,0.13385254,0.05215449,0.76453394,0.8365515,0.34140792,0.0,0.0,0.17544214,0.09782318,0.16348277,0.23701459,0.0,0.0,0.34045362,0.3804703,0.7210494,0.0,0.31142354,0.16008791,0.24966721,0.0,0.9032293,0.26460832,0.73383164,0.0,0.29771823,0.7536725,0.0,0.0,0.13424653,0.6462072,0.7224987,0.634758,0.10996982,0.0,0.0,0.4881201,0.22984044,0.0,0.0,0.23885627,0.3225941,0.0,0.0,0.0,0.25139308,0.40383792,0.35650012,0.22452296,0.85305434
honeyboymovie,1.1942502,0.0,1.004739,0.6060296,0.75102973,1.2056999,0.60425735,0.038569774,0.6061374,0.079300486,0.28758723,0.63892096,0.4633658,1.162202,0.0,0.4259947,0.8453163,0.7281544,1.4159011,0.7272709,0.44282046,0.0,0.50463665,0.75634396,0.14549091,0.81794274,0.7795026,1.241485,0.0,0.41246152,0.14097796,0.62669057,0.6609389,0.65900755,0.69598335,1.0300795,0.641323,0.19128102,0.5167004,0.44071078,0.2237506,0.0,1.2350483,0.8621948,0.58524024,1.088476,0.6964812,0.0,0.36663142,0.22400428,0.43172258,0.0,0.7138701,0.6005687,0.92596275,0.67843926,0.0,0.86191905,0.8183764,0.73485476,0.778833,0.48549908,0.3971928,1.146754,0.4042826,0.48147744,0.92471844,0.0,0.1718551,0.8738936,1.1519022,0.6764121,1.3138324,0.8249424,0.0,0.17137836,1.2572587,0.43411174,0.32502174,0.46724027,0.63274837,0.6522279,0.5423801,0.7750679,0.0,0.92470676,0.73914015,0.7292171,1.0972651,0.73190564
hotelmumbaifilm,0.516835,0.0,0.3746691,0.28107423,0.48022044,0.4362209,0.3633415,0.21145925,0.38696438,0.14884137,0.42692903,0.44789544,0.27214086,0.62773645,0.0,0.37277466,0.52112556,0.293041,0.5089597,0.27162623,0.12709638,0.0,0.34944698,0.41190702,0.2572178,0.52245075,0.5326823,0.6377932,0.0,0.36882696,0.19780241,0.33593604,0.3644004,0.37057683,0.4997515,0.5947857,0.33278033,0.23409131,0.3262258,0.2585522,0.14730819,0.0,0.6042098,0.5943737,0.3688834,0.3646793,0.4722977,0.0,0.072618194,0.19351782,0.2581528,0.0,0.3774598,0.53597856,0.43184724,0.47762054,0.0,0.51786023,0.5553469,0.42679277,0.40589842,0.44128934,0.2922779,0.62851834,0.23163658,0.3184843,0.5431597,0.0,0.17094083,0.5418575,0.5392598,0.4764659,0.6236126,0.4566594,0.0,0.12770998,0.57515776,0.15557984,0.18403879,0.34508628,0.42852893,0.39761746,0.33881438,0.28518933,0.0,0.46377933,0.48784447,0.25898254,0.4055984,0.4550784
httydragon,1.1890382,0.0,0.5585698,0.6976536,0.9067613,1.1746017,0.41700637,0.229135,1.0069821,0.07603927,0.86420584,1.0985553,0.58610755,1.2593706,0.0,0.8895768,1.5467303,0.46632648,1.0430341,0.45287976,0.69957274,0.0,0.87121236,0.8741133,0.34431505,1.3259567,0.8113658,1.7785153,0.0,0.5256706,0.42590153,0.313614,0.90432835,1.1220021,1.2826695,1.0167998,0.9136418,0.265338,0.30905405,0.307981,0.5434631,0.0,1.4374031,1.3431807,0.47257695,1.119081,1.1777159,0.0,0.32042667,0.37029985,0.33363962,0.0,0.9818074,0.866212,0.91706586,0.9895329,0.0,0.51550436,0.96828526,1.0190648,0.8429726,0.724819,0.3615859,1.213781,0.34018365,0.822422,1.3747143,0.0,0.2762603,0.86652434,1.527652,1.0981959,1.519091,0.87912977,0.0,0.0022728406,1.3034582,0.39316988,0.44034964,0.7350642,0.7725411,1.0823131,0.76508534,1.3166476,0.0,1.1736376,1.0401628,0.8518246,0.9948334,0.93914324
