movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
lighthousemovie,0.279702,0.0,0.28886646,0.25562972,0.42954582,0.24776433,0.11943297,0.23651418,0.14706333,0.33390445,0.33469805,0.2789582,0.0,0.35333607,0.3466644,0.20311162,0.0,0.3415825,0.3536836,0.33436728,0.18110514,0.0,0.0,0.30871937,0.0,0.26158518,0.2468726,0.19376944,0.12032371,0.0,0.30807367,0.0,0.26460338,0.18034239,0.3623671,0.20666163,0.286424,0.27000788,0.0,0.23638862,0.052984476,0.28824297,0.2681083,0.0,0.37449947,0.18251678,0.37620038,0.22019026,0.0,0.2747256,0.3021977,0.0821622,0.16549417,0.13940775,0.10466409,0.23256847,0.142429,0.15915126,0.28136563,0.34878328,0.4205418,0.31329787,0.26189741,0.0,0.0,0.1544446,0.2765591,0.18675992,0.17177537,0.0,0.0,0.07299127,0.23779759,0.08573793,0.0,0.11094272,0.07226158,0.008994221,0.23591483,0.23437375,0.056577224,0.18446542,0.27352512,0.22575523,0.0,0.28149414,0.13748707,0.1224948,0.0,0.24752209,0.26940745,0.11879432,0.23066442,0.0,0.15796778,0.19650625,0.26631483,0.3004449,0.0,0.21749052,0.168015,0.28953677,0.0,0.0,0.32996354,0.15280278,0.18719171,0.15908769,0.1680501,0.2898263,0.27152675,0.0,0.33795935,0.40451658,0.1679847,0.0,0.163769,0.090915136,0.018892849,0.2431061,0.17504072,0.18807857,0.0,0.32787183,0.10546624,0.26786247,0.29109895,0.25814608,0.23265465,0.09796981,0.21118593,0.30246764,0.2831574,0.36850864,0.15709998,0.32320386,0.22644018,0.27377427,0.0,0.16215587,0.22649878,0.35887384,0.42297325,0.24747281,0.0,0.21496034,0.0,0.040840473,0.11322839,0.33369344,0.12312858,0.104757436,0.14045712,0.4511507,0.32333288,0.08365083,0.3081951,0.2747524,0.2872131,0.20299852,0.24436402,0.034802895,0.19272278,0.19057229,0.29723257,0.39081,0.24369635,0.18947838,0.32115868,0.28126994
lionking,1.0688443,0.0,0.9720429,0.7276179,1.149723,1.02954,0.45958716,0.5190466,0.8802058,1.0443486,0.9225467,0.9974609,0.0,0.72700256,0.9166216,0.4713237,0.0,0.8399234,0.64800066,1.1705606,0.3176753,0.0,0.0,0.6076796,0.0,0.78539556,0.62538314,0.5622216,0.26903084,0.0,1.0335239,0.060240373,0.646722,0.6036062,0.8896679,0.45870662,0.76499104,0.82431066,0.0,0.7419305,0.13882306,0.6529429,1.0791509,0.0,0.7307769,0.521352,0.95384836,0.91120505,0.22302032,0.77924085,0.9786204,0.44695547,0.3646776,0.32485884,0.4379568,0.8676253,0.8794503,0.1359804,1.0702509,0.5297005,1.1257643,1.1035461,0.85978264,0.0,0.0,0.66483235,0.6172767,0.71678746,0.4877038,0.0,0.0,0.33372793,0.5105789,0.34213075,0.1237613,0.03126031,0.21381786,0.0,0.43102717,0.90407425,0.19957955,0.73782486,0.88610387,0.73040855,0.0,0.8808439,0.34938645,0.11276828,0.0,0.807056,0.67160046,0.37114522,0.5221023,0.0,0.7749076,0.5932328,0.4086051,0.96681744,0.0,0.6856944,0.6240765,0.68365884,0.0,0.0,0.6366118,0.3898149,0.8151536,0.62955207,0.69094664,0.8644299,0.9958235,0.0,0.706568,0.99859434,0.7882612,0.0,0.7932328,0.26725736,0.10692411,0.5892687,0.6754782,0.49276385,0.0,1.0519152,0.20254844,0.88808537,0.787669,0.46015385,0.6942512,0.5413908,0.77671623,0.6311899,0.49916917,0.52602667,0.44246897,0.916164,0.7584057,0.7688177,0.0,0.57469225,0.7342422,0.96202093,1.0674497,1.0601983,0.0,0.4909994,0.0,0.0,0.24086535,1.2583224,0.0,0.1795458,0.31715244,1.2563995,0.9441766,0.0,0.9869018,0.6458065,0.5388789,0.92755216,0.48039842,0.02597028,0.91084146,0.29585364,0.5206643,0.8714501,0.6804772,0.83067983,0.79727435,0.4298919
littlethemovie,0.506242,0.0,0.5407668,0.32244724,0.65415204,0.23732598,0.20389,0.4260992,0.36573642,0.6138158,0.67431766,0.36581987,0.0,0.28556368,0.41390565,0.2558003,0.0,0.50314736,0.30654556,0.76513726,0.29982266,0.0,0.0,0.40048712,0.0,0.48776463,0.50067335,0.32602504,0.26645088,0.0,0.36474034,0.0,0.29788467,0.3648651,0.41564095,0.26961857,0.72566,0.717115,0.0,0.5409157,0.06656107,0.5036906,0.47923264,0.056905285,0.39586875,0.30579934,0.5660283,0.725429,0.0,0.45589867,0.5588474,0.04239173,0.16548052,0.24802849,0.42632377,0.3207249,0.3677056,0.19674899,0.5139098,0.33506846,0.642592,0.66261667,0.5606104,0.0,0.0,0.34928986,0.59975594,0.4755976,0.5732201,0.0,0.0,0.2602793,0.41924825,0.09418476,0.0,0.0982907,0.060697302,0.0,0.45851886,0.5560671,0.06459476,0.624139,0.5323468,0.4192069,0.0,0.5269448,0.10772002,0.18477415,0.0,0.40563402,0.38270614,0.36011517,0.4828114,0.0,0.2915535,0.5140206,0.20419401,0.43087998,0.0,0.3809846,0.4115768,0.6584337,0.0,0.0,0.4660942,0.25307843,0.49405947,0.41259462,0.50893897,0.55574536,0.5795978,0.041358404,0.46825683,0.58481055,0.31689548,0.0,0.3960275,0.07934474,0.215762,0.28566772,0.33047217,0.18192424,0.0,0.44419703,0.30818483,0.43091497,0.3969461,0.28642613,0.24765074,0.27582625,0.56499636,0.3531103,0.41407853,0.64527994,0.26045954,0.5829372,0.28406692,0.417547,0.0,0.21189044,0.18110082,0.6336635,0.65288806,0.3651898,0.0,0.11199573,0.0,0.0,0.027509399,0.68459105,0.18371552,0.07346043,0.22678007,0.58087015,0.39323497,0.11636487,0.47374433,0.5831626,0.35601014,0.38232955,0.6322033,0.0,0.5994457,0.19520146,0.49991173,0.5496116,0.3855585,0.30289966,0.48333073,0.22984074
littlewomenmovie,0.5179203,0.0,0.5485309,0.55866456,0.54977316,0.4509679,0.29091483,0.5559733,0.5852735,0.8813694,0.52034086,0.7350569,0.0,0.5393347,0.7012181,0.27362216,0.0,0.4581082,0.40107653,0.84239835,0.25518468,0.0,0.0,0.608113,0.0,0.34771395,0.67535913,0.236783,0.5764064,0.0,0.79022336,0.09205011,0.4539626,0.51226544,0.5642212,0.55238503,0.5030029,0.4738694,0.0,0.38800946,0.2107017,0.52160335,0.41197827,0.0,0.6143599,0.31054428,0.95680404,0.6470504,0.0,0.3649398,0.6049359,0.14787081,0.3620721,0.32917827,0.43653023,0.59133655,0.7271415,0.28268647,0.93136466,0.531616,0.8264876,0.6114256,0.84572846,0.0,0.0,0.30857566,0.4337487,0.64172757,0.6472267,0.0,0.021363797,0.11260161,0.20096159,0.16121171,0.0,0.35624442,0.19198573,0.07693648,0.41102794,0.6998988,0.20891547,0.5563113,0.8787901,0.4290317,0.0,0.7385488,0.10364786,0.14527664,0.0,0.5618557,0.48498562,0.241199,0.64354694,0.0,0.49544415,0.4688857,0.27537203,0.47927937,0.0,0.319593,0.061156183,0.63702583,0.0,0.0,0.55904657,0.25521418,0.53147817,0.5975658,0.42061743,0.5695751,0.5070549,0.018866843,0.7191587,0.7695227,0.3711139,0.0,0.42617843,0.26038113,0.0,0.7432544,0.2529831,0.35063347,0.0,0.648078,0.4042706,0.6961902,0.8090872,0.4095387,0.57835406,0.29600704,0.6167426,0.5545406,0.5301628,0.5352852,0.0083564315,0.6944617,0.53504646,0.54125875,0.0,0.39781624,0.6824257,0.606423,0.9293462,0.68011457,0.0,0.36220798,0.0,0.05339446,0.113524295,0.74813396,0.00077426434,0.17097071,0.28466588,0.83323216,0.5305687,0.11939995,0.53170425,0.7196057,0.50352806,0.5878533,0.78130186,0.0,0.72784996,0.37374476,0.5378286,0.69627887,0.74522245,0.4573435,0.43933207,0.4488522
littlewoodsfilm,0.6721341,0.0,0.5281088,0.1605022,0.62206626,0.6127161,0.30135465,0.41345045,0.5802043,0.49807733,0.38868842,0.44989914,0.0,0.51458806,0.3548923,0.120895006,0.0,0.4302171,0.46268904,0.49805364,0.24671562,0.0,0.0,0.4216895,0.0,0.28194222,0.4838577,0.27412748,0.25800514,0.0,0.5012743,0.01638718,0.40532646,0.23102123,0.52906543,0.21137708,0.28436083,0.3140199,0.0,0.37033972,0.07745803,0.58292264,0.4897116,0.0070981276,0.46587148,0.36363962,0.56543005,0.3596536,0.07627544,0.47784498,0.56885594,0.16457906,0.40288264,0.42863595,0.25925523,0.53475314,0.6347233,0.29311702,0.52077216,0.5106333,0.5975115,0.623645,0.5372428,0.110929266,0.0,0.25649357,0.44030973,0.37063447,0.26142463,0.0,0.14658485,0.14495824,0.11492777,0.18803471,0.0,0.13153991,0.08096549,0.0,0.45506456,0.35303384,0.035995346,0.4947617,0.5824368,0.24874802,0.0,0.55631495,0.06972754,0.3764922,0.0,0.3330896,0.44524986,0.17142443,0.35288754,0.0,0.43960404,0.281028,0.3718704,0.37605184,0.0,0.27412602,0.46001056,0.5374639,0.0,0.0,0.7501578,0.2685869,0.45072573,0.42150027,0.5526408,0.45324427,0.5300354,0.009937571,0.5393857,0.6328886,0.5387712,0.0,0.34709552,0.21585387,0.033573378,0.52397346,0.43812734,0.12806901,0.0,0.45345822,0.13208377,0.50844866,0.4561604,0.30813605,0.32394662,0.023170467,0.33247632,0.4319724,0.48074254,0.39992538,0.2823513,0.51603377,0.6596064,0.3669897,0.0,0.15496117,0.48322058,0.5830769,0.4722763,0.40416786,0.0,0.31425667,0.0,0.17967291,0.16589442,0.5854552,0.0,0.110369235,0.271179,0.60259604,0.37616417,0.053278618,0.49096277,0.4020834,0.641679,0.65476555,0.58723307,0.08413142,0.3824243,0.14082733,0.44792497,0.55048615,0.28835928,0.644875,0.48495954,0.41484258
longshotmovie,0.4154885,0.0,0.43940973,0.32612666,0.5838188,0.59727013,0.18408307,0.3283548,0.371513,0.2783778,0.34532306,0.5248945,0.0,0.23933053,0.42677495,0.21393093,0.0,0.4127425,0.3910702,0.5829052,0.18616927,0.0,0.0,0.48280388,0.0,0.28617528,0.29460004,0.51204586,0.30983555,0.0,0.44012842,0.0,0.35707477,0.3741497,0.32692915,0.35737926,0.544401,0.5349052,0.0,0.34612644,0.14456144,0.3713575,0.49049494,0.062017336,0.4724454,0.30036208,0.46413058,0.36137015,0.0,0.6102768,0.6405847,0.2574156,0.24733225,0.3720193,0.4265828,0.3303765,0.34795317,0.31518513,0.76600194,0.44158888,0.6272818,0.7531885,0.41700503,0.10489341,0.0,0.3442312,0.35939363,0.61873764,0.4078176,0.0,0.0,0.19054192,0.28338978,0.017775413,0.0,0.13621339,0.08658912,0.09074187,0.2810511,0.5241728,0.27720577,0.64274144,0.42795444,0.5458807,0.0,0.6161722,0.16645262,0.31688803,0.0,0.42980623,0.3107914,0.43215415,0.35560793,0.0,0.45399076,0.45344234,0.41230726,0.47150916,0.0,0.21316154,0.14147942,0.5457124,0.0,0.0,0.5774887,0.25598943,0.5311231,0.3690781,0.4736594,0.42635143,0.5760253,0.0,0.43996146,0.64430875,0.32830113,0.0,0.36606562,0.094029844,0.16526605,0.3966998,0.5256042,0.32191706,0.0,0.44890705,0.354072,0.43860543,0.4620019,0.38675684,0.37797257,0.11390166,0.5867277,0.2454969,0.37254325,0.4561909,0.25738886,0.52932125,0.4176383,0.5093323,0.0,0.17357665,0.43286183,0.45675594,0.5628658,0.5408695,0.0,0.33446088,0.0,0.20863535,0.12230679,0.59287924,0.002147343,0.0,0.0,0.6741526,0.49914172,0.0,0.5630376,0.49798903,0.4036314,0.41535464,0.5091976,0.0,0.5149724,0.24601929,0.4736706,0.69859385,0.32671213,0.7120955,0.6231647,0.51210797
lordsofchaosmovie,0.38210776,0.0,0.5163447,0.3000104,0.46585232,0.36169857,0.08537474,0.29433542,0.24163722,0.34904447,0.28432563,0.31308275,0.0,0.33524463,0.24863788,0.2622616,0.0,0.2951956,0.25474533,0.42685127,0.3076777,0.0,0.0,0.36640412,0.0,0.18063854,0.31039825,0.12719776,0.20486312,0.0,0.36927485,0.12337024,0.37050152,0.318241,0.32440233,0.1799025,0.38471994,0.4522716,0.0,0.2768839,0.05293853,0.2767935,0.34780863,0.14992847,0.36030546,0.20812364,0.452505,0.36558598,0.0,0.45906487,0.44183454,0.08463815,0.18511036,0.2341165,0.26691544,0.26778674,0.34104162,0.19039518,0.30860627,0.3854472,0.49632087,0.45522702,0.28090915,0.0,0.0,0.16098368,0.42885077,0.26248136,0.37416634,0.0,0.065576784,0.05968631,0.2659439,0.08857377,0.0,0.13508072,0.073200904,0.0,0.1483616,0.30124086,0.0042344406,0.3620014,0.4415554,0.2733733,0.0,0.4544115,0.0,0.14871632,0.0,0.3692189,0.2691374,0.22090204,0.2264232,0.0,0.32577327,0.2962854,0.19780391,0.36118558,0.0,0.33864158,0.12787084,0.44470286,0.0,0.0,0.32413808,0.2459206,0.23314536,0.26577848,0.22845274,0.2807085,0.21502946,0.01243302,0.3773985,0.55359244,0.3009574,0.0,0.27700368,0.2900645,0.09061278,0.3246597,0.29537833,0.2718168,0.0,0.3052372,0.1345416,0.4608322,0.42224663,0.3029581,0.36688608,0.011280336,0.29611465,0.31624034,0.38527942,0.31374753,0.26660368,0.4174332,0.3071866,0.29416364,0.0,0.1686252,0.35940975,0.3881905,0.4291466,0.25663596,0.0,0.31548008,0.0,0.0,0.017637875,0.35325688,0.12811935,0.020031335,0.1236667,0.4909936,0.36632326,0.10027712,0.3820831,0.32409313,0.3903719,0.36157194,0.36253664,0.0,0.41923642,0.16236922,0.26950878,0.49542883,0.4318908,0.38323906,0.4572116,0.2804567
lucyintheskyfilm,0.4993179,0.0,0.4450422,0.25076827,0.52720594,0.503683,0.20688932,0.37483475,0.4847131,0.67496103,0.54066074,0.63631165,0.0,0.4320236,0.47930524,0.37350023,0.0,0.56927156,0.3942563,0.5862537,0.30860096,0.0,0.0,0.4126086,0.0,0.4113681,0.4434758,0.10378687,0.28219476,0.0,0.4977801,0.0,0.44163617,0.5193598,0.38050872,0.108838834,0.35830984,0.52500796,0.0,0.5407179,0.043140464,0.530195,0.31238887,0.057748206,0.3646359,0.29240623,0.5034234,0.36160892,0.0,0.41577667,0.28478956,0.3022469,0.15498477,0.23286337,0.19732875,0.43247968,0.5824225,0.0,0.50702465,0.46914485,0.64347166,0.446154,0.3772711,0.0033612393,0.0,0.30031136,0.5808422,0.38283554,0.19773477,0.0,0.07573267,0.096680805,0.19261596,0.26222485,0.0,0.15138872,0.0,0.0,0.28739285,0.4072639,0.046549387,0.29828995,0.3536758,0.49200037,0.0,0.5259728,0.28551477,0.081334256,0.0,0.56960255,0.35544524,0.29466566,0.31755516,0.0,0.262203,0.1942435,0.23069032,0.48253465,0.0,0.37197864,0.231216,0.32712832,0.0,0.0,0.40875375,0.07630883,0.3762689,0.46451634,0.4476706,0.42601776,0.5304614,0.0,0.47003603,0.58171713,0.36566737,0.0,0.36790648,0.2569496,0.0,0.34753814,0.30013967,0.28913382,0.0,0.49327055,0.18503368,0.5734031,0.50385404,0.18766175,0.45399696,0.13413496,0.21401215,0.44426623,0.30132914,0.35117537,0.2539468,0.5420287,0.47002244,0.40537086,0.0,0.24609363,0.38708174,0.4626854,0.6039989,0.48738405,0.0,0.43586132,0.0,0.0,0.021470875,0.47803283,0.0,0.009111391,0.24410401,0.5835515,0.52537847,0.06945052,0.3983041,0.3639923,0.496912,0.38146302,0.6392128,0.03771769,0.49260563,0.20617206,0.36818224,0.29425648,0.40587038,0.5667732,0.3899587,0.2541316
mamovie2019,0.7659263,0.0,0.82052666,0.680952,0.96591854,0.6139337,0.24258697,0.624706,0.79393965,0.79854107,0.78659797,0.81860656,0.0,0.81844944,0.7598785,0.30902106,0.0,0.762681,0.42844486,0.705821,0.73789966,0.0,0.0,0.32321453,0.0,0.5479003,0.6908319,0.28624174,0.20249885,0.0,0.85613686,0.0,0.31968668,0.6907596,0.63045985,0.32944673,0.59535664,0.70767885,0.0,0.5688071,0.024565378,0.57391423,0.57517314,0.0,0.6055573,0.57265097,0.80782384,0.6553088,0.0,0.7028173,0.77861464,0.121883646,0.46061766,0.43949753,0.50693744,0.43930662,0.3764263,0.6728738,0.77589524,0.8836621,0.72727257,0.5232371,0.9557209,0.0,0.0,0.5760298,0.6935818,0.64090455,0.7210809,0.0,0.0,0.21012117,0.20412394,0.0,0.0,0.44094816,0.038194366,0.0,0.3094865,0.73179984,0.06990044,0.6174384,0.5615816,0.39502555,0.0,0.7884966,0.073783115,0.32845354,0.0,0.49260506,0.31514207,0.06544361,0.4362528,0.0,0.5605735,0.37240252,0.45599443,0.7896166,0.0,0.3143983,0.42366683,0.781906,0.0,0.0,0.6863222,0.45524365,0.7487189,0.63453346,0.47373703,0.41521615,0.35257375,0.059887055,0.8045323,1.0928478,0.52100796,0.0,0.30162022,0.1843879,0.0,0.48756757,0.5867882,0.07918331,0.0,0.7127062,0.49012378,0.7315843,0.56309783,0.690732,0.5750179,0.142284,0.6110437,0.7790735,0.68086714,0.6270828,0.31945413,0.6437113,0.63919884,0.5241564,0.0,0.2676052,0.39670354,0.50863755,0.8690299,0.67426455,0.024965605,0.43738052,0.0,0.5318453,0.1613755,0.8679596,0.22349668,0.17964417,0.0539117,1.0421025,0.5582494,0.16076815,0.7428138,0.57158154,0.600068,0.58135927,0.79440093,0.0,0.79580545,0.55628777,0.83210284,0.84129107,0.798499,0.8982471,0.79421794,0.37809378
marriagestory,0.5283291,0.0,0.6079154,0.5448629,0.84458244,0.618878,0.36900938,0.5858391,0.5726882,0.7627421,0.45496973,0.73589903,0.0,0.5289546,0.60741484,0.35311303,0.0,0.61648774,0.51937443,0.57748765,0.3889932,0.0,0.0,0.5968862,0.0,0.42692348,0.62471795,0.35631642,0.6237953,0.0,0.74524856,0.10489623,0.5154711,0.24667771,0.6986136,0.37431577,0.47388992,0.60681504,0.0,0.35978478,0.19311722,0.6826575,0.5650254,0.0993572,0.80372137,0.47834733,0.8257342,0.59957975,0.0,0.5986564,0.7501854,0.17273323,0.41077125,0.2250132,0.38191232,0.5711561,0.7501242,0.3358758,0.8805618,0.50299084,1.1076168,0.765603,0.61387306,0.0,0.0,0.3601782,0.7811912,0.49235302,0.3987352,0.0,0.28421137,0.050458357,0.21579257,0.0,0.0,0.043211907,0.043170325,0.12932497,0.42650014,0.479213,0.43272102,0.58861977,0.65554106,0.2869125,0.0,0.7953664,0.19245698,0.12781322,0.0,0.5355164,0.32035992,0.0976823,0.43574044,0.0,0.4343138,0.42422077,0.43947083,0.621199,0.0,0.46244657,0.33278933,0.69195485,0.0,0.0,0.85882556,0.26527828,0.5702125,0.3953982,0.26532003,0.68471855,0.45683354,0.023934653,0.71885824,0.9122997,0.46259746,0.0,0.5090687,0.24556997,0.09410475,0.7572547,0.3412637,0.26939344,0.0,0.5243349,0.312295,0.7983824,0.77143246,0.37853226,0.6888506,0.14853077,0.8005574,0.56744266,0.6083969,0.53046364,0.17319895,0.49598366,0.8403137,0.48489875,0.0,0.22651428,0.68056136,0.69791496,0.88153136,0.5782127,0.0,0.4273614,0.0,0.015893554,0.026288547,0.8193988,0.14409342,0.0,0.33586353,0.86794746,0.63794196,0.18840732,0.7110386,0.48449102,0.522309,0.8490776,0.6961105,0.0,0.81703293,0.50283647,0.40838796,0.6412256,0.30053622,0.49739397,0.55874103,0.5571723
meettheaddams,0.7046326,0.0,0.52071285,0.34417212,0.67100894,0.62595487,0.22766641,0.53988725,0.34858036,0.5819709,0.61102694,0.52207696,0.0,0.6141544,0.486208,0.33051595,0.0,0.5269841,0.5614321,0.65223545,0.13152663,0.0,0.0,0.40074557,0.0,0.44426078,0.4402912,0.44822934,0.40671492,0.0,0.59840643,0.0,0.47406086,0.5412099,0.5041106,0.22543217,0.49345046,0.5204563,0.0,0.30862507,0.09212285,0.4061457,0.42148212,0.17285642,0.5166474,0.25790796,0.583744,0.32280123,0.0,0.44000617,0.66300225,0.34392348,0.26980585,0.24757744,0.36204582,0.35384172,0.5001226,0.43444973,0.7951293,0.61003864,0.76957005,0.7703585,0.5736571,0.0,0.0,0.37484697,0.7000603,0.8048798,0.44652072,0.0,0.0392401,0.17923652,0.33706722,0.0044486746,0.0,0.40658587,0.21290292,0.15149787,0.3801991,0.60826975,0.37411574,0.6744718,0.54302496,0.32455537,0.0,0.71319765,0.21257731,0.44251847,0.0,0.4285883,0.31706735,0.37234133,0.4328092,0.0,0.5672391,0.1371872,0.24366081,0.65915936,0.0,0.5268499,0.2702426,0.54067886,0.0,0.0,0.6863844,0.39397854,0.59109527,0.40141717,0.5303096,0.59516066,0.5952263,0.0,0.5174243,0.8155975,0.13274223,0.0,0.36779043,0.22494009,0.081749246,0.48220402,0.5036476,0.4135434,0.0,0.45564523,0.37859443,0.5906049,0.4166879,0.508325,0.44644475,0.16578527,0.55759466,0.4029664,0.52705145,0.6788433,0.36591193,0.5806348,0.6461065,0.47392312,0.0,0.27736545,0.6680188,0.69178814,0.7805919,0.5997312,0.0,0.21459879,0.0,0.23680338,0.14581484,0.51937336,0.0,0.2048825,0.30059117,0.7112641,0.72546315,0.22730184,0.5217529,0.70148623,0.63616705,0.53619593,0.45415592,0.03466907,0.86359316,0.3663166,0.60372883,0.7582656,0.44276506,0.61109954,0.62662214,0.42271486
meninblack,0.84391576,0.0,0.7966993,0.40135983,0.7480646,0.63368475,0.37064686,0.8100782,0.8804675,0.74830645,0.7559203,0.5835916,0.0,0.76812404,0.85127294,0.13560908,0.0,0.9204618,0.4415363,0.49589092,0.31893754,0.0,0.0,0.5763181,0.0,0.39160603,0.8958949,0.4014382,0.49420375,0.0,0.67240834,0.24009663,0.5652597,0.68351173,0.779489,0.25609344,0.4244438,0.58497626,0.0,0.295777,0.48655033,0.640334,0.8396951,0.036301382,0.55505055,0.8617011,0.9615815,0.661282,0.0,0.769019,0.712751,0.40788564,0.27932537,0.3914047,0.32423097,0.6696765,0.53087306,0.1972071,0.6726295,0.7386242,1.0702475,0.69042337,0.55737317,0.0,0.0,0.16428566,0.16409048,0.8490499,0.5688745,0.0,0.0,0.18684588,0.17212664,0.23546757,0.0,0.08730365,0.044464573,0.19162533,0.5038026,0.60729796,0.100563645,0.9263789,0.97217065,0.460882,0.0,0.8516653,0.007843876,0.19759212,0.0,0.48893377,0.35033616,0.35429952,0.6064241,0.0,0.28497332,0.5923742,0.4552983,0.6658466,0.0,0.279169,0.6301133,0.7520261,0.0,0.0,0.68665177,0.41223875,0.45678458,0.8141908,0.2573507,0.49769932,0.56691533,0.010628456,0.93327296,0.8236509,0.26617497,0.0,0.4038544,0.48262146,0.0,0.56654644,0.3210352,0.44783014,0.0,0.7482688,0.57122797,0.8264544,0.81519276,0.48525026,0.5884611,0.4308808,0.5136012,0.86987996,0.70245326,0.69032663,0.27600047,0.6901486,0.40458477,0.6782231,0.0,0.33955756,0.8460741,0.77330077,0.88495237,0.7096623,0.0,0.6095435,0.0,0.20796461,0.0,1.1012888,0.11292711,0.2473054,0.44066477,0.8246819,0.7324622,0.06356087,0.99664485,1.0059984,0.69207406,0.8105075,0.89937377,0.0,0.9247937,0.5728158,0.6478451,0.92496705,0.7287374,0.8413368,0.6572345,0.2887176
midsommarmovie,0.37239152,0.0,0.45354348,0.37228262,0.6681223,0.4525658,0.13556214,0.34470582,0.37589365,0.5668811,0.50668216,0.53213733,0.0,0.64982885,0.4538121,0.31232205,0.0,0.5222027,0.5748306,0.59837097,0.36536375,0.0,0.0,0.44304585,0.0,0.29839066,0.44829613,0.27246454,0.23666191,0.0,0.539516,0.0,0.32955763,0.353951,0.6363862,0.3751529,0.45902625,0.47602,0.0,0.357406,0.0,0.42708528,0.34699965,0.0,0.64548934,0.25152758,0.6434851,0.3476119,0.0,0.45254433,0.43364426,0.21137667,0.22498918,0.27842963,0.1736093,0.41900837,0.34207228,0.15977357,0.6072062,0.676796,0.5791579,0.4950629,0.37240258,0.0,0.0,0.22322708,0.45855322,0.32388476,0.3984273,0.0,0.06829832,0.14083935,0.20812745,0.25191185,0.0,0.22986545,0.09768628,0.0,0.37669158,0.48661548,0.108760566,0.2822539,0.45647383,0.50311255,0.0,0.51626766,0.29112244,0.25431007,0.0,0.40590507,0.42710355,0.24878787,0.39314455,0.0,0.2658676,0.25133952,0.35570037,0.40689772,0.0,0.30881283,0.2049104,0.48527247,0.0,0.0,0.5119748,0.1883922,0.37631983,0.41186863,0.27125147,0.45629618,0.49830008,0.0,0.57245183,0.6007217,0.30805197,0.0,0.32386294,0.19630344,0.0,0.36522233,0.24699272,0.2999011,0.0,0.5626388,0.2786679,0.46238422,0.5448603,0.28145227,0.32360157,0.29222354,0.3426022,0.49157164,0.55687815,0.56616914,0.15975182,0.45004022,0.39033026,0.3156088,0.0,0.18371837,0.37876728,0.5316303,0.6723514,0.49125654,0.0,0.25767362,0.0,0.116086446,0.22714892,0.66227275,0.18543348,0.25983733,0.21363424,0.74212176,0.53398085,0.21331784,0.44729924,0.5676331,0.4439162,0.42360023,0.5782431,0.0026672287,0.41184524,0.3402978,0.5248813,0.6224202,0.512032,0.32005018,0.4602867,0.39920595
