movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.5787963,1.126723,1.3405411,0.0,0.7118496,1.0030302,0.64827424,0.0,0.7669929,0.8642934,0.9655738,1.0322666,0.21713164,0.5805395,0.5840175,0.4254007,1.0023439,0.051897183,0.8429956,0.32661882,0.79853624,0.0,0.9716054,1.2254745,0.0,0.81819534,0.48898935,0.7645276,0.16997688,0.89552337,0.8802604,0.9836887,0.0,0.63248605,0.4251507,0.2573174,0.60497195,0.31204823,0.17471358,0.72547007
glassmovie,0.4693629,0.9966115,1.0466264,0.0,0.71987873,0.7817145,0.6692529,0.0,0.65508187,0.966677,0.7818141,0.87781394,0.08897387,0.28486767,0.7165252,0.09768328,0.8182453,0.0,0.76006657,0.41964197,0.6898164,0.016390305,1.0057168,0.85238963,0.0,0.6452917,0.76960045,0.3239822,0.095043086,0.49254385,0.6062693,0.92323256,0.068968296,0.7054871,0.31699747,0.21642944,0.4639811,0.18258914,0.22539003,0.56680083
gloriabellmovie,0.53219616,0.9267437,0.8892637,0.0,0.51978636,0.6389783,0.68353754,0.0,0.67076385,0.7000335,0.5667913,0.7912631,0.19629139,0.29990658,0.43551138,0.29552042,0.70848054,0.0,0.56296337,0.31402537,0.30752632,0.0,0.80905557,0.8372437,0.0,0.57606155,0.4888993,0.2890051,0.0038277823,0.40625295,0.54944825,0.709793,0.0,0.5725727,0.43425506,0.09926001,0.40346748,0.28184184,0.0,0.5290022
godzillamovie,0.49706483,1.0020787,0.8700622,0.0,0.30118704,0.8121907,0.7772302,0.0,0.7632409,0.6713554,0.80937064,1.0867168,0.078263916,0.2215834,0.7226566,0.28985342,0.7798355,0.0,0.7619592,0.16005054,0.62874335,0.040502965,0.9866111,0.8597117,0.0,0.67503345,0.4711511,0.43692484,0.08694393,0.37819368,0.7062492,0.81729317,0.13937293,0.7084433,0.54958224,0.2933287,0.36090007,0.32124308,0.32880113,0.4670042
goldfinchmovie,0.33135265,1.1381015,1.2468997,0.0,0.7746926,0.86958176,0.7516379,0.0,0.6581844,0.9897489,0.7859075,1.0064061,0.24434048,0.1547093,0.768762,0.29202375,0.87796605,0.0,0.781859,0.31677344,0.9058605,0.004676073,0.9534597,0.8474107,0.0,0.7924483,0.7742782,0.7425956,0.15559171,0.6295686,0.6371546,0.9994893,0.0,0.5459808,0.3842319,0.2759953,0.419107,0.29758173,0.057224385,0.31126034
goodboysmovie,0.47841477,1.0854114,1.278107,0.0,0.42190287,0.8559558,0.7799171,0.0,0.88199604,0.6715608,0.79297435,0.8472934,0.2491363,0.4693427,0.42981094,0.617291,0.8215431,0.0,0.64014506,0.91666895,0.58992344,0.0,0.8582976,1.002671,0.0,0.57479113,0.7562836,0.38131317,0.007557732,0.63395846,0.88122964,0.7679304,0.0,0.68819577,0.39260197,0.45060354,0.81039673,0.55581903,0.25845388,0.69773006
goodliarmovie,0.6748829,1.2070167,1.3677257,0.0,0.40772897,0.82369715,0.8033139,0.0,0.9963615,0.8976622,0.9494853,1.2130779,0.18501341,0.40600866,0.66805464,0.35488728,1.1069564,0.0,1.0033848,0.2567046,0.66904455,0.0,1.0645127,0.9387431,0.0,0.8112935,0.78159493,0.79976046,0.083699815,0.67868775,0.8851418,1.2265072,0.11779383,0.7959773,0.85325617,0.0,0.7141173,0.56448317,0.04665532,0.45282575
gretafilm,0.72169226,1.2521878,1.099183,0.0,0.6096863,0.6439113,0.69713753,0.0,0.8698406,0.7895486,0.5809165,1.2725507,0.0,0.35455257,0.50570565,0.58340293,0.845047,0.0,0.8344684,0.14377181,0.6463351,0.0,0.90212876,0.98575836,0.0,0.63923264,0.617279,0.54099494,0.0,0.71826845,0.71268016,0.972106,0.0,0.76378965,0.6041054,0.26568115,0.4890317,0.51988226,0.12997514,0.5266528
halathemovie,0.770597,1.5924023,1.5766622,0.0,0.66733676,1.519331,1.0444427,0.0,1.3756205,0.9090726,1.6063217,1.7860895,0.4895166,0.7086168,0.77023304,0.5408968,1.5625517,0.0,1.0399814,0.60250443,0.9445484,0.0,1.9040471,1.5399421,0.0,1.1189045,0.9238687,0.8424163,0.41262373,0.9187326,1.7204694,1.1933053,0.06069098,1.0764468,0.638358,0.21826044,0.7243591,0.3506161,0.5585215,0.76590025
happydeathdaymovie,0.4193489,0.709223,0.69000137,0.0,0.40303245,0.48337525,0.41346362,0.0,0.6114019,0.54768485,0.7153676,0.6550744,0.14813475,0.28269595,0.4349017,0.27651715,0.5104739,0.0,0.6654061,0.28184986,0.6464928,0.0,0.57254297,0.6238365,0.0,0.567106,0.34982023,0.51652527,0.03834884,0.5129086,0.5781598,0.7341925,0.08324649,0.5402913,0.338975,0.059283875,0.22292337,0.36498383,0.09617219,0.3519926
harrietfilm,0.30084836,1.1482865,0.7976178,0.0,0.6184655,0.5678012,0.48228413,0.0,0.8459366,0.8031451,0.8224553,0.81423855,0.065482266,0.30745706,0.47461158,0.3787215,0.67625135,0.0,0.8697175,0.30767524,0.51250315,0.0,0.870916,0.946665,0.0,0.51632756,0.57541007,0.5182467,0.0,0.5505031,0.5503816,0.8343791,0.0,0.59799695,0.5039561,0.16411519,0.4777572,0.23348981,0.21209826,0.6538242
hellboymovie,0.5943869,0.8534127,1.0206723,0.0,0.4544039,0.6289626,0.58400625,0.0,0.66556233,0.6093983,0.64003456,0.88216275,0.37419373,0.26468232,0.43479055,0.30822518,0.6785724,0.0,0.6807121,0.27426416,0.51733476,0.0,0.843509,0.8641172,0.0,0.57756746,0.3146904,0.46409068,0.16970931,0.76466906,0.4945067,0.7372873,0.079907276,0.63983095,0.3463561,0.027231783,0.34807578,0.16234264,0.17476563,0.43964976
hersmellmovie,0.36946207,1.7097833,1.7475305,0.0,1.1617175,0.9462922,1.0417402,0.0,1.0549827,1.5336304,1.0838939,1.5785842,0.0,0.6325324,0.92902744,0.6415467,1.3569982,0.0,1.4191495,0.27550226,0.92944545,0.0,1.6758705,1.6212673,0.0,1.1152703,0.84801906,0.58570576,0.16482328,0.75997156,1.0747124,1.5351293,0.04707059,1.2258818,0.3886696,0.0,0.39442837,0.016107664,0.31537285,0.7745378
highlifemovie,0.48155826,0.77973837,0.82998794,0.0,0.45350227,0.58929,0.5774615,0.0,0.5583799,0.5949951,0.5736487,0.6498358,0.15181345,0.32525223,0.33857316,0.31389716,0.5873455,0.0,0.5821148,0.22603428,0.35945842,0.0,0.6423668,0.7080929,0.0,0.47960278,0.41231734,0.3453704,0.02971733,0.37392005,0.45859504,0.64254117,0.023040827,0.52189547,0.3772836,0.1114437,0.4193692,0.17964363,0.048037924,0.3594037
highstrungmovie,0.0,0.5512155,0.0,0.0,0.0,0.0,0.0,0.0,0.46532488,0.0,0.43648884,0.5710579,0.0,0.6641323,0.0,0.0,0.29034963,0.040004734,0.025319036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20701519,0.0,0.10407463,0.34862304,0.0,0.19543114,0.21124771,0.0,0.0,0.0,0.0
honeyboymovie,0.50619054,1.380724,1.2857934,0.0,0.50450563,1.110877,1.2494322,0.0,1.0134196,0.7790125,1.2852437,1.511159,0.14283735,0.360394,0.7585378,0.45871714,1.4120908,0.0,0.7488092,0.4843832,0.6607215,0.0,1.342998,1.2475071,0.0,0.65089107,0.674552,0.6006214,0.47650278,0.71470284,0.901819,1.3792629,0.0023559139,0.9021408,0.57489055,0.04580821,0.39050266,0.41279474,0.19147289,0.719965
hotelmumbaifilm,0.6475188,0.7814877,0.7964196,0.0,0.43202713,0.6738948,0.5590797,0.0,0.6784421,0.65513396,0.4999087,0.81474763,0.14384098,0.31679738,0.48478296,0.41816506,0.6888634,0.053523447,0.656226,0.40662104,0.3281563,0.0,0.63534534,0.68933845,0.0,0.4892043,0.40908647,0.3235259,0.07352219,0.6249196,0.6005421,0.82440543,0.0,0.4651929,0.35010993,0.21217923,0.46209526,0.22904211,0.243378,0.49156666
httydragon,0.6273095,1.8977998,1.5812479,0.0,0.47163668,1.3805939,0.906745,0.0,1.1359471,1.0438824,1.5398275,2.119663,0.2959103,0.5402641,0.7961732,0.6609428,1.4796629,0.0,1.1984373,0.8524686,0.8694891,0.0,1.4239721,1.5420038,0.0,0.66983664,0.85906184,0.37088236,0.1861758,0.9600199,1.0604029,1.3324339,0.0,1.1085652,0.7796046,0.18101837,0.7797676,0.10661823,0.32094082,1.1297898
hustlemovie,0.5553291,0.9992613,0.7732916,0.0,0.4291122,0.7581658,0.6069519,0.0,0.83098304,0.7153539,0.9650484,0.6055972,0.21970251,0.12591846,0.33270174,0.55698407,0.62144303,0.0,0.40003246,0.29971033,0.52482027,0.0,0.89963144,0.9734996,0.0,0.61100143,0.49596423,0.40899733,0.1259186,0.5656475,0.5624842,1.0013889,0.19323461,0.52516013,0.5171087,0.27856058,0.6117243,0.09270752,0.24374804,0.52373755
hustlersmovie,0.30763263,1.4919566,0.7085689,0.0,0.1056446,0.3589529,0.5878273,0.0,1.0278016,0.2893779,1.3824264,1.373742,0.33840764,0.26057786,0.6052078,0.5268311,1.0927774,0.048091713,1.084434,0.27182508,0.27004242,0.0,0.4541776,1.2024311,0.0,0.4539245,0.107669726,0.20207864,0.0,0.46134445,0.25215432,1.0626011,0.0,1.071784,0.72281754,0.0,0.007399358,0.0,0.0,0.25763807
isntitromantic,0.5231108,0.94567794,0.9833119,0.0,0.85119337,0.8388974,0.52251655,0.0,0.7434813,0.6900247,0.833315,0.82857263,0.30932486,0.13464256,0.3965011,0.26485667,0.9203346,0.0,0.68309367,0.36070216,0.71706027,0.0,1.0968486,0.97059655,0.0,0.5209328,0.57692933,0.7508214,0.18759467,0.45605022,0.81849706,0.9451072,0.0,0.69769347,0.3605574,0.31580225,0.5231606,0.1381247,0.14384253,0.353783
itmovieofficial,0.5100677,1.2018083,1.3666958,0.0,0.8474203,0.955592,0.75895685,0.0,0.9160551,0.89227206,0.902598,0.92835706,0.26339877,0.42301112,0.7543582,0.2275482,0.8737853,0.0,0.78324854,0.55045295,0.868259,0.0,1.0564895,1.1878651,0.03507022,0.8026549,0.78400743,0.70485294,0.15242642,0.5424325,0.6233529,0.96555257,0.0,0.747217,0.49121356,0.3825807,0.6966451,0.5135766,0.3292486,0.4112598
jayandsilentbob,0.8717251,1.7688981,1.9627275,0.0,0.46822372,1.319155,1.2531081,0.0,1.0044268,0.903376,1.2015253,1.8133115,0.37226084,0.3801226,0.9362401,0.51891714,1.4087944,0.0,1.2623473,0.524741,0.5770801,0.0,1.4188666,1.2599994,0.0,0.7290229,0.53169316,0.7422406,0.0,1.0368581,1.0050462,1.4107904,0.0,1.1318011,0.71514446,0.4110568,0.49719867,0.0,0.0,0.7671484
johnwickmovie,0.73541355,1.4499935,1.6842271,0.0,1.0246999,1.1864728,1.1036017,0.0,1.1913124,1.1237338,1.0672904,1.589629,0.3282736,0.47483823,0.8426546,0.6166053,1.1626705,0.0,1.1358562,0.24200632,0.919607,0.0,1.3582796,1.4459794,0.0,0.7416958,0.81748897,0.79525644,0.0,0.7697516,0.9599063,1.4421787,0.0,0.9067921,0.751128,0.0,0.72905326,0.09378909,0.37522575,0.5790607
jojorabbitmovie,0.78185225,1.5129603,1.4608339,0.0,0.48661152,0.9248763,0.60662395,0.0,0.8843087,0.90044504,1.1953939,1.1959155,0.13995875,0.5057899,0.6714598,0.63067037,1.23703,0.0,0.80753624,0.8754028,0.9003766,0.0,1.200264,1.4152356,0.0,0.80845547,0.57377523,0.5954645,0.2490251,1.0222142,0.7874495,1.2972183,0.1398363,1.2627337,0.74490744,0.34671074,0.68648744,0.30302957,0.28854477,0.77155435
jokermovie,0.5438324,0.8680487,1.0190954,0.0,0.37502918,0.7139459,0.67064303,0.0,0.76522124,0.49923903,0.67152107,0.84524107,0.14652614,0.24946989,0.6742598,0.29097363,0.7471398,0.0,0.74236834,0.2817761,0.52965015,0.0,0.7952958,0.70106333,0.0,0.6332413,0.50835896,0.5664748,0.20935199,0.41424736,0.44037253,0.73005736,0.07506053,0.5506387,0.3301745,0.2597222,0.3090128,0.30501035,0.18699199,0.4128225
judythefilm,0.7402556,0.875455,0.845618,0.0,0.4418134,0.5648553,0.68936956,0.0,0.6847675,0.673922,0.98116124,1.0270013,0.07407205,0.251812,0.50581187,0.17350785,0.7404345,0.0,0.43428534,0.40518254,0.42890644,0.097980954,0.7555789,0.79440933,0.0,0.67277735,0.47604802,0.20690715,0.115408495,0.45186925,0.3996232,1.0610149,0.020214468,0.5921457,0.3482881,0.033823013,0.34720603,0.13222647,0.06749853,0.6095865
jumanjimovie,1.2992725,2.064322,1.9062017,0.0,0.9587855,1.0615047,1.0762639,0.0,1.5589734,1.352145,1.1661521,1.4057859,0.27319637,0.7705351,0.7051873,0.5840678,1.5670472,0.0,1.487876,0.5274992,0.9267793,0.0,1.7611388,1.5376858,0.0,0.9885929,0.88981223,0.9609648,0.0,0.6604017,1.2828178,1.7625751,0.15065224,1.3141987,0.77253675,0.6324421,1.1360255,0.3563183,0.4559999,0.6592969
justmercyfilm,0.212003,0.6333886,0.58718824,0.0,0.32199845,0.6579171,0.728754,0.0,0.6138161,0.41024733,0.3789391,0.66528094,0.12102225,0.27030286,0.40382025,0.29252958,0.49354523,0.0,0.58423173,0.30021757,0.36956105,0.0,0.53759956,0.5822604,0.0,0.58497304,0.4052372,0.40977028,0.023085803,0.49585283,0.47908813,0.55482984,0.0,0.33257812,0.21910992,0.053474545,0.28998747,0.3215541,0.1536729,0.44898078
knivesout,0.62999624,1.5379903,1.4381727,0.0,0.50495106,1.0958047,0.5285596,0.0,1.1204149,0.5180842,1.0500885,1.1671911,0.021626404,0.52215475,0.55186284,0.6603148,0.6913425,0.0,1.0244212,0.29355395,0.64255285,0.05892952,1.1054735,1.0315517,0.0,0.79163444,0.41390288,0.6275762,0.0147089185,0.7471377,0.483076,1.0310618,0.0,1.0282484,0.5736778,0.12129673,0.6427178,0.24462217,0.35329056,0.65056384
lalloronamovie,0.3848269,0.9853379,1.1083466,0.0,0.47572127,0.58782303,0.65918213,0.0,0.70033205,0.7822215,0.6076194,0.8712783,0.055785745,0.35893714,0.4498895,0.3222294,0.69685394,0.0,0.70938534,0.2638898,0.55808616,0.0,0.86565125,0.6772243,0.0,0.63159037,0.5453557,0.33916074,0.0922432,0.62277853,0.6813175,0.6601497,0.11532485,0.6992465,0.3359981,0.3591261,0.50243104,0.2967692,0.33724466,0.51575077
lastblackmansf,1.0056224,1.7465718,1.3376864,0.0,0.5281391,0.8094687,1.5336955,0.0,1.2554442,0.996809,1.0310075,1.4449737,0.13073507,0.33536,0.80312365,0.5908544,1.3446306,0.0,1.1002659,0.41227773,0.90316516,0.05549021,1.0828388,1.1800798,0.0,0.97378373,0.6583937,0.38568097,0.112838715,0.7838662,0.9151882,1.3336794,0.0013024763,0.89199036,0.592696,0.3431544,0.8141615,0.31405002,0.039733537,0.77868056
lastchristmasthemovie,0.30916077,0.7036301,0.6977633,0.0,0.30318835,0.4352537,0.3202384,0.0,0.64350724,0.51711625,0.5186173,0.56893176,0.1874583,0.3185861,0.38401964,0.26988953,0.5498959,0.16658844,0.41985384,0.20721379,0.3897356,0.0,0.60989296,0.60760975,0.0,0.4857345,0.39045602,0.38316447,0.0,0.44139016,0.3913769,0.5006386,0.0,0.41990834,0.39922982,0.1337304,0.28826943,0.11741801,0.054263912,0.39349443
latenightmovie,0.49441844,1.3648089,1.6764255,0.0,0.6837057,0.8573378,1.0630945,0.0,0.5640443,1.2048289,1.3234912,1.1468722,0.21142711,0.3747418,0.7172209,0.6991152,1.6610074,0.0,0.9219512,0.31438679,0.7539379,0.0,1.2482278,1.2379802,0.1301846,0.7327539,0.60425353,1.0170012,0.3425022,0.92680687,1.07216,1.2495817,0.0,1.0907614,0.40317023,0.5059817,0.4211249,0.43805793,0.083966814,0.51156193
lighthousemovie,0.48155826,0.77973837,0.82998794,0.0,0.45350227,0.58929,0.5774615,0.0,0.5583799,0.5949951,0.5736487,0.6498358,0.15181345,0.32525223,0.33857316,0.31389716,0.5873455,0.0,0.5821148,0.22603428,0.35945842,0.0,0.6423668,0.7080929,0.0,0.47960278,0.41231734,0.3453704,0.02971733,0.37392005,0.45859504,0.64254117,0.023040827,0.52189547,0.3772836,0.1114437,0.4193692,0.17964363,0.048037924,0.3594037
lionking,0.8623445,1.5382489,1.7429311,0.0,0.44573918,0.8723056,0.9090436,0.0,1.0185012,1.1814569,0.9942366,1.2380077,0.26670915,0.5070276,0.47654748,0.7993718,0.98509175,0.0,1.2534039,0.56021017,0.5824112,0.0,1.4137802,1.0938079,0.0,0.4524909,0.7626479,0.49516365,0.0,0.8336176,1.1346924,1.1750441,0.23092218,1.2522697,0.51994026,0.27070183,0.9534137,0.106877394,0.27514356,0.8074889
littlethemovie,0.6806193,1.6123204,1.3500278,0.0,0.7192684,0.7665861,0.73179924,0.0,1.0737456,0.8480777,0.94858813,1.0989052,0.20332424,0.67404157,0.5355523,0.5052286,1.2727954,0.0,1.0588053,0.23593976,0.7947653,0.0,1.1407204,1.1410426,0.0,0.59512675,0.902539,0.4518534,0.13156211,0.9586114,0.84403276,0.89085424,0.2783543,0.549145,0.5120918,0.2356084,0.6473568,0.01681032,0.38097164,0.9011781
littlewomenmovie,0.90130097,1.347657,1.3494173,0.0,0.57794636,0.8199389,0.7072452,0.0,0.69014895,1.1079926,0.9113376,1.0097109,0.19207123,0.52472365,0.33397233,0.7885998,1.1705675,0.0,0.93627733,0.38967675,0.6277641,0.0,1.2792671,0.9268433,0.0,0.8356222,0.6638181,0.62824506,0.0,0.5056257,1.0310106,1.19368,0.0,0.7450445,0.6505287,0.20772427,0.71167475,0.37000078,0.38303235,0.34750673
littlewoodsfilm,0.3360688,1.1444622,1.4416459,0.0,0.5100161,1.1360781,0.95882267,0.0,0.867709,0.8418858,1.1311446,1.0883925,0.11751487,0.4252105,0.4275043,0.47668502,1.2066364,0.0,0.82879233,0.4359398,0.57722574,0.18088771,0.9718493,1.246684,0.0,0.81179494,0.69934905,0.5909916,0.16980153,0.6246353,0.61000097,1.1574955,0.0,0.5379896,0.79891676,0.124647856,0.5409803,0.20309767,0.0,0.70320106
longshotmovie,0.4746744,1.1121293,1.4379712,0.0,0.4292318,0.96517444,0.8115591,0.0,1.0197096,0.7306481,0.942873,0.9935421,0.33185676,0.43337965,0.6603867,0.4621897,0.9408088,0.0,0.82278794,0.5243346,0.3909115,0.0,1.1328323,1.183333,0.0,0.6049948,0.48676592,0.41308486,0.017648708,0.8614421,0.6972424,0.95976806,0.016746033,1.0366728,0.42393076,0.20567852,0.46610564,0.13763475,0.2557529,0.56514215
lordsofchaosmovie,0.40219688,0.9034835,0.7243943,0.0,0.6590336,0.6043731,0.5559039,0.0,0.67632353,0.8070766,0.57088876,0.89525795,0.21822049,0.34508276,0.47336447,0.32050693,0.63573104,0.0,0.54932404,0.20745803,0.51914155,0.0,0.9209784,0.7730479,0.0,0.6178763,0.47122222,0.41432366,0.06049359,0.33421293,0.59461415,0.7815355,0.10752406,0.3585797,0.39267796,0.30439687,0.42495647,0.08120624,0.30527216,0.6087092
lucyintheskyfilm,0.5939442,0.8197189,1.0927428,0.0,0.39686283,0.61653864,0.63889545,0.0,0.71876407,0.76633114,0.6521687,1.0217555,0.055426903,0.19431931,0.7585737,0.25471702,1.0029812,0.0,0.61325455,0.43401644,0.62142885,0.0,0.93005955,1.0672504,0.0,0.6827019,0.6238511,0.32876882,0.14571542,0.6756554,0.5123036,0.7530651,0.07544549,0.8166843,0.5915738,0.26996842,0.41355166,0.4068542,0.1741792,0.3817192
mamovie2019,0.7472991,2.1085944,1.5181063,0.0,1.1045845,1.2367499,1.141969,0.0,1.5899962,1.157197,1.4800365,1.8667191,0.11759566,0.64875764,0.9109003,0.54055893,1.556835,0.0,1.2460197,0.8866512,1.2181102,0.0,1.6818082,1.5887178,0.0,1.2688314,1.0193758,0.76431274,0.003003587,0.9211652,1.3738341,1.9014854,0.0,0.85050905,0.685136,0.19334139,0.8870806,0.7385227,0.2692616,0.983606
marriagestory,0.99143213,1.4444278,1.6373311,0.0,0.34713748,1.1683154,1.2880476,0.0,1.3244101,1.0550098,1.2301971,1.5394725,0.23503903,0.52891386,0.72261566,0.68599653,1.208436,0.0,1.1977817,0.75663304,0.6971817,0.0006562462,1.4318991,1.2375317,0.0,1.0458301,0.60014457,0.7592863,0.0,0.96516544,0.93476033,1.3851233,0.0,0.9785751,0.8067146,0.06236822,0.8016111,0.56858057,0.023118341,0.9121703
meettheaddams,0.6477202,1.2581719,1.5272595,0.0,0.4893655,0.6685317,0.7088415,0.0,0.871223,0.9320378,0.9746313,0.9920058,0.041470736,0.2836034,0.53635985,0.3797904,0.94942206,0.0,0.8860724,0.46499884,0.6855976,0.0,0.959121,1.137865,0.0,0.537858,0.48801953,0.6511444,0.18461096,0.6676436,0.77760386,1.0236748,0.0,0.60274374,0.5424859,0.28081518,0.64588636,0.25789073,0.13806476,0.42397675
meninblack,1.0753338,1.4931052,1.5221888,0.0,0.6123875,1.0799333,0.90282804,0.0,1.1117611,1.3680127,1.3566173,1.4531814,0.26725656,0.36012015,0.653131,0.93592894,1.0685188,0.0,1.1011821,0.7325007,0.71647674,0.0,1.4058719,1.504151,0.0,0.71205306,0.5059037,1.1151694,0.0,0.55727553,0.9644072,1.2399421,0.20174767,1.073572,1.037825,0.36199176,0.50734013,0.39825472,0.10369582,0.8611399
midsommarmovie,0.52166265,1.1409934,1.1800963,0.0,0.42462087,0.71266425,0.87863284,0.0,0.7346282,0.922559,0.80141807,0.94751644,0.17123123,0.53419584,0.45174134,0.55115795,0.923822,0.0,0.71341026,0.13348188,0.49287158,0.0,0.8179292,0.928502,0.0,0.62832886,0.49787438,0.5517265,0.0,0.5280411,0.7417446,0.8842068,0.035955552,0.88253796,0.44769037,0.2314622,0.47295597,0.17543018,0.0047121067,0.44298735
midwaymovie,0.5349217,1.2508918,1.2583765,0.0,0.684929,0.88712704,0.6436049,0.0,1.3064898,0.72606367,0.96513665,1.2887114,0.053356625,0.36274558,0.46188462,0.42723206,1.0196631,0.0,0.66669273,0.73695695,0.81526023,0.0,1.4757974,0.6290997,0.0,0.8963988,0.73458964,0.8778948,0.0,1.0048397,0.71620774,1.045166,0.0,0.55527717,0.6399366,0.29186538,0.3817704,0.38198623,0.34109956,0.5449482
missbalamovie,1.0188513,1.4135679,1.4020089,0.0,0.5877996,0.88794345,0.9370341,0.0,0.652194,1.1445919,1.112141,1.3311038,0.063666,0.42895293,0.4926531,0.78459877,1.0249758,0.0,0.8893049,0.6094602,0.7042279,0.0,1.2560129,1.1468011,0.0,0.7390206,0.6490709,0.6858986,0.0,0.5812568,0.95249724,1.333058,0.0,0.8527077,0.7311172,0.5160541,0.74784285,0.43447712,0.31834933,0.5737175
missinglinkfilm,0.4237482,0.6567552,0.7057809,0.0,0.32565904,0.54427844,0.5095302,0.0,0.5429949,0.5439871,0.5377911,0.6746984,0.042413626,0.22070138,0.2716624,0.40027368,0.58087707,0.0,0.3990509,0.19167061,0.36172414,0.0,0.5930266,0.5959952,0.0,0.4600358,0.32401958,0.3315089,0.12170507,0.41754356,0.35473943,0.62296855,0.0,0.4553225,0.37076777,0.16590779,0.31483334,0.21120042,0.03541465,0.39580223
motherlessbklyn,1.0388798,1.5671612,1.9680386,0.0,0.52498126,1.1010957,1.3598301,0.0,1.4994415,0.93454057,1.0405303,1.5306121,0.23703569,0.60601574,1.1115516,0.44417343,1.3739455,0.0,1.1629368,0.28033373,0.63685536,0.019283641,1.4230136,1.4426991,0.0,1.282956,0.92971843,1.0390602,0.06602966,0.6740441,0.82276225,1.5686846,0.2903377,1.2731729,0.9008017,0.21936856,0.6327995,0.5587443,0.0,0.5682652
onceinhollywood,1.035607,1.0118878,1.4633908,0.0,0.98220474,0.7302987,0.76587594,0.0,1.2869296,0.96404165,0.95354635,1.1079816,0.32989243,0.4145965,0.60175437,0.5047017,1.0212848,0.0,0.85102,0.47037196,0.7943521,0.0,1.2651322,1.1738898,0.0,1.0571426,0.6864111,1.0636741,0.0,0.62435687,1.1394886,0.9160626,0.11119484,0.7116593,0.5909889,0.32682562,0.82498556,0.3859799,0.6531108,0.5814024
onthebasisofsex,0.62615585,1.3490169,1.5575434,0.0,0.76760477,1.0949848,1.0260332,0.0,1.0029258,1.0547155,1.1512419,1.5975282,0.01571103,0.46977326,0.71549386,0.6777532,0.72983086,0.0,1.3866781,0.18991423,0.6093865,0.0,1.1529403,1.005417,0.0,1.0174246,0.50217444,0.6593568,0.57088447,0.8908815,0.8744645,1.5086372,0.03939831,0.8213471,0.8493678,0.24485773,0.15300503,0.1037364,0.0,0.7866297
overcomermovie,0.47256583,0.60918534,0.6763383,0.0,0.3067884,0.4802352,0.5087409,0.0,0.5682873,0.5913354,0.5675203,0.71189827,0.0006644074,0.14018893,0.30531448,0.30199194,0.55704945,0.0,0.46283853,0.18491924,0.5165215,0.0,0.56705177,0.7552734,0.0,0.39078608,0.29368886,0.36066815,0.09257873,0.34583643,0.35821176,0.6672094,0.029324569,0.43408883,0.35846242,0.18846294,0.3087331,0.22721964,0.049634866,0.44171867
peanutbutterfalcon,0.25794482,0.8206945,0.05551078,0.0,0.0,0.0,1.514774,0.0,0.0,0.153598,1.1946636,1.1865215,0.018891687,0.23510031,0.0,0.9330344,1.2934778,0.17419644,0.59103173,0.0,0.0,0.0,0.0,0.062298067,0.0,0.0,0.0,0.21462245,0.0,0.5024004,0.21387959,0.42492512,0.0,0.30530885,0.0,0.11081015,0.0,0.0,0.0,0.0
petsematarymovie,0.40700167,1.4607016,1.2953674,0.0,0.87022215,0.8270989,0.6004046,0.0,0.8872621,0.9138509,0.91449857,1.2116734,0.20847392,0.35672575,0.84242797,0.26545578,0.94773066,0.0,0.7798262,0.20951907,0.7034398,0.0,1.173662,1.2521254,0.09907408,0.8111843,0.47042152,0.698374,0.25057384,0.8752774,0.767697,1.0044622,0.19316758,0.8189917,0.5256287,0.2560232,0.63539135,0.26662013,0.04729022,0.77206326
piercingmovie,0.39396816,0.8911595,0.62671876,0.0,0.5521688,0.8449592,0.27319425,0.0,0.4848197,0.5854086,0.97028136,1.2872767,0.0544471,0.31404886,0.47099435,0.34622598,0.8712044,0.0,0.7926179,0.3213689,0.4948054,0.0,0.9107725,0.48455563,0.0,0.27088875,0.57996637,0.45269915,0.38506365,0.43046346,0.5706496,1.1507013,0.0,0.5371542,0.5351462,0.0,0.1803894,0.0,0.3699409,0.54774463
playingwithfire,0.47348177,1.427757,1.497586,0.0,0.9190714,0.86774445,0.799537,0.0,1.118031,1.032976,1.2105894,1.2373372,0.3067248,0.5705363,0.63598627,0.64732283,1.0776117,0.18027982,0.8948017,0.0,0.7007714,0.0,1.2883158,1.4026176,0.0,0.6279603,0.7189737,0.7333494,0.07584657,1.1152015,1.1106557,1.1833072,0.2004107,1.220101,0.65022784,0.36734104,0.6694073,0.22891262,0.19978735,1.0128372
playmobilthemovie,0.49493808,1.1804587,0.95934725,0.0,0.6424622,0.9653268,0.774862,0.0,0.9367393,0.8927167,0.90199304,1.0486692,0.1936002,0.31778276,0.59505,0.5337505,0.9178611,0.0,0.8590807,0.32008994,0.696354,0.0,1.0299212,1.1020969,0.0,0.7323234,0.48632511,0.58132,0.044553902,0.7741005,0.77158356,0.96649003,0.23698218,0.5506451,0.5168881,0.16459703,0.554849,0.067469135,0.13053592,0.6119945
