movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.4648736,0.0,0.0,0.0,0.61659986,0.0,0.66581666,0.4462239,0.27584732,0.4074173,0.0,0.0,0.3117356,0.35593563,0.11154617,0.099588096,0.57571447,0.0,0.0,0.048377607,0.114000805,0.24959315,0.7325186,0.66783273,0.84495276,0.27343848,0.41572624,0.54021835,0.32430598,0.48430765,0.0,0.22713825,0.09400375,0.49411806,0.71918905,0.3060964,0.46838227,0.0,0.34911346,0.0236017,0.0,0.41403916,0.5347796,0.103462785,0.19713482,0.55415165,0.05943611,0.8611628,0.0,0.25284532,0.0,0.36861163,0.0,0.1611163,0.11883031,0.26484743,0.5012885,0.0,0.0,0.075034685,0.7333142,0.38905323,0.14716515,0.41351786,0.22441539,0.0,0.26116687,0.37603298,0.67237717,0.26426822,0.0,0.7503808,0.0,0.25580925,0.33805954,0.69303805,0.43103364,0.79637104,0.48955745,0.5141581,0.0,0.018744705,0.0697793,0.21489558,0.85894656,0.21447712,0.7136853,0.25019535,0.30400836,0.3033668
breakthroughmovie,0.66954976,0.2983217,0.45641515,0.3040115,0.49484572,0.0,1.1710869,0.56519973,0.81755847,0.81628734,0.1214007,0.0,0.57509744,0.15012638,0.5228474,0.71452814,0.75604784,0.0,0.7133484,0.6036069,0.7020627,0.6388974,0.71609503,0.7935658,1.2864856,0.7102764,0.66536707,1.0488093,0.8803974,0.8582684,0.0,1.1809111,0.33035493,0.42290083,1.0002627,0.54364413,0.5605832,0.92831844,0.73171586,0.55156773,0.0,0.5887359,0.7394122,0.6452571,0.48497048,0.628653,0.9085782,1.1570531,0.0,1.0719843,0.0,0.03666512,0.0,0.6281829,0.7728497,0.5318472,1.0959948,0.0,0.0,0.9797519,0.63489485,0.9582338,0.4886271,0.5968644,1.5149934,0.0,0.79775214,0.9783393,0.55558884,0.4494085,0.0,0.93130934,0.0,0.77013636,1.0508256,0.3449324,0.19358452,1.2142328,0.7443901,0.6989238,0.18883051,0.047107674,0.28976813,0.8462509,0.83346754,0.39929354,0.6219132,1.0875058,0.40216172,0.63821965
brianbanksmovie,0.5458204,0.09665906,0.22008508,0.106652796,0.33420697,0.27530378,0.581172,0.36142662,0.6705848,0.53979886,0.30813718,0.0,0.777397,0.13696466,0.49288762,0.45765197,0.4932926,0.0,0.39938337,0.28985423,0.5560446,0.3522681,0.83188015,0.66061974,0.9673923,0.4903403,0.4805502,0.6273861,0.5233098,0.44710103,0.0,0.5185649,0.36523312,0.6024672,0.63417363,0.6062099,0.27990624,0.40296727,0.83885527,0.3997357,0.0,0.7381019,0.4468675,0.5452281,0.5524572,0.46445397,0.66513556,1.0091541,0.0,0.6628563,0.0,0.4852626,0.0,0.41651785,0.56578726,0.17686701,0.6192952,0.004134708,0.0,0.4370065,0.42843455,0.5532399,0.45352533,0.43936455,0.76500726,0.0,0.78940713,0.80152225,0.39824525,0.30535462,0.0,0.7110499,0.0,0.58527136,0.63566405,0.45305037,0.3882196,0.7672746,0.4187527,0.5387466,0.3455557,0.0,0.29949543,0.6359607,0.6818609,0.4466523,0.35148996,0.797214,0.13413852,0.342791
brightburnmovie,0.52804565,0.14950065,0.12548056,0.15533239,0.3616328,0.20803824,0.6181127,0.5476457,0.39141268,0.5141703,0.1883282,0.0,0.63354635,0.11969428,0.59553504,0.44148862,0.38978064,0.0,0.17219806,0.3197242,0.5130612,0.39109612,0.53470653,0.39717174,0.9232196,0.3147833,0.46604636,0.62487495,0.44008866,0.42781976,0.0,0.62726986,0.23231336,0.2173695,0.7229215,0.42791376,0.42433894,0.5899216,0.7229063,0.42507386,0.0,0.56460476,0.4189375,0.55182254,0.3454329,0.43211874,0.5135888,0.69071734,0.0,0.66375846,0.0,0.45507714,0.0,0.49689326,0.4873345,0.18137756,0.4897326,0.00898295,0.0,0.3731771,0.4755156,0.61844033,0.33323196,0.38837266,0.78400695,0.0,0.5432722,0.7489244,0.37239453,0.17812023,0.0,0.7522468,0.0,0.5794567,0.74495935,0.49770707,0.20395108,0.7274304,0.52824914,0.6093473,0.07670854,0.0018341821,0.12995028,0.53129137,0.77491945,0.29981455,0.6750879,0.6485906,0.26380318,0.33242527
brittanyrunsmov,0.30655068,0.15373668,0.0450361,0.03981851,0.12603186,0.16289155,0.4141924,0.11085431,0.3445977,0.4029893,0.1044929,0.0,0.28802446,0.09205295,0.35537928,0.3867846,0.24532995,0.0,0.15240392,0.19241302,0.37254506,0.25056177,0.27902883,0.37020087,0.5036687,0.23300579,0.28090692,0.32570535,0.22972566,0.22003344,0.0,0.2772811,0.020561773,0.29040813,0.3661785,0.46998122,0.28364044,0.37242228,0.35164404,0.18551913,0.0,0.32051963,0.38695282,0.35373303,0.14184535,0.4161897,0.28459686,0.5439086,0.0,0.34312862,0.0,0.16659486,0.0,0.23816144,0.16608077,0.11724501,0.39244142,0.0,0.0,0.23156181,0.33425292,0.24906501,0.2791209,0.2602805,0.34095976,0.0,0.33934096,0.41928592,0.42319182,0.19693047,0.0,0.2385802,0.0,0.20899346,0.20094426,0.33625516,0.14045921,0.46988884,0.23735723,0.31019136,0.0,0.13093728,0.018866919,0.31444925,0.34901705,0.10332136,0.30700523,0.30428118,0.086399995,0.091519505
captainmarvelofficial,0.31024024,0.085930526,0.14325854,0.22821325,0.064192116,0.0,0.65593886,0.40000165,0.4704123,0.60121673,0.17845349,0.0,0.47752178,0.25676534,0.46303755,0.4800586,0.33948338,0.0,0.13649574,0.2791378,0.5243153,0.36386883,0.5731637,0.5351572,0.75259316,0.38649806,0.23569953,0.69130945,0.46181637,0.55491203,0.0,0.49922028,0.22114958,0.37522796,0.6829165,0.41939986,0.2744778,0.51930165,0.49308866,0.23607484,0.03397485,0.5350648,0.4115826,0.46851298,0.10936375,0.26604912,0.38153866,0.69455534,0.0,0.5236693,0.0,0.37879816,0.0,0.44618362,0.26414758,0.18681523,0.5193434,0.049721546,0.0,0.40321574,0.3741415,0.40704685,0.43225476,0.21957147,0.52650595,0.0,0.429499,0.36377564,0.3715689,0.25933766,0.0,0.4759816,0.0,0.4074824,0.5406354,0.3024771,0.22229582,0.61956555,0.33002052,0.27742118,0.0952331,0.075697474,0.12595792,0.4644332,0.5369134,0.2237862,0.44092673,0.55982953,0.24163139,0.27212185
captivestatemovie,0.5694496,0.31721428,0.22556487,0.09808519,0.20143515,0.18237104,0.53655624,0.4662119,0.3219399,0.673796,0.27082258,0.0,0.5222938,0.2658423,0.46141192,0.47603709,0.3970808,0.0,0.36694208,0.2876886,0.39114296,0.38030493,0.7191381,0.58312154,0.7926546,0.33109155,0.4881771,0.45042646,0.26773283,0.5024485,0.0,0.4702589,0.41688603,0.12598275,0.5907488,0.5194187,0.5177894,0.34428445,0.6673827,0.2905901,0.0,0.5745937,0.16067693,0.47365075,0.38882658,0.636706,0.7052188,0.65084213,0.0,0.54088366,0.0,0.33764157,0.0,0.5863712,0.32624763,0.24752262,0.4679868,0.0,0.0,0.50076056,0.49480247,0.5734901,0.40025583,0.3297545,0.6641144,0.0,0.47910714,0.6565841,0.48642576,0.17796591,0.0,0.6319906,0.0,0.48495695,0.4412793,0.38918167,0.32568407,0.7028734,0.35539636,0.53059226,0.0,0.0,0.0,0.47447914,0.5712851,0.24851799,0.42814416,0.77910596,0.25010502,0.24342069
catsmovie,0.6996367,0.16064943,0.42928657,0.30335805,0.6582957,0.2505661,0.39086655,0.40905997,0.71746147,0.66205615,0.29550517,0.0,0.7692696,0.6309453,0.8401925,0.9014508,0.17911327,0.0,0.23608503,0.4511094,0.62834394,0.5495512,0.76709545,0.47634026,0.99014664,0.42396834,0.50928307,1.2609875,0.2113619,0.4169309,0.0,0.85966754,0.29578578,0.4199774,0.93843204,0.6508891,0.6074947,0.75500596,0.850734,0.47522604,0.0,0.7032679,0.49634594,0.79189765,0.4760842,0.40749848,0.675367,0.8746736,0.0,0.758115,0.0,0.36322227,0.0,0.5596902,0.8803043,0.40634292,0.826582,0.0,0.0,0.73509127,0.63960016,0.74323183,0.34115264,0.6475514,1.0266598,0.0,0.6891179,0.821542,0.4100429,0.1990971,0.0,0.7332595,0.0,0.9564826,0.82564557,0.67985463,0.272282,0.80127805,0.655304,0.8988113,0.016279217,0.07926876,0.4320329,0.52728695,0.66910166,0.27685034,0.79245263,0.5843585,0.009492479,0.6681169
charliesangels,0.7703082,0.3305153,0.6810987,0.54396284,0.48966092,0.26997733,1.2696109,0.4723689,0.9394005,0.7083361,0.49571726,0.0,0.7653594,0.2992372,0.5409581,0.55353034,0.64887536,0.0,0.24939337,0.6204215,0.5997674,0.23815358,1.3788313,0.9600409,1.4474553,0.54541355,0.5333198,0.9135606,0.7681773,0.5350469,0.0,0.9619458,0.2678302,0.3665384,1.16073,0.7184627,0.519307,0.72596014,1.1457455,0.707073,0.0,0.97757214,0.45108128,1.0776896,0.7663378,0.7310422,0.7369246,1.044953,0.0,1.1883752,0.07327066,0.5432654,0.0,0.77823603,1.0689003,0.5189294,0.8454004,0.0,0.0,0.5867128,0.6431838,0.9339604,0.6451607,0.38823685,1.3961971,0.0,1.0400285,1.1851513,0.5897779,0.14802793,0.0,1.261632,0.0,0.47318155,0.7607069,0.78039896,0.3625267,0.9179689,0.7523899,0.8920882,0.073712826,0.0072445516,0.4815394,1.179106,1.4222518,0.5833086,1.1076374,0.77133,0.5202073,0.39638385
childsplaymovie,0.6644745,0.55654037,0.3441118,0.37611696,0.5964813,0.0,0.7048788,0.82324934,0.670689,0.8998954,0.060473297,0.0,0.5964217,0.70990175,0.89899427,0.58562315,0.73562944,0.0,0.05924303,0.8178363,0.7407722,0.58268154,0.53430074,0.4848644,1.614997,0.7689403,0.8139791,1.6849015,0.729093,0.45016092,0.0,0.55439496,0.5721832,0.46119347,1.0437809,0.8688278,0.5949837,0.77379215,1.0058446,0.31353843,0.0,0.7717086,0.7752458,0.6207781,0.0,0.75345033,1.0521536,1.4029177,0.0,0.9660644,0.0,0.34900004,0.0,0.64211804,0.5523067,0.5725067,0.9939919,0.18558967,0.0,0.83045477,0.78656816,0.70466965,0.5115415,0.33176664,1.2280769,0.0,0.75574046,0.77333,0.67030686,0.33524188,0.0,0.98210615,0.0,0.9499341,0.6602778,0.2842986,0.41859263,1.0607082,0.85236096,0.72254735,0.0,0.0356398,0.0,0.5618695,1.1376712,0.3538301,0.6166743,0.98241544,0.4691497,0.51507443
clarathefilm,0.35019743,0.47094607,0.21077296,0.5646442,0.88386273,0.0,0.7222283,1.0757533,0.56938124,1.1094904,0.0,0.0,0.63558155,0.5289542,0.6166844,0.9513385,0.4014545,0.0,0.28462493,0.32269758,0.89192235,0.7377894,0.17838247,0.5918647,0.65785235,0.39595047,0.9332114,1.4034872,0.9021935,0.56364256,0.0,0.7774257,0.45240134,0.5152168,1.0592161,1.0395615,0.61810106,0.8298807,0.74707013,0.049697336,0.010325252,0.49779364,0.74343437,0.352751,0.1459899,0.6767943,0.87541896,1.1517419,0.0,0.8053581,0.0,0.19257846,0.0,0.42817843,0.003214512,0.6472018,0.68738633,0.0,0.0,1.1044916,0.50854754,0.70800257,0.49072188,0.35029042,0.7585083,0.0,1.1588213,1.0865608,0.6376378,0.4897505,0.0,0.745972,0.0,0.8167451,0.6430008,0.29303464,0.57354325,1.5540922,0.6021011,0.79930985,0.10320997,0.0,0.0,0.64183015,1.3029794,0.34771734,1.0221161,1.0628036,0.2790426,0.5269064
coldpursuitmovie,0.39423507,0.1215522,0.095419176,0.19245994,0.20768912,0.13990399,0.3670304,0.27844676,0.20759638,0.3449035,0.20105147,0.0,0.38884613,0.20471591,0.29650956,0.2935434,0.19362575,0.0,0.19599187,0.24581493,0.32087886,0.20688148,0.3930824,0.29644,0.49907362,0.2694157,0.18301892,0.42405435,0.31073323,0.1940733,0.0,0.3400724,0.2167883,0.18467963,0.41717607,0.22781534,0.33217075,0.36898643,0.50238115,0.32011643,0.0,0.39885512,0.18860687,0.43820265,0.13798009,0.29464874,0.43645793,0.43068296,0.0,0.40857038,0.0,0.23134592,0.0,0.25663775,0.2524393,0.17681295,0.18478765,0.10303996,0.0,0.38132846,0.25050533,0.2891544,0.20670816,0.2181071,0.43399695,0.0,0.4435261,0.43439797,0.19723184,0.17132013,0.0,0.4766006,0.0,0.363558,0.34375566,0.2621663,0.20281911,0.5373435,0.22088684,0.37724134,0.0,0.033829976,0.17009966,0.32600564,0.36616743,0.15158202,0.3096329,0.35752088,0.13680466,0.31656757
countdown,0.87615854,0.23783393,0.3421139,0.1391834,0.619802,0.24156907,0.90082216,0.7826308,0.5302031,0.8966219,0.4039813,0.0,0.46574596,0.37572283,0.61315995,0.6212901,0.7074981,0.0,0.397218,0.7811153,0.39725745,0.3982154,0.60287523,0.7362511,0.98006713,0.18574768,0.7049989,1.0275671,0.47689733,0.18587624,0.0,0.5933783,0.3589272,0.62654537,0.80676544,0.83074284,0.8733196,0.57901525,0.6649557,0.6009562,0.0,0.52477175,0.64364487,0.45043623,0.21588825,0.58588773,0.41790745,1.3284246,0.0,0.59398484,0.0,0.492606,0.0,0.33120185,0.46295574,0.5621165,0.8373579,0.0,0.0,0.7431967,0.88924813,0.73670393,0.381584,0.8796472,0.77176213,0.0,0.87782896,0.81683356,0.43982616,0.58661294,0.0,0.6383006,0.0,0.608834,0.78602886,0.44837043,0.46867678,0.9754243,0.42508543,0.6727912,0.0,0.16028038,0.12770288,0.37088972,0.89778847,0.68354183,0.7425879,0.9395371,0.32305726,0.6496228
currentwarmovie,0.7424212,0.32803988,0.19111694,0.3607686,0.26148903,0.3128866,0.61236465,0.3437747,0.20228659,0.49252996,0.32200757,0.0,0.5046871,0.3962871,0.55144674,0.3229543,0.25909403,0.0,0.2384966,0.10848839,0.5355482,0.54794854,0.6886117,0.49077335,0.98075277,0.6210528,0.3877957,0.8074323,0.44562835,0.54426897,0.0,0.79922515,0.14095514,0.23185106,0.6112381,0.4772568,0.5368884,0.5171503,0.7140725,0.7286877,0.0,0.47626987,0.3854482,0.59556794,0.36080503,0.46603662,0.5666855,0.76531875,0.0,0.7161359,0.0,0.20877141,0.0,0.6809697,0.29823998,0.39999187,0.62469006,0.11631753,0.0,0.49086827,0.52313817,0.43511635,0.5475542,0.3894362,0.62327516,0.0,0.62181795,0.63396055,0.4559383,0.38382897,0.0,0.77364725,0.0,0.4432583,0.3342728,0.3175932,0.49516118,0.7003017,0.48997042,0.5891154,0.05480605,0.0,0.11269237,0.6471684,0.48440722,0.24209249,0.6045236,0.69011015,0.32675433,0.42497143
darkwatersmovie,0.6660394,0.42240414,0.343279,0.266876,0.43881473,0.162787,1.0406173,0.4898807,0.44271475,0.9344581,0.424115,0.0,0.40040815,0.21971625,0.7205237,0.56326985,0.35818908,0.0,0.1900366,0.29973006,0.7152469,0.5455009,0.9605702,0.6104566,1.1088289,0.36355123,0.572691,0.8541418,0.516357,0.24849027,0.0,0.79821575,0.3817119,0.47459477,0.7924459,0.7283401,0.7396354,0.7928347,0.5482622,0.5205979,0.0,0.955707,0.52608865,0.76221514,0.46957174,0.6499188,0.8544617,1.120843,0.0,0.47956643,0.0,0.36783555,0.0,0.85395825,0.5521214,0.13773131,0.63743,0.0,0.0,0.6806782,0.8109009,0.6450139,0.68325055,0.45059004,0.9499297,0.0,0.75267214,0.8060626,0.4057676,0.12410635,0.0,0.7728409,0.0,0.58950067,0.39831865,0.5581942,0.33133945,1.0399351,0.53470504,0.5727776,0.06329611,0.032834597,0.11845725,0.42457062,0.8108125,0.23926225,0.78510374,1.1192402,0.35803637,0.43487236
detectivepikachumovie,0.55832523,0.14632918,0.13633887,0.4357917,0.39658734,0.05065787,0.6963314,0.62023056,0.3906839,0.70636624,0.4659022,0.0,0.9085373,0.6030335,0.5920127,0.6389303,0.30696255,0.0,0.29669142,0.45460427,0.3415314,0.38203192,0.5451693,0.37019557,0.97733855,0.44316047,0.42713717,0.9038948,0.43803445,0.48326895,0.0,0.7854542,0.049008485,0.3460082,0.94383115,0.62648165,0.47997373,0.60232353,0.797926,0.45769316,0.0,0.55808395,0.3128358,0.49089316,0.34532025,0.59463143,0.2596327,0.88922465,0.0,0.6906664,0.0,0.34550408,0.0,0.5342238,0.45141298,0.25846562,0.6888389,0.12724826,0.0,0.62714636,0.5799692,0.6979749,0.5066097,0.61540157,0.6900354,0.0,0.7007613,0.8596447,0.45971623,0.2909458,0.0,0.87498903,0.0,0.72646534,0.69143546,0.4449626,0.5429073,0.9164571,0.4838743,0.66538215,0.0,0.0,0.2973077,0.7431017,0.62694985,0.23341814,0.77380604,0.676135,0.18739653,0.5769769
disneyaladdin,0.69719607,0.1572654,0.40516824,0.30640525,0.4808934,0.20591924,0.56167555,0.7073549,0.5652706,0.49600863,0.08810541,0.0,0.783198,0.4826565,0.4468657,0.4611985,0.45179355,0.0,0.2836588,0.55728954,0.7375804,0.36329764,0.770649,0.7229477,0.95068836,0.40936056,0.3874974,0.8944793,0.5970675,0.40905064,0.0,0.7570983,0.28766137,0.20685431,0.94182396,0.50901085,0.5192052,0.71770644,0.7106407,0.3479269,0.0,0.58539444,0.49256647,0.5941253,0.2620794,0.4111642,0.7825374,0.88743937,0.0,0.8546396,0.0,0.3967332,0.0,0.5101136,0.550875,0.42654514,0.8148336,0.15439987,0.0,0.5948703,0.4442705,0.658415,0.43374377,0.23521668,0.99248487,0.0,0.79831016,0.8406172,0.6192983,0.3200253,0.0,0.7780667,0.0,0.43969905,0.65186363,0.4952465,0.31220907,0.8076554,0.5546028,0.6447401,0.0,0.0042119566,0.31420386,0.7926208,0.80848885,0.2622745,0.45418507,0.59483105,0.36156574,0.2616415
disneyfrozen,0.491805,0.32144353,0.0,0.3547993,0.64085555,0.06802943,0.6615505,0.7156663,0.5033172,0.9273919,0.07849677,0.0,0.6202655,0.44679168,0.7560896,0.41972208,0.748487,0.0,0.30962905,0.5465882,0.5539342,0.5947412,0.718647,0.82742643,1.3466979,0.7557695,0.5976016,0.88111424,0.3813288,0.35607395,0.0,0.7598029,0.10215671,0.2906522,0.9654116,0.627343,0.5809638,0.5041962,0.9541555,0.58439136,0.0,0.6808956,0.33256504,0.8160769,0.21021079,0.5661696,0.82903,0.9669724,0.0,0.7758661,0.0,0.084661834,0.0,0.6875417,0.38684797,0.6043556,0.9551669,0.07250618,0.0,0.54101783,0.20555805,0.74643534,0.4344685,0.21063411,1.2158359,0.0,0.696609,1.0343049,0.72334534,0.22497436,0.0,0.9664699,0.0,0.62605315,0.6874241,0.5562353,0.43133366,0.96433073,0.592133,0.5469458,0.0,0.01437212,0.2092679,0.8355752,0.4768678,0.19843552,0.6473702,0.66953784,0.10540397,0.62752086
disneymaleficent,0.6448983,0.20883012,0.35286483,0.3919182,0.37609264,0.15291059,0.45913693,0.60648537,0.43106985,0.37379122,0.0,0.0,0.63995725,0.39327663,0.4229875,0.39627582,0.29489028,0.0,0.23505816,0.53598535,0.6263211,0.39652324,0.6423997,0.58896,0.7775067,0.3535705,0.35233313,0.82356465,0.4123102,0.3269803,0.0,0.64886284,0.31644398,0.13814758,0.82794887,0.5333523,0.55928755,0.74464905,0.7500934,0.39292675,0.0,0.51317847,0.39225364,0.57779324,0.21181108,0.40950245,0.5983656,0.7621584,0.0,0.6617963,0.0,0.39225987,0.0,0.55385256,0.35260504,0.24823168,0.6629481,0.15028337,0.0,0.47656623,0.22654212,0.60012573,0.3710306,0.12603432,0.8859661,0.0,0.48031867,0.7580507,0.6081118,0.20051306,0.0,0.7402692,0.0,0.44563508,0.5853639,0.59302723,0.26982585,0.71592015,0.4715277,0.5828401,0.0,0.0010514427,0.30971375,0.630319,0.8057083,0.20721574,0.4127384,0.45720315,0.17427576,0.35441843
doctorsleepmovie,0.48261166,0.22000404,0.20954686,0.23592475,0.26888755,0.13213506,0.51960945,0.3990051,0.54855055,0.44410712,0.1520915,0.0,0.29497963,0.22280751,0.4506878,0.4221803,0.33077037,0.0,0.3101203,0.4539222,0.527884,0.37389892,0.38384426,0.3305564,0.664602,0.15214793,0.39703748,0.6022785,0.32193694,0.28637055,0.0,0.454549,0.21478896,0.3278531,0.43920863,0.49712393,0.3887164,0.42129642,0.6395349,0.26867604,0.0,0.39375994,0.33895868,0.2640509,0.25857615,0.40903625,0.2623252,0.5437496,0.0,0.49720493,0.0,0.25594366,0.0,0.29723376,0.39701423,0.34834206,0.5594941,0.0,0.0,0.33384258,0.2984928,0.3577474,0.2081264,0.45394185,0.6401116,0.0,0.48625246,0.4961152,0.43508756,0.19641215,0.0,0.4367565,0.0,0.24883382,0.70961666,0.32898858,0.27128175,0.64412665,0.47006157,0.345369,0.102230206,0.10082811,0.061910182,0.42923886,0.5964126,0.25296766,0.6029035,0.40242457,0.14692622,0.27615908
dolemiteismyname,0.706242,0.58305746,0.26292786,0.46319857,0.45579606,0.20946391,0.7395334,0.7538394,0.6690552,0.82919866,0.44375727,0.0,0.7485312,0.56812257,0.94947654,0.43713194,0.42685682,0.0,0.43317384,0.52199304,0.7711718,0.66764456,0.69392747,0.5694015,1.2719635,0.57893026,0.5653756,0.940876,0.44318905,0.40684664,0.0,0.8875874,0.43031037,0.39299718,1.2679664,0.6390156,0.5349796,0.80263394,0.947373,0.63845724,0.0,0.6852452,0.62802756,0.7297102,0.036447167,0.45781654,0.33753252,0.9674015,0.0,0.7338851,0.0,0.4559377,0.0,0.43749186,0.48594525,0.5993744,0.82386607,0.0,0.0,0.82761234,0.5852603,0.54065627,0.53399396,0.42533058,1.1132017,0.0,0.565031,0.8472682,0.56629634,0.35058847,0.0,0.92079026,0.0,0.75659096,0.7570805,0.6688044,0.59334725,0.96420425,0.6024202,0.62552917,0.0,0.0,0.15327732,0.5902456,0.9119123,0.44413316,0.52172524,0.9360884,0.18837419,0.6514231
dontletgomovie,0.50655717,0.30272928,0.2680797,0.36338246,0.41912058,0.21120021,0.4800445,0.57386076,0.37575972,0.31249067,0.28277093,0.0,0.50384444,0.28026828,0.60250634,0.382882,0.15604115,0.0,0.10625916,0.19161086,0.56115407,0.3809167,0.6625338,0.51141953,0.62370384,0.24461794,0.44889972,0.6973734,0.38186285,0.2921858,0.0,0.7098002,0.20595838,0.37273416,0.7506964,0.4459171,0.5020487,0.5296337,0.5944037,0.38081124,0.0,0.50898725,0.4013422,0.46249515,0.15504912,0.4123306,0.27486855,0.6048175,0.0,0.6436401,0.0,0.36262196,0.0,0.3760922,0.6093283,0.27378708,0.46717545,0.14163055,0.0,0.5461796,0.27444077,0.49439722,0.3585582,0.03933163,0.6482729,0.0,0.5087487,0.69764155,0.49819684,0.18815272,0.0,0.66852087,0.0,0.46693307,0.5566667,0.3491027,0.30376983,0.6765615,0.3668278,0.5006999,0.0,0.0,0.0,0.4843403,0.6525741,0.20971201,0.5855236,0.57556206,0.19818577,0.40045348
doramovie,0.6285447,0.119873874,0.19092086,0.3513516,0.15965275,0.3028167,0.58552563,0.3785318,0.44222486,0.5535405,0.10950683,0.0,0.53710115,0.37818378,0.52007437,0.5000718,0.15234822,0.0,0.57497877,0.3488345,0.68197525,0.17197552,0.5264615,0.4627144,0.8304272,0.17718863,0.45901367,0.684818,0.3328379,0.3446186,0.0,0.6680882,0.19605243,0.32066208,0.68339837,0.545361,0.5477956,0.5829971,0.6403022,0.4137385,0.0,0.36285594,0.5144256,0.5957078,0.19298828,0.40856346,0.52224845,0.6880213,0.0,0.7861212,0.0,0.186991,0.0,0.40424824,0.1480922,0.25024953,0.56073314,0.0,0.0,0.5906012,0.40104142,0.5151838,0.35970446,0.38859,0.6473422,0.0,0.7012836,0.7555623,0.5231254,0.24863485,0.0,0.5887148,0.0,0.3408867,0.6142615,0.39268968,0.34996092,0.60029393,0.41367108,0.44618502,0.0,0.0,0.063035786,0.44176742,0.5519964,0.30179685,0.5801258,0.6682387,0.38631213,0.45091084
downtonabbey_official,0.70698416,0.4998214,0.06252002,0.44409066,0.6469857,0.20184602,0.9005008,0.6831926,0.47305977,0.5721747,0.33326435,0.0,0.80746925,0.44790328,0.5386788,0.74894166,0.20551428,0.019731648,0.46000016,0.100653514,0.4919492,0.9189725,0.6978311,0.5925505,0.9790477,0.629948,0.67960674,0.90031743,0.8274855,0.54274076,0.0,1.0059063,0.32592827,0.5308426,0.7322079,0.6522732,0.48623022,0.74284923,0.6264453,0.59754497,0.0,0.84498405,0.53867656,0.6254755,0.008167101,0.730417,0.49880615,1.1055326,0.0,0.70567864,0.0,0.6923962,0.0,0.48266515,0.68695515,0.38382953,0.58242726,0.07550538,0.0,0.51379526,0.6613331,0.6414171,0.6772249,0.3821811,0.41500616,0.0,0.75424486,0.88320744,0.7613501,0.49228728,0.0,1.0468919,0.0,0.7013813,0.71501,0.77849317,0.5583323,1.0275376,0.47545454,0.5253242,0.13712023,0.0042137112,0.0,0.51519054,0.81224865,0.19351226,0.692832,0.8898718,0.44619903,0.45689145
dumbo,0.5617277,0.16952437,0.3434535,0.27047327,0.42889732,0.18852267,0.4168336,0.59044325,0.41055584,0.33044595,0.0,0.0,0.6142758,0.37530416,0.41585878,0.38966966,0.3025837,0.0,0.25445896,0.39779156,0.5810958,0.39153212,0.56516486,0.50258183,0.74978447,0.31775215,0.32885545,0.70779955,0.43508336,0.23423626,0.0,0.6477716,0.26521564,0.15084037,0.7358128,0.47839794,0.41233316,0.6065433,0.6268926,0.33104748,0.0,0.5180485,0.30280548,0.4455451,0.20559295,0.28712663,0.53082454,0.7042555,0.0,0.56713986,0.0,0.3018518,0.0,0.42797908,0.33248585,0.26358554,0.68378514,0.12601633,0.0,0.42293835,0.27237585,0.54032606,0.3087516,0.14266598,0.6734768,0.0,0.5591055,0.62030184,0.48976135,0.1631704,0.0,0.6369862,0.0,0.3719626,0.5361467,0.48626694,0.2938797,0.66424286,0.4110389,0.46355906,0.0,0.0,0.20731424,0.5387805,0.68318474,0.17598668,0.39557487,0.4025212,0.18032894,0.3318691
escaperoom,0.5722793,0.22054255,0.23372488,0.27634242,0.41475958,0.20796055,0.6701149,0.4978938,0.49450183,0.61643696,0.2633983,0.0,0.70739645,0.2639667,0.6437688,0.5008708,0.47995043,0.0,0.2940086,0.42261988,0.44399357,0.3568629,0.66398317,0.53565145,1.0670761,0.28885007,0.515815,0.7739445,0.46819752,0.3945103,0.0,0.77254796,0.339549,0.29927567,0.8067645,0.41412827,0.47413167,0.5367687,0.83534986,0.5278207,0.0,0.6339764,0.3552593,0.7450851,0.31847927,0.59665203,0.58072656,0.8879823,0.0,0.7326036,0.0,0.29154497,0.0,0.59218824,0.58030623,0.33878854,0.5665184,0.0,0.0,0.40717405,0.54875606,0.6176219,0.3660974,0.4012042,0.83662665,0.0,0.58690155,0.76505136,0.52611613,0.21082821,0.0,0.74446267,0.0,0.5167336,0.7848295,0.57479954,0.27990514,0.8646344,0.59848803,0.5951986,0.03346062,0.0,0.20946787,0.5525179,0.7213227,0.53869945,0.7560024,0.71716285,0.34098184,0.3838197
