movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
lastchristmasthemovie,0.3101432,0.041850664,0.20569733,0.0,0.3769656,0.04256715,0.23175156,0.17931046,0.24930449,0.35424137,0.2183408,0.3282541,0.39115295,0.16556661,0.2768077,0.34461308,0.31205887,0.29118842,0.34659037,0.0,0.4123267,0.0,0.15067792,0.0852925,0.2744054,0.1150208,0.096016996,0.12781589,0.07773556,0.18490584,0.0,0.26554418,0.25719917,0.35984322,0.19891016,0.20152424,0.0,0.18025437,0.075378,0.2599141,0.2899942,0.34633794,0.28369573,0.20456986,0.1679982,0.13926552,0.10194843,0.21362436,0.23770459,0.3077082,0.2426836,0.26989686,0.06983014,0.16544001,0.0,0.2005459,0.27197853,0.0,0.24840145,0.24861014,0.0,0.25715107,0.21016955,0.13091946,0.2530484,0.23964155,0.32147762,0.040339828,0.19230916,0.2426172,0.30061892,0.30501068,0.0,0.12861308,0.37303284,0.0,0.0768093,0.3077953,0.11815978,0.0,0.3046333,0.23807801,0.29704708,0.0,0.08742741,0.17660329,0.40579364,0.15283936,0.19708255,0.2910539,0.26393443,0.34325054,0.2214965,0.31186664,0.22113933,0.033130445,0.097782604,0.0,0.24105898,0.32481542,0.350776,0.0,0.4152896,0.3541662,0.38724405,0.27563214,0.42151952,0.19026047,0.21396618,0.3546544,0.33450934,0.15969153,0.34445953,0.23080309,0.13197471,0.15185373,0.26006657,0.0,0.10497481,0.2398417,0.2954358,0.39733842,0.0,0.07736711,0.29421178,0.13387133,0.0,0.21282141,0.22063792,0.28003448,0.0,0.0,0.036330733,0.08902289,0.2650686,0.2648017,0.31113765,0.22527117,0.1239854,0.2682779,0.0,0.30644754,0.4150118,0.2207661,0.28119582,0.38969648,0.0,0.08393773,0.20312734,0.0,0.3827868,0.18589586,0.26128343,0.2678278,0.30935547,0.2782029,0.020001475,0.22709888,0.14820234,0.29811293
latenightmovie,0.6638635,0.057241753,0.2927883,0.0,0.50396717,0.21967915,0.406461,0.28807673,0.6183632,0.288063,0.65184,0.58452934,0.57744396,0.4117661,0.31363967,0.50391465,0.5609573,0.4771083,0.63780576,0.0,0.58418095,0.0,0.37345037,0.12666339,0.65574783,0.23602292,0.0,0.37514246,0.26516587,0.52717644,0.0,0.41516626,0.5431575,0.45667636,0.29459086,0.4924352,0.0,0.47268894,0.35002577,0.6868782,0.7775893,0.2796895,0.13579893,0.39692777,0.55324125,0.32191536,0.24231583,0.6673172,0.5243392,0.80536324,0.657138,0.8181478,0.008649867,0.37272468,0.0,0.45647216,0.37045887,0.0,0.40627924,0.5911161,0.0,0.38687083,0.5002046,0.47894552,0.5995199,0.57157105,0.665695,0.014150282,0.38899654,0.28970835,0.6777962,0.52475005,0.0,0.074795514,0.88385844,0.0,0.34583616,0.74752074,0.4614424,0.0,0.7243915,0.3875326,0.6210549,0.0,0.0,0.422237,0.53916776,0.53618807,0.55848986,0.79400647,0.27232498,0.5265509,0.43741283,0.47309613,0.55082786,0.3568535,0.120494656,0.0,0.6676654,0.5985866,0.57650393,0.0,0.79939765,0.27181932,0.50483716,0.5675934,0.7989007,0.4933946,0.7079721,0.67780566,0.56511325,0.4460084,0.62938416,0.52603835,8.687191e-05,0.1083397,0.42384553,0.11428975,0.40348196,0.45675224,0.5826546,0.677071,0.0,0.27159473,0.72127545,0.17545988,0.0,0.28583032,0.70370007,0.33293876,0.0,0.0,0.13551918,0.24252237,0.47881907,0.50805485,0.5505887,0.3432919,0.26991668,0.49525195,0.0,0.61265415,0.8921589,0.48123318,0.35210696,0.740672,0.09532426,0.20781125,0.23482329,0.0,0.55834794,0.17995116,0.45576409,0.52881706,0.6505606,0.5205715,0.06722243,0.3689873,0.295146,0.47042465
lighthousemovie,0.31383803,0.0,0.2787511,0.0,0.43910632,0.18499085,0.0770348,0.17683008,0.2723379,0.31490907,0.28768677,0.41503453,0.41960445,0.35536134,0.2675465,0.22932033,0.24221525,0.36553806,0.42797366,0.0,0.45563132,0.0,0.14863893,0.1024342,0.1905531,0.14558825,0.099876314,0.1935581,0.10373106,0.16854191,0.0,0.2526136,0.2975129,0.2794319,0.15442842,0.10504201,0.0,0.16584599,0.13872093,0.3780253,0.3083865,0.33248106,0.3678206,0.34558445,0.2591825,0.2242782,0.0,0.3255743,0.3470436,0.28454635,0.33536032,0.34461847,0.0,0.29183784,0.0,0.21076384,0.29040104,0.0,0.24785766,0.21021238,0.0,0.29602206,0.29472193,0.2513054,0.2974175,0.22597544,0.41580486,0.030753242,0.12940332,0.35341224,0.19637981,0.35277027,0.0,0.29163164,0.4764906,0.0,0.14984415,0.32660338,0.256617,0.0,0.3234275,0.24939017,0.3553943,0.0,0.04541679,0.19159248,0.44341186,0.21008101,0.1975039,0.4416702,0.17387545,0.41684872,0.14449894,0.27350092,0.26888585,0.10266943,0.0740948,0.0,0.16571437,0.3131436,0.3786785,0.0,0.5224336,0.29265875,0.4865834,0.29847938,0.36350852,0.31815854,0.3134156,0.5150387,0.36269033,0.25299862,0.33942312,0.22761494,0.0067445524,0.103976265,0.28552666,0.040800206,0.17806906,0.20244876,0.47672847,0.32605067,0.0,0.15032674,0.28719148,0.25984925,0.0,0.24693806,0.33338007,0.28715986,0.0,0.0,0.024475386,0.06465878,0.1866047,0.30732682,0.33546394,0.25469503,0.18782027,0.26073855,0.0,0.36689103,0.33927196,0.2501275,0.3774927,0.4044873,0.0,0.090169065,0.35257608,0.0,0.32852253,0.19105247,0.23767234,0.3251756,0.36115417,0.31833857,0.0,0.22041741,0.15461779,0.19564384
lionking,0.92182964,0.10136697,0.23676392,0.0,0.9599925,0.2495049,0.3698788,0.41281044,0.93426186,0.87284774,0.7948427,0.61112106,0.64033324,0.7134058,0.4434053,0.6969984,0.59243107,0.67969924,1.0087214,0.021836923,0.8873128,0.0,0.45926523,0.0,0.8157714,0.4110734,0.19451949,0.19501376,0.38127938,0.5911459,0.0,0.69934016,0.43533435,0.6059179,0.5342985,0.19129904,0.0,0.3820731,0.31050134,0.3867759,0.5670589,0.55548733,0.41651428,0.63962233,0.2876385,0.35084146,0.009298874,0.6838953,0.7450213,0.8790056,0.6396789,0.91909283,0.0,0.38137224,0.0,0.6181848,0.6859096,0.0,0.47418395,0.49175423,0.0,0.5544261,0.4728168,0.39105257,0.6508293,0.6470557,0.79675597,0.0114480015,0.2568259,0.44409165,0.75030243,0.6849288,0.0,0.3850925,0.9932057,0.0,0.2952073,0.9294617,0.54164475,0.24932405,0.8565495,0.5428775,1.038625,0.0,0.20814347,0.54134095,0.6141891,0.6385595,0.4488237,1.0333533,0.5743323,0.9829409,0.4657704,0.549423,0.39683044,0.32651213,0.10110892,0.0,0.72824717,0.64274365,0.6637672,0.0,1.101695,0.4131817,0.62976646,0.74494433,0.84767187,0.62975526,0.9693144,0.8792263,1.0337877,0.4394076,0.45537087,0.38591996,0.0,0.30726367,0.49546915,0.10959824,0.32201746,0.4582122,0.9648959,0.45465744,0.0,0.14365415,0.79345286,0.542664,0.0,0.5413657,0.61985064,0.73112255,0.0,0.0,0.16181602,0.27772367,0.7982885,0.46193573,0.71767896,0.43399277,0.20528363,0.65966034,0.0,0.74310213,0.6821448,0.4409405,0.71018255,0.8635285,0.0,0.13399175,0.5889467,0.0,0.6818255,0.26252234,0.7211874,0.36954927,0.78374106,0.7028298,0.074707344,0.4043255,0.26230657,0.46202904
littlethemovie,0.6790635,0.21899313,0.3119131,0.0,0.79614305,0.28735417,0.26464966,0.41615504,0.4399078,0.60718226,0.52009064,0.68725044,0.65027976,0.43400514,0.5946818,0.488217,0.43525454,0.68821234,0.70316285,0.043207146,0.84737414,0.0,0.3947274,0.32701483,0.5677567,0.017914686,0.1338714,0.26783884,0.060306586,0.16565457,0.0,0.51700455,0.53414786,0.5942063,0.3027392,0.51525515,0.0,0.37919107,0.15507539,0.4352262,0.6964794,0.6691479,0.49922773,0.48807013,0.43679696,0.27972123,0.29903433,0.5961818,0.3488745,0.7016663,0.8325621,0.74142075,0.0,0.38411775,0.0,0.46460027,0.5695613,0.0,0.49665943,0.41184705,0.0,0.48420978,0.384555,0.54959875,0.7525414,0.5492004,0.6563012,0.020232832,0.04583948,0.53148884,0.45720538,0.732728,0.0,0.30499431,0.8401232,0.0,0.32451606,0.34854195,0.35825932,0.07429096,0.7014201,0.36373135,0.7679222,0.0,0.28184676,0.44737852,0.59971446,0.58065057,0.22147483,0.6191555,0.28809556,0.5261016,0.49029058,0.36139154,0.43124944,0.51382643,0.27134514,0.0,0.6950027,0.60794044,0.80286145,0.0,0.91149694,0.47712407,0.47477674,0.65496325,0.89538777,0.54784995,0.44522536,0.8706968,0.71484584,0.38110045,0.76520133,0.5376397,0.06915785,0.16689773,0.44465953,0.0,0.46347,0.3554225,0.7407402,0.7754277,0.0,0.34696335,0.671912,0.37126154,0.0,0.41732055,0.5943649,0.47779894,0.0,0.0,0.1261123,0.19135198,0.51931125,0.4448411,0.4958392,0.26354778,0.26346615,0.65059537,0.0,0.63464093,0.7882621,0.49652338,0.429392,0.80503184,0.0,0.030671937,0.404437,0.0,0.62047684,0.14035805,0.4935852,0.59540224,0.5523148,0.63197625,0.026641753,0.42971373,0.37318337,0.5037932
littlewomenmovie,0.6143696,0.09011349,0.30178955,0.0,0.7150595,0.27598813,0.22348982,0.13591507,0.6012326,0.669625,0.40833512,0.70266604,0.63809943,0.29190272,0.5914758,0.26520485,0.48436272,0.2828137,0.7363108,0.026200354,0.9328343,0.0,0.32757813,0.21797971,0.40803906,0.17423907,0.16863085,0.29122218,0.03369602,0.31141895,0.0,0.2392054,0.6715396,0.5562077,0.24225411,0.28194028,0.0,0.41708365,0.26402777,0.85763407,0.6208048,0.64165723,0.32087505,0.65045154,0.49064377,0.27071592,0.13183089,0.52621824,0.5037801,0.7585487,0.63954294,0.8936979,0.0,0.5023695,0.0,0.13714908,0.50666827,0.0,0.6149116,0.27260092,0.0,0.7048755,0.6472842,0.5011851,0.49005997,0.600112,0.8474268,0.061136484,0.3913159,0.36270624,0.45849666,0.78283596,0.0,0.3255071,0.8771228,0.0,0.4792868,0.46874204,0.46351808,0.025671512,0.54739016,0.45334533,0.6780179,0.0,0.17197052,0.62281364,0.44008702,0.5196322,0.37261963,0.701471,0.3556224,0.7885561,0.42252892,0.2936684,0.62623996,0.16846728,0.15492758,0.0,0.53537023,0.55653036,0.79158723,0.0,0.69775873,0.4153215,0.6598046,0.46115234,0.6670919,0.39260173,0.35115457,0.8007914,0.47707376,0.38117054,0.5288087,0.80892026,0.111141205,0.38643858,0.40866286,0.18752027,0.4750139,0.38564974,0.5840676,0.6696447,0.0,0.3167791,0.6099922,0.3535835,0.0,0.41170758,0.506341,0.6052546,0.0,0.0,0.105620116,0.09141704,0.38979614,0.4006506,0.51182956,0.19330786,0.35054034,0.46178052,0.0,0.50467104,0.7923396,0.3977382,0.6541942,0.62049437,0.0,0.0,0.48884296,0.0,0.5860808,0.19278532,0.6141688,0.42745706,0.6765697,0.50428444,0.14722084,0.26727763,0.24593519,0.48812586
littlewoodsfilm,0.67109823,0.0,0.2716451,0.0,0.7742981,0.15011077,0.20945574,0.24597307,0.50456136,0.44274744,0.43110502,0.714475,0.7011471,0.39965072,0.3796372,0.5153481,0.47797048,0.6698611,0.6463567,0.0421402,0.7692756,0.0,0.3238434,0.17185777,0.3510042,0.09687642,0.055905454,0.41625085,0.020733614,0.4141176,0.0,0.36465335,0.5526336,0.522259,0.40134493,0.34662536,0.0,0.46098736,0.33401382,0.44606912,0.7670501,0.63885003,0.37673974,0.39228022,0.3739193,0.31674165,0.20247695,0.6282644,0.4774234,0.5853664,0.6085556,0.6206021,0.117490396,0.5102314,0.0,0.27886045,0.5277581,0.0,0.39578277,0.3682322,0.0,0.4303008,0.4599306,0.5192601,0.5150224,0.44085467,0.5839501,0.0,0.32000643,0.3460958,0.48295268,0.707733,0.0,0.34555486,0.5932915,0.0,0.25563574,0.6526964,0.5327904,0.0,0.6168522,0.49119863,0.5823598,0.0,0.08139315,0.4166707,0.5645081,0.5210582,0.44350582,0.54430187,0.43836305,0.60774446,0.5409488,0.5373582,0.40398532,0.35808167,0.37320077,0.0,0.5160947,0.561221,0.37398982,0.0,0.87224,0.57093614,0.4958855,0.64064,0.7428173,0.43727767,0.49308228,0.73078954,0.6429929,0.35756376,0.393743,0.7785658,0.1485066,0.15391386,0.5334858,0.04388731,0.2471005,0.49373,0.8169529,0.9065444,0.0,0.074971855,0.49987194,0.2879645,0.0,0.44349095,0.4692862,0.31907234,0.0,0.0,0.0,0.30617875,0.4008096,0.6281685,0.73407984,0.41643572,0.26580033,0.42644832,0.0,0.6117435,0.73424333,0.4245684,0.5709756,0.6495017,0.0,0.10075536,0.3522547,0.0,0.54627943,0.36327857,0.56091416,0.48351493,0.75384927,0.44530237,0.0,0.27825528,0.14914252,0.58032405
longshotmovie,0.50457656,0.09275763,0.3176443,0.0,0.41271397,0.11354339,0.33785135,0.15366383,0.5182828,0.42973208,0.607206,0.38236538,0.43230686,0.24393573,0.25407708,0.5464687,0.5155267,0.41256177,0.6466084,0.0,0.6532882,0.0,0.14718789,0.18459895,0.4841699,0.19785866,0.057587847,0.072042644,0.0,0.29624802,0.0,0.4782347,0.6470546,0.60014683,0.26646978,0.27027372,0.0,0.34267265,0.2207034,0.39167234,0.5011409,0.38113508,0.3939096,0.32059473,0.51961356,0.25334933,0.03306164,0.34016266,0.33329833,0.7461608,0.4423169,0.571235,0.0,0.23604895,0.0,0.3321382,0.2823059,0.0,0.41282764,0.28187373,0.0,0.5491601,0.52309996,0.23453099,0.47780302,0.32900646,0.623982,0.0,0.18551587,0.28892806,0.44769317,0.66608155,0.0,0.38084894,0.5398933,0.0,0.15830539,0.65205103,0.3146862,0.13865837,0.3524013,0.38526785,0.49613768,0.0,0.23443691,0.3537147,0.56421256,0.26321486,0.25126192,0.45959106,0.49314645,0.39263707,0.47537383,0.20268111,0.25410816,0.20508394,0.0,0.0,0.41730487,0.6069076,0.5425742,0.0,0.79165167,0.47059283,0.3839997,0.38601205,0.41645402,0.3941731,0.62477297,0.5945319,0.41876116,0.21635063,0.5860219,0.31575796,0.13783835,0.2335952,0.32796225,0.04700815,0.27479833,0.27800632,0.76865053,0.3143411,0.0,0.19590436,0.47269028,0.41223782,0.0,0.27588916,0.28873888,0.52765006,0.0,0.0,0.1319578,0.30861497,0.58656526,0.53859323,0.61799634,0.125467,0.062628604,0.27743158,0.0,0.5343782,0.5384091,0.34350985,0.4344144,0.6522165,0.0,0.10138282,0.34612724,0.0,0.62702,0.2060995,0.33096942,0.13488513,0.4330147,0.34325287,0.09740873,0.3970952,0.107757345,0.54013455
lordsofchaosmovie,0.47283855,0.068629146,0.34553638,0.0,0.47261623,0.098045886,0.14256068,0.10386248,0.2677081,0.27040866,0.33100086,0.274319,0.32584596,0.27281344,0.285001,0.23045482,0.21725154,0.30122352,0.44866785,0.13524477,0.51523256,0.0,0.17851771,0.181608,0.1945166,0.13041079,0.16185269,0.19925864,0.15147558,0.29453576,0.0,0.17019089,0.19793913,0.39062086,0.24187985,0.17343046,0.0,0.14948389,0.10506129,0.31606808,0.364479,0.3070565,0.20968941,0.20940709,0.23684742,0.18518816,0.10624852,0.24953988,0.33821958,0.25413314,0.37399006,0.37894958,0.020276848,0.34273443,0.0,0.28435114,0.2542449,0.033656586,0.32438418,0.30500987,0.0,0.27714264,0.29973513,0.22688606,0.353773,0.32578427,0.4340525,0.036215305,0.24615665,0.23277359,0.2476109,0.44694,0.0,0.18549952,0.3765696,0.0,0.103531584,0.37140402,0.25505292,0.08487876,0.35505462,0.1532141,0.53028727,0.0,0.02672847,0.24279684,0.3093688,0.26282972,0.20140728,0.46540502,0.19107775,0.27724397,0.2947743,0.16064812,0.33492056,0.3182967,0.27236974,0.0,0.28800043,0.34697285,0.38239816,0.0,0.41566336,0.31156915,0.19679765,0.43594128,0.47947282,0.22742084,0.3908702,0.4546022,0.39678004,0.1710501,0.2965133,0.35979697,0.10214994,0.108080134,0.25657302,0.0059317937,0.22226034,0.25598,0.35985795,0.45143548,0.0,0.18954639,0.3803296,0.32245684,0.07603473,0.3539515,0.27040884,0.41555676,0.0,0.0,0.054821983,0.08351214,0.24048363,0.37932852,0.27876177,0.17753169,0.14098364,0.35456946,0.0,0.38482133,0.49320087,0.20611766,0.28932956,0.5388107,0.0,0.0,0.24164306,0.0,0.24365368,0.036663465,0.16788094,0.32280955,0.4858212,0.30323827,0.0,0.19430801,0.19584885,0.2370936
lucyintheskyfilm,0.41576883,0.039337236,0.3251331,0.0,0.60111755,0.15804535,0.047803413,0.0074620144,0.5422474,0.34453386,0.5280254,0.59724283,0.22152442,0.25129846,0.13235945,0.42106992,0.50190514,0.41127557,0.5021161,0.0,0.6186101,0.009178332,0.20479316,0.17791635,0.2472038,0.15806854,0.02176969,0.21235445,0.19027579,0.070154786,0.0,0.22558245,0.4767454,0.32961118,0.12655647,0.12375186,0.0,0.20879018,0.30502385,0.33932006,0.35137668,0.38297707,0.38756493,0.33926463,0.19046207,0.1954725,0.09907854,0.3686472,0.3035001,0.45547318,0.3527557,0.36450404,0.05018848,0.37132797,0.0,0.17992966,0.35164294,0.012415814,0.2722534,0.33633083,0.0,0.2526017,0.45862606,0.37667003,0.345917,0.36368176,0.3639736,0.0,0.19575535,0.39717656,0.45311657,0.32701027,0.0,0.20069373,0.52607465,0.0,0.13292754,0.4279848,0.31827405,0.009659607,0.44120777,0.20409355,0.52517635,0.0,0.0,0.34299204,0.40403697,0.18812516,0.21887699,0.47214994,0.1848863,0.5175032,0.25416058,0.42518765,0.2917343,0.25495818,0.17851983,0.0,0.28769755,0.48432586,0.3944522,0.0,0.5883052,0.41869578,0.4351173,0.23864198,0.56452596,0.2932816,0.4212773,0.3960586,0.39674315,0.16232142,0.41108444,0.38152292,0.048959516,0.15723975,0.3271829,0.0,0.15589051,0.16091801,0.5872419,0.29698768,0.0,0.30601898,0.42514795,0.32196254,0.0,0.45817214,0.4712266,0.35954186,0.0,0.0,0.11996991,0.21268287,0.21683644,0.47275913,0.49912545,0.18653387,0.1281447,0.5497498,0.0,0.5034699,0.42187604,0.30992073,0.48492673,0.66497976,0.0,0.0,0.35380447,0.0,0.46006826,0.15661062,0.48039672,0.39732724,0.4065143,0.23853663,0.0,0.27091897,0.2657226,0.28841114
mamovie2019,1.0461013,0.06223511,0.28667602,0.0,1.0901526,0.2717463,0.3088651,0.36358356,0.47913545,1.0401623,0.73494345,1.1118332,0.58152163,0.7375231,0.30459163,0.76194924,0.77454233,0.5836573,1.2608061,0.0,0.9209451,0.0,0.20244828,0.3695616,0.9280446,0.16452374,0.0,0.36044618,0.25929663,0.51908463,0.076908424,0.5760041,1.021069,0.7429516,0.14257956,0.44747922,0.0,0.5429511,0.12504101,0.66943145,0.84845936,0.8017928,0.63323426,0.6216101,0.48725188,0.3409079,0.14359824,0.7759001,0.7695979,0.71011424,0.38179424,0.63345927,0.0,0.44347608,0.0,0.49946722,0.80727667,0.0,0.550945,0.80020726,0.0,0.646738,0.61667615,0.5679948,0.8595707,0.8848604,1.3884538,0.09580269,0.18069379,0.44615754,0.67613906,0.59799254,0.0,0.6081661,1.4538914,0.0,0.1879155,0.96722007,0.5719134,0.0,0.9888068,0.47262555,0.8732411,0.0,0.09406905,0.7227413,0.99111253,0.39742097,0.5562648,1.0441982,0.40880653,1.1933581,0.29076692,0.7729421,1.0339518,0.40974557,0.10080694,0.0,0.6226441,0.8422673,0.8608087,0.0,1.3153135,0.8120149,0.92124236,0.89738816,0.98064387,0.5906098,0.7274452,0.9364213,0.9387426,0.4606708,0.5428839,0.62004644,0.484076,0.5293056,0.73343384,0.12236653,0.562069,0.70751137,0.9311079,0.7205238,0.0,0.4240085,0.5331125,0.70393205,0.0,0.406474,0.74401844,0.6886578,0.0,0.0,0.0,0.09712593,0.7712249,0.44419765,0.33233148,0.27860013,0.6821708,0.88850075,0.0,0.8283112,0.81499016,0.47407752,0.85813147,0.8321025,0.0,0.120532535,0.54274803,0.0,0.6505363,0.27557132,0.7507048,0.4416902,0.86046034,0.74275327,0.15504052,0.60199314,0.4796278,0.7936924
marriagestory,0.62352884,0.069436066,0.26960266,0.0,0.9296574,0.09861481,0.42168885,0.44648486,0.5677879,0.57134473,0.63276887,0.7955236,0.70874846,0.38198015,0.5254045,0.68710905,0.5603012,0.537128,0.96234745,0.0,1.0800107,0.0,0.42454347,0.2545268,0.6061253,0.39772347,0.03553729,0.1735754,0.07255711,0.19403616,0.011710433,0.5703829,0.5319904,0.76562726,0.4464316,0.31042752,0.0,0.31306204,0.4067092,0.6442578,0.5897432,0.8093975,0.49442312,0.5001884,0.40401843,0.5717813,0.19530152,0.51421887,0.63673466,0.6817387,0.52282053,0.62161034,0.0,0.2278687,0.0,0.3325236,0.7056345,0.0,0.5772517,0.42652482,0.0,0.48024777,0.5322287,0.4853793,0.7467968,0.61009485,0.8021284,0.0,0.3804514,0.3903401,0.695495,0.7765271,0.0,0.37235564,0.9411415,0.0,0.4968675,0.58138776,0.5703859,0.11485852,0.6660169,0.30574802,0.54585904,0.0,0.08469628,0.5653187,0.8293932,0.60321116,0.52772677,0.65888774,0.25743344,0.4781267,0.40187302,0.19556612,0.37667346,0.30857882,0.3180853,0.0,0.6253286,0.47493204,0.6661022,0.0,0.9462899,0.7001117,0.74319994,0.63138515,0.9926849,0.2887733,0.29809558,0.73053586,0.6852802,0.4130779,0.69925237,0.6484022,0.11033458,0.46230382,0.48183817,0.09462482,0.3706662,0.49500364,0.71982,0.8381653,0.0,0.017480748,0.72222936,0.3369886,0.0,0.2727114,0.45590642,0.46586445,0.0,0.0,0.07531369,0.100497395,0.5254192,0.49768347,0.7845423,0.43700343,0.23451754,0.50280833,0.0,0.7260574,0.8491233,0.3217128,0.59481573,0.72177935,0.0,0.3311055,0.33087745,0.0,0.89179313,0.30870947,0.44440177,0.71119213,0.9731881,0.6595796,0.020838935,0.41556388,0.22066744,0.6685562
meettheaddams,0.76046854,0.06652102,0.7469879,0.0,0.5423686,0.083865136,0.5773302,0.40571332,0.5648477,0.46059135,0.6858946,0.6168841,0.48766363,0.4390045,0.5133542,0.37716,0.76988,0.7359498,0.721264,0.0,0.81774336,0.0,0.35183176,0.33772847,0.3452069,0.42273238,0.09922755,0.1759027,0.1428882,0.4917777,0.07929638,0.5217029,0.69669914,0.61255914,0.36380392,0.28053448,0.0,0.34159088,0.41016644,0.57190156,0.6862127,0.5042281,0.51188326,0.3469121,0.5986761,0.42218116,0.026122836,0.55541193,0.6198284,0.6597691,0.67920744,0.8301043,0.0,0.53894156,0.0,0.22468771,0.48259285,0.0,0.5361399,0.51429147,0.0,0.41283765,0.47009355,0.5823114,0.66579634,0.39323997,0.75287074,0.17219624,0.30581516,0.34348497,0.55387205,0.81930673,0.0,0.47505283,0.7363032,0.0,0.27882794,0.63438004,0.48754868,0.024439106,0.79841757,0.26895922,0.74654835,0.0,0.019005451,0.4359014,0.5946353,0.19548787,0.42865536,0.62078893,0.56106615,0.54893416,0.44574687,0.33787417,0.5009208,0.40670833,0.0,0.0,0.7047608,0.6319009,0.656191,0.0,1.1235582,0.7114465,0.6081638,0.6164607,0.65512794,0.6118747,0.51279485,0.81459045,0.74140745,0.4330969,0.46815565,0.75460106,0.18867551,0.19638291,0.4194922,0.10626834,0.33826324,0.30897886,0.8333051,0.53607124,0.0,0.26272357,0.70873153,0.480916,0.078916535,0.3300464,0.7045793,0.6842496,0.0,0.0,0.2901166,0.19200589,0.59277815,0.68466,0.6609504,0.28678626,0.29535204,0.56996995,0.0,0.5038585,0.91069144,0.25161695,0.55765826,0.93182886,0.0,0.0,0.34777898,0.0,0.6863351,0.22593808,0.32764432,0.5960009,0.6171704,0.5478685,0.0,0.23074153,0.059933435,0.7545294
meninblack,0.7587113,0.266384,0.6048369,0.0,0.95872784,0.34059995,0.58171993,0.52313924,0.54792655,0.5889415,0.7740114,0.6777245,0.99161804,0.39207283,0.5230468,0.5505985,0.72914314,0.78510815,0.7367062,0.0,0.84165627,0.0,0.26802674,0.0,0.40793595,0.22734109,0.0,0.2577483,0.09496737,0.53142136,0.0,0.68314534,0.93167406,0.79884,0.33726963,0.4386175,0.0,0.42826363,0.39711905,1.0576657,0.76591784,0.9975396,0.6438776,0.514129,0.6427475,0.6349493,0.05643449,1.0744336,0.84624356,0.6932853,0.66367865,0.5298447,0.0,0.5158934,0.0,0.4173745,0.705313,0.0,0.6419813,0.45626342,0.0,0.76325196,0.76359576,0.47312963,0.80570644,0.46679586,1.0162836,0.15123776,0.15094662,0.4302669,0.62002265,0.9300897,0.0,0.3271319,1.0375053,0.0,0.22895558,0.94688195,0.29965505,0.0,0.7621841,0.38609186,0.6791509,0.0,0.021309886,0.33729306,0.9886164,0.36793038,0.61953706,0.78230333,0.6969155,0.8819058,0.50499696,0.49067616,0.7516203,0.24103019,0.03137347,0.0,0.5554865,0.8216681,1.0733926,0.0,1.2067064,0.66050684,1.1089771,0.80249006,1.1439083,0.7702097,0.53738874,0.96434236,0.8890124,0.566419,0.47729406,0.80337286,0.27228346,0.3232575,0.63483083,0.17637852,0.48288545,0.75562376,0.82710826,0.8314674,0.0,0.3533401,0.6387669,0.54689294,0.005341053,0.65366846,0.78685194,0.91314507,0.016616732,0.0,0.0,0.15816437,0.87144935,0.6453331,0.59725463,0.26126382,0.58546036,0.71007603,0.0,0.41952026,0.6778286,0.4420142,1.0145274,0.79253685,0.0,0.12349082,0.6788284,0.0,0.85188353,0.42462316,0.7733109,0.52384716,1.2376372,0.50191426,0.09016316,0.15987939,0.11101574,0.7637858
