movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
countdown,0.8751873,0.74584633,0.5413984,0.0,0.39854783,0.61523014,0.0,0.832373,0.7881144,0.78354466,0.38482973,0.6899463,0.8571025,0.2896856,1.1954098,1.0588334,0.55429274,1.026221,1.3042045,0.7811701,0.88913476,1.1902688,1.1221663,0.6438448,0.20661242,0.71391255,0.0,0.91788864,1.0981463,0.6896865,0.046518307,0.41330373,1.0281923,0.64597803,0.9260295,0.40788585,0.47443745,0.7464613,0.10890231,0.8444068,0.8519741,0.39917347,0.3700956,1.0716114,0.73841864,1.0528196,0.7775906,0.0,0.27483448,0.49991894,0.0,0.7571905,0.852735,0.87425745,0.40062883,1.1934675,1.09927,0.6352541,0.5475002,0.64684945
currentwarmovie,0.59433764,0.7195305,0.6212269,0.0,0.4626157,0.48641372,0.0,0.75545084,0.6539092,0.52345014,0.39141384,0.37684745,0.5647092,0.10197311,0.77442116,0.55211735,0.29222977,0.79102707,1.0289,0.4145043,0.6488077,0.7604237,0.6213909,0.6543674,0.3362654,0.7431084,0.0,0.5699461,0.8813886,0.5134067,0.0,0.4160196,1.0615516,0.29561156,0.8107461,0.5539711,0.28194898,0.751785,0.038064048,0.88933843,0.529305,0.4060913,0.3819499,0.6106896,0.70295227,0.66679615,0.7464595,0.0,0.3747581,0.6048776,0.14411904,0.7141672,0.6618203,0.7127081,0.35903427,1.0246954,0.9100101,0.5572507,0.37962687,0.4877625
darkwatersmovie,0.822792,0.80152005,0.6751097,0.0,0.7192357,0.8076655,0.0,0.7369929,1.0067996,0.63241076,0.4772084,0.79088825,0.92149,0.3496787,0.94649166,0.88292634,0.19200906,1.031364,1.0573312,0.59283286,0.46860465,0.83477557,0.760052,1.0138474,0.5254712,0.9197518,0.0,0.8701724,1.3248595,0.91707724,0.0,0.51661223,1.4460692,0.50886375,0.75520575,0.7117292,0.40025246,1.0484303,0.19721383,0.99912363,0.3763358,0.3604305,0.5605736,0.8587381,0.957365,0.86433876,1.1414831,0.0,0.45994964,0.6870564,0.27617043,0.589737,1.0246085,0.8394274,0.50592077,1.3326019,1.1708003,0.91538966,0.3361872,0.7680038
detectivepikachumovie,0.9339585,0.51802444,0.5574643,0.0,0.6172911,0.6829027,0.0,0.686333,0.6195786,0.6410989,0.37828806,0.39067233,0.46192035,0.25527674,0.67315924,0.70669866,0.3189728,0.7939477,0.76376724,0.6249137,0.68303454,0.6075799,1.0903349,0.61583674,0.38654184,0.71053857,0.0,0.8605755,0.9773815,0.5710559,0.0,0.26427835,0.77008,0.6025647,0.92918974,0.66480523,0.3598203,0.86567414,0.109484114,0.57721555,0.70548165,0.5676953,0.16134809,0.5137192,0.3875621,0.85708,0.7152909,0.0,0.53612095,0.6024451,0.054257445,0.22230849,0.81000763,0.9755714,0.47720852,0.85673165,0.9140032,0.55647564,0.2442569,0.54224086
disneyaladdin,0.87853974,0.8634096,0.6570724,0.0,0.34141472,0.54271114,0.0,0.85936356,0.8617822,0.8039711,0.53327477,0.519569,0.6304652,0.39444888,0.71704,0.8685824,0.3219358,0.555172,0.9664561,0.5175048,0.8161582,0.56453156,0.6813947,0.75672585,0.5121387,0.7966515,0.0,0.68812007,0.93097335,0.96131086,0.0,0.27180356,0.95449185,0.49130285,0.8860544,0.47439075,0.34700927,0.83042216,0.07562368,1.0082995,0.4995086,0.4199767,0.20593888,0.72018665,0.8986357,0.71739817,0.89293253,0.0,0.370459,0.9183552,0.2293715,0.5503528,0.7548829,1.0565733,0.52440023,1.1117772,0.90708053,0.75136447,0.27647057,0.55671084
disneyfrozen,1.4845701,1.3438482,0.74721384,0.0,0.43427387,0.45316836,0.0,0.7143318,1.0143784,0.9841162,0.60467976,0.5049936,0.76037514,0.13929544,0.64301527,1.2558869,0.2779229,1.0709125,1.1998286,0.42696518,0.99397147,1.0994188,0.7979692,1.1458251,0.26609087,1.2172788,0.0,0.66759056,1.4043423,1.3698126,0.0,0.5353475,1.2570004,0.8125612,1.3267043,0.60501677,0.27934968,1.1771073,0.21626517,0.88632816,0.40079552,0.45440808,0.40401626,1.1441866,0.7905218,1.3909738,0.8816436,0.0,0.5722012,0.87181604,0.17244153,1.2517129,1.3147334,1.4119668,0.48512465,1.267007,1.2505033,0.66579944,0.51738536,0.6414114
disneymaleficent,0.7533762,0.6316361,0.42394045,0.0,0.38067642,0.5115321,0.0,0.6770171,0.7026938,0.67325246,0.3163515,0.58002824,0.47248405,0.16891715,0.5848771,0.74787307,0.15730129,0.5313425,0.8701151,0.42711294,0.59781224,0.6073507,0.59842265,0.6224463,0.24058585,0.62324804,0.0,0.53061104,0.7073608,0.7995465,0.0,0.28681383,0.770702,0.4183973,0.6996082,0.3740517,0.26592994,0.64189506,0.13576975,0.74748665,0.40800637,0.27843824,0.1755348,0.56722754,0.7260228,0.714913,0.57664645,0.0,0.2680488,0.7303972,0.16075943,0.32394475,0.7090334,0.72472924,0.4077625,0.82448715,0.8656121,0.5777138,0.2880249,0.44920284
doctorsleepmovie,0.5470304,0.469798,0.5823976,0.0,0.30981722,0.52697754,0.0,0.5141143,0.4478679,0.56940985,0.2305799,0.38607183,0.41619363,0.09506624,0.4625318,0.5789913,0.23935722,0.58315784,0.623124,0.2576447,0.43855977,0.641569,0.61146355,0.7145558,0.3855374,0.632901,0.0,0.3279521,0.77322054,0.50407094,0.0,0.27181375,0.7486944,0.53411955,0.5237497,0.43479115,0.2299385,0.5696256,0.14385444,0.53180975,0.4724163,0.37269232,0.19157875,0.5384163,0.5696175,0.48744756,0.52435523,0.0,0.2183063,0.42243665,0.0,0.37752163,0.62132096,0.5012591,0.29697344,0.6874273,0.7510704,0.34464157,0.11807005,0.55853504
dolemiteismyname,1.0580763,0.8744837,0.65351665,0.0,0.45697793,0.9073731,0.0,0.88834786,0.7355895,0.84155303,0.5777439,0.74372214,0.7371192,0.455791,1.0081596,1.108954,0.46156964,0.7536752,1.261211,0.55304295,0.5741418,1.0882953,1.0854503,0.9362384,0.5743473,0.59756047,0.0,0.7909528,1.533527,1.060973,0.0014086477,0.68929857,1.0383085,0.6282566,1.0577226,0.62053007,0.54362535,0.8936741,0.22704008,0.9972339,0.7180669,0.7641906,0.26479268,0.91958815,0.8872008,1.025105,0.63748133,0.0,0.31142032,0.89136827,0.070250705,0.5893902,0.9718602,1.4814957,0.8363582,1.2990667,1.004757,0.82294214,0.6371209,0.70717025
dontletgomovie,0.6959883,0.66962737,0.73310024,0.0,0.317448,0.47701836,0.0,0.6231437,0.5210703,0.6053792,0.3398969,0.4508938,0.6716959,0.15014404,0.80431247,0.77973735,0.21689117,0.56614447,0.6585319,0.3954255,0.60656625,0.66029507,0.4846455,0.7494713,0.09830603,0.71549445,0.0,0.593257,0.8382851,0.5903936,0.12153998,0.31687078,0.7181915,0.5325125,0.5917968,0.6465935,0.26704004,0.8057829,0.17411023,0.94728404,0.36552313,0.33559173,0.32308692,0.82868177,0.4528294,0.5245368,0.5111153,0.0,0.5081554,0.37678087,0.06721152,0.68207777,0.57308304,0.7474633,0.3925282,0.90251327,0.7158384,0.64708596,0.44371596,0.5774303
doramovie,0.55134875,0.6602091,0.5629337,0.0,0.25610527,0.43474865,0.0,0.6378851,0.40921575,0.5039897,0.2848815,0.50898457,0.53982466,0.110332325,0.7247983,0.6244806,0.077405035,0.52944064,0.6862929,0.56302637,0.48910594,0.7610336,0.3281538,0.54905224,0.22507176,0.49948496,0.0,0.4008888,0.9467109,0.6883218,0.1721231,0.5754081,0.8315853,0.43477672,0.66671044,0.29361743,0.2715595,0.50448936,0.21682885,0.6735093,0.29901075,0.2507331,0.3624174,0.49435893,0.47830838,0.62291276,0.40444165,0.0,0.26778492,0.28471088,0.16321215,0.45273644,0.5159419,0.82851917,0.41388848,0.9072765,0.71650237,0.6163378,0.3651343,0.44313586
downtonabbey_official,0.6803711,1.0647875,0.669647,0.0,0.6341108,0.8454966,0.0,1.0869612,0.5846461,0.7400178,0.41993302,0.67021793,0.8341988,0.2943006,1.1346011,0.9646251,0.0,1.2052414,1.1725048,0.66204727,0.9003006,1.2287064,0.51971895,0.6108286,0.31233555,0.82406765,0.0,0.81076187,0.9739571,0.7475636,0.0,0.28536955,1.323964,0.60917324,1.0090902,0.897158,0.08783775,0.5595888,0.0,0.8490634,0.50266314,0.3611427,0.4086656,0.68062574,0.87100023,0.9945684,0.64301896,0.0,0.4485135,0.85772616,0.40003094,0.53424764,1.0434104,0.8784152,0.3466306,1.3000156,1.2951477,0.79942226,0.36712474,0.82853025
dumbo,0.689079,0.6004766,0.3807921,0.0,0.3157995,0.42531085,0.0,0.5090793,0.6008282,0.5367025,0.32228068,0.4245972,0.36681455,0.14357851,0.48048925,0.5694292,0.09814169,0.41224292,0.67030144,0.35778362,0.46728072,0.44985443,0.48111746,0.5240519,0.19098598,0.5709482,0.0,0.49835047,0.6312529,0.6165142,0.0,0.22430448,0.7476447,0.31775606,0.53767675,0.31225085,0.26847616,0.64418215,0.056181088,0.70990175,0.3671308,0.27585432,0.16388474,0.5607012,0.6014041,0.53915274,0.57514423,0.0,0.25242344,0.57877666,0.14938472,0.2856344,0.5224522,0.6605733,0.32927063,0.7571804,0.6265059,0.47670007,0.2858223,0.37296778
escaperoom,0.6086004,0.64136606,0.64002395,0.0,0.6757015,0.51298785,0.0,0.48511088,0.61580604,0.35480785,0.36454543,0.6890748,0.5107562,0.4379404,0.79802626,0.733696,0.14907916,0.74231637,0.8262498,0.43758267,0.65679365,0.6737002,0.56968963,0.6847221,0.37086225,0.60538256,0.0,0.52579516,1.1693885,0.5743963,0.0,0.40421143,0.96905327,0.4244175,0.69646114,0.46614736,0.16351148,0.7098624,0.14422882,0.662018,0.4052894,0.28875703,0.071793094,0.54935634,0.36896715,0.75127095,0.7514278,0.0,0.35715297,0.58137083,0.07902013,0.36050916,0.773809,0.73116595,0.39908597,0.8168748,0.7013452,0.50735444,0.16557616,0.5444627
everybodyknowsmovie,0.39331198,0.39715642,0.34601733,0.0,0.36186504,0.39398885,0.0,0.4163904,0.3037683,0.28955835,0.33577093,0.39490184,0.45660174,0.2264026,0.527257,0.41873366,0.04427413,0.5483043,0.63414586,0.3408854,0.37628025,0.5022074,0.31643033,0.39446673,0.13143423,0.5771578,0.0,0.42247072,0.6492007,0.44069004,0.0,0.18876758,0.6438261,0.29495913,0.4552006,0.39929408,0.15856177,0.39948183,0.055791218,0.5382473,0.1504094,0.20032653,0.260633,0.3416958,0.38415363,0.47351858,0.41044873,0.0,0.2786337,0.354922,0.09788056,0.32148284,0.5340188,0.4811795,0.2800978,0.62482595,0.65137,0.37530586,0.22443105,0.39711908
fastandfuriousmovie,1.2491478,1.2262574,1.0424163,0.0,0.8777334,1.2673634,0.0,0.9751117,1.1219378,1.0619527,0.5341017,0.7653819,0.81069,0.5286788,1.2369101,0.95343864,0.21244703,1.061546,1.454117,0.75306463,1.0735583,1.028593,1.2268884,0.88593656,0.5751588,1.1926901,0.0,0.9301063,1.4772232,1.055053,0.07122636,0.88727266,1.41323,0.95967865,1.1795518,0.5519843,0.32658675,1.078735,0.24628729,1.4571487,0.39136866,0.45483387,0.67673373,1.0800673,1.0230302,1.2341528,0.7018579,0.0,0.74122065,0.77220684,0.18148583,0.71767026,1.169227,1.2198681,0.6648048,1.7262825,1.3559848,1.2659773,0.4486818,1.2463183
fightingwmyfam,0.5212557,0.65236723,0.9088443,0.0,0.6928761,0.86364436,0.0,0.72575176,0.7006494,0.9279266,0.62014204,0.6826106,0.5634066,0.349108,0.9393039,0.6557144,0.1430394,0.91357994,0.93636835,0.6116862,0.57206047,0.7205371,0.58086705,0.9886629,0.2961257,0.8055602,0.0,0.5430027,1.1193327,0.81665885,0.0,0.39261827,1.2803164,0.6164527,0.7132278,0.45321023,0.13168022,0.97803736,0.29669613,1.0140488,0.44927526,0.18907455,0.6079787,1.0305637,0.5046471,0.74178445,0.79170734,0.0,0.51072073,0.64970803,0.22452779,0.66499066,1.101931,1.0622104,0.542279,1.074065,1.2686219,0.854776,0.5712949,0.6369801
fivefeetapartfilm,1.0815884,1.4037629,0.7297012,0.0,0.59345925,1.1641213,0.0,1.1814841,0.8639827,1.0487024,0.56329846,1.01929,0.7519428,0.475558,1.3128769,1.2903768,0.5448958,1.4374983,1.4334834,0.8021734,0.9448957,0.94858325,1.0246195,1.2109842,0.41496813,1.4720069,0.0,0.95827,1.7124399,1.2701048,0.0,1.1396134,1.905012,0.640862,1.0906625,0.77234596,0.60600585,1.0595957,0.0,0.9859819,0.6528643,0.96404475,0.1895479,0.774918,1.1967508,1.4520869,1.1147544,0.0,0.4446112,0.82637,0.15018885,0.3286173,1.2769231,1.546868,0.40477428,1.6403396,1.8166897,0.9546249,0.49459544,0.6050699
fordvferrari,0.5410823,0.41351935,0.49882117,0.0,0.38454875,0.48036668,0.0,0.5768646,0.470518,0.50259405,0.2433292,0.34308484,0.43982494,0.27230066,0.40636253,0.50158745,0.20497365,0.7278701,0.7907293,0.37671322,0.5071788,0.33337945,0.46275616,0.46818733,0.2753603,0.5327176,0.0,0.49014303,0.6358071,0.4031188,0.0,0.21101671,0.7444749,0.33984417,0.5121829,0.29033303,0.19889301,0.38412857,0.083168596,0.58483785,0.29272294,0.044572257,0.37545925,0.586157,0.39966047,0.42380226,0.59297216,0.0,0.20391098,0.4754777,0.0077360086,0.3480795,0.54244304,0.6242078,0.29521805,0.8173593,0.6845936,0.37441316,0.25906068,0.46725592
freaksthefilm,0.45320195,0.6809723,0.4208978,0.0,0.3610029,0.5217474,0.0,0.6481434,0.37744078,0.48471582,0.46585223,0.39387217,0.48339173,0.38493454,0.9016755,0.8723414,0.14579087,0.53329396,0.70243514,0.40058923,0.6180282,0.5866073,0.66760004,0.52630055,0.33890283,0.64392,0.0,0.4472085,1.007229,0.6373663,0.0,0.5200546,0.8911624,0.44800967,0.30979612,0.13570984,0.32437456,0.74985343,0.2088685,0.63260067,0.37653145,0.36454117,0.18298842,0.82354337,0.5586813,0.6241216,0.34105802,0.0,0.38598537,0.6960652,0.0,0.46305937,0.608404,0.6918345,0.25111905,1.0343341,0.93455964,0.45516568,0.40789166,0.595551
geminimanmovie,0.582908,0.8606804,0.6488829,0.0,0.22318974,0.4320671,0.0,0.7027054,0.63059217,0.71463025,0.47609553,0.34658542,0.5151925,0.52697456,0.7035065,0.9002826,0.48272863,0.5509621,0.773445,0.5919304,0.6976097,0.63298297,0.44660136,0.43868127,0.36126864,0.5089472,0.0,0.6577805,0.93931234,0.7697029,0.0,0.2159832,0.883726,0.5085027,0.67548484,0.33463842,0.23002905,0.65154976,0.10831303,0.86171633,0.42001027,0.49150088,0.35825205,0.6554899,0.66931707,0.49852806,0.71574366,0.0,0.32432556,0.5241824,0.1515809,0.6429807,0.6958091,0.78793323,0.43048033,1.023684,0.73710877,0.7295784,0.3565876,0.5219492
glassmovie,0.7327525,0.9002543,0.4796751,0.0,0.5321928,0.5410112,0.0,0.5794951,0.64090484,0.5658539,0.27294376,0.5040561,0.46973985,0.28905675,0.76607126,0.8873625,0.17380354,0.73108804,0.7822887,0.48968112,0.5845963,0.70530486,0.4711149,0.6623083,0.49627346,0.55121756,0.0,0.42332077,1.0212148,0.7544144,0.0,0.35718822,1.0902029,0.5384099,0.7504937,0.3823253,0.38249293,0.9451327,0.16332105,0.71471757,0.4295111,0.40946805,0.17687438,0.6306322,0.55627596,0.6870145,0.6667473,0.0,0.08246085,0.75112116,0.11866586,0.5305678,0.8230452,0.6896815,0.45456666,0.89709294,0.8592977,0.5061604,0.33132517,0.77796173
gloriabellmovie,0.38168892,0.51289505,0.5072948,0.0,0.38429123,0.467376,0.0,0.40852588,0.41344422,0.42135683,0.34664816,0.27185002,0.46410286,0.30545548,0.5531718,0.644256,0.23011129,0.532344,0.67465913,0.32998693,0.5648804,0.4950502,0.5180726,0.50598055,0.42604,0.5650794,0.0,0.56007993,0.75762004,0.56939566,0.0,0.247968,0.62965876,0.4455602,0.60025084,0.2216078,0.23443732,0.5998738,0.06064877,0.63588685,0.22972304,0.45224777,0.1599122,0.4426895,0.41648707,0.52137536,0.5437962,0.0,0.15870294,0.40974143,0.052240867,0.40614617,0.65018487,0.7226421,0.33868268,0.8157314,0.66375893,0.5154019,0.25639656,0.5985775
godzillamovie,0.7996232,0.5709563,0.52693385,0.0,0.5764467,0.7116343,0.0,0.402572,0.4621464,0.4236407,0.26282868,0.31819436,0.45923972,0.18759097,0.61941415,0.7880105,0.07389251,0.56209683,0.7921018,0.6267835,0.4050668,0.73702747,0.70529836,0.8663327,0.45499408,0.5486847,0.0,0.6454724,0.8479675,0.5952907,0.0,0.3344375,0.75723255,0.6892693,0.5349465,0.51253986,0.26957184,0.8079468,0.15426713,0.5999345,0.29974413,0.40310106,0.16636424,0.63804126,0.60989016,0.655501,0.6481278,0.0,0.47179645,0.5129035,0.0,0.3013907,1.033402,0.7646107,0.4225124,0.85190916,0.88265413,0.64458156,0.4081829,0.44299102
goldfinchmovie,0.8589161,0.83054686,0.50275975,0.0,0.6012784,0.4763015,0.0,0.44875753,0.7747516,0.5872768,0.45138097,0.6056034,0.6330682,0.35787746,0.8039817,1.0963377,0.2476059,0.6288333,0.78980935,0.47479773,0.8847093,0.63859946,0.7384943,0.6412668,0.5237714,0.6273424,0.0,0.6943113,1.002749,0.7727699,0.0071883686,0.32950374,0.84941125,0.6502753,0.675926,0.37436312,0.40087882,0.8451847,0.16273075,0.90386564,0.49144545,0.47248653,0.4077705,0.74145573,0.4676066,0.8602088,0.817684,0.0,0.35528237,0.5376526,0.23910908,0.5202594,0.9571391,1.0144972,0.54391044,1.0239748,0.8355034,0.59308785,0.4021245,0.86489546
goodboysmovie,0.85120827,0.45588675,0.65943676,0.0,0.31175432,0.64391947,0.0,0.58427286,0.5793166,0.57362705,0.48636916,0.516631,0.7283774,0.230349,0.586821,0.8674545,0.36013916,0.62185997,0.8469962,0.2574234,0.6511504,0.8664429,0.7072824,0.81453246,0.55666125,0.74455637,0.0,0.6160492,1.0875654,0.6592841,0.0,0.26770946,0.85850906,0.629391,0.88410574,0.77369297,0.2334398,0.952764,0.15215546,1.0165672,0.43524414,0.40861312,0.20860417,0.7016844,0.7041784,0.62677795,0.6148439,0.0,0.4572676,0.7223686,0.0,0.6491499,0.99676937,0.6924462,0.45539448,0.9367703,0.8795168,0.46254206,0.11620143,0.7125782
goodliarmovie,0.76046866,0.79143184,0.5407957,0.0,0.52114564,0.47210407,0.0,0.73895025,0.46541455,0.56526357,0.45251834,0.501999,0.5403674,0.2982304,0.7250475,0.8351276,0.4304292,0.67012584,0.99018764,0.23581345,0.5093885,0.7466377,0.5728897,0.5774812,0.29183763,0.572045,0.0,0.71698177,0.98005456,0.67681146,0.0,0.3616037,0.8819988,0.4978326,0.64787,0.385539,0.32061654,0.99394095,0.0,0.72470814,0.5928791,0.5518159,0.2671134,0.7088191,0.51733,0.61583364,0.72415483,0.0,0.2414994,0.4050156,0.13986754,0.6901629,0.7711745,0.85985464,0.3673596,0.96579343,1.0350624,0.70609784,0.25994897,0.46276978
gretafilm,0.536498,0.49484837,0.7007121,0.0,0.5455018,0.58947635,0.0,0.44017315,0.40723476,0.42176464,0.44679347,0.67344576,0.59784627,0.13868609,0.6593732,0.55392176,0.08349534,0.78684604,0.90603226,0.37879467,0.35595456,0.8799908,0.36509228,0.6152547,0.2067557,0.7788431,0.0,0.68892825,0.99468255,0.561494,0.03651219,0.32047454,0.77992004,0.26119015,0.70053846,0.7145315,0.10442387,0.40427315,0.0023498274,0.60353214,0.0,0.24098378,0.2298713,0.3520742,0.5546233,0.65051854,0.5108672,0.0,0.2468077,0.732758,0.13850361,0.60762656,0.601165,0.59602743,0.30127236,0.7319751,0.9562343,0.624254,0.30925155,0.6374424
halathemovie,1.0057635,1.0492045,0.88184965,0.0,0.3933874,0.9631378,0.0,1.0230457,0.9688496,0.67010075,0.68351847,0.89194363,0.733527,0.5593139,1.2967825,1.2280705,0.7580013,0.86936516,1.3155841,0.4100963,0.9447765,0.76664436,0.80429137,0.98216635,0.9119557,0.80742496,0.0,0.98065937,1.4318258,0.66281545,0.0,0.34244344,1.3895035,0.96491784,0.86703074,0.59091884,0.2903196,0.9911071,0.14364168,1.3546938,0.35900703,0.6288397,0.56583583,0.89190924,0.8939366,0.9230751,1.3255324,0.0,0.5341259,0.79369855,0.112368286,0.8761495,1.0506889,1.2075857,0.6581611,1.4313031,1.0187136,1.026908,0.5490524,1.0195032
happydeathdaymovie,0.47258684,0.61117893,0.43728405,0.0,0.22701305,0.440538,0.0,0.5126579,0.5118686,0.43191293,0.43895653,0.34949854,0.39163,0.3756093,0.29037654,0.33102888,0.30029652,0.48857868,0.533524,0.37515843,0.4860863,0.6174015,0.41778794,0.43624738,0.0719358,0.5067555,0.0,0.30343318,0.61892885,0.538723,0.03423284,0.35666534,0.5351517,0.42997828,0.49356526,0.30858755,0.13910642,0.3870187,0.05656826,0.65036446,0.1809901,0.3009834,0.24162997,0.47711426,0.20936057,0.5047553,0.3547582,0.0,0.16703758,0.5084051,0.26463714,0.5787841,0.48407954,0.7457774,0.06864156,0.6026049,0.5745974,0.3150349,0.38205272,0.4386893
harrietfilm,0.52118826,0.5602432,0.37342122,0.0,0.5546404,0.5381906,0.0,0.50837123,0.47263238,0.29718858,0.332334,0.6427038,0.57872915,0.25967145,0.7307803,0.5196193,0.18523109,0.8161781,0.8367732,0.5243405,0.58112544,0.69592905,0.5950545,0.5135023,0.20410745,0.7059559,0.0,0.61404854,0.8767064,0.6921185,0.0,0.29883325,0.8544418,0.32245943,0.73197585,0.30046266,0.37544534,0.43090242,0.09545226,0.73986655,0.36135688,0.106709115,0.38703606,0.41033432,0.6050307,0.63381267,0.59617037,0.0,0.19433685,0.6229485,0.05228403,0.34139714,0.70244205,0.7001473,0.30983374,0.9771164,0.8238916,0.65158975,0.27926308,0.63653094
hellboymovie,0.49677545,0.56428665,0.54697,0.0,0.39168295,0.5042932,0.0,0.524678,0.5328958,0.436243,0.3145059,0.5784945,0.45268244,0.16183148,0.47155157,0.54257,0.043377347,0.51717967,0.7011758,0.4521377,0.52310413,0.45013547,0.6048135,0.5716766,0.28979498,0.68466187,0.0,0.51145786,0.8759844,0.49225497,0.0,0.3189901,0.76197076,0.4271329,0.54587644,0.42706674,0.32209077,0.49625576,0.0,0.49069327,0.3921498,0.21016257,0.15911604,0.44376695,0.5159358,0.7196318,0.5318217,0.0,0.2361271,0.3226843,0.0,0.3710304,0.4906868,0.73958343,0.3816116,0.9225312,0.74070853,0.5626834,0.18981414,0.5119237
hersmellmovie,0.94988555,1.3069147,0.7213976,0.0,0.49835274,1.0303413,0.0,0.92449456,0.45646107,0.7764955,0.8851971,0.8660448,0.7261,0.18540215,1.2297379,0.90824854,0.33214787,0.9202342,1.3649293,0.6797969,1.093011,1.0808836,0.96121454,1.085751,0.82119554,1.0648862,0.0,1.3711344,1.4826919,0.9991032,0.0,0.40969032,1.5678153,0.4141642,0.9286268,0.6345424,0.5939087,0.8643217,0.5951409,0.85772413,0.59574074,0.13615783,0.14776607,1.1746987,0.63511634,0.9455987,0.8422862,0.0,0.17908123,0.7855768,0.20500393,0.5904783,1.2122037,1.1347355,0.45724884,0.9852489,1.2085718,0.8819914,0.38518178,1.1180732
highlifemovie,0.31846666,0.47942248,0.46610913,0.0,0.25767198,0.4121882,0.0,0.34855452,0.39071465,0.34373727,0.29285267,0.22250053,0.34759122,0.16496697,0.46636775,0.49660656,0.21852396,0.42805943,0.5500424,0.31838888,0.3794801,0.3411772,0.39349094,0.45922002,0.3336287,0.41705528,0.0,0.35424617,0.66554147,0.36787984,0.0,0.14102682,0.4848412,0.3169471,0.49695075,0.19261242,0.23276612,0.5502582,0.020440456,0.49356163,0.17017919,0.32839248,0.11289308,0.4139127,0.34391218,0.36909476,0.44716385,0.0,0.13359523,0.3149588,0.016008329,0.3052889,0.5252058,0.55203,0.3190547,0.6923437,0.54893816,0.41954786,0.16253948,0.51426077
highstrungmovie,1.2655592,0.76706547,1.1328052,0.0,0.105274245,0.4196588,0.0,0.0,0.42262438,0.1610759,0.6115169,0.0,0.2855795,0.24114786,0.61070675,0.6009093,0.0,0.54829043,0.42285448,0.25439328,0.09792164,1.0114053,1.2656662,0.0,0.20280541,1.2713387,0.0,1.708203,1.4300524,0.0,0.0,0.55010974,0.9754568,0.0,0.5195554,0.0,0.0,0.4345741,0.267797,0.0,0.0,0.0,0.0,0.0,0.07027677,0.30016437,0.8869749,0.13436815,0.0,0.28128418,0.0,0.0,0.83680147,1.147212,0.38081163,1.1785716,1.0961338,1.1444817,0.0,0.9157417
honeyboymovie,0.6875461,1.0003269,1.0491943,0.0,0.56866854,0.8389923,0.0,0.6921507,0.822019,0.8829047,0.7087066,1.0462948,0.8724737,0.24385606,1.0625396,0.8625887,0.23770867,1.2983601,1.5003037,0.5977833,0.6534931,0.7481775,1.1510936,0.80691475,0.54946446,0.86259514,0.0,0.9546393,1.5703921,0.7424928,0.0,0.48441586,1.7156149,0.62950665,1.0146682,0.38407332,0.052432425,1.0377004,0.159181,1.0346423,0.44745922,0.17559741,0.5012551,0.9150664,0.5162203,0.7422353,1.2579235,0.0,0.44534636,1.1243925,0.0,0.43110818,1.0385221,0.9384796,0.2511627,1.5675504,1.6791062,0.9136318,0.58632857,0.77051306
hotelmumbaifilm,0.5029789,0.52563804,0.36470857,0.0,0.33288798,0.4766164,0.0,0.43426058,0.46884564,0.36142024,0.21121562,0.24462965,0.3880852,0.16450141,0.51614517,0.67049646,0.2076276,0.41040152,0.6598366,0.23582722,0.37736052,0.5223134,0.5377152,0.40941682,0.3434432,0.51142687,0.0,0.47024688,0.6352686,0.3420291,0.0020429809,0.24951367,0.68250614,0.2846052,0.43811056,0.38571352,0.31087843,0.5419757,0.05686705,0.6254869,0.2804538,0.16442458,0.20105499,0.50055385,0.5203266,0.58461034,0.44281396,0.0,0.27675322,0.43751493,0.017993031,0.34586707,0.47242087,0.49557254,0.24396819,0.71688205,0.56356055,0.43684417,0.19400464,0.5547745
httydragon,0.9499971,0.8969502,1.2638562,0.0,0.5732297,1.0532885,0.0,0.9543737,1.1058053,0.90533966,0.24858636,0.8153433,0.6137256,0.20283294,1.2968981,1.0117925,0.005716214,1.2949443,1.590098,0.7974168,0.8559509,1.3363346,1.0758519,1.1052976,0.14824416,0.9896817,0.0,0.8113942,1.0998867,1.1870661,0.0,0.5832655,0.8464259,0.67293566,1.5747895,0.3216899,0.15453319,1.3599011,0.032104645,1.3176106,0.1062325,0.19073017,0.53616035,0.97657126,0.7936781,1.2139162,0.80822015,0.0,0.6767773,0.9693872,0.0,0.92080754,1.3549908,1.2941052,0.4709307,1.7961406,1.5087544,0.98248595,0.17338231,0.65641725
