movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jokermovie,0.37208852,0.602456,0.31430137,0.58242077,0.0,0.0,0.0,0.41513038,0.45940304,0.2638299,0.35877055,0.5391392,0.49615324,0.39201468,0.055926315,0.582865,0.22124432,0.0,0.18564427,0.0,0.5168759,0.0,0.49003142,0.5529073,0.3561389,0.0,0.2316894,0.2961409,0.3838254,0.03452196,0.0,0.5228199,0.36339042,0.56924313,0.2638042,0.0,0.40936208,0.6325938,0.56515163,0.5284571,0.5101648,0.505284,0.46627918,0.44980663,0.0,0.16518226,0.3186216,0.66100717,0.6793278,0.0,0.16748832,0.0,0.5372855,0.4488755,0.0,0.0,0.569513,0.39979154,0.5237233,0.5476996,0.2907182,0.21253088,0.2725941,0.0,0.6086091,0.0,0.227477,0.0,0.5255336,0.6253831,0.0,0.44015488,0.19002366,0.25239813,0.0,0.32951993,0.27093714,0.6619263,0.3312893,0.0,0.5946854,0.4376469,0.48955122,0.21588773,0.4438863,0.37528673,0.0,0.35927,0.0,0.34811682,0.56167054,0.4309796,0.48357913,0.46763718,0.2567883,0.5703864,0.3295592,0.21296565,0.0,0.17867883,0.49891427,0.25532436,0.0,0.3990777,0.19567905,0.0,0.32923368,0.122408435,0.15151341,0.0,0.38534155,0.39149246,0.4238454,0.35794365,0.34510145,0.30136928,0.4051314,0.5210312,0.3739546,0.0,0.48075324,0.120379165,0.39191175,0.0,0.44250333,0.38833842,0.12183452,0.32477087,0.40936255,0.0
judythefilm,0.24251503,0.4679291,0.25137958,0.5054341,0.0,0.0,0.0,0.530705,0.36424693,0.20514314,0.30381656,0.40609103,0.447874,0.1375508,0.014908742,0.5139817,0.33538187,0.0,0.34040546,0.0,0.54568183,0.0,0.3765587,0.40746403,0.43154085,0.0,0.060134936,0.24377152,0.22007737,0.089513384,0.0,0.59432685,0.5153202,0.7176914,0.12607831,0.0,0.525779,0.3448751,0.31012213,0.43298292,0.60554117,0.42469612,0.46647286,0.3716625,0.0,0.18536747,0.31750235,0.4756046,0.44915247,0.0,0.23305538,0.0,0.514665,0.45785034,0.0,0.0,0.6091624,0.4531312,0.25348982,0.5082475,0.37209225,0.13948998,0.32237667,0.0,0.5971764,0.0,0.07004165,0.0,0.31565264,0.6170798,0.0,0.32611147,0.23995616,0.17960007,0.0,0.35320365,0.29456192,0.61811674,0.27400476,0.0,0.46637428,0.22778934,0.58814603,0.44785663,0.42210224,0.20422703,0.0,0.2540012,0.07919157,0.28025693,0.61528033,0.19268909,0.51424336,0.44666672,0.46215546,0.5539576,0.27750447,0.20816548,0.0,0.3780132,0.39360365,0.0,0.0,0.3598169,0.23906139,0.022379741,0.2200642,0.16911131,0.06270656,0.0,0.41879082,0.34319833,0.35971808,0.34584004,0.17684104,0.53574353,0.39362195,0.5099773,0.25340718,0.0,0.41263467,0.043881416,0.19345073,0.022512812,0.50656456,0.49234685,0.00660153,0.18526979,0.30700734,0.100712344
jumanjimovie,0.7461888,1.2519829,0.99849916,0.7616943,0.0,0.0,0.0,0.9532754,0.7555239,0.6604563,0.8310534,0.90799856,0.9947692,0.7940987,0.13490711,1.2242864,0.6684422,0.0,0.55120313,0.0,0.9130578,0.0,0.8315487,0.8770275,0.7878635,0.0,0.62494713,0.42363825,1.0000179,0.27164668,0.0,1.0087551,0.44714612,0.90098405,0.3910278,0.0,0.9116741,1.0719551,1.1376331,0.99353534,1.1353315,1.0246449,0.57978696,1.0199893,0.0,0.015917566,0.6591561,1.1793945,1.2790412,0.0,0.2917369,0.0,1.0594873,0.77202356,0.0,0.0,1.2511476,1.4408536,1.0724969,0.943228,0.6579188,0.21238229,0.7293227,0.0,0.9707359,0.0,0.03704633,0.0,1.1422889,1.4042194,0.0,0.73342663,0.09678665,0.7024284,0.0,0.69048303,0.66659844,0.9526037,0.55427533,0.0,1.0682025,0.91626745,0.58650184,0.56719023,1.0838243,0.92956597,0.0,0.83225894,0.0,0.7327653,1.0644395,0.59148896,0.6199506,1.0637596,0.5943218,1.0552346,0.98224086,0.09287718,0.0,0.5809382,0.8455533,0.7107297,0.18629554,0.928128,0.43011785,0.0,0.67513007,0.29269475,0.6537432,0.0,0.8929903,0.8520487,0.82041144,0.45278794,0.70154536,0.4518031,0.6003052,0.9041098,0.5832494,0.0,0.93837655,0.0,0.8400383,0.0,0.5711708,1.1363306,0.0,0.72488934,0.6385773,0.24314511
justmercyfilm,0.1856479,0.51973706,0.35985947,0.14012443,0.0,0.0,0.0,0.30425882,0.37710312,0.32431477,0.25026464,0.302458,0.35159606,0.32791683,0.018194618,0.45205745,0.25742495,0.0,0.21066989,0.0,0.51509804,0.0,0.31089228,0.257649,0.32615784,0.0,0.13748692,0.25569463,0.3354195,0.0,0.0,0.26494,0.16344877,0.48201972,0.22846502,0.0,0.37536964,0.415785,0.39688036,0.27958414,0.43222633,0.33655605,0.39322603,0.313195,0.0,0.2059921,0.15042534,0.35622615,0.42374396,0.0,0.08174158,0.0,0.37885857,0.28009948,0.0,0.0,0.427418,0.41943383,0.27385116,0.30462226,0.18622401,0.07565265,0.2285227,0.0,0.37626177,0.051902995,0.1632088,0.0,0.13312446,0.3390371,0.0,0.46116185,0.07940324,0.2966386,0.0,0.21523118,0.1963043,0.3578124,0.2933966,0.0,0.5076494,0.109917894,0.34526226,0.15050545,0.30472502,0.39000982,0.0,0.25185862,0.0,0.30633333,0.3549937,0.35243022,0.3194125,0.34762162,0.11270636,0.46464717,0.20045143,0.048295096,0.0,0.22656536,0.3948703,0.15363441,0.024313677,0.31381673,0.19836749,0.036649104,0.089865714,0.19558379,0.14131148,0.0,0.3454215,0.36362252,0.28256112,0.24036048,0.17395641,0.09462047,0.24737014,0.44123092,0.3664396,0.0,0.23951955,0.14048156,0.18766573,0.0,0.35861155,0.26504946,0.09073269,0.18423866,0.350228,0.14018168
knivesout,0.65282434,0.9770976,0.6091192,0.69174635,0.0,0.0,0.0,0.50101,0.6516856,0.5187665,0.6666953,0.60677576,0.6952211,0.36302003,0.063946195,0.8944746,0.2847384,0.0,0.24854001,0.0,0.6783973,0.0,0.58817965,0.8172435,0.41686258,0.0,0.3242806,0.0670248,0.42678776,0.07892764,0.0,0.7872204,0.5114788,0.7774892,0.37280172,0.0,0.5416715,0.6935252,0.6233556,0.5472066,0.7379756,0.7571703,0.29705495,0.6942936,0.0,0.24131389,0.26797727,0.9359479,0.89748436,0.0,0.34195778,0.0,0.47355735,0.6168079,0.0,0.0,0.79841167,0.73603356,0.6393515,0.6206981,0.47411177,0.10094609,0.30042723,0.0,0.49575117,0.1541889,0.32372636,0.0,0.58080626,0.87745243,0.04025291,0.77150387,0.14176993,0.23154469,0.0,0.5288351,0.377417,0.60120183,0.34148496,0.0,0.94343644,0.76801515,0.47727373,0.25386885,0.38317028,0.84803694,0.0,0.39458328,0.0,0.35053337,0.7607379,0.51426435,0.4757131,0.5833872,0.26222095,0.7612207,0.34417892,0.14899468,0.0,0.30841222,0.74108326,0.3154457,0.0,0.42333496,0.33788836,0.037776913,0.3956773,0.19407919,0.10486601,0.0,0.68050885,0.57076615,0.57675153,0.27263826,0.37712774,0.4476124,0.27943823,0.5085747,0.54850143,0.0,0.6809418,0.0,0.26472878,0.0,0.18721382,0.7358849,0.0,0.5136813,0.32351592,0.17440864
lalloronamovie,0.36810377,0.6423447,0.30095267,0.4538958,0.0,0.0,0.0,0.5507348,0.38691875,0.3729146,0.49028337,0.36780834,0.39856684,0.3951975,0.0,0.75489074,0.17437378,0.0,0.27509207,0.0,0.5707511,0.0,0.30006582,0.48886332,0.363493,0.0,0.19624725,0.22167876,0.52456784,0.07923431,0.0,0.57196444,0.3831158,0.5863431,0.21750015,0.0,0.57228965,0.47911894,0.40570962,0.49889764,0.44517958,0.567602,0.38660964,0.66305685,0.0,0.07893242,0.24054933,0.4855084,0.7769017,0.0,0.0,0.0,0.52216595,0.4797209,0.0,0.0,0.590018,0.5720804,0.530216,0.41496968,0.2330751,0.14884081,0.25811037,0.0,0.5760571,0.0,0.19073062,0.0,0.5593238,0.72543824,0.0,0.43393058,0.16162245,0.18986273,0.0,0.51694345,0.34204897,0.5492327,0.3739804,0.0,0.47341827,0.42701954,0.48678082,0.25863895,0.3714076,0.52655184,0.0,0.38339028,0.0,0.37260932,0.54176337,0.33957574,0.4463783,0.46508628,0.34324026,0.39246783,0.3819789,0.11479376,0.0,0.3311768,0.5004687,0.10906179,0.018953117,0.5098119,0.2866873,0.16535927,0.33768287,0.14117569,0.19220075,0.0,0.4087319,0.41345993,0.3380422,0.32276613,0.34313712,0.29946256,0.44360098,0.39810413,0.3352192,0.0,0.41186082,0.072716765,0.5297164,0.0,0.51024777,0.5976913,0.012425768,0.39304793,0.4097343,0.12135456
lastblackmansf,0.56938434,0.88005984,0.5916902,0.44387394,0.0,0.0,0.0,0.6473821,1.0786358,0.6194132,0.9252634,1.0267531,0.8328994,0.8248124,0.12715654,1.1267289,0.5646757,0.0,0.64076346,0.0,0.86066526,0.0,0.46616116,0.8783749,0.8591982,0.0,0.19233443,0.7509486,0.8848286,0.17192027,0.0,0.79316443,0.39469615,0.95615005,0.35130215,0.0,0.69457126,0.6739127,0.92357624,0.8209221,0.9839783,0.78163874,0.61219215,0.8207495,0.0,0.04074811,0.72515345,0.700827,1.023145,0.0,0.24438941,0.0,1.1027893,0.7924966,0.0,0.0,0.7648206,0.75027305,0.6694521,0.8561964,0.77512044,0.51439464,0.74357414,0.0,1.0693773,0.08885476,0.42446423,0.0,0.6828809,1.0066938,0.0,0.74684924,0.0,0.397034,0.0,0.59840876,0.7097754,0.8542376,0.6554043,0.0,0.9550675,0.7028011,0.6704692,0.5336746,0.3810849,1.0272393,0.0,0.74603856,0.0,0.44080234,0.75571793,0.7563855,0.36603266,0.9857716,0.5785124,1.1038458,0.35890925,0.12813985,0.0,0.651674,1.0141487,0.1358135,0.0,0.40411395,0.40008026,0.030694101,0.4871365,0.056214873,0.3011703,0.0,0.6315964,0.714039,0.8175192,0.39275593,0.551917,0.73562944,0.70143425,0.7794586,0.8548802,0.0,0.44509152,0.12646815,0.7132815,0.0,0.5273986,1.0014896,0.0,0.5830987,0.49490076,0.028536707
lastchristmasthemovie,0.25428823,0.3127877,0.25880674,0.26743793,0.0,0.0,0.0,0.37599844,0.24442309,0.2551533,0.32102638,0.28425166,0.27728766,0.20227519,0.0,0.30878264,0.26240516,0.0,0.16940778,0.0,0.3677783,0.0,0.33064753,0.31590062,0.38385412,0.0,0.037802428,0.2713155,0.3713055,0.16451246,0.0,0.37022373,0.22296572,0.3228992,0.13604333,0.0,0.28263006,0.2621963,0.27410677,0.2969419,0.36540154,0.30862463,0.20576411,0.3536669,0.0,0.082731254,0.19303304,0.3471304,0.38636094,0.0,0.004515374,0.0,0.394839,0.33668458,0.0,0.0,0.36240506,0.31183872,0.31122983,0.2824948,0.21466899,0.070193164,0.2712013,0.0,0.36704645,0.0,0.15059467,0.0,0.35415128,0.43559182,0.0,0.26410702,0.15788315,0.16242406,0.0,0.27403802,0.27315924,0.41189292,0.21695857,0.0,0.31502655,0.25175095,0.27550375,0.18577743,0.28884012,0.32347074,0.0,0.3149857,0.0,0.21834385,0.3766306,0.18801714,0.29208472,0.25041005,0.30618846,0.3115196,0.21791573,0.12282367,0.0,0.19774412,0.37093872,0.101659805,0.06442675,0.42184424,0.17479931,0.0,0.27722678,0.08403089,0.123091415,0.0,0.33715737,0.18881892,0.2516673,0.14177275,0.1489041,0.27712238,0.3323262,0.34178942,0.19994369,0.0,0.23697002,0.058136806,0.18510842,0.0,0.33109298,0.3604853,0.0,0.25673956,0.24265312,0.0
latenightmovie,0.6632066,0.69599926,0.40748125,0.71751344,0.0,0.0,0.0,0.82543653,0.8004763,0.6842977,0.7137619,0.9051748,0.7659014,0.45331082,0.03625309,1.0174364,0.15202975,0.0,0.32184565,0.0,0.87658536,0.0,0.6688828,0.88993675,0.6023252,0.0,0.4512918,0.32018125,0.89408696,0.094647475,0.0,1.0416709,0.09355158,0.8266201,0.39986694,0.0,0.763271,0.900233,0.8999896,0.75753886,0.795491,1.021766,0.872202,0.6172454,0.0,0.39819404,0.64003265,1.1056749,1.0044442,0.0,0.12539232,0.0,0.48744145,0.46695787,0.0,0.0,0.9821377,0.6713631,0.82943547,0.775655,0.61929893,0.14291264,0.5245566,0.0,0.95903313,0.0,0.34377724,0.0,0.9324418,0.97427225,0.0,0.66801506,0.51788753,0.54245377,0.0,0.75664264,0.34067687,0.88982517,0.46179122,0.0,0.9103246,0.510051,0.67661726,0.4382737,0.75214225,0.5729304,0.0,0.5442119,0.0,0.6026084,0.91106224,0.6165328,0.7251915,0.8524921,0.47761416,0.62647116,0.694852,0.4387831,0.0,0.7039108,0.62506896,0.36835864,0.0,0.6614162,0.3392008,0.0,0.42084298,0.32152602,0.3925674,0.0,0.63551897,0.7283483,0.8275043,0.38755602,0.8279245,0.50449467,0.657597,0.96682733,0.8404994,0.0,0.63425034,0.3773775,0.6758155,0.0,0.44022247,0.76552767,0.014147217,0.37915307,0.63272446,0.0951816
lighthousemovie,0.2617761,0.42442396,0.21927913,0.28559256,0.0,0.0,0.0,0.33732474,0.3848708,0.30905676,0.3665111,0.41858304,0.34835142,0.21987474,0.11183902,0.4758344,0.24363008,0.0,0.30137885,0.0,0.41337025,0.0,0.28551045,0.39705464,0.25810063,0.0,0.12873983,0.25163576,0.37166065,0.122746155,0.0,0.44256857,0.19772479,0.38822132,0.14300147,0.0,0.42675853,0.33799565,0.43714365,0.37774724,0.4298174,0.3206176,0.26692355,0.416524,0.0,0.064581245,0.31381026,0.4110595,0.572615,0.0,0.14347513,0.0,0.4587799,0.34236258,0.0,0.0,0.49094033,0.43937632,0.37947977,0.3416367,0.3610734,0.20108268,0.38985988,0.0,0.4912663,0.0,0.17649432,0.0,0.44930968,0.518509,0.0,0.27703437,0.038747616,0.32190537,0.0,0.24568263,0.29371977,0.47140607,0.21347311,0.0,0.42356396,0.22755802,0.35034654,0.22647908,0.26052535,0.4659446,0.0,0.3778062,0.0,0.29791504,0.45955622,0.309042,0.2810299,0.38710833,0.23734164,0.50818276,0.3111257,0.18438876,0.0,0.24179378,0.3986903,0.16061983,0.098557755,0.25612044,0.19978644,0.0,0.25725508,0.0789945,0.17105745,0.0,0.18046203,0.40871745,0.35855275,0.17120248,0.2908232,0.28819704,0.4137587,0.3718906,0.26704302,0.0,0.37119806,0.0,0.29269642,0.0,0.1950719,0.42968556,0.0,0.28210914,0.2824215,0.10149592
lionking,0.7361762,0.940011,0.62761694,0.7486281,0.0,0.0,0.0,0.8219074,1.0056165,0.7180559,0.8641387,0.8336907,1.144422,0.53133416,0.15289441,1.0735615,0.4411949,0.0,0.46390668,0.0,0.89798737,0.0,0.5232325,1.0102646,0.7853963,0.0,0.23842704,0.7472989,0.97736204,0.23427844,0.0,0.9770704,0.7692913,1.0903901,0.47127253,0.0,0.9542429,0.5034383,0.7105163,0.8273308,0.6700487,0.8559117,0.48045135,1.0263308,0.0,0.0,0.6676559,1.0796099,1.3065171,0.0,0.050598755,0.0,0.88227254,0.81989497,0.0,0.0,1.1331606,1.1139847,0.86883724,0.95571756,0.80237114,0.19748728,0.7393261,0.0,1.073011,0.09294806,0.36369503,0.0,1.0212218,1.4602658,0.0,0.9096393,0.5147715,0.2885526,0.0,0.6655878,0.58646095,1.0495111,0.8988045,0.0,1.0929028,0.9247095,0.902647,0.6856454,0.39832225,0.7200021,0.0,0.94084215,0.0,0.84700537,1.0134838,0.44757965,0.76386493,0.86052865,0.74853206,1.0790876,0.46562302,0.26271343,0.0,0.39871153,0.9327125,0.3865299,0.0,0.85354024,0.41110402,0.0,0.4647332,0.28747272,0.4040773,0.0,0.7233323,0.86367875,1.0319875,0.6788205,0.26949468,0.7773165,0.9285615,0.6006574,0.31560737,0.0,0.801011,0.0414157,0.77184004,0.0,0.69655967,1.1156571,0.0,0.44830948,0.2857604,0.00010083662
littlethemovie,0.6672223,0.79739916,0.3254918,0.5939942,0.0,0.0,0.0,0.73712164,0.59750414,0.32870847,0.56930864,0.9040913,0.82783926,0.27649394,0.17250015,0.54535854,0.39994913,0.0,0.40951073,0.0,0.6221776,0.0,0.5725569,0.75232303,0.7036787,0.0,0.3166184,0.36078835,0.74304307,0.40374675,0.044637006,1.0524154,0.4546881,0.8005513,0.3724696,0.0,1.0096682,0.67859215,0.49942887,0.49276766,0.9476336,0.5266711,0.31906244,0.6802956,0.0,0.2958925,0.63398826,0.8055093,0.99276596,0.0,0.11463443,0.0,0.75172013,0.75255924,0.0,0.0,0.86674887,1.0287781,0.73393035,0.79505765,0.5233832,0.34521204,0.6847109,0.0,0.8241705,0.06667471,0.30152303,0.0,0.8017671,1.1338842,0.0,0.43281683,0.30801237,0.36783707,0.0,0.78113645,0.8355009,0.87940776,0.6370346,0.0,0.87231725,0.7200694,0.6671415,0.3305864,0.5003653,0.69809467,0.0,0.7714639,0.0,0.6273387,0.7754994,0.64122564,0.67934716,0.7272814,0.41914117,0.59368634,0.60799694,0.07354735,0.0,0.19821665,0.57131046,0.23593682,0.0,0.49416375,0.3670342,0.0,0.2737144,0.17685765,0.14544906,0.0,0.36080343,0.6354,0.36564678,0.45014626,0.3989226,0.38950402,0.62540334,0.60839295,0.4070674,0.0,0.9239507,0.07175969,0.7056647,0.0,0.21338317,0.7968588,0.22109614,0.36325705,0.72181016,0.09208804
littlewomenmovie,0.6873839,0.8284343,0.4668349,0.50334644,0.0,0.0,0.0,0.9132593,0.60335076,0.6197725,0.6257744,0.6205976,0.76792836,0.46781963,0.0,0.8283777,0.2655818,0.0,0.29453552,0.0,0.7948668,0.0,0.59111834,0.4442765,0.63671625,0.0,0.08092685,0.3873908,0.64704835,0.08121753,0.0,0.7389563,0.5883981,0.68808687,0.24401751,0.0,0.6668312,0.73314196,0.6125532,0.666861,0.754882,0.43156233,0.5419138,0.85812825,0.0,0.13084887,0.46081764,0.8275255,0.7938602,0.0,0.0,0.0,0.72799855,0.54827124,0.0,0.0,0.7505881,0.6973608,0.7761613,0.6980192,0.6123265,0.2507214,0.44364628,0.0,0.71348643,0.009627274,0.25394714,0.0,0.81192374,0.9445143,0.0,0.65215594,0.35183427,0.44448072,0.0,0.65850765,0.51208097,0.96327174,0.41505992,0.0,0.7709677,0.678234,0.48101923,0.5043317,0.7034425,0.6236554,0.0,0.6976054,0.0,0.66392124,0.8489461,0.31379694,0.5659518,0.62444645,0.31178707,0.67882174,0.6897408,0.2729138,0.0,0.34209916,0.550051,0.55045515,0.12939064,0.6345226,0.37026244,0.0,0.4085094,0.45210084,0.5017192,0.0,0.6705757,0.5462072,0.39371324,0.6542787,0.19707003,0.22778425,0.43310043,0.710836,0.49193126,0.0,0.7465123,0.07137483,0.545462,0.0,0.53653467,0.7518417,0.06698244,0.33533973,0.5072798,0.17901747
littlewoodsfilm,0.26026407,0.76090086,0.3926638,0.46415323,0.0,0.0,0.0,0.7505425,0.57339144,0.35378093,0.57164586,0.58074534,0.49370444,0.4001787,0.034698352,0.8292672,0.3984512,0.0,0.25222918,0.0,0.32996112,0.0,0.75352126,0.52536434,0.4539055,0.0,0.20453808,0.23427391,0.45283186,0.095703855,0.0,0.5733801,0.38982254,0.5399771,0.26730847,0.0,0.5443814,0.41912186,0.51932734,0.5447193,0.78788424,0.5615635,0.4295636,0.5669744,0.0,0.13526882,0.38766792,0.43874767,0.78703344,0.0,0.11401967,0.0,0.65117425,0.6535645,0.0,0.0,0.588149,0.7417859,0.75471306,0.48661077,0.58848834,0.16828178,0.54564,0.0,0.59420276,0.0,0.2651773,0.0,0.8874872,0.77785873,0.11473978,0.6595368,0.285967,0.41492176,0.0,0.4350518,0.29506627,0.7231887,0.33482385,0.0,0.4049622,0.50729805,0.49878302,0.37524697,0.5645997,0.5315915,0.0,0.58049524,0.0,0.33211422,0.5958892,0.5189965,0.37159923,0.54290015,0.43521237,0.71017706,0.64867437,0.38482833,0.0,0.08321339,0.3326235,0.21998408,0.028406985,0.31285602,0.40537864,0.016946342,0.63292485,0.6207177,0.21893542,0.0,0.41550487,0.46335417,0.38800168,0.3180247,0.33968976,0.4312908,0.47143805,0.5084395,0.43063185,0.0,0.70039755,0.0,0.5481727,0.0,0.49457136,0.6709924,0.0949476,0.3761983,0.6944586,0.1335893
longshotmovie,0.3842707,0.723668,0.33640844,0.41578698,0.0,0.0,0.0,0.41336,0.4772348,0.38368386,0.34094536,0.482863,0.5790705,0.35527965,0.07855899,0.5922587,0.28951645,0.0,0.28891748,0.0,0.49779677,0.0,0.5813615,0.6632157,0.44513452,0.0,0.18958715,0.0,0.31189367,0.05028242,0.0,0.6073961,0.49444962,0.72596765,0.45695332,0.0,0.5374249,0.6659461,0.42099622,0.458214,0.6590924,0.5728892,0.42377317,0.48707363,0.0,0.07714437,0.2885685,0.5280462,0.65442413,0.0,0.18090102,0.0,0.4398306,0.52286726,0.0,0.0,0.73693746,0.62781614,0.53207564,0.57817435,0.29284254,0.0188026,0.36474833,0.0,0.67473966,0.06691561,0.2635672,0.0,0.57081956,0.72849584,0.0,0.6556456,0.1732033,0.2751856,0.0,0.55537957,0.28996405,0.5316967,0.32409793,0.0,0.7121473,0.5447834,0.5718421,0.32738245,0.26835626,0.46891272,0.0,0.46093503,0.0,0.35802037,0.6382478,0.16529943,0.6575247,0.55136234,0.41539958,0.43647537,0.4905176,0.2382497,0.0,0.36956945,0.62461746,0.16125682,0.0,0.5430761,0.43624604,0.13378887,0.35081124,0.37114576,0.2574868,0.0,0.3111307,0.58389026,0.45194745,0.2311023,0.3115071,0.45320216,0.32569313,0.47055772,0.39872307,0.0,0.4232372,0.024170881,0.25881755,0.0,0.45646292,0.61403495,0.18968324,0.15337811,0.3000259,0.039741673
lordsofchaosmovie,0.39538237,0.42901555,0.2091831,0.3632829,0.0,0.0,0.0,0.42759722,0.2857038,0.31704885,0.39221537,0.34485358,0.4889207,0.31994542,0.02643094,0.47479936,0.20799054,0.0,0.29811203,0.0,0.31498373,0.0,0.43263757,0.32552058,0.19667298,0.0,0.10383771,0.17746863,0.28494948,0.08457464,0.0,0.37491962,0.2484737,0.38296115,0.29934177,0.0,0.4094553,0.2548455,0.3937209,0.3532709,0.5370947,0.3319372,0.22301704,0.40414426,0.0,0.09592134,0.34045106,0.6050378,0.3806877,0.0,0.038033746,0.0,0.2613079,0.3836822,0.0,0.0032205274,0.4846592,0.6232752,0.42068005,0.3401318,0.37757143,0.18257383,0.28286994,0.0,0.44787192,0.0,0.09559427,0.0,0.41807082,0.46312657,0.046246804,0.40798795,0.23720494,0.16343915,0.0,0.2696491,0.407739,0.46089238,0.24890892,0.0,0.5338505,0.3733104,0.32849684,0.17236835,0.46560872,0.39350045,0.0,0.34104708,0.0,0.32514572,0.35869592,0.24037021,0.2940671,0.3814553,0.27340797,0.35416645,0.47750133,0.2843361,0.0,0.19397882,0.35622674,0.29561517,0.07519306,0.35292146,0.17951211,0.0,0.2448754,0.2143969,0.31419533,0.0,0.3249281,0.30333042,0.3358314,0.19884665,0.25666672,0.23258114,0.31500956,0.34398448,0.13628834,0.0,0.58977145,0.014610736,0.2730796,0.0,0.21460241,0.44168904,0.0,0.40148062,0.23207662,0.12052034
lucyintheskyfilm,0.30739668,0.60651886,0.25419372,0.44982195,0.0,0.004327216,0.0,0.5288491,0.53771806,0.33511817,0.29687417,0.39028442,0.48777664,0.43535736,0.03777892,0.62892663,0.21403599,0.0,0.28264737,0.0,0.48836392,0.0,0.43819913,0.6689523,0.42023805,0.0,0.20381132,0.3581174,0.5278133,0.18222429,0.0,0.41885346,0.29499325,0.49941623,0.15907031,0.0,0.5175749,0.581219,0.58426535,0.5023384,0.6043854,0.52471197,0.51183367,0.27953514,0.0,0.058955066,0.3080875,0.5198934,0.63023406,0.0,0.0,0.0,0.54451525,0.45573038,0.0,0.0,0.4330483,0.41243812,0.617427,0.4344697,0.34841242,0.0,0.2159959,0.0,0.3790728,0.051544137,0.20235391,0.0,0.40420488,0.44897586,0.0,0.35978237,0.28695616,0.23473297,0.0,0.32749534,0.11217809,0.38154888,0.2656774,0.0,0.6568928,0.41688484,0.44219384,0.38930777,0.43128124,0.41782248,0.0,0.5414783,0.0,0.4338633,0.5708488,0.4032069,0.49161226,0.44580948,0.26296595,0.26287735,0.33954534,0.3135848,0.0,0.19302946,0.45356974,0.29021192,0.054268874,0.5379412,0.41390926,0.0,0.2918538,0.121600434,0.19224715,0.0,0.336217,0.22313496,0.43478566,0.23389626,0.26085448,0.2852111,0.3690109,0.4488594,0.2708876,0.0,0.48830327,0.24363784,0.3508355,0.0,0.27124313,0.48467568,0.015789863,0.37917054,0.23074366,0.036057413
mamovie2019,0.4826226,1.0655267,0.86031735,0.6545368,0.0,0.0,0.0,0.9151487,0.8960209,0.68910164,0.5820732,0.67357385,0.62662554,0.51135993,0.0,1.1311439,0.3638754,0.0,0.5829653,0.0,0.8074336,0.0,0.87399524,0.7575229,0.41010693,0.0,0.28513008,0.31863362,0.80424047,0.19358286,0.0,1.0817088,0.43430364,0.83491707,0.24958679,0.0,0.70373625,0.89761704,0.5765129,0.748291,0.9830812,0.82087386,0.408232,0.85204875,0.0,0.08097693,0.5349488,0.94861895,1.3133368,0.0,0.17572156,0.0,0.8418272,0.88512754,0.0,0.0,0.9816953,1.0800933,0.5954162,0.77410585,0.44069612,0.15446661,0.8666476,0.0,1.1010499,0.0,0.21945775,0.0,0.99294734,1.0947491,0.0,1.0053473,0.23848778,0.50309634,0.0,0.5802582,0.5904658,0.96079254,0.35208333,0.0,1.164749,0.9530307,0.5245348,0.28486755,0.84344125,0.80458266,0.0,0.44816616,0.0,0.75309944,0.9162252,0.78458023,0.8222813,0.8508455,0.82722944,1.09601,0.5736939,0.3946333,0.0,0.54775846,1.0988843,0.33190414,0.0,1.1090714,0.352275,0.0,0.87287635,0.1879926,0.38240123,0.0,0.6957701,0.98751885,0.68132496,0.45378447,0.7249851,0.6079462,0.8746271,0.9203673,0.6714534,0.0,0.6829841,0.0,0.58014333,0.0,0.69886804,1.1161928,0.0,0.6150292,0.58208877,0.20140468
