movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.8693617,0.54760313,0.9546253,0.92861325,0.67903847,0.59087825,0.24120982,0.42569527,1.1573061,0.9243768,0.0,0.35559967,0.6674814,0.8508482,0.7602296,0.5746287,0.34575054,0.35518897,0.65419245,0.54069376,0.5758934,1.0333303,0.03694409,0.70065224,0.8710469,0.62925535,0.42050058,1.0039699,1.1173847,0.5978573,0.76154155,0.71602625,0.033451,0.054811303,0.6984443,0.5661248,0.5341532,0.53930783,0.48249975,0.7244089,0.5040293,0.7926924,0.0,0.9721013,0.0,1.0462818,0.7344891,0.63861084,0.8926793,0.0,0.3254072,0.43231085,0.66619277,1.4235994,0.4696243,0.6024265,0.0,0.6807383,0.8519777,0.59110755,0.91335404,0.0,0.6159017,0.78666234,0.91420114,0.669804,0.61090654,0.358493,0.36926314,0.50824594
charliesangels,1.082609,1.1403275,0.74744153,0.78429997,0.8355455,0.86768645,0.57750195,0.2825292,1.3158787,1.6543094,0.31675467,0.37709448,1.0481246,0.70987076,0.8046211,0.94291425,0.70350987,0.81580454,0.4449606,0.83693904,1.0508188,1.4320753,0.004528652,1.0259368,0.5049909,0.9197208,0.629797,1.1825528,1.0020989,0.7118704,0.66171336,0.8573484,0.09824875,0.0,0.8000812,0.2959667,0.96659184,0.85110277,0.7672415,0.957297,0.50306666,1.3329399,0.0,0.8908869,0.0,0.84429145,0.9883337,0.6428467,0.6123776,0.0,0.0034276713,0.7662571,1.0093976,0.79895693,0.21475586,1.227468,0.0,1.0489532,1.3003539,0.99948114,1.1476839,0.0,0.92207,0.9194995,0.8446038,1.2541924,0.8523081,0.8654458,1.0413542,0.9910593
childsplaymovie,1.5863297,1.699002,1.1899947,1.1746639,1.4102387,1.3407605,0.8421504,1.351682,1.6687263,1.1873434,0.2513142,0.47370934,0.7634741,0.8642791,1.1562959,1.5696746,0.89728594,0.7598329,0.8704393,1.452195,0.84177613,2.2319834,0.40609774,0.5443599,0.7050159,0.6930591,0.09314399,1.4208254,1.2521746,0.8518837,1.0366005,0.786967,0.10876759,0.0,0.81464833,0.46971136,1.1092153,1.275066,0.8408468,1.4056623,0.2901809,1.8590314,0.0,1.6693822,0.0,0.5685095,0.8716121,0.5198227,0.7886504,0.0,0.25988802,0.56922865,1.0320325,1.3539437,0.48685226,1.6581566,0.0,1.1367525,1.6835207,0.30921116,1.1337676,0.0,1.1122898,1.0184807,0.6361501,1.2887565,0.97237283,0.76822305,0.8210721,1.340198
clarathefilm,1.5139083,1.7938232,0.8928533,0.33594552,0.8666556,1.242025,0.92820454,0.70192975,1.5472482,1.4431835,0.083543696,0.3778119,0.7421521,0.87338823,0.67756295,1.776052,0.5452664,1.2153655,0.77702945,0.8074839,1.3597935,1.9151351,0.008372913,0.6649451,0.22789408,1.1421592,0.635576,2.035389,0.83539915,0.7700034,0.443842,0.71950716,0.6390599,0.0,0.60999036,0.0,0.47425434,0.23752087,0.60418344,1.3489534,0.6011458,0.98730457,0.0,0.74393046,0.0,0.38202432,0.9480963,0.5053349,0.8756268,0.0,0.44106638,0.37383285,0.67078716,1.1094745,0.34676132,0.5752312,0.0,1.5609835,0.9139335,0.16567542,0.99515235,0.0,0.6410504,0.8637861,0.8150293,1.1062825,1.1035844,0.6415229,1.2071422,1.2898247
coldpursuitmovie,0.5316088,0.48186973,0.36670583,0.46356097,0.42280155,0.31332645,0.20613019,0.12783244,0.38898247,0.40521842,0.07487802,0.11996301,0.27825335,0.3644388,0.37588763,0.33177152,0.22467044,0.36269674,0.16014206,0.36463708,0.44012088,0.5517213,0.0858111,0.33584878,0.22905788,0.31481266,0.18532664,0.40591455,0.3161282,0.28425944,0.25761205,0.22065963,0.075250156,0.0,0.33986935,0.16227847,0.4349185,0.31753457,0.38284352,0.43426853,0.0941733,0.34611988,0.0,0.40413246,0.0,0.21614788,0.3178801,0.3259584,0.3717029,0.0,0.16152617,0.12526356,0.29625854,0.3703831,0.11403254,0.26719457,0.0,0.49544904,0.38119143,0.10585213,0.34633914,0.0,0.29346484,0.19901913,0.23185764,0.38013157,0.24140453,0.16881213,0.38849923,0.38631147
countdown,0.8908568,0.98823595,1.094181,0.89391845,0.9440482,0.7146606,0.36690125,0.48247334,1.1140479,0.93257815,0.2010902,0.16771467,0.766238,1.0661912,1.0407827,0.9148478,0.36309427,0.52813506,0.5664035,0.88282645,0.97206545,1.1998699,0.12021864,0.47179657,0.4786029,0.7105418,0.59981996,1.2452881,0.9590297,0.72484064,0.5689777,0.6039478,0.1583176,0.04044701,0.50929755,0.36198694,0.5450126,0.41196674,0.76730806,0.7235112,0.37184116,0.8140512,0.0,0.9469154,0.0,0.521144,0.7042868,0.47395584,0.863624,0.0,0.31757882,0.29859057,0.83553535,0.9727839,0.30839124,0.81549704,0.0,0.8195153,1.0255686,0.31876013,0.8890753,0.0,0.7911917,0.73815525,0.7009049,0.70821303,0.6384403,0.8406787,0.6550578,0.87510693
currentwarmovie,0.5844798,0.8740835,0.5476028,0.7211212,0.7333761,0.25315836,0.2228187,0.17193829,0.5905728,0.8460413,0.11899997,0.16026683,0.4981064,0.60963446,0.7325182,0.5986923,0.49529177,0.3578622,0.38827732,0.6262381,0.46409652,0.83387744,0.4567512,0.48904872,0.40190288,0.59345835,0.36877918,0.74282867,0.5236486,0.39262348,0.28306848,0.5153438,0.19799073,0.08362869,0.3876194,0.2073175,0.52517617,0.38055375,0.48458016,0.54180306,0.2691516,0.6439827,0.0,0.5792602,0.0,0.62948394,0.60645604,0.56226647,0.61363894,0.0,0.26621166,0.4452533,0.47985926,0.5977717,0.38169616,0.44018796,0.0,0.65008014,0.8058842,0.32599226,0.6570704,0.0,0.58014935,0.589829,0.4987136,0.7318056,0.4670689,0.38151285,0.58758956,0.5322945
darkwatersmovie,0.91119725,0.6597172,0.72808063,0.8696587,0.894332,0.81101805,0.27714834,0.25704232,0.9950347,1.0124686,0.13089967,0.274786,0.80293894,0.8584896,0.8023739,0.6844251,0.33719525,0.6884627,0.5517434,0.5948488,0.8225899,1.0275631,0.18161808,0.82249373,0.7871818,0.7116181,0.4959107,1.0162619,0.9788171,0.5743058,0.7441002,0.6483201,0.149614,0.0,0.41674036,0.36227748,0.9110752,0.7102007,0.45800373,0.65053445,0.33004656,1.0487921,0.0,0.88357615,0.0,0.57254696,0.8562095,0.72763014,0.95620674,0.19197065,0.6566497,0.27291563,0.6355396,0.8343091,0.34351376,0.7507167,0.0,0.9556023,1.0354038,0.3972997,0.7059339,0.0,0.6452329,0.6278186,0.963779,0.9486181,0.43392688,0.24826217,0.53199565,0.7843205
detectivepikachumovie,0.8687353,0.49654067,0.60470194,0.70603204,0.78092545,0.5875103,0.33679846,0.37281057,0.7949206,0.815822,0.10260083,0.33283198,0.58132243,0.70505935,0.90964806,0.7153064,0.4963496,0.5743684,0.5764273,0.5269384,0.9057431,1.0277531,0.2738217,0.53358144,0.4836096,0.55525947,0.57134557,1.0494137,0.44321522,0.54525054,0.63047576,0.30049205,0.07070428,0.11858497,0.41708168,0.33768892,0.6176442,0.33719647,0.679044,0.5564917,0.504079,0.6288405,0.0,0.82116705,0.0,0.50042206,0.49130335,0.41628644,0.6331058,0.0,0.40773472,0.33481595,0.48844355,0.75698644,0.13418409,0.63414824,0.0,0.82140034,1.0407933,0.21837595,0.7224871,0.0,0.7202877,0.49060315,0.51224136,0.62351817,0.49367788,0.08370127,0.19837129,0.7442939
disneyaladdin,0.78257513,0.6670345,0.69583654,0.80045915,0.6637878,0.6225241,0.43857002,0.2649362,0.7287616,0.9936614,0.2719569,0.21614294,0.79371476,0.697016,0.72189724,0.7120228,0.5782872,0.75560176,0.2515955,0.7627681,0.8201051,0.855099,0.22275929,0.6184807,0.44810563,0.7842529,0.35705864,0.99659985,0.7639512,0.57886606,0.53838485,0.48700714,0.058248177,0.10424359,0.52451956,0.36639264,0.73476726,0.41173723,0.62176806,0.5242115,0.28245565,0.8123165,0.0,0.4817769,0.0,0.30987996,0.869221,0.5983641,0.9137223,0.24158092,0.2676225,0.5085379,0.5927299,0.74345934,0.088044144,0.59337735,0.0,0.7947624,0.9557659,0.22554062,0.7386409,0.0,0.49602532,0.80521536,0.6967717,0.9067191,0.45206192,0.448537,0.6881243,0.62844026
disneyfrozen,1.0194882,1.1937872,0.9497803,1.0470563,0.91061777,0.53318554,0.52756864,0.0,0.807924,1.0737388,0.14401913,0.2882393,1.154592,0.7767765,0.92050135,0.8640257,0.63354975,0.8416016,0.133973,1.2668356,1.0715767,1.5328552,0.1578135,0.8402021,0.76571715,0.93941015,0.35361487,1.2232872,0.9025097,0.97820777,0.7598581,0.42419243,0.1021004,0.24443743,0.73765945,0.27099353,1.1090251,0.2173877,0.70554626,0.8519331,0.31828117,1.103852,0.0,1.1928769,0.0,0.8089103,0.8638104,0.8488914,1.1330049,0.05059119,0.52640665,0.39403778,0.7974183,1.0433635,0.2997769,1.1291568,0.0,1.0269805,1.058994,0.38629463,1.1642102,0.0,1.062554,0.7914021,0.92758226,0.91763127,0.4238136,0.3343443,0.6509427,1.0910437
disneymaleficent,0.66484183,0.74178565,0.53314215,0.74217796,0.62108094,0.69231826,0.37078947,0.21038054,0.7338493,0.8088734,0.015435027,0.32557523,0.69346166,0.65597814,0.7858595,0.66783214,0.44060907,0.5765313,0.32154763,0.7308792,0.7815794,0.60154873,0.17951022,0.5811928,0.4036532,0.6632045,0.16838636,0.8824413,0.6395935,0.3566201,0.5855984,0.41107178,0.0,0.13017727,0.5174346,0.29895782,0.64011425,0.38960478,0.40357855,0.4577268,0.25573134,0.6663217,0.0,0.5132633,0.0,0.38005087,0.71448326,0.68042004,0.85729414,0.010474662,0.3927125,0.41294587,0.5436661,0.74754316,0.2865353,0.65909076,0.0,0.8778777,0.7572499,0.30325243,0.69407606,0.0,0.5454984,0.68384874,0.55535746,0.66528744,0.3887532,0.3326972,0.56104934,0.6776772
doctorsleepmovie,0.6775043,0.57194614,0.6812595,0.4802365,0.6177958,0.35182953,0.20867378,0.2760971,0.58581376,0.6487247,0.11088486,0.10941495,0.5175511,0.5643502,0.5481663,0.48184994,0.26588362,0.41217878,0.35089526,0.5854338,0.5480764,0.84018344,0.3547842,0.34939447,0.56902933,0.39283025,0.16205904,0.75694513,0.49169403,0.5665387,0.46076715,0.33605534,0.012448316,0.043267503,0.22657031,0.2960259,0.39290932,0.30579364,0.53912336,0.4791359,0.1267702,0.6260922,0.0,0.6747539,0.0,0.46517387,0.61037457,0.4403018,0.58754295,0.0,0.38692686,0.3501004,0.3563262,0.6389945,0.15716794,0.5097801,0.0,0.6107163,0.72587556,0.22940959,0.48653105,0.0,0.51490027,0.27284992,0.47734278,0.64043355,0.3455651,0.312102,0.45806244,0.4158968
dolemiteismyname,0.78728175,0.8109909,0.99566466,0.82633185,0.9868483,0.67737514,0.32583052,0.3742425,0.92289513,1.0383397,0.27539283,0.23819865,0.8110306,1.0123615,1.0227834,0.8438883,0.7919215,0.72567916,0.5388988,0.70477426,0.8845693,1.2509702,0.31174138,0.8130209,0.35385892,0.7783049,0.27093536,0.9398278,0.7758368,0.710554,0.5062129,0.7685593,0.13368404,0.12250745,0.8586077,0.3883605,0.6307079,0.6657081,0.55191034,0.76151663,0.3184292,0.65930027,0.0,0.9111056,0.0,0.6582428,0.89928734,0.44425914,0.8131927,0.27176213,0.48534957,0.62669873,0.78580207,0.85297406,0.19657314,0.69303226,0.0,0.8965069,0.8957271,0.5103206,0.9134772,0.0,0.5934591,0.6290653,0.7668246,0.91952056,0.39371693,0.6399308,0.983371,0.785202
dontletgomovie,0.548028,0.7540146,0.47682366,0.46855465,0.66613847,0.39453158,0.3519081,0.34997067,0.7733486,0.7043399,0.23485585,0.25496578,0.4838591,0.52835697,0.72842157,0.7144919,0.43137813,0.30284655,0.4217413,0.63403076,0.5315409,0.74674875,0.2301447,0.44222793,0.374562,0.64976746,0.32308078,0.72033954,0.56631255,0.40472865,0.45561963,0.47244972,0.048328333,0.15753135,0.30198935,0.26223785,0.39334723,0.49786845,0.49725795,0.6303848,0.29406556,0.7665464,0.0,0.7029275,0.0,0.67841595,0.4701704,0.5325217,0.64147323,0.0,0.23647285,0.52278835,0.641122,0.75053316,0.31848925,0.6207832,0.0,0.51354396,0.7318473,0.42251047,0.63632464,0.0,0.54647565,0.51843256,0.48161453,0.7217819,0.6403294,0.24569587,0.4688889,0.72859615
doramovie,0.5176856,0.51281214,0.44347402,0.5093422,0.3432647,0.50078994,0.3039245,0.15950924,0.69239575,0.5134444,0.051779777,0.1023919,0.42389902,0.49221566,0.63567734,0.7256045,0.51994807,0.4703078,0.3226712,0.4675259,0.63395584,0.56802547,0.12074631,0.42277542,0.32566535,0.48298925,0.374507,0.6480089,0.41896537,0.41006917,0.3872613,0.39962775,0.060120694,0.13490938,0.1782257,0.26705715,0.48809478,0.4344911,0.45239228,0.5142361,0.32167426,0.6067663,0.0,0.66902685,0.0,0.46035683,0.54874194,0.1882201,0.5301985,0.056863423,0.19642892,0.33341134,0.6194708,0.40600973,0.035309404,0.48458874,0.0,0.5823985,0.52428,0.3502088,0.61740243,0.0,0.5364053,0.58633673,0.65260553,0.7130436,0.5198924,0.24985915,0.57026803,0.5601638
downtonabbey_official,1.0930403,1.0437186,0.66873926,0.8937987,0.99207205,0.7752333,0.22082254,0.09996987,0.878042,1.1239368,0.08573657,0.06809828,0.6960037,1.0469477,1.133623,0.7626871,0.57333463,0.5216627,0.5101366,0.67417663,0.89514935,1.2141014,0.34125817,1.1258909,0.8195372,0.93404037,0.5754409,1.0830754,1.0062866,0.6120085,0.7954324,0.72949517,0.17432523,0.23645534,0.35361412,0.20572467,0.77089965,0.69380707,0.4684129,0.88708377,0.2213128,0.9799003,0.0,0.94282967,0.0,0.7751986,1.0883522,0.9802946,0.9424049,0.0,0.45809105,0.62683374,0.8328218,0.86769676,0.34306988,0.73223996,0.0,1.1379718,1.2286731,0.70966756,0.804348,0.0,0.6315106,0.80001837,0.979943,1.1163867,0.37703273,0.61097896,0.75716853,0.97185516
dumbo,0.54071975,0.544593,0.5027472,0.6218883,0.40447336,0.5677417,0.30922657,0.1596702,0.5619228,0.696198,0.0696432,0.26805332,0.64128137,0.5209246,0.61458635,0.5680443,0.3860466,0.43385842,0.20711726,0.5781815,0.6525382,0.54369,0.12280584,0.5220641,0.3584463,0.5391906,0.21300074,0.7390467,0.50665206,0.3107383,0.4414458,0.3798641,0.021235656,0.15998545,0.3544515,0.26390684,0.5215622,0.29903457,0.31905285,0.38511267,0.24722561,0.5997935,0.0,0.42501608,0.0,0.2345852,0.5741553,0.5427325,0.62762517,0.059496146,0.24996275,0.3255534,0.36965922,0.55553955,0.175953,0.5030235,0.0,0.6883417,0.61488634,0.17625837,0.5353861,0.0,0.4388231,0.5374085,0.54740536,0.60037625,0.33350506,0.26479757,0.4897429,0.5825311
escaperoom,0.5704644,0.7719639,0.6108658,0.72468776,0.64767915,0.53931123,0.24531463,0.28521058,0.9172419,0.9536346,0.16216643,0.23781861,0.69662917,0.58824086,0.6677233,0.61439,0.4471775,0.5110163,0.2861065,0.69095886,0.69893587,0.8198922,0.26773852,0.728359,0.4099419,0.6548851,0.44081205,0.74824345,0.630949,0.47737694,0.49897212,0.49361497,0.14912087,0.0,0.3590462,0.1622862,0.60086536,0.4261794,0.5434073,0.54309714,0.25785223,0.78207237,0.0,0.6740531,0.0,0.4369865,0.61041856,0.4993752,0.4371679,0.011178265,0.17461896,0.40166938,0.51888543,0.6270836,0.19323081,0.7838428,0.0,0.7700518,0.6448942,0.59948915,0.7625489,0.0,0.5558114,0.6269207,0.545826,0.8288389,0.53703433,0.5566381,0.54520196,0.6127066
everybodyknowsmovie,0.4525639,0.33961698,0.37876382,0.349334,0.40194935,0.29714486,0.14991383,0.17040044,0.41190657,0.58058125,0.037608594,0.17567874,0.31986618,0.4072481,0.42263123,0.30939928,0.28669938,0.31730124,0.24549799,0.31464767,0.39519522,0.5804406,0.15048893,0.3618082,0.3440584,0.35802191,0.2085465,0.593347,0.43039212,0.30506557,0.39381516,0.34114867,0.07266953,0.020585377,0.2046988,0.17774893,0.45706782,0.3124465,0.3735671,0.36828995,0.16134393,0.47856295,0.0,0.41386467,0.0,0.3772521,0.4903025,0.4514844,0.43605375,0.043814693,0.16418597,0.1550715,0.30912426,0.48455098,0.19484553,0.44531006,0.0,0.39755508,0.5779391,0.16985087,0.35101166,0.0,0.35793316,0.33065015,0.44720185,0.41695538,0.20346299,0.13930653,0.24681956,0.45672205
fastandfuriousmovie,1.1408815,1.2088107,0.6467832,0.8882523,1.1730344,0.88441974,0.7559696,0.27424484,1.3590548,0.9776776,0.24848391,0.430033,0.9155886,0.89735305,1.0027885,1.2938609,0.47136563,0.7605892,0.74828184,1.1587218,1.137609,1.3565135,0.4949526,0.7649026,0.5456361,1.0668267,0.5877416,1.2734064,1.0207946,0.86635375,0.6111527,0.9425481,0.0,0.050127093,0.5021841,0.3767488,0.97836506,0.5222187,0.93596756,1.1409385,0.7171687,1.26114,0.0,1.0817481,0.0,0.7119297,0.96795833,0.6483505,1.1713457,0.0,0.50012237,0.92889076,0.64180404,1.1486107,0.22407237,1.1034915,0.0,1.4301916,1.0688123,0.6734541,1.2750071,0.0,0.9708353,0.7579585,1.2703072,1.232161,0.65070564,0.46815583,1.064498,1.099138
fightingwmyfam,0.5769904,0.8469107,0.9582172,0.84507346,0.659723,0.65910107,0.53227216,0.38115636,0.9074565,0.9518932,0.34848794,0.28596756,0.6256572,0.6091862,1.0129989,1.1830055,0.53113294,0.5678259,0.4835732,0.8978735,0.5542418,0.7769838,0.3266456,0.75392234,0.33621615,0.7652524,0.6944547,0.94519585,0.7756799,0.67431545,0.39403576,0.653508,0.12298085,0.03584854,0.49577573,0.25631693,0.54333496,0.46912873,0.68891543,0.7513172,0.6686113,0.84087116,0.0,0.835485,0.0,0.5149544,0.839038,0.36195764,0.7267675,0.06407374,0.14267707,0.48088312,0.43256614,0.92135876,0.16996032,0.768769,0.0,0.87890095,0.77501154,0.34301922,0.97844744,0.0,0.79178154,0.921793,0.7869961,0.8729846,0.20625837,0.52066696,0.81288695,0.70326126
fivefeetapartfilm,0.9649662,0.9589115,1.1946602,1.1329368,1.3499178,1.1858225,0.5367362,0.6230657,1.8147882,1.1064311,0.4298428,0.20622037,0.8843467,1.1007131,1.2096448,1.195493,0.6729255,0.89420706,1.0262313,1.1047418,1.4827508,1.8119664,0.2877459,0.85213786,0.5542241,0.8628381,0.7804515,1.6384958,1.1765227,1.1703724,0.763207,0.8653032,0.33302912,0.13305636,0.7203177,0.45896843,0.81469285,0.6028686,1.0291337,1.0861967,0.611972,0.97564656,0.0,1.5346466,0.0,0.7198143,1.1068983,0.85535157,0.90052503,0.012514821,0.46597,0.43609023,0.78405625,1.4174091,0.24803278,0.9000896,0.0,1.1928711,1.3249615,0.37499508,1.2716677,0.0,1.0647253,1.1490229,0.54809475,0.84146994,0.90802896,0.5524729,1.0240809,0.70618385
fordvferrari,0.54384863,0.6254624,0.4788679,0.5241468,0.5097679,0.4543658,0.16915806,0.23988324,0.5095087,0.71909106,0.048630558,0.19015591,0.4476441,0.36980018,0.4815106,0.4730772,0.45464945,0.25060296,0.44568264,0.38721472,0.4987249,0.6796318,0.19387017,0.47720155,0.30054152,0.35387102,0.32192874,0.64570165,0.5228127,0.27895257,0.32451177,0.49300122,0.0,0.039426588,0.37544486,0.21838547,0.464046,0.36413914,0.46027526,0.5890976,0.3273684,0.5215165,0.0,0.40156707,0.0,0.5278086,0.4921984,0.362999,0.46149084,0.0,0.21920547,0.35553044,0.41019112,0.50825953,0.1128118,0.45240682,0.0,0.64354956,0.65940285,0.24742912,0.61839604,0.0,0.4705763,0.3209709,0.4638282,0.5711625,0.22470109,0.32390672,0.33029148,0.56926286
freaksthefilm,0.6088768,0.64071506,0.64005995,0.672125,0.6749889,0.5123152,0.30252266,0.2494058,0.940009,0.9403268,0.14314012,0.33176202,0.69668365,0.5838677,0.62942195,0.69895214,0.61433727,0.46820945,0.36110774,0.631045,0.7203479,0.9135422,0.19695725,0.7317522,0.22984263,0.7225967,0.38301712,0.8767861,0.7595211,0.39469564,0.5800252,0.51645964,0.22037749,0.27143648,0.33912766,0.11671895,0.70276916,0.40261248,0.7587346,0.5673659,0.26819444,0.9817339,0.0,0.5418161,0.0,0.5072291,0.49709612,0.44642696,0.6747291,0.024836775,0.34916654,0.6693379,0.6364739,0.5981912,0.27141735,0.6053616,0.0,0.86329526,0.8395938,0.4791405,0.8075869,0.0,0.43120885,0.51644605,0.6902721,0.67651975,0.6551532,0.45743078,0.6435178,0.6678511
geminimanmovie,0.65236306,0.7818973,0.9440931,0.7562489,0.8156643,0.52354825,0.3936479,0.42677602,0.739865,0.8629764,0.19024698,0.21367745,0.66298795,0.65089184,0.70884705,0.8173945,0.57189226,0.6292737,0.4943089,0.7123356,0.5871172,0.95776635,0.28560975,0.5850907,0.39298397,0.5317248,0.3526525,0.84338653,0.7442596,0.6532919,0.55560464,0.495435,0.14121442,0.06708202,0.607814,0.41976124,0.5117445,0.50110865,0.8828479,0.5921895,0.34035924,0.5945192,0.0,0.7589314,0.0,0.3558652,0.79390454,0.36810318,0.8410216,0.1283815,0.28948808,0.40992606,0.5802032,0.9378191,0.35889181,0.586846,0.0,0.5720514,0.8126784,0.26037925,0.7542783,0.0,0.5466058,0.615528,0.58128154,0.88556206,0.30960396,0.27114955,0.58812135,0.68248826
glassmovie,0.706423,0.74139184,0.6072178,0.5418389,0.44080967,0.5268826,0.35881364,0.3601577,0.63812166,0.88653517,0.11321202,0.31290132,0.6319449,0.7063772,0.6355869,0.6853932,0.37121126,0.45885924,0.1796624,0.6650702,0.7046311,0.5551365,0.20440635,0.5148965,0.2981844,0.68168837,0.31469345,0.8456186,0.6276716,0.2993073,0.3718754,0.53180873,0.0,0.0932262,0.4488622,0.276548,0.4637038,0.46903878,0.46966007,0.40092677,0.27008185,0.79662615,0.0,0.6899708,0.0,0.5071913,0.3632182,0.5020805,0.7245455,0.08666718,0.11461356,0.4993794,0.39346293,0.80398744,0.18516871,0.4907209,0.0,0.9744409,0.75940764,0.3774151,0.7464168,0.0,0.5597644,0.616658,0.6715975,0.5232263,0.43008593,0.38800356,0.3656275,0.5926627
gloriabellmovie,0.6677705,0.63281095,0.5377533,0.4800695,0.6055637,0.45380512,0.32443282,0.23851998,0.6060672,0.6639251,0.014612718,0.10874634,0.5404892,0.677401,0.49498478,0.5456138,0.3195955,0.44418037,0.40393475,0.48190773,0.5111264,0.823919,0.11718904,0.28494865,0.40401804,0.48016012,0.22038539,0.8051428,0.6150198,0.28874683,0.2678229,0.5170441,0.030414708,0.060906272,0.36858615,0.3851698,0.50218165,0.33755222,0.46826845,0.49867174,0.25957054,0.6076586,0.0,0.70609283,0.0,0.4146052,0.46807644,0.42846647,0.7018876,0.037462495,0.26612255,0.44024503,0.5214625,0.59607226,0.46205464,0.23620795,0.0,0.7573775,0.63017714,0.1446598,0.62691426,0.0,0.5249777,0.5811025,0.56656015,0.5289742,0.34653202,0.37221602,0.51060814,0.5025534
godzillamovie,0.63153553,0.79427165,0.58984166,0.6172172,0.5844602,0.5469157,0.43326834,0.20683572,0.69114673,0.76247674,0.14325956,0.32744128,0.60236,0.6686913,0.599795,0.68357,0.3985899,0.54208356,0.49661225,0.60337996,0.7823354,1.009166,0.22358222,0.55057514,0.52342486,0.66555357,0.42325324,0.96219826,0.6954441,0.60706586,0.5622159,0.2995962,0.17734693,0.087034576,0.460627,0.18434085,0.4447305,0.2635685,0.6312283,0.6691576,0.36380854,0.44300008,0.0,0.79397964,0.0,0.49327296,0.52133447,0.31296018,0.9576606,0.0,0.24463785,0.3383572,0.6899808,0.82206005,0.06960922,0.81317925,0.0,0.6946765,0.9016816,0.40938866,0.72013736,0.0,0.5986986,0.4832216,0.71847,0.5440736,0.5120501,0.22543254,0.44955364,0.87698615
goldfinchmovie,0.87961453,0.7989396,0.64835596,0.54267824,0.38888764,0.64616454,0.62147135,0.31146047,0.6138085,0.9315773,0.15893929,0.31769788,0.80025446,0.7435092,0.64532954,0.65173507,0.642669,0.7196922,0.382282,0.710906,0.79313886,0.5723817,0.24239786,0.51388645,0.31031984,0.7976779,0.3188724,1.0127019,0.85564834,0.3504187,0.47638097,0.5358469,0.1556494,0.25025195,0.52800244,0.35927063,0.7140021,0.51934236,0.6461312,0.6141474,0.36909452,0.7645595,0.036603138,0.6249361,0.0,0.57230234,0.760057,0.4540905,0.85768783,0.12148943,0.34322616,0.48633006,0.38559392,0.7745632,0.3310049,0.58315635,0.0,1.0261071,0.77896017,0.35309827,0.9634335,0.0,0.6150452,0.64239544,0.6713293,0.65264827,0.5243165,0.5928594,0.6604558,0.79622775
goodboysmovie,0.68475556,0.3977678,0.5901539,0.6415399,0.6749504,0.6737025,0.35095584,0.20487487,0.6864096,0.80614924,0.2074635,0.24173431,0.69680095,0.6514695,0.63902295,0.7349236,0.30541188,0.3717312,0.5099855,0.68035483,0.6244563,1.0022893,0.41795596,0.46904215,0.4818516,0.60731345,0.25194106,0.89098525,0.720996,0.63522464,0.351721,0.37193316,0.055826265,0.17482296,0.4078699,0.2237132,0.6601034,0.42874736,0.6236944,0.66812766,0.43319932,0.653926,0.0,0.61967707,0.0,0.44610047,0.6937217,0.31789953,0.7895413,0.0,0.61754245,0.4230309,0.49056244,0.82267815,0.13139057,0.40973225,0.0,0.6794407,0.65936464,0.18225376,0.8372388,0.0,0.68069327,0.6561425,0.39037496,0.81716055,0.53323966,0.4020568,0.6421778,0.6623344
goodliarmovie,0.93847144,0.5767584,0.679308,0.8285724,0.8331076,0.62145525,0.4083094,0.2820354,0.8085143,0.9583961,0.24735032,0.14233376,0.7881371,0.53413206,0.5429048,0.6885283,0.45565632,0.33818552,0.5677655,0.6202855,0.7413628,0.891607,0.18170114,0.6975256,0.27967227,0.6455831,0.623046,1.0510029,0.5094246,0.5066308,0.55857426,0.53512007,0.15682776,0.25020465,0.48319802,0.25631702,0.4460069,0.2872253,0.8179045,0.75444055,0.33292714,0.65323466,0.0,0.7587173,0.0,0.44400373,0.6696413,0.4245834,0.5391284,0.0,0.20173424,0.37413675,0.54317725,1.0483168,0.20517135,0.71050847,0.0,0.7503986,0.8805377,0.34870335,0.7413342,0.0,0.5084298,0.5356991,0.5528465,0.6181577,0.30124605,0.29919437,0.46330664,0.7203847
