movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.43491971,0.0,0.28148198,0.14035544,0.46512717,0.4098773,0.5176647,0.72494715,0.55971146,0.57461345,0.4504586,0.45418566,0.53836846,0.0,0.5888406,0.4984736,0.0,0.33531892,0.43555585,0.63048244,0.7057203,0.20092274,0.12090001,0.59331423,0.5204567,0.05150727,0.56157374,0.79296046,0.3123578,0.279856,0.16273955,0.32608673,0.37840524,0.56463134,0.235332,0.19326696,0.22760658,0.50504696,0.6431862,0.0,0.27644068,0.31181923,0.48272216,0.14399663,0.18087383,0.2697415,0.5169793,0.0,0.24009506,0.24621049,0.3686856,0.41930008,0.6103715,0.4302018,0.5483284,0.52455,0.8233259,0.14713861,0.13667333,0.0,0.0,0.35627183,0.5362968,0.42180714,0.555052,0.09720692,0.2263789,0.22843382,0.4180495,0.7570353,0.18088704,0.6800772,0.3723409,0.393468,0.64438564,0.09158599,0.12307232,0.41584244,0.0,0.68470615,0.5433333,0.58810216,0.24221101,0.25989315,0.23613016,0.0,0.18410885,0.58201486,0.359298,0.38805497,0.0,0.29556435,0.40305522,0.32091907,0.5588666,0.3546853,0.25164402,0.63296205,0.0,0.46079925,0.3843291,0.482481,0.44855082,0.0,0.0,0.38952067,0.28933224,0.55780345,0.61694205,0.0,0.57339436,0.3022731,0.73067963,0.4963006,0.51772743,0.64757997,0.0,0.16859297,0.75486654,0.26229763
jumanjimovie,0.31349134,0.0,0.52635217,0.49772453,0.48508492,0.71428186,0.7378177,1.083412,1.1344231,0.87088716,1.0843982,0.59885454,0.9804577,0.0,0.6637825,1.0024189,0.5230689,0.48805618,0.206434,1.0285839,0.8951282,0.4645086,0.57450646,0.33850592,0.41312945,0.28947622,0.8846292,1.3009294,0.91809714,0.6004756,0.5273049,0.48704284,0.32421392,0.8033571,0.8797762,0.5973884,0.57070524,0.61072755,0.7467053,0.0,0.4879938,0.3870989,0.7271101,0.28087533,0.520447,0.4683766,0.82091695,0.0,0.5921402,0.2261391,0.5416842,0.54795915,0.89571023,1.029903,0.8577486,0.9599755,1.5530216,0.0,0.0,0.0,0.0,0.9124923,0.43382132,0.5320767,0.48018372,0.4271076,0.8828987,0.7023003,0.52362406,1.136162,0.18593365,1.0738666,0.8296117,0.77366406,0.84066564,0.031244729,0.45878404,0.5481371,0.0,0.81633323,0.8506179,0.32540253,0.23935887,0.7497175,0.6287294,0.0,0.54316026,0.929507,0.6623849,0.61896867,0.48127532,0.47227767,0.81923157,0.5900849,0.7783263,0.34170288,0.39544386,0.7758262,0.0,1.1252989,1.3204894,0.91131985,0.38823175,0.0,0.0,0.85011613,0.7326634,0.86659807,0.98517734,0.0,0.7274754,0.5925363,1.0051504,0.834176,0.80797255,0.796185,0.0,0.477459,1.1022793,0.45332077
justmercyfilm,0.1534847,0.0,0.16438201,0.056069367,0.34968692,0.28479356,0.34929377,0.3998241,0.6591863,0.5455837,0.3892967,0.31722218,0.3711837,0.0,0.46864447,0.4080014,0.012471603,0.29880327,0.1079423,0.56775945,0.4527915,0.34340754,0.20989689,0.2510413,0.4079711,0.0,0.29408264,0.5499188,0.36465833,0.23114435,0.12985821,0.17418453,0.12688021,0.42720932,0.5015105,0.31440917,0.26441658,0.27463955,0.30235627,0.0015056487,0.08763371,0.2290405,0.32238212,0.056829974,0.1663688,0.34348762,0.5383244,0.0,0.2400318,0.39220968,0.42595714,0.3429173,0.3754777,0.34099123,0.40621975,0.41547632,0.44650325,0.12732011,0.24474028,0.0,0.0,0.3859207,0.19988078,0.23929629,0.3133924,0.11472523,0.20725371,0.26107934,0.31524447,0.52511585,0.09224787,0.6138119,0.3137976,0.34840542,0.55810744,0.0,0.05911336,0.35656014,0.0,0.2531043,0.57664025,0.4225456,0.06817371,0.34819186,0.13163611,0.0,0.15774047,0.39500788,0.39744303,0.23935515,0.117164545,0.3221013,0.4415846,0.32479993,0.3490652,0.3786189,0.28873408,0.5431268,0.0,0.5199544,0.36352548,0.5379698,0.15470965,0.0,0.0,0.5281006,0.33944672,0.6271867,0.47892436,0.0,0.62533605,0.3170632,0.5205201,0.29977012,0.1469457,0.5311149,0.0,0.35134828,0.52475184,0.15765607
knivesout,0.64559156,0.0,0.42706954,0.19610071,0.52807987,0.53436375,0.5584555,0.5488356,0.78487176,0.8529402,0.5404268,0.32615757,0.5266492,0.0,0.7770764,0.72544307,0.16550758,0.6243554,0.2536701,0.87995344,0.5897115,0.13401648,0.58276707,0.654605,0.60812736,0.0,0.68047494,1.0744568,0.5653043,0.0,0.3099461,0.33606565,0.4818215,0.8029784,0.6190861,0.5075931,0.40621,0.664374,0.82011855,0.17216657,0.25443098,0.10272322,0.44678542,0.39712316,0.24044017,0.38168943,0.6784391,0.0,0.55536765,0.45577967,0.44087607,0.4830905,0.71215785,0.4260314,0.56872797,0.33181155,0.9203923,0.10831638,0.20356913,0.0,0.10256678,0.61002374,0.8022262,0.343856,0.6655129,0.16705401,0.50238395,0.30714098,0.2459733,1.0523767,0.0,0.93792146,0.7703104,0.40942606,0.72716755,0.0,0.24959299,0.27526402,0.079132326,0.7758387,0.98081684,0.5294489,0.26727545,0.5961333,0.44702455,0.0,0.28182587,0.53745276,0.7521279,0.20018,0.37523627,0.43160173,0.607527,0.6635174,0.9559886,0.44218823,0.33865815,0.823847,0.0,0.7594463,0.70073545,0.88385725,0.31415766,0.0,0.0,0.5802305,0.6206918,0.40983936,0.8727684,0.0,0.7120714,0.34336314,0.7122221,0.55172354,0.5029429,0.7440094,0.0,0.45659226,0.68130535,0.35772306
lalloronamovie,0.238368,0.0,0.24703056,0.17582512,0.35539162,0.24177085,0.4270857,0.336574,0.48680574,0.42290935,0.43461403,0.39391625,0.34350854,0.0,0.360213,0.5310458,0.04054816,0.22125143,0.10844999,0.5790562,0.4290888,0.2554747,0.29232433,0.27585265,0.4005127,0.0,0.39326605,0.56717277,0.39344436,0.08704005,0.1682192,0.2191323,0.07183264,0.4976027,0.3265659,0.17798641,0.25300914,0.31731698,0.48582235,0.0,0.20351444,0.2522589,0.29883942,0.124086276,0.17681476,0.20523313,0.40203354,0.0,0.1953008,0.361136,0.36218005,0.19141626,0.44435593,0.27908933,0.38841966,0.34949714,0.6228796,0.14309621,0.182458,0.0,0.0,0.25860456,0.33634293,0.34629375,0.44376862,0.16270673,0.4536389,0.4174898,0.38801047,0.3499361,0.0,0.41016632,0.40927666,0.25714114,0.48915383,0.15026313,0.20494361,0.30573866,0.0,0.25339624,0.46344274,0.38215336,0.047513746,0.35635898,0.3186364,0.0,0.20731014,0.49922615,0.45730966,0.38179126,0.14774701,0.37683952,0.3925328,0.26644897,0.4150945,0.3744167,0.14604476,0.6170746,0.0,0.61740303,0.30746982,0.44729614,0.24869056,0.0,0.0,0.44869557,0.36340764,0.39257017,0.5531492,0.0,0.5742436,0.3360063,0.4078404,0.27694383,0.30730402,0.43822563,0.0,0.43584737,0.49461812,0.1305883
lastblackmansf,0.4643841,0.0,0.4106418,0.24762344,0.73330295,0.5387666,0.6214032,0.79989874,1.0585232,0.89406145,0.98984116,0.93237525,0.53588593,0.0,0.78052926,0.7991725,0.111216456,0.25409135,0.23885393,1.2939737,0.89635676,0.6216017,0.22787309,0.41703665,0.95787585,0.1580819,0.7875788,1.2057942,0.77527183,0.34459674,0.6304639,0.48918834,0.26741505,0.94891393,0.654986,0.35853392,0.57840014,0.7911608,0.7273861,0.0,0.6264079,0.30825055,0.93548656,0.26249284,0.45818248,0.49361867,0.9610363,0.0,0.536433,0.48104972,0.68471736,0.688999,0.8101953,0.59523225,0.8484633,1.0060493,0.9820901,0.33880112,0.17858742,0.0,0.0,0.41077507,0.6333352,0.5978175,0.74556375,0.09935832,0.87302214,0.6181129,0.7700104,0.83156574,0.13775767,1.1099762,0.6164855,0.6992627,0.9271522,0.0,0.112564154,0.6262079,0.0,0.53885293,0.56415534,0.728411,0.249268,0.9193682,0.3032864,0.0,0.26184145,0.93256277,1.0821418,0.405613,0.4576639,0.5839872,0.74891967,0.27551186,0.5997611,0.5665127,0.4438818,1.0262588,0.0,1.1677672,0.8295444,0.94226605,0.27712983,0.0,0.0,0.9245628,0.65642583,0.6395014,0.7713795,0.0,0.9928176,0.49375406,0.9374185,0.566307,0.4026929,1.0099303,0.0,0.5199059,0.9778124,0.34929237
lastchristmasthemovie,0.14312616,0.0,0.1806364,0.0,0.2583987,0.20904537,0.27162427,0.40346047,0.43197325,0.2805878,0.4058183,0.348243,0.32659277,0.0,0.23328784,0.36466032,0.09383349,0.21140729,0.074819274,0.2664464,0.3000192,0.23068778,0.29795277,0.18175732,0.2804615,0.07603982,0.23161592,0.32455873,0.28005013,0.21586512,0.16668536,0.08094498,0.24197663,0.38832402,0.28384987,0.2126754,0.23506312,0.18302661,0.17344467,0.0,0.20234178,0.211518,0.25419703,0.066625394,0.15213738,0.20333138,0.3672903,0.0,0.26708356,0.11434885,0.24275893,0.14469014,0.30277535,0.17875125,0.29943454,0.33758125,0.4400022,0.11006549,0.11865508,0.0,0.0,0.2985882,0.26186204,0.28621945,0.15395896,0.07847305,0.2838616,0.25031775,0.19894707,0.4543406,0.062763765,0.29218853,0.23995599,0.25077105,0.31405193,0.014154986,0.0537258,0.18509129,0.0,0.32508588,0.38231444,0.3049818,0.0043293005,0.20831233,0.2094968,0.0,0.15125942,0.29417577,0.29192007,0.14269517,0.061865024,0.2261149,0.3008491,0.2677019,0.29464105,0.26448762,0.1419305,0.33729538,0.0,0.30331767,0.36202446,0.42862555,0.107041836,0.0,0.0,0.31345424,0.2822597,0.30281973,0.27101648,0.0,0.3310384,0.2460918,0.3299131,0.28584266,0.18155053,0.35655138,0.0,0.09947276,0.3180676,0.06296342
latenightmovie,0.4133079,0.0,0.26477045,0.2720648,0.47434318,0.836089,0.8683284,0.75298077,0.9710984,0.52687454,1.0746634,0.6627551,1.0259963,0.0,0.6122252,0.71426386,0.30047488,0.370337,0.030797161,0.6901551,0.684501,0.41109124,0.48936877,0.37576967,0.8102269,0.28716034,0.5112527,1.0004163,0.67533076,0.56869984,0.35783795,0.03630031,0.3214588,0.5748482,0.6006493,0.597198,0.6194027,0.7860184,0.47401425,0.0,0.26743343,0.19296056,0.656084,0.15607777,0.5754658,0.6019516,0.4949357,0.0,0.425446,0.29909733,0.43050492,0.65359455,0.88096654,0.6052716,0.6543559,0.82399774,1.036182,0.009811837,0.41133422,0.0,0.0,0.50722617,0.40478176,0.66980594,0.5796867,0.4829761,0.455928,0.38721323,0.5707331,0.91649306,0.0,0.8977358,0.93241334,0.7566367,1.0772178,0.0,0.40821484,0.28255343,0.0,0.7790727,0.8301183,0.7368403,0.13830842,0.6073294,0.35540468,0.0,0.14525464,0.9381408,0.92920613,0.5510703,0.15104063,0.41284537,0.35037896,0.36364493,0.6670052,0.40825388,0.19336277,0.906329,0.0,0.9553629,0.89888716,0.7425029,0.30883428,0.0,0.0,0.44421342,0.79919684,0.6496622,0.81034887,0.0,0.7874577,0.751776,0.9850678,0.4670513,0.4904732,0.8641127,0.0,0.35936582,0.9359663,0.1807065
lighthousemovie,0.27589983,0.0,0.12549067,0.0445059,0.1440889,0.25421834,0.19508539,0.33051625,0.40064815,0.33345154,0.4088068,0.30314183,0.23398371,0.0,0.36923167,0.32010064,0.054780822,0.10289154,0.09550155,0.47533512,0.47470018,0.14560483,0.22363365,0.08541891,0.38054246,0.112306096,0.39484447,0.39646345,0.3142954,0.096310444,0.20733674,0.16145495,0.16082546,0.3816105,0.18973076,0.12865183,0.27016634,0.2864572,0.3880095,0.0073407693,0.21281259,0.14583355,0.468527,0.2770493,0.13431743,0.17483205,0.33840418,0.0,0.28051087,0.24799785,0.30556375,0.25438738,0.33799168,0.21146788,0.33650675,0.3565686,0.4679763,0.12435661,0.00270609,0.0,0.0,0.26447067,0.3012577,0.3068185,0.30380234,0.113768846,0.37851682,0.25367737,0.26561716,0.38934213,0.0628411,0.3989936,0.28850526,0.26655567,0.30540267,0.059409797,0.10998829,0.13477618,0.0,0.27430394,0.3785109,0.34105265,0.1205433,0.34159818,0.19131124,0.0,0.2308864,0.2608689,0.47572413,0.20130314,0.15523355,0.11269108,0.21650007,0.20245075,0.30168346,0.1992441,0.16525911,0.46680412,0.0,0.4709414,0.37600866,0.45056632,0.13500534,0.0,0.0,0.32422122,0.3028582,0.22174606,0.4178972,0.0,0.3302817,0.17502005,0.37037024,0.23964617,0.2691685,0.37212244,0.0,0.18459174,0.31973946,0.21198177
lionking,0.4168636,0.0,0.46143207,0.30313697,0.70999455,0.6254576,0.5275683,1.0041139,1.1146327,0.93660665,0.8761638,0.7907801,0.63700694,0.0,0.6565399,0.96579754,0.16627654,0.33887872,0.0677433,0.8358032,1.1548047,0.34851095,0.41715363,0.72420573,0.81850314,0.02378606,0.682895,1.1009127,0.36831573,0.24691598,0.23362426,0.1690467,0.23632914,1.0326585,0.9701331,0.3453639,0.58673006,0.77259684,0.93917966,0.031104555,0.3943368,0.27267677,0.5718675,0.31087452,0.47869298,0.78670615,0.77231854,0.0,0.6190712,0.32800958,0.72299737,0.7912387,0.5802083,0.58154285,0.8506032,0.81051505,1.0842391,0.2774945,0.46575293,0.0,0.0,0.89405876,0.5484624,0.45082873,0.49779558,0.15135129,0.8191815,0.4165663,0.7802585,0.92672575,0.14292505,1.1733917,0.7133107,0.94472617,0.8970545,0.3393442,0.23975801,0.3849447,0.0,0.76354593,0.9116967,1.0440048,0.15143022,0.465305,0.77556354,0.0,0.6852368,1.0329071,1.1241431,0.39358255,0.39106926,0.45571217,0.7180107,0.40105587,0.6934568,0.68138623,0.42196888,1.3600578,0.0,1.061772,0.991794,1.0398091,0.31261587,0.0,0.0,0.68999267,0.65875757,0.69087046,1.0613581,0.0,0.93446094,0.5265673,0.89421487,0.8832261,0.6073315,0.88835895,0.0,0.8750873,0.9997263,0.39014533
littlethemovie,0.3872791,0.0,0.29509118,0.16247076,0.6290781,0.6414892,0.60640013,0.82008874,1.0322415,0.6238406,0.68680525,0.5152575,0.7888713,0.0,0.68297255,0.91182315,0.20907167,0.5958663,0.36051252,0.6440506,0.7292589,0.43527147,0.3546359,0.5591707,0.63642555,0.27867728,0.70110834,0.92583174,0.5244298,0.14840156,0.3483182,0.34919977,0.31946674,0.7645288,0.42566267,0.28195626,0.4324857,0.45289263,0.7000936,0.0,0.26333687,0.11477475,0.29075277,0.27694273,0.2406133,0.49215662,0.69985706,0.0,0.68205714,0.40229613,0.54515594,0.49360326,0.67213994,0.4903885,0.8580686,0.55010074,0.71830094,0.15375176,0.19451587,0.0,0.0,0.6035892,0.4485448,0.4530864,0.60940003,0.37432358,0.60833186,0.37684628,0.440908,1.1301944,0.26226833,0.84271014,0.84625477,0.54475516,0.6514973,0.04814967,0.07013788,0.40219015,0.0,0.78056747,0.91958684,0.8463853,0.31695536,0.73883957,0.37137264,0.0,0.40382287,0.72610754,0.5772336,0.44059038,0.22288688,0.4442993,0.6519132,0.52439797,0.62500596,0.4411283,0.14055255,1.0604161,0.0,0.7826376,0.7190299,0.79579055,0.36723962,0.0,0.0,0.62007105,0.51350677,0.6663768,0.66601014,0.0,0.80337614,0.4041197,0.73253596,0.64675206,0.44836974,0.9054538,0.0,0.4825328,0.7944182,0.43945777
littlewomenmovie,0.2287758,0.0,0.52934766,0.26595023,0.3410135,0.411856,0.4839747,0.91216266,0.78860074,0.6760677,0.65530986,0.47963282,0.7268697,0.0,0.6030177,0.7142205,0.44707593,0.45642018,0.26621544,0.57593113,0.6515903,0.39701304,0.34505215,0.49956793,0.5089325,0.13483605,0.50185895,0.8856805,0.65427274,0.37270558,0.3307159,0.32559887,0.46219125,0.54784554,0.7388473,0.57246166,0.41528332,0.5212649,0.5034276,0.0,0.3855106,0.27200282,0.61644334,0.1087078,0.4688594,0.43143252,0.6319065,0.0,0.4085165,0.4999312,0.507361,0.5452363,0.5242631,0.27872047,0.66979325,0.60151136,0.9538808,0.0,0.14745705,0.0,0.0,0.6978853,0.67563754,0.47586182,0.41572288,0.1985222,0.6372356,0.66580224,0.6311724,0.7319029,0.05259928,0.81191105,0.82826394,0.67238045,0.57049865,0.027771574,0.12548728,0.3520149,0.0,0.60562223,0.7795297,0.5809205,0.045186296,0.38708165,0.37142983,0.0,0.25809416,0.6028894,0.5204256,0.39823538,0.1922474,0.3018617,0.5518433,0.54645914,0.46145773,0.26841357,0.11368799,0.6513662,0.0,0.7126907,0.8314305,0.48109537,0.14758438,0.0,0.0,0.7417069,0.6093023,0.51522404,0.77085185,0.0,0.8320949,0.16082452,0.5883666,0.47381228,0.4401828,0.57993054,0.0,0.43335652,0.9525681,0.27421147
littlewoodsfilm,0.32629713,0.0,0.53909266,0.0,0.44766694,0.4544292,0.47512037,0.9101319,0.8459452,0.84904003,0.757368,0.52114165,0.83579403,0.0122501915,0.38526168,0.6835803,0.19726714,0.36229163,0.29473603,0.64830774,0.6726097,0.46083096,0.37255582,0.33580986,0.5514592,0.31601602,0.5469246,1.0218692,0.4292827,0.4989933,0.4045686,0.010878189,0.356914,0.71886504,0.66412455,0.3186232,0.41222107,0.5853499,0.7406435,0.028637787,0.37988985,0.12057452,0.5788343,0.20387986,0.41400185,0.51587594,0.6627935,0.0,0.48888406,0.38051656,0.37138522,0.68765855,0.6248909,0.27605274,0.79630244,0.48397163,0.9620901,0.2215864,0.32246315,0.0,0.0,0.6616898,0.618118,0.4490668,0.31310934,0.19772986,0.5433253,0.39072204,0.33627504,0.7222481,0.14008181,0.88570195,0.6367468,0.51409906,0.6309696,0.0,0.26123768,0.13792646,0.0,0.66959023,0.6294611,0.7361997,0.0,0.694781,0.7128486,0.0,0.3570831,0.84414977,0.59393775,0.3749182,0.24584939,0.45813343,0.5670024,0.63356614,0.6603668,0.43577105,0.120118454,0.55858904,0.0,0.5815699,0.67307365,0.85047674,0.059383586,0.0,0.0,0.6418744,0.3421176,0.37450486,0.6865165,0.0,0.63272744,0.42324433,0.82452756,0.20940818,0.38796037,0.45096686,0.0,0.21684766,0.79638004,0.3716936
longshotmovie,0.2634738,0.0,0.31516644,0.15704978,0.4497573,0.48850507,0.42062485,0.5179609,0.69639534,0.5294057,0.8229091,0.4877609,0.5551743,0.0,0.5400641,0.61647725,0.049258385,0.26175445,0.25088233,0.58510965,0.64232385,0.3093286,0.25606886,0.2916903,0.38362527,0.08874909,0.41266495,0.64306146,0.43272907,0.19283411,0.07110535,0.17951816,0.20714052,0.5345793,0.5475323,0.13819952,0.4349559,0.33015424,0.49142143,0.09446544,0.28407812,0.15536244,0.4076551,0.47699562,0.2606881,0.5426267,0.4803257,0.0,0.4316298,0.36628598,0.34203744,0.35279107,0.5054764,0.74822724,0.5641192,0.4991191,0.5123042,0.033730175,0.2696425,0.0,0.0,0.36868656,0.2893285,0.39146355,0.26508686,0.24279523,0.3327835,0.25611702,0.26454592,0.82144845,0.0,0.6838798,0.47864503,0.45358342,0.8003531,0.08255509,0.23419437,0.2648142,0.0,0.46066955,0.51122963,0.62989384,0.1626188,0.5973479,0.23265617,0.0,0.15405256,0.47533813,0.47648254,0.2802616,0.17211397,0.274408,0.45537263,0.35191974,0.52130526,0.19620854,0.2487574,0.6378448,0.0,0.7297558,0.5964248,0.5456352,0.28373006,0.0,0.0,0.4538676,0.52796227,0.6636982,0.60233843,0.0,0.41138807,0.39201185,0.64951843,0.23417763,0.42335385,0.76509094,0.04807937,0.3237875,0.62711275,0.21953693
lordsofchaosmovie,0.1396925,0.0,0.30073753,0.10585374,0.26375413,0.23425344,0.4243518,0.41920826,0.34368026,0.51666135,0.38395718,0.40390527,0.45037904,0.0,0.41195884,0.55227417,0.052534238,0.3499479,0.16157126,0.5465536,0.33546132,0.2516716,0.22911403,0.2546478,0.3632292,0.081992544,0.23827054,0.45593166,0.34648106,0.08378886,0.10715721,0.22731379,0.2024926,0.42334777,0.274647,0.21727756,0.27042824,0.39758864,0.2608688,0.0,0.13957208,0.21394008,0.32547256,0.22750339,0.063265406,0.30799413,0.47129548,0.0,0.28920826,0.30003887,0.30270976,0.24346225,0.44044855,0.34260452,0.3591883,0.30380586,0.568648,0.09057148,0.09020251,0.0,0.0,0.481509,0.34158176,0.24716505,0.303369,0.17362759,0.35939813,0.27087492,0.20613378,0.5510168,0.1239234,0.49225825,0.34715667,0.27334496,0.4443669,0.0,0.19128938,0.24897927,0.0,0.3656203,0.51064724,0.29929382,0.11967582,0.37014964,0.33625072,0.0,0.21274042,0.38553104,0.3386304,0.2063586,0.08437196,0.18262565,0.3457971,0.41710207,0.40438506,0.22840884,0.080773845,0.35157606,0.0,0.5131314,0.3433401,0.4070649,0.11279167,0.0,0.0,0.5008802,0.25714144,0.3877805,0.47785673,0.0,0.5448582,0.2023592,0.29615572,0.2320171,0.20084223,0.37918004,0.0,0.27139708,0.58507204,0.14574072
lucyintheskyfilm,0.32930076,0.0,0.2848945,0.14404002,0.3753632,0.35373837,0.26912212,0.35516533,0.5134643,0.70232224,0.6484733,0.5026069,0.56923324,0.0,0.548057,0.520527,0.042693507,0.35883677,0.124075145,0.5346934,0.46735406,0.10277073,0.37734142,0.29887334,0.47032917,0.1660185,0.38768834,0.5233882,0.4086385,0.19084476,0.10861157,0.35774365,0.14877944,0.65563446,0.2979814,0.19203979,0.2668354,0.35208252,0.4743332,0.0,0.30450326,0.2950271,0.26269013,0.109125875,0.18010691,0.34143227,0.6659025,0.0,0.20726436,0.2021189,0.4280362,0.283577,0.4322293,0.4844886,0.3361388,0.38961872,0.62399185,0.08436343,0.10441587,0.0,0.0,0.33146453,0.52841157,0.31691432,0.36311838,0.13831711,0.43104014,0.30439,0.40952253,0.6881749,0.24572657,0.57890743,0.43752655,0.3621477,0.4987243,0.14914419,0.16302246,0.31024042,0.0,0.6130101,0.6153952,0.592804,0.16869606,0.40143362,0.3034983,0.0,0.394619,0.5251945,0.47052616,0.30675393,0.05001136,0.36590174,0.49925885,0.5329365,0.4235863,0.28709033,0.28239435,0.66347677,0.0,0.41255137,0.39845347,0.6033319,0.31496084,0.0,0.0,0.5386204,0.40112832,0.36063218,0.6212468,0.0,0.5845044,0.39599666,0.706352,0.44655767,0.42036915,0.45116726,0.0255956,0.38239604,0.529202,0.0
mamovie2019,0.2264725,0.0,0.4571077,0.26891333,0.72683036,0.92422223,0.71109265,0.9028256,1.0340147,0.82892996,0.94869375,0.52506363,0.81370384,0.0,0.92337024,1.0877863,0.30940858,0.4994786,0.2752083,1.0414019,0.87206376,0.53762376,0.3556602,0.5960216,0.40883675,0.19147487,0.8944818,1.1288979,0.5812015,0.32500905,0.10165256,0.36710402,0.23629342,0.83797014,0.77157706,0.4666158,0.36193353,1.022892,0.9166237,0.0,0.5302219,0.25953326,0.82889897,0.2923293,0.39186177,0.77730286,0.5516564,0.0,0.51544,0.52066886,0.53462094,0.78481203,1.0483886,0.8110223,0.9341568,0.7657856,1.4208304,0.008697193,0.2740749,0.0,0.0,0.5239881,0.6544226,0.7844271,0.9409712,0.38717565,1.0486804,0.75564593,0.4959256,0.95271826,0.0,1.1413605,1.1268097,0.82093906,0.88969916,0.0,0.42231208,0.70118076,0.0,0.8598715,0.90990895,1.0117253,0.29571992,0.63493633,0.3080595,0.0,0.32948762,0.7704038,0.8084537,0.56663215,0.0072223004,0.64617854,0.48381692,0.56912035,0.83733153,0.5595485,0.415188,0.9834888,0.0,1.0401149,1.086875,1.1935495,0.09923734,0.0,0.0,0.83773226,0.7572691,0.8589988,0.96868587,0.0,0.83182716,0.6547247,0.84870183,0.4970233,0.43283936,1.0439032,0.07551975,0.7326414,1.2084285,0.22057879
marriagestory,0.41485187,0.0,0.33594128,0.15920284,0.45134068,0.4057166,0.38106787,0.8912589,0.76962036,0.58560055,0.91394407,0.4740995,0.49087638,0.0,0.8671689,0.79196775,0.24468833,0.55235976,0.29025096,0.43055952,0.6104358,0.32006726,0.4034917,0.8324819,0.57536304,0.05242517,0.5261408,0.96407455,0.59474385,0.4644386,0.2519554,0.23270088,0.2615624,0.54737204,0.4099143,0.5501363,0.36952072,0.72039235,0.7189207,0.0,0.54108846,0.07672417,0.7086814,0.07665203,0.2782304,0.4597541,0.41790017,0.0,0.36212683,0.24847129,0.55329305,0.43471646,0.2722262,0.5199227,0.5385448,0.48006806,0.8152998,0.11019105,0.14090906,0.0,0.0,0.6680511,0.8661095,0.54125327,0.3976199,0.112119496,0.59984547,0.5279214,0.5039337,0.8446897,0.1974759,0.79949516,0.71632355,0.6006287,0.7750948,0.0,0.13961712,0.21809533,0.0,0.69244283,0.8890716,0.6630445,0.020608094,0.51253295,0.33141604,0.0,0.14303523,0.6672918,0.62834615,0.21634682,0.04081738,0.47552532,0.58641195,0.41969246,0.64429104,0.47010356,0.27550614,0.67771435,0.0,0.7569296,0.49717093,0.710111,0.3705893,0.0,0.0,0.45900118,0.5082538,0.5657006,0.662516,0.0,0.8422067,0.18263215,0.476895,0.5486167,0.43466365,0.493478,0.0,0.59098893,0.7944249,0.20119596
meettheaddams,0.20812294,0.0,0.2826961,0.19314882,0.38262996,0.54023206,0.5314297,0.4543386,0.5684783,0.5508976,0.76608914,0.511385,0.5653476,0.0,0.40480754,0.78425884,0.14917843,0.23520793,0.26174754,0.4343712,0.6743238,0.3092058,0.4508629,0.57447964,0.4905319,0.13280976,0.59086055,0.720246,0.555549,0.43921193,0.13929817,0.16776547,0.21807428,0.3698315,0.47522148,0.48884583,0.5465173,0.50966644,0.5518811,0.24831763,0.40751454,0.25454205,0.408066,0.42197093,0.50938433,0.46329674,0.51022863,0.0,0.35302642,0.19742537,0.4859171,0.50464576,0.6907551,0.59537387,0.6856848,0.6886995,0.85709596,0.15321878,0.2722135,0.0,0.0,0.6484618,0.4645896,0.41353717,0.46136093,0.218324,0.39689168,0.14814523,0.51579535,0.7388203,0.08801717,0.615634,0.6234624,0.46888933,0.7396463,0.2459307,0.40392965,0.2534043,0.0,0.60104054,0.22459996,0.8131487,0.11243898,0.42352685,0.28515682,0.0,0.30206928,0.45209888,0.62458855,0.33771527,0.24468051,0.22021136,0.6180198,0.4909902,0.5214677,0.44006056,0.20041181,0.6659063,0.0,0.64518195,0.828422,0.68964744,0.19007741,0.0,0.0,0.5548633,0.40707806,0.56148285,0.6778244,0.0,0.39876553,0.48887575,0.8289451,0.4768433,0.6439233,0.44744244,0.0,0.37828922,0.74140424,0.4037144
