movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jayandsilentbob,0.9663445,0.8284612,0.019795796,0.5295957,0.12758613,1.3111596,0.0,0.6187392,0.0,0.39078507,1.1591278,1.0264008,0.38442296,0.81675375,0.0,0.45590103,0.79745036,0.8408586,0.0,0.43883803,0.7231877,0.39843225,0.0,0.92737746,0.44055358,1.2470185,1.0726106,0.8288687,0.7180126,0.7450189,0.89190525,1.1750176,0.8008204,0.0,0.09179248,1.0595238,0.99078643,0.74105227,0.52441937,1.0799335,0.33284694,0.7491083,0.81447625,0.5047842,0.017170347,0.8607119,0.6210693,0.90966374,1.3183186,0.9960505,0.42929062,0.74091667,0.57129127,0.89937514,0.0,0.0,0.6170611,0.4036174,0.34953272,0.9914673,0.6602341,1.0192343,0.9051044,1.1823139,0.9693636,0.7285761,0.7129812,0.9010824,0.120532274,0.9026144,0.0,0.54940075,0.89444673,1.1477923,0.95424825,0.82750285,0.0,0.8897421,0.0,1.0326724,1.076211,0.57857144,0.0,0.47121304,0.7650208,0.23378782,0.74419606,0.36791635,0.7090075,0.5621104,1.2175418,0.0,1.0528907,0.78957355,0.6000602,0.99582183,0.5898265,0.0,0.61248535,1.06704,0.54135305,0.7116614,0.24282691,1.3174111,0.0,0.707048,0.76461756,0.0,1.0362258,0.75584435,0.0,0.67958945,0.55826104,0.35290608,0.8910108,0.29272276,0.5303178,1.1621737,0.98187464,1.2474997,1.3500117,0.8870769,0.33506778,0.40498504,0.0,0.32569546,0.64670944,0.0,0.47744977,0.90919054
johnwickmovie,0.5357649,0.60335565,0.16157866,0.26682898,0.52828264,0.71317863,0.0,0.29446244,0.0,0.31929734,0.9137766,0.8570898,0.2757387,0.68786037,0.0,0.3995449,0.82163167,0.61009085,0.0,0.20368035,0.79378366,0.31806833,0.0,0.84104323,0.64673877,0.82058644,1.040601,0.73837954,0.9723681,0.24206777,0.52569836,0.9652789,0.8601316,0.0,0.05294715,0.6735901,0.69064355,0.16972396,0.3290701,0.94733846,0.3560451,0.740493,0.71890795,0.6153569,0.43574855,0.740839,0.6456159,0.6482593,0.8396768,0.73430085,0.56352156,0.6817763,0.4951118,0.81227446,0.0,0.0,0.4129702,0.24388668,0.31454366,0.921686,0.74332976,0.8736224,0.52072287,1.0126969,0.93420404,0.9249836,0.70248497,0.61013603,0.2897748,0.85862154,0.0,0.29625687,0.41205412,0.95717573,0.858787,0.7310828,0.0,0.6779232,0.0,0.95263445,0.64806837,0.567663,0.0,0.6909178,0.7065632,0.5100431,0.8585496,0.19097032,0.68742067,0.39300472,0.8728815,0.0,0.78550506,0.47497863,0.6294787,0.8249817,0.31389824,0.0,0.23416905,1.0115722,0.33515567,0.76196116,0.041937023,1.1473619,0.0,0.5945872,0.7747173,0.0,0.44009623,0.6869315,0.0,0.7422047,0.418264,0.26286778,0.6704137,0.21452169,0.5425097,0.87512594,0.7176594,0.85727715,1.1605762,0.5957664,0.7144503,0.5441268,0.0,0.16166458,0.63757885,0.0,0.3671532,0.33473632
jojorabbitmovie,0.39434314,0.578782,0.19797792,0.3227748,0.4696222,0.5879006,0.0,0.46226105,0.0,0.331751,0.54020137,0.9880751,0.4278445,0.5376654,0.0,0.30058384,0.6948506,0.25848126,0.0,0.5055984,0.5135614,0.48023477,0.0,0.732396,0.5046666,0.8728514,0.9607123,0.40153387,0.66505146,0.26826388,0.45059624,0.5161417,0.5030946,0.07995926,0.041722793,0.49978763,0.7844304,0.39118567,0.55337363,0.5194187,0.08323055,0.5205323,0.55874217,0.6519097,0.11330242,0.82071686,0.82718974,0.66144556,0.7372088,0.9074249,0.45705304,0.5797695,0.2253494,0.4489423,0.0,0.0,0.38932055,0.46060026,0.30057892,0.69474417,0.54822767,0.5483989,0.5865173,0.71393275,0.5520547,0.559762,0.748249,0.3406232,0.3238396,0.5936692,0.0,0.18524788,0.5467935,0.9185516,0.7693126,0.65571046,0.0,0.6991476,0.08851847,0.674725,0.6222046,0.509557,0.0,0.1727712,0.67943,0.38993424,0.58847594,0.08515343,0.7406062,0.5509939,0.6149341,0.0,0.369704,0.40477848,0.5484283,0.5380821,0.10830399,0.0,0.23254989,0.83958685,0.44896638,0.42361954,0.16391289,0.9054619,0.0,0.357478,0.56185097,0.0,0.70311075,0.42636,0.0,0.72560686,0.5097198,0.3707429,0.5219797,0.13446157,0.25379264,0.5714213,0.8651201,0.73520327,1.007579,0.780482,0.23878044,0.3921946,0.0,0.063972,0.5598185,0.0,0.3301466,0.55344594
jokermovie,0.12291417,0.37644842,0.10232903,0.2083988,0.31499648,0.32455686,0.0,0.21874112,0.006245045,0.24592744,0.32364398,0.5339625,0.12147191,0.23788562,0.0,0.26746073,0.43181223,0.07660104,0.0,0.1882725,0.43066823,0.22754903,0.0,0.44963062,0.34264907,0.52343583,0.38164932,0.4461042,0.3382658,0.1242891,0.4632215,0.48982078,0.36678994,0.0,0.0,0.38378602,0.41291913,0.24430782,0.33291996,0.47834203,0.23030813,0.32681632,0.31102154,0.28789493,0.0,0.38609248,0.45777544,0.33246255,0.483644,0.5293236,0.38840604,0.41359752,0.33748117,0.41362578,0.0,0.0,0.31398618,0.22321874,0.0964669,0.47347015,0.36921546,0.3867875,0.27376324,0.4817648,0.55039275,0.32880643,0.3917908,0.3347366,0.07982886,0.2578078,0.0,0.27125168,0.37405592,0.4974517,0.5881092,0.4878088,0.0,0.4857365,0.01399871,0.40934145,0.22826576,0.14177556,0.0,0.2489135,0.43831328,0.39377755,0.21747743,0.13966195,0.4794834,0.37602925,0.34985825,0.0,0.3096226,0.277389,0.41609466,0.4775491,0.11907032,0.0,0.13980192,0.5086322,0.340959,0.2887985,0.23942623,0.4946953,0.0,0.36900076,0.35418424,0.0,0.4396804,0.4867133,0.0,0.5778405,0.27714747,0.16518593,0.3836104,0.18372117,0.25906733,0.35831043,0.47366643,0.43393862,0.5110502,0.38449603,0.3883819,0.36821696,0.0,0.07679188,0.3898983,0.0,0.27653205,0.39750853
judythefilm,0.3270279,0.28160396,0.21090783,0.18295722,0.20843759,0.71434784,0.0,0.41874778,0.0,0.19818105,0.48629877,0.71836066,0.17568423,0.37722078,0.0,0.3895739,0.47159353,0.28177384,0.0,0.3228756,0.49609274,0.5676096,0.0,0.7914785,0.4556377,0.7802726,0.73451257,0.46169513,0.59598947,0.3236916,0.7009503,0.68897283,0.5204495,0.0,0.12871969,0.61409074,0.6497793,0.2500625,0.34592375,0.5420407,0.39752287,0.54100174,0.44213015,0.62262607,0.2349537,0.71440554,0.6231557,0.6095745,0.9596746,0.607748,0.31016925,0.3427235,0.5002421,0.5852487,0.0,0.0646046,0.3275987,0.16016415,0.44813213,0.85202795,0.49322858,0.49079052,0.36706412,0.6248649,0.77813774,0.4012945,0.55895925,0.54458183,0.5494516,0.67354304,0.0,0.31285223,0.5944761,0.7361419,0.9289553,0.45248687,0.0,0.64669955,0.0,0.67227805,0.5284158,0.49552932,0.0,0.26159966,0.53308576,0.37442917,0.50342053,0.20686428,0.6455831,0.6168912,0.51595545,0.0,0.552609,0.2548221,0.5344894,0.4791445,0.29013628,0.0,0.13123748,0.55823493,0.5745839,0.25381163,0.047730654,0.7201239,0.0,0.40701452,0.5061547,0.0,0.41729474,0.71311057,0.0,0.6174614,0.3559415,0.26122555,0.69229573,0.09569273,0.232499,0.56290674,0.664419,0.726087,0.81419593,0.57043654,0.2274577,0.24974465,0.0,0.10616046,0.59349555,0.0,0.38816243,0.6195319
jumanjimovie,0.6067663,0.94124126,0.16325794,0.65227777,0.58904517,1.1871598,0.0,0.51099855,0.23674618,0.6792475,1.0442685,1.3913263,0.43508968,0.39415845,0.0,0.5827701,0.7837061,0.5129754,0.0,0.49239305,1.1736983,0.53195566,0.0,0.75127923,0.7967686,1.019057,1.5810981,0.92794335,0.89693093,0.40197107,0.9931018,1.0247266,1.0263307,0.0,0.22693735,0.7187483,1.2455806,0.59088206,0.6383802,0.9471346,0.36496818,0.5806529,0.8013258,0.8740872,0.03803173,0.9918114,0.85637856,0.766888,1.0876932,0.70771265,0.44762012,1.1518505,0.6770343,1.0437902,0.0,0.0,0.5359323,0.5094013,0.06992877,1.1753588,0.80928165,0.58866805,0.7833658,0.8787067,1.1432652,0.9142536,1.1123453,0.54754835,0.64330775,0.8432107,0.0,0.5980263,0.53707886,1.3238007,1.1735983,1.202862,0.0,0.64867157,0.12650128,1.2412378,0.70612746,0.40303925,0.0,0.36006653,0.7034886,0.60193473,0.69695437,0.24988423,1.1402572,0.67442906,1.0479683,0.0,0.7769461,0.44451368,1.0907719,0.8718471,0.23554066,0.050905243,0.16480817,1.3025599,0.7309982,0.39896038,0.7954495,1.0640473,0.0,0.76972497,1.0975507,0.0,1.0836183,0.81256485,0.0,1.001742,0.8115093,0.30135587,0.79643434,0.527809,0.540801,0.93233067,0.9623429,1.1017089,1.2117522,0.90123624,0.2010555,0.85311675,0.0,0.29776,1.0472726,0.0,0.41613832,1.1306084
justmercyfilm,0.3482676,0.4075509,0.007028019,0.10700139,0.22472787,0.3919476,0.0,0.30223638,0.0,0.22153458,0.48563033,0.56269974,0.27260044,0.28753754,0.0,0.3125285,0.21949077,0.18671729,0.0,0.19598079,0.46532005,0.36340836,0.0,0.3950042,0.30819944,0.44363198,0.52149117,0.33199188,0.51120746,0.16357452,0.3057649,0.46475974,0.43150815,0.0,0.11048003,0.35385048,0.3958475,0.16464113,0.2591394,0.341966,0.04681967,0.25452945,0.41117457,0.5062338,0.0,0.45052525,0.37004134,0.4244027,0.43554986,0.49928266,0.3970394,0.39617038,0.24379054,0.24641922,0.0,0.0,0.39271772,0.1777283,0.1923893,0.38149068,0.45211118,0.36448574,0.30667716,0.37519753,0.31287462,0.2654519,0.45286334,0.41676897,0.28695393,0.512989,0.0,0.2303488,0.20523155,0.42536095,0.4383047,0.38854066,0.0,0.30176014,0.0,0.4091251,0.34395403,0.15004386,0.0,0.27131402,0.4170309,0.15596059,0.25020638,0.08604664,0.31469712,0.44523776,0.43332207,0.0,0.44558161,0.3554864,0.30887792,0.3633555,0.18685561,0.0,0.12646407,0.49165037,0.2912286,0.29921207,0.062701225,0.5026805,0.0,0.25873518,0.31471124,0.0,0.45284197,0.32446134,0.0,0.49295443,0.33676064,0.176289,0.46528497,0.08929915,0.18440449,0.3648417,0.40812477,0.4211823,0.51357013,0.45160282,0.14493181,0.24101463,0.0,0.07249308,0.45885226,0.0,0.26474103,0.26389265
knivesout,0.462736,0.5511253,0.0620927,0.3575261,0.15177274,0.7657001,0.0,0.35692465,0.024459045,0.40716487,0.515783,0.8886107,0.1567202,0.6783377,0.0,0.39474624,0.6346397,0.35498828,0.0,0.3208572,0.7756729,0.51437896,0.075037345,0.74811065,0.5432903,0.95384437,0.84714544,0.36565566,0.6205723,0.34771472,0.68312246,0.5883677,0.73682684,0.0,0.19801857,0.599514,0.7680549,0.29129258,0.34158263,0.6850659,0.39086694,0.7515375,0.42066807,0.84669876,0.15726686,0.8520907,0.6393186,0.4962694,0.7083432,0.6617555,0.41345775,0.8261914,0.29308906,0.5964321,0.0,0.0,0.21576048,0.3744113,0.07655503,0.836314,0.5080017,0.5010881,0.33085465,0.6838475,0.664442,0.63072234,0.629407,0.5128495,0.2854036,0.40230107,0.0,0.37342948,0.4081586,0.9263231,0.7676619,0.6841421,0.0,0.61400497,0.0,0.65465117,0.48399353,0.5415566,0.0,0.34292263,0.53206927,0.40957832,0.55983603,0.1466754,0.54873294,0.33860442,0.5164801,0.0,0.35448357,0.45957172,0.740335,0.6166604,0.2821014,0.09737366,0.23639442,0.84675646,0.34529635,0.65101284,0.035767786,0.73517275,0.0,0.32032108,0.68351173,0.0,0.6946604,0.56689394,0.0,0.7289321,0.55714774,0.34487945,0.5237217,0.13684994,0.20713446,0.579626,0.69728637,0.826146,1.0192508,0.74960625,0.47585294,0.37239847,0.0,0.0,0.4931863,0.0,0.34921473,0.46379218
lalloronamovie,0.4272872,0.40310222,0.17622659,0.35026133,0.21940565,0.4852718,0.0,0.36601657,0.0,0.20691693,0.39558613,0.54635,0.27220646,0.2806659,0.0,0.2500105,0.3785101,0.016923163,0.0,0.36523446,0.46688074,0.3303286,0.0,0.4991544,0.37588516,0.55814517,0.6275708,0.4135767,0.5348449,0.41964257,0.3018885,0.458114,0.49976823,0.064023875,0.035586957,0.50847167,0.49517608,0.33479542,0.25895005,0.3876274,0.29166257,0.3574985,0.3506855,0.376794,0.0,0.4813388,0.43313918,0.41926956,0.42984682,0.44721615,0.17999944,0.44259858,0.20797294,0.30819052,0.0,0.010673607,0.29492897,0.17242748,0.23599027,0.4234691,0.30377415,0.44278193,0.34416717,0.4693023,0.5415878,0.36986068,0.51185894,0.42050928,0.23121205,0.33245394,0.0,0.2913466,0.38213933,0.54193676,0.4179581,0.6012932,0.0,0.3830266,0.0,0.4640528,0.41368094,0.30955085,0.0,0.23121516,0.329953,0.22670537,0.49751425,0.16710182,0.47420692,0.37816855,0.31369296,0.0,0.40177193,0.47441393,0.46579322,0.5747295,0.1892681,0.068009526,0.057097673,0.6012976,0.33731696,0.24008967,0.1853913,0.62461126,0.0,0.25410727,0.38838202,0.0,0.6172406,0.43490162,0.0,0.5960681,0.339659,0.28400597,0.4461526,0.04337949,0.2629547,0.3407871,0.6197116,0.4577427,0.6585457,0.4269215,0.2354806,0.23338729,0.0,0.17006695,0.5647949,0.0,0.2695646,0.29821408
lastblackmansf,0.47697604,0.80544066,0.17397241,0.16575043,0.41523847,0.6157148,0.0,0.33324036,0.0,0.26597905,0.41706228,1.0517268,0.3747603,0.52279365,0.0,0.18509123,0.5212545,0.42752364,0.0,0.37759212,0.6832546,0.4742714,0.0,0.8979543,0.73064154,0.877655,1.0069666,0.54288787,0.8755075,0.42770165,0.6812706,0.9142192,0.77993244,0.0,0.027399648,0.6105402,0.80642784,0.3928592,0.2862076,0.63023424,0.20852545,0.5926897,0.76822156,0.79286766,0.20561299,0.7485454,0.75868934,0.5856956,0.71826005,0.78059644,0.49369162,0.6837135,0.4300461,0.70170045,0.0,0.0,0.4646093,0.13426091,0.19469619,0.8672652,0.37920168,0.55004764,0.66240567,0.5376562,0.7259172,0.6611144,0.625033,0.45359328,0.3915401,0.62423116,0.0,0.41965806,0.1657286,1.1300123,1.0155522,0.7540165,0.0,0.5019255,0.0,0.7669197,0.45456356,0.59038305,0.0,0.6049529,0.40247202,0.4706182,0.491954,0.064340785,0.7851039,0.42739972,0.78722,0.0,0.61255634,0.45926633,0.7605455,0.59121233,0.011773436,0.04433031,0.23136097,0.9289906,0.30584073,0.27126825,0.258752,0.905231,0.0,0.4420929,0.45587078,0.0,0.8010261,0.77903914,0.0,0.65410924,0.63457966,0.14981118,0.77617645,0.039011255,0.48066995,0.5479922,0.83874935,0.4386249,1.1968256,0.87405473,0.2798739,0.4299102,0.0,0.16518359,0.9001249,0.0,0.38805395,0.41883358
lastchristmasthemovie,0.15255609,0.33556122,0.05706176,0.17377377,0.118152596,0.3425836,0.0,0.1878444,0.0,0.1317314,0.291081,0.3844822,0.2201458,0.28455362,0.0,0.20245482,0.37027207,0.18612546,0.0,0.24792705,0.39129347,0.12823552,0.0,0.3466102,0.18989733,0.41873407,0.36645836,0.28573397,0.33891663,0.2381715,0.31615594,0.33493966,0.33830371,0.0,0.14063108,0.33767986,0.33115876,0.21699466,0.20950478,0.3153781,0.086139746,0.24985604,0.26637048,0.260072,0.0,0.33299085,0.26466823,0.33284226,0.36861175,0.3189165,0.19734299,0.29115903,0.20737329,0.31311855,0.0,0.0,0.22282155,0.25208983,0.19485314,0.37876493,0.21292496,0.22117075,0.28465074,0.35596055,0.34226888,0.25966662,0.3604674,0.2706473,0.12771423,0.1975516,0.0,0.27121973,0.26271027,0.37191996,0.39830968,0.33951384,0.0,0.3215167,0.0,0.31686163,0.29953948,0.17622258,0.0,0.14310686,0.3308208,0.18810515,0.29588476,0.09328527,0.31517234,0.12170934,0.38811886,0.0,0.21231031,0.18943605,0.34126922,0.3258388,0.05903676,0.027815066,0.16847344,0.53434205,0.24689521,0.2353831,0.091854796,0.367359,0.0,0.22641394,0.31194115,0.0,0.2844353,0.24335259,0.0,0.3122912,0.2137227,0.16653576,0.17836535,0.017986093,0.19346642,0.33817092,0.31930798,0.37358177,0.51625717,0.31653613,0.16053268,0.277916,0.0,0.06059731,0.37708956,0.0,0.24421488,0.30288404
latenightmovie,0.654617,0.74031097,0.31387332,0.4396402,0.16026035,0.72723377,0.0,0.42321873,0.015782367,0.34190425,0.8876259,0.87620854,0.2686738,0.7377582,0.0,0.37905914,0.6504466,0.11957483,0.0,0.27057213,0.7786844,0.24517687,0.29647532,0.8485416,0.36853173,0.684512,0.8451158,0.5004977,0.86349213,0.5763778,0.63601136,0.682943,0.8040435,0.0,0.13337652,0.61768675,0.9932851,0.62837136,0.26807866,0.9497883,0.22685803,0.6539162,0.5890649,0.73159957,0.09032074,0.7826072,0.5211567,0.44324136,0.7794153,0.6556462,0.29939893,0.5439978,0.39466742,0.5547159,0.0,0.0,0.33014336,0.2656356,0.30510324,0.75632066,0.48010436,0.6503747,0.69242656,0.7257007,0.7857447,0.5310628,0.67712474,0.49095362,0.1926407,0.6607161,0.0,0.42700547,0.28035092,1.1968317,0.80091494,0.6809341,0.0,0.73066574,0.0,0.7381742,0.43348122,0.38807228,0.0,0.41669726,0.6308755,0.45119417,0.34400147,0.122816846,0.47602367,0.44777912,0.90282464,0.0,0.51861554,0.69673914,0.71235883,0.5774612,0.17593102,0.0,0.14664225,0.92421836,0.3780566,0.5236966,0.05727516,0.7530563,0.0,0.67689675,0.39879307,0.0,0.62811077,0.7920345,0.0,0.67018074,0.5103494,0.27757937,0.6676218,0.15846704,0.17445552,0.87835884,0.9948475,0.85490435,1.0503416,0.71033674,0.58536524,0.6254637,0.0,0.2744212,0.66208196,0.0,0.42112732,0.6550539
lighthousemovie,0.2775824,0.25696862,0.06955296,0.16571534,0.20476845,0.37857288,0.0,0.17867044,0.0023536142,0.17078884,0.32643974,0.30847812,0.079170674,0.21972468,0.0,0.12942734,0.33640674,0.19050449,0.0,0.20526198,0.3283264,0.19225632,0.0,0.32114404,0.18501073,0.437425,0.41749007,0.4152439,0.36434445,0.2149396,0.2790458,0.3455496,0.40955308,0.0,0.019409169,0.2605669,0.36223778,0.1982662,0.26653,0.2863403,0.14441967,0.16755547,0.3379832,0.33251736,0.10759569,0.30586264,0.3219427,0.33767098,0.31511706,0.35295498,0.18032777,0.38136607,0.18938932,0.34835154,0.0,0.0,0.19582129,0.21689288,0.155571,0.3334652,0.30932346,0.2521082,0.20794412,0.3253171,0.35110316,0.36542413,0.3220966,0.27196205,0.09379974,0.26850656,0.0,0.3044117,0.17733146,0.35833874,0.42705324,0.38805118,0.0,0.30792883,0.0,0.33053297,0.26149487,0.22093633,0.0,0.18584245,0.20654161,0.119270846,0.30286753,0.09766206,0.4662656,0.108574696,0.2878432,0.0,0.19046244,0.20179002,0.295511,0.32879353,0.07098293,0.0,0.042449478,0.4186569,0.17607403,0.09349544,0.10389467,0.39793995,0.0,0.26503327,0.23566899,0.0,0.40102267,0.20637429,0.0,0.37902287,0.16707778,0.10877824,0.21314116,0.065618545,0.22984397,0.3591806,0.36821082,0.3607135,0.47726697,0.43909144,0.2602333,0.22591178,0.0,0.14860187,0.43808466,0.0,0.13228577,0.30381963
lionking,0.39573094,0.89587986,0.20796433,0.5420375,0.4268567,0.4985814,0.0,0.59469396,0.0,0.15009835,0.8191493,0.8337867,0.4283223,0.47138703,0.0,0.44627792,0.90433615,0.4673365,0.0,0.4749882,0.77687,0.64609027,0.0,0.96296364,0.56050986,0.9785602,0.80538565,0.7039831,0.8471414,0.5695507,0.80912536,0.93418,0.6903845,0.0,0.20735654,0.64910734,0.9114306,0.5492619,0.7973341,0.8598733,0.4995498,0.72843224,0.42386636,1.0634356,0.13454726,1.0187294,0.7334794,0.44325918,0.7017215,0.7884609,0.7821714,0.7014557,0.45023206,0.8096014,0.0,0.0,0.39418843,0.5329563,0.18356682,1.1082517,0.5795828,0.96328175,0.47347286,1.0571022,1.0384315,0.5684408,0.7712654,0.6784385,0.1358028,0.7622876,0.0,0.4565786,0.7215198,1.0049745,0.84979117,0.96070075,0.0,0.8136446,0.14260629,0.98974574,0.86241025,0.35651544,0.0,0.36930603,0.81519324,0.8637411,0.67141545,0.11590334,0.7811644,0.48812276,0.6219602,0.0,0.6046154,0.5369785,0.8476937,0.63921887,0.37825945,0.0,0.24258904,0.5921953,0.5150372,0.5317933,0.5407675,0.91332936,0.0,0.7354628,0.7223816,0.0,0.82618076,0.9189005,0.0,0.64374256,0.8315468,0.49197507,0.576394,0.114937134,0.25779003,0.8844227,0.7888399,1.0317097,1.1955107,0.7833854,0.39987418,0.7796516,0.0,0.2739555,1.0112355,0.0,0.6714251,0.80931485
littlethemovie,0.5791984,0.4883777,0.18985161,0.3549428,0.31804296,0.73527384,0.0,0.41898268,0.0,0.31577545,0.66294396,0.81887794,0.5174373,0.47992617,0.0,0.26441944,0.65019614,0.29746565,0.0,0.3522091,0.53768134,0.27749473,0.0,0.8939472,0.30186692,0.6186092,0.5392312,0.4349299,0.7593514,0.38457248,0.61129713,0.70710796,0.51021606,0.0,0.32387027,0.5334577,0.7885648,0.4042086,0.5096013,0.47939476,0.32484987,0.43594134,0.42321,0.59679246,0.0,0.7921457,0.88466144,0.58036125,0.7165847,0.77558213,0.32990816,0.6237152,0.41304475,0.6545544,0.0,0.2078699,0.5673769,0.13496456,0.16886313,0.9309028,0.3451734,0.59603614,0.46978772,0.9355891,0.7467305,0.60264283,0.49461782,0.6091038,0.29976088,0.72095233,0.0,0.3346492,0.6971291,0.8791197,0.75313634,0.6117792,0.0,0.5502612,0.0,0.9208088,0.8149408,0.74317,0.0,0.326748,0.5192694,0.36912,0.32456782,0.20430674,0.40731815,0.35215777,0.48499906,0.0,0.47069013,0.60975146,0.5963265,0.5319353,0.30919236,0.0,0.17790158,0.6703155,0.44977123,0.5156653,0.15406689,0.8386954,0.0,0.5004303,0.7229405,0.0,0.8013357,0.4742535,0.0,0.6972604,0.4563218,0.39903045,0.61817425,0.04231046,0.30187294,0.6835653,0.871986,0.83532107,0.885866,0.8457297,0.5770194,0.5776066,0.0,0.39493966,0.73859626,0.0,0.0798521,0.40953377
littlewomenmovie,0.33876026,0.74947727,0.09646356,0.27308044,0.32798642,0.5566333,0.0,0.356999,0.018936565,0.37288374,0.7472361,1.0472302,0.17823385,0.45169377,0.0,0.26907825,0.6999023,0.3143578,0.0,0.36170566,0.69888806,0.47736248,0.0,0.70282704,0.34327763,0.82404345,0.86461866,0.45471135,0.44850102,0.3246498,0.5761354,0.6043408,0.63963294,0.0,0.18406726,0.9047585,0.7711552,0.5528544,0.29898044,0.6847026,0.32552087,0.6207943,0.72929966,0.6584935,0.08443274,0.71484214,0.6244872,0.71616894,0.855765,0.6091595,0.3149273,0.5232809,0.19012442,0.78285855,0.0,0.047094494,0.5807816,0.34541366,0.40509856,0.6728589,0.50201654,0.7207548,0.35750222,0.8196767,0.78765655,0.54179186,0.72868204,0.47574142,0.50965667,0.53858155,0.0,0.24766004,0.4648919,0.7294082,0.6641937,0.6861323,0.0,0.5269473,0.0,0.81839895,0.7100628,0.4633915,0.0,0.38697278,0.5482469,0.42875856,0.447403,0.1937026,0.38744,0.46949583,0.72459924,0.0,0.5046093,0.5553303,0.8094957,0.59158427,0.24220625,0.048266947,0.1724547,1.0027957,0.60068786,0.588947,0.3814072,0.5438138,0.0,0.5268241,0.6725479,0.0,0.7959511,0.37123108,0.0,0.9602353,0.29058313,0.2987496,0.73748916,0.020170087,0.21758506,0.74738115,0.7335937,0.7757357,0.88954246,0.68976235,0.3973174,0.53887683,0.0,0.23343347,0.65655327,0.0,0.46641463,0.5693103
littlewoodsfilm,0.4727574,0.6152414,0.24519137,0.14526255,0.013694232,0.511006,0.0,0.4362525,0.0,0.34519917,0.6934914,0.6624972,0.16603215,0.42408568,0.0,0.069699705,0.695091,0.33055595,0.0,0.43599305,0.6547029,0.49203452,0.0,0.5153883,0.6079072,0.7828154,0.958862,0.7125343,0.5163708,0.38582283,0.37434337,0.6850486,0.57135195,0.0,0.2118311,0.57997906,0.72343785,0.13529079,0.34624547,0.5747473,0.35261422,0.735562,0.5630125,0.4034966,0.0,0.5154218,0.4238522,0.3995315,0.81689095,0.661276,0.29925704,0.6126067,0.37132725,0.5792459,0.0,0.0,0.27220502,0.1840952,0.40436175,0.610089,0.62818694,0.52724177,0.41175604,0.68384814,0.80524796,0.7133467,0.6402284,0.45232388,0.26254866,0.55966365,0.0,0.19308187,0.49978632,0.866436,0.7555092,0.47433373,0.0,0.36659542,0.05641839,0.6617048,0.56059253,0.4663353,0.0,0.23103401,0.79148096,0.45883167,0.54492533,0.019351698,0.57579666,0.38482183,0.52707946,0.0,0.54837334,0.59524465,0.71997005,0.5360181,0.058643304,0.0,0.43718043,0.8004507,0.51011294,0.41004044,0.1738582,0.8025898,0.0,0.36796647,0.60377425,0.0,0.6543153,0.5728438,0.0,0.72709316,0.4888352,0.03376931,0.5692149,0.19929901,0.29502282,0.66983956,0.5977605,0.84254664,0.73843807,0.6051788,0.37676388,0.34510973,0.0,0.1766757,0.7543653,0.0,0.3576582,0.39986256
