movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.6581825,0.0,0.5010907,0.70046353,0.11921274,0.5370721,0.1786108,0.5462848,0.0,0.49764767,0.79716754,0.46650597,0.22454986,0.76047957,0.49620193,0.13521004,0.083854675,0.51176023,0.0,0.8466798,0.52200025,0.6021352,0.58117884,0.14853522,0.53239053,0.2655405,0.41482207,0.0,0.61356306,0.796604,0.60501236,0.44303504,0.35629943,0.6382848,0.621985,0.0,0.23283055,0.3787335,0.0,0.44879693,0.43002364,0.4941125,0.730111,0.0,0.5376699,0.32319796,0.28774843,0.55834377,0.65042055,0.68701994,0.6739333,0.0,0.0,0.1740034,0.2999319,0.39330545,0.6029042,0.5076673,0.71006525,0.77155083,0.6664341,0.9250696,0.42483184,0.7904031,0.6292665,0.8528816,0.7906455,0.08208093,0.5371228,0.5940313,0.40643224,0.29683304,0.14064975,0.54463637,0.45569393,0.0,0.6233756,0.7653247,0.0,0.61404085
brittanyrunsmov,0.32073793,0.0,0.31954318,0.3464686,0.0,0.330171,0.18898515,0.35177845,0.0,0.31120205,0.44388,0.27371317,0.11103663,0.33848494,0.22433682,0.13358662,0.13411467,0.17016195,0.0,0.33759317,0.28552622,0.24057221,0.32107043,0.12612194,0.3627539,0.10235616,0.2891435,0.0,0.37798756,0.40596327,0.42355743,0.21554306,0.18511389,0.4346587,0.30069605,0.0,0.0,0.27635705,0.0,0.3769118,0.2991413,0.14532007,0.40879545,0.0,0.37252772,0.23165372,0.049862575,0.08699993,0.3345741,0.36181152,0.23617662,0.0,0.0,0.11050255,0.17979561,0.37986955,0.30549204,0.3683127,0.33846274,0.42804414,0.395539,0.46107432,0.2698901,0.37647483,0.37676105,0.53748137,0.412644,0.0,0.35727498,0.3789667,0.22394831,0.28469473,0.07565736,0.2977974,0.33204988,0.0,0.24688412,0.5177709,0.0,0.2936397
captainmarvelofficial,0.4515394,0.0,0.47473925,0.519755,0.078248,0.5207576,0.07885442,0.60093147,0.0,0.4884812,0.58214545,0.4173002,0.11226508,0.5368743,0.54153985,0.17818181,0.08228116,0.31376562,0.2364229,0.6368356,0.54753125,0.32961905,0.53058046,0.20607728,0.5017095,0.17360766,0.3307084,0.0,0.73380053,0.5723141,0.66824985,0.38411155,0.41714403,0.5855705,0.31927055,0.0,0.2200868,0.39325905,0.0,0.59385586,0.33275077,0.6399284,0.5082537,0.0,0.41890228,0.48213804,0.18430144,0.49715608,0.5444959,0.7383659,0.4640926,0.0,0.0,0.17677979,0.35127774,0.35677823,0.5119955,0.4129496,0.5329581,0.7277721,0.7047626,0.5638997,0.4571561,0.8371215,0.44564477,0.845153,0.6514332,0.0,0.50767004,0.4425612,0.342041,0.59742755,0.049298428,0.67122316,0.4669466,0.0,0.56808776,0.8291598,0.0,0.73068863
captivestatemovie,0.55603296,0.0,0.4585268,0.4927331,0.051632196,0.7842906,0.35577372,0.7817855,0.0,0.51575285,0.8110122,0.3975316,0.034119397,0.7828506,0.736319,0.1975333,0.14088394,0.3690484,0.0,0.63039947,0.73094857,0.45794305,0.7884484,0.20486368,0.73244685,0.19724277,0.5596498,0.0,0.64596987,0.7722458,0.59306747,0.62713957,0.23301579,0.64690506,0.34447342,0.0,0.24652429,0.6058494,0.0,0.80608684,0.5277439,0.8692307,0.6505834,0.0,0.42443025,0.6460938,0.11414025,0.17966747,0.4752808,0.7152461,0.7484171,0.0,0.009561395,0.28916064,0.36456257,0.35524404,0.5572286,0.6189499,0.65026224,0.65755326,0.7588959,0.8422177,0.5709195,0.8087324,0.5552833,0.87727267,0.44967398,0.14033903,0.50605077,0.49642968,0.61636364,0.50935656,0.22486885,0.5413929,0.62709594,0.0,0.42898378,0.81787604,0.0,0.69046974
catsmovie,0.616431,0.0,0.7062804,0.6914304,0.095162794,0.747317,0.20367667,0.94811,0.0,0.4894164,1.143462,0.5905333,0.40609166,0.86700344,0.6932453,0.0,0.12468919,0.2401712,0.07872339,0.9498123,0.61481506,0.6372083,0.7040011,0.34166104,0.47301453,0.17917189,0.38833672,0.0,0.9770168,0.87339157,0.5177301,0.28733563,0.5138868,0.565236,0.40994388,0.0,0.28546658,0.10087299,0.0,0.6750456,0.43048358,0.71696764,0.704212,0.0,0.7964331,0.3570087,0.18377654,0.22785479,0.74020815,0.6540308,0.671639,0.0,0.0,0.32151935,0.5338268,0.19474354,0.90409654,0.49100146,0.6530263,1.0036565,0.9356452,0.9655858,0.65534574,1.1173896,0.74377465,0.99752825,1.0036304,0.014914509,0.7091006,0.3430249,0.113829434,0.5483599,0.10793219,0.58241844,0.66081053,0.0,0.46064782,0.8524849,0.0,0.7488348
charliesangels,0.9174765,0.0,0.93725944,1.1925622,0.22946009,0.9279503,0.3655325,0.98124325,0.08427395,0.81186086,1.3859298,0.63379633,0.24611782,1.0800569,0.85503316,0.028617367,0.26481783,0.2226402,0.0,1.5218842,0.9402711,0.90823865,0.9772928,0.21438341,0.75564986,0.3887005,1.0551288,0.0,1.1256751,1.4315002,1.1581483,0.64030826,0.70257705,1.2343396,0.9785062,0.0,0.5540016,0.376823,0.0,0.98217815,0.76621586,0.96818805,1.3208182,0.0,1.0933747,0.5522996,0.0,1.2253996,1.2702272,0.6986536,1.0273781,0.0,0.0,0.7079549,0.51920795,0.6240894,1.0400497,0.9188961,0.96407247,1.4447947,1.1047109,1.8340443,0.7098045,1.5038127,0.8556874,1.4093658,0.89710635,0.08458416,0.6157123,1.072594,0.7849619,0.39336452,0.28358626,0.8889514,0.5621381,0.0,1.1854838,1.4292115,0.0,1.3227515
childsplaymovie,1.378679,0.0,1.3071347,1.3218129,0.49511206,1.0717415,0.10397235,0.9979676,0.0,0.9844986,1.6307287,0.6926009,0.12596533,1.0477694,0.67875206,0.8830421,0.12743244,0.70518726,0.0,1.233397,0.82918715,0.98837423,1.081741,0.34026122,1.4740077,0.017850751,1.1507943,0.0,1.245247,1.4767216,1.4160889,0.8471309,0.19568525,0.88200605,0.68547636,0.0,0.080913275,0.7285654,0.0,1.2332071,0.57590735,1.4584094,1.1062336,0.0,1.2588074,1.024492,0.30727404,0.8636185,0.75121236,2.2317905,1.0242162,0.0,0.0,0.41513884,0.7107986,0.93289214,1.6891743,1.1355355,0.91006875,1.1563417,1.167591,2.2800183,1.2616527,1.758163,0.7931491,1.8098917,1.4629831,0.0,0.7996627,1.6106244,0.95772237,1.11083,0.0,1.2918358,1.2900666,0.0,0.9537798,1.8922747,0.0,1.7779055
clarathefilm,0.7741829,0.0,0.56822646,0.56765664,0.10023689,0.736985,0.4675131,1.1154118,0.0,0.72134596,2.2295554,0.30832025,0.0,1.2691326,0.3995804,0.81810355,0.0,0.85159534,0.114054136,1.3047707,1.1261288,0.80625033,0.7780609,0.34998626,0.97607315,0.1515788,0.6455721,0.0,1.0310947,1.0354098,0.9744105,0.66357076,0.36000884,1.4386256,0.24330395,0.0,0.40955082,0.2927369,0.0,1.3262342,0.50573874,1.1941078,1.4713293,0.0,1.437598,1.0890844,0.11432039,1.1196109,0.78268653,1.759832,1.1029277,0.0,0.0,0.45587674,1.1654315,0.71173316,1.1931756,1.2609578,1.0123161,1.2280948,0.87772876,2.0782104,0.85468215,1.710656,1.2153248,1.5048071,1.3912,0.29227048,0.6848964,1.2054025,0.7243247,0.7872224,0.0,1.464054,1.0715417,0.0,0.5631174,1.5834527,0.0,0.74347144
coldpursuitmovie,0.22579104,0.0,0.27846998,0.3888717,0.104888245,0.2773729,0.12779933,0.50326544,0.0,0.29625255,0.44811454,0.3594363,0.075784765,0.37405166,0.35806033,0.19478431,0.0,0.10039235,0.0,0.2998389,0.33831358,0.3361543,0.28728047,0.08147309,0.41246703,0.0312758,0.33958507,0.0,0.3713143,0.3357189,0.30236518,0.2559078,0.13769747,0.39572972,0.15332663,0.0,0.12820382,0.26616696,0.0,0.27536651,0.27903616,0.42452615,0.36842555,0.0,0.33461976,0.26494485,0.12413756,0.28007266,0.39219546,0.40486228,0.35450992,0.0,0.0,0.063637435,0.21719177,0.21845677,0.2738387,0.22505972,0.2849112,0.25200802,0.36282098,0.53339547,0.26984552,0.4606183,0.26693484,0.5335063,0.35508397,0.021528142,0.1914613,0.35603315,0.27124548,0.25135475,0.033167414,0.30338487,0.28806034,0.0,0.30625144,0.36077848,0.0,0.4367607
countdown,0.87411433,0.0,0.7807467,0.8858731,0.21825992,1.116343,0.024835961,0.91547275,0.015765483,0.7444965,1.3272474,0.3468966,0.12909633,0.89398116,0.8038161,0.37046695,0.14682907,0.529234,0.122562006,0.8931545,0.74412304,0.55196726,0.8549372,0.2632358,0.8781629,0.07407913,0.6864571,0.0,0.8065639,1.1322764,0.76581407,0.7056697,0.21508938,0.8510668,0.7882771,0.0,0.26927984,0.45878997,0.0,1.1343192,0.5593643,1.038535,0.7338417,0.0,0.5501105,0.6250876,0.44517842,0.27348077,0.67508227,1.1496497,0.6796945,0.0,0.0,0.2272832,0.40438482,0.7353004,0.946417,0.4513398,0.74616694,0.98447603,1.023001,1.1775467,0.86134356,1.1522948,1.0071858,1.2912493,1.2559154,0.0,0.83216095,0.7140232,0.33059135,0.42504007,0.0,0.7002623,0.498998,0.0,0.8866333,1.1826957,0.0,1.1140769
currentwarmovie,0.51455,0.0,0.48647326,0.36098287,0.009111767,0.7070678,0.21215682,0.7193183,0.0,0.48557013,0.89039254,0.5217655,0.1181951,0.79572606,0.472899,0.20329267,0.0,0.18125886,0.0,0.6925101,0.6075128,0.4857825,0.5373916,0.26449305,0.3967528,0.1662048,0.5297128,0.0,0.74022067,0.66624063,0.6063698,0.46640375,0.16045801,0.81632656,0.5660222,0.0,0.26704285,0.30054438,0.0,0.72923446,0.40689534,0.6842316,0.4612147,0.0,0.51709384,0.46904865,0.06597058,0.35199296,0.62372464,0.71211874,0.5603529,0.0,0.07234253,0.28194565,0.30352083,0.41676566,0.7202691,0.4543799,0.5524771,0.7430595,0.78498614,0.9175476,0.38733706,0.84658986,0.58823705,0.69471806,0.66928256,0.0,0.43563896,0.46253362,0.31600085,0.33771423,0.168524,0.40506247,0.5160761,0.0,0.58861816,0.77019763,0.0,0.8544445
darkwatersmovie,0.7093292,0.0,0.6195768,0.8409827,0.0,0.7782656,0.29523832,0.8587439,0.0,0.6268916,1.1539915,0.6221131,0.0,0.7551489,0.7540114,0.20716763,0.1648514,0.30066782,0.0,1.083298,0.78565305,0.66831267,0.7788735,0.4456401,0.92767054,0.19090976,0.90592057,0.0,0.7997019,1.2118238,0.9951917,0.6433049,0.18729506,0.86404896,0.46614698,0.0,0.1931976,0.42777294,0.0,0.8879507,0.47516662,0.6254566,0.63771224,0.0,0.60352516,0.73252344,0.28788897,0.25976455,0.55805594,0.75101024,0.9312833,0.0,0.0,0.1431533,0.26498505,0.3701855,0.931795,0.9465188,0.70093983,1.0038393,1.0156956,1.1954038,0.82576925,0.97961825,0.76291275,1.1417326,0.5734694,0.0,0.63681054,0.7664745,0.46717808,0.64774805,0.33422595,0.96992075,0.6926866,0.0,0.71648645,0.8360308,0.0,0.8466653
detectivepikachumovie,0.5909392,0.0,0.73994195,0.6806017,0.2130074,0.4164412,0.36337224,0.5798906,0.0,0.20886101,0.9714998,0.44821653,0.08612993,0.892195,0.7077249,0.07271517,0.14338952,0.42102665,0.0,0.683651,0.5430031,0.43597007,0.6956629,0.23486021,0.6872441,0.40408802,0.68788236,0.0,0.6734092,0.815143,0.7133456,0.32477537,0.12540025,0.5920877,0.31504023,0.0,0.35043582,0.5128313,0.0,0.65959865,0.42206156,0.67909116,0.7872195,0.0,0.55864763,0.5309434,0.35533023,0.39423928,0.55333954,0.79506963,0.4952996,0.0,0.0,0.4133585,0.19714043,0.34920952,0.6895477,0.59573495,0.4915191,1.0423554,0.8132324,0.78313684,0.7136701,1.0132406,0.5266377,0.76307523,0.7255377,0.12260631,0.28441468,0.5281715,0.6062949,0.5769229,0.0,0.72203815,0.4887553,0.0,0.6405258,0.8039552,0.0,0.62473994
disneyaladdin,0.76316154,0.0,0.5611758,0.60744065,0.0,0.68506676,0.28995982,0.74644786,0.0,0.54499084,1.0162127,0.091991216,0.3573057,0.5710108,0.7814437,0.0,0.065419436,0.3853179,0.0,0.8734869,0.56935453,0.5495329,0.720705,0.38886297,0.5656597,0.05588118,0.57839376,0.0,0.7438697,0.8110034,0.7651142,0.490019,0.23829521,0.8480966,0.6219683,0.0,0.30525318,0.73944646,0.0,0.85070986,0.88153857,0.7735771,0.6782555,0.0,0.7276852,0.48207057,0.13643579,0.5252452,0.93663585,0.5711354,0.91580594,0.0,0.0,0.35456714,0.27801603,0.3570102,0.82360005,0.560722,0.63375956,0.88535964,0.8535434,0.67988837,0.57451254,0.96989614,0.74152005,0.89564437,0.725852,0.27033874,0.71195567,0.5942061,0.73986274,0.48902985,0.082554094,0.55207556,0.47226685,0.0,0.5643641,1.0119048,0.0,0.7222993
disneyfrozen,0.98073435,0.0,0.46229672,1.00931,0.276403,0.78698283,0.43502164,0.836354,0.0,0.6512277,1.0838711,0.6084146,0.7496472,0.9751252,1.1398492,0.11582835,0.39124998,0.11692312,0.016249046,1.1992936,0.80236304,0.8348963,0.8028563,0.38447374,0.730873,0.01350596,0.6115971,0.0,0.9464371,1.3201828,0.8104234,0.8145582,0.15627025,1.0060223,0.9036451,0.0,0.7395792,0.6560733,0.0,1.3292246,0.6994575,1.117468,0.777629,0.0,1.1051011,0.5189631,0.21420582,0.75448674,0.83910584,0.76120603,0.89416784,0.0,0.0,0.732438,0.504138,0.2990026,0.8008503,0.98440504,0.9519852,1.0890195,1.2634411,1.0300186,0.7616026,1.5224212,1.0032159,0.95470285,0.6111251,0.2711617,0.5239356,0.9259431,0.48438302,0.77427936,0.0,0.8714649,0.90868914,0.0,0.7692449,1.5014417,0.0,0.9251025
disneymaleficent,0.54385346,0.0,0.5058278,0.6148709,0.00570298,0.5325418,0.25046897,0.54945564,0.0,0.582254,0.97522306,0.24153057,0.28219843,0.68728834,0.7133981,0.063452885,0.25255486,0.33703303,0.0,0.861675,0.5528543,0.38185334,0.58852077,0.35596865,0.4327514,0.013336746,0.5950441,0.0,0.59474564,0.6788892,0.66779166,0.5569926,0.042921253,0.6441132,0.5596859,0.0,0.36190635,0.4891839,0.0,0.81959337,0.4061806,0.68651396,0.64564276,0.0,0.6759145,0.42295358,0.047995973,0.35906568,0.6994625,0.44024038,0.7433832,0.0,0.0,0.4105726,0.20709333,0.44445917,0.5536233,0.44622824,0.58679515,0.80208445,0.6940584,0.58878887,0.54787284,0.8862133,0.6879178,0.8383799,0.747157,0.11684552,0.38102242,0.5672649,0.53744274,0.44402394,0.10920582,0.5767643,0.4187926,0.0,0.41730407,0.91752595,0.0,0.7235095
doctorsleepmovie,0.5615423,0.0,0.5093008,0.43592587,0.064631686,0.38399667,0.13699588,0.5543678,0.0,0.29062,0.6371717,0.40969494,0.0819734,0.6607556,0.3829749,0.21552317,0.0017977171,0.17190973,0.0,0.50762904,0.3098494,0.35679963,0.42616472,0.2607192,0.4370928,0.02046525,0.36958534,0.0,0.5443504,0.6119523,0.44663072,0.36961964,0.27681246,0.41928616,0.35575902,0.0,0.23660384,0.23434584,0.0,0.4359023,0.319776,0.51807266,0.5286654,0.0,0.44835842,0.45368135,0.11386014,0.2776068,0.3704648,0.65428627,0.5456148,0.0,0.0,0.18935074,0.17181425,0.2555581,0.5466271,0.3325785,0.40401968,0.6371738,0.48141533,0.9315267,0.5879505,0.68983716,0.38801482,0.7360113,0.57217026,0.10654107,0.47438252,0.38219628,0.28618816,0.34810624,0.0,0.48787913,0.44541055,0.0,0.45281798,0.59288543,0.0,0.4917631
dolemiteismyname,0.5838661,0.0,0.6655381,0.8516422,0.22564855,0.5294418,0.3971891,0.8170785,0.0,0.5255887,1.2321258,0.5297455,0.09751718,0.7992136,0.51466256,0.16562541,0.0,0.39619303,0.056493066,1.0157605,0.6495143,0.7272985,0.8264945,0.2183292,0.95623726,0.32542223,0.62263745,0.0,0.8276733,0.9111883,0.8786733,0.29520178,0.44282573,0.91977906,0.40766343,0.0,0.23497957,0.4661825,0.0,1.0712329,0.5212624,0.8756405,0.85445267,0.0,0.7830621,0.6658732,0.18460837,0.5767732,0.6829577,0.73267317,0.6073405,0.0,0.0,0.30156827,0.36468396,0.49421278,0.77454305,0.9653399,0.62884694,1.137922,0.7943555,1.0752249,0.7612129,1.0762286,0.82296836,0.9663561,0.9111394,0.16160871,0.78515726,0.7750718,0.50896704,0.8879077,0.0,0.8466799,0.8922094,0.0,0.7780869,0.97371763,0.0,0.80391073
dontletgomovie,0.5864066,0.0,0.5274017,0.49930677,0.2047426,0.52060413,0.20457573,0.67510915,0.0,0.48617446,0.80951744,0.283051,0.06667289,0.666797,0.513959,0.4664695,0.0412884,0.263188,0.0,0.77099764,0.41775197,0.4974617,0.6289062,0.20193422,0.57551044,0.0,0.61317635,0.0,0.6825284,0.7490495,0.60880274,0.3941444,0.42074054,0.7004453,0.35558283,0.0,0.14155167,0.34715962,0.0,0.68160164,0.5211054,0.6146217,0.62846076,0.0,0.6294266,0.3713763,0.17922825,0.47812638,0.55208105,0.82661486,0.7002569,0.0,0.0,0.27663398,0.42901906,0.24583039,0.52136165,0.6373571,0.5164908,0.7756913,0.66514164,1.0812192,0.5992393,0.9375977,0.42350823,1.0626377,0.8144167,0.010177839,0.4944136,0.44235843,0.509119,0.4635283,0.058355525,0.7435794,0.6490939,0.0,0.6637753,0.89827114,0.0,0.58963585
doramovie,0.6740365,0.0,0.58884794,0.8420316,0.097455956,0.35892797,0.22223784,0.41078293,0.0,0.46317545,0.9425898,0.30422133,0.24877007,0.5063729,0.68008447,0.096776865,0.23990007,0.27228907,0.11527194,0.6926664,0.56961095,0.53914845,0.6165147,0.2724023,0.55968434,0.09623004,0.38970834,0.0,0.66427124,0.8377797,0.73664355,0.2770325,0.16353986,0.7547035,0.45027444,0.0,0.20646986,0.3162924,0.0,0.7414885,0.30797392,0.665255,0.5859474,0.0,0.45574388,0.43019894,0.19585273,0.47661984,0.53890306,0.7051321,0.43352878,0.0,0.0,0.37511486,0.351037,0.39693937,0.72429645,0.52502835,0.5072997,0.81875443,0.61957353,0.80284977,0.5425711,0.9118201,0.6277039,0.79264605,0.6279839,0.13634077,0.4015393,0.47493273,0.34985372,0.34453553,0.0,0.6515075,0.3842688,0.0,0.5051689,0.67515224,0.0,0.52389103
downtonabbey_official,0.8036802,0.0,0.53755915,0.7703748,0.16777545,0.7644718,0.25961873,0.8666041,0.0,0.6576645,1.5789242,0.5245282,0.2194783,0.8843448,0.62090784,0.5567007,0.010955401,0.35078877,0.0,1.0292434,0.49442607,0.59186465,0.88088113,0.32444543,0.75154954,0.115375146,0.8739764,0.0,0.96104956,0.9261877,0.98394984,0.54478276,0.38572624,0.9722346,0.61,0.0,0.3190642,0.5438048,0.0,1.0532368,0.6051671,0.7894059,0.56918705,0.0,0.888832,0.5640787,0.25649038,0.65693104,0.88562506,1.0296168,0.8499066,0.0,0.0,0.26894966,0.3082528,0.7375603,1.0328485,0.87715936,0.7195058,1.1148171,0.8207657,1.3739856,0.8157942,1.2514603,0.90605104,1.268436,1.2578114,0.0,0.3592992,0.96482813,0.50253737,0.61326885,0.21969737,0.59236276,0.764113,0.0,0.8238109,1.0941397,0.0,0.90775126
dumbo,0.45817992,0.0,0.42144054,0.39913303,0.0079596955,0.44325668,0.27576658,0.4735884,0.0,0.4424955,0.736028,0.106861666,0.22678116,0.48874742,0.52520066,0.039353665,0.1577197,0.2826278,0.0,0.65338755,0.42361695,0.32628316,0.49785444,0.25011727,0.35303935,0.083907776,0.4681751,0.0,0.46006894,0.5763355,0.49293873,0.40505144,0.0933417,0.51873785,0.45450175,0.0,0.23824495,0.42578518,0.0,0.6341871,0.44315585,0.56474024,0.50990945,0.0,0.5355714,0.33197165,0.08966643,0.3515897,0.59186524,0.3910108,0.61537355,0.0,0.0,0.29915637,0.12982687,0.35026938,0.5545176,0.33075243,0.51545084,0.62619257,0.5983938,0.45267284,0.45759937,0.7396503,0.51612234,0.6634018,0.5692249,0.11313069,0.37521052,0.44286728,0.46767983,0.36706677,0.029903999,0.4466389,0.34358808,0.0,0.340111,0.7317324,0.0,0.56197804
escaperoom,0.609913,0.0,0.5296043,0.6244588,0.1366635,0.46192545,0.24332023,0.56220675,0.0,0.48655763,0.8543041,0.47614893,0.13434575,0.77857983,0.55262727,0.09905948,0.16826126,0.51814955,0.0,0.8282496,0.60363936,0.6252421,0.66335815,0.2153117,0.590074,0.31058013,0.5944132,0.0,0.63968647,0.89294726,0.71220547,0.38513473,0.3109187,0.6361902,0.5686146,0.0,0.26265353,0.30049837,0.0,0.4460118,0.57661533,0.52584255,0.7826594,0.0,0.5626223,0.39140865,0.27295062,0.64857036,0.6767393,0.71264553,0.69320655,0.0,0.0,0.16808069,0.37035292,0.42315236,0.6041082,0.48115543,0.6081558,0.719692,0.7419183,1.0783417,0.4643062,0.95250165,0.5776875,0.95192754,0.8396969,0.12727574,0.6021241,0.6406234,0.32164332,0.4479502,0.101993136,0.5907252,0.54812723,0.0,0.58332574,0.9657574,0.0,0.7800935
everybodyknowsmovie,0.29978374,0.0,0.31448275,0.31991196,0.12582558,0.28689867,0.19043769,0.32379916,0.0,0.31685758,0.5087505,0.247104,0.08314243,0.39351386,0.34690967,0.09954645,0.10974616,0.14866437,0.0,0.43604442,0.3722492,0.27158603,0.38444528,0.17342262,0.38095352,0.116701014,0.2701774,0.0,0.41053873,0.47040343,0.40286613,0.22479944,0.19424993,0.3669724,0.27021557,0.0,0.17289168,0.25432098,0.0,0.37283906,0.2862323,0.29487267,0.3709032,0.0,0.36888385,0.35260195,0.1316257,0.2012064,0.31786028,0.34978253,0.4285417,0.0,0.0,0.1919201,0.16321348,0.16311693,0.37609875,0.39035842,0.3874644,0.49276114,0.40482122,0.56970733,0.341168,0.4653823,0.33192194,0.4773518,0.4496245,0.12345621,0.25275883,0.36788356,0.26935938,0.21274926,0.08755349,0.36215785,0.29332203,0.0,0.31030554,0.48287892,0.0,0.4399435
fastandfuriousmovie,0.9666898,0.0,0.64545345,0.9284785,0.4461497,0.6520967,0.32213938,0.838688,0.0,0.5098223,0.62354517,0.5678021,0.06575775,0.9260322,0.83079445,0.0,0.050876368,0.079466656,0.24024925,1.3005521,0.8768143,0.8044473,1.2368817,0.39081207,0.4899487,0.0,0.67084545,0.0,0.95174444,1.356111,0.55049187,0.52392375,0.49547625,0.982518,0.64091396,0.0,0.35822576,0.26277015,0.0,0.9593,0.7337166,0.7970719,1.0964562,0.0,0.9306959,0.46299726,0.20692791,0.75445634,0.63595843,0.97048783,0.8747093,0.0,0.0,0.42939493,0.55562675,0.10645117,0.6821164,0.92501354,1.2750958,1.1926607,0.91310626,1.40638,1.0116103,1.2031593,0.5290456,1.1007912,0.8471443,0.027687255,0.6708561,0.7206775,0.47682813,0.6262339,0.04058087,0.70770085,0.86487854,0.0,0.866949,1.3092605,0.0,0.83067125
fightingwmyfam,0.681962,0.0,0.7697021,0.62104726,0.09668401,0.8550795,0.29284945,0.8738589,0.0,0.59502167,1.1124071,0.45693687,0.13594861,0.9235314,0.8017203,0.42672977,0.03043105,0.18796979,0.0,0.9238962,0.89686024,0.5916048,0.58869845,0.55900145,0.8235284,0.21040098,0.3215957,0.0,0.9886634,0.9311258,0.69158036,0.5225502,0.24721307,0.7934681,0.57656044,0.0,0.32051262,0.41886073,0.0,1.0036054,0.573857,0.8955262,0.9107363,0.0,0.850111,0.78984684,0.29704723,0.49092042,0.85419345,1.2447908,0.64399344,0.0,0.13392223,0.42790022,0.5376687,0.52680445,0.97976893,0.60555327,0.5843157,0.88618124,0.78165317,1.1030676,0.52094644,1.2416179,0.5855037,0.9347786,0.93561614,0.029196136,0.7533214,0.93250936,0.6642366,0.57323164,0.11903957,0.5391266,0.48021576,0.0,0.68287146,0.7820787,0.0,0.9687893
fivefeetapartfilm,0.92131305,0.0,0.99590683,1.1426435,0.34333587,0.7296036,0.2698469,0.69997233,0.0,0.5499942,1.6397234,0.87934136,0.124640495,0.9948741,0.6800011,0.27492282,0.0,0.8062395,0.1918006,1.5427449,1.1055657,0.7791371,1.2120512,0.56047225,1.3622005,0.0,0.7107275,0.0155266505,1.075425,1.2973219,0.5798578,0.5416974,0.2993576,1.0153744,0.8353531,0.0,0.34679484,0.9854233,0.0,1.3293425,0.7242314,1.2023262,0.9756019,0.0,1.0718659,0.38599652,0.3285193,0.5670824,1.130908,0.88718826,0.9281452,0.0,0.0,0.7292985,0.35803744,0.9638294,1.3683022,0.7646668,0.7363562,1.0462912,1.1214532,1.2979112,0.90441746,1.3735378,0.86389554,1.3495979,1.3905854,0.6229213,0.7170178,0.95950484,0.55599993,0.77897364,0.0,0.82096356,0.8047992,0.0,0.8136866,1.1975433,0.0,0.96139103
fordvferrari,0.38116413,0.0,0.5014991,0.46261045,0.072816186,0.44039103,0.035118595,0.5555709,0.0,0.2889773,0.4616098,0.26093644,0.029424993,0.4201404,0.3327913,0.0,0.0,0.28973192,0.16468444,0.49493113,0.5146518,0.38326892,0.5241664,0.23397641,0.47287476,0.06945248,0.40519527,0.0,0.51432127,0.4387184,0.34393287,0.25596926,0.23336247,0.5230149,0.2831207,0.0,0.16409066,0.4250459,0.0,0.4546615,0.36026096,0.4253682,0.60174906,0.0,0.37750062,0.1690538,0.22782734,0.22156145,0.34921938,0.53470767,0.5413665,0.0,0.0,0.11562976,0.068426825,0.16612452,0.43059254,0.4258195,0.43694872,0.6937455,0.3409561,0.7445925,0.41427353,0.5976184,0.3904536,0.654068,0.5090765,0.0,0.35295928,0.4491099,0.29260677,0.38017347,0.1842207,0.41517565,0.34570348,0.0,0.49181917,0.5882003,0.0,0.27380037
freaksthefilm,0.70589423,0.0,0.6649381,0.8238615,0.19463874,0.72306716,0.4351525,0.81855166,0.0,0.5425933,0.96246064,0.51503503,0.04050543,0.86154747,0.6432852,0.2190696,0.11847937,0.51278424,0.110497504,0.92361546,0.5081972,0.34236845,0.6966979,0.5064031,0.68200475,0.0,0.5874024,0.0,0.84539264,0.64549005,0.58820033,0.3673433,0.07304146,0.7040191,0.31087643,0.0,0.3258347,0.32894924,0.0,0.89765817,0.2242493,0.6438862,0.744052,0.0,0.46744487,0.41650122,0.22603497,0.4268453,0.69802177,1.0622236,0.7420267,0.0,0.0044806246,0.45469284,0.5267533,0.38265648,0.52999634,0.38613525,0.5438289,0.9928719,0.80846107,0.851457,0.61902124,1.2195815,0.45713356,0.72072846,0.8065027,0.0,0.5129023,0.5324671,0.38807294,0.48330745,0.09737517,0.7204995,0.45354807,0.0,0.40735435,0.8283636,0.0,0.6637063
