movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
knivesout,0.53881586,0.0,0.61332005,0.15592748,0.0,0.9816642,0.68577266,0.19903828,0.4535334,0.41528517,0.31225023,0.005755518,0.16464594,0.4989025,0.18788733,0.5101844,0.35098895,0.13245212,0.021669343,0.0,0.76367456,0.62964946,0.47881562,0.17087263,0.5090558,0.42647323,0.23652014,0.4496426,0.47278416,0.0,0.34625494,0.76926976,0.0,0.05260515,0.0,0.0,0.060580753,0.6471664,0.12886448,0.5624968,0.60013944,0.12358786,0.3032821,0.8448703,0.48375043,0.0,0.60600305,0.78386414,0.502532,0.26488605,0.55624455,0.50438595,0.5413827,0.27361515,0.5123074,0.5090328,0.6361221,0.024980426,0.6016502,0.71437234,0.0,0.0,0.6041713,0.4352837,0.60361326,0.4755021,0.5939405,0.58937997,0.43676502,0.0,0.6894694,0.5757345,0.61820835,0.0,0.49261534,0.26555184,0.45916703,0.5661875,0.0,0.24865074,0.6062691,0.0,0.4872312,0.0,0.0,0.54029155,0.5244418,0.3562834,0.0,0.39562088,0.0600946,0.27192825,0.38412184,0.079522654,0.16431369,0.60607296,0.74597615,0.27158442,0.36190224,0.5237167,0.3174576,0.6975641,0.27003086,0.11639778,0.6833679,0.04968746,0.08982894,0.3372255,0.55496544,0.0,0.23911937,0.30875003,0.45481536,0.14755934,0.07381252,0.37175453,0.70400095,0.1976713,0.05417446,0.49484766,0.0,0.5086041,0.18512319,0.58152944,0.4058859,0.6667552,0.59608775,0.0,0.44762582,0.46789184,0.9284958,0.46331787,0.34318584,0.59232765,0.0,0.48368543,0.41955513,0.47177988,0.0,0.1412906,0.0,0.19648077,0.60100055,0.5141412,0.32461396,0.0,0.17750442,0.4382479,0.42903903,0.4592648,0.5625822,0.0,0.38222575,0.40459892,0.37293833,0.52494055,0.6875864,0.5804264,0.0,0.49684218
lalloronamovie,0.4353584,0.0,0.4012735,0.006676199,0.026213942,0.47977054,0.24868204,0.09884443,0.19350977,0.29920515,0.09342347,0.0,0.224974,0.2723295,0.25218117,0.2592857,0.11431442,0.13672309,0.0,0.0,0.5555425,0.3746873,0.15725961,0.15563983,0.30465668,0.23774023,0.2066901,0.18242195,0.27045578,0.0,0.121215396,0.43700796,0.0,0.0,0.0,0.0,0.13049003,0.3434529,0.18969129,0.31595168,0.22712417,0.18621185,0.26551315,0.3575197,0.26950365,0.0,0.40016013,0.489361,0.31899822,0.17789891,0.4063439,0.34122106,0.37172398,0.18512283,0.3663584,0.22734311,0.4835459,0.04158408,0.32887816,0.3791768,0.0,0.0,0.29636493,0.3276504,0.30621213,0.20559743,0.31303233,0.21600775,0.11481388,0.0,0.45068166,0.23880115,0.42137256,0.0,0.33599958,0.08906679,0.24351321,0.29342,0.0,0.19312458,0.32765916,0.0,0.2508395,0.0,0.033942446,0.17553961,0.4132601,0.18838766,0.0,0.2518022,0.0,0.242751,0.19271387,0.22183573,0.24096954,0.15212396,0.5024781,0.021491794,0.2620752,0.23022155,0.287389,0.3197178,0.11334797,0.17041796,0.41145194,0.0,0.13394809,0.2717766,0.15263918,0.0,0.29009187,0.3997237,0.26383972,0.0,0.18610138,0.28820586,0.4115343,0.0,0.10234346,0.22859253,0.0,0.40371907,0.22803392,0.3866206,0.2503525,0.2881333,0.3284234,0.0,0.22754906,0.4648671,0.4807471,0.1926884,0.30354822,0.3613851,0.0,0.46344802,0.2613771,0.20213504,0.053325616,0.0,0.0,0.17828314,0.32216468,0.24106666,0.18790503,0.0,0.115545996,0.31152302,0.27225602,0.28294277,0.23830186,0.0,0.13296887,0.4065583,0.29823387,0.34536693,0.31251693,0.3343694,0.0,0.25263903
lastblackmansf,0.48912883,0.0,0.9271618,0.21269059,0.110911205,0.93863803,0.5674719,0.035091564,0.3534879,0.2951168,0.40471044,0.0,0.21788925,0.08634566,0.56653327,0.42290026,0.49843132,0.31247988,0.067160875,0.0,0.96943754,0.99531996,0.5241647,0.20507465,0.6063341,0.49580345,0.391189,0.6464908,0.6791645,0.0,0.31007022,0.7685669,0.0,0.010233854,0.0,0.0,0.0077872593,0.68687654,0.2876013,0.50064874,0.53675044,0.19710179,0.30538395,0.9218581,0.6052821,0.0,0.7721922,0.5073869,0.5812854,0.34767136,0.5943889,0.23422545,0.6492031,0.71413785,0.65024894,0.10420567,0.7684451,0.040855296,0.47364703,0.5908138,0.0,0.0,0.7551374,0.33428508,0.64326173,0.50768054,0.3823393,0.6422638,0.6368582,0.0,0.7309819,0.29801705,0.7321986,0.0,0.6507615,0.23440081,0.6809741,0.6377927,0.0,0.21555601,0.58013606,0.0,0.62347835,0.0,0.156822,0.23422948,0.5986301,0.38649502,0.0,0.64066565,0.22712494,0.43691432,0.32958132,0.0,0.06144944,0.88157076,0.8224036,0.34062,0.38822198,0.5286879,0.4508421,0.7749669,0.5307678,0.42017433,0.7384382,0.034416944,0.30573606,0.35497198,0.7168172,0.0,0.27137247,0.4013644,0.2816916,0.0,0.18152747,0.27724814,0.6634784,0.0,0.13978477,0.42545754,0.0,0.8303621,0.5037882,0.58348227,0.57531834,0.53510326,0.60886866,0.0,0.40112647,0.7880732,0.80233544,0.4672805,0.6532328,0.9624217,0.0,0.33499914,0.6178903,0.37445182,0.068640925,0.0,0.0,0.4989907,0.6669601,0.78308153,0.25288305,0.0,0.09772253,0.7402144,0.526645,0.5803024,0.159407,0.0,0.52488595,0.6302615,0.55957294,0.64681256,0.7450661,0.7808493,0.0,0.29703128
lastchristmasthemovie,0.35888988,0.0,0.31107852,0.1442966,0.015807968,0.31747973,0.34456706,0.10980281,0.08619514,0.1650255,0.1768585,0.061603673,0.08081033,0.10659674,0.17642337,0.20448808,0.23086125,0.03389471,0.0,0.0,0.37749654,0.27953494,0.054238267,0.15012148,0.23300561,0.2477763,0.19989695,0.1734557,0.21204852,0.0,0.068737596,0.36831224,0.0,0.0,0.0,0.0074171275,0.07407523,0.23370813,0.13438787,0.21475077,0.21994065,0.18719816,0.23159476,0.31469458,0.20576182,0.0,0.31704405,0.21854152,0.2859105,0.084766194,0.2531908,0.2044734,0.271256,0.186533,0.30956087,0.1610662,0.31470895,0.009263584,0.27947205,0.28558844,0.0,0.0,0.19670165,0.23666207,0.29792196,0.1384075,0.19699359,0.20845196,0.19243024,0.0,0.33442616,0.25236654,0.26325166,0.0,0.31141907,0.0500614,0.21976864,0.2085961,0.0,0.19761094,0.20322824,0.0,0.19431236,0.0,0.01733609,0.013164412,0.27156672,0.17787334,0.0,0.24684574,0.0,0.2357173,0.15909912,0.0,0.019554997,0.30115238,0.2722768,0.11759245,0.07781497,0.28622383,0.22155032,0.3127621,0.19404274,0.07294436,0.28953332,0.054388203,0.0887723,0.26523924,0.1597135,0.0,0.1631184,0.19469248,0.2048255,0.040005814,0.0,0.16557997,0.3300339,0.042935394,0.19516891,0.32821035,0.021826481,0.29548985,0.103472754,0.3527321,0.16314454,0.21112436,0.24268484,0.0,0.17934449,0.2925987,0.30686733,0.25324273,0.17933197,0.3527786,0.0,0.22523499,0.20059612,0.14415358,0.0617736,0.0,0.0,0.14878704,0.2802979,0.3045813,0.08920458,0.0,0.039358556,0.24202763,0.17656782,0.17680208,0.17050044,0.0,0.13871308,0.20571016,0.25036797,0.30642283,0.31666982,0.22301924,0.0,0.24392915
latenightmovie,0.7585844,0.0,0.5862329,0.2386924,0.0,1.2976782,0.63420415,0.0,0.5495611,0.33012852,0.47110748,0.08510941,0.32019252,0.17085718,0.40027642,0.49743348,0.43798983,0.29423144,0.0,0.0,0.91540855,0.57108384,0.30688947,0.17676985,0.40285042,0.3303121,0.3121022,0.45589185,0.5126367,0.0,0.16949525,0.8396068,0.0,0.0,0.0,0.0,0.106767215,0.69988525,0.1818768,0.5343349,0.5199419,0.17689884,0.45511293,0.87837553,0.5136523,0.0,0.9061034,0.82276046,0.6445003,0.31529573,0.36886093,0.49649876,0.5022218,0.2086784,0.69317377,0.21564928,0.5525714,0.0052243713,0.6710699,0.69946307,0.0,0.0,0.54708034,0.45018885,0.85563207,0.44898435,0.4422425,0.52496237,0.2757106,0.0,0.9721517,0.41901517,0.91936946,0.0,0.4200693,0.49492645,0.620557,0.7201961,0.0,0.45244014,0.66342354,0.0,0.38978678,0.0,0.04028229,0.58280766,0.79303205,0.5528116,0.0,0.49323756,0.0,0.52975255,0.37734455,0.0,0.2030777,0.7375975,0.8715226,0.45560664,0.1537159,0.6288167,0.269997,0.6498781,0.5192816,0.38105255,0.81448656,0.018483892,0.16123454,0.6487807,0.2209809,0.0,0.28704062,0.45325387,0.30145094,0.0,0.19797736,0.49511364,0.7374642,0.10167849,0.29624903,0.7434327,0.0,0.8514438,0.22527157,0.6402959,0.57920885,0.7315653,0.70015997,0.0,0.27318212,0.7924111,0.8999061,0.6981497,0.45411023,0.71215326,0.0,0.25358582,0.4798494,0.5158715,0.030901413,0.0,0.0,0.3799192,0.5934468,0.6974847,0.30173507,0.0,0.0,0.6453461,0.44912124,0.6946785,0.556723,0.0,0.3610093,0.59179384,0.45183682,0.89681315,0.7310085,0.6031722,0.0,0.37201095
lighthousemovie,0.31433854,0.0,0.29725847,0.098812625,0.06438567,0.3995008,0.23465846,0.08835539,0.139584,0.16557662,0.18351309,0.01659999,0.09359947,0.08255017,0.14705928,0.20112383,0.18145338,0.09507893,0.0,0.0,0.3999022,0.3043808,0.19403575,0.031121839,0.2006489,0.20974028,0.13406502,0.2164748,0.30114782,0.0,0.12968224,0.32317168,0.0,0.0,0.0,0.0,0.0,0.2586914,0.13157119,0.22130066,0.25267425,0.15072651,0.08409415,0.331905,0.2338849,0.0,0.18580395,0.23639189,0.20560704,0.08208816,0.26414347,0.17623456,0.29006866,0.18034513,0.22141443,0.099301726,0.23962677,0.016411508,0.15712067,0.28691852,0.0,0.0,0.24681959,0.2174556,0.30341443,0.23513663,0.22612204,0.24805394,0.20869336,0.0,0.33854765,0.20335785,0.31606272,0.0,0.27992448,0.129511,0.27859434,0.21869056,0.0,0.17833553,0.23690267,0.0,0.2386618,0.0,0.06537463,0.13681379,0.25206295,0.19208333,0.0,0.173007,0.0,0.13229756,0.16408257,0.0,0.03703203,0.2657933,0.3510202,0.12989552,0.21790648,0.20541233,0.106456965,0.2616219,0.21865207,0.18225089,0.29149866,0.013956979,0.095252104,0.15298115,0.29045802,0.0,0.11185387,0.22281934,0.20045906,0.0,0.06951121,0.12906274,0.28708258,0.0,0.06056989,0.19396542,0.0,0.31165037,0.17165273,0.179869,0.16664167,0.23761807,0.19789726,0.0,0.19943519,0.32064167,0.36897194,0.11258136,0.22768013,0.47383577,0.0,0.21611373,0.19546026,0.17647123,0.0,0.058074683,0.0,0.19131787,0.3469972,0.3054392,0.14887173,0.0,0.082644485,0.28260535,0.20849231,0.27553314,0.07073943,0.0,0.20530187,0.20142922,0.21797617,0.26800108,0.3351607,0.3187951,0.0,0.13885391
lionking,0.77782357,0.0,0.7045345,0.26631352,0.0,1.3670014,0.8750866,0.07190979,0.38605592,0.36953816,0.26925236,0.2008321,0.41609675,0.14782971,0.3740906,0.3957167,0.3777704,0.1061493,0.0,0.0,1.1379006,0.8955921,0.3984654,0.31993255,0.47179344,0.39260766,0.30994198,0.5480185,0.56995595,0.0,0.24468619,0.98636544,0.0,0.0,0.0,0.0,0.38169074,0.64483225,0.40249076,0.93218803,0.71429384,0.5586576,0.5136172,0.9539931,0.5681495,0.0,0.8271376,1.0710112,0.45681742,0.47811085,0.69423777,0.7168871,0.7841421,0.46971032,0.5614199,0.23974192,0.7162274,0.08477777,0.7052505,0.5593279,0.0,0.0,0.8001411,0.5284996,0.6966287,0.55672425,0.47020876,0.2046967,0.840193,0.0,1.155973,0.41860926,1.0984446,0.0,0.7699144,0.37956613,0.84155047,0.6694237,0.0,0.5064827,0.59405243,0.0,0.5998058,0.0,0.0,0.3276657,0.74391836,0.4523616,0.0,0.69820684,0.06614648,0.6338703,0.6291997,0.33216482,0.3400419,0.7670956,0.9879026,0.4102376,0.6314803,0.9107318,0.2813293,0.80462366,0.53393066,0.4625791,1.0888891,0.021761626,0.3344183,0.37346733,0.51428926,0.0,0.6274536,0.52382886,0.33786914,0.0,0.33587545,0.33315247,0.779338,0.0,0.39623404,0.84861124,0.0,0.7385748,0.27683878,0.6213848,0.75625145,0.7707771,0.73739845,0.0,0.5464758,0.7309114,0.95198876,0.59601766,0.26138616,0.69695455,0.0,0.6800223,0.81910104,0.2642454,0.0,0.0,0.0,0.6122205,0.7243767,0.6183807,0.3995381,0.0,0.1161868,0.61566526,0.87150884,0.7366274,0.5469739,0.0,0.38404626,0.5501695,0.4169257,0.7222866,0.3910214,0.85909516,0.0,0.79277503
littlethemovie,0.5595136,0.0,0.59159,0.12726802,0.17359605,0.7812443,0.53413385,0.28444254,0.3050086,0.28157258,0.1163452,0.0,0.31504267,0.30221182,0.13919185,0.36209345,0.39043036,0.17190659,0.0,0.0,0.7415817,0.57372904,0.26406193,0.19334891,0.35032007,0.5483007,0.2915112,0.3200645,0.44984326,0.0,0.32270956,0.61667174,0.0,0.0,0.0,0.0,0.20539625,0.603249,0.15372239,0.7882887,0.5412259,0.21133745,0.476074,0.6963738,0.40488067,0.0,0.9845823,0.6029195,0.4917778,0.4224828,0.6214393,0.13137639,0.46323407,0.51531076,0.4230169,0.16304895,0.3129776,0.04387232,0.61403203,0.6305045,0.0,0.0,0.56621736,0.5805368,0.8091503,0.41573766,0.33681184,0.36258906,0.6576065,0.0,0.9173342,0.496844,0.7464254,0.0,0.30587897,0.14016907,0.6713859,0.76001275,0.0,0.35551125,0.495354,0.007702479,0.3545401,0.0,0.0,0.31508186,0.79754186,0.3849239,0.0,0.52376807,0.21830338,0.4996938,0.35289156,0.0021762047,0.030213268,0.37500268,0.49228126,0.2871898,0.24441507,0.5660531,0.30037382,0.4992527,0.24339905,0.3062817,0.6365621,0.2477679,0.022602841,0.18618162,0.1790964,0.0,0.44311416,0.38406563,0.32233092,0.105239905,0.22602856,0.29570806,0.5355668,0.0,0.20768835,0.47102666,0.0,0.66718155,0.3598355,0.6300035,0.3134349,0.52906775,0.5196427,0.0,0.3768325,0.73571026,0.9906437,0.6915151,0.32726866,0.6433298,0.0,0.29934424,0.7151673,0.41480488,0.020564392,0.0,0.0,0.37765983,0.65854853,0.59753704,0.4055718,0.0,0.07063702,0.5663411,0.4691979,0.60351765,0.45218664,0.0,0.39787763,0.5320833,0.22665383,0.38583067,0.586929,0.67013943,0.0,0.54101366
littlewomenmovie,0.7184919,0.0,0.69017506,0.061720304,0.0,0.7896416,0.7351797,0.1435975,0.056806713,0.266915,0.19935213,0.0,0.31719884,0.2522382,0.41661656,0.372009,0.2870123,0.10818514,0.0,0.0,0.98911864,0.37930864,0.12478228,0.114844695,0.45586094,0.23778285,0.4698824,0.31323195,0.36068413,0.0,0.19553578,0.8893592,0.0,0.0,0.040210918,0.0,0.0714779,0.5886449,0.11310257,0.80915236,0.49324456,0.38087434,0.30453053,0.44317654,0.42784822,0.0,0.7002245,0.681071,0.5576697,0.34345686,0.46020415,0.5389281,0.4500718,0.21951501,0.56160766,0.1113355,0.628405,0.12906936,0.4953513,0.7208608,0.0,0.0,0.6952805,0.45744237,0.70218897,0.45133707,0.45186943,0.716274,0.3350112,0.0,0.61139405,0.47331545,0.6345372,0.0,0.44891876,0.13959295,0.23391251,0.592378,0.0,0.08955089,0.44135928,0.0,0.4788115,0.0,0.078994066,0.11694028,0.6721023,0.19701684,0.0,0.60847914,0.08790818,0.49531662,0.37662733,0.0,0.3641771,0.52834827,0.7331107,0.3116697,0.24315931,0.45267284,0.25001946,0.24802385,0.49295768,0.24043871,0.616113,0.15611872,0.33287156,0.5128429,0.34443927,0.0,0.5776294,0.5356346,0.3912985,0.0,0.18981798,0.39391336,0.5450505,0.0,0.25222188,0.6480576,0.0,0.73689425,0.35750836,0.4945331,0.18101574,0.58915454,0.63434756,0.0,0.3171508,0.5423555,0.9400567,0.3580751,0.39847767,0.8498551,0.0,0.5316699,0.5073366,0.30386654,0.15639153,0.0,0.0,0.25301075,0.45387915,0.5081563,0.4689442,0.0,0.29570088,0.50941354,0.5679292,0.46724367,0.43936515,0.0,0.27040124,0.75128996,0.49330413,0.5999644,0.55689263,0.6019632,0.0,0.4733491
littlewoodsfilm,0.65119183,0.0,0.5508397,0.19028513,0.06395573,0.8526575,0.39489943,0.1223813,0.27665624,0.21886389,0.30370706,0.033174917,0.17527153,0.2421062,0.2538492,0.3850576,0.40040824,0.15300357,0.0,0.0,0.7846569,0.5383027,0.28161746,0.06937045,0.3395778,0.4796293,0.49310592,0.24149229,0.7489896,0.0,0.28867823,0.7686604,0.0,0.0,0.0,0.0,0.0,0.54670286,0.22520103,0.41657418,0.4100351,0.043274183,0.22178264,0.5099691,0.27635556,0.0,0.43203238,0.46029052,0.2870899,0.16059026,0.5528741,0.5405512,0.64710104,0.3602047,0.5013011,0.19049715,0.5390699,0.0,0.45361692,0.6519017,0.0,0.0,0.3482452,0.34499133,0.61387235,0.3129713,0.4351003,0.38701874,0.5125085,0.0,0.75399685,0.3762637,0.60060984,0.0,0.41394013,0.2095758,0.49415016,0.5135033,0.0,0.24081057,0.3986873,0.0,0.32849276,0.0,0.10276585,0.19920167,0.6700021,0.39801672,0.0,0.5273126,0.100161195,0.29510802,0.30543017,0.0,0.25034645,0.60359156,0.67076886,0.34708112,0.38305378,0.62796587,0.256691,0.34789973,0.39271513,0.18025,0.588038,0.030481957,0.1991901,0.3756222,0.50381804,0.0,0.31572837,0.5392788,0.24148262,0.0,0.23066416,0.19318569,0.63795054,0.03988037,0.09008149,0.717383,0.0,0.6620872,0.055966876,0.45780024,0.56732696,0.55816936,0.507222,0.0,0.4816594,0.6025433,0.65148556,0.40303814,0.3517006,0.7179207,0.0,0.39813697,0.3937505,0.33337975,0.016064048,0.0,0.0,0.30589643,0.49410504,0.6011433,0.2934556,0.0,0.33546436,0.52918094,0.5056757,0.3045271,0.67461145,0.0,0.30968893,0.22246735,0.3875488,0.43445706,0.6141642,0.40633702,0.0,0.32500142
longshotmovie,0.54186165,0.0,0.40156615,0.11807813,0.0,0.7655693,0.57385665,0.04550433,0.26646075,0.31773564,0.2685229,0.0,0.19189915,0.16760412,0.2298531,0.30705592,0.2590969,0.016943537,0.0,0.0,0.6867055,0.57568604,0.29567897,0.14940563,0.40312237,0.44986668,0.28141207,0.38259026,0.23551539,0.0,0.06021723,0.6588531,0.0,0.0,0.0,0.0,0.1228827,0.50446963,0.25930032,0.49715695,0.3127074,0.36994463,0.25085333,0.72495115,0.28481597,0.0,0.7406113,0.6222613,0.4554969,0.20506677,0.37518528,0.5413892,0.3426204,0.3587824,0.6076468,0.42997575,0.4361154,0.15987904,0.54944617,0.5722216,0.0,0.0,0.50725424,0.27172852,0.574671,0.2781343,0.29350963,0.3651211,0.40731555,0.0,0.622302,0.40683067,0.5301266,0.0,0.3905311,0.28647304,0.5018855,0.406736,0.0,0.37623206,0.44694704,0.0,0.52295667,0.0,0.0027572522,0.15638253,0.5430314,0.29860836,0.0,0.36940026,0.20978919,0.36793602,0.35837668,0.15778923,0.065607,0.5876116,0.6711658,0.15529945,0.2649047,0.41554064,0.2789531,0.5745253,0.30879647,0.27660185,0.45213264,0.0,0.26599342,0.336373,0.28349173,0.0,0.44413078,0.34295142,0.27074328,0.12068248,0.19903372,0.24669588,0.44089103,0.112454824,0.20017909,0.5403697,0.0,0.62564105,0.2490556,0.4076703,0.44552884,0.4981526,0.50276816,0.0,0.28678888,0.51800925,0.57783943,0.35022572,0.21386229,0.5070018,0.0,0.48442665,0.39215732,0.25668427,0.19569483,0.088224806,0.0,0.21397556,0.43445247,0.5684312,0.22605847,0.0,0.14111528,0.34593707,0.31685278,0.5170212,0.43352896,0.0,0.36059898,0.34247348,0.23147199,0.5244987,0.49532166,0.40980273,0.0,0.3392443
lordsofchaosmovie,0.48780623,0.0,0.2979187,0.07726742,0.04795865,0.5507972,0.3834694,0.118284285,0.108669154,0.27696812,0.2149243,0.0,0.21748921,0.16556811,0.19476625,0.24061872,0.29053274,0.10037408,0.0,0.0,0.47753593,0.3436568,0.09071921,0.13981363,0.10608869,0.21881597,0.29075244,0.20311269,0.34504253,0.0,0.22090918,0.44385803,0.0,0.0,0.0,0.0,0.0033430196,0.28253275,0.2264344,0.24259794,0.1757782,0.24638239,0.1934005,0.41595647,0.24711427,0.0,0.47364676,0.3776094,0.25704446,0.14938267,0.3016403,0.4115252,0.30907357,0.2372526,0.27921763,0.17067276,0.2846942,0.0,0.26001558,0.3498093,0.0,0.0,0.43213823,0.3763095,0.50953406,0.21386856,0.2602832,0.3173307,0.35059857,0.0,0.36486772,0.2863453,0.38043565,0.0,0.3246552,0.05930206,0.15360561,0.40810764,0.0,0.22457375,0.3453502,0.0,0.30651164,0.0,0.1732543,0.074267685,0.45037347,0.19216612,0.0,0.31907994,0.20036665,0.21273966,0.19010235,0.0,0.17950085,0.23020676,0.31222102,0.1313744,0.24903305,0.34290588,0.18007706,0.28560838,0.23009247,0.2523838,0.3836367,0.092535466,0.14638627,0.23020889,0.1491405,0.0,0.33320025,0.2496521,0.2305272,0.066539176,0.146018,0.31491154,0.24782696,0.11863586,0.09688961,0.39420503,0.008509235,0.41079807,0.09550917,0.42893595,0.22850983,0.3548754,0.3451135,0.0,0.21724424,0.33212623,0.45565623,0.2818318,0.23333435,0.40930784,0.0,0.2780304,0.30031562,0.2935119,0.0,0.0,0.0,0.26032928,0.267491,0.36893573,0.2672412,0.0,0.06660575,0.38305375,0.20826456,0.24862261,0.27567676,0.0,0.26243824,0.38639405,0.18249735,0.38737816,0.34210795,0.31285915,0.0,0.30651078
lucyintheskyfilm,0.46408582,0.0,0.4506651,0.1545321,0.106897384,0.6638267,0.39870566,0.14486384,0.11561594,0.37354583,0.18103658,0.0,0.23347966,0.11884223,0.46594283,0.30674383,0.1422426,0.1582347,0.0,0.0,0.48774672,0.305403,0.2447557,0.22000493,0.37447453,0.23323892,0.36107135,0.3295738,0.34387562,0.0,0.30665085,0.4868853,0.0,0.0,0.0,0.0,0.04922445,0.46937847,0.22202621,0.42986044,0.3226155,0.22294602,0.16694255,0.5145182,0.24600211,0.0,0.4727241,0.5605108,0.47360831,0.0812003,0.3947243,0.34899864,0.4192977,0.035165466,0.37885743,0.2342797,0.5628449,0.0,0.43337047,0.35847396,0.0,0.0,0.48650673,0.46625516,0.54621613,0.23991802,0.2000267,0.1706525,0.29427004,0.0,0.5225649,0.28980356,0.44006053,0.0,0.34951055,0.10181311,0.2792673,0.3901082,0.0,0.31024134,0.37671554,0.0,0.25570858,0.0,0.05042305,0.041816305,0.31755358,0.25038263,0.0,0.27964008,0.0,0.4070627,0.17681836,0.13494137,0.33501974,0.38956627,0.43513075,0.14460155,0.21951874,0.43635538,0.19624843,0.29042727,0.17667148,0.1787906,0.56466967,0.061656877,0.18157679,0.15471642,0.18632287,0.0,0.26256645,0.41424453,0.245929,0.0,0.09702246,0.2578315,0.3468333,0.0016556191,0.09342952,0.48845536,0.0,0.3680561,0.13131432,0.42888495,0.45975587,0.38955748,0.34705737,0.0,0.21086577,0.51157707,0.4395303,0.22731692,0.28114483,0.5334591,0.0,0.4497434,0.43790525,0.26544037,0.13608915,0.0,0.0,0.20297812,0.37810934,0.36171362,0.24329956,0.0,0.08921034,0.36468807,0.42338455,0.32098317,0.4369836,0.0,0.28400975,0.35758513,0.3708554,0.29126868,0.3749154,0.4133888,0.0,0.39659327
mamovie2019,0.7540315,0.0,0.6918963,0.07256599,0.07780134,1.1580008,0.5653305,0.13879542,0.3820043,0.6125101,0.59515244,0.0,0.037679803,0.2087757,0.37545723,0.20912232,0.50838155,0.0,0.0,0.0,1.2869711,0.7834143,0.5258022,0.21677718,0.5580389,0.24583407,0.61543596,0.36772305,0.70698714,0.0,0.5685252,0.9584285,0.0,0.0,0.0,0.0,0.0,0.72789097,0.28941858,0.699352,0.6553081,0.2003275,0.72664773,0.9192478,0.77488786,0.0,0.82963204,0.8054496,0.6616741,0.19618386,0.43472046,0.7881693,0.44116586,0.3877493,0.6901559,0.14889319,0.82523155,0.006139824,0.54728943,0.7654742,0.0,0.0,0.5246371,0.5670599,1.1439393,0.5818204,0.46819997,0.7193264,0.63230574,0.18409158,0.9736537,0.7074837,1.1207007,0.0,0.7752794,0.10389721,0.6132824,0.6166283,0.0,0.3402697,0.6908532,0.039695285,0.5255282,0.0,0.10639752,0.4598237,0.8408925,0.23863101,0.0,0.6015148,0.18491945,0.7870348,0.589626,0.12823218,0.35811165,0.4176303,0.7282905,0.21459241,0.39107376,0.7022802,0.37856856,0.3919514,0.4172014,0.48956624,0.9561594,0.0077212676,0.45857275,0.3875184,0.33192134,0.0,0.53709966,0.45076084,0.63547355,0.28323248,0.27253827,0.5393999,0.8443571,0.33855885,0.19821216,0.86625785,0.0,0.92754567,0.0889208,0.76685745,0.35810545,0.75017595,0.4093388,0.0,0.5977151,1.1474774,1.1381483,0.87981915,0.48430324,0.7619316,0.0,0.68050873,0.56803656,0.4450135,0.0,0.0,0.0,0.38880715,0.6466332,0.66168267,0.55741215,0.0,0.31731388,0.7125464,0.59700316,0.72741455,0.53786266,0.0,0.1690787,0.94475156,0.80090857,0.6262967,0.9507126,0.43241796,0.0,0.4504095
