movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jumanjimovie,0.8669284,1.2754205,0.21126282,0.9935453,0.6177197,1.0069786,0.93423986,0.0,0.9110228,0.70793176,0.73589224,0.67526627,0.0,0.9969761,0.3787486,1.2735745,0.0,0.50386685,0.4726639,1.2694148,0.07805164,1.0073662,0.020294286,1.0401783,0.49880728,0.5399692,0.69759536,1.2789909,0.94433266,1.3393129,0.5347711,1.1759658,0.6137341,0.24545926,1.3771535,1.2060289,1.337241,0.6200225,0.9455913,0.013292158,0.49819982,1.1384523,0.0,0.2577919,0.6383704,0.0,0.65213984,1.3316538,0.39556378,0.0,1.0029551,0.8860528,0.0,0.00881819,0.48896557,0.46366784,0.7229176,0.55473495,0.0,1.0135548,0.44030613,0.0,0.93749,0.835654,1.2041993,0.7756053,0.0,1.1289781,1.281006,1.0041078,1.1576624,0.15178172,0.0,0.89256525,0.3937291,0.0,1.0212084,1.2938552,0.81814295,0.8592139,0.68819684,0.88079846,1.0494874,0.6926938,0.82673764,1.2900081,0.0,0.548503,0.07878372,1.2374345,0.62863547,0.74617463,0.0,1.0293247,1.4115267,1.0742084,1.1142381,0.16596994,0.0,0.0,0.0,1.2061163,0.8932294,0.38051626,0.11869414,1.4134256,0.7338266,0.2976011,0.60571724,1.3602625,1.327427,1.2068502,1.0098393,1.2279634,0.0,0.71490455,1.092726,0.0,1.4150554,0.7180182
justmercyfilm,0.2613033,0.3879083,0.2725297,0.55954874,0.29146674,0.49733007,0.37592104,0.0,0.481566,0.20621489,0.3522453,0.26025605,0.0,0.49566066,0.082998775,0.4670992,0.0,0.2102745,0.27352333,0.42804682,0.0,0.34736615,0.15276721,0.48334238,0.17757443,0.40298018,0.28354594,0.6053799,0.30569148,0.5114285,0.2419428,0.28084123,0.20749626,0.29009187,0.56611747,0.6093837,0.4643702,0.37957186,0.484978,0.2186516,0.41879877,0.5309153,0.0,0.16684645,0.3393471,0.0,0.40431833,0.3766063,0.26347506,0.0,0.48833302,0.38169777,0.0,0.0,0.383454,0.21927117,0.22784507,0.10397437,0.06287518,0.49284488,0.3321798,0.0,0.07522383,0.43038797,0.55994785,0.32867354,0.0,0.4608575,0.4374448,0.21873644,0.3611253,0.039333116,0.0,0.3686206,0.3610477,0.0,0.37658286,0.449124,0.36883837,0.32765374,0.36586097,0.18941063,0.4752215,0.3165821,0.32175016,0.4918099,0.0,0.251954,0.22829536,0.5833552,0.19308153,0.19852938,0.0,0.59471214,0.51063794,0.34400755,0.45087186,0.27158633,0.0,0.0,0.0,0.3493502,0.33060935,0.2667497,0.19049053,0.48003322,0.31547466,0.3459393,0.45592937,0.571823,0.43901643,0.48909673,0.64398426,0.3496947,0.0,0.31747612,0.38833976,0.0,0.50958717,0.37317336
knivesout,0.5701937,0.6230266,0.25178203,0.5776813,0.19226722,0.52032423,0.41969508,0.0,0.5329904,0.41504595,0.51959234,0.5488081,0.0,0.5130073,0.32963997,0.74394274,0.0,0.2740164,0.28540283,0.7247104,0.1294328,0.57820016,0.0,0.6570697,0.5409839,0.38305622,0.51996326,0.9410159,0.49842936,0.88880724,0.2509786,0.6205995,0.29048398,0.29659733,0.96351206,0.8797855,0.76143044,0.5679063,0.46133044,0.17391777,0.48428133,0.7149915,0.0,0.15952936,0.2947921,0.0,0.5585087,0.85819125,0.3111987,0.0,0.5836099,0.5182499,0.0,0.0,0.30519477,0.21973412,0.5179712,0.16502498,0.0,0.71923596,0.49578512,0.0,0.5363207,0.59916425,0.893616,0.49775308,0.0,0.6934625,0.6058263,0.53030956,0.81306165,0.06741585,0.0,0.59034294,0.4930781,0.0,0.674414,0.6906826,0.5591372,0.47998583,0.5778668,0.41340518,0.76237863,0.64232427,0.6658119,0.8580737,0.056050032,0.39843214,0.35010397,0.7974901,0.34363165,0.39214408,0.0,0.74652153,1.0751388,0.5116243,0.7614254,0.26470712,0.0,0.0,0.0,0.74824464,0.67113143,0.58866715,0.1936502,0.9638455,0.34144717,0.45833206,0.3616653,0.6924572,0.6473768,0.73374784,0.5256546,0.6697494,0.0,0.43445948,0.6700651,0.0,0.78861934,0.48344883
lalloronamovie,0.29226163,0.517402,0.0,0.41536972,0.17215854,0.48457408,0.3157459,0.0,0.44596967,0.23032193,0.34522566,0.45653772,0.0,0.4614191,0.26843172,0.35295087,0.0,0.22302413,0.1663289,0.56448,0.0,0.4882096,0.05776204,0.44239035,0.21883897,0.23809792,0.27391863,0.579734,0.28440744,0.66527426,0.19236678,0.3351307,0.13114753,0.25977728,0.63152236,0.53569144,0.7298385,0.32404453,0.50768214,0.119084,0.3974386,0.5049143,0.0,0.18210895,0.1773527,0.0,0.42725042,0.5424181,0.33114284,0.0,0.34280866,0.28314787,0.0,0.0,0.3200408,0.17214665,0.32597518,0.23210454,0.034541916,0.6105961,0.26865134,0.0,0.37501386,0.45265937,0.51138324,0.44816262,0.0,0.41083685,0.56669253,0.24984941,0.45250162,0.0,0.0,0.38740006,0.3107289,0.0,0.5151013,0.45128247,0.42494696,0.38762203,0.2785673,0.3766741,0.44071287,0.27709016,0.4823137,0.55553246,0.11597013,0.18799883,0.21037889,0.60294795,0.13120785,0.12993453,0.0,0.46774486,0.54019696,0.50362366,0.45235398,0.051134035,0.0,0.0,0.0,0.51779306,0.43093845,0.22448276,0.1259576,0.5700067,0.3500766,0.35313538,0.3474497,0.48599154,0.54281926,0.59190583,0.56280714,0.443211,0.0,0.37479585,0.6024571,0.0,0.52096283,0.22065046
lastblackmansf,0.5779704,0.7247529,0.44259173,0.87395215,0.55160016,0.7448805,0.8223354,0.0,0.9498856,0.43847358,0.70863223,0.5440756,0.0,0.95281684,0.4539409,0.55722195,0.0,0.17649099,0.56267786,0.68822056,0.0,0.56343734,0.17254075,0.85220647,0.26227206,0.61196685,0.48144224,0.9623551,0.555151,1.0887252,0.32330593,0.7284339,0.5679787,0.4454041,1.3170804,0.7821988,1.0701783,0.27565855,0.6870808,0.3126627,0.58364284,1.0760756,0.0,0.34311703,0.6349771,0.0,0.52324575,0.7498159,0.5687099,0.0,0.9010287,0.8739353,0.0,0.010987754,0.55133194,0.2833413,0.55942327,0.0,0.11554314,1.0536766,0.44492993,0.0,0.47780213,1.0034205,0.8207536,0.71315855,0.0,1.0266235,0.84495664,0.4006979,0.8164652,0.0,0.0,0.95160455,0.6469737,0.0,0.8366553,0.6996876,0.821122,0.46253473,0.69602823,0.5885894,0.80271375,0.6477539,0.47275984,1.0533552,0.0,0.47168782,0.41167673,0.8914752,0.3262592,0.3542351,0.0,0.6120264,0.93821084,0.91349494,0.9367891,0.44330874,0.0,0.09822575,0.0,0.8619141,0.8699874,0.6815364,0.435935,0.8737755,0.34652656,0.7713761,0.4960818,0.8517354,1.0754209,0.9195219,1.1439723,0.6014603,0.0,0.15304609,0.993875,0.17721248,0.9409538,0.6716247
lastchristmasthemovie,0.28259808,0.40505663,0.2541346,0.31758016,0.24398772,0.28591442,0.35116515,0.0,0.3938774,0.08572186,0.30956626,0.25987378,0.0,0.35190064,0.13156104,0.29467553,0.0,0.13144124,0.20909578,0.3747474,0.0,0.35033077,0.2090426,0.36831507,0.2264093,0.28908682,0.27513573,0.43803334,0.28248888,0.3931712,0.19585429,0.39767718,0.112077326,0.28143412,0.5232324,0.3664468,0.44234496,0.20937759,0.30005315,0.08432776,0.2839423,0.30259618,0.0,0.16686071,0.20635217,0.0,0.31417385,0.4461787,0.255647,0.0,0.38988096,0.32131898,0.0,0.009220923,0.20171626,0.15226454,0.15562765,0.22803128,0.055653535,0.35049462,0.20883784,0.0,0.16148733,0.24139078,0.29480988,0.30681878,0.0,0.3638227,0.38497478,0.13003835,0.3276924,0.0,0.0,0.3356969,0.27041197,0.0,0.39763662,0.4004317,0.3201266,0.2701662,0.31421804,0.25521058,0.37544727,0.2416462,0.26066008,0.5109916,0.02471359,0.28555942,0.083355255,0.43334037,0.22806635,0.15290898,0.0,0.4957201,0.42736334,0.27816927,0.386631,0.18958217,0.0,0.03762573,0.0,0.24040903,0.2262003,0.2377851,0.07011793,0.41138864,0.27236953,0.1701645,0.30538905,0.39163285,0.31527466,0.51026285,0.35953492,0.29374847,0.0,0.27903494,0.4005885,0.0,0.42151302,0.27899438
latenightmovie,0.6916991,0.5211432,0.21012035,0.4176995,0.35662955,0.6085761,0.677291,0.0,0.6759045,0.32054034,0.6609542,0.34009156,0.0,0.6468792,0.23943341,0.6001618,0.0,0.1848764,0.6121809,0.7281105,0.0,0.56753254,0.05561029,0.87065876,0.5036171,0.49832174,0.38816747,0.7257905,0.45973778,0.932428,0.39958528,0.6127453,0.33172068,0.17975071,1.0540047,0.68565446,0.8806389,0.29390454,0.63708055,0.104858235,0.32803786,0.7743643,0.0,0.2955359,0.533581,0.0,0.66994005,0.8755562,0.31389564,0.0,0.6785739,0.5229951,0.0,0.1277071,0.5275552,0.24021803,0.5009231,0.3132913,0.10694169,0.68618876,0.4657804,0.0,0.609723,0.602818,0.7809883,0.5787052,0.0,0.9914589,0.5629174,0.4355815,0.51676756,0.076936305,0.0,0.54829264,0.2755394,0.0,0.78994256,0.9743687,0.60296994,0.324459,0.80074024,0.4450463,0.9496897,0.56289977,0.33270615,0.7437444,0.33645064,0.2824218,0.04641345,0.73927754,0.34852636,0.34241757,0.0,0.9075506,0.96972495,0.6741003,1.006191,0.15514907,0.0,0.0,0.0,0.77368397,0.54639417,0.3452659,0.21428053,0.8673885,0.5276638,0.61736524,0.31251743,0.6466587,0.8590297,0.5002175,0.81496745,0.7849951,0.0,0.3891438,0.836705,0.0,0.574422,0.6373603
lighthousemovie,0.36233538,0.4254482,0.17756918,0.34131432,0.254837,0.44598866,0.32878035,0.0,0.33585933,0.19645971,0.28479725,0.29666203,0.0,0.40400073,0.28008232,0.31688535,0.0,0.16359216,0.23178321,0.3665705,0.0,0.33504152,0.13571295,0.42919132,0.16944544,0.29760683,0.29871067,0.4369599,0.18581787,0.44090202,0.16468799,0.3683424,0.2160273,0.20761934,0.5032776,0.3695416,0.5531564,0.24979715,0.34819815,0.110975176,0.25581634,0.4414379,0.0,0.09703524,0.2348145,0.0,0.36044416,0.40471855,0.28058183,0.0,0.44255134,0.35777816,0.0,0.0,0.24491554,0.1456678,0.2612673,0.095840275,0.029953482,0.45975924,0.2892348,0.0,0.24872391,0.38888186,0.4096153,0.23760454,0.0,0.4127182,0.38769254,0.21899566,0.33839488,0.0,0.0,0.40182784,0.2286305,0.0,0.43778798,0.38192806,0.2567374,0.23929423,0.3533715,0.33659035,0.36847696,0.28349432,0.27392834,0.49997258,0.0,0.23918615,0.1417117,0.5544538,0.28465217,0.2397151,0.0,0.405947,0.47597206,0.4232008,0.46431378,0.18683125,0.0,0.107773915,0.0,0.4883377,0.37646458,0.18861233,0.15954721,0.41818386,0.21991917,0.26901355,0.25287363,0.37765488,0.46441144,0.49605283,0.44169408,0.27187958,0.0,0.14980854,0.43628132,0.03454368,0.4274532,0.28157637
lionking,0.7074519,0.91456294,0.07676326,0.9313832,0.7804195,1.0506799,0.91820174,0.0,0.9933505,0.2670253,0.4943434,0.65294194,0.0,1.0297309,0.49707156,0.7011247,0.0,0.43503797,0.4438928,0.79727054,0.0,0.9653945,0.2214059,1.0380672,0.5469492,0.56075436,0.76692194,1.0866485,0.5476994,1.2238559,0.14628477,0.9623047,0.79723215,0.45305145,1.1905484,1.2258182,1.0336093,0.91896415,0.9888827,0.30961514,0.6329385,1.2456046,0.0,0.6204436,0.49350175,0.0,0.7055699,0.9777619,0.89640254,0.0,1.1314586,0.6527822,0.0,0.0,0.6154925,0.12697713,0.76142824,0.28034654,0.0026480928,1.3910029,0.9105689,0.0,0.6444106,1.1588302,1.0886675,0.84780085,0.0,1.0788846,1.051456,0.36778933,0.86468965,0.0,0.0,1.0235578,0.4255361,0.0,1.0187346,1.1026117,0.9199115,0.7637474,0.8935912,0.60103554,1.1732516,0.4269438,0.5879341,1.1870875,0.0,0.6025202,0.34962952,1.2537674,0.49925584,0.4154663,0.0,0.89945555,1.0179144,0.99501216,1.2202642,0.3263184,0.0,0.15164177,0.0,1.0549606,0.69246286,0.43531337,0.30350244,1.3252523,0.40060282,0.6666048,0.42597243,1.008637,0.6948835,1.1675982,0.99683577,1.0802175,0.0,0.48411492,1.0900006,0.0,1.1892236,0.5781296
littlethemovie,0.6376197,0.60188144,0.33521545,0.55178815,0.29152244,0.7703138,0.78654885,0.0,0.6347635,0.16223526,0.3790746,0.44419265,0.0,0.8278346,0.1659942,0.8301465,0.0,0.08581829,0.32623696,0.5899991,0.0,0.57384264,0.19425943,0.50200117,0.23157826,0.47160658,0.4619216,0.85336393,0.3790232,0.97044253,0.33518854,0.6460924,0.37682292,0.20222062,0.8524016,0.92720723,0.9840052,0.39264506,0.59173816,0.23595592,0.54266375,0.80788165,0.0,0.30334336,0.39940515,0.0,0.53072816,0.65626204,0.39053357,0.0,0.77408475,0.63428146,0.0,0.21111096,0.3207967,0.4018381,0.5202259,0.22064805,0.19760388,0.712787,0.30832255,0.0,0.63538456,0.8000822,0.817294,0.47560146,0.0,0.71331775,0.76693875,0.3444398,0.54105204,0.0,0.07519756,0.60152894,0.210211,0.0,0.7302283,0.66488355,0.7308851,0.62389946,0.5006664,0.633845,0.83099014,0.2984955,0.6596954,0.9800837,0.081434816,0.55592793,0.31803605,0.8959523,0.382765,0.1617442,0.0,0.51734245,0.61336124,0.7701051,0.76814514,0.25002384,0.0,0.0,0.0,0.7195291,0.39615586,0.49049655,0.36891004,0.9679418,0.29458907,0.5012096,0.5401254,0.6631191,0.8347233,0.87071526,0.8940243,0.6667286,0.0,0.19626074,0.78349143,0.0,0.70999473,0.29055753
littlewomenmovie,0.4163359,0.80846405,0.10104473,0.6206602,0.4565423,0.65510684,0.5689561,0.0,1.0207564,0.43304047,0.63018936,0.49010062,0.0,0.9852549,0.36411452,0.5945307,0.0,0.28381813,0.3554873,0.7065667,0.0,0.865319,0.22010075,0.5212505,0.3545816,0.6137815,0.6664372,1.0356729,0.6411053,0.876292,0.37447518,0.7794652,0.7164848,0.46357143,0.98765284,0.8516534,1.0990635,0.4263298,0.65378845,0.30648407,0.42303222,1.0410881,0.0,0.16492225,0.46207452,0.0,0.5327433,0.9435214,0.58319134,0.0,0.5148865,0.5910278,0.0,0.05376676,0.5924242,0.30971533,0.6036944,0.21872765,0.0,0.86688006,0.4432012,0.0,0.5262337,0.7050196,0.83695436,0.54423314,0.0,0.8894398,0.8615519,0.5274429,0.85582054,0.0,0.0,0.5933278,0.43300986,0.0,1.1229528,0.8465871,0.66237766,0.44151515,0.62963176,0.7888525,0.7444453,0.3268558,0.382376,0.93295926,0.0,0.4200488,0.16951276,1.1090279,0.35555917,0.28188527,0.0,0.8356339,0.6956786,0.8446485,0.5764306,0.286727,0.0,0.0,0.0,0.81282,0.56740314,0.44721964,0.27850142,0.9479772,0.3766792,0.4544234,0.49498665,0.5974607,0.9992297,1.0828024,0.7783207,0.6828328,0.0,0.38327113,0.9706016,0.0,0.9383284,0.3861206
littlewoodsfilm,0.5745756,0.42291757,0.3335692,0.8279198,0.2313527,0.6453418,0.41895106,0.0,0.44825628,0.4297176,0.37661332,0.67105764,0.0,0.6743081,0.3794276,0.68699306,0.0,0.24165048,0.39536673,0.66145664,0.0,0.46080288,0.17441373,0.6629113,0.37903354,0.5089863,0.33539563,0.79044956,0.43173468,0.7691747,0.12094803,0.54034305,0.31671128,0.44565278,1.0681406,0.7300038,0.94144,0.33420295,0.7466955,0.13076428,0.35934615,0.7138782,0.0,0.17616434,0.5553241,0.0,0.7975472,0.6887144,0.5030535,0.0,0.6905131,0.764529,0.0,0.20734817,0.26443556,0.21316776,0.6045901,0.3198443,0.0,0.8127405,0.42831016,0.0,0.6268214,0.55916756,0.7173135,0.47466147,0.0,0.70404214,0.8349469,0.22850104,0.59780914,0.0,0.0,0.65822273,0.42516094,0.0,0.6520361,0.7341618,0.6028412,0.58615685,0.49524662,0.4939667,0.8215161,0.46434456,0.673368,0.8738049,0.010235512,0.3841788,0.19799435,0.8911905,0.31843755,0.38575822,0.0,0.7050465,0.7782075,0.5195233,0.986287,0.08025159,0.0,0.10129751,0.0,0.75370276,0.42611185,0.3341227,0.3045152,0.84661096,0.3301169,0.35605893,0.42682382,0.48592603,0.77264017,0.88950026,0.7810752,0.57614416,0.0,0.2776846,0.6046804,0.0,0.6780692,0.56971776
longshotmovie,0.5125839,0.41848418,0.27646512,0.679484,0.15605955,0.79433715,0.5386091,0.0,0.70353043,0.20322774,0.5832602,0.5171784,0.0,0.632084,0.3885663,0.5680665,0.0,0.16211846,0.3694349,0.6122315,0.0,0.5352862,0.11574077,0.5779662,0.35156515,0.3504284,0.6391453,0.8228926,0.3477882,0.85744524,0.27522752,0.48785824,0.4132758,0.27742848,0.60419905,0.8531,0.6938029,0.5139621,0.51558733,0.0,0.6455758,0.617861,0.0,0.2577147,0.43740806,0.0,0.53436667,0.83584476,0.3539716,0.0,0.6802506,0.48072118,0.0,0.056063313,0.22008228,0.18193933,0.33377916,0.048070263,0.013797779,0.5642957,0.34408233,0.0,0.40413886,0.65431654,0.70563054,0.63198525,0.0,0.58206195,0.5400118,0.36396176,0.50770295,0.0,0.0,0.64277256,0.28809464,0.0,0.5535785,0.5855368,0.44398955,0.46132088,0.63395417,0.24635443,0.74059993,0.4770664,0.38224858,0.5897835,0.023619553,0.35904503,0.16765262,0.6529126,0.26569867,0.17904411,0.0,0.61498195,0.7653864,0.5589028,0.7481028,0.15483367,0.0,0.0,0.0,0.5556401,0.46305308,0.40505219,0.24955598,0.69755757,0.45509934,0.3089801,0.38587803,0.7039124,0.7118518,0.58347636,0.6416327,0.5822743,0.0,0.44333038,0.55129725,0.0,0.76137286,0.36357278
lordsofchaosmovie,0.31986517,0.34700134,0.20483088,0.44411832,0.23695457,0.46742728,0.42181623,0.0,0.38854286,0.23700343,0.34275633,0.20224713,0.0,0.3977962,0.09344352,0.2951039,0.0,0.15891895,0.20057826,0.29833996,0.0,0.42754072,0.060771536,0.30407473,0.19522971,0.28246602,0.20057802,0.48271182,0.31959707,0.5202577,0.18248254,0.49336976,0.17911051,0.16080216,0.52866566,0.47515094,0.57945085,0.24732347,0.3678058,0.093077466,0.21091796,0.49118695,0.0,0.16801071,0.1587042,0.0,0.45762995,0.53412724,0.22830191,0.0,0.5422329,0.3216566,0.0,0.054886617,0.3468402,0.16304436,0.22564204,0.18888511,0.012941971,0.42857426,0.26869226,0.0,0.3511417,0.42148936,0.5731716,0.38235572,0.0,0.24634773,0.4840023,0.18900937,0.39726603,0.0,0.0,0.36442,0.27638394,0.0,0.51866883,0.4281262,0.3826915,0.37901434,0.36805478,0.39724562,0.44977468,0.16142716,0.4204716,0.6890684,0.016556997,0.389791,0.15582271,0.5560075,0.15421116,0.16781303,0.0,0.46107662,0.6821406,0.5107542,0.50066733,0.110616505,0.0,0.01069661,0.0,0.41223246,0.37272486,0.3286335,0.17903273,0.6032649,0.20308432,0.3597235,0.20010047,0.32967627,0.42537525,0.49197873,0.3923851,0.47360733,0.0,0.30904257,0.39074874,0.0,0.4587989,0.36309978
lucyintheskyfilm,0.50179267,0.51606464,0.3214394,0.491545,0.23024653,0.5488655,0.3992775,0.0,0.53404635,0.26128858,0.31456977,0.35012186,0.0,0.62443686,0.1304602,0.52370816,0.0,0.22763939,0.3668623,0.6651903,0.0,0.4552085,0.1581472,0.3729472,0.22545037,0.31698734,0.2699936,0.6613032,0.4106301,0.64124024,0.33525673,0.64832664,0.25896412,0.19507045,0.56562227,0.5294135,0.8273532,0.25289184,0.44138458,0.28431034,0.43028626,0.716844,0.0,0.1400421,0.20637392,0.0,0.6879152,0.65532017,0.39658237,0.0,0.3499193,0.52563334,0.0,0.0,0.19680049,0.24912791,0.347116,0.24097547,0.18871936,0.3709321,0.43115333,0.0,0.32658905,0.36994123,0.53900826,0.4218464,0.0,0.46351406,0.47985178,0.18929268,0.4897103,0.03918709,0.0,0.46233597,0.3293134,0.0,0.56249094,0.6555819,0.5202192,0.48966163,0.4220934,0.44056594,0.6754693,0.288014,0.2959517,0.7221785,0.05973648,0.32658854,0.19767532,0.83422834,0.19669974,0.46677172,0.0,0.6202357,0.60031444,0.6174784,0.555466,0.13027404,0.0,0.031689245,0.034024477,0.6124081,0.41729558,0.20013477,0.2728506,0.56419015,0.3973023,0.41931114,0.25541458,0.5957558,0.68655366,0.61105174,0.61023456,0.45746228,0.0,0.32054517,0.71397203,0.0,0.49916303,0.21072584
mamovie2019,0.85666615,0.8732896,0.46121442,0.6369141,0.4844298,0.82505435,0.71775025,0.0,0.83691317,0.43958315,0.6443196,0.69346106,0.0,0.917625,0.2937352,0.9948494,0.0,0.28990647,0.16405524,0.66582733,0.0,0.68918276,0.1797626,0.9919023,0.5319065,0.66221297,0.4343277,1.0111942,0.5703466,1.1790158,0.14498311,0.90100926,0.22312522,0.45850942,1.2715541,1.1516087,0.914831,0.742392,0.43043026,0.095630735,0.44707182,0.94884926,0.0,0.34367728,0.54540336,0.0,0.7116487,1.0248634,0.54344106,0.0,1.0113184,0.8331182,0.0,0.023587119,0.19500901,0.37725812,0.54117537,0.19138564,0.09558439,1.1631317,0.6738093,0.0,0.8080387,0.9718294,1.27481,0.82559854,0.0,0.78573155,0.8434412,0.4410563,0.95055056,0.0,0.0,0.693627,0.42302936,0.0,0.88301647,0.99205995,0.62810695,0.4447694,0.91769624,0.5323944,1.1281923,0.7904007,0.67862743,0.5054436,0.0,0.59988993,0.5871274,0.961058,0.4909794,0.26556137,0.0,1.1439918,1.1109889,0.9517187,1.0347029,0.1357413,0.0,0.0,0.0,0.81754893,0.7521655,0.6425845,0.21607625,1.2512132,0.12286309,0.44573954,0.5450778,0.7889408,0.97315115,0.9409692,0.89334124,0.8816904,0.0,0.61142486,0.9527006,0.032008328,0.8541854,0.74858296
marriagestory,0.7673653,0.6390362,0.023728788,0.9253034,0.4451977,0.6185133,0.5787506,0.0,1.0205578,0.31719527,0.46400222,0.30011195,0.0,0.4973284,0.18634307,0.554396,0.0,0.14608167,0.52133256,0.83914876,0.0,0.61692774,0.12299595,0.7777152,0.53749734,0.7069079,0.61780226,0.94147253,0.73111004,0.92959225,0.33119747,0.6096345,0.60919714,0.6664551,1.0873951,0.90233296,0.9850477,0.25354582,0.7759651,0.21520834,0.49279907,0.61391413,0.0,0.11091033,0.5463693,0.0,0.49198115,0.9085877,0.6366708,0.0,0.7370678,0.7528839,0.0,0.0,0.67447793,0.24332342,0.52293706,0.2691522,0.18812121,0.94225717,0.43395677,0.0,0.3877553,0.6905973,0.81875694,0.4284246,0.0,0.90668136,0.9019077,0.4258828,0.8136067,0.0,0.0,0.6725976,0.47570884,0.0,0.8611093,0.6515229,0.930066,0.42508945,0.71457803,0.3505908,0.81766343,0.6703577,0.42697883,1.0556651,0.0,0.49997708,0.12767346,1.1551788,0.12441096,0.22815709,0.0,0.90952885,1.086914,0.7515429,0.82081294,0.33443293,0.0,0.0054872576,0.0,0.7403495,0.70488137,0.66190064,0.11688496,1.0366552,0.5963676,0.81720585,0.50178045,0.7120249,0.87948895,1.1858565,0.86846656,0.41981795,0.0,0.41070607,0.70733297,0.029361406,0.9778138,0.36838633
meettheaddams,0.5473953,0.633121,0.21360016,0.73369366,0.25218156,0.6504157,0.46425274,0.0,0.63899755,0.33013293,0.38522166,0.32774577,0.0,0.5621692,0.61045855,0.5455723,0.0,0.17426188,0.25418374,0.6783375,0.0,0.5834669,0.1771171,0.62644196,0.36684257,0.51882213,0.49169225,0.79201376,0.48189244,0.7331476,0.15522209,0.58992887,0.43884254,0.47851658,0.71171135,1.0550313,0.9062346,0.46023732,0.5643213,0.342513,0.30465257,0.6536325,0.0,0.3119298,0.1755859,0.0,0.7062524,0.7985284,0.4302324,0.0,0.624535,0.48652095,0.0,0.0,0.4621196,0.13459368,0.5051954,0.4927855,0.0,0.69511193,0.33564952,0.0,0.43669415,0.734689,0.54846483,0.53200847,0.0,0.66238487,0.57611144,0.29649946,0.75266474,0.0,0.09542842,0.5357889,0.2341134,0.0,0.82069075,0.8368079,0.43151963,0.6140528,0.50966,0.5337151,0.75454426,0.39538953,0.47999024,0.7809691,0.07262417,0.47562715,0.26484564,0.9453654,0.5528496,0.14021395,0.0,0.89627534,0.78403217,0.56758606,0.8125172,0.30342323,0.0,0.0,0.015053613,0.586916,0.6495744,0.2594699,0.093460366,0.78786725,0.4464995,0.40650228,0.50809747,0.72244835,0.7473504,0.873857,0.7063698,0.69449425,0.0,0.18011168,0.6021283,0.0,0.8462632,0.3157247
meninblack,0.38499773,0.8032457,0.20166993,0.77926445,0.48753282,0.47810727,0.79177934,0.0,0.7186117,0.32083806,0.6277046,0.541334,0.0,1.0416543,0.25791562,0.7150313,0.0,0.25245208,0.3142888,0.6033056,0.0,0.72333014,0.0,0.5590141,0.48539913,0.5950504,0.51495576,0.8504928,0.7131181,1.0129507,0.12210045,0.7739097,0.49491128,0.43381834,1.0750539,0.88344854,1.1204392,0.21078426,0.5675966,0.05356782,0.7057283,1.0070362,0.0,0.0,0.14258768,0.0,0.64985543,1.0197682,0.46378052,0.0,0.76064223,0.6370877,0.0,0.0,0.4566143,0.4332778,0.3759739,0.3003141,0.012567762,0.6491292,0.27681628,0.0,0.85040283,0.699772,0.8044841,0.5422334,0.0,0.79708636,0.8712942,0.5572604,0.95672816,0.0,0.0,0.7554156,0.4877748,0.0,0.7496911,0.8962061,0.64024514,0.44212195,0.53782564,0.69717234,0.8603589,0.17156525,0.3967514,0.958929,0.0,0.22288483,0.19046144,0.83252645,0.31201455,0.25296864,0.0,0.704526,0.883854,0.84013736,0.46710578,0.44789758,0.0,0.0,0.0,0.9490575,0.6674728,0.7149526,0.20628113,0.8793806,0.3947704,0.65579885,0.6133939,0.95234305,0.83183306,0.7800458,0.71173096,0.6813948,0.0,0.5481505,0.7987943,0.0,0.81008285,0.6376897
