movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
tolkienmovie,1.0015066,0.0,0.8995784,0.36129844,0.9704562,0.9468571,0.39324117,0.42447388,0.723545,0.48073748,0.43882865,0.5779595,0.73671126,1.3106216,0.98674387,1.0938494,0.4565226,0.9389759,0.718701,0.71329916,0.19308704,0.8279888,0.77333516,0.59928167,0.39400533,0.3418972,1.161049,0.5446476,0.8381472,0.044000044
toystory,1.0603064,0.0,0.9445943,0.14159024,0.86588037,0.9146822,0.61397094,0.71508855,0.71094054,0.27878138,0.005961865,0.7089236,0.48599356,1.1740553,0.9083093,1.112553,0.35104525,0.9531009,1.0407444,0.60339594,0.37783915,0.85373884,0.8327884,0.71450883,0.51856035,0.763106,0.8936959,0.56569153,0.6463198,0.0
triplefrontier,0.8832034,0.0,0.6788369,0.19020545,0.9747451,0.68143225,0.69266045,0.33005443,0.8572541,0.3515704,0.5370063,1.0253551,0.4058475,0.97781533,0.90746534,0.86236197,0.36946,0.57069796,0.75464284,0.68330485,0.18472022,0.5929355,0.5673584,0.6721203,0.19290102,0.6226735,0.8237672,0.05833673,0.8661365,0.0
uglydolls,1.0501355,0.0,0.14812687,0.09685419,0.32637486,0.34312722,0.02112104,0.17253967,0.33062273,0.07124385,0.3245867,0.6382419,0.2850544,0.5928795,0.6784303,0.6764605,0.0,0.15625069,0.6798521,0.55691355,0.0,0.43287277,0.8168941,0.42435628,0.260282,0.2175484,0.63493735,0.32699063,0.56043655,0.0
uncutgems,0.82761776,0.0,0.7252487,0.51386815,1.0375885,0.9374124,0.63568515,0.23472407,0.7018115,0.3639666,0.5305167,0.2772077,0.78212905,1.5485744,0.63582224,1.0520018,0.19993225,1.2263768,0.82674587,0.73284024,0.5716451,0.58032864,0.77469385,0.26231125,0.10650675,0.6203439,1.371578,0.3621879,0.71455175,0.0
underthesilverlake,0.5551055,0.0,0.7046379,0.35620776,0.8101731,0.6142685,0.83015376,0.51169574,0.6466306,0.3310021,0.35673985,0.4340071,0.45024514,1.0719485,0.7426264,0.91657215,0.5346197,0.99810517,0.9552302,0.42625389,0.5064958,0.54102826,0.64796114,0.53416836,0.33393043,0.79513663,1.0353087,0.2399114,0.77131563,0.026121477
usmovie,0.40798762,0.0,0.33333153,0.14229631,0.26622188,0.4201999,0.21146111,0.22552559,0.32103103,0.16646129,0.14018936,0.2841063,0.11060197,0.4681328,0.290155,0.08316474,0.1514477,0.24335846,0.22792849,0.22794983,0.1448105,0.20689994,0.21269223,0.22373128,0.115892395,0.20129743,0.308432,0.2750015,0.3180079,0.18151964
wavesmovie,0.89767444,0.0,1.0759904,0.46100172,0.86427087,0.9240137,0.6767959,0.62804693,0.7311303,0.35947672,0.30766815,0.51062816,0.6073096,1.229156,1.2703794,0.95823795,0.48934764,0.77495736,0.7200475,0.8066163,0.54703003,0.66769236,0.8614054,0.4380467,0.75398874,0.78151196,1.3153204,0.5143216,0.6994614,0.19455893
whatmenwant,1.365525,0.0,1.2092645,0.70519394,1.2841178,1.4144858,0.8783921,0.91666275,1.0493985,0.29373568,0.589011,1.3416086,0.9384852,1.7236909,1.5433973,1.2421225,0.28244942,1.0672191,1.2605153,1.1899308,0.5456236,0.6428081,0.86520076,0.95084554,0.44529307,1.094658,1.5068661,0.42688414,1.0496215,0.0
wonderparkmovie,1.2412893,0.0,0.86650014,0.73996943,1.204401,1.3759332,0.4026748,0.95047045,0.8857258,0.4101704,0.46558833,1.0373766,0.7468988,1.6928184,0.994259,1.0410683,0.28305838,1.0841403,0.63039607,0.712834,0.44155413,0.6344237,0.56511706,1.0573331,0.3704216,0.7869262,1.4815204,0.62692565,0.8007209,0.027597578
wrinklestheclown,0.4627802,0.0,0.35651028,0.21102259,0.3740087,0.4239633,0.27572346,0.27201623,0.3666519,0.14532241,0.14324456,0.38283163,0.2933608,0.511494,0.40689433,0.35773635,0.15440316,0.34531727,0.3263586,0.31904432,0.21146181,0.27823687,0.30109975,0.26920918,0.16798593,0.31907564,0.3964749,0.20014346,0.32900447,0.016683714
xmenmovies,1.4875329,0.0,0.76528925,0.63469875,1.1718482,1.3264635,0.5731987,0.57731813,1.3150536,0.26734555,0.42159683,0.7444917,0.9974184,1.7177128,1.1587212,1.5845765,0.6089802,1.259294,1.407076,0.97008574,0.5502465,1.0202879,1.0135055,0.9113176,0.56528354,0.6586432,1.6040461,0.79816514,1.2962643,0.0
yardiefilm,0.6346116,0.0,0.34128493,0.28927782,0.4409111,0.6607962,0.33933353,0.41009042,0.40622365,0.1098059,0.2059721,0.37688947,0.2821727,0.7113011,0.443937,0.44092566,0.2377185,0.4081589,0.4635405,0.42929807,0.4086052,0.24431866,0.32411933,0.3120194,0.33600855,0.5709729,0.52291083,0.23909336,0.55488455,0.0471799
yesterdaymovie,1.0193098,0.0,0.68416584,0.3957647,0.37349403,0.6863105,0.41369146,0.48819113,0.5445264,0.44179824,0.26971084,0.76027834,0.454087,0.72915405,0.85643584,0.5383377,0.144487,0.47798184,0.6871303,0.51559,0.2796488,0.41373575,0.60330635,0.39055568,0.30606174,0.39869928,0.624543,0.5177847,0.6007572,0.12982363
zombieland,1.0959268,0.0,1.5883293,0.7925162,0.863205,1.293138,0.7271885,0.6303802,0.92420477,0.85509527,0.57751966,1.143842,0.7817754,1.8227389,1.136879,1.073983,0.13380948,1.1003909,1.1934913,0.5681822,0.287877,1.4265069,0.6908112,1.2053607,0.3482428,0.37503427,1.0950546,0.16931349,1.2802457,0.11826579
