movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
lastblackmansf,0.29348996,0.73058015,0.2496176,0.8089601,0.9958726,0.0,0.42740005,0.122076966,0.8928739,0.44773135,0.014795281,0.5437427,0.38074303,0.5889917,0.13663493,0.58756024,0.16611339,0.60113615,0.0,0.5299126,0.3233711,0.5749908,0.6643299,0.55535215,0.38420287,0.22428587,0.51513034,0.61357313,0.4101727,0.59159595,0.0,0.0,0.16271982,0.7107595,0.36224785,0.45443377,0.6115506,0.2358755,0.24898872,0.6568103,0.75187916,0.4373487,0.5022582,0.6445773,0.58058184,0.16714564,0.0,0.5328516,0.0,0.7723452,0.45499218,0.3113125,0.41301206,0.47744992,0.0,0.4537228,0.7039214,0.55229515,0.0,0.8432263,0.102997765,0.31541198,0.0,0.6676071,0.0,0.29474205,0.8025018,0.93785536,0.0,0.80508363,0.23396833,0.0,0.5772623,0.607837,0.50296193,0.9299705,1.145257,0.45097852,0.5276967,0.9251483,0.79308516,0.5723326,0.77564406,0.49819568,0.19573125,0.08732286,0.8539801,0.8601377,0.8863287,0.46842855,0.0,0.71422905,0.7070361,0.47672734,0.6871527,0.0,0.054535042,0.0,0.45651254,0.4945628,0.250507,0.5929167,0.6523511,0.5998252,0.0,0.718997,0.5895495,0.3447818,0.58411855,0.30283117,1.0174819,0.8622122,0.7254506,0.34429252,0.0,0.8167123,0.56523776,0.59635776,1.024342,0.0,0.4559103,0.600373,0.8081406,0.0,0.21521625,0.6528508,0.63534856,0.0,0.0,0.41475183,0.80704933,0.38496545,1.0683072,0.38336983,0.596405,0.0,0.8191827,0.4333611,0.7791064,0.9195009,0.82515883,0.37253287,0.87840927,0.8692059,0.0,0.6646696,0.42806637,0.0,0.5248719,0.92872036
lastchristmasthemovie,0.023820905,0.20756522,0.14244361,0.26052862,0.30435568,0.0,0.3008851,0.089619406,0.24040419,0.26282033,0.052638575,0.26457125,0.044330485,0.3390578,0.1109216,0.25867525,0.14862315,0.14001685,0.0,0.14974955,0.17425188,0.27492967,0.17526166,0.12398279,0.16361864,0.16432169,0.16441737,0.064930975,0.24550238,0.16724765,0.0,0.08080567,0.06585115,0.31273413,0.1281523,0.24138123,0.36043134,0.16195366,0.14408243,0.13732621,0.264715,0.31773326,0.19772983,0.19533354,0.32629314,0.056824036,0.0,0.20960554,0.0,0.12953684,0.13892145,0.17999652,0.10090407,0.24260634,0.0,0.11332242,0.36129528,0.17285588,0.0,0.22846597,0.0,0.06292401,0.0,0.13399978,0.0,0.19166036,0.32384506,0.18719447,0.0,0.29937088,0.1868018,0.0,0.14015348,0.07346606,0.21432298,0.3532177,0.34154093,0.24991177,0.11623506,0.3260113,0.17225519,0.26291138,0.23560272,0.25880137,0.0,0.098744944,0.2811883,0.271301,0.33229738,0.26719505,0.0,0.33437988,0.24223739,0.20542042,0.21651909,0.0768754,0.026173286,0.0,0.116778,0.26020554,0.07691744,0.13224739,0.26041514,0.25030798,0.0,0.1853745,0.16216922,0.16054204,0.3099363,0.08811474,0.26133633,0.23287517,0.25029254,0.25249732,0.0,0.28012076,0.21154799,0.18096395,0.33580947,0.0,0.2892618,0.22837785,0.201033,0.0,0.18222053,0.16275999,0.29503548,0.0,0.0,0.21978694,0.20445289,0.17572504,0.26879805,0.19413844,0.25069237,0.0,0.19751233,0.18961531,0.2543326,0.29385144,0.25844622,0.036550615,0.29123762,0.18785429,0.0,0.28514558,0.14371613,0.0,0.17067045,0.26798835
latenightmovie,0.22734372,1.06,0.21416673,0.40967837,1.0083743,0.0,0.52958304,0.23603877,0.6612044,0.7930573,0.109787375,0.59339345,0.42748788,0.6493619,0.29561898,0.5184225,0.40206203,0.67898124,0.0,0.4944029,0.4120848,0.46116075,0.5541225,0.5720094,0.43783247,0.56131136,0.6187616,0.533653,0.5884428,0.30970332,0.0,0.05192863,0.15258822,0.46223563,0.33511147,0.78312266,0.7574109,0.30744094,0.35698298,0.40995777,0.7633232,0.47955212,0.53230345,0.5183855,0.7241424,0.28308353,0.20051906,0.5416704,0.0,0.6810837,0.54995465,0.41540122,0.40123406,0.69796556,0.0,0.19546549,0.6090803,0.34943873,0.0,0.6680478,0.0,0.4621175,0.0,0.66530603,0.0,0.53763145,0.71363103,0.960392,0.0,0.7409489,0.22112703,0.0,0.39077762,0.45611995,0.5333524,0.79955715,0.87271726,0.5281221,0.6095245,0.8849353,0.7363653,0.38914496,0.42999008,0.782572,0.0,0.20865595,0.6882082,0.8759969,0.7898334,0.49280494,0.0,0.696351,0.59189576,0.4836608,0.49983612,0.24052842,0.0,0.0,0.35315505,0.8071741,0.14057526,0.50460696,0.6427445,0.5998147,0.0,0.6199561,0.8239529,0.24128154,0.4976337,0.3487013,0.78313506,0.7555364,0.5837249,0.44864738,0.0,0.59463924,0.63526314,0.5275941,0.70102596,0.0,0.6727475,0.68781054,0.89785695,0.0,0.36040735,0.5588539,0.6873817,0.0,0.0,0.31852028,0.6024803,0.43408462,0.91102296,0.18443674,0.43594107,0.0,0.7699646,0.13417038,0.80357414,0.82899487,0.58575016,0.50224394,1.0378128,0.8539967,0.0,0.6116845,0.28274924,0.0,0.3627728,0.8199161
lighthousemovie,0.042922527,0.34919608,0.11959433,0.30101287,0.44144577,0.0,0.33673525,0.09550754,0.3642738,0.21274078,0.008923605,0.23027457,0.06435257,0.32149082,0.049778678,0.26351863,0.046052486,0.21373823,0.0,0.19176334,0.17246565,0.15552165,0.29097146,0.27344668,0.15684049,0.22280166,0.26209778,0.21679921,0.19480184,0.22913498,0.0,0.0,0.0,0.40815064,0.133638,0.2711333,0.4263756,0.22811474,0.13682556,0.36599496,0.3640242,0.2953597,0.22583124,0.3227436,0.3783621,0.086433075,0.015871182,0.20486438,0.0,0.2381786,0.19307992,0.076340206,0.17415045,0.19809535,0.0,0.22319543,0.34827268,0.23389103,0.0,0.32578355,0.0140176825,0.11965799,0.0,0.28132403,0.024979305,0.22784172,0.37980002,0.3833744,0.0,0.39607173,0.10878465,0.0,0.16413544,0.23412672,0.0977836,0.4217456,0.3894674,0.31170136,0.14504156,0.3901074,0.37438276,0.34535882,0.2665568,0.27601922,0.07766418,0.07809208,0.27570784,0.3738136,0.42435265,0.24857348,0.0,0.31409785,0.3167941,0.15753603,0.26681486,0.040629003,0.036743578,0.0,0.2329162,0.27648202,0.12550923,0.24469736,0.3291734,0.24978447,0.0,0.24292949,0.24085243,0.23309332,0.44281647,0.15136456,0.44805902,0.3750397,0.38155964,0.24483074,0.0,0.4003096,0.28160372,0.29304692,0.45418394,0.0,0.32947212,0.26331028,0.41322812,0.0,0.10871309,0.24069218,0.26777062,0.0,0.0,0.112234734,0.26156563,0.1865435,0.42755747,0.1942679,0.342045,0.0,0.25976083,0.2245409,0.26506025,0.37513736,0.36239952,0.13633479,0.42042467,0.28842548,0.0,0.33950037,0.25608042,0.0,0.2497268,0.3811804
lionking,0.02883836,0.93543017,0.064448394,0.58562636,0.9656397,0.0,0.96633345,0.6693714,0.7515323,0.27398014,0.20265889,0.8822701,0.6495389,0.7024523,0.0,0.6058043,0.08307927,0.7211858,0.0,0.45956933,0.40490624,0.60606873,0.9623547,0.3852585,0.6497023,0.58856976,0.3309325,0.5327986,0.92584074,0.5780713,0.0,0.1084628,0.04846898,0.9131576,0.62378037,0.7435036,0.4979467,0.18707739,0.46478108,0.5989459,0.6189691,0.7489968,0.6888096,0.6358412,0.8282092,0.09734204,0.070793614,0.83849335,0.0,0.5861734,0.34736517,0.8400828,0.49212608,0.44618943,0.0,0.21434382,0.71330976,0.3509696,0.0,0.17576674,0.0,0.32450646,0.0,0.7154045,0.04859604,0.24748847,0.62680376,1.1424049,0.0,0.77291024,0.42925715,0.03380834,0.45144245,0.29305452,0.495434,1.1571131,0.9502262,0.36796445,0.34727895,0.83929926,0.77584195,0.5761318,0.1731566,0.79182565,0.108000144,0.3580522,0.74442333,0.841302,0.62925106,0.9590809,0.0,0.676515,0.3395181,0.20244251,0.7574809,0.0,0.42866638,0.0,0.72069377,0.6978546,0.04172813,0.3149249,0.8359535,0.43206447,0.0,0.49052688,0.8045012,0.48622024,0.543529,0.33308136,0.64372474,0.8809184,0.69717604,0.4080212,0.0,0.76390237,0.55161613,0.3823056,0.871638,0.0,0.83531505,0.83470535,0.68990684,0.0,0.30128074,0.49260497,0.77800894,0.0,0.0,0.32548642,0.37497386,0.5524006,1.0718365,0.36527723,1.1222013,0.0,0.8871558,0.24471109,0.41359267,0.56909186,0.6056611,0.48656628,1.0418965,0.56072223,0.0,0.7980382,0.45082316,0.08458255,0.5948505,0.8640558
littlethemovie,0.27832273,0.5082212,0.3450268,0.5585451,0.6820419,0.0,0.3953634,0.32255277,0.63421315,0.74585193,0.048357703,0.9066665,0.413747,0.46410367,0.25092807,0.49804947,0.25179797,0.55963135,0.0,0.40663058,0.6302668,0.57018274,0.48981005,0.27588743,0.4672977,0.22546414,0.46098256,0.4004052,0.6863731,0.28065887,0.0,0.0,0.015730526,0.6436354,0.38997954,0.6339414,0.59958607,0.07661236,0.09117004,0.42338917,0.69267356,0.4623769,0.27790123,0.3498065,0.52380294,0.008314254,0.17385699,0.58449054,0.0,0.45977673,0.31405446,0.44679815,0.3891628,0.5330775,0.0,0.4061761,0.74590635,0.6119109,0.0,0.5363053,0.0,0.26770854,0.0,0.4856664,0.0,0.28814274,0.46786445,0.84472287,0.0,0.6511204,0.22677973,0.0,0.5571225,0.39220938,0.5092148,0.9095569,0.96517956,0.3863571,0.49588525,0.8710724,0.694616,0.43933764,0.563492,0.5190988,0.070560284,0.50415486,0.6891284,0.7448784,0.6875646,0.7516631,0.0,0.50455683,0.59379256,0.25407892,0.5740981,0.26276994,0.0,0.0,0.66196096,0.56349194,0.20232311,0.23451483,0.65227085,0.342669,0.0,0.74347764,0.31187537,0.25555968,0.5642156,0.0151284,0.46527225,0.45959407,0.7075066,0.33539087,0.0,0.73212475,0.35296798,0.54460335,0.7507773,0.13495906,0.41227078,0.71172255,0.54989785,0.0,0.46296453,0.5632864,0.5470014,0.0,0.0,0.37489504,0.4759273,0.3293069,0.5613272,0.33376127,0.8467103,0.0,0.57702607,0.23048063,0.36734813,0.5137369,0.5918255,0.020309074,0.586678,0.5628411,0.0,0.793379,0.32403514,0.0,0.39245722,0.42426518
littlewomenmovie,0.018187838,0.835262,0.38022092,0.5564203,0.86050844,0.0,0.5393629,0.31234917,0.35052806,0.46400204,0.091932006,0.52821136,0.46226454,0.35688582,0.22828268,0.49203882,0.2872903,0.5020844,0.0,0.36000654,0.54150355,0.47179818,0.66121066,0.47787938,0.61547893,0.29947302,0.6089753,0.4776843,0.5881259,0.4115509,0.0,0.0042234864,0.055965383,0.4518074,0.36175412,0.5189141,0.5021174,0.20477432,0.20151103,0.52796215,0.5359109,0.25421536,0.5510051,0.39362788,0.5518648,0.23857829,0.0,0.57144094,0.0,0.5472146,0.37792602,0.3957449,0.33382487,0.9055723,0.0,0.38168487,0.6628493,0.43752915,0.0,0.44615147,0.0,0.31303164,0.0,0.50022376,0.012498989,0.28672618,0.573416,0.8552216,0.0,0.5997163,0.36049008,0.0,0.36021066,0.5073462,0.43456805,0.7421476,0.77883327,0.29931027,0.40146255,0.7985371,0.5837507,0.39888325,0.45411482,0.61030465,0.040767107,0.106876254,0.5519553,0.6887382,0.5700645,0.5988937,0.0,0.34223285,0.3795393,0.39056498,0.57708555,0.06946468,0.02625522,0.0,0.55037326,0.5909483,0.12731093,0.18075678,0.4245389,0.43311882,0.0,0.5966572,0.6406345,0.30860087,0.5004339,0.0,0.6732151,0.519965,0.3901899,0.4180202,0.0,0.8889978,0.58048755,0.41879275,0.5896358,0.11817535,0.646312,0.48426652,0.47273627,0.0,0.18734309,0.16393705,0.61730814,0.0,0.0,0.58879894,0.5286415,0.51009226,0.9162859,0.18364158,0.54228854,0.0,0.7355061,0.0,0.5100854,0.66904134,0.47571462,0.142768,0.5948522,0.6722096,0.0,0.7751165,0.55311847,0.0,0.3528699,0.8084882
littlewoodsfilm,0.058330625,0.69470185,0.25207263,0.3899722,0.72405773,0.0,0.4748748,0.0048242323,0.6951201,0.54301554,0.10963958,0.5424348,0.31223473,0.58218044,0.26990643,0.3277542,0.27464622,0.48429093,0.0,0.20969383,0.36274484,0.27941683,0.31509078,0.14045693,0.58779526,0.21417475,0.39324254,0.4666274,0.489533,0.35946417,0.0,0.14986116,0.073346965,0.39440718,0.21817131,0.46937296,0.49972686,0.13998178,0.1489088,0.3999868,0.68884945,0.3192034,0.23499286,0.6236209,0.5842994,0.03347449,0.0,0.47262448,0.0,0.19587445,0.32138914,0.30520204,0.30214408,0.422193,0.0,0.06157279,0.7221762,0.45512432,0.0,0.54215693,0.15956941,0.29293722,0.0,0.4699827,0.07604852,0.39210987,0.55310154,0.836542,0.0,0.50024796,0.32024685,0.0,0.16607518,0.35935408,0.32632172,0.73671013,0.6609486,0.34566835,0.32716048,0.64764684,0.5003194,0.5153902,0.40415367,0.39937162,0.0,0.15614322,0.36156136,0.64746785,0.639804,0.36740783,0.0,0.56472033,0.48260325,0.46197787,0.37803507,0.0,0.0,0.0,0.2394236,0.37806177,0.4975063,0.17654938,0.3797108,0.31198022,0.0,0.5236446,0.49536422,0.28326657,0.5446017,0.2121776,0.72465444,0.6870172,0.58924115,0.4792509,0.0,0.54513484,0.5417179,0.38448572,0.6531302,0.037008483,0.5078351,0.485935,0.43564174,0.0,0.27830046,0.5094762,0.6289009,0.0,0.0,0.1818375,0.3638217,0.47693157,0.5236724,0.358505,0.39757368,0.0,0.43647042,0.17423727,0.4470205,0.46312898,0.35907054,0.057679586,0.53613836,0.33997628,0.0,0.42859918,0.40541598,0.0,0.43385348,0.61106974
longshotmovie,0.0937504,0.56735224,0.26922262,0.3071588,0.67679346,0.0,0.3872627,0.27171847,0.4551528,0.25934452,0.16675025,0.47576383,0.44360515,0.31132108,0.17049545,0.31812924,0.2814318,0.55295545,0.0,0.2868341,0.21505493,0.3908261,0.47186536,0.21202889,0.37802798,0.26916355,0.32327473,0.39461124,0.40770507,0.31066445,0.0,0.043100864,0.10028755,0.30804145,0.16542612,0.67557734,0.3289154,0.16052382,0.20415339,0.29990402,0.4482482,0.49147084,0.35126254,0.38635993,0.53368,0.12486337,0.0083662495,0.34425676,0.0,0.39924842,0.22179489,0.34320274,0.0396815,0.40709996,0.0,0.2848685,0.5060984,0.23099996,0.0,0.43539816,0.0,0.28229856,0.0,0.2631233,0.17098302,0.28830054,0.44132206,0.49123797,0.0,0.31514966,0.1893284,0.0,0.2604733,0.245062,0.4418595,0.68082124,0.5780168,0.40699098,0.24215333,0.6466716,0.42460582,0.34212098,0.2657348,0.34258708,0.11631287,0.21771708,0.43997014,0.30439776,0.4288661,0.4497689,0.0,0.5028699,0.3435774,0.3453998,0.4951609,0.07476796,0.17979118,0.0,0.35123545,0.4511281,0.0,0.21339715,0.37960964,0.3714324,0.0,0.44508952,0.37133214,0.40232065,0.22880849,0.29745322,0.5602477,0.5245521,0.28112024,0.39000595,0.0,0.60967344,0.5555138,0.45910266,0.38009518,0.120172754,0.5063571,0.46916148,0.33660522,0.0,0.20148817,0.17412984,0.5555419,0.0,0.0,0.26257163,0.28222758,0.4185548,0.57615256,0.27689013,0.42081103,0.0,0.5638811,0.124571845,0.50236994,0.3717031,0.35134143,0.13701375,0.6406173,0.36921608,0.0,0.6595298,0.31976363,0.0,0.37097862,0.7200151
lordsofchaosmovie,0.052251227,0.40797532,0.17973348,0.3678222,0.5292134,0.0,0.30848217,0.23516387,0.27250478,0.22795457,0.0,0.22227329,0.2762469,0.2601639,0.0073034223,0.33124012,0.04500018,0.18755138,0.0,0.18303475,0.085400954,0.21513608,0.325897,0.1525649,0.36728382,0.29512307,0.22769405,0.19335657,0.21728164,0.33884713,0.0,0.15640095,0.051512748,0.30471188,0.100712955,0.2272982,0.3284141,0.19808494,0.12810342,0.29570645,0.45346445,0.27825853,0.16971499,0.19720906,0.31040618,0.14693215,0.0,0.35472745,0.0,0.25993225,0.21304877,0.22017054,0.043881536,0.27442548,0.0,0.22415969,0.45251808,0.25866538,0.0,0.23849657,0.05070893,0.048092082,0.0,0.26190397,0.12348369,0.09236546,0.42954826,0.44190902,0.0,0.30964136,0.23059486,0.0,0.23826519,0.22343439,0.17880201,0.4784566,0.46183774,0.16548695,0.01736173,0.2985379,0.30818656,0.37873432,0.1900106,0.17331466,0.0077079525,0.09967373,0.20355602,0.299129,0.43894714,0.2996079,0.0,0.3708999,0.3856085,0.21173108,0.23035428,0.10558137,0.0,0.0,0.13473803,0.26639396,0.1962825,0.17368296,0.15618125,0.2844169,0.0,0.21196795,0.24345136,0.15683788,0.3464773,0.0034178365,0.2571597,0.445661,0.3810928,0.19635837,0.0,0.44275478,0.1565913,0.23600073,0.44226736,0.0,0.28637344,0.3059773,0.25675204,0.0,0.14932221,0.32992,0.3007146,0.0,0.0,0.20501581,0.23500334,0.20551962,0.34342515,0.1416213,0.22991356,0.0,0.29928425,0.06465945,0.22395708,0.20635006,0.3513353,0.023512563,0.4058581,0.3613132,0.0,0.38169172,0.30624312,0.0,0.33594105,0.3472276
lucyintheskyfilm,0.038995095,0.46638548,0.14641689,0.40956244,0.56141496,0.0,0.3364975,0.2426016,0.46718314,0.27815834,0.1379382,0.20304939,0.29536542,0.27643365,0.052127287,0.3239983,0.046741735,0.2057496,0.0,0.29707015,0.21935034,0.24073642,0.33460176,0.18252715,0.32343134,0.05418122,0.326805,0.38389972,0.3766592,0.19801441,0.0,0.0,0.042710606,0.34269202,0.33753008,0.42066252,0.22297339,0.37177974,0.07565621,0.47077078,0.43704376,0.33177534,0.165589,0.23423281,0.2969598,0.1974555,0.011459503,0.3754952,0.0,0.38480595,0.23233254,0.16710578,0.08696814,0.40164182,0.0,0.17767492,0.21108884,0.11887631,0.0,0.29265034,0.014283592,0.11373662,0.0,0.43637204,0.0041361107,0.25389555,0.4081161,0.4014232,0.0,0.34971482,0.17872779,0.0,0.17929809,0.2936702,0.23678648,0.6345925,0.3616974,0.1804967,0.17167033,0.50643253,0.39232683,0.18269715,0.42099905,0.28215495,0.0,0.061648477,0.38536584,0.49726054,0.44426727,0.3787127,0.0,0.39247495,0.21147323,0.29153037,0.4596606,0.13931806,0.0,0.0,0.3242299,0.38599154,0.039341524,0.12938838,0.22107089,0.39874038,0.0,0.33410433,0.3136496,0.28568837,0.48795184,0.028291442,0.43995512,0.33725166,0.36174765,0.115902916,0.0,0.41383043,0.30744818,0.2745476,0.59723914,0.0,0.191553,0.4474031,0.31517586,0.0,0.14830762,0.06381786,0.26072204,0.0,0.0,0.1945727,0.45374542,0.30521154,0.39855993,0.3485457,0.39753264,0.0,0.2942263,0.2617281,0.43797997,0.42464128,0.35278684,0.20999956,0.45031172,0.2509175,0.0,0.38950855,0.207923,0.0,0.2706863,0.2839945
mamovie2019,0.29283297,0.9499865,0.54042566,0.65705526,1.3491039,0.0,0.97748077,0.6184451,0.8326686,0.8831401,0.2891587,0.8679837,0.41850048,0.7439477,0.510597,0.8089193,0.18950355,0.6696468,0.0,0.5716052,0.49880996,0.6899115,0.9115193,0.4813347,0.7141469,0.5886292,0.61680794,0.4712986,0.8427488,0.73750144,0.0,0.026770342,0.0,0.6279385,0.44165027,0.806194,0.99169457,0.2879256,0.24821311,0.5073706,1.0020932,0.6249406,0.5850792,0.7868489,0.814848,0.048524447,0.08621502,0.823611,0.0,0.479315,0.20359765,0.48025742,0.16870312,0.8323342,0.0,0.35344532,1.0094857,0.5787625,0.0,0.74584055,0.0,0.2978144,0.0,0.70443165,0.05893707,0.7710586,0.5203607,1.0270047,0.0,0.5977851,0.5814183,0.0,0.85596085,0.83217335,0.5256604,1.1705328,1.3606962,0.59099007,0.5537785,0.9843574,0.8141838,0.6802211,0.83172446,0.55861396,0.0,0.34679568,0.5977176,0.83203727,0.94736755,0.7227087,0.0,0.5420868,0.4077804,0.38528892,0.93867105,0.18871696,0.32413736,0.0,0.8926922,0.87432134,0.0,0.4910348,0.5009908,0.5929845,0.0,0.83203244,0.53321844,0.3410968,0.85109824,0.008272152,1.0390673,0.7736278,0.81686896,0.6321171,0.0,1.0619371,0.69575936,0.45198953,1.029311,0.16174777,0.5668513,0.9793144,0.5179496,0.0,0.5799475,0.47267967,0.98251396,0.0,0.0,0.33207375,0.67945963,0.96802545,1.1145699,0.72530735,0.84426296,0.0,0.7274116,0.29563022,0.88437706,1.0126246,0.9143335,0.14848453,0.94921273,0.4476733,0.0,0.9461017,0.741859,0.0,0.64174926,0.66307795
marriagestory,0.1136101,0.8458711,0.32398704,0.4163849,1.0427066,0.0,0.4821541,0.09552545,0.5212015,0.3298882,0.17180029,0.563573,0.26215506,0.597289,0.22145979,0.36640683,0.34547696,0.45697656,0.0,0.27178854,0.5304532,0.20000574,0.71151614,0.46410716,0.42769167,0.4592021,0.5016336,0.64175457,0.49037212,0.6436343,0.0,0.0,0.013097792,0.58250904,0.22887048,0.5904828,0.41635892,0.20824315,0.3506259,0.72574854,0.7665454,0.32986507,0.46200293,0.3094888,0.570672,0.43264073,0.008810084,0.5627027,0.0,0.78621995,0.20566057,0.28905284,0.27372408,0.47539955,0.0,0.35123345,0.85134757,0.13549647,0.0,0.3358814,0.09163434,0.0,0.0,0.7150443,0.10494196,0.32772702,0.74287784,0.6615374,0.0,0.60154486,0.22072677,0.0,0.07870553,0.43627974,0.5633904,0.9280965,0.70318985,0.52154195,0.41654593,0.6877026,0.57627493,0.6872847,0.7804259,0.4561073,0.0,0.0015866905,0.6969457,0.6859629,0.62217957,0.8127495,0.0,0.55559546,0.2532305,0.34801477,0.68558276,0.031071473,0.050204918,0.0,0.6943905,0.5714012,0.32992342,0.43279094,0.32536352,0.46937066,0.0,0.7180413,0.58672965,0.4246013,0.5391117,0.21943247,0.6625592,0.71331227,0.4987596,0.46571928,0.0,0.6420626,0.6507351,0.4173928,0.6287537,0.0,0.5765181,0.7266419,0.35765508,0.0,0.19452375,0.5767574,0.6109948,0.0,0.0,0.3725926,0.30269963,0.44638288,1.0244977,0.27981058,0.6783555,0.0,0.5797471,0.30823517,0.5358085,0.75672907,0.6412759,0.15999669,0.76402444,0.5850693,0.0,0.66416514,0.42295405,0.0,0.29505843,0.82990974
meettheaddams,0.11546434,0.72919905,0.38274243,0.39221492,0.9852831,0.0,0.4495265,0.38012773,0.5161738,0.48718777,0.0078646,0.55439425,0.5875843,0.243579,0.28072768,0.32737666,0.0,0.72686154,0.0,0.20752451,0.31458023,0.38642383,0.6343211,0.34498584,0.4606127,0.6161001,0.6443826,0.51132596,0.4071502,0.41983867,0.0,0.011100363,0.039764296,0.61765313,0.3261601,0.53262717,0.3670144,0.21587734,0.44528273,0.56042737,0.38235196,0.64842707,0.7045073,0.38860172,0.59870154,0.18033645,0.03941349,0.4859504,0.0,0.3840712,0.20804171,0.56263596,0.32022128,0.5062094,0.0,0.513224,0.6995133,0.2500372,0.0,0.4552199,0.0,0.26159698,0.0,0.5298927,0.0,0.6483164,0.4688687,0.71321976,0.0,0.7073964,0.3525992,0.0,0.33090058,0.28669238,0.3250453,0.72617,0.85161024,0.34222567,0.37050855,0.7869713,0.44328222,0.26001865,0.41445097,0.4517999,0.0,0.38364547,0.61459804,0.48594818,0.56026226,0.66778636,0.0,0.3388922,0.297825,0.32115778,0.51980644,0.23895305,0.18376476,0.0,0.50677615,0.57751065,0.05740255,0.4102241,0.60779345,0.5414363,0.0,0.55223566,0.49475226,0.4172682,0.7426994,0.10776745,0.7415794,0.51755095,0.62912035,0.57012117,0.0,0.6284427,0.46598357,0.5150786,0.6131294,0.011843245,0.8287087,0.7027478,0.6048713,0.0,0.13725328,0.34033495,0.6479809,0.0,0.0,0.41664836,0.34991547,0.41642597,0.5122755,0.45400825,0.59528446,0.0,0.7137406,0.10784559,0.6812616,0.6416993,0.71551615,0.2761182,0.8378015,0.63147277,0.0,0.7350947,0.507562,0.0,0.65360963,0.6492118
meninblack,0.002823619,0.88133365,0.36541682,0.5998656,0.8190304,0.0,0.6406613,0.4984977,0.42746624,0.5870392,0.008848414,0.61918116,0.4911579,0.66159195,0.08831153,0.48866013,0.4387922,0.6095565,0.0,0.31713745,0.36188364,0.6504466,0.68543017,0.33242524,0.32903454,0.33099195,0.5165603,0.45234814,0.66097283,0.2924144,0.0,0.00012791168,0.042646002,0.48049456,0.28641587,0.5639382,0.90261155,0.41550863,0.13455051,0.34884396,0.72788954,0.5580911,0.3903272,0.81187993,0.83109564,0.0,0.0,0.59899867,0.0,0.37556607,0.15364353,0.25349244,0.06540392,0.695875,0.0,0.22108166,0.8032144,0.52471054,0.0,0.8086575,0.032811295,0.27662668,0.0,0.32783267,0.07179996,0.375603,0.739043,0.97846764,0.0,0.5750886,0.36142486,0.0,0.67306167,0.17605877,0.4108758,0.9159775,0.94622505,0.72250485,0.29921138,0.7273144,0.68165344,0.6088319,0.39861912,0.80020356,0.13428724,0.18495524,0.6487003,0.942024,0.8459203,0.44912,0.0,0.82716435,0.6075254,0.42225984,0.17556825,0.13787964,0.0,0.0,0.30253577,0.5760943,0.40817052,0.265085,0.51594925,0.5642628,0.0,0.5897551,0.28020746,0.25524905,0.780015,0.26299956,0.64411247,0.88071406,0.52465385,0.5218469,0.0,0.8551101,0.53012997,0.5150835,0.8959976,0.07470247,0.5771718,0.6854119,0.7496749,0.0,0.2819966,0.34814018,0.75645435,0.0,0.0,0.166111,0.6345557,0.23883848,0.8773354,0.33951652,0.3733072,0.0,0.4653173,0.0,0.66880846,0.329369,0.58364785,0.13502994,0.47567573,0.7577978,0.0,0.585545,0.43005157,0.0,0.48243684,1.0602949
