movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
countdown,0.95204735,1.1363788,0.80191684,0.65389204,0.0,0.47892442,1.0725181,0.1319501,0.9097677,0.8207968,0.91360956,0.131824,0.7937441,0.7033958,1.067149,0.42309588,1.0271871,0.3655816,1.0700278,0.75181144,0.721402,0.87167686,0.5072033,0.74366194,0.35121822,0.5297665,0.6783342,0.6545121,0.722922,0.5310092,0.26734164,0.4745335,1.0575851,0.0,0.4544008,0.2503338,0.7707021,0.108311355,1.0356369,0.71933377,0.13555487,1.1258339,0.0,0.99545217,0.45358908,0.74063444,0.53139406,0.88978153,0.13984373,0.89324856,0.62820846,1.0039467,0.607123,1.1367431,0.16766027,0.0,0.72065747,0.9735921,0.30070728,0.32771018
currentwarmovie,0.5844016,0.6421054,0.7535245,0.6820108,0.07757342,0.68746936,0.9700301,0.04255264,0.5624661,0.61865157,0.71446085,0.0,0.6651779,0.6969586,0.81654817,0.24460359,0.56554264,0.29688644,0.6907029,0.33200172,0.36305192,0.6133656,0.55494964,0.37692624,0.29440266,0.3335557,0.5355536,0.42090368,0.45078582,0.12800463,0.0,0.5159835,0.8135017,0.0,0.5362769,0.19212006,0.61902654,0.25046232,0.7784312,0.38326395,0.18255766,0.75239193,0.0,0.84509206,0.35309565,0.6570143,0.69500196,0.6832597,0.23999056,0.7457051,0.6834932,0.52595955,0.6016808,0.788615,0.36510208,0.0,0.6118152,0.73469055,0.20405741,0.30141968
darkwatersmovie,0.6132065,0.90504247,0.767296,0.68152183,0.039382823,0.78965116,1.0025568,0.1645132,1.225722,0.64589554,0.78246874,0.0,1.0270504,0.83222425,1.0690107,1.0041224,1.0715979,0.30951294,1.1262563,0.2031565,0.982698,0.81492466,0.93116313,1.0265368,0.4814977,0.26826173,0.72852665,0.99249595,0.59264857,0.4428207,0.27438456,0.65910524,0.99558884,0.0,0.70484334,0.1976911,0.63104707,0.21836507,0.7144878,0.5791625,0.17045707,0.9740965,0.10160581,1.1576443,0.5296332,0.7183641,0.703449,0.98276216,0.2225048,0.7244891,0.8901756,1.2136812,0.8444744,1.217168,0.35491052,0.0,0.76191944,0.7757363,0.14923304,0.6460147
detectivepikachumovie,0.89899755,0.7427786,0.5386633,0.9440461,0.015850924,0.70684075,0.93629146,0.09195332,0.78352976,0.33442208,0.64085215,0.18608505,0.843902,0.85072315,0.8179575,0.6450686,0.709544,0.5110371,0.96956027,0.44050947,0.36061877,0.705284,0.4192898,0.64026767,0.15218309,0.28170663,0.64550453,0.5890401,0.5513752,0.31828284,0.2759639,0.49660018,1.063963,0.0,0.57935417,0.20267458,0.54932654,0.43284205,0.75468004,0.218202,0.30575874,0.9185904,0.0,0.836833,0.38556832,0.38363174,0.48328686,0.71093255,0.0310289,0.7390598,0.67467064,0.78866595,0.9676046,0.85180813,0.46547538,0.0,0.6573078,0.6824476,0.31372684,0.77772474
disneyaladdin,0.8294897,0.8871856,0.6781624,0.5066522,0.029720344,0.66933155,1.0060465,0.0,0.6683039,0.74900454,0.81554395,0.107078485,1.0833929,1.0529515,0.98019475,0.7054738,0.88663816,0.51607555,1.1195014,0.3605391,0.5296324,0.7321816,0.48304737,0.88369596,0.7284755,0.39103177,0.5914197,0.4862588,0.6460453,0.3393692,0.07697914,0.39009398,1.0419056,0.0,0.70233244,0.0,0.44318748,0.2159132,0.7096662,0.62513876,0.16931987,0.8241985,0.0,0.9372542,0.455284,0.7759412,0.51491565,0.7662763,0.13183539,0.8133203,0.82434255,0.864098,0.6650234,0.9314996,0.39267346,0.0,0.86585194,0.8462991,0.22912171,0.5676543
disneyfrozen,0.8078849,1.0934637,0.97844326,0.7951514,0.0,0.7564875,1.086046,0.0,0.6850163,0.61984426,0.9202435,0.031487085,1.1091373,1.1418649,1.3381114,0.9540589,0.96952945,0.29207802,0.9745668,0.5480195,0.3884497,0.6797632,0.38107228,0.8461941,0.5881887,0.39488682,0.56383884,0.53075826,0.71509343,0.42152193,0.07341623,0.33162302,1.026479,0.0,0.6365902,0.040157065,0.27982745,0.12109938,0.8955522,0.62098825,0.0,0.8744365,0.0,1.3310597,0.5220146,0.7027812,0.76829743,0.7944466,0.0,0.6699306,0.8685921,0.71703625,0.8918103,0.93897665,0.31595665,0.0,0.98748845,0.9479379,0.19777516,0.8180511
disneymaleficent,0.7556661,0.68912345,0.6956079,0.35376343,0.0,0.583271,0.8612322,0.0,0.61788666,0.54941577,0.77108914,0.0,0.8993096,0.7970142,0.81218225,0.5992635,0.6991192,0.43026504,0.81827843,0.3656296,0.4655433,0.6326412,0.6374057,0.71450555,0.43471587,0.403461,0.4691501,0.43993866,0.5201961,0.20126204,0.023529675,0.35377836,0.8432651,0.0,0.5879671,0.11855294,0.2937496,0.1966851,0.57327807,0.529875,0.0013904404,0.63330376,0.0,0.7736736,0.38052633,0.5668761,0.42386287,0.6666821,0.12470026,0.6450571,0.69994026,0.8026017,0.47294453,0.84610546,0.1291886,0.0,0.63433045,0.6956337,0.4298505,0.5422189
doctorsleepmovie,0.56758034,0.45824125,0.63216186,0.4113124,0.20496145,0.63374174,0.8839572,0.098815545,0.5289631,0.41585883,0.5466933,0.1715408,0.6793753,0.6007549,0.7315041,0.29231846,0.8524066,0.32134423,0.7882649,0.20941845,0.47659084,0.6392483,0.42214662,0.54485977,0.4888922,0.33533368,0.5176251,0.45466757,0.14646834,0.16740805,0.08305774,0.47588164,0.86125314,0.0,0.53596044,0.15901081,0.37965542,0.18619598,0.63242126,0.26501906,0.093731105,0.5868067,0.0,0.6009835,0.36122388,0.4609699,0.44305193,0.44703954,0.19154924,0.5988359,0.46235973,0.54368347,0.58622205,0.63154256,0.25282615,0.0,0.5314732,0.528589,0.0,0.51048774
dolemiteismyname,0.882359,1.0783012,1.0307308,0.6012247,0.1287219,1.034791,1.3674319,0.0,1.0222749,0.7437535,1.0470384,0.031567223,1.0319214,1.3806995,1.4086955,0.39689174,1.257173,0.83815485,1.2187946,0.5307084,0.75405556,1.1050715,0.50493926,0.910571,0.5010484,0.77012867,0.80500054,1.1305486,0.9503586,0.4863904,0.2435695,0.45965266,1.2730758,0.0,0.724151,0.17283376,0.72484267,0.26774225,1.0326579,0.50865895,0.29812557,0.7354953,0.0,1.2935407,0.35158616,0.6133422,0.7361731,0.90829647,0.14787328,1.2158216,0.79664326,0.9769856,1.1607304,1.2075577,0.52379113,0.0,1.0529051,0.919275,0.00798775,0.48376513
dontletgomovie,0.63761634,0.74242955,0.72141665,0.60193855,0.13429439,0.69625413,1.1309981,0.0,0.8588109,0.5532589,0.84456486,0.048895262,0.8991848,0.836564,1.0241373,0.7236124,0.87422097,0.3678502,0.9973471,0.32960853,0.44485137,0.6806917,0.62298095,0.79623973,0.28663692,0.35190514,0.77347696,0.5465164,0.56711334,0.34505242,0.08372825,0.34710675,0.87702405,0.0,0.46499652,0.10823339,0.5274505,0.008937292,0.7132524,0.48987418,0.06988789,0.6942711,0.0,0.86330223,0.39773577,0.5601513,0.3705825,0.89622504,0.079150036,0.7909124,0.62911296,0.8218359,0.9162941,1.0999306,0.097174294,0.0,0.7894266,0.5192132,0.24564642,0.54200536
doramovie,0.501167,0.612988,0.614844,0.5751953,0.055666193,0.43510056,0.7132583,0.0,0.68277353,0.3961415,0.6743763,0.06693546,0.72778636,0.6027164,0.6484449,0.50890654,0.67620754,0.27594197,0.85286236,0.34288055,0.51710296,0.5886564,0.49723992,0.6407675,0.36219728,0.3166712,0.46990493,0.4985875,0.48358458,0.30177435,0.1494439,0.33912438,0.8624433,0.0,0.43587628,0.1657761,0.42104393,0.008560409,0.55232596,0.42110378,0.039805472,0.5601138,0.0,0.8686732,0.408103,0.4969786,0.40847632,0.77775806,0.26688096,0.49564964,0.58697647,0.70513,0.4512037,0.55540466,0.21747296,0.0,0.3981121,0.62765735,0.1065386,0.3827298
downtonabbey_official,0.91510797,1.0525904,0.95318294,1.0210636,0.28448516,1.0512831,1.1579185,0.21649666,1.1156644,0.8627519,1.1822156,0.0,0.87258065,0.9303352,1.2700295,0.7603922,1.2198218,0.64576465,1.278392,0.62890625,0.7038546,0.8539849,0.7458119,1.2634027,0.4569059,0.3305249,0.66151845,0.59146684,0.67946464,0.31053615,0.060699157,0.5916932,1.2325073,0.0,0.9041427,0.21565111,0.828114,0.28529844,1.0748738,0.80396545,0.0,1.0071651,0.0,1.3808146,0.73150456,0.9385629,0.72974867,0.9941764,0.32154357,1.2133616,0.570744,0.8577716,0.91227096,1.2276795,0.0821449,0.0,1.2119591,1.0657216,0.18406974,0.78353566
dumbo,0.64794326,0.6265479,0.5580203,0.298911,0.0,0.47313634,0.72394705,0.0,0.46423224,0.45033213,0.6721511,0.0,0.81209207,0.7133582,0.67362446,0.53925323,0.66415113,0.33680236,0.6662843,0.29827383,0.38617024,0.53400487,0.49245015,0.6707037,0.44756168,0.32247177,0.39751413,0.34206215,0.48661178,0.18067425,0.035662528,0.34436592,0.76305306,0.0,0.5218171,0.14297785,0.26065302,0.1589143,0.5702589,0.45970458,0.019993452,0.5410769,0.0,0.7219517,0.32313603,0.507091,0.41379303,0.65090835,0.11356705,0.5511575,0.6472418,0.6461232,0.4254322,0.709467,0.25111932,0.0,0.5730492,0.6349042,0.25598365,0.4092888
escaperoom,0.513465,0.8903697,0.67848796,0.52575165,0.23085941,0.9045156,1.0986066,0.0,0.83561456,0.40135434,0.7978534,0.17363358,0.8893002,0.7059994,0.7988917,0.72817063,0.97162014,0.5373542,0.93934214,0.469045,0.7278543,0.50586843,0.5289097,0.55959654,0.57134753,0.526519,0.5346858,0.6432565,0.5834582,0.31166482,0.09971885,0.6433235,0.9223189,0.0,0.679276,0.2359034,0.46241146,0.0,0.8136059,0.596357,0.09624538,0.5525401,0.0,1.0090691,0.41920933,0.48896065,0.52074623,0.6455334,0.2651678,0.8729868,0.6168091,0.6259109,0.8212345,0.863046,0.14319319,0.0,0.7685084,0.8299199,0.25165263,0.47395638
everybodyknowsmovie,0.3228346,0.49550703,0.38566524,0.43358356,0.0,0.34887832,0.51919,0.16784827,0.56961656,0.3447785,0.4737976,0.07542651,0.42495522,0.4096238,0.486513,0.4174239,0.52643174,0.20280659,0.4802716,0.13715246,0.37100974,0.49675277,0.4467529,0.48805776,0.2147184,0.1710349,0.3572656,0.31600666,0.37784693,0.1875966,0.05343349,0.2717132,0.51439625,0.0,0.29585811,0.0833171,0.30431256,0.08399002,0.3716604,0.32221478,0.045589592,0.39341238,0.0,0.5736518,0.26810634,0.38694242,0.42294642,0.42900681,0.19939768,0.48166066,0.4006968,0.5057437,0.39990592,0.54638684,0.116723105,0.0,0.41783834,0.3436076,0.03654867,0.35197043
fastandfuriousmovie,0.7214084,1.3429161,0.74436545,0.8882789,0.15538333,0.76900816,1.2888885,0.04906896,0.7051407,1.0386463,1.0601342,0.0,0.89989865,1.2974722,1.5888064,0.5887196,1.1184276,0.52033067,0.85106933,0.6537367,0.60392606,1.0124793,0.7350126,1.309945,0.7306661,0.37516057,0.96974885,0.6739612,0.77737147,0.42691016,0.36006823,0.83194155,1.3376565,0.0,0.7396504,0.22123854,0.87493813,0.6897784,1.5721009,1.1832355,0.27394453,1.3141686,0.0,1.2230855,0.24202655,0.48436302,1.1270385,1.3626912,0.27957144,1.4673711,0.97865725,1.2531058,1.1351293,1.541626,0.5479221,0.0,1.2594359,1.2416744,0.07306448,0.7549412
fightingwmyfam,0.62946117,0.9875578,0.49155027,0.63524467,0.0,0.75868225,1.141531,0.1996016,0.6414482,0.83502215,1.0862383,0.0,0.8975568,0.604032,1.0140637,0.7330616,0.86349183,0.5422265,0.878561,0.44627047,0.72454053,1.0254301,0.8172432,0.9183223,0.42503724,0.6198924,0.89029384,0.55885893,0.4487313,0.5982634,0.19439003,0.6533411,1.4234712,0.0,0.8624285,0.2306246,0.9427688,0.16448547,1.1005623,0.69353515,0.23101519,1.1037605,0.0,0.85799724,0.44401127,0.6442498,0.685829,0.9890858,0.41417134,1.2374065,0.7616436,0.8500327,0.49524665,1.245324,0.24471284,0.0,1.0256323,0.85462236,0.08941249,0.46263924
fivefeetapartfilm,0.8714714,1.2164172,0.8363431,1.2277331,0.0,0.93494415,1.1970172,0.0,1.6590401,0.6366419,1.0979341,0.15371841,1.3599792,1.1612896,1.559823,1.0116075,1.2309983,0.40650764,1.3755919,0.6270291,1.0924432,0.90024686,0.785664,0.98530036,0.44176388,1.0604118,0.98200876,1.2038535,0.7386103,0.808173,0.3909451,0.5183047,1.4264643,0.0,0.88173753,0.0012802351,0.6587068,0.28539142,1.0967835,0.2624685,0.18937027,1.1465291,0.0,1.3238119,0.84316015,0.7174824,0.74937594,0.82680434,0.18631783,0.9451493,1.066091,1.5505329,1.0651357,1.3767885,0.24469648,0.0,0.8584785,1.2527585,0.13302179,0.5156186
fordvferrari,0.40720445,0.3486942,0.47797942,0.2909088,0.03245927,0.5340179,0.51784456,0.0,0.4342817,0.27666876,0.54538566,0.016064027,0.5989673,0.5596698,0.58288586,0.25023213,0.6007029,0.3436613,0.65536606,0.28757855,0.19483732,0.48655078,0.19814289,0.36303982,0.1541371,0.28053832,0.38496086,0.4105302,0.29635262,0.23606038,0.19345754,0.31135237,0.621045,0.0,0.30579963,0.0018701945,0.19904211,0.17512447,0.5343665,0.46386272,0.021475496,0.48045835,0.0,0.5102911,0.44569322,0.38426444,0.34817418,0.35353088,0.04441406,0.49426085,0.4877739,0.59038174,0.37906075,0.47473395,0.22335292,0.0,0.34894016,0.49414718,0.24036697,0.27638623
freaksthefilm,0.6463535,0.547661,0.52205765,0.5925108,0.0,0.52070725,1.0883197,0.017717514,0.7912022,0.5382342,0.8676383,0.2132769,0.8072723,0.96345943,0.73097885,0.49133983,0.8808739,0.48570147,0.8638636,0.4353243,0.5048203,0.8030056,0.5001943,0.7296298,0.404203,0.13505621,0.6191379,0.33802214,0.659175,0.4721584,0.071163386,0.4555606,0.7828438,0.0,0.54402155,0.29007283,0.56454426,0.15000433,0.9643562,0.4369875,0.11109788,0.7126796,0.0,0.89488125,0.54694307,0.6305949,0.45444918,0.7351187,0.15426025,0.77386355,0.35188702,0.758622,0.8414487,0.6979685,0.16066821,0.0,0.5841491,0.75398976,0.21232167,0.44339746
geminimanmovie,0.59657216,0.7817443,0.6562714,0.577529,0.017269455,0.69262433,0.91004395,0.0,0.77183187,0.67215735,0.7102823,0.08165566,0.8667108,0.7352,0.8869243,0.5061794,0.81995994,0.5267987,1.1064434,0.40648824,0.6410195,0.8027971,0.5670642,0.6580196,0.42655674,0.40690675,0.68911684,0.61660165,0.52393353,0.33208084,0.06510988,0.62973446,1.0105993,0.0,0.6533379,0.08388074,0.54724526,0.24340653,0.7142868,0.5228199,0.26850155,0.75552714,0.0,1.0087737,0.35708302,0.6252559,0.60044956,0.7200702,0.23495576,0.8876469,0.73929733,0.8118175,0.76068276,0.79662424,0.4050385,0.0,0.64288956,0.8277568,0.14606836,0.5855434
glassmovie,0.70957446,0.4435385,0.6129332,0.47765166,0.20517506,0.49591026,0.83046424,0.0,0.73002255,0.6734593,0.426494,0.06862638,0.7305392,0.56049556,0.7716821,0.5650357,0.6558103,0.2726544,0.73560166,0.4184604,0.50509095,0.636605,0.5947897,0.64753276,0.46972007,0.25176364,0.5839553,0.4623692,0.41507006,0.36038846,0.017609581,0.3098367,0.83417416,0.0,0.7350657,0.14041598,0.4583137,0.16384661,0.81047124,0.6127731,0.09921424,0.6922837,0.0,0.7175154,0.33383784,0.5933165,0.32067266,0.5627706,0.20302325,0.7454318,0.5938727,0.59325707,0.7801989,0.7419803,0.20627046,0.0,0.69815964,0.49512333,0.14312409,0.4435725
gloriabellmovie,0.47154373,0.5984874,0.46447688,0.4597428,0.09814063,0.4695674,0.75151163,0.0,0.60758984,0.5956465,0.50836456,0.012011254,0.5678305,0.7129438,0.67251176,0.3333341,0.5369917,0.32021487,0.7318171,0.29090083,0.5114935,0.62371546,0.4273494,0.65506446,0.2755502,0.33347777,0.37458426,0.37650284,0.41652668,0.32023373,0.030122831,0.42836124,0.79297096,0.0,0.21628217,0.0643163,0.52212656,0.15267105,0.80513555,0.35257792,0.10652475,0.5975566,0.0,0.7751378,0.33470926,0.45969662,0.41436985,0.6690033,0.18147892,0.7015765,0.3974675,0.48145062,0.47190285,0.7700633,0.19481733,0.0,0.59595364,0.54866916,0.0,0.42181665
godzillamovie,0.5841508,1.037664,0.7134708,0.862897,0.20480314,0.80677927,1.0433593,0.0,0.77396613,0.2899847,0.82109034,0.0,0.78655875,0.85850495,0.76266634,0.67077357,0.60116535,0.31133214,0.889665,0.35374737,0.42215723,0.65080833,0.6623208,0.8788963,0.34542823,0.52312005,0.6354045,0.66709745,0.5209448,0.40291584,0.32955635,0.54457104,0.82048714,0.0,0.54394627,0.26805502,0.5970194,0.33561856,0.91398203,0.49262214,0.25649685,0.7568061,0.014658288,0.9138434,0.47174245,0.53552085,0.542938,0.7837091,0.2845603,0.53276855,0.6820905,0.65218073,0.7763814,0.98404455,0.32995492,0.0,0.5235666,0.650311,0.24622987,0.3763274
goldfinchmovie,0.59053,0.5717345,0.8014163,0.64050967,0.2018715,0.6364746,0.8928071,0.0,0.76013243,0.6312503,0.5896091,0.27732387,0.6943722,0.89642483,1.0879719,0.68500125,0.8208966,0.4237961,0.95853126,0.3368364,0.62214524,0.59823716,0.49497822,0.62439907,0.50650406,0.22293757,1.0031819,0.683049,0.29144573,0.34916908,0.09822676,0.50096196,1.0135052,0.0,0.78653175,0.26920825,0.71349674,0.18797609,0.65123796,0.61147493,0.09567855,0.6702795,0.0,0.6231499,0.3576319,0.6121956,0.5049464,0.67191875,0.17755857,0.84766424,0.65916646,0.70530987,0.7108781,0.6615088,0.35416543,0.0,0.77625686,0.5434372,0.16117766,0.49942377
goodboysmovie,0.8220464,0.7235156,0.64959526,0.63348293,0.17697905,0.79621136,1.0862274,0.0,0.8243098,0.5743089,0.7460677,0.0,0.8135158,0.75288796,0.8898205,0.38108093,1.074948,0.63210344,1.0416578,0.39156106,0.6797239,0.8280792,0.52715427,0.7954621,0.4183863,0.49262735,0.73806345,0.6024604,0.37113205,0.26001653,0.15762612,0.59333223,1.0564669,0.0,0.72302574,0.2195054,0.497824,0.36927423,1.0154656,0.4570018,0.22690363,0.5746698,0.0,0.9672715,0.43076324,0.52985114,0.43376875,0.84044725,0.11198853,0.71870714,0.5833678,0.95704657,0.9553782,0.8034535,0.2503073,0.0,0.6614318,0.6353655,0.22157824,0.42658886
goodliarmovie,0.8710784,0.8085725,0.63232726,0.8586694,0.06300054,0.78481543,1.0251956,0.38830948,1.1366214,0.59430987,0.71253294,0.29850787,1.0260963,1.1615132,0.86457974,0.7644206,0.7529674,0.42730522,1.1044873,0.5039397,0.49888414,0.6442994,0.6602955,0.8226932,0.39895752,0.36454242,0.7854136,0.85959077,0.5243496,0.41553652,0.17354271,0.52975976,1.1527201,0.0,0.6191457,0.10669693,0.64594895,0.4478347,1.0334196,0.55108106,0.18117867,0.88380694,0.0,0.8596728,0.50694907,0.5897082,0.60078216,1.0915971,0.0689424,1.124142,0.8259172,0.95105135,0.95448285,0.87959254,0.38626227,0.0,0.924131,0.7108479,0.29539162,0.5143258
gretafilm,0.515035,0.9144353,0.75979483,0.6712838,0.0,1.0002428,0.95406187,0.18462366,0.95185506,0.6087117,0.746345,0.0,0.7041993,0.76712507,0.73165965,0.7872958,1.0052496,0.38206437,0.84804666,0.31897473,0.7759789,0.78348005,0.7569638,0.99421,0.55862814,0.4072782,0.72181803,0.46384367,0.49170518,0.464395,0.13561374,0.6147229,0.9556648,0.0,0.34461048,0.18628804,0.43235183,0.07011412,0.81786853,0.5132559,0.09926683,0.7896186,0.0,0.9696803,0.34191623,0.70825595,0.7547233,0.69659257,0.29908282,0.9757921,0.6035617,0.7780614,0.927975,0.9171326,0.20539908,0.0,0.7880085,0.5146739,0.05846997,0.75770193
halathemovie,0.7247788,1.184626,1.2669395,0.9413299,0.07448457,0.71043134,1.4806445,0.0,1.2174311,0.91476226,1.0124884,0.509704,1.2410269,1.2788726,1.2760165,0.7350018,1.1952215,0.6397324,1.3716596,0.8690582,0.660856,1.1522743,0.6545681,0.83115077,0.73399234,0.6665197,1.1013062,0.77383333,0.9086244,0.7098705,0.5519652,0.6715343,1.2576345,0.0,0.7829053,0.23883983,0.83007765,0.41341093,0.67692494,0.8082686,0.57504123,1.1260372,0.0,1.1990303,0.89207774,0.6303864,0.7502123,1.0105776,0.46428204,1.0087507,0.8951715,1.3090452,0.9305717,1.3382796,0.37456077,0.0,0.9349851,1.0191246,0.061845437,0.9158916
happydeathdaymovie,0.45089376,0.5217749,0.48396158,0.33474886,0.10810219,0.37936702,0.582452,0.023859099,0.39987907,0.38822195,0.5883317,0.10519706,0.48028076,0.56618446,0.56954056,0.3180444,0.48155224,0.32095054,0.54302275,0.1968211,0.2549116,0.4346316,0.42158532,0.34877515,0.31147048,0.31402102,0.43069217,0.32740575,0.40195417,0.34160483,0.10692472,0.32550275,0.71905696,0.0,0.26202706,0.08218628,0.4403206,0.026019825,0.51558375,0.24739553,0.09420601,0.5106617,0.0,0.7427173,0.41467547,0.26576763,0.35430166,0.42336535,0.17136794,0.47722498,0.54600096,0.46786118,0.443384,0.42627048,0.19058914,0.0,0.5137661,0.4431705,0.17444436,0.3064578
harrietfilm,0.41609716,0.7293424,0.59054494,0.6121929,0.0,0.46450138,0.78279024,0.1991905,0.64729196,0.6207704,0.6270253,0.0706822,0.6337829,0.53771776,0.74309415,0.53801763,0.76021856,0.4089985,0.7036263,0.2292481,0.45094505,0.73528343,0.55472,0.5672173,0.16509637,0.2542767,0.49302492,0.39558148,0.6493701,0.3307247,0.1127541,0.3466664,0.8067545,0.0,0.6332909,0.12954925,0.449834,0.1585451,0.55869764,0.39413905,0.0628445,0.577566,0.0,0.67366624,0.4810068,0.5855854,0.5407844,0.67931014,0.34389085,0.6570209,0.59286183,0.73797727,0.53340983,0.8614648,0.1649617,0.0,0.5905815,0.53279537,0.10722256,0.40059006
hellboymovie,0.549224,0.62227434,0.5799617,0.49109995,0.23471445,0.69513535,0.8038488,0.18577278,0.5227698,0.34857666,0.46923125,0.0,0.49700898,0.5999128,0.5688149,0.410243,0.72253174,0.41975537,0.7616147,0.20346382,0.5453126,0.7110158,0.4986834,0.4958162,0.19443393,0.40541258,0.3712133,0.381982,0.41639727,0.36330163,0.11329714,0.4008783,0.682428,0.0,0.40235963,0.04286731,0.64338624,0.14012794,0.5376853,0.42510676,0.0,0.55532527,0.0,0.87867546,0.3362339,0.4805399,0.48725444,0.5928981,0.27510494,0.5533187,0.56809527,0.45345867,0.5879594,0.6876972,0.19323315,0.0,0.47894213,0.5807629,0.15340425,0.35291648
hersmellmovie,0.7701179,1.0733559,0.8170858,0.39846224,0.0,0.80288434,1.6444762,0.0,1.2918507,0.900292,1.0821575,0.49433172,1.0120822,1.2511328,0.97440636,0.9745437,1.1266377,0.52830786,1.229176,0.86654514,0.5599403,1.0149763,0.5274305,1.2619747,0.38946286,0.51296085,1.1555783,0.7240836,0.5679067,0.39969468,0.20832139,0.88871086,1.504211,0.0,1.0806282,0.2990748,0.7261693,0.26501492,1.0802736,0.57751745,0.14625514,1.0576974,0.0,1.5100297,0.39367986,0.9306355,0.73722744,1.1806574,0.0,1.4709667,0.93795633,1.1246127,0.85210323,1.0355719,0.37135246,0.0,1.1132095,0.9718794,0.11537887,0.65321374
highlifemovie,0.42992866,0.45899314,0.33081123,0.38600415,0.12505846,0.42169932,0.5903818,0.013386981,0.46927008,0.46346965,0.41066107,0.014253834,0.42591467,0.5245377,0.56834,0.2803214,0.5016657,0.29653057,0.5789492,0.18940699,0.380443,0.53172976,0.33212543,0.42679125,0.2751902,0.24878417,0.29763588,0.36859825,0.35526797,0.2563572,0.03900741,0.35158545,0.6088699,0.0,0.2873526,0.08312242,0.37872934,0.11753088,0.5847177,0.27818292,0.07157563,0.45241976,0.0,0.5743567,0.25268158,0.29760733,0.2749767,0.5276638,0.08572382,0.553885,0.35208213,0.4065686,0.38531077,0.6097076,0.19483301,0.0,0.44415587,0.46847284,0.032950923,0.3126314
highstrungmovie,0.0,0.21213351,0.18130817,0.0,0.0,0.0,0.31766725,0.1273717,0.31236202,0.0,0.11465376,0.22742873,0.23945074,0.21751258,0.30594835,0.14181075,0.20572938,0.00378412,0.086121455,0.0,0.1496115,0.14278597,0.056494195,0.15011775,0.0,0.07451824,0.2509984,0.0,0.0,0.0074002054,0.012078624,0.06505795,0.016424645,0.0,0.3395629,0.0088659935,0.0,0.18043323,0.1555663,0.0,0.0,0.061257638,0.0,0.17675228,0.0757581,0.050679184,0.0,0.22057855,0.0,0.07338776,0.3063556,0.0,0.0,0.19813725,0.0,0.0,0.027865645,0.32177424,0.0,0.0
honeyboymovie,0.50149983,0.8394381,1.1138189,0.7388138,0.31078592,1.1716733,1.1172147,0.0,0.44242167,0.7430642,1.228668,0.15400884,1.5740863,1.4340451,1.2174029,0.6345755,1.1298164,0.765258,1.3816625,0.71730787,0.2458437,0.9464188,0.7223334,0.7050727,0.6089839,0.7292777,0.89353794,0.3919438,0.67733914,0.46025583,0.4439796,0.79478884,1.3321381,0.0,0.8509092,0.3231228,0.57319033,0.100918785,1.1620705,0.6375105,0.31532568,1.1037124,0.0,1.1567452,0.6625371,0.90504265,0.83553696,0.84611136,0.042515516,1.1781482,0.8061686,0.8337051,0.86071426,1.3859136,0.18466721,0.0,1.041801,1.1006355,0.1702232,0.59635884
hotelmumbaifilm,0.6288701,0.5302361,0.5745835,0.4182402,0.1348944,0.46625593,0.53760034,0.0,0.64804935,0.5909509,0.4594415,0.10484549,0.40066358,0.53174067,0.43141833,0.33017832,0.5824961,0.3753103,0.69908535,0.25696647,0.59638196,0.4546551,0.54488707,0.56663436,0.31496975,0.39916366,0.36293525,0.56123,0.52392024,0.30010098,0.16624436,0.5049217,0.6424943,0.0,0.29314592,0.14159839,0.4183734,0.104249686,0.502254,0.3653698,0.17432226,0.64715475,0.0,0.6356617,0.34249136,0.4440296,0.46268347,0.6062389,0.17303202,0.6808559,0.5892684,0.634344,0.35850325,0.6315735,0.21461262,0.0,0.43633163,0.4190876,0.157257,0.33423814
httydragon,1.0028176,1.2172769,0.9385175,0.52025306,0.11356867,1.0119857,1.7487323,0.018212382,0.93033636,0.8719666,1.2540889,0.076638676,0.95966333,1.3293298,1.1304421,0.81225514,1.081621,0.22660705,1.3650645,0.52394664,0.32166958,1.0017923,0.8059698,1.2170708,0.6067094,0.75175136,0.6955193,0.77291465,0.73495585,0.68481493,0.0,0.7388252,1.4740486,0.0,0.4794461,0.0,0.5492802,0.31523177,1.4871464,1.0456399,0.0,1.3777884,0.0,1.0379885,0.807027,0.8916058,0.87100446,1.2487367,0.0,1.431585,0.6075567,1.2331204,0.88699335,1.5435444,0.27670813,0.0,1.1614795,1.0929163,0.32142967,0.8718078
