movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jokermovie,0.32511222,0.40423435,0.48127264,0.27871212,0.33944923,0.22823703,0.2272162,0.0,0.27643204,0.5969685,0.0,0.24957013,0.5393454,0.0,0.3532074,0.2938094,0.16138306,0.38946757,0.37958056,0.28851643,0.0,0.0,0.0,0.25504857,0.30805632,0.53186417,0.5493502,0.0,0.36972815,0.33418062,0.36365575,0.5116092,0.16796426,0.58956736,0.0,0.3334383,0.4300707,0.2878326,0.0,0.24573323,0.15273677,0.09454043,0.30526137,0.093669355,0.4585155,0.5833953,0.40047514,0.45885786,0.17012192,0.59238505,0.42011946,0.34243554,0.35626373,0.30118975,0.32271504,0.17193735,0.41934004,0.35645363,0.30234674,0.54760635,0.379749,0.2919074,0.4074769,0.40663677,0.21626717,0.284308,0.16053675,0.0,0.19912507,0.39101622,0.32829785,0.46626008,0.15518418,0.0,0.3261962,0.0,0.34280837,0.0,0.18643752,0.5906245,0.35260072,0.5014938,0.06232006,0.4929526,0.030717917,0.27048656,0.42560455,0.46450448,0.40884846,0.42269713,0.07285522,0.0,0.18993764,0.23479249,0.39877042,0.49139526,0.25914147,0.0,0.0,0.10066014,0.38926262,0.0,0.047537208,0.07832477,0.0,0.46731496,0.36655974,0.5362739,0.20484638,0.6381421,0.24601734,0.37313282,0.109615065,0.29965535,0.38691363,0.054482207,0.36861482,0.51635826,0.34417388,0.0,0.3877759,0.54766273,0.48772314,0.17946851,0.67399776,0.0,0.430069,0.5431344,0.38276103,0.0,0.0,0.38648477,0.0,0.31086442,0.24855964,0.17398158,0.48304215,0.004164819,0.0,0.10258191,0.4701551,0.5398422,0.22944348,0.32720006,0.3014262,0.0,0.35799575,0.0,0.2416547,0.0,0.077181235,0.16196187,0.331315,0.025425617,0.09855833,0.4036179,0.32092,0.0,0.25838342,0.04948895,0.195731,0.29909703,0.50654835,0.0,0.11632638,0.34275228,0.35523564,0.3600041,0.23008144,0.46368945
judythefilm,0.28083867,0.63369656,0.5360626,0.2635173,0.2044685,0.15925428,0.34098825,0.16616441,0.35578823,0.4881225,0.0,0.32409695,0.6539427,0.0,0.41291153,0.116354406,0.4499044,0.22536893,0.52804774,0.3018143,0.0,0.0,0.0,0.27421907,0.23367608,0.54373515,0.24418907,0.0,0.32812607,0.35095665,0.2648167,0.526422,0.1613399,0.40701228,0.0,0.12756597,0.45004562,0.35209143,0.0,0.112693936,0.1638665,0.21876195,0.22911535,0.29374936,0.31649962,0.5873485,0.27695513,0.32418248,0.20191917,0.6162112,0.45740807,0.21830827,0.35696644,0.1283071,0.4131028,0.0,0.45676634,0.4027197,0.19377142,0.50139964,0.4286053,0.37815422,0.5144641,0.26539204,0.5269975,0.2900035,0.09358858,0.0,0.14576904,0.6590397,0.34719872,0.43047926,0.25812817,0.0,0.37098068,0.0,0.56595016,0.0,0.36561447,0.5965019,0.22165674,0.34424138,0.08019791,0.5966671,0.105517395,0.3479855,0.49846697,0.46473625,0.25460666,0.6001119,0.2932471,0.0,0.4286213,0.29503435,0.3637096,0.34906033,0.3557591,0.12100936,0.0,0.1806141,0.25127044,0.0,0.18009965,0.17365189,0.0,0.34648168,0.49800214,0.58159757,0.0,0.67376816,0.6101183,0.3879943,0.19275478,0.31327164,0.38269818,0.108149715,0.4478536,0.41340402,0.4833103,0.0,0.3592001,0.64079666,0.29045966,0.1027277,0.71063113,0.0,0.69511014,0.5831721,0.3401791,0.021158349,0.0,0.41021395,0.0,0.32711008,0.10105678,0.20371422,0.35407,0.015356198,0.0,0.30287272,0.51175034,0.14811967,0.10887617,0.4548403,0.44464922,0.0,0.3294785,0.0,0.39948875,0.0,0.0,0.13821422,0.3226805,0.0,0.13681255,0.42353627,0.45331562,0.0,0.2194676,0.0,0.32264006,0.26750386,0.52185667,0.0,0.1222882,0.23538083,0.16596493,0.52925044,0.2900667,0.29611573
jumanjimovie,0.65431285,0.8822167,0.67205095,0.60015625,0.52216357,0.0603664,0.4306564,0.40555903,0.41194993,0.736947,0.0,0.7403277,0.86207694,0.0,1.0780263,0.37925324,0.64663243,0.4562089,1.1264496,0.3693039,0.0,0.0,0.0,0.7758232,0.323628,1.1452165,0.5111362,0.0,0.70727843,1.0609202,0.91094387,1.2220188,0.29164404,1.0306888,0.0,0.50625557,0.52870923,0.643232,0.0,0.22951573,0.2962219,0.0,0.7341345,0.6243455,0.8529499,1.094808,0.4640793,0.67182475,0.7572444,1.0199751,0.7076781,0.23694989,0.4439016,0.54413104,0.73437506,0.34989932,0.6896346,0.73188454,0.44457915,1.0579194,0.51746714,0.45676795,1.1888326,0.59826034,0.30163553,0.634897,0.1810388,0.0,0.53725064,0.8378076,0.44899017,0.71269894,0.5518961,0.0,0.92901176,0.0,0.7449476,0.0,0.55108106,1.1170715,0.40995288,0.5892469,0.20521285,1.2506125,0.01088281,0.39361095,0.7775318,0.8127834,0.79142594,0.7781642,0.35200864,0.0,0.523103,0.76519704,1.0646676,0.88126814,0.76330656,0.0,0.0,0.35391334,0.83690757,0.0,0.54404026,0.18259662,0.0,0.93500006,0.6189747,0.93496513,0.0,1.0140069,0.83332187,0.8842145,0.38194904,0.8684508,1.0529027,0.010183116,0.6798246,0.89222896,0.4206778,0.0,0.5457927,1.2624862,0.55029017,0.5286174,1.0909563,0.0,1.0133384,0.89027804,0.8860981,0.0,0.2375113,0.91876185,0.0,0.24132358,0.16831408,0.37607095,0.3978197,0.0,0.0,0.7967341,0.8316223,0.88648736,0.41888246,0.75193465,0.4867511,0.0,0.8192167,0.0,0.39285108,0.0,0.4858561,0.2897055,0.5078541,0.0,0.38293943,0.768317,0.74559075,0.0,0.5223556,0.0,0.6679404,0.4664974,0.82568014,0.0,0.60428375,0.67152536,0.6005532,0.6644101,0.31716502,0.7845956
justmercyfilm,0.25970274,0.27112457,0.46701792,0.23961163,0.3123866,0.14578204,0.21852735,0.18110226,0.21226732,0.33745143,0.0,0.36168668,0.2997644,0.0,0.33582002,0.16474439,0.17545593,0.17362247,0.37512416,0.2061835,0.0,0.0,0.0,0.27469936,0.14258447,0.3846319,0.36531478,0.0,0.2907467,0.21978284,0.23478378,0.39263332,0.06843804,0.3294505,0.0,0.14464219,0.058933586,0.3474555,0.0,0.07370975,0.0,0.047651377,0.1861231,0.12070743,0.38878453,0.3706197,0.3078397,0.19264337,0.16666608,0.44302472,0.33828318,0.2967866,0.20267107,0.21880832,0.44803882,0.046612594,0.2858376,0.3943388,0.21690866,0.41411677,0.3681654,0.27704653,0.3757928,0.10043528,0.26433215,0.22239861,0.24948406,0.0,0.0,0.3774474,0.2485811,0.37338278,0.30509478,0.0,0.2489327,0.0,0.32715026,0.0,0.22963366,0.3874162,0.11453354,0.23569128,0.1316148,0.40732816,0.0,0.22053203,0.47804663,0.17608526,0.31591386,0.33324683,0.17180233,0.0,0.39495873,0.1852789,0.3037644,0.3274146,0.35248902,0.0,0.029384414,0.106604315,0.26324552,0.0,0.14369912,0.0,0.0,0.47694662,0.24527082,0.4071549,0.044281945,0.43194807,0.22374469,0.22331214,0.17411745,0.24625139,0.36444357,0.0,0.25906536,0.3695744,0.24489315,0.0,0.19192968,0.42848238,0.20540714,0.039189797,0.49422437,0.0,0.3518495,0.42702067,0.42857495,0.09260186,0.059156395,0.27772638,0.0,0.2533257,0.15053879,0.07658402,0.17882879,0.06968278,0.0,0.23046407,0.32629776,0.31349963,0.36584076,0.3517885,0.2419959,0.0,0.26177716,0.0,0.16236061,0.0,0.09608974,0.2085079,0.3178235,0.073561154,0.10916606,0.48970282,0.27388033,0.0,0.19086468,0.060838215,0.1796873,0.026883403,0.42765906,0.0,0.09783308,0.23814233,0.33903128,0.18449411,0.18206917,0.46627533
knivesout,0.48656404,0.6068374,0.63058984,0.33255526,0.5021231,0.22395119,0.18018156,0.31009033,0.46910065,0.80753833,0.0,0.61207783,0.7134074,0.0,0.56956017,0.20094173,0.4230509,0.4927904,0.88282555,0.42509437,0.0,0.0,0.0,0.44781303,0.43436903,0.84442055,0.40202335,0.0,0.39461654,0.7016419,0.55422264,0.86316234,0.0,0.6439828,0.0,0.29730308,0.6806107,0.35833997,0.0,0.10749364,0.3888471,0.040295318,0.4487374,0.21001786,0.7536347,0.8324178,0.54365546,0.40587404,0.34264094,0.96811223,0.49153417,0.39747602,0.3900562,0.4273706,0.67802614,0.24308479,0.66304535,0.6064125,0.25263947,0.872457,0.61735475,0.50240916,0.86587095,0.3233543,0.26667476,0.38481733,0.31693265,0.0,0.24786939,0.75439125,0.53459585,0.56381994,0.17889988,0.0,0.6589493,0.0,0.6642051,0.0,0.54129916,0.8434261,0.7054039,0.5109012,0.17347267,0.9398546,0.066831484,0.47638088,0.6924606,0.6299458,0.58674955,0.63976043,0.27636012,0.0,0.53835,0.49099946,0.8074432,0.64028853,0.6533184,0.0,0.077667266,0.15892102,0.7245314,0.0,0.29401904,0.0,0.0,0.6569257,0.60346925,1.0035175,0.19433111,0.9092283,0.7265318,0.6425939,0.2308238,0.63808006,0.6640668,0.06818379,0.5091927,0.74700844,0.41308847,0.0,0.37900302,1.1783047,0.49931204,0.11986716,0.9720747,0.0,0.8275918,0.9073109,0.4810521,0.08892527,0.0,0.57518125,0.0,0.37829053,0.3539296,0.43222126,0.40408674,0.0,0.0,0.6651228,0.8501716,0.5846973,0.097785935,0.4874861,0.4358247,0.0,0.58417636,0.0,0.31677324,0.0,0.09332421,0.36356288,0.65044725,0.0736039,0.30000344,0.72020805,0.40729398,0.0,0.16548151,0.0,0.5270071,0.030379346,0.6401961,0.0,0.15951985,0.4379408,0.37629408,0.45381597,0.45488563,0.7037417
lalloronamovie,0.24796107,0.47709066,0.36314824,0.21262681,0.1934783,0.12757172,0.15798257,0.083024375,0.24741669,0.45482165,0.0,0.19931564,0.56422925,0.0,0.2697249,0.09336205,0.2301971,0.38491294,0.43498486,0.24466294,0.0,0.0,0.0,0.31994495,0.17835575,0.360707,0.32323954,0.0,0.5049864,0.32781568,0.41462559,0.4698584,0.033013206,0.40279388,0.0,0.2817165,0.35082304,0.21683177,0.0,0.14990109,0.10711452,0.0,0.4209424,0.2080411,0.27954903,0.39278826,0.37886697,0.23665479,0.14449275,0.4470319,0.40613496,0.31155837,0.33900735,0.10486898,0.3178003,0.08584042,0.24513474,0.3110721,0.12247341,0.44433668,0.34656882,0.27609646,0.55142987,0.38385144,0.2152312,0.13222897,0.031978913,0.0,0.23058596,0.29119805,0.20253074,0.43656555,0.084779486,0.0,0.30477142,0.0,0.38931912,0.0,0.2922684,0.4709316,0.15341745,0.20704609,0.037723187,0.41381383,0.0,0.19048458,0.41668662,0.3006149,0.2969745,0.35139477,0.14404924,0.0,0.21125437,0.18058808,0.2906465,0.40401253,0.18741399,0.103914574,0.0,0.08653062,0.22454925,0.0,0.16242631,0.07578066,0.0,0.35091466,0.36059093,0.49640068,0.057539575,0.41441134,0.29035076,0.2485147,0.3541615,0.33687434,0.30220208,0.04749117,0.26524246,0.17048003,0.2757348,0.0,0.36432734,0.5630931,0.48243383,0.1284794,0.48861247,0.0,0.28236714,0.4201191,0.41442043,0.0,0.091889694,0.26878127,0.0,0.2168383,0.2361436,0.25015816,0.3779391,0.07113875,0.0,0.13988045,0.42239487,0.26271495,0.14765437,0.33265314,0.27756783,0.0,0.38674015,0.0,0.25492948,0.0,0.18209177,0.19032866,0.19448881,0.11946535,0.096245706,0.34846464,0.41776523,0.0,0.21116054,0.010505148,0.2887226,0.19808675,0.4365729,0.0,0.21127042,0.2770528,0.15384173,0.30880666,0.2044785,0.25964978
lastblackmansf,0.8358532,0.69033724,0.61814594,0.42751542,0.41652206,0.12388249,0.2230053,0.25566727,0.4495442,1.1421224,0.0,0.47829813,0.69152457,0.0,0.7608443,0.27358747,0.44480678,0.30904052,0.78420573,0.45901567,0.0,0.0,0.0,0.47444758,0.4029156,0.75353944,0.70876664,0.0,0.74187154,0.51036716,0.56406665,0.72777724,0.0,0.60465604,0.0,0.41268247,0.5015685,0.6870331,0.0,0.017154751,0.25302368,0.0,0.5861534,0.18477431,0.5981634,1.077422,0.4547101,0.39047188,0.28013682,0.87838745,0.4380455,0.3443459,0.5905324,0.43098205,0.6921849,0.18264425,0.7222993,0.46478596,0.41123685,0.84123254,0.71657276,0.52135515,0.8730619,0.40918022,0.60001653,0.36124972,0.138931,0.0,0.3231015,0.77758414,0.58832073,1.0148145,0.5524637,0.0,0.49204537,0.0,0.5582035,0.0,0.5483315,1.1709838,0.45786262,0.7721758,0.22061323,0.7376738,0.0,0.43104926,0.81150764,0.53203124,0.6022941,0.7157094,0.27001575,0.0,0.57017726,0.50667334,0.4061599,0.6004246,0.43919006,0.025351312,0.0,0.30905813,0.6867066,0.0,0.0833195,0.18903828,0.0,1.0899397,0.7079066,0.8739669,0.18505841,0.72429115,0.77853066,0.7880608,0.48618436,0.625117,0.8310902,0.25194904,0.538078,0.77232945,0.60252076,0.0,0.55973256,1.0197308,0.70391077,0.3801504,0.9044712,0.0,0.60605645,0.5595249,0.8150299,0.0,0.0,0.6079301,0.0,0.45867327,0.41499513,0.37634745,0.52904916,0.131421,0.0,0.6222672,0.8599858,0.60970986,0.5460495,0.72513425,0.33539173,0.0,0.7749375,0.0,0.28094614,0.0,0.025834458,0.101910025,0.52993923,0.0,0.24993525,0.9024849,0.72020584,0.0,0.54279727,0.027192973,0.33563384,0.2618514,0.77204525,0.0,0.0,0.49733508,0.2508382,0.8525451,0.21261156,0.87103033
lastchristmasthemovie,0.1372368,0.24720722,0.19923398,0.12522967,0.21271215,0.11326291,0.13083959,0.01888031,0.16791226,0.32222274,0.0,0.12723796,0.28948915,0.0,0.2655821,0.06487714,0.24007624,0.22714166,0.36951333,0.13084957,0.0,0.0,0.0,0.10643803,0.20511672,0.33071274,0.32501918,0.0,0.29357862,0.29573262,0.1258822,0.2810681,0.0,0.26889718,0.0,0.1960549,0.2946067,0.13394439,0.0,0.18882032,0.14308831,0.06546827,0.2829556,0.18179497,0.19509985,0.3289511,0.21137601,0.1555551,0.23217064,0.30888292,0.25388414,0.26094416,0.21591651,0.14365369,0.21930918,0.040253464,0.2619282,0.24997117,0.15739608,0.19336864,0.2099493,0.23530357,0.3367645,0.1399666,0.16259164,0.14911127,0.10224473,0.0,0.04038166,0.23575062,0.28670985,0.28563026,0.106000885,0.0,0.19099665,0.0,0.19903202,0.0,0.09412383,0.37574762,0.2282428,0.3237811,0.044806078,0.24885957,0.0,0.113232344,0.36677492,0.24694648,0.19307114,0.27803606,0.23994952,0.0,0.288558,0.17847577,0.28274158,0.31617096,0.24401669,0.0104546845,0.029959792,0.12255054,0.27330062,0.0,0.16160037,0.05378689,0.0,0.25661647,0.1816974,0.3594647,0.112081036,0.36239952,0.23694763,0.27115798,0.21525073,0.3846204,0.25064188,0.14471503,0.1985603,0.33032328,0.21759735,0.0,0.20203769,0.40925238,0.32888028,0.19190066,0.35288942,0.0,0.12944765,0.26764196,0.30574203,0.0,0.04357601,0.26289245,0.0,0.23275532,0.12322107,0.104663566,0.21600322,0.0,0.0,0.18434367,0.32183477,0.26682884,0.20907073,0.28169596,0.18714067,0.0,0.38695025,0.0,0.20494744,0.0,0.0,0.15646484,0.2400748,0.0,0.0989434,0.24576227,0.17366973,0.0,0.1818308,0.07288412,0.1964643,0.08896949,0.28551015,0.0,0.12778613,0.18682197,0.17830464,0.28198966,0.13834998,0.36878443
latenightmovie,0.44382432,0.63164073,0.66343,0.0,0.31948832,0.13675138,0.26981094,0.20890859,0.4774748,0.624096,0.0,0.33444047,0.62778074,0.0,0.69760144,0.18801823,0.32830724,0.40237448,0.69398874,0.36198223,0.0,0.0,0.0,0.3304025,0.4283775,0.8299409,0.5881826,0.0,0.65361,0.390875,0.28486925,0.7871255,0.07629888,0.4860235,0.0,0.33549726,0.61829466,0.48881352,0.0,0.06088008,0.41714823,0.0,0.45122722,0.17339978,0.42945394,0.7748501,0.4002961,0.5643899,0.33639097,0.7482742,0.51898485,0.329538,0.61569005,0.13436052,0.44791108,0.12897086,0.7019052,0.37251168,0.57030964,0.8827568,0.6558945,0.4940992,0.5502718,0.5883361,0.3589462,0.34890977,0.17027272,0.0,0.39308304,0.53351283,0.44255614,0.86633587,0.43697667,0.0,0.41003454,0.0,0.761082,0.0,0.33623365,0.8492831,0.43315896,0.66573614,0.22140242,0.74361414,0.0,0.58728385,0.4743391,0.57770175,0.623824,0.65907246,0.4328647,0.0,0.46459863,0.3820669,0.75568676,0.56806135,0.5755813,0.0,0.0,0.19121392,0.36685845,0.0,0.19731243,0.2609502,0.0,0.70092034,0.364492,0.6079161,0.08963426,0.61292154,0.6048488,0.2653798,0.25362426,0.53550863,0.4660321,0.27338484,0.5001548,0.6614199,0.35411188,0.0,0.5554011,0.9099494,0.5187766,0.27611387,0.7196122,0.0,0.52039665,0.7160048,0.6401866,0.0,0.0,0.19004574,0.0,0.5299117,0.20571499,0.24868722,0.47291276,0.0,0.0,0.5998612,0.39953378,0.68179566,0.26727578,0.67420644,0.19376048,0.0,0.7655563,0.0,0.38763016,0.0,0.12691548,0.24352723,0.4986991,0.06628783,0.34967753,0.60670733,0.35451427,0.0,0.54001117,0.21205406,0.30561075,0.45487285,1.0072955,0.0,0.21997413,0.3452884,0.5065089,0.63178736,0.5534925,0.69960916
lighthousemovie,0.320776,0.3143798,0.31155568,0.21533036,0.21459217,0.11143712,0.10757608,0.1984149,0.12553534,0.42705885,0.0,0.21761967,0.33561608,0.0,0.30498576,0.093816474,0.15121928,0.11548652,0.3509465,0.2126188,0.0,0.0,0.0,0.16671461,0.17563987,0.30438334,0.25110856,0.0,0.24847884,0.20503502,0.29808158,0.3483354,0.0,0.33919686,0.0,0.22030704,0.29226676,0.21596302,0.0,0.04510621,0.16082254,0.016803794,0.26344296,0.15405393,0.26322222,0.3416743,0.17103043,0.29136074,0.21868396,0.3572485,0.26836717,0.20635533,0.20431967,0.2599112,0.32338375,0.08457642,0.22110379,0.15301834,0.07023195,0.31189016,0.28597376,0.2909395,0.35994324,0.29332748,0.13637157,0.12831876,0.11764788,0.0,0.21051179,0.3081111,0.19160713,0.38619316,0.16103764,0.0,0.2293112,0.0,0.2316624,0.0,0.27939346,0.4422371,0.23015457,0.33780184,0.10772278,0.36002064,0.0,0.19674517,0.42564535,0.23828769,0.2673329,0.45297688,0.20310752,0.0,0.24874231,0.21042573,0.2519203,0.35389668,0.2209233,0.032325305,0.0,0.11096575,0.26952133,0.0,0.1282351,0.056706455,0.0,0.32756555,0.36570296,0.39933816,0.09380477,0.33378777,0.41135243,0.28555244,0.17834002,0.27840328,0.3237687,0.20895457,0.2597047,0.28583738,0.22980422,0.0,0.2690091,0.3970171,0.2603052,0.20598036,0.37571484,0.0,0.17017959,0.38075086,0.34741944,0.10866165,0.0,0.283595,0.0,0.20666371,0.055986114,0.24329628,0.28173828,0.023558533,0.0,0.25725296,0.38362154,0.2953861,0.29807755,0.41105705,0.3078134,0.0,0.29778242,0.0,0.20862582,0.0,0.045823522,0.17007747,0.22429155,0.0,0.11738494,0.3475285,0.26666534,0.0,0.17795578,0.083431005,0.17801839,0.20828126,0.3382238,0.0,0.057752695,0.26642856,0.08016089,0.34530938,0.08665253,0.29302838
lionking,0.38966206,0.44753283,0.71148515,0.41938782,0.45085558,0.2587923,0.60954976,0.21196036,0.8985285,0.8178207,0.0,0.5714025,0.6022796,0.0,0.66872525,0.12406428,0.5803859,0.57975024,0.7022756,0.32180312,0.0,0.0,0.0,0.35723045,0.44467956,1.0382088,0.8200659,0.0,0.66034293,0.34392205,0.5263967,0.641188,0.083121896,0.63668776,0.0,0.42955935,0.6888593,0.17039825,0.0,0.324847,0.35390073,0.0,0.6927055,0.33698452,0.5778046,0.8783555,0.49023163,0.679782,0.4479192,0.8273354,0.7513534,0.38875192,0.6298192,0.4456436,0.2934084,0.15473273,0.40311757,0.46148053,0.60563314,1.0245391,0.9209976,0.53317374,0.8342731,0.3721719,0.33930004,0.17654201,0.1827524,0.0,0.37273115,0.58941454,0.48309782,0.7535677,0.50964975,0.0,0.39510983,0.0,0.7337471,0.0,0.45235625,0.98925316,0.64301085,0.8154349,0.16627505,0.90206915,0.0,0.34165433,0.77053934,0.74973756,0.70786923,0.8307814,0.24575979,0.0,0.5211029,0.2723137,0.8164017,0.5996491,0.76748264,0.0,0.0,0.19381174,0.53184897,0.0,0.035665818,0.09653235,0.0,0.5611568,0.6616056,1.0244898,0.12187756,0.87932825,0.66986436,0.29317516,0.28127486,0.7437218,0.57197416,0.13405496,0.8095539,0.7922356,0.47269326,0.0,0.4513824,0.8558926,0.81739,0.39162862,1.0779479,0.0,0.4928945,0.77619,0.44717628,0.024563968,0.0,0.5868793,0.0,0.48925442,0.22762094,0.3220869,0.51926285,0.119915016,0.0,0.41962537,0.5995032,0.7038793,0.40771267,0.57583606,0.30469215,0.0,0.72713,0.0,0.5425567,0.0,0.026756702,0.5603978,0.66910785,0.0,0.38590658,0.495825,0.4672169,0.0,0.37192494,0.17295131,0.44366854,0.44874176,0.9309039,0.0,0.12192996,0.42531055,0.54349035,0.6688823,0.5605267,0.81611186
littlethemovie,0.4551547,0.5139666,0.7546651,0.273331,0.40657392,0.08682138,0.22760384,0.16698344,0.36677063,0.6139646,0.0,0.38949165,0.5299869,0.0,0.5661683,0.3978099,0.41700235,0.41649988,0.9455717,0.30618384,0.0,0.0,0.0,0.4496418,0.23875879,0.6315892,0.6454056,0.0,0.50019854,0.5197198,0.52287257,0.47265244,0.017403552,0.48480874,0.0,0.39063904,0.4287605,0.4515699,0.0,0.0,0.27203047,0.0,0.31538123,0.29711944,0.41256422,0.7402504,0.6487132,0.44225857,0.5475522,0.71220887,0.62441075,0.2941248,0.44574693,0.4176426,0.40774852,0.20233427,0.6862313,0.6046756,0.4655458,0.6613833,0.6867367,0.38610628,0.9345796,0.2917552,0.3077438,0.2933791,0.2273526,0.0,0.014312353,0.67446643,0.6029098,0.49612135,0.18272744,0.0,0.32306844,0.0,0.55719185,0.0,0.58039445,0.80565023,0.50793,0.49816486,0.1518484,0.84609765,0.0031856294,0.4019516,0.68724614,0.70116395,0.56921613,0.70433503,0.37072036,0.0,0.35012957,0.30868602,0.81752706,0.65491706,0.30500022,0.0,0.0,0.2033043,0.2927607,0.0,0.1371038,0.08976733,0.0,0.6430867,0.32395104,0.7751327,0.23561963,0.7717011,0.49875084,0.23946567,0.31448352,0.67590046,0.63073146,0.38534972,0.622409,0.44159797,0.34558728,0.0,0.25850964,0.87859726,0.5508378,0.42943197,0.9622611,0.0,0.2633377,0.77859384,0.633214,0.0006646891,0.028615773,0.37363675,0.0,0.21202898,0.035192207,0.30734673,0.47944102,0.04695865,0.0,0.6093349,0.5912429,0.57777935,0.35306492,0.7708538,0.25027856,0.0,0.73892117,0.0,0.47113195,0.0,0.16117267,0.40810657,0.5180689,0.0,0.34614137,0.44946593,0.47515154,0.0,0.21649739,0.115245774,0.4006475,0.4294177,0.87306356,0.0,0.34029657,0.29178444,0.31668958,0.7736484,0.23044497,0.20722586
littlewomenmovie,0.4828825,0.7232286,0.40330237,0.3668781,0.4374019,0.16843787,0.26047802,0.21706502,0.29771918,0.7160325,0.0,0.27161875,0.71511424,0.0,0.8777051,0.31064254,0.4237034,0.47895527,0.83762723,0.2639381,0.0,0.0,0.0,0.33763003,0.2642937,0.78397256,0.3798493,0.0,0.62559706,0.5947692,0.63931656,0.9448796,0.1427252,0.62015176,0.0,0.33274788,0.52764153,0.43590805,0.0,0.13057223,0.3439449,0.0,0.43411514,0.25517625,0.46058872,0.84157676,0.3142743,0.38107848,0.5563006,0.74131584,0.57109797,0.314407,0.5133492,0.39957747,0.52172256,0.17936616,0.65422535,0.28798854,0.36031067,0.68917173,0.39484432,0.32391268,0.91614807,0.53127235,0.4166047,0.38434872,0.19351876,0.0,0.20370446,0.63011897,0.4568572,0.5554001,0.4451763,0.0,0.43045533,0.0,0.45708978,0.0,0.42673331,0.8731763,0.5048105,0.4579938,0.0,0.7132172,0.0,0.25150663,0.6267893,0.6417822,0.61636746,0.47036546,0.32999542,0.0,0.42698193,0.42381215,0.6451528,0.576914,0.55990255,0.0,0.0,0.21722215,0.364854,0.0,0.03239292,0.10234382,0.08389004,0.6308908,0.38759255,0.7356264,0.035765983,0.68342185,0.5363144,0.458763,0.2371139,0.50970244,0.6473183,0.031837933,0.48711726,0.7049116,0.31334457,0.0,0.23811097,0.8211303,0.49379236,0.43853572,0.680002,0.0,0.6186645,0.60339,0.6538699,0.0,0.25105605,0.4296448,0.0,0.2543785,0.20942785,0.11836608,0.4513481,0.0,0.0,0.21313402,0.7336175,0.61806846,0.18389769,0.52568173,0.11306029,0.0,0.69676113,0.0,0.5023276,0.0,0.18868957,0.20529556,0.39894584,0.0,0.2866728,0.64816535,0.57802004,0.0,0.3538784,0.0,0.34304348,0.3032023,0.70921516,0.0,0.35075045,0.5916397,0.25528243,0.5708366,0.19469735,0.5935604
