movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,0.8491924,0.0,0.7412187,0.6632844,0.78328854,0.23297942,1.1547862,0.8939968,0.0,1.0734017,1.2120811,0.0,1.0631396,1.1626383,0.78538287,0.4964514,1.2822018,0.783009,1.0756887,0.76336735,0.43306,0.8145452,0.25928843,0.42961007,0.0,0.91998804,0.6133367,0.85163516,0.7617452,0.68922174,1.1196741,0.5448454,0.46989816,0.47908694,0.0,1.1710281,0.8852253,0.69860315,0.7327608,0.70831484,1.1025833,0.35457653,1.1206328,0.025212944,1.1948367,0.0,0.8467867,0.3360173,0.31651318,0.108363226,0.26136038,0.620434,0.00798889,0.5399388,0.4772899,1.1750466,0.0,0.15409113,0.5938902,1.0848969,0.0,0.40043953,0.5081812,0.4983731,0.0,0.18548524,0.4864558,0.9845948,0.66717213,0.5097289
happydeathdaymovie,0.3594022,0.0,0.4538841,0.37720734,0.38443863,0.10909101,0.44338128,0.43164825,0.0,0.35572672,0.4651456,0.0,0.4039396,0.39729324,0.47521973,0.22231093,0.43081462,0.48605618,0.3388516,0.24474877,0.47203118,0.4054258,0.30359492,0.08010256,0.04172672,0.43973103,0.14381152,0.44770306,0.30173302,0.54169023,0.46737865,0.390271,0.3308046,0.37806556,0.037895884,0.44981027,0.56356454,0.36283648,0.37490967,0.39781657,0.3633594,0.37623876,0.53004766,0.16754264,0.38124168,0.0,0.25056654,0.29265377,0.2635367,0.3960124,0.12327626,0.42988396,0.16598447,0.2944454,0.36599293,0.30060026,0.0150627205,0.040533002,0.17501691,0.46088144,0.0,0.1733273,0.45035863,0.28405967,0.0,0.12432703,0.2253116,0.45460302,0.43072188,0.42069203
harrietfilm,0.64163595,0.0,0.52611667,0.44388062,0.6700843,0.1608792,0.7001977,0.491234,0.0,0.51987416,0.7002844,0.0,0.641879,0.4779081,0.6452805,0.32106996,0.7912727,0.46474722,0.60108244,0.3067473,0.40101174,0.56538683,0.38368794,0.28381163,0.099910855,0.4995288,0.14762434,0.5653246,0.3512013,0.61498845,0.66312146,0.4769074,0.2801954,0.45856008,0.0,0.5176907,0.50495225,0.5884129,0.35791925,0.335087,0.5726672,0.20388152,0.5754882,0.15489767,0.7262261,0.0,0.6551705,0.25800496,0.2193596,0.2075775,0.17361829,0.39328396,0.18807308,0.6386523,0.7362492,0.47775647,0.0,0.030150356,0.4221635,0.7789383,0.0,0.50956064,0.4838956,0.3617521,0.0,0.23833215,0.4222828,0.5988015,0.52529335,0.117678694
hellboymovie,0.6224394,0.0,0.38110885,0.48225665,0.4897584,0.27482635,0.59435356,0.57794374,0.0,0.59618837,0.39382344,0.0,0.55678236,0.52417016,0.4808548,0.559066,0.6780822,0.54702115,0.5933572,0.56325793,0.33935675,0.43670064,0.3432513,0.32090956,0.09681511,0.5030757,0.19324553,0.60433125,0.42449182,0.46843502,0.7021733,0.42488518,0.42557082,0.36492214,0.0,0.6007492,0.42237282,0.74107385,0.42091602,0.40366396,0.4022529,0.21065886,0.44110164,0.3012835,0.5576834,0.0,0.38672552,0.29337737,0.18669769,0.17074151,0.4004721,0.49522132,0.05534557,0.3509333,0.55336154,0.33530545,0.0,0.17051347,0.4039244,0.5641253,0.0,0.47525018,0.36449414,0.3648677,0.0,0.24239174,0.45776445,0.39415216,0.60192925,0.12442251
hersmellmovie,0.87317884,0.0,0.82954246,1.2004324,0.8551397,0.40781003,1.1033236,0.97798234,0.0,1.2253287,1.3988822,0.0,1.1220235,1.2990304,0.87139326,0.24181935,1.5340635,1.2126007,0.8717228,1.036732,0.30464485,1.0489829,0.5959735,0.33478308,0.008111116,1.3218063,0.7313943,0.9525489,0.7845776,1.2107815,1.3987392,0.7233071,0.789891,0.44984198,0.0,0.8556777,0.7722597,1.0919747,0.56104076,0.66430235,0.86669815,0.8409697,0.9669589,0.3092467,1.30522,0.0,0.7909299,0.42991218,0.37093902,0.19625014,0.49460655,0.7475157,0.25452414,0.7188665,1.1101916,0.68021256,0.0,0.48140323,1.1650766,1.3135031,0.0,0.5437024,1.0107191,0.4562119,0.0,0.37513626,0.55835193,0.61454725,0.7193697,0.24212399
highlifemovie,0.2986522,0.0,0.25526634,0.41111445,0.28586698,0.21203125,0.33549014,0.35112786,0.0,0.49974757,0.35159802,0.0,0.31762946,0.4091556,0.43561217,0.18850707,0.4276941,0.41148767,0.272773,0.3554965,0.3658701,0.4259107,0.15052883,0.17707238,0.099306464,0.31110868,0.31580013,0.30989134,0.20333494,0.47446,0.47438988,0.26111558,0.2773869,0.3353367,0.0,0.2744449,0.3536619,0.40739194,0.27282697,0.22025897,0.35579962,0.35572994,0.43095067,0.16582812,0.49153727,0.0,0.4437771,0.31346688,0.11081998,0.14394484,0.13002235,0.33682612,0.038216133,0.22962482,0.3372582,0.16754623,0.0,0.14533448,0.35524404,0.33811596,0.0,0.28387815,0.21466371,0.2196175,0.0,0.1868824,0.25663382,0.46422207,0.2915505,0.27406946
highstrungmovie,0.3346534,0.0,0.27976164,0.0,0.34019092,0.30458447,0.0,0.4160629,0.0,0.25248876,0.47553137,0.0,0.42905903,0.41207477,0.2785937,0.0,0.25011632,0.24062836,0.09969842,0.010941055,0.0,0.43873817,0.02629234,0.15661755,0.0,0.3834826,0.14754273,0.0,0.0,0.22163919,0.07203541,0.32816997,0.25281966,0.115105584,0.0,0.49527535,0.13437083,0.32820237,0.0,0.06695425,0.24467017,0.37884378,0.30708584,0.0,0.056560256,0.0,0.44295415,0.37241974,0.0,0.0,0.120747715,0.0,0.10451458,0.26808646,0.16383275,0.0031365138,0.0046486678,0.0,0.37668276,0.0038766768,0.0,0.094756186,0.14399214,0.0,0.0,0.25457478,0.1507686,0.23818424,0.25819504,0.14889765
honeyboymovie,0.8493512,0.0,0.5708247,0.8689005,0.70203507,0.18397127,0.88427347,0.6254229,0.0,1.1257944,1.1596546,0.0,0.82031316,0.93970656,0.59532833,0.51248896,1.1914979,0.888547,0.5685978,0.56184506,0.766659,1.3819783,0.21410172,0.5041598,0.08006352,0.6759372,0.4680909,1.0467155,0.56675154,0.9775403,1.0395181,0.49888006,0.46954212,0.43329564,0.0,0.5470009,0.6478839,0.78781796,0.3276236,0.29333973,0.858512,0.44740778,0.92445695,0.36453435,1.4582338,0.0,0.5857312,0.8283993,0.3222983,0.21898049,0.40674472,0.47807318,0.45704776,0.7371643,0.64586604,0.91251457,0.0,0.19183883,0.9001735,0.92820233,0.0,0.519957,0.4624946,0.381489,0.0,0.71459806,0.06362613,0.8591509,1.2266661,0.37828723
hotelmumbaifilm,0.38314146,0.09241152,0.42607763,0.5329227,0.29805094,0.1275666,0.5613309,0.40424478,0.0,0.37665498,0.47863287,0.0,0.5344,0.6421052,0.4270185,0.29342273,0.5514362,0.4030205,0.26149708,0.44205755,0.42702454,0.5433921,0.110318646,0.28665024,0.097430885,0.37634227,0.38114488,0.33440244,0.3288512,0.46216425,0.54577446,0.2391964,0.37576503,0.3014621,0.0,0.46846917,0.51256263,0.57044756,0.27138945,0.3367114,0.30796742,0.3082221,0.39095464,0.16924883,0.5986167,0.0,0.41509503,0.37358764,0.2130069,0.26358175,0.16806583,0.42010978,0.08116421,0.3353473,0.2244865,0.21935199,0.0,0.10881756,0.3123452,0.5574114,0.0,0.20471437,0.32921523,0.21057576,0.0,0.22461843,0.34211445,0.38177082,0.43910262,0.41747972
httydragon,1.0691164,0.0,1.0927395,0.90242815,1.1847016,0.5036872,1.281044,0.5991054,0.0,1.4094143,1.701053,0.0,0.8121367,1.3086005,1.2847381,0.20717774,1.464601,1.2372967,1.5330456,0.62708235,0.835618,1.1012766,0.38503888,0.35343087,0.09178643,1.3773333,0.18281049,1.2202079,1.2123969,1.1384386,1.8183128,1.1139647,0.7623933,0.5643339,0.0,0.91272026,1.3141752,1.1275395,1.1355194,0.57970417,1.0385574,0.47418028,1.456625,0.15571713,1.6965362,0.0,1.2655387,0.51835096,0.4790175,0.3101473,0.577545,1.2468922,0.58025044,1.1356363,1.104877,1.1609347,0.0,0.0,0.83510494,1.3116652,0.0,0.8426927,0.7275205,0.5420152,0.0,0.43813643,0.5640732,1.1135775,1.5622572,0.62199557
hustlemovie,0.516044,0.0,0.5977917,0.57119346,0.5823985,0.2558411,0.6113321,0.47405294,0.0,0.60147136,0.5151021,0.0,0.52635527,0.6870712,0.5544913,0.29455605,0.7212248,0.7799556,0.7265686,0.66983676,0.2841048,0.640243,0.28220174,0.3454643,0.0,0.45767674,0.42171547,0.7585654,0.6377104,0.6396242,0.9017329,0.41233325,0.5251537,0.45991817,0.0,0.6125198,0.9285299,0.61836386,0.5948105,0.7820579,0.65577954,0.25559065,0.36318302,0.18145937,0.65996367,0.0,0.6574488,0.24697895,0.16267557,0.076539636,0.19779187,0.62095696,0.0,0.45712158,0.39448935,0.48016196,0.0,0.0,0.54827255,0.8472819,0.0,0.3118177,0.31918186,0.15117206,0.0,0.19136497,0.45072114,0.48372367,0.46342742,0.2669553
hustlersmovie,1.0240884,0.0,1.139109,0.66815966,0.90550864,0.3654331,0.52930087,0.5755766,0.0,1.3368014,1.4408807,0.0,0.7088748,0.89332914,1.1513041,0.08493223,1.3426673,1.0420263,0.90642977,0.6006296,0.6671305,1.2644315,0.019511009,0.43415886,0.0,1.1955367,0.3382594,0.42439732,0.8867943,0.68780863,1.2193211,0.7714539,0.75428504,0.5822326,0.0,0.55366975,0.96796423,1.2677224,0.49460277,0.4158765,1.0674553,0.6419762,1.154203,0.17445222,1.5154885,0.0,1.380262,0.87017643,0.35089844,0.0,0.3109279,1.1565299,0.23975967,1.0879117,0.7574798,0.9152299,0.010545258,0.054248832,0.26965803,1.2150067,0.0,0.6547351,0.9303214,0.41628695,0.0,0.6160312,0.7153106,1.0543193,1.1486026,0.07808579
isntitromantic,0.56456953,0.0,0.6155344,0.71936494,0.678299,0.49574718,0.5593533,0.5682261,0.0,0.7158909,0.42871493,0.0,0.64285433,0.53822064,0.784055,0.4057057,0.7199428,0.5804799,0.5672675,0.47307205,0.3858566,0.6507305,0.21325143,0.30401474,0.0,0.663108,0.39266285,0.6424451,0.5362835,0.50022,0.8920404,0.41697168,0.4239744,0.40830648,0.0,0.388554,0.8228763,0.8357122,0.4717216,0.61622083,0.712281,0.34388563,0.5604242,0.09393847,0.77426237,0.0,0.5613211,0.42297766,0.39171088,0.24292025,0.17698222,0.52752584,0.054957192,0.46348965,0.5822393,0.5490108,0.023027858,0.111964755,0.36749935,0.8184073,0.0,0.35529524,0.62419665,0.37209865,0.0,0.17527324,0.5137934,0.41241053,0.73823196,0.15666705
itmovieofficial,0.7523253,0.0,0.40726152,0.5917303,0.63426083,0.27884263,0.6591793,0.68580335,0.0,0.77416706,0.6778782,0.0,0.6539085,0.43705824,0.6680715,0.31446752,0.7854392,0.8121432,0.65397096,0.37154743,0.3410148,0.606705,0.21864273,0.42166716,0.0,0.72513545,0.40060103,0.56740123,0.6043904,0.46362334,0.52003443,0.546796,0.5507831,0.4676435,0.0,0.5053372,0.73642075,0.74669063,0.327603,0.3642168,0.6493681,0.35698792,0.7580989,0.29798934,0.81210405,0.0,0.527695,0.3545493,0.25950658,0.114463106,0.39501908,0.623299,0.109765686,0.47546583,0.58828974,0.63070285,0.0,0.041067168,0.5831928,0.70639825,0.0,0.39766097,0.50258964,0.38584,0.0,0.2507674,0.57574046,0.5983732,0.6642099,0.06662415
jayandsilentbob,0.8882955,0.0,1.0818671,0.74332696,0.79823095,0.41455603,0.9818346,0.9932157,0.0,1.3460222,0.92169076,0.0,1.1431992,1.0711213,1.4391212,0.40383792,1.1578561,0.9770125,0.630607,0.5693619,0.70255524,1.0540435,0.49691615,0.38251382,0.26969814,1.1895446,0.5653062,0.749894,0.49603105,1.1102716,1.3413886,1.0077531,0.85712713,0.7114895,0.0,0.62254417,0.995857,1.1540239,0.69413817,0.45602837,1.1505083,0.41422313,1.358244,0.24776956,1.1307743,0.0,0.7425421,0.88800895,0.7999229,0.5663594,0.38383168,0.822838,0.030596327,0.6400628,1.2212965,0.63149476,0.0,0.1796176,1.0168098,1.3052547,0.0,0.23181416,0.78994507,0.47607172,0.0,0.37548783,0.6844516,0.6718885,0.84375626,0.25944299
johnwickmovie,0.8623627,0.0,1.0413421,0.82374597,0.8932046,0.29262018,0.9066504,0.624633,0.0,0.8940348,0.77085644,0.0,0.8530547,0.9811386,1.0931846,0.5867172,0.88755244,1.0338271,0.8611206,0.8634819,0.45423254,0.69476587,0.42548302,0.30595893,0.2559431,1.0626858,0.26789838,0.9047726,0.94428265,0.7776532,1.450441,0.94718117,0.33670133,0.506068,0.0,0.981651,0.88965106,1.1777987,0.9385988,0.6455014,0.8760079,0.3683638,0.8381527,0.2660657,1.0570596,0.0,0.8761329,0.6133177,0.36580646,0.29263702,0.3734252,0.71427625,0.0,0.9335369,0.8809985,0.75536853,0.0,0.6254289,0.8055906,0.7532127,0.0,0.54097325,0.47120863,0.5293869,0.0,0.5758176,0.5094864,0.6942476,0.84115237,0.33618307
jojorabbitmovie,0.7575989,0.0,0.6342209,0.6312855,0.87390035,0.357805,0.553383,0.8125571,0.0,0.80923384,1.033905,0.0,0.7445058,0.7617022,0.86132354,0.445466,1.250921,0.7099863,0.8801895,0.58920026,0.37158364,1.0166383,0.44380546,0.4395849,0.078409135,0.8252789,0.55153704,0.42239237,0.47695965,0.89447284,0.86738336,0.8184995,0.44750983,0.6352967,0.0,0.5805344,0.6504545,0.7517247,0.8548995,0.56928825,0.6772439,0.35890958,0.90669173,0.33602354,0.912556,0.0,0.88389283,0.5501642,0.20386377,0.047267113,0.55885667,0.581351,0.0,0.82598686,0.5629468,0.50978535,0.008239062,0.057443067,0.6943011,1.0238614,0.0,0.55673355,0.27309906,0.32661375,0.0,0.24251872,0.7419214,0.49552947,0.84423214,0.033297285
jokermovie,0.46610287,0.0,0.45151252,0.471483,0.5000124,0.08891275,0.6636195,0.3650662,0.0,0.5558422,0.58513623,0.0,0.5275998,0.44943354,0.5894757,0.21997766,0.5401993,0.612727,0.5586312,0.42771468,0.32431838,0.53722674,0.34666023,0.18163665,0.123225376,0.49279723,0.18438196,0.5943458,0.3124358,0.67881,0.80564445,0.46069473,0.3215239,0.38377118,0.0,0.5831563,0.56831396,0.5485945,0.50230044,0.2671447,0.51891625,0.18932064,0.4128122,0.32213655,0.50292635,0.0,0.59178066,0.37433276,0.08482326,0.15693061,0.14418243,0.56241447,0.31027585,0.47693568,0.35081348,0.3960683,0.0,0.20008387,0.38576418,0.56548274,0.0,0.27237117,0.37955517,0.3089928,0.0,0.20504364,0.41545203,0.5719979,0.48484454,0.32605252
judythefilm,0.56452286,0.0,0.57903296,0.56386095,0.53347504,0.07205996,0.5122383,0.51392865,0.0,0.74973637,0.67570615,0.0,0.5292552,0.6550865,0.6275867,0.3063305,0.65914047,0.34758276,0.8347645,0.55729187,0.33617,0.6333549,0.3736906,0.23945725,0.023932304,0.6264901,0.35522714,0.5958214,0.48282328,0.8973623,0.73634243,0.4679675,0.29514503,0.5021186,0.0,0.5558035,0.618872,0.6913885,0.4152841,0.5091925,0.36382955,0.28561625,0.9043624,0.17538911,0.79660815,0.0,0.3514263,0.38942486,0.33410454,0.15570624,0.38875836,0.40377796,0.089235686,0.5364262,0.544099,0.3693279,0.0,0.24166772,0.65308845,0.8811576,0.0,0.27469817,0.6032975,0.38790646,0.0,0.43127126,0.4425115,0.5623647,0.61226875,0.28107455
jumanjimovie,0.9651383,0.0,0.80928373,1.1309077,1.2208569,0.5319315,1.0698013,1.2550465,0.0,1.5716736,1.7361062,0.0,1.0153581,1.2042295,1.217061,0.86084044,1.4944658,1.2656775,0.99044013,1.0906488,0.8956187,1.4758441,0.5813954,0.6649091,0.45811087,1.209992,0.67007613,1.3652743,1.152196,1.3170804,1.6108347,0.9885709,0.70233834,0.879599,0.0,0.9417385,0.9625273,1.4672904,0.9135109,0.8128826,0.9460927,0.7203914,1.4248013,0.31401917,1.2869726,0.0,1.078024,0.86462116,0.27909327,0.347986,0.66289926,0.8066213,0.0,1.3355614,1.462006,1.0365672,0.0,0.3798816,1.1935767,1.4478035,0.0,0.67383844,0.62452346,0.66312706,0.0,0.56360036,0.76927054,1.0684477,1.2574092,0.20261618
justmercyfilm,0.38277382,0.0,0.40619957,0.41002536,0.45607686,0.10707356,0.32038727,0.5658367,0.0,0.5763171,0.5854788,0.0,0.41618112,0.51661396,0.6301876,0.24937885,0.6458255,0.45882818,0.39738482,0.47535548,0.45106265,0.33274361,0.18730865,0.087451324,0.0881813,0.39027938,0.3344149,0.4526596,0.45118695,0.6482759,0.68031776,0.4990547,0.43543136,0.3832314,0.0,0.2898734,0.33295578,0.5033587,0.30326426,0.4603264,0.45985782,0.36261016,0.7204214,0.18452114,0.7650963,0.0,0.52006155,0.41118327,0.20183577,0.3349915,0.2970288,0.38020444,0.0,0.46211442,0.38456672,0.36756554,0.0,0.1354386,0.51280683,0.6243901,0.0,0.38857377,0.521328,0.5377114,0.0,0.2888555,0.31095076,0.43790945,0.5688142,0.1482656
knivesout,0.7090664,0.0,0.83646584,0.99800116,0.7078133,0.4150961,0.7267922,0.91974205,0.0,1.0047004,0.82969874,0.0,1.2376685,0.9909221,0.7901359,0.69037724,1.0709162,0.9769973,0.7594322,0.7204495,0.7782397,0.7759972,0.5179807,0.40288913,0.0,0.80827856,0.48533434,0.95169747,0.7034365,0.6358478,0.99542844,0.8478786,0.87629396,0.6867084,0.0,0.61023563,0.75282705,0.7326609,0.41057903,0.62951577,0.7497029,0.53206146,0.7191496,0.41210926,0.8927078,0.0,0.6026086,0.6892195,0.410474,0.38293615,0.5336787,0.70780414,0.058155093,0.5062203,0.820838,0.6022042,0.0,0.3563569,0.7864691,1.0721916,0.0,0.36609355,0.6913816,0.5756531,0.0,0.3198302,0.63917214,0.6652955,0.76802194,0.07562131
lalloronamovie,0.438589,0.0,0.4163797,0.49742705,0.5141428,0.12992425,0.5605421,0.5148393,0.0,0.5301858,0.51958424,0.0,0.47007307,0.4340594,0.6565809,0.21008934,0.58232856,0.5445227,0.28659868,0.34897932,0.36179814,0.53979874,0.2567394,0.12577534,0.03339577,0.5307801,0.43458515,0.46488693,0.20793974,0.47319308,0.49497554,0.36974853,0.4026996,0.34781083,0.0,0.32301477,0.48863983,0.59410465,0.39308888,0.24236758,0.44255918,0.2498314,0.43957755,0.15031457,0.46244785,0.0,0.40884152,0.55740774,0.16839348,0.16370136,0.2570171,0.30197325,0.11583686,0.38518444,0.61781156,0.2648607,0.0,0.18525164,0.36532587,0.742593,0.0,0.37146834,0.3529641,0.3735761,0.0,0.23099056,0.2955848,0.45920548,0.5227291,0.0
lastblackmansf,0.82122207,0.0,0.797953,0.8390712,0.8934633,0.14845975,0.8119348,1.0756246,0.0,1.0512187,0.88339955,0.0,0.9914387,1.0497178,1.2686697,0.65182394,0.9776736,1.0526056,0.6862705,0.7643035,0.9406578,1.0745544,0.1913356,0.510507,0.025004912,0.5796808,0.6967998,0.9736911,0.5838954,0.938221,1.2425972,0.746708,0.6527386,0.8045677,0.0,0.6177482,0.8107394,1.118858,0.74978936,0.752853,0.9432613,0.8088603,1.2596627,0.46290624,1.2034539,0.0,1.1908959,0.7789391,0.38991666,0.5087834,0.389031,0.6020106,0.0,0.9177307,0.53786707,0.52653676,0.0,0.4088849,0.8884221,1.2125465,0.0,0.5398213,0.58958066,0.53518844,0.0,0.40849638,0.67207724,1.1256751,0.67453444,0.5898654
lastchristmasthemovie,0.37517858,0.08491488,0.3037052,0.24362324,0.32608286,0.27959722,0.35176483,0.3487267,0.0,0.31377614,0.47417587,0.0,0.29295185,0.3143266,0.3654197,0.2252176,0.39636773,0.4036172,0.3026482,0.31569514,0.2792998,0.26662725,0.35881445,0.116328984,0.07515772,0.33040535,0.31929028,0.31296048,0.27965048,0.31428605,0.53304833,0.32875013,0.2801322,0.2719712,0.0,0.30485377,0.36902636,0.3825648,0.37804383,0.3226165,0.25729024,0.17157798,0.29856712,0.11714283,0.40446186,0.0,0.275358,0.3748115,0.17001511,0.26676342,0.17655307,0.3495474,0.05958833,0.22545214,0.31094489,0.12813681,0.0,0.12792058,0.31553614,0.34131315,0.0,0.1789957,0.21144149,0.18940075,0.0,0.081626736,0.22866438,0.31342053,0.3584463,0.23354578
latenightmovie,0.79236144,0.0,0.5413557,0.65882236,0.6155444,0.13162366,0.770782,0.8671756,0.0,1.0256574,0.6724346,0.0,1.1049007,0.76115584,0.6190883,0.4113307,1.1552529,0.82936424,0.749655,0.7729157,0.66061515,0.87856287,0.4916992,0.30501956,0.0,0.67029095,0.53095245,0.8289271,0.67254907,0.89012647,0.99639344,0.6843173,0.6223311,0.59293634,0.0,0.6017509,0.6303381,0.66206574,0.56086147,0.53007925,0.7725045,0.42243618,0.769422,0.1756566,0.94623953,0.0,0.80028415,0.5406729,0.20116015,0.19288492,0.43966383,0.6305238,0.0,0.6206968,0.8155954,0.6945727,0.0,0.34672672,0.5988029,1.150942,0.0,0.3315463,0.42800003,0.1323171,0.0,0.2541293,0.68506455,0.8350456,0.7804384,0.17330906
lighthousemovie,0.2986522,0.0,0.25526634,0.41111445,0.28586698,0.21203125,0.33549014,0.35112786,0.0,0.49974757,0.35159802,0.0,0.31762946,0.4091556,0.43561217,0.18850707,0.4276941,0.41148767,0.272773,0.3554965,0.3658701,0.4259107,0.15052883,0.17707238,0.099306464,0.31110868,0.31580013,0.30989134,0.20333494,0.47446,0.47438988,0.26111558,0.2773869,0.3353367,0.0,0.2744449,0.3536619,0.40739194,0.27282697,0.22025897,0.35579962,0.35572994,0.43095067,0.16582812,0.49153727,0.0,0.4437771,0.31346688,0.11081998,0.14394484,0.13002235,0.33682612,0.038216133,0.22962482,0.3372582,0.16754623,0.0,0.14533448,0.35524404,0.33811596,0.0,0.28387815,0.21466371,0.2196175,0.0,0.1868824,0.25663382,0.46422207,0.2915505,0.27406946
lionking,0.72565436,0.0,0.7922323,1.0370682,0.51881707,0.16146322,0.97154593,0.6772253,0.0,0.93723744,0.47278714,0.0,1.1926341,0.97256005,1.0397693,0.5490828,1.206879,0.933289,0.9204093,0.7156967,0.4081566,0.82237846,0.6039454,0.46118927,0.11380847,1.098361,0.35640642,1.0001446,0.55179274,1.1673601,0.99856263,0.83585393,0.8923575,0.39502168,0.0,0.7942397,1.0979753,0.93530655,0.6708172,0.61446184,0.8511565,0.6724771,1.1555294,0.014790997,1.1038127,0.0,0.920192,0.79209185,0.17796265,0.17083861,0.4572228,1.077408,0.0,0.90421045,0.8361769,0.61930144,0.0,0.32454973,0.94708127,1.1483685,0.0,0.6217596,0.69643074,0.62767994,0.0,0.28105637,0.6310997,0.80535793,1.0237243,0.64382434
littlethemovie,0.70784336,0.0,0.54573065,0.8854249,0.37974653,0.47337848,0.61195546,0.44188952,0.0,0.64994377,0.6572121,0.0,0.7438045,0.8734695,0.72982204,0.3971829,0.71886015,0.78197914,0.80866134,0.3339591,0.6047758,0.58674186,0.38033497,0.3635944,0.15331575,0.60815656,0.33327663,0.614243,0.76814437,0.7824429,0.77381027,0.57522,0.57212096,0.532706,0.0,0.5118486,0.8127791,0.9987993,0.54322684,0.48452806,0.6094263,0.4916303,0.76949567,0.22225964,0.8122621,0.0,0.7345078,0.47862706,0.22886416,0.13131745,0.49394333,0.64906156,0.06999093,0.46386522,0.87229776,0.37469697,0.0,0.38092116,0.7380489,0.5957331,0.0,0.6240128,0.57555395,0.1697573,0.0,0.3184935,0.5266875,0.6542891,0.9908293,0.4408949
littlewomenmovie,0.75543904,0.029190471,1.0029871,0.6782357,0.70065874,0.21505746,0.6159894,0.7731874,0.0,1.0094904,1.2760286,0.0,0.93768704,0.9656168,0.93097305,0.55169886,0.9389865,0.9560824,0.64401275,0.6997783,0.41185853,0.94039965,0.19952624,0.36798376,0.26132557,0.8646339,0.4428368,0.92302454,0.8477216,0.7993368,1.1415443,0.64053935,0.41521597,0.56273466,0.0,0.88433987,0.8322829,0.8134062,0.6018418,0.6107956,0.6550598,0.3558563,0.94438726,0.30228388,0.96951306,0.0,0.72074294,0.48868546,0.19785498,0.3589973,0.46241778,0.5626013,0.0,0.49418873,0.7226572,0.5705324,0.0,0.15911861,0.6354837,1.0626986,0.0,0.68356425,0.8874947,0.7659105,0.0,0.4043877,0.36424986,0.9207581,0.7748568,0.13109514
littlewoodsfilm,0.58498347,0.0,0.6869434,0.5188007,0.6657623,0.22193673,0.57968074,0.4923858,0.0,0.62301916,0.93206257,0.0,0.64418316,0.7201369,0.58568317,0.40930116,1.1365561,0.83044726,0.52362305,0.47281122,0.5545955,0.67046434,0.0897657,0.25042805,0.22327663,0.69666076,0.42905837,0.59073454,0.3837281,0.566097,0.98813194,0.49909684,0.3335875,0.40333235,0.0,0.5994224,0.60047156,0.4924291,0.44683263,0.35018665,0.47509718,0.5811816,0.77827835,0.25559938,0.83598584,0.0,0.77504224,0.29572687,0.32547772,0.28919688,0.3999222,0.5848705,0.13483271,0.5937798,0.48015234,0.30472568,0.0,0.3589254,0.56526875,0.483102,0.0,0.37931895,0.3579846,0.2359847,0.0,0.18836272,0.33873147,0.7028724,0.7470148,0.31672165
longshotmovie,0.6098791,0.0,0.539402,0.49119282,0.6979266,0.00020634755,0.5884547,0.47362074,0.0,0.6542974,0.78994966,0.0,0.5574132,0.67909193,0.5850292,0.59660816,0.6375091,0.63789076,0.6843514,0.70772016,0.19925004,0.45498276,0.4109765,0.2259171,0.13594556,0.6265447,0.22900641,0.652517,0.6157563,0.59279853,0.7805675,0.6997313,0.48943627,0.31186843,0.0,0.56813526,0.45373583,0.8286611,0.47603643,0.50313187,0.5120393,0.33040363,0.6675355,0.53185225,0.96503365,0.0,0.41823113,0.3059695,0.110570356,0.2574563,0.43284184,0.5904309,0.08060894,0.37329286,0.46278393,0.29411373,0.0,0.12070479,0.7315719,0.7344746,0.0,0.41722262,0.51093274,0.57798886,0.0,0.43271482,0.36451185,0.23321714,0.56805456,0.18747473
lordsofchaosmovie,0.5427731,0.0,0.2664611,0.5100052,0.4170077,0.13712963,0.4711532,0.38456652,0.015053375,0.45036274,0.5229834,0.0,0.33316445,0.52294624,0.33365533,0.19596569,0.67411923,0.5369452,0.30685514,0.3824965,0.21662629,0.43178445,0.14822648,0.16229732,0.0489319,0.48173383,0.29798314,0.46550086,0.2907008,0.5046909,0.5976244,0.41161114,0.4186907,0.3569153,0.0,0.43974683,0.31819838,0.4605666,0.38612765,0.29285207,0.5580066,0.416599,0.46796298,0.2645225,0.6095137,0.0,0.408097,0.27466843,0.12659442,0.19502728,0.3579623,0.2940296,0.0,0.3050245,0.39588866,0.2771457,0.0,0.03943493,0.4713437,0.5025298,0.0,0.27416226,0.24268185,0.25510028,0.0,0.1257535,0.2179829,0.37387556,0.46490124,0.069787234
