movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.3292068,0.0,0.12954934,0.45439544,0.20159072,0.090860896,0.0,0.04881029,0.24566604,0.15859784,0.06461625,0.12008402,0.0,0.0,0.024542462,0.0,0.0,0.025664784,0.054086134,0.1416612,0.0,0.19980097,0.36074242,0.05841533,0.05715658,0.21562451,0.47114152,0.0,0.29305306,0.0,0.0,0.31873232,0.1552324,0.0,0.20341,0.05075542,0.20843309,0.35942167,0.1427953,0.05958675,0.0,0.0,0.13020861,0.018183213,0.0,0.09636098,0.0,0.0,0.012618366,0.15851894,0.15242103,0.2918335,0.13951236,0.0,0.5256635,0.34127533,0.0,0.059601292,0.0,0.06388351,0.0026438981,0.031898975,0.0,0.34027562,0.0,0.04349705,0.045882728,0.105745256,0.04606487,0.19442722,0.08850787,0.0,0.34536266,0.3320754,0.059012853,0.20406261,0.20149331,0.2849908,0.0,0.0,0.0,0.16213714,0.020180533,0.0,0.0,0.18760541,0.0,0.0,0.19775227,0.26081377
breakthroughmovie,1.0468141,0.0,0.6017287,0.8475454,0.9531393,0.52297574,0.047296062,0.3051497,0.8433838,0.8170085,0.0,0.9784112,0.0,0.24351913,0.4539077,0.0,0.25723648,0.18234687,0.0,0.8532636,0.0,1.2367253,0.19155651,0.0,0.89325756,1.0230429,1.2723936,0.6336663,1.3100487,0.0,0.62514156,0.80748993,1.4150077,0.0,0.7915811,0.41952863,1.2001369,0.22593288,0.38776335,0.9399605,0.0,0.0,0.76336837,1.0700126,0.0,0.71979916,0.0,1.0557065,0.0,0.60438424,1.3404269,0.38570076,1.0309607,0.0,1.6687365,0.6533649,0.3165023,0.46486503,1.0938034,1.132515,1.0453331,0.4792872,0.043642484,0.7546904,0.94709694,0.0,0.72059226,1.2888899,0.58574516,0.83658046,0.44193003,0.1749982,0.4412371,1.0426375,0.2664456,1.3738273,0.84210324,0.494991,0.0,0.085188136,0.0,0.6094939,0.6100359,0.0,0.0,0.5235852,0.93027014,0.0,0.3862386,1.0464312
brianbanksmovie,0.5701683,0.0,0.7737078,0.51853406,0.74937415,0.48546737,0.08407369,0.24824904,0.29682297,0.75187695,0.0,0.48049498,0.0,0.0,0.3312389,0.0,0.37485802,0.0,0.0,0.8214215,0.0,0.72706985,0.5322105,0.0,0.25648624,0.74055356,0.929802,0.5432781,0.94375134,0.0,0.43020666,0.7823133,0.8251169,0.0,0.70407736,0.017998187,0.5857197,0.49027997,0.40497336,0.610911,0.0,0.0,0.5208552,0.17095357,0.0,0.59628963,0.0,0.76216847,0.0,0.236021,0.45500723,0.45110023,0.67092365,0.0,1.1383469,0.23043983,0.3465337,0.47048333,0.6035031,0.6095254,0.75509405,0.3704667,0.08988601,0.7726685,0.30478606,0.0,0.33246014,0.7182138,0.37476927,0.6497372,0.3646845,0.33712766,0.40988952,0.5976895,0.13840018,0.67582375,0.6596991,0.49889648,0.0,0.0,0.05103309,0.47696316,0.4043467,0.0,0.031179387,0.31213275,0.7324526,0.0,0.18417776,0.99425274
brightburnmovie,0.6227437,0.0,0.19228832,0.3302599,0.7478997,0.46754912,0.2629399,0.19231293,0.44776407,0.7272466,0.0,0.45215985,0.0,0.0,0.39442894,0.0,0.226722,0.13107094,0.0,0.49257475,0.0,0.61031085,0.4978645,0.0,0.45105842,0.7448368,0.67869973,0.55109215,0.8020959,0.0,0.6659595,0.8307759,0.66094196,0.0,0.5548007,0.28187117,0.5449212,0.4162525,0.4683657,0.37327427,0.0,0.0,0.5677391,0.5773608,0.0,0.50999033,0.0,0.6726827,0.0,0.26052582,0.6961556,0.23388542,0.53784645,0.0,0.92633057,0.4119116,0.20255086,0.3232621,0.6741683,0.6449755,0.7166828,0.30542874,0.1440634,0.7133317,0.65443546,0.0,0.5204319,0.7758669,0.2542657,0.5328024,0.41553637,0.27906367,0.4455241,0.5678004,0.24751875,0.67066175,0.46551815,0.33277908,0.0,0.0117725935,0.0,0.4788403,0.6139357,0.0,0.3166978,0.30690712,0.45902693,0.008966384,0.28749922,0.65739393
brittanyrunsmov,0.37261996,0.0,0.40998617,0.26834384,0.50887203,0.1811331,0.13070966,0.14416884,0.36832875,0.2768053,0.0,0.20560448,0.0,0.0009018034,0.18595532,0.0,0.118918866,0.14121506,0.0,0.1995608,0.0,0.38040325,0.33507738,0.0,0.33013582,0.35501647,0.32191396,0.20278162,0.54379225,0.0,0.24688187,0.28025573,0.45243397,0.0,0.30094326,0.08131445,0.35338745,0.21094705,0.17491701,0.4205708,0.0,0.0,0.3572231,0.37894225,0.0,0.14006828,0.0,0.4075129,0.0,0.12302056,0.4298857,0.21700023,0.3877628,0.0,0.38708156,0.38650578,0.1228203,0.21014297,0.25800797,0.48654062,0.41428578,0.2561394,0.028687496,0.2514827,0.32364607,0.0,0.13359287,0.1858772,0.10766387,0.19346243,0.32375118,0.14582819,0.22585748,0.17497858,0.0,0.44928122,0.20196527,0.3017979,0.0,0.12154849,0.0,0.31972837,0.37252402,0.0021268222,0.024325103,0.08801311,0.40176168,0.012110513,0.010451757,0.47337386
captainmarvelofficial,0.43458074,0.0,0.6308924,0.24567792,0.36427617,0.36927786,0.381954,0.16603987,0.25982565,0.5488681,0.0,0.34717402,0.0,0.0,0.41989735,0.0,0.18142706,0.14352332,0.0,0.6806049,0.0,0.49409452,0.3911254,0.0,0.261768,0.5985352,0.63647616,0.32887155,0.596076,0.0,0.31945226,0.6727652,0.789901,0.0,0.6037456,0.0,0.46459427,0.38042128,0.28582942,0.62223387,0.0,0.0,0.22543533,0.50465775,0.0,0.6766739,0.0,0.51789576,0.0,0.42517844,0.6609494,0.43390763,0.47740477,0.0,0.8627548,0.40932393,0.1878627,0.34156278,0.17701545,0.5888678,0.30717257,0.26739126,0.134231,0.5469028,0.16061503,0.0,0.31470698,0.43952954,0.0,0.5395226,0.61714864,0.34387687,0.29374766,0.2989441,0.48017782,0.5221622,0.39729473,0.4420183,0.0,0.09589659,0.2868581,0.33113062,0.62186027,0.0,0.0,0.18925452,0.38529292,0.0010804425,0.18366764,0.6375449
captivestatemovie,0.67614424,0.0,0.60817295,0.45398393,0.84266466,0.55204594,0.4569837,0.22879474,0.6858032,0.65671414,0.0,0.23349203,0.0,0.030509107,0.41301227,0.0,0.30790234,0.42162758,0.0,0.651993,0.0,0.5013064,0.42392397,0.0,0.52446795,0.6327076,0.7170514,0.40168005,0.7068353,0.0,0.31733918,0.554197,0.6810469,0.0,0.28316134,0.08536836,0.6073076,0.3481413,0.39816234,0.5392272,0.0,0.0,0.28072402,0.77232605,0.0,0.62495744,0.0,0.50399107,0.0,0.5464095,0.55719787,0.24177909,0.4364125,0.0,0.47298387,0.5761966,0.016236067,0.10762744,0.463556,0.6409204,0.54612505,0.25574702,0.36768663,0.70173395,0.12097597,0.0,0.4745181,0.7196629,0.0,0.6867143,0.06658819,0.35459328,0.5950783,0.50773525,0.22439349,0.442414,0.53517324,0.33188742,0.0,0.09892695,0.14666761,0.63472897,0.26929155,0.0,0.0,0.0835328,0.7607272,0.0,0.13664679,0.3928059
catsmovie,0.8309703,0.0,0.4822855,0.76178366,0.6424077,0.27833337,0.1538312,0.0,0.66903794,0.8477845,0.0,0.7245415,0.0,0.0018016621,0.45178416,0.0,0.21217495,0.0,0.0,0.8264484,0.0,0.42256418,0.34880066,0.0,0.32022154,0.6780278,0.943485,0.07853755,0.92473286,0.0,0.32654515,0.61755145,0.8475757,0.0,0.81377894,0.0,0.46599552,0.45988327,0.13176362,0.15023142,0.0,0.0,0.6375416,0.6226552,0.0,0.5006344,0.0,0.49018353,0.0,0.40571287,0.84447247,0.30010125,0.7903497,0.0,1.2996423,0.67038125,0.09494518,0.43919563,0.40842885,0.80183005,0.46566296,0.21349801,0.10990769,0.66839015,0.1824392,0.0,0.35053384,0.8435119,0.51746166,0.6779389,0.28860056,0.2848331,0.39216214,0.48964527,0.3854727,0.72767764,0.72074914,0.34769323,0.0,0.42876506,0.0,0.36741084,0.32235706,0.0,0.0,0.47521356,0.5878124,0.0,0.21945333,0.77570856
charliesangels,1.0940943,0.0,0.6878603,0.560691,0.8948051,0.45367563,0.6055996,0.5252061,0.43099222,1.1972004,0.0,0.73659855,0.0,0.0,0.5674015,0.0,0.3618527,0.0,0.0,1.1138439,0.0,0.9747957,0.53085476,0.0,0.61890584,1.0000736,1.0262733,0.90577644,1.2167,0.0,1.1412657,0.8445459,0.90199417,0.0,0.78933,0.32453367,0.7136354,0.5804526,0.6735791,1.08954,0.0,0.0,0.6336549,0.5666401,0.0,1.3311096,0.0,1.1137884,0.0,0.4748902,1.0128424,0.28312504,1.2170148,0.0,1.2127084,0.48570734,0.68964905,0.1778897,1.2799848,0.98091125,1.163924,0.47636342,0.04411108,0.8820071,0.81069905,0.0,0.72718316,1.1311195,0.40383673,1.2454644,0.38798085,0.8220974,0.54088694,0.5828881,0.58468413,1.0920312,0.62678003,0.2444113,0.0,0.03140869,0.0,0.8183102,1.0014681,0.0,0.092371635,0.7105395,0.59768647,0.0,0.20036823,1.180961
childsplaymovie,1.1449958,0.0,0.851023,0.73732895,0.7304226,0.123311445,0.0,0.0,0.60229623,1.0188613,0.0,0.67370397,0.0,0.24532136,0.38525918,0.0,0.22976643,0.0,0.0,0.81767344,0.0,0.98433423,0.92835546,0.0,0.3499365,1.1064328,1.1667551,0.33359003,1.07576,0.0,0.411186,0.82930046,0.6791905,0.0,0.35597026,0.36806443,1.1354142,0.3728041,0.48584345,0.8789388,0.0,0.0,0.5310569,0.7959181,0.0,0.7328311,0.0,0.9541436,0.0,0.5480123,1.1989555,0.0,1.0405203,0.0,1.1504005,0.7518553,0.12476201,0.8595391,0.8721744,0.95952755,0.91662914,0.6647081,0.044520266,1.002075,0.24035707,0.0,0.9425842,1.0440968,0.24990372,0.8469731,0.21639423,0.21114781,0.67011654,1.0098089,0.26690465,1.4316939,0.7440814,0.5158047,0.0,0.05189459,0.018740524,0.5612385,0.59034127,0.0,0.0,0.46455926,0.7110438,0.04140357,0.43821746,0.74957556
clarathefilm,0.70721483,0.0,0.49156782,0.41618404,0.77723527,0.6794551,0.05299978,0.32684067,0.46456715,0.67459345,0.0,0.6987015,0.0,0.0,0.5039464,0.0,0.34602994,0.0,0.0,1.0165784,0.0,1.0500039,0.2315688,0.0,0.34659374,1.0950661,1.2015167,0.7205293,1.0509335,0.0,0.7089997,0.9401535,0.9363206,0.0,0.5686014,0.46281916,0.7230985,0.42357457,0.7189869,0.8164872,0.0,0.0,0.44645965,0.5852751,0.0,0.89314413,0.0,0.84322244,0.0,0.24498339,0.90279466,0.4509289,0.9024935,0.0,1.3429766,0.3276223,0.33553272,0.58464396,0.49314103,1.0462812,0.46462455,0.91333735,0.05304385,0.45375836,0.39620918,0.0,0.88178706,1.1498928,0.10098454,0.6545628,0.28566092,0.30033603,0.018206194,0.16383702,0.044003606,1.137368,0.62734914,0.50242364,0.0,0.0,0.0,0.31219319,0.51687557,0.0,0.036223214,0.19188786,0.66190046,0.0,0.25597072,0.9753504
coldpursuitmovie,0.4445877,0.0,0.33736163,0.3202431,0.46421987,0.1944582,0.2911389,0.1560043,0.18816903,0.43201673,0.0,0.26247227,0.0,0.010125319,0.30972505,0.0,0.063243896,0.09724656,0.0,0.31990638,0.0,0.42129546,0.21671878,0.0,0.1239426,0.39414868,0.3485191,0.35686427,0.5522572,0.0,0.4387109,0.44799566,0.52860826,0.0,0.290528,0.17620127,0.28220513,0.16077399,0.28281605,0.2501789,0.0,0.0,0.14607535,0.3647688,0.0,0.45547205,0.0,0.36695248,0.0,0.2558639,0.34131995,0.24688424,0.33737022,0.0,0.39903244,0.3765689,0.17255564,0.20045462,0.36106226,0.49282777,0.3982838,0.21789274,0.11554322,0.35183918,0.25635004,0.0,0.34082177,0.3475245,0.0860412,0.34204698,0.28222722,0.17297485,0.20936084,0.289793,0.05704969,0.41688836,0.29359192,0.33283323,0.0,0.01708145,0.0,0.21297175,0.2141273,0.0,0.04448973,0.17973533,0.4094943,0.0,0.17795324,0.36814585
countdown,0.6519652,0.0,0.63409936,0.8058792,0.9236158,0.52417636,0.41970018,0.0,0.8605399,0.97940063,0.0,0.5716464,0.0,0.0,0.46726483,0.0,0.21719211,0.19974478,0.0,0.6431073,0.0,0.74650204,0.28589994,0.0,0.46839893,0.9635851,0.77996683,0.64604205,1.2216529,0.0,0.5312025,0.7610509,0.90818703,0.0,0.8544651,0.0,0.65540105,0.5234268,0.4843758,0.50643873,0.0,0.0,0.6828522,0.8626365,0.0,1.0557041,0.0,0.8779729,0.0,0.8246696,0.8412389,0.24286522,1.0171632,0.0,1.1910157,0.80334496,0.31139603,0.42483935,0.94696057,1.0499251,0.94133687,0.3526047,0.15045622,0.75726056,0.2150283,0.0,0.4330192,0.92716014,0.36756754,0.64587784,0.26344326,0.4697427,0.581521,0.5378768,0.42449057,0.8798539,0.57932615,0.44063926,0.0,0.08874239,0.0,0.4429818,0.46193266,0.0,0.0,0.48129636,0.9923449,0.13511547,0.3528427,0.50570744
currentwarmovie,0.53855,0.0,0.5131442,0.33029833,0.7255027,0.49147865,0.21148232,0.34180784,0.4999283,0.62502825,0.0,0.4012234,0.0,0.0,0.32759592,0.0,0.040324494,0.24411832,0.0,0.6270286,0.0,0.67855144,0.37816,0.0,0.35969263,0.7210323,0.6645563,0.28890467,0.88488424,0.0,0.31199571,0.7419422,0.77175564,0.0,0.59399647,0.3174523,0.6360323,0.41662186,0.25922504,0.7362968,0.0,0.0,0.43464684,0.54034805,0.0,0.57347953,0.0,0.5171878,0.0,0.5865728,0.80752003,0.43816146,0.6204065,0.0,0.761117,0.43175602,0.2629601,0.30092487,0.45144963,0.7239525,0.6701695,0.51373655,0.10693673,1.0718828,0.36485896,0.0,0.43518698,0.6420877,0.05040626,0.6802734,0.41870737,0.13112894,0.47751045,0.48635244,0.1899143,0.70881003,0.6226057,0.40211254,0.0,0.089302115,0.035601426,0.44759148,0.5127463,0.0,0.0,0.3622944,0.7185978,0.0,0.1983543,0.71207243
darkwatersmovie,1.1113148,0.0,0.71044654,0.75258595,1.1938214,0.8551955,0.3297502,0.17903131,1.1224858,0.6852823,0.0,0.5563407,0.0,0.008799106,0.6697052,0.0,0.52616084,0.0,0.0,0.7896608,0.0,0.69569564,0.5836905,0.0,0.38021907,0.8108765,1.3654907,0.49548692,1.0964392,0.0,0.49107432,1.0537359,1.2797868,0.0,1.0092775,0.058858722,0.95655924,0.57041955,0.61211574,0.79435676,0.0,0.0,0.4147147,0.8074689,0.0,0.958689,0.0,0.72962147,0.0,0.6466047,0.9279462,0.43515825,0.708902,0.0,1.1362545,0.8523624,0.093039796,0.40848777,0.66013175,0.9946607,0.7845181,0.46025193,0.28579786,0.91974556,0.48969793,0.0,0.8042392,0.9887873,0.21423298,0.84587836,0.4933521,0.5059801,0.44412994,0.49537635,0.26482913,0.63182104,0.6388608,0.66504145,0.0,0.22459626,0.014797855,0.72641474,0.44560176,0.0,0.0,0.24149963,0.67290324,0.0,0.34832588,1.0319711
detectivepikachumovie,0.6470781,0.0,0.6118761,0.8894508,0.8186094,0.5458552,0.3817864,0.23562942,0.61493933,0.72027487,0.0,0.38135448,0.0,0.056979284,0.25699458,0.0073305015,0.19903153,0.1472044,0.0,0.66585064,0.0,0.59557915,0.6677379,0.0,0.3981719,0.6762039,0.9570916,0.38889903,0.95411366,0.0,0.34370622,0.7978168,0.74867874,0.0,0.67644465,0.25521222,0.8444873,0.4590863,0.49280858,0.75547826,0.0,0.0,0.4884348,0.6385945,0.0,0.64385676,0.0,0.64996356,0.0,0.64342326,0.492721,0.4350226,0.7466761,0.0,0.81065214,0.8315749,0.12514396,0.2288788,0.48386726,0.7840273,0.653684,0.29782444,0.065413855,0.63498473,0.34907907,0.0,0.5363492,0.6717573,0.2910491,0.29935127,0.59162307,0.49678066,0.6442108,0.36809662,0.50119305,0.47715318,0.67476344,0.56563336,0.0,0.098269545,0.2253055,0.37926188,0.6961064,0.0,0.0,0.49465314,0.8681592,0.0,0.43839246,0.4985046
disneyaladdin,0.9682088,0.0,0.86721474,0.580767,1.074603,0.47109947,0.38009948,0.17920469,0.61044306,0.701172,0.0,0.4189802,0.0,0.0,0.6555683,0.0,0.33685067,0.19238718,0.0,0.65803546,0.0,0.8506746,0.37811825,0.0,0.3183474,0.78283286,0.79572123,0.5901433,1.1638645,0.0,0.62974447,0.6799207,0.9914922,0.0,0.7328753,0.06734474,0.62546486,0.39579737,0.34775528,0.8533084,0.0,0.0,0.34246784,0.79120713,0.0,1.1261102,0.0,0.81821746,0.0,0.57205015,0.6455847,0.5455841,0.6207234,0.0,0.8509835,0.7010058,0.23116575,0.3064237,0.7507356,0.8237992,0.7957736,0.3639061,0.18658972,0.704322,0.45897746,0.0,0.59274334,0.81898445,0.19259675,0.7088347,0.2764158,0.51118827,0.51413834,0.49933544,0.44561246,0.9735957,0.59735537,0.47081792,0.0,0.1519934,0.08271097,0.58515286,0.566725,0.0,0.0,0.30201235,0.59322625,0.0,0.3273435,0.904667
disneyfrozen,0.8507621,0.0,0.8355641,0.60009724,0.4102999,0.30931836,0.17851329,0.12782972,0.42431012,0.9337628,0.0,0.31443933,0.0,0.12592486,0.44227964,0.0,0.09480303,0.12219545,0.0,0.713233,0.0,0.7865958,0.6415372,0.0,0.36106142,0.69153285,1.1131204,0.5001016,0.69682455,0.0,0.60073054,0.9900934,1.1475381,0.0,0.5506238,0.26915854,0.35004014,0.37807178,0.6531373,0.9014951,0.0,0.0,0.46697733,0.8612157,0.08025247,0.54400307,0.0,0.55788547,0.0,0.27534556,0.46586132,0.36119267,0.6957371,0.0,0.9990027,0.46887702,0.21712236,0.42083547,0.7999945,1.156816,0.8163055,0.48213118,0.21798977,0.9509926,0.5379554,0.0,0.5751012,1.0185244,0.5206677,0.3881814,0.7399316,0.14326704,0.51897794,0.5301401,0.15540352,0.5718668,0.83501804,0.69869757,0.0,0.0,0.025636371,0.6659346,0.32316142,0.0,0.0,0.60571563,0.71467113,0.0,0.4018994,0.6814047
disneymaleficent,0.8258232,0.0,0.69199616,0.54054457,0.81057096,0.30205062,0.30920058,0.038460195,0.46043646,0.68007946,0.08082086,0.45529306,0.0,0.024262493,0.4501442,0.0,0.33937523,0.24420331,0.0,0.56729794,0.0,0.6853794,0.32983023,0.0,0.33567417,0.6314838,0.8534609,0.4270057,0.7176378,0.0,0.4799123,0.6355937,0.8732367,0.0,0.59995973,0.16315342,0.47775885,0.24370992,0.34951922,0.51593435,0.0,0.0,0.2640955,0.72904617,0.0,1.0112318,0.0,0.7339703,0.0,0.44642508,0.53575844,0.4184827,0.5548251,0.0,0.73859274,0.47574043,0.16731392,0.36244282,0.6124591,0.73019,0.60912526,0.27027887,0.24984121,0.5540259,0.41728255,0.0,0.36830652,0.80639225,0.13599803,0.44057864,0.17138073,0.4012603,0.3943321,0.4067391,0.36974072,0.8190897,0.6021086,0.47760808,0.0,0.18904458,0.29275247,0.50053805,0.2849745,0.0,0.0,0.39513138,0.5542759,0.0,0.33395413,0.46950433
doctorsleepmovie,0.6191479,0.0,0.5751024,0.33060536,0.54687405,0.3047169,0.1978924,0.05804205,0.41927627,0.53764194,0.0,0.24745376,0.0,0.0,0.30176333,0.0,0.1317667,0.16006026,0.0,0.42206135,0.0,0.45060244,0.38156167,0.0,0.21788633,0.46936232,0.567431,0.2787509,0.5837966,0.0,0.36570767,0.504365,0.5381967,0.0,0.33489752,0.10964922,0.3980253,0.23689684,0.2593792,0.34902894,0.0,0.0,0.29073322,0.459484,0.0,0.3781733,0.0,0.47550035,0.0,0.33697915,0.39654434,0.28449762,0.48923498,0.0,0.5698031,0.27053326,0.0,0.4228178,0.482083,0.5582357,0.5312679,0.24837288,0.08244108,0.5694419,0.39649078,0.0,0.33621737,0.43780515,0.12556347,0.28532302,0.3602622,0.08465356,0.35473073,0.45576927,0.15644892,0.54276067,0.36824408,0.24491711,0.0,0.0,0.0,0.35663944,0.29388624,0.0,0.0,0.2926595,0.48169467,0.07712714,0.13603255,0.32602888
dolemiteismyname,0.7735085,0.0,0.83576006,0.64345664,0.7677177,0.48823908,0.33281508,0.19638231,0.385028,0.7511629,0.016947614,0.5787285,0.0,0.0,0.45313042,0.0,0.16381776,0.0,0.0,1.1030822,0.0,1.0542692,0.5960697,0.0,0.1676998,1.0511402,0.9389228,0.6996459,1.3489089,0.0,0.7723873,0.89996624,1.3327216,0.0,1.1078991,0.030377397,0.67000157,0.61024165,0.71444094,0.8347329,0.0,0.0,0.65608984,0.6968402,0.0,0.82742226,0.0,0.7692471,0.17412053,0.4735337,0.83605397,0.5589818,0.7213602,0.0,1.3724214,0.6438324,0.6231243,0.543929,0.6910519,1.0341973,0.88131714,0.3588335,0.18244848,1.0398754,0.6278863,0.0,0.75944054,1.000207,0.109832495,0.90584993,0.51233256,0.30434582,0.5247476,0.4439607,0.0,0.94340235,0.87740374,0.5938663,0.0,0.26786128,0.12514004,0.5481108,0.63039714,0.0,0.0359349,0.5740736,0.93546313,0.0,0.30180714,1.232246
dontletgomovie,0.78740394,0.0,0.5643534,0.6603577,0.73338425,0.39195848,0.1470268,0.045184452,0.4421031,0.7093495,0.0,0.43847254,0.0,0.0,0.4893944,0.0,0.19906217,0.17802344,0.0,0.56070024,0.0,0.57393897,0.5717021,0.0,0.3012336,0.62223816,0.5556155,0.4393326,0.86932266,0.0,0.38489702,0.75804204,0.6584985,0.0,0.64896154,0.060589448,0.6044691,0.48711735,0.2948387,0.42809168,0.0,0.0,0.23837839,0.63402987,0.0,0.6670057,0.0,0.46708852,0.0,0.59478605,0.5346217,0.24612926,0.52865106,0.0,0.90429914,0.5705127,0.10714233,0.5954038,0.6393135,0.83398277,0.6120267,0.3638392,0.1768611,0.5400587,0.47595358,0.0,0.44373715,0.5415947,0.1844785,0.2749865,0.37384766,0.07944344,0.47100723,0.552481,0.35564178,0.7071158,0.6229806,0.3737281,0.0,0.0,0.067023635,0.45294392,0.4270537,0.0,0.0,0.32978225,0.64262813,0.0046862457,0.31143337,0.45300537
doramovie,0.7934586,0.0,0.26988745,0.3678743,0.45393538,0.39944485,0.10214698,0.22060803,0.42948228,0.6585864,0.0,0.3688689,0.0,0.1864405,0.47945172,0.0,0.10204448,0.13618627,0.0,0.37268233,0.0,0.5805647,0.29677933,0.0,0.299714,0.5381071,0.7000953,0.45029366,0.7407668,0.0,0.48562983,0.73721963,0.75673884,0.0,0.40873408,0.19636104,0.57668644,0.4391095,0.34771153,0.4447419,0.0,0.0,0.3952735,0.62429684,0.053898644,0.48727256,0.0,0.41614556,0.02603414,0.3532376,0.5332387,0.38732013,0.5350139,0.0,0.6449089,0.39747918,0.12815732,0.34278384,0.4955263,0.8068251,0.53467953,0.34213322,0.1520823,0.54883456,0.34543476,0.0,0.4562184,0.755711,0.1793931,0.42037106,0.28054804,0.2867868,0.5052993,0.37538287,0.30551445,0.536795,0.6344328,0.2947963,0.0,0.0,0.0,0.55640537,0.24059689,0.0,0.0,0.40239587,0.46669373,0.0,0.20487933,0.49403778
downtonabbey_official,0.85410583,0.0,0.65881985,0.68069977,0.86676836,0.5379487,0.41593993,0.3697748,0.3671787,0.885581,0.0,0.44395402,0.0,0.0,0.447729,0.0,0.30964127,0.4023063,0.0,1.0704546,0.0,0.8735182,0.7936201,0.0,0.42688173,0.9162282,1.1618303,0.36549205,1.0536488,0.0,0.589302,1.1837381,1.1117481,0.0,0.7234334,0.434266,0.9061067,0.5511161,0.6960816,0.6720426,0.0,0.0,0.5534812,0.36632293,0.0,0.7208884,0.0,0.80350894,0.0,0.79991084,0.909667,0.30343503,0.801162,0.0,1.0935574,0.66492045,0.22843692,0.30369312,0.66162616,1.0207623,0.7523284,0.58700585,0.1450947,1.0774988,0.27327946,0.0,0.52958643,1.1558008,0.15203612,0.81128114,0.61952007,0.18386164,0.79651815,0.6869694,0.06406202,0.7851263,0.7814963,0.7483345,0.0,0.0,0.02615365,0.628356,0.64895844,0.0,0.0,0.31583586,1.1124821,0.0,0.26519713,0.9291888
dumbo,0.6869443,0.0,0.6325456,0.50280505,0.6854806,0.33496946,0.20424423,0.088196546,0.46079993,0.5724447,0.0,0.36066794,0.0,0.0055085197,0.40004787,0.0,0.18768236,0.22468957,0.0,0.5267336,0.0,0.66618276,0.32317942,0.0,0.20911604,0.5727651,0.59960616,0.46690816,0.76900166,0.0,0.36611524,0.5501698,0.7767896,0.0,0.5535455,0.16692576,0.38115427,0.3025993,0.27897453,0.52930415,0.0,0.0,0.29123855,0.5782483,0.0,0.75961334,0.0,0.64473814,0.0,0.40907475,0.43631652,0.34733573,0.493164,0.0,0.6741167,0.48996997,0.16968088,0.320221,0.49802947,0.5539877,0.48595285,0.2885704,0.1822694,0.54929423,0.28484485,0.0,0.39081615,0.65127474,0.22486629,0.45630294,0.25163692,0.34472564,0.3670503,0.3465733,0.3258613,0.75658804,0.5232596,0.39085656,0.0,0.17007232,0.12596668,0.47393784,0.3159126,0.0,0.0,0.30667517,0.5445804,0.0,0.29649064,0.45535642
escaperoom,0.5918431,0.0,0.2021876,0.44679862,0.74114215,0.53130436,0.19092745,0.24842635,0.35126823,0.70190597,0.0,0.4170399,0.0,0.0,0.39981616,0.0,0.13983825,0.0,0.0,0.5187084,0.0,0.7342093,0.45624146,0.0,0.4430871,0.70392704,0.73492575,0.4861946,0.97418785,0.0,0.6421077,0.7166658,0.69482505,0.0,0.5816037,0.37227073,0.5633915,0.47022164,0.41375998,0.39794406,0.0,0.0,0.5264628,0.50913316,0.0,0.5838095,0.0,0.5740266,0.0,0.39809066,0.62385285,0.2162422,0.5176196,0.0,0.86866915,0.38281626,0.2851059,0.18772921,0.6447747,0.6446579,0.67812157,0.4594797,0.018646225,0.75921524,0.636984,0.0,0.5050342,0.80443716,0.28647357,0.62906116,0.36510956,0.31947094,0.48480016,0.3941721,0.23742038,0.7230581,0.5495784,0.3110337,0.0,0.040980972,0.0,0.47002292,0.55366236,0.0,0.07990616,0.3710324,0.41736072,0.0,0.30164117,0.70405394
