movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
petsematarymovie,1.7319666,0.83474445,0.0,0.7885584,1.1122453,0.5154847,0.0,1.4045341,0.7006324,1.0016814,1.1956608,0.6448186,0.54149276,0.92037106,1.0327122,0.85324025,1.242135,1.0829413,1.0666859,1.547748
piercingmovie,0.0,0.9832236,0.0,0.0,0.0,3.2748704,1.4958304,0.0,0.0,0.0,0.18210655,0.0,1.345997,0.0,2.2261298,0.24711028,1.617204,0.4087143,0.0,0.0
playingwithfire,1.2767483,0.6245078,0.0,0.7438508,0.97889286,0.74413794,0.34100926,0.54129714,1.0655079,0.773159,0.42359006,0.6711558,0.82167757,0.850255,0.86999524,0.634403,0.5173496,0.52740693,0.932574,0.9954626
playmobilthemovie,1.1292942,0.6452457,0.17018071,0.76582426,1.0135705,1.1547351,0.0,0.74976224,0.96749645,1.3155726,0.97832817,0.92252016,0.7402626,1.1162494,1.3913003,1.4763068,0.90156347,1.4413617,0.8273819,1.7442218
pomsmovie,1.2680877,0.73982257,0.0,0.60766804,0.8106924,0.7702001,0.0,1.0369529,0.722424,0.9578203,0.8033896,0.8202872,0.79192233,0.8200288,0.89001554,0.9322567,0.9702317,1.3725182,0.57119423,1.2509497
queenandslim,0.7542708,0.68546116,0.0,0.8014437,0.3295159,1.583031,0.30013677,0.5311353,0.32443112,0.65233856,0.44404718,0.25027418,0.7118719,0.24131398,0.88344795,0.6781783,1.1756833,1.4036078,0.4398967,0.76916057
rambomovie,1.1862514,0.7089856,0.0,0.7165975,0.9941103,0.7916615,0.0,1.0104785,0.81449574,0.9942583,0.6693488,0.894096,0.6144978,0.86596596,0.7937519,0.9091557,0.959778,1.1420419,0.8076548,1.1344373
readyornotfilm,1.2287521,0.75293773,0.0,0.35231313,1.3271973,1.1359802,0.0,1.0850787,1.2811482,0.9474035,0.8664597,0.9093396,0.8302414,1.3426896,0.8561368,1.1659852,0.75674665,1.3159802,0.822199,1.1691997
richardjewellfilm,1.3143797,0.8424004,0.0,0.7805928,1.0066035,1.0650023,0.13593143,0.89812535,0.71215373,1.0067538,0.46687278,0.8694833,0.62844485,0.92645335,1.2490215,1.2187914,0.9165074,1.0563211,0.7506706,1.2324158
rocketmanmovie,1.2626677,0.6789326,0.0,0.29522392,0.8287791,1.0590588,0.0,0.9427387,0.6013787,1.1728566,1.004569,0.94143766,0.5614883,0.8164177,0.896594,1.1080059,1.1021913,1.1487341,0.68325454,1.1439742
scarystoriesmovie,1.2406778,0.62621313,0.0,0.5315247,0.9156916,0.96364653,0.0,0.922335,0.78940386,1.1433381,1.1998502,1.1052608,0.6064323,0.86188793,0.99380344,1.1949214,0.82182443,1.3409016,0.8969131,1.6067976
secretlifeofpets,0.5285603,0.0,0.0,0.29251415,1.1611536,0.6144278,0.2139793,0.85917616,1.2736013,0.4533964,0.5903608,0.8149215,0.5093673,0.8804879,0.0,0.68035644,0.0,0.8953361,0.61848384,0.47985923
serenityfilm,1.5398347,0.67289203,0.14236575,0.53465086,0.862796,0.74474895,0.0,1.0391464,0.90035546,1.1719002,1.1131729,0.9337478,0.6453546,0.76040244,1.1255089,1.0334446,0.79754084,1.3045095,0.7939682,1.3494722
shaftmovie,1.6552055,0.72644204,0.0,0.4106862,0.67645895,0.9432602,0.0,0.67694306,0.42551175,0.9524525,1.0576136,1.1091176,0.5843876,0.84358215,1.2747107,1.1923186,0.7791992,1.3094685,0.69171494,1.4449232
shazammovie,1.2649865,0.4650566,0.0,0.43056524,0.97559935,1.0850911,0.026794747,0.5831111,0.8196936,1.0732816,1.0509708,0.96167535,0.73890626,0.8212422,0.75857157,1.0806541,0.589935,1.1502783,1.0750351,1.3687333
spidermanmovie,0.97951114,0.8954021,0.0,0.0,0.30007893,1.454413,0.122989476,0.24099888,0.16651157,0.9813613,0.8697636,0.63381344,0.61526334,0.76438284,1.6705464,0.85757405,0.7965347,0.9873039,0.007094994,0.89588857
spiesindisguise,1.3134292,0.8064093,0.0,0.36963546,0.31686878,0.778758,0.0,0.6105585,0.45718965,0.81807935,1.0817918,1.122593,0.45644242,0.43268743,1.206087,0.8251663,0.9351558,0.9598114,0.7039434,1.1427286
starwars,0.35569248,0.6301342,0.0,0.19442874,0.7181767,1.5812794,0.23881423,0.0,0.074577466,0.10195146,0.120792404,0.0,1.0044812,0.960554,0.10693467,0.3839084,0.33147755,1.3222432,0.0,0.0
stormboymovie,1.4263887,0.8046209,0.0,0.4342984,1.0729855,0.90967166,0.0,0.9363919,0.8004299,1.2728121,0.99381214,1.2132349,0.69204926,0.91426766,1.0134975,1.2728584,0.7229733,1.1378458,0.8236571,1.4656364
stubermovie,0.8304347,0.7292703,0.01249983,0.44744423,0.67425,0.45906553,0.0,0.62831813,0.73297894,0.95503116,0.35099518,0.44090408,0.793375,0.55777174,0.6365703,0.60628384,0.6847884,0.72820336,0.56641906,0.5494706
taosdfilm,1.1427515,0.5360119,0.0462543,0.25189587,0.4948708,0.48976776,0.0,0.7658641,0.44359034,0.63015664,0.49808928,0.7558513,0.31931368,0.4870699,0.63564146,0.47991806,0.50868547,0.83351046,0.4098071,0.7457388
teenspiritmov,1.1262736,0.5062816,0.0,0.36863458,0.30161172,0.7683128,0.0,1.0912918,0.27395397,0.033213474,0.707153,1.1981386,0.41070795,0.45155942,0.38074416,0.41883925,0.62579626,1.2117133,0.1585755,0.67394674
terminator,1.66561,0.827055,0.0,0.5895028,1.0783074,0.7001231,0.0,1.0669137,0.68333817,1.0642768,1.0482123,0.91602427,0.5697724,0.8498336,1.1237506,1.0983022,0.9378112,0.99668306,0.8376904,1.5936018
theaeronautsmov,0.6692389,0.41369838,0.0,0.28606537,0.49348667,0.6579832,0.0,0.39656183,0.48817688,0.67273724,0.5364412,0.40572822,0.53414047,0.40746027,0.52862257,0.7930231,0.4700239,0.6337566,0.36554092,0.7256076
thebestofenemies,1.5079739,0.88035244,0.0,0.38228616,0.5786913,0.87356365,0.0,1.1277828,0.5228795,0.90242255,1.0535834,1.2263298,0.59423363,0.49024382,1.204451,0.906736,1.2211255,1.4331781,0.5745232,1.3737445
thedeaddontdie,1.520003,0.6430295,0.0,0.7137082,1.0015606,0.81476915,0.0025117248,1.0262655,0.56896067,1.1026528,0.74441653,0.7858509,0.79845285,0.6786661,0.7885453,0.76006424,1.1581588,1.2282486,0.7666552,0.82604516
thefarewell,1.5734148,0.95828325,0.0,0.655906,1.0527521,1.1596558,0.0,1.0654387,1.0137609,1.3489925,0.9769855,0.96416324,1.1098202,0.9990704,1.2867595,1.2174867,1.1612906,1.4671454,1.0190122,1.464272
thehighwaymen,0.8702291,0.61736554,0.0,0.5938265,0.8305598,0.6899045,0.0,0.82212895,0.6797207,0.8525904,0.3997187,0.6121302,0.498518,0.8610461,0.67651445,0.6897602,0.49364176,1.089488,0.72664195,0.79721963
thehummingbirdprojectfilm,0.80122006,0.47567505,0.0,0.39793086,0.6379881,0.58278507,0.0,0.61757815,0.5746181,0.7049463,0.50325596,0.58214736,0.44495428,0.5925995,0.5815571,0.6725166,0.556369,0.7630833,0.482354,0.76896155
theintrudermovie,1.2618489,0.838223,0.052673787,0.05783844,0.6002685,1.2672054,0.0,0.8639828,0.46346477,0.5617084,1.3917384,0.9124588,0.70420843,0.57355165,1.2200881,1.0064303,1.1022415,1.2918463,0.35340583,1.269236
theirishmanfilm,1.1182882,0.38824278,0.0,0.41353178,0.7917098,0.9162859,0.0,0.49242455,0.7260758,1.2390466,0.81637365,0.16362837,0.8120341,0.5678719,0.7991052,0.38183206,0.49606308,0.98477834,0.6495372,0.7114113
thekitchenmovie,1.4354693,1.121687,0.0,0.24698696,0.0,1.0688305,0.41091132,0.7201709,0.7827514,0.22168326,0.4055981,1.4062474,0.41774422,0.18304324,1.2342097,0.8479419,1.108867,0.5839333,0.31414288,1.3628685
thelegomovie,1.4602516,0.8198515,0.0,0.3276717,0.44193563,0.94138515,0.0,0.89601576,0.42955872,0.2765727,0.9078328,1.4155482,0.36205918,0.26719964,0.8969477,0.59872985,0.5429677,0.960972,0.24154519,1.3119245
themustangfilm,1.0725523,0.4407245,0.0,0.33850318,0.79652387,0.8003851,0.0,0.50136864,0.40474436,0.9939386,0.5918816,0.66787267,0.5635365,0.7795702,0.9493082,0.6590165,0.65962183,0.8769831,0.3013181,0.7199161
thenightingalefilm,1.1160591,0.74393153,0.0,0.43292874,0.75554484,1.7312082,0.06801587,0.0,0.044521466,0.9246528,0.84029007,0.70214456,0.6859107,0.896925,1.2668217,1.0506763,0.7019214,1.0303445,0.36435568,0.7992163
theprodigymovie,0.42130083,0.52812463,0.0,0.41162997,0.0,1.7641511,0.043780267,0.0,0.20150392,0.7078253,0.7678131,0.4368381,1.1741495,0.62224674,0.913549,0.9728761,1.0025096,1.4542958,0.0,1.0362089
thesunisalsoastar,1.5627158,1.2246802,0.0,0.5756087,0.38086873,0.7965291,0.017656207,0.85879844,0.4287308,0.6808159,0.534766,1.091638,0.4245535,0.29803532,1.3591466,0.95201063,1.3079833,1.0040902,0.56507236,1.4553252
theupsidefilm,1.1549287,0.3938852,0.0,0.31330204,0.45255598,1.1033856,0.0,0.84914047,0.403255,0.8683692,1.2013521,0.8661911,0.8495144,0.8380884,0.942367,0.81360805,0.6692009,1.8194729,0.072164,0.9603676
tolkienmovie,1.3296087,0.68793213,0.0,0.28575814,1.1857343,1.3083614,0.2666512,1.119358,1.2272956,0.90952426,1.1128536,1.0124257,0.713444,1.2745384,1.0603602,1.1930884,0.6352619,1.3580834,0.6005315,1.389657
toystory,1.1553621,0.794409,0.0,0.6183973,1.3038256,1.373613,0.0,0.9835956,1.0414367,1.4231503,0.60248613,0.91882896,0.7552759,1.0590876,0.7592534,1.1944757,0.81662816,1.4190403,0.61486465,0.9741614
triplefrontier,1.3484354,0.7991698,0.0,0.7177751,1.0604091,1.1546851,0.0,0.9226401,0.9809645,1.2906268,0.63248867,0.628868,0.6055423,0.8809601,1.0930724,1.1808274,0.88345575,1.400549,0.6231856,1.0269365
uglydolls,0.30935442,0.1476146,0.0,0.053710565,0.28147274,0.3532381,0.23679969,0.45128715,0.50661343,0.0,0.028819751,0.31092227,0.16416186,0.17539012,0.16627058,0.16531551,0.17036268,0.38740355,0.2280748,0.25945562
uncutgems,0.8835238,0.42965394,0.0,0.15669228,0.8768702,1.3627802,0.0,0.15766545,0.9506092,1.2313163,1.1542393,0.6668577,0.93734413,0.6095098,0.78519183,1.0406631,0.36160287,1.0694867,0.78253496,1.0443081
underthesilverlake,1.1574461,0.4886188,0.0,0.74450487,0.9555724,1.3534439,0.0,1.0200233,0.70420533,1.2928905,0.8296029,0.8805108,0.7297287,0.81861126,1.0502355,1.3247341,1.179417,1.3548445,1.1038374,1.2333004
usmovie,1.0142564,0.51404166,0.0,0.2801576,0.6141413,0.53725207,0.057124197,0.8699344,0.6229214,0.69605315,0.51614416,0.7687296,0.3785286,0.56585705,0.6366731,0.6071883,0.52026016,0.8710366,0.45904613,0.7656181
wavesmovie,1.2502263,0.5069529,0.0,0.54229236,0.7905268,1.1660343,0.04318659,0.7603417,0.5920439,1.2032392,1.0454931,0.8704509,0.6073133,0.74727106,1.1780002,1.2277848,0.7823319,1.0523654,0.69923204,1.390271
whatmenwant,2.025971,0.6405837,0.0,0.61597914,1.4546778,0.67018723,0.0,1.2339745,0.90809566,1.2450938,1.7280532,1.0881486,0.80433047,1.1655692,1.3290033,0.87523735,1.0920051,1.4738096,1.4137487,1.6561053
wonderparkmovie,1.2367744,0.5132217,0.0,0.75995165,0.93393594,0.52085114,0.0,0.82978886,0.58741874,1.2668333,1.0147471,0.51829034,0.35316104,0.5567467,1.0818431,1.0371501,0.9429944,0.70824194,0.7577225,1.2258098
wrinklestheclown,0.80122006,0.47567505,0.0,0.39793086,0.6379881,0.58278507,0.0,0.61757815,0.5746181,0.7049463,0.50325596,0.58214736,0.44495428,0.5925995,0.5815571,0.6725166,0.556369,0.7630833,0.482354,0.76896155
xmenmovies,1.4934446,0.86237967,0.0,0.4258577,0.93617266,1.0431292,0.0,0.84591335,0.619848,1.0021913,1.0330986,0.9546697,0.5059854,1.0429502,1.4141458,0.70626724,0.7776223,0.7964143,0.9114225,1.5414081
yardiefilm,1.1419604,0.71045876,0.0,0.6404074,0.81089056,0.80232084,0.0,0.82115567,0.6362147,1.0414621,0.7059234,0.7302994,0.5355487,0.70404315,0.9079109,1.0160719,0.8557344,1.1475978,0.6497837,1.2390661
yesterdaymovie,1.427028,0.6340585,0.0,0.6616652,0.809673,0.9424183,0.0,0.95156217,0.75081617,0.9210839,0.9556961,1.0567889,0.55719185,0.862597,0.99849194,1.1517115,0.9117986,1.4021248,0.6814968,1.5350919
zombieland,1.1239682,0.84730434,0.0,0.0,0.22960556,1.4628274,0.0,0.6388481,0.06714651,0.5517404,1.125022,0.9893038,0.68494153,0.81796575,1.340249,0.8590878,1.1425823,1.4693041,0.22567643,1.1094112
