movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
hustlersmovie,1.1715978,0.7593978,0.7227072,0.8558011,0.18453042,0.7161301,0.0,0.0,0.61163646,0.6224622,0.6098535,0.75553477,0.0,0.45329952,0.77237827,0.69829947,0.45053554,0.8585798,0.20124435,0.5290232,0.476533,0.0,0.41117948,0.2995692,1.331554,0.86401993,1.0003296,0.72068936,0.39024594,0.0,0.31207213,1.0962148,0.26299676,0.8214766,0.5756979,0.5428536,0.0,0.9913881,1.7787218,0.0,0.0,0.6700965,1.1813458,1.115387,1.0352919,0.7176282,1.1781095,1.0937415,0.9180951,0.9551048,0.67025685,0.1717556,1.3591465,1.2208047,0.94777375,0.5075047,1.6089664,0.14121276,0.6857521,0.049531296,1.9237968,0.84460413,0.0,0.0,0.78382295,1.0426531,0.09460907,0.86190295,0.9493357,1.0919086,0.25053167,0.62257814,0.9195592,0.0,0.64740616,0.7520103,1.2348405,0.72178215,0.0,0.9449233,0.42416486,0.77546793,0.0,0.28510377,0.6564184,0.9988814,0.27148598,0.17065297,0.41638678,1.0536132,0.74174416,1.1916916,0.90573907,0.22872499,1.4631438,0.13563809,0.7183988,1.2706609,1.23015,1.3605871,0.0,1.0085328,0.94378513,0.03928152,0.64130074,0.75915307,0.83735704,0.12305646,0.95252645,0.24730399,0.0,0.9203137,0.0,1.0749506,1.0277792,0.6523962,0.0,0.022784723,0.32222784,0.45506018,0.99586105,1.333428,0.57738644,0.84471875,0.8900159,0.0,0.0,1.4371111,0.0,0.4106449,0.74126935,0.0,0.030044438,0.9837608,0.0,1.0653841,0.297996,1.253296,0.7005557,1.3057542,0.0,1.2292231,0.4642777,0.8718595,0.6197815,0.95458996,1.2329301,1.0184535,0.5249711,0.8408777
isntitromantic,0.23993105,0.45820048,0.20973377,0.61030126,0.2541272,0.40224585,0.0,0.0,0.40767613,0.32793677,0.12894706,0.2329099,0.0,0.47443628,0.43438733,0.48879653,0.11694124,0.35582903,0.25988016,0.4474173,0.42314646,0.0,0.25156584,0.5281615,0.4428818,0.47038117,0.41333318,0.11371179,0.43834653,0.0,0.35090593,0.28379047,0.33829078,0.5110711,0.25281805,0.25110984,0.0,0.5443952,0.5476579,0.0,0.0,0.12007561,0.6866835,0.6996855,0.46293056,0.45176852,0.49065349,0.43256888,0.5484674,0.4363301,0.23914585,0.0,0.500371,0.5581107,0.3026651,0.1582995,0.43538046,0.2042785,0.40519184,0.0,0.4160646,0.31558067,0.0,0.08335519,0.3322861,0.49119475,0.0,0.25383934,0.47746074,0.48040915,0.19354138,0.24969962,0.38743117,0.0,0.5008702,0.2858588,0.38811225,0.37681913,0.0,0.29702,0.35137263,0.39288917,0.0,0.4564805,0.5902876,0.31464136,0.24779974,0.1759061,0.5280611,0.65490973,0.36058566,0.38058135,0.3420833,0.3253723,0.37375337,0.32226807,0.29581362,0.4639239,0.5885159,0.555106,0.0,0.24967125,0.6097695,0.0,0.27205846,0.58450794,0.35588905,0.21616623,0.2502928,0.05873458,0.0,0.444076,0.0,0.4201995,0.5319149,0.3372968,0.0,0.010147268,0.19936544,0.29850718,0.44438842,0.5150075,0.31695628,0.3993405,0.4477266,0.0,0.0,0.53869325,0.0,0.5273253,0.42844024,0.38026044,0.0,0.5524214,0.0,0.3329461,0.10785356,0.44060296,0.5212153,0.6008096,0.013271796,0.3633871,0.20847394,0.33342016,0.4988628,0.3328877,0.5575892,0.56032604,0.24008276,0.43400738
itmovieofficial,0.3779285,0.58111835,0.43713066,0.40328282,0.031484216,0.44688216,0.0,0.0,0.5343756,0.22831018,0.28055912,0.33952338,0.10401893,0.3746752,0.494462,0.5182904,0.16209094,0.35397372,0.38550517,0.5677348,0.27184892,0.0,0.2928647,0.45323145,0.3952341,0.4155938,0.37427455,0.2857108,0.41158685,0.0,0.43604288,0.24378392,0.2617596,0.587076,0.41716206,0.3578953,0.0,0.5840662,0.3822716,0.0,0.0,0.09840525,0.74668413,0.43974572,0.25662476,0.46510231,0.6642949,0.29531482,0.26656148,0.37024245,0.31296816,0.21520394,0.30752945,0.54712355,0.22059315,0.121738,0.58384424,0.10294789,0.36901236,0.0,0.5074001,0.31768954,0.0,0.013742881,0.32632446,0.5272164,0.0,0.16747758,0.4737655,0.4729901,0.13876781,0.43075702,0.4801748,0.0,0.5500457,0.24201491,0.39407033,0.3663653,0.0,0.33913577,0.34521407,0.44704834,0.0,0.5396227,0.47447294,0.32994205,0.26619744,0.16953003,0.44473618,0.5908008,0.5081091,0.4776887,0.33222896,0.15151389,0.5713915,0.3192987,0.4355528,0.31095636,0.53440756,0.5967518,0.0,0.4154969,0.5175254,0.0,0.29288992,0.518171,0.32663193,0.2258055,0.2776428,0.0,0.0,0.512529,0.0,0.5194354,0.4780255,0.38115788,0.0,0.20681565,0.20719936,0.16772714,0.31925353,0.5211751,0.5262507,0.36642793,0.42722893,0.0,0.0,0.42019603,0.0,0.28223774,0.57666576,0.4254217,0.0,0.5916561,0.0,0.41897708,0.3656267,0.5662785,0.42637357,0.5047359,0.06869985,0.61809534,0.21004917,0.31728414,0.58697593,0.47597644,0.52241486,0.5100699,0.16813251,0.36491868
jayandsilentbob,0.6255299,0.81212425,0.5374439,0.7505665,0.40939218,0.47493666,0.0,0.0,0.42669767,0.5109678,0.33191526,0.7753185,0.0,0.95715904,0.42985862,0.76219845,0.5365021,0.7478983,0.422456,0.47863954,0.66527605,0.0,0.66645056,0.5092174,0.912294,0.57690907,0.49446642,0.33025485,0.6540148,0.0,0.33956817,0.49820203,0.5531568,0.48973,0.74761695,0.40292922,0.0,0.81981313,0.8726898,0.0,0.0,0.44079792,1.0016778,0.68412393,0.4208707,0.73230594,0.8439918,0.7158087,0.67979294,0.7968291,0.5463907,0.035408713,0.6964644,0.7065446,0.90045685,0.24967393,0.6601759,0.2098164,0.77881044,0.052443713,0.9334717,0.7206203,0.0,0.3770684,0.64415073,0.7879205,0.0,0.26611555,0.9270604,1.1297016,0.5936795,0.982126,0.5527468,0.0,0.56950533,0.6608996,1.1572827,0.7268365,0.0,0.46042174,0.30976197,0.7211615,0.0,0.7134019,0.62449807,0.4767397,0.5337025,0.563743,0.6637326,0.89573586,0.6106937,1.0005082,0.513132,0.38558885,0.7087789,0.30801407,0.5580223,0.20703049,0.94406736,0.8666,0.0,0.70618355,0.8703025,0.0,0.7880139,0.7584808,0.26702726,0.3372933,0.39355737,0.2013843,0.036934786,0.7040282,0.0,1.1034497,0.9140802,0.4410209,0.0,0.24872622,0.14697039,0.46387047,0.52510154,0.727548,0.6132877,0.67510813,0.35780555,0.0,0.0,0.90494347,0.0,0.4220337,0.90080845,0.43738842,0.0,0.8722123,0.0,0.8096992,0.24218562,0.6308524,0.7924539,1.1273808,0.085587814,0.8230796,0.32783878,0.49231786,0.7404079,0.65970886,0.70659673,0.8078229,0.6162087,1.2061286
johnwickmovie,0.35524282,0.6159516,0.58848447,0.61058486,0.15485345,0.40264577,0.0,0.0,0.32384592,0.5481367,0.30652636,0.26476967,0.19737238,0.6662186,0.44458926,0.6407927,0.07799067,0.5824908,0.17405379,0.620555,0.4485676,0.0,0.54998463,0.613488,0.7001736,0.43017378,0.29447985,0.2849614,0.3539211,0.0,0.3546429,0.27160394,0.3613748,0.75377584,0.4949397,0.299303,0.0,0.6485613,0.96241444,0.0,0.0,0.095860414,0.7318089,0.862226,0.37724832,0.88040274,1.010039,0.73175424,0.44100678,0.50095683,0.60126436,0.024325632,0.5128022,0.56376576,0.71410686,0.2829901,0.9135975,0.0064920317,0.6586528,0.028385365,0.80759037,0.5639249,0.0,0.0,0.5161425,0.72272766,0.0,0.3201598,0.51399666,0.5453208,0.0,0.43619955,0.3275647,0.0,0.74256414,0.67357785,0.59931874,0.18163593,0.0,0.40381446,0.39536658,0.35659376,0.0,0.46660334,0.43155652,0.5233889,0.68967056,0.32289404,0.87548083,0.92591923,0.46646777,0.9169703,0.6697863,0.32186195,0.9875937,0.30902776,0.47470233,0.3688083,1.0359213,1.072494,0.0,0.37311321,0.94835514,0.0,0.22045787,0.7194376,0.40281087,0.38987663,0.54616666,0.10617349,0.0,0.741403,0.0,0.8097108,0.8099665,0.44169444,0.0,0.34787178,0.24593249,0.5368648,0.4504141,0.58624595,0.41124725,0.46510625,0.41343966,0.0,0.0,0.92290384,0.0,0.1797584,0.92781305,0.13292512,0.0,0.80475694,0.0,0.5925564,0.5370788,0.86899275,0.7560694,0.79273814,0.27416432,0.83542794,0.2660463,0.64434344,0.83477455,0.85173064,0.94836956,0.78443223,0.11767908,0.9095927
jojorabbitmovie,0.55037344,0.5436255,0.5265037,0.70529526,0.23234144,0.6048706,0.0,0.0,0.36045733,0.43338323,0.3837508,0.5888211,0.14736995,0.7444532,0.62557673,0.7300261,0.2501267,0.658101,0.23961732,0.4950376,0.51425505,0.0,0.20671563,0.544655,0.6799687,0.38244134,0.42598903,0.28727198,0.51289874,0.0,0.21765971,0.5591709,0.37507185,0.4577227,0.21822464,0.5090336,0.0,0.5742042,0.86357343,0.0,0.0,0.3013808,0.8256422,0.6015212,0.47532752,0.60459685,0.64514625,0.7082305,0.70362145,0.4716149,0.2195338,0.06394257,0.5316123,0.4232293,0.52545506,0.20743798,0.8709442,0.29846966,0.6573376,0.0,0.49721152,0.4439604,0.0,0.16049616,0.5866444,0.8567936,0.0,0.35052687,0.7261664,0.61203146,0.046767898,0.29053566,0.49037662,0.0,0.58029765,0.59113616,0.6182224,0.3601328,0.0,0.43046448,0.32134795,0.65498346,0.0,0.5776228,0.77645105,0.45597628,0.29978412,0.6535353,0.5129017,0.58627796,0.3389602,0.72114354,0.49545842,0.41530365,0.75783426,0.3814536,0.38978133,0.39483783,0.73601544,0.7431494,0.0,0.67557275,0.5264153,0.0,0.40461418,0.7463309,0.40228906,0.2985221,0.42695135,0.016542466,0.0,0.7021417,0.0,0.5712686,0.49039125,0.5761668,0.0,0.50126034,0.11508893,0.33039787,0.33509803,0.75688106,0.3269186,0.7418347,0.24996157,0.0,0.0,0.68250585,0.0,0.40001848,0.63272494,0.31114715,0.0,0.82908475,0.0,0.47149655,0.45664498,0.59929866,0.5196253,0.77895653,0.0,0.41935036,0.51560587,0.3111307,0.6318609,0.41703132,0.7478381,0.7334211,0.28227547,0.58749163
jokermovie,0.2497775,0.4301151,0.26424515,0.30587947,0.09267892,0.1926632,0.0,0.0,0.39162052,0.3204424,0.22167169,0.38098055,0.027942348,0.32713318,0.16088305,0.23170537,0.25974914,0.38270885,0.16212073,0.3192186,0.34054038,0.0,0.33366108,0.1268151,0.51782167,0.2697723,0.38998413,0.2560046,0.31209478,0.0,0.2868505,0.33004022,0.1215989,0.47787485,0.28975213,0.20990282,0.0,0.45513692,0.5499688,0.0,0.0,0.026428137,0.5413502,0.379989,0.15424803,0.36425802,0.29563424,0.40325812,0.28810847,0.39497313,0.34213144,0.011812769,0.21470101,0.33915827,0.3777092,0.1321815,0.38923687,0.16987273,0.36213997,0.007633688,0.5538631,0.24888045,0.0,0.0,0.31079367,0.39001566,0.0,0.13033447,0.336825,0.5318973,0.11674839,0.24767444,0.42828724,0.0,0.41338226,0.3080114,0.42609748,0.260486,0.0,0.090911135,0.19295731,0.35384622,0.0,0.4295901,0.44437355,0.44209486,0.117263496,0.24853046,0.30935985,0.34000134,0.34112874,0.38016275,0.28338206,0.051050883,0.4623223,0.21145624,0.25353736,0.23860824,0.32859844,0.5172421,0.0,0.32032293,0.46641207,0.0,0.21032985,0.4638379,0.20942101,0.18896334,0.21950606,0.091835745,0.0,0.33228457,0.0,0.4528373,0.38813317,0.34567964,0.0,0.16233951,0.109632306,0.15857147,0.2684945,0.37161255,0.38750184,0.37681243,0.26781496,0.0,0.0,0.48838845,0.0,0.21882445,0.4407593,0.19191194,0.0,0.40694228,0.0,0.37376454,0.22352731,0.34779352,0.3910995,0.48510247,0.0,0.33150303,0.1884996,0.35188773,0.27161115,0.23024113,0.3964585,0.44404662,0.27297553,0.43261886
judythefilm,0.27449003,0.47300163,0.4613383,0.683462,0.1964619,0.26142675,0.0,0.0,0.3966585,0.34660017,0.23421617,0.4794457,0.0,0.41623712,0.4583488,0.48866403,0.4114933,0.4195606,0.01226588,0.3418195,0.3177224,0.0,0.29183778,0.5254797,0.47958142,0.4869557,0.5544648,0.012026646,0.5679781,0.0,0.09014648,0.43488103,0.3372007,0.48310336,0.5603673,0.3697502,0.0,0.38395187,0.65902,0.051006965,0.0,0.19103172,0.60722977,0.3153223,0.25656044,0.4133108,0.546427,0.5062262,0.3435142,0.44072312,0.36063257,0.06529874,0.3243484,0.5548158,0.25760284,0.21731517,0.38916302,0.08117815,0.60686404,0.11142687,0.71658874,0.47166297,0.0,0.0,0.43240684,0.5921877,0.0,0.4293236,0.41617167,0.5491665,0.15300871,0.4695408,0.4824289,0.0,0.5275666,0.4585662,0.66966385,0.36550835,0.0,0.25259557,0.35882065,0.25331545,0.0,0.47790766,0.6339922,0.44120538,0.5947789,0.2907964,0.44717562,0.57309127,0.27707052,0.7812558,0.37170613,0.32821423,0.36090547,0.22592524,0.31401715,0.29818836,0.6103617,0.42739514,0.0,0.4558076,0.7432651,0.0,0.27382648,0.5780735,0.5367372,0.3013325,0.43632033,0.17360826,0.0,0.447469,0.0,0.7346798,0.60160756,0.34062487,0.0,0.36021537,0.11547906,0.22617596,0.1082909,0.40739155,0.30410972,0.29571655,0.48675904,0.0,0.0,0.38864383,0.0,0.17678006,0.5902309,0.24774301,0.0,0.51852626,0.0,0.41111454,0.41739586,0.49267057,0.5288704,0.5340925,0.0,0.47314498,0.37598303,0.39062008,0.51085794,0.38643774,0.49241734,0.55145574,0.26880938,0.465552
jumanjimovie,0.62606883,0.7463215,0.43428323,0.72444856,0.42029116,0.67437553,0.0,0.0,0.6706354,0.6005212,0.41232085,0.873622,0.23728594,0.8394379,0.43889403,0.60709894,0.64493304,0.9689184,0.36713365,0.8404758,0.8627939,0.0,0.3983836,0.73058987,0.81931204,0.5192906,0.68560773,0.40127504,0.41254532,0.0,0.5766567,0.49700347,0.46897075,0.8177138,0.62651074,0.5595025,0.0,0.7586032,0.8598445,0.0,0.0,0.41518745,0.94534254,0.69638675,0.46735182,1.0346694,1.0170996,1.1667974,0.6728784,0.8382877,0.47701803,0.0,0.56185174,0.6933977,0.6998628,0.052835006,0.9840065,0.30769017,0.72280926,0.10519484,1.0161188,0.67737937,0.0,0.28279573,0.7445747,0.82928365,0.0,0.6825057,0.8696645,1.0360578,0.20247065,0.635548,0.8712169,0.0,0.74271494,0.7896175,0.7166717,0.940986,0.0,0.49248835,0.5508495,0.522878,0.0,0.9468635,0.83556473,0.7003141,0.25258413,0.31523752,0.80353147,0.97393495,0.901404,0.8337924,0.6722913,0.10464031,1.1360406,0.26831394,0.6042036,0.26652664,1.1255615,0.9797837,0.0,0.64746916,1.0486779,0.0,0.5838464,0.95469445,0.4376136,0.38940135,0.40169066,0.24336523,0.0,0.9182754,0.0,0.99645096,0.7588573,0.6933883,0.0,0.30804163,0.32632273,0.6019432,0.50609255,1.1654752,0.5330345,0.67690057,0.41785753,0.0,0.0,0.9218467,0.0,0.65514547,0.91472983,0.22174534,0.0,0.93439925,0.0,0.85716176,0.7208709,1.1041642,0.7751171,0.97014517,0.02231825,0.5648963,0.540473,0.51868975,0.69482666,0.85649943,0.9499909,0.8706004,0.5604969,0.9752197
justmercyfilm,0.26785535,0.52800816,0.18847425,0.29989177,0.19707112,0.05535499,0.0,0.0,0.27696204,0.267163,0.017547645,0.33130264,0.0,0.39226604,0.12802848,0.2855761,0.17262009,0.32205683,0.20909697,0.37546232,0.27150798,0.0,0.3519224,0.3609524,0.2812751,0.37470374,0.29375643,0.20010072,0.18529022,0.0,0.23538445,0.2771617,0.2889748,0.43832177,0.2797514,0.3452498,0.0,0.5033871,0.4826854,0.0,0.0,0.24513067,0.48174286,0.33660287,0.29981056,0.4344113,0.31383,0.39630368,0.3716256,0.2588988,0.20662373,0.0,0.36438686,0.2815164,0.3519153,0.095522106,0.28281882,0.091965236,0.39795625,0.09753515,0.5276356,0.33414784,0.0,0.12637678,0.27692586,0.35836965,0.0,0.14930373,0.33516657,0.4333573,0.1306949,0.25765732,0.35079482,0.0,0.46866044,0.29840717,0.39447454,0.23268706,0.0,0.26315376,0.24822235,0.35818854,0.0,0.32464024,0.39777303,0.24827424,0.14277397,0.19193085,0.3904862,0.42796308,0.23362525,0.5003847,0.2287365,0.19073187,0.46490532,0.17743878,0.50519323,0.06265495,0.47456002,0.45828187,0.0,0.35465074,0.5591499,0.0,0.17045422,0.4570313,0.2158612,0.20669575,0.22586185,0.06525617,0.0,0.38277817,0.0,0.40561378,0.31847548,0.38894188,0.0,0.14789568,0.041361406,0.18347444,0.24673417,0.28136104,0.2550535,0.35920748,0.24050948,0.0,0.0,0.56899595,0.0,0.19735885,0.34568098,0.24123362,0.0,0.34417853,0.0,0.35033134,0.30135003,0.47939834,0.42351967,0.38367528,0.054698277,0.27609864,0.09738775,0.34480426,0.3026362,0.35149437,0.32471502,0.28847736,0.21244563,0.5522648
knivesout,0.50628054,0.678386,0.4074831,0.43795007,0.24089505,0.4522081,0.0,0.0,0.5739444,0.3879159,0.41476417,0.5460729,0.39923954,0.6192161,0.40899453,0.25824887,0.41785908,0.4573499,0.26230532,0.6163132,0.4974165,0.0,0.5585066,0.60106575,0.5131078,0.53262067,0.5430271,0.34065974,0.5490089,0.0,0.3336173,0.44428962,0.2714417,0.79845923,0.5205533,0.49589825,0.0,0.63389134,0.88881814,0.0,0.0,0.06211339,1.09045,0.55819374,0.3997676,0.5508466,0.7170474,0.84978706,0.4211657,0.44634554,0.4565338,0.0,0.48895383,0.6239064,0.5032495,0.17337048,0.6543006,0.03953172,0.6726808,0.0,0.9277629,0.56226635,0.0,0.0,0.5511092,0.8451107,0.0,0.40858054,0.48212188,0.62968487,0.025644677,0.6687894,0.6314759,0.0,0.4348722,0.5703735,0.6213347,0.5701094,0.0,0.3281988,0.06320114,0.5685272,0.0,0.26613677,0.7902168,0.5951716,0.47132963,0.28652358,0.52569944,0.45999837,0.39517373,0.6846977,0.32330787,0.43358096,0.7316139,0.42728668,0.3808377,0.2652458,0.8199266,0.9590096,0.0,0.6053512,0.6364179,0.0,0.45660678,0.70583135,0.37944487,0.36856124,0.4421059,0.09716233,0.0,0.53725237,0.0,0.7253777,0.55122596,0.51784813,0.0,0.25340182,0.16813041,0.45020896,0.25503808,0.8594576,0.557894,0.49379596,0.4376316,0.0,0.0,0.77882415,0.0,0.12007248,0.5724685,0.3665792,0.0,0.8562805,0.0,0.32809705,0.6383578,0.70251006,0.6247965,0.75119674,0.08738658,0.8498793,0.56661373,0.51856136,0.6868472,0.5259359,0.70611453,0.44619948,0.22199237,0.62204945
lalloronamovie,0.17729747,0.35949743,0.20014669,0.39787918,0.1351398,0.27668026,0.0,0.0,0.24402165,0.34067416,0.2853871,0.40288007,0.045205496,0.42115545,0.35635138,0.38252586,0.12999006,0.46093115,0.1600765,0.32934538,0.32885927,0.0,0.41816437,0.32532737,0.40202236,0.36131516,0.39120132,0.16917259,0.26741338,0.0,0.26132798,0.33468023,0.26036084,0.46094862,0.28759181,0.3488646,0.0,0.45079774,0.46635902,0.0,0.0,0.111852564,0.45769754,0.45158416,0.30964574,0.5794067,0.43424878,0.47131297,0.36335233,0.39924085,0.31585795,0.025637478,0.40981948,0.34143242,0.39433128,0.14630258,0.3846408,0.09124906,0.38995063,0.30423954,0.47721612,0.2570055,0.0,0.08424421,0.2459751,0.5068321,0.0,0.29825526,0.3796758,0.55689913,0.19745918,0.27933624,0.3550759,0.0,0.42090037,0.3943729,0.3933522,0.38574356,0.0,0.21661735,0.28699553,0.32490277,0.0,0.36089945,0.4363793,0.33907932,0.17483169,0.3856017,0.40153867,0.42242926,0.33033594,0.44118628,0.33614042,0.09765913,0.5407818,0.23824689,0.35086915,0.18474473,0.47917068,0.49585086,0.0,0.39814502,0.44747388,0.0,0.25155023,0.43782437,0.15892953,0.40792963,0.27943945,0.0898539,0.0,0.38956967,0.0,0.54563165,0.46808362,0.3172418,0.0,0.1648443,0.10089069,0.16376752,0.2002032,0.44990656,0.34671974,0.32764134,0.28245753,0.0,0.0,0.44274607,0.0,0.29058906,0.38354397,0.29332992,0.0,0.3882746,0.0,0.27367893,0.43112773,0.3366505,0.37840554,0.48969904,0.0,0.27626368,0.3010519,0.4025523,0.33600104,0.4334624,0.50805545,0.40285212,0.22471143,0.572819
lastblackmansf,0.6098089,0.8645894,0.48570535,0.6946132,0.029601194,0.4628037,0.0,0.0,0.52364105,0.4010266,0.1175384,0.7323847,0.21825464,0.5596002,0.5983499,0.6845505,0.31886992,0.5212711,0.0,0.6435253,0.4915869,0.0,0.6375883,0.38252416,0.61585724,0.71473444,0.5004383,0.29757538,0.2341149,0.0,0.4779981,0.83883595,0.39198402,0.5364002,0.5064784,0.4973546,0.0,0.69640815,1.1190648,0.0,0.0,0.12987165,1.0127897,0.64813226,0.51154095,0.72959954,0.6708658,0.68203926,0.6510253,0.6969924,0.267887,0.16406351,0.73836696,0.8151715,0.5087802,0.1190734,0.44964033,0.3450243,0.8667353,0.0,0.8200194,0.5277121,0.0,0.023616599,0.57657635,0.7680026,0.0,0.24147603,0.46925145,0.8134944,0.3421084,0.49949917,0.72766614,0.0,0.76250046,0.285182,0.73765904,0.61108935,0.0,0.4297918,0.19322467,0.5897861,0.0,0.6762933,0.7675571,0.58661026,0.20841233,0.26230258,0.5671713,0.7276661,0.49822503,0.99246675,0.43627405,0.41103154,0.6058423,0.39986846,0.5776156,0.35516062,0.7768624,0.8393715,0.0,0.6207493,0.8743351,0.0,0.36992106,0.4108011,0.40553984,0.32949188,0.4183389,0.08232706,0.0,0.8071051,0.0,0.7673079,0.4629624,0.5918634,0.0,0.24651861,0.22460115,0.32349277,0.4192125,0.8392548,0.5792688,0.49812827,0.48146585,0.0,0.0,0.8063963,0.0,0.3661118,0.64262927,0.5131795,0.0,0.7146881,0.0,0.75083697,0.5763956,0.8645333,0.7920495,0.8277071,0.054241735,0.63459593,0.55421144,0.5234795,0.5146611,0.53540707,0.5575988,0.7187313,0.49763712,0.83245075
lastchristmasthemovie,0.19264553,0.27129307,0.29356596,0.21871907,0.108158275,0.14007398,0.0,0.0,0.27342966,0.26398367,0.0747425,0.23987098,0.064535305,0.29300272,0.14948371,0.2359477,0.18249609,0.32451424,0.089998655,0.24482606,0.21200065,0.0,0.29147938,0.20554665,0.3390974,0.28758168,0.19571659,0.12497734,0.29365698,0.0,0.20662427,0.2475092,0.21370022,0.3094892,0.25264454,0.22534895,0.0,0.28797925,0.34725475,0.0,0.0,0.1130741,0.44111603,0.21985358,0.1895587,0.3339201,0.30406806,0.20333588,0.24471168,0.25652185,0.13840014,0.012989208,0.27972037,0.32857585,0.29434335,0.0626126,0.35944042,0.11508069,0.22761026,0.0,0.33922845,0.17649156,0.0,0.041171387,0.22409967,0.30291903,0.0,0.24466199,0.3269409,0.3341369,0.1333371,0.2431427,0.2666078,0.0,0.17807929,0.1950698,0.3346503,0.19607677,0.0,0.087795496,0.036912568,0.25942844,0.0,0.22821811,0.31036055,0.1298169,0.22438757,0.1709396,0.25836962,0.3422228,0.2280591,0.29223892,0.29510576,0.14887755,0.32461005,0.20487511,0.27155676,0.22207779,0.3467374,0.3222591,0.0,0.28716573,0.3805493,0.0,0.23240492,0.248988,0.20327996,0.2652107,0.12033085,0.08190783,0.0,0.3428756,0.0,0.34933114,0.25597006,0.28624254,0.0,0.12793842,0.024344034,0.21938664,0.2329096,0.24385655,0.27313873,0.2604377,0.27500454,0.0,0.0,0.29378158,0.0,0.17487474,0.24295294,0.22302863,0.0,0.32755867,0.0,0.16091132,0.26042512,0.24846229,0.31603163,0.2985837,0.06856939,0.24947023,0.15411006,0.15621224,0.3088286,0.19109662,0.12525009,0.21378632,0.1610729,0.34839383
latenightmovie,0.5374929,0.6260195,0.46597716,0.37318343,0.16087237,0.524036,0.0,0.0,0.44960135,0.35733378,0.30243993,0.6256263,0.0,0.7687901,0.536705,0.52059007,0.2970288,0.7788617,0.33736277,0.5325494,0.5341997,0.0,0.5207188,0.59357375,0.57386976,0.47202036,0.4586534,0.2461099,0.27395597,0.0,0.5250583,0.6152272,0.23898551,0.5118656,0.4631117,0.44262388,0.0,0.78311133,0.8747521,0.0,0.0,0.19293949,0.87721807,0.40797576,0.32219166,0.40746263,0.80439323,0.5744515,0.68782496,0.5305452,0.49901742,0.051363315,0.5690012,0.61379474,0.67884904,0.14980306,0.7663188,0.14768225,0.58992827,0.13739537,0.6059572,0.5363157,0.0,0.0,0.3633322,0.62239206,0.0,0.2224308,0.6084584,0.91909015,0.31747824,0.44038185,0.5401431,0.0,0.3063218,0.5283918,0.78872454,0.6043226,0.0,0.23975727,0.46895918,0.55389774,0.0,0.50378436,0.69159734,0.5077385,0.4415183,0.1074048,0.6361672,0.672553,0.61869776,0.79812783,0.46171153,0.23081963,0.61767536,0.46307954,0.304109,0.6271881,0.8814664,0.6938821,0.0,0.6501032,0.56903404,0.0,0.5651458,0.63063926,0.5859977,0.36988774,0.51211524,0.015591178,0.0,0.81399876,0.0,0.9204562,0.8281421,0.5512109,0.0,0.46535245,0.46971762,0.43525422,0.39089894,0.7590652,0.4059636,0.39655223,0.21629855,0.0,0.0,0.60760933,0.0,0.61039716,0.8505001,0.43837458,0.17560342,0.3526253,0.0,0.6973146,0.4307313,0.6926008,0.5057177,0.7377437,0.10834719,0.695322,0.49312747,0.29710555,0.66283315,0.6281127,0.65402734,0.5854194,0.23598902,0.83840525
