movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
freaksthefilm,0.85523486,0.8824896,0.10020024,0.3801443,0.8159213,0.577334,0.8628751,0.5943933,0.0,0.9478968,0.69864863,0.9156902,0.6047664,0.93619585,0.68636966,0.55628836,0.7171199,0.05124311,0.44413465,0.46711585,0.6976521,0.62300473,0.4508918,0.44479248,0.5830585,0.88777804,0.33839473,0.266018,0.85479957,0.47571537,0.21647017,0.4278815,0.12118413,0.0,0.86563754,0.25530174,1.0091294,0.8895556,0.94476736,0.8326119
geminimanmovie,0.72714216,1.144985,0.3646422,0.67423725,0.6332358,0.7086154,0.8327904,0.7018368,0.0,1.0149668,0.68008935,0.52334297,0.9382421,0.82674223,0.60376716,0.70573795,0.6780251,0.16205427,0.6595857,0.8963779,0.8033179,0.4851786,0.31360123,0.6153995,0.38923168,0.94216377,0.5289282,0.61836255,0.8727552,0.6804495,0.5665941,0.46205992,0.57150155,0.0,0.73319924,0.29812792,0.73841053,0.66024464,1.0794761,0.45033896
glassmovie,0.8285306,0.9378838,0.31776673,0.6462333,0.7572732,0.44626433,0.6919196,0.6301154,0.0,0.8178966,0.7659681,0.8411305,0.7082977,0.8720195,0.75837404,0.6243965,0.6614073,0.0,0.67655694,0.77660394,0.8466184,0.69830567,0.36030042,0.28243136,0.3405254,0.75939953,0.23876533,0.29787242,0.7351116,0.7798089,0.322552,0.39592227,0.29974648,0.07405297,0.8938984,0.17648321,1.0988103,0.8172809,0.82521427,0.5289233
gloriabellmovie,0.64719766,0.95832413,0.08963454,0.51530826,0.56979775,0.7014566,0.5434332,0.63250166,0.0,0.80611855,0.62225246,0.72971326,0.55752563,0.814585,0.4969646,0.6104731,0.55287284,0.1543796,0.48414207,0.5892862,0.58193845,0.42874685,0.048158966,0.4427584,0.29815814,0.7578539,0.16127646,0.31500384,0.51830196,0.52075875,0.28874305,0.37582037,0.25875187,0.0,0.492506,0.23446444,0.6107715,0.529139,0.7025651,0.4201954
godzillamovie,0.6804775,0.9411585,0.047162727,0.5690937,0.52697325,0.42999312,0.72253406,0.4734072,0.0,0.9764786,0.6077039,0.656724,0.71330965,0.69252104,0.5759755,0.56459486,0.7553883,0.16537386,0.5414056,0.63501954,0.7672505,0.57850784,0.4844163,0.4983949,0.52947354,0.8906433,0.57088983,0.43873137,0.6076166,0.7260908,0.37290525,0.35263047,0.46792063,0.0,0.48789957,0.426054,0.6921795,0.48793435,1.0980546,0.2860522
goldfinchmovie,0.9290791,0.96159613,0.27897155,0.6338721,0.71262527,0.616199,0.7467664,0.71891636,0.0,1.0253011,0.9515343,0.70036465,0.96846354,1.0699017,0.8810338,0.6306906,0.8061345,0.023129724,0.52680784,0.96751857,0.9718776,0.44848353,0.43800727,0.55214447,0.6891806,0.9872448,0.63302326,0.50622666,0.94194096,1.0154432,0.31711844,0.41214958,0.41036144,0.0,1.0003052,0.24808368,0.942224,0.7907984,1.1812187,0.87961686
goodboysmovie,0.96316665,1.2222546,0.30845928,0.72382426,0.8061938,0.6930329,0.96501523,0.6353149,0.0,1.2217038,0.85618585,0.8205974,0.9281386,0.8754019,0.6117875,0.658458,0.87945455,0.3001873,0.5711123,0.6598184,0.6719721,0.6714515,0.40890795,0.40829116,0.5129324,0.98444,0.67669314,0.17389183,0.74795234,0.79148686,0.45652196,0.4329326,0.19950147,0.0,0.9455343,0.36619884,0.79337883,0.6202249,1.1273292,0.7139256
goodliarmovie,0.53902686,1.3255924,0.3039437,0.60888755,0.79260814,0.7277005,1.1395695,0.76987725,0.0,0.9425961,0.8270588,0.8409143,0.63667035,0.7457919,0.8759485,0.6954697,0.7181221,0.28974226,0.9495449,0.9824064,0.62653965,0.7987024,0.53429633,0.57701707,0.52188206,0.919779,0.6346154,0.5271298,0.88501084,0.8544699,0.34827983,0.41216302,0.56188613,0.0,0.88503766,0.3591024,0.96584195,0.65584636,0.9064685,0.6310271
gretafilm,0.94419706,0.8667648,0.27495587,0.6757201,0.7129866,0.60325885,0.8673536,0.68138826,0.0,1.0740561,0.6389358,0.9818051,0.76880103,0.9160283,0.5816829,0.47930747,0.73800606,0.12346157,0.57779616,0.69575053,0.9754382,0.67846686,0.31586722,0.19139996,0.7310865,0.5692077,0.63972753,0.66128135,0.8218862,0.7702919,0.6569488,0.33896342,0.5278283,0.038115848,0.87741274,0.47862792,0.6159507,0.57262003,1.0226796,0.65419966
halathemovie,1.1121354,1.9048865,0.3860928,1.2589136,0.94469357,0.68066794,1.1853782,1.3441772,0.0,1.5706493,1.1968493,0.8590689,1.3473648,1.245837,0.6141196,0.60407114,0.75829834,0.024536543,1.3174214,1.2830172,1.1581272,0.628033,0.33937153,0.8832242,0.76841986,1.3197058,0.768856,0.5559608,1.3952597,1.2238017,0.47826028,0.7425816,0.8784165,0.0,1.0354971,0.24707896,1.1360378,0.6053016,1.5040131,1.0585542
happydeathdaymovie,0.56037074,0.42203632,0.1716834,0.3489955,0.35922703,0.27429092,0.35970384,0.41031587,0.0,0.57954794,0.566032,0.54918075,0.4741042,0.66225475,0.52246696,0.3052432,0.46206537,0.150655,0.31362098,0.28698915,0.44180155,0.4088872,0.24355596,0.1606699,0.3624967,0.56713015,0.26478624,0.24302204,0.43509895,0.24400792,0.43166226,0.30536756,0.17807996,0.028976273,0.25806037,0.29499683,0.5078433,0.3661194,0.56337225,0.36805844
harrietfilm,0.53256494,1.1195421,0.24683473,0.5865295,0.56187785,0.49862874,0.6748472,0.48063058,0.0,0.74198955,0.5656149,0.56667614,0.63662595,0.612724,0.4819836,0.455554,0.4661051,0.056971706,0.5350215,0.7554213,0.79319435,0.28055227,0.20193578,0.38568413,0.40619648,0.6726145,0.47673306,0.41002962,0.4922731,0.53508025,0.34223688,0.37319967,0.49746892,0.0,0.6004364,0.23803893,0.8075935,0.36287782,0.79716724,0.62885857
hellboymovie,0.7131975,0.8149715,0.28316808,0.4872546,0.47015774,0.47691786,0.6147463,0.44975686,0.0,0.7682082,0.66172284,0.4016548,0.71540797,0.6257888,0.4410678,0.3165643,0.58399266,0.002275709,0.6281183,0.46728685,0.5402866,0.3812912,0.39002186,0.26613152,0.4755898,0.5040294,0.32730037,0.28892255,0.6381923,0.62219244,0.28825685,0.28044075,0.25192133,0.0,0.61957365,0.32170787,0.62603974,0.39023596,0.77457047,0.448555
hersmellmovie,0.9697876,1.4337455,0.07489487,1.0771646,0.99227345,0.73367375,0.8006875,1.0945094,0.0,1.2148563,1.485803,0.8811673,0.60229146,1.2290468,0.8668532,0.60807014,1.1531018,0.11330595,1.075074,0.92037845,0.9116984,0.7930371,0.14239617,0.19273628,0.35703084,0.98648536,0.11276484,0.51715946,0.8725638,0.99389255,0.27311084,0.9896014,0.30395493,0.0,0.897064,0.41184294,1.5333686,0.812446,1.422273,0.67654884
highlifemovie,0.63127744,0.84628314,0.09202955,0.4666651,0.45503864,0.49342254,0.5384138,0.53514063,0.0,0.7169278,0.5759032,0.58252245,0.47831428,0.64786255,0.40699998,0.50541806,0.49624392,0.10711024,0.43921965,0.47753495,0.49443996,0.3759606,0.075180076,0.3176584,0.27933094,0.57727057,0.26926598,0.2874119,0.4120669,0.5132906,0.31340596,0.35359713,0.2535077,0.0,0.4186995,0.16890576,0.53004456,0.45497403,0.6422255,0.41954422
highstrungmovie,0.12797447,0.0,0.0,1.1726649,0.13940816,0.0,0.18696462,0.12910211,0.013718016,0.19867292,0.528208,0.048074983,0.0,0.0,0.21362889,0.0,0.4170695,0.095692776,0.094774306,0.015071146,0.40876076,0.0,0.39233124,0.41997662,0.0,0.18282574,0.45548394,0.43015438,0.21437311,0.5590539,0.22835778,0.4278705,0.147028,0.0,0.0,0.31397402,0.6461188,0.0,0.06801389,0.028055742
honeyboymovie,1.3085396,1.4338623,0.48319587,0.7155251,0.9649371,1.0001851,0.8310018,1.1647209,0.0,1.5612985,0.60469484,1.2655493,0.6219836,1.6078634,0.8108022,1.1944505,0.82205063,0.0,1.0716312,0.8311324,0.72936064,0.7698929,0.4314427,0.41961148,0.30624777,1.1735815,0.3468696,0.4692981,1.0827307,1.3568486,0.044438303,0.7191762,0.566631,0.0,1.001943,0.285609,1.3138194,0.4007027,1.4812971,0.3811373
hotelmumbaifilm,0.76482415,0.7525438,0.28286326,0.5783293,0.5249281,0.48862118,0.47801483,0.6367512,0.0,0.60252804,0.49794033,0.5943286,0.5474736,0.6162917,0.5896914,0.647518,0.5364204,0.119190075,0.43761224,0.49487504,0.6367304,0.5384743,0.26496604,0.40483108,0.4713775,0.690522,0.27042344,0.2979016,0.43289423,0.68600774,0.2326772,0.3457769,0.27703688,0.10565115,0.6077077,0.20888743,0.7673717,0.59892654,0.73955965,0.36154962
httydragon,1.1278975,1.4614645,0.271383,0.85518116,0.5779023,0.47936165,0.7084589,0.79894483,0.0,1.1711395,0.7899013,1.0206567,1.034105,1.2012451,1.0350193,0.831491,1.0148411,0.11863433,1.1278435,1.1591676,1.0876876,0.89698297,0.37227532,0.66058165,0.3927007,1.0877582,0.28611764,0.2570777,1.0270209,1.2545111,0.48412377,0.65565014,0.44981962,0.0,1.1841214,0.15869442,1.2643679,0.94057775,1.3457531,0.40821278
hustlemovie,0.7736632,1.0795748,0.33805266,0.47655532,0.5656973,0.58574134,0.9077247,0.5765946,0.0,1.0785555,0.81309396,0.76714003,0.9492588,0.45574707,0.6608936,0.2663551,0.52874,0.06646573,0.6780434,0.5991683,0.9723723,0.4195924,0.4235282,0.36287096,0.37263954,0.49113438,0.4030827,0.57905185,0.919939,0.68376976,0.3224825,0.35121098,0.26241753,0.0,0.7209575,0.15701944,0.80429834,0.36381432,0.740806,0.6003728
hustlersmovie,0.4332097,1.2135136,0.15239967,0.68054557,0.36800554,0.5668235,0.92378885,0.7876591,0.0,1.4806216,1.1746316,0.57162964,0.6262374,0.8573679,1.0189518,0.5721395,0.7828069,0.0,0.94155157,0.8545476,0.77083194,1.0871155,0.0,0.0,0.38855952,0.8497536,0.0,0.3163223,0.99304426,0.7832949,0.35219795,0.85228646,0.21106736,0.0,1.3742046,0.28196514,1.2137192,0.59741205,1.1767696,0.36073196
isntitromantic,1.0540154,1.0251323,0.42052576,0.43214273,0.85375404,0.83073,0.75773174,0.83197224,0.0,1.1387435,0.61929804,0.98248637,1.1114602,0.9543203,0.73312694,0.57245505,0.89516217,0.31996712,0.6767593,0.51373774,0.92199326,0.496952,0.39099643,0.21468699,0.458777,0.6605789,0.51397985,0.35342285,1.0178053,0.729211,0.29476702,0.42925555,0.36901587,0.0,0.7555319,0.38684762,0.9390015,0.6135296,0.9450195,0.61211616
itmovieofficial,0.8878614,1.1208235,0.3290428,0.6092162,0.91281796,0.64901596,0.71565384,0.74966013,0.0,1.1725568,0.7421016,1.0709028,0.9194831,1.1494796,0.8171219,0.7946634,0.8147468,0.13794321,0.8173724,0.87865096,1.1236022,0.6312699,0.5367883,0.31171325,0.7787108,1.0690616,0.6587446,0.4414903,0.7749191,0.66517603,0.44210544,0.60791886,0.44788918,0.0,0.76599425,0.44614065,0.9876097,0.82059586,0.8743229,0.87878054
jayandsilentbob,1.182862,1.7661616,0.59997153,0.9127688,0.9075333,0.7349687,0.927486,1.0372862,0.0,1.9002603,1.3438809,0.9101865,1.3655034,1.1125112,0.73305345,0.8776838,1.1101036,0.056230653,1.0967685,1.3156776,0.88660425,0.96973366,0.5056026,0.4523156,0.8949286,1.3409749,0.2936321,0.69911957,1.4569322,1.7385769,0.78436416,0.6539569,0.34871513,0.020537067,0.9979422,0.51473135,1.037988,0.8340769,1.9331218,0.6116857
johnwickmovie,1.0782181,1.2676662,0.34681877,0.5932286,0.8891647,0.8162442,1.2989764,0.91288614,0.0,1.2381389,1.2180719,1.0342706,0.7822523,1.187982,0.6507553,0.50697774,0.67278457,0.28834257,0.82900244,1.0614388,0.9748273,0.6493346,0.20802741,0.42524454,0.7755443,0.93993145,0.355962,0.36842418,0.9219047,0.89166355,0.39883423,0.58240783,0.37632838,0.0,1.0822883,0.26884067,1.0444661,0.9718179,1.1340643,0.7391791
jojorabbitmovie,1.1982298,1.0838052,0.47643363,0.6776597,0.74210596,0.7004221,0.87919873,1.008727,0.0,1.2917563,0.66553986,0.9043052,0.93546563,0.7391792,0.69541466,0.6677493,0.4245055,0.3834111,0.73882204,0.58651644,1.1346546,0.6733231,0.47006348,0.25355828,0.5316459,0.72224265,0.7262714,0.29836532,0.94808054,1.0218636,0.4067097,0.6435838,0.25686824,0.0,1.1520605,0.40236127,1.0737996,0.90312386,1.2149978,0.87883717
jokermovie,0.61961323,0.94513476,0.17657997,0.40932128,0.7159134,0.39974254,0.7411877,0.6125634,0.0,0.82208425,0.56600356,0.6072475,0.497734,0.59649974,0.55777323,0.5727936,0.58617747,0.024459645,0.5033547,0.76568,0.65754336,0.51673037,0.2271074,0.35470986,0.3242218,0.7588096,0.4615114,0.3629512,0.75061,0.75829995,0.40377733,0.42934418,0.36057034,0.0,0.65603966,0.40134728,0.87099963,0.50720465,0.8037908,0.65106314
judythefilm,0.6683043,0.8686163,0.23032019,0.61011624,0.37820742,0.5697046,0.5012451,0.6762222,0.0,0.8942124,0.46035242,0.7148898,0.88937044,0.8224409,0.6743336,0.5685291,0.5574681,0.0,0.57089263,0.52079606,0.89670664,0.4677181,0.34990248,0.34456393,0.5482868,0.6858275,0.24039151,0.31956983,1.0111082,0.8518273,0.43216333,0.5420892,0.33207425,0.0,0.7118194,0.14155447,0.7618647,0.6945385,1.0265968,0.32235593
jumanjimovie,1.8702718,1.8626949,0.47752857,1.1545584,1.0626004,0.8251681,1.282118,1.3906683,0.0,1.5114557,1.2578225,1.667416,1.433768,1.6790297,1.3642133,1.1505446,1.0190716,0.25908914,1.06502,0.9481644,1.4517316,1.472648,0.8572502,1.0689147,0.84341,1.2300582,0.89434576,0.5070996,1.1881195,0.9605912,0.8075924,1.1832469,0.48853734,0.0,1.543082,0.3581693,2.0137806,1.7930518,1.8618413,1.1668619
justmercyfilm,0.5400817,0.59264016,0.18861182,0.49340957,0.392279,0.3864964,0.5137246,0.28729242,0.0,0.6224531,0.37241858,0.3893382,0.37722585,0.49103454,0.33830652,0.3024614,0.42514881,0.116189174,0.4012485,0.43237337,0.6089792,0.32773006,0.35159567,0.41777644,0.35700697,0.54763526,0.2761696,0.21859601,0.4475363,0.54733515,0.23310603,0.31156737,0.14405884,0.23277684,0.5929591,0.20295322,0.7888814,0.39219588,0.5576299,0.31949204
knivesout,1.2385197,1.4177426,0.6534307,0.9004195,1.0315121,0.6727542,0.9862088,1.0273817,0.03379862,1.2855688,0.9887824,0.70489216,0.9760108,1.1517798,0.68389416,0.7859854,0.67110485,0.09255225,0.7890062,0.9674092,0.9681,0.40819392,0.26489732,0.5491554,0.9488139,1.0310401,0.44925627,0.5944723,0.77050644,0.84852916,0.46699595,0.59396017,0.18734781,0.0,0.9682691,0.39616036,1.1145937,0.9663734,1.1440569,1.1497627
lalloronamovie,0.6597427,0.8829532,0.21977168,0.59854746,0.41254798,0.37531897,0.60777384,0.69050914,0.0,1.011709,0.6405935,0.6380656,0.773448,0.6802513,0.5829967,0.48495838,0.42422822,0.06648533,0.5575508,0.5444176,0.78604907,0.36770788,0.37612942,0.22417688,0.66456294,0.7755418,0.2600086,0.516547,0.7510333,0.85168797,0.2857338,0.302708,0.3265338,0.05399954,0.7006408,0.23062798,0.6492744,0.60306704,0.6929965,0.5358425
lastblackmansf,1.4622982,1.8604168,0.08204601,1.0591118,1.0667384,0.7226563,1.1373326,0.9344741,0.0,1.4141082,1.2492292,1.1487776,0.8658379,1.3027362,0.5696318,0.9893295,1.1135252,0.36990276,0.8275308,1.2636814,1.0706167,0.86265546,0.5071143,0.57032615,0.5934304,1.1538059,0.44905788,0.43340638,0.57643396,0.900396,0.49933156,0.6706569,0.24447708,0.10633465,0.9732938,0.3842069,1.2512262,0.9266494,1.2422888,0.77145296
lastchristmasthemovie,0.621136,0.64453727,0.09489712,0.3379159,0.41033107,0.26684123,0.48069054,0.44375098,0.0,0.6402065,0.4512839,0.45439678,0.45808706,0.5347147,0.34634316,0.37116355,0.492586,0.08062232,0.32098788,0.4768548,0.514672,0.3660442,0.29511857,0.2908082,0.3690712,0.61506,0.30657443,0.25222662,0.42321992,0.53065795,0.28187883,0.25581816,0.30638427,0.0,0.4547645,0.2326994,0.5585642,0.27667245,0.5830197,0.32400715
latenightmovie,0.9458797,1.2726308,0.1255339,0.68417114,0.6619885,0.8075084,0.8566256,0.53466964,0.0,0.9166296,0.65113544,0.7382529,1.1662415,0.9026006,0.9929645,0.8131977,0.83720505,0.0,0.7752846,1.0032562,0.99677306,0.37387618,0.4919362,0.3556501,0.4326071,0.8738628,0.4422628,0.66300297,0.99776757,0.94955224,0.4660549,0.4244939,0.42141336,0.0,0.6430059,0.5550221,0.9000657,0.7813358,0.810271,0.5732665
lighthousemovie,0.63127744,0.84628314,0.09202955,0.4666651,0.45503864,0.49342254,0.5384138,0.53514063,0.0,0.7169278,0.5759032,0.58252245,0.47831428,0.64786255,0.40699998,0.50541806,0.49624392,0.10711024,0.43921965,0.47753495,0.49443996,0.3759606,0.075180076,0.3176584,0.27933094,0.57727057,0.26926598,0.2874119,0.4120669,0.5132906,0.31340596,0.35359713,0.2535077,0.0,0.4186995,0.16890576,0.53004456,0.45497403,0.6422255,0.41954422
lionking,1.3706591,1.8000866,0.18836462,1.1138688,1.203371,0.5377496,1.2577537,0.7790217,0.0,1.4772145,1.1202985,0.7950009,1.352429,1.3127129,1.1053554,0.7911308,1.335143,0.0,0.6284496,0.9163263,1.1658254,0.7459515,0.52566695,0.7698106,0.58463025,1.7836878,0.9485203,0.715474,1.0654986,1.3304242,0.50960314,0.90350115,0.6084781,0.0,1.2473505,0.9120334,1.2189772,1.1834579,1.5774783,1.008578
littlethemovie,1.1692209,1.1787931,0.26131526,0.97915435,1.096847,0.8344729,0.9951773,0.77666736,0.0,1.3455375,0.73000157,0.71216583,1.013045,1.0187438,0.64014715,0.8075721,1.0035882,0.22478512,0.6514225,0.88816583,1.0182203,0.7350797,0.5064149,0.3198185,0.46899626,1.4055418,0.7237752,0.54868484,1.0478666,1.1498603,0.25218296,0.5709095,0.34117854,0.0982467,0.98919207,0.52875483,1.0537382,0.72551954,1.2646927,0.70741737
littlewomenmovie,1.188389,1.2769556,0.44300777,0.8768946,0.9776416,0.6828859,1.1307263,1.0941992,0.0,1.317185,0.74374896,1.0864311,0.9460318,1.2748653,0.6962975,1.0444602,0.96394634,0.10354953,0.81696993,0.85913396,0.83396596,0.93477553,0.62961674,0.7396961,0.44726077,1.2688104,0.3881829,0.34238338,0.9404011,0.80857646,0.5354928,0.7161348,0.14680642,0.039224867,1.1637504,0.38955355,1.6432922,0.99498427,1.2434418,0.5719773
littlewoodsfilm,0.8992679,1.1534297,0.3732694,0.5799704,0.5874201,0.70738965,0.75994855,0.8033248,0.0,0.9153726,0.9719081,0.5864692,0.69478273,0.8616939,0.66020894,0.79753786,0.7517895,0.18452418,0.7477679,0.9505191,0.8847187,0.54135436,0.4859806,0.70550686,0.41768175,0.9100696,0.5456003,0.26091433,0.89513993,0.7249714,0.5911088,0.3963401,0.58049434,0.0,0.8854844,0.2431334,0.7450922,0.86079615,0.9149257,0.53563297
longshotmovie,0.97137576,1.2206523,0.17063963,0.70778596,0.65146637,0.4171298,0.88049453,0.49147958,0.0,0.9679299,0.86900413,0.71607727,0.76910913,0.7662821,0.2919569,0.4680236,0.8868552,0.3060414,0.7729681,0.46863833,0.83626074,0.5314783,0.7105608,0.5190404,0.6352348,0.76530725,0.48072347,0.23118347,0.7421591,0.94577813,0.356558,0.13779838,0.34130052,0.0,0.70658207,0.30514473,0.80933017,0.5227237,0.9838087,0.70645744
lordsofchaosmovie,0.5213478,0.6712468,0.14448738,0.5546001,0.568887,0.33492386,0.45435536,0.54021925,0.0,0.6274454,0.5537465,0.49565512,0.6349567,0.61128044,0.45105588,0.31338957,0.42737123,0.102144234,0.46894473,0.6110178,0.43267193,0.36852953,0.31641573,0.2670615,0.3444414,0.55903727,0.24496399,0.22530852,0.55979645,0.66212857,0.2824655,0.34329325,0.1619886,0.0,0.546121,0.29662725,0.7040521,0.3983245,0.6775506,0.32570422
lucyintheskyfilm,0.74423546,1.0694344,0.33080602,0.50412697,0.5687071,0.22990194,0.62020093,0.7205565,0.0,0.91210085,0.68709344,0.8860487,0.40863505,0.44033876,0.46709743,0.3703892,0.57278955,0.11913446,0.61699873,0.67180055,0.6649836,0.75608104,0.41424757,0.37858987,0.45203167,0.49380496,0.34849614,0.38583347,0.72383714,0.6736423,0.2995684,0.49934444,0.24431539,0.007095673,0.74322677,0.45229134,0.9735157,0.5807879,0.72093356,0.5962965
mamovie2019,1.1906773,1.3718818,0.4906542,0.83408034,1.0643286,0.42305854,0.9271299,1.0348175,0.0,0.9917389,0.90675455,1.1676368,1.1563827,1.1352506,1.327854,0.7244292,1.0783113,0.0,0.86321574,1.2835052,1.0841339,0.9015264,0.49973172,0.6682668,0.5621108,1.2272766,0.21479084,0.7199404,1.0789632,0.84881324,0.60672754,0.73166454,0.13395888,0.0,1.3265877,0.45803872,1.5573857,1.0651852,1.4446572,0.5707869
marriagestory,1.3127079,1.36703,0.5724146,1.2044694,0.7575462,0.68565404,1.0796672,0.98976725,0.0,1.3520813,0.8918518,1.0279394,0.85216784,1.362869,0.70768756,0.58068407,0.67041177,0.12540609,0.6136934,1.0148778,0.97374636,0.77172804,0.34720883,0.5161293,0.81741136,1.0301238,0.79585963,0.58436143,0.98801464,0.9977071,0.3051443,0.8293359,0.3306304,0.0,1.1226,0.42490715,1.3367286,0.6948117,1.5855114,0.8099001
meettheaddams,1.0859561,1.0839041,0.20386134,0.72024834,0.8216909,0.6450904,0.8937853,1.018259,0.0,1.2861811,0.7071734,0.9707074,0.8731934,0.9114356,0.55468035,0.45701975,1.0103476,0.13945812,0.47710943,0.8635646,1.0086222,0.5099174,0.44422355,0.3285774,0.7688998,0.8430895,0.6236021,0.076585956,1.0268823,1.1456616,0.45052952,0.38149562,0.28959003,0.0,0.94177306,0.30425167,1.1548324,0.66314447,1.3288723,0.7145838
meninblack,1.1330725,1.5562524,0.28487888,0.9706208,0.9776149,0.96889156,1.2598457,1.1497825,0.0,1.426104,1.1810131,0.85361975,0.9724153,1.467239,0.73949647,0.95132256,1.0817238,0.14843208,0.8788224,0.9449145,0.6587978,0.77598983,0.44578996,0.98141056,0.6897433,1.6189167,0.33839628,0.39615992,0.32286888,0.73440635,0.6750666,0.8323276,0.25753066,0.0,1.1323242,0.27105844,1.3586701,1.0644233,1.536877,0.47240698
midsommarmovie,1.0835013,1.3414713,0.24622627,0.79619986,0.8694718,0.84478587,0.912456,0.8081746,0.0,0.9044631,0.7290588,0.8415368,0.8959626,1.1107757,0.6691045,0.8666124,0.8287012,0.28421044,0.6408327,0.9294001,0.8688821,0.5615842,0.19053349,0.520283,0.4673821,1.0738307,0.598682,0.4942441,0.7651775,0.74039245,0.37775674,0.44023415,0.3388587,0.057315785,0.6311373,0.33259347,0.9605779,0.66625476,1.0308644,0.5263829
midwaymovie,0.7676098,1.1165355,0.18165348,0.937239,0.84310615,0.601623,1.066416,0.90348107,0.0,0.9945181,0.7507238,1.1333637,1.0007524,0.8847329,0.7428013,0.5992268,0.7031788,0.10757557,0.45268542,0.99720186,0.95292515,0.6481789,0.46042314,0.7819027,0.6212537,1.0795454,0.29931492,0.25392255,0.59702325,0.5824361,0.39002928,0.5975851,0.24302189,0.0,0.8774441,0.12712069,1.499774,1.2163733,1.1301379,0.5445272
missbalamovie,1.2084458,1.1951051,0.3566411,0.76726884,1.0763241,0.6096861,1.0703338,1.0673966,0.0,1.2916095,0.82694167,0.9815839,1.0510775,1.1282455,0.70185685,0.9594915,0.89610165,0.12191327,0.6955951,0.62755054,0.8587031,0.6423652,0.5658882,0.6970534,0.45338687,1.1706291,0.41461062,0.6104344,0.69714224,0.72689843,0.4675206,0.6762384,0.21567447,0.0,0.8608642,0.42531127,1.4106121,1.1696302,1.2414925,0.4900722
missinglinkfilm,0.5163354,0.6941947,0.12902516,0.49332345,0.42395428,0.34385622,0.45117158,0.5011824,0.0,0.62040377,0.44830233,0.51684284,0.47379074,0.525205,0.2945206,0.39403874,0.3727791,0.0017573051,0.414144,0.4718062,0.46704614,0.33629063,0.26360667,0.21942768,0.3480789,0.436686,0.16954246,0.31133372,0.52705145,0.53126836,0.34165937,0.24728227,0.13129306,0.06382721,0.50608885,0.17454392,0.5503672,0.33086118,0.5226742,0.33532768
motherlessbklyn,1.016194,1.691366,0.44094786,0.9658499,0.9021599,0.7465547,1.2799633,0.9540912,0.0,1.3842642,1.0638547,1.1400559,1.0439934,1.3224021,1.0053242,0.97597677,1.1920725,0.11524934,1.3279856,1.2646756,1.0115315,1.0967219,0.43702653,0.68860286,0.940053,1.4214778,0.5975262,0.66540766,1.1861326,1.1583742,0.45291123,0.6819606,0.59946233,0.0,1.3696146,0.67450273,1.1914043,0.916633,1.4801692,1.0450219
onceinhollywood,1.3426633,1.4177513,0.35140342,0.36761263,1.2104068,0.6127844,1.058629,1.0880804,0.0,1.5416714,0.8186753,1.1019884,0.7946289,1.1677012,0.65785277,0.5983222,0.9408328,0.0,0.777124,0.76795816,0.9854623,0.8709708,0.54702497,0.6799458,0.5684495,1.1164724,0.72933644,0.2887995,0.7357457,0.85080266,0.5300983,0.7887211,0.48438528,0.0,1.0874482,0.38084838,1.6742821,1.0323597,1.2975334,0.7076147
onthebasisofsex,1.4876972,1.723113,0.26071852,1.2580988,0.9102564,0.9298249,1.0763049,0.85095143,0.0,1.3355384,0.7959899,1.3975936,1.453247,1.124597,1.3722183,1.2167902,1.2197877,0.26852125,0.832684,0.8421813,1.6588532,0.96886384,0.58858526,0.27107316,0.9967061,1.2058555,0.7852521,0.49496344,0.7804184,0.9147708,0.7204903,0.8029345,0.72013277,0.2916664,0.97649217,0.24003932,1.2449667,0.9898731,1.4042053,1.0404135
overcomermovie,0.5935756,0.71727467,0.16699623,0.28967863,0.41915333,0.37954396,0.49631876,0.52571607,0.0,0.6351387,0.5654682,0.57214653,0.5077953,0.4465571,0.38266736,0.4358915,0.39072332,0.08422022,0.38267326,0.4428912,0.5295138,0.4825483,0.31325987,0.23994568,0.28864264,0.40892377,0.26311728,0.21636155,0.4218174,0.52751946,0.32550672,0.3318812,0.10976992,0.08263489,0.56200355,0.27015698,0.6325498,0.42037863,0.60215455,0.33141106
peanutbutterfalcon,0.36865148,1.1004444,0.24340734,0.25222164,0.20508774,0.68525,0.46123517,0.36354953,0.0,1.1032606,0.49595967,0.2781859,0.23534992,0.14497487,0.0,0.40519086,1.0142769,0.049928512,1.0565726,0.59736514,0.19211122,0.48254654,0.059348278,0.28823447,0.0,0.31195146,0.16070646,0.1903229,0.9158242,0.63700616,0.08528129,0.05329089,0.5061711,0.0,0.6208199,0.23985797,0.25265068,0.0,0.951973,0.22269994
petsematarymovie,0.99930286,1.3083252,0.1078545,0.6107149,0.9634441,0.8627763,0.91630477,0.6918543,0.0,1.3471415,0.76641667,0.8237996,1.2103631,0.7920123,0.80817455,0.8340397,0.7449284,0.34602734,0.8156467,0.7455579,1.1950496,0.53153044,0.51258725,0.531788,0.39111865,1.0974977,0.6452242,0.54746497,1.1786993,0.82816887,0.4798064,0.43213162,0.61374414,0.034032334,0.86596155,0.39414763,1.0750613,0.86824614,1.1714666,0.58968264
