movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.62976915,0.68718493,0.48556814,0.6286147,0.5598842,0.0,0.68007404,0.0,0.33099574,0.0,0.050211757,0.8538315,0.2517196,0.35781398,0.34162053,0.7328691,0.0,0.49196154,0.5292669,0.2801878,0.7981154,0.76437616,0.41347128,0.46331212,0.1816042,0.26134717,0.5286439,0.2684076,0.5548353,0.0,0.40176126,0.38040465,0.6956649,0.50351906,0.23829146,0.2643914,0.7375766,0.0,0.43385327,0.5983912,0.6810398,0.0,0.48863357,0.0,0.6939561,0.37708148,0.46019763,0.40246254,0.0,0.0,0.7503276,0.0,0.5593771,0.46732596,0.36822057,0.45125607,0.68871814,0.7320172,0.4262721,0.3549693,0.64643556,0.29000413,0.20751417,0.0,0.6273498,0.39985105,0.64281875,0.0,0.69044924,0.5377002,0.0,0.029896589,0.39091694,0.13209859,0.2695463,0.7232885,0.48857713,0.4807006,0.57853097,0.5644149,0.39042306,0.75936234,0.0,0.34185016,0.016761461,0.13774078,0.58674765,0.40751627,0.7651497,0.4320269,0.36539766,0.0,0.41818583,0.28572977,0.60904723,0.31161395,0.38930914,0.6275909,0.6707587,0.0,0.69568247,0.68127924,0.6045127,0.4839294,0.39819273,0.0,0.8195144,0.0,0.21542495,0.45310584,0.08599458,0.5664958,0.5574429,0.0,0.18516187,0.24087667,0.0,0.598299,0.73309034,0.014610758
jumanjimovie,1.4013617,0.98559844,1.0689685,1.1620405,0.9954451,0.0,1.3400855,0.0,0.26668894,0.0,0.02389101,1.3718961,0.58768594,0.77564466,0.7355224,1.134133,0.0,0.5889468,0.7525542,0.34363914,1.3880041,1.0521121,0.6865682,1.286446,0.30315825,0.30359083,0.569635,0.14145441,0.94721425,0.0,0.6997383,0.62639296,1.2295665,0.7808081,0.70359826,0.10961951,1.3055834,0.0,1.1459585,1.045955,1.0856769,0.0,0.5286939,0.0,1.0656503,0.7324832,1.3786615,0.55987364,0.0,0.0,0.9375565,0.0,0.95387125,1.1560719,0.74875736,0.8613813,1.3023475,0.9654608,0.6650733,0.8384152,0.89638305,0.6197339,0.7135767,0.0,1.1993675,0.7164985,1.1084056,0.0,0.997533,1.1620699,0.0,0.0,0.75608253,0.45553583,0.37424168,1.1832638,0.85044336,0.41011626,1.2045503,1.0260327,0.6357654,1.2979523,0.0,1.06744,0.10609625,0.42614105,1.171073,0.7254286,1.0812529,1.0128124,0.49620685,0.0,0.31192237,0.5024152,1.2124989,0.8295322,0.7757461,0.74386764,1.061844,0.0,0.9876212,1.6095278,1.350317,0.5839505,0.62160563,0.0,1.1867783,0.0,0.53777057,1.0060713,0.18133505,0.9818888,1.1021501,0.0,0.6474762,0.105217494,0.0,1.1707404,1.2581697,0.0
justmercyfilm,0.40143836,0.3512262,0.4037646,0.35001838,0.28933063,0.0,0.35947508,0.0,0.2870553,0.0,0.07613475,0.4590631,0.283928,0.17071494,0.19698219,0.41452378,0.0,0.28450772,0.12632623,0.10667849,0.51880306,0.39451474,0.2790818,0.2897,0.1240898,0.25447202,0.26532158,0.100228064,0.322353,0.0,0.310052,0.37801766,0.39095804,0.21715865,0.16827427,0.2077328,0.4660693,0.0,0.4379406,0.36100253,0.24373876,0.0017594537,0.36577052,0.0,0.38775203,0.19318318,0.40701988,0.1226976,0.0,0.0,0.40999898,0.0,0.3563814,0.36253232,0.29699093,0.2670147,0.40421325,0.5026838,0.30522418,0.45087755,0.2780819,0.19788656,0.233027,0.0,0.4614371,0.22342506,0.28074077,0.0,0.4496377,0.408947,0.0,0.031152084,0.29973236,0.06596903,0.19429657,0.40591472,0.254625,0.11289938,0.43250835,0.3670165,0.31716174,0.63318586,0.0,0.33994222,0.06316053,0.20042922,0.566982,0.2946473,0.47152635,0.3035266,0.34992516,0.0,0.053105514,0.18693584,0.40271172,0.31490836,0.33842567,0.44757894,0.3388598,0.0,0.31006786,0.4240463,0.34099117,0.23895212,0.26374805,0.0,0.41986984,0.0,0.061531473,0.27014205,0.07343247,0.3569947,0.17249292,0.0,0.18167333,0.17544687,0.0,0.28504294,0.47078052,0.0
knivesout,0.7293361,0.57619154,0.71689427,0.771283,0.73512465,0.0,0.7869263,0.0,0.2989585,0.0,0.13864727,0.836147,0.27863345,0.40405104,0.33542976,0.74086726,0.0,0.37147173,0.26412672,0.19640362,0.97370124,0.68610394,0.5868056,0.74854636,0.2921502,0.41424596,0.27167392,0.07269077,0.6890769,0.0,0.47832513,0.5379749,1.0508115,0.30056256,0.59390265,0.1553927,0.90673363,0.0,0.902778,0.74152964,0.8185568,0.0,0.5199649,0.0,0.78023744,0.061061777,0.67322826,0.5017871,0.0,0.0,0.6590066,0.0,0.75178957,0.55212665,0.5293362,0.44982493,0.89887995,0.8708388,0.39771914,0.7707718,0.34320477,0.10467228,0.35048822,0.0,0.93223983,0.39145777,0.5725013,0.0,0.90209895,0.7146821,0.0,0.11524903,0.58238375,0.24058577,0.15152206,0.75868136,0.3593945,0.41784686,0.84990567,0.61960125,0.7305504,0.8984863,0.0,0.79391676,0.092192076,0.16408338,0.8296339,0.42181024,0.64028037,0.73077375,0.5729201,0.0,0.30763412,0.3599199,0.8823551,0.71327007,0.5819329,0.552338,0.7171399,0.0,0.7688805,0.72890574,0.77773225,0.15038072,0.65868336,0.0,0.76023364,0.0,0.32015026,0.39908424,0.14528269,0.8671048,0.51618886,0.0,0.24616188,0.0,0.0,0.69938207,0.98789465,0.0
lalloronamovie,0.54425484,0.45689932,0.52133995,0.42732322,0.3531353,0.001374553,0.4220966,0.0,0.2941702,0.0,0.077806905,0.3793144,0.23207252,0.19415928,0.210616,0.41288334,0.0,0.32780668,0.38311103,0.13274561,0.4836301,0.320905,0.4862428,0.3950895,0.018376604,0.10907486,0.31452745,0.19281413,0.3721745,0.0,0.37558892,0.37600398,0.55017495,0.22233912,0.33274466,0.075962365,0.6145655,0.0,0.3193438,0.3173905,0.5738,0.0,0.28461987,0.0,0.27576947,0.21069086,0.5329335,0.37128407,0.0,0.0,0.34588137,0.0,0.4931016,0.46828446,0.22823088,0.43297744,0.41665417,0.50146806,0.37217364,0.46559304,0.3252946,0.3803779,0.21078062,0.067983724,0.3817532,0.38120005,0.39445248,0.0,0.45101136,0.45927346,0.0,0.029141793,0.30296224,0.102590494,0.09130268,0.49308562,0.20955265,0.20110941,0.5116722,0.4988885,0.26832,0.42698857,0.0,0.28222334,0.12750663,0.25302938,0.42271727,0.48755613,0.52695113,0.37115076,0.3397486,0.0,0.15191069,0.20636104,0.45688647,0.32865885,0.2829638,0.4086136,0.27269566,0.0,0.38134554,0.5590871,0.3678763,0.20253807,0.37773722,0.0,0.55256665,0.070693865,0.1417734,0.38838765,0.0,0.40635046,0.35073763,0.0,0.30258566,0.0,0.0,0.47850457,0.577043,0.0
lastblackmansf,0.71386766,0.69422734,1.0487634,0.759876,0.5151212,0.0,0.8401431,0.0,0.48212767,0.0,0.18972863,1.0472497,0.20183459,0.35585132,0.4582595,0.6502942,0.0,0.595256,0.59125257,0.3380278,1.160543,0.90785956,0.57690614,0.72317684,0.2444315,0.37903467,0.7474047,0.33167493,0.77636933,0.0,0.756401,0.7930572,0.96436346,0.5131712,0.5345808,0.2332802,1.1052954,0.0,0.88673353,0.83703274,0.90302277,0.0,0.37364593,0.0,0.9334865,0.44389698,0.9435819,0.3758401,0.0,0.0,0.6350305,0.0,0.9191289,0.7743982,0.44898897,0.6875702,0.85814327,0.89627653,0.6818099,0.67195505,0.8853525,0.5268885,0.5743849,0.008424618,1.1752669,0.59497166,0.73803675,0.0,0.91253114,0.8680866,0.0,0.10007866,0.5938746,0.05995492,0.30101603,0.9816546,0.7969918,0.40300086,0.74564284,0.9012033,0.49676657,1.1591804,0.0,0.63794,0.08123911,0.46325356,1.0716015,0.4490286,0.8247404,0.6754039,0.6442287,0.0,0.36214805,0.3734892,0.49541974,0.59303653,0.69750416,0.76393926,0.64613765,0.0,0.9056252,1.0451283,0.888441,0.48262575,0.8309292,0.0,0.8283522,0.0,0.31959313,0.62768793,0.0,0.88266146,0.6123579,0.0,0.58652383,0.0,0.0,0.7125758,0.8561958,0.044267796
lastchristmasthemovie,0.3794455,0.29048708,0.22324963,0.255164,0.34388348,0.0,0.36769146,0.0,0.16627276,0.0,0.0606624,0.32551616,0.23391868,0.1672294,0.19299446,0.39360464,0.0,0.30050892,0.1912114,0.11741002,0.39061826,0.32876152,0.23596929,0.29132864,0.055095546,0.062102858,0.24073686,0.09381176,0.3355466,0.0,0.2676773,0.27558488,0.3612229,0.26664424,0.25090438,0.0085208155,0.4777293,0.0,0.31532356,0.29376423,0.40518034,0.0,0.18762206,0.0,0.24454537,0.27273133,0.29933006,0.25186718,0.0,0.0,0.32356888,0.0,0.33022422,0.279909,0.26167727,0.33918065,0.32224372,0.38746625,0.30562183,0.2725827,0.24106997,0.24481542,0.23183466,0.0,0.3842962,0.24818745,0.24711286,0.031109191,0.38473663,0.3444667,0.0,0.08521667,0.2756741,0.12919833,0.008320062,0.38463572,0.23762989,0.16981986,0.37636682,0.4147148,0.25435498,0.32502884,0.0,0.32344908,0.059709914,0.092662215,0.285871,0.23482156,0.279563,0.35171643,0.3089464,0.0,0.0639703,0.26275074,0.27463666,0.31718034,0.3437607,0.23017865,0.24507469,0.0,0.33491015,0.3522496,0.33713177,0.1979442,0.19606756,0.0,0.36406714,0.0,0.13235484,0.38970897,0.049035557,0.2958408,0.31315964,0.0,0.2899545,0.08831332,0.0,0.32654497,0.33980963,0.0
latenightmovie,0.6722287,0.39732036,0.59478337,0.6781715,0.5128301,0.0,0.8128862,0.0,0.3768404,0.0,0.0,0.66270554,0.4143349,0.26714358,0.17012772,0.72174394,0.0,0.12965454,0.40890574,0.24117568,0.9953985,0.9660992,0.41321146,0.5853075,0.4007878,0.23614337,0.4423874,0.11277661,0.50067484,0.0,0.44483998,0.4965446,0.79407144,0.27515376,0.47669315,0.0,1.057617,0.0,0.6319193,0.6326914,0.65778685,0.0,0.29572728,0.0,0.8213028,0.30401814,0.8996811,0.49672562,0.0,0.0,0.6896988,0.0,0.7352155,0.5338004,0.3657192,0.4159108,0.9360983,0.9154401,0.70094675,0.7499055,0.45236486,0.335221,0.5243473,0.0,0.8398522,0.35078463,0.74318093,0.0,0.8844804,0.68983054,0.0,0.113440536,0.60987914,0.13189669,0.15372086,0.9348383,0.65263057,0.350955,0.528179,0.7346739,0.53460294,0.8277156,0.0,0.46629307,0.0,0.15647435,0.7708076,0.62152267,0.68032026,0.3989834,0.5123152,0.0,0.1702545,0.35600963,0.73779285,0.6483911,0.497249,0.38406616,0.80482525,0.0,0.5936091,0.7906372,0.73813456,0.18610176,0.49920857,0.0,0.6845029,0.0,0.44286448,0.69833565,0.33442694,0.68306786,0.47462836,0.0,0.1906614,0.0,0.0,0.5812871,0.8199894,0.09672595
lighthousemovie,0.32252005,0.35107458,0.39244097,0.3501476,0.39340782,0.0,0.36448035,0.0,0.20793146,0.0,0.10474817,0.39917535,0.18706429,0.18588847,0.23291798,0.28051788,0.0,0.21707426,0.31116286,0.16612867,0.43414462,0.3265917,0.34820288,0.34133157,0.08946208,0.1132501,0.26114485,0.15555501,0.3179618,0.0,0.27172044,0.25823677,0.39016518,0.13273191,0.30433774,0.10061116,0.48076615,0.0,0.39653635,0.3327929,0.38702095,0.0,0.21370117,0.0,0.32004285,0.11004985,0.42392164,0.2126532,0.0,0.0,0.36491975,0.0,0.3798383,0.45967916,0.25375468,0.2863237,0.3880521,0.39297336,0.28948468,0.361409,0.37728637,0.18304683,0.23964243,0.0,0.45254216,0.29505673,0.33507374,0.0,0.41542825,0.36920533,0.0,0.10531163,0.22968793,0.09694018,0.08800956,0.38585585,0.35578367,0.2597841,0.3364868,0.3851021,0.25256363,0.47884384,0.0,0.31365195,0.02088867,0.1987116,0.4051317,0.26832592,0.40912306,0.3417542,0.20480724,0.0,0.064534545,0.20262222,0.20978557,0.19966374,0.21231718,0.36582345,0.37117603,0.0,0.34192154,0.44455668,0.44936192,0.24818385,0.3776098,0.0,0.43946934,0.0,0.20852488,0.29589358,0.0,0.2885043,0.23538414,0.0,0.23796692,0.0,0.0,0.38602355,0.45210195,0.0
lionking,1.192888,0.7785332,0.77445376,0.887497,0.8477865,0.0,0.9063492,0.0,0.60665506,0.0,0.07611629,1.4503461,0.41514826,0.61523354,0.36332157,0.8586891,0.0,0.67596644,0.6017607,0.3340937,1.6816168,0.9620054,0.7384153,0.8382302,0.14046963,0.26598066,0.8608006,0.31934994,0.788503,0.0,0.7164771,0.9332144,1.0902781,0.7126827,0.59819853,0.07576237,1.3868843,0.0,0.7157541,0.89966595,1.2638844,0.0,0.4348683,0.0,1.1875651,0.6235763,0.8184576,0.9122682,0.0,0.0,1.1920223,0.0,0.80313116,1.0053804,0.74964017,0.8406624,0.7611086,1.2939743,1.0817877,0.8842158,0.9225598,0.52847064,0.46790734,0.0,1.0560194,0.51310515,0.8627707,0.0,1.151761,1.130969,0.0,0.119143486,0.955194,0.29070398,0.052076485,0.9795538,0.7593503,0.59141743,1.0500525,0.88788515,0.7203949,1.2481669,0.0,0.7223942,0.20431465,0.47567865,1.0273978,0.52490366,1.0315963,0.53013223,0.87342894,0.0,0.49098292,0.47713077,0.88865435,0.5326181,1.0107577,0.77257144,0.98296666,0.0,1.1865002,1.1998098,0.7885983,0.5066468,1.1126722,0.0,1.2356461,0.0,0.5854452,0.9454633,0.08990168,1.2243892,0.3138228,0.0,0.4141582,0.06306255,0.042501688,1.1236491,0.72041434,0.16084829
littlethemovie,0.6184856,0.5722091,0.5226583,0.6764911,0.60387826,0.0,0.50144136,0.0,0.5239541,0.0,0.15880404,0.5840294,0.5381814,0.4142815,0.18497635,0.90791583,0.0,0.3000634,0.5282252,0.25264403,0.8809114,0.6194676,0.4064304,0.57705164,0.17588818,0.15772112,0.39685574,0.23423608,0.39930373,0.0,0.34640378,0.4518003,0.4930205,0.50308156,0.36933666,0.29735586,0.65642357,0.0,0.49812376,0.5861219,0.7842108,0.0,0.42758527,0.0,0.7282649,0.24203578,0.8289254,0.4320795,0.0,0.0,0.7033975,0.0,0.5041497,0.76450664,0.3784176,0.6118928,0.7239037,0.5567824,0.46298525,0.61427134,0.65867084,0.37732047,0.33926097,0.24221587,0.7374982,0.31526187,0.6371739,0.0,0.47240314,0.69520074,0.0,0.035777926,0.47778907,0.16107933,0.16421263,0.62622964,0.5818622,0.30311036,0.81313294,0.5502935,0.5718088,0.6705874,0.0,0.3716672,0.0,0.35590202,0.5732699,0.35466203,0.6658992,0.73301715,0.5183444,0.0,0.116127625,0.48050737,0.593629,0.34883678,0.56841666,0.6401973,0.65613896,0.0,0.60243905,0.6756512,0.65306765,0.34822702,0.4633467,0.0,0.7210217,0.0,0.42882845,0.39053348,0.0,0.575798,0.2944962,0.0,0.40271243,0.08170093,0.0,0.59488714,0.5151558,0.07023122
littlewomenmovie,0.97070575,0.58517885,0.5852395,0.98575073,0.66054136,0.0,0.7636303,0.0,0.49594277,0.0,0.14596161,0.7333588,0.414891,0.33376676,0.37603703,0.85778004,0.0,0.483154,0.40697753,0.5396704,0.9550553,0.79499274,0.6019895,0.6864972,0.16980746,0.18100542,0.46277538,0.13953759,0.6435255,0.0,0.6767588,0.4936852,0.6575057,0.31123596,0.6817153,0.08114483,1.2130394,0.0,0.6931432,0.64278084,0.7505559,0.0,0.41114578,0.0,0.5665512,0.63803405,0.8396731,0.42419857,0.0,0.0,0.81767726,0.0,0.76492494,0.8236708,0.6360691,0.75041544,0.715928,0.8136867,0.6753209,0.49285406,0.69119155,0.3550393,0.4918383,0.016113665,0.82117724,0.48977315,0.5757903,0.0,0.7766069,0.7453604,0.0,0.0,0.6748986,0.25280774,0.22779211,0.6079055,0.6411947,0.39542735,0.84591573,0.78879553,0.5254136,0.73897135,0.0,0.689518,0.14727458,0.47791263,0.56911117,0.54958,0.67243576,0.70650417,0.65302473,0.0,0.18521498,0.59573525,0.7310177,0.43412253,0.54181904,0.9699797,0.7350613,0.0,0.57972395,0.8807846,0.92001474,0.41774774,0.48888376,0.0,0.8239065,0.0,0.5055371,0.79305184,0.14547278,0.65172285,0.6401612,0.0,0.6615989,0.07297357,0.16149262,0.7784828,0.7960256,0.0
littlewoodsfilm,0.72369605,0.55337846,0.66068983,0.5950028,0.6125179,0.0,0.6255512,0.0,0.23124416,0.0,0.14071943,0.57338816,0.3234289,0.25800616,0.19179478,0.88976103,0.0,0.32602602,0.510276,0.361728,0.99881333,0.7375552,0.43138018,0.4220566,0.28386968,0.38338983,0.6594299,0.114631705,0.65387464,0.0,0.5796103,0.47218,0.65981996,0.3474617,0.4390698,0.25518203,0.82476795,0.0,0.645052,0.35191682,0.64120996,0.0,0.26514012,0.0,0.6649213,0.48033717,0.6085162,0.4545,0.0,0.0,0.5367117,0.0,0.6007674,0.7088819,0.39076668,0.61234593,0.5789874,0.78078824,0.62694925,0.4508536,0.53172,0.35931644,0.40907928,0.030232724,0.9037914,0.37869036,0.6878075,0.0081938505,0.6600903,0.7459718,0.0,0.23602957,0.6578262,0.19878267,0.1693477,0.73097175,0.38480374,0.32644686,0.6711473,0.6692895,0.4655375,0.8548292,0.0,0.5007466,0.12722456,0.3712819,0.6182439,0.3822492,0.7205652,0.80654645,0.48489562,0.0,0.33471763,0.47083583,0.66025746,0.4952904,0.45662314,0.55562365,0.5762305,0.0,0.67847157,0.7783502,0.6371824,0.34243172,0.38039482,0.0,0.8041212,0.0,0.27559555,0.4860823,0.10938049,0.71274555,0.3187766,0.0,0.61472005,0.0,0.0,0.77163863,0.82347393,0.005573655
longshotmovie,0.76925766,0.49625978,0.6120651,0.48135412,0.41051558,0.0,0.5188364,0.0,0.46138987,0.0,0.09705218,0.6093508,0.36646202,0.22175807,0.22773503,0.46294206,0.0,0.4291354,0.3847859,0.2678734,0.75989854,0.51417613,0.38872248,0.65536726,0.06725657,0.2745174,0.42803589,0.193202,0.42121464,0.0,0.45442012,0.42830807,0.7107047,0.32885718,0.29032105,0.0,0.6977532,0.0,0.57931495,0.5444341,0.6380769,0.0,0.4580263,0.0,0.72127664,0.19929731,0.5070837,0.20821951,0.0,0.0,0.46961778,0.0,0.656827,0.43235794,0.56318295,0.21967962,0.6451688,0.6393587,0.4686621,0.49192995,0.4311672,0.32323152,0.25878525,0.027998138,0.54740036,0.28352767,0.53034,0.0,0.636054,0.5679985,0.0,0.13409689,0.4797739,0.30204618,0.07774919,0.61435217,0.32691193,0.273104,0.76193297,0.48070145,0.44912112,0.7422577,0.0,0.6441705,0.017486384,0.33398077,0.65258723,0.5241488,0.6175835,0.45731187,0.43975022,0.0,0.17003974,0.12614413,0.67653215,0.37348703,0.49044493,0.54588294,0.62088805,0.0,0.4935256,0.6234958,0.37966394,0.2955237,0.4876062,0.0,0.55277133,0.0,0.2274737,0.43882957,0.13256545,0.50458485,0.32750347,0.0,0.31104138,0.18545124,0.0,0.5756926,0.62430423,0.0023207092
lordsofchaosmovie,0.42377657,0.28595003,0.45555067,0.36112717,0.482552,0.0,0.38447005,0.0,0.25488636,0.0,0.0,0.5238972,0.14358602,0.14930344,0.059465572,0.45122498,0.0,0.36949158,0.16216916,0.18831715,0.5987059,0.3985279,0.1427681,0.40984735,0.17837289,0.16163164,0.4728498,0.07132284,0.2572012,0.0,0.3864323,0.15207717,0.52215344,0.21896426,0.23048319,0.07027244,0.5095814,0.0,0.4258727,0.5176214,0.42214668,0.0,0.32750168,0.0,0.4544973,0.36423033,0.4594492,0.36185896,0.0,0.0,0.45819604,0.0,0.39912185,0.4172744,0.29975155,0.19393083,0.3814464,0.43914127,0.38265094,0.2843842,0.43991524,0.32000655,0.22875407,0.0,0.52666885,0.29902503,0.45583284,0.0,0.36249942,0.4911062,0.0,0.06416105,0.36567256,0.16563305,0.019929972,0.41429162,0.3483665,0.2859831,0.38768166,0.35754818,0.26829734,0.45922393,0.0,0.3666043,0.0,0.20254926,0.4762151,0.20555633,0.41639066,0.44819772,0.40668103,0.0,0.0940315,0.19547957,0.37329817,0.2576306,0.42132673,0.50601035,0.4510245,0.0,0.4859725,0.5010194,0.44273645,0.35046333,0.31866366,0.0,0.5414693,0.0,0.12478379,0.43853745,0.05064863,0.3891725,0.38484368,0.0,0.2818156,0.0,0.0,0.47403413,0.36491525,0.012279011
lucyintheskyfilm,0.68938583,0.74167407,0.4446511,0.5962594,0.459148,0.0,0.5916108,0.0,0.32784918,0.0,0.19087268,0.58884305,0.2510644,0.22943118,0.26486096,0.40208632,0.0,0.32810372,0.32345214,0.1780919,0.80029523,0.27750716,0.34339204,0.4204488,0.2369827,0.33228052,0.4255919,0.20068885,0.378986,0.0,0.42835605,0.42984456,0.44474345,0.54541147,0.35347116,0.30403742,0.5751779,0.0,0.63451165,0.5060718,0.436039,0.0,0.3723118,0.0,0.45355234,0.28841507,0.5018593,0.36967146,0.0,0.0,0.5589123,0.0,0.47212672,0.75887555,0.39437354,0.5098151,0.49427292,0.614546,0.45632803,0.5001125,0.50148946,0.266181,0.28044745,0.0,0.6455917,0.373761,0.49221465,0.023986924,0.6705364,0.38395274,0.0,0.098654166,0.3872806,0.15673134,0.10606502,0.49419558,0.21304771,0.20156349,0.69654185,0.63239723,0.55822414,0.60163856,0.0,0.6100963,0.069058985,0.2577346,0.6479126,0.3708513,0.7742301,0.68864286,0.40032417,0.0,0.0,0.30584285,0.604103,0.39640775,0.32766137,0.4995482,0.5228857,0.0,0.49978647,0.53331655,0.50747675,0.39322352,0.6205208,0.0,0.62748015,0.0,0.23463309,0.49011362,0.10915938,0.41660517,0.2886832,0.0,0.58677644,0.06873013,0.039923877,0.6037849,0.6191186,0.18391027
mamovie2019,1.276581,0.95036364,1.0108833,0.7857503,0.896402,0.0,1.2911112,0.0,0.6920773,0.0,0.15653174,0.9667536,0.4379443,0.40066972,0.49763232,0.99846697,0.0,0.64651036,0.48998997,0.57477516,0.9269568,0.7941754,0.5202324,1.0207325,0.2001844,0.1777504,0.87869585,0.059740182,1.0078812,0.0,0.48094,0.9094943,1.0706112,0.43293372,0.46869552,0.032942727,1.1957645,0.0,0.86257493,0.7898642,1.1906102,0.0,0.6860029,0.0,0.8368945,0.37964436,0.8514409,0.9603948,0.0,0.0,0.73285615,0.0,1.0258871,0.7968062,0.7700127,0.85573983,1.1289271,1.0093174,0.85397637,1.0359741,0.8382163,0.77253175,0.42732543,0.112740904,1.0431038,0.7926514,0.73072135,0.0,1.0417747,1.2265168,0.0,0.0,0.6393775,0.2867501,0.124892086,1.208375,0.5424088,0.6974839,1.2131076,1.1843629,0.7434256,1.2616769,0.0,0.7651071,0.16621558,0.785539,1.1108571,0.6366595,0.86126435,1.0727472,0.8898142,0.0,0.61333185,0.65643346,1.2094034,0.5704255,0.6198097,0.6341247,1.0288637,0.0,0.82444423,1.1004981,0.92026335,0.31181583,0.8241178,0.0,1.2279128,0.0,0.51550406,0.8362151,0.21205118,1.0890088,0.41670254,0.0,0.9092273,0.0070437184,0.11756559,0.7985779,1.2328284,0.25779262
marriagestory,0.86916804,0.8006246,0.6334857,0.9129124,0.48823953,0.0,0.96764094,0.0,0.359488,0.0,0.11500764,0.7683704,0.28453657,0.35584643,0.21192272,0.8023343,0.0,0.6903618,0.4157945,0.226086,0.78911805,0.58875763,0.46678427,0.71080786,0.048113488,0.16275175,0.6975384,0.08725311,0.96046704,0.0,0.3384559,0.5059765,0.8232086,0.64699847,0.7400486,0.23353846,0.98888254,0.0,0.5782917,0.7400518,0.91324466,0.0,0.33186743,0.0,0.82442737,0.6839996,0.7660714,0.6480736,0.0,0.0,0.76752675,0.0,0.8096794,0.8175264,0.4073184,0.55399996,0.7658685,0.6982581,0.74846977,0.5843759,0.646404,0.43636426,0.52678514,0.0,0.85728425,0.6505176,0.62826174,0.0,0.94900864,0.7315615,0.0,0.0,0.6263211,0.31304547,0.38969612,0.58484155,0.56638885,0.40704322,0.8019165,0.77577513,0.6639356,0.6973195,0.0,0.78623605,0.047659665,0.6342476,0.7582454,0.4639774,0.75907,0.8919764,0.43519518,0.0,0.07013893,0.4643306,0.8188697,0.41633594,0.65780246,0.6525256,0.6009672,0.0,0.7346362,0.9209116,0.8847538,0.58681595,0.7143932,0.0,0.91398036,0.0,0.63259965,0.7237817,0.40536782,0.8131061,0.5715159,0.0,0.7269346,0.0,0.0,1.1487343,0.74512804,0.19809282
meettheaddams,0.49189055,0.66126525,0.733595,0.54756975,0.46300924,0.0,0.67896426,0.0,0.5667361,0.0,0.09039101,0.40728408,0.51632285,0.17924261,0.45493147,0.78554845,0.0,0.5825143,0.3879033,0.32528925,0.69024,0.42763767,0.54487103,0.6775478,0.12458404,0.15587328,0.40449184,0.380278,0.36807573,0.0,0.54795146,0.42706013,0.83736646,0.37759095,0.49720794,0.0,0.6593622,0.0,0.51711583,0.7188408,0.6958382,0.0,0.20867892,0.0,0.704082,0.2787865,0.64775705,0.2364301,0.0,0.0,0.40572417,0.0,0.89391166,0.36765534,0.48391524,0.4414248,0.8097151,0.6004041,0.36901414,0.42629132,0.41754705,0.4709658,0.36442903,0.0040845177,0.5808887,0.5819287,0.6134462,0.0,0.6412023,0.49832606,0.0,0.0,0.5169904,0.25089437,0.09785982,0.64228004,0.36777207,0.19742152,0.6911718,0.6412714,0.38317984,0.74974024,0.0,0.5331639,0.028356293,0.45237732,0.54597706,0.45023423,0.40536457,0.6346676,0.44951466,0.0,0.18497415,0.500306,0.6162306,0.42791584,0.46666577,0.5637787,0.60859597,0.0,0.4697052,0.8348406,0.58204716,0.44130343,0.3712729,0.0,0.6897958,0.0,0.1780627,0.5811252,0.08898321,0.54962134,0.35675272,0.0,0.43838462,0.14204276,0.0,0.48049036,0.6700154,0.0
