movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
doctorsleepmovie,0.40118054,0.6089681,0.8311251,0.5023334,0.52876174,0.56228334,0.4976728,0.44582605,0.3070045,0.33388036,0.63272446,0.7122365,0.48003176,0.0,0.26072672,0.68715835,0.0,0.7552247,0.39472824,0.40680087,0.0,0.74170417,0.66801995,0.60890204,0.699083,0.5719833,0.73234403,0.7980913,0.34568918,0.8224098,0.7339097,0.5089936,0.51112366,0.60720444,0.80162054,0.659058,0.52134717,0.32295915,0.38126212,0.4598749,0.40287885,0.4145772,0.1340755,0.3810031,0.5779067,0.2140561,0.1459582,0.35426283,0.7914533,0.66823584
dolemiteismyname,0.75755394,0.57528025,1.1378149,0.74844134,0.727582,1.0827855,0.6651431,0.8813221,0.46603802,0.36481607,0.8783471,1.0375272,0.9494198,0.0,0.22020137,0.8812287,0.32232863,0.829173,1.1380303,0.70498204,0.0,1.1057878,1.1987928,1.3450347,1.3408092,1.3692349,0.872959,1.2082897,0.67600983,1.3192759,1.2407084,0.8930634,0.5962295,1.0770204,1.5705507,0.64698154,0.83383316,0.49277207,0.46954963,0.83678186,0.7656049,0.77115023,0.08044836,0.6097329,0.9974252,0.36051485,0.5022763,0.38316113,0.99999785,1.6585045
dontletgomovie,0.2812199,0.65502524,0.9263157,0.6634246,0.6131006,0.73086125,0.5874894,0.6609786,0.38443828,0.103410326,0.69097376,0.9237221,0.7992537,0.0,0.42335853,0.7046392,0.14296293,0.82756,0.66869724,0.9049108,0.0,0.74214303,0.76087207,0.5752655,0.8250395,0.90633297,0.56327665,0.78825843,0.5821211,0.9167451,0.73276925,0.66803765,0.7515097,0.8365239,0.8174257,0.71694154,0.86901546,0.5311752,0.53471535,0.56814706,0.43263867,0.4465144,0.19559242,0.3523014,0.63091326,0.3120372,0.30132642,0.3993101,0.93225276,0.9019759
doramovie,0.5255903,0.5710626,0.76484686,0.56982106,0.60827076,0.7106026,0.54032457,0.73027927,0.15935832,0.09445706,0.5150207,0.85703987,0.54604495,0.0,0.22360823,0.76324296,0.07460285,0.718484,0.7039715,0.6293749,0.0,0.76341856,0.758558,0.6253573,0.7422812,0.8117106,0.71952355,0.6599614,0.6358457,0.75015754,0.68741834,0.5057415,0.67380077,0.8166752,0.7625639,0.49169308,0.78817654,0.31872103,0.2300758,0.56425345,0.4030224,0.59442157,0.16194128,0.31649342,0.75778174,0.28375116,0.39097396,0.399643,0.9902314,0.92418206
downtonabbey_official,0.61355567,0.77888185,1.1899984,0.56203127,0.74421966,0.77333605,0.9890639,0.6287064,0.33297047,0.20241275,0.9187025,1.1770378,0.64222723,0.0,0.11419952,0.90477216,0.16770384,0.981422,0.7083217,0.6412378,0.0,0.7798015,1.0158423,1.1502234,1.1039662,1.1616122,0.7891747,1.0982944,0.6179315,1.5177122,1.1899748,0.6191278,0.99646246,0.74668807,1.0877752,0.7932555,1.036461,0.6243158,0.4294039,0.92877704,0.76262337,0.5257932,0.15686457,0.6698192,1.0942506,0.41304547,0.39515156,0.4173396,1.2033039,1.1410472
dumbo,0.31405213,0.5794762,0.75339675,0.4309764,0.39776167,0.53669745,0.601718,0.57158333,0.23331717,0.015755847,0.60656255,0.66724247,0.54917794,0.0,0.15954444,0.6860068,0.21546543,0.7268684,0.57797503,0.42232364,0.0,0.47806793,0.67063946,0.7225349,0.7754487,0.7426008,0.5810232,0.7528343,0.49908286,0.7629656,0.71786004,0.6043107,0.63922006,0.5832628,0.6293622,0.5121656,0.6170714,0.2160988,0.39724946,0.4201422,0.37664542,0.39754534,0.18890503,0.2534526,0.5162883,0.32467514,0.30197325,0.4131632,0.5721123,0.6746742
escaperoom,0.5770345,0.90173084,0.940351,0.5216394,0.5029626,1.0949566,0.6295791,0.6862338,0.5302291,0.019098423,0.8364622,0.97724867,0.88422024,0.0,0.23275055,0.7428253,0.025738947,0.7784408,0.6150651,0.6450356,0.0,0.96112466,0.9602672,0.874168,1.0413393,0.8785636,0.5569224,0.8867978,0.39760444,1.0106335,1.2883818,0.7013198,0.82303923,0.85093635,1.1297579,0.5868203,0.87733823,0.39738354,0.5399244,0.75487065,0.5414649,0.6173276,0.2906251,0.38357362,0.82722485,0.39718732,0.38285425,0.6041689,0.9091561,0.9668822
everybodyknowsmovie,0.22572422,0.45618075,0.57414955,0.35864824,0.35785288,0.4206319,0.4022329,0.3886738,0.121585816,0.06636191,0.40435943,0.5338633,0.4101152,0.0,0.115866564,0.43910277,0.103488624,0.48315942,0.3559477,0.39385855,0.0,0.42060292,0.4924999,0.4760184,0.52425915,0.5592916,0.33806944,0.5629843,0.2768189,0.61929,0.5659863,0.38669145,0.44350496,0.55946755,0.50537366,0.3776713,0.43675986,0.310431,0.21857023,0.40696326,0.39651206,0.32344943,0.12435197,0.25255483,0.3427203,0.17104316,0.25276136,0.3026605,0.5433927,0.5168361
fastandfuriousmovie,0.4208884,0.9128285,1.7738316,1.1390043,0.97100925,0.94008356,1.15161,0.801346,0.15832287,0.31425858,1.246298,1.3477334,1.0540792,0.0,0.19372639,1.3760161,0.04216521,1.1847562,0.7699489,1.0867167,0.0,1.3736575,1.2851108,0.97922987,0.9011436,1.229832,1.0577005,1.2241057,0.8030853,1.2876832,1.2430267,1.1410701,0.8522949,1.401018,1.4536599,0.96650845,1.3623644,0.7914341,0.7636601,1.178838,0.8654912,0.98485637,0.31130832,0.42556387,0.9274123,0.7178873,0.44613898,0.76119983,1.3816491,1.3599441
fightingwmyfam,0.64730513,0.9238725,1.1844709,0.95067334,0.9327676,0.8227846,0.6625381,0.40705976,0.2814279,0.57448655,0.7683627,1.075288,0.754086,0.0,0.41360134,0.96932626,0.045321655,0.6411883,0.44340622,0.4823987,0.0,1.1766427,1.251641,0.6845767,0.6154402,0.76871073,0.7975204,1.055622,0.44118133,1.16766,1.1100811,0.6148213,0.6559858,1.2010015,1.1119928,0.59954506,1.0602542,0.45451853,0.39817008,0.7037604,0.79126006,0.7247982,0.16963287,0.5574401,0.6548651,0.56423247,0.5004535,0.9282748,1.210292,0.8835215
fivefeetapartfilm,0.951441,0.7945333,1.3589315,0.99387205,0.8922592,1.2286502,0.8630909,1.0568984,0.40765366,0.08364836,1.3494421,0.9099847,1.2154828,0.0,0.02970756,1.4331815,0.6399038,1.1590891,0.9760124,0.87959814,0.0,1.1146959,1.4557132,1.3876618,1.7350055,1.1902574,0.93379146,1.135096,0.52424765,1.8109413,1.5721443,1.072838,0.7437541,0.9553155,1.4658604,0.93190557,0.87160736,0.56880355,0.57229656,0.76968956,0.56155246,0.53183085,0.23572938,0.5273049,0.8593336,0.56193703,0.5004691,0.48584834,1.4338546,1.4391818
fordvferrari,0.2201342,0.49187508,0.4704607,0.436548,0.2997556,0.46364027,0.3205495,0.3158859,0.18043032,0.08296996,0.3991015,0.6172938,0.4134047,0.0,0.23931211,0.47847474,0.14624824,0.5895217,0.49594975,0.3814358,0.0,0.60741425,0.5112311,0.564249,0.5304221,0.58084655,0.5100471,0.47686067,0.40231153,0.701076,0.7693625,0.43775716,0.35934028,0.5594291,0.5469286,0.4458611,0.43368253,0.31667545,0.42248964,0.37994412,0.3863917,0.26347575,0.22307472,0.38230798,0.34692028,0.25767305,0.12591107,0.17540291,0.6651194,0.46924385
freaksthefilm,0.41702062,0.70272374,0.7090068,0.40599832,0.5726453,0.6950963,0.68074673,0.6369378,0.22364426,0.3019544,0.5888648,0.69658995,0.6930728,0.0,0.112911776,0.909633,0.10436932,0.869175,0.5947016,0.77207947,0.0,0.6771929,0.97180986,0.86328936,0.8188853,0.62387854,0.50134856,0.96242064,0.38394722,0.86942476,0.872949,0.6059322,0.79747325,0.7663363,0.94722956,0.5338308,0.68988365,0.42359123,0.53216404,0.7650466,0.6044563,0.40969524,0.16493048,0.45816743,0.6715086,0.42034242,0.23197825,0.49363127,0.7418032,1.1104584
geminimanmovie,0.38521662,0.5796043,0.95911646,0.6292448,0.52265877,0.7954422,0.6515334,0.5087824,0.24070658,0.09865122,0.6649042,1.0237288,0.7019581,0.0,0.2501191,0.74818504,0.17611694,0.8207442,0.70540625,0.7165065,0.0,0.80553174,0.87663597,0.90605855,0.89911306,0.91642416,0.5230126,0.76176465,0.76346874,0.75011307,0.86970544,0.62355566,0.7490672,0.90664226,0.8454183,0.6944785,0.7805387,0.46309435,0.40386033,0.6168318,0.35282072,0.41119313,0.20055254,0.40660772,0.9294821,0.30161473,0.3225612,0.37976113,0.9709304,1.0027106
glassmovie,0.40440568,0.815982,0.7285623,0.5885626,0.76929605,0.76369685,0.6027424,0.55536973,0.34775656,0.19819513,0.6282307,0.7240455,0.67481136,0.0,0.27922323,0.7150123,0.012584621,0.61781085,0.5994932,0.40067863,0.0,0.600515,0.7097331,0.8515596,0.70135415,0.74797153,0.6957003,0.8430526,0.43536565,0.9054403,0.9692955,0.4564277,0.8838491,0.793211,0.83435684,0.6112216,0.44781747,0.35170394,0.55240244,0.6493624,0.28639826,0.5146019,0.2614497,0.28578785,0.6417433,0.13968,0.47924292,0.6630319,1.0255432,0.8861416
gloriabellmovie,0.32462528,0.6003073,0.6693906,0.38178176,0.28605607,0.5556399,0.41777802,0.44719055,0.26594082,0.0,0.43838233,0.6393257,0.5855126,0.0,0.031892687,0.43018,0.05522996,0.42876253,0.4793557,0.52676296,0.0,0.46253967,0.79042906,0.6881084,0.41073412,0.67991835,0.662237,0.5814625,0.3824921,0.6850931,0.63206536,0.48215258,0.30529833,0.5705048,0.63493186,0.465562,0.40438795,0.32362202,0.45746619,0.63752174,0.28014728,0.4053999,0.3432324,0.2428221,0.6513951,0.1800547,0.31212133,0.363994,0.7607609,0.67604715
godzillamovie,0.43940222,0.72884744,0.7962757,0.5834307,0.4814444,0.7954607,0.38807088,0.62261933,0.2164674,0.14851569,0.5344875,0.8697278,0.50113446,0.0,0.43553075,0.69345427,0.13372692,1.060454,0.5012042,0.5408352,0.0,0.6299828,1.022876,0.9159275,0.91149694,0.7733855,0.6538564,0.63954264,0.47768617,0.77518326,1.093703,0.7253414,0.6698994,0.85064185,0.96179825,0.6059451,0.6004317,0.61134744,0.60423535,0.6026092,0.6082696,0.4454299,0.27361506,0.2985882,0.5144894,0.23136285,0.31754205,0.5443609,1.1349868,1.0814095
goldfinchmovie,0.45558316,0.88743913,0.8495847,0.60597456,0.5544671,0.77160877,0.59137285,0.40123326,0.4710989,0.1933464,0.74114686,0.8108656,0.78137624,0.0,0.3464781,0.9040455,0.09453138,0.61071235,0.44657785,0.57261956,0.0,0.8543787,0.7817721,0.7898417,0.8109084,0.8388597,0.7765169,0.810616,0.40831482,0.9314931,0.91388875,0.8846035,0.7013725,0.96461666,0.9158146,0.7509374,0.7352878,0.503522,0.6733421,0.5409503,0.39604166,0.71464336,0.19627531,0.63381916,0.6941685,0.5252241,0.36022353,0.72859204,0.9836433,0.9357083
goodboysmovie,0.4024535,0.7704355,1.0387485,0.90172124,0.63323486,0.8128428,0.6777478,0.4046524,0.35714668,0.25822023,0.6253168,0.9057086,0.85864633,0.0,0.27244842,0.7523252,0.16041318,0.85187966,0.37467256,0.5415115,0.0,0.8378191,0.8704615,0.74413663,0.8773106,0.9238877,0.8263817,0.98665875,0.34571066,0.85178965,1.002136,0.83654666,0.68611807,0.96935064,1.0453174,0.90511125,0.65559417,0.29801735,0.526561,0.83782655,0.8012169,0.60362566,0.11902433,0.4126067,0.8006233,0.34086972,0.21839488,0.6362083,0.9098952,0.8856799
goodliarmovie,0.46336427,0.70863646,0.9999872,0.79159594,0.42404777,0.7767822,0.50465333,0.7226759,0.27679855,0.39276984,0.8056459,0.78001887,0.75140953,0.0,0.3364143,0.7293807,0.013815065,0.85054594,0.7267466,0.37960458,0.0,0.7840862,1.0556014,1.0096195,0.8877418,0.82014763,0.90667224,0.9134482,0.4935544,1.0064944,1.0704871,0.9342162,1.0487245,1.0740908,1.068215,0.62241113,0.593343,0.58770674,0.5652816,0.55376375,0.6181843,0.6455319,0.284885,0.34591514,0.44170198,0.29972562,0.5173635,0.5331273,0.9991945,0.99668866
gretafilm,0.39750367,0.7911836,0.5712387,0.5202095,0.71031284,0.72000796,0.5713482,0.8088198,0.2000437,0.18565433,0.79572684,0.66114974,0.72831565,0.19497797,0.09962739,0.74768406,0.11885139,0.8797297,0.5648949,0.4351073,0.0,0.60379356,0.83179337,0.8784265,0.97507924,0.72239244,0.4613767,0.84541774,0.47777697,0.8781611,1.2072983,0.7607694,0.5913915,0.6761476,0.87924564,0.62255037,0.5488603,0.50256866,0.39037207,0.7787124,0.41807818,0.48744845,0.39731413,0.4316452,0.6407682,0.24087313,0.40330514,0.4325739,0.8433744,0.82911354
halathemovie,0.48437348,0.7269159,0.9274115,0.79584336,0.84128726,1.0896438,1.1175739,0.9562205,0.36603713,0.0,0.9760874,1.2459157,0.89357674,0.0,0.08501565,1.0512145,0.14727964,0.9664198,0.7656186,0.9253578,0.0,1.0700321,1.2758847,1.1529714,0.9303802,1.6153022,0.6470603,0.98456997,1.037166,1.1012489,1.1568402,0.83918273,1.1043646,1.0458903,1.5379946,0.9669206,0.66071343,0.81690425,0.71355784,0.7754945,0.5531383,0.7716303,0.34408295,0.3775687,1.2638965,0.48416835,0.48926947,0.43929324,1.5652485,1.0033913
happydeathdaymovie,0.26777944,0.5399505,0.6868959,0.30434442,0.42798808,0.5793913,0.46320957,0.49654198,0.17631659,0.124636754,0.31114402,0.56765085,0.53967315,0.0,0.17424431,0.57571316,0.1405725,0.56243485,0.385298,0.3763141,0.0,0.5320532,0.5246398,0.42560396,0.5193755,0.5720854,0.52638483,0.6145245,0.2650578,0.49207258,0.6771536,0.5339968,0.44580367,0.5917299,0.6621494,0.5191525,0.58499324,0.31014305,0.34921068,0.39218143,0.2688091,0.28979626,0.16512047,0.29346964,0.37378922,0.17935541,0.09607784,0.40738884,0.5048254,0.55054635
harrietfilm,0.40134415,0.6550115,0.7227461,0.552299,0.56503904,0.6241412,0.46192926,0.57662624,0.2519748,0.13455129,0.6331425,0.73214054,0.6776258,0.0,0.20733216,0.739189,0.19099982,0.7422137,0.46864757,0.5168717,0.0,0.6485169,0.74705935,0.76487505,0.65076536,0.9311241,0.5488693,0.6424614,0.436107,0.6958888,0.8450141,0.54132533,0.53079146,0.5164042,0.69021004,0.63537234,0.66286093,0.47936025,0.36813986,0.60369337,0.58408165,0.457138,0.15016802,0.20074634,0.4544248,0.20561975,0.39916828,0.49983978,0.5499855,0.5292067
hellboymovie,0.3071231,0.48800787,0.7771706,0.46064708,0.4157516,0.5591037,0.3980006,0.4801855,0.1618406,0.112768516,0.5717874,0.5718227,0.38347936,0.0,0.1008131,0.6630051,0.05344783,0.5996476,0.39205858,0.452273,0.0,0.64412946,0.7508028,0.71521264,0.7951498,0.50495875,0.5392505,0.5719739,0.49928755,0.55786353,0.88729906,0.54247254,0.43864027,0.52484787,0.8757703,0.48568922,0.4708137,0.26955566,0.45869333,0.46482146,0.4496766,0.23909438,0.2443892,0.40741163,0.60172105,0.29533154,0.29406413,0.2798378,0.68001455,0.6382775
hersmellmovie,0.52567303,1.1555815,1.457191,0.65519947,0.5957681,1.1078414,0.96727806,0.8689243,0.35208052,0.19404007,1.0456413,1.2945021,1.0575753,0.0,0.27981684,0.9943588,0.3486432,1.1952816,0.69218934,0.72599363,0.0,1.3101969,1.2703524,0.896861,0.93615043,1.6863389,0.95915854,1.3493862,0.49830648,1.3734384,1.4418094,0.75235105,1.0108902,0.8668954,1.5728687,0.746991,1.1693265,0.7884771,0.61973286,0.9259577,0.9754705,0.9287094,0.48013294,0.40588132,1.2109427,0.5793902,0.46824637,0.55652946,1.2784979,1.6023703
highlifemovie,0.28223783,0.4579939,0.5687154,0.30815703,0.29133865,0.47970977,0.35587114,0.35211807,0.21130463,0.0,0.30007306,0.54663545,0.46825624,0.0,0.063341655,0.46093082,0.09031544,0.3950011,0.46831715,0.4626754,0.0,0.4433251,0.64910907,0.58705634,0.36795253,0.5518911,0.5306578,0.47658846,0.31344154,0.60194236,0.5812825,0.41889328,0.36147496,0.538391,0.5916317,0.37212956,0.41106203,0.25197038,0.2822296,0.44963378,0.26513407,0.37295046,0.17677538,0.21059258,0.5263109,0.11472461,0.27300495,0.31499183,0.5824846,0.6242828
highstrungmovie,0.7095181,0.0,0.5900677,0.70744646,0.08990756,0.0,0.0,0.0,0.0,0.043622807,0.0,0.086592555,0.0,0.0,0.010037692,0.2611272,0.0,0.0650915,0.0,0.32831025,0.0,0.60031307,0.0,0.079392865,0.8838111,0.0,0.36993787,0.2522037,0.070991546,0.25364214,0.21487086,0.17059146,0.43967623,0.092443526,0.3941815,0.20455083,0.0,0.14847007,0.6424563,0.0,0.24152288,0.046313085,0.21444777,0.531813,0.503309,0.0,0.0,0.0,0.0,0.29392684
honeyboymovie,0.5049846,1.0025262,1.166721,0.5290837,0.79660344,1.2815458,0.7801446,1.0354398,0.4779023,0.013800195,0.83598703,0.9886072,0.8279107,0.0,0.3008249,1.239419,0.13993207,0.9821643,1.2378669,0.80684483,0.0,1.1327853,1.2142668,1.1118858,1.549724,1.3504063,0.7695721,1.1628014,0.94975495,1.2151912,1.563384,0.93500113,0.68386036,1.4483515,0.9859373,0.96208125,0.6669738,0.3524551,0.843914,0.6961324,0.69752437,0.58356833,0.5290842,0.624061,1.1328197,0.23165512,0.58793795,0.1974192,1.4707488,1.5257537
hotelmumbaifilm,0.35291925,0.5279007,0.70773417,0.43442467,0.44715917,0.69333357,0.46103114,0.36477813,0.21649636,0.16478714,0.6301854,0.68100446,0.52977574,0.0,0.2422035,0.70962226,0.10885551,0.75713795,0.42678386,0.39025486,0.0,0.6748264,0.7278841,0.53825426,0.69317466,0.71067846,0.47133523,0.65150607,0.45969677,0.73751277,0.6642188,0.60485876,0.5420113,0.56952363,0.8742098,0.49286115,0.5575856,0.305921,0.52015793,0.38035172,0.36768866,0.5227523,0.18583152,0.36516926,0.50270665,0.2578125,0.3765046,0.28579506,0.7782897,0.81974846
httydragon,0.47948816,1.3528192,1.547617,1.0877384,0.5863764,1.29084,0.8550369,0.8403819,0.14203896,0.046786297,1.3160022,1.2988056,0.94341797,0.0,0.37055427,1.1405352,0.0,1.7985415,1.2285438,0.9262712,0.0,1.6694913,1.4547285,1.3063914,1.4527968,1.7031618,1.2903752,1.5872288,0.83299375,1.4457432,1.439626,1.3601477,1.3926702,1.4816481,1.8165934,1.4821863,0.9682956,0.79579645,0.88467604,1.1414074,1.1381948,0.4519849,0.08791454,0.40072998,1.0107132,0.46864533,0.45853722,0.6330442,1.4196938,1.6125926
hustlemovie,0.5484563,0.8090843,0.64983004,0.5387557,0.3682625,0.8014075,0.6394344,0.5600588,0.29944962,0.010950758,0.5334491,0.6836678,0.48313493,0.0,0.07631101,0.6724972,0.40759534,0.6259932,0.28221917,0.44272715,0.0,0.6008887,0.7672716,0.45652458,0.5415925,0.7785549,0.6419862,0.37533376,0.522376,0.96715873,0.6179722,0.55294114,0.55552155,0.7379889,0.83904904,0.5543509,0.7555703,0.38254604,0.6126589,0.6498785,0.35716522,0.64662236,0.37528044,0.32668442,0.90946674,0.3638092,0.32981038,0.55870336,0.7403639,0.6985521
hustlersmovie,0.64120734,0.44515434,1.74683,0.33972844,0.41689143,1.6338302,0.74522865,0.25183058,0.08023618,0.008939176,0.92058057,1.2166815,0.4711942,0.0,0.38943145,0.9922056,0.0,1.173323,0.65283257,0.4376852,0.0,1.6988648,1.2624986,0.7059767,0.83502686,1.1533806,0.91644484,1.0559798,0.87806165,1.6142482,1.6554524,0.82670224,0.77560717,1.5016186,1.5035372,0.7187613,1.0267557,0.49127588,0.84031224,0.32113388,1.1074942,0.8708073,0.25520432,0.6621664,1.0895634,0.24631502,0.25557017,0.0,0.7543486,0.9585168
isntitromantic,0.4512943,0.6379872,0.8491375,0.67970884,0.37093368,0.8879505,0.48478127,0.43047565,0.43860447,0.15555961,0.5763519,0.7499854,0.82410055,0.0,0.15807334,0.75292844,0.12592389,0.81719023,0.5439165,0.45395923,0.0,0.71973526,0.94648165,0.8808089,0.6602682,1.0875181,0.85262996,0.75802314,0.4365188,1.160299,0.77732515,0.6537678,0.85306686,0.6021967,0.80817825,0.69555867,0.5716203,0.41110548,0.58439374,0.5754186,0.5838781,0.6253195,0.26466966,0.3760682,0.7913687,0.29261297,0.40051243,0.35657427,0.9759853,0.76980466
itmovieofficial,0.5482537,0.7429247,0.8453423,0.46444753,0.5101256,0.82656306,0.6669882,0.39517263,0.3299523,0.09477229,0.69613487,0.7076874,0.7400683,0.0,0.2935359,0.45374504,0.053755768,0.76143414,0.5545586,0.37817305,0.0,0.7020382,0.8498792,0.75973207,0.8549492,0.9215837,0.71890366,0.746363,0.45875803,0.8990119,0.9950985,0.73844194,0.8439361,0.86854315,0.8323838,0.69165564,0.53370285,0.5657084,0.67887306,0.629702,0.42747113,0.6498939,0.052549526,0.3594936,0.5258592,0.36438933,0.38663036,0.42323875,1.0769606,1.0566587
jayandsilentbob,0.29930195,0.85168797,1.1845598,0.8163047,1.1033883,1.1189733,0.91259724,0.8112326,0.39630762,0.0,0.7703455,1.3361773,1.1260203,0.0,0.31636497,0.99200046,0.12173048,1.3081139,0.62620604,1.0851995,0.0,0.8953221,1.5005506,1.2914487,0.8676733,1.4622961,0.9403463,0.4897865,1.0187358,1.1654606,1.5411602,0.8986775,1.2234225,1.231637,1.5827596,0.96905506,1.2904221,0.6306525,0.86712646,0.95329326,0.68082315,0.7309177,0.33044887,0.7389705,1.2925905,0.39603543,0.78473127,0.7868111,1.5627977,1.3354781
johnwickmovie,0.42888516,0.93691987,1.3622642,0.7665385,0.43271396,1.1919135,0.9410264,0.9021438,0.55358124,0.05311419,1.3360834,1.1557993,0.7919701,0.0,0.33319178,1.0018015,0.13721833,0.9107551,0.7662378,0.7401458,0.0,1.2527229,1.5308441,0.9511981,1.2258093,1.1034995,0.8866396,1.1615027,0.84522736,1.3401593,1.4478108,1.0497782,1.0023603,1.5702348,1.3713821,0.8802764,0.7496581,0.6269923,0.83589506,0.715761,0.7994288,0.8790045,0.7021224,0.19631557,0.9486406,0.35011062,0.6057209,0.50890195,1.359798,1.5204576
jojorabbitmovie,0.60750544,0.8989995,1.0495124,0.6954357,0.7470275,0.9350868,0.8202219,0.9477292,0.377507,0.20387638,0.4778456,1.1601764,0.83536595,0.0,0.15398917,1.0843551,0.14407337,0.92323714,0.5790022,0.68043554,0.0,0.81380165,1.24094,0.96491426,0.9707502,1.0163703,0.67091554,1.0477903,0.50222635,0.8214002,1.2478663,0.7208478,0.59364146,0.84571993,1.0717001,0.68550617,0.81683636,0.52281415,0.61918265,0.6288811,0.92028606,0.7637251,0.26100487,0.3262433,0.6786256,0.5774154,0.2128733,0.50474846,1.2615342,0.9272849
jokermovie,0.30523676,0.39753047,0.6291157,0.48762015,0.36432913,0.6427184,0.3336936,0.35112062,0.19918856,0.082089044,0.56210595,0.6611052,0.5921292,0.0,0.31961071,0.5932689,0.1293884,0.56776553,0.3890617,0.31522763,0.0,0.5968492,0.78136533,0.5957034,0.621552,0.58744454,0.670027,0.4793,0.34740546,0.59337145,0.7793136,0.59513676,0.4931329,0.7695841,0.73669535,0.36637753,0.5668672,0.42085347,0.54084134,0.46828225,0.39086178,0.33209482,0.24774966,0.2965258,0.4781867,0.22002211,0.33213943,0.4795096,0.7419901,0.69809705
judythefilm,0.46446338,0.6871194,0.7343492,0.3936844,0.4046009,0.94082993,0.44307727,0.53287923,0.27148226,0.0,0.572092,0.5117928,0.5866161,0.0,0.20279083,0.65930974,0.06513806,0.7899503,0.75169396,0.34795982,0.0,0.76407176,0.9279415,0.8702182,0.8137491,0.79939663,0.55376875,0.88951564,0.5313413,0.7929488,0.9113889,0.62958586,0.72915393,0.6399242,0.86862564,0.5010787,0.5586784,0.29657134,0.6019566,0.43569884,0.47326937,0.24547604,0.2799362,0.41548076,0.66845703,0.36880025,0.5253819,0.32599318,0.8424287,0.924891
jumanjimovie,0.92687905,1.3795879,1.3502254,0.93479,0.9006729,1.4397296,1.186404,0.97919255,0.8143628,0.28444958,1.1136225,1.689888,1.3977975,0.0,0.5733246,1.2729324,0.104347035,1.354942,1.2493525,0.7336211,0.0,1.2614398,1.720174,1.1166438,1.3737742,1.4284047,1.0767516,1.4486245,1.1624595,2.0059378,1.8504086,1.1480458,1.2559379,1.5414268,1.6012902,1.0827756,1.5751537,0.5431185,0.9918721,0.82876533,1.0072433,0.80763304,0.40219557,0.5574573,0.9669263,0.8067611,0.7232591,0.8119048,1.2263032,1.6036906
justmercyfilm,0.27125418,0.73456466,0.6599931,0.4572926,0.4779792,0.5128946,0.5366367,0.40421638,0.25031087,0.034438953,0.3412323,0.5332703,0.44602367,0.0,0.21776044,0.6441612,0.083749294,0.61435574,0.36391705,0.5718919,0.0,0.67666656,0.72783583,0.61210036,0.49218315,0.6524446,0.57412916,0.36896473,0.3750637,0.39961204,0.7335608,0.5091944,0.5404042,0.47493398,0.6859221,0.5019266,0.4642157,0.41474375,0.27669495,0.4499407,0.31196177,0.39983833,0.051118482,0.26141584,0.46102357,0.19742535,0.2520205,0.42686337,0.70378244,0.57723314
knivesout,0.5106286,0.9134117,1.191071,0.49496144,0.55814373,0.7545672,0.701683,0.5193601,0.2663234,0.13334318,1.2117606,0.81906116,0.97990245,0.0,0.11654201,0.903432,0.15416293,0.87784064,0.79184157,0.54420996,0.0,0.7353004,1.0169262,0.69933563,0.80109054,1.1903967,0.6761849,0.7981466,0.6830991,0.97166675,1.2985992,0.9081253,0.9662247,0.77276313,1.2032409,0.73742825,0.868855,0.6803681,0.63975203,0.4842948,0.7228586,0.58962154,0.25647292,0.29269004,0.572119,0.1645209,0.3871349,0.56266904,0.9066451,1.0829978
lalloronamovie,0.44831398,0.61980623,0.65596926,0.42942798,0.48482808,0.5487445,0.6021456,0.5182505,0.28149003,0.17628202,0.48821115,0.6856902,0.5827845,0.0,0.16179967,0.71745634,0.08973919,0.62167513,0.5195199,0.33970714,0.0,0.6802449,0.6548385,0.62452954,0.70535004,0.70935535,0.6045571,0.8431672,0.42504033,0.79631764,0.82034075,0.5225835,0.47581026,0.7156869,0.79026055,0.6242452,0.61256266,0.3710159,0.44433418,0.43147743,0.40084988,0.43534636,0.17387666,0.23354591,0.678792,0.22659287,0.19715726,0.34009594,0.77684736,0.680492
lastblackmansf,0.36748403,1.0260234,1.1047986,0.581251,0.7648858,0.9620421,0.7369238,0.9152189,0.2860016,0.15875508,0.7097501,1.1922547,0.9025424,0.0,0.32445684,1.1944283,0.035556797,1.084543,1.2220702,0.82750976,0.0,1.1353649,1.387655,1.1718581,0.719184,1.3402895,1.1344482,1.161342,0.81238496,1.3031138,1.1484258,0.6979037,0.70502263,1.0776035,1.2388434,0.8107147,0.8194765,0.6907741,0.6068973,0.65586287,0.5872812,0.8264613,0.20109688,0.3292178,0.8613337,0.3234401,0.50964653,0.511187,1.1733489,1.3882968
