movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onthebasisofsex,1.1375005,0.9435507,1.4220138,0.81561106,0.9713629,0.8620386,2.13546,0.87315375,0.4334331,1.3804983,0.9615363,1.7269373,1.2514458,1.4367969,1.0813472,1.4459788,0.7450941,0.47198787,0.81072843,0.88523895
overcomermovie,0.42258248,0.50784785,0.6537411,0.42256737,0.5926879,0.56789845,0.7418526,0.59122425,0.59994364,0.46174327,0.54669356,0.66759735,0.69160795,0.6943779,0.6902673,0.6853821,0.47771525,0.29777226,0.43433845,0.6582394
peanutbutterfalcon,0.7735903,0.25336906,0.46093744,0.0,0.12774526,0.023749514,0.53127563,0.16624138,0.0,0.15001565,0.0,0.15484443,0.029003737,0.0,0.0,0.0,0.0,0.0,0.0,0.30775082
petsematarymovie,1.3896214,1.340991,1.3727267,1.0034789,1.0006967,1.2437403,1.5365325,1.1742615,0.99109924,0.7953346,1.1260946,1.3713386,1.2781266,1.3978745,0.8558329,1.8189203,1.2573344,0.6074339,0.88399816,1.4594878
piercingmovie,0.7911369,0.2437273,0.98581713,0.1959326,0.25484234,0.3982668,0.87360317,0.6490199,0.0,0.26961815,0.48736873,0.5565597,0.6061986,0.37344328,0.41450056,0.7268571,0.19642405,0.08236112,0.47008994,0.7904823
playingwithfire,1.5598816,0.99518526,1.3555968,0.6628724,0.8763365,0.8725623,1.2850752,1.4691753,0.8066772,1.1183221,0.8523963,1.3818296,1.5465614,1.1842039,0.96995926,1.653921,1.2065365,0.49745455,0.62283653,1.4363644
playmobilthemovie,1.1592916,1.0155611,1.0523705,0.837078,1.1081923,1.2428025,1.2058281,1.0179173,1.0148927,0.6480721,0.48797813,1.0787238,1.1991426,1.3181258,0.8899139,1.221231,0.94358486,0.6308525,0.5624135,1.1914881
pomsmovie,0.76401997,0.6328092,0.6630216,0.41209406,0.59348756,0.6377206,0.7522228,0.7220362,0.6031277,0.50221765,0.5638077,0.8859753,0.8484033,0.6772179,0.62882173,0.8289696,0.6280933,0.36892328,0.42331895,0.67499167
queenandslim,0.94792503,1.0012435,0.9982605,0.5841371,0.8643121,1.3835019,1.285949,1.3248534,0.3473538,0.6662016,0.890209,1.4004017,1.3951293,1.3986387,0.76783204,1.4808034,1.0220999,0.0,0.7244,2.037082
rambomovie,0.56296057,0.7641919,0.63749903,0.44866192,0.5150521,0.44943693,0.8498048,0.6037121,0.46751726,0.5130108,0.51801515,0.5648755,0.944611,0.64520466,0.72756886,0.745955,0.64734906,0.3626316,0.50339967,0.71297675
readyornotfilm,0.7749568,0.5542917,0.90289694,0.52744067,0.5920691,0.7057723,1.076053,0.5229015,0.57886636,0.74585307,0.54239947,0.8136649,0.863071,0.6683442,0.62555015,0.7736577,0.58328706,0.35891035,0.49405214,0.7072488
richardjewellfilm,0.5520255,0.7536893,0.8418644,0.5538575,0.7054101,0.678534,1.1520976,0.6101486,0.7676233,0.8257604,0.61385393,0.79501,1.0780412,0.84594864,0.7952148,0.6632936,0.7401709,0.41116217,0.68354434,0.71422964
rocketmanmovie,0.58888566,0.6831244,1.0989864,0.717572,0.8971576,0.8244404,1.166701,0.9020788,0.8235183,0.8713464,0.7605295,1.3146597,1.0915838,0.9750147,0.82468206,1.2308195,0.8276468,0.33511245,0.5748103,1.0335125
scarystoriesmovie,0.71739817,0.71784383,0.64358884,0.5172239,0.58329576,0.7327867,1.2091897,0.67631155,0.6200037,0.5851101,1.02315,0.515693,0.9328168,0.78547776,0.78338224,0.9555938,0.741559,0.5171772,0.8212922,0.9407206
secretlifeofpets,1.3565414,1.3712424,1.6136315,0.85940826,1.2726724,1.0894371,1.634206,0.9389741,0.7734674,1.0747411,0.627559,1.5078738,1.2344981,1.1436152,1.232091,2.0353935,1.3435249,0.96040314,1.073324,1.6101314
serenityfilm,0.8287322,0.7342144,0.873519,0.33230937,0.5292228,0.882675,1.1909426,0.8772308,0.53763247,0.81265426,0.91535044,0.88311315,0.7561414,0.7339468,0.69414365,1.0805956,0.5812176,0.4500582,0.7734907,0.96636796
shaftmovie,1.060082,0.7898768,1.1018634,0.79318005,1.289132,0.9744187,1.5908967,1.3557441,0.8299899,0.99396807,0.9863423,1.0428,0.9208077,0.79559624,0.97409785,1.5002362,0.7947796,0.4061477,0.8419357,1.2872537
shazammovie,0.8385953,0.8198035,1.059763,0.76443225,1.4107236,0.89850897,1.5647568,0.9447432,0.9539918,1.0944812,0.8497845,1.3224276,1.0628542,0.9418076,1.1016086,1.0180852,0.7971001,0.5809016,0.84781384,1.3156811
spidermanmovie,1.0108606,1.4907445,1.0143756,1.217412,0.7493363,1.2296828,2.1525064,1.5026631,0.9260447,1.1513147,1.1364324,1.1777049,1.7077688,1.1961694,1.6134067,1.6555761,1.1762121,0.23560877,0.7246045,1.7255222
spiesindisguise,1.1882298,1.4516964,1.6082745,0.7314816,1.1984483,0.9853601,1.0853087,1.1722698,0.7196697,1.2963039,1.2104398,1.2353646,1.4710395,1.1379759,1.1171234,1.4616703,1.4697771,0.5990182,1.0212532,1.7457564
starwars,1.448361,1.7601508,1.2194492,0.68274224,0.43152985,1.5530783,1.7314878,0.6308071,0.37644616,0.8756895,0.861976,0.46980008,1.4332451,1.3313965,1.5439091,1.6562046,1.7976441,0.006170336,0.79060555,1.5554209
stormboymovie,0.843116,0.57179797,0.76507014,0.5922575,0.70458984,0.50718945,0.9302851,0.6346534,0.5485332,0.8297205,0.6206124,0.81049687,0.85734653,0.85274637,0.732387,0.6986657,0.57611203,0.3181976,0.6305792,0.7272468
stubermovie,0.5125887,0.5999915,0.62729836,0.35252297,0.44974637,0.45490795,0.68786883,0.57432777,0.5223429,0.57732135,0.51722115,0.59008765,0.7161458,0.4978433,0.43085143,0.778755,0.47605088,0.21206716,0.4330085,0.9818652
taosdfilm,0.6092268,0.5100097,0.5401086,0.45626375,0.5212343,0.5039045,0.7304779,0.7193065,0.4476396,0.56559026,0.50019836,0.64769644,0.6805851,0.6323573,0.54580295,0.7033577,0.4315057,0.34090286,0.47361597,0.78997767
teenspiritmov,1.5044546,1.0867144,1.1318084,0.96549374,0.8797334,0.97133017,1.3247863,0.98426896,0.8836783,0.9829885,1.4171482,1.1144143,1.4823912,1.2760208,0.7103678,1.1240594,0.72617215,0.65243125,0.50006247,1.2287093
terminator,1.3388578,1.1596665,1.378933,0.8793988,0.954917,1.4273587,1.597557,1.2240399,1.0261126,0.90102077,1.0172046,1.4432077,1.3120421,1.3188632,1.061126,1.6350846,0.98084694,0.553301,0.9185504,1.4011892
theaeronautsmov,0.4043779,0.43506467,0.4462188,0.33764058,0.5864678,0.33705717,0.66005504,0.4954356,0.34398404,0.4285064,0.36125523,0.61957663,0.6620899,0.51978385,0.44511288,0.56712997,0.3711668,0.14758596,0.30037263,0.5590038
thebestofenemies,1.1765729,0.8167691,0.9517694,0.69235045,0.8499689,1.1003422,1.0857977,1.246601,1.0319618,0.8579972,0.8760279,1.271835,1.4828044,0.99832356,1.1061218,1.3259184,0.81800157,0.56884533,0.64065355,1.0654159
thedeaddontdie,0.45092565,0.7320521,1.0301276,0.33200708,1.0310378,0.7104534,1.574885,0.83582616,0.6951641,0.7851062,0.79592395,0.9724434,1.1020794,1.1026626,0.79761547,0.9006308,0.6912511,0.2079639,0.9432605,1.1908078
thefarewell,0.89768815,0.6681767,1.0427302,0.91949284,0.75286776,0.6229612,1.4097365,0.77928823,0.7075405,0.8470244,0.9424902,1.0172507,1.214966,0.98396796,1.0637186,1.1554615,0.88496596,0.29765213,0.92958224,0.96437746
thehighwaymen,0.8081327,0.64127505,0.91438323,0.5560209,0.7429333,0.6450297,0.7670975,0.7506013,0.40727082,0.60041225,0.59310275,0.8263409,0.5928593,0.529085,0.6995237,0.8962632,0.5436326,0.39944926,0.5536103,0.8605232
thehummingbirdprojectfilm,0.39308283,0.34507018,0.42062372,0.29658675,0.3219712,0.3429951,0.5333373,0.38869062,0.32425857,0.33890173,0.34296897,0.4357827,0.47375983,0.40915307,0.40632468,0.50315547,0.3451392,0.18284212,0.31681103,0.46734738
theintrudermovie,1.3357736,0.8601339,1.4267371,0.99850196,0.9922789,0.6530376,1.7954618,1.2492054,1.1005031,0.7339703,1.1602219,0.8232416,1.4531454,1.0800083,1.3309734,1.6340818,1.1061304,0.564506,0.648059,1.225306
theirishmanfilm,0.9444729,1.1582009,1.5705824,1.0824261,0.956592,1.098012,1.9266335,1.3158863,0.70397973,0.5631609,0.8217262,1.8633722,1.938928,1.4410458,1.6535451,1.6015502,1.5647066,0.5659977,1.1000266,1.1213584
thekitchenmovie,1.479749,1.8684434,1.7815777,0.9975179,1.5252851,1.0630711,1.9719907,0.8908453,1.6603322,1.3143542,1.1764692,1.3364583,1.9503764,1.8006041,1.4668859,1.8843776,1.7823045,1.0853426,1.1363077,2.2095494
thelegomovie,0.55641687,0.8828778,0.91451794,0.6129887,0.8106868,0.50763303,1.5057119,0.6386763,0.6561471,0.8049092,0.81631756,0.6933229,1.435104,1.005183,1.1996536,1.326351,1.3478106,0.6091198,0.8091442,1.438217
themustangfilm,0.68988395,0.6260774,0.73091924,0.48136416,0.60983616,0.4709607,1.0307682,0.6688269,0.44696954,0.9013918,0.4516579,0.82819194,0.9253109,0.8523593,0.7054659,0.90195453,0.51868165,0.42767724,0.55243474,0.43931606
thenightingalefilm,1.1130749,0.7265167,1.0204473,0.45725623,0.6203516,0.7147322,1.0219644,0.69969124,0.56952274,0.5622846,0.6281312,0.83791715,0.9367891,0.7575501,0.8997272,1.2156848,0.96400493,0.033653352,0.5817664,0.8904419
theprodigymovie,1.076785,1.1020125,1.4291584,0.6860538,0.8187827,0.9539705,1.2443883,0.9852528,0.18942812,0.9251431,0.83539695,1.3671433,1.8583874,1.1858501,1.1872799,1.2011113,1.2462208,0.14647752,0.19083689,2.190358
thesunisalsoastar,0.87382174,1.2487427,1.1270474,0.8999302,1.1880602,0.9435081,1.1415737,0.8258087,1.3501325,0.9847486,1.0531842,1.3734525,1.5013567,1.341982,0.9797182,1.1250687,0.9064462,0.76982135,0.7986984,1.4849845
theupsidefilm,1.132465,0.95390207,1.0387354,0.6222472,1.1185813,0.9249442,1.3182104,0.9400316,1.07019,0.8355745,0.8145035,1.5730993,1.3170844,0.8943006,1.1706672,1.2111714,0.83636457,0.6445067,0.7849986,0.86223406
tolkienmovie,1.0353384,0.7882937,1.1574664,0.66529685,0.8350155,0.9476321,1.4047924,0.75036925,0.6469569,1.0463158,0.9315945,0.96495813,1.4614769,1.1345065,1.1676054,1.2203667,0.89224964,0.5485103,0.74336374,1.4105211
toystory,1.0731062,0.97452366,0.97757334,0.9110666,0.6167452,0.8368994,1.4513762,0.89515084,0.7922356,0.8945122,0.8049438,0.96641153,1.2800485,1.168498,1.2482784,1.3524628,0.8907142,0.6432952,0.79399544,1.1779323
triplefrontier,1.0169022,0.8458233,1.1455601,0.62532324,0.690081,0.73144144,0.9900226,0.7042306,0.6555414,0.52373916,0.7307341,0.8582619,0.8075326,1.0334136,1.0503932,0.9230015,1.0253137,0.38887626,0.7364046,0.75735134
uglydolls,0.8539024,0.7610788,0.46708685,0.60967594,0.5391814,0.464266,0.68697894,0.4864118,0.5464021,0.41029263,0.7651707,0.9143209,1.1310979,0.70876175,0.6935983,0.83605146,1.0614527,0.5003693,0.43373322,0.54839486
uncutgems,0.94275105,0.8311902,1.076803,0.7385693,1.2829415,0.84766525,1.9649413,0.79835665,0.92407656,0.7653612,1.0741624,1.2342843,1.3637334,1.0574322,1.0909998,1.2382157,0.97314876,0.17638887,0.59212947,1.2724841
underthesilverlake,1.1490196,0.75324726,1.1665847,0.82908237,0.8802544,0.7989443,1.3180189,0.92128485,0.46842644,1.0875453,1.0641781,1.012975,1.0812794,0.89299506,0.8095109,1.2189691,0.7541493,0.57411975,0.860123,1.2737685
usmovie,0.5447568,0.62252736,0.7082682,0.2405459,0.5382526,0.61017793,0.6902436,0.5557298,0.4415914,0.38289967,0.40040642,0.55884844,0.7343291,0.53802955,0.49182072,0.71635795,0.35294238,0.27622977,0.3122039,0.6886891
wavesmovie,1.0095931,0.9409583,1.057303,0.6889003,0.73461956,0.79505044,1.6224684,0.99660933,0.86411464,0.9697624,1.1431843,1.209304,1.2881794,1.0897499,1.2038068,1.4491292,0.9215447,0.55111456,0.86284274,1.2021686
whatmenwant,1.330849,0.8660865,1.209038,0.73619086,1.0470232,1.3300542,1.4141029,1.4090085,0.75543535,0.83474624,0.9744355,1.45652,1.6793507,1.1752541,1.1032888,1.6565979,1.1688409,0.5363282,1.081759,1.6217695
wonderparkmovie,1.4857289,0.7514628,1.2268016,0.84435713,0.95907646,1.1069037,1.4333006,1.2846406,0.9648782,0.7645726,0.8476645,1.2532929,1.263986,1.5364681,0.824903,1.5091306,1.0251338,0.4096637,0.62409514,1.245113
wrinklestheclown,0.39308283,0.34507018,0.42062372,0.29658675,0.3219712,0.3429951,0.5333373,0.38869062,0.32425857,0.33890173,0.34296897,0.4357827,0.47375983,0.40915307,0.40632468,0.50315547,0.3451392,0.18284212,0.31681103,0.46734738
xmenmovies,0.9807036,1.0219519,1.4057494,1.3075719,1.366112,0.67836964,2.0108862,0.9722591,1.4716578,1.2266505,1.3623931,1.3311095,1.3281664,1.3300736,1.7621069,1.6749382,0.84060466,0.79968023,0.77490693,1.4996108
yardiefilm,0.5137779,0.28885394,0.740637,0.5429171,0.55689144,0.41085446,0.73861617,0.56834,0.41692182,0.5953307,0.4974716,0.640284,0.6501475,0.5334304,0.65605223,0.5699361,0.4152101,0.19314936,0.46572515,0.6670546
yesterdaymovie,0.6565228,0.7203046,0.90779996,0.56540126,0.6648126,0.7576917,1.0071858,0.8901945,0.5605198,0.46309754,0.5764389,0.8604559,0.83189297,0.7993979,0.6867703,0.9815048,0.5298282,0.3912991,0.5593721,0.9022376
zombieland,1.4207915,0.9516954,1.418781,0.78900343,0.9134814,0.86050016,1.6602548,1.3524823,1.2169298,1.0795711,0.76656026,0.73364073,1.5149881,1.192729,1.2117229,1.5330548,1.0561364,0.28568125,0.77038413,1.414936
