movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
everybodyknowsmovie,0.25887537,0.28223515,0.14420728,0.3055439,0.29547477,0.313703,0.18324901,0.33535722,0.46233615,0.36831018,0.0,0.27369562,0.1104381,0.39487177,0.42388964,0.0,0.30787155,0.41985053,0.0,0.38872513,0.37585345,0.27205074,0.39316484,0.10577201,0.13446788,0.5924983,0.05811044,0.29342645,0.06231384,0.24224178,0.0,0.22499187,0.3172299,0.4039971,0.2869759,0.43456295,0.30330637,0.17514022,0.18115762,0.54543126,0.28008062,0.3302657,0.2961267,0.47523847,0.2555158,0.2023314,0.0,0.24119493,0.0,0.0,0.103272155,0.13553807,0.2782499,0.33466795,0.3005186,0.44662112,0.2574665,0.0,0.0,0.2888117,0.33902398,0.04838983,0.0,0.48561803,0.391374,0.422523,0.3146206,0.18152153,0.0,0.0,0.41451123,0.49968126,0.45676452,0.4276856,0.19454975,0.2359829,0.25115585,0.138377,0.33514604,0.24579743,0.37567255,0.37155333,0.24004926,0.028235627,0.0,0.44110802,0.0,0.117905,0.3361429,0.3092668
fastandfuriousmovie,0.8479721,0.80309516,0.40604198,1.2560588,0.5465319,0.79171485,0.39647484,1.073693,0.8788292,0.77143496,0.0,0.29495886,0.46195778,0.62268245,0.82618713,0.0,0.4907817,1.3324163,0.0,1.1878731,0.8272092,0.67143816,0.77357185,0.24960983,0.32561725,1.2908306,0.292417,0.9428058,0.49639276,0.47686395,0.024010412,0.6153656,0.5228851,0.76034355,0.9670902,0.80846864,0.6925338,0.25923944,0.41205305,1.3862725,0.8348082,0.75376064,0.7361661,1.0597324,0.4769616,0.05312457,0.0,0.55550885,0.1534203,0.0,0.60052,0.54145736,0.45023546,0.92008054,0.53942657,1.0416291,0.8293216,0.0,0.0,0.6183302,0.62213176,0.31734902,0.0,0.99876094,1.1701472,1.0886565,1.0559019,0.39265054,0.0,0.0,0.8221499,1.4128815,0.70826054,0.85754377,0.9111179,0.07305466,0.715982,0.42212644,0.98689085,1.0712484,1.0822561,0.7402952,0.48535848,0.0,0.0,0.64821756,0.0,0.57474095,0.50878465,0.8848975
fightingwmyfam,0.3696867,0.87860096,0.14410172,0.968176,0.9126501,0.877698,0.0,0.61597085,1.2040787,0.67640346,0.1491763,0.29165632,0.57305914,0.73391354,0.8519001,0.0,0.6516844,0.84308374,0.0,0.90981114,0.667032,0.6127507,0.97710645,0.18037447,0.5685767,0.916283,0.13563006,0.5157042,0.27149314,0.4421524,0.25419667,0.6476361,0.23028615,0.89511687,0.72807664,1.0222733,0.59393674,0.14513761,0.32039627,1.3586711,0.633377,0.4917751,0.66712606,1.263931,0.53784156,0.15326224,0.0,0.4359489,0.086632244,0.0,0.47545522,0.09990149,0.5048021,0.561266,0.34049168,0.6079467,0.44349158,0.0,0.0,0.64481866,0.75139713,0.3271483,0.0,0.78286564,1.0611107,1.0551218,0.8522582,0.28323442,0.0,0.11747507,0.755978,1.1600649,0.69322765,0.56449413,0.74045664,0.39442682,0.57620686,0.15640166,0.74384224,0.71617174,0.73937285,0.55888546,0.5640157,0.007390242,0.0,0.80759346,0.0,0.44213116,0.5985856,0.60780454
fivefeetapartfilm,0.61716217,0.7452132,0.23575199,1.1019932,0.56319755,0.8034639,0.57144004,0.975035,1.195396,0.85226583,0.0,0.5263984,0.38199192,0.88083017,1.112365,0.0,0.88038224,0.9393422,0.0,0.90972674,0.8244364,0.4781308,1.2375259,0.12451718,0.40764424,0.82940096,0.0,0.62851465,0.3795636,0.32159045,0.0,0.86168194,0.503865,0.8502182,1.09971,0.7023702,1.1430413,0.26602292,0.08896081,1.3528844,0.4062944,0.8168631,0.8696357,1.2855083,0.6991246,0.28478265,0.0,0.3810897,0.0,0.0,0.1444354,0.0,0.56099445,1.1105175,0.1509665,0.7338972,0.77270335,0.0,0.0,1.1337606,0.7503006,0.03007625,0.0,1.1049751,0.8999521,0.7273719,0.77797145,0.41670984,0.0,0.15224516,1.1519073,1.3006551,0.55182445,1.1002761,0.7469056,0.4779406,0.68384105,0.18075296,1.0176041,0.8865502,1.1769762,0.8391127,0.5635318,0.12446459,0.0,0.9848449,0.0,0.5376039,0.58435106,0.80948794
fordvferrari,0.33796892,0.3998486,0.13764396,0.44633085,0.19035678,0.21649417,0.13580674,0.41765743,0.5418819,0.49507743,0.004309895,0.14326,0.24531356,0.47122502,0.457735,0.0,0.37577114,0.49283212,0.0,0.50434643,0.25236323,0.26732758,0.36566672,0.12108936,0.2956621,0.64683825,0.10220895,0.27460462,0.17494047,0.27209297,0.0,0.2551556,0.21864691,0.34032667,0.22087128,0.4780375,0.4062568,0.16463113,0.32090014,0.56468,0.31398833,0.43689594,0.28074297,0.6086984,0.31024608,0.15307632,0.0,0.29533362,0.043009464,0.0045854263,0.17862292,0.09167361,0.25161502,0.42124155,0.24243146,0.5217428,0.36517856,0.0,0.0,0.37926883,0.3399874,0.19233349,0.0,0.5430878,0.4690568,0.47367662,0.26038152,0.16081841,0.019334532,0.0,0.3342741,0.46149674,0.3325709,0.39610657,0.22089809,0.24652188,0.22993195,0.1265334,0.41798735,0.3573848,0.46293077,0.43067428,0.2375765,0.0,0.0,0.43629748,0.0,0.1787472,0.18645987,0.24929766
freaksthefilm,0.23454945,0.741257,0.36435968,0.7742646,0.48251128,0.5199857,0.43371218,0.594986,0.70096445,0.60515237,0.0,0.28585595,0.3704649,0.59966373,0.7125366,0.0,0.52512777,0.6702542,0.0,0.5630131,0.50629234,0.45541093,0.7650348,0.14991863,0.3705942,0.82526946,0.07396651,0.52714664,0.30876806,0.5720682,0.0,0.45413697,0.431033,0.5997004,0.6153965,0.6977437,0.50538355,0.19959708,0.25714922,0.6750554,0.4702516,0.6314273,0.5352297,0.8370953,0.29260242,0.29489833,0.0,0.3507632,0.14232719,0.0,0.10784035,0.22459407,0.44438532,0.6906998,0.51610917,0.6076078,0.45998082,0.0,0.0,0.59820557,0.4756789,0.23915014,0.0,0.82992595,0.8500242,0.55543935,0.60296553,0.21080846,0.0,0.0,0.6417107,0.87982464,0.75948524,0.6587936,0.3918082,0.4025078,0.3555333,0.44495788,0.54573774,0.48848101,0.7691176,0.7608837,0.25066003,0.19330795,0.035463165,0.72099507,0.0,0.30747175,0.75818837,0.3129876
geminimanmovie,0.4707246,0.71587145,0.04572328,0.730834,0.6910639,0.45794317,0.3347743,0.6394113,0.7216384,0.5185323,0.0,0.30678463,0.26962075,0.5613459,0.60787,0.0,0.46576688,0.7394365,0.0,0.6625329,0.68423545,0.52660847,0.72289324,0.17410414,0.28838348,0.8943183,0.061759606,0.41993058,0.30864415,0.33035442,0.0,0.33412063,0.3820676,0.46650997,0.83452636,0.71624666,0.7319884,0.29821113,0.26506028,0.8057114,0.34011313,0.50037503,0.5140131,0.72861105,0.2864059,0.3647318,0.0,0.47876936,0.0650291,0.06832175,0.17425747,0.20226786,0.53104013,0.60967153,0.42324284,0.74135655,0.528464,0.0,0.0,0.40893674,0.6104985,0.21963072,0.0,0.9204533,0.7254448,0.79572904,0.4757357,0.20250416,0.0,0.009538438,0.79712814,0.7682654,0.6816026,0.583474,0.4516513,0.19132124,0.5321146,0.21707219,0.68459475,0.6507235,0.66173875,0.2927634,0.34961885,0.0,0.0,0.48837408,0.0,0.34454188,0.69924587,0.26518795
glassmovie,0.42847228,0.55876327,0.23694493,0.66982657,0.5602458,0.44808415,0.2185665,0.5866448,0.9497087,0.5999099,0.11920709,0.4028625,0.20511687,0.6549112,0.60634124,0.0,0.45149192,0.6397648,0.0,0.5968079,0.3841042,0.29163924,0.5057472,0.27886638,0.42380935,0.8977815,0.123804696,0.43789274,0.2891293,0.34999108,0.0,0.31269154,0.42814866,0.2912473,0.6673454,0.71552855,0.62420166,0.24267685,0.31360552,0.7750608,0.36598393,0.4053017,0.6880666,0.714881,0.32458478,0.47309428,0.0,0.44345757,0.060567267,0.045695085,0.020213181,0.19258443,0.44609508,0.6287404,0.39805314,0.6631498,0.31690302,0.11185722,0.0,0.42818412,0.390111,0.1563412,0.0,0.78865606,0.69430476,0.8264604,0.5931336,0.14976807,0.0,0.0,0.5807168,0.65652776,0.6647247,0.45465636,0.36758673,0.33848003,0.44584775,0.17439352,0.5077075,0.6077993,0.44534573,0.55213016,0.53404874,0.00028281286,0.011539935,0.6214584,0.0,0.42297718,0.45837802,0.55226564
gloriabellmovie,0.25385302,0.4612941,0.1671743,0.5441828,0.40670773,0.533783,0.1729035,0.25980973,0.7138576,0.48789394,0.0,0.15852146,0.25448748,0.509157,0.4834661,0.0,0.3793047,0.63767827,0.0,0.49672475,0.5058837,0.32400152,0.5602876,0.11902437,0.37040913,0.78167874,0.0,0.11888022,0.0,0.27948782,0.0,0.33532837,0.19684455,0.524014,0.41966945,0.5262042,0.39930475,0.09455383,0.14707422,0.67301905,0.50145304,0.33209488,0.4032565,0.7699663,0.22981814,0.17777732,0.0,0.38679108,0.07635879,0.0,0.2193522,0.12724563,0.348716,0.4112034,0.33247194,0.5590731,0.4914762,0.0,0.0,0.4299294,0.26004666,0.11017034,0.0,0.61849505,0.65527254,0.34144413,0.3069706,0.28103262,0.0,0.0,0.53444934,0.69828725,0.5898416,0.5089002,0.36208126,0.19231027,0.219855,0.17381966,0.4399145,0.4815524,0.4760369,0.32783484,0.21090092,0.04980917,0.0,0.44373912,0.0,0.42279646,0.3848368,0.29290485
godzillamovie,0.4120207,0.5135181,0.15202713,0.67137635,0.5745789,0.41784036,0.23074813,0.40469533,0.7393765,0.55522954,0.0,0.17779835,0.33472306,0.54320717,0.69473755,0.0,0.43448573,0.72985715,0.0,0.5457756,0.2162405,0.47584516,0.76929975,0.2081354,0.42651138,0.6927335,0.16001715,0.47351652,0.10148041,0.23097858,0.0,0.26555127,0.55171967,0.44964138,0.4719057,0.55968606,0.39877826,0.24730769,0.2805695,0.7280277,0.32810372,0.5192931,0.35021296,0.87529653,0.36861664,0.34025156,0.0,0.38171142,0.0,0.0,0.0,0.26140055,0.30121052,0.5486662,0.37442467,0.46142542,0.39179948,0.010965791,0.0,0.5763258,0.6135089,0.35924113,0.0,0.9322206,0.6280008,0.50239015,0.79049027,0.482343,0.0,0.06817824,0.6419137,0.6162633,0.548895,0.6560088,0.34809092,0.3346354,0.55824834,0.24544784,0.58480585,0.4047104,0.6512462,0.5194607,0.3587209,0.0,0.04213601,0.48954028,0.0,0.3498882,0.40900367,0.30796772
goldfinchmovie,0.45224294,0.7511903,0.43740308,0.5352736,0.543913,0.47582683,0.28462964,0.5016688,0.88954824,0.72022665,0.0,0.3599969,0.4276882,0.72291094,0.7910761,0.0,0.69137657,0.9143321,0.0,0.62207377,0.56488585,0.37211975,0.63057435,0.16475965,0.27830398,0.7964301,0.1353841,0.4328193,0.31188887,0.22848484,0.0,0.30746976,0.5217602,0.38824508,0.66440886,0.6371382,0.48473132,0.21576646,0.23169307,0.89915144,0.56656367,0.59919137,0.5400027,0.65608007,0.43946913,0.49354088,0.0,0.64326364,0.03874883,0.0,0.18096595,0.17079802,0.44383353,0.8014234,0.5716854,0.6575822,0.474968,0.009060149,0.0,0.5501553,0.49234882,0.19767448,0.0,0.9230779,0.74410385,0.71036446,0.8434396,0.3318495,0.0,0.10226702,0.73227024,0.93958086,0.6629075,0.6707538,0.4647359,0.389003,0.5898035,0.13057223,0.65419227,0.6451823,0.8165642,0.7231413,0.5618416,0.0,0.017492611,0.6013379,0.0,0.34110025,0.40309745,0.53633964
goodboysmovie,0.3142778,0.4975138,0.43154687,0.5571062,0.73152745,0.6094338,0.440723,0.7005081,0.78267616,0.7557368,0.0,0.21061431,0.14288811,0.5585576,0.632007,0.0,0.49203095,0.73858625,0.0,0.7131033,0.47499195,0.38257596,0.67956316,0.17034632,0.27415496,0.70926505,0.18370849,0.20374708,0.23805681,0.4022234,0.0,0.5173093,0.42729166,0.38044798,0.5341058,0.5715745,0.41903633,0.1316605,0.12234548,0.78386736,0.4545041,0.5430712,0.40642443,0.74978215,0.2856992,0.20111705,0.0,0.44869617,0.0,0.0,0.0,0.08957319,0.27375525,0.5051053,0.3266435,0.69328445,0.46210608,0.0,0.0,0.5505922,0.3997832,0.28103966,0.0,0.6534523,0.8115881,0.43995717,0.39538026,0.3412583,0.0,0.020159533,0.5758039,0.7636004,0.6471647,0.72998327,0.22926497,0.40357134,0.25452006,0.22204342,0.6793976,0.39924908,0.49915928,0.5075583,0.48181397,0.2574158,0.0,0.64810765,0.0,0.19934201,0.44061965,0.376736
goodliarmovie,0.6910152,0.6891604,0.16194488,0.6870563,0.80868137,0.47385466,0.28107855,0.6463555,0.7666636,0.78354335,0.0,0.33572555,0.3352804,0.6244685,0.7321645,0.0,0.5204363,0.77725816,0.0,0.6997851,0.45319015,0.47021946,0.72329473,0.2513681,0.6133893,0.8035997,0.09112239,0.6565052,0.21587685,0.46015993,0.0,0.5383468,0.3692492,0.5172812,0.8637418,0.9028236,0.6151105,0.36012357,0.29625162,0.68593025,0.61474437,0.48924154,0.50424105,0.6267363,0.26616237,0.21730922,0.0,0.62453663,0.1363542,0.08774319,0.019193934,0.41890275,0.40931875,0.58472127,0.25077274,0.6577284,0.43061393,0.0,0.0,0.51598716,0.4726615,0.17865738,0.0,0.84551597,0.86119604,0.87172115,0.62261575,0.103951395,0.0,0.0,0.8167845,0.7288985,0.7725554,0.5729663,0.6737514,0.5641021,0.7614848,0.3177389,0.6392746,0.61995476,0.5081341,0.6476946,0.5327713,0.1250074,0.0,0.55722034,0.0,0.3459123,0.46189916,0.67550457
gretafilm,0.39762107,0.5152575,0.3092776,0.71000916,0.5964982,0.55764633,0.17202836,0.54553586,0.69562817,0.54517084,0.0,0.27208772,0.1427857,0.54167074,0.9485863,0.0,0.5862794,0.5461692,0.0,0.62771237,0.64453924,0.574328,0.76918685,0.17238104,0.21586844,0.7809872,0.28360006,0.7051897,0.26819435,0.45617476,0.0,0.46371228,0.6596245,0.5608207,0.67185336,0.59699315,0.426848,0.15320796,0.25174457,0.8561244,0.28372344,0.4554106,0.29438928,0.69997114,0.31089514,0.4263212,0.0,0.4362495,0.027551781,0.0,0.0,0.10713218,0.44967902,0.53225267,0.46694443,0.7315191,0.53468937,0.0,0.0,0.53006166,0.48770586,0.0,0.0,0.76152265,0.5642715,0.63998574,0.6241744,0.0025849473,0.0,0.0,0.7307147,0.73811585,0.78544927,0.5498375,0.3728283,0.2796158,0.3791198,0.23200776,0.6591384,0.4962256,0.7207264,0.6265251,0.3890749,0.19064505,0.0,0.64783263,0.0,0.37304434,0.4907546,0.4104824
halathemovie,0.62846917,0.7407579,0.08060189,0.92168486,0.6603634,0.44248694,0.57187784,0.8781049,0.86901057,0.88946724,0.0,0.21679378,0.35062054,0.8779168,0.77607924,0.0,0.67365336,1.0739181,0.0,0.54753757,0.8643637,0.36372122,0.8703917,0.2145966,0.35585564,1.1564417,0.18799375,0.6796594,0.24004537,0.38310653,0.0,0.5240227,0.5664565,0.7444483,0.7332122,0.81900144,1.1026884,0.49117172,0.17797476,1.2214104,0.634087,1.0626388,0.9758712,1.2300175,0.47619522,0.4084133,0.0,0.45494008,0.10906397,0.0,0.19237784,0.38462713,0.4680211,0.9702989,0.5922718,0.85568106,0.8614193,0.0,0.0,0.9175856,0.81426567,0.36916167,0.0,1.2352701,0.6840122,0.93929124,0.813158,0.29357237,0.0,0.0,0.8891126,1.1341155,0.86991364,0.9448588,0.3776955,0.45366153,0.4882691,0.10886066,0.66661644,0.67981166,0.7809671,0.60271585,0.7131452,0.0,0.0,0.7542939,0.0,0.5780702,0.6830589,0.7269474
happydeathdaymovie,0.34118164,0.35976332,0.034360033,0.41032276,0.31865725,0.29344898,0.26603797,0.32977435,0.4390298,0.36487198,0.0,0.14497459,0.31004766,0.32241488,0.29424715,0.0,0.43779674,0.39046597,0.0,0.48612154,0.3820081,0.38088515,0.55349815,0.10598373,0.12174195,0.60692316,0.0,0.17806776,0.04932839,0.2851735,0.0,0.22922564,0.050520457,0.29263774,0.23411037,0.40706488,0.33322722,0.0,0.20652726,0.6271497,0.33907655,0.43407774,0.20596695,0.55687076,0.17590186,0.18755679,0.0,0.25001562,0.18613334,0.0,0.1409538,0.010559985,0.2687808,0.32122907,0.26793912,0.44623882,0.310878,0.0,0.0,0.28024665,0.33574194,0.10058639,0.0,0.506075,0.47060698,0.16178861,0.3413078,0.20237873,0.0,0.0,0.5085613,0.5502496,0.2678982,0.30185577,0.33261833,0.18208921,0.31872517,0.29657906,0.28362316,0.3606845,0.42278555,0.32707816,0.23450057,0.0,0.0,0.4393876,0.0,0.20909946,0.38093156,0.38923332
harrietfilm,0.39068404,0.37188444,0.25313124,0.5251712,0.29651603,0.42905706,0.09248391,0.43188915,0.54402,0.6393809,0.0,0.42366558,0.25351888,0.73455817,0.6510159,0.0,0.48732603,0.62237823,0.0,0.6319075,0.47919312,0.44496018,0.7030827,0.22910117,0.24356884,0.8909884,0.0,0.44887322,0.043023035,0.31850812,0.0,0.1925669,0.30373225,0.62961304,0.32873017,0.5980918,0.46928772,0.27605435,0.30299464,0.83371377,0.40065852,0.38735485,0.48237523,0.6522055,0.40708068,0.2793827,0.0,0.33678955,0.0,0.0,0.20885062,0.21220613,0.32566637,0.3641086,0.38411203,0.5601597,0.36323166,0.0,0.0,0.4078782,0.32518268,0.049726833,0.0,0.63909984,0.55425096,0.7045541,0.5743215,0.25472087,0.0,0.0,0.5261361,0.72330517,0.64112306,0.51445514,0.40170595,0.39272198,0.4227406,0.12279552,0.602896,0.3611928,0.48694035,0.57592654,0.36143276,0.08899544,0.0,0.7365073,0.0,0.3046928,0.3376609,0.55845493
hellboymovie,0.46862823,0.44049704,0.2889306,0.4835813,0.5013787,0.30927056,0.3336116,0.41840413,0.55156213,0.62046504,0.0,0.28144518,0.3805193,0.32768345,0.62129414,0.0,0.25994465,0.6789037,0.0,0.51388556,0.50386673,0.28162116,0.46247497,0.1391588,0.23203693,0.5739965,0.056229174,0.33547586,0.12063433,0.31450906,0.0,0.24748111,0.2169917,0.40807512,0.41304186,0.5252613,0.3888474,0.20564887,0.08831812,0.661291,0.35003302,0.5452804,0.564947,0.7028033,0.22394936,0.44929707,0.0,0.24844596,0.14028004,0.013937157,0.063068725,0.23408592,0.36779672,0.54902977,0.41923222,0.4213395,0.46558252,0.0,0.0,0.26812997,0.5879935,0.09935384,0.0,0.5626234,0.66283953,0.40654194,0.48853466,0.2862755,0.0,0.0,0.32960755,0.5521436,0.65345705,0.51268435,0.40325472,0.24823436,0.23697759,0.0663163,0.5316165,0.38181534,0.60840476,0.59495175,0.23010896,0.0,0.0,0.5033076,0.0,0.24199621,0.4059304,0.35133693
hersmellmovie,0.8459173,0.79152507,0.31870928,1.3593392,0.45998332,0.83045393,0.31237283,1.0812716,0.88000834,1.0556159,0.0,0.2610546,0.44844896,1.092342,0.9614604,0.0,0.5145958,1.1296884,0.0,0.8949709,0.43983248,0.7605098,0.6390457,0.06439385,0.240675,1.2452645,0.0,0.3806051,0.0,0.5214027,0.0,0.41193515,0.4346864,0.61651915,0.7414339,0.42036307,0.6031323,0.35143483,0.16338933,0.85711384,0.34023467,0.82324845,0.6743196,1.1917243,0.488186,0.33489907,0.0,0.73820233,0.0016550617,0.0,0.119195215,0.15940577,0.18022574,0.6921956,0.33682403,0.90008074,0.79849756,0.0,0.0,0.55920255,0.32703248,0.0,0.0,1.3649257,0.83917755,0.87512964,0.8620664,0.66139656,0.0,0.0,0.9398175,1.3844543,0.6182524,0.70712286,0.2070531,0.54270464,0.6418609,0.13307723,0.72198266,0.5501775,1.0513943,1.0665542,0.34834757,0.29329497,0.0,0.6695604,0.0,0.30003652,0.5622746,0.5851941
highlifemovie,0.27024654,0.44204712,0.16297261,0.49092668,0.366926,0.4328943,0.2302682,0.2628616,0.6560534,0.47748947,0.0,0.20502664,0.34451142,0.5171636,0.3417071,0.0,0.2917355,0.4957142,0.0,0.397652,0.43842825,0.2559679,0.45681247,0.06786847,0.38670343,0.5786553,0.0,0.18924369,0.081232846,0.27555886,0.0,0.25477102,0.1884065,0.35243538,0.34670335,0.43978998,0.35703045,0.18424556,0.16063824,0.5579797,0.51191384,0.39866143,0.29960755,0.7057801,0.23724885,0.16323024,0.0,0.27711028,0.20895723,0.0,0.26200384,0.059433453,0.35113245,0.3730512,0.25806522,0.4701281,0.37243918,0.0,0.0,0.32029152,0.3011821,0.17182022,0.0,0.54040545,0.5557679,0.2963655,0.37361076,0.25013763,0.0,0.0,0.40798977,0.5595969,0.45143402,0.5268083,0.35335588,0.14773454,0.2131458,0.22755343,0.44213146,0.37611586,0.37759,0.33232474,0.22917645,0.10805243,0.0,0.42277837,0.0,0.25618497,0.39385396,0.24053046
highstrungmovie,0.15929951,0.016210698,0.24711888,0.32689753,0.3310615,0.2537135,0.05588175,0.31984952,0.0,0.0,0.0,0.0,0.0,0.6165367,0.56773806,0.0,0.0073138624,0.43783998,0.0,0.29047847,0.058550537,0.09587057,0.053941607,0.3229528,0.0,0.24360594,0.0,0.36658868,0.0,0.20780444,0.0,0.09387072,0.062960766,0.0,0.0,0.0,0.15297453,0.10667694,0.002331622,0.37249848,0.0,0.050509006,0.35404468,0.15011783,0.0052835103,0.0,0.0,0.0,0.0,0.0,0.047941893,0.0,0.0,0.0,0.0,0.0,0.16321127,0.0,0.0,0.0,0.0,0.0,0.0,0.12867835,0.0,0.0,0.121575475,0.271987,0.0,0.0,0.20095834,0.28576455,0.4157729,0.0,0.17505519,0.0,0.0,0.30609745,0.50844336,0.0,0.0,0.0,0.0,0.0,0.0,0.51246727,0.035277016,0.0,0.0,0.0
honeyboymovie,0.49573663,0.7965302,0.28518534,0.9296746,0.6623155,0.7461727,0.3501204,0.7328521,1.0981786,0.9375432,0.0,0.44287926,0.4456326,0.90846753,0.95572877,0.0,0.7503015,0.8641032,0.0,0.90525657,0.36410204,0.24820168,1.1253214,0.26585305,0.28879285,1.1892128,0.14899571,0.680557,0.3027083,0.3919811,0.030198006,0.38299993,0.44411698,0.6373308,0.40171117,0.70967454,1.0619117,0.18862599,0.5212633,0.86468196,0.63875675,0.8855533,0.6568849,0.86660486,0.54778105,0.19158675,0.0,0.5492938,0.03011832,0.0056059696,0.20009637,0.14472419,0.51556724,0.94751275,0.44255707,0.89618707,0.7606162,0.0,0.0,0.577031,0.34743482,0.0,0.0,0.7804636,1.0377641,0.6406888,1.0704906,0.40917066,0.0,0.0,0.7738532,1.2483175,0.50701743,0.86654943,0.2957826,0.24139974,0.64564735,0.4619719,0.9424873,0.7235351,0.88782,1.0782208,0.6716373,0.10326366,0.0,0.9515114,0.0,0.32420632,0.568787,0.5523312
hotelmumbaifilm,0.3753005,0.58637506,0.22584383,0.45602164,0.54459405,0.37392384,0.26488274,0.59357655,0.6973707,0.56603676,0.071918815,0.14773278,0.35340372,0.46575326,0.47468525,0.0,0.44385132,0.50037843,0.0,0.5771587,0.53559476,0.28607133,0.6593219,0.103112,0.2908268,0.5055002,0.08355221,0.34811467,0.18689498,0.26282156,0.02876332,0.4044266,0.13339809,0.46029493,0.43699774,0.5698022,0.47382224,0.3101039,0.17271397,0.69435906,0.40356386,0.44503528,0.5279149,0.63672775,0.28303334,0.26210028,0.0,0.25856903,0.14094707,0.0,0.13003033,0.06109754,0.45663193,0.52922153,0.27620804,0.4295303,0.48297146,0.0,0.0,0.38915718,0.27645627,0.18804255,0.0,0.61551666,0.59153515,0.54367936,0.4331524,0.4121312,0.0,0.0,0.39989385,0.5195956,0.71205676,0.49822465,0.4571763,0.25681505,0.31394482,0.24957475,0.4931866,0.5073235,0.57436085,0.3844722,0.33836162,0.15733771,0.0,0.40881068,0.0,0.342294,0.5525133,0.3096557
httydragon,0.48925892,0.7978031,0.09884709,1.1668841,0.663631,0.7403844,0.32014167,1.0306065,1.1047806,0.46122086,0.14811888,0.7094284,0.2826367,0.7318621,0.8676661,0.0,0.61137426,0.8991268,0.0,1.1802098,0.74335647,0.6355501,0.66787314,0.3122187,0.0,1.2441549,0.43379003,0.7923961,0.21775004,0.84645724,0.0,0.6477145,0.4516215,1.0060921,0.5757174,1.0020118,0.5862222,0.19106929,0.7478367,1.6614426,0.4789655,0.66002816,0.53674567,1.3391088,0.4300363,0.31968802,0.0,0.6195762,0.35751772,0.0,0.34159672,0.012192192,0.49631363,0.52446795,0.52427876,0.9547842,0.5444455,0.0,0.0,0.43530992,0.58979946,0.25077394,0.0,1.0546743,0.90531874,1.1436719,1.1206591,0.49906167,0.0,0.0,1.0509471,1.3840046,0.7795973,0.6806103,0.7884359,0.4343922,0.47315207,0.40958992,0.7538887,0.6421636,0.5323074,0.7009897,0.86398387,0.13807432,0.0,1.0241896,0.0,0.55162054,0.821873,0.74257696
hustlemovie,0.6893049,0.5914445,0.28004187,0.6809135,0.7383159,0.28189027,0.45046166,0.6528189,0.9507957,0.5637944,0.0,0.1755053,0.39772537,0.4157728,0.5897217,0.0,0.43458298,0.8222034,0.0,0.6064719,0.3932722,0.36938843,0.67734945,0.35401192,0.35263234,0.8805563,0.03422591,0.5908188,0.0,0.44173336,0.014999425,0.31915227,0.31576845,0.48540607,0.63276094,0.4643483,0.87435246,0.32177508,0.20470524,0.7154871,0.40618232,0.6272535,0.47054332,0.99549735,0.42588088,0.3976767,0.0,0.51437926,0.04842576,0.0,0.1968311,0.07996379,0.47716022,0.54665625,0.5530052,0.7050547,0.49002966,0.0,0.0,0.5733105,0.51653993,0.07099871,0.0,0.78208345,0.7220007,0.52535945,0.537925,0.25328305,0.0,0.013584295,0.6153933,0.48317418,0.37230211,0.59409595,0.4411413,0.31560528,0.33031648,0.14866337,0.66927046,0.38768464,0.77162564,0.46051067,0.48564324,0.2183045,0.055175457,0.51391745,0.0,0.3461248,0.5189872,0.49054718
hustlersmovie,0.6541888,0.532013,0.14340825,0.8864255,0.90211815,0.62968934,0.031796914,1.1627624,1.2447228,0.95414853,0.0,0.0,0.068781026,0.9574261,1.0797198,0.0,0.7606784,1.0901697,0.0,0.9135616,0.16025782,0.45327315,0.3758547,0.220223,0.3195583,1.448954,0.029413385,0.6450808,0.0,0.90441346,0.0,0.36497897,0.24577242,0.6675119,0.2529937,0.059966445,1.2466167,0.0,0.077123724,0.906114,0.6696176,0.68587023,0.73250866,1.2998124,0.5276767,0.32555127,0.0,0.74553776,0.0,0.0,0.1765518,0.0,0.27916127,0.5780224,0.0,1.0549188,1.0518222,0.0,0.0,0.7790908,0.26357722,0.0,0.0,1.4380666,0.72895265,0.21434465,0.71996117,0.586349,0.0,0.0,0.7524656,1.1643258,0.45067948,0.6909713,0.34846848,0.21914396,0.44066876,0.009768115,0.83785677,0.20300622,0.57490754,0.34455726,0.5121603,0.0325551,0.0,0.9869386,0.0,0.32606366,0.98829436,0.36454946
