movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,0.75320184,0.5610775,0.26756343,0.6244406,0.2319457,0.5306516,0.56888926,0.3482299,0.29232845,0.6272921,0.7160945,0.2645317,0.7661223,0.47826132,0.22102815,0.59669626,0.21342444,0.75227857,0.44617635,0.71388483,0.631403,0.5001298,0.7428782,0.6424594,0.4507485,0.0,1.1425029,0.0,0.865108,0.0,0.34124053,0.3822837,0.55447525,0.23437361,0.35669154,1.1079541,0.051608942,0.41284168,0.40450078,0.7130583,0.68421257,0.44731638,0.643923,0.62415683,0.8729272,1.0759467,0.0,0.92555124,0.789094,0.0,0.4949274,0.7570119,0.7654956,0.92093813,0.2569577,0.6443096,0.4512952,0.6590297,0.37363645,0.0,1.0822891,0.50845873,0.4639434,0.42216182,0.6568199,0.0,0.39175472,0.43698162,0.5213327,0.62343454
happydeathdaymovie,0.097902715,0.0986102,0.053107753,0.22980052,0.12765971,0.21464181,0.21557462,0.18809861,0.13351478,0.20659229,0.30635902,0.124082156,0.33778524,0.23794991,0.0,0.08884056,0.2382316,0.23264098,0.29680008,0.23397379,0.21047103,0.21372582,0.2201123,0.31701118,0.10360866,0.15257153,0.19630484,0.0,0.22212389,0.0,0.2927752,0.19170424,0.34863585,0.122214034,0.008508822,0.043544922,0.20211375,0.22339079,0.3339346,0.15449613,0.17358609,0.18991815,0.2986922,0.11850551,0.18835711,0.2972419,0.0,0.3087821,0.28363267,0.0,0.07062156,0.2569678,0.28871727,0.34473735,0.26912573,0.13802016,0.17035808,0.10901031,0.2635864,0.0,0.30706322,0.2295112,0.23142618,0.31091982,0.19517326,0.0,0.18009298,0.246513,0.22304983,0.3062356
harrietfilm,0.5034709,0.4216964,0.14078665,0.5063001,0.270715,0.30276802,0.16979736,0.15750755,0.34429836,0.4359185,0.39794165,0.13488549,0.40822434,0.49858597,0.19480178,0.2943501,0.26305366,0.40424684,0.50347394,0.37543714,0.46458855,0.4089566,0.49181214,0.3751849,0.25619823,0.10150357,0.4460435,0.0,0.41816288,0.0,0.36341363,0.27644026,0.58438003,0.16410738,0.3424435,0.34159753,0.4103737,0.0848017,0.37415487,0.38662478,0.39299527,0.14213738,0.53981316,0.3362948,0.33390453,0.7228252,0.0,0.40855345,0.52336407,0.0,0.2022866,0.48285583,0.23544586,0.6936754,0.40492204,0.38545042,0.16444008,0.37469554,0.27023193,0.0,0.5286691,0.4061551,0.24157614,0.49873638,0.6159502,0.0,0.3382572,0.26122463,0.37007824,0.6241935
hellboymovie,0.36069041,0.24891473,0.11003927,0.3338116,0.28800225,0.36748677,0.24442932,0.2690526,0.17402866,0.42155814,0.29969642,0.39344457,0.31593713,0.42378035,0.14808744,0.32075253,0.170973,0.35026565,0.42545,0.46770853,0.5404244,0.3760209,0.35091957,0.25348288,0.2588973,0.01997711,0.41669908,0.0,0.40495414,0.0,0.16514188,0.33665964,0.35759643,0.19687058,0.20686948,0.41498616,0.31296432,0.08443642,0.29055518,0.49635944,0.33983982,0.35414222,0.43548715,0.20971946,0.377278,0.53955513,0.0,0.470558,0.29332536,0.0,0.4828601,0.42805967,0.1208471,0.29494676,0.31603673,0.23189646,0.23722662,0.14633542,0.27665922,0.0,0.45343265,0.1286588,0.42452487,0.63647515,0.33789712,0.0,0.24354589,0.32002497,0.1951663,0.40236336
hersmellmovie,0.9598875,0.684155,0.29203975,0.53836554,0.62707365,0.7548666,0.35439757,0.3665667,0.12962064,0.5380297,0.5016298,0.5804532,0.37873453,1.105861,0.35485312,0.04256842,0.4469709,0.5990416,0.77095145,0.48339444,1.0186894,0.5794717,0.8134426,0.7808293,0.2380521,0.40808627,0.77661604,0.0,0.7803626,0.0,0.48118597,0.18194525,0.6702551,0.0,0.037414767,0.6676702,0.39349362,0.26843536,0.34168553,0.6074774,0.5502844,0.6083131,0.58143264,0.5073041,0.96874946,1.2762005,0.0,0.7221205,1.0727583,0.0,0.48551917,0.8097927,0.38259947,0.6486189,0.3186031,0.71890545,0.19756772,0.58588314,0.70522654,0.0,0.39766985,0.5212458,0.6403451,0.43332803,0.6867902,0.0,0.58369595,0.50732696,0.0899881,0.8746603
highlifemovie,0.40881583,0.39405614,0.23485395,0.342202,0.32312328,0.3562266,0.32344583,0.3119951,0.16040492,0.46491534,0.46647513,0.40195975,0.47252962,0.55798936,0.21732172,0.3139959,0.19910386,0.49458268,0.51202947,0.4006676,0.5525839,0.5515579,0.5110913,0.5550177,0.3176463,0.16055162,0.47705233,0.0,0.5923493,0.0,0.26020652,0.16694972,0.421281,0.19049227,0.115134574,0.3998004,0.28351793,0.18348132,0.216256,0.48137352,0.3068683,0.3096259,0.4525416,0.3356146,0.51813745,0.6095793,0.0,0.47116908,0.63713443,0.0,0.35488576,0.4375516,0.24671645,0.58628404,0.29648504,0.3655567,0.28648806,0.28855988,0.26369926,0.0,0.6325054,0.37229553,0.33604652,0.40901366,0.39723182,0.0,0.25548372,0.42315835,0.24120775,0.4213023
highstrungmovie,0.057791844,0.048201375,0.04553302,0.049726594,0.032451022,0.050630327,0.04503912,0.041467868,0.020718694,0.05730941,0.04679858,0.0417117,0.045186173,0.053806763,0.056345787,0.059545767,0.04362106,0.05095169,0.053568423,0.035912864,0.04556383,0.045534074,0.05393006,0.049221374,0.04180927,0.016501006,0.052950718,0.0,0.046890028,0.0,0.029107964,0.04250568,0.049949363,0.05967892,0.019105822,0.06036845,0.049222697,0.047643498,0.060687725,0.057489134,0.03889835,0.060118135,0.04176694,0.05487025,0.048465014,0.057061575,0.0,0.055886935,0.050277505,0.0,0.041464437,0.04998845,0.055783033,0.04065325,0.04496002,0.047748093,0.042081192,0.043517046,0.03310629,0.0,0.050154448,0.052232545,0.05870728,0.048210643,0.04901472,0.0,0.046500742,0.05050389,0.04577445,0.049190935
honeyboymovie,0.66874164,0.6956854,0.56437224,0.40796515,0.63654995,0.620916,0.464784,0.22602114,0.34298298,0.33726764,0.34791052,0.5172297,0.36005956,0.8617526,0.9744792,0.33263984,0.14878514,0.6955745,0.43427798,0.19361313,0.921195,0.44504413,0.49899924,0.569244,0.2647796,0.42826262,0.7053557,0.0,0.82741576,0.0,0.46855336,0.23809077,0.6372741,0.098166995,0.0,0.26609385,0.39967588,0.28912988,0.3856041,0.8268019,0.51674175,0.6167501,0.76219344,0.72226655,0.88475204,0.74985987,0.0,0.6785284,1.145164,0.0,0.7543027,0.10563815,0.05276564,0.8734716,0.19411251,0.3326916,0.28858373,0.5039886,0.500962,0.0,0.49949527,0.5413004,0.28570607,0.7612447,0.50109404,0.0,0.69988006,0.9086639,0.0,0.42187577
hotelmumbaifilm,0.46342754,0.45549613,0.18703157,0.6207881,0.35598025,0.35588917,0.36516383,0.19428264,0.08695636,0.4278635,0.48848158,0.30239838,0.8217327,0.56291646,0.20061162,0.21616073,0.39931068,0.3543675,0.53606004,0.54649055,0.46249956,0.55432045,0.46859592,0.480806,0.51846474,0.13973506,0.5126077,0.0,0.27273172,0.0,0.27129692,0.06920549,0.43734935,0.1400283,0.18898565,0.12566091,0.40898916,0.1428388,0.2552318,0.3628482,0.289737,0.25445426,0.498432,0.24747598,0.34933123,0.50133926,0.0,0.44491756,0.54751045,0.0,0.33873138,0.44192782,0.31829977,0.4111137,0.45399815,0.45236167,0.14773782,0.26188812,0.2286585,0.0,0.49074966,0.39614484,0.49201274,0.37529564,0.3717033,0.0,0.3508134,0.24905516,0.47348937,0.4521994
httydragon,0.5904115,0.6972111,0.0,0.78609425,0.46259847,0.5049637,0.45041615,0.14044291,0.4174234,0.4852387,0.63188994,0.3082574,0.6394107,0.8400627,0.0,0.3602958,0.33334908,0.69884735,0.53386635,0.7393564,0.9780983,0.98167795,0.6073154,0.6154302,0.3666011,0.18936604,0.5381869,0.0,0.91094184,0.0,0.37929955,0.16739705,0.7282969,0.0,0.19344848,0.7867307,0.5116025,0.2201535,0.20361471,0.9419847,0.62460387,0.72335887,0.6329986,0.70046663,0.71585375,0.9995069,0.0,0.87937135,0.960905,0.0,0.7527714,0.6545392,0.75003684,1.0047743,0.078481175,0.8635617,0.6888975,0.73617935,0.076200366,0.0,1.2386528,0.32029623,0.640784,0.08895238,1.1662997,0.0,0.3326108,0.88703126,0.34938112,0.737117
hustlemovie,0.65592575,0.2504722,0.32816178,0.31589302,0.5760406,0.40940914,0.3007392,0.053269878,0.16298278,0.42995435,0.6435238,0.29852524,0.7851315,0.49982136,0.25846973,0.17561568,0.11859599,0.5385621,0.70106286,0.48083884,0.6415418,0.4598375,0.41269642,0.60294855,0.41944492,0.13662496,0.4966457,0.0,0.52462333,0.0,0.3496579,0.08071269,0.38133907,0.30421114,0.119737126,0.14574759,0.2652464,0.4031755,0.08954849,0.4785749,0.10636028,0.2752753,0.5568713,0.2600859,0.487606,0.49624157,0.0,0.30957967,0.7009542,0.0,0.49352175,0.43175158,0.11470922,0.3197184,0.19830322,0.34092477,0.25257885,0.62978333,0.642945,0.0,0.6455018,0.180546,0.5324229,0.41675895,0.3241678,0.0,0.51414454,0.3774499,0.451525,0.46703628
hustlersmovie,0.23980582,0.21124923,0.0,0.055340536,0.5448718,0.71965265,0.60011727,0.38714263,0.06368871,0.34766442,0.49620962,0.16978657,0.80645025,0.24606824,0.29916972,0.30776718,0.07794854,0.12898263,0.44744685,0.4599343,0.94730747,0.15299192,0.8487035,1.1095833,0.25486714,0.040727988,0.7878071,0.0,0.52166337,0.0,0.49728072,0.045368325,0.30074486,0.0,0.095759176,0.60786414,0.25084326,0.20165029,0.54351604,0.65796274,0.18312123,0.031791564,0.709039,0.42689323,0.359179,0.52923083,0.0,0.6763602,0.724815,0.0,0.26313123,0.07403216,0.34415156,0.7350514,0.28334427,0.37998667,0.2758494,0.3292153,0.1699099,0.0,0.8010385,0.41814038,0.8641679,0.11330778,0.3317819,0.0,0.032791805,0.69278437,0.11655627,0.23407254
isntitromantic,0.4988444,0.40392566,0.1743586,0.40506825,0.4666417,0.4456255,0.26925516,0.21314493,0.28609362,0.48672873,0.6592235,0.27449253,0.7938612,0.42383635,0.2058298,0.16733624,0.19370958,0.47766075,0.5824917,0.6289654,0.5592786,0.52458376,0.4772941,0.4791571,0.4554432,0.31180727,0.6213556,0.0,0.6104022,0.0,0.38000935,0.15915854,0.58035666,0.43297303,0.008342382,0.38078898,0.22233987,0.24723235,0.2754126,0.38240474,0.35558668,0.2240526,0.6901314,0.4138197,0.4512349,0.5512633,0.0,0.26838952,0.78735876,0.0,0.27020422,0.6635312,0.34304273,0.5221695,0.17914826,0.45517725,0.36348867,0.5277359,0.43451887,0.0,0.7116194,0.5838205,0.53492785,0.57513404,0.57478887,0.0,0.37772894,0.38323587,0.35068393,0.55139774
itmovieofficial,0.5592914,0.44559008,0.19325438,0.40893397,0.4251253,0.3499846,0.22142754,0.31647506,0.041190654,0.40946597,0.30425784,0.33775598,0.64327925,0.4425127,0.36623415,0.13449614,0.25305104,0.49890688,0.4648797,0.55252993,0.6850183,0.3238565,0.65112853,0.31150383,0.53099525,0.23330249,0.40910763,0.0,0.23229453,0.0,0.3472734,0.21324901,0.24840969,0.19430485,0.029034253,0.13752645,0.16222125,0.22583665,0.5680515,0.4421071,0.2589174,0.3629287,0.5655074,0.16551837,0.5144574,0.6840029,0.04569739,0.3461263,0.5775818,0.0,0.2843638,0.29952404,0.41462266,0.35779205,0.49590743,0.59953797,0.15878725,0.35015157,0.45363346,0.02914709,0.3829679,0.32855925,0.5145566,0.38800037,0.22596636,0.0,0.46709722,0.41632983,0.24268042,0.34478566
jayandsilentbob,0.890754,1.0327936,0.5333808,0.5320337,1.2944264,0.90647274,0.90325224,0.5672232,0.7311789,0.6466111,0.722809,0.49911538,0.8349148,1.0109421,0.5109235,0.25738278,1.0094697,0.95277864,0.94681746,0.6190727,0.9442696,0.9141535,0.76598674,0.8220804,0.25747523,0.1335074,1.3006505,0.0,0.5168264,0.0,0.70209134,0.17232467,0.75276464,0.18003882,0.19200075,0.5168255,1.0661384,0.2741717,0.5412925,0.9987565,0.8442726,0.57298267,0.8570865,0.7357137,0.93475115,1.3927418,0.0,1.0416644,1.1463978,0.0,0.70701253,0.77459323,0.338975,1.0376432,0.78861314,0.64597595,0.5553192,0.51210487,0.7771026,0.0,0.6684169,0.6034091,0.38574386,0.47880524,1.0945618,0.0,0.56637365,0.8118271,0.19111785,0.5739813
johnwickmovie,0.6767018,0.69197845,0.09280342,0.5596061,0.49872422,0.7668115,0.3629613,0.45343244,0.29215047,0.5998029,0.5552202,0.42314044,0.6351186,0.9030935,0.0726484,0.29114905,0.26358983,0.67079586,0.47231546,0.62593627,0.93852174,0.89387804,0.6415009,0.8342623,0.34689066,0.11035009,0.3571083,0.0,0.721293,0.0,0.3001808,0.30375433,0.7848398,0.2649681,0.14143258,0.6006324,0.63668334,0.056090858,0.33493465,0.71923155,0.48268226,0.63741326,0.5425102,0.5579674,0.95172626,0.8911292,0.0,0.55721724,0.77085817,0.0,0.49523497,0.8473824,0.45249337,0.925779,0.15632746,0.65261376,0.29278347,0.35232463,0.4380542,0.0,0.70909494,0.71452206,0.7310041,0.7479573,0.7990848,0.0,0.32964033,0.5039428,0.36936834,0.7752264
jojorabbitmovie,0.55943984,0.4306001,0.24392456,0.7415727,0.49514946,0.631233,0.51288056,0.2716059,0.42599133,0.8190332,0.6079361,0.45755127,1.1040734,0.7489329,0.36437073,0.47764182,0.17900044,0.7720395,0.61488163,0.68356836,0.6574437,0.7065135,0.68284273,0.69641644,0.57242185,0.18045215,0.8331939,0.0,0.71200776,0.0,0.53161097,0.37585583,0.6637483,0.49044716,0.21304831,0.38604066,0.3983718,0.30099812,0.42603812,0.5036918,0.61521435,0.44615433,1.1148008,0.3395658,0.7037076,0.7701244,0.0,0.84501344,0.88209003,0.0,0.53246415,0.841382,0.49806923,0.5229355,0.4804789,0.54652417,0.22579856,0.5299695,0.5280111,0.07987264,0.7894029,0.5759252,0.8984245,0.6579874,0.5571021,0.0,0.6002934,0.84119034,0.5050774,0.7600005
jokermovie,0.52411705,0.57192206,0.27586088,0.63113034,0.43917388,0.44650173,0.45512447,0.253484,0.44491544,0.41186643,0.6384219,0.42014065,0.6444853,0.39395607,0.26750314,0.25697646,0.236099,0.5536978,0.43235385,0.52524567,0.53599817,0.48942238,0.62064683,0.60358214,0.313385,0.30301994,0.47048223,0.0,0.53457695,0.0,0.43565285,0.2635484,0.5144709,0.34564662,0.13545856,0.12956703,0.36466244,0.058447372,0.39160275,0.40038612,0.2630086,0.36630854,0.6950729,0.4678851,0.3521711,0.70757717,0.0,0.3957865,0.5635236,0.0,0.35776952,0.32505062,0.092221,0.80647504,0.3142693,0.14624606,0.12563747,0.2317253,0.38595408,0.0,0.42159623,0.3692616,0.44515377,0.6661364,0.57882977,0.0,0.623318,0.45527068,0.45124424,0.31208128
judythefilm,0.54704535,0.4223411,0.03842276,0.36155882,0.39900234,0.15672065,0.15217838,0.23064592,0.15099663,0.40297377,0.4927764,0.48769012,0.32330966,0.6276286,0.1555775,0.29248655,0.22221485,0.39885613,0.6488234,0.580975,0.5202283,0.57249856,0.47763604,0.62568146,0.38273263,0.29971367,0.22868566,0.0,0.26140827,0.0,0.37966537,0.23663114,0.51068276,0.28003573,0.06328733,0.3063157,0.5919197,0.046726394,0.25202063,0.4757186,0.18584102,0.68148124,0.19653931,0.299737,0.46903738,0.8465233,0.0,0.48144752,0.5119528,0.0,0.3765325,0.50247014,0.38403118,0.750824,0.35288513,0.39305022,0.1550276,0.14002436,0.19349024,0.0,0.54270613,0.5659507,0.5076997,0.2592105,0.564615,0.0,0.5153466,0.60190946,0.3545733,0.51548445
jumanjimovie,0.9141059,0.5947379,0.0,0.55066293,0.7033074,1.0528802,0.42999056,0.7531609,0.57830703,1.0223994,1.0661703,0.503339,0.7158476,1.022011,0.41173342,0.6579649,0.31612593,0.9979914,1.2042427,0.7753758,1.045862,0.6398486,1.0315297,1.1625422,0.5833506,0.30318087,1.0245435,0.0,1.0552549,0.0,0.5758192,0.5359878,1.2888606,0.35444283,0.10397335,1.0536635,0.50361556,0.22823821,0.8330582,0.9565555,0.72278917,0.40986848,1.2449485,0.86976945,1.209566,1.2980818,0.0,0.99533725,1.3663082,0.0,0.7624486,0.8974955,0.5992061,0.99641156,0.4898222,0.7249073,0.36166853,0.4681443,0.39912745,0.0,1.2709345,0.9307124,0.86394274,0.4473469,0.91804606,0.0,0.4291866,0.8635631,0.24867687,1.1908026
justmercyfilm,0.33744746,0.3642799,0.2975891,0.27371916,0.38503024,0.3726427,0.38409024,0.24951774,0.25383413,0.37795267,0.3888771,0.25583172,0.37433562,0.3278575,0.26251638,0.12486465,0.49984497,0.46949688,0.36306307,0.42778122,0.45652667,0.5322556,0.5207802,0.55733013,0.20596528,0.17091309,0.3590895,0.0,0.29369825,0.0,0.269962,0.1389866,0.16732335,0.09583394,0.13949019,0.16356114,0.40041316,0.41503146,0.35356924,0.40179297,0.38058108,0.35865664,0.35670143,0.35696647,0.35800985,0.5529403,0.0,0.38784832,0.5208414,0.0,0.23791954,0.45332333,0.41204745,0.44528946,0.29958075,0.22656685,0.32582232,0.32517806,0.26892588,0.0,0.40100163,0.102773726,0.25308177,0.2749113,0.29247108,0.0,0.35043645,0.37827802,0.25510302,0.29996675
knivesout,0.5636742,0.43314105,0.1052348,0.47290507,0.34917057,0.61698425,0.47993448,0.35650828,0.13661072,0.6203947,0.10232966,0.42189416,0.74190295,0.664967,0.2564372,0.15688352,0.5435951,0.45955163,0.490803,0.4580009,0.5483652,0.23294914,0.34307432,0.42834777,0.41377074,0.16660213,0.59650534,0.0,0.37632746,0.0,0.2243025,0.054025307,0.4854975,0.31826377,0.22695366,0.57773423,0.5806819,0.10849142,0.4217949,0.37875798,0.57552063,0.39859378,0.67922425,0.35071528,0.6932124,0.62523824,0.0,0.8065472,0.6008947,0.0,0.55303866,0.4866415,0.55959946,0.10757193,0.3902999,0.91025084,0.5223874,0.33568773,0.53384537,0.041740336,0.31373534,0.41269213,0.79716563,0.51621383,0.52764225,0.0,0.2571565,0.3462561,0.11643122,0.54830486
lalloronamovie,0.42324114,0.5227856,0.18082213,0.39981827,0.23982668,0.4086143,0.33338863,0.18592319,0.1504342,0.42572635,0.41344973,0.26961535,0.5043485,0.3373776,0.26288438,0.28046358,0.26406565,0.3862497,0.3318731,0.47321934,0.3906229,0.5363701,0.52752537,0.48600382,0.31960732,0.0,0.38560557,0.0,0.32593197,0.0,0.36850107,0.1863283,0.37219083,0.20401902,0.25606525,0.2009213,0.30432048,0.086364344,0.43122464,0.33781245,0.3954822,0.3720659,0.50204533,0.21464491,0.3720312,0.8459137,0.0,0.61308247,0.5612731,0.0,0.24557282,0.4337915,0.34452468,0.5474666,0.35598046,0.29824704,0.28541487,0.3735769,0.31226617,0.0,0.43171412,0.33291247,0.37947625,0.43820304,0.41709578,0.0,0.5334255,0.40912312,0.47365782,0.37778088
lastblackmansf,0.50842,0.5271558,0.37587926,0.5586845,0.4393734,0.54984725,0.502176,0.34539166,0.43163323,0.83889645,0.60829383,0.40167016,0.8643933,0.9089194,0.3071156,0.7761881,0.34508097,1.0774509,0.8953782,0.87169254,0.8145872,0.8176404,0.9409951,0.67360306,0.49134254,0.19198008,1.0060642,0.0,0.9686198,0.0,0.3497393,0.3347287,0.83852726,0.303616,0.3424883,1.1257435,0.38637018,0.2915615,0.45407677,0.7694528,0.76768875,0.281428,0.8181071,0.68222415,0.9471315,1.0208575,0.0,0.90668213,1.2008984,0.0,0.6267223,1.0780119,0.9073703,0.9599544,0.46356615,0.7389506,0.60179794,0.4758333,0.4497069,0.0,1.2892165,0.48099765,0.5736599,0.42102224,0.7315678,0.0,0.24691032,0.38320056,0.33872202,0.88948303
lastchristmasthemovie,0.2823532,0.2633705,0.24567145,0.36470795,0.18716627,0.28407413,0.3142266,0.21726683,0.20141065,0.42719454,0.26909935,0.3364035,0.40839326,0.37501588,0.19800061,0.22892435,0.2678443,0.4465215,0.37253308,0.36972523,0.4305647,0.34689397,0.39825004,0.29551035,0.2247343,0.0765988,0.38166547,0.0,0.2651381,0.0,0.36207566,0.09833896,0.23312536,0.22371815,0.18290547,0.23596276,0.28413293,0.078658,0.26049834,0.34066454,0.4659217,0.25482067,0.43107694,0.19907871,0.4024004,0.48243275,0.0,0.3545151,0.4539191,0.0,0.28313267,0.4700362,0.2319496,0.36664432,0.27064705,0.3086767,0.14025712,0.1756753,0.19250348,0.0,0.34881145,0.23758738,0.2380296,0.4069134,0.2556632,0.0,0.23628014,0.21458802,0.25228503,0.35265043
latenightmovie,0.70742375,0.60524786,0.10557444,0.62104523,0.5847428,0.807484,0.30118072,0.44115955,0.25447816,0.4615854,0.52750087,0.27400407,0.89151174,0.6579662,0.39104307,0.075715214,0.32670054,0.4756784,0.71370006,0.78096926,0.7905285,0.30754375,0.50096285,0.6447926,0.5174846,0.20901947,0.91883564,0.0,0.64978766,0.0,0.5676335,0.31794074,0.49927145,0.20363829,0.22556937,0.26863483,0.37232605,0.20099965,0.55510646,0.56136894,0.48561046,0.45155838,0.77448034,0.41241983,0.97405183,0.99058217,0.0,0.5433489,0.9255685,0.0,0.517984,0.47825655,0.3493045,0.64188313,0.6392933,0.42437252,0.089230806,0.16235185,0.51832455,0.0,0.9560061,0.4223991,0.79920995,0.57659584,0.32896972,0.0,0.63936377,0.44613653,0.48597518,0.38284382
lighthousemovie,0.40881583,0.39405614,0.23485395,0.342202,0.32312328,0.3562266,0.32344583,0.3119951,0.16040492,0.46491534,0.46647513,0.40195975,0.47252962,0.55798936,0.21732172,0.3139959,0.19910386,0.49458268,0.51202947,0.4006676,0.5525839,0.5515579,0.5110913,0.5550177,0.3176463,0.16055162,0.47705233,0.0,0.5923493,0.0,0.26020652,0.16694972,0.421281,0.19049227,0.115134574,0.3998004,0.28351793,0.18348132,0.216256,0.48137352,0.3068683,0.3096259,0.4525416,0.3356146,0.51813745,0.6095793,0.0,0.47116908,0.63713443,0.0,0.35488576,0.4375516,0.24671645,0.58628404,0.29648504,0.3655567,0.28648806,0.28855988,0.26369926,0.0,0.6325054,0.37229553,0.33604652,0.40901366,0.39723182,0.0,0.25548372,0.42315835,0.24120775,0.4213023
lionking,0.6812414,0.77044815,0.2684429,0.7158784,0.23664238,0.67667603,0.39588678,0.26759097,0.6386354,0.79064244,0.6985382,0.13339736,1.2948865,0.9357316,0.28948838,0.40091252,0.5844054,0.5761027,1.0395396,0.79243463,0.91389656,0.8974663,0.28268063,0.41421372,0.59534675,0.055018805,0.77451724,0.0,0.85221267,0.0,0.2819587,0.42963657,0.9721056,0.25551245,0.32086334,0.6087546,0.413689,0.25222033,0.35612106,0.40434965,0.72193074,0.38583127,0.7801343,0.18794508,0.86675465,0.8696601,0.0,0.76950115,1.0774972,0.0,0.5391871,0.975552,0.8421286,1.022419,0.6293625,0.8780308,0.29168862,0.24981451,0.74365896,0.0,0.9823597,0.8927677,0.49844438,0.6240899,0.9031042,0.0,0.6607345,0.37627402,0.9371819,0.86779803
littlethemovie,0.5152457,0.71574813,0.46228772,0.723701,0.47151837,0.49860314,0.23268303,0.36572608,0.4547657,0.8695088,0.48246872,0.3033441,0.8806005,0.79337853,0.3045393,0.3156086,0.37508714,0.5045437,0.87922597,0.5748382,0.71892315,0.50420773,0.80562013,0.53080523,0.44072214,0.0,0.9487065,0.0,0.6026213,0.0,0.22339621,0.37038904,0.82646877,0.23548077,0.4047556,0.36993238,0.41159406,0.36067468,0.255253,0.47502226,0.59119153,0.29766846,0.76741385,0.5841068,0.693798,1.0491706,0.0,0.73481697,0.98062766,0.0,0.4779439,0.61895967,0.54325324,0.7432343,0.73474795,0.4073386,0.119118825,0.1139725,0.59584093,0.0,0.56410956,0.6647722,0.61155385,0.70549554,0.47575936,0.0,0.4793007,0.47339988,0.4738736,0.51771104
littlewomenmovie,0.9077919,0.4177574,0.3115008,0.5278798,0.6203573,0.78905886,0.28277892,0.6290198,0.5808077,0.887628,0.7341725,0.5444317,0.75066525,0.8411842,0.3812684,0.5123944,0.38105702,0.7573913,0.8596731,0.78018534,0.7019999,0.38503826,1.1551813,0.88976437,0.3995795,0.24656025,0.935031,0.0,0.7094093,0.0,0.333392,0.32506254,0.9235173,0.30523384,0.27405775,0.76142,0.4933721,0.11112471,0.7074872,0.63235855,0.59969187,0.1352762,0.7607011,0.6929592,0.7874805,1.305468,0.0,0.8931359,0.87391263,0.0,0.5952417,0.76986223,0.2700953,0.7227143,0.39160562,0.606342,0.32785764,0.451015,0.59275615,0.0,0.7560955,0.56435484,0.7174226,0.62801236,0.7450255,0.0,0.25764433,0.6379091,0.14997189,0.642196
littlewoodsfilm,0.62966484,0.37010354,0.2516518,0.4064956,0.53659403,0.24465787,0.31344038,0.25292084,0.4197737,0.5073553,0.7490273,0.37226486,0.7260297,0.73596454,0.19929679,0.26241592,0.3338022,0.49601546,0.74755454,0.5229142,0.6221459,0.54461616,0.3937408,0.452738,0.2891008,0.11272324,0.7041641,0.0,0.5604263,0.0,0.22739533,0.16992672,0.5935516,0.3036573,0.1644966,0.39432004,0.40446255,0.23688461,0.13566053,0.39532998,0.5276716,0.35502067,0.49368396,0.35580063,0.5591729,0.6881358,0.025939807,0.18887357,0.6458246,0.0,0.5693285,0.5583802,0.3931579,0.6947032,0.41645262,0.5360228,0.3245826,0.38128284,0.51699215,0.0,0.6243714,0.40482578,0.37388122,0.43659765,0.57810044,0.0,0.44368106,0.41653275,0.4916753,0.5938272
longshotmovie,0.4812476,0.30324492,0.16479467,0.31527796,0.33859965,0.54631835,0.44965488,0.19336465,0.229218,0.3636645,0.56808305,0.1884915,0.5197881,0.38119003,0.28543144,0.20316418,0.31377622,0.34051874,0.50039434,0.5172576,0.55081165,0.36442637,0.5868335,0.6492414,0.38158205,0.121350646,0.41145214,0.0,0.38509566,0.0,0.37281567,0.38871032,0.44218087,0.1161155,0.006137278,0.46080148,0.32006148,0.25819802,0.38695392,0.39934176,0.35742706,0.4041815,0.62968165,0.3560272,0.48033407,0.4772415,0.0,0.45988315,0.73303497,0.0,0.40625322,0.35092077,0.17423518,0.5253723,0.16074735,0.45611876,0.29708847,0.54437506,0.30113137,0.0,0.39817822,0.42984137,0.4022445,0.38443643,0.34543937,0.0,0.27949667,0.48335636,0.20065367,0.33800167
lordsofchaosmovie,0.3931266,0.29255688,0.2433061,0.24972454,0.312145,0.3177918,0.32245392,0.313796,0.03080234,0.36564124,0.4457516,0.2796646,0.50909454,0.52477705,0.20664792,0.22848459,0.15681694,0.38087758,0.48534995,0.39021212,0.41395167,0.2691065,0.4898126,0.53870416,0.26490864,0.2365955,0.59085464,0.0,0.41876954,0.0,0.44608307,0.19987267,0.38924414,0.22307265,0.10840074,0.3467107,0.3129444,0.10578641,0.31316775,0.35257643,0.23625223,0.3345321,0.4790233,0.28226188,0.41737717,0.5390248,0.0,0.3872004,0.6758191,0.0,0.33316737,0.40658054,0.43772858,0.6285707,0.30104172,0.3212996,0.15161824,0.18311068,0.24352439,0.0,0.4615601,0.47408056,0.3119354,0.26210573,0.32285047,0.0,0.19880992,0.25667414,0.14225425,0.43179733
