movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
jokermovie,0.4762003,0.5418029,0.4531049,0.20010485,0.17121507,0.0,0.3626287,0.29074323,0.2911136,0.6354988,0.5717338,0.0,0.31236428,0.0,0.43392947,0.2636046,0.538657,0.0,0.0,0.0,0.29953405,0.4131465,0.3183317,0.49244416,0.0033607967,0.5590162,0.41485602,0.07470984,0.0,0.25691035,0.18186244,0.33527106,0.42551252,0.4676242,0.4148392,0.25977466,0.29198912,0.0,0.2884293,0.0,0.44320193,0.0,0.22399496,0.3768689,0.250978,0.24373223,0.21361472,0.33163875,0.50842994,0.0,0.43520048,0.480135,0.32751602,0.2913858,0.4438837,0.31379187,0.56833756,0.031002663,0.0,0.0,0.26560247,0.4582393,0.22585256,0.4665358,0.3348002,0.2348555,0.7562147,0.0,0.3171359,0.53135115,0.39836752,0.27908456,0.6767254,0.0,0.37293974,0.2795137,0.33822283,0.43553507,0.35376406,0.54217243,0.22098604,0.47637367,0.0,0.45337704,0.38450366,0.45097002,0.10141302,0.3460855,0.43668872,0.004830803,0.02433436,0.040614687,0.52988726,0.4096271,0.5177736,0.42169032,0.41909918,0.36817673,0.22291227,0.0,0.5249964,0.6225754,0.0,0.28328556,0.0,0.13901769,0.29121065,0.49506944,0.33230436,0.3063722,0.5323729,0.0,0.35233954,0.25617084,0.35754168,0.36628976,0.4287722,0.39221263,0.29118192,0.4359001,0.3325088,0.13261917,0.21762502,0.24256562,0.47591966,0.22307405,0.0,0.44556883,0.3490703,0.51228577,0.036839493,0.0024292772,0.17661726,0.5080063,0.4625859,0.36593774,0.0,0.5139249,0.26826885,0.37389413,0.5490281,0.06364574,0.0,0.119195476,0.4592357,0.19124137,0.22716045,0.46684504,0.2816691,0.072313875
judythefilm,0.21030045,0.4062171,0.323973,0.17721114,0.22817566,0.0,0.35962695,0.21329005,0.3371211,0.4835021,0.415155,0.0,0.4810878,0.0,0.63369757,0.20899214,0.26741454,0.0,0.0,0.0,0.102681376,0.503436,0.41660097,0.598424,0.0,0.74679327,0.46576354,0.0,0.0,0.39008892,0.3682678,0.5853598,0.5355395,0.5783332,0.3986263,0.30539283,0.54668045,0.0,0.3829171,0.0,0.4662957,0.0,0.24466896,0.44121355,0.021106906,0.1927475,0.49936053,0.43158522,0.61630166,0.0,0.38717428,0.54410183,0.5344745,0.26566947,0.45992664,0.14314601,0.6032017,0.060055986,0.0,0.0,0.40535516,0.67607373,0.290366,0.65821123,0.27782133,0.47757208,0.67857367,0.0,0.0,0.42140287,0.41873214,0.6209846,0.6747904,0.0,0.4349172,0.25968167,0.3182185,0.39035952,0.3600834,0.48924884,0.14577085,0.36644065,0.0,0.7111478,0.32962844,0.18698049,0.16648142,0.0695432,0.5442041,0.07850681,0.0,0.1990792,0.47768888,0.45635375,0.5232114,0.4933215,0.44521657,0.25203443,0.012700077,0.0,0.45945075,0.48521048,0.0,0.31148133,0.0,0.07150102,0.29744872,0.51659364,0.39495206,0.152998,0.45135003,0.0,0.3785995,0.38684577,0.6915586,0.33239284,0.4455471,0.62995994,0.44443136,0.51949406,0.48178568,0.0,0.38720456,0.22255996,0.53635836,0.18960416,0.036882125,0.4497121,0.49225748,0.51695544,0.0,0.08022588,0.27085227,0.6384094,0.5763416,0.49089566,0.06835392,0.54907495,0.41783008,0.46302608,0.41435024,0.2065821,0.0,0.21195307,0.6055829,0.044089213,0.21139307,0.5718545,0.48987964,0.02297844
jumanjimovie,0.8876644,0.9337325,0.77447766,0.2898178,0.24267365,0.0,0.6818976,0.71555614,0.70072275,1.2156415,1.2372928,0.0,0.4089008,0.0,0.8788042,0.32998255,1.085106,0.0,0.0,0.0,0.46206918,0.79563266,0.47359818,0.9995618,0.0028371122,0.89497936,1.0681405,0.0,0.0,0.6755414,0.29971483,0.80989194,0.9314624,0.6884351,0.44152853,0.68350136,0.8380101,0.0,0.75407284,0.0,0.8927915,0.0,0.6765502,0.82357436,0.28022695,0.19035089,0.95510095,0.38814726,1.0916802,0.0,0.7389041,0.7539926,0.8143528,0.54189813,0.85131294,0.45806062,1.1599734,0.0,0.0,0.0,0.60337764,0.9412256,0.31183666,0.9673958,0.7307536,0.42084762,1.4755118,0.0,0.7417385,0.7861912,1.0166373,0.71509355,1.2656134,0.0,0.5562834,0.40444615,0.5171167,0.8858139,0.39763552,0.8477648,0.4164565,0.66073227,0.0,1.0535815,0.8823528,0.5973772,0.36289495,0.44605696,0.85225236,0.004297341,0.13332437,0.30437037,1.0608925,0.955692,1.0745785,0.72132283,0.59822524,0.2806385,0.328877,0.0,1.206998,1.0764923,0.0,0.5533257,0.0,0.4660034,0.5450198,0.8124786,0.83229107,0.5738374,0.98028547,0.0,0.9685254,0.42201868,0.86467725,0.68443596,0.7590828,0.94926023,0.76590294,0.75630695,0.89667124,0.2386677,0.2828059,0.54781735,1.1240543,0.5947546,0.0,1.017105,0.8366959,0.7825839,0.4423282,0.0047738138,0.71327806,0.7952238,0.8910118,0.8628853,0.0,1.1187454,0.77863586,0.98487484,0.9919156,0.0,0.0,0.36063555,1.1406599,0.37668744,0.43584296,0.9045135,0.5007978,0.21802613
justmercyfilm,0.32940155,0.4439818,0.33308136,0.28351644,0.16239984,0.0,0.2596106,0.2665173,0.32510504,0.45488226,0.5132202,0.0,0.265157,0.0,0.34913635,0.32489324,0.3145181,0.0,0.038480088,0.0,0.13775069,0.4401899,0.2643953,0.42531338,0.08285425,0.38205045,0.3931337,0.010866783,0.0,0.2167157,0.26174343,0.3816182,0.46829,0.30072474,0.34004807,0.18670073,0.23853397,0.0,0.30581313,0.0,0.42338845,0.01887719,0.3319179,0.4288259,0.17071274,0.26709858,0.36436233,0.18679126,0.38417628,0.0,0.29549554,0.24307838,0.34961718,0.1957819,0.22008865,0.29243067,0.39575103,0.020915981,0.115164176,0.0,0.24997665,0.41006967,0.18937558,0.39870897,0.2889367,0.25581598,0.63762146,0.0,0.3097362,0.2922566,0.34886217,0.3719017,0.5845265,0.0,0.36976382,0.12038565,0.3326712,0.30338168,0.16012701,0.46366757,0.30241993,0.24275917,0.0,0.44386166,0.41893914,0.22806142,0.17779829,0.15636104,0.540136,0.0,0.0,0.12784399,0.38172477,0.39215013,0.43097395,0.19067854,0.4281486,0.19461825,0.15520099,0.0,0.3989459,0.25611788,0.0,0.3715992,0.0,0.19021752,0.10985533,0.47563255,0.5500853,0.16179498,0.5869285,0.0,0.44648418,0.25687015,0.25287127,0.23909542,0.09433295,0.4610617,0.13769338,0.30059925,0.36820763,0.09743671,0.18389475,0.19160728,0.44614458,0.2445699,0.0,0.36051917,0.25309128,0.28655508,0.24646458,0.0,0.25343132,0.50237054,0.42858642,0.33438775,0.0,0.43473884,0.38260186,0.42173457,0.5011993,0.0,0.0,0.10715568,0.42891395,0.1477291,0.20863059,0.39327705,0.19564337,0.014995757
knivesout,0.48740983,0.9043383,0.43516734,0.51851135,0.2733072,0.0,0.5541027,0.42787692,0.6297828,0.9131096,0.813663,0.0,0.59845036,0.0,0.65566844,0.40067172,0.78503543,0.0,0.0,0.0,0.35557365,0.7291505,0.31019148,0.7187752,0.0,0.8071686,0.5941426,0.013905867,0.0,0.5322659,0.36483523,0.5880829,0.79466975,0.70002854,0.42372888,0.44915694,0.37567833,0.0,0.5132176,0.0,0.6376894,0.0,0.40473166,0.6112823,0.10898476,0.1351904,0.64700735,0.115243286,0.8294027,0.0,0.4664548,0.5216887,0.56617653,0.39708725,0.7748219,0.38223803,0.76152235,0.0,0.016837714,0.0,0.2723171,0.70753324,0.24718103,0.6036509,0.47706679,0.108178325,0.9292945,0.0,0.23777868,0.6913036,0.52956456,0.51052904,0.75975317,0.0,0.4967875,0.4088602,0.3733103,0.46645617,0.3677079,0.6771982,0.5971467,0.6106066,0.0,0.7676529,0.6105382,0.39391607,0.17114298,0.40962726,0.8515853,0.09393957,0.0,0.29700387,0.72501737,0.73632324,0.9126836,0.7244051,0.5653178,0.32871515,0.2771711,0.0,0.59971625,0.58968234,0.0,0.37223047,0.0,0.22867508,0.5474287,0.9246865,0.47211313,0.1965997,0.49142084,0.0,0.5511003,0.37764257,0.5879471,0.73880076,0.48984855,0.78087103,0.5555759,0.42644477,0.49376583,0.061055392,0.2921432,0.2163523,0.6256708,0.5294702,0.0,0.5676526,0.39201522,0.6769565,0.15860273,0.29510155,0.37149554,0.7719427,0.75059164,0.8336456,0.0,0.97234553,0.47707552,0.66087705,0.78603125,0.09304944,0.0,0.1650555,0.5756511,0.18902916,0.21375462,0.7403797,0.29541236,0.0
lalloronamovie,0.3606525,0.5153973,0.44415152,0.27732638,0.08965941,0.0,0.24875094,0.49223346,0.2529154,0.62021244,0.4354007,0.0,0.40153575,0.0,0.39551294,0.26553547,0.37699506,0.0,0.0,0.0,0.14303035,0.4440392,0.36698508,0.49812353,0.0,0.47084805,0.40137795,0.06671682,0.0,0.2926877,0.2541217,0.379317,0.4959956,0.28022575,0.24263023,0.34163895,0.30828348,0.0,0.3823581,0.0,0.34559542,0.0,0.20113686,0.42711413,0.18540245,0.33727628,0.2867118,0.24100448,0.4460178,0.0,0.36497143,0.38076892,0.34291,0.21259974,0.5215306,0.31703407,0.5155745,0.08434481,0.07529117,0.0,0.35025752,0.450335,0.18118902,0.5037732,0.42698446,0.3981281,0.66115683,0.0,0.16614069,0.3467514,0.5029618,0.4313581,0.5169943,0.0,0.27931997,0.054230455,0.35462826,0.42635763,0.17824861,0.40110552,0.10194963,0.4602065,0.0,0.42757925,0.36261103,0.23058166,0.25699612,0.16222966,0.4059599,0.09240248,0.0,0.13215551,0.39637828,0.2795003,0.5644959,0.36843425,0.36520085,0.23084192,0.1495575,0.032519132,0.48912835,0.48493305,0.0,0.2132003,0.0,0.14526372,0.27284676,0.42253956,0.35327774,0.28804535,0.41772807,0.0062149838,0.2677978,0.1445706,0.37434468,0.35964715,0.45750093,0.4185103,0.48443675,0.36120832,0.46817443,0.06385892,0.24023905,0.20407723,0.42786807,0.23177448,0.0663485,0.42016548,0.42303908,0.4176632,0.19998792,0.027136326,0.14803159,0.46736616,0.2685122,0.39408007,0.057258513,0.5115274,0.35239056,0.4442659,0.33198375,0.01729326,0.0,0.17001244,0.5254827,0.07989293,0.24280575,0.36242172,0.25064734,0.11411548
lastblackmansf,0.7253188,1.1690955,0.6642122,0.37746426,0.16515356,0.0,0.32308295,0.5457404,0.32713592,0.7329592,0.8581396,0.0,0.4246872,0.0,0.65431756,0.7294778,0.63549566,0.0,0.0,0.0,0.3233786,0.6918601,0.70265937,0.8991612,0.0,0.6447201,0.6429705,0.09213988,0.0,0.40358365,0.21824005,0.7209433,0.83237314,0.7543701,0.7060081,0.7515775,0.54596764,0.0,0.5741676,0.0,0.7610376,0.0,0.36608854,0.8667592,0.3590485,0.33479166,0.6703509,0.40539336,0.7196493,0.0,0.54155535,0.6210241,0.676286,0.30359766,0.6540042,0.6309887,0.8090744,0.0,0.0,0.0,0.34070864,0.49339932,0.2855066,0.62016237,0.54562515,0.37426373,0.898602,0.0,0.5383369,0.72268194,0.6233604,0.528462,1.0148162,0.0,0.6140577,0.2688119,0.533006,0.49091697,0.2451577,0.77865845,0.3091865,0.51285577,0.0,0.7452321,0.44106486,0.29408005,0.47244698,0.3047857,0.8916647,0.0,0.0,0.17174593,0.8418047,0.6789359,0.94684744,0.5592328,0.5759839,0.2735982,0.14722621,0.0,0.8264383,0.55928725,0.0,0.6898287,0.0,0.3829668,0.33229434,0.6255028,0.6091604,0.44925007,0.6553769,0.0,0.45293477,0.39206135,0.49301147,0.34575966,0.5899953,0.75229824,0.40153453,0.6235534,0.6757681,0.28927106,0.3163786,0.20129724,0.78313714,0.2598329,0.0,0.6533155,0.34788895,0.8549814,0.5763853,0.0,0.46052963,1.015181,0.7710559,0.85918933,0.0,0.92851007,0.6158196,0.55523026,0.8874173,0.0,0.0,0.1015666,0.8206819,0.124288365,0.1284426,0.6754713,0.34415913,0.029381298
lastchristmasthemovie,0.14043382,0.32117075,0.19395676,0.098594494,0.086743146,0.0,0.2495896,0.22800656,0.20295796,0.26187283,0.35081294,0.0,0.24434665,0.0,0.24607228,0.04710246,0.22513045,0.0,0.0,0.0,0.24166372,0.31206036,0.22674206,0.33641773,0.0,0.3255737,0.23600256,0.0,0.0,0.18273601,0.14454132,0.22390349,0.25815764,0.20549878,0.12686704,0.19333848,0.115242295,0.0,0.19565362,0.0,0.2800615,0.0,0.22646773,0.22002989,0.039523866,0.16306661,0.13811718,0.13473175,0.26079324,0.0,0.232106,0.22311799,0.27413663,0.16092275,0.2870146,0.20332845,0.33900163,0.0,0.0,0.05761668,0.24431166,0.26217613,0.1120122,0.2649618,0.27427936,0.29598403,0.41768196,0.0,0.16257055,0.23495567,0.21320798,0.24206154,0.34335768,0.0,0.20552668,0.122423,0.1991435,0.29003263,0.17046465,0.31040964,0.16072468,0.23013796,0.0,0.27782762,0.19631803,0.22899863,0.13176738,0.08924338,0.28598243,0.074575,0.0,0.04511233,0.18632884,0.24778473,0.40510735,0.25132188,0.2534145,0.19140679,0.20428826,0.0,0.3103917,0.20478399,0.0,0.043670647,0.0,0.045709316,0.18909527,0.27022025,0.23335984,0.085666835,0.29743147,0.0,0.21303016,0.21684237,0.25350362,0.14515977,0.24513924,0.22226955,0.20292605,0.33479393,0.26181504,0.0,0.22344446,0.20232962,0.32109278,0.14375684,0.0,0.1737638,0.31571615,0.28528407,0.122131124,0.07688389,0.095268205,0.2636988,0.31813413,0.34896585,0.005070092,0.30556464,0.22056283,0.24219407,0.4221691,0.1377373,0.0,0.1135679,0.23036654,0.1738993,0.11459748,0.30629736,0.2753855,0.087068826
latenightmovie,0.39607677,0.7201708,0.7001436,0.34909368,0.14496638,0.0,0.5124959,0.41245016,0.54089653,0.7404018,0.65637195,0.0,0.43512547,0.0,0.52027065,0.18045677,0.85459775,0.0,0.0,0.0,0.31080598,0.703284,0.44861108,0.82525,0.0,0.5466998,0.5547509,0.043290436,0.0,0.49634323,0.333326,0.7836963,0.5623418,0.43516052,0.27430785,0.40290108,0.53092116,0.0,0.36431277,0.0,0.6689552,0.0,0.4342322,0.44379064,0.061478116,0.24286237,0.52327806,0.46378925,0.88214105,0.0,0.55911565,0.50256014,0.2997657,0.3662583,0.662635,0.13417554,0.7278584,0.12315625,0.0,0.0,0.47009265,0.5871301,0.25453475,0.70297647,0.5247628,0.5487514,0.8677755,0.0,0.38490117,0.6066757,0.44850075,0.45590654,0.995638,0.0,0.37144133,0.19179893,0.5235707,0.537849,0.3668637,0.7220933,0.13116547,0.50182533,0.0,0.746388,0.6437855,0.4610973,0.1097274,0.40167102,0.7367252,0.0,0.0,0.09817683,0.65081716,0.53085566,0.71887,0.66130716,0.69763136,0.49770316,0.19469662,0.0,0.8389478,0.4106725,0.0,0.34171224,0.0,0.33058053,0.39793193,0.8559706,0.7327457,0.40054917,0.72812915,0.0,0.6395011,0.5832471,0.39317188,0.43775436,0.4742238,0.5335252,0.41281283,0.52594733,0.56905246,0.052949682,0.24080962,0.28297332,0.8018403,0.66413426,0.0,0.7368696,0.79388076,0.57160026,0.22884956,0.17041823,0.26161408,0.74995714,0.5714897,0.34378913,0.0,0.70717263,0.45910808,0.4713212,0.7401294,0.022325248,0.0,0.29366562,0.8024601,0.21553022,0.4031762,0.57492995,0.17433214,0.26050586
lighthousemovie,0.24054682,0.3762666,0.24464466,0.143598,0.12811892,0.0,0.18176523,0.25173286,0.24004257,0.43209583,0.47683284,0.0,0.21271208,0.0,0.27610272,0.26334438,0.29963827,0.0,0.0,0.0,0.091644146,0.29214317,0.17928785,0.5030435,0.012265693,0.26991194,0.3053733,0.09214482,0.0,0.26315787,0.12983187,0.15818255,0.39667067,0.24104014,0.28887948,0.26363254,0.20419896,0.0,0.23076165,0.0,0.23585406,0.0,0.15027292,0.23659341,0.118002824,0.16136158,0.31147346,0.21020913,0.3535134,0.0,0.30874708,0.3076055,0.28509325,0.15509327,0.32040423,0.1832097,0.32084394,0.0,0.011181859,0.0,0.15345573,0.27249515,0.17155874,0.35732564,0.28767392,0.21939556,0.40234682,0.0,0.22119291,0.3343812,0.27057314,0.20356248,0.3367435,0.0,0.2553951,0.15511371,0.21221983,0.2387396,0.23369682,0.3038629,0.21928915,0.27837124,0.0,0.31201136,0.20839943,0.115661256,0.19683503,0.1532487,0.37309116,0.06896664,0.0,0.14810191,0.3141017,0.25374988,0.46586502,0.21340951,0.22138973,0.21326655,0.12444762,0.0,0.30030796,0.33596492,0.0,0.09444718,0.0,0.106546104,0.22434826,0.30047593,0.27922845,0.17269963,0.24446502,0.0,0.28329834,0.1822137,0.29721785,0.18594725,0.30368483,0.32180533,0.20802267,0.29291534,0.25896505,0.09871042,0.22127092,0.2056935,0.3197688,0.20833069,0.0,0.24104306,0.19345991,0.21503839,0.12525636,0.0,0.1836979,0.48864043,0.24184413,0.34210846,0.0,0.38220286,0.26948553,0.22746588,0.41286922,0.040146716,0.0,0.15321378,0.36579853,0.14771241,0.070876196,0.40603805,0.20196345,0.03726677
lionking,0.7192573,0.7744663,0.7195596,0.18324243,0.06327033,0.0,0.44427744,0.37835068,0.662977,0.76083803,1.0305493,0.0,0.7260508,0.0,0.68625414,0.2134634,0.7168637,0.0,0.0,0.0,0.13864379,0.67212427,0.7758909,0.8536037,0.12913626,0.9070003,0.690164,0.0,0.0,0.589938,0.3576315,0.5995138,0.93050766,0.94300544,0.7633207,0.4070441,0.5577604,0.0,0.6058744,0.0,0.8263455,0.0,0.46541235,0.57002336,0.47314885,0.4079193,0.84514004,0.18901078,0.8216297,0.0,0.36397457,0.9284401,0.7677287,0.25024593,0.37566885,0.62231195,0.67466515,0.0,0.020748435,0.3916771,0.7666034,0.7495675,0.25864017,0.879784,0.3181074,0.4333786,1.3078953,0.0,0.2592382,0.68636477,0.8210334,0.8042112,1.0303423,0.0,0.51710534,0.3676096,0.5287861,0.62389034,0.17043209,0.6451246,0.23503396,0.63477117,0.0,0.8205234,0.8531198,0.3153959,0.1995703,0.3820538,0.91559666,0.0071310652,0.0,0.08721607,0.58039594,0.6551113,0.9881263,0.769119,0.49061456,0.2991915,0.32295775,0.06436002,0.78603756,0.9300618,0.0,0.30725443,0.0,0.28207102,0.4176303,0.6856633,0.70686436,0.56600296,0.80392516,0.0,0.53912973,0.42317837,0.8572139,0.32739583,0.770218,0.73913425,0.1994119,0.7634823,0.83047736,0.30810612,0.384213,0.29179293,0.71025914,0.41004935,0.0,1.0987676,0.73069316,0.7143114,0.3547703,0.0,0.16903155,0.81154335,0.7731871,0.6447656,0.0,0.6617098,0.52583325,0.52309465,1.1312964,0.108678475,0.0,0.40539876,0.7864694,0.7498102,0.0,0.6057085,0.49562058,0.0
littlethemovie,0.38422585,0.46290344,0.2925137,0.08016121,0.28663087,0.0,0.24657343,0.22647564,0.5439744,0.59840316,0.6933364,0.0,0.43166772,0.0,0.7612907,0.21607798,0.45940602,0.0,0.0,0.0,0.3682282,0.65592813,0.34245494,0.8449648,0.0,0.6268004,0.46260145,0.010645433,0.0,0.33217835,0.27425134,0.4822306,0.6385772,0.4896545,0.25910863,0.5085478,0.29959404,0.0,0.37947792,0.0,0.37961918,0.0,0.57757777,0.30208758,0.36490712,0.18250358,0.3244875,0.32915732,0.51644343,0.0,0.43702516,0.46338388,0.3129145,0.43527767,0.49561974,0.16354895,0.57451695,0.0,0.0,0.0,0.40441942,0.6359112,0.27767673,0.6306008,0.55318385,0.44126394,0.85961187,0.0,0.422949,0.7233037,0.57909036,0.46650916,0.80061185,0.0,0.4395402,0.26953593,0.30211115,0.42348784,0.5690448,0.46963832,0.1490292,0.6308483,0.0,0.50080824,0.59046876,0.37009874,0.07332858,0.33097798,0.7285906,0.02122897,0.0,0.0,0.56079525,0.49980327,0.70889074,0.36889085,0.70183206,0.38903812,0.3903252,0.0,0.7135296,0.6757764,0.0,0.11956445,0.0,0.08186759,0.18005759,0.4341197,0.39870954,0.27121046,0.62881094,0.0,0.452578,0.15172672,0.43950513,0.32579675,0.6179619,0.54147935,0.3017113,0.5712395,0.41062665,0.13895027,0.22157776,0.43686688,0.5405462,0.2529286,0.0,0.48760027,0.6882156,0.51021254,0.3612074,0.0,0.25373977,0.60950506,0.43652567,0.3740269,0.0,0.66992277,0.34551716,0.58877015,0.69116086,0.12324701,0.0,0.15907656,0.70486563,0.06553575,0.34328437,0.341372,0.21257883,0.055783235
littlewomenmovie,0.6595518,0.8193843,0.6215334,0.30974212,0.0,0.0,0.1624268,0.56548214,0.4277847,0.72595257,0.89696455,0.0,0.5702277,0.0,0.60462016,0.25441337,0.7468509,0.0,0.0,0.0,0.2555991,0.7319538,0.5548288,0.89667726,0.0,0.6550491,0.41146713,0.08996498,0.0,0.48266354,0.22586465,0.5488034,0.63241863,0.64309245,0.71266466,0.38136384,0.49813166,0.0,0.5340349,0.0,0.5753959,0.0,0.47711962,0.4132463,0.31547308,0.38640523,0.55016863,0.29415637,0.736739,0.0,0.4950373,0.73785746,0.6587493,0.4483208,0.6275984,0.5093795,0.85412997,0.0,0.0,0.028570887,0.65290195,0.6646264,0.0826011,0.73507226,0.61863273,0.45844355,0.92919666,0.0,0.4643506,0.6645012,0.4995405,0.49047443,1.0548497,0.0,0.45900545,0.23678279,0.52620924,0.7250797,0.33228365,0.5645322,0.1317198,0.7767071,0.175971,0.6285342,0.56222206,0.39031813,0.2467404,0.34011117,0.71238786,0.13653885,0.0,0.22567879,0.7514244,0.40790838,0.8958084,0.7387535,0.60256976,0.1740633,0.3867522,0.0,0.98196983,0.79280615,0.0,0.47048646,0.0,0.18172538,0.48769075,0.6458517,0.66540015,0.3335186,0.5307647,0.0,0.4952316,0.33870882,0.69865614,0.650847,0.5679779,0.5772711,0.41240758,0.742854,0.7547526,0.04287353,0.38640773,0.27583426,0.7751265,0.47183508,0.0,0.7481425,0.57060903,0.7346239,0.2942872,0.042974234,0.26329535,0.91018635,0.4449957,0.5900046,0.11307955,0.93555063,0.54935557,0.68015736,0.8320774,0.12955956,0.0,0.4017448,1.0500085,0.4250183,0.34927604,0.6176646,0.5686695,0.032071043
littlewoodsfilm,0.45103157,0.53717875,0.51935536,0.5028693,0.15109241,0.0,0.38270316,0.2740657,0.30350497,0.7743577,0.79256415,0.0,0.40813673,0.0,0.42086092,0.29055116,0.55530214,0.0,0.0,0.0,0.22681376,0.51622903,0.3562455,0.66972,0.11029326,0.4646734,0.51090926,0.0,0.0,0.4650423,0.3810589,0.41690993,0.60998034,0.53361505,0.53170913,0.35911247,0.3281847,0.0,0.6217952,0.0,0.5070543,0.0,0.344411,0.52554834,0.10050946,0.250441,0.44380057,0.6857336,0.5638632,0.0,0.45606175,0.40036568,0.65484315,0.48071358,0.54819,0.34987348,0.5701103,0.10114575,0.0,0.045103118,0.39334244,0.5207727,0.2971539,0.49658224,0.4579999,0.40824237,0.724168,0.0,0.33764252,0.49915436,0.48261616,0.40718943,0.77210283,0.0,0.36949384,0.38051793,0.52334946,0.46408403,0.2820256,0.66993666,0.4711114,0.60008544,0.0,0.6448196,0.316547,0.31983858,0.14538105,0.30948532,0.707807,0.04896389,0.0,0.0,0.22872014,0.5745384,0.705828,0.1734668,0.54423434,0.29116037,0.2442637,0.009699766,0.78899014,0.6784622,0.0,0.38805413,0.0,0.13419415,0.41018718,0.51496816,0.54821193,0.40452135,0.61835015,0.0,0.360574,0.47128898,0.40941098,0.5178367,0.59859145,0.46498087,0.3530476,0.43357491,0.37363425,0.24161942,0.33764312,0.4300734,0.5703511,0.3929158,0.0,0.4457101,0.819931,0.5555284,0.37794593,0.0,0.6744334,0.48838493,0.45657253,0.59871644,0.0,0.59381557,0.56817853,0.53707343,0.711439,0.0,0.0,0.47912332,0.5892827,0.1161824,0.43758956,0.6163536,0.47784585,0.0
longshotmovie,0.40275216,0.57101643,0.49327725,0.154545,0.16179428,0.0,0.41767806,0.46451235,0.31540638,0.51715463,0.79013216,0.0,0.47899443,0.0,0.49614713,0.35896185,0.48357183,0.0,0.0,0.0,0.11569442,0.5542919,0.28242388,0.61982936,0.0,0.6077379,0.6635682,0.08451552,0.0,0.1371611,0.36818674,0.4013098,0.69641566,0.5422817,0.33072978,0.4951522,0.31045273,0.0,0.522171,0.0,0.47757044,0.0,0.3832351,0.60159713,0.08363008,0.28093618,0.41224557,0.27545244,0.6435396,0.0,0.3662486,0.35292065,0.36970857,0.16381052,0.5235205,0.24629726,0.6226284,0.13468225,0.0,0.0,0.47851866,0.38972047,0.24180764,0.62115663,0.45544562,0.40861437,0.77501553,0.0,0.2811091,0.47312045,0.36015424,0.3397231,0.7102144,0.0,0.3926483,0.12445171,0.44934973,0.42757666,0.3120107,0.30467266,0.5233509,0.43252572,0.0,0.6051217,0.66920865,0.40192336,0.05464001,0.28598613,0.72841483,0.07960444,0.0,0.038990274,0.46752256,0.44460657,0.57657397,0.24135475,0.48637864,0.28495464,0.28454345,0.0,0.43831113,0.5794122,0.0,0.28323075,0.0,0.21296977,0.36121386,0.52608544,0.3692842,0.31879148,0.68250805,0.009435099,0.40744928,0.21940699,0.35465628,0.49101773,0.4193432,0.5885865,0.18782915,0.34009868,0.5435557,0.15676711,0.4499644,0.34310758,0.5506489,0.1863201,0.0,0.32639682,0.42785507,0.29014042,0.18762773,0.0,0.3159454,0.6246492,0.5297839,0.648807,0.0,0.5835218,0.22125913,0.5525739,0.34722206,0.0,0.0,0.22218512,0.5447982,0.36482543,0.2347049,0.49205163,0.35604143,0.16528665
