movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.4921394,0.64169145,0.26906663,0.3686055,0.5307551,0.23604524,0.6864289,0.7159632,0.6114111,0.4853071,0.56229234,0.8855832,0.66161263,0.42922655,0.49057463,0.3924884,0.32945603,0.5470202,0.1345431,0.67202747,0.9963844,0.72659194,0.48979464,0.3516207,0.2935336,0.5101471,0.4562728,0.53257805,0.6463148,0.4849954,0.5157465,0.0017924607,0.3252678,0.62564456,0.9257944,0.0,0.571735,0.37373033,0.3868005,0.0,0.0151842,0.34308174,0.2874584,0.0,0.7382971,0.3018596,0.50988394,0.43770674,0.7568673,0.7104215,0.0,0.0,0.0740172,0.736771,0.7764407,0.60637844,0.31381717,0.6220213,0.68831825,0.6673
darkwatersmovie,1.1050838,1.0321928,0.48701185,0.78112054,0.543831,0.4486709,0.9911581,0.618739,0.6671692,0.31510633,0.684987,1.0245925,0.6831734,0.15573671,0.47583124,0.25728935,0.5102578,0.7033758,0.37430987,0.7787801,1.1421016,0.96074116,0.44623688,0.47364548,0.558104,0.63767225,0.721494,0.82601845,0.7261421,0.7903245,0.6759912,0.0,0.30448228,0.867847,1.125536,0.0,0.74980587,0.6660714,0.14770733,0.0,0.0,0.2672139,0.6037237,0.0,0.9017443,0.5390091,0.30381182,0.70321673,0.8140911,1.4468501,0.0,0.0,0.0,0.59797496,0.5020592,0.7234895,0.6180263,1.0804012,0.7249932,0.77173
detectivepikachumovie,0.8257938,0.32415822,0.33471817,0.4221229,0.39216575,0.49882868,0.6773919,1.0275011,0.6288246,0.359932,0.7536058,0.62637436,0.5893961,0.24698001,0.7274195,0.54610807,0.7463386,0.42740273,0.45382673,0.8538768,1.0451099,0.49238446,0.50913286,0.17158957,0.622012,0.97005904,0.4956129,0.84744847,0.56839895,0.5349938,0.6239058,0.0,0.40355062,0.88919795,1.0568863,0.0,1.048456,0.60353625,0.4924299,0.0,0.03894744,0.40105355,0.61852854,0.0,0.81887937,0.39010438,0.49507576,0.5180692,0.69597113,0.9462681,0.0,0.0,0.0,0.71670824,0.35011867,0.8229657,0.4342778,0.5469729,0.59702003,0.8432877
disneyaladdin,0.8946396,0.9756638,0.3113227,0.39455825,0.38099474,0.34636855,0.8300185,0.42402297,0.61288047,0.085895196,0.8797633,1.131666,0.59793353,0.5119561,0.59089637,0.24553967,0.7072305,0.5007147,0.2557802,0.88441,0.7757686,0.62404287,0.44556925,0.30349836,0.52052087,0.5455435,0.74871093,0.5674065,0.6404823,0.43052128,0.70867276,0.042374928,0.46459782,1.0012318,0.980611,0.0,0.7421982,0.64374065,0.44442067,0.0,0.0,0.23052216,0.3721355,0.0,0.67101395,0.36924997,0.44491652,0.51088655,0.85317296,1.1191297,0.0,0.0,0.0,0.71565473,0.6052278,0.58611315,0.1805329,0.6042299,1.0708319,0.85617477
disneyfrozen,1.352527,1.0100042,0.43874526,0.28597987,0.70016116,0.56314737,1.1682309,0.37841102,1.115788,0.33104968,0.81816417,1.263223,0.7004196,0.5037468,0.8999989,0.17722093,1.0843676,0.8612896,0.08072772,1.1097336,0.86003625,0.6662079,0.60464466,0.12427452,0.69689804,0.64561015,0.81151855,0.75158036,0.60442543,0.4474759,0.7039851,0.0,0.28920433,1.2513045,1.2805005,0.0,0.8324799,0.8107234,0.5591356,0.0,0.0,0.07071582,0.4576947,0.0,0.64188,0.46005252,0.6407506,0.5137114,1.0062385,1.4001414,0.0,0.0,0.0,1.0063646,0.4015505,0.67575693,0.36190477,0.6837108,1.0149288,1.1494212
disneymaleficent,0.7939284,0.6916015,0.25388718,0.32786125,0.27272353,0.27151987,0.7210704,0.3066854,0.5076957,0.21031323,0.7987321,0.70126307,0.44696563,0.45841378,0.5629461,0.33689502,0.5687149,0.45534718,0.19892886,0.64089096,0.7007814,0.3443956,0.2526291,0.30270043,0.25576136,0.6187478,0.5494332,0.5429187,0.39936846,0.47943428,0.45219943,0.0,0.28395557,0.88243103,0.9045059,0.0,0.5767389,0.5479293,0.36443284,0.0,0.108552784,0.10844664,0.29841542,0.0,0.6332244,0.44175595,0.19684859,0.4544078,0.7197476,0.880348,0.0,0.0,0.0,0.6486243,0.434766,0.35512504,0.27008083,0.531326,0.63780034,0.67573446
doctorsleepmovie,0.5750121,0.47775853,0.22764269,0.35257792,0.34497267,0.33618402,0.8179616,0.49267605,0.51025885,0.35246468,0.5378094,0.7445623,0.48540583,0.46083745,0.4171351,0.25291544,0.48219886,0.4193055,0.2619984,0.65103483,0.6044485,0.62481374,0.3272345,0.19357902,0.40477318,0.3391867,0.43857184,0.4364627,0.35694033,0.3130315,0.43318,0.0,0.19627751,0.58207214,0.68670875,0.0,0.37002102,0.3487836,0.30350906,0.0,0.0,0.19839537,0.2930414,0.0,0.55341667,0.18068594,0.34093165,0.31491807,0.5142541,0.6344937,0.0,0.0,0.0,0.50925565,0.40252912,0.49103847,0.19655558,0.6131964,0.47080013,0.5319629
dolemiteismyname,0.8609328,0.6827476,0.4807561,0.6808051,0.50705713,0.32521886,1.0078695,0.7376709,0.9151892,0.25353307,0.8128087,1.348209,0.9790293,0.44865587,0.6990465,0.6957529,1.0676924,0.61729205,0.27005765,1.21018,1.4232912,0.6508261,0.49453542,0.3667623,0.43490958,0.29441723,0.44002467,0.85352,0.8221442,0.8665236,0.73684597,0.0,0.2578582,1.2238519,1.2327163,0.0,1.0121255,1.1531531,0.38237306,0.0,0.34752783,0.54979,0.5564029,0.0,1.0342175,0.7612526,0.5107998,0.90534776,1.0701709,1.2301633,0.0,0.0,0.05984387,1.1163794,0.8884882,0.7172475,0.41940638,0.984516,1.0420406,0.9447774
dontletgomovie,0.8681229,0.6498642,0.49977267,0.464014,0.41883457,0.51455384,0.8817121,0.7340596,0.6813338,0.3881263,0.6790466,0.7977792,0.49888393,0.47376525,0.4415318,0.41267267,0.5220233,0.45458913,0.23913795,0.8557956,0.70852125,0.62736005,0.422763,0.2786117,0.3661773,0.7564936,0.5642761,0.68091047,0.50794506,0.6175292,0.4977652,0.0,0.32491094,0.6664563,1.0740554,0.0,0.5852295,0.35146737,0.27552748,0.0,0.037462138,0.21150927,0.31399503,0.0,0.9643846,0.30943957,0.39919686,0.5287789,0.8048782,1.0481589,0.0,0.0,0.0,0.632723,0.34222457,0.5019428,0.22875425,0.8578249,0.52592677,0.70227844
doramovie,0.564898,0.6038313,0.0429451,0.42178088,0.37746686,0.3312939,0.6585197,0.6645787,0.4118627,0.27541208,0.74960834,0.7874631,0.63654405,0.40777636,0.5592345,0.4793807,0.6921958,0.2092579,0.39888528,0.6258147,0.67815065,0.59326273,0.26901886,0.36009246,0.37281522,0.5346029,0.41234773,0.6528465,0.47709844,0.38587663,0.511971,0.0,0.48986274,0.8143052,0.7505316,0.0,0.83669823,0.674947,0.44845787,0.0,0.059730403,0.41166696,0.633106,0.0,0.8185793,0.23754847,0.53681415,0.37671322,0.62466687,0.81003904,0.0,0.0,0.0,0.6511738,0.31954756,0.42856678,0.24681607,0.6833636,0.59359753,0.79101974
downtonabbey_official,1.14864,0.7287544,0.627323,0.48380327,0.4444692,0.36957258,1.0384908,0.9966227,1.0409775,0.5944273,0.43629193,1.3572693,0.9710545,0.5739693,0.8425231,0.23222433,0.57169074,0.6647171,0.54771394,1.0739841,1.0750407,0.961921,0.4384679,0.54958653,0.729578,0.74350345,0.78864133,0.9412942,0.7955144,0.5844129,0.46019328,0.0,0.7170452,0.7888216,1.2213438,0.0,0.99325913,0.7819799,0.5222815,0.0,0.0,0.11797428,0.5767067,0.0,1.1655087,0.30138823,0.68881255,0.8635528,0.8340386,1.2526491,0.0,0.0,0.0,0.8200523,0.7729362,1.0009304,0.4132459,0.9546796,0.9416784,0.876782
dumbo,0.6737775,0.6031555,0.30516383,0.24784718,0.29888678,0.22325721,0.56372637,0.27641585,0.4206606,0.107700646,0.60225165,0.68479365,0.42515945,0.37318385,0.5100838,0.21113372,0.49004585,0.40508437,0.113900736,0.5811462,0.5940425,0.4197614,0.26027888,0.24341388,0.3273282,0.55181813,0.4626285,0.38203806,0.4076462,0.36449584,0.45996806,0.0,0.28094694,0.7021047,0.78648484,0.0,0.49809846,0.45635754,0.2961247,0.0,0.07322744,0.17622426,0.3025778,0.0,0.45422643,0.31230244,0.20554107,0.38163152,0.6289453,0.75376374,0.0,0.0,0.0,0.5538068,0.44414315,0.3582791,0.21157405,0.36461496,0.60149956,0.6284887
escaperoom,0.5821633,0.67741597,0.4204056,0.6307993,0.2994541,0.40314904,0.79450357,0.60249496,0.80381286,0.25735706,0.8941862,0.8769477,0.7746931,0.3641192,0.49531266,0.43933973,0.7516145,0.2258359,0.11997385,0.8751486,0.7865647,0.6977447,0.56433964,0.3276674,0.28511024,0.40825063,0.4067463,0.7571411,0.62231916,0.72511846,0.55595875,0.0033832975,0.08587937,0.8240365,0.92869043,0.0,0.8009833,0.51642907,0.5284302,0.0,0.053465728,0.29705083,0.46518463,0.0,0.7741558,0.5380188,0.36116108,0.26850936,0.8681184,0.8700916,0.0,0.0,0.0,0.73597157,0.67496014,0.6016566,0.124706104,0.6390757,0.79513216,0.8127307
everybodyknowsmovie,0.4545577,0.37270463,0.20199162,0.22988838,0.22270143,0.290274,0.4773828,0.4551341,0.3601139,0.31493026,0.31960446,0.59796685,0.3998533,0.25818366,0.36400852,0.09732072,0.38406932,0.25680283,0.31960222,0.43712676,0.46288285,0.37964618,0.23944876,0.22813325,0.3186805,0.2825578,0.3976925,0.41375434,0.30708885,0.31544095,0.2708516,0.0,0.21937068,0.43156743,0.56096286,0.0,0.3540521,0.41786125,0.14980368,0.0,0.0,0.09973802,0.3360242,0.0,0.46904203,0.236144,0.4194689,0.3242135,0.37608916,0.4983949,0.0,0.0,0.0,0.3059518,0.26817042,0.3870081,0.13696703,0.4120843,0.51284075,0.46996713
fastandfuriousmovie,1.0592576,0.9773414,0.40163827,0.8176542,0.741361,0.5893703,0.92548025,0.60038483,0.5299499,0.6452131,1.0198619,1.2159286,0.5761224,0.40617135,0.44461828,0.8354985,0.50663525,0.5590528,0.19653377,0.65316784,1.1864998,0.9913344,0.7762947,0.14623493,0.87821937,0.6056235,0.68414754,0.78207314,0.650163,0.79482216,0.78202236,0.25502312,0.4147259,1.2146591,1.2321918,0.0,0.9848554,0.30626732,0.5688492,0.0,0.12921657,0.38798004,0.6559754,0.0,1.093224,0.46660647,0.6547491,0.40236962,0.835391,1.0659721,0.0,0.0,0.0,0.611557,0.9018508,0.4918143,0.59720385,0.6361992,1.3927307,0.8109483
fightingwmyfam,0.8298106,0.9897796,0.29928303,0.88095653,0.41122416,0.5345181,1.0494118,0.7783981,0.7317531,0.25065076,1.2030216,1.1427763,0.74649876,0.3644129,0.78769934,0.3245932,1.0428399,0.48672956,0.20892349,1.0668025,0.9273714,0.9241829,0.6491378,0.48310795,0.33681977,0.706924,0.6757209,0.64412093,0.5132451,0.7953326,0.70439434,0.15746376,0.0,1.3417989,1.3083491,0.0,0.81701577,0.74483013,0.6753733,0.0,0.021294858,0.32078713,0.5266652,0.0,0.9687443,0.7802435,0.70867556,0.45108646,0.87466174,1.2979926,0.0,0.0,0.028264005,0.71846485,0.6491198,0.5826669,0.034867924,0.79272497,0.9163735,0.9256665
fivefeetapartfilm,1.2361194,0.82237875,0.43532142,0.5006111,0.23409468,0.71910304,1.4432834,1.0665524,0.82289624,0.43021896,0.6117433,1.2996244,0.9195047,0.9297161,0.6866896,0.8998979,1.0956844,0.6354326,0.1339885,1.225012,1.4937828,0.61029375,0.46955648,0.3126755,0.28385794,0.7435228,0.5823929,0.946813,0.9194839,0.7859557,0.38066605,0.0,0.45905656,1.3259254,1.5559947,0.0,0.98220414,1.1096119,0.557612,0.0,0.0,0.2365254,0.5270166,0.0,0.9643367,0.9173315,0.5838846,0.6582806,1.0090601,1.259369,0.0,0.0,0.0,1.3552748,0.610289,0.84868586,0.31997707,0.8638798,1.2528652,1.7180301
fordvferrari,0.2982108,0.4007486,0.31049138,0.19315414,0.22933328,0.48491547,0.5318756,0.36205053,0.29076016,0.23647952,0.45090115,0.4676584,0.4662003,0.24122731,0.30230242,0.15137087,0.42132303,0.309658,0.19754788,0.38297838,0.45374215,0.4924325,0.17457926,0.10316053,0.2771909,0.37226018,0.32929665,0.43197393,0.2499015,0.3093438,0.425473,0.0,0.20883518,0.49813807,0.48350018,0.0,0.4786345,0.5211664,0.116223305,0.0,0.0,0.16327226,0.19939472,0.0,0.61785656,0.28119436,0.33267945,0.23443666,0.5115463,0.68019843,0.0,0.08890854,0.0,0.56506485,0.29371703,0.40041956,0.15915689,0.5478422,0.51722264,0.58107513
freaksthefilm,0.46244067,0.44399366,0.24320385,0.49546772,0.4069698,0.32154056,0.5723227,0.70104337,0.65853065,0.37088045,0.5628571,0.4728601,0.38362515,0.56635153,0.45360145,0.35934496,0.74778926,0.41750318,0.3738698,0.64101195,0.52515227,0.68840927,0.15467182,0.01774608,0.6137869,0.5387829,0.34587216,0.8159089,0.38213733,0.25161907,0.639791,0.0,0.31155437,0.50153786,0.58852595,0.0,0.91619486,0.38925928,0.5531591,0.0,0.0,0.10498726,0.3011198,0.0,0.4650737,0.6327168,0.43651626,0.48963326,0.79985166,0.6892175,0.0,0.0,0.0,0.61441666,0.20503223,0.68383026,0.0,0.57304645,0.51491696,0.5960868
geminimanmovie,0.6958253,0.64567995,0.3626883,0.5376189,0.28913647,0.3324389,0.7762214,0.63020515,0.7446953,0.25159138,0.7799563,1.130838,0.538721,0.41094208,0.40819475,0.38000938,0.6337846,0.6270206,0.3311294,0.8050407,0.82162136,0.47875386,0.61731774,0.17577915,0.3274922,0.38452426,0.5969941,0.67437387,0.49505153,0.58507025,0.5561093,0.0,0.56025714,0.6335901,0.86975205,0.0,0.71251374,0.71785665,0.38445634,0.0,0.076177455,0.2175088,0.4360524,0.0,1.0689594,0.3270053,0.5880363,0.602572,0.7379158,0.9389744,0.0,0.0,0.0,0.6473569,0.5222533,0.55660784,0.23349926,0.7172051,0.82507116,0.74436474
glassmovie,0.53049636,0.7717546,0.37246612,0.5488699,0.14615709,0.54758114,0.7134873,0.700583,0.6124342,0.49109042,0.41854638,0.8657125,0.66063386,0.35996428,0.41569617,0.31105927,0.49939656,0.3067068,0.12474879,0.6790442,0.7219717,0.63193953,0.38846472,0.32381755,0.29131833,0.6879105,0.44101173,0.5765674,0.35832438,0.34168145,0.39954925,0.0,0.33754733,0.7135074,0.7957387,0.0,0.61966115,0.7195412,0.22988996,0.0,0.0,0.1997129,0.40601003,0.0,0.7746361,0.37136355,0.49948648,0.51105654,0.5632637,0.9366807,0.0,0.0,0.0,0.5123822,0.5932254,0.5652664,0.19523692,0.6399384,0.7137959,0.9287779
gloriabellmovie,0.42814457,0.54088855,0.26528645,0.38219506,0.38089547,0.29570153,0.66394633,0.5076022,0.46575287,0.3530906,0.6344993,0.68287545,0.5252177,0.38257384,0.3323113,0.34385112,0.4949909,0.45165905,0.33745322,0.587603,0.66682404,0.56964314,0.51658165,0.24637778,0.50754404,0.49304348,0.40933582,0.7019107,0.48664838,0.49535337,0.41053,0.0,0.32078242,0.5531841,0.71253973,0.0,0.43381372,0.3498786,0.27675295,0.0,0.0,0.1532215,0.5176751,0.0,0.7151604,0.32492608,0.6177674,0.50176096,0.46930218,0.6498002,0.0,0.0,0.0,0.4649171,0.328512,0.6182067,0.20172039,0.63754725,0.5537061,0.5311379
godzillamovie,0.68001246,0.68694675,0.22712454,0.5376961,0.23705629,0.15565322,0.69275546,0.5340857,0.5440779,0.3783949,0.49027857,0.8002139,0.64770836,0.15837613,0.5709493,0.41835225,0.60380554,0.4539016,0.4985141,0.82058394,0.9072976,0.64388126,0.40530875,0.24720849,0.25519353,0.6247512,0.51920545,0.53306025,0.41021937,0.621039,0.663682,0.0,0.46968466,0.70592964,0.9094025,0.0,0.8364842,0.6962341,0.4129276,0.0,0.32532054,0.4193964,0.4200899,0.050495233,0.7017465,0.4466423,0.23316982,0.6592923,0.58784425,0.76698786,0.0,0.027890177,0.0,0.4531718,0.6437386,0.5036317,0.41276333,0.28350064,0.9264022,0.55219936
goldfinchmovie,0.660295,0.4490089,0.2841753,0.43376374,0.17443603,0.38331792,0.70094454,0.82693624,0.6238793,0.3847028,0.5821817,0.8212953,0.35072047,0.14306726,0.38263997,0.30528688,0.520392,0.65346146,0.27535295,0.7929557,0.6087964,0.519471,0.5121257,0.0,0.38447154,0.53615713,0.5099839,0.609352,0.5267592,0.23047012,0.54514384,0.0,0.44009066,0.68561906,0.8798773,0.0,0.8931015,0.6230696,0.34725654,0.0,0.03588096,0.31436974,0.314951,0.0,0.7850267,0.28635514,0.74833137,0.43083686,0.6759388,0.86087877,0.0,0.0,0.0,0.5946748,0.50275594,0.72020185,0.19898495,0.55087996,0.6537465,0.76355165
goodboysmovie,0.6124317,0.9761584,0.30609402,0.6464214,0.37630236,0.7022194,1.0919117,0.87531155,0.4828574,0.67777944,0.7835745,1.0428863,0.75384766,0.55619955,0.7328764,0.41296366,0.61768097,0.6281804,0.35481805,0.8483006,0.9219325,0.90363055,0.43831512,0.26845056,0.23553407,0.5111928,0.41858512,0.5947056,0.52137536,0.5526451,0.5052469,0.0,0.31049645,0.9280351,1.147279,0.0,0.6054918,0.5032362,0.62413013,0.0,0.0,0.2269367,0.46318382,0.0,0.96408147,0.4580325,0.69044596,0.29678735,0.7789519,1.1476369,0.0,0.0,0.016582612,0.6612241,0.50220346,0.6697834,0.37823543,0.6463302,0.7195257,0.80412346
goodliarmovie,0.676106,0.74706626,0.24136943,0.51680213,0.34976828,0.22334617,1.0475012,0.71328676,0.4836428,0.33823997,0.70564187,0.73962563,0.6831322,0.18758945,0.5249504,0.56503236,0.7155617,0.74493915,0.23165685,0.80362403,0.8212074,0.6516559,0.56756365,0.28782034,0.27423587,0.7042424,0.7413634,0.8872384,0.53361356,0.50232375,0.49139008,0.0,0.24703424,0.91964185,1.0657357,0.0,0.59381115,0.52140725,0.13166511,0.0,0.04953205,0.41922343,0.29377395,0.0,0.97662705,0.20873672,0.55767727,0.4798778,0.86246896,0.8804834,0.0,0.0,0.0,0.5208097,0.42487183,0.52334416,0.24570286,0.76795363,0.6839285,0.5608511
gretafilm,0.7993913,0.6638025,0.4735059,0.3312037,0.24445,0.48609254,0.69814706,0.59674716,0.6547463,0.53934354,0.52644694,0.98258173,0.599004,0.51209545,0.5017394,0.39058992,0.5279414,0.33418995,0.29813966,0.6212931,0.7647035,0.5146698,0.4865125,0.17806648,0.46586847,0.41256696,0.5574829,0.60475206,0.33063707,0.4519638,0.5150896,0.0,0.35841525,0.49638948,0.88429135,0.0,0.5207322,0.5598688,0.28997913,0.0,0.0,0.1685504,0.3139805,0.0,0.72102875,0.38954106,0.44519517,0.43743426,0.7776124,0.776431,0.0,0.0,0.0,0.5369577,0.41957858,0.52820647,0.3051065,0.7189051,0.88075244,0.97692865
halathemovie,0.98345923,1.1298432,0.8092137,0.9439123,0.35644108,0.619458,1.1312536,0.8409127,0.97218347,0.23027195,0.99869365,1.5076165,1.2336135,0.4195043,0.76088405,0.3322336,0.92524046,0.9477389,0.37136123,1.3431977,1.2270315,0.9398614,0.31051388,0.26415458,0.34381473,0.422689,0.49354243,0.653741,0.9250913,0.6683144,0.7778183,0.0,0.42790642,1.152285,1.5534017,0.0,1.1709081,1.2161864,0.18602026,0.0,0.21513133,0.26989394,0.3943765,0.0,1.1090324,0.5696091,0.6710332,0.9853841,1.4297708,1.342985,0.0,0.0,0.0,1.1067821,1.2736592,0.8975686,0.3133063,0.73761916,1.2261547,1.1665008
happydeathdaymovie,0.37640202,0.29436043,0.24557588,0.33806968,0.2141124,0.2065872,0.53194416,0.41054392,0.35419062,0.17513815,0.26708758,0.35760516,0.43917438,0.33502242,0.52268267,0.20036784,0.36217514,0.35799855,0.0,0.6686424,0.5235502,0.50148815,0.20530035,0.37680843,0.16457227,0.41074005,0.27559832,0.37622845,0.49297208,0.30114153,0.3927155,0.0,0.24923965,0.6170954,0.42642164,0.0,0.5594956,0.22345568,0.36510316,0.0,0.013269789,0.07234285,0.27769282,0.0,0.44421414,0.27036834,0.34815976,0.27423042,0.6022121,0.6950872,0.0,0.073183954,0.0,0.5045496,0.50574416,0.3906494,0.058859203,0.29256743,0.41694054,0.5364459
harrietfilm,0.52670366,0.46368966,0.33309668,0.30200762,0.27986255,0.35542968,0.7797332,0.6312144,0.41913036,0.49099466,0.59547335,0.7975808,0.46639186,0.26961857,0.45210317,0.26219085,0.45173788,0.36393625,0.3250169,0.6688194,0.50804174,0.53602076,0.34149244,0.27098763,0.35573906,0.37311703,0.45180488,0.62818927,0.39967385,0.49715233,0.37436298,0.0,0.28162223,0.58880985,0.8164919,0.0,0.55515736,0.49493977,0.16449274,0.0,0.0,0.15313701,0.43622637,0.034783874,0.83962697,0.35475317,0.5834423,0.42189392,0.5545278,0.6022228,0.0,0.0,0.0,0.3626104,0.49570626,0.5351017,0.3738123,0.7043565,0.5917051,0.59017736
hellboymovie,0.60539937,0.49167654,0.35737807,0.15333393,0.3017928,0.34131858,0.70962167,0.44474947,0.47520193,0.27835974,0.4511971,0.95293415,0.51351887,0.510715,0.61694324,0.40912762,0.22179061,0.24786645,0.2489866,0.8154839,0.5949247,0.5963525,0.36378747,0.3622469,0.41048208,0.3933872,0.18326084,0.24440351,0.442277,0.47159877,0.49851105,0.06689261,0.2788441,0.53270733,0.9031239,0.0,0.45374653,0.45930868,0.29940507,0.0,0.067407,0.19647406,0.2359601,0.0,0.6435332,0.095256805,0.39747843,0.52436477,0.5513228,0.58204883,0.0,0.0,0.005088701,0.6304481,0.44927397,0.3032626,0.11005505,0.48244467,0.6150047,0.68532187
hersmellmovie,1.0746325,0.7071955,0.484435,1.0759058,0.8982171,0.36670214,1.0700399,0.65464175,0.85073435,0.15085393,1.0049742,0.81862044,0.70780313,0.21986215,0.64719355,0.4404709,1.2665701,0.639601,0.24400654,1.0866116,1.0981331,1.2635466,0.63172364,0.27020523,0.8422449,1.0416069,0.47095835,0.8978666,0.41006687,0.98053724,0.6492791,0.0,0.43892258,0.92125875,1.1479747,0.0,0.91651994,0.696662,0.36917576,0.0,0.0,0.08923215,0.47317985,0.0,1.1153021,0.8547803,0.5307712,0.5155773,1.1973848,1.2928563,0.0,0.07437659,0.0,1.0388786,0.71537733,1.093149,0.15557396,1.00704,0.7427361,0.5394709
highlifemovie,0.4425646,0.4378816,0.17893444,0.2802812,0.334297,0.28733033,0.52838045,0.4739896,0.3677086,0.22000472,0.4996288,0.48532212,0.41801006,0.252395,0.2229549,0.30740446,0.48523504,0.41080195,0.2683606,0.4644963,0.55654365,0.5326818,0.41264325,0.17375167,0.32274142,0.43702966,0.32062882,0.47422248,0.38690057,0.438468,0.2911778,0.0,0.24273004,0.38758942,0.6902917,0.0,0.4051802,0.19506674,0.17990412,0.0,0.0,0.13703196,0.42523816,0.0,0.6149097,0.22060612,0.405566,0.2544939,0.35521123,0.5485373,0.0,0.0,0.0,0.36853835,0.1788593,0.46387675,0.17263788,0.4889349,0.43111238,0.48351425
highstrungmovie,0.43365496,0.036196902,0.0029156432,0.0,0.01560455,0.0,0.45839873,0.0,0.21328756,0.0,0.15204309,0.2167919,0.0,0.11406644,0.0,0.0,0.0,0.0,0.080252476,0.3381416,0.0,0.050030332,0.18541571,0.0,0.086650625,0.14887834,0.26335102,0.0,0.19780746,0.106601045,0.064798705,0.19274831,0.0,0.15660623,0.09658472,0.0,0.15032811,0.0,0.0,0.0,0.021794647,0.17452623,0.0,0.10677777,0.09373656,0.205302,0.3954712,0.18681435,0.14862274,0.0,0.0,0.0,0.0,0.029194511,0.07690279,0.31078553,0.08357979,0.0,0.3676668,0.057574093
honeyboymovie,0.61073273,0.7336563,0.5225139,0.29673672,0.21898031,0.48249722,0.89745265,0.5822984,0.8162504,0.7319173,0.715881,0.9790932,0.5713043,0.39737934,0.0,0.5679877,0.93296653,0.56504923,0.27672458,0.6193856,1.1919289,0.911913,0.0,0.2028251,0.34405297,0.53829706,0.51430964,1.0868788,0.30094016,0.7550414,0.55541265,0.0,0.24381487,0.8207909,0.96827644,0.0,0.88776034,0.58410823,0.20470352,0.0,0.016490962,0.025995973,0.30046636,0.0,1.2407842,0.89956737,0.51474625,0.34276837,0.4152265,1.0151999,0.0,0.0,0.08561933,0.9172682,0.38735202,0.87359965,0.35064894,1.0659521,0.9773389,0.75645155
hotelmumbaifilm,0.65502125,0.5465002,0.14892733,0.2639216,0.30693436,0.2560914,0.5673225,0.598698,0.4379974,0.21381105,0.27291456,0.6287092,0.5485987,0.12945075,0.40420952,0.42514,0.5123406,0.3374061,0.270016,0.45774394,0.6464498,0.41555446,0.44565067,0.2328862,0.37748814,0.40082926,0.39452094,0.34308982,0.36467752,0.56190985,0.3584194,0.0,0.31365335,0.5402963,0.6239899,0.0,0.5541231,0.3311894,0.15045996,0.0,0.0,0.07354504,0.36145318,0.0,0.5728326,0.3098745,0.3393071,0.42517787,0.405219,0.63454443,0.0,0.0,0.13118663,0.5343135,0.23438397,0.54141206,0.09240182,0.6592339,0.52822286,0.5770754
httydragon,1.0871863,0.9269587,0.6650046,0.2591067,0.6245386,0.6805432,1.4557081,0.88211477,0.8957095,0.32208985,0.8527886,1.4282663,0.6588633,0.4493801,0.6014595,0.61672485,1.0091773,0.5799655,0.5759398,1.1642208,1.318781,1.019423,0.53647774,0.72708005,0.20783381,0.89588743,0.65937567,0.8968699,0.9952782,1.4250568,0.7853538,0.0,0.17090842,1.0174363,1.6543577,0.0,0.8689609,0.468125,0.28042117,0.0,0.015993558,0.1641537,0.75209635,0.0,1.2158229,0.53170943,0.2996736,0.45709816,0.9751321,1.2383476,0.0,0.0,0.0,0.95224905,0.42305577,0.8734294,0.16688275,1.2574015,0.8391477,1.0630653
hustlemovie,0.8364353,0.7096901,0.22206336,0.5848951,0.31665328,0.33795023,0.7760523,0.7068367,0.38435477,0.31851453,0.70875305,0.72815895,0.7294583,0.18430446,0.516767,0.25701144,0.7762987,0.6167971,0.4654052,0.7615476,0.6750879,0.6989138,0.44834343,0.48038033,0.39790455,0.33422044,0.4033476,0.6177006,0.5697375,0.5497235,0.48875186,0.0,0.30808774,0.89618266,0.9856271,0.0,0.57748747,0.65398484,0.12772858,0.0,0.29350662,0.31637225,0.33857608,0.08436697,0.6743722,0.5141903,0.42782098,0.67123955,0.74446756,0.7584139,0.0,0.0,0.17462833,0.94736195,0.37090123,0.75294393,0.13559133,0.88306785,0.6074158,0.676006
hustlersmovie,1.7251658,1.00549,0.19136344,0.3178736,0.10879905,0.7468954,1.1995476,0.54469377,0.0029680617,0.0,1.0392122,0.9241403,0.8235369,0.2585491,0.062162742,0.4292336,1.1350354,0.09873645,0.13740775,0.86150885,0.79587877,0.59166586,0.6009289,0.13200232,0.6575015,0.45917255,0.43952668,0.89023495,0.23845251,0.20634216,0.18555456,0.0,0.0,1.0350498,1.1032145,0.0,0.3796127,0.111626595,0.0,0.0,0.06111583,0.101233736,0.23006664,0.0,0.73746467,0.3788795,1.113339,0.3093955,1.1855103,1.3867669,0.0,0.0,0.0,1.1005763,0.2733062,0.48896164,0.0,1.0745718,0.7250763,1.2466071
