movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.0,0.0,0.6632362,0.33338806,0.0,0.47317272,0.71821266,0.46097115,0.70587105,0.088894665,0.47920546,0.0,0.6001925,0.18983558,0.0,0.04774013,0.46406856,0.36451536,0.7059552,0.4387834,0.232549,0.604597,0.0,0.84446484,0.7370308,0.117785245,0.56176066,0.48351204,0.59662473,0.47790653,0.12249578,0.7604555,0.32340792,0.5209829,0.47306323,0.64783293,0.5380578,0.29280984,0.3456679,0.973913,0.41996768,0.7427786,0.42520958,0.5835846,0.8865056,0.6785703,0.40872762,0.070936166,0.0,0.7534705,0.6698063,0.7568064,0.7283861,0.5058243,0.5367152,0.93208647,0.0,0.66419166,0.24588747,0.73617417,0.3242214,0.49965668,0.48704228,0.23279904,0.5342884,0.4800105,0.45796847,0.2912572,0.8008885,0.50709623,0.16747205,0.900059,0.45173395,0.09313314,0.7070216,0.4093151,0.6883675,0.0,0.20229053,0.0
brittanyrunsmov,0.0,0.0,0.46631184,0.2259464,0.0,0.37392932,0.4297397,0.3635397,0.3983378,0.29024193,0.29790786,0.0049890336,0.30615044,0.19645587,0.0,0.07235404,0.27119383,0.16876918,0.38151217,0.34592122,0.11264869,0.40063536,0.0,0.4598864,0.3997233,0.036448285,0.35348347,0.45786282,0.327659,0.32620302,0.17707418,0.4097027,0.30551288,0.4175281,0.15454885,0.4043787,0.4402024,0.24387024,0.3046983,0.5956252,0.3162597,0.22199526,0.3966586,0.30587718,0.48825294,0.34895098,0.28931034,0.0497232,0.0,0.3964561,0.33916622,0.32758006,0.47927064,0.24408297,0.45875525,0.5352377,0.0,0.41630563,0.1353739,0.37614,0.26486582,0.3037393,0.31190407,0.21633627,0.24452162,0.26237866,0.26246867,0.08876669,0.48461196,0.41660607,0.22485234,0.41599515,0.32509404,0.16182432,0.5011855,0.34877956,0.25514123,0.0,0.08670349,0.05956406
captainmarvelofficial,0.0,0.0,0.6224637,0.2614249,0.16386275,0.33668497,0.6555041,0.61817783,0.5152765,0.33447394,0.38983712,0.0,0.60514075,0.2173075,0.0,0.11448923,0.2322696,0.08171391,0.5578112,0.47255123,0.17994508,0.59638506,0.0,0.70024127,0.6128693,0.009733382,0.5954047,0.4564688,0.39827853,0.50174993,0.10696295,0.6665659,0.32864264,0.46579137,0.3493988,0.57018566,0.50914776,0.26785487,0.26085794,0.9342161,0.478474,0.5042266,0.35917348,0.32929426,0.60960495,0.4836579,0.19957902,0.01740509,0.0,0.6351055,0.5649849,0.60875225,0.43107697,0.44180176,0.46473145,0.74435574,0.0,0.48222676,0.1806398,0.6378627,0.4733497,0.5585839,0.49213997,0.17333335,0.5375545,0.21647575,0.25319424,0.0,0.67204285,0.5434163,0.37936708,0.6325206,0.40328658,0.08503665,0.7110066,0.48949173,0.8464546,0.0,0.2143161,0.08565594
captivestatemovie,0.0,0.0,0.658293,0.36394262,0.0,0.52916205,0.8319069,0.8547666,0.6974799,0.5391074,0.73629016,0.0,0.8129795,0.2149967,0.0,0.023739066,0.5950745,0.3203946,0.6157387,0.5945799,0.37789947,0.96542096,0.0,0.85068136,0.50936896,0.0,0.55567163,0.6320456,0.6091521,0.400936,0.47191486,0.87770736,0.44387144,0.5678695,0.40137842,0.75288683,0.85173285,0.5650442,0.52158576,1.0398141,0.18614759,0.62559026,0.93823284,0.5452651,0.81519055,0.5294218,0.4917341,0.36100277,0.0,0.7781651,0.73903495,0.8032109,0.7627858,0.87867635,0.6316621,0.84628254,0.0,0.7408976,0.28405097,0.6864452,0.65993047,0.3550545,0.7393572,0.2530132,0.7702736,0.58137655,0.5528616,0.0,0.8117039,0.6363312,0.6753138,0.5070172,0.583835,0.29944286,1.0441501,0.5666012,0.8795171,0.0,0.20280698,0.29238644
catsmovie,0.0,0.0,0.82047254,0.39148933,0.0,0.3333842,0.85311,0.7658391,0.8004982,0.6791575,0.6010697,0.0,0.56609404,0.3118278,0.0,0.049897127,0.5964803,0.30614963,0.72914064,0.68729746,0.18628508,0.58085716,0.0,0.8226461,0.51644933,0.0,0.758995,0.51869786,0.6694166,0.49047655,0.11400892,0.9386308,0.64695406,0.49525046,0.3658667,0.5305974,0.7689248,0.12003753,0.7600535,1.3014251,0.50302625,0.6223653,0.71743923,0.3541951,0.9999341,1.006913,0.35678136,0.0,0.0,0.95572954,0.81425613,0.7764187,0.98992217,0.5193346,0.7341264,1.1085488,0.0,0.59868294,0.11366594,0.9730567,0.65293753,0.8391411,0.58315533,0.4820239,0.6278337,0.26130602,0.64615315,0.40373117,1.0368423,0.78121626,0.51365936,0.7289793,0.5476691,0.23101214,0.8972329,0.57281023,0.5679339,0.0,0.28421396,0.42784655
charliesangels,0.0,0.0,1.0446243,0.5860039,0.0,0.9863704,1.0179498,0.7416593,1.2659931,0.41954815,0.56768084,0.0,0.9614241,0.2512549,0.0,0.0,0.40395287,0.5930919,1.1661837,0.94078994,0.5415976,0.823431,0.0,1.2733252,1.0727378,0.0,0.8417087,0.6596391,0.7387509,0.9084985,0.21785636,0.99482024,0.5478782,0.87477416,1.039039,1.3182983,0.9899052,0.522279,0.4476592,1.6830794,0.7473376,0.7988294,0.9041503,0.6091393,1.3239082,0.9617152,0.8985637,0.09308282,0.0,1.3701843,0.8451388,1.1326284,1.1749704,0.53258854,0.6703226,1.3012007,0.0,0.8343944,0.14955004,1.3215233,0.500034,0.855299,0.517469,0.5625376,0.97480977,0.78605634,0.59801066,0.53008586,1.021698,0.8843467,0.47977713,0.6651581,0.54479086,0.0,1.3830197,0.47193244,0.7470763,0.0,0.29434144,0.084551275
childsplaymovie,0.0,0.0,1.1483264,0.33985177,0.0,0.9855039,1.3148913,1.3078511,0.81930435,0.36557516,0.53824604,0.0,1.1579262,0.2956941,0.0,0.0,0.99965346,0.7391989,1.3319821,1.0739992,0.33822668,1.211971,0.0,1.2787426,1.4231871,0.013715281,1.445764,0.5776303,1.1343918,0.7318902,0.2297573,1.1141018,0.9673826,0.022457335,0.69193256,1.4869281,0.835682,0.9004336,0.5419368,1.3602073,0.7768838,1.1399164,0.72499573,0.7052205,1.4455336,0.7017164,0.54080194,0.70122766,0.0,0.9223245,1.184075,1.0177714,1.5797158,1.2812744,1.4031405,1.7269455,0.0,0.7554024,0.14017902,0.8398296,0.25790548,0.25400752,1.053639,0.59598154,1.4895694,0.6197271,1.0856532,0.13886823,1.2119749,0.9112877,0.28277895,1.6281656,1.078749,0.014524234,0.8137973,0.4771794,1.176914,0.0,0.14302778,0.3672996
clarathefilm,0.0,0.0,0.95352745,0.0545854,0.0,0.5559126,1.0635225,1.5927564,0.5041634,0.62171185,0.4940641,0.0,1.2148657,0.35957542,0.0,0.07247213,0.79448277,0.5846282,1.5028741,0.7877794,0.533369,1.331051,0.0,0.8955373,1.0127113,0.0075084707,1.0393596,0.90382016,0.63454646,0.1613001,0.2465753,1.4454718,0.74645793,0.34339598,0.2420865,1.590128,0.64750373,0.96320367,0.3520928,1.4774398,0.33903408,0.8794865,0.6431704,0.6019732,1.1506876,0.80864275,0.5901794,0.5440473,0.0,1.0827408,1.3442043,1.0717782,1.13449,1.0778242,0.9919319,1.8856515,0.0,0.76462525,0.0,0.74543726,0.6628065,0.643627,1.0725846,0.5807148,0.8874399,0.36163953,0.2857974,0.6461994,1.2139709,0.8257146,0.50265354,1.047297,0.7855543,0.30566192,1.1564968,1.0521005,1.4190898,0.0,0.24217945,0.2234263
coldpursuitmovie,0.0,0.0,0.3119364,0.1530919,0.0,0.24179943,0.39271635,0.3940726,0.18062147,0.17647326,0.26089677,0.0,0.26731172,0.13752079,0.0,0.0,0.20897065,0.26927587,0.25439036,0.26175463,0.073712766,0.2741488,0.0,0.3068816,0.37361372,0.0,0.3150886,0.29592997,0.21782607,0.27590424,0.28285572,0.4405032,0.22599337,0.27086067,0.30787888,0.26184902,0.27376112,0.16817705,0.26383054,0.4320275,0.2814327,0.34951684,0.23145826,0.23332115,0.43292725,0.31495237,0.16215366,0.030875018,0.0,0.30136594,0.42635244,0.3529436,0.3441156,0.28469682,0.26209202,0.53027445,0.0,0.41064292,0.1293945,0.43235856,0.2541313,0.2946968,0.24824399,0.24181868,0.30770347,0.20680316,0.24573846,0.17798732,0.37316355,0.32237396,0.17446074,0.35350904,0.22988757,0.031224761,0.35699785,0.30920574,0.38506892,0.0,0.04560988,0.091148116
countdown,0.0,0.0,0.72902346,0.50603575,0.0,0.38272986,0.94094044,0.701914,0.53532547,0.28707942,0.7026423,0.0,0.9149333,0.37187392,0.0,0.0,0.3021637,0.2984097,0.92717695,0.89108294,0.5642573,1.0397122,0.0,0.72994536,0.9388451,0.004635553,0.5508641,0.8162222,0.7029491,0.29773483,0.2620992,1.0051668,0.44680974,0.7676574,0.49169475,0.9956223,0.92759603,0.5845846,0.52061737,1.0692288,0.49530593,0.88662255,0.6158973,0.26021686,0.8283524,0.8603816,0.3422995,0.26381207,0.0,0.8340894,0.5704183,0.9510543,1.0268866,0.8140594,0.9792117,1.1983227,0.0,0.89758146,0.43554196,1.0612801,0.59821457,0.7492045,0.5536215,0.4466964,0.6956966,0.40724948,0.50720906,0.25702557,1.2499216,0.3608292,0.40353605,0.82151866,0.45693082,0.19384268,1.0583833,0.62034714,1.0607241,0.0,0.12767169,0.4438139
currentwarmovie,0.0,0.0,0.5386262,0.46702066,0.0,0.38600755,0.58524907,0.43471706,0.4876242,0.3006976,0.26114517,0.0,0.51854646,0.28564167,0.0,0.0,0.17972681,0.22730257,0.50645155,0.48317087,0.21822758,0.5732598,0.0,0.5434971,0.5527968,0.2264416,0.59159714,0.46423033,0.3387459,0.317704,0.0,0.49185583,0.42357025,0.57224995,0.3784491,0.58633906,0.46546063,0.36810267,0.4384352,0.788914,0.25994387,0.4289223,0.60149854,0.36961314,0.7338921,0.55010474,0.4423804,0.16222548,0.0,0.86803335,0.5009863,0.6783385,0.4410195,0.3761208,0.49178097,0.94272536,0.0,0.60250074,0.22176252,0.64324063,0.4293948,0.45384133,0.39878023,0.16571455,0.5594213,0.22772998,0.5059117,0.47321317,0.6810176,0.44382605,0.36724508,0.7183917,0.571146,0.108267754,0.5511579,0.4794208,0.5449804,0.0,0.13693503,0.12168459
darkwatersmovie,0.0,0.0,0.8327646,0.517375,0.0,0.72109544,1.0274589,0.64274573,0.60039634,0.46716207,0.5926477,0.0,0.701439,0.32886177,0.0,0.049979046,0.45759216,0.008877715,0.70517343,0.76797825,0.49806726,0.95555115,0.0,1.0576656,0.6220121,0.15863527,0.7145359,0.44001567,0.4390475,0.76409185,0.26394448,1.1145567,0.45442197,0.65309453,0.23701857,0.9081781,0.70220786,0.5175721,0.5280905,1.0996674,0.34037712,0.5870281,0.7678793,0.6099152,0.8070818,0.6743932,0.61658275,0.3990471,0.0,0.94229853,0.7291288,0.86827695,0.86495745,0.7375584,0.9327033,1.0257102,0.0,0.72388655,0.20009328,0.719166,0.5500648,0.5384411,0.78382367,0.3992849,0.8167473,0.4798313,0.5059104,0.22156104,1.0789987,0.67017424,0.6044567,0.7163791,0.71147144,0.2576106,0.8930306,0.5106215,0.6934018,0.0,0.25073665,0.22208875
detectivepikachumovie,0.0,0.0,0.8280163,0.3781205,0.0,0.43772274,0.8112927,0.648427,0.59817034,0.3527455,0.34652954,0.0,0.8838555,0.16003558,0.0,0.08728222,0.21439509,0.43381977,0.7041009,0.5360762,0.2114343,0.71440744,0.0,0.58566135,0.7102394,0.02328021,0.77390325,0.5873493,0.3614242,0.5172113,0.26376978,0.83225155,0.6616156,0.5629444,0.22543854,0.74740046,0.7210585,0.35713482,0.39777735,0.8486823,0.464118,0.6389048,0.3996712,0.4541245,1.0469772,0.669598,0.48133603,0.2442828,0.0,0.70753616,0.66709125,0.85348403,0.689533,0.6942386,0.8788672,1.0389034,0.0,0.6800998,0.17012428,0.7236258,0.57297695,0.48981822,0.706973,0.5241795,0.43665895,0.23307894,0.4997898,0.4038544,0.7660608,0.60673946,0.5073369,0.76878875,0.565113,0.18360667,0.77211946,0.50068307,0.94132304,0.0,0.21051484,0.2724677
disneyaladdin,0.0,0.0,0.83970314,0.35687828,0.03804724,0.5348263,0.8260299,0.9509426,0.7256493,0.37813774,0.71387315,0.0,0.9313213,0.36091557,0.0,0.054335892,0.53173906,0.20550601,0.6916333,0.7938088,0.3589453,0.8846877,0.0,0.9495173,0.5932544,0.0,0.8627233,0.8143861,0.58329135,0.6244801,0.3885403,1.0536655,0.5545547,0.53197277,0.55696654,1.0103065,0.82884556,0.3590526,0.5245495,1.035895,0.67799425,0.8209016,0.6972634,0.56410366,1.1616043,0.79060197,0.47337437,0.19662318,0.0,0.8833014,0.83314425,0.87494826,0.86110115,0.5921275,0.49848652,1.2224026,0.0,0.7790191,0.06645674,0.77089584,0.6761129,0.70643187,0.8469499,0.51027125,0.7785769,0.29247418,0.57672906,0.31282872,0.97464836,0.6960643,0.31839862,0.73316497,0.85536647,0.389832,1.029456,0.7507213,0.8082248,0.0,0.14216244,0.21012834
disneyfrozen,0.0,0.0,0.92671347,0.8081708,0.0,0.8583429,0.722156,1.0986078,0.76678306,0.28916362,0.998431,0.0,0.98529744,0.31217772,0.0,0.0,0.78603286,0.28896648,0.68997985,0.84305906,0.48605835,1.2070158,0.0,1.31334,0.720752,0.12615223,0.86392695,0.68467593,0.5489833,0.4913073,0.31400377,1.1965641,0.6624644,0.42092267,1.0387808,0.7761148,1.5894997,0.6620834,0.21461885,1.0394356,0.7454999,1.0935916,0.43040544,0.5102556,1.5174743,0.8136952,0.5742278,0.13802569,0.0,0.8197589,0.83590305,1.0509876,0.49938384,0.76572675,0.61285996,1.5703598,0.0,1.2827705,0.12629478,0.9398534,0.57033837,0.72477436,1.0043906,0.29679173,0.9168563,0.62474185,0.70558953,0.47087348,1.1040163,0.7316984,0.59003395,0.8534569,0.88642293,0.5896465,1.3523515,0.58605945,1.0813438,0.0,0.3317897,0.8864341
disneymaleficent,0.0,0.0,0.6075784,0.3785332,0.13327834,0.5525861,0.5890099,0.74678916,0.57258,0.27328074,0.56721926,0.0,0.6782736,0.28191292,0.0,0.1507143,0.4371641,0.26639217,0.36312613,0.6297552,0.24240543,0.63681537,0.0,0.83431363,0.51665497,0.08363126,0.51279765,0.5164264,0.40909687,0.515688,0.3499433,0.7245921,0.274568,0.37064028,0.47999713,0.74517936,0.8353115,0.40140355,0.44775057,0.7875933,0.5105064,0.67236066,0.6698873,0.44089127,0.7378578,0.6874751,0.40009236,0.1818001,0.0,0.591716,0.6564396,0.6495459,0.649438,0.5190411,0.37227392,0.94287837,0.0,0.725886,0.010072151,0.49638554,0.4609814,0.51725805,0.54856056,0.48385614,0.71415496,0.30373213,0.3541524,0.31172866,0.6155041,0.5461484,0.32287303,0.6707756,0.7675712,0.31665656,0.6292384,0.5538109,0.6466335,0.0,0.07406213,0.23197278
doctorsleepmovie,0.0,0.0,0.38730294,0.09894684,0.05495128,0.42536244,0.74209815,0.5726274,0.44558683,0.10503307,0.41940153,0.0,0.5402284,0.11744461,0.0,0.026911495,0.2869139,0.27446586,0.58673805,0.43256074,0.2477145,0.5958245,0.0,0.57830167,0.5216225,0.035944067,0.52983576,0.54110706,0.5642557,0.40374407,0.19787504,0.80348015,0.3470418,0.4823563,0.18192813,0.64090604,0.57402,0.31323254,0.22064736,0.90962154,0.25803676,0.52873015,0.47193748,0.27330783,0.6558865,0.4798716,0.20945108,0.05942505,0.0,0.63397783,0.43306652,0.3244143,0.48411882,0.43290642,0.4084066,0.645649,0.0,0.24733958,0.17960869,0.5147618,0.40988684,0.47450042,0.5181579,0.17496045,0.5431503,0.14816074,0.33422792,0.20446716,0.68026406,0.45065555,0.38819858,0.57372445,0.45319253,0.09430742,0.57638997,0.33647326,0.6797335,0.0,0.117500246,0.15117244
dolemiteismyname,0.0,0.0,0.86232686,0.5077119,0.0,0.44293702,0.98079264,0.9200388,0.6499571,0.25147897,0.6806646,0.0,1.0316154,0.2875676,0.0,0.09116615,0.56455404,0.32213387,0.82428205,0.64722615,0.300706,0.75045395,0.0,0.791063,0.8193544,0.08531227,0.9095065,0.5649946,0.43653998,0.61029994,0.34310758,1.0033784,0.6948764,0.579135,0.7328857,0.81772727,0.78594697,0.5769758,0.4617996,1.1012663,0.59185535,0.98602194,0.52114576,0.70913994,1.109034,0.9522579,0.5894685,0.01616527,0.0,0.91642857,0.7872216,0.7276602,0.8319238,0.71331686,0.6996071,1.153315,0.0,0.8294079,0.20912294,1.1439312,0.32610458,0.7749425,0.48597577,0.37538755,0.47773927,0.41424307,0.3890723,0.64117914,0.86327404,0.6120298,0.47006902,1.0594966,0.49810696,0.2840111,0.99457234,0.5010037,0.846264,0.0,0.16212034,0.1756858
dontletgomovie,0.0,0.0,0.78368115,0.31662026,0.036358982,0.5794357,0.6374334,0.8330451,0.49910155,0.37322575,0.35508004,0.0,0.68193287,0.18244696,0.0,0.055684693,0.4922743,0.21883218,0.6156302,0.59104353,0.13764337,0.75188065,0.0,0.8522826,0.679533,0.11183027,0.8301595,0.5577202,0.49926332,0.3848004,0.16481426,0.86050296,0.3688,0.3135924,0.52794224,0.6725431,0.61310005,0.39811987,0.5457979,0.94343066,0.34458366,0.68492323,0.42072493,0.338587,0.73149985,0.6329032,0.34766525,0.23893252,0.0,0.62415105,0.64514965,0.76621145,0.9297122,0.6729376,0.5268298,0.8785975,0.0,0.79648,0.17170236,0.8868451,0.5165389,0.5717983,0.39408284,0.40678185,0.5463356,0.24206774,0.4478304,0.24026777,0.7854782,0.5060142,0.3990405,0.6468583,0.34874046,0.055332884,0.8447457,0.5122442,0.5787165,0.0,0.33307433,0.29757896
doramovie,0.2261247,0.0,0.4688736,0.24517685,0.20874122,0.4212111,0.4142299,0.50660896,0.39990792,0.2597024,0.5274333,0.0,0.36927384,0.2593549,0.0,0.06877505,0.16601999,0.46973318,0.31033233,0.31919962,0.196833,0.3740502,0.0,0.61885506,0.352054,0.0,0.48700854,0.38603228,0.29753128,0.43531442,0.28211373,0.49155948,0.22955894,0.33579654,0.23951355,0.4764982,0.62993014,0.4627797,0.32703596,0.7420422,0.3272773,0.49965507,0.40134925,0.537213,0.8357282,0.60053277,0.3642818,0.1211472,0.0,0.43618822,0.64451396,0.56289506,0.47820514,0.40822846,0.41109762,0.8037798,0.0,0.6427273,0.13967057,0.7421969,0.34280583,0.39999557,0.64023966,0.26772505,0.63586426,0.21448672,0.33471406,0.0,0.48450056,0.5367945,0.18807718,0.71906227,0.41551897,0.07365017,0.50735074,0.46647826,0.78534675,0.0,0.21728134,0.3686408
downtonabbey_official,0.0,0.0,0.821465,0.32325366,0.19238967,0.5152515,1.0218481,0.7904292,0.7188532,0.5652742,0.4531385,0.0,1.127131,0.2199187,0.0,0.0,0.6539187,0.31255758,0.9088641,0.6983303,0.6255971,1.1121497,0.0,1.1150713,0.55180097,0.09377432,1.057002,0.5550685,0.9070108,0.7769527,0.18634392,1.3092407,0.70209384,0.65216213,0.4688526,1.0744873,0.9950909,0.77897763,0.5540131,1.4142324,0.22808589,0.752136,1.0054871,0.6364544,1.2186729,0.6613184,0.671527,0.5319141,0.0,0.90664834,0.7464666,1.1456999,1.0940744,0.9266567,0.7573433,1.4045717,0.0,0.93527573,0.43710744,1.0819353,0.9295121,1.154707,0.9970906,0.385015,1.0747325,0.4202331,0.3558088,0.3771556,1.5560987,0.82332754,0.7989303,1.207603,1.1137775,0.02911297,0.9050054,0.71273565,0.8807329,0.0,0.37951916,0.0
dumbo,0.0,0.0,0.5772142,0.24494052,0.10846714,0.424883,0.51333326,0.66498244,0.44977334,0.26382777,0.5322587,0.0,0.5876721,0.204011,0.0,0.1274906,0.42321792,0.19924001,0.38470685,0.5892361,0.20799781,0.5222591,0.0,0.7064458,0.4515307,0.076804645,0.47315347,0.4566796,0.36738852,0.4647515,0.27328262,0.70182896,0.34980565,0.3073319,0.4280155,0.64161277,0.66237164,0.29952446,0.31983408,0.7409821,0.49359703,0.57812566,0.53766507,0.42817634,0.7452155,0.5920037,0.32505506,0.1656474,0.0,0.5139684,0.6349767,0.549625,0.5410653,0.45208457,0.3604243,0.7687604,0.0,0.6253726,0.07146276,0.48939732,0.46587348,0.48168206,0.46575898,0.4115647,0.58230865,0.24753936,0.382922,0.27432036,0.5388369,0.46457872,0.20393415,0.61213046,0.6301103,0.29813108,0.6521426,0.5434236,0.5879419,0.0,0.10871831,0.17787321
escaperoom,0.0,0.0,0.6779529,0.3535183,0.0,0.6111264,0.66328907,0.5498503,0.6659339,0.1923661,0.46529868,0.0,0.61650616,0.18852687,0.0,0.018110124,0.4832729,0.45655444,0.80923647,0.56698036,0.23707168,0.7615844,0.0,0.67532986,0.8147655,0.14231393,0.5988261,0.6514642,0.55102503,0.5912469,0.113495894,0.69669783,0.32465166,0.65274245,0.53694487,0.79211974,0.61310995,0.2740403,0.593657,1.2048918,0.41574967,0.69646347,0.54185975,0.5377077,0.80106646,0.7107612,0.46085405,0.0,0.0,0.8687153,0.5569729,0.8034053,0.73619556,0.515806,0.6151069,1.0654011,0.0,0.68448466,0.16243538,0.7848798,0.465693,0.65674275,0.54935855,0.25862795,0.6910394,0.56733507,0.42990884,0.32317343,0.74270916,0.5031025,0.27522907,0.84172565,0.5458237,0.17731643,0.8111481,0.5156189,0.8224819,0.0,0.26062998,0.0
everybodyknowsmovie,0.0,0.0,0.35725197,0.20267275,0.0,0.299925,0.40901598,0.3335928,0.2707762,0.18390921,0.28188434,0.0,0.3953558,0.11214941,0.0,0.021614553,0.25824672,0.09553715,0.3679174,0.31479138,0.17962486,0.46685606,0.0,0.43029702,0.30073875,0.011402949,0.35653582,0.2744525,0.27576616,0.34829602,0.08418756,0.47940668,0.27671283,0.24625213,0.18613583,0.38369465,0.4260545,0.19427587,0.20889404,0.54906946,0.1380933,0.3182609,0.34157735,0.22708046,0.40950888,0.20748734,0.30066678,0.14361458,0.0,0.42860088,0.34149906,0.37410244,0.36883393,0.41853967,0.2720583,0.3963845,0.0,0.3521536,0.13664941,0.34478498,0.2765487,0.33523893,0.3783396,0.14785592,0.3643817,0.17773661,0.18338005,0.14708365,0.47949848,0.3333986,0.30914697,0.39048323,0.36637753,0.08656478,0.40537882,0.2597727,0.39578155,0.0,0.11249416,0.023646748
fastandfuriousmovie,0.043999046,0.0,0.81873393,0.561878,0.0,0.8824348,0.740649,1.1936184,0.85995203,0.56984806,0.70140576,0.0,0.92913145,0.26886275,0.0,0.0,0.7152153,0.52796805,0.966616,0.7772045,0.4062888,1.2351944,0.0,1.035326,0.85634774,0.0,1.1294322,0.8118824,0.7523626,0.66889405,0.29449812,1.08984,0.71339625,0.72036374,0.73760223,1.0870134,0.8302635,0.80527747,0.7256565,1.2602417,0.5703879,0.66643935,0.6441013,0.81237805,1.4450209,1.0720246,0.6307466,0.21266976,0.0,0.8254336,1.055875,1.1816181,1.1851989,1.0753142,0.6096038,1.4081151,0.0,1.2733761,0.2666427,1.2809958,0.68477654,0.5764937,0.8998605,0.79760677,0.84413064,0.45689192,0.73145354,0.5170488,1.3210568,0.7043195,0.6432952,0.8948352,0.68865967,0.14787197,1.4039435,0.5473035,1.2975272,0.0,0.34905744,0.40781346
fightingwmyfam,0.0,0.0,0.8723688,0.693892,0.051438697,0.7411002,1.0953381,0.74619424,0.909154,0.52828705,0.56087124,0.0,0.97928834,0.19640332,0.0,0.1253803,0.47483593,0.33851486,0.700174,0.83288926,0.14319901,1.0010843,0.0,0.9820072,0.9611468,0.0,1.0629381,0.7519891,0.44081214,0.7508052,0.39241675,1.1115388,0.6109354,0.5499828,0.44067058,0.789867,0.838194,0.65344346,0.58739,1.2249469,0.28163964,0.8331325,0.800999,0.6969347,1.2483665,0.6947869,0.5286729,0.01627927,0.0,0.706946,0.8594008,1.0020871,1.0094113,0.8478501,0.5412302,1.2804734,0.0,1.0650483,0.24184386,1.2368037,0.7494347,0.48079604,0.70722073,0.4032356,0.7159941,0.1947307,0.5084223,0.64024955,0.9731292,0.643515,0.6032424,0.972755,0.6404928,0.0,0.9479092,0.7229529,0.8909693,0.0,0.05942809,0.16502292
fivefeetapartfilm,0.0,0.0,0.74972475,0.57513905,0.0,0.7018436,1.3736439,0.92980933,1.0501741,0.37222314,0.9535545,0.0,1.2948855,0.2885105,0.0,0.061604686,0.6653592,0.43620098,1.2634052,1.1519692,0.42912495,1.232661,0.0,1.179512,0.89541453,0.16976319,0.94632035,0.91806805,0.8293102,0.69089377,0.2337748,1.5635196,0.36786523,0.7476761,0.3152311,1.353801,0.9534976,0.77434486,0.56694454,1.5566118,0.3719135,1.1457543,0.930338,0.737567,1.2024485,1.0075029,0.36773473,0.20924498,0.0,0.67914635,1.1387564,1.1376404,1.5875424,1.1166607,0.7986462,1.5162402,0.0,1.058077,0.010023193,1.0737511,0.8252258,0.6616049,0.9142319,0.45200258,0.9808446,0.6244765,0.9196417,0.41107965,1.6973802,0.7128986,0.372704,1.5254716,0.90423036,0.5672331,1.1877865,0.9555724,1.1811792,0.0,0.22521502,0.3435857
fordvferrari,0.047495235,0.0,0.5321654,0.22311264,0.009718759,0.19089372,0.55031985,0.5335524,0.32464814,0.15965444,0.46698108,0.0,0.28909463,0.26508513,0.0,0.14650819,0.23009962,0.30641294,0.46066982,0.19513582,0.075089134,0.3690835,0.0,0.3377238,0.43715483,0.0,0.31354704,0.22960201,0.2689435,0.23705612,0.13461423,0.55123925,0.39566964,0.44008803,0.25479874,0.29809427,0.4269529,0.26128617,0.30668363,0.6537438,0.27944356,0.29652625,0.27377206,0.28044915,0.4845324,0.321758,0.37350368,0.0,0.0,0.42802933,0.4791734,0.46891016,0.2933532,0.34332266,0.33580473,0.57206756,0.0,0.39167368,0.057987146,0.42852736,0.25949204,0.19699438,0.31808257,0.2822429,0.3349172,0.159866,0.28883147,0.17568235,0.48447677,0.46601182,0.40108812,0.29355314,0.3508667,0.24500327,0.5608459,0.33533213,0.5863718,0.0,0.14245519,0.14862633
freaksthefilm,0.0032368824,0.0,0.55657303,0.41897145,0.123147115,0.56011325,0.61345464,0.36089054,0.35043123,0.2759478,0.47001696,0.0,0.6307718,0.11589072,0.0,0.0,0.34910145,0.056780882,0.52849436,0.37736553,0.06390551,0.7291373,0.0,0.4945644,0.54012346,0.0,0.36004853,0.25628203,0.29394993,0.34649152,0.22975174,0.6271851,0.3988948,0.44631642,0.1959372,0.5434874,0.7207,0.24029188,0.31148446,0.6831419,0.2358832,0.56386226,0.3414762,0.40396547,0.6998626,0.55482006,0.6586558,0.107440114,0.0,0.647867,0.5906996,0.44003257,0.35523865,0.6673561,0.45943126,0.6705402,0.0,0.6219222,0.04243563,0.65586853,0.3329656,0.28941667,0.5834882,0.237361,0.47945222,0.25805408,0.47203103,0.19577453,0.6979689,0.54851705,0.4302847,0.6523481,0.51438826,0.19072199,0.8228788,0.37869063,0.7672708,0.0,0.2105926,0.134382
