movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
lastchristmasthemovie,0.48816517,0.3747912,0.0,0.39747474,0.0,0.28023815,0.17556404,0.23564182,0.06789136,0.1837194,0.14577208,0.32136616,0.3074779,0.16131608,0.0,0.50960153,0.0,0.0,0.3027985,0.06851978,0.26558194,0.31572622,0.19144829,0.33992162,0.28131458,0.16762131,0.033335894,0.108575344,0.0,0.16765288,0.2697123,0.3130938,0.0,0.18000709,0.18441871,0.0,0.26826143,0.0,0.0,0.43476522,0.16886611,0.40786493,0.2797568,0.3491666,0.12106714,0.10912822,0.32123068,0.14238742,0.26949054,0.20561172,0.23630956,0.21518375,0.3133447,0.25381976,0.0,0.0,0.34525794,0.21867727,0.0,0.12718119,0.15281153,0.0,0.2627438,0.29937983,0.122049,0.2659252,0.30412284,0.3038454,0.084921665,0.17560984,0.0,0.13246506,0.2532686,0.19538668,0.034247357,0.03750065,0.13164546,0.17291467,0.17016615,0.0,0.18249154,0.19984074,0.27796662,0.0,0.26803294,0.0,0.15197194,0.29997692,0.049429893,0.35384074,0.2429079,0.0,0.2417213,0.38637483,0.06413214,0.2161146,0.26739484,0.29880193,0.2848013,0.0,0.20387736,0.0,0.3903693,0.34187445,0.13605452,0.28041708,0.28444162,0.0,0.21076638,0.2490597,0.23688895,0.04681352,0.034095906,0.007063875,0.24334398,0.0,0.0,0.08351661,0.28700078,0.15682851,0.31960377,0.0,0.33535373,0.11402536,0.0,0.0,0.0,0.25326678,0.24359688,0.3469587,0.34499463,0.38932002,0.21597677,0.0,0.3068584,0.0,0.32231915,0.2993793,0.0,0.2382607,0.2852618,0.12275783,0.20366782,0.26435477,0.16752933,0.22028387,0.0,0.0,0.23224178,0.0,0.12527974,0.0886261,0.29816338,0.2283986,0.16102363,0.19877012,0.0,0.24405807,0.0,0.20718724
latenightmovie,0.8907259,0.6949642,0.0,0.5120599,0.0,0.5715659,0.3258509,0.26961797,0.20934466,0.45571926,0.4200786,0.73934853,0.43797243,0.61239356,0.0,0.7143571,0.0,0.0,0.48957253,0.0893911,0.5738272,0.6776792,0.5167764,0.51825655,0.7022124,0.43735558,0.0,0.117901556,0.0,0.3138632,0.38167757,0.46462867,0.0,0.26976877,0.38459268,0.0,0.28267357,0.0,0.0,0.6853633,0.49957314,0.6216809,0.5697351,0.89105606,0.25098976,0.3056304,0.68217343,0.4291136,0.377498,0.5895829,0.5968392,0.7024859,0.58440477,0.05072141,0.0,0.0,0.51198095,0.44743982,0.0,0.2858007,0.44328642,0.0,0.3273557,0.8331081,0.21272083,0.5790704,0.7871989,0.536644,0.21321882,0.23405387,0.0,0.1277864,0.52919114,0.55671704,0.0,0.0,0.23128739,0.2375423,0.5681947,0.0,0.45464885,0.35477933,0.6066285,0.0,0.78403884,0.1596101,0.7321061,0.4520456,0.21665548,0.5210177,0.39718044,0.0,0.64954954,0.58463365,0.0,0.42854738,0.5156534,0.45984614,0.67993695,0.0,0.34232578,0.0,0.33744255,0.50751096,0.68727267,0.7028651,0.61304116,0.0,0.33244908,0.29760894,0.43463668,0.13611025,0.39200988,0.12691784,0.39810592,0.0,0.041928068,0.010218808,0.5978728,0.106418505,0.5866053,0.0,0.5999204,0.3521197,0.019645438,0.0,0.0,0.44300327,0.5952703,0.60496086,0.5734745,0.73759073,0.43026385,0.0,0.75684273,0.0,0.40087026,0.6659737,0.0,0.6097715,0.619067,0.08597095,0.0,0.5804699,0.44331732,0.49759984,0.0,0.0,0.60279095,0.0,0.22182624,0.16821823,0.19830951,0.62682813,0.21028745,0.3892637,0.0,0.46642685,0.0,0.3629402
lighthousemovie,0.48059568,0.3961471,0.0,0.36065677,0.0,0.2715558,0.16192788,0.35498348,0.0,0.15515506,0.26205105,0.3282679,0.43655616,0.31724513,0.0,0.4225953,0.056140274,0.0,0.2000042,0.07460169,0.23668694,0.2657603,0.25231966,0.22300744,0.4094657,0.19302973,0.014994644,0.021727368,0.0,0.15107161,0.16972083,0.32861298,0.0,0.16591616,0.3030066,0.0,0.3332961,0.0,0.0,0.49133512,0.16534267,0.38122183,0.29854247,0.39135423,0.11114884,0.22018151,0.28039598,0.16219424,0.2542266,0.20103279,0.2674825,0.26482314,0.30098307,0.30492193,0.0,0.0,0.30068657,0.2085048,0.0,0.16843769,0.25793248,0.0,0.19284979,0.32077387,0.16946118,0.3275857,0.35833675,0.28594115,0.17711663,0.17540674,0.0,0.018596096,0.27297324,0.2871239,0.0,0.0,0.10274736,0.13932599,0.22925358,0.0,0.2834857,0.29065415,0.28628054,0.0,0.32087463,0.0,0.13256276,0.2691933,0.0,0.31165874,0.17850697,0.0043705003,0.23371501,0.33948478,0.0149116395,0.25371218,0.11033293,0.28422892,0.34640893,0.0,0.29320192,0.0,0.27900797,0.33173183,0.21448945,0.36067426,0.38152885,0.0,0.23687539,0.2621892,0.14402458,0.0652988,0.07943855,0.1436425,0.2158848,0.0,0.08665521,0.07764322,0.14995152,0.14741513,0.33951622,0.0,0.3210321,0.11966891,0.0,0.0,0.0,0.21891516,0.13113967,0.27583542,0.24647439,0.3546262,0.2455976,0.0,0.39173907,0.0,0.18282858,0.33802426,0.0,0.23402464,0.28845382,0.0,0.2007171,0.29861587,0.17954823,0.30429718,0.0,0.0,0.27643794,0.0,0.09884143,0.12330273,0.22264236,0.2742022,0.21946698,0.2919014,0.0,0.3373133,0.0,0.18436417
lionking,1.1511729,0.74328554,0.0,0.7783477,0.0,0.523035,0.6573846,0.62066656,0.26874828,0.23486957,0.74506813,0.9965149,0.6857135,0.44388595,0.0,1.0621277,0.0,0.06750457,0.7861497,0.37411022,0.7019499,0.85864145,0.5307294,0.52824926,1.012336,0.5467177,0.2566881,0.45529592,0.0,0.1874874,0.4400271,0.68267465,0.0,0.05182214,0.4258991,0.0,0.699364,0.0,0.0,0.9523733,0.7526751,0.6509749,0.93831766,1.0593438,0.0,0.4229396,0.5653232,0.4443861,0.6514705,0.43422365,0.7170862,0.6598371,0.82799155,0.48126408,0.0,0.0,0.90250367,0.54312587,0.0,0.12908046,0.7944251,0.0,0.32288423,0.6043088,0.17741832,0.78793365,0.71253693,0.61229634,0.44835332,0.51422435,0.0,0.31906295,0.78255653,0.73791873,0.0,0.0,0.39650244,0.4874554,0.34533662,0.0,0.6248252,0.24907155,0.6100273,0.0,0.68247145,0.0,0.33032385,0.63750136,0.0,0.8183258,0.65096426,0.18281892,0.4321959,0.9406283,0.0552543,0.5437116,0.60361814,0.85638356,0.6712093,0.0,0.8298827,0.0,1.0128164,1.0393866,0.3734135,0.7866918,1.0241557,0.0,0.808406,0.30686882,0.2301979,0.0,0.29064187,0.32045165,0.8284235,0.0,0.0023303498,0.24601854,0.6919598,0.5684807,0.91896313,0.0,0.7464372,0.39655226,0.0,0.0,0.0,0.52813405,0.6794312,0.7171731,0.51747096,0.8083679,0.74173784,0.0,0.81401765,0.0,0.48095322,0.7538545,0.0,0.410921,0.8392913,0.0,0.22657545,0.38204697,0.5978861,0.47198465,0.0,0.0,0.87991923,0.0,0.18720675,0.2737218,0.8744593,0.66928214,0.49850774,0.591348,0.0,0.78580827,0.0,0.558434
littlethemovie,0.73840356,0.5102237,0.0,0.56990916,0.0,0.5607528,0.4569379,0.4351373,0.20334126,0.09536747,0.34031028,0.65298647,0.57675254,0.29998422,0.0,0.7463185,0.0,0.0,0.28097177,0.24332649,0.49484706,0.5235039,0.43571132,0.4506806,0.58638173,0.5700536,0.28890046,0.034485154,0.0,0.38099888,0.45276943,0.44243103,0.0,0.19321649,0.33197665,0.0,0.2703771,0.0,0.0,0.81317204,0.26005742,0.3655784,0.74610627,0.7102073,0.23591925,0.44387603,0.4304326,0.48537695,0.61987615,0.30929983,0.5281918,0.51195097,0.42986453,0.27259466,0.0,0.0,0.6941843,0.44266105,0.11184979,0.13828138,0.47459936,0.0,0.277317,0.59650207,0.08726462,0.5432155,0.500418,0.6168264,0.20186737,0.2716264,0.0,0.1541116,0.580551,0.667256,0.0,0.0,0.29930162,0.35701695,0.375552,0.03630791,0.6258803,0.3958969,0.28280714,0.0,0.7941529,0.10729037,0.33208013,0.67092746,0.0,0.41229975,0.42147088,0.0,0.4398016,0.65271103,0.0,0.43588293,0.2451948,0.48207495,0.5320518,0.0,0.47362292,0.0,0.65894955,0.35454586,0.4250623,0.57711995,0.42148513,0.0,0.534026,0.41561982,0.5267339,0.0,0.14888024,0.27422714,0.5873117,0.0,0.49266016,0.21867405,0.6627811,0.31752267,0.62489796,0.0,0.6508442,0.09190721,0.0,0.0,0.0,0.4276671,0.27406958,0.48922843,0.50995743,0.5610322,0.54988414,0.0,0.666917,0.0,0.36166775,0.47451568,0.0,0.2505385,0.38025716,0.0035928655,0.372064,0.5777758,0.13240701,0.38360193,0.0,0.0,0.31571463,0.0,0.2923129,0.2772101,0.41178462,0.6942609,0.20533754,0.4179979,0.0,0.56250364,0.0,0.25059754
littlewomenmovie,0.83348453,0.47005567,0.0,0.8276565,0.0,0.51136506,0.492532,0.4367311,0.03373219,0.13926935,0.5675301,0.6874702,0.6527166,0.3907215,0.0,0.7224945,0.0,0.0,0.46054304,0.21226487,0.514894,0.56503433,0.535117,0.55352163,0.7366046,0.5827837,0.2188484,0.30047786,0.0,0.12988228,0.51635396,0.6480752,0.0,0.3250569,0.508297,0.0,0.4664696,0.0,0.0,1.0004412,0.40854177,0.5699428,0.5987364,0.69876534,0.270085,0.58920187,0.4265735,0.44828054,0.38544098,0.633428,0.6696651,0.63446605,0.46759275,0.21490566,0.0,0.0,0.6176156,0.51261514,0.0,0.18675397,0.49297473,0.0,0.58281696,0.6228302,0.32389265,0.5847414,0.5972175,0.6085553,0.13653925,0.35735735,0.0,0.076788396,0.59659845,0.6950538,0.0,0.0067093894,0.2442054,0.4241517,0.49291348,0.0,0.64626133,0.42006215,0.22289048,0.0,0.7405797,0.0,0.27666757,0.54057616,0.009375496,0.8040773,0.21252152,0.0,0.5204316,0.7368832,0.14228134,0.5378255,0.4018058,0.6136798,0.69357806,0.0,0.45015365,0.0,0.6330145,0.62971604,0.56845045,0.6837522,0.7298639,0.0,0.5311568,0.29612112,0.49295896,0.0,0.19448285,0.07902405,0.5241689,0.0,0.040610313,0.14211357,0.5220958,0.09081071,0.50397307,0.0,0.85662,0.14574032,0.0,0.027900936,0.0,0.45665026,0.36450344,0.5885194,0.497403,0.6508367,0.28952357,0.0,0.7621403,0.0,0.52852017,0.67995614,0.0,0.2653959,0.6824286,0.045470893,0.40271774,0.6755824,0.12780549,0.49474528,0.0,0.0,0.41624358,0.0,0.39156315,0.1977127,0.40264416,0.44889128,0.5819633,0.43895242,0.0,0.6603865,0.0,0.19928356
littlewoodsfilm,0.72005415,0.57894343,0.0,0.6907285,0.0,0.5070942,0.39549074,0.48035258,0.25486916,0.16346422,0.4940202,0.83025444,0.51522225,0.41720617,0.0,0.9613216,0.015006108,0.0,0.4608009,0.28108382,0.41425937,0.6310273,0.39615422,0.40309846,0.69129,0.4801486,0.29227886,0.22863819,0.0,0.4650798,0.31029868,0.64466023,0.0,0.21717523,0.4602897,0.0,0.44018623,0.0,0.0,0.7832621,0.40732613,0.53349084,0.69544274,0.59439,0.46441293,0.6099776,0.5207662,0.5663498,0.45027927,0.33457154,0.6500559,0.66897964,0.69542444,0.57676554,0.0,0.0,0.6755477,0.5053687,0.06701952,0.3286677,0.57624406,0.0,0.4500213,0.655168,0.16654776,0.6655136,0.82678807,0.72159034,0.26879287,0.41758782,0.0,0.08993621,0.5258273,0.55653715,0.0,0.0,0.37686828,0.40128985,0.31309095,0.034340076,0.57141614,0.7205009,0.52555186,0.0,0.59469575,0.0,0.025730764,0.51828915,0.0,0.7798504,0.044039726,0.0,0.4134342,0.94953644,0.10833336,0.39822537,0.318091,0.430096,0.60044706,0.0,0.5543249,0.0,0.37334156,0.6372465,0.48439702,0.54763806,0.50712717,0.0,0.42325294,0.38761252,0.5489448,0.0,0.16204001,0.16365424,0.7080583,0.0,0.06156815,0.044244036,0.33856627,0.22706668,0.5945347,0.0,0.6798273,0.22997777,0.0,0.030071484,0.0,0.50937045,0.39640504,0.46719238,0.5287794,0.6063701,0.46492594,0.0,0.49215055,0.0,0.2449261,0.4545834,0.0,0.4110445,0.4788064,0.0,0.39837104,0.45229962,0.22631967,0.34526613,0.0,0.0,0.35645518,0.0,0.47107306,0.0,0.35127443,0.4855321,0.36650297,0.66419965,0.0,0.63543123,0.0,0.24581496
longshotmovie,0.9757033,0.54741013,0.0,0.5099989,0.0,0.5613405,0.46496218,0.411608,0.055797912,0.249263,0.33970588,0.64568055,0.44777125,0.30622694,0.0,0.77200705,0.0,0.0,0.42125437,0.2624989,0.5187564,0.65620285,0.44955325,0.3768886,0.6092055,0.52050686,0.27228358,0.25586733,0.0,0.14064424,0.2771887,0.47383046,0.0,0.14946558,0.1666844,0.0,0.53774935,0.0,0.0,0.8205027,0.57255924,0.59352404,0.45024148,0.7881702,0.19992687,0.20253484,0.42506263,0.21315143,0.57074773,0.35991102,0.6360544,0.4669081,0.35506168,0.35140976,0.0,0.0,0.702938,0.5504412,0.0,0.24506347,0.519583,0.0,0.42174187,0.40631294,0.21390201,0.56556,0.78290755,0.6224579,0.052060395,0.24445638,0.0,0.21744376,0.6630229,0.6002919,0.0,0.0,0.18609257,0.63649464,0.51517963,0.0,0.3696273,0.38380575,0.37013385,0.0,0.58407766,0.0,0.60400635,0.45688987,0.19779168,0.5631841,0.33497417,0.11129934,0.29077205,0.45143753,0.14980602,0.53822106,0.4993865,0.71463287,0.4708123,0.0,0.5444464,0.0,0.38172054,0.81493765,0.47895718,0.7080929,0.6570513,0.0,0.53838384,0.33196202,0.39059794,0.0,0.32399914,0.33881256,0.46332595,0.0,0.30359468,0.032452606,0.5698366,0.37109575,0.4345589,0.0,0.98277235,0.15774891,0.0,0.0,0.0,0.45089793,0.4964929,0.49552378,0.39494613,0.51244384,0.48176122,0.0,0.62819225,0.0,0.21967931,0.51549804,0.0,0.6942752,0.5690505,0.00984394,0.14639455,0.4318778,0.36144558,0.4242065,0.0,0.0,0.45642245,0.0,0.15688124,0.16151436,0.50137323,0.52932996,0.42450717,0.39381325,0.0,0.7177157,0.0,0.39558983
lordsofchaosmovie,0.4940641,0.34916726,0.0,0.5064327,0.0,0.21433738,0.2687496,0.3872746,0.04336624,0.10821883,0.30558497,0.37702057,0.3219105,0.44891527,0.0,0.5272196,0.022221634,0.0,0.122671455,0.0740213,0.4403301,0.50459105,0.31274354,0.19450921,0.3522618,0.3124424,0.08192019,0.26765728,0.0,0.26055536,0.2535617,0.43275678,0.0,0.12003225,0.29638538,0.0,0.4843579,0.0,0.05349505,0.6328626,0.36839575,0.38056284,0.41604853,0.54834324,0.00740315,0.39082235,0.42969075,0.32314193,0.4399226,0.26956546,0.43383026,0.44693175,0.3778824,0.30427524,0.0,0.0,0.38293427,0.36754906,0.074882925,0.12447174,0.39919078,0.0,0.15953088,0.39071804,0.11056991,0.32678294,0.4880104,0.4205128,0.23897621,0.06735708,0.0,0.03534341,0.4420238,0.381766,0.0,0.0,0.20886347,0.117197715,0.24463925,0.013199319,0.28037775,0.20933183,0.34937206,0.0,0.47013712,0.0,0.32169917,0.36188406,0.05697,0.46714026,0.12343675,0.16360019,0.22147554,0.43629307,0.104116045,0.34028667,0.3120934,0.44454587,0.40618923,0.0,0.40803093,0.0,0.40980497,0.50566447,0.3049123,0.4810364,0.47361466,0.0,0.28248218,0.19363007,0.2635935,0.0,0.22883926,0.13841338,0.32987985,0.0,0.10625787,0.036705136,0.2825471,0.25014237,0.37098724,0.0,0.43465942,0.07197224,0.0,0.0,0.0,0.2720032,0.19260201,0.36985296,0.37806174,0.4943823,0.44435573,0.0,0.5353489,0.0,0.14204888,0.4299633,0.0,0.3397298,0.19592313,0.08972542,0.21269262,0.32064757,0.24550803,0.24275154,0.0,0.0,0.35777238,0.0,0.09002365,0.23780555,0.3108347,0.25480545,0.1665132,0.314296,0.0,0.4079226,0.0,0.0751749
lucyintheskyfilm,0.7828864,0.67776656,0.0,0.4958902,0.0,0.57417244,0.20581801,0.52848494,0.26449126,0.21508807,0.5085956,0.70271945,0.4334982,0.43697545,0.0,0.7097672,0.13062023,0.0,0.38586968,0.15316084,0.54062134,0.5033407,0.22463183,0.49177304,0.6820928,0.4056207,0.04395716,0.08436878,0.0,0.25027788,0.38756216,0.44518375,0.0,0.20083584,0.3448582,0.0,0.47316632,0.0,0.0,0.762166,0.31740674,0.6167218,0.3205049,0.5565931,0.25011,0.3892222,0.53097004,0.29722035,0.39193222,0.42008013,0.5562882,0.48880124,0.4716036,0.37630725,0.0,0.0,0.431138,0.49944112,0.0,0.20730774,0.532261,0.0,0.32452616,0.6151969,0.18744688,0.5849814,0.5485656,0.66178304,0.2561973,0.22110389,0.0,0.009383965,0.502613,0.6164908,0.0154689485,0.062080882,0.33543926,0.31652454,0.37493125,0.0,0.36423093,0.5096462,0.4864367,0.0,0.5340612,0.0,0.20857567,0.5049451,0.06333814,0.49646658,0.24101055,0.052173104,0.5296627,0.57113147,0.11323691,0.24729054,0.4849055,0.4893729,0.54306465,0.0,0.22365549,0.0,0.4494558,0.40451914,0.41185784,0.5914508,0.4026208,0.0,0.23521358,0.47022584,0.4744693,0.0027638404,0.19627161,0.13721637,0.6355057,0.0,0.026081758,0.021426385,0.39933082,0.33420277,0.4747499,0.0,0.679361,0.2200618,0.0,0.1543382,0.0,0.2294201,0.30367637,0.3653215,0.46149144,0.4726751,0.39340776,0.0,0.369995,0.0,0.33214763,0.48383456,0.0,0.48821706,0.52848154,0.10167762,0.24753357,0.57070935,0.15243101,0.28551346,0.0,0.0,0.22292341,0.0,0.22887176,0.10818231,0.38979307,0.55551195,0.27665403,0.39313757,0.0,0.510302,0.0,0.24933746
mamovie2019,1.0473095,1.0067383,0.0,0.9043532,0.0,0.7452168,0.504368,0.6305048,0.0,0.01549421,0.49020982,1.1537248,0.55280596,0.30460086,0.0,1.3311415,0.0,0.09752294,0.6731998,0.14633727,0.69932663,0.8574253,0.4381116,0.5021833,0.76052827,0.5898617,0.050616033,0.346009,0.0,0.2171295,0.8069183,0.51472116,0.0,0.035286233,0.6073049,0.0,0.71520144,0.0,0.0,1.2380536,0.8750691,0.8465477,0.98934764,0.4708381,0.49970585,0.42293173,0.7200518,0.4898021,0.6532654,0.7627026,0.7601409,0.75327146,0.6160764,0.20631036,0.0,0.0,0.7896875,0.73844147,0.0,0.31921604,0.51021737,0.0,0.6120141,0.5736684,0.4094436,0.5529922,0.8271777,0.7922283,0.21670249,0.3452313,0.0,0.1330163,0.67627937,0.80680263,0.07291276,0.116603374,0.3086664,0.544341,0.6946693,0.0,0.68006676,0.40985215,0.85952234,0.0,0.5197485,0.0,0.5079186,0.573694,0.0,0.76318556,0.61182785,0.08310328,0.55148023,0.75624704,0.23836891,0.69709706,0.8047609,0.84497017,0.81126374,0.0,0.6716051,0.0,0.9571869,0.9043447,0.35428935,0.6434785,1.0598108,0.0,0.535808,0.45664,0.47802466,0.09779672,0.07338631,0.12012893,0.7128456,0.0,0.0,0.0,0.5866553,0.4243054,0.5604099,0.0,0.9394552,0.6644803,0.0,0.008871562,0.0,0.42786473,0.7076247,0.62461555,0.8795645,0.7888917,0.49924585,0.0,0.9064612,0.0,0.6163376,0.7213715,0.0,0.36691928,0.8228201,0.0,0.32656604,0.7946886,0.17269516,0.3324265,0.0,0.0,0.63612074,0.0,0.32498035,0.0,0.8900125,0.699309,0.6046151,0.46260774,0.0,0.832538,0.0,0.39694703
marriagestory,0.8317197,0.62759906,0.0,0.88778937,0.0,0.6420735,0.3053843,0.68698305,0.2663256,0.2980212,0.6704722,0.9390598,0.72143894,0.40875858,0.0,0.82740474,0.0076498077,0.0,0.4415157,0.11862847,0.8038182,0.79749984,0.56579286,0.6900511,1.0434686,0.34963477,0.0044128,0.097045094,0.0,0.338588,0.36543548,0.801541,0.0,0.14096957,0.5770274,0.0,0.5758752,0.0,0.0,0.87156206,0.39816955,0.6554963,0.6974286,0.88864887,0.16868618,0.545571,0.6592943,0.4523673,0.7114063,0.73437834,0.801991,0.55251557,0.82286316,0.29795018,0.0,0.0,0.5008006,0.4384814,0.0,0.4372592,0.83302665,0.0,0.56743926,0.90513974,0.19507611,0.58841914,0.7881525,0.58149964,0.2437534,0.3313395,0.0,0.09463215,0.7933676,0.59666413,0.0,0.13219133,0.46337703,0.35255346,0.4399445,0.0,0.5044775,0.55681807,0.7073222,0.0,0.7689293,0.0,0.3096276,0.62457687,0.00050883554,0.97979623,0.29500926,0.07539786,0.5606335,0.78516424,0.037986487,0.30179948,0.5870476,0.6412545,0.90048605,0.0,0.5071068,0.0,0.8253372,0.8100165,0.7012812,0.77594936,0.8190117,0.0,0.85333085,0.244232,0.4777516,0.0,0.18310298,0.05796104,0.5977958,0.0,0.0,0.048364222,0.42052543,0.35072175,0.7902951,0.0,0.9083702,0.40177,0.0,0.010637074,0.0,0.7858012,0.7425612,0.51374894,0.6073824,0.45235208,0.33020213,0.0,0.7139417,0.0,0.76227206,0.6413372,0.0,0.44975525,0.40990224,0.0,0.617412,0.65485805,0.26754367,0.5596913,0.0,0.0,0.27918026,0.0,0.43842438,0.03875522,0.56541824,0.38420987,0.7061306,0.5511201,0.0,0.46512637,0.0,0.28234494
meettheaddams,0.9631913,0.5827856,0.06188805,0.6115187,0.0,0.62906855,0.58709913,0.3173106,0.0,0.3407326,0.4145712,0.6849603,0.44085765,0.32385397,0.0,0.59412926,0.0,0.0,0.5289201,0.2555892,0.68173474,0.6795451,0.41167212,0.47632095,0.70086247,0.32295915,0.18635774,0.3573147,0.0,0.35484928,0.44479644,0.5742707,0.0,0.28873622,0.35066712,0.0,0.5847367,0.0,0.0,0.82750064,0.49703053,0.6725149,0.5401132,0.48118958,0.12333172,0.27732494,0.54697603,0.35655245,0.32242456,0.4491005,0.6665898,0.38003764,0.35221928,0.23048016,0.0,0.0,0.6902967,0.5601636,0.0,0.21592067,0.58607394,0.0,0.33044788,0.60523677,0.14240608,0.5014898,0.75987935,0.8012423,0.0370172,0.37029815,0.0,0.0,0.6575199,0.40521207,0.0,0.0,0.19814222,0.3040673,0.24300134,0.0,0.47229946,0.46580395,0.64065367,0.037772175,0.49506664,0.0,0.49571475,0.3749668,0.156286,0.7182998,0.28915933,0.105903246,0.5267268,0.40361595,0.0,0.45158744,0.45485327,0.52700955,0.53313607,0.0,0.6236406,0.0,0.591267,0.75548637,0.4552955,0.48739254,0.7361256,0.0,0.15253784,0.343907,0.18141434,0.0,0.34441394,0.35406873,0.4444121,0.0,0.32433897,0.09306079,0.42732206,0.23531559,0.49572942,0.0,0.75784415,0.16983518,0.0,0.038588878,0.0,0.3772254,0.5478263,0.3496524,0.6037084,0.5411053,0.4811352,0.0,0.6184556,0.0,0.23272018,0.5450825,0.0,0.49727547,0.5322749,0.0,0.29089397,0.39966074,0.32583356,0.5034049,0.05082281,0.0,0.4659178,0.0,0.20211288,0.23436534,0.32373485,0.55449957,0.5014893,0.59474796,0.0,0.6864085,0.0,0.08954674
meninblack,1.195895,0.76380914,0.0,0.895899,0.0,0.72540885,0.49959064,0.5699821,0.1536404,0.341724,0.76845276,0.992682,0.7805887,0.7679645,0.0,1.1958017,0.023904478,0.0,0.3468612,0.44269615,0.80391735,0.79456764,0.8127218,0.46237645,0.71487486,0.65521324,0.22575405,0.39507478,0.0,0.23447853,0.6417071,0.68679094,0.0,0.03806273,0.64057493,0.0,0.6324898,0.0,0.0,1.2751294,0.6300576,0.8101098,0.5572308,0.7026167,0.29527324,0.8050197,0.79063505,0.6456607,0.54621935,0.59914374,0.92173004,0.8158253,0.57889855,0.3756686,0.0,0.0,0.8405418,0.59702176,0.0,0.08867046,0.13007501,0.0,0.44760063,0.9093685,0.12442042,0.8189233,0.75868964,0.6795832,0.33583274,0.50340736,0.0,0.11373177,0.766629,0.8332567,0.0,0.0,0.3832157,0.6699196,0.5689183,0.0,0.7148633,0.6648372,0.5109055,0.0,0.9114207,0.0,0.5241604,0.72979623,0.19346032,0.54930043,0.34543484,0.20803356,0.7514818,0.9136758,0.14322124,0.82632184,0.5792066,0.5569419,0.86614317,0.0,0.8071359,0.0,0.8228655,0.994033,0.49487907,0.9878551,1.1548942,0.0,0.548672,0.25420126,0.42264634,0.11504008,0.4166029,0.29106233,0.8283485,0.0,0.051931277,0.13397034,0.80970657,0.58254176,0.82074887,0.0,0.80447555,0.09769913,0.0,0.011011961,0.0,0.48300868,0.413596,0.89176184,0.5735055,1.1299211,0.57673705,0.0,0.95664924,0.0,0.3052854,0.51387626,0.0,0.47876006,0.8719713,0.05050894,0.2015843,0.84113646,0.38719368,0.44795823,0.0,0.0,0.8043338,0.007935343,0.22751814,0.1478903,0.7020146,0.86808175,0.56905115,0.8023913,0.0,0.9417897,0.0,0.41833103
