movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
latenightmovie,0.45142224,0.46104303,0.0,0.68619114,0.0,0.6193622,0.8660395,0.7933718,0.25602856,0.7634788,0.4865246,0.45339566,0.3600309,0.519104,0.061046686,0.7244894,0.59889656,0.0,0.90163976,0.4342606,0.47525245,0.0,0.23434311,0.0,0.1873801,0.0,0.40330306,0.13870022,0.0,0.0,0.47641984,0.40060335,0.4583729,0.0,0.2607742,0.47914886,0.13116178,0.51470876,0.61155075,0.64367354,0.7044137,0.49442235,0.0,0.5107715,0.0,0.1583116,0.24470642,0.63642496,0.0,0.59418416,0.0,0.0,0.31201807,0.56482697,0.009447239,0.8491251,0.46379957,0.56021196,0.6530754,0.23774183,0.736085,0.35211903,0.15685204,0.62612027,0.20852178,0.68406135,0.36731535,0.56313235,0.57206166,0.1743377,0.37685245,0.67011267,0.75374264,0.42393312,0.22698939,0.27643687,0.19267458,0.7015374,0.5360833,0.09902245,0.0,0.51454526,0.50904846,0.0,0.13045631,0.0,0.14671132,0.0,0.21815644,0.8208637,0.22542682,0.5747346,0.09133268,0.0,0.2452376,0.0,0.31523022,0.1052917,0.12907094,0.6707718,0.3840284,0.34239578,0.0,0.58388436,0.6032737,0.0,0.12710753,0.40892297,0.65154475,0.6919025,0.0,0.0,0.4889068,0.7250783,0.23831385,0.0,0.40510097,0.6960807,0.27641207,0.0,0.7712202,0.34947175,0.62577176,0.0,0.38533333,0.0,0.79684526,0.68823546,0.76426923,0.88587743,0.38033032,0.7036538,0.30207062,0.30819425,0.0,0.5154806,0.56970966,0.12769477,0.58529633,0.5282079,0.0,0.5060679,0.5804046,0.37597913,0.0,0.32292265,0.6359193,0.49398383,0.50233924,0.0,0.53062975,0.24974276,0.32508346,0.7071775,0.7776635,0.6941993,0.15163898,0.17069285,0.85417014,0.0,0.22667038,0.619355,0.0925568,0.7375095,0.7375734,0.0,0.2530784,0.25759217,0.0,0.56770605
lighthousemovie,0.10269023,0.24034826,0.04995119,0.2624867,0.0,0.3522792,0.29910454,0.39213398,0.08984391,0.21473522,0.32347727,0.19519344,0.19170795,0.30628586,0.08452559,0.260866,0.27857858,0.0,0.42522663,0.24718702,0.24824545,0.0,0.19868764,0.0,0.114519514,0.0,0.33711657,0.08439288,0.0,0.0,0.23650223,0.17887577,0.30955434,0.0,0.17438184,0.14353482,0.04098843,0.3865269,0.40726322,0.33476898,0.33212274,0.32935283,0.0,0.26510867,0.00081550004,0.0,0.116979405,0.24269085,0.0,0.19696757,0.0,0.0,0.19640513,0.23840101,0.15226251,0.31263998,0.30128637,0.3157883,0.1701916,0.0059755533,0.3833746,0.18751109,0.10439119,0.39620256,0.15430318,0.2057752,0.24313566,0.2416211,0.29539028,0.32576552,0.19572118,0.30532795,0.278627,0.15941526,0.16757506,0.07116454,0.09628692,0.34434298,0.298433,0.097695276,0.0,0.23980388,0.13861048,0.0,0.07400752,0.0,0.11037449,0.0,0.26811457,0.43045723,0.052707907,0.29151335,0.1855601,0.0,0.11240829,0.0,0.19368647,0.15915588,0.13681757,0.3217771,0.18070596,0.29581827,0.0,0.35280335,0.2319964,0.0,0.14040956,0.14205366,0.14770555,0.39001828,0.0,0.0,0.11946274,0.2370333,0.16951469,0.0,0.18567307,0.28789204,0.18055816,0.0,0.33251125,0.19390735,0.3483887,0.14653747,0.12437946,0.03691954,0.38857135,0.36762086,0.37851146,0.20786072,0.27820802,0.26738602,0.27862188,0.41413838,0.0,0.23648146,0.2893575,0.29386482,0.19459747,0.24345344,0.0,0.15364504,0.42384765,0.19942755,0.0,0.21134385,0.2765655,0.25816867,0.29513222,0.0,0.18766665,0.15311219,0.24557668,0.2784744,0.31144917,0.2545473,0.16045044,0.18661332,0.40666795,0.0,0.15591311,0.32749116,0.06301001,0.32062858,0.36482012,0.0,0.27212805,0.196488,0.0,0.37778407
lionking,0.1430374,0.84463435,0.18980995,0.828985,0.0,0.8122375,0.8477073,0.9179114,0.42471388,0.60146624,0.55353177,0.4635353,0.4999733,0.28779367,0.47730106,0.71603423,0.49536127,0.0,0.8185672,0.7292997,0.41434866,0.0,0.19215268,0.0,0.3666986,0.0,0.5056015,0.01263264,0.0,0.0,0.6395442,0.8263715,0.6634333,0.0,0.25136128,0.48037112,0.0,0.5393,0.70464575,0.3351199,0.3921062,0.3023078,0.0,0.6516244,0.0,0.0,0.2583654,0.83199006,0.0,0.60043067,0.0,0.0,0.3112467,0.6112751,0.04135952,0.8111688,0.6286423,0.40604228,0.44042063,0.21842691,1.0452139,0.6237762,0.0,0.5453839,0.02302858,0.6768329,0.51561886,0.31689242,0.7342501,0.4822917,0.24221374,0.6101135,0.507604,0.26928562,0.56068414,0.44960976,0.018031552,0.6390873,0.6653647,0.44867495,0.0,0.69818383,0.2853544,0.0,0.24532756,0.0,0.037466526,0.0,0.53033704,1.0212405,0.3150106,0.6471516,0.22555801,0.0,0.2546626,0.0,0.17456497,0.064579055,0.41834804,0.27834728,0.29418442,0.42344618,0.0,0.94984365,0.9046439,0.0,0.53428614,0.46838146,0.73105633,1.0833803,0.0,0.0,0.5188136,0.6927977,0.32314306,0.0,0.20243555,0.48943081,0.21799044,0.0,0.6905535,0.19783747,0.8275897,0.44886932,0.5746218,0.0,0.8160493,0.49516156,1.006915,0.7061015,0.28517765,0.7500924,0.171718,0.7985451,0.0,0.34902725,0.8547952,0.45962036,0.7411308,0.74558234,0.0,0.5396263,0.7461702,0.65442526,0.0,0.6026735,0.94874287,0.74994797,0.5964787,0.0,0.34310293,0.2522543,0.6935239,0.7481921,0.88248813,0.45140377,0.2594208,0.39021477,0.6621564,0.0,0.22169515,0.7649743,0.0823102,0.62863255,0.9750998,0.0,0.64293706,0.39505962,0.0,0.43698967
littlethemovie,0.27214205,0.4217269,0.19549489,0.3463875,0.0,0.49470076,0.6955344,0.77648073,0.30824497,0.5960392,0.4204494,0.46040756,0.34334305,0.3867022,0.4375826,0.46707314,0.43119964,0.036340557,0.60689205,0.36085653,0.16882375,0.0,0.28034005,0.0,0.48900473,0.0,0.4629416,0.31006938,0.0,0.0,0.67091554,0.5295808,0.41859603,0.0,0.47462326,0.12901364,0.008030476,0.57963866,0.6573434,0.62494963,0.43977383,0.38871595,0.0,0.5021119,0.0,0.0014861077,0.4049669,0.38597557,0.0,0.49822074,0.0,0.0,0.41763148,0.37598124,0.40586856,0.58082724,0.5049087,0.4506565,0.50531757,0.09309693,0.6588103,0.30190995,0.41306722,0.52653605,0.267002,0.3592436,0.43418115,0.44692627,0.47578898,0.33240286,0.30438673,0.47892135,0.6876805,0.21467806,0.4654617,0.31903535,0.043611918,0.58731204,0.3528047,0.24141943,0.0,0.3084955,0.21625265,0.0,0.1983568,0.0,0.25593883,0.0,0.5902812,0.6905651,0.21291158,0.5452788,0.10249892,0.0,0.24102908,0.0,0.16622917,0.43358624,0.21033257,0.49056616,0.3502793,0.27129984,0.0,0.697466,0.3374462,0.0,0.2521461,0.33791456,0.4645132,0.9325762,0.0,0.0,0.056021616,0.440756,0.25637293,0.0,0.2283864,0.46109024,0.22788256,0.0,0.64081347,0.18427014,0.4848762,0.07711482,0.17124641,0.20654121,0.7139849,0.61067617,0.7204309,0.70763975,0.49878147,0.50122607,0.41227874,0.3113248,0.0,0.32507142,0.50669587,0.52634996,0.42600572,0.45933458,0.0,0.10711995,0.5675259,0.40696514,0.0,0.5044789,0.5937729,0.38801855,0.3425632,0.0,0.48979303,0.2902513,0.4271829,0.5772665,0.64633036,0.6442529,0.30879727,0.33566463,0.6987888,0.0,0.25762606,0.5637252,0.18036024,0.6765978,0.6589796,0.0,0.44218537,0.4530803,0.0,0.3030605
littlewomenmovie,0.19901755,0.44376555,0.24647774,0.4432743,0.0,0.69979787,0.7527312,0.7954253,0.3194497,0.69624853,0.37467045,0.5900434,0.21379091,0.3994686,0.17596273,0.6565438,0.5778545,0.0,0.52363396,0.41159642,0.6205972,0.05096611,0.3277235,0.0,0.53337395,0.0,0.58154523,0.31245348,0.0,0.0,0.5244516,0.42877182,0.46915632,0.0,0.32334366,0.40177333,0.115895785,0.9917146,0.65349865,0.5617734,0.48646304,0.33645827,0.0,0.5275991,0.0,0.15049595,0.091447525,0.7106772,0.0,0.5370803,0.0,0.0,0.26737675,0.40404224,0.27372226,0.6450642,0.77942216,0.2265054,0.37173808,0.13173033,0.81163543,0.26792952,0.19489385,0.8749159,0.544001,0.4072757,0.28248796,0.6431937,0.45399818,0.23877232,0.34374857,0.36756435,0.54318804,0.22665575,0.4874929,0.2925595,0.11323691,0.66860545,0.75279367,0.29541624,0.0,0.3456049,0.52241147,0.0,0.42221913,0.0,0.18234678,0.0,0.2871467,0.89876306,0.28407907,0.37379634,0.31307244,0.0,0.27341706,0.0,0.62708384,0.3197226,0.4493668,0.6368006,0.12597929,0.7773334,0.0,0.48661098,0.57122886,0.0,0.28105745,0.07876603,0.360002,0.8712732,0.0,0.0,0.305156,0.6666732,0.19514579,0.0,0.23269455,0.46036637,0.34246153,0.0,0.6118753,0.31455868,0.58233523,0.0,0.26164615,0.007783013,0.8541739,0.46217456,0.7650088,0.54285645,0.32161766,0.48492536,0.46416607,0.7974898,0.0,0.42302456,0.38486895,0.43513247,0.47857803,0.36696544,0.0,0.11725104,0.703906,0.4459937,0.0,0.24000898,0.5448215,0.56961435,0.6644599,0.0,0.546138,0.40420398,0.57572925,0.7407219,0.49007624,0.25511956,0.26555237,0.4420391,0.6598428,0.0,0.5219294,0.4360137,0.0,0.6126416,0.78180975,0.0,0.47860733,0.45782897,0.0,0.5094361
littlewoodsfilm,0.3036917,0.3504249,0.30621994,0.2862684,0.0,0.657562,0.67123944,0.676792,0.26322985,0.64962214,0.4287919,0.51882976,0.33606955,0.1794608,0.26616716,0.7552585,0.33986762,0.0,0.48604703,0.29747364,0.670329,0.05527422,0.42255586,0.0,0.37466115,0.0,0.36584225,0.20648563,0.0,0.0,0.37528136,0.34076455,0.58094126,0.0,0.22912824,0.45867413,0.12113984,0.61785084,0.49023932,0.56793875,0.43810633,0.2926299,0.0,0.38530725,0.0,0.0,0.25023746,0.55847657,0.0,0.5771805,0.0,0.0,0.19379918,0.34868148,0.14779514,0.65437764,0.6073493,0.3708996,0.34968525,0.2008639,0.70780843,0.14199185,0.1802181,0.6395871,0.31359544,0.56524056,0.1890893,0.35669002,0.32114545,0.12516928,0.17001158,0.18863393,0.4238678,0.25497922,0.38033205,0.004744333,0.061656147,0.5100718,0.4261023,0.2333779,0.0,0.4039756,0.45805424,0.0,0.40545678,0.0,0.2001124,0.0,0.47720832,0.51470345,0.23338483,0.41845596,0.15424323,0.0,0.2223665,0.0,0.36568382,0.17116755,0.32308266,0.71154505,0.10483641,0.5874965,0.0,0.4880649,0.5907297,0.0,0.028300788,0.15228152,0.4192246,0.6635855,0.0,0.0,0.30817544,0.36371416,0.19762546,0.0,0.36009237,0.7024189,0.32814902,0.0,0.72996837,0.4983347,0.39820054,0.16682011,0.37325197,0.0,0.44455385,0.35594633,0.8875084,0.62206924,0.24330716,0.39323702,0.33151385,0.46545652,0.0,0.40855643,0.49231514,0.4129695,0.5021406,0.29306552,0.0,0.4854325,0.53557,0.48324028,0.0,0.20634495,0.31380615,0.35141423,0.5358217,0.0,0.42433923,0.4665305,0.22924733,0.6419994,0.42199475,0.37238014,0.08928306,0.39151582,0.40997356,0.0,0.15058088,0.46662363,0.10138602,0.35528153,0.9045734,0.0,0.25279725,0.338346,0.0,0.47721657
longshotmovie,0.24121556,0.42835227,0.14063028,0.3447027,0.0,0.6006144,0.61699796,0.58324295,0.33607554,0.5160698,0.6309867,0.35661146,0.37216663,0.40098414,0.2912259,0.47162282,0.30461493,0.0,0.58231527,0.57072216,0.3774918,0.0,0.2016291,0.0,0.31343728,0.0,0.38672727,0.014916273,0.0,0.0,0.34160683,0.46379545,0.27909994,0.0,0.203292,0.25298232,0.021006001,0.4955949,0.55994457,0.37409335,0.3116803,0.19580582,0.0,0.49254552,0.0,0.0,0.23857209,0.4851863,0.0,0.44786847,0.0,0.0,0.18847686,0.21859811,0.034192264,0.6116177,0.4918227,0.39709795,0.16315222,0.16388214,0.43357363,0.38763866,0.13237259,0.47374725,0.26496425,0.44191322,0.29334092,0.33703414,0.48610786,0.30794564,0.08724735,0.5982264,0.3706403,0.2023576,0.44277158,0.19156776,0.096058525,0.6107389,0.5223124,0.28978354,0.0,0.5818997,0.35987383,0.0,0.18176109,0.0,0.1435348,0.0,0.44863546,0.45469692,0.024281446,0.54823655,0.42771846,0.0,0.19307712,0.0,0.2009764,0.111636065,0.2572946,0.23962274,0.22504754,0.5016802,0.0,0.63458025,0.5068597,0.0,0.23740152,0.12515455,0.37344554,0.75855553,0.0,0.0,0.38607168,0.49677235,0.25511757,0.0,0.18378086,0.50148106,0.185398,0.0,0.4384836,0.2243804,0.5572268,0.19195992,0.28460497,0.043985955,0.548189,0.2768374,0.76102656,0.53299105,0.18507984,0.38261002,0.3378555,0.45998675,0.0,0.39475724,0.63035125,0.29826334,0.442814,0.5917407,0.0,0.65523636,0.49862728,0.3147243,0.0,0.17534411,0.4463315,0.4692522,0.41348988,0.0,0.4811744,0.33723542,0.5370643,0.46693128,0.42844507,0.17077571,0.3364619,0.25587955,0.54454774,0.0,0.31930023,0.48209044,0.037219726,0.43113053,0.8222852,0.0,0.46772945,0.54208934,0.0,0.34449542
lordsofchaosmovie,0.17495914,0.106986046,0.13627939,0.22858109,0.0,0.30704483,0.24176209,0.47092023,0.20587817,0.31697518,0.35550052,0.20075276,0.18860373,0.25763533,0.19626932,0.3255226,0.22581045,0.0,0.45018572,0.18212311,0.31288728,0.0,0.26117378,0.0,0.10026884,0.0,0.2221574,0.098166354,0.0,0.0,0.13209847,0.3000282,0.28214467,0.0,0.2266643,0.10206658,0.056620263,0.31622243,0.3969506,0.38677457,0.28744277,0.23093042,0.0,0.21119042,0.0,0.0,0.13647383,0.33050224,0.0,0.23146686,0.0,0.0,0.17513363,0.27888328,0.22514763,0.41656858,0.37092927,0.3295192,0.335544,0.072986096,0.39441428,0.26993117,0.07670569,0.29617542,0.21214567,0.2076539,0.1659049,0.36902967,0.2491816,0.1359743,0.28304544,0.23579553,0.3133735,0.29574302,0.033403162,0.15308037,0.1033112,0.4603834,0.34470382,0.037456226,0.0,0.2558426,0.17211235,0.0,0.19175035,0.0,0.16479746,0.0,0.15742373,0.41494024,0.24616463,0.21876031,0.22636715,0.0,0.15263538,0.0,0.08611712,0.25459516,0.021715032,0.3172965,0.1623521,0.35202646,0.0,0.23395781,0.2038725,0.0,0.08087897,0.12957235,0.218002,0.36631578,0.0,0.0,0.14512077,0.30376822,0.09292377,0.0,0.10997251,0.38213462,0.25248986,0.0,0.32930723,0.30971992,0.35333166,0.12155076,0.10922578,0.06635762,0.31478822,0.25754187,0.32232466,0.31296864,0.23014446,0.19637533,0.29504755,0.335125,0.0,0.11025515,0.09456035,0.26353073,0.084586255,0.3323816,0.0,0.11502653,0.419289,0.2562749,0.0,0.1807111,0.2742527,0.1510193,0.2905174,0.0,0.09568633,0.27032906,0.22899646,0.2868484,0.3281329,0.1663916,0.27736238,0.19555217,0.36293367,0.0,0.12043478,0.28884122,0.08208281,0.22283429,0.3435849,0.0,0.25713193,0.14607272,0.0,0.38735837
lucyintheskyfilm,0.049081378,0.34851965,0.0,0.3395634,0.0,0.50437427,0.448737,0.5233729,0.22321504,0.5370163,0.36970824,0.17212489,0.34594116,0.2589342,0.13962929,0.5112934,0.27061337,0.0,0.45096987,0.29210258,0.3256973,0.0,0.48142147,0.0,0.18859032,0.024467355,0.33883104,0.14295496,0.0,0.0,0.49322623,0.361743,0.28822696,0.0,0.10229771,0.27612227,0.16896582,0.46215227,0.49520364,0.34515113,0.3807045,0.25643393,0.0,0.35379073,0.0,0.05969157,0.075193144,0.49548775,0.0,0.41203898,0.0,0.0,0.099900365,0.4357187,0.20230073,0.443089,0.4001501,0.32082307,0.30861545,0.0747273,0.448898,0.12315963,0.22034916,0.3878808,0.022657739,0.418066,0.20516188,0.26809263,0.312763,0.09651528,0.2004769,0.13087243,0.31136832,0.25981963,0.13651823,0.13147819,0.059239745,0.4035453,0.52580094,0.16343687,0.0,0.3758298,0.27433926,0.0,0.0,0.0,0.045949973,0.0,0.31119528,0.40900862,0.28047824,0.39372665,0.24468383,0.0,0.1492886,0.0,0.32724163,0.1545972,0.0781036,0.33624288,0.131574,0.27049458,0.0,0.53779215,0.24459659,0.0,0.0,0.2862313,0.4258426,0.63448095,0.0,0.0,0.14136773,0.37593973,0.103039294,0.0,0.12939456,0.43196738,0.20217595,0.0,0.46463123,0.3641563,0.2698672,0.15147467,0.27824995,0.07878559,0.3625695,0.31249803,0.38857964,0.45470676,0.2948569,0.29335743,0.19115782,0.44292933,0.0,0.3708203,0.4393567,0.415756,0.16322827,0.38648194,0.0,0.081465095,0.30780473,0.14184657,0.0,0.24682549,0.51345724,0.26085895,0.24561147,0.0,0.27630365,0.078268416,0.1459597,0.46357965,0.4210784,0.24983758,0.33069348,0.1961769,0.51224893,0.0,0.055011123,0.5523384,0.13629864,0.16318285,0.6758557,0.0,0.26717123,0.16903928,0.0,0.24863844
mamovie2019,0.15134941,0.51103324,0.2512401,0.41364905,0.0,0.80812436,0.9352876,0.93664,0.40398437,0.65679586,0.6783906,0.5189077,0.29415235,0.6623593,0.29887906,0.7669199,0.57331085,0.0034087077,0.7281335,0.46152472,0.58708173,0.0,0.578054,0.0,0.59452844,0.0,0.3903305,0.36849934,0.0,0.0,0.5149811,0.7337518,0.43789673,0.0,0.47621328,0.3180569,0.06598938,0.9003777,1.0158252,0.8494512,0.64732456,0.45324013,0.0,0.4449519,0.0020979256,0.0,0.13643636,0.54623777,0.0,0.6651436,0.0,0.0,0.24755727,0.48868683,0.24334887,0.76838034,1.0214325,0.30991843,0.38376606,0.2458137,1.2150921,0.44653556,0.05306138,0.7133762,0.56659716,0.66282606,0.42906123,0.95011604,0.63055104,0.3807372,0.34629303,0.6416386,0.7232986,0.5564254,0.29865256,0.025830444,0.12894836,0.85424954,0.78914297,0.4716976,0.0,0.6216029,0.6013591,0.0,0.31832394,0.0,0.0,0.0,0.6250723,0.8342368,0.0,0.5371298,0.5240787,0.0,0.44398436,0.0,0.30712536,0.524319,0.5104935,0.64558023,0.24990727,0.5571618,0.0,0.7833581,0.56796336,0.0,0.34260014,0.20277372,0.37937078,0.86183894,0.0,0.0,0.38603348,0.53682286,0.39960074,0.0,0.33585456,0.6745676,0.36191186,0.0,0.92205006,0.5538009,0.63871044,0.16573963,0.34979606,0.17359285,0.9411966,0.72780895,1.0353307,0.8053384,0.32877633,0.70196384,0.3962082,0.54839593,0.0,0.22263312,0.41011575,0.59959877,0.49934387,0.6311281,0.0,0.45329797,0.88432103,0.5658203,0.0,0.67665416,0.3897374,0.62058496,0.7307906,0.0,0.51742524,0.47070414,0.63847566,0.66848314,0.34122068,0.6132864,0.23260197,0.40515006,0.80151325,0.0,0.6099148,0.38915712,0.20739613,0.56015176,1.089844,0.0,0.7023989,0.5380454,0.0,0.77189773
marriagestory,0.2699263,0.29942292,0.40380558,0.4816955,0.0,0.8148977,0.6080673,0.6372982,0.33035803,0.6210706,0.654535,0.6414044,0.2503388,0.45925376,0.1683303,0.53283745,0.5042412,0.0,0.5800001,0.5647372,0.70245296,0.0,0.0,0.0,0.48450375,0.0,0.75438184,0.21597955,0.0,0.0,0.83503604,0.57587856,0.5503522,0.0,0.3633867,0.13488068,0.041859113,0.9310375,0.78763205,0.74190444,0.6513393,0.35021383,0.0,0.5926614,0.0,0.02462449,0.060282,0.8048133,0.0,0.40475082,0.0,0.0,0.29049173,0.5306127,0.23627591,0.64056927,0.67223084,0.34937236,0.24123025,0.0,0.7965521,0.55070895,0.21470581,0.9686912,0.5197337,0.53988165,0.24688372,0.5671488,0.34294477,0.40910918,0.38423657,0.48113212,0.9219144,0.3775485,0.13872737,0.23448053,0.13558483,0.65029126,0.7780094,0.025071375,0.0,0.56789696,0.5826085,0.0,0.5070392,0.0,0.08598628,0.0,0.50455683,0.9257494,0.18873678,0.45072478,0.38477272,0.0,0.44308898,0.0,0.507335,0.60570186,0.37448213,0.87787133,0.17492892,0.5754883,0.0,0.6870338,0.34105137,0.0,0.44750828,0.38637504,0.57084894,1.0544957,0.0,0.0,0.2586717,0.75376385,0.21254672,0.0,0.39232585,0.35857552,0.5658917,0.0,0.9861019,0.38368642,0.8669163,0.42774898,0.24751726,0.04359281,1.0280433,0.61852884,0.69624436,0.6738301,0.5117704,0.42945388,0.30120784,0.93273604,0.0,0.44650254,0.4412287,0.23457196,0.4665665,0.52089244,0.0,0.25957006,0.83142734,0.5342848,0.0,0.4250995,0.5751864,0.58460605,0.69538546,0.0,0.36585674,0.40057105,0.7173418,0.4142352,0.5494778,0.30730832,0.47864875,0.39687818,0.71690387,0.0,0.48873907,0.4484272,0.09573829,0.42562535,0.988057,0.0,0.9086323,0.29687724,0.0,0.45996836
meettheaddams,0.15212227,0.41500935,0.338422,0.59087163,0.0,0.8442292,0.5883498,0.71592665,0.24657406,0.6161167,0.8050517,0.59859383,0.27234074,0.6072871,0.2019697,0.74716944,0.36916292,0.0,0.7206136,0.4364149,0.6823385,0.06360256,0.33816272,0.0,0.27620313,0.04372155,0.37412664,0.3581411,0.0,0.0,0.5936854,0.4414092,0.5602361,0.0,0.43681586,0.39775142,0.084976256,0.76903313,0.7658625,0.4356443,0.28644332,0.24032563,0.0,0.32299942,0.07279239,0.03352868,0.23599517,0.5340137,0.0,0.6271195,0.0,0.0,0.41895983,0.49011227,0.044032373,0.73403734,0.86566544,0.33236328,0.4671455,0.13510354,0.6253309,0.48231953,0.0,0.72055495,0.4041531,0.49401477,0.30882412,0.56623536,0.46845105,0.30581555,0.33070144,0.44603682,0.71923476,0.19678198,0.51264805,0.26162705,0.14892825,0.6860959,0.788531,0.40374565,0.0,0.33015817,0.24046731,0.0,0.39345473,0.0,0.12121042,0.00025674887,0.47258896,0.78142214,0.4258134,0.70472354,0.29878077,0.0,0.048411034,0.0,0.2658351,0.2861164,0.35893187,0.561503,0.08215818,0.7243565,0.0,0.61159116,0.5348544,0.0,0.55592203,0.43780795,0.5944819,0.9480616,0.0,0.0,0.2734434,0.56724894,0.47657624,0.0,0.019954735,0.43911445,0.27521324,0.0,0.2854219,0.2124385,0.8925348,0.18163677,0.2624349,0.0,0.6981303,0.52368486,0.7980006,0.55496407,0.6352154,0.5217199,0.29329613,0.59970695,0.0,0.4288728,0.3841465,0.21480522,0.6036701,0.5284545,0.0,0.1580835,0.70956236,0.44218272,0.0,0.35444683,0.35768119,0.48352376,0.75790286,0.0,0.45873398,0.31655383,0.5115783,0.45748934,0.18622573,0.45092878,0.34653082,0.4184555,0.52799314,0.0,0.44266647,0.5092798,0.12660646,0.66624224,0.7075706,0.0,0.47750154,0.4436342,0.0,0.55227387
meninblack,0.3100611,0.6651241,0.07681734,0.24678546,0.0,0.5487915,0.6676589,1.0641322,0.18445681,0.64768016,0.79391587,0.48575553,0.28196666,0.58903795,0.39443928,0.85708624,0.6904153,0.0,0.8968429,0.5026659,0.67226,0.0,0.25558704,0.0,0.51842797,0.0,0.302466,0.24946131,0.0,0.0,0.8228189,0.60836595,0.82820505,0.0,0.58211946,0.3313774,0.0,0.97956777,0.679547,0.76220053,0.4891238,0.40596068,0.0,0.33034307,0.0,0.0,0.22156069,0.71867245,0.0,0.6626004,0.0,0.0,0.44977012,0.39462826,0.01708711,1.0777717,0.6867762,0.57571286,0.41701406,0.10053596,0.94845384,0.6830166,0.40779218,0.79697955,0.32260945,0.6458491,0.3564503,0.62569875,0.6927365,0.0,0.24628232,0.67297596,0.79470366,0.08212361,0.15305158,0.33343107,0.12025793,0.53685004,0.8011152,0.23474519,0.0,0.4719368,0.4396086,0.0,0.42513055,0.0,0.10740737,0.0,0.34127277,0.70375514,0.32769936,0.6040227,0.43995476,0.0,0.35211274,0.0,0.3854663,0.37609726,0.29163173,0.88639647,0.24585266,0.6152036,0.0,0.8162201,0.691342,0.0,0.044948634,0.2065357,0.55824125,0.91515017,0.0,0.0,0.50532717,0.78554,0.19486876,0.0,0.33394116,0.8203763,0.57934225,0.0,0.61908203,0.35755068,1.0060827,0.024887733,0.5247536,0.0,1.0010415,0.69436175,0.77373934,0.7330881,0.2783628,0.67562354,0.33726695,0.5666564,0.0,0.48220223,0.57576114,0.51911217,0.68183273,0.5090851,0.0,0.57554823,0.724731,0.5211571,0.0,0.5717061,0.7407818,0.54294527,0.69652945,0.0,0.47819686,0.30595827,0.3673924,0.6327491,0.6326368,0.37233594,0.46434444,0.4524178,0.9531852,0.0,0.28195542,0.5112596,0.09824788,0.4963694,1.0549914,0.0,0.3631287,0.46928704,0.0,0.7415132
