movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.65211886,0.31451917,0.0,0.794684,0.17590843,0.21082151,0.0,0.0,0.24838112,0.8131589,0.0,0.0,0.97847885,0.0,0.25291345,0.2059156,0.8946887,0.780208,0.23288636,0.98396087,0.37299562,0.7334909,0.8040086,0.3741805,0.5466488,0.54277,0.0,1.2810017,0.31109983,0.11908093,0.47425026,0.30357394,0.5235384,0.8854889,0.0,0.0,1.0076132,0.46163177,0.36717838,0.16576909,0.0,0.0,0.07581499,0.4830508,0.16157937,0.39591035,0.0,0.1927858,0.15896098,0.0049780235,0.21209936,0.19680724,0.8700377,0.5119623,0.0855777,0.0,0.0,0.09384593,0.81591654,0.23609886,0.30266392,0.613265,0.32752228,0.6996556,0.5578764,0.0,0.46807334,0.09981349,0.0,0.05726542,0.26148105,0.0,0.0,0.18912295,0.1945867,0.0,1.0188655,0.41643372,0.0,0.27985623,0.9300695,0.33384272,0.5991114,0.18347174,0.4303089,0.0,0.82267755,0.08285753,0.0,0.61176795
breakthroughmovie,1.4168849,0.5348507,0.06529286,0.2862517,0.68489677,0.6682197,0.48083335,0.99474156,0.65051395,0.7839892,0.0,0.0,1.194254,0.0,0.8968363,0.0,0.4215856,0.9858209,0.17046395,0.9927108,0.65728146,0.7634794,1.1983953,0.37342197,1.2177584,0.90297925,0.22391458,1.6326424,0.09566109,0.4957083,1.0245315,0.5258317,1.1388822,1.2377362,0.0,0.3375197,1.0755934,1.0012665,1.5034511,0.77562284,0.0,0.0,1.0265517,0.87170756,0.0485236,0.6334492,0.0,0.9673526,0.36866987,0.419814,0.6145682,0.67529166,1.055513,0.9837133,0.7993526,0.0,0.63970417,0.91000587,1.1518457,0.7475436,0.16545022,0.98980427,1.2197224,0.79198253,0.58231205,0.08307573,0.74654377,0.0,0.0,1.0977346,0.97623557,0.0,1.1583445,1.0894986,0.8973924,0.28715175,0.97253877,0.48332402,0.7549183,0.46850976,0.84880346,0.63442004,1.2244087,0.6233193,1.2609173,0.6815095,0.797435,0.6463505,0.0,1.6224614
brianbanksmovie,0.77202797,0.34870297,0.25231224,0.30788085,0.3960057,0.5488677,0.60612917,0.7648291,0.3707184,0.5578947,0.0,0.0,0.8121871,0.0,0.7050132,0.0,0.5609423,0.77886796,0.291558,0.38880676,0.35413256,0.39091998,0.9200097,0.34132195,0.46220803,0.48917758,0.213668,1.011204,0.12244032,0.5826156,0.83987534,0.43675566,0.509569,0.6980507,0.0,0.5197723,0.5769549,0.58507955,0.90895784,0.13897997,0.0,0.23601796,0.6993613,0.5999168,0.5125087,0.47688904,0.0,0.64063966,0.2719036,0.58156985,0.47647536,0.42811656,0.8444288,0.7241369,0.47345144,0.0,0.20212041,0.7388301,0.62346303,0.7770092,0.25156376,0.84106046,0.6772604,0.64938384,0.3384994,0.07423955,0.6530465,0.0,0.0,0.7470208,0.7108474,0.0,0.8782174,0.50073785,0.6960497,0.30733764,0.5619106,0.5810335,0.62533224,0.46807587,0.38755512,0.23569736,0.8682991,0.36356497,0.617342,0.2502966,0.651092,0.6323848,0.0,0.87043554
brightburnmovie,0.6948158,0.28885075,0.16453625,0.23352109,0.35935974,0.28155163,0.37568957,0.39638963,0.36982527,0.56218016,0.0,0.0,0.59685206,0.0,0.38773283,0.0,0.3490407,0.61033905,0.25240183,0.38597602,0.38137284,0.42560998,0.6007277,0.24944791,0.46220046,0.37734216,0.12906602,0.81691873,0.27862528,0.50294244,0.5459423,0.3896339,0.76476073,0.7908394,0.028706314,0.08393112,0.40874588,0.50421333,0.7555806,0.43886173,0.0,0.2200372,0.64645815,0.59781444,0.13128495,0.42212218,0.0,0.5113271,0.35060698,0.53893703,0.21377984,0.4880876,0.70501804,0.8371002,0.40209192,0.0,0.15829313,0.5086159,0.4702345,0.41024074,0.23143712,0.70712876,0.6788275,0.36930287,0.50230587,0.008076375,0.6444638,0.0,0.0,0.44531983,0.62184906,0.046023566,0.65583706,0.5642725,0.3848587,0.26214585,0.43993035,0.5409272,0.56452584,0.1953884,0.589755,0.339079,0.63545066,0.4430126,0.6690213,0.35734677,0.52869743,0.16358246,0.0,0.8341807
brittanyrunsmov,0.3911987,0.19771183,0.15090434,0.22455527,0.25638488,0.3785887,0.31541863,0.2829145,0.37871134,0.4733033,0.0,0.0,0.38100278,0.0,0.30678374,0.0,0.25103182,0.24986768,0.261623,0.3319854,0.19746657,0.36943063,0.3203211,0.30738664,0.25826988,0.43003976,0.10688843,0.4811641,0.16483623,0.3837607,0.46338204,0.1027265,0.2532743,0.55526173,0.0,0.21777391,0.30023146,0.32124847,0.4692595,0.2069627,0.0,0.05860378,0.40175015,0.18151909,0.24339119,0.29012558,0.0,0.29301873,0.14256383,0.25589207,0.21143359,0.19609049,0.37951136,0.30010518,0.14702907,0.0,0.19720407,0.40267912,0.23484218,0.27484795,0.27326104,0.44835135,0.4062812,0.30244136,0.34383237,0.0,0.41140664,0.0,0.0,0.26783335,0.446753,0.16110612,0.45032722,0.28799745,0.3692406,0.24905129,0.42807496,0.44720438,0.30387473,0.39998248,0.44447154,0.23650351,0.41755158,0.24267349,0.37971666,0.0,0.39882818,0.25544962,0.0,0.40856633
captainmarvelofficial,0.6721727,0.14619474,0.0,0.22920874,0.20374122,0.40001965,0.43348756,0.3411642,0.45222694,0.4633841,0.029086452,0.0,0.32129604,0.0,0.46874875,0.0,0.4765763,0.5487524,0.062847674,0.45105523,0.40211943,0.5219251,0.48964742,0.343266,0.53913486,0.31697345,0.29063866,0.5418355,0.24786131,0.31708854,0.28526318,0.35774618,0.55872405,0.63824445,0.0,0.21328287,0.3205332,0.47210538,0.7222376,0.38196903,0.0,0.06552521,0.56659657,0.45779005,0.33891326,0.46193853,0.0,0.40060773,0.38475117,0.4389516,0.29676118,0.5271809,0.30756676,0.5890017,0.10968636,0.0,0.17945914,0.47441256,0.476252,0.21938622,0.40757996,0.56590617,0.32662418,0.45281768,0.42650726,0.0,0.5781987,0.0,0.0,0.5001631,0.6407266,0.0,0.6763144,0.43865016,0.61158186,0.18583313,0.66232574,0.5006017,0.4053655,0.21736205,0.56632763,0.31490245,0.4692381,0.28133053,0.56023055,0.36773318,0.5015721,0.33850268,0.0,0.64932543
captivestatemovie,0.5742059,0.24522449,0.0,0.50279003,0.45028868,0.40592694,0.5201979,0.5333847,0.5591114,0.8614123,0.0,0.0,0.5917235,0.0,0.46931633,0.0,0.44462356,0.60761786,0.2579373,1.0239345,0.3623208,0.6297272,0.6617312,0.27732962,0.6702911,0.62426865,0.36888415,0.9103553,0.10074025,0.24427204,0.7860154,0.34740978,0.46091586,0.8916566,0.0,0.5100364,0.5621381,0.52876735,0.7684244,0.4235813,0.0,0.09965964,0.50315,0.6354903,0.13286652,0.5186546,0.0,0.36811984,0.22154666,0.35760248,0.23349103,0.25510564,0.58039784,0.7610996,0.41609162,0.0,0.10026589,0.6533753,0.5384347,0.42761374,0.16942519,0.92230636,0.538682,0.36947972,0.3917694,0.0,0.6700464,0.0,0.0,0.7206991,0.7521443,0.0,0.7065962,0.60564905,0.5776146,0.26880145,0.659363,0.7379611,0.47708035,0.49810436,0.6973063,0.34609273,0.55412006,0.63483113,0.56721544,0.28046614,0.36810753,0.2867189,0.0,0.76828426
catsmovie,0.7784328,0.42583382,0.50114733,0.46930254,0.39214444,0.5805783,0.49355352,0.5127361,0.7631616,0.76714754,0.0,0.0,1.2302159,0.0,0.5182403,0.0,0.74613583,0.5931299,0.5396035,1.1276054,0.4621475,0.8211532,0.20638105,0.06673898,0.8062022,0.8313197,0.2972121,1.108647,0.14710489,0.61699086,0.8295859,0.5585634,0.4679969,1.219195,0.0,0.30634493,0.32015947,0.53182346,1.2417297,0.44522065,0.0,0.38556367,0.6979822,0.91848755,0.284761,0.6889301,0.0,0.81737775,0.35357738,0.34936148,0.1905775,0.46710533,1.0046813,0.8448375,0.50911576,0.0,0.35137847,0.75812215,0.9029133,0.2687438,0.39538175,0.846,0.76793385,0.9289872,0.6880344,0.0,0.69028825,0.0,0.0,0.51880723,0.8680805,0.078278646,0.79168695,0.43332323,0.67532915,0.17488493,0.61701024,0.6061713,0.532013,0.34944728,0.46492973,0.449308,0.9701639,0.7679652,0.9795302,0.42015612,0.34861127,0.118985176,0.0,1.0359447
charliesangels,1.5530581,0.5117739,0.29158193,0.7574711,0.41769904,0.43136695,0.6998931,0.28503278,0.80251426,0.8795111,0.0,0.0,1.011273,0.0,1.2918661,0.0,0.6511153,1.1034167,0.41714424,1.1581174,0.4748667,0.7326381,1.1939029,0.4689814,0.80628264,0.6862032,0.0,1.6474446,0.2844329,0.79548776,0.93652827,0.75566953,1.5367237,1.2563716,0.0,0.006216147,0.59781206,1.0478872,1.7184846,0.61156446,0.0,0.49197516,1.4488257,1.2824044,0.44295278,0.9480086,0.0,1.0397983,0.83288854,1.2464814,0.19965982,0.90152955,0.9546304,0.9577696,0.47818953,0.0,0.12315774,0.853303,1.0014375,0.47372025,0.27479583,1.007922,0.8417465,0.80634916,0.6624267,0.0,0.6608833,0.0,0.0,0.49758476,1.1259612,0.0,0.8966281,0.77489084,0.7159025,0.11291521,0.7789413,0.7782054,1.0208787,0.0,0.7782648,0.96559274,1.3185085,0.47797582,1.4164855,0.67611706,0.67576283,0.4172402,0.0,1.2364208
childsplaymovie,1.2825842,0.55934346,0.18842743,0.13308536,0.23637006,0.63863105,0.41160083,0.5791957,0.66943073,0.8865463,0.0,0.0,0.7202628,0.0,0.6833285,0.0,0.9031503,0.8001429,0.5001744,0.9616368,0.504472,1.3018761,0.48571533,0.18696916,0.9959043,1.0606962,0.43899107,1.8955742,0.18299885,0.6761305,1.2212216,0.53419983,0.8133863,1.9894289,0.0,0.53079,1.2461731,1.023394,1.3744967,0.7813629,0.0,0.2813799,0.76205987,1.407078,0.37451652,0.80095875,0.0,1.0444984,0.18065043,0.62196505,0.21477428,1.2632462,1.050652,1.253948,0.4246074,0.0,0.39937273,0.98246217,0.62231475,0.6454031,0.5323561,0.90154266,0.7180318,0.31455415,1.0615517,0.0,1.068702,0.0,0.0,1.1538942,0.91477317,0.19701096,1.623323,0.8540542,0.43382093,0.4291497,1.379415,0.8622731,1.0343114,0.3067517,0.9553611,0.32447925,0.931163,0.8197304,1.0141143,0.7404408,1.0028759,0.7487387,0.0,1.2172031
clarathefilm,0.74811643,0.19696304,0.0009901975,0.3804086,0.0,0.5876449,0.32244992,0.85534793,1.171654,1.0200675,0.0,0.0,1.2595142,0.0,0.7401869,0.13541275,0.07677859,1.2708902,0.23396212,1.3790847,0.38573632,1.2445662,1.0656805,0.0141277835,0.99854606,1.1591667,0.0,1.392644,0.30154422,0.4141785,1.704253,0.21753567,0.4834707,1.4441669,0.0,0.21125217,0.95936394,0.10948674,1.4613662,0.84895337,0.0,0.4396324,1.2866999,1.0641494,0.30987927,0.48553258,0.0,0.69325805,0.0,0.0067465827,0.42174566,0.3028381,1.3236895,1.2549961,0.6561722,0.0,0.13688615,1.2631842,1.0512981,0.51029795,0.10502035,0.93670845,1.0286757,0.5594016,1.0163586,0.11216669,0.6994082,0.0,0.0,1.0038295,0.5346063,0.044504542,1.23106,1.200449,0.68904203,0.08834239,1.4211115,0.6195031,0.5892928,0.4428304,0.1359565,0.016311722,1.3309761,0.88006145,0.8043977,0.19667995,0.48562685,0.62397724,0.0,1.2578348
coldpursuitmovie,0.40435755,0.16626407,0.0,0.26181784,0.30272913,0.22019368,0.38128477,0.13708293,0.31468067,0.31157583,0.0,0.0,0.33359304,0.0,0.3892897,0.0,0.19923529,0.34515044,0.22434671,0.347614,0.18760556,0.38700306,0.40720496,0.13650998,0.28049767,0.28507408,0.16038772,0.45359752,0.032153316,0.3207004,0.41544187,0.23894638,0.38345417,0.4410624,0.0,0.16712926,0.35895348,0.34833348,0.40991768,0.3100623,0.0,0.21563219,0.3930148,0.31059006,0.24247235,0.39680484,0.0,0.34147418,0.09065784,0.23581356,0.07916924,0.1428891,0.27647817,0.3421608,0.20013732,0.0,0.09755239,0.3979587,0.31365684,0.30726555,0.20349199,0.40686187,0.33419615,0.2708702,0.27700305,0.029911099,0.27075818,0.010494036,0.0,0.2093461,0.37977925,0.05548678,0.38571846,0.2806152,0.34717274,0.26823723,0.31947315,0.33589634,0.39506987,0.14887765,0.32502747,0.31851548,0.39426833,0.24958485,0.3520162,0.22328605,0.23921308,0.12004763,0.0,0.43674695
countdown,0.74684805,0.6753492,0.2073316,0.5669856,0.2713502,0.4753265,0.80833346,0.45519277,0.70236063,0.7119945,0.0,0.0,0.62526524,0.0,0.51668644,0.0,0.49744743,0.73681295,0.49411312,0.9838203,0.52873653,0.9073593,0.9022505,0.39983392,0.52648413,0.6052704,0.3720143,1.001012,0.124910645,0.7934354,1.0061227,0.4660528,0.5359734,0.99670213,0.0,0.51875913,0.3433475,0.58530486,1.1795905,0.7348396,0.0,0.30807555,0.7508702,0.9225632,0.4779723,0.64678377,0.0,0.58020175,0.38755977,0.7076091,0.29991892,0.67671937,0.5593616,0.96777874,0.5071991,0.0,0.007166367,0.90529066,0.5578795,0.67609984,0.10552067,0.6978768,0.7469775,0.83306545,0.66439736,0.0,0.6699773,0.031657536,0.0,0.76629204,0.8638819,0.17261446,0.85426193,0.6424916,0.49265024,0.27188745,0.8067733,0.62453467,0.61637616,0.26591477,0.8488912,0.7037717,0.6753161,0.49825037,0.9673934,0.26353207,0.6650509,0.2908578,0.0,1.0291839
currentwarmovie,0.6407639,0.22703871,0.0799155,0.5991795,0.46842784,0.3746623,0.6051422,0.17181846,0.395237,0.42386344,0.0,0.0,0.602036,0.0,0.4610693,0.0,0.42256114,0.58508873,0.23307231,0.44986564,0.28529418,0.77743524,0.78912693,0.2769643,0.64611745,0.5975777,0.25171548,0.8314763,0.16012433,0.4035939,0.74698377,0.43852508,0.6620468,0.8397253,0.073979266,0.2763145,0.5236341,0.6293051,0.6103072,0.5642341,0.0,0.17826195,0.54934716,0.6549232,0.3194438,0.36371627,0.0,0.3880762,0.1970136,0.51586205,0.2977889,0.5286626,0.5168447,0.789185,0.19430648,0.0,0.34844562,0.7571252,0.30062312,0.45084375,0.124749824,0.6637891,0.7843859,0.32162803,0.47397316,0.0,0.45015535,0.0,0.0,0.5055423,0.48547795,0.113213345,0.5646313,0.67024505,0.55961776,0.538841,0.50071007,0.5112344,0.42294106,0.3281729,0.48417932,0.4045488,0.4530096,0.532721,0.606696,0.22856103,0.5659979,0.2689844,0.0,0.6649882
darkwatersmovie,0.7542675,0.11415554,0.0,0.41479442,0.35967642,0.550065,0.92675954,0.6379194,0.8787429,0.60436904,0.2883336,0.0,0.75588775,0.0,0.518826,0.0,0.4414898,0.9200423,0.3387808,0.9299282,0.2669988,0.7032518,0.6872493,0.261866,0.7300962,0.7297378,0.4542873,1.1324831,0.05275838,0.3222134,0.8516592,0.47415882,0.77905524,0.96724886,0.0,0.7637578,0.5067786,0.83549404,1.123526,0.61972266,0.0,0.33668882,0.7101057,0.87859607,0.496336,0.65855277,0.0,0.17407869,0.29991114,0.4796808,0.25071305,0.6479795,0.74747306,0.6733431,0.6163223,0.0,0.11811164,0.81336373,0.5107809,0.66971207,0.14897025,0.8052783,0.7092843,0.19246113,0.5130758,0.0,0.7232691,0.0,0.0,0.86244744,1.0939668,0.0,0.9593486,0.6498979,0.75851613,0.17491032,0.6448493,0.63304585,0.6007328,0.66404223,0.7809646,0.41714907,0.6734051,0.6789433,0.81954455,0.2775707,0.4740747,0.32298577,0.0,1.0172855
detectivepikachumovie,0.68338263,0.30997917,0.34814924,0.46192428,0.31456727,0.5774685,0.6891633,0.37663043,0.53294796,0.7796149,0.0,0.0,0.7310831,0.0,0.67043436,0.0,0.77434504,0.72633326,0.42967546,0.69906443,0.19863147,0.78805596,0.6078747,0.38582754,0.53809255,0.50138974,0.26262844,1.1450495,0.15505613,0.32455754,0.6163157,0.47095183,0.6382202,1.018983,0.0,0.39687097,0.6611087,0.884261,0.6499025,0.5279569,0.0,0.11528065,0.4379157,0.5192964,0.49413946,0.67339474,0.0,0.5766393,0.24815005,0.60951144,0.31548876,0.5779855,0.77365655,0.97291607,0.19819735,0.0,0.32251424,0.7354831,0.6035552,0.8385356,0.26077068,0.7635899,0.7139024,0.44166723,0.61054343,0.019251486,0.6061495,0.0,0.0,0.76563764,0.4565695,0.15001918,0.5848718,0.6534644,0.7306369,0.47209704,0.6230917,0.6094057,0.34089985,0.4737179,0.7353347,0.37868372,0.811691,0.4912508,0.74808,0.3236001,0.6753213,0.13976954,0.10719347,0.78090966
disneyaladdin,0.8895163,0.08328771,0.24963774,0.502826,0.5982825,0.50261843,0.7057157,0.31500015,0.62851775,0.6895599,0.0,0.0,0.5836192,0.0,0.5953469,0.0,0.5755259,0.60052884,0.45723772,0.72302246,0.45000142,0.5821823,0.65892565,0.23971196,0.58691204,0.682168,0.21960677,0.61401534,0.43778268,0.5639399,0.6404656,0.48564187,0.7934488,0.9437405,0.0,0.4371715,0.4328993,0.7815116,0.9730289,0.31289363,0.0,0.23682114,0.85158694,0.7631155,0.3037711,0.6758267,0.0,0.24884658,0.39789706,0.75540453,0.2251136,0.3298094,0.6157189,0.67464644,0.4990533,0.0,0.08647039,0.7586179,0.3619323,0.4085357,0.40180963,0.7734605,0.5521413,0.36334202,0.53432447,0.0,0.50706446,0.0,0.27863127,0.59378827,0.8878349,0.010801542,0.6345388,0.5231023,0.68913555,0.40462193,0.5484307,0.75087494,0.42454225,0.28325525,0.55008155,0.5403266,0.5899368,0.2827217,0.8123915,0.38807744,0.5874397,0.29718736,0.0,0.7450785
disneyfrozen,0.48654574,0.35456747,0.32838932,0.50686306,0.5650537,0.49526405,0.7773677,0.2013156,0.47041893,0.7510941,0.0,0.0,0.5579754,0.0,0.90743315,0.0,0.47814858,0.89900494,0.7182417,1.0860716,0.5528227,0.56042486,0.88335013,0.4537685,0.55952936,0.6839254,0.12468037,1.2329144,0.1377981,0.94206023,0.9851581,0.53246045,0.90085113,0.96616465,0.0,0.5054196,0.7257675,1.0011743,1.0721614,0.62206936,0.0,0.20950086,0.9771675,0.80123854,0.2103853,0.58559775,0.0,0.6058767,0.30318505,0.6791434,0.056468483,0.5354364,0.8987929,0.8087303,0.55468297,0.0,0.18999301,0.56399614,0.44568765,0.84737545,0.4572667,0.8250148,1.0320565,0.45893198,0.64505345,0.10108638,0.3965506,0.0,0.0,0.3351895,0.769515,0.12127754,0.9618363,0.5425324,0.6317917,0.59936386,0.62764776,0.68477935,0.6560776,0.43256512,0.7865497,0.6382707,0.7454358,0.26742697,0.9728396,0.4493944,0.27787155,0.34039873,0.0,0.88132375
disneymaleficent,0.6550539,0.15126888,0.28411123,0.32715967,0.5448,0.29845878,0.5730343,0.31572977,0.54275525,0.4567254,0.0,0.0,0.52565855,0.0,0.4259629,0.0,0.3625245,0.6261053,0.32687196,0.65973896,0.29897133,0.42825133,0.5980774,0.2679886,0.69774926,0.51713383,0.2177853,0.635448,0.05043283,0.5824824,0.6416129,0.5536352,0.6735054,0.72298163,0.0,0.46643698,0.39598778,0.64464635,0.9593967,0.287871,0.0,0.24030676,0.77451754,0.43771973,0.29594114,0.6288358,0.0,0.31220493,0.2021323,0.6729912,0.18093018,0.30240992,0.7681553,0.6391787,0.43031746,0.0,0.052456494,0.713828,0.334498,0.41358536,0.2539277,0.68401384,0.66825503,0.28928328,0.37937263,0.0,0.42747444,0.0,0.14835511,0.40246862,0.6581338,0.08061205,0.53725946,0.52698743,0.7330571,0.31724334,0.46735922,0.45268366,0.3671535,0.32456237,0.59345216,0.4155319,0.57039875,0.2873854,0.6953317,0.21273972,0.43066826,0.26636758,0.0,0.7032432
doctorsleepmovie,0.57977015,0.20426673,0.21463524,0.2517753,0.3223947,0.3325951,0.29442033,0.30426788,0.39026555,0.43571997,0.0,0.0,0.51518035,0.0,0.38960287,0.0,0.26281705,0.41823632,0.22964825,0.39533,0.30341756,0.46904868,0.4717901,0.30320513,0.49641502,0.3436261,0.17147884,0.7809066,0.0640588,0.4321617,0.5484509,0.13451435,0.34101656,0.59786326,0.0,0.27783725,0.3291737,0.4552763,0.6246619,0.19683069,0.0,0.19971757,0.5098346,0.33828285,0.25356084,0.39532742,0.0,0.3121472,0.201415,0.39134696,0.19987285,0.3281051,0.43184608,0.44513792,0.4261546,0.0,0.1592038,0.34811783,0.36619008,0.33951765,0.101982325,0.50559545,0.383062,0.286355,0.43070143,0.0,0.39481613,0.0,0.0,0.35523114,0.47514185,0.1218472,0.53097194,0.42753646,0.4268681,0.2570458,0.58130795,0.62499875,0.37299517,0.3465267,0.42180255,0.19396381,0.42904437,0.29646337,0.56874335,0.24349031,0.32171568,0.2747131,0.0,0.41563815
dolemiteismyname,1.0309515,0.4443487,0.0,0.43669727,0.40131927,0.37153777,0.7377428,0.7093431,0.8156001,0.9347295,0.0,0.0,0.8871938,0.0,0.5899426,0.0,0.17964393,0.6413019,0.32111433,0.5091159,0.33900392,0.7301976,0.8098594,0.57799524,0.70641273,0.6878456,0.28737366,0.9492569,0.093420215,0.39345056,0.72043955,0.44320223,0.77589154,1.1171739,0.0008888333,0.4973386,1.0487404,0.5131965,1.0962181,0.6060273,0.0,0.19240297,0.93986577,0.6940404,0.46128753,0.7098193,0.0,0.35128963,0.30000508,0.688909,0.43134838,0.1619428,0.70280004,0.9168274,0.55789196,0.0,0.0,1.0936986,0.8845586,0.6446566,0.536546,0.81848955,0.6047019,0.34896877,0.5062928,0.0,0.61307514,0.015960408,0.0,0.85626227,0.8967273,0.10762061,0.7471255,0.72185045,0.6999793,0.4072616,0.6535063,0.6555365,0.57377183,0.69509274,0.6789833,0.3261827,0.663358,0.27946144,0.71843374,0.5525258,0.8838942,0.35148275,0.07252512,0.93870753
dontletgomovie,0.47595224,0.22627185,0.24092864,0.31864688,0.2679053,0.56908774,0.5500288,0.7094498,0.73051125,0.70822513,0.0,0.0,0.76722234,0.0,0.64680624,0.0,0.583717,0.46503273,0.41561976,0.6318371,0.3759811,0.6014115,0.60865283,0.4093395,0.72334707,0.5789223,0.2404372,0.8275956,0.24840109,0.57514346,0.6238064,0.39651263,0.41397917,0.82075834,0.0,0.43776572,0.37078658,0.42225227,0.9183221,0.1757299,0.0,0.0995273,0.616652,0.58877814,0.34131956,0.48977998,0.0,0.48133343,0.0773033,0.29317224,0.2964772,0.2835078,0.7135267,0.7798279,0.47359687,0.0,0.22925973,0.7134896,0.6129796,0.4778926,0.36654258,0.49118835,0.67255884,0.45388374,0.43446925,0.3010119,0.52760565,0.0,0.0,0.70575875,0.91039705,0.0074364347,0.66567045,0.39626446,0.5017942,0.35255286,0.5636304,0.63877004,0.5048687,0.27807623,0.5362301,0.16447777,0.82145506,0.42679197,0.67235863,0.2817093,0.3633087,0.24118467,0.0,0.69474787
doramovie,0.458538,0.2590574,0.17066808,0.49386933,0.4493739,0.42351702,0.5075326,0.45055512,0.4962263,0.57166946,0.0,0.0,0.6128395,0.0,0.43658912,0.0,0.6313094,0.5233356,0.30936024,0.56520337,0.25184104,0.5761475,0.73024726,0.2887817,0.371972,0.5499259,0.19931304,0.63943493,0.31862816,0.34802127,0.6753018,0.4128368,0.5169941,0.8934879,0.0,0.28154364,0.33944303,0.4871502,0.56700015,0.38429835,0.0,0.02597332,0.43256214,0.6451733,0.25739992,0.5033852,0.0,0.31532308,0.3892414,0.3098967,0.38875,0.29401743,0.42770776,0.5853481,0.22740403,0.0,0.4406411,0.4798814,0.32278728,0.42743567,0.19812387,0.6703327,0.41284022,0.36868614,0.37308133,0.04284822,0.4965897,0.0,0.0,0.48032776,0.6417491,0.051840167,0.48417222,0.53548545,0.5157051,0.30270436,0.33103767,0.4957496,0.21739615,0.40885663,0.5568667,0.3125349,0.6275362,0.621053,0.7284863,0.12045776,0.22940107,0.31468606,0.0,0.61358064
downtonabbey_official,0.889404,0.27254856,0.0,0.6539272,0.6066578,0.9167589,0.8122984,0.5070247,0.555451,0.9190626,0.0,0.0,0.8383312,0.0,0.5819838,0.0,0.34412584,0.6443181,0.28464258,1.0462422,0.68155015,0.7056026,1.2248828,0.3438524,0.93624854,0.85889655,0.30259925,1.4078344,0.30686417,0.5835825,1.0196841,0.5422353,0.54457676,1.0894201,0.0,0.6280628,0.8061161,0.5935656,1.1382146,0.51664335,0.0,0.62307876,0.8017483,1.0517842,0.31175557,0.55721945,0.0,0.3916894,0.18531269,0.31950116,0.46099034,0.8566846,1.0400637,1.041944,0.7150342,0.0,0.03776976,1.1781148,0.98096913,0.4722745,0.3157097,0.8066001,0.96291596,0.22868836,0.6916286,0.0,0.6506294,0.10664759,0.0,0.80274445,0.98051083,0.0,0.93520874,1.0015954,0.8160109,0.5074775,1.116008,0.7927182,0.431336,0.38001642,0.77717245,0.33420554,0.66972554,0.6659823,0.71780837,0.4303348,0.78550756,0.078744814,0.0,1.1285461
dumbo,0.5216534,0.16012487,0.23300464,0.32603014,0.41031408,0.30347216,0.47200775,0.22943242,0.4055526,0.44807142,0.0,0.0,0.43462715,0.0,0.41861078,0.0,0.37102005,0.48470062,0.3584865,0.59446913,0.2485487,0.43729448,0.4520027,0.23404668,0.53993016,0.40669227,0.20898494,0.52904165,0.13901109,0.45455104,0.5034806,0.44187194,0.5968919,0.66969943,0.0,0.34695554,0.29093957,0.51132566,0.7679753,0.28890648,0.0,0.16754077,0.6158159,0.46672693,0.21563631,0.4918136,0.0,0.19276914,0.18890859,0.5372652,0.1455068,0.26739898,0.6047473,0.52835405,0.3761381,0.0,0.104773045,0.533644,0.21932223,0.34971747,0.1786696,0.4961109,0.5220768,0.24031574,0.34193334,0.0,0.3214199,0.0,0.13523471,0.40023512,0.58551323,0.024396557,0.44352633,0.48035064,0.5868308,0.27280805,0.3949584,0.42446324,0.2842014,0.22763246,0.44772428,0.37327215,0.5126406,0.2531342,0.5882776,0.28967065,0.33436653,0.16800752,0.0,0.5280779
escaperoom,0.6847158,0.26052263,0.17155074,0.39808106,0.32680762,0.24664044,0.32904,0.5263874,0.49291748,0.6885145,0.0,0.0,0.7052752,0.0,0.5064634,0.0,0.5472114,0.6513941,0.17692538,0.4614169,0.2951523,0.4869373,0.7057294,0.24886969,0.6356444,0.5225701,0.23364696,0.93485045,0.10448896,0.578525,0.68249303,0.40744,0.778435,0.81102127,0.0,0.039181612,0.41164535,0.63775134,0.8470235,0.3381132,0.0,0.3637097,0.68080676,0.62993085,0.17018092,0.5237937,0.0,0.539829,0.47158402,0.5250597,0.1619188,0.5193216,0.789255,0.8818186,0.40281165,0.0,0.22542861,0.56656814,0.56526154,0.61620885,0.25335938,0.67439616,0.6907134,0.35320607,0.5547956,0.0,0.5943169,0.0,0.0,0.5407199,0.7467216,0.0,0.774921,0.54791206,0.5067726,0.20170662,0.45518002,0.56150913,0.40994638,0.23742023,0.52898216,0.41050223,0.6428388,0.3654092,0.74620426,0.43216205,0.44289207,0.3095376,0.0,0.82659525
