movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
judythefilm,0.63853264,0.7289051,0.606057,0.0,0.4627765,0.334319,0.4097652,0.29297537,0.19139004,0.24100354,0.40897307,0.3908931,0.65539837,0.4328934,0.38194314,0.06330744,0.36659062,0.0,0.42176858,0.6287456,0.6775922,0.7298552,0.4053044,0.41632283,0.50344926,0.50096875,0.4469815,0.6106294,0.5193791,0.18625587,0.5701836,0.45514262,0.24402629,0.47845182,0.51491857,0.69139403,0.5126756,0.71237063,0.4864663,0.3108576,0.42495713,0.7003643,0.0,0.7275641,0.32792833,0.52618414,0.3871143,0.45211083,0.17537516,0.45698857,0.27371708,0.0,0.52597296,0.2817698,0.40172586,0.3713663,0.45158356,0.80495924,0.17723836,0.58193856,0.1125986,0.44517758,0.0,0.61363333,0.30951592,0.5741737,0.5179724,0.3803532,0.0,0.5039502,0.48070905,0.3473473,0.7715148,0.40683565,0.0,0.20571125,0.12328118,0.40098748,0.5838487,0.41682374,0.0,0.0,0.2479699,0.680918,0.23135124,0.34670576,0.43379676,0.15692097,0.34680602,0.62337345,0.71589166,0.60548407,0.059369106,0.1885831,0.32162017,0.45239997,0.3204565,0.20337586,0.69882184,0.0,0.52634954,0.41849115,0.31916663,0.0,0.3733389,0.60430837,0.68775266,0.07390827,0.07811594,0.0
jumanjimovie,1.0692958,0.7291665,1.4733,0.0,0.90607554,0.60951,0.74100816,0.567281,0.64375114,0.649101,0.8519487,0.8853234,1.3401734,0.596426,0.7198529,0.62010807,0.6608429,0.0,0.9395222,1.104494,1.2020857,0.82729584,0.8496189,0.86846244,0.664432,0.90309745,1.0605558,1.0654685,0.7903174,0.36775115,1.327407,0.8820207,0.38551968,0.8897328,0.83107835,0.83641386,1.2415333,0.9575171,0.8753821,0.59643734,0.8433119,1.168683,0.0,1.1942861,0.53925204,0.52347416,0.78242594,0.9735539,0.5666878,1.2432786,0.44761148,0.0,0.46778148,0.0,0.589074,0.5363041,0.8509954,1.0604595,0.6253805,1.3031946,0.110204086,1.0138533,0.0,1.0936668,1.0312846,0.6895623,0.94646704,0.75645906,0.0,0.6557913,0.44907814,1.2978933,1.2103177,0.45736954,0.0,0.5984589,0.68813777,0.40657434,1.0618467,0.7253956,0.0,0.0,0.98705,1.0419642,0.33557075,0.6952475,0.65951186,0.5571485,1.020948,1.2478344,1.2638835,0.86805534,0.060085643,0.15189704,1.0520467,0.48801222,0.85596126,0.42739213,0.82367325,0.0,0.845911,0.33373255,0.6010348,0.0,0.19920263,1.0427662,1.0597436,0.03946531,0.26158178,0.0
justmercyfilm,0.46016422,0.42690736,0.51396304,0.0,0.47200415,0.31619483,0.30568174,0.39624888,0.052971892,0.16856737,0.57050407,0.3380929,0.6005469,0.36218548,0.5262227,0.17998897,0.2674456,0.0,0.502731,0.46723813,0.4129847,0.59374714,0.40059486,0.47526345,0.3433575,0.41497082,0.5763403,0.48212928,0.46772468,0.06107735,0.5173417,0.3391033,0.39673692,0.35056672,0.36953813,0.36996996,0.3925369,0.51587874,0.38301182,0.2843243,0.39672682,0.57859886,0.0,0.42210847,0.18716963,0.38102967,0.4432451,0.4148258,0.2785181,0.35285833,0.24663922,0.0,0.335755,0.099720456,0.1619296,0.3109723,0.38752255,0.5864756,0.2596578,0.48274434,0.06184685,0.4995584,0.0,0.4954684,0.24738786,0.36993065,0.2959493,0.35023218,0.0,0.23921596,0.33012024,0.33899325,0.6666411,0.22512884,0.0,0.2161493,0.25159463,0.20936403,0.46121913,0.42261642,0.0,0.0,0.25153327,0.40344152,0.3184467,0.3552332,0.3490982,0.24526258,0.42167905,0.47541443,0.42065632,0.6165971,0.07273229,0.10883926,0.3518465,0.36951008,0.5990526,0.16157961,0.46921587,0.0,0.3797107,0.047591843,0.36612827,0.0,0.0062252227,0.5605561,0.64721584,0.1592631,0.12751175,0.0
knivesout,0.7034433,0.950194,0.8780101,0.0,0.6043417,0.4285227,0.4448984,0.4891568,0.4083217,0.26215303,0.80403507,0.40227303,0.8256897,0.40146172,0.92970586,0.3791839,0.44377464,0.0,0.45930606,0.6482446,1.0432845,0.8659347,0.67344785,0.68659705,0.386079,0.7739368,0.802794,0.69684666,0.46510255,0.4104139,0.9789353,0.5568989,0.057765607,0.6478236,0.5107317,0.4319337,0.6221328,0.6630028,0.6931427,0.371709,0.54432106,0.8004887,0.0,0.6402335,0.2637007,0.61558366,0.5456873,0.91989046,0.21162172,0.59856415,0.320101,0.0,0.21778046,0.10208523,0.4058215,0.34693426,0.50682616,0.81384116,0.3032263,0.9359923,0.0609637,0.75475365,0.0,0.52329105,0.48332554,0.6708113,0.5972651,0.56688094,0.0,0.5997276,0.7014263,0.7460237,1.2365316,0.44199345,0.0,0.43384486,0.4497804,0.4420326,0.7269425,0.4362386,0.0,0.0,0.45344323,0.6713885,0.31269738,0.83298904,0.5831218,0.40427145,0.48210242,0.751908,0.9562824,0.77282625,0.0,0.08910648,0.6494753,0.5462903,0.6462917,0.3362128,0.63930976,0.0,0.61959064,0.25574648,0.5509178,0.0,0.30697936,0.77885336,0.7918214,0.09716366,0.059947595,0.0
lalloronamovie,0.48396,0.5577636,0.65267855,0.0,0.4810842,0.31520855,0.29070583,0.2440591,0.21952105,0.22528796,0.61079323,0.44114247,0.6184942,0.28238243,0.42879656,0.256144,0.41562328,0.0,0.39595613,0.5905696,0.51763517,0.4812225,0.38460708,0.3922402,0.1157544,0.36741644,0.44063768,0.37980157,0.4236309,0.2404806,0.6494694,0.3980264,0.19316031,0.4132897,0.3976594,0.2092496,0.4835593,0.49822924,0.34573773,0.13523497,0.25438863,0.53081876,0.0,0.5961909,0.030437285,0.48553526,0.48235044,0.5072088,0.2606496,0.424113,0.24743867,0.0,0.37149832,0.14374192,0.38931817,0.12739147,0.3987948,0.54082364,0.31277987,0.5412496,0.0936002,0.5610493,0.0,0.47159547,0.393272,0.4143315,0.41643244,0.40434784,0.0,0.29332417,0.37002605,0.5755452,0.678235,0.24423257,0.0,0.22782418,0.24198456,0.2118419,0.5897616,0.49472857,0.0,0.0,0.33579335,0.48077223,0.16691096,0.4529286,0.26782107,0.058598325,0.47114047,0.55341256,0.60687506,0.3376904,0.14268892,0.124497876,0.50913733,0.42645022,0.394019,0.17627686,0.50310516,0.0,0.3551891,0.14406204,0.37276077,0.0,0.29068065,0.4341491,0.73903066,0.053465784,0.0551425,0.0
lastblackmansf,0.7301564,0.8310168,0.96275806,0.0,0.9864921,0.33595794,0.3231287,0.34593153,0.20943753,0.49895993,0.9602995,0.7529836,1.0571138,0.65551966,0.50633776,0.3726071,0.45004663,0.0,0.6416451,0.8404148,0.95162845,0.8725469,0.52678686,0.9175849,0.42709795,0.55984604,0.81118083,0.61696607,0.5509629,0.26049498,0.9460515,0.56057596,0.33087045,0.7935634,0.80265534,0.553493,0.5317251,0.77197975,0.7712183,0.47045898,0.7657672,0.8302939,0.0,0.6262802,0.25471115,0.5633358,0.92798233,0.7696773,0.47774893,0.8339056,0.08963093,0.042874318,0.38045982,0.12650223,0.35538432,0.3563644,0.4123044,0.89496654,0.2710245,1.0447764,0.33020967,1.0512497,0.0,0.7141117,0.6076054,0.93575585,0.78981006,0.5640176,0.0,0.5174103,0.76697373,0.592768,0.80999905,0.47157666,0.0,0.5453704,0.30261788,0.48938814,0.85215205,0.42878276,0.0,0.0,0.484642,0.5896264,0.3382827,0.654295,0.5672516,0.48293734,0.64092886,0.7686302,0.8221709,1.0698074,0.123505995,0.37403092,0.5447075,0.51640254,1.0488389,0.3502213,0.5840281,0.0,0.4009006,0.15333396,0.60775214,0.0,0.16338554,0.8134484,0.7676475,0.27471945,0.0246525,0.0
lastchristmasthemovie,0.32902956,0.3633264,0.36142895,0.0,0.31835163,0.3237454,0.22537939,0.26489186,0.16993989,0.25287315,0.37806627,0.27306113,0.36073437,0.20851542,0.23108247,0.19624999,0.28269997,0.0,0.3266885,0.44680345,0.2820296,0.35246617,0.31477767,0.22085954,0.20218235,0.23627973,0.32790238,0.2635315,0.31050968,0.08566694,0.42472634,0.34375066,0.13773972,0.2380451,0.40594256,0.32594892,0.3489823,0.3885873,0.14516263,0.13018323,0.28952438,0.4805736,0.0,0.41161254,0.17614658,0.18437804,0.25588906,0.2798549,0.18713199,0.30075514,0.096677326,0.0,0.23845448,0.04587809,0.306773,0.12783292,0.11311148,0.39829892,0.23110694,0.37091488,0.0,0.3608762,0.0,0.3879604,0.2892188,0.34513044,0.3526682,0.34615478,0.0,0.2417204,0.30457014,0.3723073,0.36469266,0.22411278,0.0,0.18411437,0.20170905,0.23695132,0.39012712,0.24831589,0.0,0.0,0.23226905,0.306562,0.14591947,0.23887391,0.2677596,0.155953,0.35246006,0.34374705,0.34291035,0.31222048,0.0,0.048849612,0.24840882,0.20249806,0.2844182,0.119836494,0.34711662,0.0,0.31524143,0.19510463,0.17712243,0.0,0.1110667,0.37265766,0.3998978,0.0,0.09970375,0.0
latenightmovie,0.8418209,0.6657281,1.1499897,0.0,0.8636248,0.41097462,0.56487286,0.46057227,0.5404619,0.5629792,1.032064,0.5719016,1.0183772,0.5827137,0.88411987,0.49505436,0.5515404,0.0,0.5765163,0.87277746,0.8713315,0.95816326,0.62557924,0.51437455,0.30028594,0.6283747,0.5320281,0.6885427,0.71446204,0.26129544,1.1456907,0.8542457,0.06367294,0.6179931,0.8516558,0.9331355,0.70471144,0.54673046,0.38288784,0.46394706,0.67394733,1.1343899,0.0,0.8338736,0.31193563,0.54153603,0.987489,0.4914592,0.34120786,0.820016,0.5075134,0.0,0.4582211,0.18712223,0.15311304,0.47634354,0.4761908,0.7512745,0.29951948,0.62767816,0.03296027,0.9392324,0.0,0.81432724,0.7382468,0.91431105,0.8072258,0.9253819,0.0,0.38506746,0.610249,0.64702904,1.0035068,0.41195053,0.0,0.62003464,0.5880264,0.30133972,0.9637608,0.6621441,0.0,0.0,0.4974219,0.8585534,0.48230502,0.85695916,0.47280952,0.5877981,0.83802736,0.8007546,0.87737435,0.77669895,0.051417477,0.0,0.75595176,0.6755464,0.9782732,0.32369453,0.6979119,0.0,0.776441,0.39041546,0.41367817,0.0,0.4815119,0.94781137,0.85281885,0.16009855,0.09570559,0.0
lighthousemovie,0.2953864,0.3376073,0.46289846,0.0,0.44727933,0.25903243,0.14336053,0.23367873,0.1586,0.25252622,0.35929954,0.35896719,0.4608009,0.29250962,0.38045695,0.108467385,0.25476652,0.0,0.27529147,0.42794895,0.42494938,0.36114162,0.2831722,0.260703,0.25406194,0.4524005,0.38665533,0.356173,0.31211114,0.13914268,0.4132199,0.24398488,0.14269125,0.38716263,0.3566256,0.35257244,0.2935466,0.33749035,0.3239197,0.23579232,0.2791785,0.3837726,0.0,0.29743522,0.08120076,0.20305748,0.4959164,0.23347503,0.22155386,0.42500034,0.07214089,0.03879659,0.23397781,0.1054181,0.25919694,0.19075032,0.37081924,0.41578972,0.16827075,0.51817715,0.12563372,0.43808836,0.0,0.45772737,0.27983317,0.31643286,0.26497442,0.31778395,0.0,0.35924083,0.2579809,0.31826836,0.4313332,0.22468527,0.0,0.29129177,0.24696039,0.14783633,0.34702638,0.26361012,0.0,0.0,0.1854266,0.36313668,0.2179747,0.2699633,0.38962632,0.30635273,0.41376683,0.4491581,0.40711504,0.4135946,0.038319334,0.11305138,0.36633164,0.32961866,0.38716048,0.24506983,0.3309736,0.0,0.27233008,0.12546618,0.23817913,0.0,0.19642216,0.29878548,0.38604566,0.052493766,0.10520438,0.0
lionking,0.89928234,1.0295522,1.1069971,0.0,0.7339136,0.7023828,0.17936695,0.4710052,0.25879905,0.51782453,0.7340019,0.5886067,1.0251681,0.46934864,0.6981704,0.38672692,0.4732235,0.0,0.6510091,1.0252999,0.9265016,0.67581016,0.6606304,0.80299926,0.42186365,0.98581594,0.7554116,0.5062121,0.686285,0.42877308,1.3440509,0.60130364,0.5619407,0.87640154,0.8866484,0.7692106,0.7625501,0.92905015,0.4985204,0.4137889,0.7615485,1.1624962,0.0,0.9702682,0.2746879,0.9307591,0.93787,0.6917012,0.5209528,0.86234987,0.18300003,0.0,0.46256,0.3859233,0.4856279,0.25175574,0.8581448,0.580398,0.18558429,0.78148293,0.030365683,1.2433523,0.0,1.0253838,0.83915555,0.839239,0.7802024,0.79171914,0.0,0.6371445,0.6857314,1.1336194,1.0696748,0.288483,0.0,0.5375265,0.26093414,0.2833476,0.8718236,0.5623634,0.0,0.0,0.5528655,1.1181797,0.46951908,0.6909359,0.77549773,0.5904326,0.6187241,0.9262036,0.84129834,0.77421474,0.19968945,0.090328045,0.71965003,0.7200628,1.0803715,0.55369425,0.85606796,0.0,0.39442584,0.1523312,0.816713,0.0,0.26047647,0.61117256,1.0216671,0.2971504,0.31048873,0.0
littlethemovie,0.7689793,0.70408076,0.88125175,0.0,0.7060407,0.47262374,0.4879759,0.63788986,0.36161557,0.69766796,0.8175875,0.5806845,0.98727274,0.5178613,0.5898178,0.283289,0.45113823,0.0,0.5293288,0.78088737,0.6736322,0.82924235,0.71571827,0.77858776,0.4818672,0.78235334,0.76061547,0.52404773,0.6470228,0.031641155,0.697157,0.40740594,0.26430362,0.6230773,0.5416568,0.80540603,0.83469826,0.73788744,0.6879451,0.48544532,0.72946084,0.86910856,0.0,0.59902084,0.22367829,0.69603175,0.79572475,0.69391036,0.19672027,0.8092096,0.10642513,0.020513905,0.5543861,0.1960655,0.36047438,0.38758144,0.5457767,0.8278095,0.23057607,0.7375828,0.22515872,0.8940918,0.0,0.6973582,0.59372663,0.81602585,0.7458496,0.6050926,0.0,0.3343355,0.87248653,0.60346776,1.2120169,0.28895676,0.0,0.4334761,0.37293798,0.3220441,0.6075389,0.62396204,0.0,0.0,0.42833132,1.0028595,0.31038153,0.4803564,0.64487773,0.4584396,0.66099536,0.6824548,1.0208791,0.7074145,0.14549376,0.04801798,0.45831913,0.4234184,0.78539836,0.2490608,0.9233024,0.0,0.59387374,0.18509178,0.34612253,0.0,0.38037604,0.6547483,0.91641045,0.19700043,0.15496999,0.0
littlewomenmovie,0.5981622,0.73785335,0.81031436,0.0,0.66519916,0.6382866,0.59424305,0.67613363,0.47822335,0.51489276,0.80831885,0.3844022,0.90784657,0.5920663,0.70552,0.45576447,0.5918699,0.0,0.67588717,0.9161962,0.7566237,0.63420475,0.88595587,0.7235836,0.3007527,0.6729626,0.750122,0.6259304,0.6060293,0.26738495,0.661421,0.6660891,0.14622433,0.64001906,0.5917821,0.73988044,0.6346333,0.7703612,0.5620685,0.48577636,0.50755584,0.98402035,0.0,0.83062726,0.2957904,0.63848937,0.49393877,0.5697354,0.4783744,0.8758391,0.31051576,0.0,0.35871297,0.31729403,0.3542979,0.38317043,0.56196225,0.71252126,0.46318123,0.59277475,0.22086585,0.8893112,0.0,0.77595884,0.43287066,0.68166316,0.5997727,0.5035486,0.0,0.37391406,0.6671342,0.74800044,0.9047597,0.49493447,0.0,0.46983042,0.36190194,0.2612367,0.7532119,0.4083044,0.0,0.0,0.7387418,0.7114082,0.24791667,0.85414404,0.4635365,0.3056265,0.49472132,0.77424484,0.746638,0.8431614,0.0013592122,0.070954405,0.7456782,0.5184318,0.6876526,0.27487493,0.7245326,0.0,0.48742273,0.33343294,0.45803717,0.0,0.14864454,0.6590848,0.84224546,0.21736471,0.07043212,0.0
littlewoodsfilm,0.57976085,0.42420182,0.5029057,0.0,0.6760767,0.47911763,0.27021158,0.36957705,0.3215973,0.4015366,0.5322575,0.4276903,0.83096397,0.5178595,0.49736086,0.28412342,0.44408742,0.0,0.47534612,0.6159784,0.756504,0.5778669,0.58172303,0.2526689,0.24615419,0.5909089,0.50732946,0.4849021,0.5284407,0.25370023,0.7876762,0.5791511,0.026938472,0.6992487,0.6051697,0.6066606,0.523963,0.6004408,0.5654903,0.19862081,0.44098824,0.67616254,0.0,0.5709449,0.25739306,0.44800586,0.68253285,0.39860559,0.27710864,0.6489984,0.13761777,0.03718817,0.47176686,0.1627302,0.56104743,0.5455674,0.39259112,0.7694337,0.33606073,0.71251565,0.17373236,0.693993,0.0,0.67348874,0.3478463,0.80265474,0.7673124,0.34952405,0.0,0.61922985,0.63131034,0.48397282,0.92060083,0.32501662,0.07594954,0.57374454,0.30840787,0.262043,0.6962704,0.65027225,0.0,0.0,0.4179187,0.53368604,0.2024305,0.53564817,0.5533176,0.567087,0.5720793,0.76746494,0.74751455,0.6687375,0.0,0.30150464,0.7147106,0.6961277,0.7461022,0.18056953,0.45474118,0.0,0.46284053,0.115986586,0.5686582,0.0,0.16181716,0.4460953,0.78214085,0.23342693,0.06704579,0.0
longshotmovie,0.48569,0.6865622,0.77229387,0.0,0.59345526,0.38165602,0.31825674,0.42774057,0.26153585,0.25797814,0.8676695,0.34151006,0.7042177,0.4134456,0.6894767,0.20909423,0.26798883,0.0,0.577424,0.5740677,0.7524299,0.72379595,0.46072546,0.5479672,0.30121934,0.7595486,0.5232125,0.56811816,0.5049346,0.3943447,0.8342272,0.65080374,0.12710716,0.52321917,0.5278087,0.3027629,0.5092296,0.6111378,0.35768402,0.20637317,0.5493424,0.7968633,0.0,0.763106,0.27127945,0.53662455,0.5924027,0.6537003,0.25618422,0.61004746,0.2351703,0.0,0.43696198,0.29833505,0.2583371,0.3101885,0.43833795,0.5137761,0.37955362,0.5211913,0.038221452,0.83154196,0.0,0.83936554,0.5677309,0.7403409,0.55431217,0.38190466,0.0,0.38813925,0.5355062,0.5891222,0.92360634,0.28348774,0.0,0.25828502,0.30331045,0.25262782,0.80756354,0.31219244,0.0,0.0,0.45210168,0.63129115,0.33334547,0.5249152,0.5386695,0.21870556,0.39606073,0.7028149,0.5582276,0.713845,0.054466274,0.07410508,0.4990564,0.518192,0.728098,0.30630502,0.45971,0.0,0.42200372,0.4212202,0.69666487,0.0,0.2946528,0.612252,0.8178391,0.15010606,0.1800611,0.0
lordsofchaosmovie,0.6028472,0.4713916,0.47851112,0.0,0.4939062,0.31741557,0.32888094,0.39893502,0.4187784,0.31436023,0.5141949,0.33459762,0.49035764,0.34781852,0.36967993,0.18685879,0.3725482,0.0,0.3893235,0.35212475,0.3257846,0.54486424,0.35225913,0.37616357,0.25000003,0.41074648,0.46876496,0.4308976,0.38950092,0.12802741,0.4333147,0.37109017,0.1092039,0.2675228,0.38994995,0.3116211,0.418456,0.33091253,0.28360102,0.22936708,0.2623581,0.6499409,0.0,0.46026132,0.08674486,0.3697955,0.4397425,0.26743028,0.117381945,0.3913416,0.25172916,0.0,0.2528904,0.083684586,0.120316684,0.33244962,0.23931193,0.4981063,0.22094665,0.35921735,0.16759212,0.47479665,0.0,0.45699874,0.24113107,0.3892063,0.32764784,0.25579378,0.0,0.34828305,0.3833242,0.35188782,0.5602129,0.15290143,0.0,0.263925,0.32193822,0.20964536,0.4285622,0.2741301,0.0,0.0,0.36430535,0.48451856,0.28182495,0.37237346,0.42695427,0.24942686,0.46667042,0.42118564,0.42006308,0.49164373,0.0,0.05369933,0.23775615,0.28418434,0.43838045,0.16629237,0.37431386,0.0,0.2191667,0.19753447,0.35866448,0.0,0.11622855,0.33475545,0.573915,0.26754218,0.1315101,0.0
lucyintheskyfilm,0.5552681,0.4914787,0.5654506,0.0,0.50071925,0.45688882,0.4027814,0.35376418,0.23086083,0.4487917,0.74393207,0.6524407,0.73332477,0.3441247,0.36400267,0.31676745,0.46028444,0.0,0.45415792,0.5221539,0.73772836,0.6571675,0.4707648,0.5847105,0.22829337,0.49751306,0.47628194,0.477234,0.44131434,0.026537418,0.6415348,0.51156074,0.058704264,0.5165167,0.49248454,0.53670657,0.40838036,0.5706231,0.6630283,0.4142437,0.43029052,0.73971003,0.0,0.56675225,0.50142306,0.50691,0.37112963,0.59266764,0.3214224,0.4339087,0.03074538,0.0,0.25868386,0.24918002,0.16405368,0.26301545,0.5017456,0.5015291,0.21003011,0.79734504,0.12011272,0.55178,0.0,0.6379611,0.22558042,0.5771439,0.5842805,0.56600446,0.0,0.28754634,0.6845049,0.5940813,0.84104216,0.22059599,0.0,0.17585248,0.4499878,0.3560059,0.56342304,0.5456206,0.0,0.0,0.33128163,0.6249065,0.10655135,0.53154284,0.3317988,0.4923127,0.4226348,0.51126426,0.7306307,0.6910975,0.05883147,0.054842316,0.5597237,0.41257414,0.5895234,0.14054373,0.61528856,0.0,0.29268897,0.07280448,0.39830354,0.0,0.22390674,0.53570086,0.6186297,0.024531865,0.036800623,0.0
mamovie2019,1.0397916,0.7261926,1.0202738,0.0,1.0543944,0.5896579,0.6140662,0.49286646,0.26251546,0.68010175,1.242565,1.0328821,1.1696382,0.77952176,0.8778541,0.5966937,0.4515371,0.05258764,0.7481465,0.87239635,1.1242776,1.1953312,0.9075461,0.94664216,0.34554023,0.8435884,1.0628884,0.6003757,0.65209293,0.2698186,1.0411843,0.76547897,0.3386045,0.7217605,0.48252383,0.6346518,0.8502408,0.8312085,0.5066163,0.50736713,0.26709676,1.4125739,0.0,1.0972323,0.4193762,0.592783,0.793675,1.040735,0.26107466,0.806815,0.08118522,0.0,0.49267396,0.014372228,0.40205517,0.66501456,0.270818,0.9455869,0.4802907,1.055441,0.2431274,0.99865484,0.0,0.97032976,0.8234924,1.0750009,0.97293353,0.91346073,0.0,0.6261055,0.5840265,0.8932436,1.3634766,0.5677683,0.0,0.38690326,0.70468575,0.6269407,0.967751,0.5869522,0.0,0.0,0.8311212,1.1350292,0.50698054,0.582869,0.86595887,0.6078376,0.5824793,1.0142118,1.2320694,0.6181509,0.028109886,0.0,0.42989504,0.72433704,0.8992815,0.5433359,0.83076084,0.0,0.62342954,0.3762522,0.8600702,0.0,0.025105266,0.5948877,1.2820443,0.17789891,0.21794063,0.0
marriagestory,0.6570319,0.62995005,0.83943367,0.0,0.9547189,0.57922375,0.45642614,0.433995,0.43300125,0.33012107,0.9488292,0.6213791,0.83809906,0.69045687,0.6362612,0.3406667,0.6630209,0.0,0.49541077,0.52069783,0.6798176,0.7865981,0.6150842,0.75114954,0.55810934,0.66490406,0.49626237,0.5252673,0.64766294,0.27500257,0.7595974,0.6069097,0.31461596,0.64284337,0.561635,0.67743766,0.58753103,0.56253296,0.71612424,0.4600686,0.52119976,0.7529284,0.0,0.7577796,0.3483481,0.7366545,0.8646551,0.6096322,0.42612466,0.7861475,0.17227581,0.0,0.5208032,0.12242126,0.52571416,0.4037076,0.61184704,0.8450765,0.37059206,0.75027025,0.2709679,0.93062335,0.0,0.6780208,0.65002966,0.6951618,0.7905285,0.21772508,0.0,0.47632816,0.57701784,0.7097453,0.9541634,0.29543117,0.0,0.59251064,0.5735496,0.26887995,0.80384254,0.41114086,0.0,0.0,0.5076392,0.706574,0.27314228,0.83507305,0.8599935,0.50826454,0.67591906,0.96516377,0.7833473,0.49741676,0.030351132,0.2583847,0.5927402,0.528577,0.8332713,0.48212814,0.6465291,0.0,0.20260958,0.311955,0.43344998,0.0,0.27324778,0.6682286,0.9793301,0.19476011,0.07858977,0.14424136
meettheaddams,0.5593741,0.645854,0.8811086,0.0,0.5479546,0.5740768,0.43852577,0.27704692,0.4428363,0.33886728,0.5550613,0.39115724,0.5553293,0.43133926,0.7220317,0.29614463,0.41104144,0.0,0.71507883,0.7160742,0.72164816,0.5130533,0.66455704,0.51322514,0.46892342,0.6319315,0.61139756,0.3249381,0.6320792,0.3639111,0.7157432,0.37816378,0.2562571,0.5237691,0.65871173,0.5970138,0.32801518,0.6135214,0.35659862,0.11985012,0.55825615,0.9228734,0.0,0.8029006,0.038189415,0.7655163,0.42024088,0.37911072,0.35521096,0.7417233,0.044304706,0.052631654,0.37155375,0.29916334,0.4239643,0.29022375,0.56035644,0.6838264,0.2719906,0.76652324,0.2233735,0.7627848,0.0,0.6837857,0.6280926,0.83012235,0.5672732,0.4155244,0.0,0.434046,0.41329876,0.56819135,0.9336405,0.29658774,0.0,0.4092122,0.40397325,0.338435,0.7869473,0.5072915,0.0,0.0,0.29433164,0.4978689,0.18308741,0.41965,0.53350204,0.47439575,0.3685704,0.83334094,0.4992397,0.62945646,0.1817223,0.062574744,0.24868847,0.20350629,0.6652854,0.3969102,0.42931312,0.0,0.3504092,0.076724395,0.58391196,0.009022928,0.39461333,0.6576723,0.8410322,0.09489061,0.2702899,0.0
meninblack,1.0753073,0.7330395,1.2505757,0.0,0.60684174,0.63008237,0.5653525,0.86544836,0.3710868,0.53743124,0.6682346,0.6159642,0.92869776,0.7606139,0.761956,0.3167134,0.6569029,0.0,0.64431095,0.91634965,1.196298,0.55560005,0.98477626,0.4978129,0.3461371,0.6528087,0.9812845,0.78983647,0.9113477,0.1956588,1.1227046,0.78916013,0.23205112,0.52558464,0.9323074,0.89540106,0.78929067,1.1904923,0.4267224,0.3259125,0.534513,1.2064341,0.0,0.9788879,0.5255351,0.7932527,0.4043722,0.7074886,0.771013,1.0001818,0.54990363,0.0,0.6906132,0.16509259,0.47692722,0.41559502,0.5453205,0.89982134,0.41621482,1.1346697,0.0,1.122905,0.0,0.9465712,0.77568054,0.7336689,0.77927816,0.7433358,0.0,0.27896342,0.72258145,1.123016,1.2200477,0.68674093,0.0,0.32082468,0.39531186,0.3628573,1.0961666,0.68274665,0.0,0.0,0.59455484,0.7128252,0.29821455,0.81583184,0.57971424,0.507163,0.745538,0.9603392,1.0606939,0.67866004,0.0066460846,0.19392622,0.6335756,0.7734777,0.80137753,0.20890766,0.6425929,0.0,0.7342588,0.3498644,1.033884,0.0,0.18066716,0.9749981,1.1993934,0.1852646,0.12590274,0.0
midsommarmovie,0.37821293,0.525164,0.7717239,0.0,0.561549,0.5642436,0.33608726,0.3153893,0.45278665,0.3289541,0.6697804,0.3967825,0.78230685,0.45482337,0.62729007,0.23635897,0.5116993,0.0,0.6147605,0.787616,0.68679696,0.64526874,0.5259227,0.42834148,0.34931862,0.7130568,0.5145034,0.43423182,0.59424615,0.28117302,0.645789,0.43449977,0.29895568,0.6042569,0.37395564,0.63772833,0.4150506,0.6588004,0.5347913,0.35975105,0.51332206,0.66407,0.0,0.53495383,0.14708713,0.21232963,0.7762468,0.37715268,0.27077198,0.5548873,0.12403409,0.18403801,0.26934734,0.24432752,0.41159448,0.34387836,0.6122745,0.67597175,0.3110612,0.7516394,0.1308252,0.71115893,0.0,0.66842836,0.36753312,0.57679826,0.38735294,0.36932003,0.0,0.48584628,0.4885697,0.6400174,0.7858954,0.3291514,0.0,0.3961299,0.265701,0.35613844,0.60975367,0.39050335,0.0,0.0,0.24878949,0.5670581,0.29165152,0.47061765,0.50868845,0.34161896,0.5853806,0.58542126,0.5877682,0.73550355,0.10216463,0.121642515,0.69334936,0.499487,0.67104656,0.38695633,0.51802814,0.0,0.374894,0.20191365,0.5199517,0.0,0.40802687,0.46922365,0.548005,0.052919924,0.1584557,0.0
