movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dolemiteismyname,0.93579483,0.6245688,0.65870726,0.36185178,0.82187885,0.44583476,0.7947712,0.35709155,1.1804419,0.5173832,0.6209686,0.2683843,0.88543844,0.6171498,0.860405,0.46050745,0.6898787,1.225612,1.0018432,0.0,0.8215053,0.4990863,0.74113655,0.6474663,1.1227183,0.33226013,0.8626137,0.0,0.5607523,0.5688254,0.39077166,1.0344574,0.9756244,0.91500604,0.0,1.0922318,0.44809005,0.96378875,0.74405354,0.7602882,0.906991,0.2927091,1.3484889,0.21433179,0.7440575,0.83809054,1.0165001,0.5667203,0.80367243,1.2579885
dontletgomovie,0.39695585,0.6908917,0.5750122,0.38851961,0.55559105,0.34364307,0.6239033,0.20395967,1.087303,0.20160267,0.5408602,0.027331986,0.6204795,0.52571636,0.5982079,0.6355075,0.6412886,0.7188978,0.7201547,0.0,0.4499324,0.42891857,0.44785625,0.8106077,0.78752077,0.5021795,0.69322264,0.0,0.7024414,0.6558084,0.32362878,0.7368649,0.7237107,0.69816494,0.0,0.8105981,0.46138978,0.8645301,0.54434973,0.6951702,0.49634326,0.22086057,0.878868,0.31690943,0.67042136,0.6831739,0.6847635,0.40680847,0.35054705,0.79447556
doramovie,0.41386306,0.34269947,0.6341351,0.42424515,0.7352851,0.4950265,0.5592088,0.19574326,0.5096105,0.38664693,0.5346302,0.09282872,0.57210606,0.66804713,0.6750056,0.6574692,0.43881512,0.764843,0.69893676,0.0,0.5032825,0.426258,0.63181645,0.6603544,0.91889817,0.09515636,0.8717199,0.0,0.57608485,0.52368945,0.3888407,0.49299315,0.64326304,0.57926023,0.0,0.8344239,0.2930843,0.4745506,0.43900186,0.44496495,0.3932169,0.18364759,0.83218044,0.3378809,0.54424226,0.645363,0.6440344,0.4494047,0.3726764,0.69543403
downtonabbey_official,0.49470937,0.69423693,0.62948036,0.6679206,0.2897166,0.32093138,0.8483146,0.23374054,1.0687817,0.28810832,0.9854532,0.021268032,0.66724664,0.56749177,0.6080986,0.7164273,1.1430763,1.0543783,0.90788555,0.0,0.6437925,0.39641967,1.1341428,0.8536232,0.7850637,0.48324013,0.92477065,0.0,0.7366912,0.72257876,0.5691711,0.7096579,0.6431384,0.9876457,0.0,1.4428929,0.553256,0.8327798,0.5819399,0.94843864,0.4021043,0.13475093,1.6169571,0.23236454,0.7896864,1.0238714,1.0659817,0.7391907,0.7665676,1.2515664
dumbo,0.22938143,0.451108,0.33129868,0.2608127,0.56037575,0.30987936,0.7087715,0.08767993,0.6462174,0.2220891,0.29233626,0.0,0.41091043,0.35304385,0.48933434,0.36552107,0.41416797,0.6882884,0.46014705,0.0,0.42843848,0.33862484,0.33855617,0.3889872,0.7163025,0.20593308,0.6102494,0.0,0.5852138,0.40149093,0.2601253,0.54084253,0.60108113,0.65861416,0.0,0.7091417,0.4207421,0.57534325,0.51739323,0.4431724,0.3778799,0.09972648,0.7579133,0.24903946,0.715122,0.6064838,0.5366952,0.39051405,0.52146983,0.64227617
escaperoom,0.36700708,0.799216,0.56366366,0.5585315,0.68895197,0.52485454,0.8011306,0.29822037,0.80763346,0.4754959,0.5645623,0.020795155,0.62195796,0.5005921,0.8187678,0.7060051,0.7889114,0.5171004,0.58025587,0.004348728,0.716544,0.62387013,0.6810231,0.8075861,0.8543646,0.32921052,0.74038947,0.0,0.7274564,0.82698315,0.52698064,1.0156198,0.92071617,0.7175894,0.0,1.2217274,0.39583278,0.69582087,0.6115885,0.6079938,0.53610015,0.30252615,1.2833112,0.41770858,0.779523,0.97236615,0.98425716,0.56799424,0.44893786,0.8773455
everybodyknowsmovie,0.3479048,0.355829,0.38713995,0.2837409,0.3055329,0.2128567,0.44705638,0.12565249,0.622149,0.29423368,0.35194382,0.015495315,0.39268255,0.42511255,0.3443107,0.33706868,0.44065195,0.41158777,0.49203667,0.0,0.37407994,0.37636352,0.35681355,0.48699954,0.42822072,0.18890251,0.47763824,0.0,0.38738394,0.37873438,0.22730789,0.48716342,0.49062297,0.47730884,0.0,0.6242537,0.3546378,0.42059797,0.32115674,0.44089803,0.36346453,0.19958514,0.6583537,0.10737075,0.42161855,0.5299719,0.5890197,0.4336976,0.40453362,0.5967954
fastandfuriousmovie,0.54445034,1.0144379,0.46156034,0.7478647,0.92594737,0.58935744,0.8115005,0.23089956,1.3687129,0.5048862,0.87329006,0.01987335,1.1447543,0.40962702,0.8037508,0.971084,0.96191865,1.1146857,0.95236856,0.0,1.0667077,0.46713218,1.1991085,0.6760448,1.7490435,0.51505744,0.8875239,0.0,1.1831346,1.0176737,0.5785028,0.89389694,0.96048003,1.2315524,0.0,1.512237,0.4845781,0.98880315,0.9062586,0.8616374,0.5382369,0.3199233,1.2454939,0.4923004,0.7238438,0.8347861,1.2801479,0.4957329,1.0136981,1.0857615
fightingwmyfam,0.17873068,0.6072702,0.4647884,0.5397011,0.8995121,0.38761863,0.7407589,0.10198573,0.9934994,0.43825778,0.7320483,0.30436206,0.87551,0.42293346,0.83390087,0.47674274,0.7943,0.88770926,0.70560694,0.019580618,0.89217615,0.53157496,0.8008541,0.713109,1.2088904,0.35954213,0.76213115,0.019450665,0.56283134,0.8130761,0.3255971,0.672827,0.8161461,1.1260176,0.0,1.1193666,0.5193328,0.8813011,0.534449,0.61655015,0.84256077,0.16430399,1.3610028,0.4349734,0.8838921,1.135474,0.8495237,0.75764936,0.6992103,1.0117927
fivefeetapartfilm,0.47616005,0.9272589,0.88909525,0.59065604,0.9696574,0.7336092,1.0374689,0.78262895,1.0698367,0.24505141,0.6444555,0.33945677,0.76149285,1.2074784,1.2631336,0.882856,1.0819758,1.1494423,0.8945092,0.35973328,0.47358465,1.2490996,0.6612255,0.68102604,0.8933858,0.58082765,0.88511455,0.0,0.99249345,0.89411956,0.44118816,1.1734726,1.5173303,1.3045812,0.0,1.4725215,0.79472756,1.3870627,0.7337945,1.0430485,0.6703816,1.0525904,1.5577948,0.54811186,0.7917552,1.3116593,1.4347805,0.5879044,0.8419308,1.1385698
fordvferrari,0.30787122,0.42806977,0.3324622,0.392676,0.42257246,0.27343938,0.3270821,0.100976944,0.37495387,0.27625516,0.29709232,0.0,0.40894178,0.45585167,0.31708118,0.44378614,0.51000357,0.54160595,0.42844585,0.0,0.46252802,0.22692864,0.5087751,0.39877203,0.6952868,0.2373558,0.42525554,0.0,0.3533967,0.33198553,0.17276251,0.4763573,0.49590173,0.37344304,0.0,0.4969527,0.26872993,0.39080447,0.14833882,0.37365997,0.2871833,0.20988841,0.5498011,0.3032289,0.37886342,0.40376535,0.51836324,0.3657904,0.25260234,0.48961365
freaksthefilm,0.36334938,0.4934413,0.50146097,0.50292313,0.70568055,0.5058913,0.98262405,0.16484745,0.7109967,0.21321581,0.63877654,0.005037785,0.5976122,0.60722715,0.61509395,0.74451846,0.7081177,0.5938346,0.60571754,0.0,0.7537834,0.49629784,0.57380295,0.67592,0.8626862,0.22262882,0.6293527,0.0,0.38703898,0.6221542,0.2301676,0.6671927,0.8143089,0.6204793,0.0,0.9000357,0.4314278,0.5569773,0.5964612,0.5092655,0.41207635,0.42391092,0.8831049,0.24612784,0.6615883,0.5614717,0.9097484,0.57341236,0.56491256,0.96203756
geminimanmovie,0.46020275,0.40634418,0.53096336,0.501608,0.7410771,0.44057557,0.79366493,0.27059153,0.87042016,0.5498346,0.5477515,0.14006096,0.67597437,0.7266354,0.6254206,0.7617894,0.57845646,0.56711113,0.80893403,0.0,0.67404246,0.5173443,0.7023567,0.75223655,0.8653446,0.27947512,0.85317504,0.0,0.75671,0.52970386,0.2363663,0.75382054,0.95050514,0.61131847,0.0,0.8264914,0.2946988,0.69851303,0.68506867,0.5976688,0.6089275,0.2241582,0.9726087,0.28270835,0.647864,0.8390074,0.68662393,0.71884185,0.7380241,0.7664731
glassmovie,0.46711972,0.5382201,0.46301106,0.37774825,0.7929251,0.43264133,0.77206063,0.23632738,0.60398376,0.30853847,0.46121132,0.0,0.60789865,0.77489877,0.5516107,0.6661229,0.6722552,0.73034155,0.73844844,0.0,0.7603859,0.59875774,0.70474005,0.59125423,0.8387255,0.27968803,0.86976147,0.0,0.6286059,0.4447656,0.21653065,0.72557724,0.84044003,0.75563645,0.0,0.59974325,0.5036034,0.63608414,0.51152194,0.7535879,0.44973132,0.19317426,0.9088233,0.34188572,0.4610555,0.635259,0.8768631,0.62588984,0.46385297,0.8243052
gloriabellmovie,0.4266839,0.2777964,0.3681425,0.33396977,0.42956507,0.3666708,0.45045102,0.159687,0.66175354,0.30802628,0.33262408,0.16098152,0.45429933,0.5031068,0.50576776,0.58238256,0.525423,0.6314142,0.5904889,0.0,0.5803318,0.37934268,0.5125063,0.65181804,0.6715819,0.25388002,0.5276367,0.0,0.41461778,0.39573997,0.13838704,0.6760328,0.6812571,0.7303051,0.0,0.7644471,0.26111537,0.48211056,0.49409482,0.6620134,0.49692777,0.2482072,0.89983916,0.2787447,0.50398105,0.6731794,0.64361817,0.51739806,0.40140513,0.6564002
godzillamovie,0.43942994,0.5110693,0.5838308,0.31357828,0.94764614,0.34292156,0.69968426,0.27113384,0.87451136,0.2702439,0.45325154,0.11016572,0.6420272,0.71896064,0.84016037,0.7738699,0.5853922,0.65057635,0.7444104,0.0,0.46443307,0.3589475,0.72349435,0.6187892,0.8157633,0.18152341,0.9391151,0.0,0.7164934,0.47125256,0.36886328,0.76387334,0.9742869,0.8817008,0.0,1.0435086,0.5114384,0.71566474,0.56287515,0.51987326,0.77211785,0.12468408,1.0056819,0.34425467,0.8754214,0.8766296,0.8729362,0.22190051,0.69558734,0.7501904
goldfinchmovie,0.45617768,0.72637326,0.7363088,0.50549686,0.74404246,0.3693586,0.6061903,0.30150446,0.709711,0.5516371,0.3454717,0.0,0.6630625,0.5669453,0.7212484,0.6499058,0.44559002,0.55087006,0.41503364,0.04038019,0.9088229,0.6276727,0.633376,0.6931987,0.8943961,0.23615481,0.78124636,0.0,0.63402456,0.68388265,0.27474496,0.91251993,1.0078522,0.7553807,0.0,0.67554396,0.38416103,0.6497922,0.5168714,0.6111553,0.6290312,0.22609864,1.2873157,0.07245046,0.5822848,0.8341058,0.6461059,0.5505741,0.583899,0.86293554
goodboysmovie,0.44028652,0.5386918,0.39971045,0.3506154,0.63097674,0.27421063,0.61185604,0.3453354,0.5508067,0.51957107,0.41257817,0.11253817,0.5363347,0.52969867,0.50255454,0.4142261,0.6022879,0.9434666,0.5667824,0.0,0.55533254,0.5496364,0.63483834,0.4220445,0.78340274,0.2442651,0.8328935,0.0,0.6617125,0.58030695,0.23750368,0.6845523,0.7168171,0.70009726,0.0,0.7218892,0.58519584,0.53911555,0.31062907,0.86840945,0.32442963,0.33434328,0.8542169,0.52308196,0.3926278,0.71221936,0.88124895,0.46432933,0.38176093,0.84759516
goodliarmovie,0.34068885,0.54226583,0.48811594,0.48704782,0.7241398,0.41592324,0.9881386,0.26437858,0.82673216,0.39491838,0.58951354,0.0,0.65950555,0.6333745,0.6806182,0.6959204,0.6627613,0.6352315,0.6442285,0.0,0.6672032,0.4281809,0.6548319,0.78833115,0.80209583,0.2777158,0.73230183,0.0,0.55732375,0.72348076,0.26021072,0.8885441,0.8498094,0.92214495,0.0,1.1306431,0.34041604,0.7902792,0.6107812,0.6535117,0.3845329,0.36565277,1.0830618,0.46833998,0.6618409,0.80820704,0.86494136,0.4462395,0.6047684,0.87094676
gretafilm,0.48309597,0.492033,0.6165016,0.5233417,0.62293464,0.3506227,0.85911703,0.17676005,0.94526494,0.31996286,0.5607673,0.024421528,0.49000084,0.7630053,0.6828557,0.7232294,0.61006904,0.56934124,0.64807755,0.0,0.65183973,0.54433095,0.780012,0.6239318,0.5359138,0.32334703,0.58269584,0.0,0.53044057,0.5351402,0.3261903,0.54554033,0.72935355,0.6754113,0.0,1.1121733,0.44220448,0.6954134,0.49042267,0.76520556,0.72111815,0.53822654,1.2030039,0.32489783,0.557646,0.6900293,0.6494886,0.7697925,0.931144,0.9596667
halathemovie,0.7606816,0.6768048,0.5520702,0.38460505,1.1316268,0.73251224,1.290929,0.29721057,1.1031181,0.9694939,0.90645957,0.12751763,0.74505436,0.57964665,0.8395667,0.9713656,0.81496185,0.86549705,1.2069643,0.0,0.7037157,0.62102395,0.40230566,0.72332394,1.1265421,0.5453341,1.1927644,0.0,1.0548913,0.8901643,0.4088288,0.8440112,1.0840552,0.7432205,0.0,1.3571502,0.32513195,0.8705454,0.71134007,0.7059416,0.6331346,0.25036883,1.3460602,0.416759,0.93560225,0.8064314,1.2473029,1.1382365,1.0225371,0.88575804
happydeathdaymovie,0.37867352,0.19868143,0.35613552,0.47297135,0.4544008,0.34472376,0.52009773,0.15188873,0.48434165,0.18118042,0.35910058,0.052718967,0.35216054,0.38966733,0.4257669,0.46469283,0.55171365,0.405522,0.42984504,0.095391445,0.39363515,0.29469368,0.29403904,0.4166864,0.51581705,0.20414682,0.49213368,0.0,0.44744533,0.46659902,0.28579244,0.5094986,0.58494735,0.5393443,0.0,0.6490853,0.22041917,0.27908233,0.27273706,0.48723623,0.452577,0.16845152,0.53636247,0.20414594,0.5267213,0.33956265,0.53065354,0.3402696,0.29590917,0.5221883
harrietfilm,0.4020425,0.48813277,0.41651922,0.48804754,0.4520008,0.23957658,0.5308478,0.17313229,0.8483131,0.3566618,0.49502966,0.0,0.6779655,0.4302392,0.48998296,0.5932078,0.49640262,0.472396,0.70400697,0.0,0.48676196,0.62243503,0.4630939,0.66607714,0.66210335,0.30569655,0.5314388,0.0,0.60933244,0.45370984,0.41533372,0.70287657,0.58229923,0.6514231,0.0,0.83021367,0.47290435,0.56844676,0.38348472,0.6511249,0.46651107,0.19054747,0.9319582,0.16804282,0.6385484,0.76444304,0.71024746,0.49035487,0.49712834,0.6605135
hellboymovie,0.26892897,0.509826,0.4853914,0.3095474,0.4149103,0.29718968,0.57259876,0.0,0.7271063,0.45029488,0.29714108,0.0,0.35475585,0.4801122,0.411107,0.51789355,0.5903478,0.64771986,0.45395225,0.0,0.45802665,0.36694667,0.3856101,0.4432302,0.8956931,0.3867365,0.518471,0.0,0.41430917,0.50720555,0.3056003,0.47819492,0.61263037,0.7075467,0.0,0.6927977,0.25471327,0.55178547,0.76363635,0.67767066,0.44584975,0.0,0.8223156,0.21966325,0.4866787,0.42249522,0.64147824,0.41964573,0.37284982,0.544531
hersmellmovie,0.8205023,0.84341276,0.7314057,0.66930413,0.8014079,0.85235626,1.1935642,0.5016102,1.092055,0.71628904,0.65845704,0.43369162,0.95193124,0.95427406,0.7425568,0.65712065,0.9476312,0.9788923,0.92833686,0.0,1.0368103,0.37413707,0.80545557,1.1734004,1.0920892,0.23700453,0.9961752,0.0,0.30514622,0.9710983,0.5679701,0.8993139,1.2147851,1.0710266,0.0,1.5336077,0.65610564,0.8994499,0.55371296,0.68024236,0.6722362,0.42660105,1.5063919,0.22688384,0.8079363,0.552457,1.3011049,0.71999913,0.81017137,1.2051423
highlifemovie,0.3264656,0.2576779,0.28617898,0.31182316,0.36869958,0.26575074,0.41270018,0.12363099,0.44542277,0.34244016,0.24165879,0.20417066,0.37568733,0.3610171,0.41547412,0.45396173,0.4279822,0.45044568,0.43968236,0.02527725,0.4537671,0.26063544,0.35172513,0.52014756,0.59550995,0.1922069,0.41185597,0.0,0.34919888,0.32368034,0.15779218,0.5437484,0.5353625,0.59406066,0.0,0.62122846,0.2256414,0.46793965,0.3673669,0.53011763,0.37928313,0.21943444,0.6883718,0.20988573,0.47347328,0.50541365,0.5332466,0.49247947,0.3453534,0.5551765
highstrungmovie,0.0436078,0.0,0.66161597,0.0,0.41445002,0.0,0.12218859,0.009873533,0.0,0.0,0.0,0.0,0.62409693,0.4196275,0.05592535,0.45043105,0.06942983,0.81235546,0.4119315,0.0,0.0,0.07420729,0.03573378,0.19141316,0.34917527,0.0,0.005061878,0.0,0.43255866,0.73319566,0.08499451,0.0,0.19121623,0.0,0.01766632,0.0,0.0,0.42340755,0.32705536,0.3337927,0.14247285,0.0,0.53115094,0.0,0.0,0.0,0.1128517,0.05718043,0.0,0.0
honeyboymovie,0.4854184,0.589526,0.49658692,0.33844182,0.9012339,0.65296316,1.0144215,0.24797507,1.038219,0.52604914,0.6873061,0.0,0.730686,0.8035057,0.7461228,0.99290705,0.96624696,0.94403267,0.9909462,0.0,0.5302406,0.2690202,0.6806813,1.0067213,1.242,0.3003673,1.1619432,0.0,0.9180587,0.6690793,0.41334656,0.69629085,1.1884636,0.79919297,0.0,0.9541996,0.82036746,0.56756955,0.7645752,1.0422614,0.31058306,0.40253976,1.3144857,0.3517438,0.53341013,0.78724587,1.1572081,0.6568276,0.59994185,0.92106366
hotelmumbaifilm,0.48953182,0.4071173,0.47421417,0.4544643,0.62054974,0.2490999,0.5429481,0.15137745,0.4841277,0.2668475,0.25078338,0.010020327,0.44522998,0.5621796,0.4716567,0.5843141,0.67179644,0.55641294,0.47955987,0.014789187,0.4663934,0.46300963,0.523243,0.43286398,0.67837995,0.17831549,0.46919551,0.0,0.43107462,0.3037267,0.23162605,0.60982406,0.6482519,0.5934583,0.0,0.6686596,0.28235584,0.3641761,0.21099108,0.57819086,0.47125524,0.18300937,0.76222074,0.3409727,0.4645892,0.5686319,0.70445114,0.57194483,0.5137987,0.628183
httydragon,0.61810416,1.033738,0.9452191,0.6739627,1.26517,1.0982404,0.7686496,0.328755,1.446913,0.6749071,0.8677444,0.0021916633,1.0950185,1.0271192,0.82378304,0.68887305,0.9130599,1.3500314,0.8043266,0.0,0.8590823,0.64499176,1.3222771,1.2452855,1.5420774,0.44208562,1.2127424,0.0,1.456126,1.2625169,0.60217565,1.30159,1.3009888,1.5397449,0.0,1.5436611,0.8519934,1.2765526,0.9681637,0.81405896,1.0676706,0.49745682,2.0755465,0.2306079,1.1143031,1.3481247,1.4445571,0.7641749,0.889133,1.5413125
hustlemovie,0.47735214,0.52774185,0.23066752,0.51824975,0.77354497,0.41000998,1.007428,0.36652362,0.5030438,0.31400478,0.6528911,0.06373034,0.52728415,0.32831514,0.47060692,0.6721836,0.64713126,0.60252637,0.8676994,0.0,0.5939686,0.21816416,0.46787095,0.51904947,0.9208975,0.21072407,0.88520586,0.0,0.7376061,0.70890063,0.21830912,0.5741241,0.87365365,0.7115242,0.0,1.0371121,0.39306143,0.5725026,0.23544198,0.6165219,0.22809833,0.5003066,0.730308,0.46938986,0.5275644,0.5329447,0.835751,0.63455313,0.6254885,0.6042971
hustlersmovie,0.15100764,1.3466942,0.776499,0.76477206,1.2992421,0.6100831,0.40626737,0.23846555,1.3960751,0.6435988,0.8277794,0.0,0.9365943,0.32011902,0.8149623,0.5421226,1.0786808,0.9176635,1.0405233,0.0,0.6478826,0.09077905,0.90286374,0.7866881,1.1022274,0.22130682,1.3865716,0.0,1.5098091,0.6845557,1.2854863,0.8207841,1.4146107,1.2632776,0.0,1.8601882,0.5288343,0.33821392,0.53518915,0.8220956,0.34842852,0.09681137,1.8219451,0.20630841,1.3289738,1.4164991,1.2157925,0.7939336,0.7606074,0.7065498
isntitromantic,0.42331946,0.4871793,0.5275484,0.49403936,0.6600276,0.3458633,0.95421946,0.1575515,0.7505622,0.2832526,0.53836,0.30901882,0.45187992,0.44886494,0.6378316,0.6458091,0.7364145,0.7857406,0.7592543,0.0,0.5911983,0.36603072,0.5534867,0.76964325,0.5932335,0.24293877,0.652912,0.00089160074,0.51273173,0.64724666,0.28241888,0.6867007,0.6363084,0.83525825,0.0,0.99275464,0.26735574,0.6366399,0.4477008,0.7244946,0.36042267,0.3528378,0.86603284,0.14145629,0.58115137,0.526554,0.7806965,0.4716759,0.49042943,0.7799928
itmovieofficial,0.40219992,0.66335195,0.5955568,0.5757432,0.82555264,0.55875885,0.8193237,0.19601876,0.5993793,0.48068154,0.5489749,0.12090228,0.6582877,0.735107,0.7890278,0.5269009,0.5246873,1.040659,0.7251004,0.0,0.7370131,0.7082478,0.70789933,0.8031236,0.7520165,0.31155592,0.86100984,0.0,0.41703254,0.7449432,0.3599287,0.55518305,0.7469919,0.78335017,0.0,0.8048635,0.32286668,0.50859237,0.68562907,0.7499139,0.5500841,0.24965526,1.0613333,0.25696015,0.76431,0.54834056,0.9025803,0.57122517,0.47855613,0.7071774
jayandsilentbob,0.85483325,0.89171606,0.5559885,0.8832501,1.0582911,0.33899784,0.74731725,0.44974652,1.1860361,0.42709005,0.81539834,0.06677252,0.5734502,1.1103619,0.9890429,0.9775972,1.1642519,1.324177,1.2484925,0.0,0.9923514,0.76073444,0.7899309,0.7858497,1.4694244,0.46511543,1.4108715,0.0,1.0438534,0.9380607,0.50166386,1.0218055,1.3214356,1.081003,0.0,1.3914273,0.6559446,0.79536855,0.65740657,0.82444406,0.6099841,0.27096173,1.3380948,0.7612255,0.99597573,1.1841323,1.599923,0.53798395,0.7464591,1.1079748
johnwickmovie,1.0134041,0.8276889,0.71556145,0.63747466,0.9494995,0.7071394,0.69840527,0.48835003,1.1063771,0.7833708,0.816004,0.0,0.7794612,0.98834634,0.691186,0.7370664,0.90569663,1.1302619,1.068711,0.0,0.91085637,0.8069225,0.93019223,0.810761,1.4457002,0.32909292,0.7912419,0.0,0.43602574,0.87775695,0.53240985,0.97266996,0.96349394,1.0397198,0.0,1.1932366,0.7368808,0.9394658,0.66617745,0.72205144,0.5078903,0.34662163,1.4973599,0.4482717,0.67353016,0.8747283,1.22506,0.61146677,0.5518251,0.99113595
jojorabbitmovie,0.3146955,0.66680884,0.49245974,0.60392785,0.6481468,0.4244374,0.8797973,0.095022686,1.0373938,0.39337027,0.61382467,0.14029443,0.69243276,0.27785957,1.0382787,0.631843,0.7784068,0.5372227,0.8115828,0.0,0.56572706,0.40899637,0.5808172,0.6388644,0.7628955,0.22141214,0.6941011,0.0,0.82418925,0.9417148,0.47758058,0.8703499,0.65769935,0.8885865,0.0,1.121032,0.4470426,0.5888014,0.4775399,0.51255935,0.68773705,0.2632491,1.0474164,0.25657982,0.693926,0.8803442,0.95691717,0.50399673,0.55445313,0.846334
jokermovie,0.24691676,0.2899638,0.3722707,0.3693622,0.61070484,0.41941905,0.5034547,0.15257205,0.6440073,0.14731358,0.39607948,0.12670699,0.55791616,0.52602696,0.46472353,0.41160405,0.34216726,0.4835991,0.513811,0.0,0.6475073,0.33454397,0.46564424,0.44073412,0.6173137,0.22925036,0.53015953,0.0,0.4817958,0.32183492,0.2506409,0.5845721,0.68331486,0.7127394,0.0,0.66988057,0.28010517,0.61364496,0.39008936,0.50864065,0.43562913,0.14958733,0.7525902,0.32476997,0.5786661,0.5551269,0.63216466,0.3344957,0.5837028,0.6350843
judythefilm,0.43450385,0.40797317,0.53084826,0.38612232,0.7231057,0.4565357,0.8383364,0.078270905,0.84817684,0.5853405,0.38755974,0.0,0.56840587,0.39466673,0.429125,0.5031104,0.7090497,0.74623966,0.4871062,0.0,0.48454797,0.30022654,0.37326896,0.53285134,0.613967,0.21467195,0.6956891,0.0,0.7053226,0.7239496,0.44188473,0.47511283,0.5558082,0.58822936,0.0,0.7571546,0.504107,0.6239758,0.47013476,0.6268501,0.7817682,0.33399552,0.9129573,0.22646108,0.23738675,0.5933762,0.7137082,0.56670994,0.625316,0.65722114
jumanjimovie,0.4862174,0.9983968,1.0741532,0.8732339,0.8403755,0.94856125,1.4810263,0.4573903,1.3100871,0.6107997,0.76656514,0.42277884,1.1635351,0.75108314,1.0099467,0.98998624,1.0564274,1.2894664,1.0295762,0.06538135,1.2154195,0.8627552,0.9984875,1.2260883,1.4274979,0.6768647,1.1387272,0.0,1.1796608,1.7261497,0.9017813,1.569729,1.2681652,1.277401,0.0,2.1675642,0.8022086,1.5771221,1.1369904,0.9845556,0.97269166,0.45129588,2.0777066,0.5443068,1.2774824,1.352879,1.7659909,0.71700114,0.9556804,1.6042521
justmercyfilm,0.33892357,0.36457,0.3214143,0.17258951,0.50227106,0.19336057,0.22376396,0.11461871,0.5360322,0.24028514,0.25641656,0.0,0.5473572,0.2995599,0.32994604,0.31747162,0.40270698,0.5600868,0.54308414,0.0,0.3385675,0.3403651,0.4980675,0.42988124,0.47536966,0.24465878,0.5161347,0.0,0.48629487,0.36396766,0.18334737,0.48568168,0.46258458,0.5684712,0.0,0.57487303,0.42151788,0.43869036,0.30837238,0.49221307,0.32358235,0.10108177,0.71151704,0.29299802,0.53764004,0.50773627,0.6723849,0.37673372,0.29905292,0.59664845
knivesout,0.45353168,0.7628996,0.6143253,0.8580402,0.85328776,0.744296,1.0058689,0.07808999,0.86859035,0.5101218,0.6508938,0.0,0.7110977,0.6923824,0.83598685,0.655974,0.5256213,1.0489715,1.0997045,0.0,0.92934275,0.44510865,0.5167275,0.5933821,1.0602432,0.62570494,0.74969184,0.0,0.6435887,0.9373213,0.17306067,0.8481077,1.2240415,1.0519835,0.0,1.2869173,0.6710142,0.85766226,1.0217948,0.9372714,0.44852895,0.30578724,1.3378345,0.3262565,0.79794025,0.82940555,1.1867274,0.4201564,0.68569905,1.0517755
lalloronamovie,0.2899621,0.43073362,0.46111888,0.5578054,0.56997156,0.29006296,0.5607903,0.035045348,0.6096158,0.39362147,0.34655228,0.013582211,0.49545956,0.48608547,0.62203723,0.5271843,0.51695365,0.47038895,0.63936454,0.0,0.6743245,0.49339387,0.5964812,0.48694822,0.8024123,0.123902954,0.53990924,0.0,0.5716677,0.5329291,0.34325686,0.5277461,0.6187472,0.6493738,0.0,1.0242574,0.2658677,0.5473555,0.5674879,0.43255055,0.5347478,0.11557137,0.8304899,0.31865883,0.60199904,0.7161941,0.6074692,0.43562317,0.6249899,0.6432895
lastblackmansf,0.5835569,0.58256847,0.5826655,0.5945468,0.995875,0.625137,0.6915922,0.0,0.91177523,0.72125524,0.8993915,0.18578589,0.91904193,0.34301424,0.79155815,0.512916,0.90316606,0.9162476,0.94750196,0.07077178,0.88077986,0.48817962,0.8690451,0.95760983,1.0948429,0.63461006,0.9108007,0.0,0.6933116,0.77847594,0.4650742,0.9334128,0.711736,1.3445983,0.0,1.0973194,0.56276375,1.0190843,0.638046,0.99678713,0.8819546,0.13338387,1.4560612,0.29553384,0.9461311,1.0298896,1.4785601,1.127343,0.41139764,1.1146064
lastchristmasthemovie,0.3429371,0.32513943,0.26962343,0.2557202,0.39300907,0.1496836,0.4412122,0.103319995,0.41341192,0.34013265,0.1801083,0.0,0.24700826,0.38711298,0.4255826,0.38616878,0.30108145,0.24623823,0.35338855,0.0086019775,0.4265666,0.2496794,0.28600276,0.507778,0.52859145,0.20472564,0.4260281,0.0,0.32334453,0.34355003,0.058696005,0.4016404,0.53852975,0.3385711,0.0,0.31634924,0.20450374,0.3797775,0.25956327,0.40778986,0.25847942,0.1731384,0.46736106,0.18606195,0.34965834,0.46062472,0.3393715,0.28809205,0.34532055,0.4382885
latenightmovie,0.63471353,0.9278758,0.63172907,0.58455336,1.2555306,0.39940345,0.8580878,0.24752164,0.97661483,0.53470457,0.6364399,0.14444134,0.82674664,0.8469215,0.6245486,0.8043065,0.6778515,0.79232717,0.7384237,0.0,0.79429483,0.485279,0.60170084,0.76011384,1.1062057,0.31420806,1.0406189,0.0,0.9079326,0.85583454,0.32858473,0.9714296,1.2065591,0.9032194,0.0,1.0140109,0.6089276,0.60056853,0.42882112,0.795034,0.8629624,0.3718737,1.164637,0.15313184,0.69465446,0.63538444,0.75034505,0.5508637,0.82936466,1.0730709
