movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
lastblackmansf,0.6419987,0.38413084,0.0,0.6455037,0.6345267,0.5439226,0.4161127,0.0,0.82720727,0.11774581,0.44387922,0.5848195,0.75373495,0.644797,0.57946336,0.4924152,0.52827173,0.22573039,0.0,0.0,0.27286768,0.88786376,1.0581882,0.7758928,0.16424891,0.0,0.0,0.83611995,0.4305761,0.0,1.0443197,0.0,0.0,0.6694953,0.86910033,0.1866452,0.3764348,0.3632092,0.48621616,0.0,0.87932277,0.61963034,0.6523538,0.7302526,0.25688428,0.22944766,0.29136,0.6148135,0.53624624,0.5191565,0.8009232,0.6785496,0.55251765,0.5492328,0.2456606,0.5235435,0.8046015,0.6334201,0.1812203,0.80054605,0.0,0.30618015,0.9155885,0.34343988,0.0,0.6452017,0.9189374,0.1503403,0.32612666,0.0,0.46339622,0.71654373,0.0,0.5166482,0.14792433,1.1206867,0.0,0.28989035,1.1242085,1.054514,0.24573703,0.56058764,0.5308762,0.0,0.9462331,0.27216405,0.0,0.7789454,0.7537782,0.6513594,0.102570765,0.8846354,0.6525261,0.5885586,0.26274538,0.30437943,0.25490007,0.6013406,0.0,0.0,0.6297899,0.52414924,0.7245758,0.0,0.97715443,0.99378985,0.7040126,0.582338,0.567691,0.5868013,0.7351417,0.64132273,0.6690447,0.7857516,0.98494196,0.89626515,0.8900079,0.70416874,0.07851388,0.123823166,1.1454761,0.8968659,0.80655074,1.3438011,0.7641432,0.3457876,0.3628879,0.2653141,0.56586784,0.5259925,0.4005516,0.40820253,1.1610519,0.73328924,0.3998126,0.18772969,0.7318657,0.0,0.5477526,0.4699245,0.9758506,0.75265956,0.5330889,0.55151767,0.16492769,0.0,0.40394148,0.8233378,0.5573755,0.36044464,0.6403624,0.0,0.7467734,0.70626557,0.9971201,0.66402733,0.0,0.5183187,0.8425837,0.62580985
lastchristmasthemovie,0.33766392,0.2944745,0.0,0.25418252,0.1940293,0.15691778,0.17315444,0.0,0.24642721,0.0046976116,0.27253228,0.2701233,0.31066784,0.24510157,0.17924905,0.074943274,0.19600154,0.026976177,0.0,0.0,0.1887034,0.26033658,0.43882227,0.25805277,0.2018246,0.0,0.0,0.33778247,0.22614549,0.0,0.4836885,0.0,0.0,0.38761136,0.28449494,0.20673345,0.15855601,0.117545485,0.29406062,0.0,0.40053204,0.16928671,0.42212957,0.2355571,0.0,0.14996055,0.121523455,0.15090151,0.14985013,0.27049735,0.23609868,0.27468848,0.24442571,0.27691227,0.23263454,0.22731712,0.2580634,0.2265334,0.07471835,0.24654502,0.0,0.1753723,0.24178587,0.20602684,0.0,0.26470992,0.30231336,0.0,0.07366521,0.048532534,0.18936321,0.1976997,0.0,0.25120932,0.14780337,0.2507781,0.0,0.01397849,0.36494115,0.42552936,0.03952575,0.24490398,0.20495789,0.0,0.37945816,0.0,0.0,0.20925026,0.29315302,0.24248354,0.029001452,0.32213256,0.24031797,0.23346971,0.0,0.23249696,0.15303262,0.18312934,0.0035243472,0.0,0.37073413,0.2314232,0.3770592,0.0,0.39111787,0.36770743,0.42211,0.26700836,0.14518699,0.2142736,0.27020618,0.22362298,0.2858232,0.29435363,0.25367102,0.33802128,0.25545016,0.21568705,0.0,0.0,0.340047,0.37517902,0.20343696,0.4581829,0.18678078,0.21822289,0.16873142,0.12913436,0.20974082,0.1398967,0.23445979,0.22686622,0.3726291,0.32655752,0.096347354,0.15845127,0.22594449,0.0,0.26907182,0.26933855,0.431534,0.35621482,0.3130182,0.19746737,0.1989126,0.0,0.23953742,0.3053303,0.16311896,0.13145372,0.21775505,0.0,0.3855327,0.29137343,0.34183487,0.32234436,0.0,0.19993214,0.3703458,0.267555
latenightmovie,0.7501794,0.22258511,0.0,0.5171367,0.5124277,0.26281708,0.48680165,0.0,0.54860497,0.18104303,0.6127768,0.42046496,0.7074585,0.5560176,0.25443828,0.10480716,0.5058678,0.22763395,0.0,0.0,0.55067015,0.58951116,0.665319,0.45924944,0.3832043,0.0,0.0,0.4381096,0.26740718,0.0,0.73426235,0.0,0.0,0.45066327,0.6075953,0.20894791,0.15881695,0.4988265,0.37554774,0.0,0.7403972,0.1528999,0.64776736,0.565699,0.0813304,0.3863331,0.11647339,0.38547754,0.33177966,0.61016357,0.25966257,0.32450324,0.7107042,0.5932654,0.44710007,0.43609884,0.8578976,0.41920128,0.0,0.5920912,0.0,0.23313463,0.2953106,0.5032344,0.0,0.61996496,0.59209734,0.0,0.07055838,0.15794444,0.44622338,0.42573038,0.10908405,0.4170609,0.2628159,0.61504734,0.0,0.0,0.6637766,0.8421757,0.39255095,0.34364125,0.5235803,0.0,0.55995953,0.0,0.0,0.3853496,0.61911917,0.5733819,0.13266303,0.808544,0.44192728,0.50692105,0.0,0.5359082,0.45455155,0.4630017,0.016128916,0.0,0.6989624,0.37232763,0.7014132,0.0,0.6505302,0.776028,0.72101086,0.43361628,0.27014196,0.23495965,0.52484125,0.4026243,0.23700178,0.38916406,0.50452405,0.7380457,0.75073874,0.3619875,0.027185345,0.058560506,0.7320239,0.57222253,0.5379451,0.75836694,0.5272933,0.55921036,0.19304712,0.20640932,0.44398937,0.22162175,0.45137012,0.5773547,0.6573716,0.647233,0.22727612,0.15894717,0.49341178,0.14008513,0.3697268,0.5760772,0.8858,0.43449605,0.5968531,0.22596374,0.076968804,0.0,0.5221587,0.65553176,0.45760873,0.26887953,0.28603673,0.0,0.7103224,0.52405953,0.62606996,0.60173637,0.0,0.3704888,0.53315943,0.6415488
lighthousemovie,0.3624338,0.20043598,0.0,0.30308643,0.34603807,0.25433025,0.14644021,0.0,0.29169136,0.03047159,0.25864238,0.28435564,0.4084352,0.2715254,0.20022514,0.10762928,0.2733295,0.12782323,0.0,0.0,0.15214297,0.44546986,0.49008328,0.33731467,0.14402747,0.0,0.0,0.3363422,0.19878705,0.0,0.45207632,0.0,0.0,0.30995867,0.3597048,0.123039626,0.19722474,0.1582826,0.21902151,0.0,0.37255946,0.26731074,0.2936881,0.29559496,0.06855763,0.12451722,0.14191818,0.24436226,0.21940114,0.25972715,0.1861079,0.2593671,0.319079,0.27757,0.22086346,0.32370448,0.34713364,0.24558237,0.07783115,0.30006623,0.0,0.14636159,0.41319087,0.2518574,0.0,0.31272694,0.29424682,0.03653258,0.09629645,0.0,0.21415618,0.34390265,0.0,0.236067,0.0,0.40421474,0.0,0.08133337,0.48248628,0.38149077,0.07404359,0.24780753,0.13262443,0.0,0.47017306,0.07146073,0.0,0.30644035,0.39120147,0.2589953,0.0,0.31708047,0.28014794,0.20011194,0.07228064,0.2658028,0.19073704,0.24747035,0.007629025,0.0,0.26806915,0.32584146,0.33645365,0.0,0.39051247,0.46220493,0.3291661,0.25255138,0.27017438,0.18360685,0.34378266,0.25174642,0.37431154,0.30064258,0.35278487,0.38123137,0.37426353,0.2410638,0.0,0.0,0.40169775,0.32046455,0.27282202,0.42596477,0.37522018,0.16984686,0.13517338,0.13178083,0.13786373,0.23545283,0.2404902,0.2685813,0.46995175,0.25559554,0.1455949,0.0915959,0.283408,0.0,0.19861217,0.21259272,0.43517864,0.3420096,0.3606907,0.32524425,0.10095726,0.0,0.13987,0.31525964,0.24326167,0.1262902,0.25823605,0.0,0.51354146,0.33400917,0.31758052,0.41584378,0.0,0.182369,0.40331936,0.3431133
lionking,0.79027563,0.39372486,0.0,0.69027513,0.63018,0.6006984,0.3506085,0.0,0.8472394,0.20284581,0.5352692,0.4689691,1.1788068,0.655101,0.40110385,0.2573991,0.60552865,0.35711503,0.0,0.0,0.5077988,1.0599843,0.842801,0.5070107,0.23225784,0.0,0.0,0.85350555,0.19591145,0.0,1.1865723,0.0,0.0,0.83560723,0.854876,0.30946884,0.4566973,0.5417925,0.88176405,0.0,1.1038475,0.47915035,0.9411646,0.4863292,0.13719982,0.21910098,0.26043883,0.29020822,0.6087703,0.71804994,0.2986946,0.57505614,0.9063886,0.6011049,0.23544025,0.7456919,0.73112124,0.47419393,0.1362297,0.959779,0.0,0.04534872,0.9947721,0.79578996,0.0,0.7450616,0.7982496,0.08782909,0.09910039,0.0,0.36916104,0.50771046,0.0,0.29432437,0.11477019,0.57386005,0.0,0.06303663,1.0441312,0.6824552,0.1927556,0.6937132,0.3529844,0.0,0.7790972,0.2752061,0.0,0.6785669,0.8888498,0.3273923,0.013763573,0.6751261,0.76502025,0.43132532,0.23170725,0.41100234,0.4143905,0.31310853,0.12476828,0.03411954,1.0020592,0.7070071,0.901594,0.0,0.80833536,0.9719143,0.70307046,0.71340805,0.31239772,0.3425493,0.7487163,0.5223764,0.653643,0.55584383,0.6813919,0.8396379,0.7400303,0.65563315,0.0,0.04811788,0.9343634,0.9912992,0.6614322,0.9897995,0.65207994,0.19770534,0.28944057,0.35528374,0.57552695,0.33836335,0.26774594,0.44926578,1.0253981,1.0074228,0.20717329,0.30882344,0.86303324,0.279898,0.35966593,0.5974997,0.8194288,0.6110807,0.75934356,0.4521096,0.116148174,0.0,0.6196175,0.91131777,0.4711599,0.20570242,0.5784924,0.0,0.77581465,0.5393601,0.5411198,0.84096515,0.0,0.5701905,0.68578094,0.74547744
littlethemovie,0.42632902,0.30274516,0.0,0.4434167,0.3792594,0.3906718,0.43123916,0.0,0.3145662,0.13071334,0.3763922,0.48487267,0.63679546,0.37531754,0.44259334,0.43429357,0.49048236,0.21591437,0.0,0.0,0.24934356,0.36673623,0.62837416,0.33427316,0.13917479,0.0,0.0,0.5599776,0.36544228,0.0,0.6017687,0.0,0.0,0.33234254,0.6022099,0.34227327,0.2673558,0.3726225,0.39848775,0.0,0.7761472,0.46607408,0.43327042,0.54424584,0.045735657,0.10529682,0.13236043,0.18987493,0.42847002,0.529425,0.38785,0.51420903,0.5493549,0.50981575,0.41686997,0.4366289,0.5180535,0.257593,0.0,0.6535857,0.0,0.3020214,0.5091671,0.5040359,0.0,0.4456876,0.6293745,0.13394712,0.039722823,0.07743484,0.25004756,0.38659894,0.0,0.39004314,0.27189776,0.5402342,0.0,0.0,0.660214,0.38362652,0.14646518,0.5062277,0.39916193,0.0,0.5602319,0.0,0.0,0.63662505,0.5124766,0.38407123,0.24966943,0.6711835,0.70384115,0.532557,0.0,0.23828307,0.43827754,0.24383576,0.09043239,0.0,0.41010445,0.27016672,0.63675356,0.0,0.6493816,0.567023,0.60596067,0.28395015,0.33118796,0.0915721,0.5456201,0.351664,0.2573255,0.43899417,0.6465256,0.5523795,0.5923132,0.49228314,0.1487712,0.0,0.63828564,0.5766647,0.4550172,0.4533637,0.5570299,0.4238596,0.29183272,0.051571324,0.5016779,0.15746741,0.18354332,0.60012037,0.66079885,0.5161406,0.16841039,0.0,0.43952733,0.14928144,0.24937308,0.35153294,0.7630547,0.41317132,0.66319245,0.40868968,0.063792646,0.0,0.23547746,0.52944064,0.21110857,0.1795755,0.26186863,0.0,0.65240484,0.4343755,0.51102304,0.43080997,0.0,0.48354635,0.47316402,0.51587117
littlewomenmovie,0.7944635,0.36304206,0.0,0.63769466,0.7161976,0.2958508,0.33625147,0.0,0.6436855,0.0,0.4088591,0.40302286,0.50373036,0.6298328,0.3481524,0.330542,0.3064549,0.05653193,0.0,0.0,0.047730252,0.84274983,0.83549255,0.42464158,0.26270488,0.0,0.0,0.5782377,0.16976757,0.0,0.59433174,0.0,0.0,0.61473584,0.6204391,0.29329875,0.47274065,0.55329776,0.3737899,0.0,0.94161236,0.5145871,0.6143121,0.35418352,0.15345825,0.41860718,0.29391524,0.3272422,0.38518262,0.7342798,0.55135494,0.5281113,0.7844645,0.5915628,0.23772734,0.51655185,0.50716144,0.35906056,0.12269049,0.5496942,0.0,0.3297629,0.38193387,0.68971497,0.0,0.52576023,0.4516366,0.0,0.10063278,0.0,0.4218084,0.6761789,0.0,0.3594314,0.0,0.5247913,0.0,0.22252311,0.8872432,0.63180375,0.2774049,0.47510707,0.3091288,0.0,0.7216806,0.0634866,0.0,0.50993276,0.6095707,0.44506216,0.0,0.7911621,0.78438425,0.42084908,0.0,0.39213118,0.44957936,0.17631966,0.15932436,0.0,0.58858025,0.6051468,0.7569086,0.0,0.70216733,0.88065666,0.51100266,0.47698873,0.36278695,0.0,0.5938839,0.518597,0.2768943,0.59593344,0.64639956,0.88693595,0.7355021,0.25583202,0.0116664255,0.0,0.576686,0.7583747,0.47365543,0.8921349,0.60110533,0.41559118,0.29499188,0.09598723,0.39569676,0.30646947,0.42721865,0.39197966,0.7379885,0.5701022,0.063352905,0.038467735,0.64314777,0.31017736,0.5602953,0.5180507,0.88075304,0.61630124,0.65640366,0.27140972,0.0,0.0,0.42089352,0.5754825,0.3707525,0.72383606,0.29881528,0.0,0.6225108,0.6907508,0.56291527,0.6056975,0.0,0.39470544,0.75134826,0.6879988
littlewoodsfilm,0.42268845,0.1802801,0.0,0.501899,0.60723925,0.3475209,0.39052284,0.0,0.722481,0.087703526,0.3497688,0.48241276,0.7479419,0.49808803,0.5967057,0.4238257,0.59240603,0.0,0.0,0.0,0.35846,0.82488,0.769371,0.704526,0.4653431,0.0,0.0,0.5947715,0.45677626,0.0,0.7813778,0.0,0.0,0.6290826,0.6255105,0.38758355,0.40582028,0.30413815,0.62303823,0.0,0.9287567,0.54373515,0.3411513,0.5783216,0.0,0.30081218,0.4464004,0.71677214,0.50351566,0.52895814,0.4372871,0.354697,0.2572874,0.48452374,0.48145452,0.3067696,0.55255055,0.5457036,0.3374361,0.5854824,0.0,0.26075354,0.6532233,0.4036312,0.0,0.60509694,0.549434,0.07637679,0.0,0.32957515,0.658749,0.5973533,0.03747093,0.40849468,0.11270763,0.5763313,0.0,0.3204134,0.6957187,0.7521963,0.051446628,0.4856869,0.29956773,0.0,0.68820155,0.0,0.0,0.5435161,0.4807031,0.5482031,0.0,0.7114024,0.4299244,0.74895823,0.0,0.36795634,0.4283235,0.30512223,0.10848351,0.0,0.45814085,0.61726874,0.5592137,0.0,0.62249535,0.89592004,0.91538376,0.4039793,0.4323777,0.2941331,0.43888342,0.524953,0.68353754,0.5845295,0.48858905,0.6877359,0.78401613,0.34734213,0.08767143,0.0,0.7930097,0.751736,0.48995087,0.8249165,0.49147388,0.60611784,0.19758362,0.22818422,0.47585776,0.35710144,0.43268687,0.29570225,0.7309275,0.5499425,0.16745198,0.36893544,0.4186595,0.0,0.27699107,0.54599714,0.7411561,0.62274826,0.68639296,0.4847521,0.0,0.0,0.40910015,0.70783955,0.4733746,0.5357778,0.43951014,0.0,0.84877616,0.7929001,0.57968396,0.5869818,0.0,0.541077,0.8794385,0.6408837
longshotmovie,0.41782954,0.4926452,0.0,0.3975103,0.31278655,0.29793757,0.20796998,0.0,0.5061421,0.12338958,0.40067247,0.53473634,0.6418952,0.6598248,0.33490318,0.10694166,0.26435548,0.2557164,0.0,0.0,0.200327,0.5548476,0.5719473,0.49689728,0.23210746,0.0,0.0,0.39140978,0.16393821,0.0,0.5590036,0.0,0.0,0.50287324,0.52264947,0.18749143,0.25513625,0.39646715,0.27672505,0.0,0.54976904,0.5622657,0.5180681,0.43086493,0.0,0.31515944,0.14148198,0.3153525,0.23485371,0.3720925,0.28048143,0.2470807,0.39823738,0.3564111,0.21622291,0.5436537,0.55928886,0.36217374,0.12834486,0.46790573,0.0,0.25476855,0.41126692,0.5103661,0.0,0.27550587,0.3536005,0.0,0.029069312,0.0,0.17090163,0.26446965,0.017776264,0.20881198,0.0,0.37622055,0.0,0.06445514,0.61977285,0.45714635,0.12041964,0.38895,0.36056295,0.0,0.6742431,0.0,0.0,0.44480342,0.517206,0.39647955,0.0,0.4119676,0.47475144,0.22907664,0.0,0.29448196,0.36679628,0.28527966,0.0,0.019135157,0.3706677,0.28170612,0.4671727,0.0,0.5681179,0.73415303,0.5081359,0.34683412,0.2144332,0.10465361,0.49543947,0.24661642,0.41849548,0.4448721,0.37310308,0.3786059,0.5646628,0.33140725,0.04844746,0.01292042,0.3586064,0.6022414,0.2510158,0.63330734,0.44699767,0.42510262,0.16242309,0.27274325,0.14225034,0.22721957,0.25573003,0.33354452,0.5059408,0.42983407,0.1620292,0.19084279,0.2953956,0.03606212,0.35830462,0.34866977,0.47701722,0.47096643,0.38778654,0.31066117,0.116264805,0.0,0.2830117,0.557669,0.2364679,0.24924526,0.2854865,0.0,0.5861193,0.48174438,0.4984107,0.5161565,0.0,0.47312602,0.72837025,0.5213649
lordsofchaosmovie,0.46794027,0.15847868,0.0,0.20136507,0.41350076,0.21114632,0.22798796,0.0,0.3802067,0.11739225,0.28745708,0.31124118,0.3342847,0.31962106,0.23903719,0.22471479,0.4044182,0.067261614,0.0,0.0,0.13513014,0.36806062,0.4582654,0.24843074,0.11520666,0.0,0.0,0.35801658,0.29732513,0.0,0.49809504,0.0,0.0,0.40890124,0.33898032,0.15177292,0.19123581,0.15219817,0.3103928,0.0,0.5653144,0.21845333,0.38175303,0.3205109,0.09180906,0.09763509,0.23058121,0.3774237,0.22468528,0.3423726,0.28394732,0.31242836,0.3901813,0.22707255,0.21300486,0.28404275,0.42758763,0.15585834,0.1777395,0.3548043,0.0,0.096091814,0.3306518,0.3301968,0.0,0.29695013,0.47142634,0.012455348,0.11678166,0.025069755,0.112504356,0.3416997,0.0,0.118800335,0.037278466,0.27126905,0.037054967,0.067321345,0.34201965,0.35706544,0.09647708,0.36569506,0.2744488,0.0,0.44104162,0.21215843,0.0,0.50066376,0.41261792,0.18296123,0.0,0.44946644,0.41809413,0.2800228,0.035466332,0.13928027,0.235096,0.16968045,0.075572036,0.0,0.27773577,0.3851613,0.4193691,0.0,0.4272679,0.34183058,0.2907964,0.32417208,0.30681434,0.08892042,0.40518656,0.13826393,0.32941338,0.26522133,0.38204458,0.37673622,0.3473759,0.26314774,0.04012237,0.024218682,0.52749157,0.4144121,0.24671783,0.47940618,0.3222764,0.271007,0.33273667,0.27110964,0.19705789,0.15958777,0.07792461,0.33295384,0.5921627,0.29291803,0.0,0.17758203,0.36483073,0.0,0.37492162,0.32185334,0.3690026,0.2939016,0.3555041,0.29086643,0.0,0.021440169,0.15398742,0.48195562,0.35810027,0.13007261,0.18407881,0.0,0.43421486,0.36011216,0.2842335,0.46939284,0.0,0.39604485,0.2776912,0.22870003
lucyintheskyfilm,0.5085238,0.25524023,0.0,0.26449043,0.45861438,0.2733711,0.19333288,0.0,0.5824183,0.05579679,0.45906645,0.47770122,0.62187135,0.585442,0.29488176,0.2055904,0.4534067,0.07507729,0.0,0.0,0.17862105,0.64788353,0.6412582,0.55024225,0.22220549,0.0,0.0,0.39551055,0.29114568,0.0,0.5967164,0.0,0.0,0.57834965,0.71851844,0.23926856,0.35895523,0.33134156,0.47713962,0.0,0.6472508,0.34260607,0.4782098,0.4528982,0.2050713,0.13985848,0.30540362,0.48998564,0.35478652,0.6774575,0.22870085,0.30910346,0.4760485,0.42567202,0.28355837,0.456981,0.33944646,0.5071133,0.28021947,0.21727131,0.055440307,0.33171925,0.36030135,0.48697817,0.0,0.31662977,0.42839137,0.0,0.1608648,0.0,0.3152427,0.29949588,0.0,0.32829997,0.0059549045,0.4428286,0.0,0.042949542,0.6297611,0.623356,0.015836615,0.60282433,0.35784414,0.0,0.6069594,0.21552049,0.0,0.5231883,0.527243,0.4623522,0.0,0.3924335,0.33559433,0.18705533,0.26586878,0.3679385,0.39382538,0.28130695,0.060882095,0.0,0.32868734,0.2341918,0.3772023,0.0,0.58515817,0.70907474,0.390503,0.33836776,0.40167245,0.2996412,0.4725458,0.34002772,0.5872999,0.47548404,0.4251408,0.6143576,0.32509354,0.36858347,0.0,0.03796691,0.5103206,0.5353144,0.3689367,0.69281006,0.43723541,0.32526672,0.11682232,0.14265886,0.33731556,0.097592816,0.3182095,0.22001114,0.77373224,0.3426926,0.07668845,0.20653862,0.41270745,0.06770332,0.45441073,0.31696236,0.69800824,0.5158004,0.5072905,0.39542878,0.045118593,0.0,0.24295865,0.36225447,0.38480327,0.06493168,0.40568897,0.0,0.465133,0.4301424,0.60769874,0.5214163,0.0,0.4561698,0.60634774,0.535262
mamovie2019,0.7558218,0.43083388,0.0,0.7165836,0.7946212,0.5244639,0.21445625,0.0,0.6099138,0.1649155,0.55457,0.5205952,0.9125335,1.0735816,0.50996035,0.15494472,0.77956057,0.14985529,0.0,0.0,0.36603856,0.968273,0.88546365,0.52448297,0.3733779,0.0,0.0,0.75551844,0.5595665,0.0,0.75018275,0.0,0.0,0.8765693,0.6648801,0.2860258,0.8054295,0.58843225,0.73518354,0.0,1.181175,0.77622,1.1447185,0.38144135,0.003498422,0.63077325,0.40071997,0.43335122,0.4162243,0.6161292,0.58845425,0.5177946,0.8035346,1.1502479,0.57271117,0.76439714,1.0415369,0.3968219,0.0,1.1763817,0.0,0.21412283,0.7398554,0.8095579,0.0,0.44932392,0.67015976,0.0,0.28497145,0.0009490452,0.44123456,0.6588985,0.0,0.4923141,0.29348868,0.78866965,0.0,0.281726,0.9768545,1.0529132,0.0869433,0.51258826,0.7247678,0.0,1.0864346,0.0,0.0,0.4827396,0.81077564,0.70186734,0.0,0.6191601,0.6826302,0.675979,0.16194028,0.45349234,0.6207959,0.7004135,0.0,0.0,0.7005051,0.6285603,0.8017196,0.0,1.1085707,1.2388017,1.1651542,0.5027586,0.61133194,0.36403936,0.9340659,0.34362727,0.47696474,0.75930434,0.96909094,1.0555865,0.88470006,0.5464347,0.0,0.026024755,0.8743816,1.0564368,0.93242824,0.77421653,0.791345,0.7936519,0.48723078,0.025814835,0.31402287,0.68662375,0.60230416,0.45008558,1.3607953,1.0504786,0.2812654,0.13823797,0.8956641,0.0,0.5207607,0.6208513,1.2004716,0.6743864,0.496074,0.39618385,0.16401918,0.02160189,0.45046413,0.7881503,0.7208141,0.16136178,0.46193781,0.0,1.2237438,1.1533273,0.97408307,0.63265115,0.0,0.851918,1.1537092,1.0976597
marriagestory,0.7904271,0.5194694,0.0,0.608195,0.6959573,0.48406047,0.29647648,0.0,0.46176034,0.088978514,0.4539192,0.72497135,0.8675869,0.58023757,0.30437884,0.0,0.5708808,0.2404793,0.0,0.0,0.2678495,0.7606598,0.7109167,0.6612925,0.2911542,0.0,0.0,0.57829386,0.40084404,0.0,0.90271676,0.0,0.0,0.5432157,0.73406684,0.2642747,0.3232568,0.29011017,0.51497614,0.0,0.98942304,0.4581107,0.49688527,0.7521079,0.262771,0.46577197,0.088590026,0.60043925,0.33742568,0.7647609,0.40365878,0.67570597,0.5561032,0.6783311,0.3839485,0.45439824,0.6789585,0.438201,0.13792285,0.9836588,0.0,0.17177647,0.3425855,0.70983356,0.0,0.82799304,0.6235022,0.051163644,0.11174357,0.0,0.63043135,0.60514545,0.0,0.57487655,0.05019912,0.6841448,0.0,0.098414294,1.1967123,0.7860963,0.0,0.48224768,0.38410473,0.0,1.0438817,0.12342454,0.0,0.6672064,0.6523191,0.80030155,0.0,0.5646343,0.96177775,0.26025128,0.0828552,0.5145081,0.29028925,0.2603095,0.24537632,0.0,0.68670434,0.67055476,0.6682051,0.0,0.8813161,1.0022156,0.6736315,0.24173242,0.5820038,0.0,0.5935614,0.4732374,0.72269326,0.68565696,0.8780141,0.7291401,0.64168704,0.47854918,0.0,0.07733859,0.84350866,1.0061165,0.43898463,1.0348209,0.31590122,0.6111411,0.09922628,0.1654455,0.25388288,0.33578643,0.121867396,0.43914086,0.8004751,0.8289681,0.33335978,0.37820786,0.4951542,0.094805166,0.48948246,0.38233882,0.812866,0.7091103,0.73009855,0.48369947,0.0,0.0,0.28110954,0.92056847,0.5198527,0.6136392,0.4159347,0.0,0.8836098,0.8780522,0.7575397,0.92969084,0.0,0.72447354,0.8031906,0.46220088
meettheaddams,0.72256213,0.18409982,0.0,0.53459513,0.6272663,0.27361012,0.22873047,0.0,0.44851112,0.059285726,0.35852143,0.47265333,0.84811103,0.45994326,0.49102208,0.14697747,0.66596735,0.12049431,0.0,0.0,0.22429448,0.57940876,0.70382637,0.44188264,0.2658989,0.0,0.0,0.5529247,0.3098855,0.0,0.5186624,0.0,0.0,0.755887,0.8314962,0.3215997,0.33848453,0.2707054,0.33939242,0.0,0.9693072,0.5310132,0.54072857,0.56965417,0.0,0.22664207,0.17004867,0.17084856,0.548088,0.63080937,0.42756504,0.37547135,0.634954,0.49354315,0.34521785,0.297976,0.6344144,0.38400963,0.117660224,0.59724164,0.061505668,0.3001388,0.56134343,0.6147868,0.0,0.3725706,0.33582678,0.14993556,0.092524566,0.098323174,0.24525446,0.6597003,0.0,0.3165077,0.23821504,0.41672182,0.0,0.25395203,0.59661645,0.47474104,0.026478905,0.56244826,0.43614677,0.0,0.7911386,0.05306801,0.0,0.37462208,0.743978,0.3296858,0.00849374,0.44288817,0.48151824,0.48168707,0.043145776,0.32848504,0.50953513,0.4921567,0.312641,0.0,0.40654922,0.45069027,0.6864577,0.0,0.4676574,0.74431396,0.71540284,0.32557338,0.37019598,0.020773143,0.7477523,0.34835938,0.40581235,0.6486956,0.38228753,0.84677166,0.46294436,0.49962968,0.0,0.0,0.40902436,0.5016942,0.34393317,0.6708582,0.44508675,0.35739863,0.28804848,0.2921543,0.5078772,0.22723915,0.15022217,0.35189313,0.70536363,0.62560356,0.19593099,0.21742913,0.3026727,0.0,0.4225424,0.56228817,0.71599823,0.5308069,0.41434434,0.4832559,0.0,0.019220997,0.2698349,0.47700277,0.35714403,0.41483638,0.44853652,0.0,0.4826353,0.6607618,0.73775667,0.41006523,0.0,0.45980546,0.51949716,0.49715054
