movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
judythefilm,0.449887,0.35725504,0.56517726,0.3077306,0.26016748,0.12844726,0.37566516,0.23063314,0.39066926,0.62439936,0.14065388,0.58568037,0.5127677,0.3791557,0.4771636,0.35237908,0.39369702,0.0,0.37790298,0.066007465,0.29084653,0.71180403,0.26765808,0.7326434,0.23086229,0.039703682,0.629084,0.69640636,0.6245375,0.59188986,0.14533323,0.56588936,0.41484076,0.368503,0.55107903,0.27461722,0.42733464,0.39847586,0.36158684,0.0,0.0,0.0,0.37978065,0.42764363,0.5349688,0.38859746,0.010781223,0.3669001,0.31081817,0.54958594,0.12030965,0.36305863,0.13629356,0.5267719,0.3008729,0.67148453,0.23505437,0.5014491,0.3400938,0.15658304,0.4145632,0.28704208,0.75944287,0.7770851,0.1430424,0.43818876,0.37769052,0.0,0.5482324,0.6393155,0.21182482,0.0,0.0,0.14430842,0.435567,0.040900376,0.43688056,0.4042003,0.36072195,0.3814815,0.0,0.6477409,0.52059853,0.21787259,0.29337364,0.0,0.53913254,0.24143738,0.6534519,0.5617395,0.2696401,0.18744054,0.0,0.44733712,0.53008723,0.58484167,0.108585775,0.42499733,0.59682876,0.12784891,0.5554813,0.0,0.0,0.05171205,0.0,0.71634287,0.41339642,0.5501385,0.3403698,0.51228815
jumanjimovie,1.047009,0.47800785,1.0393153,0.8510828,0.13883647,0.39689872,1.0290403,0.45027906,0.58841157,1.081657,0.38163078,1.3015331,1.108322,0.774035,1.0154847,0.9837648,1.1092057,0.040215567,0.8126447,0.13933527,0.60855967,1.3390579,0.51776725,1.2515938,0.7715112,0.5929199,1.0546031,1.3535751,1.1803159,1.0334426,0.5199496,1.0576358,0.5832558,0.63006026,1.0118699,0.23050916,1.0831946,0.7830298,0.304193,0.0,0.0,0.0,0.7544761,0.5034664,1.104146,0.66593957,0.41716528,0.8735822,0.76085943,1.0100074,0.45753756,0.93269724,0.54050696,0.66039616,0.3769173,1.1439787,0.61996895,0.90843844,0.8123624,0.5049201,0.4991649,0.7318342,1.5582414,1.2722408,0.48977488,1.016797,0.59556055,0.0,0.905038,0.58573496,0.4875339,0.0,0.0,0.35017475,1.1579279,0.3081098,0.5564828,0.7254677,0.5970712,1.0946501,0.13414025,0.9997292,0.46732244,0.9234835,1.1779473,0.0,1.1031817,0.8369533,0.7970488,1.2733312,0.55696017,0.3799459,0.0,1.0941513,1.2261711,0.973666,0.47853726,0.9250693,1.4266509,1.0700293,1.213881,0.073240444,0.0,0.16813391,0.0,0.7990764,0.5559283,1.194223,0.41599968,0.54483575
justmercyfilm,0.15800597,0.34506387,0.27526286,0.29643807,0.27089873,0.035829227,0.33165857,0.23694135,0.28922653,0.4038803,0.23481555,0.31517243,0.43466705,0.42047045,0.30676997,0.38745382,0.15607797,0.0,0.40626898,0.16951533,0.33669236,0.47067097,0.20496362,0.49302226,0.34796596,0.34825015,0.2996129,0.2862237,0.2714254,0.51218164,0.24385676,0.3267639,0.29036713,0.14802223,0.5140289,0.1051988,0.18953952,0.42132458,0.28826186,0.0,0.0,0.13782464,0.3374674,0.08848886,0.4248575,0.21242778,0.0,0.36764497,0.3039988,0.27600706,0.0370737,0.4362616,0.17575091,0.2463008,0.27600834,0.5331387,0.21564135,0.28966394,0.18865034,0.124408744,0.34650123,0.41376618,0.44039094,0.35794172,0.32389057,0.32521036,0.3151838,0.0,0.32037708,0.23478024,0.18705378,0.0,0.0,0.13535143,0.3179533,0.058007784,0.13179903,0.19377786,0.2961064,0.41974154,0.0,0.41619384,0.23516226,0.13989861,0.23343474,0.0,0.31124416,0.24565427,0.21341442,0.5075153,0.21352302,0.056894206,0.0,0.41787603,0.31904513,0.32990882,0.1259203,0.203966,0.4774666,0.2794267,0.30981228,0.043412127,0.0,0.09603754,0.0,0.455607,0.3946081,0.3713928,0.25744957,0.24363086
knivesout,0.45655093,0.18993475,0.6042255,0.62296504,0.2992889,0.27660882,0.34958342,0.36900127,0.31775123,0.7822727,0.22281203,0.52389807,0.9995327,0.71810395,0.5877881,0.6523859,0.4313811,0.044723988,0.56689394,0.11371656,0.21984813,0.72187436,0.17998192,1.0514495,0.629392,0.7329827,0.61688465,0.657597,0.8175971,0.7230218,0.29614508,0.7858104,0.55389357,0.13140541,0.25381294,0.16466017,0.7067516,0.7079906,0.4981607,0.0,0.0,0.31540513,0.28197002,0.5142979,0.84434724,0.4847453,0.04830353,0.6294646,0.36705896,0.61175656,0.32916743,0.48833257,0.4175221,0.5696422,0.52803224,0.8124338,0.32242766,0.54444945,0.2856379,0.05349154,0.5319631,0.4658393,0.9021829,0.70793074,0.6407585,0.69589084,0.49716008,0.0,0.73381734,0.557327,0.16930822,0.11231746,0.0,0.33266604,0.7749492,0.3062082,0.40609312,0.48716414,0.4175275,0.8322022,0.0,0.5651959,0.45787185,0.51865774,0.70365775,0.0,0.6577113,0.3355494,0.6261328,1.0069755,0.48404333,0.12563361,0.0,0.38853672,0.6892317,0.956119,0.28437078,0.34693047,0.6726181,0.5133946,0.7001761,0.04570163,0.0,0.34440902,0.0,0.7085176,0.8324458,0.8311694,0.26541936,0.43668818
lalloronamovie,0.4367367,0.28226388,0.4397127,0.3833935,0.32034978,0.19867179,0.4556192,0.13901944,0.31630835,0.55746347,0.2449755,0.56971085,0.6096966,0.32502505,0.61909306,0.62022656,0.20900948,0.0,0.3975042,0.13318616,0.2230314,0.45022258,0.30556414,0.62769204,0.35131505,0.25948337,0.32718512,0.6466118,0.45936006,0.52374244,0.18183693,0.43465027,0.2548825,0.31388825,0.6185907,0.19179197,0.4288928,0.48752892,0.3633477,0.07552293,0.0,0.14376353,0.3850832,0.39220032,0.39377862,0.35712534,0.06451503,0.52475005,0.29131866,0.48916617,0.11690186,0.41611594,0.34147164,0.3954141,0.39010656,0.4441352,0.20305385,0.40927383,0.30946892,0.07492914,0.23784663,0.3568913,0.66735053,0.45169702,0.2696222,0.40208632,0.35593176,0.0,0.43677738,0.4916908,0.098832324,0.0,0.0,0.17934857,0.40717167,0.26691484,0.24913748,0.6009148,0.20470509,0.44744912,0.0,0.5015468,0.21577843,0.36691368,0.41116562,0.0,0.41449857,0.3103778,0.52585626,0.38428026,0.2777734,0.2201994,0.0,0.40111765,0.4920075,0.36256024,0.28888628,0.3818653,0.55938095,0.3210185,0.5006952,0.08194793,0.0,0.12122553,0.0,0.4342394,0.24879792,0.498202,0.27525046,0.25753385
lastblackmansf,0.23232324,0.48623973,0.9618872,0.7166156,0.20302333,0.43439528,0.8811134,0.3047312,0.520352,0.91915417,0.23746544,0.7729832,0.7725059,1.0504068,0.8222379,0.6999131,0.34344304,0.18053143,0.80046576,0.23701818,0.5792907,0.9668555,0.45710972,0.9301411,0.67639565,0.5779618,0.67440677,0.76492244,0.825938,0.90801066,0.1649453,0.7836617,0.32901412,0.38709602,0.8248472,0.107856974,0.56410336,0.5181639,0.34408006,0.0,0.0,0.0,0.3650036,0.4301807,0.5844341,0.68973744,0.38612646,0.9063645,0.46736008,0.7617848,0.037597924,0.81912076,0.32259712,0.40923232,0.47057766,0.8351459,0.4369305,0.7202163,0.64470893,0.2489483,0.48248497,0.4143658,1.2469438,0.5276054,0.53496146,0.96268827,0.5134737,0.0,0.77623385,0.74590707,0.26197746,0.0,0.0,0.2384729,0.9383577,0.34269944,0.4340334,0.42784798,0.2477411,0.9673329,0.0,0.5893373,0.35134742,0.44635284,0.8137561,0.0,0.7500076,0.39036292,0.7301285,0.89133245,0.40198678,0.29944798,0.0,0.6603738,0.86545086,0.81743085,0.47888696,0.5793342,0.874285,0.47555512,0.81064177,0.0,0.0,0.36334494,0.0,0.92214537,0.48730162,0.7408602,0.6524702,0.50500184
lastchristmasthemovie,0.19562095,0.2629925,0.27680537,0.33059433,0.15209511,0.12912461,0.26877207,0.16978665,0.35283783,0.42743003,0.038273375,0.36706808,0.3205528,0.3954332,0.29468626,0.34639743,0.2401761,0.0,0.31703335,0.039329514,0.27680624,0.4349157,0.17533025,0.5193968,0.33820468,0.29442725,0.36434725,0.35081297,0.34630585,0.3510087,0.33514237,0.45052713,0.2778902,0.12703517,0.35780814,0.17193146,0.37022737,0.3157155,0.19124566,0.0,0.0,0.14011143,0.24821022,0.31597885,0.42133588,0.27350637,0.063037366,0.24046367,0.25916028,0.33524117,0.16783059,0.2783425,0.2850727,0.38149095,0.16913873,0.39060163,0.21401992,0.40227792,0.27298832,0.18164694,0.2591687,0.36620614,0.5414682,0.35771057,0.23658247,0.32077467,0.22060163,0.0,0.37344173,0.30756772,0.14706531,0.0,0.0,0.21907887,0.33656502,0.1614,0.26109248,0.26848647,0.22836378,0.35482147,0.0,0.38077012,0.3274437,0.21480714,0.34710002,0.0,0.35630548,0.35470814,0.35180265,0.42714697,0.2787439,0.16305098,0.0,0.32095823,0.33907652,0.33543202,0.11866322,0.22756265,0.49137965,0.19419837,0.34437606,0.048163448,0.0,0.082298115,0.0,0.45129555,0.31902173,0.31409866,0.19247323,0.2641806
latenightmovie,0.69325054,0.3752215,0.3200369,0.6804533,0.5428172,0.32496995,0.8092545,0.15408681,0.6226492,0.63457954,0.4492463,0.9396061,0.623747,0.8216854,0.5415321,0.71240073,0.63685614,0.0412328,0.3271278,0.19131748,0.37413904,0.8708569,0.28219905,1.0072676,0.5841565,0.34003302,0.44125775,0.7858683,0.6983337,0.8272977,0.55910075,0.7565496,0.7296151,0.46276444,0.7620148,0.09188357,0.7403686,0.7235223,0.5208738,0.0,0.0,0.0,0.43067798,0.4079341,0.44580016,0.61633444,0.37953633,0.3839014,0.4183772,0.5568695,0.27399477,0.7159434,0.40157,0.685411,0.40923166,0.80159277,0.3543909,0.40230379,0.50122356,0.30861264,0.35263366,0.5316373,0.8592267,1.0176662,0.36327547,0.91021496,0.5162456,0.0,0.54602605,0.65209097,0.31059778,0.0,0.0,0.23378755,0.8041982,0.30952695,0.23997332,0.32901978,0.29259387,0.79949987,0.0,0.87516147,0.31159425,0.2876507,0.6688236,0.0,0.7450891,0.65901744,0.8676317,0.8487989,0.48079264,0.2839617,0.0,0.7890391,0.5735014,0.7370047,0.351546,0.73076475,1.0203736,0.5406382,0.8119724,0.28877312,0.0,0.17165957,0.0,0.8303395,0.771309,0.6148022,0.3438491,0.34401217
lighthousemovie,0.20830941,0.17032292,0.38949573,0.2821886,0.2425061,0.14705782,0.2918606,0.16660906,0.31579402,0.52422225,0.14013469,0.3898754,0.5139785,0.5048369,0.48468524,0.3905825,0.17473432,0.15325765,0.3907688,0.15703686,0.2701173,0.4535952,0.24057832,0.4677832,0.26190445,0.25544557,0.25294706,0.44631094,0.35654497,0.38656476,0.19696599,0.45970568,0.2566235,0.23486257,0.38456103,0.21325974,0.24182074,0.2538375,0.2662353,0.0,0.0,0.0,0.22910933,0.26288182,0.32106316,0.30313167,0.17737468,0.36026278,0.28597853,0.39347547,0.082388565,0.3726455,0.23947313,0.33179957,0.22832876,0.44145882,0.1802926,0.29399684,0.3556904,0.14513409,0.36412784,0.28911614,0.54344016,0.36574563,0.2209669,0.45700157,0.28083158,0.0,0.458969,0.38288936,0.18346976,0.0,0.0,0.10990481,0.41642624,0.15971933,0.29926386,0.17394996,0.17819527,0.42104137,0.0,0.41874737,0.16765508,0.25993797,0.44869316,0.0,0.28774247,0.22975802,0.40245166,0.41798228,0.102134086,0.19828159,0.0,0.4059958,0.3825044,0.32513735,0.3199122,0.32833213,0.4898426,0.28805277,0.48522654,0.016687851,0.0,0.1758316,0.0,0.40131432,0.29442447,0.32378006,0.38562575,0.2200576
lionking,0.6591685,0.38132495,0.97352606,0.39467558,0.27217022,0.243105,1.0050542,0.26833788,0.3528665,1.0450623,0.3158298,0.6204665,1.1116287,0.779873,0.98243845,0.7822667,0.5137144,0.0,0.89519024,0.18862145,0.796472,0.8253906,0.3398838,0.94715214,0.5815375,0.76335114,0.8873359,0.9639783,1.067095,0.76599866,0.42136788,1.0016915,0.28297126,0.48169836,0.71157455,0.5305094,0.7479485,0.19773132,0.4584879,0.0,0.0,0.0,0.6925951,0.6535004,0.92365295,0.6050134,0.1436986,0.94012266,0.73165756,0.89919317,0.3102127,0.978386,0.74891025,0.72606343,0.46214595,0.933633,0.51317656,0.60880697,0.5320909,0.34261262,0.43319234,0.97154963,0.85331947,1.0410299,0.4203109,1.0990505,0.3697552,0.0,1.084825,0.7731182,0.6032133,0.0,0.0,0.25489995,0.92509687,0.5290992,0.8746747,0.55984175,0.1572079,0.91375065,0.0,1.0419554,0.6663892,0.5008666,0.53909135,0.0,0.7276501,0.6456079,0.9342897,0.97292,0.30590957,0.6408535,0.0,0.8354692,0.66338557,0.6208135,0.8465131,0.6336425,0.5943506,0.7581495,0.810074,0.051187225,0.0,0.09736403,0.0,0.6933169,0.8894901,0.8425875,0.53336555,0.5029143
littlethemovie,0.59389365,0.48832136,0.4484582,0.65255123,0.28351024,0.16930395,0.5138344,0.31438965,0.4307548,0.91421825,0.0922095,0.74080455,0.86088884,0.83360285,0.6449532,0.74932545,0.35819352,0.05024135,0.5424006,0.0,0.41737458,0.520422,0.5115648,0.6759946,0.44171113,0.5749069,0.5037735,0.66825,0.48383492,0.70901936,0.5390353,0.7298888,0.17433147,0.18290524,0.62911814,0.5867832,0.4878818,0.6238607,0.30829588,0.0,0.0,0.0,0.38969436,0.4961442,0.67043704,0.31270552,0.092404485,0.71047,0.5480511,0.55048907,0.13290282,0.50546587,0.4316446,0.75288665,0.5389017,0.63442105,0.5327039,0.5254384,0.50569254,0.08265169,0.43209827,0.40695465,0.5839213,0.94845676,0.4145705,0.50873774,0.39618903,0.0,0.62484396,0.5100828,0.349001,0.0,0.0,0.41842425,0.7749758,0.23322336,0.61972463,0.5141601,0.14106306,0.76951724,0.17228135,0.60242766,0.36539888,0.46580267,0.6233789,0.0,0.5813864,0.68655163,0.64555526,0.73272485,0.26704583,0.4051192,0.0,0.67991334,0.5239384,0.7953245,0.5426808,0.43774274,0.7274627,0.40757906,0.59892535,0.0,0.0,0.4069766,0.0,0.49005193,0.47423932,0.55949724,0.5492926,0.46507064
littlewomenmovie,0.63225526,0.31953865,0.61261016,0.5529117,0.33706853,0.115052454,0.70066905,0.3922168,0.31815794,0.7671324,0.43726653,0.86026204,0.96761096,0.63775283,0.5923924,0.43877703,0.36771476,0.0,0.44619852,0.020221356,0.47035542,0.62413275,0.3742136,0.71265906,0.24838293,0.44341627,0.44076762,0.5979944,0.59643775,0.4894848,0.38317832,0.54868656,0.48226982,0.3747952,0.5467819,0.17769726,0.5936619,0.5444461,0.38107634,0.0,0.0,0.23373862,0.37845016,0.16507588,0.5712031,0.50075674,0.123047926,0.5882838,0.3136725,0.48421195,0.25219682,0.6318813,0.30940416,0.39622718,0.24851839,0.5781602,0.39814055,0.43466774,0.38865507,0.21718925,0.25069177,0.4329638,0.9709839,0.6670287,0.18626231,0.51659524,0.2917575,0.0,0.47212535,0.30766076,0.44810915,0.2323968,0.0,0.2213261,0.737741,0.31075066,0.26932538,0.42785183,0.25604066,0.49068883,0.0,0.3826725,0.36628166,0.44597122,0.42396605,0.0,0.5368472,0.46870133,0.5152,0.66092855,0.3324995,0.39345473,0.0,0.6672833,0.34441406,0.4926999,0.5045041,0.30392691,0.7052216,0.3597859,0.6615615,0.0,0.0,0.15826547,0.0,0.64988464,0.22182225,0.6541297,0.41326234,0.31048387
littlewoodsfilm,0.46131986,0.29678142,0.5425038,0.60196936,0.29341885,0.2873599,0.7447248,0.22659339,0.3295631,0.6850513,0.28801355,0.98247004,0.7984605,0.46906042,0.7268302,0.5542799,0.5577065,0.0,0.6203643,0.11117235,0.32443932,0.74745226,0.3794566,0.74581367,0.43447292,0.6819337,0.5679471,0.9856179,0.58802146,0.5910973,0.4275864,0.8231533,0.4963445,0.31686828,0.74078226,0.25182724,0.69864106,0.5717348,0.52896,0.0,0.0,0.0,0.3881222,0.3727797,0.74490577,0.5654263,0.18205722,0.7048556,0.29940677,0.6221591,0.15536924,0.5592555,0.38764024,0.53528297,0.36003652,0.88126165,0.34195846,0.47895336,0.30911738,0.16067314,0.43130532,0.5647711,0.9947841,0.7156124,0.40440285,0.45810145,0.4778679,0.0,0.54893047,0.3746841,0.24892233,0.0,0.0,0.23170388,0.61437726,0.1637131,0.27829915,0.30947614,0.5060471,0.69516224,0.018721778,0.6924347,0.49385485,0.3200585,0.5019724,0.0,0.68332416,0.4498419,0.4490699,0.7309761,0.65131265,0.24066669,0.0,0.68055624,0.5156923,0.64970857,0.32033232,0.48362902,0.8276848,0.57464683,0.72493756,0.0,0.0,0.13231419,0.0,0.6457641,0.29993215,0.41343737,0.53153694,0.23530996
longshotmovie,0.4689663,0.3884561,0.43534708,0.43189105,0.19640316,0.20240341,0.44725466,0.29121453,0.42172298,0.58252627,0.3114766,0.6867795,0.6039244,0.50629,0.5166069,0.6613232,0.37537548,0.035571247,0.52352256,0.22523464,0.42984903,0.48744762,0.20315385,0.5204915,0.45292044,0.73876315,0.3295907,0.5782835,0.5744162,0.5572912,0.39076188,0.46423244,0.41797203,0.13172384,0.4430978,0.22473529,0.49633348,0.5047314,0.35397962,0.0,0.0,0.15039411,0.4513452,0.30545828,0.54463124,0.46461725,0.0,0.619129,0.2158605,0.4207868,0.19459532,0.6357997,0.31710413,0.5873014,0.26086873,0.6245912,0.14525446,0.45432514,0.39236322,0.0,0.47796813,0.42907673,0.61355025,0.54906356,0.445167,0.5333396,0.22426043,0.0,0.493773,0.45389184,0.45057118,0.0,0.0,0.44525632,0.4602865,0.16841963,0.17832254,0.51180834,0.25944805,0.5122624,0.0,0.5681139,0.39276564,0.1960063,0.45808926,0.0,0.47684634,0.48553956,0.44725433,0.56369627,0.45928755,0.17751166,0.0,0.49424905,0.56889576,0.33284444,0.33706775,0.24522088,0.5412993,0.42353964,0.62826955,0.08970852,0.0,0.15159422,0.0,0.38953072,0.40864685,0.58762395,0.18458739,0.42432198
lordsofchaosmovie,0.22939582,0.28403145,0.40719467,0.34833017,0.1955674,0.16963652,0.31039768,0.2329096,0.3313992,0.58142537,0.14521933,0.54207724,0.5435319,0.47006685,0.31419176,0.52186686,0.27722618,0.0,0.3484217,0.18129559,0.23987523,0.44081727,0.23270708,0.58665323,0.42086866,0.2441732,0.45310906,0.5850285,0.2983207,0.42755672,0.22755393,0.47523937,0.26689655,0.24315192,0.50890756,0.13891338,0.4182907,0.44297796,0.27114108,0.0,0.0,0.0,0.36151838,0.36820534,0.37158594,0.29786828,0.11450894,0.37079772,0.35785708,0.37020043,0.11790146,0.4720025,0.32681555,0.34221622,0.1810186,0.5015152,0.23488098,0.30806246,0.3028553,0.10828797,0.36602572,0.32719827,0.612889,0.3184434,0.39282626,0.27218807,0.36618963,0.0,0.50516254,0.36697024,0.1428613,0.0,0.0,0.19174309,0.38022882,0.24405204,0.25329152,0.27759936,0.17261514,0.38679802,0.0,0.3924542,0.22823057,0.19127405,0.3747636,0.0,0.44957367,0.33528072,0.3952755,0.34391367,0.21261607,0.29165545,0.0,0.32785156,0.4394192,0.3895563,0.36207497,0.30903554,0.41947642,0.2809975,0.24910533,0.0,0.0,0.18145289,0.0,0.5146701,0.18570244,0.31132603,0.29280716,0.25175175
lucyintheskyfilm,0.35779986,0.18679757,0.3272335,0.42911544,0.30798054,0.21207102,0.5266823,0.15670778,0.23395774,0.4924923,0.316067,0.5392194,0.60398495,0.57148767,0.4653743,0.5976723,0.44340238,0.11364829,0.5573859,0.03999106,0.4695771,0.6073549,0.30914244,0.7087954,0.42206126,0.47022745,0.5312377,0.6491334,0.51377416,0.6631337,0.259989,0.6463991,0.21844484,0.2260068,0.3729405,0.34605283,0.46760145,0.51487935,0.22775277,0.0,0.0,0.093622364,0.49416935,0.26919746,0.46895227,0.37544426,0.08559808,0.4162315,0.10584201,0.5399838,0.13781069,0.49373084,0.26762983,0.25847054,0.28755426,0.63350654,0.43570507,0.49266002,0.36815357,0.27813816,0.33985588,0.44303015,0.79495686,0.59009147,0.2901436,0.6193474,0.40599686,0.0,0.46499446,0.42211658,0.2611598,0.042649988,0.0,0.23808847,0.49253264,0.09818743,0.271384,0.3135194,0.4655243,0.36612287,0.06688532,0.7126069,0.15534496,0.35222974,0.49049866,0.0,0.33812848,0.25193706,0.695449,0.6362284,0.3595583,0.28017908,0.0,0.37224036,0.49971807,0.47505823,0.37641534,0.48724294,0.7021028,0.23923175,0.48415446,0.11756658,0.0,0.26403022,0.0,0.43291104,0.33077854,0.73762083,0.38793746,0.36592487
mamovie2019,0.74781,0.295034,0.9299596,0.7507279,0.4497274,0.32394686,0.8949578,0.34130692,0.54852617,1.0245832,0.3792177,1.2472978,1.1233506,0.9685187,1.0402746,0.95357704,0.5391538,0.0,1.0315106,0.0,0.58453065,0.8617383,0.39951307,1.2307677,0.6920158,0.60711473,1.0574903,1.1609696,0.62921697,0.9600768,0.3747466,1.0887444,0.42750823,0.42957914,0.80800736,0.546644,0.9589266,1.0957699,0.5603834,0.0,0.0,0.0,0.58795774,0.4900008,0.89085215,0.6245542,0.22343938,1.1751966,0.7143833,0.86036575,0.29672143,0.83783704,0.45498458,0.8849311,0.30961576,1.0338365,0.7434535,0.8749248,0.42586684,0.46773207,0.54763126,0.45129687,1.2114577,0.96151376,0.63207537,0.4937081,0.5312781,0.0,0.8927429,0.48489404,0.1678886,0.0,0.0,0.53963023,0.86435926,0.44813243,0.67713606,0.6385628,0.6461663,0.6497634,0.0,1.0331882,0.46161142,0.49941975,0.7299296,0.0,0.7933838,0.5348525,0.98881304,0.7592805,0.41647264,0.82451105,0.0,0.7860021,0.75475174,1.0504063,0.360914,0.8412908,1.2038137,0.32408744,0.86776054,0.20270051,0.0,0.28610864,0.0,1.0979958,0.7258844,0.646528,0.8878222,0.26951835
marriagestory,0.38104078,0.4640562,0.78326064,0.68374527,0.42191717,0.19502862,0.5957715,0.1341669,0.40977612,0.74910736,0.37538022,0.6575062,0.8660214,0.66049093,0.92038155,0.6366154,0.5877818,0.0,0.3706475,0.055651944,0.49776688,0.9296025,0.59985155,0.90129924,0.69732994,0.5493644,0.53138655,0.9653594,0.7041307,0.9044001,0.38021237,0.74473,0.540918,0.3819656,0.91483885,0.2759285,0.6596523,0.6630793,0.62463135,0.0,0.0,0.03673359,0.46017015,0.34098396,0.64807504,0.56981117,0.0051498897,0.70259076,0.44697875,0.7529838,0.072889104,0.842497,0.4588659,0.74947286,0.38907683,0.822659,0.38493562,0.5508839,0.3925977,0.4072469,0.31411716,0.8273326,1.0294621,1.0368483,0.2936319,0.7578977,0.41465437,0.0,0.4582341,0.39716655,0.50360316,0.0,0.0,0.11868007,0.6114579,0.082441,0.50234133,0.46386993,0.34555992,0.64905053,0.0,0.58348674,0.50270486,0.5981972,0.6816001,0.0,0.81898993,0.42506796,0.58234406,0.9576134,0.5657351,0.40514043,0.0,0.9208187,0.82161343,0.71645546,0.39967597,0.5670911,0.8440973,0.76767707,0.84554636,0.005237707,0.0,0.24894671,0.0,0.9538712,0.70014566,0.71470153,0.5964219,0.20726639
meettheaddams,0.116744205,0.31091583,0.6225057,0.58766687,0.13433258,0.23747848,0.57233435,0.07098047,0.45118132,0.45251736,0.3485967,0.7730356,0.62906635,0.51243806,0.57649636,0.7629561,0.4728216,0.0,0.43763745,0.28196523,0.20223409,0.5755302,0.24148607,0.91773075,0.49939823,0.4653428,0.3787025,0.59222764,0.77786404,0.656214,0.2460083,0.5801568,0.5777198,0.32629523,0.5876314,0.23735999,0.66015375,0.48516095,0.33132946,0.0,0.0,0.047905765,0.5561123,0.3079283,0.6435824,0.4597314,0.15541326,0.6039283,0.62940925,0.7810668,0.2018189,0.57831657,0.34950605,0.5910447,0.38349319,0.83791715,0.32631788,0.53014374,0.5169716,0.3604467,0.454965,0.5302243,0.8284552,0.65416276,0.34263474,0.61794937,0.19684544,0.0,0.43981862,0.21205777,0.4846008,0.0,0.0,0.325761,0.52053684,0.18727514,0.258395,0.3748558,0.48225874,0.51529694,0.0,0.47049266,0.40016267,0.36637324,0.35728616,0.0,0.6086158,0.52651167,0.79721195,0.5341099,0.36101896,0.21727173,0.0,0.51225835,0.71261185,0.7624641,0.45613182,0.40573183,0.5965667,0.49791926,0.49225703,0.099578716,0.0,0.08146381,0.0,0.68804866,0.6369039,0.6155281,0.26608112,0.27209547
meninblack,0.4090506,0.45664144,0.43050566,0.63122153,0.21840337,0.20045647,0.7976423,0.43555593,0.61961496,1.0640421,0.39918917,1.01788,0.8260468,0.9435617,0.8904547,0.9828509,0.8007561,0.0,0.6279255,0.4313302,0.6979397,0.9469851,0.50050217,0.94680744,0.5893173,0.64709514,0.7148043,1.0373603,0.90434915,0.76444167,0.25647533,0.72939265,0.28995776,0.3763097,0.75613236,0.53776217,0.62614214,0.75319326,0.67013097,0.0,0.0,0.0621235,0.7318833,0.6088914,0.91727513,0.47218928,0.32554784,0.7558003,0.7823286,0.9183293,0.141625,0.7811584,0.57634836,0.95442003,0.615731,1.1680543,0.475668,0.82694805,0.8633785,0.111859486,0.77971566,0.76557887,1.2408754,1.1008089,0.42510146,0.89427084,0.4896946,0.0,0.8073999,0.46404356,0.56323224,0.0,0.0,0.090362325,1.0177177,0.19350535,0.5404267,0.79255575,0.65541935,0.5723904,0.0,1.0821832,0.4243184,0.5040608,0.5460464,0.0,0.92236835,0.47275543,0.5723016,0.9551565,0.4803048,0.31712708,0.0,1.1464387,0.71014136,0.89599586,0.5727601,0.74699295,1.280929,0.51591724,1.0916479,0.0,0.0,0.21510497,0.0,0.78742534,0.513012,0.63183534,0.60731566,0.49595818
