movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.0652101,0.0,0.0,0.0,0.4171216,0.0,0.11950752,0.44830197,0.3477639,0.79858136,0.18151416,0.24373206,0.6259021,0.22886746,0.0,0.0,0.0,0.0,0.15272969,0.0
petsematarymovie,0.70469874,0.0,1.2499421,0.948742,0.98043287,1.1558087,1.1916585,1.6701974,1.3179529,1.3029387,0.9218917,0.6416883,1.2695956,1.5732826,0.67261076,1.1804852,1.396812,1.1570497,1.0917677,0.29064858
piercingmovie,0.039617777,0.0,0.83106124,0.1978457,0.50621545,0.93440145,0.276118,1.1843165,0.8666923,0.54023254,1.044891,0.54508895,0.46158218,0.8376014,0.0,0.72150445,0.89897275,0.30106944,0.5740479,0.3649778
playingwithfire,0.74324256,0.0,1.4908103,0.6258069,1.0851189,1.2959992,1.1715088,1.8478876,1.1416222,1.3858063,1.0721084,0.9393106,1.072721,1.9354377,0.5625533,1.4958714,1.8102691,1.6020225,1.0802255,0.7069494
playmobilthemovie,0.74240214,0.0,1.1706337,0.9647764,0.9505305,0.7248478,1.1843617,1.5028166,1.149505,1.1758275,1.1566538,0.95410365,1.1696991,1.574988,0.6913197,1.2007362,1.201453,1.0421768,0.95245516,0.40626404
pomsmovie,0.4319061,0.0,0.77765125,0.39913508,0.60433024,0.58582324,0.7468061,1.0702196,0.6589167,0.85284007,0.685309,0.6542722,0.81224364,0.9514201,0.3979291,0.6527977,0.76199204,0.67187595,0.59561014,0.25592947
queenandslim,0.94229686,0.0,1.8498901,0.75189215,1.0719938,1.335275,0.83532435,2.3131404,1.4306239,1.838366,1.9450964,1.2022457,1.1604329,2.134206,0.6506473,1.515618,1.7689435,1.3284296,1.0476277,0.3697828
rambomovie,0.42665213,0.0,0.6453793,0.48520803,0.5138786,0.6184466,0.62170213,0.76532024,0.5580021,0.81568927,0.7778768,0.46610567,0.6583969,0.948736,0.37855378,0.5837539,0.74829936,0.45602104,0.61864066,0.35289934
readyornotfilm,0.47349948,0.0,0.67579794,0.5182386,0.6710196,0.63191557,0.6853622,1.1253746,0.7440987,0.7866981,0.6020782,0.48697063,0.48474243,0.82433665,0.397264,0.577038,0.75426024,0.7657975,0.5185097,0.26206288
richardjewellfilm,0.7566994,0.0,0.9124541,0.52380913,0.6268365,0.79083526,0.6311147,1.2364062,0.7582634,0.8622196,0.7590429,0.52674943,0.5058572,1.0433129,0.38601598,0.86736524,0.94861966,0.69451654,0.824882,0.36915097
rocketmanmovie,0.6601103,0.0,0.8650859,0.47887468,0.6181082,0.8842385,0.8297783,1.0962954,1.0344299,0.81781465,0.94276005,0.6965923,0.8898963,1.1787161,0.4644175,0.7108839,1.0818433,1.0102111,0.9002084,0.335358
scarystoriesmovie,0.54706305,0.0,1.0477442,0.5115065,0.91287106,0.79302275,0.6734403,1.2113363,0.87130916,1.0687182,0.9371485,0.75250715,0.9674714,1.1759266,0.41288388,0.83096105,0.99117815,0.7139733,0.77083766,0.3334631
secretlifeofpets,0.819126,0.0,1.3106788,0.6645929,1.3605808,1.1690817,1.5690956,2.2796311,1.6048846,1.7149625,1.4239203,0.84256756,1.7733393,2.2551348,0.9162891,1.3774344,1.631036,1.332851,1.357399,0.17206748
serenityfilm,0.5577103,0.0,0.84694034,0.36292568,0.6683791,0.6676879,0.6169721,1.1727911,0.8154259,0.80638653,0.9686329,0.5977954,0.8511167,0.8594171,0.45375517,0.6032666,0.8770874,0.7458979,0.74803376,0.47718677
shaftmovie,0.68484235,0.0,1.1947626,0.5834066,0.9375558,1.012991,1.1270573,1.5709375,1.1868373,1.2686243,0.9664633,0.81124514,1.1169637,1.325823,0.75877666,1.1400094,1.1500216,0.90198374,0.8874551,0.60587937
shazammovie,0.77656776,0.0,1.0315845,0.31264067,0.790526,0.8447901,0.8519284,1.4421291,1.0950077,1.2601469,1.1719557,0.69167036,0.9725042,1.4763004,0.5353147,0.9719069,1.1262064,0.9610332,1.0159768,0.46978852
spidermanmovie,1.0185218,0.0,1.3888763,0.6312761,1.070028,1.3556665,1.1204841,2.4518716,1.159968,1.656847,1.7012632,1.0310879,1.3818742,2.1819124,0.6328255,1.6380028,1.9924966,1.3505856,1.8497504,0.3112177
spiesindisguise,1.1847764,0.0,1.1194941,0.5471199,1.0251098,0.86783797,1.229109,1.7131315,1.1903849,1.1401536,1.2733113,0.9411593,1.3087878,1.5322534,0.4648054,1.3463981,1.5017265,0.7170806,0.98134553,0.27081096
starwars,0.7669382,0.0,1.281941,0.3626729,0.8438474,1.1320491,1.0393279,1.6566011,1.2460096,1.380486,1.5047746,0.72533613,0.7351074,2.1805391,0.34206977,1.7311553,2.3958635,1.0069774,0.780079,0.1317898
stormboymovie,0.5619512,0.0,0.8893435,0.31547946,0.55862623,0.7762061,0.51798475,1.1957349,0.76932615,0.9794342,0.5547819,0.5309843,0.5169912,0.9442446,0.41787758,0.6151849,0.6469331,0.7465593,0.5823617,0.4168146
stubermovie,0.6822257,0.0,0.6979772,0.3043955,0.51486653,0.4154231,0.5550242,1.0257807,0.61222696,0.6339814,0.7627521,0.43315056,0.63457125,0.7563859,0.27927467,0.5719347,0.65046126,0.51151174,0.4712065,0.20293857
taosdfilm,0.31814712,0.0,0.5990887,0.45303145,0.5589047,0.5043952,0.65690196,1.070187,0.68947256,0.73353076,0.5665185,0.5068967,0.7404293,0.94379616,0.361887,0.57782483,0.6020785,0.6112776,0.65928334,0.1932564
teenspiritmov,1.2746218,0.0,1.1339892,0.90791136,0.9026935,0.89227474,1.1746876,1.5020047,1.0003515,2.107675,1.201451,1.0347672,1.2997048,1.7623819,0.7059134,1.1292037,1.3026597,0.9769876,1.1508291,0.554552
terminator,0.8246764,0.0,1.152729,0.830966,0.8130062,0.9303205,0.8489346,1.4810606,1.1874498,0.98603004,1.0803638,0.72550994,0.88044304,1.392274,0.46546224,1.1161892,1.2632521,0.9092047,0.7834424,0.41726324
theaeronautsmov,0.23112197,0.007482864,0.5229418,0.36080518,0.47326458,0.46132565,0.3548397,0.5752295,0.46157634,0.62571025,0.4896391,0.33803967,0.48710495,0.7410097,0.32151842,0.35459706,0.4169839,0.41437793,0.4699612,0.26881868
thebestofenemies,0.6706011,0.0,1.468532,0.6260362,0.7560589,0.7505845,1.0118245,1.6768323,1.0603243,1.0330123,1.0185784,0.80340403,1.1276525,1.3048285,0.4675902,0.80544186,1.0824834,0.8175847,0.70783496,0.51457703
thedeaddontdie,0.7373912,0.0,1.1732123,0.47157383,0.79852486,0.99767745,0.8850715,1.8413075,1.1441784,0.9542529,1.0905281,0.77259046,0.8914285,1.4168133,0.6069739,0.9291841,1.0220814,1.1661578,0.98700696,0.54957145
thefarewell,0.7091047,0.0,0.9490456,0.42569917,0.5745469,0.8878045,0.75322855,1.2856547,0.68504673,1.0304283,0.96143985,0.6026607,0.66410947,1.1010091,0.5054023,0.95304084,0.9309015,0.88299453,0.84193945,0.42084822
thehighwaymen,0.58951443,0.0,0.9275037,0.51594603,0.72313035,0.8557966,0.5722885,1.2985408,0.99366117,0.8927918,0.87983197,0.5389476,0.8389347,1.0584501,0.5389124,0.84092605,1.0466458,0.7513784,0.89160156,0.37255037
thehummingbirdprojectfilm,0.2833505,0.0,0.44231594,0.20949878,0.3195744,0.3621371,0.3692972,0.58964336,0.4058616,0.48378685,0.42754686,0.29838225,0.36712503,0.54506904,0.20854068,0.4099789,0.44731373,0.33830374,0.33353123,0.17694585
theintrudermovie,0.832628,0.0,1.8307399,0.51916295,1.1980228,1.4375263,1.1796308,2.0224924,1.6150638,1.7128098,1.5321093,0.9830522,1.2874029,1.8122916,1.0915323,1.2393216,1.6103888,1.1763318,1.4046447,0.6824938
theirishmanfilm,1.0297377,0.0,1.563463,1.2034895,1.4697851,1.5348691,1.2251036,2.3995528,1.5915914,1.8543922,1.2858076,1.1186714,1.3499959,1.9895176,0.80590296,1.5432634,1.8408846,1.4613798,1.5182385,0.7386653
thekitchenmovie,1.6668357,0.0,1.9424123,0.8414815,1.3355175,1.683072,1.4416449,2.7009215,1.8634325,2.116988,1.2746212,0.9474946,1.0746527,2.20526,0.62843645,1.7730745,1.6596886,1.2955301,1.3901005,0.9232961
thelegomovie,1.0543008,0.0,1.1277215,0.46719247,1.2299079,0.85867095,0.942063,1.6096152,1.0358773,1.3181754,0.9908441,0.65630305,0.68354756,1.6156137,0.36313668,1.1379634,1.2088903,0.7491674,0.72819674,0.26161376
themustangfilm,0.42903078,0.0,0.70357484,0.42722702,0.44478837,0.73356175,0.77989304,1.3681581,0.83481115,0.89807373,0.82342595,0.5191218,0.5548878,0.9249527,0.39735302,0.8210399,0.7974494,0.6435448,0.84114516,0.18871139
thenightingalefilm,0.6157483,0.0,1.064083,0.32410234,0.73893577,0.7618007,0.82540053,1.460122,0.74294734,1.0573436,1.0122596,0.56801754,0.9252859,0.90361094,0.6204417,1.1458223,1.1643294,0.68964005,1.1786962,0.37004608
theprodigymovie,0.5360613,0.0,1.526914,0.41769797,0.58033997,0.9626144,0.8448192,1.6993992,1.5145954,1.711489,1.5409498,0.87551916,0.7726794,1.5916755,0.4874982,1.3122182,1.3089786,0.96190834,0.9015522,0.38196558
thesunisalsoastar,1.1581757,0.0,1.4401706,0.6170429,1.0810597,1.2995005,1.0075912,1.9510902,1.4399896,1.8803277,1.0487964,0.8201175,0.77325964,1.7495183,0.5628127,1.3828084,1.3552454,1.0606139,1.1275723,0.44139135
theupsidefilm,1.061471,0.0,1.3961276,0.5557303,0.8470279,1.0874372,1.3109734,1.704434,1.3876797,1.3803294,1.3562517,0.8052627,1.4179351,1.5125273,0.3688181,1.1721346,1.2457883,0.8617073,0.7878083,0.5584583
tolkienmovie,0.6315323,0.0,1.0478681,0.70048887,1.0299599,0.88916034,0.79456234,1.5539318,1.0433668,1.141427,1.0220875,0.77871126,0.6262378,1.5558525,0.61844444,1.0826521,1.1147724,0.8565334,0.68355894,0.50906473
toystory,0.7677251,0.0,1.106444,0.5414443,0.7358672,0.8696495,0.91196865,1.6292368,0.9727304,1.1172892,1.2373475,0.82978076,0.9436138,1.4916342,0.5831021,1.1973773,1.435408,0.8833583,0.92733854,0.55674046
triplefrontier,0.6871044,0.0,0.9355044,0.2527349,0.7067961,0.6906395,0.5720974,1.1406461,0.8197676,1.2010858,0.9508564,0.58549434,0.867597,0.98493016,0.34246454,0.7939466,0.96042204,0.74381423,0.6736383,0.50614834
uglydolls,0.7551117,0.0,1.1405791,0.3742429,0.5812436,0.6471255,0.89061075,1.1507717,1.0274085,1.0156684,0.6382587,0.7574126,0.93203837,0.9285965,0.14511895,0.85860825,1.0253836,0.84843636,0.7375976,0.23563555
uncutgems,1.0564542,0.0,1.3134996,0.51650524,0.7953171,0.8954395,0.6269695,1.6516578,0.729359,1.4357727,1.4525378,0.88234013,0.8990894,1.288283,0.5917828,1.3820686,1.3843025,0.860308,0.966282,0.49422148
underthesilverlake,0.6312675,0.0,1.0106219,0.47936004,0.6660401,0.93803084,0.5141651,1.3710965,0.79798734,1.2984676,1.0009178,0.6946577,0.84603286,1.2578684,0.4643285,0.9650283,0.97459227,0.95656747,0.8311957,0.47324583
usmovie,0.3797575,0.0,0.56695545,0.4684142,0.4944858,0.6123675,0.5178049,0.9277913,0.76385975,0.8797217,0.6292377,0.4900269,0.46819687,0.9006492,0.37799546,0.5948357,0.5936838,0.68792653,0.55087805,0.21759422
wavesmovie,0.57197976,0.0,1.0443562,0.35390484,0.7483354,1.0766661,0.7527838,1.4980241,1.1478387,1.2998285,1.3499755,0.9864822,0.99387294,1.2655061,0.5557095,1.1720483,1.0414419,0.93482494,0.8120071,0.38721654
whatmenwant,0.6975707,0.0,1.5274657,0.75729316,1.0040734,1.1529193,1.2792368,1.9657041,1.4343147,1.6068782,1.4283501,0.8512618,1.348304,1.9518062,0.44012088,1.2689085,1.6295714,1.195957,1.167977,0.36411974
wonderparkmovie,0.57781065,0.0,1.3424046,0.8015151,0.9158643,0.9521543,0.8890132,1.5413584,1.0087765,1.1573778,0.964785,0.8539071,1.0791681,1.6102152,0.67678225,1.3081102,1.3996032,1.2906502,0.8298565,0.38661763
wrinklestheclown,0.2833505,0.0,0.44231594,0.20949878,0.3195744,0.3621371,0.3692972,0.58964336,0.4058616,0.48378685,0.42754686,0.29838225,0.36712503,0.54506904,0.20854068,0.4099789,0.44731373,0.33830374,0.33353123,0.17694585
xmenmovies,1.4393638,0.0,1.4760312,0.64926964,1.1052868,0.9872762,1.5812058,2.216456,1.3397309,1.7167602,1.6786802,0.9641078,1.4141434,2.35243,0.7010641,1.51776,1.5177128,1.7568253,1.5530497,0.5459053
yardiefilm,0.31117705,0.0,0.553705,0.28700513,0.4134444,0.45038098,0.43040895,0.7921606,0.57121986,0.68909216,0.6023502,0.37218064,0.362651,0.8182987,0.3484097,0.6283741,0.64844,0.3699458,0.4128215,0.10423596
yesterdaymovie,0.6082028,0.0,0.89824677,0.50168484,0.7120385,0.7738838,0.75874454,1.3022577,0.9860962,1.0046946,0.94869316,0.5556501,0.84524363,1.2777618,0.48840508,0.7038116,0.9226718,0.6509372,0.5766741,0.2458634
zombieland,1.0627812,0.0,1.5246197,0.8925436,1.1768522,1.6146917,1.5317683,2.3468509,1.5925441,1.9694077,1.5477021,0.9865992,1.4987214,2.1305027,0.64975214,1.6931694,1.5414742,0.6695007,1.3948466,0.51419973
