movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
everybodyknowsmovie,0.25067896,0.08118774,0.28486747,0.14494146,0.2999257,0.31348962,0.0,0.017592944,0.35084337,0.39414927,0.24073035,0.06418104,0.33819976,0.32587844,0.45023978,0.39626527,0.094153814,0.2802037,0.4095034,0.45523688,0.17085685,0.49257478,0.24517559,0.16318098,0.33946103,0.0,0.0009889398,0.5183696,0.38137934,0.0,0.2718514,0.44215173,0.33624265,0.276582,0.0,0.5290854,0.0,0.18429188,0.43393216,0.35474622,0.2589087,0.1726836,0.3525935,0.28575486,0.0,0.2113225,0.12442573,0.0,0.33090097,0.27458864,0.0,0.42732093,0.29696217,0.06596783,0.38472784,0.4103716,0.0699149,0.43070877,0.18963248,0.21250573,0.43411976,0.43879297,0.45729616,0.385551,0.32334083,0.32073724,0.28456485,0.15215622,0.16568305,0.40681842,0.2538992,0.0,0.037257314,0.31175834,0.20815052,0.100846656,0.37270018,0.0,0.0,0.09922802,0.20297222,0.0,0.33196133,0.25143382,0.5259571,0.43172136,0.3688067,0.243345,0.44946462,0.18698719
fastandfuriousmovie,0.98694813,0.0,0.64935505,0.71816874,1.2444956,1.241245,0.0,0.0,1.103147,0.5705363,0.732691,0.17180957,0.53548026,0.95656013,0.9639298,0.8479385,0.09987082,0.55335903,0.99319017,1.2334473,0.16106571,1.1853145,0.60912097,0.6294217,0.62491536,0.0,0.5137626,1.0802448,1.0434631,0.0,0.1620437,1.1779958,1.0764734,0.49088445,0.0,1.1366398,0.0,0.6755526,0.9567485,0.76190925,0.77669746,0.9103124,0.71882266,0.89073086,0.0,0.16994783,0.2296662,0.0,0.97091323,0.7757287,0.0,0.70418036,0.7696944,0.4470409,0.9645984,1.4178599,0.22640932,1.2386668,0.67183393,0.6876687,1.1340443,1.2191159,1.3843073,1.1044571,0.7585173,0.66680306,0.8409763,0.41367137,0.48900336,1.3719989,0.62818456,0.0,0.28774673,1.058309,0.92999494,0.052502543,1.3947445,0.0,0.0,0.3837648,0.75229716,0.0,1.0703566,0.3013535,1.0355527,1.3765612,1.2062314,0.50996166,1.4162358,0.26579276
fightingwmyfam,0.3909017,0.22965908,0.586227,0.38861808,0.81250376,0.7165829,0.0,0.0,0.80328834,0.7572479,0.4162563,0.07828516,0.603192,0.83145213,0.8956268,0.4173097,0.10263734,0.48153678,0.96010685,0.9780948,0.27747485,0.9106125,0.6487247,0.21146351,0.640897,0.0,0.56678665,1.0291301,0.78311497,0.0,0.38898173,0.887683,0.70926124,0.42716694,0.0,1.0933893,0.0,0.76432616,0.8092203,0.69420743,0.2841928,0.82756704,0.5928081,0.7391089,0.0,0.29113382,0.28277764,0.0,0.8387531,0.3871103,0.0,0.9233768,0.40410623,0.12381158,1.0100048,1.1532838,0.10071908,1.041758,0.46304306,0.94363326,0.6335126,1.0512135,1.130716,0.73970824,0.5313725,0.62511677,0.8272707,0.22285473,0.4523942,0.7835159,0.81927264,0.0,0.28504813,0.76998895,0.45024064,0.02298485,0.97136784,0.0,0.0,0.32593673,0.56925416,0.0,1.0882893,0.37039515,0.6320863,1.0207663,0.8074664,0.66864437,1.131416,0.50304663
fivefeetapartfilm,1.1812297,0.0033461712,0.91179836,0.43581265,1.0074891,1.121452,0.0,0.15613012,1.2575915,0.8813926,0.543338,0.20866507,0.82693315,0.8242064,1.3114834,0.7932139,0.16262473,1.1305417,1.2236577,1.4311821,0.3030373,1.3867453,0.63887835,0.82655364,0.9266944,0.0,0.0,1.1448991,1.1053854,0.0,0.66626805,0.94635427,0.93388075,0.927719,0.0,1.0828819,0.0,0.35400715,1.1053165,1.0089386,0.41925794,0.898972,0.92645,1.1209688,0.0,0.589985,0.5248791,0.0,1.3834403,0.81321645,0.0,1.3264724,0.7189853,0.7631512,1.1406907,0.9722987,0.12637822,1.020412,0.56429976,0.8560134,1.2296586,1.3097388,1.3106148,1.4400827,0.52911675,0.78508264,1.0470674,0.3702308,0.38952592,1.0996494,0.30469665,0.0,0.40364686,0.8660012,0.5767353,0.3949093,1.1352901,0.0,0.0,0.3233896,0.64979666,0.0,0.65735495,0.7709534,1.2002004,1.2323573,1.3609604,0.69196165,1.3847841,0.79191697
fordvferrari,0.38918373,0.0070490167,0.3293968,0.24429949,0.47577953,0.52562,0.0,0.0,0.2984132,0.15753157,0.2628451,0.026322577,0.41044796,0.45542267,0.53484833,0.30744502,0.0,0.312347,0.33839196,0.47776726,0.07514245,0.3430383,0.31718147,0.09565391,0.32054585,0.0,0.0,0.5635853,0.379211,0.0,0.20075564,0.520664,0.41243345,0.28841323,0.0,0.45505697,0.0,0.08164746,0.5273391,0.36764935,0.36848643,0.27073005,0.42761716,0.3560267,0.0,0.18669185,0.10769738,0.0,0.30341354,0.35253632,0.0,0.5340375,0.2932082,0.34972805,0.4230158,0.61140776,0.16579211,0.34007996,0.38601705,0.33333567,0.44971874,0.44400656,0.43663108,0.48270115,0.13887587,0.44935083,0.27184406,0.10078089,0.19529599,0.3502255,0.24618709,0.0,0.23349503,0.45122623,0.2523973,0.002100226,0.3671555,0.0,0.0,0.1448523,0.1532044,0.0,0.38021368,0.44467255,0.47862333,0.48497123,0.42276764,0.27380046,0.39391515,0.15117319
freaksthefilm,0.43387944,0.0,0.11567153,0.42985603,0.70219576,0.5201497,0.0,0.0,0.8170191,0.5589288,0.48463982,0.11682715,0.5818479,0.5189599,0.70092005,0.27736714,0.072095804,0.45332596,0.45746717,0.8334945,0.16600497,0.8122254,0.61752653,0.3559219,0.47172284,0.0,0.3091373,0.8187947,0.8001776,0.0,0.30322778,0.67183495,0.5809427,0.5151023,0.0,0.5854477,0.0,0.5842945,0.77636075,0.5309267,0.47264552,0.5501193,0.5533816,0.7365104,0.0,0.32987845,0.017444551,0.0,0.6550866,0.30976465,0.0,0.70112085,0.46443704,0.38826394,0.66694784,0.6212014,0.2641145,0.78197044,0.5277077,0.6844287,0.79498416,0.62831235,0.6060971,0.7102678,0.482778,0.46909624,0.38286626,0.24810174,0.4444426,0.617824,0.38159373,0.0,0.2967449,0.45297688,0.2727011,0.025950698,0.39100978,0.0,0.0,0.40058094,0.31679714,0.0,0.52370834,0.27032828,0.7513764,0.596854,0.608057,0.31117776,0.87484235,0.20259526
geminimanmovie,0.64450586,0.048689894,0.55234754,0.22407378,0.5918985,0.5653557,0.0,0.0,0.6596961,0.51711076,0.31901288,0.07773859,0.3729617,0.79422385,0.6453122,0.53996176,0.13494414,0.50558776,0.72208226,0.84451216,0.23581041,0.6930653,0.5441501,0.38447934,0.5941604,0.0,0.07936269,0.73281,0.6792418,0.0,0.22141615,0.5069221,0.6525294,0.5696554,0.0,0.7619857,0.0,0.33783713,0.6707604,0.6375455,0.39046225,0.6069618,0.5422288,0.6041366,0.0,0.4093795,0.27990985,0.0,0.6564531,0.44938722,0.0,0.5670788,0.3673739,0.30234092,0.61625713,0.73228383,0.19628826,0.75264615,0.312788,0.5904038,0.8303861,0.85352063,0.8764875,0.69738054,0.3659522,0.5982303,0.39045525,0.30021417,0.28691202,0.7887477,0.34007797,0.0,0.08608063,0.6293365,0.3221108,0.1159515,0.6281796,0.0,0.0,0.28729147,0.2886027,0.0,0.69253886,0.48792064,0.7615365,0.7650119,0.5870564,0.43768877,0.92560697,0.32520825
glassmovie,0.41602618,0.0,0.43316805,0.3087324,0.4151494,0.2951684,0.0,0.14624506,0.6731719,0.47858712,0.46155375,0.0,0.2237275,0.44656652,0.63703537,0.4476029,0.12187176,0.5896268,0.5379175,0.64264184,0.21259208,0.61666095,0.53853023,0.26285082,0.46925807,0.0,0.24248978,0.6814948,0.5769107,0.0,0.35452533,0.69007295,0.5321452,0.3566406,0.0,0.7419605,0.0,0.32424846,0.7909871,0.6837992,0.26676208,0.5290921,0.34163722,0.53861123,0.0,0.28574276,0.24380416,0.0,0.44519192,0.39272228,0.0,0.5367458,0.52437013,0.22497232,0.6531402,0.687549,0.16940297,0.6997737,0.35316,0.5350334,0.72211325,0.6239066,0.7652736,0.5860643,0.27122205,0.44713813,0.31827247,0.1479678,0.3187772,0.6344844,0.43002346,0.0,0.20161197,0.5389082,0.18094452,0.07384383,0.45717546,0.0,0.0,0.32794386,0.3489256,0.0,0.484577,0.50892025,0.5358456,0.5814457,0.5563248,0.46741122,0.9570953,0.1931173
gloriabellmovie,0.3550529,0.0025958568,0.2852886,0.3741431,0.466164,0.28916425,0.0,0.0,0.52762604,0.33114108,0.19254313,0.047241762,0.39708328,0.540785,0.5719683,0.38987786,0.041396953,0.4996733,0.51674336,0.52100134,0.0788361,0.5782989,0.4488018,0.2477354,0.29390246,0.0,0.13079652,0.61437976,0.44602838,0.0,0.23735087,0.4289112,0.48500302,0.18508828,0.0,0.54197425,0.0,0.33695665,0.69757855,0.47919682,0.29115298,0.44991785,0.4613113,0.47476184,0.0,0.1589872,0.18519348,0.0,0.542106,0.25465897,0.0,0.52208525,0.33973956,0.2251442,0.55973583,0.5248429,0.25236973,0.64833385,0.3296707,0.4306962,0.51823723,0.60211086,0.70539844,0.5884568,0.27411932,0.39437443,0.4701003,0.19416244,0.19539924,0.5722177,0.39949432,0.0,0.043978967,0.36097664,0.34001604,0.0023542107,0.5273551,0.0,0.0,0.34069258,0.17870398,0.0,0.45013982,0.28198925,0.6230682,0.60857224,0.40636778,0.3767424,0.5949398,0.22829606
godzillamovie,0.54731464,0.0,0.46933922,0.63131195,0.5538937,0.5725385,0.0,0.0,0.763275,0.6443977,0.4091571,0.20136414,0.6402912,0.56320405,0.85956895,0.41898572,0.06972895,0.6436199,0.73034394,0.8118016,0.17966513,0.6682116,0.8212805,0.47834337,0.6523579,0.0,0.1585314,0.7610676,0.7215813,0.0,0.29937896,0.68169934,0.5053769,0.30723274,0.0,0.83671945,0.0,0.3071133,0.85839343,0.8231363,0.674513,0.65768206,0.65107906,0.6578327,0.0,0.6071732,0.21522053,0.0,0.7848566,0.32859263,0.0,0.66524535,0.4990712,0.24807921,0.82667905,0.6730621,0.33849883,0.7454075,0.4261627,0.70565796,0.8391433,0.8410858,0.70252025,0.90497285,0.37975144,0.6727691,0.5679203,0.34459665,0.46092048,0.83514297,0.5075985,0.0,0.12908995,0.5816154,0.27789912,0.0023516887,0.64369184,0.0,0.0,0.5004246,0.51927507,0.0,0.6492053,0.41193548,0.8963784,0.84611404,0.5980497,0.4985532,0.8645837,0.25584173
goldfinchmovie,0.5573634,0.010700215,0.5253436,0.36676946,0.5445011,0.45997757,0.0,0.10589709,0.6675784,0.6142017,0.30760366,0.08415579,0.54734826,0.5762175,0.84148544,0.4504585,0.21973856,0.5292386,0.6053656,0.6589327,0.13200654,0.81513387,0.3290828,0.28213754,0.58501244,0.0,0.11238826,0.76664925,0.67607135,0.0,0.5035957,0.7436995,0.54584193,0.53369194,0.0,0.62034434,0.0,0.4467962,0.54492646,0.6936537,0.24634218,0.68034446,0.5435273,0.7304667,0.0,0.33975938,0.25297043,0.0,0.50690264,0.46845195,0.0,0.71687895,0.618587,0.19036013,0.759445,0.6161647,0.34924522,0.81039625,0.43581915,0.68612695,0.9412933,0.88125706,0.8768997,0.785972,0.26711565,0.52648187,0.34419903,0.29219204,0.49751142,0.6863208,0.5317774,0.0,0.2770707,0.7197841,0.26218894,0.0,0.5857832,0.0,0.0,0.27254897,0.29377228,0.0,0.5191183,0.49192822,0.6554514,0.82794833,0.6743961,0.46481928,0.93186074,0.35922357
goodboysmovie,0.5476332,0.0,0.46362883,0.28667712,0.7647595,0.51468205,0.0,0.07782555,0.72665703,0.4709153,0.50667936,0.26678705,0.62947845,0.64607435,0.69974875,0.41285688,0.15725413,0.53016186,0.84788513,0.70047724,0.37990066,0.8232222,0.49195883,0.28153607,0.5909587,0.0,0.010885522,0.7771374,0.7174724,0.0,0.3530816,0.7458753,0.58505255,0.45321906,0.0,0.7735873,0.0,0.30543858,0.8362908,0.6387012,0.59388983,0.470432,0.37550512,0.8146038,0.0,0.32422113,0.23995914,0.0,0.7707628,0.5824331,0.0,0.9524171,0.38602707,0.44403425,0.754206,0.8531366,0.30058345,0.8107075,0.3581061,0.65733695,0.7534516,0.9759558,0.8993437,0.724179,0.35200512,0.61480445,0.5430009,0.09922564,0.4270729,0.5599403,0.37825558,0.0,0.24664226,0.69800806,0.34687188,0.039634112,0.5678278,0.0,0.0,0.15396063,0.31606805,0.0,0.6665293,0.4911451,0.8225069,0.6793122,0.6907838,0.42661798,0.90092784,0.2685062
goodliarmovie,0.57196116,0.0,0.46591505,0.40951318,0.5906062,0.60527486,0.0,0.0,0.8685936,0.37634167,0.47611028,0.08261105,0.6263474,0.83224547,0.712731,0.50411844,0.0,0.59065974,0.6077852,0.8563304,0.028897436,0.7451472,0.5685513,0.3468407,0.6055702,0.0,0.0717025,0.7195122,0.73885053,0.0,0.35401914,0.66329545,0.44299725,0.4540474,0.0,0.8006657,0.0,0.30381742,0.8944538,0.85205984,0.5635491,0.4474983,0.703702,0.623528,0.0,0.5309728,0.2143635,0.0,0.70754313,0.5583633,0.0,0.7357907,0.582797,0.30950254,0.4960802,0.70728993,0.24035604,0.7623872,0.5648274,0.55056226,0.8782155,0.9518573,0.8674762,0.9410296,0.43421656,0.72866327,0.5775104,0.23481031,0.3706918,0.67174226,0.36798772,0.0,0.09745373,0.526119,0.31359902,0.055496994,0.51667225,0.0,0.0,0.4205709,0.40015233,0.0,0.6466968,0.58267367,0.7821688,0.74606115,0.6441468,0.62847334,0.9169101,0.2717982
gretafilm,0.515878,0.13895509,0.40733168,0.32050455,0.6204459,0.48233685,0.0,0.10457556,0.5387831,0.65533465,0.41245225,0.239058,0.3844137,0.63320875,0.4834274,0.4920872,0.20743665,0.4332926,0.5212348,0.7529184,0.39228556,0.60298645,0.49784678,0.31979427,0.52980363,0.0,0.0,0.9338658,0.6470881,0.0,0.35024104,0.70334244,0.4096524,0.54212993,0.0,0.83577484,0.0,0.44179448,0.55459833,0.5512634,0.6158562,0.43243733,0.5661396,0.54401135,0.047413796,0.24493296,0.15459499,0.0,0.519339,0.54479486,0.0,0.5780842,0.4849119,0.23553278,0.58829194,0.7113196,0.16610886,0.5820943,0.3342314,0.27866936,0.7762365,0.57743204,0.8157138,0.711219,0.6749739,0.5088952,0.6580226,0.1921573,0.2542862,0.5802322,0.3651917,0.0,0.10482196,0.51162916,0.33966538,0.14689927,0.65703547,0.0,0.0,0.27904618,0.23266017,0.0,0.555122,0.29396716,0.6255852,0.6951165,0.6500799,0.31987277,0.69928426,0.25991625
halathemovie,0.7577795,0.0,0.54273015,0.29565233,0.9522203,1.0274086,0.0,0.0,0.86892164,0.7483683,0.4167334,0.1322594,0.7475331,1.1080625,0.8194668,0.597577,0.2211381,0.97796345,1.02356,0.84611446,0.32220078,1.0315379,0.51430684,0.34938654,0.59550214,0.0,0.19444513,1.0950352,1.1145713,0.0,0.5365531,0.8505488,0.89119977,0.47140184,0.0,1.0279385,0.0,0.36895496,1.023067,0.7932338,0.67294574,0.90189505,0.73793834,0.9018874,0.0,0.38030702,0.38364753,0.0,1.0176833,0.7979555,0.0,1.2024087,0.6670035,0.60978335,0.97164536,1.3807515,0.32362223,0.80478257,0.65388995,0.57788527,1.3664559,1.1480657,1.5593951,0.98236203,0.36045313,0.98115563,0.9213141,0.3948329,0.386764,0.6066157,0.709447,0.0,0.0,0.98144585,0.6095022,0.0,0.8732641,0.0,0.0,0.43236768,0.2504877,0.0,0.74351466,0.51872504,1.0232182,1.0610341,1.0491766,0.7471222,1.1809778,0.6975786
happydeathdaymovie,0.28731412,0.0049664527,0.3012654,0.30235007,0.3492618,0.43753356,0.0,0.0,0.41824377,0.4749709,0.30704433,0.0,0.46671605,0.35693485,0.5170212,0.36116192,0.14032882,0.31913272,0.4819533,0.46564475,0.14069803,0.47811696,0.3766471,0.3142745,0.2525349,0.0,0.0906674,0.5281186,0.36275136,0.0,0.36947182,0.5795214,0.3833966,0.38814062,0.0,0.5935022,0.0,0.20695013,0.5609279,0.43484852,0.3080845,0.57517964,0.5565258,0.27837938,0.0,0.21881677,0.2479068,0.0,0.4606262,0.42986572,0.0,0.44947067,0.32487646,0.016142327,0.45381272,0.5933968,0.12237839,0.67844087,0.2372294,0.35188776,0.44701478,0.5227109,0.49032763,0.43353623,0.24751478,0.3472201,0.29526666,0.3161993,0.103879705,0.4729599,0.23345941,0.0,0.0,0.47930658,0.2111385,0.07739938,0.47027785,0.0,0.0,0.1359457,0.20294501,0.0,0.40404755,0.30203736,0.5484384,0.34265074,0.5162995,0.24540658,0.5911368,0.26946062
harrietfilm,0.30951118,0.034539063,0.4036967,0.26486596,0.47037005,0.5480321,0.0,0.022042919,0.59592766,0.4234363,0.35592115,0.15115216,0.51257193,0.5307759,0.6487209,0.40635633,0.14319377,0.39611933,0.5382904,0.74953395,0.2976717,0.64993626,0.45496023,0.270583,0.55695546,0.0,0.05811385,0.6456524,0.60941774,0.0,0.33602238,0.6688329,0.4091161,0.30738756,0.0,0.69835347,0.0,0.51513284,0.562516,0.5005146,0.42784423,0.4335371,0.44261223,0.42231196,0.0,0.45741412,0.26686913,0.0,0.61223,0.49215963,0.0,0.6011955,0.41852525,0.12571345,0.6676344,0.61523443,0.018864408,0.69717973,0.40734807,0.2815224,0.62449205,0.7775893,0.79631865,0.7049399,0.4111489,0.5631444,0.3825485,0.17258196,0.28764683,0.42408153,0.46595433,0.0,0.026714472,0.5384876,0.29369062,0.0,0.55985254,0.023289874,0.0,0.16563962,0.31004694,0.0,0.56774294,0.3510127,0.5988744,0.6655282,0.6243805,0.4002826,0.81677,0.29406297
hellboymovie,0.4113533,0.0,0.4123363,0.28179622,0.5729081,0.54575926,0.0,0.0,0.36284634,0.30014154,0.2728897,0.06941616,0.34435788,0.5167207,0.60614234,0.38614458,0.022331858,0.54438806,0.5457661,0.57178116,0.27366123,0.5914329,0.3271229,0.16418432,0.32220387,0.0,0.13019764,0.70483136,0.58972615,0.0,0.16460149,0.65264934,0.35637203,0.3278541,0.0,0.6120816,0.0,0.17223695,0.63589096,0.2789273,0.21845815,0.4092411,0.39123973,0.44280285,0.0,0.15448427,0.17722608,0.0,0.5518494,0.45742467,0.0,0.58599275,0.38689435,0.3441923,0.6092096,0.77157056,0.082234316,0.3733911,0.35453036,0.30492496,0.41766006,0.587307,0.763359,0.38793162,0.37916583,0.57682985,0.27315834,0.18227825,0.10006858,0.5904323,0.1534795,0.0,0.10207287,0.48860258,0.39976636,0.12051939,0.63658816,0.08433722,0.0,0.18736841,0.29701632,0.0,0.47821212,0.30543506,0.5703944,0.3950217,0.43096054,0.27284768,0.6980639,0.16180526
hersmellmovie,0.7814636,0.09448156,0.6548472,0.39641178,1.2065332,1.2750962,0.0,0.0,1.0901184,0.54867506,0.5957679,0.036859278,0.7162125,1.0454373,0.928412,0.48359913,0.2947935,1.0203602,1.1772243,1.3626058,0.37368903,1.1660665,1.1253637,0.6652452,0.8156676,0.0,0.0,1.5001897,1.386105,0.0,0.8597078,1.0243952,1.0753236,0.9987774,0.0,1.2277286,0.0,0.6128978,1.5292113,1.1380129,0.4039897,0.8701132,0.78905475,0.96727854,0.0,0.3530684,0.430622,0.0,1.0579423,0.5966133,0.0,1.1749767,0.84830606,0.52427083,1.0813221,1.2389548,0.343254,1.248891,0.40628603,0.6829284,1.2104716,1.2367922,1.4155977,1.1943634,0.62812,1.2882948,0.9032967,0.30069125,0.2901297,0.75366306,0.67655194,0.0,0.15511248,0.7904276,0.41432106,0.16836357,0.97746193,0.0,0.0,0.46004266,0.43603674,0.0,0.9380162,0.92285895,1.173189,1.1773372,0.7897762,0.6764838,1.2901951,0.7240922
highlifemovie,0.25359398,0.0012596324,0.24280885,0.3086159,0.38563973,0.26312974,0.0,0.0,0.48147887,0.3767229,0.26063234,0.09144441,0.32506135,0.4298907,0.49744833,0.28102362,0.033642445,0.4469315,0.39584845,0.47408167,0.13683799,0.4659736,0.34450236,0.22302108,0.2531053,0.0,0.08909521,0.5104467,0.34992236,0.0,0.20165785,0.41140166,0.36482522,0.13481805,0.0,0.484333,0.0,0.26123798,0.554364,0.43497613,0.24536481,0.38092676,0.39869592,0.3996147,0.0,0.10270591,0.18672061,0.0,0.4233891,0.22053075,0.0,0.47541943,0.17496946,0.24307077,0.486172,0.5019447,0.2027493,0.4816751,0.26265696,0.3748122,0.46327776,0.5125563,0.60754454,0.4292934,0.2869395,0.31122416,0.40521953,0.18553023,0.18997665,0.49200705,0.35440287,0.0,0.062327772,0.35281116,0.2931097,0.0,0.46250746,0.0,0.0,0.27886593,0.16526237,0.0,0.41216695,0.20671137,0.42206374,0.47342387,0.3361868,0.3381155,0.507412,0.18286054
highstrungmovie,0.34465355,0.039609473,0.15299398,0.43067786,0.21100703,1.1572545,0.0,0.0,0.55292183,0.041059114,0.5765721,0.0,1.4706255,0.08785361,0.81338644,0.5030552,0.0,0.17846909,1.4262257,1.1538161,0.0,0.7832395,0.0,0.0,0.5610415,0.0,0.2252863,1.0856937,0.21495783,0.0,0.35948342,0.19340365,1.0934434,0.47126037,0.0,0.4569174,0.0,0.18193497,0.4252175,1.0026001,0.0,0.84791785,0.11968858,0.8504924,0.25888425,0.0,0.0,0.0,0.46628624,0.54384094,0.0,1.060087,0.7477782,0.0,0.20195779,0.24213326,0.29029933,1.3263111,0.0,0.15160035,0.48157418,1.4567516,1.1092038,0.6288619,0.3966006,0.5401597,0.0,0.0,0.0,0.0,0.6730088,0.0,0.0,0.57649535,0.0,0.09473998,0.38011852,0.10996995,0.40881646,0.370753,0.21097824,0.0,0.05289329,0.019666279,0.6358346,1.002849,0.09469207,0.9316817,1.4992989,0.0
honeyboymovie,0.43554807,0.07001187,0.60283655,0.41042787,0.5670593,1.1205372,0.0,0.041921157,0.699405,0.4455198,0.40250197,0.07590022,0.804898,0.64961153,1.0215906,0.6576169,0.037541896,0.42390358,1.2391249,0.8964625,0.28196788,0.9108835,0.6090585,0.3624425,0.808985,0.0,0.100628234,1.4318947,0.62876,0.0,0.8890298,1.1324862,0.78157943,0.83383083,0.0,0.9690796,0.0,0.3841006,0.999003,0.8456867,0.4904023,0.8026108,1.0124261,0.43370157,0.0,0.5313532,0.10692799,0.0,0.8631775,0.6245964,0.0,1.0766811,0.5265041,0.48460755,0.8019558,1.0679464,0.121392615,0.84114367,0.55409783,0.6862853,0.73358375,1.250043,1.1108049,0.7496242,0.40014184,0.59026676,0.44082692,0.29296568,0.18957175,0.7326369,0.4997387,0.0,0.47391587,0.79009914,0.30497447,0.0,0.8638969,0.041405514,0.0,0.27564615,0.15333866,0.0,0.7806816,0.7100612,1.1396369,1.1669514,0.792801,0.5586455,0.95230186,0.1004836
hotelmumbaifilm,0.45061895,0.0,0.23762389,0.2759567,0.46126348,0.45363873,0.0,0.0,0.55874956,0.44202444,0.37113497,0.019557621,0.35191625,0.5055944,0.45837444,0.37345204,0.057830863,0.51270777,0.49422958,0.5850263,0.13905655,0.5942113,0.3159591,0.3064626,0.39148661,0.0,0.14735106,0.63388467,0.47903466,0.0,0.36213306,0.5194184,0.40729687,0.22131442,0.0,0.6075044,0.0,0.16136843,0.68058115,0.528456,0.21262279,0.35420904,0.39140585,0.43504375,0.0,0.30332857,0.19989821,0.0,0.338698,0.35868844,0.0,0.533446,0.31786248,0.2038693,0.48032224,0.6240855,0.24327,0.5830228,0.25805715,0.3866698,0.50610346,0.59766203,0.55212814,0.5363589,0.36562806,0.3172038,0.42383793,0.193486,0.15121807,0.53549796,0.22507343,0.0,0.14345899,0.452438,0.31452492,0.06274502,0.5337396,0.0,0.0,0.10853097,0.24604855,0.0,0.5645367,0.20490873,0.50141037,0.5532888,0.5218311,0.27046317,0.5922301,0.3005487
httydragon,0.67746866,0.03262543,0.52626306,0.39306235,0.7880365,1.2519996,0.0,0.0,1.2491642,0.63415635,0.56311375,0.075522445,0.4188671,1.0344166,1.1350518,0.46280977,0.0,1.0684085,1.321997,1.1089511,0.15084809,1.3664496,1.1280732,0.6010468,0.94024324,0.0,0.4102077,1.4786149,1.2881383,0.0,0.69045645,0.8868721,0.98752815,0.6041065,0.0,0.9951301,0.0,0.40035477,1.2969137,0.9367784,0.5563246,0.8749408,0.86097443,0.998625,0.0,0.3625477,0.2547766,0.0,0.8907053,0.8386989,0.0,1.0692273,0.86248803,0.2538781,0.93645126,1.1182975,0.22635983,1.0685284,0.4210628,0.5639319,1.2252165,1.477094,1.3348612,0.93235916,0.49856627,0.8333755,1.070798,0.4757973,0.22222148,1.1591275,0.5704447,0.0,0.29919076,0.7761529,0.50141984,0.0,0.92515534,0.0070069134,0.0,0.36923832,0.4777678,0.0,1.0328157,0.5925597,0.91793543,1.5258162,1.0958793,0.540633,1.4995455,0.49259195
hustlemovie,0.6032591,0.0,0.15754628,0.30222702,0.8559773,0.72414917,0.0,0.0,0.68292576,0.41190657,0.45413917,0.14891581,0.4472325,0.77543586,0.6459205,0.38647634,0.07339237,0.5138583,0.57821274,0.6274633,0.33399114,0.61906284,0.4254895,0.36548212,0.55355346,0.0,0.11417421,0.7264445,0.61754775,0.0,0.38721696,0.49932033,0.4899862,0.37825224,0.0,0.9476734,0.0,0.59212524,0.7338886,0.6649994,0.3666826,0.4054053,0.8228246,0.6057142,0.0,0.35410812,0.24220052,0.0,0.65886,0.65758276,0.0,0.803813,0.45600355,0.24812195,0.6877779,0.6496672,0.0,0.73460454,0.47754404,0.6296265,0.9335031,0.7745774,0.86826265,0.7650319,0.39685875,0.4969475,0.55774695,0.238124,0.3808886,0.67921185,0.6371877,0.0,0.31997317,0.8395857,0.32620597,0.11648268,0.68537855,0.0,0.0,0.2634859,0.3205203,0.0,0.49740285,0.6478838,0.62046635,0.9164187,0.5872262,0.4220997,0.71647316,0.3332562
hustlersmovie,0.91998607,0.0,0.41204247,0.52617216,1.0396566,0.8062432,0.0,0.0,1.1338362,0.5142828,0.65247434,0.09491714,0.55749464,0.813473,1.3293983,0.78522855,0.0,0.6770336,1.8357679,1.204069,0.38363606,1.098045,0.5128764,0.6608329,0.90333027,0.0,0.22190064,1.2188247,0.6554551,0.0,0.650927,0.71239233,1.6090205,0.6007645,0.0,1.4371905,0.0,0.5368694,1.1336485,1.2166051,0.3615007,0.9685517,0.9073544,1.1735414,0.0,0.1567586,0.18488507,0.0,1.1752851,1.1348107,0.0,1.363508,0.7965325,0.19754101,0.9195037,1.019703,0.42696205,1.4178658,0.38169244,0.6295928,1.699417,1.5473968,1.3917621,1.2027302,0.3783906,1.1139882,1.1706083,0.35745668,0.2233439,0.56436807,0.6940886,0.0,0.0,0.7892336,0.7884653,0.0,0.6487538,0.0,0.0,0.10059573,1.0048872,0.0,0.6403894,1.2177688,1.1813298,1.5112466,0.7575865,0.9576078,1.9018391,0.34371004
