movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.2016829,0.55412626,0.57618475,0.32109335,0.0,0.7360432,0.0,0.50203675,0.47335598,0.41228095,0.5088628,0.08047028,0.3964306,0.5791468,0.0,0.40966886,0.15210152,0.649572,0.5430749,0.73154104,0.0,0.4625092,0.40019673,0.0,0.5781658,0.43544132,0.0,0.66200644,0.0,0.5231168,0.33712602,0.12553124,0.13248697,0.56231433,0.32746488,0.0,0.0,0.22186536,0.73643434,0.37644207,0.24515362,0.68336797,0.535938,0.6871563,0.3049686,0.25663957,0.0,0.59546834,0.47527462,0.037883237,0.0028125173,0.2965492,0.18168554,0.20183527,0.5465736,0.3332919,0.32904413,0.22842507,0.17455274,0.0,0.12187083,0.44920388,0.39909995,0.46452883,0.7921535,0.49968603,0.5265675,0.52768636,0.40454412,0.13628843,0.62540585,0.6366065,0.42557055,0.085128516,0.27335334,0.678113,0.51103175,0.2095349,0.12549183,0.3874071
brittanyrunsmov,0.16553412,0.36174232,0.33497578,0.24909484,0.0,0.34090072,0.0,0.23096123,0.26051903,0.3649119,0.36361203,0.040745176,0.23859853,0.2517437,0.0,0.41621792,0.074972436,0.4076661,0.4377232,0.3987531,0.0,0.3691445,0.1974574,0.0,0.54092246,0.2916985,0.0,0.3605813,0.0,0.37111226,0.19243085,0.026824344,0.0418171,0.32679176,0.057394538,0.0,0.0,0.24413821,0.40662074,0.28742746,0.1312263,0.48108813,0.33215037,0.3083365,0.28232345,0.2299664,0.0152500905,0.29710555,0.23219515,0.2098332,0.07727793,0.20656642,0.23308279,0.22728796,0.24698849,0.14893936,0.20049548,0.061801646,0.018545875,0.0,0.043591313,0.18422839,0.23923895,0.50617266,0.43400252,0.31686088,0.08745535,0.10824378,0.2139145,0.02412672,0.4496874,0.30676723,0.19575873,0.14584555,0.049760118,0.46430427,0.29943562,0.03300496,0.023850808,0.3395394
captainmarvelofficial,0.21863891,0.5442277,0.7616873,0.4596642,0.0,0.8457644,0.0,0.5985017,0.3445427,0.418172,0.50366086,0.12447217,0.251673,0.2703904,0.0,0.49337852,0.17359404,0.8184998,0.59901917,0.56726575,0.0,0.5834419,0.41571063,0.0,0.6746375,0.54473525,0.0,0.6116386,0.0,0.39708307,0.25977856,0.2175062,0.12968028,0.51214075,0.18207347,0.0,0.0,0.25632495,0.40514,0.49872077,0.13307175,0.7162806,0.40612242,0.6464476,0.19225992,0.44073933,0.0,0.7108661,0.29662716,0.3644616,0.16628817,0.4612763,0.19988696,0.2904853,0.46650046,0.4829243,0.27515972,0.33494034,0.0,0.0,0.2209486,0.4830636,0.41984767,0.4739407,0.75232786,0.45897672,0.3224165,0.2635766,0.47015896,0.3070715,0.5112185,0.4866075,0.310391,0.14423618,0.07391902,0.65850306,0.5093466,0.18233688,0.24964407,0.5229137
captivestatemovie,0.29330546,0.5980083,0.7283011,0.7191404,0.0,0.61740416,0.0,0.72936857,0.6386626,0.61463076,0.49324366,0.090405226,0.32479548,0.32190967,0.0,0.48246858,0.33592814,0.75878775,0.5497458,1.0289125,0.0,0.6594936,0.5624709,0.0,0.6711344,0.3983642,0.0,0.81284064,0.0,0.3544439,0.36036012,0.1890191,0.12550795,0.58545846,0.5632348,0.0,0.0,0.32446682,0.50458294,0.42964074,0.24266598,0.64669156,0.64380157,0.7891189,0.4872522,0.35883683,0.0,0.4982502,0.39205128,0.30950028,0.0,0.29625267,0.15776597,0.05226291,0.28553212,0.41777778,0.58491606,0.32967228,0.19349405,0.0,0.0,0.5489855,0.3048615,0.5793951,0.8235175,0.52645046,0.2565376,0.31781766,0.4287436,0.33233932,0.6400766,0.6500514,0.37070072,0.22882505,0.20308784,0.7582604,0.5169825,0.21526264,0.3138583,0.5665138
catsmovie,0.07509328,0.466039,0.6066275,0.83212817,0.0,0.8675776,0.0,0.6761891,0.8248225,1.0073605,0.84044665,0.0,0.5733113,0.91173154,0.0,0.93481797,0.0,1.0921203,0.8891729,0.93930674,0.0,0.8210817,0.28679124,0.0,0.9789622,0.6490501,0.0,1.063604,0.0,0.48208836,0.3184896,0.0,0.17943889,0.8196382,0.43824193,0.0,0.0,0.37169936,0.89524966,0.8227246,0.042841047,0.9613333,0.77961564,0.8098367,0.49308604,0.7360771,0.029851941,0.54537827,0.44415218,0.6160184,0.43615162,0.7457356,0.40051916,0.31853053,0.4828549,0.540855,0.7129033,0.19766887,0.21485707,0.0,0.072583266,0.6288383,0.49477002,0.8388462,1.0731515,0.7667734,0.7388259,0.6977295,0.53362024,0.44812167,0.76821023,0.76994,0.686404,0.25196248,0.12049046,0.9557415,0.85618275,0.53740263,0.46574393,0.42295533
charliesangels,0.5176656,1.2175217,0.91076803,0.0072906874,0.0,1.1704155,0.0,0.8916584,0.8605431,0.72689366,0.66849726,0.0,0.48974794,0.86649185,0.0,0.46731782,0.20166655,1.309293,1.0797021,1.2820654,0.0,1.2628405,0.86467344,0.0,1.100062,0.7754041,0.0,1.3185841,0.0,0.90920645,0.5723875,0.32142848,0.14301118,0.8624188,0.6745432,0.0,0.0,0.5028369,1.2830049,0.58623844,0.22562164,1.6326065,0.7177752,1.2776835,0.6877628,0.78860813,0.0,0.91244674,0.845928,0.0053536817,0.0,0.5462483,0.5735262,0.0023174845,0.71927947,0.49008366,0.77469426,0.18961449,0.2191292,0.0,0.31778973,0.97821593,0.6600311,0.99529684,1.4136171,0.76718014,0.7181239,0.8437667,0.6247096,0.17495787,0.9265684,1.2276059,0.8165953,0.10255176,0.3468272,1.0003923,1.329701,0.2691333,0.4096478,1.0517796
childsplaymovie,0.2621161,1.2563357,0.90548646,0.82683986,0.065569416,1.3891932,0.0,1.4411111,0.7383648,0.8248229,0.90565854,0.8396171,0.91996944,0.80791456,0.0,1.5275998,0.5325435,1.3751328,1.5507296,1.0242295,0.0,0.9697715,0.5418404,0.0,1.0163982,0.74943244,0.0,1.1296407,0.0,0.27098182,0.33117613,0.4110195,0.1829718,1.4021686,0.29020572,0.054864325,0.0,0.41620138,1.0654128,1.0793358,0.9151918,1.176179,1.3585929,1.3847377,0.89549834,0.5891366,0.0,0.27803034,0.34959894,0.18864971,0.0,0.42684853,0.54354715,0.83186466,0.66200256,0.6345247,0.51476455,0.0,0.11392351,0.0,0.15791866,1.037586,0.7064495,0.6863939,1.2860935,0.8832053,0.77745736,1.1328019,0.7071059,0.5993577,1.2006375,0.89256114,0.3579476,0.0,0.28912407,1.3660357,0.98633164,0.3050786,0.7834521,1.3284218
clarathefilm,0.43226343,0.6339028,0.9768621,0.42614624,0.0,1.0507287,0.0,0.6926199,0.61160475,1.0316956,0.448306,0.0,0.4895525,0.8741986,0.0,0.6762379,0.22700517,0.54873437,0.56241345,1.1043147,0.0,0.5023243,0.25020665,0.0,1.0484881,0.0,0.0,0.9457665,0.35572565,0.5077469,0.2767131,0.158602,0.11658259,1.2577605,0.22947487,0.0,0.21680523,0.22930232,0.8020681,0.728994,0.3832956,0.9565512,0.61282563,0.47267833,0.652124,0.46749312,0.023290563,0.58002186,0.3672812,0.13995114,0.0,0.58362275,0.5800671,0.2824485,0.31528282,0.423797,0.50222224,0.051492248,0.0,0.0,0.3826889,0.3137348,0.41805953,1.1120641,1.1961396,0.23979492,0.43316478,0.63402194,0.0,0.32751724,1.0304229,0.57332766,0.35658616,0.16883042,0.29885298,1.3113711,0.6181702,0.30510092,0.2043116,0.54993707
coldpursuitmovie,0.059835337,0.39107212,0.402137,0.217538,0.0,0.38603252,0.0,0.27073577,0.26883262,0.25556478,0.35107103,0.0956988,0.25681436,0.29527593,0.0,0.38098785,0.0,0.54330504,0.40783775,0.45917135,0.0,0.47093335,0.3498627,0.0,0.3511822,0.35403943,0.0,0.4004932,0.0,0.3303155,0.14407983,0.15587181,0.01959639,0.49869215,0.23546255,0.07963088,0.0,0.14451143,0.44790617,0.21345755,0.11558838,0.4174277,0.3924288,0.41560113,0.19859223,0.31323755,0.0,0.30113518,0.31276923,0.08983989,0.06334262,0.27881032,0.22456476,0.13307314,0.27687857,0.23907492,0.24099857,0.17884573,0.018026523,0.0,0.15730998,0.3618243,0.27080506,0.32412428,0.49387336,0.36616692,0.27561402,0.44733927,0.21969217,0.18225063,0.4118754,0.52127665,0.22500254,0.06050064,0.20632613,0.47711954,0.34496787,0.18419808,0.2714247,0.38348544
countdown,0.23623453,0.54983103,0.49895254,0.42907703,0.018039078,0.7121117,0.0,0.26389584,0.8410512,0.9838049,0.6237122,0.0,0.56930923,0.5120539,0.0,0.3894432,0.0,1.0200716,0.9511927,0.7011814,0.0,0.8922269,0.80530536,0.0,0.9881018,0.55287635,0.0,1.0387027,0.0,0.36149216,0.4425813,0.03599816,0.08228058,0.790559,0.5173999,0.0,0.0,0.30147204,0.65088946,0.58718175,0.2692091,0.8947675,0.6295383,0.75677687,0.5975388,0.58704865,0.0,0.8096381,0.80882066,0.46995354,0.45157182,0.4690612,0.5740682,0.23572208,0.7318426,0.80063236,0.77090305,0.07616584,0.23792696,0.0,0.15713432,0.58426565,0.3211368,0.9443759,0.9847416,0.5935441,0.15750736,0.3694595,0.56089497,0.16777763,0.53263956,0.76255333,0.21807839,0.0,0.5428247,1.1104949,0.40179592,0.3702997,0.5203122,0.7982196
currentwarmovie,0.0,0.9911432,0.7321116,0.44537026,0.0,0.690334,0.07140798,0.52805173,0.6027247,0.62492317,0.7028513,0.17562018,0.3302631,0.5826316,0.0,0.5737131,0.15395111,0.72989297,0.49141768,0.69402444,0.0,0.5969551,0.41766107,0.0,0.5835473,0.5115446,0.0,0.7028132,0.0,0.4325754,0.2299651,0.122997366,0.103905104,0.77164394,0.102496594,0.0,0.0,0.5405793,0.46827307,0.5506784,0.32827395,0.6609552,0.6201074,0.74169654,0.2909568,0.4273308,0.17487861,0.6318064,0.48797935,0.27363285,0.14342013,0.43186516,0.24432905,0.27169594,0.46280092,0.27106184,0.4286208,0.25320628,0.055267982,0.0,0.2173294,0.45159993,0.28252023,0.58577514,0.9518786,0.347661,0.47556558,0.5542084,0.5954298,0.3262943,0.5837231,0.4410719,0.37142438,0.07330611,0.11096607,0.8771188,0.5385691,0.210839,0.26516336,0.4988836
darkwatersmovie,0.41286552,0.69530594,0.70632756,0.82585555,0.0,0.94460547,0.0,0.61494875,0.791129,1.0328498,0.6806506,0.20039578,0.34456116,0.6833688,0.0,0.6458272,0.09797643,0.94292104,0.6687007,1.2215809,0.0,0.95191246,0.7475915,0.0,1.0205613,0.57394534,0.0,1.124703,0.0,0.8134234,0.3017515,0.1507049,0.14335698,0.7867145,0.4977641,0.0,0.0,0.6315354,0.7935887,0.6084631,0.09547424,1.1258144,0.65528786,1.1569945,0.65640754,0.45823872,0.0,0.92164695,0.8103213,0.43937722,0.0,0.74834913,0.23991404,0.36456922,0.7639554,0.754237,0.6396729,0.17524585,0.21735731,0.0,0.18262923,0.7160717,0.34840584,1.0272313,1.2088864,0.73157567,0.5346857,0.49238425,0.62581664,0.21968076,0.93646383,0.88155323,0.3533345,0.3440056,0.26323414,1.0525874,0.46315676,0.48406738,0.6064452,0.534768
detectivepikachumovie,0.21940987,0.53471386,0.7315999,0.5642521,0.13620578,0.88627094,0.0,0.46449167,0.6976936,0.69954437,0.40081975,0.0,0.30519348,0.7330417,0.0,0.68689036,0.17916614,0.7998253,0.7739947,0.9288528,0.0,0.40037042,0.5534225,0.0,0.9312193,0.55164605,0.0,0.87545013,0.0,0.7815203,0.6305239,0.0,0.32005647,0.66771173,0.53906316,0.0,0.0,0.34873745,0.46025088,0.708203,0.21151222,0.9293122,0.59923327,0.74560744,0.4895238,0.48423535,0.20570686,0.6240336,0.5237779,0.3627593,0.020729287,0.43310285,0.357241,0.17020692,0.45703617,0.51739377,0.39643663,0.0,0.25166735,0.0,0.119542405,0.31943834,0.32790715,0.5341912,0.9004572,0.6028601,0.2309996,0.32282853,0.080210015,0.37740883,0.616207,0.61716485,0.06823938,0.13735019,0.09048421,0.90084654,0.59062356,0.08215001,0.07967191,0.28765127
disneyaladdin,0.30899274,0.892841,0.69281495,0.33159792,0.0,0.59487456,0.0,0.48071957,0.7104643,0.8080958,0.7714855,0.05085817,0.30021474,0.78414696,0.0,0.72571343,0.3620304,0.9397077,0.86889195,1.0580504,0.0,0.66610265,0.658594,0.0,1.0857657,0.65207106,0.0,1.0355748,0.0,0.35961366,0.29088655,0.21080424,0.316694,0.6735928,0.705959,0.0,0.0,0.6384924,0.7536116,0.9902708,0.42920303,1.1025616,0.6635498,0.9231734,0.63768554,0.8178991,0.0,0.806606,0.72663933,0.48577175,0.22591613,0.50545585,0.26158988,0.131927,0.5264802,0.5625448,0.5321086,0.0,0.20810711,0.0,0.15070453,0.6381975,0.71549124,0.7537221,1.0777826,0.9604668,0.59008455,0.5142488,0.33354902,0.17500721,0.5998376,0.8029408,0.4331771,0.30416632,0.44066775,1.0173428,0.6397933,0.44358096,0.15958527,0.43702844
disneyfrozen,0.14703582,1.1172304,0.76726675,0.4893462,0.0,0.7508909,0.0,0.64912266,0.81660897,0.8171332,0.6040183,0.16366671,0.38229778,0.88984984,0.0,0.81828636,0.36164767,0.5760358,0.57634544,1.1254603,0.0,0.94461423,0.62443644,0.0,1.0959278,0.37316105,0.0,0.5262506,0.0,0.6508125,0.32759747,0.26962876,0.3514361,0.6106275,0.8031265,0.0,0.0,0.43285307,0.73224133,1.0027393,0.23362374,1.2596871,0.67900217,1.1824306,0.68377805,0.6292464,0.0,0.93334043,0.77933747,0.5377034,0.11250923,0.32018197,0.2746371,0.27811858,0.62924814,0.38309252,0.91246384,0.0,0.39030418,0.0036258548,0.2785517,0.5716472,0.7909716,0.7565476,1.2828035,0.9701232,0.6775309,0.72728133,0.24016309,0.23826998,0.69845796,1.1808435,0.5395417,0.7218917,0.25630566,1.3844543,0.50819695,0.4858304,0.044018574,0.33076462
disneymaleficent,0.2602955,0.6889273,0.60392624,0.47627878,0.0,0.56088233,0.0,0.4414875,0.5553943,0.72958124,0.6666009,0.06239733,0.3361628,0.6296945,0.0,0.5590969,0.220771,0.7028614,0.73079866,0.7367181,0.0,0.6262817,0.43397206,0.0,0.9701471,0.40311062,0.0,0.6792341,0.0,0.4116675,0.3436755,0.21251617,0.36025378,0.71288526,0.7167333,0.0,0.0,0.36995777,0.5433947,0.74262273,0.31155246,0.83888364,0.670998,0.6723584,0.5431482,0.5654081,0.0,0.6837771,0.68773866,0.40481916,0.13951962,0.2953608,0.29610273,0.10167837,0.52179015,0.4833339,0.58119625,0.059479136,0.35282242,0.0,0.10628349,0.34171972,0.55274683,0.63149387,1.0070242,0.8219724,0.4646968,0.3649575,0.37709114,0.178901,0.4469294,0.6596175,0.48430735,0.2865819,0.31389517,0.90326434,0.4343458,0.39576605,0.14516672,0.5389684
doctorsleepmovie,0.12098116,0.46091348,0.58089036,0.46613547,0.0,0.48330313,0.0,0.35365948,0.41063255,0.42954654,0.45487484,0.03173091,0.21670975,0.40963173,0.0,0.44684514,0.1413457,0.62803954,0.42859828,0.5469716,0.0,0.29372275,0.30417305,0.0,0.6111315,0.3646839,0.0,0.5328371,0.0,0.29551598,0.39188677,0.093166806,0.031394497,0.4035569,0.30748186,0.0,0.0,0.21745503,0.5385883,0.44711947,0.059793666,0.50464296,0.24748516,0.25043303,0.17664653,0.3779739,0.0,0.6770814,0.21743236,0.3724785,0.07889807,0.26504463,0.3265035,0.14133018,0.38177964,0.29491752,0.33010796,0.25885555,0.22558886,0.0,0.14925256,0.46659178,0.160822,0.37949133,0.5532546,0.4411991,0.33025378,0.27255872,0.10006766,0.17771435,0.28271595,0.5294789,0.19389796,0.053538486,0.22610237,0.55990016,0.31742218,0.12028621,0.1596929,0.21260583
dolemiteismyname,0.13995378,0.8127898,0.8521849,0.39778835,0.0,0.8484926,0.0,0.5871967,0.49281803,0.5515048,0.6473344,0.06950058,0.4674981,0.724655,0.0,0.8260706,0.16595592,0.88525885,0.9372837,1.1201223,0.0,0.5488023,0.646889,0.0,0.96064866,0.4063089,0.0,1.0446297,0.0,0.7575882,0.05857118,0.21113855,0.24069548,0.90284985,0.62795544,0.0,0.0,0.5252394,0.42778173,0.78811044,0.32329422,1.1177276,0.80917645,1.0291588,0.6527424,0.63451976,0.0,0.96335435,0.5756799,0.48139286,0.26347318,0.566521,0.557017,0.1880186,0.95611227,0.3431387,0.9746585,0.1741386,0.43758154,0.0,0.21374178,0.7727049,0.65155023,0.53424823,1.3438071,0.93775254,0.5605804,0.44791174,0.36142662,0.29084465,0.82649136,1.1838067,0.31103873,0.32830286,0.31918585,1.0929675,0.88652915,0.45088947,0.24028222,0.5043479
dontletgomovie,0.08872964,0.6998166,0.6032387,0.79839545,0.0,0.7171896,0.0,0.5928755,0.6402438,0.87027395,0.63295245,0.24548821,0.39944685,0.4636829,0.0,0.7400787,0.14515656,0.89482677,0.6628524,0.9501226,0.0,0.601527,0.51879376,0.0,0.77794796,0.61807805,0.0,0.6864167,0.0,0.437135,0.32932118,0.24941508,0.20143503,0.7666078,0.3846489,0.0,0.0,0.38309404,0.63423526,0.69216067,0.28563738,0.72202075,0.7405391,0.56909937,0.3447283,0.35175794,0.106292225,0.7764982,0.49570394,0.47083494,0.0,0.2958637,0.27379408,0.31767142,0.46201593,0.3411418,0.39288735,0.11746307,0.24595267,0.0,0.16060096,0.53829074,0.3259488,0.5167826,1.0658104,0.6619288,0.61017454,0.46097922,0.47325954,0.448252,0.68122965,0.6960363,0.45125997,0.20897803,0.16226691,0.7548338,0.49437705,0.33892167,0.29654843,0.62879217
doramovie,0.11564967,0.6965927,0.5179399,0.27566782,0.118579194,0.6069941,0.032577883,0.3364849,0.3366594,0.55774873,0.5513197,0.17493571,0.2966467,0.44280827,0.0,0.7804468,0.26534384,0.5395849,0.5004125,0.6620777,0.0,0.6370812,0.464026,0.0,0.7519322,0.49904954,0.0,0.7487561,0.0,0.5375539,0.08093895,0.18358019,0.029487856,0.6841868,0.18429011,0.018329142,0.0,0.2200441,0.4456323,0.5275747,0.29939318,0.50176775,0.601943,0.5915983,0.18067282,0.42137778,0.0,0.5817735,0.28540057,0.1924982,0.0,0.30092734,0.2894438,0.29459378,0.26020226,0.3636857,0.29542962,0.15801439,0.22325572,0.0,0.13149813,0.54207575,0.34305674,0.56946623,0.7759468,0.398383,0.42718384,0.38770556,0.3349172,0.14711021,0.5699498,0.5657254,0.3103062,0.032222077,0.23749194,0.5035578,0.44133842,0.5095637,0.1610479,0.35962522
downtonabbey_official,0.6649051,1.222947,0.990923,0.57647973,0.0,0.6004887,0.39095217,0.9085044,0.8837003,1.0388769,0.66189307,0.18072096,0.8769882,0.7496597,0.008545695,0.83372974,0.29795796,0.84707904,0.5533516,1.1367939,0.0,1.0095081,0.51749754,0.0,0.99146944,0.6597432,0.0,0.7814215,0.0,0.63190573,0.15744703,0.0971302,0.29103646,1.2247748,0.16566229,0.0,0.0,0.47309417,0.77039224,0.77978903,0.4672559,1.0007982,0.50925136,1.0313212,0.69663197,0.5824251,0.08329519,0.68363285,0.5932481,0.39798415,0.0,0.54091626,0.34634486,0.24086621,0.81727195,0.5549259,0.7290543,0.1802834,0.043253258,0.0,0.0,0.6106665,0.43749732,0.8134664,1.26031,0.86969143,0.6117499,0.52266014,0.81309384,0.36424115,0.47411308,0.5372142,0.4253816,0.23267935,0.29538488,1.3383585,0.69807535,0.3223091,0.649735,0.97274584
dumbo,0.21002033,0.616336,0.52782583,0.35351095,0.0,0.45139238,0.0,0.45795023,0.5104415,0.58873,0.5356315,0.1026059,0.34752375,0.5768853,0.0,0.55085135,0.22088692,0.6453433,0.59077644,0.71076417,0.0,0.59636116,0.4060014,0.0,0.7980701,0.3288763,0.0,0.5696952,0.0,0.2898958,0.3164903,0.15493087,0.2433675,0.5840839,0.52284384,0.0,0.0,0.3423911,0.5154742,0.7071354,0.31348604,0.7886381,0.49084082,0.55219465,0.4936296,0.48680204,0.0,0.63448566,0.59884894,0.3669385,0.11329745,0.3383085,0.23254164,0.10015294,0.35180977,0.2845897,0.40850434,0.06312987,0.20153952,0.0,0.10538958,0.393782,0.49729556,0.53241384,0.83800536,0.80725807,0.42915368,0.32117853,0.23809202,0.18111354,0.43379793,0.54477006,0.4196608,0.2871409,0.2903068,0.81094396,0.35329664,0.37506256,0.17580113,0.44031084
escaperoom,0.12153655,0.8349507,0.7478565,0.3681079,0.0,0.7694396,0.0,0.5926324,0.60184044,0.57929134,0.54755896,0.04750299,0.44955873,0.70083815,0.0,0.46720785,0.23569395,0.7984443,0.6431906,0.66045153,0.0,0.6349785,0.52123326,0.0,0.64437836,0.5601512,0.0,0.98236686,0.0,0.57288855,0.39666307,0.051774465,0.20404914,0.7706897,0.37406737,0.0,0.0,0.4002536,0.9741377,0.47296393,0.23586258,0.87054217,0.48047808,0.65074605,0.2626708,0.39216846,0.0,0.71273756,0.46713984,0.05865354,0.052746758,0.252981,0.13967513,0.36827078,0.5562654,0.4262914,0.4168901,0.24332693,0.1506203,0.0,0.13631089,0.5850349,0.25268045,0.51557815,0.76640624,0.599737,0.66462785,0.6503395,0.44935268,0.18753575,0.65431416,0.6931326,0.6251929,0.12170467,0.3780439,0.8761805,0.55296916,0.186476,0.271549,0.6075743
everybodyknowsmovie,0.1862726,0.38164386,0.46728432,0.2972438,0.0,0.4305535,0.0,0.37770927,0.40273565,0.36170766,0.23294067,0.092488796,0.23427624,0.3402977,0.0,0.29124442,0.124739885,0.46380097,0.35057056,0.5006484,0.0,0.3509847,0.38972598,0.0,0.56004626,0.33421302,0.0,0.46121323,0.0,0.36111656,0.2206528,0.14668535,0.122984104,0.43508062,0.23830199,0.0,0.0,0.26049256,0.4383361,0.30718395,0.15140173,0.43522558,0.31795394,0.41326478,0.3062806,0.19276391,0.008709583,0.40729308,0.33723146,0.21881548,0.0,0.23977442,0.15889,0.15993233,0.22795935,0.2618575,0.426714,0.08395912,0.23146269,0.0,0.097214565,0.34589913,0.18791774,0.4289548,0.47625318,0.39900288,0.20942193,0.20016983,0.2995771,0.14941806,0.43598536,0.34321898,0.1668955,0.1306462,0.24595979,0.54970145,0.36488578,0.13244213,0.15515211,0.26875275
fastandfuriousmovie,0.28932112,0.96716034,0.9633028,0.57975084,0.0,0.6334365,0.0,0.6381991,0.5883588,0.7399299,0.6436172,0.49859154,0.64049554,0.7085829,0.0,1.2369812,0.14907181,0.9175745,1.0074956,1.3122078,0.0,0.7891961,0.33799994,0.0,0.7669242,0.61166126,0.0,0.7408842,0.0,0.4021475,0.3335442,0.5265803,0.25140172,1.0207684,0.7294621,0.06852272,0.0,0.13905913,0.8534525,0.6443978,0.52947354,1.1449591,0.9279336,0.70379394,0.14041507,0.78567046,0.0,0.9379268,0.51213807,0.58839333,0.15417884,0.46988195,0.7434973,0.34273553,0.6744453,0.27981308,0.5150686,0.35750487,0.17538363,0.0,0.11487883,0.77785975,0.8319622,0.49524382,1.081871,0.96660334,0.8025686,0.8947393,0.6738945,0.2086539,1.008819,1.0532346,0.46102697,0.47269398,0.031624362,0.8864029,0.7375913,0.37709376,0.25995368,0.82893354
fightingwmyfam,0.14013708,0.7486856,0.57643735,0.79294723,0.088578984,0.5589292,0.0,0.9109745,0.64447314,0.7337786,0.94435793,0.40620935,0.6696889,1.1967432,0.0,1.4288385,0.22572114,1.079999,1.1509105,0.9877503,0.0,0.9866597,0.5373682,0.0,0.95757335,0.7585645,0.0,1.1241369,0.0,0.5857856,0.24426873,0.42220873,0.14322448,0.8349399,0.30198497,0.0,0.0,0.63682103,0.8670969,0.7532542,0.49301332,1.1132581,0.66533065,0.93796253,0.20252986,0.89361894,0.0,0.6537173,0.8125976,1.020306,0.142698,0.7685911,0.5356029,0.4413195,0.50527287,0.23556583,0.30071968,0.0,0.20441833,0.0,0.40860417,0.83104926,0.87733537,0.56694716,1.0862365,0.9075839,0.68831027,0.5839336,0.44683638,0.0,1.0018268,0.8302854,0.48619902,0.27914336,0.13690405,0.76595324,0.6751002,0.5546808,0.43961805,0.6364659
fivefeetapartfilm,0.1870536,1.2462518,0.92318755,0.27542162,0.0,1.2118555,0.0,0.6995309,0.68812335,1.2081562,0.9884654,0.32510632,0.93327075,1.0584896,0.0,0.9659849,0.38256204,1.00992,1.1661532,1.2855353,0.0,0.9207651,0.6551904,0.0,1.3647007,0.6293194,0.0,1.0583051,0.0,0.7352431,0.76374584,0.19132158,0.100882076,0.798258,0.47695398,0.0,0.0,0.47839478,0.5763121,1.1896105,0.3713044,1.4067078,0.89758635,1.0846128,1.2040074,0.808993,0.019145906,1.0986968,0.7416577,0.4459455,0.5553742,0.49700266,0.45870388,0.34413552,0.7932919,0.7452184,0.67173326,0.0,0.23893508,0.0,0.574858,0.7573562,1.1118176,0.67905575,1.5930507,0.42791563,0.4726359,0.41745195,0.54697496,0.32611284,0.66161466,0.78205985,0.3629747,0.19873267,0.44509447,1.3044691,0.38073987,0.38357344,0.52429247,0.6018893
fordvferrari,0.029368686,0.44518834,0.45194083,0.420143,0.0,0.51632124,0.0,0.3343296,0.4128321,0.5606878,0.28667545,0.027784493,0.25142953,0.3354516,0.0,0.27845126,0.073172666,0.49011075,0.46862835,0.59983206,0.0,0.38970283,0.34134758,0.0,0.45581785,0.26168823,0.0,0.5207384,0.0,0.33940935,0.28353077,0.11510307,0.14072761,0.37313074,0.32723933,0.0,0.0,0.28891897,0.12809744,0.30144414,0.06515805,0.5779115,0.5055773,0.43376493,0.32073942,0.3044684,0.0021313578,0.49624908,0.26160187,0.29898578,0.20529564,0.17295721,0.2742889,0.06451228,0.3475805,0.3693121,0.33131093,0.22983745,0.103070565,0.0,0.047506213,0.25354877,0.22704539,0.4423389,0.54400593,0.5065488,0.18820532,0.28751132,0.21482047,0.3333302,0.48460987,0.40228888,0.27452233,0.2707726,0.09886977,0.5533233,0.3584805,0.07762204,0.12782887,0.3303182
freaksthefilm,0.31167853,0.5169483,0.18354432,0.17181082,0.14501078,0.45188838,0.06967205,0.5336857,0.35676396,0.3113091,0.42957762,0.0,0.09636247,0.30624682,0.0,0.49315727,0.10391353,0.41758722,0.3618563,0.59994197,0.0,0.6355253,0.3444016,0.0,0.6418273,0.40494302,0.0,0.45431674,0.0,0.49910113,0.39479148,0.34870276,0.1217334,0.38586012,0.43426365,0.0,0.0,0.21518081,0.49081472,0.5619258,0.0,0.7404039,0.4927594,0.6831423,0.29068387,0.42422837,0.0,0.52360106,0.3759939,0.34619662,0.0,0.38838738,0.29229498,0.2385978,0.3469491,0.36337656,0.2196736,0.0,0.109230004,0.0,0.19826111,0.43031237,0.22235122,0.5852007,0.799308,0.48956543,0.57017845,0.43627888,0.27064383,0.04660183,0.7401249,0.70275974,0.36053824,0.22805604,0.07375766,0.32937905,0.4425346,0.13491248,0.16983905,0.34744152
