movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.24461845,0.0,0.8463012,0.5422949,0.454974,0.5645271,0.70576084,0.29333264,0.9757184,0.5828586,0.48291677,0.337222,0.6668655,0.27741602,0.782843,1.024057,0.5827094,0.48913616,0.68135405,0.64263695,0.72619164,0.8106362,1.0466487,0.0,0.53120583,0.73114586,0.7598753,0.38767937,0.8756076,0.5220786,0.78707343,0.6247326,0.37097922,0.6034536,0.5679217,0.34820333,0.55204797,0.49379966,0.9976274,0.74174386,0.7972789,0.9627906,0.38178313,0.5511296,0.8214584,0.37335637,0.13500246,0.6016944,0.67404443,0.0,0.11170013,0.6258299,0.6226829,0.0,0.26895398,0.81013966,0.40525115,0.0,0.4314952,0.0
darkwatersmovie,0.1692877,0.0,1.1167709,0.6332399,0.49818224,0.564096,0.65297246,0.40071368,1.2649239,0.72762746,0.69092304,0.34299383,0.24665639,0.30445698,0.936265,1.1414785,0.8281889,0.7562817,0.62983954,0.6040906,1.0202336,0.6152927,1.519869,0.0,0.7718305,0.7819294,1.244739,0.80295396,0.677948,0.797143,0.7188943,1.0291305,0.4036804,0.9137456,0.626435,0.42355248,1.1244788,0.53242016,1.0466509,1.3378134,1.1561482,1.1082954,0.69400567,0.54846185,0.858739,0.680778,0.05229875,0.9202665,0.94823897,0.0,0.12815106,1.099289,1.0712143,0.0,0.34727407,0.6686817,0.59777147,0.0,0.5741041,0.0
detectivepikachumovie,0.08994348,0.0,0.6103356,0.3962765,0.3819477,0.33870828,0.71972936,0.18933439,0.67202723,0.18009707,0.7937009,0.32774976,0.52369064,0.17639679,0.66487646,0.9865135,0.5603385,0.73037654,0.49545917,0.57099,0.80918866,0.585561,0.6248388,0.0,0.25980806,0.8095626,0.35683906,0.24864367,0.79153955,0.38583088,0.76899153,0.5996572,0.732923,0.7377432,0.51088864,0.31022024,0.7492908,0.4201422,0.8956013,0.9486372,0.5052163,0.8933519,0.37817353,0.7422673,0.6697522,0.4454063,0.0,0.71908903,0.4402539,0.10819474,0.4280439,0.5884632,0.394278,0.0,0.23899898,0.6135609,0.20118938,0.0,0.3340167,0.0
disneyaladdin,0.17211956,0.0,1.0905021,0.60657084,0.37643185,0.44489706,0.6298307,0.38718307,1.2653149,0.5593224,0.81489354,0.33988777,0.41645232,0.28744638,0.7305947,0.9581253,0.63715136,0.8940716,0.58486044,0.7889573,0.9487056,0.79512376,1.0189495,0.0,0.6227944,0.6810687,0.86373615,0.47632068,0.59074146,0.7250063,0.69447803,0.86707294,0.5945561,0.61797786,0.5523043,0.50385857,0.7344578,0.5071416,1.0497638,0.7485796,0.88890857,1.1058441,0.43237448,0.67713875,0.78456455,0.64771146,0.1078171,0.6234594,0.7750074,0.0,0.3627139,0.82618624,0.6805419,0.0,0.4102925,0.6036057,0.5259887,0.0,0.56401527,0.0
disneyfrozen,0.06923622,0.0,1.2470407,0.82580733,0.55895776,0.24253069,0.61800385,0.30889297,1.622379,0.5279572,0.7817473,0.40145844,0.4458831,0.21869662,0.9630641,1.5510912,0.6889497,1.0806177,0.5853642,0.70759845,1.4150596,0.9285328,1.3436903,0.0,0.70957005,0.30096513,0.67132604,0.58333874,0.5060363,0.99350107,0.68041277,1.3177723,0.76584,0.7517448,0.3117615,0.5514553,1.1857382,0.684306,1.1734228,1.0131335,0.75229007,1.2534889,0.45512518,1.207709,0.7972658,0.8488844,0.0,1.1124913,0.87330484,0.0,0.4130364,0.7070645,0.9687096,0.0,0.3401367,1.0206463,0.53186214,0.0,0.50787556,0.0
disneymaleficent,0.09206794,0.0,0.8096184,0.30586755,0.20917292,0.48374915,0.41880295,0.25392365,1.0862073,0.45135215,0.7552086,0.4342598,0.40089926,0.24300912,0.7068724,0.80624485,0.5373802,0.68086106,0.44525003,0.4738512,0.83090115,0.46130306,0.75040793,0.0,0.5811685,0.4935634,0.6777467,0.40414113,0.5786645,0.4603346,0.6246295,0.6919714,0.6020491,0.58772653,0.45687023,0.27531996,0.50742733,0.6048331,0.80745345,0.7082112,0.5706223,0.9258044,0.33163399,0.59343946,0.6002863,0.53706855,0.12106012,0.47246522,0.6403946,0.0,0.12214953,0.59129375,0.50208706,0.0,0.3466851,0.65245754,0.3956719,0.0,0.43374118,0.0
doctorsleepmovie,0.22817986,0.0,0.5769841,0.46248898,0.43025297,0.2940548,0.38557518,0.20438203,0.5030726,0.13289995,0.3553339,0.37208912,0.35688376,0.0,0.5636306,0.667433,0.48663154,0.3792681,0.42335543,0.4905141,0.6448166,0.34137535,0.6282484,0.0,0.2445649,0.5684946,0.725123,0.35745722,0.38897985,0.3959427,0.39398962,0.49591595,0.36715186,0.63871294,0.61810035,0.38499093,0.43625918,0.32766062,0.48978016,0.35970342,0.58799124,0.4305484,0.46193954,0.42542365,0.51859397,0.17263652,0.15934229,0.46618623,0.47808275,0.0,0.060132958,0.51014984,0.48078585,0.0,0.1790823,0.52429134,0.36544764,0.0,0.27311483,0.0
dolemiteismyname,0.116169766,0.0,0.8808344,0.3786938,0.7927217,0.48259056,0.91210544,0.28101707,1.3068191,0.3910098,0.6140795,0.5488925,0.6335781,0.15672222,0.8915781,1.156721,0.6475772,0.89214283,0.67231286,0.52419275,1.0551136,0.6655091,0.81351376,0.0,0.62122804,0.8177337,0.7140218,0.5595966,0.62182325,0.6307756,0.6735533,0.7277546,0.4971823,0.51214856,0.5502307,0.35542735,0.5654842,0.48956224,0.7573245,1.0812856,0.7265347,1.2591434,0.4052235,0.8765472,0.6728719,0.5674004,0.0,0.572798,0.8093067,0.0,0.38700703,1.071131,0.76972455,0.0,0.27586868,0.7334365,0.59779084,0.0,0.6379593,0.0
dontletgomovie,0.06150424,0.0,0.76049006,0.48459265,0.3998133,0.18106765,0.64471126,0.6139297,0.87254345,0.35222197,0.6818561,0.22648527,0.4696406,0.35480198,0.7799205,1.1288114,0.688293,0.77418643,0.5682906,0.44156945,0.99157435,0.8256758,0.6315398,0.0,0.40646943,0.8151491,0.665887,0.3111079,0.60185254,0.6739359,0.6379174,0.7035116,0.4494905,0.6944422,0.55407846,0.40994668,0.5493555,0.45964378,0.64794815,1.0421889,0.71696085,0.6086487,0.34604216,0.82059044,0.5162701,0.2813145,0.03934278,0.78268653,0.6427434,0.0,0.14372654,0.5196691,0.5269495,0.0,0.09344884,0.50908434,0.513562,0.0,0.352968,0.0
doramovie,0.036405064,0.0,0.48583397,0.14928083,0.24526803,0.3218171,0.4894495,0.1677176,0.8078537,0.12780048,0.3472385,0.18203056,0.49705255,0.18864939,0.67863846,0.62135607,0.43091702,0.7373361,0.40403932,0.55745095,0.5819749,0.6212589,0.5546873,0.0,0.2904317,0.48425168,0.59945744,0.47928613,0.49087834,0.46172655,0.62521374,0.5262229,0.47330838,0.58121234,0.5512301,0.14227642,0.4897729,0.23952955,0.56005466,0.8448156,0.6142018,0.720451,0.5079756,0.6743922,0.4832878,0.45935833,0.06675975,0.4261396,0.50613654,0.0,0.18515554,0.68460816,0.42381555,0.0,0.31523716,0.45121327,0.46356577,0.0,0.49979326,0.0
downtonabbey_official,0.4110236,0.0,0.8465104,0.8274322,0.8421355,0.4624288,0.7672862,0.73896605,1.2469391,0.60521305,0.49550837,0.51753634,0.3523098,0.45440918,1.3556528,1.2267122,1.2194531,0.795842,0.59593165,0.52104425,1.3752925,0.9949929,1.1151975,0.0,0.80575776,0.7723041,1.077368,0.8107227,1.0761297,0.6540085,0.82855886,1.0765091,0.3227067,0.92482376,0.88137656,0.7077305,1.0004938,0.639874,1.0579498,1.3251166,1.0662559,0.9027533,0.72671556,0.8371666,0.9530635,0.64213973,0.1800121,0.8009476,0.70518506,0.0,0.5823089,0.70452714,0.72176296,0.0,0.18107292,0.7253976,0.8892127,0.0,0.67006695,0.0
dumbo,0.0851551,0.0,0.65854806,0.28997996,0.1873208,0.40018642,0.39038438,0.20390245,0.95110476,0.39162928,0.5592963,0.27730918,0.35692975,0.19070467,0.5757211,0.70565236,0.50418794,0.64620274,0.37039322,0.47961313,0.69534576,0.4984099,0.6437503,0.0,0.42132363,0.39697,0.6611635,0.3653848,0.48978913,0.4854074,0.5020933,0.5837643,0.43825927,0.46575847,0.3842296,0.28520405,0.4575998,0.40103528,0.65613055,0.597108,0.5154963,0.75506186,0.3182987,0.49919733,0.45526984,0.4728405,0.0985965,0.4379223,0.57415193,0.0,0.21900389,0.4742014,0.50638515,0.0,0.29174945,0.56059456,0.37368876,0.0,0.41869166,0.0
escaperoom,0.3960981,0.0,0.72938365,0.51044255,0.24266244,0.41246098,0.5030659,0.22460786,0.9898919,0.71044964,0.472392,0.23206854,0.6449726,0.20796603,0.6459201,0.68165827,0.48335096,0.5498001,0.3857199,0.44085598,0.71450615,0.54394364,0.6824392,0.0,0.5069884,0.7333998,0.89206994,0.45992294,0.709853,0.49523118,0.46020043,0.53311944,0.5751894,0.5054168,0.7254965,0.49507478,0.60367996,0.528614,0.91524136,0.9494951,0.5247661,0.9459187,0.5686918,0.44758952,0.7371624,0.4641689,0.0,0.8014261,0.74046457,0.0,0.14813524,0.67839724,0.48514497,0.0,0.2180641,0.5700732,0.34849954,0.0,0.44833112,0.0
everybodyknowsmovie,0.12143414,0.0,0.47686222,0.38470098,0.25488365,0.20956285,0.25361422,0.20144683,0.6767598,0.29796243,0.36587054,0.2753103,0.24576855,0.24100178,0.537096,0.46354988,0.36715835,0.35852575,0.28412578,0.32276237,0.505221,0.37427372,0.535572,0.0,0.24711494,0.4696992,0.50137895,0.29230624,0.41520625,0.36823195,0.39426565,0.5153817,0.3564127,0.52616745,0.34596205,0.23397057,0.4622219,0.3301048,0.5044883,0.49301484,0.5199564,0.4991554,0.2907651,0.33862618,0.4187407,0.29340693,0.11571814,0.36096066,0.41291678,0.0,0.198385,0.31760913,0.5140303,0.0,0.18339705,0.36650065,0.27135235,0.0,0.2659662,0.0
fastandfuriousmovie,0.21343488,0.0,1.1923814,0.7392665,0.7375348,0.5398364,0.5451993,0.505403,1.5357531,0.52072275,0.96406406,0.64802164,0.63327605,0.26845068,1.57699,1.5233424,1.0159073,0.87556857,0.8617877,0.77217895,1.749794,1.0040778,0.8972496,0.0,0.62931955,1.415489,1.3129302,0.41709813,1.003968,0.7565543,0.85095084,1.0240631,0.6040498,0.9029054,0.9423822,0.41429177,1.0711085,1.2038984,1.3303801,1.2984488,1.3167742,1.0924867,0.68636155,1.0918024,1.0455724,0.74147165,0.0,1.2180393,1.3916205,0.0,0.21749389,0.6761519,1.2260172,0.0,0.3974469,1.1104939,0.5730614,0.0,0.34185427,0.0
fightingwmyfam,0.18379343,0.0,1.086153,0.30403307,0.56292194,0.60900515,0.6282928,0.71886665,1.2102144,0.8622343,0.8268141,0.6850893,0.66317517,0.36886042,0.9379683,1.148985,0.5510116,1.0312644,0.49385217,0.5605553,1.2696582,0.7720799,0.6894171,0.0,1.0467806,1.0003092,0.9086304,0.5497045,0.94142926,0.29075515,0.87286264,0.85479665,0.6172834,0.7438479,0.59827733,0.38763866,0.67856544,0.73332953,0.94358385,1.1205986,0.77769566,1.1834563,0.2348935,0.77019674,0.9232887,0.6904061,0.35882843,0.8482863,1.211077,0.0,0.3557036,0.65836304,0.74784327,0.0,0.37797514,1.1782084,0.6827967,0.0,0.53052306,0.0
fivefeetapartfilm,0.43554306,0.0,1.1605693,0.47700828,0.41754985,0.5862095,1.5133709,0.34356117,1.3962427,1.1320239,0.75528055,0.48478162,0.7764303,0.20967814,1.2006656,1.4747139,0.47853655,1.2992266,0.772694,0.45521665,1.471437,0.66529566,1.0256554,0.0,0.8622658,0.6334984,0.8952112,0.5001147,1.5091739,0.70294,0.5326233,1.4782487,0.96545506,1.1232718,0.5848776,0.487941,0.9203564,0.6190485,1.1816335,1.3143783,0.79585296,1.5989588,0.5883694,1.4432734,1.3557113,0.8369805,0.17862567,0.9870643,1.125653,0.030919965,0.37036285,0.87379307,0.9026093,0.0,0.33066252,1.397641,0.6112255,0.0,0.98002815,0.0
fordvferrari,0.10427099,0.0,0.5050453,0.41710937,0.31094044,0.23727101,0.33598495,0.14463475,0.47571826,0.35765743,0.2343195,0.2725633,0.2281456,0.06697176,0.58112967,0.6086066,0.28689823,0.2927146,0.40441257,0.387591,0.62800187,0.30513054,0.58664495,0.0,0.13740037,0.52461344,0.47332114,0.37131917,0.18924263,0.4029254,0.52069104,0.5534892,0.21817896,0.4209629,0.48675838,0.3451529,0.4963883,0.32887304,0.5623127,0.45516795,0.3665498,0.43166098,0.3353933,0.4168366,0.33110383,0.3140849,0.061291274,0.39614433,0.42036536,0.0,0.19496495,0.39087754,0.5425662,0.0,0.20378521,0.41615316,0.33568692,0.0,0.34872964,0.0
freaksthefilm,0.13630438,0.0,0.5512235,0.3073258,0.39646405,0.3246122,0.6354648,0.0,0.97905463,0.479242,0.6458253,0.39616787,0.44382194,0.19393525,0.7106636,0.72693735,0.59903014,0.48872888,0.4703239,0.55841327,0.7528024,0.4734678,0.7077619,0.0,0.42765558,0.7271128,0.7650919,0.3626883,0.5456756,0.45641157,0.4775501,0.64347446,0.43666074,0.58621347,0.61035705,0.3733837,0.49246398,0.3126513,0.640371,0.75926423,0.7201644,0.5745621,0.5468798,0.4960276,0.7019214,0.35334814,0.07981542,0.8219983,0.7176563,0.0,0.37925223,0.55541074,0.67659986,0.0,0.26456687,0.49293962,0.41138875,0.0,0.3701791,0.0
geminimanmovie,0.50533426,0.0,0.74217504,0.5434816,0.43720776,0.49923694,0.36704993,0.5025162,0.9798416,0.5778134,0.53678006,0.30138633,0.31165847,0.04671923,0.82059187,0.8778818,0.5310023,0.5529455,0.46721256,0.49544364,0.83150715,0.6514113,0.72284377,0.0,0.5328834,0.71318144,0.7101552,0.58259314,0.6133173,0.48986843,0.69076926,0.8142447,0.4658091,0.5514277,0.6317708,0.6178892,0.7963407,0.503554,0.8028552,0.77911294,0.88222086,0.8864032,0.4557854,0.76334417,0.8786518,0.4683907,0.0,0.50485855,0.57385737,0.0,0.227142,0.7944818,0.6176361,0.0,0.27401456,0.5319581,0.4137953,0.0,0.3715593,0.0
glassmovie,0.12323113,0.0,0.92529285,0.4858397,0.2702629,0.5076559,0.5429135,0.12191541,0.93524265,0.41587856,0.5115379,0.38258642,0.6606997,0.057223305,0.65414023,0.85432607,0.50341195,0.5513671,0.29121727,0.51266927,0.9252525,0.62791437,0.6515893,0.0,0.36239025,0.606368,0.5196582,0.31816658,0.594413,0.56757796,0.8388627,0.57756716,0.6127267,0.5680543,0.5167014,0.3932788,0.5675484,0.5652741,0.8523639,0.5810494,0.8045148,1.0713526,0.27571273,0.70498663,0.6171525,0.40219423,0.22307977,0.73056805,0.9229931,0.0,0.030956585,0.7481328,0.5049529,0.0,0.20370713,0.9774888,0.42401117,0.0,0.4707103,0.0
gloriabellmovie,0.29164103,0.0,0.6884974,0.4043544,0.32158178,0.3612492,0.3501529,0.27825758,0.58952236,0.38526267,0.4669078,0.39231795,0.32276407,0.11661103,0.61664593,0.75797737,0.39990976,0.4564799,0.49179298,0.3704071,0.6392848,0.5879639,0.63257253,0.0,0.37439418,0.551397,0.54238605,0.37590253,0.41856128,0.42260605,0.44214106,0.5016654,0.41094452,0.66556436,0.32214516,0.28990293,0.48233786,0.43851885,0.4944645,0.46950027,0.52170986,0.45769575,0.20626098,0.694527,0.39337736,0.2807437,0.28694752,0.5541523,0.4512991,0.0,0.2188556,0.55476195,0.38005805,0.0,0.21145847,0.65286523,0.52091515,0.0,0.30965135,0.0
godzillamovie,0.16972733,0.0,0.90083957,0.3983676,0.47664824,0.33536667,0.71209407,0.25697675,0.7207243,0.24506313,0.7327303,0.43687376,0.2780369,0.0,0.78460276,0.6496555,0.39249673,0.7328345,0.45729482,0.48115402,0.6936275,0.583596,0.69044316,0.0,0.32200852,0.7332997,0.48531336,0.21233633,0.34016094,0.5119972,0.68853074,0.63718647,0.66778,0.59793717,0.7528416,0.26169533,0.63765526,0.48004535,0.7410228,0.89633024,0.66820645,0.7248906,0.58166367,0.7599036,0.7609771,0.6558084,0.0,0.6761269,0.77953434,0.0,0.23851083,0.8021187,0.56087595,0.0,0.37528375,0.65374833,0.29674166,0.0,0.57561266,0.0
goldfinchmovie,0.24366303,0.0,0.92663175,0.50925094,0.52271235,0.59850276,0.81810105,0.22277778,0.9182513,0.61469966,0.5190514,0.4473492,0.81587285,0.16311765,1.0240657,0.8052075,0.5476254,0.42040032,0.5545492,0.71668524,1.106674,0.6950731,0.70897794,0.0,0.71457076,0.54934365,0.80885124,0.41560197,0.7063835,0.3943286,0.6129071,0.6870553,0.50857735,0.7401573,0.7515284,0.41105124,0.5889313,0.7646936,0.891273,1.0692297,0.91436386,1.072095,0.37959874,0.7281515,0.75029814,0.4824885,0.036065098,0.8863826,0.84197533,0.0,0.15270975,0.9380192,0.59540206,0.0,0.13446972,0.634832,0.44702798,0.0,0.3903933,0.0
goodboysmovie,0.29059008,0.0,0.6852941,0.5437146,0.32156128,0.43373656,0.71813154,0.23268563,0.8515365,0.4850803,0.56465834,0.35455403,0.36300018,0.0,0.7743256,0.9852556,0.3415902,0.6884433,0.5083139,0.50058055,0.8173055,0.5259789,0.8844712,0.0,0.36268726,0.89348745,0.83282685,0.52995795,0.4177195,0.598699,0.63036454,0.9314554,0.3888927,0.64757836,0.8739585,0.60877955,0.67849386,0.4136532,0.7780625,0.53511834,0.55769634,0.7206173,0.35585326,0.67669725,0.66528183,0.34389734,0.18063158,0.6080559,0.63847715,0.0,0.1441406,0.4730808,0.63583326,0.0,0.15891442,0.69764686,0.47071576,0.0,0.6084932,0.0
goodliarmovie,0.14947164,0.0,0.89496374,0.67619026,0.57313323,0.4144041,0.85726815,0.22716367,0.9659816,0.22683635,0.485544,0.46399125,0.28142402,0.28054482,1.0773257,0.9365933,0.5872923,0.71548724,0.34977946,0.6544498,1.1357564,0.75977856,1.0284272,0.0,0.39102334,1.089987,0.84709674,0.2489106,0.7477613,0.663309,0.88998204,0.69727993,0.58652997,0.7418207,0.71145684,0.4219188,0.59763956,0.631094,0.88407534,0.9857824,0.5818713,0.9669126,0.61597306,0.7385157,0.74175304,0.6801643,0.0,0.843427,0.69100267,0.0,0.1821274,0.7129198,0.7480914,0.0,0.30309093,0.62450457,0.4273532,0.0,0.5359342,0.0
gretafilm,0.15006697,0.0,0.880217,0.7425978,0.3937046,0.29299873,0.54432476,0.39785594,1.0376817,0.5204317,0.46437442,0.4180567,0.46235535,0.27862784,0.89937365,0.6703596,0.3262738,0.68395454,0.5432422,0.5918633,0.8702673,0.59321266,0.6651241,0.0,0.44942537,0.61847395,0.64182794,0.39231807,0.6100953,0.53878826,0.7057232,0.7299516,0.6100209,0.6632754,0.48351347,0.37805432,0.5351014,0.5729667,0.68604785,0.8417835,0.7020943,0.94506204,0.28959203,0.48695454,0.5676008,0.45747045,0.30121514,0.4238891,0.7031613,0.0,0.2743652,0.43425813,0.7284686,0.0,0.34162453,0.68970346,0.3809334,0.0,0.32609794,0.0
halathemovie,0.424247,0.0,1.3326652,0.8169449,0.20144287,0.32671374,0.8624317,0.10084763,1.083322,0.78339607,0.85832375,0.5068641,0.43951514,0.32639584,0.9408711,1.3314409,0.41317976,0.837755,0.605755,0.92054343,1.318226,0.91188073,1.2380446,0.0,0.7547982,1.1995634,0.9544262,0.45942563,0.64840335,0.6621144,0.77421856,1.2062964,0.84749764,1.1047109,0.5463839,0.32334182,0.89111924,0.88333106,0.96305424,1.188999,0.9813167,1.1051852,0.28582963,1.0667223,0.796886,0.7714239,0.085083306,0.80837727,0.94632995,0.0,0.56362,0.83006656,0.854912,0.0,0.022508107,0.9079538,0.6241931,0.0,0.5831623,0.0
happydeathdaymovie,0.062421575,0.0,0.5463344,0.4126891,0.39726818,0.2102188,0.440184,0.16792473,0.7824491,0.4565658,0.4409852,0.48984373,0.2747356,0.21932411,0.5617569,0.48217288,0.43164358,0.3192731,0.35213265,0.3966601,0.5124019,0.29134947,0.5018549,0.0,0.08269699,0.5217353,0.47731608,0.376201,0.3398834,0.4241619,0.4928881,0.49409145,0.3812407,0.5017983,0.40416,0.33200374,0.28820422,0.4169506,0.5610794,0.48178914,0.5168538,0.50541663,0.4462034,0.47807005,0.3318755,0.36217144,0.16149384,0.47539538,0.558757,0.0,0.11697024,0.59035736,0.3872286,0.0,0.18169793,0.75805116,0.4068389,0.0,0.32817712,0.0
harrietfilm,0.16223711,0.0,0.5496802,0.4122487,0.33696026,0.26955938,0.31810647,0.0801379,0.8744961,0.48431152,0.5216098,0.23127425,0.21250835,0.2277804,0.71963596,0.671075,0.46362182,0.47823703,0.37448815,0.3877086,0.6237958,0.37255543,0.6664663,0.0,0.3908431,0.45577955,0.52442986,0.4232515,0.6745305,0.4776622,0.48167926,0.73573864,0.46018305,0.72648054,0.3579035,0.19038558,0.5849985,0.4419128,0.57505536,0.63308585,0.5125624,0.62782836,0.34240457,0.48629335,0.50249755,0.3402546,0.15482493,0.5023567,0.5084114,0.0,0.31906322,0.4742495,0.60500354,0.0,0.19158742,0.5036082,0.21762536,0.0,0.3605334,0.0
hellboymovie,0.22025824,0.0,0.6144676,0.404869,0.3098213,0.32612073,0.46776158,0.11884614,0.706861,0.56514937,0.5597934,0.26735786,0.37104425,0.1181275,0.70787555,0.6870171,0.36782828,0.39612764,0.24450089,0.42336863,0.62338674,0.29727316,0.5952015,0.0,0.33754125,0.69500506,0.54949915,0.23470777,0.41166988,0.27880332,0.4921859,0.49741244,0.4142899,0.4192916,0.61269015,0.4889943,0.44370005,0.42087385,0.79777646,0.588877,0.56598806,0.6464031,0.15914136,0.60295737,0.5836243,0.31475237,0.18475835,0.48143834,0.45893198,0.0,0.090332225,0.57326835,0.5210194,0.0,0.16273701,0.57620436,0.39203238,0.0,0.3588785,0.0
hersmellmovie,0.11173143,0.0,1.4017761,0.5713525,0.620782,0.44153082,0.7535954,0.16968223,1.2885805,0.2533348,0.62993246,0.7370134,0.33787587,0.2544143,1.4456537,1.3061355,0.8271872,0.8925374,0.5392188,1.2506918,1.5292693,0.63158584,1.1859857,0.0,0.6909389,1.1041819,0.49093932,0.66279644,0.8103923,0.6479638,0.9785345,1.1261439,0.6647748,0.68169314,1.0367846,0.45836973,0.9124931,0.73898613,1.1536009,1.2966576,0.97893196,1.1355618,0.70738655,0.60496145,0.87551606,0.7748125,0.0,0.990856,1.0389104,0.0,0.30483767,0.9782946,0.7092449,0.0,0.42824456,0.9666467,0.61853194,0.0,0.33492228,0.0
highlifemovie,0.244524,0.0,0.4895675,0.3088694,0.27842677,0.27462614,0.3188334,0.18684912,0.52254736,0.306983,0.3844317,0.28450269,0.27669352,0.18367472,0.4304985,0.59229887,0.33423463,0.3560661,0.37532708,0.31729925,0.5236109,0.44799042,0.43873897,0.0,0.34912172,0.49155262,0.5027363,0.33045235,0.34759033,0.38789105,0.33780515,0.46716094,0.2978052,0.53831774,0.26810482,0.25168812,0.37026066,0.3318338,0.44866604,0.5244182,0.43497238,0.4210697,0.18202293,0.5456868,0.31897014,0.23273641,0.27907178,0.41166717,0.4341332,0.0,0.22770748,0.41482463,0.3784508,0.0,0.1999841,0.51639724,0.35412514,0.0,0.25090167,0.0
highstrungmovie,0.0,0.21977998,0.29776132,0.2849822,0.036840916,0.0,0.0,0.0,0.6446936,0.19077171,0.0,0.0,0.4122884,0.0,0.0,1.0203488,0.0,0.0,0.0528505,0.0,0.19026564,0.12930338,0.40831214,0.0,0.0,0.0,0.0,0.010534689,0.048214093,0.58909094,0.5513808,0.5322507,0.34368286,0.01440667,0.0,0.0,0.45982286,0.3624198,0.4879508,0.15278898,0.2122075,1.2429414,0.1983299,0.34143057,0.23307927,0.0,0.20809893,0.52889085,0.0,0.40100136,0.33218884,0.0,0.02881607,0.0,0.32114294,0.6565395,0.0,0.0,0.01852182,0.0
honeyboymovie,0.20288086,0.0,0.47728983,0.33820608,0.5299499,0.65492284,0.64914554,0.31847745,1.3727967,0.7055535,0.7141455,0.8231164,0.9333703,0.15999994,1.2712057,1.0857964,0.48602965,0.9416597,0.31966248,0.6692587,1.3331141,0.6428434,0.76500094,0.0,0.576682,0.9054265,0.8802738,0.58651185,0.8276232,0.62947506,0.8330718,1.1334261,0.6994674,0.8165964,0.94259346,0.9133547,0.93347085,0.5917784,0.84592915,0.99019104,0.7555438,1.162365,0.44799548,0.7385035,0.64155054,0.47573948,0.18543951,0.96278065,0.9412996,0.0,0.2765088,0.55406195,0.92894846,0.0,0.19427478,0.5496803,0.57972467,0.0,0.60363835,0.0
hotelmumbaifilm,0.24461296,0.0,0.7524456,0.39987084,0.45153576,0.47317433,0.3883127,0.23825797,0.7191297,0.45909035,0.42712277,0.3905849,0.44510165,0.08394679,0.5329364,0.5743912,0.39346865,0.44843256,0.3478513,0.44497716,0.7033461,0.42147005,0.7105964,0.0,0.447906,0.46724504,0.48008764,0.30066362,0.25614378,0.39313367,0.4409601,0.6197428,0.26530594,0.4858942,0.6453059,0.4765806,0.60416174,0.45552677,0.59485555,0.5673244,0.5533731,0.7461406,0.3967238,0.42404416,0.50350624,0.25612953,0.1898555,0.50082606,0.54327923,0.0,0.16505645,0.74099153,0.45505705,0.0,0.21376103,0.5042203,0.376763,0.0,0.27032316,0.0
httydragon,0.39531967,0.0,1.2278819,1.0852071,0.6529566,0.9281799,0.89332616,0.51412463,2.007129,0.97585714,0.8428547,0.84275275,1.1781485,0.22130346,1.2152866,1.5835748,0.8942829,1.0436351,1.1673574,0.6118054,1.4666456,1.2795898,1.2181671,0.0,0.5190107,1.3015283,1.0580193,0.42204025,0.7841775,1.1183676,1.1688415,1.4027473,0.52084297,1.1227012,0.5758662,0.46031547,0.9106137,0.88993216,1.1898689,1.4883138,1.3338711,1.3739198,0.5861198,1.0769995,1.0423611,0.28306004,0.31174356,1.1346587,1.192282,0.0,0.0,1.3968151,0.8706703,0.0,0.13326925,1.5568397,0.75186646,0.0,0.32970843,0.0
hustlemovie,0.29918945,0.0,0.6203317,0.4123698,0.25556895,0.37951756,0.5773134,0.2849242,0.6894035,0.31102076,0.39528638,0.2697513,0.39293814,0.30261832,0.70131737,0.5273271,0.39858738,0.48328185,0.3187975,0.501776,0.8253008,0.5966447,0.7763008,0.0,0.20355496,0.4951144,0.69561636,0.43207595,0.69715756,0.35339072,0.7938282,0.506709,0.37820315,0.41363323,0.635009,0.21124971,0.5586514,0.52358043,0.6575968,0.5875872,0.8071892,0.7296505,0.4451501,0.65219116,0.45985734,0.4427652,0.0,0.62389964,0.68521315,0.0,0.087457076,0.53801554,0.5848865,0.0,0.14951289,0.565625,0.367504,0.0,0.4410713,0.0
