movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
justmercyfilm,0.0,0.15730187,0.41529748,0.0,0.30540735,0.39545214,0.24805692,0.09432401,0.3636488,0.0,0.38540995,0.23545285,0.36619654,0.054662105,0.27914625,0.25517198,0.46308017,0.31166783,0.4655307,0.19121782,0.3240416,0.29370895,0.5185691,0.41992941,0.31379575,0.2662983,0.22937903,0.33760172,0.21268244,0.29842415,0.52334005,0.0,0.3756305,0.31063887,0.0,0.43775278,0.43496734,0.27803934,0.0,0.4423337,0.0,0.42336485,0.27288705,0.1938304,0.41718674,0.46227604,0.45579484,0.36996132,0.28503683,0.0,0.0,0.5511781,0.59193397,0.39381558,0.20991197,0.48616284,0.22436452,0.0,0.0,0.24102613,0.2970866,0.44102088,0.30885115,0.46398365,0.2911186,0.2658029,0.014529426,0.28370428,0.35290673,0.30978286,0.35544744,0.43391803,0.30352482,0.27948168,0.2200286,0.0,0.2878221,0.0,0.13657108,0.45511362,0.4493022,0.0,0.29198563,0.32122663,0.3464673,0.3514287,0.5029884,0.39267626,0.38286105,0.18418358,0.40641835,0.12515235,0.42517808,0.44518337,0.26482713,0.12949923,0.15613446,0.0,0.095778346,0.056162927,0.384068,0.16142236,0.21760534,0.2605169,0.33208328,0.28351277,0.27917135,0.38623157,0.0,0.5399307,0.0,0.36735624,0.40218708,0.24957801,0.42890546,0.38161474,0.3018154,0.0,0.15412563,0.25208575,0.3400555,0.0,0.28599244,0.0,0.25676376,0.33703184,0.003049042,0.3028346,0.29065046,0.35195336,0.3671478,0.07092148,0.34966934,0.26629177,0.40962863,0.0,0.34329444,0.10485657,0.23159474,0.0,0.2952878,0.0,0.33211696,0.20482337,0.31994992,0.018625597,0.0,0.0,0.2203837,0.28177002,0.3923409,0.30314118,0.28469145,0.0,0.30848718,0.091827534,0.4924184,0.52293384,0.48936865,0.28390694
knivesout,0.0,0.31391722,0.69111884,0.0,0.28513855,0.6585179,0.40053764,0.16112837,0.26419926,0.0,0.43513948,0.6404921,0.27930805,0.0,0.2283763,0.20651476,0.32025725,0.29546472,0.4398123,0.31378698,0.3911683,0.73480564,0.5781082,0.49545583,0.59969854,0.35795382,0.14656296,0.60885316,0.2512277,0.4111301,0.69431907,0.0,0.42890793,0.46917632,0.0,0.44314662,0.57977355,0.118098624,0.0,0.8441931,0.0,0.4388215,0.36343288,0.1461663,0.472216,0.6408469,0.5941889,0.554351,0.50569147,0.0,0.0,0.88630766,0.65028745,0.7295405,0.3057284,0.70550215,0.36360958,0.0,0.0,0.44396523,0.15186013,0.50628084,0.59113365,0.72790515,0.106501594,0.4371544,0.2365303,0.26704335,0.31218132,0.22216128,0.61802363,0.6080206,0.13543998,0.37358466,0.50628895,0.0,0.31195602,0.0,0.544802,0.66039044,0.54158324,0.0,0.5363046,0.38515586,0.5634775,0.52251786,0.62096053,0.45105615,0.45667604,0.7725911,0.5242158,0.23996742,0.70133424,0.5247818,0.3166365,0.755766,0.018443046,0.0,0.3041026,0.12386278,0.54059947,0.13187848,0.32308227,0.37689924,0.48833364,0.48572856,0.67611897,0.59791046,0.0,0.8298978,0.0,0.46199363,0.60669065,0.46984938,0.7100817,0.6079297,0.53863186,0.0,0.31634828,0.7470928,0.369102,0.0,0.34395966,0.0,0.3834528,0.28317904,0.1821397,0.6704805,0.25441492,0.3552562,0.47766876,0.0,0.4452137,0.24762678,0.5294396,0.0,0.5893098,0.09143912,0.17883486,0.0,0.52065337,0.0,0.4342733,0.29799566,0.44100833,0.0,0.0,0.0,0.19416882,0.46196878,0.7853303,0.37004912,0.18590772,0.06222431,0.3609059,0.24053268,0.77238935,0.5454909,0.5613895,0.30153242
lalloronamovie,0.0,0.1348866,0.3675766,0.0,0.18123257,0.4247023,0.044549756,0.14017192,0.15985104,0.0,0.32197836,0.19417755,0.18446442,0.0,0.2589531,0.27435237,0.29813236,0.39210212,0.3976283,0.19538538,0.23813717,0.3572639,0.43497455,0.32013017,0.3671016,0.26888004,0.03374881,0.5555798,0.34966144,0.2951688,0.37915498,0.0,0.23609602,0.32555708,0.0,0.33907387,0.35055876,0.102506354,0.0,0.29789233,0.0,0.26257515,0.16885027,0.25777316,0.3865925,0.50276095,0.38787732,0.46913093,0.29130915,0.0,0.0,0.46727088,0.4554311,0.28516337,0.33373803,0.4045381,0.3099627,0.0,0.0,0.3761347,0.32222557,0.40036577,0.34468073,0.27048734,0.38256332,0.2465508,0.05734001,0.32011175,0.2800035,0.24143685,0.32796928,0.4556218,0.2095232,0.27174842,0.28201038,0.0,0.1425544,0.0,0.4010974,0.4347973,0.458788,0.0,0.26208648,0.3472727,0.400863,0.30833563,0.38219237,0.2581484,0.38271716,0.41329205,0.36987773,0.19253522,0.42870572,0.28083515,0.4142359,0.37698808,0.13815024,0.0,0.24929212,0.0,0.4183276,0.1392636,0.26703385,0.3369038,0.33351126,0.32881004,0.6539709,0.32095626,0.08372957,0.4378696,0.0,0.40746492,0.29781014,0.24034049,0.34443733,0.45600608,0.31205973,0.0,0.3170936,0.29292047,0.38284945,0.0,0.27835822,0.0,0.3282931,0.3685246,0.0,0.33381626,0.25086793,0.30986872,0.509089,0.0,0.19748726,0.38435063,0.26748478,0.0,0.43697762,0.0,0.21950029,0.0,0.37360197,0.0,0.48208034,0.2546154,0.36577165,0.045411963,0.0,0.0,0.28654408,0.3305833,0.37553126,0.29935372,0.3536116,0.10111675,0.33756143,0.42219204,0.4863754,0.3680401,0.4189607,0.36416903
lastblackmansf,0.0,0.31426835,0.55013895,0.0,0.60599995,0.87087846,0.30858794,0.01498634,0.36831495,0.0,0.5966853,0.38555148,0.6273044,0.0,0.3743984,0.15225124,0.4837717,0.44678244,0.8649871,0.11533609,0.5880268,0.38884372,0.69308317,0.71030706,0.6897209,0.49568143,0.2173028,0.45718932,0.47584048,0.5226669,0.5778685,0.0,0.580313,0.38563356,0.0,0.60012364,0.6214079,0.657713,0.0,0.72494125,0.0,0.35453147,0.6389377,0.28740454,0.6000332,0.7572059,0.61965954,0.48120183,0.52326727,0.0,0.0,1.065521,0.6445458,0.4118569,0.3279746,0.81736153,0.30967984,0.0,0.0,0.58052987,0.26978692,0.69704074,0.58380467,0.62513983,0.4096773,0.47378495,0.17076436,0.5492152,0.42738208,0.4053958,0.3851614,0.884263,0.42163596,0.48953927,0.26903024,0.0,0.38573703,0.0,0.611033,0.87540364,0.75618726,0.0,0.4461125,0.61016876,0.796527,0.74931014,0.83839864,0.6513305,0.60740304,0.8259128,0.63275653,0.2271163,0.8403073,0.26728368,0.40837264,0.39380303,0.17241572,0.0,0.20265754,0.12665914,0.97746235,0.3339384,0.4511881,0.43338305,0.32290968,0.36983648,0.81352144,0.5575727,0.0,0.8906951,0.0,0.5844041,0.57135916,0.66898936,0.647494,0.5658872,0.3578196,0.0,0.4461363,0.44488335,0.79722095,0.0,0.6566437,0.0,0.53798884,0.46027437,0.0,0.6474316,0.524052,0.62137276,0.76119405,0.0,0.3796686,0.5192234,0.5999313,0.0,0.295793,0.22348759,0.51988995,0.0,0.6377222,0.0,0.71987474,0.16475148,0.3196363,0.0,0.0,0.0,0.20536083,0.33661184,0.7487174,0.27399153,0.55760527,0.0921002,0.6066142,0.34652215,0.8200305,1.0152996,0.85912925,0.56725806
lastchristmasthemovie,0.0,0.100335255,0.2605438,0.0,0.1682587,0.29197872,0.13000005,0.073601514,0.109456755,0.0,0.241464,0.23790847,0.1781573,0.0,0.23861258,0.2554656,0.3266643,0.13637845,0.2519479,0.20835607,0.20856886,0.16696158,0.2863829,0.20159459,0.20324986,0.24723606,0.082600005,0.29704753,0.17418788,0.16779944,0.19633988,0.0,0.16942817,0.16524589,0.0,0.2168303,0.35721347,0.12008439,0.0,0.32323164,0.0,0.17398645,0.23777294,0.12457076,0.1738689,0.32151604,0.17776749,0.20019472,0.17291728,0.0,0.0,0.2749184,0.30044907,0.17007127,0.1801083,0.37998915,0.095545046,0.0,0.0,0.16506511,0.20856754,0.19322328,0.24599212,0.22218224,0.12945126,0.20815071,0.046934634,0.16609192,0.22136988,0.21221836,0.25239125,0.2598865,0.16064367,0.17930351,0.19681184,0.0,0.16782206,0.0,0.2148628,0.21385416,0.14553925,0.0,0.14664663,0.23400223,0.28125232,0.16920894,0.35009232,0.20830327,0.29606155,0.16950996,0.24435088,0.064964294,0.31638435,0.19682147,0.27534553,0.2460672,0.11996543,0.0,0.09005926,0.0,0.30300313,0.06272771,0.061009284,0.1523239,0.22012371,0.14050297,0.2386201,0.18317173,0.02579422,0.24640372,0.0,0.23833607,0.17067966,0.169865,0.2302792,0.34191972,0.21195549,0.0,0.20375519,0.20804836,0.12612891,0.0,0.21846953,0.0,0.10636211,0.1989175,0.047200453,0.19184089,0.14809662,0.23044203,0.32825944,0.0,0.1950647,0.14684793,0.20377374,0.0,0.23045355,0.025339633,0.07935397,0.0,0.18985851,0.0,0.19355954,0.110955715,0.21390346,0.04242474,0.0,0.0,0.15147188,0.14239371,0.27721816,0.15110472,0.13486497,0.08790927,0.23169404,0.1869104,0.34140605,0.3083682,0.27231282,0.15867749
latenightmovie,0.0,0.07534777,0.6819881,0.0,0.46174213,0.6384595,0.29441702,0.036552254,0.3759366,0.0,0.62221134,0.311675,0.4873078,0.0,0.64745355,0.42294517,0.48580545,0.41873753,0.716572,0.27621353,0.44034976,0.49373773,0.6878216,0.8030422,0.46850282,0.41806415,0.15134543,0.69344294,0.4464758,0.56642306,0.78599155,0.051081475,0.5514527,0.46780843,0.0,0.2710636,0.4754914,0.45706955,0.0,0.4582674,0.0,0.5563896,0.5553929,0.39456064,0.5909958,0.8149808,0.6427354,0.5067697,0.41335732,0.0,0.0,0.68977284,0.63733745,0.35803047,0.63176274,0.6124215,0.52469605,0.0,0.0,0.50958896,0.40774465,0.42930314,0.55748695,0.73694205,0.44608048,0.45464912,0.0741488,0.5803422,0.48819077,0.35914758,0.35806605,0.7495592,0.5036253,0.32642695,0.3952137,0.0,0.5311045,0.0,0.45181498,0.6431007,0.7031663,0.0,0.4914503,0.44565275,0.650922,0.54395276,0.61343735,0.54143703,0.5752536,0.59879416,0.49472436,0.17777267,0.40608618,0.61659336,0.43295205,0.36541834,0.08427439,0.0,0.16803035,0.19737126,0.7637422,0.1545865,0.25355852,0.29539376,0.49677524,0.43436858,0.72943467,0.35367838,0.0,0.8997665,0.0,0.7082624,0.5850123,0.56098074,0.5105371,0.7385074,0.76958483,0.0,0.26708847,0.43872517,0.6093092,0.0,0.5310142,0.0,0.33129078,0.3802634,0.124957785,0.48143855,0.4838851,0.55381113,0.76195306,0.06740028,0.30733034,0.16074483,0.58487564,0.0,0.60601467,0.11641788,0.30892944,0.0,0.7681811,0.0,0.53718805,0.1217929,0.4550173,0.0,0.0,0.0,0.42585564,0.6208513,0.60156626,0.6095475,0.4005286,0.0907312,0.751389,0.42790794,0.75019085,0.8144388,0.52156836,0.59037393
lighthousemovie,0.0,0.116312414,0.33309624,0.0,0.21792549,0.29334545,0.10693775,0.07670067,0.14553918,0.0,0.22800328,0.1675979,0.20834562,0.0,0.20387396,0.19114846,0.22650865,0.2408596,0.3523718,0.12581058,0.19217584,0.20731096,0.28182906,0.28063628,0.31257448,0.19988233,0.11413519,0.33463413,0.22099175,0.26112938,0.29063636,0.0,0.27828154,0.24276517,0.0,0.22071391,0.1726442,0.17460038,0.0,0.29328638,0.0,0.17650644,0.24049889,0.21004848,0.2811706,0.29759264,0.2753531,0.2786796,0.23046727,0.0,0.0,0.47800595,0.31948504,0.15586971,0.30456105,0.271386,0.1460515,0.0,0.0,0.22592655,0.24969636,0.26153246,0.2327206,0.3861302,0.25586173,0.09001576,0.0053231977,0.19311728,0.13616318,0.23536603,0.26393196,0.30345452,0.1547472,0.2028303,0.18604283,0.0,0.17584406,0.0,0.17551436,0.34517324,0.36452124,0.0,0.22843498,0.23156998,0.31820422,0.31228086,0.36269444,0.2737064,0.34179145,0.34642267,0.32034525,0.1149233,0.38070652,0.23114806,0.29968828,0.18692051,0.05238968,0.0,0.23573914,0.10948378,0.41726425,0.16000396,0.18829918,0.20182371,0.2107509,0.1724171,0.3233536,0.3033078,0.0,0.45953363,0.0,0.35812026,0.16424263,0.16539834,0.28648382,0.33843768,0.19962415,0.0,0.23104267,0.17035013,0.231452,0.0,0.20315325,0.0,0.23755588,0.26878202,0.008506758,0.28817847,0.2884813,0.2795219,0.3537051,0.0,0.24223194,0.12853695,0.29610112,0.0,0.2098411,0.009751699,0.24557789,0.0,0.23348181,0.0,0.30523717,0.08857235,0.23751998,0.05608706,0.0,0.0,0.09192271,0.23421773,0.32929534,0.25080594,0.19563226,0.09654331,0.29668185,0.21566623,0.43910855,0.40298045,0.3664274,0.23227629
lionking,0.0,0.23075749,0.8117155,0.0,0.717614,0.77164876,0.20631737,0.10721928,0.35678902,0.0,0.87073064,0.49619335,0.43248102,0.055744175,0.65699965,0.8105539,0.47828633,0.48955506,1.100094,0.41018564,0.8813463,0.82898474,0.6794137,0.8004246,0.39408505,0.6690896,0.15692486,0.7156366,0.58038545,0.6202857,0.9982478,0.0,0.754693,0.5664249,0.0,0.70018375,0.54221785,0.2041613,0.0,0.68339556,0.08794039,0.51006156,0.72800344,0.33935922,0.57404506,0.89737785,0.6238903,0.89509094,0.30542699,0.0,0.0,0.68052924,0.98495865,0.60462946,0.48536992,0.68955415,0.3710215,0.0,0.0,0.6374573,0.62102455,0.79738563,0.4907828,0.75467706,0.580622,0.252258,0.1035333,0.47862136,0.41187036,0.4137841,0.8390229,0.7763186,0.7335713,0.7386981,0.74502003,0.0,0.24598765,0.0,0.43836617,0.8239824,0.77185714,0.0,0.34445024,0.6483573,0.7833823,0.41659775,0.7320447,0.60546243,0.7683859,0.7735565,0.36396888,0.35650426,1.1366374,0.8984008,0.6449364,0.6458617,0.12236189,0.0,0.53872365,0.1099559,0.8613793,0.33059302,0.26811194,0.5644085,0.6711965,0.7066311,0.6754532,0.82448107,0.0,0.90240633,0.0,0.81981397,0.55295706,0.66530925,0.89653784,1.0317737,0.55213827,0.0,0.1924267,0.9432128,0.47687775,0.0,0.44215178,0.0,0.70876,0.6600191,0.0,0.8343326,0.46930316,0.72891635,0.96783197,0.18572228,0.48806915,0.56618434,0.7100927,0.0,0.81542134,0.15445462,0.5551717,0.0,0.7180538,0.0,0.8528849,0.33635452,0.4829968,0.20179202,0.0,0.066438094,0.7461915,0.42593327,0.7826152,0.425884,0.83052653,0.0,0.9024137,0.5404608,1.3306674,0.9121308,0.785367,0.78082275
littlethemovie,0.0,0.32308432,0.7187882,0.0,0.49855894,0.55080956,0.27585286,0.2022099,0.2385323,0.0,0.6021643,0.25824526,0.39558503,0.0,0.55163014,0.4715681,0.51858735,0.24078867,0.59205085,0.27771443,0.39965722,0.6970843,0.636552,0.65964496,0.4827699,0.57174784,0.16265297,0.66192997,0.46934992,0.3688404,0.593283,0.0,0.44255295,0.38115224,0.0,0.5457241,0.4819277,0.29712784,0.0,0.55528116,0.0,0.4371251,0.43724924,0.4474043,0.53126377,0.79462016,0.6221007,0.31522137,0.32489175,0.0,0.0,0.5640536,0.7350439,0.30678055,0.34765422,0.58085716,0.18429303,0.0,0.0,0.30319157,0.6479055,0.68129313,0.533595,0.41504037,0.58105814,0.2113345,0.1487888,0.3342713,0.43485427,0.38176742,0.56867075,0.5104927,0.17178503,0.4416511,0.4487165,0.0,0.33145544,0.0,0.38658682,0.7044639,0.6476472,0.0,0.1930468,0.6694875,0.5610228,0.13369046,0.55831665,0.30394718,0.49619108,0.6319649,0.46408138,0.4171348,0.79115725,0.5157031,0.36736977,0.34213737,0.17611618,0.0,0.31023648,0.037880335,0.80380064,0.33053938,0.29028225,0.26645392,0.46985102,0.629195,0.6443277,0.42520285,0.0,0.7893781,0.0,0.5360382,0.5122488,0.444045,0.73374355,0.6389326,0.54006046,0.0,0.21435611,0.4854619,0.4104569,0.0,0.33401892,0.0,0.4530084,0.55167365,0.08755256,0.5939338,0.52382636,0.57553446,0.47329637,0.0,0.457579,0.23613831,0.46853653,0.0,0.62902045,0.15178727,0.49155316,0.0,0.4505133,0.0,0.68444836,0.11040251,0.49736574,0.097326376,0.0,0.0,0.34068573,0.38497,0.39789826,0.23924492,0.49137473,0.12402047,0.6622081,0.25293905,0.98044026,0.9297327,0.64279395,0.5696149
littlewomenmovie,0.0,0.10707101,0.7028384,0.0,0.2726696,0.70061415,0.14715132,0.2728156,0.2939469,0.0,0.46197373,0.3515653,0.49558675,0.0,0.30541277,0.5583366,0.41199374,0.291615,0.70032835,0.34529448,0.25110632,0.54171324,0.55508995,0.7601282,0.5780206,0.50931346,0.0,0.73117924,0.40046185,0.538611,0.6854557,0.0,0.51948863,0.48709267,0.0,0.506479,0.21051891,0.22360836,0.0,0.5944228,0.0,0.48586792,0.37648937,0.30442563,0.6811431,0.6353958,0.4156467,0.49163163,0.47010353,0.0,0.0,0.76075095,0.7426579,0.3376148,0.37426195,0.71217984,0.24809329,0.0,0.0,0.6062208,0.5993398,0.46049845,0.46330792,0.46058267,0.61463964,0.2387561,0.15712854,0.2612592,0.52040946,0.34582666,0.41013417,0.42956126,0.27006206,0.3749694,0.53607005,0.0,0.44354355,0.0,0.46347252,0.56065065,0.40330485,0.0,0.51013416,0.4811165,0.46537465,0.53468335,0.7070863,0.36031905,0.5282854,0.4247856,0.56819296,0.3151117,0.62705666,0.4551086,0.5020018,0.4850404,0.22073236,0.0,0.42865765,0.05778105,0.69533044,0.2302003,0.17304382,0.34902447,0.37290546,0.4352131,0.6317418,0.56051975,0.013074661,0.7458657,0.0,0.50383055,0.5518409,0.24017914,0.47399774,0.40700758,0.51692504,0.0,0.41318232,0.4922086,0.44055617,0.0,0.26277867,0.0,0.4637897,0.3213153,0.0,0.5201752,0.51244956,0.4612435,0.4749935,0.0,0.4062818,0.38337776,0.5587242,0.0,0.68227303,0.1639459,0.3748738,0.0,0.60419285,0.0,0.6638249,0.2240546,0.44015086,0.0,0.0,0.0,0.5147012,0.47351745,0.67290497,0.56949663,0.19584095,0.09196673,0.6073426,0.21603096,0.72781336,0.742306,0.63099384,0.4058967
littlewoodsfilm,0.0,0.35872412,0.51204675,0.0,0.37302637,0.58214825,0.34497884,0.14630306,0.3564384,0.0,0.5628799,0.32304123,0.44428906,0.0,0.6423357,0.35131487,0.3634199,0.34724313,0.46991405,0.4696355,0.44645137,0.38209972,0.43872082,0.5295362,0.65657794,0.361097,0.07913688,0.59480643,0.27198014,0.54690295,0.607585,0.0,0.4504697,0.52117115,0.0,0.36301622,0.68252873,0.19133048,0.0,0.65010554,0.0,0.35218853,0.5091668,0.19903374,0.2761941,0.5814401,0.44313535,0.50772536,0.24706718,0.0,0.0,0.6487388,0.66142195,0.34929892,0.5097104,0.5297883,0.18105434,0.0,0.0,0.32156315,0.456981,0.5449905,0.5965592,0.6157649,0.44204506,0.37201405,0.17679249,0.3103183,0.5658554,0.51716495,0.40641883,0.5720791,0.33095565,0.4771469,0.5014757,0.0,0.3861675,0.0,0.4224622,0.65451616,0.37937692,0.0,0.51904094,0.5457442,0.6112608,0.37292144,0.39145082,0.3886442,0.43067423,0.5260094,0.39147374,0.19160254,0.6961872,0.46025902,0.50197524,0.55357826,0.11649189,0.0,0.28088665,0.0,0.62060696,0.24032074,0.1035676,0.28482968,0.42310765,0.6291153,0.6349747,0.52976334,0.0,0.7001397,0.0,0.62585086,0.5447167,0.25096998,0.7556497,0.589733,0.6521881,0.0,0.3087766,0.47764653,0.34956753,0.0,0.5747952,0.0,0.49288067,0.35789043,0.13380504,0.48697618,0.49427328,0.63037246,0.6229328,0.0,0.59739566,0.32108808,0.5109726,0.0,0.50799185,0.06691392,0.28796616,0.0,0.59911275,0.0,0.45461076,0.2469127,0.38212615,0.17152897,0.0,0.006300267,0.3621703,0.32777095,0.66907495,0.3271826,0.35133195,0.025801811,0.3604345,0.28552973,0.7409375,0.65204525,0.7580101,0.55352527
longshotmovie,0.0,0.08621195,0.47103003,0.0,0.5016164,0.52425045,0.19513416,0.17083317,0.43275556,0.0,0.5351798,0.26310995,0.35620686,0.033532213,0.49466467,0.23152629,0.3851978,0.45634755,0.46458155,0.08818186,0.3919143,0.52109605,0.55334544,0.49089754,0.3915684,0.32631952,0.29121837,0.36509454,0.3694294,0.34510455,0.58871025,0.0,0.47226006,0.38824472,0.0,0.47928628,0.45886314,0.15407957,0.0,0.5106735,0.0,0.37486786,0.44497713,0.3022578,0.5733595,0.6914976,0.700408,0.34983552,0.24508184,0.0,0.0,0.54411644,0.49329984,0.49018398,0.3017428,0.35050887,0.27406615,0.0,0.0,0.32829037,0.3704109,0.43549562,0.27281836,0.5509229,0.32082352,0.25110042,0.09947905,0.37689567,0.30214334,0.244866,0.54365546,0.49660206,0.29946426,0.40462086,0.4306629,0.0,0.23714185,0.0,0.3401776,0.4952973,0.44314453,0.0,0.49260873,0.36586004,0.45714602,0.55574244,0.5191058,0.38936886,0.4101443,0.4167542,0.25435686,0.15361388,0.5130812,0.60855,0.443193,0.4577688,0.17323816,0.0,0.209369,0.03660522,0.39523906,0.20262595,0.26869437,0.20734084,0.4168397,0.2799513,0.44979507,0.5969295,0.0,0.73810005,0.0,0.50418544,0.43005148,0.48128438,0.49222192,0.6538543,0.382847,0.0,0.058508657,0.41312873,0.38867694,0.0,0.23882224,0.0,0.35121176,0.2689284,0.07043886,0.49864468,0.405166,0.50186366,0.61899686,0.0,0.35879016,0.20828383,0.41220912,0.0,0.46231645,0.025387323,0.3536374,0.0,0.49022338,0.0,0.62534016,0.3137774,0.40911135,0.10826912,0.0,0.0,0.21124461,0.5140469,0.5121691,0.34378058,0.32659256,0.07653692,0.39077312,0.2337463,0.6208924,0.5762226,0.34878856,0.30183887
lordsofchaosmovie,0.0,0.25858837,0.27230978,0.0,0.35459533,0.34901074,0.1438955,0.09146257,0.28639683,0.0,0.3207584,0.23272131,0.33087793,0.0,0.28777617,0.30260602,0.40076768,0.26523253,0.29870635,0.20155533,0.19218187,0.25995347,0.41077548,0.39857435,0.32453996,0.23404714,0.0,0.54799736,0.23765515,0.32311672,0.3860713,0.0,0.42297602,0.33570385,0.0,0.21860534,0.30092236,0.1535754,0.0,0.36759007,0.0,0.29225516,0.2620427,0.10285887,0.34411824,0.57032067,0.33968714,0.34098846,0.1895412,0.0,0.0,0.43487492,0.46014914,0.23546538,0.28426692,0.33173615,0.23219316,0.0,0.0,0.3204656,0.22510004,0.1703029,0.3283612,0.362998,0.2227804,0.2683023,0.09851111,0.29248142,0.2767778,0.2548684,0.213651,0.36585197,0.23818853,0.17452155,0.3235797,0.0,0.14533067,0.0,0.37106338,0.43141088,0.37288025,0.0,0.28298503,0.24667266,0.42374897,0.2774919,0.25268477,0.23834476,0.2814634,0.23486762,0.36027637,0.05190766,0.39365897,0.20856515,0.31075618,0.33127832,0.034595415,0.0,0.20590962,0.036759824,0.50691396,0.023572465,0.20293927,0.25348145,0.3206646,0.2976751,0.42717028,0.303438,0.0,0.48724765,0.0,0.4975647,0.2666056,0.2675822,0.41308516,0.46974164,0.46521306,0.0,0.2762509,0.29484683,0.25746384,0.0,0.12375082,0.0,0.27039313,0.20169668,0.06125823,0.38833317,0.338402,0.40885586,0.34661224,0.0,0.23642358,0.14499521,0.31738585,0.0,0.3238916,0.021108035,0.21529052,0.0,0.24794856,0.0,0.38675272,0.15531042,0.2667419,0.0,0.0,0.0,0.18166061,0.2649042,0.45024472,0.24383475,0.28320038,0.025908351,0.34406853,0.29974663,0.56149656,0.4499521,0.43958324,0.31371003
lucyintheskyfilm,0.0,0.19469751,0.6888658,0.0,0.48782548,0.73939615,0.31550977,0.1293534,0.26409444,0.0,0.5195957,0.24826294,0.3976664,0.0,0.4972995,0.34995463,0.54689443,0.17428263,0.5573225,0.20313063,0.32524723,0.54133,0.33068615,0.42352623,0.47053805,0.31134424,0.13859548,0.60965455,0.3171194,0.34138992,0.69515914,0.0,0.4919821,0.40237132,0.0,0.5708767,0.38668132,0.16360319,0.0,0.5021531,0.0,0.23308653,0.40159386,0.24076413,0.33989733,0.55083364,0.4050828,0.46736997,0.42598748,0.0,0.0,0.63418335,0.3946957,0.2948175,0.40310237,0.60317695,0.3278141,0.0,0.0,0.288064,0.49721792,0.55453557,0.45455682,0.65314066,0.34616396,0.22090825,0.28097576,0.300506,0.27254716,0.3267589,0.5406242,0.52555364,0.060044207,0.25438213,0.48028937,0.0,0.28591898,0.0,0.3054496,0.57052666,0.46906805,0.0,0.40825996,0.42110744,0.6942321,0.31511334,0.54032457,0.5048635,0.5986337,0.5952499,0.4066029,0.13862246,0.71981686,0.43223268,0.3279153,0.29071453,0.27421066,0.0,0.24793626,0.0,0.72002554,0.2345481,0.20155804,0.30398434,0.41311678,0.31769684,0.5622465,0.42192486,0.053498946,0.69428706,0.0,0.4909886,0.3707285,0.34137198,0.49719554,0.58477145,0.45049506,0.0,0.35853142,0.6336241,0.32503098,0.0,0.31746882,0.0,0.48041996,0.27164826,0.16478121,0.3779266,0.44505495,0.4579502,0.54146177,0.037154384,0.39083996,0.3083663,0.5561726,0.0,0.36348516,0.07335286,0.2580539,0.0,0.5208091,0.0,0.55534935,0.13397942,0.24809928,0.058479898,0.0,0.0,0.3252325,0.32303178,0.51537806,0.3378811,0.2033311,0.10395971,0.56256723,0.37362784,0.63761306,0.5655375,0.60981596,0.3389601
