movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,0.8884922,0.24283664,0.9212316,0.0,0.54410756,0.5960686,0.7781855,0.5305357,1.0258262,0.5553754,0.0,0.587932,0.05840645,0.9060937,0.8505273,1.0418084,0.32895273,0.0,0.8111103,0.58837616,0.808314,0.55002624,0.67934436,0.6099085,0.6749451,0.3474999,0.71941954,0.91897494,0.9422192,0.7674849,0.3666539,0.0,1.1087453,0.3044049,0.0,0.0,0.18924247,0.0,1.0516126,0.34779236,0.0,0.07807027,1.1559637,0.55000883,0.6027127,0.8180116,0.72374594,0.2836879,0.82595813,0.33579814,0.5395814,0.20321503,0.95725024,0.3219,1.2255687,0.49122322,0.39854974,0.0,0.88775367,0.53874815,0.9363801,1.4583869,0.733992,1.4000518,0.96954614,0.7679726,0.45149812,0.9150169,0.67646074,0.3458048
happydeathdaymovie,0.4004667,0.3246249,0.5092654,0.0,0.11056661,0.14892845,0.28590462,0.26903528,0.639119,0.3898816,0.0,0.0,0.109002165,0.4693397,0.6329254,0.26375186,0.1971408,0.0,0.37328094,0.21544066,0.52414817,0.347058,0.14600246,0.20795135,0.16731082,0.2426515,0.23514277,0.437924,0.36036557,0.13185193,0.2484681,0.0,0.5103059,0.105627924,0.14556442,0.0,0.0,0.0,0.4478902,0.26949602,0.0,0.0,0.43238986,0.3615062,0.27150708,0.40597028,0.429962,0.0,0.27236897,0.0,0.42761272,0.03163246,0.45426935,0.1903602,0.642893,0.31302476,0.10110774,0.0,0.27225843,0.28215086,0.35174036,0.5315585,0.2757684,0.3875587,0.43738264,0.4869318,0.30520198,0.34742332,0.3145846,0.19024625
harrietfilm,0.5144746,0.3615236,0.69108444,0.0,0.31713519,0.15985593,0.38575697,0.54915994,0.7369918,0.4253887,0.0,0.045600194,0.16375926,0.5392982,0.83610475,0.68181115,0.2665484,0.0,0.64058614,0.53544515,0.49353495,0.3423757,0.3333114,0.50332135,0.57779443,0.345954,0.51778,0.75519425,0.45105284,0.34138292,0.09338079,0.0,0.6634913,0.19645014,0.18548132,0.06983462,0.14949884,0.0,0.32592803,0.43102026,0.0,0.0,0.778784,0.5907903,0.20725545,0.3395673,0.70126325,0.2668748,0.54959637,0.43151098,0.49017423,0.12087759,0.34280422,0.37822732,0.68199056,0.34485322,0.12151153,0.0,0.60778075,0.29194656,0.49751377,0.74420273,0.3178199,0.6373233,0.4055181,0.5119367,0.4635059,0.41531113,0.53068477,0.40393665
hellboymovie,0.3739662,0.20032634,0.46831137,0.0,0.32314858,0.102845296,0.23485841,0.46265998,0.70629275,0.10777144,0.0,0.02380995,0.0,0.54014295,0.7110034,0.65027744,0.32753214,0.0,0.47327435,0.5304874,0.4972373,0.33493584,0.24819337,0.3082219,0.38345236,0.26377267,0.3647525,0.5761031,0.4766267,0.15621427,0.26734185,0.0,0.52116907,0.17056379,0.16398433,0.030230496,0.21509624,0.0,0.25435844,0.1858329,0.0,0.0,0.6635197,0.24944603,0.13626745,0.36928806,0.22715679,0.16157748,0.33428094,0.36380982,0.54743147,0.19978526,0.27787036,0.2106946,0.5020791,0.34076568,0.2228193,0.0,0.436558,0.46203023,0.5015797,0.55811423,0.28434882,0.6541474,0.52677536,0.38231754,0.24088833,0.4065419,0.30161452,0.28581443
hersmellmovie,0.7578187,0.1998119,0.51141965,0.0,0.25907475,0.6426698,0.5788794,0.79280823,1.4655805,0.54666454,0.0,0.3499837,0.0006004423,1.1938375,1.183735,0.99350214,0.63217914,0.0,0.7541684,0.60093975,0.48328975,0.4262535,0.12967366,0.6167703,1.1054698,0.69836134,0.89794827,1.3718796,1.2557561,0.5974064,0.3075201,0.0,1.2279154,0.2961772,0.098535076,0.0,0.41305614,0.0,0.8352083,0.32663426,0.0,0.0,1.3495796,0.72522813,0.3670886,1.1063714,0.50408477,0.3335968,0.68121344,0.853562,0.93638253,0.48320568,0.47047472,0.75094765,1.1834,0.628665,0.6283404,0.0,0.9776545,0.5754818,0.99484754,1.109091,0.49023333,1.0305737,1.0835906,0.60728306,0.851846,0.8892054,0.51071036,0.51367205
highlifemovie,0.36666742,0.14418656,0.42795682,0.0,0.24811092,0.25350022,0.35359913,0.49294505,0.64174825,0.27213955,0.0,0.014004737,0.14371392,0.38684186,0.499686,0.4346407,0.4087041,0.0,0.51117665,0.34702635,0.46309716,0.38374496,0.23364846,0.27689114,0.3950423,0.3826508,0.29539827,0.67049456,0.4294321,0.5124386,0.24993515,0.0,0.70690286,0.13832502,0.086307466,0.04126249,0.22552611,0.0,0.4265044,0.3105729,0.0,0.06626423,0.6818064,0.506423,0.23977286,0.5462157,0.4073718,0.19469583,0.2393092,0.3606935,0.37268782,0.044144347,0.32993573,0.24933185,0.60498816,0.17313385,0.27220064,0.0,0.43651304,0.34972826,0.5245694,0.5504628,0.5781696,0.6166205,0.60259753,0.39756516,0.37034392,0.48975828,0.2893702,0.41346577
highstrungmovie,0.025031254,0.0,0.18412933,0.23235567,0.0,0.0,0.0,0.0,0.58614224,0.34188837,0.20209658,0.28300112,0.24246144,0.0,0.3283245,0.06754063,0.0,0.13471986,0.10174084,0.0,0.0,0.0,0.0,0.0,0.50698906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21110997,0.0,0.0,0.0,0.0,0.16225316,0.2538375,0.2336252,0.0,0.14650153,0.1833126,0.0,0.0,0.0,0.07858054,0.0,0.032962393,0.14132649,0.45498604,0.0,0.0,0.1935363,0.31137374,0.0,0.0,0.0,0.0,0.0,0.0,0.0034003519,0.6426039,0.29660663,0.54576045,0.576229,0.0,0.0,0.07154244,0.2195754
honeyboymovie,0.46088478,0.039020807,0.31849942,0.0,0.24749151,0.5617709,0.51996446,0.44749174,1.3775066,0.39030164,0.0,0.0,0.15572622,1.0933161,0.9365163,1.0679342,0.7114625,0.0,0.5807191,0.38422143,0.30789545,0.5983686,0.0,0.33958057,0.67905724,0.3839193,0.77610826,0.7858685,0.56403106,0.798586,0.56148475,0.0,0.57037944,0.22569564,0.4270438,0.043584224,0.0,0.0,0.7519923,0.2116196,0.0,0.0,0.8802666,0.5079987,0.2145031,0.8878092,0.75797397,0.0,0.6370285,0.5601341,0.6365849,0.25314888,0.49722552,0.5245084,1.1994728,0.49530828,0.3812874,0.0,0.32675084,0.3166441,1.0650139,0.5195899,0.74284625,1.1226528,1.0822585,0.87342554,0.5674046,0.7674305,0.419527,0.36315805
hotelmumbaifilm,0.5003712,0.0,0.3411014,0.0,0.3159603,0.35224393,0.499789,0.49270836,0.7374972,0.34350276,0.0,0.052016057,0.29721197,0.47886577,0.626736,0.631857,0.34546944,0.0,0.44347364,0.4914886,0.44779193,0.38402492,0.31922543,0.39222905,0.37744343,0.59276855,0.28060034,0.48863804,0.6195305,0.44669297,0.27351767,0.0,0.5884358,0.29839528,0.0,0.0,0.23962924,0.0,0.5410003,0.14349166,0.0,0.09542467,0.5483778,0.39931518,0.31353062,0.56151944,0.43379104,0.25730944,0.46944988,0.39801288,0.49722672,0.073114365,0.3099866,0.26618347,0.7143054,0.44987267,0.20473078,0.0,0.57546836,0.27390575,0.6408839,0.67980313,0.4918134,0.5441575,0.5838378,0.41189525,0.44981816,0.44544023,0.43913022,0.27376172
httydragon,0.48714897,0.48683837,0.71503603,0.0,0.17401084,0.700053,0.44541153,0.7731758,1.08236,0.53769374,0.0,0.0013950206,0.1368592,0.9899817,1.196894,1.0583901,0.25014642,0.0,0.75352407,0.39114273,0.41599527,0.09360697,0.24000597,0.33374754,0.82888687,0.44756004,0.6232641,0.930125,0.72440326,0.70575774,0.2996002,0.0,1.1432397,0.7617284,0.25211486,0.07545317,0.44983208,0.0,0.93352336,0.20113574,0.0,0.0,1.1753201,0.57781243,0.45225438,0.939828,1.1424904,0.17752053,0.7234412,0.5687117,0.9690177,0.41854274,0.69721925,0.2453774,1.0102152,0.7177205,0.23336652,0.0,1.0924506,0.28271574,1.2775404,1.0708002,0.32889625,1.0191041,1.295372,0.8394738,0.46298668,0.76449776,0.3398304,0.78173286
hustlemovie,0.81672084,0.1558336,0.3997287,0.0,0.35469115,0.32552525,0.40260077,0.5297671,0.61015856,0.35432678,0.0,0.099637195,0.12164249,0.60062164,0.5267981,0.48013723,0.27559677,0.0,0.50968254,0.4953512,0.38159359,0.4704635,0.4877928,0.3494522,0.3699091,0.29758945,0.38534114,0.48902416,0.39559016,0.53406376,0.24862629,0.0,0.43313506,0.10848631,0.012766689,0.15627119,0.08376645,0.0,0.545237,0.33077303,0.0,0.16653036,0.52096444,0.4494003,0.39211386,0.6207283,0.36628452,0.119258106,0.384258,0.3622439,0.1938481,0.045266885,0.34957105,0.21419765,0.54326946,0.4447439,0.18659613,0.0,0.57929665,0.41899946,0.62936753,0.7070302,0.4657724,0.6696459,0.64887667,0.20967995,0.39334056,0.5428093,0.29830837,0.40661147
hustlersmovie,0.5584676,0.3186006,0.5194541,0.0,0.04977491,0.7374003,1.1523366,0.74792165,0.759067,0.4705752,0.0,0.0,0.27229312,1.0371884,1.446442,0.31266192,0.14029981,0.076334044,1.1316469,0.36636066,0.6525513,0.025402598,0.85090023,1.0491589,0.485091,0.5306245,0.82468486,0.26006892,0.5321202,0.5770209,0.0,0.0,0.5543673,0.53369236,0.15879722,0.021573532,0.0,0.0,0.7110563,0.70130724,0.07154358,0.0,0.7223516,0.69537896,0.38848844,0.6634987,0.7977767,0.19464707,0.4714256,0.17838125,0.50730264,0.0,0.5217128,0.30080867,0.91515803,0.85471296,0.4675022,0.0,1.1841992,0.20563091,0.9160418,1.1311932,0.0,0.4391567,1.1106108,0.38246953,0.015408311,0.7905224,0.08177885,0.7576078
isntitromantic,0.536627,0.1479161,0.5506103,0.0,0.40001938,0.21786298,0.3265869,0.6396664,0.5651978,0.26841384,0.0,0.0,0.14470857,0.55454594,0.54805887,0.5814082,0.32427773,0.0,0.7555784,0.66186017,0.7480507,0.5620564,0.31755877,0.5075168,0.49587655,0.27883762,0.1794596,0.87293124,0.68786156,0.39799464,0.13922435,0.0,0.8385453,0.11188008,0.09753031,0.11222464,0.15323275,0.0,0.4499798,0.3866007,0.0,0.06661694,0.8653677,0.7271909,0.4143479,0.57913595,0.34806573,0.4310065,0.51414347,0.34749562,0.5503267,0.3025005,0.6225525,0.38260743,0.6219291,0.33819422,0.4096159,0.0,0.68242526,0.8484763,0.5476259,0.8782866,0.69832504,0.9658265,0.61553264,0.39606297,0.19105445,0.67286605,0.50057036,0.49049333
itmovieofficial,0.6449701,0.42974594,0.59751564,0.0,0.28783345,0.47728762,0.34913167,0.6843221,1.1572996,0.4869303,0.0,0.0,0.0824728,0.526714,0.80554575,0.6811524,0.5228436,0.0,0.84461236,0.5627784,0.49606586,0.48675096,0.53921264,0.49987236,0.5884184,0.39142844,0.3200453,0.9008309,0.4870743,0.30586824,0.2722985,0.0,0.7246203,0.26303372,0.1737253,0.24329859,0.20988075,0.0,0.5762892,0.39854535,0.0,0.13742042,0.5799705,0.7632455,0.3010206,0.6716089,0.6904189,0.1894148,0.6072325,0.3757496,0.61057687,0.056238756,0.4941746,0.15479779,0.7728352,0.22190954,0.2049138,0.0,0.6040127,0.54929435,0.8395609,0.7583177,0.53662384,0.8653196,0.8483432,0.6023062,0.47032103,0.4961354,0.34956047,0.37497425
jayandsilentbob,0.5439647,0.50758314,1.0386043,0.0,0.34462503,0.41937837,0.66512364,1.0344257,0.92988765,0.7215052,0.0,0.0,0.2947,0.6639187,1.4279474,0.9618998,0.9472297,0.0,0.88320214,1.0100725,1.188969,0.43913537,0.78279024,0.804799,0.91786325,0.21793808,0.7451037,1.3155155,1.2776325,0.6547744,0.7884946,0.0,1.3985716,0.3473474,0.097176924,0.1935925,0.12835252,0.0,0.49501464,1.0177985,0.0,0.052411146,1.548525,0.65236384,0.6930616,0.87156767,0.8273956,0.25127295,0.8661596,0.80209744,1.1958641,0.27940375,1.1235687,0.24609853,1.0256047,0.9056339,0.69375813,0.0,1.1706722,0.7531793,1.1362727,1.5723143,0.9565387,1.5200634,1.0001593,1.0720814,0.6838132,0.992267,0.4240999,0.8508651
johnwickmovie,0.6061093,0.30394635,0.7005782,0.0,0.34487268,0.3682082,0.91184944,0.9218064,1.0829809,0.1716945,0.0,0.0,0.0,1.0480124,1.3892342,0.81104755,0.42122146,0.0,0.6681119,0.5110903,0.9572701,0.14076068,0.52261025,0.33819863,0.67699647,0.10039422,0.73164725,0.55498254,0.60460514,0.43845338,0.44552124,0.0,0.59531355,0.20318462,0.04884406,0.07366854,0.37953466,0.0,0.5095429,0.38038567,0.0,0.0,0.85581154,0.3906547,0.29760632,0.4683364,0.59939367,0.14736456,0.58929974,0.51743525,0.8665364,0.23745295,0.5682599,0.55786103,0.9682465,0.67018616,0.4012834,0.0,0.6368771,0.37644976,0.8015397,0.98703516,0.6024003,0.8874353,0.69859475,0.48605773,0.38403532,0.73028094,0.47010407,0.3845269
jojorabbitmovie,0.50262123,0.1255681,0.522821,0.0,0.47673506,0.23615067,0.66653794,0.72774893,1.1080701,0.35528147,0.0,0.0,0.17453918,0.6149112,0.79346997,0.50227815,0.5464796,0.0,0.62742484,0.69057435,0.91610336,0.66167146,0.36876178,0.4694134,0.8594153,0.458787,0.5405015,0.77228874,0.794648,0.5736697,0.100432135,0.0,0.9148396,0.23027429,0.0,0.053476427,0.0,0.0,0.68991214,0.23843278,0.0,0.0,1.107943,0.56402844,0.59014714,0.7451421,0.69258004,0.2212595,0.6760873,0.26759815,0.8111397,0.39696863,0.73218817,0.21324141,0.67097867,0.41184902,0.3055477,0.0,0.7252044,0.58717906,0.9557733,1.153025,0.8134763,1.0197412,0.97266924,0.75459594,0.6362779,0.75721943,0.25844425,0.6815038
jokermovie,0.4822249,0.3311038,0.2446807,0.0,0.2653612,0.24628146,0.4931536,0.49186376,0.6010159,0.33522564,0.0,0.03488245,0.2368221,0.60886186,0.58374983,0.5795893,0.28209096,0.0,0.5419515,0.333641,0.39575636,0.20065647,0.25772694,0.4103192,0.6117017,0.4761143,0.23785052,0.6438176,0.43421796,0.33930507,0.19107896,0.0,0.49500567,0.02302928,0.0,0.1622463,0.2636761,0.0,0.46385774,0.47838864,0.0,0.0,0.6606582,0.33580327,0.188901,0.3914015,0.46876723,0.18653208,0.43607607,0.31290025,0.5489972,0.10089802,0.40868798,0.39266187,0.65666693,0.38682622,0.2779234,0.0,0.5553973,0.29254866,0.58693665,0.7999611,0.17928472,0.728169,0.49765804,0.5543496,0.43026462,0.36650422,0.26455244,0.36526364
judythefilm,0.53055125,0.40520382,0.587903,0.0,0.2305916,0.30647776,0.37817347,0.40330812,0.68873847,0.25094503,0.0,0.0,0.0,0.77385426,0.7308207,0.7528647,0.080126405,0.0,0.6095773,0.3738877,0.31137756,0.20919631,0.0,0.46346924,0.36106706,0.59843546,0.59888923,0.6703192,0.38424295,0.47678888,0.1806992,0.0,0.69824165,0.044537663,0.32724652,0.0,0.2289933,0.0,0.5500935,0.21462938,0.0,0.0,0.8194317,0.5953571,0.109210566,0.36132506,0.53614926,0.10474408,0.41254133,0.3641674,0.6311493,0.012834039,0.3322768,0.31986308,0.71146876,0.54375166,0.43313783,0.0,0.31238973,0.28874567,0.810803,0.70845,0.23344459,0.64343435,0.7017086,0.38891953,0.40612805,0.23157819,0.3674668,0.40051672
jumanjimovie,0.8512991,0.7179846,0.7312177,0.0,0.4616556,0.6383599,0.5359019,0.5641013,1.4834361,0.59902436,0.0,0.0,0.48088917,1.360366,1.2371155,1.3140986,0.51331425,0.0,1.0108243,0.79516655,1.1074551,0.32216543,0.49803972,0.8206945,1.1976479,0.6113694,0.5717123,1.737216,1.0970595,0.7632663,0.49627838,0.0,1.3335531,0.2878885,0.0,0.19951905,0.32806253,0.0,0.93001395,0.64831907,0.0,0.0,1.3802893,1.0230728,0.31734574,1.0910105,0.8529726,0.20908368,0.8274124,0.41520202,1.1408626,0.38415015,1.324787,0.64367276,1.5490159,0.61560273,0.5930162,0.0,0.8983769,0.7739425,1.3630823,1.7617071,0.880962,1.6509655,1.3677489,1.2464403,0.59475815,1.1279669,0.64902437,0.31494305
justmercyfilm,0.37007335,0.28368002,0.326537,0.0,0.19372715,0.034667417,0.18482473,0.5560172,0.54959506,0.22787575,0.0,0.0,0.015645027,0.2743022,0.3866106,0.36290765,0.32652128,0.0,0.46117735,0.3032385,0.42510685,0.16966365,0.2900572,0.2583093,0.3544062,0.26274562,0.37310597,0.49924022,0.40390843,0.2903648,0.21073219,0.0,0.57496506,0.10700803,0.0,0.045090202,0.17020011,0.0,0.1723879,0.20902216,0.0,0.085459135,0.49874753,0.25486064,0.09866408,0.383248,0.22965926,0.09708755,0.2917967,0.24133731,0.39702234,0.18042728,0.27330986,0.2743903,0.58661836,0.36514118,0.09568706,0.0,0.38497308,0.31125006,0.4784543,0.6116403,0.50308084,0.4598837,0.4561961,0.34763026,0.2724282,0.46185118,0.06687011,0.30341765
knivesout,0.6229528,0.5836373,0.78244674,0.0,0.48371005,0.23504137,0.30973324,0.6096782,1.2398698,0.5184639,0.0,0.027200166,0.0,0.72194266,0.82382905,0.781679,0.525496,0.0,1.0971153,0.5883178,0.674936,0.43914908,0.58916783,0.6465932,0.90299106,0.5021242,0.6306567,1.1491742,0.871134,0.42768836,0.01845523,0.0,0.68709314,0.14994262,0.27219042,0.48942095,0.1944218,0.0,0.5184062,0.32686964,0.0,0.0,0.89197236,0.5498636,0.04520084,0.6403484,0.6464044,0.19466601,0.65774333,0.29710132,0.78070676,0.2998132,0.73363125,0.33904627,0.59528106,0.22103715,0.33840537,0.0,0.84984344,0.84153736,0.97727066,1.3398324,0.62113774,0.8799207,0.90360826,0.63136107,0.5533693,0.8336824,0.45967877,0.6594669
lalloronamovie,0.26559612,0.15232539,0.5571983,0.0,0.3941971,0.41382322,0.29035634,0.5174362,0.79364914,0.16615178,0.0,0.0,0.2176958,0.38262856,0.8366412,0.5968502,0.4940811,0.0,0.66428673,0.39805445,0.49059567,0.27557564,0.25664422,0.4062022,0.45219254,0.5666375,0.4225541,0.75825685,0.40736902,0.41644847,0.35820574,0.0,0.6795644,0.1927617,0.16703948,0.048537374,0.2931431,0.0,0.4298395,0.45771357,0.0,0.0,0.68078494,0.54575235,0.20952773,0.3848722,0.5126867,0.23616831,0.35771903,0.50026304,0.47235835,0.06625585,0.42883366,0.23285516,0.6874188,0.30446595,0.46225813,0.0,0.63872707,0.38137764,0.5533956,0.6280377,0.320773,0.7495577,0.50410825,0.5771026,0.4980782,0.442492,0.30585852,0.31849474
lastblackmansf,0.90449214,0.20617166,0.78118837,0.0,0.52371395,0.29910573,0.68080914,0.9828212,1.0189244,0.70171934,0.0,0.20650381,0.19266683,0.7776924,0.5707604,0.83061785,0.5972408,0.0,0.99575937,0.6698582,0.93616337,0.7614308,0.91062015,0.7322323,0.725105,0.457585,0.42836294,0.99010867,0.85058343,0.94867516,0.30097374,0.0,1.1779642,0.530296,0.0,0.19845074,0.0,0.0,0.65220565,0.32867834,0.0,0.0,1.1984882,0.86499614,0.42649323,0.8221075,0.6199669,0.39964646,0.6873885,0.47663087,0.72724605,0.10708902,0.80921817,0.5663286,1.3263348,0.45408642,0.29863894,0.0,0.64371747,0.6284567,0.6042703,1.5683866,0.71185637,1.2866116,1.1886321,0.7924806,0.60149026,0.77981937,0.66413736,0.5746053
lastchristmasthemovie,0.34221977,0.19972698,0.44073725,0.0,0.20869172,0.19119705,0.24894843,0.44816172,0.6985542,0.25053245,0.0,0.065908924,0.09381923,0.46887803,0.5489079,0.46867952,0.22159384,0.0,0.40638936,0.42329812,0.35418504,0.2660094,0.1675528,0.29114348,0.3989445,0.31434685,0.33087412,0.4356848,0.43519384,0.23690212,0.07457052,0.0,0.6050132,0.1442159,0.087470025,0.030019095,0.090707265,0.0,0.38911226,0.30354556,0.0,0.0,0.5418661,0.37267572,0.14719543,0.29709738,0.43255895,0.23712017,0.3350237,0.33884317,0.37287942,0.039906263,0.3071157,0.19784613,0.49833423,0.28129247,0.22079578,0.0,0.44601876,0.29123756,0.4784137,0.5183117,0.25836343,0.46174693,0.42463633,0.39374542,0.25516453,0.29980534,0.2694076,0.2809801
latenightmovie,0.64139605,0.19650573,0.49890652,0.0,0.3435981,0.625781,0.5493336,0.73689955,1.1751598,0.53695554,0.0,0.08854577,0.3333238,0.82556754,0.89688915,0.90799135,0.52045804,0.0,0.7832785,0.50172687,0.6831703,0.58800465,0.13390106,0.39511275,0.94741404,0.3513185,0.86062336,0.87993604,0.80274165,0.6915275,0.47658572,0.0,1.0079203,0.15686665,0.0,0.0,0.044604246,0.0,0.9167297,0.25886443,0.0,0.0,1.290797,0.59121484,0.38805085,0.8188894,0.6072305,0.3069238,0.5980144,0.38868463,0.7341211,0.40158564,0.5350242,0.5377025,0.8797217,0.7379891,0.41142407,0.0,0.9624316,0.68147314,0.8764674,1.1161987,0.94513667,1.081336,0.95793474,1.0210538,0.6888087,0.9728038,0.47716483,0.42184484
lighthousemovie,0.36666742,0.14418656,0.42795682,0.0,0.24811092,0.25350022,0.35359913,0.49294505,0.64174825,0.27213955,0.0,0.014004737,0.14371392,0.38684186,0.499686,0.4346407,0.4087041,0.0,0.51117665,0.34702635,0.46309716,0.38374496,0.23364846,0.27689114,0.3950423,0.3826508,0.29539827,0.67049456,0.4294321,0.5124386,0.24993515,0.0,0.70690286,0.13832502,0.086307466,0.04126249,0.22552611,0.0,0.4265044,0.3105729,0.0,0.06626423,0.6818064,0.506423,0.23977286,0.5462157,0.4073718,0.19469583,0.2393092,0.3606935,0.37268782,0.044144347,0.32993573,0.24933185,0.60498816,0.17313385,0.27220064,0.0,0.43651304,0.34972826,0.5245694,0.5504628,0.5781696,0.6166205,0.60259753,0.39756516,0.37034392,0.48975828,0.2893702,0.41346577
lionking,0.5257869,0.26100254,0.8398432,0.0,0.2947948,0.2936861,0.74035746,0.7745774,1.4453588,0.28499946,0.0,0.22338094,0.24196044,1.0058287,1.3169857,1.6075355,0.5930021,0.0,0.80020905,0.734214,0.84003395,0.36305368,0.42097676,0.45497957,1.1397094,0.68544483,0.7488198,1.3742235,1.3179004,0.70251817,0.4715164,0.0,1.3061244,0.28730547,0.31241658,0.2514584,0.3936721,0.0,0.8661527,0.32716972,0.0,0.0,1.2272139,1.04132,0.4118278,0.9702497,0.67465276,0.24367249,0.8918262,0.84870666,0.89912665,0.24199882,0.7114637,0.76333904,1.532657,0.954656,0.28041193,0.0,1.044585,0.3443317,1.1415443,1.361465,0.9635576,1.2986803,1.0795615,0.8135213,0.554973,0.98593825,0.398038,0.60085416
littlethemovie,0.5167352,0.3397825,0.71045643,0.0,0.5367298,0.46116954,0.75676686,0.5126516,1.193655,0.260075,0.0,0.04094861,0.10631442,0.60806996,0.9920958,1.0205859,0.22386743,0.0,0.8040973,0.5466692,0.551976,0.36262304,0.27874535,0.40653718,0.5188141,0.4164765,0.82379067,0.9745694,0.8902373,0.6162433,0.5353718,0.0,0.96610963,0.0850173,0.11484292,0.04922738,0.29487357,0.0,1.0342908,0.35275707,0.0,0.0,0.9106055,0.7043805,0.41916704,1.0164473,0.5807893,0.024703408,0.5653438,0.6524607,0.6514597,0.13927057,0.78664744,0.2979446,0.9354389,0.35115355,0.3377455,0.0,0.60740656,0.6208347,0.8307057,1.0776346,0.7304305,0.9252004,1.0658574,0.86998546,0.2897781,0.9621904,0.34080395,0.4309924
littlewomenmovie,0.2750664,0.4337874,0.6575868,0.0,0.37014145,0.40444532,0.4821988,0.5331729,1.0358101,0.43348676,0.0,0.0018388964,0.28626728,0.5203461,0.99253786,0.64654094,0.4518094,0.0,0.51134014,0.7512624,0.5719728,0.3525505,0.23110549,0.5319118,0.38467103,0.48465392,0.4485689,0.72471356,0.5508546,0.38118708,0.48731035,0.0,0.8332674,0.25091276,0.16314659,0.0,0.2870433,0.0,0.7290649,0.29066673,0.0,0.0,0.8102273,0.5758876,0.59079576,0.8114182,0.5822111,0.1290238,0.2357614,0.47219938,0.8756294,0.15972823,0.73343766,0.31274948,0.8828208,0.6018982,0.55701226,0.0,0.52090585,0.3225523,0.71156,1.0008882,0.5483587,1.0443894,0.8148524,0.7926783,0.18549238,0.6471293,0.4202908,0.15754196
littlewoodsfilm,0.24983692,0.19366674,0.61986744,0.0,0.30560404,0.26518038,0.3591672,0.80132586,0.8161031,0.26980484,0.0,0.09703076,0.2825087,0.57934284,0.8340008,0.80786747,0.39769495,0.0,0.55593485,0.51688063,0.39791209,0.4059009,0.07413615,0.25770465,0.5515951,0.2931974,0.36406973,0.61390024,0.7022248,0.32687917,0.3367832,0.0,0.73009944,0.41188112,0.16945618,0.1088783,0.30561984,0.0,0.42689988,0.12951015,0.0,0.18202648,0.6656705,0.46420184,0.40083182,0.5248952,0.72330403,0.072050415,0.43081596,0.5682252,0.8796877,0.2829396,0.5109904,0.36918232,0.8720649,0.6583386,0.46088913,0.0,0.77911204,0.25408554,0.6866087,0.6683028,0.8375821,1.0788512,0.5925546,0.6095638,0.2200498,0.7459905,0.28856173,0.26484868
longshotmovie,0.46555427,0.23914956,0.55318993,0.0,0.38556919,0.3517853,0.39177024,0.7802897,0.9543161,0.23417522,0.0,0.08468968,0.0,0.5880508,0.877082,0.7701908,0.47017094,0.0,0.62233436,0.5144651,0.46673244,0.25105703,0.1996886,0.31639993,0.56472635,0.3365154,0.4426361,0.82316655,0.69137996,0.27078003,0.35486665,0.0,0.8092075,0.023610702,0.07847898,0.0006907843,0.4070137,0.0,0.5103482,0.32294735,0.0,0.011573009,0.8798432,0.3864188,0.11114822,0.4957821,0.33477074,0.1167581,0.5719657,0.44105548,0.66918963,0.28860933,0.3524505,0.55085605,0.74268967,0.6294639,0.43376464,0.0,0.6691508,0.49632683,0.5326546,0.75770473,0.5088974,0.9403321,0.6299801,0.6162649,0.374058,0.44333547,0.43531838,0.4396757
lordsofchaosmovie,0.39888597,0.17612912,0.24422458,0.0,0.30610743,0.25164506,0.38649583,0.39127877,0.6574672,0.34069538,0.0,0.009013388,0.2735244,0.3617648,0.51340884,0.5727414,0.36539012,0.0,0.39051163,0.32235092,0.38091335,0.18619026,0.13985889,0.28972575,0.3413489,0.34097156,0.27571312,0.50800115,0.42643517,0.30385762,0.15776145,0.0,0.5706244,0.1757124,0.12455578,0.04831514,0.20294559,0.0,0.45347133,0.2079147,0.0,0.08486103,0.42872316,0.40684268,0.08097784,0.48441294,0.36789867,0.17830203,0.23701204,0.40562558,0.4032876,0.054894008,0.21330534,0.40758505,0.6781978,0.3443076,0.23564011,0.0,0.4497768,0.20932037,0.45200342,0.48531887,0.29100055,0.67637205,0.45870635,0.39060783,0.3612568,0.3746804,0.33380863,0.2797967
