movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
lastblackmansf,0.16331181,0.23791213,0.9264863,0.0,0.8828236,0.69855875,0.6351944,0.5084442,0.7847898,0.61494595,0.410905,0.0,0.6598697,0.27669376,0.16880596,0.0,0.6463396,0.37491545,0.60792243,0.8056601,0.7839329,0.0,0.6883554,1.0008917,0.9641439,0.4324277,0.0,0.6442485,0.866614,0.0,0.46249464,0.3447032,0.0,0.3447598,0.98132455,0.07343257,0.20570406,0.7172089,0.6698465,0.62928414,0.0,0.73106414,0.68654656,0.68425685,0.77226806,0.37280014,0.4232833,0.6505203,0.81909335,0.6963392,0.5980484,0.4313099,0.6695631,0.48499998,0.9556976,0.9737022,0.7275251,0.32047057,0.0,0.7630807,0.54453075,0.7762332,0.9832532,0.0,0.67378426,0.27223355,0.75707746,0.0,0.06888898,0.96047395,0.7224805,0.53207225,0.7809369,0.8668551,0.52647626,0.3574792,0.89859855,0.63338923,0.5891277,0.0,0.05036806,0.0,0.0,0.81888235,0.61700577,0.95608985,0.7858388,0.6213937,0.7629288,0.6385225,0.0,0.6432176,0.6686742,0.22967415,0.0,0.7108105,0.3314001,0.4861777,0.9458646,0.55918026,0.61607903,0.73029065,0.33663887,0.5944676,0.0,0.0,0.0,0.75803655,0.6073703,0.7976858,0.20038633,0.63004524,1.0191462,0.7807634,0.0,0.0,0.2522942,0.0,0.4531606,0.71233016,0.0,0.66421956,0.67761207,0.4130717,0.0,0.8447354,0.75568366,0.26639155,0.30742773,0.8266351,0.6900159,0.6041085,0.0,0.0,0.0,0.60557204,0.0,0.07507012,0.8517883,0.34962478,1.0478121,0.8438721,0.0,0.69651806,0.3134018,0.48472565,0.0,0.5503209,0.0,0.6465603,0.0,0.0,0.0,0.0,0.53743994,0.796928,0.11872439,0.6024045,0.52491444,0.80901015,0.55448085,0.61484784,0.0,0.33939266,0.0,0.0,0.41301295,0.56531966,0.9794497,0.5651488
lastchristmasthemovie,0.20816126,0.17933367,0.3799859,0.0,0.36637747,0.27717674,0.2862298,0.22832754,0.31609976,0.22986463,0.27391514,0.0,0.20190948,0.11992079,0.0021250905,0.0,0.21282794,0.165923,0.2437932,0.35316426,0.38414896,0.0,0.2897572,0.43438688,0.414589,0.33273083,0.0,0.20554936,0.23204918,0.0,0.18600005,0.039962202,0.0,0.26033533,0.34842893,0.066182435,0.14948638,0.30169556,0.25042436,0.22242862,0.0,0.16149265,0.32131073,0.2631207,0.34440526,0.03108109,0.17987463,0.08647828,0.26797202,0.3936114,0.22934934,0.18305609,0.32692075,0.25954908,0.2858641,0.3381749,0.21627939,0.11254849,0.0,0.27192935,0.20692557,0.21325709,0.41119623,0.04569694,0.38956723,0.16307928,0.31133002,0.0,0.019429836,0.35562217,0.34687033,0.21725029,0.17551973,0.26161653,0.07541961,0.19713095,0.2625934,0.3103379,0.23903045,0.0,0.054208256,0.0,0.0,0.22195147,0.20814866,0.38404733,0.27554035,0.32433003,0.29584777,0.44740492,0.0,0.24291706,0.28591418,0.09041039,0.048999887,0.2629821,0.12666845,0.19994137,0.2787731,0.33866027,0.29002625,0.22703022,0.10212451,0.35566825,0.0,0.023736466,0.0,0.22395846,0.26133367,0.2107652,0.07872027,0.2686852,0.3482607,0.292765,0.0,0.0,0.056926258,0.0,0.25816897,0.34919882,0.0,0.35560822,0.29738933,0.27097324,0.06477928,0.31659314,0.25621912,0.07604905,0.17804863,0.18752554,0.30679852,0.32161522,0.0,0.0,0.0,0.28045526,0.0,0.1580476,0.31216347,0.19643557,0.25796935,0.25836954,0.0,0.2430792,0.23680334,0.16225022,0.058070984,0.19114673,0.0,0.32865664,0.19268623,0.0,0.0,0.0,0.25570428,0.30692828,0.101652145,0.17527513,0.058358155,0.17507404,0.25745532,0.24455766,0.0,0.20623559,0.0,0.0,0.17238648,0.3055284,0.32563394,0.1834237
latenightmovie,0.38166574,0.27523974,0.737434,0.0,0.6918733,0.6304489,0.54001,0.2307557,0.8807038,0.38020232,0.8380095,0.0,0.6148143,0.0722937,0.0787597,0.00017338526,0.45475635,0.3580663,0.64090776,0.51565236,0.8316026,0.0,0.77115494,0.9183678,0.8990414,0.5960712,0.0,0.55090415,0.6819873,0.0,0.29500484,0.0,0.0,0.33351356,0.83339906,0.29798022,0.30854023,0.6256404,0.5663714,0.5395343,0.0,0.45746833,0.6622736,0.5763605,0.783731,0.29171503,0.4585266,0.38289377,0.65120447,0.8484179,0.6314514,0.49465543,0.7228118,0.7141174,0.4944256,0.81542003,0.5391398,0.22051851,0.0,0.657482,0.4802315,0.34882796,0.48851,0.0,0.67148817,0.18181093,0.8885106,0.0,0.2589583,0.8217493,0.8452378,0.5062309,0.36211106,0.7704243,0.20904496,0.19010378,0.5196549,0.40531686,0.87613714,0.0,0.06570436,0.15515073,0.0,0.5437897,0.60404146,0.5879554,0.8051724,0.84291375,0.83751506,0.83140546,0.0,0.67775613,0.48502734,0.22434305,0.0,0.45199126,0.52226824,0.3298151,0.7418402,0.63687503,0.6893521,0.4721736,0.0019859914,0.4833554,0.0,0.0,0.0,0.9703616,0.5722077,0.590948,0.32060775,0.61181206,0.5558089,0.4287978,0.0,0.0,0.32355767,0.0,0.5491707,0.75071675,0.0,0.84347713,0.64003253,0.656069,0.059415158,0.80279475,0.38485533,0.4754242,0.3486345,0.3826636,0.47259736,0.6717202,0.0,0.0,0.0,0.7552622,0.0,0.39585027,0.7061817,0.14908184,0.94355404,0.7790249,0.0,0.62108326,0.5802335,0.6207972,0.17033225,0.09726143,0.0,0.47960246,0.0,0.0,0.0,0.0,0.5702461,0.93162525,0.21133733,0.3643541,0.30198616,0.7035661,0.30942762,0.75050485,0.0,0.53769535,0.0,0.0,0.5637408,0.7594239,0.6992354,0.48536578
lighthousemovie,0.12787,0.16754828,0.3450999,0.0,0.38428718,0.2913468,0.32117146,0.22176604,0.3406439,0.25675905,0.16888921,0.0,0.34451634,0.09043043,0.052564938,0.0,0.24296246,0.08895062,0.24592641,0.3640526,0.32114878,0.0,0.29384303,0.41499922,0.3839397,0.28396636,0.08872041,0.26103505,0.31222713,0.0,0.20892595,0.09938296,0.0,0.16267782,0.3711855,0.0154970065,0.0890634,0.24426778,0.37624988,0.18080547,0.0,0.23896973,0.28097332,0.21936145,0.23845161,0.20432322,0.23213533,0.24613117,0.25705874,0.31029257,0.18056121,0.2188786,0.30073062,0.19802946,0.37146643,0.3933368,0.2543035,0.19991611,0.0,0.2215547,0.14947201,0.20784266,0.33556426,0.0,0.3915941,0.10968785,0.36704683,0.0,0.031243026,0.39825782,0.28065735,0.25820914,0.26238668,0.32649603,0.056983054,0.14488237,0.3182037,0.22801214,0.26702648,0.0,0.11246723,0.0,0.0,0.2286192,0.17845047,0.29191196,0.29892367,0.30960208,0.23686261,0.27105054,0.0,0.20502609,0.31345326,0.16494381,0.0,0.27803832,0.17226775,0.31810132,0.24793325,0.25535217,0.1994568,0.3089733,0.14645986,0.24444667,0.0,0.0,0.0,0.36331907,0.25475243,0.3903237,0.15899515,0.2303522,0.29948518,0.286091,0.0,0.0,0.10326657,0.0,0.1723982,0.2464678,0.0,0.3530547,0.3070641,0.21419762,0.021504205,0.39056525,0.30856475,0.08373574,0.1491703,0.24381122,0.31147188,0.29994243,0.0,0.0,0.0,0.2497581,0.0,0.0,0.34571338,0.14999893,0.33628953,0.378492,0.0,0.2351995,0.16640814,0.16195449,0.044204336,0.16767003,0.0,0.30698523,0.1119463,0.0,0.0,0.0,0.2483005,0.35108963,0.08646062,0.25930423,0.20650926,0.24523166,0.25298738,0.17299636,0.0,0.1727083,0.0,0.0,0.20173101,0.26309857,0.31673568,0.1962922
lionking,0.6173996,0.44220465,0.8595696,0.0,0.8795428,0.88551646,0.90805614,0.47926545,0.81640494,0.87214285,0.8362684,0.0,0.8289499,0.07113292,0.13332385,0.0,0.9416675,0.49065924,0.6548588,1.2101377,0.7613889,0.0,0.7568135,1.2617664,1.0030806,0.87007385,0.010792531,0.9075229,0.8871195,0.0,0.48411083,0.116552815,0.0,0.6669894,0.74440396,0.0,0.49539697,0.83233136,0.8937182,0.6889618,0.0,0.9306481,0.7269364,0.31665784,1.0467815,0.1697944,0.53260374,0.5606419,0.97312325,0.95415026,0.7416154,0.36478814,0.72186524,0.9833207,0.96452934,0.9100455,0.6111475,0.195484,0.0,0.5917896,0.5396479,0.76824695,0.99936146,0.0,1.0463433,0.57459784,0.7583041,0.0,0.218834,0.90990376,0.6877895,0.4464925,0.45897648,0.97989935,0.30848747,0.7102579,0.85053176,0.46095157,0.95248824,0.0,0.0,0.08143157,0.0,0.8305198,0.8036723,0.928479,0.85635555,0.87244755,0.67791814,1.0128772,0.0,0.47610244,0.8965339,0.09613888,0.11931369,0.6683627,0.5263385,0.48443916,0.8418315,0.551046,0.7365846,0.58863366,0.23646238,1.1789347,0.0,0.0,0.0,0.6257531,0.5050786,1.0689026,0.0,0.8960455,0.6826315,0.7408603,0.0,0.0,0.13407566,0.0,0.91290736,0.9042774,0.0,1.1620136,0.7436533,0.68655616,0.16730237,1.2123536,0.36356634,0.35365504,0.45140648,0.7698941,0.57520056,0.96453726,0.0,0.0,0.0,0.9880701,0.0,0.0,0.6537303,0.5518123,0.8892833,0.60887057,0.0,0.9285658,0.65390533,0.4384709,0.34315288,0.31845945,0.0,0.65990096,0.3959505,0.0,0.0,0.0,0.85406405,0.7697029,0.24595828,0.18188067,0.30846414,0.46050945,0.47087243,0.809945,0.0,0.8399305,0.0,0.0,0.34398538,0.7840526,0.90778035,0.63598543
littlethemovie,0.3721186,0.34740406,0.7334861,0.0,0.6351463,0.87604445,0.60096884,0.31404844,0.5969037,0.45998627,0.46877146,0.0,0.83519256,0.0750041,0.30205253,0.0,0.6120318,0.28337988,0.49610013,0.43050092,0.49616247,0.0,0.54110056,0.8231001,0.8013019,0.48603976,0.0047481353,0.805295,0.49832952,0.0,0.47300133,0.0,0.0,0.55365413,0.7537942,0.073708266,0.48419207,0.5496792,0.41492477,0.28451878,0.0,0.54474384,0.549516,0.40183258,0.8067335,0.1369428,0.44757915,0.29578257,0.7907974,0.65369827,0.45021272,0.2563247,0.25987422,0.7299622,0.77688795,0.919111,0.4393288,0.24007317,0.0,0.55717444,0.41075572,0.3916663,0.73892415,0.1153158,0.75648534,0.15835412,0.5797746,0.0,0.11875183,0.7275064,0.54927593,0.35585582,0.40232176,0.40925777,0.21648277,0.49827635,0.48032835,0.62966853,0.47414762,0.0,0.0,0.0,0.0,0.6234455,0.5920296,0.64862627,0.74855834,0.47575784,0.7782385,0.6771955,0.0,0.5093052,0.5410216,0.058835093,0.11846985,0.51898223,0.2053185,0.526758,0.64184743,0.51076543,0.506554,0.4838693,0.44617176,0.70764214,0.0,0.0,0.0,0.6414854,0.5037046,0.54192865,0.0,0.6635347,0.4815689,0.4471022,0.0,0.0,0.21471436,0.0,0.5910705,0.7496316,0.0,0.72563934,0.51660174,0.6801669,0.0019233939,0.7057702,0.26094154,0.03184555,0.16027096,0.42036748,0.36315155,0.532337,0.0,0.0,0.0,0.5970881,0.0,0.26476693,0.32938105,0.54309964,0.6559938,0.5491815,0.0,0.78719217,0.3960088,0.57770365,0.39833483,0.05343893,0.0,0.6605001,0.003525233,0.0,0.0,0.0,0.78478515,0.5399824,0.24346277,0.29883236,0.16105875,0.56475806,0.24179876,0.46753272,0.0,0.36413962,0.0,0.0,0.3721803,0.70859873,0.7103177,0.5157185
littlewomenmovie,0.21924126,0.2575086,0.78168803,0.0,1.0607618,0.45520413,0.6569417,0.7312687,0.70017254,0.47176322,0.4605583,0.0,0.49365702,0.32235897,0.13496923,0.0,0.48653087,0.39676133,0.3328088,0.64308095,0.7342498,0.0,0.4842276,0.777824,0.979058,0.67094463,0.0,0.57235444,0.48508704,0.0,0.26449466,0.012407638,0.0,0.22986501,0.52486706,0.15322794,0.51274043,0.51019204,0.7681752,0.6644481,0.0,0.5264734,0.856691,0.57494414,0.6540831,0.124454126,0.3404424,0.47524694,0.53924584,0.6824948,0.39856774,0.6409286,0.65369904,0.4098592,0.82350236,0.6824038,0.49806842,0.10723302,0.0,0.5855657,0.4764181,0.4361989,0.60348934,0.0,0.65212715,0.24491233,0.8441353,0.0,0.21850096,0.7133861,0.5714068,0.31832188,0.4777803,0.60783476,0.16009022,0.4212894,0.7239788,0.44141555,0.6715232,0.0,0.12714095,0.08872399,0.0,0.6539388,0.56454134,0.5452485,0.67067343,0.59127146,0.42510933,0.92417353,0.0,0.51727104,0.54517937,0.0,0.295938,0.45998526,0.33655512,0.47859964,0.6511707,0.62517834,0.4840654,0.42975378,0.052423414,0.60780644,0.0,0.09623919,0.0,0.49412158,0.48164698,0.575189,0.26584795,0.7098394,0.64247036,0.3690208,0.0,0.0,0.21349764,0.0,0.5885059,0.47044984,0.0,0.73161745,0.5740305,0.44760215,0.065944105,0.6420065,0.30971083,0.24272406,0.4689105,0.41421953,0.41010457,0.50792295,0.0,0.0,0.0,0.7591377,0.0,0.13851492,0.6576859,0.32869673,0.4044077,0.39458874,0.0,0.32520753,0.48187557,0.37520233,0.0,0.6205389,0.0,0.5210421,0.07590197,0.0,0.0,0.0,0.37239107,0.6828907,0.40433618,0.27065155,0.18997592,0.56916475,0.39649913,0.65149397,0.0,0.17854434,0.0,0.0,0.16543783,0.7636043,0.490739,0.38676012
littlewoodsfilm,0.43531194,0.3405536,0.558228,0.0,0.6291889,0.6639756,0.43260399,0.22016443,0.57024467,0.5351324,0.60242045,0.0,0.49679264,0.01040566,0.066990495,0.0,0.20301357,0.31717312,0.4465084,0.7297652,0.7188024,0.0,0.50025386,0.7362694,0.7226118,0.3858168,0.019459914,0.5811168,0.5117241,0.0,0.3220284,0.0,0.0,0.34869567,0.5110491,0.0,0.38402653,0.50201255,0.5588674,0.45098877,0.0,0.52395016,0.46241707,0.38872552,0.50840276,0.30732527,0.43278614,0.36398658,0.5735393,0.45656493,0.51150244,0.33155787,0.459323,0.3554451,0.47750843,0.510819,0.20432095,0.17584378,0.0,0.46201485,0.4851887,0.24047412,0.674194,0.04659408,0.7360412,0.07359693,0.5668825,0.0,0.09916192,0.7596796,0.5052224,0.3519149,0.37103447,0.5458087,0.11847428,0.3487236,0.67706686,0.59552056,0.6286681,0.19214396,0.08022553,0.21791154,0.0,0.42181253,0.5205097,0.5783118,0.53592473,0.67885464,0.44446796,0.678155,0.0,0.5825962,0.46953002,0.14148735,0.018194843,0.65691096,0.13062808,0.3279029,0.43191233,0.48587152,0.5912147,0.3120048,0.32835266,0.69203347,0.0,0.13635845,0.0,0.61892873,0.51894736,0.5469895,0.14723171,0.7299744,0.48687172,0.6257972,0.0,0.0,0.031076988,0.0,0.45947343,0.60379946,0.0,0.7661916,0.5043479,0.41970015,0.01505084,0.6716205,0.28169703,0.0,0.40546808,0.4373512,0.45329815,0.44839698,0.0,0.0,0.0,0.68043596,0.0,0.25362447,0.4676239,0.28333208,0.6260088,0.46658504,0.0,0.6323646,0.52674985,0.42451856,0.19958243,0.5323846,0.0,0.49711165,0.14102654,0.0,0.0,0.0,0.62735146,0.76753515,0.25928688,0.12942642,0.2932515,0.62298596,0.22815706,0.5089096,0.0,0.34906352,0.0,0.0,0.18949597,0.4067343,0.42457017,0.150829
longshotmovie,0.39349252,0.165764,0.73583513,0.0,0.59483373,0.41324472,0.50259626,0.24667339,0.47409692,0.4373111,0.4774426,0.0,0.5928104,0.026628068,0.0,0.0,0.25288188,0.3385577,0.57942057,0.5453851,0.62731254,0.13658163,0.44113547,0.5619499,0.55770785,0.504246,0.057665735,0.41213846,0.5965148,0.0,0.47713262,0.12904996,0.0,0.2577633,0.4976331,0.056191765,0.33609095,0.35370037,0.61778384,0.4590592,0.0,0.59509,0.27612776,0.39380038,0.56234324,0.005214134,0.53365207,0.3157861,0.42155448,0.46105805,0.4399823,0.25140843,0.53596944,0.5004324,0.5285445,0.6107168,0.28012362,0.26468974,0.0,0.4199047,0.27701807,0.5189614,0.44898903,0.0,0.46161783,0.058404237,0.599682,0.0,0.17723079,0.43839315,0.49451303,0.15529987,0.39738795,0.3776003,0.28946614,0.27992004,0.40530673,0.25946814,0.47910598,0.0,0.0,0.046689197,0.0,0.32003438,0.36998445,0.45160764,0.5402757,0.5684584,0.5674642,0.718722,0.0,0.5003738,0.5188339,0.23007701,0.0,0.41189742,0.33471826,0.4145522,0.40845874,0.4584292,0.4127979,0.42366332,0.18093295,0.45726937,0.0,0.11841716,0.0,0.6570441,0.3422668,0.41021505,0.14611435,0.42345932,0.27532923,0.53878206,0.0,0.0,0.19898525,0.0,0.4851768,0.50220525,0.0,0.64261615,0.504346,0.41235396,0.0,0.74513197,0.43311659,0.105936676,0.2555613,0.47927645,0.42101812,0.54950327,0.0,0.0,0.0,0.39712265,0.0,0.07263176,0.4420703,0.34033746,0.47224015,0.50246686,0.0,0.4091407,0.22004326,0.2102024,0.042522058,0.12785509,0.0,0.57432604,0.056033604,0.0,0.0,0.0,0.43284264,0.5635622,0.1400236,0.26675454,0.09768861,0.37371874,0.35441372,0.39998308,0.0,0.28104335,0.0,0.0,0.20953234,0.49263936,0.5712114,0.36100465
lordsofchaosmovie,0.28846943,0.26067796,0.41679108,0.0,0.40849417,0.38100156,0.34842283,0.20565219,0.40914243,0.32735023,0.26342562,0.11540297,0.25732917,0.0801408,0.010862331,0.041897997,0.20617191,0.20755208,0.1983017,0.333547,0.32790133,0.0,0.39720732,0.41690633,0.43484977,0.2252523,0.0,0.32804528,0.3439449,0.0,0.16427201,0.01964819,0.0,0.23882349,0.4605427,0.020809216,0.065930225,0.31112862,0.37795222,0.34399652,0.0,0.24632725,0.3387664,0.27967447,0.34354392,0.14959243,0.2494921,0.37570798,0.4128805,0.47511852,0.25758806,0.22033682,0.21473344,0.3063879,0.36610216,0.39594898,0.32180065,0.1552475,0.0,0.34603986,0.18500312,0.27985585,0.4374566,0.0,0.33413407,0.15441523,0.3884302,0.0,0.0,0.4529487,0.31979656,0.30112562,0.282774,0.25899848,0.06104932,0.19747911,0.36315113,0.3945935,0.31066936,0.0,0.0001537865,0.027338048,0.0,0.31032833,0.30599773,0.26878405,0.3188366,0.3212603,0.2734486,0.36660588,0.0,0.23988645,0.19391684,0.094707645,0.0061194114,0.3023675,0.14897512,0.15384522,0.25902888,0.23931974,0.27402475,0.29715493,0.081097096,0.29731038,0.0,0.035987586,0.0,0.33189017,0.29233968,0.37492874,0.024242323,0.4559001,0.23106046,0.38181937,0.0,0.0,0.1540816,0.0,0.358298,0.39880627,0.0,0.5540331,0.3786957,0.22703889,0.011477765,0.3875891,0.24430925,0.19785886,0.16065064,0.3520889,0.2366621,0.3494015,0.0,0.0,0.0,0.3512148,0.0,0.053820185,0.43551117,0.27336726,0.3944788,0.3387018,0.0,0.29580212,0.27451986,0.27010512,0.08013075,0.08073095,0.0,0.31010252,0.04207635,0.0,0.0,0.0,0.27614158,0.31985074,0.11128993,0.23729332,0.14478114,0.35708508,0.2096068,0.26806086,0.0,0.23952046,0.0,0.0,0.18639354,0.30080986,0.31866542,0.3698665
lucyintheskyfilm,0.2927108,0.24465902,0.7182918,0.0,0.5879709,0.45149916,0.35041285,0.32075393,0.5703795,0.2815992,0.40923858,0.0,0.65375173,0.16481951,0.21694137,0.0,0.46399346,0.27465972,0.33087808,0.56206024,0.55749923,0.0,0.41288865,0.6346385,0.6336289,0.45640177,0.0,0.42471293,0.4854772,0.0,0.27540565,0.14029533,0.0,0.31926987,0.5153259,0.0,0.29061228,0.3757396,0.33218306,0.26928353,0.0,0.3428366,0.39962322,0.41430235,0.5674553,0.052455306,0.4286775,0.2313199,0.5826225,0.58867794,0.40283102,0.26813594,0.50214136,0.44671384,0.58050054,0.53366673,0.4753938,0.18843968,0.0,0.47566596,0.48666924,0.4088171,0.65196866,0.04462078,0.595812,0.18268447,0.54642004,0.0,0.2681902,0.5120765,0.4863813,0.438356,0.56353706,0.47480944,0.2831304,0.10514099,0.6047779,0.375964,0.53462213,0.0,0.0,0.05143763,0.0,0.43210128,0.37683794,0.401936,0.545254,0.5316294,0.49044997,0.6279728,0.0,0.3854899,0.52861565,0.08252066,0.09699547,0.29167056,0.16062242,0.27625707,0.52764714,0.34707153,0.43873432,0.48853344,0.13508193,0.42083788,0.0,0.05919429,0.0,0.562615,0.32794234,0.39410707,0.16178429,0.5174112,0.6021668,0.34328878,0.0,0.0,0.31593886,0.0,0.45675153,0.39441895,0.0,0.5819657,0.44442567,0.46366388,0.118497565,0.60156405,0.3590518,0.13698517,0.41594926,0.27201173,0.33050895,0.46774793,0.0,0.0,0.0,0.5486424,0.0,0.20668775,0.43850166,0.27870324,0.4820637,0.4064629,0.0,0.43193036,0.264987,0.285934,0.24761626,0.27014303,0.0,0.56166935,0.13217282,0.0,0.0,0.0,0.4975805,0.58401674,0.18691577,0.37705624,0.13437554,0.44905046,0.36657903,0.5670481,0.0,0.35565478,0.0,0.0,0.30721936,0.54530954,0.39925078,0.31466877
mamovie2019,0.72200286,0.381447,0.9117115,0.0,0.9682907,0.8922731,0.8340752,0.5998036,0.91489065,0.7225111,0.64793396,0.0,0.80991215,0.37899727,0.0,0.0,0.75134003,0.10284594,0.62701356,0.64092785,0.62563705,0.0074904296,0.6769643,0.92791826,1.1378616,0.63595945,0.0,0.8025342,0.77481246,0.0,0.47153294,0.0,0.0,0.38237336,0.9967814,0.0,0.5425251,0.4494349,0.956454,0.8066153,0.0,0.5902373,0.8386883,0.59451205,0.80641806,0.0,0.5003343,0.34678727,1.0285469,0.8869736,0.5286538,0.6056945,0.9316129,0.80107623,0.8916425,0.837564,0.61225855,0.2174799,0.0,0.7860869,0.7174822,0.6365641,0.86579186,0.0,0.955278,0.0,0.9444411,0.0,0.3557537,0.75895613,0.59903675,0.58824205,0.6247269,0.8210613,0.27643606,0.18060432,0.93643165,0.6300631,1.0257082,0.0,0.0,0.12020497,0.0,0.694408,0.6142052,0.686542,0.88158894,0.69357204,0.88562673,1.0836743,0.0,0.4825722,0.66350466,0.16639517,0.19695853,0.7509418,0.43051746,0.3886096,0.75861686,0.69820905,0.55133873,0.8145888,0.35850635,0.7097278,0.0,0.0,0.0,1.0000532,0.64424753,0.8088454,0.1688677,0.82421446,0.7779752,0.3807311,0.0,0.0033567457,0.3006614,0.0,0.8477883,0.81929594,0.0,1.0985318,0.6990024,0.81901246,0.0,0.6925754,0.85233945,0.060206927,0.62511176,0.6008886,0.62553674,0.9202816,0.0,0.0,0.0,0.7027616,0.0,0.18020855,0.6937256,0.64425,0.93929327,0.94424546,0.0,0.59350324,0.29043216,0.4426486,0.14997295,0.29756248,0.0,0.8530154,0.33157557,0.0,0.0,0.0,0.75970674,1.0273064,0.06128738,0.090888344,0.0556278,0.62881154,0.5781532,0.6222045,0.0,0.5907946,0.0,0.0,0.38111943,0.68984675,0.9863499,0.45418364
marriagestory,0.28613037,0.25367,0.7317703,0.0,0.57327265,0.6082515,0.8258235,0.5260783,0.5393174,0.55957943,0.54897046,0.0,0.6528099,0.37439322,0.039174724,0.0,0.35195777,0.43800914,0.5680779,0.6551782,0.48902756,0.0,0.49573374,0.9857182,0.9571422,0.32297796,0.0,0.41234478,0.79014623,0.0,0.24637991,0.0010709539,0.0,0.42711437,0.76818514,0.066545494,0.23340106,0.5578633,0.65609044,0.6445255,0.0,0.6272775,0.64166147,0.53462905,0.70354,0.11631319,0.36324042,0.4312138,0.6459104,0.7943372,0.74087673,0.44881848,0.72599447,0.5071326,0.38662824,0.7841425,0.2769684,0.12700245,0.0,0.65086186,0.3736512,0.40974605,0.95507354,0.0,0.7754462,0.20655718,0.8903097,0.0,0.12977606,0.7034538,0.66454214,0.56417376,0.5310945,0.5636737,0.13985592,0.42125845,0.73151356,0.47070345,0.7029955,0.0,0.14788005,0.021411093,0.0,0.69685346,0.6947986,0.59144205,0.65876126,0.43284273,0.7122261,0.860225,0.0,0.48860472,0.34778327,0.03845605,0.1809595,0.8159289,0.24448869,0.24208948,0.60712236,0.8294307,0.59424776,0.35708812,0.20059161,0.503538,0.0,0.0,0.0,0.60125303,0.3942747,0.63172513,0.21463679,0.66221565,0.6694383,0.39096045,0.0,0.0,0.077185266,0.0,0.60655105,0.5078435,0.0,0.9612999,0.85520875,0.4363968,0.043882456,0.5972012,0.32593557,0.168009,0.24188206,0.75346565,0.6532146,0.6792988,0.0,0.0,0.0,0.62020975,0.0,0.13966067,0.62751555,0.50443256,0.4806893,0.4210275,0.0,0.41819233,0.507636,0.28254375,0.13437273,0.26868474,0.0,0.75756097,0.0,0.0,0.0,0.0,0.777792,0.8532365,0.51357394,0.26646507,0.30925015,0.48649806,0.26195097,0.49883214,0.0,0.3057053,0.0,0.0,0.51567274,0.8505787,0.778307,0.48027608
