movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.71638924,0.47514558,0.39116836,0.0,0.8071418,0.0,0.30732116,0.6516147,0.70943934,0.0,0.40309674,0.921795,0.0,0.6079437,0.6436125,0.78928924,0.4835968,0.86923105,0.0,0.29590133,0.4264239,0.5937822,0.0,0.5241847,0.3294044,0.58747894,0.3762517,0.31262052,0.6741642,0.6478948,0.37159622,0.47588634,0.170305,0.5724162,0.29775912,0.4012256,0.0,0.6823278,0.0,0.44743735,0.25822565,0.074873224,0.0,0.2622892,0.8126066,0.60574955,0.40992185,0.12546481,0.0,0.56805176,0.721553,0.78398144,0.0,1.1704583,0.0,0.50345916,0.5071325,0.6514454,0.0,0.51789325,0.35689953,0.5640073,0.0,0.41052374,0.61778677,0.980863,0.0,0.5847336,0.42946604,0.2131676,0.5897011,0.45081198,0.42764777,0.6971671,0.0,0.38302654,0.2942106,0.48593858,0.417944,0.5126859,0.36662292,0.6168013,0.20623359,0.65865445,0.8920408,0.22724049,0.39573413,0.4319442,0.0,0.5450814,0.0,0.34267998,0.0,0.12167591,0.16213912,0.6444885,0.59041786,0.0,0.0,0.8843781,0.76821804,0.4287319,0.8662364,0.70769197,0.63013834,0.39292288,0.66897184,0.9881394,0.0,0.23306566
disneyfrozen,0.7190824,0.67276883,0.64871925,0.005964002,0.7624071,0.0,0.7277089,0.37818766,0.8222619,0.0,0.4499213,1.0628157,0.0,0.66104764,0.5336336,0.67140377,0.50247216,1.1648542,0.0,0.26514116,0.36377242,0.90051293,0.0,0.7179725,0.40441987,0.6236766,0.90217936,0.21038254,0.43177187,0.8887267,0.5105421,0.4542359,0.26085135,0.7768948,0.30309623,0.26810426,0.0,0.7272087,0.0,0.43485036,0.12748949,0.018835464,0.0,0.5167296,1.1427,0.84263206,0.21116513,0.39603382,0.0,0.75729185,1.0771959,1.0270783,0.0,1.1627059,0.0,0.59382284,0.87947196,0.8944253,0.0,0.4146157,0.6126091,0.8066291,0.0,0.4659291,0.90953994,1.2143209,0.0,0.467482,0.7717025,0.70577455,0.4659135,0.6503392,0.18170664,0.88953996,0.0,0.34882402,0.49492574,0.64197254,0.44635618,0.78266597,0.25873423,0.48454154,0.107314885,0.75456,0.82653767,0.21576269,0.6801615,0.68096584,0.0,0.37277818,0.0,0.5857159,0.0,0.0,0.3959302,0.6563305,0.9457834,0.0,0.0,0.9371758,0.69292074,0.68322754,1.0956645,0.39973158,0.73110986,0.5943717,0.75257814,0.91529036,0.0,0.43476385
disneymaleficent,0.611641,0.48264006,0.3582633,0.009308217,0.7543085,0.0,0.5244412,0.52902186,0.64131886,0.0,0.42480898,0.7951796,0.0,0.42685485,0.43757635,0.6074373,0.3373333,0.63751787,0.0,0.3161685,0.37091514,0.47589985,0.0,0.44937587,0.42502877,0.5392562,0.3265767,0.29217595,0.45932072,0.47245377,0.37147602,0.4590633,0.18310499,0.6075629,0.2832417,0.32475713,0.0,0.56575596,0.0,0.3208168,0.2593504,0.098379835,0.0,0.30698863,0.7210221,0.55923617,0.24372865,0.08819616,0.0,0.5191953,0.65203303,0.69168025,0.0,0.9673709,0.0,0.39018068,0.5668541,0.4983447,0.0,0.48057786,0.4244917,0.5329198,0.0,0.49715713,0.47333884,0.8949338,0.0,0.47703165,0.48799857,0.29547364,0.6200089,0.54633003,0.39484084,0.6441083,0.0,0.3112113,0.33732837,0.4395694,0.39930266,0.5845446,0.25563067,0.5103564,0.29116893,0.4898256,0.7986545,0.21389103,0.24656673,0.38031784,0.0,0.38053516,0.0,0.38964757,0.0,0.0,0.20731516,0.5521464,0.60350454,0.0,0.0,0.83899283,0.7898009,0.47282454,0.83344406,0.54459924,0.6347719,0.4657592,0.5794175,0.77798593,0.0,0.21328223
doctorsleepmovie,0.5292165,0.4401295,0.48302886,0.0,0.55388725,0.0,0.18599966,0.36043963,0.47050902,0.0,0.39955246,0.40600336,0.0,0.53783494,0.3715932,0.5007473,0.37120742,0.5702224,0.0,0.23310015,0.34011316,0.33961353,0.13678302,0.5349884,0.4634277,0.39142385,0.4053454,0.2834022,0.50273454,0.43002823,0.34254685,0.53761303,0.052151196,0.30921328,0.20822321,0.58291304,0.049770914,0.40285978,0.0,0.47651163,0.3905492,0.11887682,0.0,0.18241377,0.584598,0.3879461,0.10718742,0.0,0.0,0.43130916,0.520782,0.3989178,0.0,0.74644005,0.0,0.33737132,0.58375764,0.14365186,0.0,0.3405661,0.41301808,0.3885548,0.0,0.15770766,0.4217114,0.6594312,0.0,0.4448175,0.4071036,0.3366695,0.41055894,0.35279876,0.34191602,0.48234892,0.0,0.23010547,0.27542928,0.43395087,0.29039866,0.48334852,0.36808878,0.46767235,0.2533608,0.2843288,0.6617344,0.23801564,0.2496995,0.29582512,0.0,0.45484167,0.0,0.17016524,0.0,0.0,0.42113462,0.39463657,0.5448048,0.0,0.0,0.64456415,0.49116462,0.34271115,0.57225055,0.3957222,0.5601364,0.37434125,0.5199428,0.6406259,0.0,0.072837725
dolemiteismyname,0.7825609,0.70641315,0.758833,0.0,1.0891391,0.0,0.5728277,0.6399616,0.816221,0.0,0.27858654,0.78731275,0.0,0.99193746,0.36860603,0.77070534,0.45291948,1.0749688,0.0,0.26066196,0.3143266,0.72921216,0.06685534,0.9680974,0.72689325,0.6066917,0.60583663,0.13359568,0.46621066,0.6306056,0.52745175,0.88060653,0.19512856,0.74721044,0.31952316,0.46663606,0.046421707,0.8187985,0.11161828,0.70547867,0.18427315,0.18860099,0.0,0.7291917,0.8260372,0.6920378,0.53138375,0.26070526,0.0,0.71759725,0.75130147,1.1530734,0.0,1.2505171,0.0,0.23760642,0.9599377,0.656969,0.0,0.7562184,0.37567556,0.7255318,0.0,0.5654873,0.9929718,1.1733223,0.0,0.41582677,0.6852407,0.44551635,0.57320035,0.80008394,0.8084049,0.70237744,0.0,0.45703843,0.36805055,0.58818537,0.23448211,0.7565687,0.34879076,0.7908962,0.31472638,0.62231123,1.0902776,0.42129937,0.27300453,0.5539514,0.0,0.6947173,0.0,0.60387164,0.0,0.17800632,0.17629464,0.8685131,0.44907004,0.0,0.0036134683,0.95335436,1.0152446,0.8270489,1.1384873,0.8682741,0.7623274,0.75183815,0.7965329,1.1498116,0.0,0.27791962
dontletgomovie,0.37112027,0.26454696,0.35670242,0.0,0.466552,0.0,0.4917383,0.2135963,0.555622,0.0,0.4971969,0.698812,0.0,0.6354281,0.37804845,0.48185912,0.36333165,0.68063074,0.0,0.2802825,0.35360664,0.3815037,0.23238996,0.48782402,0.27570844,0.58449143,0.3853356,0.2824393,0.34499604,0.49052605,0.4219604,0.62188244,0.26041552,0.31012374,0.5343311,0.3139543,0.0,0.21702039,0.04350541,0.3435753,0.20161472,0.21524206,0.0,0.29062092,0.47580734,0.41100731,0.19247524,0.12993327,0.0,0.3498665,0.6536835,0.73213416,0.0,0.7536867,0.0,0.40042818,0.66938615,0.41064328,0.0,0.26198605,0.29730374,0.25454593,0.0,0.39827868,0.4545819,0.6087446,0.0,0.42836136,0.29732624,0.32780197,0.39923668,0.31565708,0.3939502,0.55628514,0.0,0.13322423,0.35452276,0.57028365,0.47112036,0.48825008,0.2756278,0.56074667,0.16261216,0.5199563,0.7796125,0.33153576,0.25463337,0.40038678,0.0,0.35387978,0.0,0.2917136,0.0,0.14716645,0.08626223,0.53121406,0.3138561,0.0,0.07700506,0.66135204,0.6848244,0.54867125,0.71791977,0.26547477,0.3746705,0.59173155,0.2844035,0.7045629,0.0,0.16294247
doramovie,0.6206065,0.45835516,0.48909086,0.0,0.6808951,0.0,0.13786589,0.48409852,0.5313849,0.0,0.28628898,0.50512815,0.0,0.53430676,0.35383457,0.46699932,0.4856736,0.50130105,0.0,0.18822429,0.31193852,0.4263131,0.0,0.467241,0.37692598,0.37400007,0.46107414,0.348392,0.49019814,0.23862118,0.43060896,0.7112042,0.17201343,0.448211,0.22617894,0.502869,0.016291268,0.33453116,0.0,0.38109055,0.26576737,0.24332476,0.0,0.37280172,0.4547811,0.5124405,0.11480819,0.022455934,0.0,0.52760565,0.4521884,0.5145832,0.0,0.9604588,0.0,0.2855089,0.71354806,0.3384491,0.0,0.45328462,0.4193235,0.38900778,0.0,0.43222526,0.34627467,0.5890746,0.0,0.36666197,0.35340017,0.30879405,0.3704564,0.5383257,0.54081285,0.428083,0.0,0.26260114,0.3382254,0.539823,0.20580207,0.5552677,0.30586445,0.6270864,0.16216017,0.24089545,0.7965241,0.06772869,0.25780323,0.3993276,0.0,0.37668756,0.0,0.54332995,0.0,0.1427465,0.33006528,0.5115215,0.5645532,0.0,0.05169165,0.67126715,0.48329735,0.7182015,0.6579477,0.25678962,0.5219563,0.45286465,0.52207345,0.7630435,0.0,0.2250114
downtonabbey_official,0.760413,0.61237526,0.40460703,0.0,0.63306934,0.0,0.40518054,0.28865296,0.6685903,0.0,0.4758535,0.6387986,0.0,0.33869842,0.3384489,0.6829376,0.8353563,0.8170908,0.0,0.34236464,0.12957186,0.5803821,0.0,0.42488354,0.52504367,0.2285093,0.6321893,0.46188414,1.0512763,0.61713856,0.9273219,0.21136741,0.0,0.8712538,0.34836233,0.723871,0.27619717,0.32640597,0.0,0.85513085,0.13838126,0.2465696,0.0,0.40644678,0.5833087,0.6552385,0.21091908,0.0,0.10842265,0.6871617,0.53386515,0.60404533,0.0,1.277875,0.0,0.3065225,0.83700156,0.52539647,0.0,0.79529226,0.6516593,0.5668902,0.0,0.5568987,0.65139854,0.6786284,0.0,0.6060607,0.48896194,0.38683736,0.66382706,0.33425158,0.8661411,0.73598194,0.0,0.42114556,0.40336728,0.8299825,0.62064874,0.44797578,0.16352718,0.91815513,0.30807558,0.92981255,0.90303874,0.6019617,0.83290833,0.2929237,0.0,0.49555832,0.0,0.42166987,0.0,0.02729253,0.13734668,1.0021929,0.62806743,0.0,0.0,0.8011631,0.9083824,0.5462453,1.0257407,0.45518044,0.8242531,0.64505696,0.5613177,1.1869828,0.0,0.055644464
dumbo,0.5532266,0.42375788,0.2917152,0.0,0.66076237,0.0,0.45115057,0.43719006,0.51424956,0.0,0.45181042,0.68314356,0.0,0.46506286,0.38401067,0.55077064,0.3859619,0.67338365,0.0,0.24161622,0.33643666,0.4485554,0.0,0.4168468,0.29251644,0.4930982,0.38234934,0.34031528,0.46840882,0.47507003,0.21298748,0.37302402,0.18253687,0.49422413,0.26591298,0.30109096,0.0,0.47624066,0.0,0.30333707,0.24308287,0.15005761,0.0,0.25785133,0.60219353,0.45683068,0.2635733,0.14196527,0.0,0.49701607,0.5144754,0.5961252,0.0,0.80703545,0.0,0.38627806,0.4829632,0.4328704,0.0,0.37878475,0.3152637,0.44091,0.0,0.31088033,0.4520872,0.7202349,0.0,0.41122803,0.39698848,0.28518507,0.47674602,0.36710376,0.31021616,0.5349844,0.0,0.25248918,0.24705164,0.39806768,0.40615046,0.56104803,0.25539383,0.41946375,0.24658102,0.4768717,0.68279076,0.20653836,0.3119011,0.37084153,0.0,0.352986,0.0,0.31686735,0.0,0.0,0.14750949,0.4928057,0.51725435,0.0,0.0,0.676766,0.628284,0.3995378,0.6731759,0.533716,0.501207,0.366929,0.55396944,0.73958856,0.0,0.20819682
escaperoom,0.6028699,0.55768496,0.5326132,0.0,0.54744303,0.0,0.37309894,0.60813993,0.5441867,0.0,0.42525676,0.4740271,0.0,0.64303154,0.39862192,0.5522027,0.35834193,0.69695157,0.0,0.22816873,0.31915116,0.4978595,0.074200444,0.664997,0.31897798,0.37887704,0.5155764,0.16032302,0.31367016,0.4241594,0.32012206,0.5932207,0.025162673,0.2785818,0.40542507,0.44037527,0.001317908,0.37364307,0.0,0.5492305,0.32461527,0.16702817,0.0,0.2784524,0.6145344,0.31267896,0.25906628,0.17274514,0.0,0.3542307,0.6743357,0.6361479,0.0,0.8485839,0.0,0.4269317,0.6715825,0.3034316,0.0,0.48348024,0.4226756,0.52839476,0.0,0.2753816,0.39019126,0.68176246,0.0,0.42366612,0.53304434,0.41617686,0.65518516,0.40651754,0.5517764,0.36788446,0.0,0.31944188,0.38748172,0.5182608,0.26854062,0.4007482,0.3468709,0.37181538,0.27564284,0.4788691,0.80625457,0.16944373,0.3466736,0.4645673,0.0,0.53619,0.0,0.49609435,0.0,0.04350785,0.16526332,0.6830976,0.39097413,0.0,0.0,0.66926557,0.80564606,0.5132283,0.62996626,0.4191188,0.44758233,0.55500585,0.5378817,0.654744,0.0,0.15742749
everybodyknowsmovie,0.33652607,0.2638781,0.16710408,0.077377245,0.38787577,0.0,0.17544167,0.2324574,0.39768636,0.0,0.28231198,0.37127647,0.0,0.4028132,0.23973945,0.36018848,0.37373337,0.38557172,0.0,0.21941367,0.13082293,0.21138686,0.060168564,0.2982123,0.25095358,0.22450632,0.29132172,0.2764281,0.4339208,0.21708685,0.3289239,0.2641793,0.13748495,0.29721117,0.27659932,0.29504615,0.16653068,0.20768845,0.0084061725,0.25857377,0.1385157,0.17669384,0.0,0.26713347,0.3619254,0.27677864,0.021679059,0.0,0.0,0.2934246,0.23726012,0.3482521,0.0,0.57771766,0.0,0.20894903,0.39739373,0.12645666,0.0,0.38934055,0.22746396,0.2626158,0.0,0.23047881,0.2669951,0.33866745,0.0,0.29977414,0.22560571,0.16259576,0.28931618,0.16801514,0.32890704,0.35575944,0.0,0.24532068,0.22310477,0.37674767,0.30014408,0.2771643,0.2508818,0.4353304,0.17257507,0.29655227,0.49198148,0.28099716,0.19591902,0.1129056,0.0,0.3049131,0.0,0.13645452,0.0,0.0901298,0.1100184,0.47389597,0.29757893,0.0,0.009601563,0.44313115,0.42860278,0.32660595,0.5343334,0.30660486,0.34816867,0.1816952,0.23795977,0.5891214,0.0,0.0775541
fastandfuriousmovie,0.92547786,1.0247588,0.8164293,0.0,0.97853845,0.0,0.7705167,0.61921614,1.1635855,0.0,0.51100785,0.88227874,0.0,1.0958722,0.7670233,0.61577666,0.55255866,1.1436734,0.0,0.5058005,0.3076974,0.90008,0.24535367,0.94240135,0.4403225,0.8252597,0.7886082,0.35864246,0.6610341,0.6647837,0.6843017,0.64814365,0.279794,0.73694414,0.42284212,0.30223936,0.0,0.537766,0.08172036,0.23518012,0.28804985,0.17912088,0.0,0.31620827,1.0744725,1.0588472,0.51782423,0.40973452,0.0,0.7125189,0.91401845,1.0143554,0.0,1.1706307,0.0,0.45717084,0.6921212,1.3051271,0.0,0.7710865,0.53079027,0.6358569,0.0,0.6450301,0.5781975,1.1634326,0.0,0.7766146,0.5795506,0.4452772,0.35217482,0.75392175,0.680348,0.9117112,0.0,0.37066835,0.5162304,0.812707,0.7737363,0.26619023,0.37187296,1.125383,0.5604761,0.8411473,1.358248,0.17450838,0.8064791,0.8891478,0.39094037,0.7604529,0.00084699783,0.5891115,0.0,0.50038844,0.25568393,0.83391845,0.5986538,0.0,0.0,1.2867603,1.4285467,0.70221746,0.9361226,0.3255755,0.9918761,0.46237418,0.59835786,0.9106498,0.0,0.29685488
fightingwmyfam,0.7969448,0.6905826,0.46448046,0.0,0.7699814,0.0,0.429593,0.62934893,0.65275013,0.0,0.52666897,0.7156982,0.0,0.9323748,0.48311198,0.65941846,0.6226895,0.7812775,0.0,0.25582415,0.25923365,0.518998,0.3524102,0.9949328,0.7214995,0.3533692,0.56940293,0.3080607,0.62071276,0.45891407,0.5530006,0.80577385,0.0,0.4289949,0.31638303,0.7418795,0.22709756,0.5367502,0.0,0.21968345,0.2540045,0.5428381,0.0,0.56367594,0.6451336,0.50964487,0.21283819,0.47317925,0.0,0.45629537,0.6365492,0.7022769,0.0,1.0840743,0.0,0.565262,0.7562884,0.68931097,0.0,0.7399,0.47190607,0.82724214,0.0,0.47333524,0.5886353,0.8719942,0.0,0.5182235,0.4352549,0.46045777,0.4171671,0.54079497,0.83604586,0.62196237,0.025973182,0.33112597,0.6600279,0.4259136,0.5148462,0.40573522,0.52923197,0.8586638,0.50298446,0.52889335,0.9166631,0.08231888,0.33669463,0.6989261,0.0,0.73959917,0.0,0.27987245,0.0,0.1454209,0.2222254,0.72687787,0.30432525,0.0,0.043917723,0.81968546,1.1747198,0.53181446,0.8159585,0.6628904,0.7232123,0.7562258,0.969215,0.93957675,0.0,0.53671205
fivefeetapartfilm,0.7902122,0.9105724,0.9456292,0.09581794,1.0336562,0.0,0.49319077,0.93126196,1.1613044,0.0,0.55963755,0.7623675,0.0,1.4055588,0.738574,0.969604,0.40394628,1.0317557,0.0,0.29378033,0.24747357,1.0485811,0.028060442,0.9152141,0.7396878,0.8004656,0.7103069,0.8494364,0.732502,0.9469504,0.5877815,0.65358746,0.2946756,0.9831052,0.1416824,0.1379113,0.0,0.80666894,0.30881056,0.6660753,0.26596203,0.0,0.0,0.56239444,0.8713152,0.46849295,0.5342596,0.0984125,0.0,0.4132365,1.2368253,0.6777994,0.0,1.2464428,0.0,0.41180375,0.72213924,0.44706464,0.0,0.73218477,0.7681815,0.76179636,0.0,0.13330013,0.5655085,1.1686249,0.0,0.659414,1.135126,0.7647202,0.9162328,0.8365627,0.91838104,0.68020624,0.0,0.54326314,0.44947314,0.84376717,0.6483521,0.22153135,0.5790223,0.9697277,0.5305892,0.7629746,1.3479617,0.42339784,0.73907304,0.44206315,0.0,0.7956044,0.0,0.6802277,0.0,0.35005373,0.5348903,0.96054685,0.728456,0.0,0.0,1.3567024,0.5037334,0.6690586,0.7218667,0.427467,0.54065204,0.50264436,0.62085956,1.129819,0.31813934,0.090067334
fordvferrari,0.44640893,0.3809125,0.27780822,0.0,0.64192086,0.0,0.24001446,0.21446604,0.3767134,0.0,0.2138454,0.28597298,0.0,0.4515965,0.26921785,0.43934456,0.5381365,0.245001,0.0,0.27012333,0.28796735,0.50522345,0.009463638,0.2711215,0.3361865,0.3225603,0.34674707,0.24148756,0.19497614,0.34189424,0.360472,0.42811587,0.028839117,0.32649726,0.14726079,0.2584279,0.1309512,0.35151407,0.052760202,0.44412953,0.25487044,0.044807784,0.0,0.23692958,0.3562708,0.19053346,0.14717928,0.21860571,0.0,0.31027716,0.21764219,0.41795892,0.0,0.6669101,0.0,0.3260219,0.5427797,0.2527748,0.0,0.22415696,0.21116832,0.39932075,0.0,0.23105472,0.56532717,0.61591727,0.0,0.32720822,0.2867609,0.10043004,0.30134654,0.2539096,0.4082548,0.56284964,0.0,0.25027215,0.2306994,0.45528552,0.18921939,0.42736185,0.19687219,0.5409739,0.16318367,0.24931043,0.55252415,0.14963874,0.30334315,0.33096218,0.0,0.29081813,0.0,0.3111713,0.0,0.09397508,0.05057688,0.46297413,0.27721822,0.0,0.0,0.46850213,0.51525694,0.557654,0.63880956,0.4360514,0.43014532,0.43192226,0.43710738,0.5652331,0.0,0.1707286
freaksthefilm,0.5560431,0.33550003,0.29035497,0.0,0.64276946,0.0,0.27609876,0.32619613,0.5764428,0.0,0.10381797,0.369635,0.0,0.50291383,0.26145494,0.4846395,0.28370136,0.47726542,0.0,0.20605949,0.22913705,0.3234915,0.039607983,0.23943575,0.443962,0.40360084,0.37734085,0.11187301,0.39342558,0.45481095,0.64607733,0.27547956,0.064092256,0.29822552,0.29276854,0.40733838,0.07324709,0.11920761,0.0,0.36244476,0.21540405,0.10771464,0.0,0.42528108,0.42194012,0.48365003,0.15680932,0.0,0.0,0.39946437,0.3716142,0.4970977,0.0,0.82659274,0.0,0.1751192,0.7680614,0.3012469,0.0,0.40554574,0.41123778,0.24020098,0.0,0.5188754,0.5056352,0.66450953,0.0,0.13601613,0.26832125,0.30548334,0.4445943,0.28715473,0.38780862,0.51471406,0.0,0.090737894,0.23678651,0.42967284,0.09844021,0.22755404,0.009890094,0.5451566,0.17448081,0.3208622,0.7629511,0.15250096,0.27080095,0.30073214,0.0,0.3187507,0.0,0.21130472,0.0,0.009401472,0.0,0.4772684,0.2957318,0.0,0.0,0.7066047,0.9165363,0.46988237,0.54355955,0.51384896,0.4786137,0.3386879,0.43445283,0.6680249,0.0,0.13961515
geminimanmovie,0.41386443,0.48762316,0.60489625,0.0,0.5633907,0.0,0.28573003,0.25952086,0.72031784,0.0,0.24466896,0.5577483,0.0,0.68885624,0.37586728,0.48492712,0.29031548,0.7650533,0.0,0.20592293,0.26827174,0.65364444,0.070080124,0.55733955,0.277279,0.4129691,0.362555,0.23462597,0.48830426,0.601926,0.5147281,0.64581764,0.25795683,0.27454507,0.3366059,0.39057225,0.043935016,0.5660202,0.0,0.50373554,0.18344195,0.19544555,0.0,0.2832051,0.5541518,0.72563815,0.07354461,0.0,0.0,0.45056146,0.5255068,0.6182738,0.0,0.87147886,0.0,0.314629,0.5048626,0.3775757,0.0,0.41320172,0.21751347,0.51001626,0.0,0.2343765,0.5371864,0.6798174,0.0,0.44224414,0.5351679,0.28529847,0.3257873,0.41158205,0.4593805,0.6132497,0.0,0.31213748,0.3426134,0.4614397,0.14223152,0.2989644,0.35343665,0.7422118,0.20090091,0.43110684,0.6911275,0.22283651,0.40346575,0.38947028,0.027048118,0.634911,0.0,0.49875146,0.0,0.1384535,0.2229898,0.43832508,0.44098943,0.0,0.0,0.6841032,0.49910274,0.59200746,0.63484585,0.5747105,0.5775479,0.25252983,0.3483213,0.7540656,0.0,0.22981027
glassmovie,0.4570847,0.3398593,0.36125526,0.03453453,0.6424068,0.0,0.5917615,0.38868177,0.5570446,0.0,0.40852425,0.5368334,0.0,0.5996937,0.40615654,0.3877803,0.49681023,0.5744246,0.0,0.22144556,0.24078186,0.38021797,0.04700108,0.35289097,0.44655758,0.25070465,0.44677985,0.2053907,0.4413092,0.43816876,0.5405765,0.39970735,0.12106644,0.44794554,0.30779704,0.34639198,0.22118266,0.43706784,0.023595694,0.38867855,0.20459932,0.27565908,0.0,0.30360582,0.26977387,0.5467119,0.20819534,0.41803196,0.0,0.46004605,0.4453237,0.5220946,0.0,0.9679227,0.0,0.22184572,0.6694271,0.4230857,0.12420392,0.54121476,0.37827033,0.35081616,0.0,0.41379198,0.5839474,0.638258,0.0,0.40023983,0.39274025,0.26726332,0.5227044,0.29219812,0.3972285,0.469159,0.0,0.4320898,0.21863854,0.6344028,0.45169032,0.40064532,0.34559166,0.61532974,0.32528585,0.49745914,0.6174219,0.28653038,0.43770558,0.468898,0.0,0.5147149,0.0,0.4386718,0.0,0.19911358,0.0,0.71292514,0.37008372,0.0,0.0,0.71064484,0.7599543,0.56585395,0.6250245,0.45422906,0.4876301,0.37123716,0.5432077,0.63207495,0.0,0.07272872
gloriabellmovie,0.5459129,0.40182942,0.37502807,0.16848607,0.5070832,0.0,0.458769,0.5812537,0.4932353,0.0,0.31160042,0.45312792,0.0,0.636438,0.484522,0.42492053,0.51035625,0.6797032,0.0,0.3291572,0.24040173,0.41370046,0.04990805,0.6245713,0.4008804,0.5137544,0.33892655,0.17484318,0.27664858,0.39936417,0.38680008,0.43170062,0.21516523,0.39901316,0.16632292,0.39313403,0.11115263,0.25089547,0.0,0.29855993,0.2436983,0.17721222,0.009226098,0.34536108,0.44104776,0.5111094,0.21614428,0.15777308,0.0,0.48090893,0.46370035,0.4638339,0.0,0.7782198,0.0,0.28194392,0.4317147,0.30295658,0.0,0.41238123,0.22466841,0.48076352,0.0,0.22601742,0.38454846,0.6064195,0.0,0.37168658,0.38392308,0.34846824,0.36254326,0.27874586,0.54459,0.458107,0.0,0.33174196,0.21576874,0.48470291,0.37496883,0.39247683,0.36183792,0.511556,0.31263125,0.38011155,0.7180539,0.25189734,0.17394207,0.26627377,0.0,0.48473006,0.0,0.27234358,0.0,0.04919458,0.3094209,0.48039922,0.3630229,0.0,0.07192372,0.4684351,0.612464,0.35812688,0.4823678,0.41435584,0.52198154,0.28187266,0.4288117,0.60672617,0.048897382,0.14297937
godzillamovie,0.4155493,0.52535677,0.3803674,0.0,0.7634791,0.0,0.29536384,0.51930904,0.6899823,0.0,0.40157318,0.8224752,0.0,0.66339123,0.40043908,0.4969284,0.42280462,0.6948524,0.0,0.29982814,0.35497972,0.6850763,0.0,0.50060433,0.36643124,0.36234444,0.47119483,0.14258984,0.4611478,0.09473351,0.33229855,0.68680084,0.12194255,0.37593436,0.3150773,0.24018066,0.07685205,0.2715879,0.014100273,0.60631305,0.24395497,0.12914838,0.0,0.38734576,0.6474287,0.47515687,0.095343605,0.29370654,0.0,0.42217392,0.45777765,0.66527784,0.0,0.87308246,0.0,0.43938422,0.56708753,0.351439,0.0,0.52053887,0.28238946,0.56214297,0.0,0.21925043,0.5293016,0.58883977,0.0,0.32763702,0.51310277,0.46773335,0.23884223,0.45225483,0.59554356,0.75033957,0.0,0.45346075,0.4638884,0.49588478,0.21095814,0.6590597,0.34055883,0.45943862,0.2607937,0.5908663,0.8798538,0.3683833,0.29862207,0.49079457,0.0,0.518439,0.0,0.3800242,0.0,0.0,0.17165627,0.53664964,0.2704975,0.0,0.0,0.5256145,0.7352889,0.3885962,0.5584542,0.479742,0.75357753,0.4012832,0.55498654,0.60098493,0.0,0.15156452
goldfinchmovie,0.7070636,0.3153798,0.36487022,0.049890675,0.6557103,0.0,0.48558965,0.54076344,0.6886873,0.0,0.38025308,0.5640326,0.0,0.74761486,0.46120423,0.47185656,0.55259275,0.6550248,0.0,0.44662336,0.3284966,0.6049108,0.0,0.5659759,0.44277677,0.5243426,0.5062982,0.29397827,0.546119,0.4033921,0.47029313,0.5571319,0.20626754,0.56799895,0.31114307,0.43377227,0.33489832,0.4562554,0.15745021,0.5669613,0.28564814,0.37118626,0.0,0.46138206,0.55128074,0.614993,0.20351589,0.27929088,0.061973702,0.48651105,0.6008182,0.67134196,0.0,1.0242369,0.0,0.43747792,0.7220214,0.44005093,0.04037575,0.6785546,0.24763086,0.49815556,0.0,0.48367834,0.68609273,0.7746445,0.0,0.45616445,0.36781153,0.30417687,0.58895046,0.30172414,0.48761523,0.6181122,0.0,0.5351819,0.31741452,0.6160905,0.387698,0.31934798,0.34515983,0.8115276,0.44082993,0.4376466,0.8234789,0.23284513,0.5345029,0.41959685,0.0,0.50675184,0.0,0.5302013,0.0,0.24181996,0.0,0.66695595,0.5794545,0.0,0.008995466,0.8336571,0.9113229,0.67285573,0.6911593,0.6238835,0.43308485,0.3536871,0.7648708,0.7363895,0.048641678,0.23115519
