movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
freaksthefilm,0.20002379,0.4103213,0.0,0.14518505,0.53186107,0.41986778,0.0,0.4264122,0.64462113,0.0,0.0,0.4915644,0.70382565,0.0,0.39139616,0.6056384,0.6446142,0.47669753,0.28311005,0.3963926,0.43534556,0.21945664,0.15428661,0.38886395,0.5052096,0.45473582,0.3156299,0.31181914,0.09774118,0.30621192,0.43022934,0.34611323,0.7713838,0.58500266,0.4453689,0.0,0.7169711,0.59981036,0.5419784,0.46211377,0.38527974,0.69907373,0.56866676,0.4282557,0.35979033,0.23457322,0.5436047,0.44873098,0.38161945,0.39712042,0.6264739,0.45207548,0.565303,0.6332827,0.6302744,0.08264646,0.38429987,0.39160147,0.138565,0.6795048,0.20107166,0.376599,0.536839,0.30266258,0.6184666,0.15757576,0.6045126,0.5195806,0.343492,0.5916465,0.5838906,0.3216337,0.48605376,0.3959414,0.0,0.17256181,0.3897352,0.4270586,0.33913675,0.48905364
geminimanmovie,0.20351851,0.41995817,0.0,0.24805279,0.63626426,0.39557102,0.0,0.35169634,0.7682315,0.0,0.0,0.14346907,0.41647926,0.0,0.65735805,0.3407812,0.71496546,0.47948512,0.36483154,0.8395466,0.5553896,0.16528115,0.0,0.38477814,0.14828464,0.19631082,0.22433636,0.3686956,0.21960133,0.2664984,0.60007197,0.3282172,0.28801242,0.7535406,0.41101545,0.030327544,0.8350613,0.5009167,0.3666207,0.56245893,0.40620306,0.6570558,0.3022916,0.22509548,0.5703981,0.48131743,0.2258744,0.4094628,0.4432431,0.49378482,0.6174769,0.6313127,0.27290002,0.43034232,0.64703757,0.113802135,0.44271278,0.4813874,0.18413246,0.7033121,0.21128085,0.37954783,0.5453055,0.32602638,0.5735703,0.23761392,0.49457604,0.48427227,0.33088788,0.5658804,0.48481622,0.32976145,0.5736647,0.47056463,0.0,0.42165446,0.6623961,0.3374654,0.33642462,0.5880472
glassmovie,0.26208538,0.30552956,0.0,0.032227833,0.4384355,0.3820457,0.0,0.4026571,0.63357794,0.0,0.0,0.24755579,0.510918,0.0,0.42040968,0.45715266,0.6730318,0.505193,0.46524557,0.5473036,0.46242827,0.087355874,0.0,0.4085306,0.42015535,0.18444595,0.4657089,0.41241813,0.061362207,0.42460412,0.27363124,0.33943728,0.453746,0.64476216,0.522483,0.0,0.5006237,0.45028633,0.5147858,0.56450903,0.34086806,0.5542077,0.54984397,0.24168779,0.33097148,0.20181647,0.29205143,0.5187855,0.39683408,0.5176064,0.47309655,0.5460165,0.3651122,0.5906849,0.48660046,0.14762047,0.46280792,0.38993958,0.32782,0.46989772,0.118849844,0.4309479,0.5457873,0.37411195,0.40773833,0.22894983,0.55034983,0.32264322,0.44564623,0.42418328,0.45012048,0.3208805,0.5348301,0.19181976,0.0,0.37311742,0.30340546,0.4056727,0.17649147,0.5394625
gloriabellmovie,0.1666058,0.22098625,0.0,0.26974002,0.32581782,0.29847166,0.035442177,0.45517582,0.7366446,0.0,0.0,0.3194213,0.30669928,0.0,0.21063675,0.5451964,0.85184014,0.42517236,0.30031618,0.5599239,0.20148002,0.19458757,0.11728057,0.35146445,0.21889341,0.41316622,0.5235318,0.4118552,0.02685168,0.3189503,0.4373936,0.3486286,0.46700567,0.41279626,0.4443382,0.0,0.5592844,0.4772095,0.41926086,0.5201236,0.37834957,0.39734167,0.30509087,0.1965633,0.29054084,0.3687767,0.2318469,0.5070492,0.3390158,0.34366518,0.29804355,0.41932884,0.45231494,0.27363658,0.59831583,0.0,0.32010233,0.44193292,0.3028264,0.40081757,0.034201853,0.476852,0.3840904,0.3632594,0.6312094,0.32249254,0.5103278,0.35195896,0.45263398,0.5866973,0.3055522,0.32345593,0.59272385,0.4383008,0.0,0.30648977,0.3027926,0.55365855,0.33508343,0.5041496
godzillamovie,0.4678253,0.3834798,0.0,0.23464036,0.47272843,0.56862485,0.0,0.4562773,0.8498223,0.0,0.0,0.42749503,0.57714164,0.0,0.6779101,0.5413668,1.0042645,0.5741776,0.28276,0.5100082,0.5149045,0.3773836,0.25051257,0.2728041,0.34220073,0.48419133,0.47536618,0.18612646,0.15530142,0.59917164,0.5492393,0.4597104,0.53331876,0.97346467,0.6953327,0.0,0.86852545,0.69802415,0.58570594,0.6932293,0.4843532,0.70320815,0.4198214,0.40384826,0.4133519,0.58818364,0.3857405,0.33437216,0.4756337,0.35327375,0.34466237,0.8950169,0.47661424,0.54647964,0.64749736,0.17131811,0.6318102,0.57498115,0.26073512,0.6125025,0.30713096,0.30991784,0.5116874,0.40853193,0.8670833,0.43039453,0.6200647,0.60500646,0.6049511,0.57118887,0.26451614,0.7141027,0.7238888,0.32755378,0.0,0.23621939,0.47145066,0.40943706,0.6735091,0.51726234
goldfinchmovie,0.17725663,0.35304153,0.0,0.07997617,0.5679206,0.38376078,0.0,0.37901905,0.82202566,0.0,0.0,0.5970303,0.34684366,0.0,0.66313887,0.55186355,0.65426385,0.46510646,0.40261444,0.79771566,0.6775001,0.21013269,0.03231213,0.40543687,0.36942008,0.32866094,0.36482328,0.3658152,0.15095758,0.48304608,0.35269254,0.46414557,0.42503673,0.7910432,0.7197482,0.0,0.67427063,0.7173903,0.6628353,0.61570305,0.2384263,0.4812377,0.6590314,0.5560198,0.5589358,0.26602104,0.096984066,0.40896264,0.46533844,0.619241,0.68916357,0.63779783,0.4640298,0.4734389,0.6878682,0.18910205,0.67916024,0.25382817,0.3743015,0.5915589,0.022348693,0.5585743,0.5810982,0.49898311,0.6562295,0.5681315,0.6856489,0.28446573,0.55535054,0.5364397,0.3718852,0.16889483,0.42546535,0.2392574,0.0,0.27062264,0.5058825,0.63130444,0.62093085,0.6179002
goodboysmovie,0.353142,0.24994938,0.0,0.31057277,0.71881384,0.3407108,0.0,0.62641436,0.8732611,0.0,0.0,0.26161292,0.57254934,0.0,0.46075076,0.5427383,0.6484341,0.6806276,0.2359015,0.6605338,0.44548613,0.04133535,0.010802258,0.3399639,0.23159601,0.3589584,0.27569956,0.44961432,0.0,0.5298193,0.5785158,0.2329488,0.49446017,0.82500994,0.26334718,0.0,0.71728253,0.68539286,0.33245566,0.66117376,0.29912987,0.37212908,0.4569642,0.32211372,0.6021567,0.4470521,0.38899884,0.6035991,0.41835147,0.33961368,0.34008336,0.6754055,0.39300942,0.70944494,0.48239073,0.0,0.6324295,0.6491132,0.13641278,0.6715846,0.39957264,0.5330053,0.7009096,0.2929332,0.8787129,0.396617,0.4325243,0.31658483,0.50681406,0.6374826,0.25107875,0.4032064,0.4478221,0.4478474,0.0,0.5402527,0.5524621,0.32314146,0.2326991,0.50421
goodliarmovie,0.32902604,0.30588853,0.0,0.32283726,0.6198954,0.5957227,0.0,0.6292422,0.99607694,0.0,0.0,0.28252867,0.3623023,0.0,0.38962662,0.8468773,0.7719289,0.57840014,0.33257684,0.662711,0.24909857,0.4708896,0.122605145,0.57434076,0.3885098,0.43391484,0.3958185,0.31561786,0.089011505,0.34445354,0.70843023,0.41185227,0.7382581,0.93846154,0.5897611,0.0,0.80088454,0.67870915,0.6374538,0.6868478,0.20838922,0.5835969,0.5499485,0.30677027,0.30118448,0.57532305,0.58755785,0.32119456,0.5049169,0.40176725,0.6125419,0.76611525,0.5528957,0.44722277,0.6300504,0.046534568,0.6575005,0.71870977,0.34570643,0.8509449,0.27087095,0.34689915,0.463339,0.6000848,0.7824236,0.38049996,0.6684989,0.40021983,0.5632253,0.65988904,0.6841933,0.46538213,0.6860902,0.15002218,0.0,0.27047235,0.6303133,0.32606336,0.43701813,0.63375247
gretafilm,0.03378647,0.46285596,0.0,0.0,0.582399,0.3153649,0.0,0.5978693,0.9109489,0.0,0.0,0.34328726,0.37931013,0.0,0.60092485,0.30143994,0.54286367,0.37906796,0.45351228,0.6914319,0.4051221,0.21793993,0.34509656,0.22258824,0.39504942,0.42056915,0.22457248,0.6221057,0.10140218,0.3828658,0.49208385,0.32980317,0.48096433,0.82459575,0.5169119,0.0,0.8289428,0.74133945,0.6099263,0.53114074,0.30658466,0.61666864,0.38108215,0.21865562,0.35514283,0.32941517,0.4130926,0.39585242,0.45220017,0.36221793,0.39603752,0.96312153,0.6525907,0.7991573,0.5080447,0.0,0.70411897,0.36857387,0.22731307,0.6287833,0.18384475,0.31301993,0.7577604,0.4850499,0.5188588,0.31651998,0.5345308,0.39211795,0.28864017,0.51292944,0.45520356,0.26890692,0.6909689,0.46227124,0.0,0.25059915,0.37129375,0.4690163,0.47005495,0.82041544
halathemovie,0.31520295,0.5574311,0.0,0.37848648,0.997772,0.7424096,0.0,0.95921934,1.0255793,0.0,0.0,0.54020447,0.5746519,0.0,0.2225176,0.9154696,0.9941329,0.56400347,0.76533747,1.0238351,0.267699,0.42914042,0.1127682,0.3015288,0.32832143,0.54423094,0.85058564,0.46257284,0.0,0.7443964,0.8264037,0.5185614,1.1786548,1.3603021,0.88588935,0.05660274,0.9290965,0.7978323,0.64931273,1.033339,0.59305495,0.7505781,0.4145362,0.31119877,0.75277567,0.35668954,0.77660644,0.7928697,0.5672114,0.7294407,0.4973198,0.819651,0.5606294,0.77781034,0.8356561,0.18054342,0.7477329,0.8104539,0.6175445,0.91139084,0.4996499,0.6242661,0.6399665,0.7107995,0.8289015,0.28746825,1.1622517,0.3908572,0.61886936,1.2497699,0.7214004,0.40628317,1.1290904,0.5871127,0.0,0.44725817,0.8520591,0.55164975,0.34078437,1.2594864
happydeathdaymovie,0.027280683,0.11257283,0.0,0.24590807,0.35878614,0.42253196,0.0,0.24398585,0.6457871,0.0,0.0,0.2613461,0.32025605,0.0,0.43439418,0.3181902,0.4616315,0.34423265,0.28560144,0.21163897,0.33258623,0.013585906,0.19326529,0.27157384,0.18497567,0.21225692,0.3116501,0.45601833,0.14855956,0.26758662,0.43576103,0.2235068,0.29447988,0.7227922,0.463785,0.0,0.5390117,0.3511641,0.303355,0.5358747,0.40154666,0.39939368,0.34539428,0.16440886,0.21148194,0.20991413,0.22444099,0.37858722,0.135935,0.3653169,0.37897152,0.54525197,0.22265644,0.21632819,0.38376266,0.037990652,0.33775246,0.42710176,0.09474473,0.5533598,0.21069188,0.32446164,0.3260442,0.25310606,0.53967756,0.1884336,0.49443802,0.17966011,0.2943184,0.320461,0.25071248,0.38339958,0.3637659,0.38317573,0.0,0.32959554,0.56613004,0.3287329,0.16446939,0.4618085
harrietfilm,0.21692596,0.3966126,0.0,0.24085695,0.5612621,0.29967654,0.0,0.45434308,0.75566196,0.0,0.0,0.20808473,0.2927102,0.0,0.4926365,0.41267133,0.488555,0.5350446,0.47034186,0.50680894,0.3242984,0.31923264,0.0043713506,0.26390022,0.45844615,0.34818676,0.30946124,0.3475358,0.0,0.31503162,0.46334255,0.13087206,0.4784838,0.6715823,0.36661315,0.0,0.6019317,0.56512785,0.36944583,0.6068021,0.36445332,0.42960775,0.44881365,0.2049245,0.26418963,0.3038619,0.3510272,0.29561478,0.31573933,0.4369965,0.18786952,0.7225361,0.29644227,0.66444194,0.50606036,0.0,0.66341794,0.4337308,0.17056528,0.56991047,0.15438123,0.31014994,0.5555989,0.43199477,0.5625311,0.40713537,0.43464178,0.3288802,0.31825146,0.6351774,0.60356295,0.31286272,0.62424165,0.45078847,0.0,0.29587656,0.26840788,0.42131165,0.2681169,0.5231075
hellboymovie,0.29899853,0.3858691,0.0,0.15689714,0.3437178,0.1790114,0.062011044,0.36960617,0.7189901,0.0,0.0,0.34798494,0.4913578,0.0,0.37906772,0.52380526,0.5999158,0.5063726,0.13874395,0.6560303,0.44824088,0.11679685,0.14321971,0.4264182,0.16971283,0.22635682,0.44411397,0.2544032,0.06701693,0.47284672,0.36081758,0.30238634,0.5036706,0.5464261,0.27639353,0.1208064,0.6066688,0.51313186,0.43779418,0.5323774,0.20196795,0.61557907,0.51448447,0.380821,0.34583104,0.37237114,0.30669883,0.23764047,0.43563297,0.4193103,0.6341121,0.49446014,0.19217493,0.4109674,0.51744735,0.010266161,0.43770063,0.45320362,0.23982565,0.46545148,0.07382489,0.35234916,0.35687256,0.26641354,0.6075653,0.43535262,0.6293533,0.38051388,0.40716115,0.5594759,0.3009234,0.44328216,0.60042995,0.3449311,0.0,0.2724962,0.4529967,0.4936355,0.29722434,0.5564501
hersmellmovie,0.36090177,0.64680034,0.0,0.34224322,0.68073684,0.64322555,0.0,0.3647847,1.4302963,0.0,0.0,0.7597107,0.5736818,0.0,0.42740643,0.7616518,1.0435594,0.5743995,0.85243654,0.6738943,0.606172,0.0,0.0077907853,0.046669777,0.64821357,0.6159169,0.59234107,0.42098927,0.0,0.42109802,0.814211,0.4954912,0.6877052,0.9665239,0.8390264,0.0,0.91768056,0.58257335,0.8932572,0.7914387,0.24142541,1.1047843,1.0209334,0.14379242,0.5539137,0.55491555,0.139213,0.8927622,0.33227265,0.57715666,0.8294275,1.0328044,0.4688816,0.77988094,0.71605057,0.29120585,0.6478109,0.48442176,0.0,0.8044973,0.0,0.61209863,0.55223536,1.2138767,0.95131075,0.32992977,1.210381,0.4403178,0.26039118,1.1436222,0.5933062,0.42069033,1.1635271,0.87876153,0.0,0.5942521,0.511714,0.3362154,0.36191425,1.1808696
highlifemovie,0.1968664,0.22293508,0.0,0.18000658,0.33422652,0.2162022,0.0,0.38018793,0.61507785,0.0,0.0,0.30066773,0.23548315,0.0,0.2855875,0.40694386,0.59309745,0.3661695,0.26530644,0.3941751,0.2688473,0.15934052,0.10750744,0.19742775,0.1676248,0.26549584,0.38852555,0.3114629,0.028340802,0.28277177,0.26199552,0.24142346,0.3754366,0.42363298,0.3879887,0.0,0.5008248,0.34113103,0.35780805,0.39793453,0.3677367,0.37569997,0.31785804,0.20046853,0.20956624,0.2814473,0.16983658,0.38194913,0.2746214,0.2127912,0.267916,0.32375324,0.3509215,0.20945235,0.50110644,0.0,0.2926765,0.36613402,0.24369359,0.30688113,0.07071183,0.36485946,0.32773077,0.35596475,0.55394053,0.23781295,0.39475167,0.32538247,0.30854723,0.42768764,0.22894686,0.18032852,0.47091702,0.2810379,0.0,0.27001137,0.3203687,0.3821686,0.26699382,0.37996778
highstrungmovie,0.0,0.3964226,0.036363654,0.086368345,0.33876535,0.116982736,0.0,0.12268318,0.050681416,0.0,0.0,0.0,0.1994483,0.0,0.0,0.35818273,0.033235133,0.3387907,0.048697785,0.51884437,0.20090355,0.0,0.0,0.18872602,0.0,0.0,0.20504396,0.045176733,0.0,0.13523409,0.13487191,0.22249204,0.069586985,0.22693475,0.4943123,0.0,0.0,0.3708394,0.25258535,0.12168899,0.19897325,0.062039174,0.0,0.0,0.12207153,0.036247645,0.0,0.531613,0.0,0.021316843,0.0,0.0,0.5466339,0.28966016,0.36805317,0.39937916,0.35519177,0.39056703,0.27502304,0.0,0.0,0.0,0.0,0.0,0.0,0.07624506,0.0,0.0,0.0,0.4060949,0.5147701,0.0,0.15037511,0.176925,0.0,0.1340429,0.20452672,0.0,0.0,0.5263782
honeyboymovie,0.6956054,0.53426397,0.0,0.34862372,0.89825743,0.76704574,0.0,0.6940932,1.2965287,0.0,0.0,0.3101394,0.75732857,0.0,0.47406888,0.7902201,0.558602,0.9933326,0.76797277,0.7767931,0.3469037,0.3295262,0.022983093,0.58564276,0.45825827,0.6072811,0.51519316,0.47960442,0.0,0.49773374,0.73173237,0.6731249,0.82700306,0.9390573,0.8481579,0.23049277,0.68603784,0.9863372,0.5327206,0.6009698,0.1614157,0.7215988,0.752331,0.16840589,0.39374423,0.1881238,0.43813354,0.43804413,0.5542453,0.32622284,0.45310938,1.078666,0.5086131,0.6917843,0.39803046,0.0,0.9927141,0.91341233,0.15493046,1.0298331,0.0,0.6740606,0.84069335,0.628349,1.2185458,0.8252976,0.66267425,0.8250729,0.5527702,1.0223522,0.8299963,0.44115815,0.81746334,0.33086905,0.0,0.9055291,0.65013826,0.319843,0.5758004,0.59998184
hotelmumbaifilm,0.20410818,0.2508301,0.0,0.1049014,0.35579577,0.30971745,0.012418921,0.5371362,0.70882785,0.0,0.0,0.35244504,0.3277976,0.0,0.40277094,0.45402104,0.619836,0.35462075,0.3469431,0.37465474,0.42940968,0.3083447,0.15592368,0.40078348,0.276807,0.2940393,0.41537058,0.3717583,0.0,0.42802796,0.44529757,0.39053568,0.6313007,0.6470794,0.44889218,0.0,0.56594914,0.36740214,0.39582515,0.4568887,0.121080786,0.35952818,0.25715616,0.15751112,0.38302535,0.45344397,0.34685433,0.2968807,0.30326754,0.2789501,0.44902858,0.40392044,0.48570225,0.54932773,0.39104718,0.0,0.46246922,0.30862594,0.20332448,0.40738916,0.13790867,0.34190902,0.32919332,0.34072444,0.59378743,0.20161235,0.36548138,0.46674448,0.36633652,0.32433742,0.33243808,0.31826863,0.45489246,0.21889983,0.0,0.17437851,0.40318018,0.22599821,0.37671074,0.4783518
httydragon,0.20909481,0.7673468,0.0,0.07922213,0.7676313,0.6207519,0.0,0.6848873,1.3938514,0.0,0.0,0.21073452,0.46139526,0.0,0.7379192,0.62046564,1.0362717,0.37596795,0.7080003,0.78818893,0.82108086,0.40364322,0.3060475,0.45150092,0.2965378,0.82717556,0.72055304,0.6097792,0.24889886,0.47780988,0.9679064,0.23508972,0.7033398,0.83897835,0.7487691,0.0,1.2583303,1.4917045,0.3267685,0.7570861,0.2608433,0.8861112,0.2722797,0.39674938,0.2199744,0.7414885,0.23295721,0.99347854,0.7357679,0.6499418,0.8041779,1.4371661,0.44119272,0.71683794,0.59849524,0.0,0.7229671,0.86096185,0.44042733,1.1336173,0.27935883,0.4378289,0.97689474,0.8281339,0.94519055,0.14568073,0.5070713,0.27067605,0.80920535,0.55371624,0.6747669,0.59224826,1.0278318,0.75374633,0.0,0.4911624,0.7942996,0.6542699,0.56992334,0.7494729
hustlemovie,0.14857319,0.28744036,0.0,0.36788252,0.4550553,0.42737857,0.0,0.4839985,0.9062097,0.0,0.0,0.30267265,0.3886176,0.0,0.32777154,0.5099755,0.63960433,0.40033963,0.28725117,0.4867166,0.24661455,0.35203782,0.0,0.23357049,0.47040346,0.2474089,0.6682982,0.30289397,0.0,0.46491316,0.5633867,0.35102928,0.6494568,0.85259825,0.5961182,0.027572185,0.59200877,0.5938713,0.5350682,0.3949452,0.3873507,0.3321184,0.45567796,0.30677855,0.51807,0.392039,0.35054997,0.5477673,0.39449286,0.47803548,0.361391,0.52358043,0.355584,0.3985613,0.55375344,0.024841713,0.67890906,0.44479656,0.5776101,0.52883035,0.015816575,0.28169018,0.572313,0.65465117,0.8752624,0.37977034,0.31708765,0.17095551,0.3932105,0.6132592,0.30371943,0.3107162,0.32754773,0.3870469,0.0,0.0,0.33750692,0.26825437,0.32260466,0.6764919
hustlersmovie,0.22857855,0.8147749,0.0,0.55480844,0.79810536,0.5873244,0.0,0.928511,1.5805053,0.0,0.0,0.17955506,1.0687906,0.0,0.19640212,0.6582691,1.6567664,0.32952225,1.0085357,1.1011505,0.7650863,0.06022329,0.0,0.060567457,0.5332914,0.4583377,0.992898,0.8378721,0.37731966,0.41864482,0.6432896,0.40665397,0.0,1.11239,1.1407583,0.23083441,1.0242695,1.461313,1.2595536,0.992041,0.5287208,1.2857964,0.62636375,0.10305825,0.38803962,0.19910567,0.35592788,1.087809,0.50940454,1.129265,0.5209408,1.0932837,0.8318091,0.7171854,1.1456845,0.21657348,0.92367846,0.3523104,1.2268828,0.7093672,0.21327378,0.030975977,0.87127084,0.591638,0.6919619,0.17029648,1.0426601,0.43001816,0.0,0.53534514,1.2198474,0.35750803,1.1950377,0.95432156,0.0,0.25012398,0.70787215,0.6125349,0.4898933,1.6843011
isntitromantic,0.26619476,0.35411778,0.0,0.21036573,0.5064685,0.51993304,0.0,0.52608377,0.9667485,0.0,0.0,0.24836299,0.4056524,0.0,0.16147032,0.5600427,0.67584044,0.46923888,0.3394436,0.5642735,0.33272958,0.28576517,0.0,0.10583918,0.41593343,0.30991852,0.40098873,0.3633002,0.0,0.3290903,0.498892,0.54181975,0.48581663,0.8227287,0.5166751,0.10254604,0.4361636,0.5644572,0.52943647,0.36120075,0.34400126,0.3769372,0.4009494,0.3750803,0.43549716,0.3312234,0.20923206,0.6900296,0.37196767,0.48687214,0.29010728,0.36271858,0.52762187,0.59632105,0.46019286,0.062593125,0.58947533,0.32433262,0.4858137,0.6068983,0.018622836,0.45266718,0.37156263,0.47592828,0.67807394,0.30056888,0.7048627,0.23289242,0.5086303,0.7273307,0.29432717,0.21961355,0.39034355,0.4249418,0.0,0.24887092,0.46919662,0.1430303,0.19710833,0.4972135
itmovieofficial,0.38161856,0.29228055,0.0,0.13114832,0.4597991,0.3041023,0.0,0.56765515,0.80000186,0.0,0.0,0.5293553,0.5065718,0.0,0.41771394,0.4138853,0.83872396,0.34569806,0.44639146,0.6892445,0.5224009,0.3499659,0.04669716,0.6132446,0.4450327,0.34240896,0.41384643,0.43032447,0.16374159,0.355383,0.33581564,0.5632781,0.5325331,0.8652959,0.4130562,0.0,0.60626584,0.5310438,0.632328,0.55372757,0.43358,0.3394038,0.47853312,0.37226802,0.49464965,0.13883536,0.2974868,0.43784794,0.5798303,0.6137317,0.46141434,0.6575531,0.575966,0.4854659,0.63584703,0.0,0.6647051,0.51913226,0.35964623,0.62147826,0.0,0.19526242,0.6475249,0.38777402,0.73185366,0.35591573,0.5716952,0.53916574,0.8024198,0.6710096,0.43659344,0.52247864,0.6360989,0.38172993,0.0,0.092833996,0.2986704,0.42353716,0.57998675,0.71415
jayandsilentbob,0.270501,0.5856831,0.0,0.08954689,1.0087184,0.57516015,0.0,0.87900037,1.443289,0.0,0.0,0.5758895,0.6009229,0.0,0.4941483,0.88635737,1.4137783,0.28861538,0.9421141,1.0165948,0.5721389,0.24240658,0.0,0.55775636,0.41696554,0.48714626,0.74691695,0.73760813,0.0,0.63315076,0.92132807,0.6142096,0.74768215,0.890637,0.76412684,0.13124658,1.0329993,0.6150966,1.3198942,1.1316639,0.31876093,0.7953593,1.0239935,0.5523535,0.7274375,0.6765279,0.27368963,0.65598035,0.4759474,0.7359498,0.746529,1.0961837,0.7877416,0.7086715,1.069777,0.11249584,0.87722903,0.6103586,0.69585764,0.8047853,0.46299365,0.9155197,1.0359166,0.5901316,0.65593743,0.47943872,0.93528664,1.129867,0.75565374,1.1001481,0.6837709,0.3974773,1.1645359,0.7172721,0.0,0.36170828,0.7660582,0.71940213,0.50278217,0.8816377
johnwickmovie,0.4498055,0.9500163,0.0,0.39926982,0.7900485,0.0,0.0,0.5027972,0.7921399,0.0,0.0,0.50537807,0.6699863,0.0,0.3651234,0.9701222,0.8046057,0.76756436,0.80255866,0.9551903,0.6226694,0.521758,0.2612302,0.48673046,0.24964878,0.26608464,0.58524704,0.26572552,0.0,0.5372076,0.6124429,0.38149464,0.80798453,1.133166,0.61239356,0.28406152,1.1159604,1.0043715,0.37286332,0.6182143,0.17482792,0.7213532,0.9151295,0.5785194,0.7227327,0.5334949,0.21656796,0.58412313,0.75261444,0.4057292,0.9209349,0.72928584,0.4366474,0.5095388,0.7910707,0.21970862,0.7078941,0.37905908,0.5536682,0.6601842,0.22343923,0.7087172,0.70717734,0.46058407,0.9407066,0.6005312,0.5741546,0.5704941,0.4606744,0.6463218,0.6702671,0.34499696,0.9834745,0.4004407,0.0,0.3615681,0.47011408,0.9335002,0.34390074,0.6945226
jojorabbitmovie,0.235236,0.46096516,0.0,0.50589144,0.80301493,0.30138016,0.0,0.89126396,1.1465111,0.0,0.0,0.16382828,0.9102308,0.0,0.5514746,0.48877406,0.8973868,0.6308099,0.6623085,0.739926,0.657947,0.344267,0.0,0.54602414,0.32478237,0.6283598,0.30614293,0.7449511,0.26680675,0.4254013,0.70303094,0.3446322,0.6215096,1.0394042,0.40106875,0.095882304,0.7949256,0.8220235,0.93250185,0.5638745,0.48805815,0.5808615,0.6427455,0.5207078,0.5292992,0.22929351,0.7128013,0.671664,0.72732806,0.5941619,0.62779003,0.49341267,0.5370541,0.822174,0.72139907,0.09943734,0.735958,0.7448397,0.40477204,0.8430719,0.41040996,0.6571745,0.83481014,0.48030642,0.8141159,0.45220423,0.9312606,0.6986485,0.3719982,0.706746,0.7615317,0.3951646,0.6971095,0.5728293,0.0,0.45007396,0.49405888,0.47020653,0.38667613,0.7872979
jokermovie,0.24481596,0.31445384,0.0,0.24869636,0.33612004,0.29881215,0.0,0.37711695,0.6824992,0.0,0.0,0.24340403,0.4373568,0.0,0.2884165,0.5418951,0.66193104,0.4989654,0.15435246,0.5585703,0.22589079,0.33744562,0.06586018,0.4089053,0.26895705,0.38437274,0.36805534,0.18595146,0.032135345,0.30902335,0.5687527,0.3772584,0.48626477,0.6016245,0.37877512,0.0,0.5013387,0.4461897,0.4034151,0.42197838,0.29753807,0.39463785,0.2908053,0.27682856,0.30538547,0.48984742,0.29970172,0.22953811,0.35768884,0.28645062,0.47339332,0.388187,0.39492014,0.3929419,0.3590935,1.0648742e-05,0.54039407,0.6204446,0.22701769,0.48266804,0.0,0.31904924,0.44462356,0.3853762,0.5796009,0.38462228,0.3918689,0.3400443,0.42606756,0.5733593,0.46819422,0.32751754,0.46749264,0.1572884,0.0,0.2814892,0.39821944,0.17251559,0.43342248,0.48023853
judythefilm,0.28886515,0.33445266,0.0,0.10085483,0.38755235,0.56728816,0.0,0.4996337,0.7151848,0.0,0.0,0.3908486,0.49014568,0.0,0.27631873,0.39049488,0.5937651,0.5988177,0.544238,0.48137605,0.51776916,0.02620259,0.13086715,0.25502777,0.39835626,0.45026585,0.49934152,0.5586303,0.19749978,0.38892984,0.62278783,0.43662876,0.70082617,0.7090542,0.44071907,0.0,0.7120003,0.63747305,0.609348,0.53550947,0.2945952,0.4767501,0.27313483,0.40221244,0.31786942,0.43015233,0.3202626,0.5268403,0.40512383,0.46287712,0.52920085,0.6598745,0.3489125,0.63224596,0.55841786,0.0,0.49947566,0.5223011,0.13557447,0.55439585,0.33721602,0.4033627,0.5596678,0.36187086,0.6333022,0.2634818,0.7064334,0.35064322,0.5118368,0.3454682,0.45206022,0.20871054,0.579508,0.40781406,0.0,0.28449038,0.4747117,0.29708907,0.41201565,0.6509643
jumanjimovie,0.33081388,0.7931901,0.0,0.5643325,0.6682374,0.5298265,0.0,0.8528788,1.4001162,0.0,0.0,0.6038331,1.0323057,0.0,1.0644706,0.79141986,1.4614236,0.77942455,0.8536186,1.0929635,1.0540001,0.29909584,0.16780107,0.60877335,0.42316693,0.8493286,1.0020473,0.70010585,0.1201792,0.77022713,0.8965687,0.5300366,0.6406287,1.7662762,0.68887085,0.0,1.1709378,0.7871373,1.1552017,1.1304703,0.51817244,1.0577109,1.2083832,0.53798765,0.87156403,0.57725817,0.81648743,0.63469636,0.77804863,0.8446624,0.834303,0.9822585,0.71423584,0.84283525,1.2408586,0.1099551,0.94912356,0.9213845,0.52967083,1.1587201,0.30348617,0.57472545,1.1359928,0.566227,1.1697097,0.18479665,1.0394971,0.60940766,0.5474801,0.89710104,0.8485374,0.45882007,1.3179716,0.5409846,0.0,0.5215159,0.6709138,0.8402384,0.44676945,1.0291699
