movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
isntitromantic,0.6646822,0.0,0.0,0.0,0.63904065,0.49543226,0.70863533,0.0,0.39985815,0.56982535,0.4396211,0.58754545,0.521763,0.2354208,0.26970482,0.62126935,0.48891273,0.6600952,0.28724185,0.29920128,0.4528714,0.22228537,0.10529429,0.45888767,0.33286962,0.2278325,0.0,0.7071104,0.181359,0.2401108,0.5129446,0.41817555,0.73451257,0.0,0.15852791,0.7174517,0.486838,0.27414104,0.86852765,0.32004622,0.35997763,1.098284,0.34024623,0.41051185,0.35857803,0.7454029,0.37798992,0.0,0.55458784,0.2594018,0.5176278,0.564719,0.9103697,0.40553728,0.54685074,0.6223616,0.7412605,0.49824154,0.59530085,0.45507926
itmovieofficial,0.84215516,0.0,0.0,0.0,0.6814509,0.9698871,0.97675264,0.0,0.7303225,0.82023454,0.7772058,0.68808943,0.75076437,0.51110166,0.24880064,0.6772572,0.50936794,0.74372,0.50204235,0.54822075,0.8180446,0.47891062,0.09962194,0.4506256,0.29719728,0.7825296,0.0,0.96610165,0.73165107,0.40937674,0.542974,0.3978388,0.88381296,0.0,0.70095116,0.8920453,0.4029749,0.101492286,1.2841306,0.8826493,0.6452872,1.1482996,0.60089,0.7911917,0.42678607,0.8050955,0.8109876,0.0,0.5275686,0.41724497,0.65014106,0.84669787,0.9508853,0.5267364,0.79916954,0.51919216,0.8805175,0.7953916,0.56475544,0.6682189
jayandsilentbob,0.87279624,0.0,0.10273045,0.0,0.7615308,1.080469,1.0910156,0.0,0.7974433,0.5047375,0.8777564,0.73356545,1.1483078,0.14524707,0.58722806,0.85560733,1.0556448,1.27178,0.5842392,0.70173585,0.77433944,0.009588335,0.1834724,0.45693538,0.9003793,0.64360034,0.0,1.231262,1.1577764,0.35232532,0.7961492,0.1635823,0.992935,0.0,0.77463,1.3112645,0.37362936,0.2535545,1.7531174,0.81178707,0.6397745,1.9109255,0.69402856,0.85885644,0.36055613,0.9302229,0.45413598,0.0,0.5077677,0.23625618,1.0532517,1.0953888,1.0339612,0.82215595,0.91409236,0.6056444,1.198964,0.8930956,0.80203474,0.6076788
johnwickmovie,1.4069403,0.0,0.0,0.0,1.4746076,1.4431839,1.0959264,0.0,1.0355858,0.9005931,1.1971071,1.0368545,0.76767224,0.5521415,0.39342776,0.9800341,0.7491241,1.699476,0.71789575,0.46828908,0.5936634,0.49123383,0.0,0.96241045,0.7432585,1.0830907,0.0,1.2884381,1.137964,0.62370926,0.78284407,0.3184374,1.1195263,0.0,0.86924905,1.178544,1.1853938,0.22939485,1.4953829,0.8808333,0.84168524,1.9880207,0.78781,0.9951087,0.14936623,1.4444331,0.6020585,0.0,1.4263161,0.36885944,1.0797659,0.47530663,1.9497163,0.93534446,1.1284726,0.9895187,1.2256488,0.9657353,1.0350645,0.46470577
jojorabbitmovie,0.94201404,0.0,0.0,0.0,0.52565944,0.72610706,1.0132422,0.0,0.49355772,0.4380949,1.0869867,0.47096857,0.8099804,0.39289793,0.5452721,0.6571138,0.6838582,0.952632,0.24763264,0.51485157,0.59808767,0.41407314,0.22769883,0.5087568,0.4133026,0.69497395,0.0,0.719288,0.6252641,0.5670188,0.45541283,0.12534165,0.48557013,0.0,0.4596318,0.5670009,0.8354087,0.25185734,1.1899794,0.6008447,0.40616444,1.2466861,0.9177826,0.77576286,0.11355072,0.80935293,0.28285852,0.0,0.6572209,0.26303226,0.63987,0.6526232,1.0795918,0.5352483,0.9396741,0.60114855,0.86448944,0.6029292,0.6933484,0.69764364
jokermovie,0.71436673,0.0,0.0,0.0,0.3466477,0.5163976,0.8080388,0.0,0.46580747,0.32631648,0.78531957,0.39763728,0.49210227,0.5526504,0.43941268,0.40523311,0.3985912,0.49703255,0.46575615,0.17837025,0.49505183,0.18273886,0.0,0.35079238,0.2875344,0.5969707,0.0,0.51399827,0.37468517,0.3749969,0.49604088,0.22898716,0.72061116,0.0,0.44318995,0.4068998,0.45948234,0.10969266,0.83215,0.48450455,0.12832214,0.8377748,0.45761263,0.4968018,0.31557834,0.7611476,0.5115796,0.0,0.6215447,0.29126477,0.73128825,0.54793733,0.5866711,0.46462646,0.8327312,0.58110493,0.6282557,0.48979735,0.42485055,0.34222656
judythefilm,0.44807166,0.0,0.0,0.0,0.498266,0.45999542,0.502274,0.0,0.6738327,0.48055822,0.40997407,0.50984496,0.2664456,0.6161953,0.43227142,0.41894943,0.5320602,0.34557015,0.2622508,0.10534617,0.6806824,0.24182238,0.0,0.15378681,0.3606937,0.32245237,0.0,0.5795121,0.2786896,0.24003041,0.49175817,0.29666558,0.6615978,0.0,0.28029227,0.35403267,0.3847341,0.3228832,0.618177,0.34593916,0.16008769,0.94705755,0.43703815,0.6596944,0.555112,0.822192,0.0,0.0,0.4837092,0.34072053,0.43704608,0.43064126,0.732736,0.6024097,0.7539973,0.45309308,0.71077174,0.52817816,0.5035608,0.35040748
jumanjimovie,1.1013792,0.0,0.0,0.0,0.7799606,1.1869658,1.1214035,0.0,0.9188052,1.1793823,1.4566523,1.3574399,0.9380202,0.44179407,0.23020726,0.6217921,0.74074954,1.1364343,0.2565771,0.46120855,0.837743,0.623046,0.0,0.84664893,0.5543139,1.320532,0.0,1.2941213,1.2539488,0.82745045,0.57855296,0.59596545,1.155155,0.0,0.6556592,1.1366417,0.9445813,0.13531625,1.750734,0.9558554,0.7955118,1.522291,0.6784424,1.0935235,0.48959306,0.97284895,0.6025784,0.0,0.97451645,0.2956473,0.8003369,0.7910787,1.3649019,0.7130567,1.1307256,0.48991746,1.4041368,0.8665888,0.90609777,0.8422066
justmercyfilm,0.6069978,0.0,0.0,0.0,0.37297794,0.5380761,0.52880865,0.0,0.34596628,0.3269782,0.40473685,0.45998204,0.28209174,0.17779592,0.32182634,0.28716177,0.35102388,0.43200856,0.27395365,0.12859523,0.30676618,0.19924709,0.0,0.3468773,0.38580254,0.38824096,0.0,0.34279373,0.39380768,0.3461613,0.3507991,0.09865022,0.29327315,0.03147973,0.21051167,0.3999309,0.270686,0.08818211,0.3801449,0.19990082,0.2890417,0.6468722,0.3891746,0.34444514,0.15864682,0.30896467,0.14240825,0.0,0.42478573,0.1824882,0.4078089,0.16343282,0.64182764,0.39727792,0.50610304,0.34115118,0.43600547,0.39115942,0.40067965,0.18744951
knivesout,1.3145274,0.0,0.0,0.0,1.1992282,1.5922457,0.8521586,0.0,0.6464878,0.6874999,1.0867764,0.86959255,0.6117724,0.571724,0.05360856,0.74414825,0.9284111,0.9176466,0.41808444,0.42269757,0.73597896,0.44905245,0.0,0.54379594,0.67808616,0.66051114,0.0,0.73521113,0.6804717,0.6793871,0.796277,0.27497774,1.1502782,0.0,0.80741036,0.84099305,0.6518265,0.0022128671,1.2350775,0.6568002,0.5839369,1.0939869,0.69297415,1.00402,0.41292012,0.69443804,0.7526382,0.0,0.820527,0.25759703,1.1163998,0.9200568,1.2404937,0.49922743,0.8197828,0.57682484,0.8232026,0.65807104,0.8081888,0.7542301
lalloronamovie,0.6650743,0.0,0.0,0.0,0.533542,0.694167,0.54465294,0.0,0.5856971,0.46960008,0.59737056,0.5814754,0.24664314,0.38553342,0.16638109,0.52533305,0.4750968,0.6181739,0.3668864,0.16575323,0.37504983,0.26103225,0.0,0.41347024,0.41231164,0.56218237,0.0,0.6209004,0.43194494,0.37685937,0.3300634,0.3453141,0.46299952,0.0,0.3935368,0.68268234,0.44332117,0.013715539,0.782383,0.3984808,0.52640337,0.83881617,0.2700622,0.5443464,0.16301472,0.6206227,0.31491345,0.0,0.49181667,0.090847895,0.5212953,0.45276952,0.7912226,0.4868774,0.7003866,0.49143782,0.631758,0.35193318,0.37799957,0.45255733
lastblackmansf,1.5690299,0.0,0.0,0.0,0.68837285,1.3502637,1.2006065,0.0,1.2049295,0.5178879,1.1242496,0.6553224,0.8736992,0.6523828,0.46997964,0.8005882,0.80326843,1.1141018,0.6386319,0.21831612,0.8670145,0.5283623,0.045725573,0.67817765,0.87861985,1.0974407,0.0,1.0391116,1.1246781,0.5257161,0.6901531,0.44716853,1.0471025,0.0,0.43672672,1.0312561,0.76158047,0.062732905,1.5989031,0.88532966,0.66395926,1.596521,0.7088857,0.6477379,0.60749656,1.2700495,0.63385314,0.0,0.6675041,0.13108951,1.222349,0.83399916,1.304556,0.8221923,1.3057758,0.73472446,1.0718837,1.1626521,0.7149352,0.23517965
lastchristmasthemovie,0.39720106,0.0,0.0,0.0,0.36769348,0.4076425,0.5643165,0.0,0.46281007,0.38815,0.63465494,0.2252967,0.37785196,0.3937669,0.20531589,0.56067157,0.43765733,0.41087812,0.26193896,0.19955243,0.46692458,0.3048817,0.102156125,0.31687674,0.24958146,0.2972086,0.0,0.48212755,0.3585938,0.2939458,0.29205066,0.1238758,0.43194532,0.0,0.31697303,0.38838786,0.47390565,0.12993786,0.73346853,0.39741132,0.32377312,0.64269274,0.286253,0.5017347,0.29797804,0.43594813,0.384623,0.0,0.32471097,0.16021548,0.49316305,0.5251571,0.5853629,0.38022056,0.44174626,0.30577263,0.44702634,0.43714175,0.44393727,0.31964844
latenightmovie,1.3326886,0.0,0.0,0.0,0.6393948,1.0949041,0.6580254,0.0,0.8030649,0.82020587,1.1990385,0.7185244,1.1408985,0.6161832,0.2668072,0.8687477,0.9904801,0.7140538,0.33775535,0.38697213,0.49564853,0.56764936,0.13319483,0.63552296,0.59470063,0.78978,0.0,1.0387007,0.4519117,0.45188838,0.24712698,0.32003468,0.70466095,0.0,0.722571,0.93602735,0.6346028,0.27565843,0.9489346,0.86843264,0.6140139,1.5192447,0.66998965,0.79031485,0.83632267,0.9430794,0.5468849,0.0,0.42310995,0.3869239,0.6797676,0.92228097,1.3591225,0.7605704,0.73926294,0.5240203,0.66343814,0.935702,0.7665428,0.67380923
lighthousemovie,0.58750105,0.0,0.0,0.0,0.36109284,0.6393552,0.5668783,0.0,0.44953212,0.3310373,0.42559364,0.33179805,0.5190536,0.30695304,0.10654404,0.42540354,0.3488495,0.51385874,0.3420455,0.12728232,0.4598327,0.24362563,0.11767492,0.38770038,0.34206536,0.3874121,0.0,0.6330941,0.5685532,0.23522702,0.36243904,0.26389945,0.53714126,0.0,0.32336274,0.53909284,0.43090624,0.02912707,0.80744195,0.488804,0.3019497,0.85695,0.3565488,0.4542416,0.21774562,0.5405403,0.4091848,0.0,0.46511808,0.13847528,0.5170172,0.46264303,0.51451725,0.43154982,0.54775,0.34078425,0.48426348,0.5126113,0.28093457,0.3133102
lionking,1.5007101,0.0,0.0,0.0,0.57939184,1.3696539,1.3849113,0.0,0.7104998,0.92316294,1.5172006,0.8597984,0.84843016,0.8118921,0.36713848,0.31742683,0.80722535,1.2203636,0.29917234,0.39985105,0.713417,0.7589929,0.0,0.47621194,0.8353245,0.81663615,0.0,1.3317763,0.99573815,0.5060895,1.3212322,0.66962826,1.3651845,0.0,0.8156806,1.031053,1.0022026,0.22057109,1.42585,1.0849588,0.49039546,1.6898957,0.7692717,1.3695407,0.2877073,1.0337231,0.7165772,0.0,0.7734981,0.46505362,1.093791,0.91076005,1.2271712,0.76174676,1.0205069,0.9009553,0.66802204,0.9947714,0.91838026,0.707321
littlethemovie,1.1082332,0.0,0.0,0.0,0.61649513,0.99686456,0.9480546,0.0,0.7388185,0.62967896,1.0400206,0.5307832,0.6308108,0.60190254,0.31783095,0.36933613,0.46874902,0.6710535,0.22743325,0.47730395,0.71117437,0.37796116,0.0,0.63274705,0.5348161,0.5238194,0.0,0.59362733,0.56783277,0.33320653,0.5877098,0.33800188,0.9183078,0.0,0.37143326,0.832379,0.8426224,0.35627165,1.1655176,0.6084132,0.5796459,1.2903109,0.4661525,0.7335209,0.335879,0.48760003,0.44694108,0.0,0.8372251,0.50247526,0.7624529,0.7376328,1.0183676,0.47784618,0.5914967,0.6339015,0.8659143,0.601306,0.77251536,0.5953782
littlewomenmovie,0.9123083,0.0,0.0,0.0,0.49631548,0.94483495,0.84698164,0.0,0.88412124,0.6371665,0.91374755,0.93529314,0.38827926,0.46053886,0.2968735,0.50171155,0.26065737,0.6921873,0.14572048,0.1536606,0.56023157,0.31958878,0.102428,0.4250317,0.36875173,0.7312245,0.0,0.7958029,0.5188955,0.37255758,0.6002528,0.37258735,0.97049093,0.0,0.51390743,0.6191294,0.4910173,0.06488299,1.1316088,0.49717763,0.6166791,1.0677987,0.412785,0.62573236,0.4054942,0.70658207,0.65601176,0.0,0.6146464,0.21009722,0.867382,1.0025787,1.1556948,0.40594983,0.71706504,0.786343,0.9722666,0.44878507,0.49405822,0.58508563
littlewoodsfilm,0.67588514,0.0,0.0,0.0,0.725111,0.73150635,0.7571924,0.0,0.5445395,0.4993762,0.68617064,0.54576004,0.55652386,0.4361668,0.24386767,0.48829216,0.6913644,1.0166628,0.6075258,0.34085932,0.38985577,0.66253877,0.18625817,0.6945933,0.399005,0.5417279,0.0,0.8026609,0.6703396,0.6048371,0.59496737,0.45982724,0.55312824,0.0,0.53781474,0.83927953,0.5232223,0.34590152,0.9808958,0.75799435,0.39799866,1.087094,0.43726045,0.9572002,0.01964953,0.88174075,0.406855,0.0,0.52133185,0.2509791,0.81544775,0.75620097,0.8933783,0.5869318,0.8489679,0.5714975,0.84028244,0.7561421,0.5187701,0.28894633
longshotmovie,0.8577656,0.0,0.0,0.0,0.68262315,0.9551906,0.99361515,0.0,0.37541768,0.6043637,0.8222906,0.63744885,0.7320517,0.46706995,0.25645065,0.6766021,0.5118636,0.67537844,0.4255866,0.27144468,0.5785425,0.3146163,0.0,0.47173494,0.5001437,0.5922139,0.0,0.92326486,0.69257015,0.49891728,0.55403817,0.20629612,0.8745426,0.0,0.40993726,0.8105601,0.6517533,0.10337594,1.1412512,0.5152231,0.2978936,1.420297,0.5955857,0.73914,0.1912368,0.9647824,0.62222725,0.0,0.6159937,0.07147331,0.9706757,0.55150783,1.1601837,0.6025306,0.6509589,0.5370778,0.67690367,0.72402483,0.52283204,0.7013017
lordsofchaosmovie,0.3772534,0.0,0.0,0.0,0.35250816,0.48343277,0.66751266,0.0,0.39153334,0.27820224,0.4809008,0.45553854,0.4942472,0.45344952,0.32260755,0.27721065,0.3982133,0.53648156,0.23138237,0.21044865,0.35437223,0.38254604,0.2498348,0.38622484,0.1569958,0.40425253,0.0,0.63452053,0.41948327,0.18616961,0.4826786,0.18733983,0.50189376,0.0,0.33875123,0.58052266,0.33519912,0.22562061,0.5599082,0.52631253,0.23363571,0.70297205,0.4360988,0.48968965,0.20885251,0.4322768,0.24513999,0.0,0.54137903,0.36155164,0.34394926,0.40360183,0.58126396,0.26476508,0.65531397,0.31146562,0.5032667,0.40476984,0.56210643,0.41623843
lucyintheskyfilm,0.6312613,0.0,0.0,0.0,0.5022508,0.6710419,0.7561009,0.0,0.6521725,0.36264163,0.7853823,0.45827693,0.36109674,0.3488063,0.192974,0.37957004,0.4461229,0.5023231,0.26926202,0.16953574,0.4471641,0.22403501,0.11728605,0.47756892,0.46230143,0.34854963,0.0,0.64318794,0.28863287,0.38802665,0.5624581,0.26265216,0.6050059,0.0,0.3974232,0.5436739,0.7089304,0.22449002,0.86913455,0.57562965,0.41469458,0.9002418,0.5565608,0.6463627,0.42413664,0.54494506,0.44938856,0.0,0.76391023,0.38956514,0.54140985,0.4501555,0.69782346,0.32462966,0.85796976,0.5098866,0.8628649,0.4669873,0.72098583,0.35952568
mamovie2019,1.5800525,0.0,0.0,0.0,0.95125043,1.6023694,1.4673654,0.0,1.3486693,0.919864,1.3477633,0.85921323,0.69942343,0.49047202,0.25519744,0.8192354,0.7814722,1.276242,0.6345404,0.52328897,0.619653,0.3774229,0.0,0.5213271,0.62258667,0.8168946,0.0,1.3126926,0.8546725,0.4140646,1.4450943,0.45457372,1.076582,0.0,0.99573135,1.123647,1.0572594,0.17292403,1.7037911,0.95806354,0.6502115,1.8936071,0.58744234,1.0250144,0.5852702,1.0322825,0.9032855,0.0,0.78218776,0.5297477,1.1835444,0.9716125,1.42024,1.1433208,1.2265025,1.2889185,1.4730058,0.86353153,0.8890867,0.8000963
marriagestory,0.99057776,0.0,0.0,0.0071617495,0.5514855,0.66359496,1.1879069,0.0,0.65747577,0.6998452,1.060231,0.88194156,0.58733445,0.75536853,0.29532784,0.81749564,0.41257113,1.0814524,0.43898883,0.47505966,0.5808418,0.4186266,0.5844325,0.2631006,0.5092324,0.64848614,0.0,1.0223254,0.6491248,0.4507076,0.7573447,0.33211592,0.94481015,0.0,0.5912433,0.73856187,0.64208317,0.35621944,1.1688342,0.55679536,0.5014902,1.3904418,0.8640458,0.82286793,0.3660515,0.70257014,0.47985208,0.0,0.8581757,0.44777215,0.7873592,0.7717642,1.1433412,0.63719654,0.8620622,0.6345473,0.85675585,0.5342741,0.4663553,0.57261986
meettheaddams,0.68849665,0.0,0.0,0.0,0.4991887,0.7881039,0.8889978,0.0,0.7422009,0.60507077,0.6800856,0.51453376,0.7012415,0.38136446,0.17307836,0.375039,0.5725402,0.65026134,0.4864191,0.21710475,0.37400445,0.25127926,0.2523716,0.43100226,0.40796006,0.7146982,0.0,0.911504,0.6051131,0.58503896,0.5820936,0.4420844,0.872556,0.0,0.3699373,0.9324,0.67339873,0.0,1.257385,0.69826,0.29106,1.1771992,0.622046,0.7887709,0.09086764,0.92884946,0.60240793,0.0,0.5670243,0.062355675,1.0746307,0.66238904,0.87100035,0.6359103,0.850822,0.50410175,0.68501884,0.57644826,0.670723,0.5268306
meninblack,1.1102307,0.0,0.0,0.0,0.9535043,1.0942844,0.88112843,0.0,0.7691147,0.57963085,1.1199993,0.47805205,0.55807114,0.4993234,0.24869552,0.7425308,0.89802504,1.2040635,0.5565675,0.32920483,0.7657456,0.29882586,0.0,0.68511134,0.61587477,0.714104,0.0,1.1861658,0.82049125,0.5085195,0.44097793,0.58887494,0.9670621,0.0,1.108738,0.82490826,1.1981276,0.17052594,1.4931122,0.6635873,0.7820384,1.8248633,0.45654225,1.185384,0.39641082,0.87366104,0.31246653,0.0,0.93873996,0.27398065,0.9012553,0.83093715,1.127561,0.91069233,0.9826221,0.5995976,1.066155,0.9476748,1.0273278,0.44517976
midsommarmovie,1.0204847,0.0,0.0,0.0,0.5405985,1.1318419,0.9702652,0.0,0.75024706,0.52929956,0.87227637,0.6538784,0.89103675,0.42451647,0.0433743,0.7122729,0.5118471,0.70725083,0.350622,0.19202456,0.4612441,0.20588876,0.1608718,0.4206806,0.3897826,0.7309468,0.0,0.85207963,0.7384499,0.2745735,0.6157642,0.36577842,0.9408962,0.0,0.5011883,0.732552,0.49014655,0.0048754476,1.2266036,0.5884087,0.51076335,1.3386377,0.5419875,0.6757249,0.42748684,0.76557714,0.772013,0.0,0.68815035,0.17238793,0.7929111,0.83638793,0.7936488,0.5788903,0.75536466,0.6476735,0.85223097,0.58704406,0.30667216,0.37728214
midwaymovie,1.0912571,0.0,0.0,0.0,0.3828068,0.7458918,1.1345292,0.0,0.7365164,0.71145403,1.0273641,0.8428318,0.32894504,0.8097889,0.20661879,0.4291856,0.94934905,0.8556604,0.2197397,0.19195546,0.682006,0.3633461,0.10664515,0.22121122,0.29344228,0.61151534,0.0,0.89177203,0.7548964,0.30916142,0.660684,0.76185715,0.8990962,0.0,0.6891065,0.6510395,0.5127138,0.08816731,1.2670854,0.37741685,0.7533357,1.1221799,0.33692247,0.88072115,0.7366566,0.6926784,0.48918578,0.0,0.37070656,0.10983067,0.43529165,0.69633174,1.2165104,0.9825517,1.1863546,0.6036716,0.9171535,0.83289975,0.5556046,0.356538
missbalamovie,0.74794203,0.0,0.0,0.0,0.46875247,0.83518344,0.76980305,0.0,0.4955842,0.70587945,0.8859102,0.75358695,0.57693905,0.27369866,0.25465786,0.36345553,0.47753617,0.808762,0.23697901,0.3404577,0.4848526,0.2734633,0.0,0.6254809,0.30712467,0.7322955,0.0,0.8505839,0.4878996,0.48113436,0.39286798,0.5526955,0.9475933,0.0,0.5211574,0.71174216,0.8096597,0.0928352,1.1807767,0.6146262,0.49067912,1.2042829,0.4568084,0.9543992,0.22504932,0.75021917,0.4652335,0.0,0.55462426,0.17672059,0.77855647,0.8688953,1.0405715,0.59431446,0.8760388,0.50996387,0.76761234,0.63320434,0.5723264,0.45799518
missinglinkfilm,0.43264055,0.0,0.0,0.0,0.26626962,0.50864595,0.5955256,0.0,0.26098722,0.22927487,0.5935013,0.37683442,0.25699645,0.2661016,0.07729489,0.31822625,0.30533308,0.44931683,0.13321716,0.121895105,0.26255313,0.25513428,0.058709025,0.27447933,0.19690025,0.3972233,0.0,0.4635092,0.21580233,0.21254323,0.31682798,0.07600263,0.39081228,0.0,0.28896412,0.29128182,0.43320376,0.08144045,0.5484655,0.2663401,0.38359702,0.5037455,0.32110202,0.43136528,0.121535465,0.315766,0.32747346,0.0,0.36013234,0.23294911,0.3232807,0.34440452,0.40040252,0.22185439,0.39199013,0.2757539,0.45364282,0.45845446,0.29027656,0.24171428
motherlessbklyn,1.1953788,0.0,0.0,0.0,0.6283388,1.0628287,1.100129,0.0,1.0224503,0.6609347,1.4356054,0.9876788,0.76422954,0.7410533,0.34403324,1.0149839,0.58324105,1.0610499,0.4865627,0.40983427,0.74914736,0.45391876,0.14141287,0.72808206,0.4853082,1.1659838,0.0,0.98942804,1.0107831,0.8558956,0.6145996,0.26949677,0.89187926,0.0,0.5310795,1.1580188,0.82413924,0.14095014,1.3670192,0.69218475,0.70065314,1.494841,0.59813386,0.72089964,0.3785771,1.1403435,0.58971196,0.0,0.90987843,0.3788256,0.95859927,1.0810152,0.99673396,0.51986885,1.167723,0.9522051,1.1643081,0.6549375,0.71595436,0.6167275
onceinhollywood,0.72496146,0.0,0.0,0.0,0.48612735,1.1479703,1.0401852,0.0,0.8582172,0.61367714,0.78582925,0.79517716,0.27401355,0.6562349,0.1603108,0.6143155,0.55770034,0.6355527,0.3542627,0.2090014,0.45859113,0.3884181,0.0,0.28856987,0.57497555,0.59517866,0.0,0.92209554,0.69377047,0.5860972,0.5026955,0.45947632,0.71149516,0.0,0.5767161,0.7301682,0.4562138,0.0,1.0668861,0.5687132,0.64600956,1.0783442,0.28109095,0.8305316,0.34232002,0.7989726,0.57643485,0.0,0.3858166,0.122726284,0.57940286,0.9876025,0.8828669,0.5898446,0.6662961,0.39376348,0.7119551,0.2784037,0.5646302,0.41705644
onthebasisofsex,1.0238316,0.0,0.0,0.0,0.52601886,1.0050592,1.3262047,0.0,0.36919415,1.0257127,1.2254006,1.1340939,0.50765,0.9661998,0.27131575,0.46415734,0.29656807,1.0129616,0.27915668,0.62250763,0.7545116,0.5421044,0.20291,0.7892935,0.46366405,0.6675816,0.0,0.7706476,0.72391415,0.57263714,0.86707044,0.20893398,1.3437386,0.0,0.42164293,0.94224674,0.7960168,0.09792605,1.2041767,0.8436349,0.65720266,1.4800669,0.76114637,0.53308845,0.5813557,1.1948324,0.7991563,0.0,0.71405476,0.25056565,0.6015979,0.5845387,1.3270335,0.5501225,1.1329327,0.75826234,0.9464593,0.80818194,0.86577463,0.6954667
overcomermovie,0.5194952,0.0,0.0,0.0,0.15409103,0.43541667,0.44629258,0.0,0.24744034,0.24159679,0.40599132,0.38952568,0.29560685,0.23415771,0.14082557,0.1849501,0.30168203,0.4112352,0.14210187,0.14139105,0.30222002,0.29023734,0.07647918,0.23680782,0.1980986,0.38164142,0.0,0.43389124,0.35022274,0.22383712,0.40456617,0.12920661,0.37455624,0.0,0.26920658,0.42887136,0.41060236,0.017476749,0.6277127,0.24578229,0.17117058,0.71682924,0.24090722,0.46957213,0.17009017,0.4998006,0.22233438,0.0,0.3657706,0.08860014,0.39514965,0.4102295,0.4888896,0.18825716,0.4552823,0.32213554,0.34816942,0.26892313,0.27372655,0.260252
peanutbutterfalcon,0.0,0.0,0.0,0.0,0.2294575,0.23991525,0.24456653,0.12624142,0.0,0.14586371,0.05412988,0.52927583,0.21378739,0.2812306,0.0,0.035782494,0.0,0.15478396,0.14169046,0.0,0.0,0.0,0.057345048,0.2832544,0.0,0.03382637,0.0,0.16101216,0.06276782,0.0,0.38804767,0.1949678,0.4342335,0.0,0.15301993,0.46155003,0.0933211,0.0013728477,0.27760714,0.2090205,0.041600574,0.36574557,0.123630255,0.23743406,0.23181674,0.29930595,0.17917013,0.0,0.15084964,0.0,0.12515637,0.36785746,0.08329807,0.2979002,0.25964046,0.29372856,0.1939139,0.16139664,0.13419908,0.14842378
petsematarymovie,0.9769906,0.0,0.0,0.0,0.5747543,1.0863363,0.8600954,0.0,0.7452516,0.5457691,0.9861687,0.5403453,0.91688395,0.39625224,0.13140267,0.66336066,0.6078912,0.922568,0.48838797,0.2801918,0.7011509,0.22252949,0.1566612,0.72187924,0.6391858,0.60994506,0.0,0.9203565,0.5959123,0.6370837,0.23869626,0.30011466,0.82229173,0.0,0.46206543,0.88532263,0.671278,0.0,1.3110052,0.88683337,0.60693276,1.3272101,0.7716481,0.95928925,0.32976818,0.8798582,0.8674125,0.0,0.90002775,0.13568175,0.9844275,0.8325597,0.8852505,0.59443283,0.8551965,0.5816281,0.84087896,0.8519283,0.5487585,0.45803154
piercingmovie,0.09841888,0.0,0.0,0.0,1.1524963,0.5612174,1.2294697,0.0,0.38338128,0.41626957,0.98457044,0.73100096,1.0908,0.42951995,0.21590996,0.5502213,0.5928879,0.6079319,0.73112035,0.26303047,1.192144,0.059985306,0.0,0.6011974,0.18119761,1.110797,0.0,0.8450382,0.6526879,0.0,0.44081053,0.4265397,1.4454004,0.0,0.4125472,0.5219416,0.21561016,0.0,1.5771348,0.112236634,0.17203215,1.230686,0.51294357,0.9445898,0.42024368,0.43741325,0.4174046,0.0,0.15753312,0.37376398,1.2920861,0.9050349,0.6570096,0.8902801,0.8885036,0.4243677,0.5810293,1.0266621,0.74658394,0.50242037
playingwithfire,0.8805356,0.0,0.0,0.0,0.6190644,0.96258724,1.197659,0.0,0.7538743,0.5694339,1.2085847,0.5703242,0.97620535,0.59755385,0.055250928,0.45207167,0.5329197,1.1650019,0.57509375,0.21732508,0.56251377,0.3598809,0.0062592197,0.8214022,0.78534114,0.8913729,0.0,1.1101326,0.96708846,0.90197974,0.54474187,0.31528583,0.8472961,0.0,0.5329358,0.7681893,0.9779717,0.0817931,1.5167738,1.1012161,0.61943144,1.1730819,0.871983,0.97165626,0.36944577,0.8549724,0.7803496,0.0,0.7406671,0.06537054,0.9585696,0.7741566,1.1246282,0.5529543,0.9617591,0.4376754,0.7342849,0.87736094,0.67261076,0.4588495
playmobilthemovie,0.96683425,0.0,0.0,0.0,0.78121436,0.7753759,1.0888357,0.0,0.55676323,0.5717493,0.6726318,0.6426794,0.8502575,0.59876055,0.16141719,0.8163351,0.5670723,0.75692886,0.44199505,0.3728949,0.5035048,0.3935926,0.053569213,0.6767765,0.2845645,0.38451743,0.0,1.0468183,0.6480545,0.39107192,0.55327845,0.55945414,0.8054247,0.0,0.44000107,0.9127296,0.6106179,0.25665927,0.9920764,0.53175086,0.32191634,1.2768933,0.40714028,0.7087359,0.2060504,0.9321652,0.57205015,0.0,0.6020828,0.1052023,0.8572815,0.6778959,0.9686622,0.6827886,0.77906877,0.5951421,0.87046015,0.75266224,0.5161106,0.74862546
