movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
knivesout,0.44204646,0.54101706,0.0,0.3703896,0.68332464,0.2930793,0.4399322,0.42548785,0.7224546,0.7975096,0.064959176,0.6349847,0.3480153,0.64276224,0.4558601,0.5135257,0.705274,0.70119196,0.36514542,0.43247926,0.47041044,0.6144861,0.40987483,0.13391307,0.73009723,0.75971234,0.7086924,0.30194166,0.37688255,0.60966414,0.58479774,0.0,0.29526445,0.3191221,0.793239,0.71772766,0.7259018,0.37567037,0.017829144,0.0,0.046690486,0.17204626,0.12146457,0.0,0.27632394,0.6734137,0.81340194,0.63636184,0.48744375,0.0,0.56804097,0.4318399,0.9763195,0.8185206,0.513306,0.0,0.0,0.61573255,0.49089375,0.30792356,0.45850515,0.0,0.7676991,0.0,0.34696874,0.021481324,0.14647168,0.0,0.49713016,0.3494638,0.42651147,0.6492912,0.72123325,0.9245887,0.0,0.5459201,0.0,0.44593188,0.40425757,0.3394827,0.5449997,0.51305056,0.0,0.29749155,0.6115616,0.0,0.8547859,0.8366348,0.76622826,0.7567334,0.0,0.56600535,0.5229173,0.34719452,0.0,0.0,0.20990478,0.37096688,0.308631,0.84745955,0.2773954,0.5371089,0.40143698,0.50906533,0.7759173,0.37881988,0.4082199,0.6096089,0.09227257,0.0,0.22839929,0.0,0.54393417,0.33448708,0.8431116,0.0,1.0161488,0.69618744,0.0,0.3839414,0.56268084,0.6047204,0.7589496,0.0,0.8781944,0.61657137,0.5249194,0.74441844,0.3504693,0.5132064,0.0,0.6296223,0.0,0.65371096,0.0,0.27984622,0.0,0.1901828,0.660836,0.80555254
lalloronamovie,0.309006,0.4232751,0.07929593,0.061396286,0.33552137,0.24996296,0.39900455,0.26907107,0.46147552,0.54167384,0.06903979,0.36986178,0.3713266,0.50144106,0.30882725,0.2942687,0.39100435,0.4711233,0.26671115,0.22201408,0.4437913,0.42582932,0.36074278,0.20094885,0.47813824,0.6730218,0.5736919,0.27955252,0.43524083,0.39253604,0.23846464,0.058699254,0.042017765,0.3140804,0.39658847,0.5766496,0.31005782,0.206492,0.053106256,0.0,0.34701732,0.18606375,0.0,0.0,0.10528426,0.2742658,0.50563663,0.43356815,0.3101666,0.0,0.50614357,0.35902822,0.6090594,0.3486323,0.4626414,0.0,0.0,0.43367335,0.33031428,0.18045384,0.3622606,0.0,0.5172356,0.0,0.33514017,0.0,0.14803311,0.0,0.27957195,0.37998047,0.4465956,0.34003678,0.5361538,0.5508769,0.0,0.41089183,0.0,0.32779202,0.3632866,0.29390737,0.45248222,0.22643907,0.0,0.25887412,0.5462647,0.0,0.37302902,0.41841128,0.562274,0.3991524,0.0,0.35282177,0.32672715,0.32862017,0.0,0.0,0.048887733,0.40412235,0.27015054,0.47665974,0.3638487,0.30106062,0.29188848,0.32494062,0.49035653,0.42772296,0.403256,0.27055866,0.07918041,0.0,0.047890894,0.0,0.389366,0.247208,0.64839387,0.0,0.49072832,0.3635996,0.0,0.2890502,0.34385303,0.15176308,0.52717257,0.0,0.58905596,0.35648736,0.27364367,0.54015476,0.18980524,0.33596352,0.0,0.40392578,0.0,0.50553995,0.0,0.17415804,0.0,0.18504,0.40917525,0.46055672
lastblackmansf,0.5222417,0.56102085,0.3249063,0.23121767,0.3539817,0.1391771,0.923576,0.08767792,0.636797,0.62005603,0.13772592,0.60437477,0.49923337,0.70129037,0.48483944,0.42145768,0.61083597,0.47364238,0.46598563,0.3992613,0.59819853,0.36347982,0.5239803,0.16485803,1.0261464,1.1350812,0.86793476,0.3611532,0.37641004,0.5390257,0.36309683,0.26873636,0.30457798,0.49739742,0.8560512,0.89141464,0.6583023,0.31609294,0.24880834,0.0,0.59864205,0.25772062,0.0,0.0,0.0,0.82328945,1.0565243,0.9462961,0.66621345,0.0,0.89663357,0.59087604,1.1793655,0.7356056,0.7871375,0.0,0.027171161,0.45090622,0.385532,0.2657854,0.7946289,0.0,0.7257966,0.0,0.23928583,0.0,0.5530121,0.0,0.6123535,0.4273441,0.4675464,0.79671544,0.8289149,0.87083673,0.0,0.71179986,0.0,0.58229977,0.75837755,0.4207935,0.7730921,0.535347,0.0,0.32207814,0.81322306,0.0,0.86807895,0.776431,0.6016711,0.67064744,0.0,0.40919983,0.64124906,0.4030706,0.0,0.0,0.0027734162,0.55028576,0.6496035,0.7158884,0.4974241,0.73882425,0.69484717,0.73533005,0.7660879,0.49644524,0.89909744,0.38593805,0.15356943,0.0,0.04474812,0.0,0.89124477,0.42644763,0.7837663,0.0,0.61677736,0.83258045,0.010509508,0.44707954,0.49185902,0.4467211,0.6755858,0.0,0.6268744,0.8569462,0.6431185,0.6998681,0.22930047,0.680894,0.0,0.7942766,0.0,0.8903468,0.0,0.5043031,0.0,0.35984513,0.5173353,0.88569003
lastchristmasthemovie,0.19724986,0.22902301,0.15370773,0.043300353,0.27867118,0.09379442,0.27228454,0.20479856,0.391763,0.28948423,0.0,0.39511356,0.26702222,0.315415,0.22739492,0.17543183,0.25686544,0.32287508,0.24384476,0.22651134,0.3971887,0.24743721,0.27542296,0.048702314,0.35011733,0.33998647,0.43609983,0.19008549,0.3181374,0.34643838,0.21761939,0.09173085,0.020665241,0.24716982,0.34622517,0.41609743,0.27842855,0.2023612,0.07167466,0.0,0.25607353,0.104024366,0.021701839,0.0,0.058608808,0.19966093,0.343926,0.2554832,0.2166935,0.0,0.31384555,0.15806542,0.41474664,0.33510908,0.3663635,0.0,0.0,0.34654814,0.30312473,0.09206352,0.25819236,0.0,0.44403607,0.0,0.18750209,0.0,0.23433742,0.0,0.27855146,0.12231162,0.21934459,0.25373062,0.3510965,0.4338807,0.0,0.2678621,0.0,0.24401468,0.17667665,0.1625034,0.25393224,0.30255896,0.0,0.092349894,0.32959968,0.0,0.32337472,0.26461154,0.26677755,0.39801824,0.0,0.2764355,0.17447883,0.25748935,0.0,0.0,0.035738796,0.21883617,0.3241561,0.29019415,0.2713859,0.3317639,0.2492734,0.26885834,0.22875759,0.2788943,0.2814671,0.3037718,0.010437395,0.0,0.008776255,0.0,0.30541644,0.2642036,0.47532538,0.0,0.3886865,0.26365712,0.01562793,0.20405404,0.23813151,0.13096097,0.34830987,0.0,0.30478892,0.4321229,0.22482553,0.23926646,0.21893926,0.18063766,0.0,0.29605258,0.0,0.3250782,0.0,0.050422475,0.0,0.13902315,0.3090588,0.3054184
latenightmovie,0.5649142,0.6092605,0.16246735,0.29084784,0.44294143,0.19856167,0.84617823,0.57792693,0.7818029,0.78515494,0.27501616,0.4264388,0.5632138,0.6951325,0.40267012,0.18444124,0.7111664,0.2931007,0.55463094,0.51403683,0.6216028,0.46217278,0.7916141,0.29522014,0.8538472,0.9957588,0.9696964,0.62603253,0.6534864,0.6119978,0.34768572,0.48748347,0.0,0.4433673,0.69894326,1.0092812,0.5122808,0.37992063,0.019765122,0.0,0.49149317,0.22675268,0.05133601,0.0,0.25607094,0.84849346,0.93416804,0.7606908,0.3038363,0.0,0.7869257,0.5373544,0.96893173,0.89982337,0.88515604,0.0,0.0072748093,0.45436934,0.5119213,0.26312587,0.61361086,0.0,0.6578285,0.0,0.4361458,0.0,0.38375044,0.0,0.50708014,0.5632338,0.68639064,0.8061659,0.87219894,1.1475921,0.0,0.9330063,0.0,0.43399236,0.664173,0.55320704,0.6544989,0.4849615,0.0,0.60621846,0.53534114,0.0,0.7387691,0.6565246,0.8901365,0.73545414,0.15820743,0.7594382,0.55082494,0.34900093,0.0,0.0,0.1474518,0.53343505,0.19939065,0.7080255,0.6857067,0.5765603,0.7115436,0.64002836,0.7646887,0.45417523,0.41334376,0.7584682,0.18833683,0.0,0.21047223,0.0,0.5398186,0.39506352,0.91810095,0.0,0.9019626,0.70030224,0.08309031,0.5331009,0.692287,0.47226432,0.9063641,0.0,0.7525744,1.1169862,0.41370887,0.7685301,0.48501623,0.58041704,0.0,0.6467209,0.0,0.6849909,0.0,0.32790726,0.0,0.19809195,0.5197494,0.7695429
lighthousemovie,0.271021,0.26434904,0.096352346,0.14284335,0.25073904,0.18951246,0.31151482,0.22332531,0.39164326,0.27876785,0.028995879,0.35378495,0.18251003,0.38283303,0.17791872,0.3097336,0.334936,0.28437304,0.21182667,0.1761167,0.31842726,0.26939896,0.26534918,0.029746149,0.44354945,0.45511788,0.4223854,0.25800848,0.22050542,0.32869542,0.217612,0.031444266,0.07153163,0.19564039,0.3359281,0.40032163,0.33998242,0.15866807,0.03966082,0.0,0.12108521,0.06622288,0.0064234273,0.0,0.06943919,0.35288486,0.4301422,0.31567106,0.29316682,0.0,0.38356298,0.2555135,0.405454,0.33680883,0.30052653,0.0,0.0,0.25902742,0.2445432,0.1326713,0.29813838,0.0,0.38561603,0.0,0.2597269,0.02661084,0.14968497,0.0,0.2695513,0.21589285,0.30520713,0.18985294,0.34172893,0.3903477,0.0,0.37282383,0.0,0.36609963,0.24055703,0.2405579,0.29226068,0.24191886,0.0,0.19223294,0.31961435,0.0,0.36616537,0.3843164,0.3137284,0.43912643,0.0,0.21451403,0.31719625,0.23784952,0.0,0.0,0.06974146,0.26314372,0.18782392,0.3808779,0.22378732,0.3185062,0.29418093,0.26816887,0.31762195,0.19165681,0.32695636,0.2366975,0.046620965,0.0,0.17234153,0.0,0.3778886,0.22820298,0.40965667,0.0,0.36076286,0.30804724,0.06398273,0.209621,0.21811639,0.20703653,0.3928598,0.0,0.25969732,0.37224892,0.31991303,0.2570824,0.147237,0.23649234,0.0,0.31936646,0.0,0.34849536,0.0,0.18109165,0.0,0.21567394,0.36617026,0.426621
lionking,0.5926511,0.6574282,0.018047813,0.43397775,0.68844455,0.2820988,0.66125154,0.49788013,0.8515814,1.0999122,0.31413206,0.87301034,0.6413349,0.832291,0.61794686,0.3124658,0.74786365,0.74225974,0.51082975,0.45405197,0.8416752,1.0160824,0.7555673,0.26100296,0.78353125,1.045262,1.0654072,0.5456591,0.8324283,0.72597724,0.5830669,0.10410263,0.25894314,0.54275274,0.89271957,0.9251322,0.77202743,0.25105685,0.13073535,0.0,0.39795777,0.1734861,0.050361734,0.0,0.04812531,0.60951823,1.0452901,0.839046,0.5245814,0.0,1.1548722,0.701217,1.1922541,1.0258515,0.8647741,0.0,0.0,0.8085294,0.5949644,0.25377944,0.74988306,0.0,0.9900406,0.0,0.47158256,0.0,0.423299,0.0,0.8938855,0.5645819,0.6970544,0.6324908,0.9459792,1.0890508,0.0,0.8373908,0.0,0.5285382,0.7498231,0.24243023,0.8237233,0.52910835,0.0,0.46292007,0.7020542,0.0,1.087449,0.7699608,0.7844853,0.8758485,0.0,0.6821498,0.5898019,0.68975663,0.0,0.0061405166,0.0,0.58811545,0.6797287,0.7800232,0.7367629,0.26033527,0.76214814,0.6762811,0.7840862,0.6816647,0.8297171,0.6428968,0.33861235,0.0,0.05462706,0.0,1.1082327,0.6830988,1.3339161,0.0,1.0390534,0.9056998,0.3902339,0.52860236,0.577175,0.47333556,1.2294283,0.0,0.92947334,0.99705297,0.79101014,0.8839449,0.41106898,0.76597106,0.0,1.049111,0.0,0.97112834,0.0,0.58445936,0.0,0.27842432,1.4420364,0.93039596
littlethemovie,0.469828,0.5527841,0.16217497,0.21571465,0.27952233,0.16181967,0.59458214,0.30902004,0.45044813,0.7760207,0.07656681,0.6413776,0.47027293,0.53121036,0.40287828,0.34220326,0.29662696,0.22337727,0.6803352,0.42095935,0.67313105,0.6706588,0.4801648,0.2391686,0.5547032,0.7030393,0.8175828,0.56004953,0.5333287,0.4429818,0.28017774,0.12697996,0.00839046,0.19295076,0.47313735,0.7007535,0.6958454,0.32759085,0.1904153,0.0,0.44987616,0.35658526,0.0,0.0,0.04931652,0.8778081,0.6806725,0.44035336,0.5850859,0.0,0.71243787,0.15017885,0.90957755,0.75773406,0.7911068,0.0,0.0,0.7363948,0.7196994,0.1988928,0.42116213,0.0,0.7538825,0.0,0.60100967,0.004103126,0.37616482,0.0,0.7602213,0.2710875,0.68283427,0.5257707,0.6744516,0.8449574,0.0,0.4866569,0.0,0.45057085,0.43652746,0.36460415,0.72318566,0.5152602,0.0,0.25580043,0.6810859,0.0,0.70934296,0.50687426,0.664961,0.56483,0.0,0.58763796,0.28676838,0.30202645,0.0,0.0,0.163804,0.46994346,0.44527438,0.7785742,0.42754033,0.33356985,0.43569672,0.6079133,0.60116065,0.43033406,0.482557,0.54875106,0.14005016,0.0,0.19471274,0.0,0.6582452,0.5543729,0.80713654,0.0,0.43212476,0.5081514,0.0,0.315423,0.5024856,0.34355375,0.6756053,0.0,0.67602426,0.56719536,0.4650678,0.54020166,0.39614367,0.33511215,0.0,0.65832764,0.0,0.7101575,0.0,0.46983007,0.0,0.27307516,0.89697856,0.7339364
littlewomenmovie,0.29137713,0.40747833,0.036240373,0.20336689,0.4617993,0.12622115,0.5384924,0.40429053,0.7952382,0.69951737,0.19547474,0.6975905,0.49073145,0.51928484,0.66835105,0.2403771,0.6428391,0.5674898,0.61760885,0.69163394,0.52439564,0.4880859,0.5311999,0.15879937,0.7532949,1.0024178,0.7455246,0.41523907,0.67632574,0.49974182,0.38658062,0.27499044,0.24602926,0.5945267,0.6663249,0.7581754,0.4403917,0.13436016,0.0,0.0,0.36003542,0.3552619,0.027097173,0.0,0.060575716,0.55420774,0.59390587,0.6665964,0.31907108,0.0,0.47940302,0.5046911,0.78837985,0.80128056,0.7698394,0.0,0.02100766,0.5593442,0.45973226,0.14816548,0.740674,0.0,0.7310761,0.0,0.3264437,0.060541343,0.52986354,0.0,0.4381734,0.42477164,0.5411285,0.6951271,0.5902957,0.93611413,0.0,0.7291313,0.0,0.54442585,0.45137343,0.24605593,0.5554284,0.59114176,0.0,0.4946705,0.61416405,0.0,0.63937664,0.58746743,0.85597116,0.741728,0.0,0.6165246,0.68416107,0.3392454,0.0,0.0,0.05651996,0.33862963,0.31897593,0.6328629,0.36119524,0.36219507,0.6016951,0.579458,0.6337728,0.5912187,0.54421043,0.41368178,0.20919748,0.0,0.1527746,0.0,0.816537,0.34589535,0.79167134,0.0,0.9194918,0.86090106,0.0,0.15655309,0.5829608,0.16265222,0.8210575,0.0,0.8189458,0.8906344,0.51608443,0.6692244,0.46458957,0.47397774,0.0,0.50272804,0.0,0.6660242,0.0,0.23425266,0.0,0.1040402,0.6426922,0.740631
littlewoodsfilm,0.31178123,0.6406658,0.1478204,0.14640176,0.52956563,0.26605368,0.43883485,0.3337861,0.7555637,0.6245111,0.120270506,0.7534881,0.67835176,0.5119406,0.5361302,0.4126894,0.58188796,0.53904176,0.35640088,0.53443944,0.67364794,0.52940685,0.5751985,0.079873845,0.5535763,0.8320726,0.7029984,0.4326627,0.28729767,0.577733,0.4307576,0.05888546,0.32650676,0.5193779,0.89037216,0.7816537,0.38434416,0.51809186,0.03604269,0.0,0.34815612,0.20761678,0.07608647,0.0,0.17178471,0.53925765,0.55864066,0.67045045,0.45946336,0.0,0.6254855,0.36602503,0.7865331,0.64700484,0.6056534,0.0,0.0,0.4731804,0.6238725,0.0,0.48,0.0,0.6714184,0.0,0.32156405,0.0,0.26645398,0.0,0.6479138,0.4014418,0.4804694,0.35969496,0.58327085,0.7938579,0.0,0.69234043,0.0,0.44897398,0.5324094,0.45065817,0.5235918,0.41161722,0.0,0.39175192,0.5206796,0.0,0.6857856,0.5452305,0.8124859,0.3888738,0.0,0.46360677,0.41896036,0.5358785,0.0,0.0,0.06316887,0.37174484,0.31805846,0.6886623,0.563976,0.21277173,0.37281346,0.6620761,0.6954495,0.5908208,0.44613042,0.47692025,0.053070858,0.0,0.051873706,0.0,0.6461081,0.3579822,0.6971426,0.0,0.63503486,0.6740313,0.0,0.2272801,0.5401537,0.40078095,0.96506506,0.039846204,0.6169842,0.7718784,0.4893171,0.6748672,0.06691522,0.6153602,0.0,0.58943784,0.0,0.7705726,0.0,0.4401841,0.0,0.18103999,0.42816466,0.76728505
longshotmovie,0.38772082,0.6117547,0.034612928,0.22900231,0.4224245,0.29072705,0.6153969,0.42812303,0.5817145,0.43627587,0.14210688,0.56319743,0.44915494,0.41563836,0.33169022,0.32904565,0.46207246,0.34041166,0.42475072,0.51879084,0.5401477,0.395421,0.50303197,0.14916158,0.6792746,0.53801584,0.738184,0.28573164,0.32431716,0.43988016,0.50909483,0.0,0.08909646,0.3848721,0.7017422,0.58817726,0.33585635,0.43649396,0.0,0.0,0.2004695,0.26545903,0.0,0.0,0.11629957,0.5347627,0.6559731,0.4477438,0.38006282,0.0,0.46665117,0.4033411,0.6568184,0.63298815,0.47226757,0.0,0.0,0.36069405,0.41660777,0.1767252,0.43091053,0.0,0.54124177,0.0,0.29084107,0.0,0.3190784,0.0,0.41049656,0.53250915,0.52950287,0.59916955,0.5766675,0.8560011,0.0,0.6773516,0.0,0.47917506,0.633846,0.33980682,0.523606,0.3568436,0.0,0.22457066,0.4736002,0.0,0.77673185,0.54907745,0.6862766,0.56416166,0.0,0.5040329,0.302838,0.35560852,0.0,0.0,0.23763117,0.31765002,0.5923852,0.6666045,0.3936795,0.26568896,0.4316973,0.3948555,0.68309516,0.39400652,0.34709972,0.4081733,0.1269662,0.0,0.1745926,0.0,0.5529711,0.27805337,0.8073863,0.0,0.59578854,0.50691056,0.0,0.17780901,0.45530486,0.357485,0.726369,0.0,0.57351166,0.6341772,0.3956375,0.5175859,0.31963181,0.4947766,0.0,0.6938262,0.0,0.51832354,0.0,0.3026815,0.0,0.25989097,0.64627594,0.51051563
lordsofchaosmovie,0.19519603,0.33580655,0.14757119,0.19759358,0.20536178,0.06993249,0.5075168,0.35067627,0.3154068,0.438833,0.0063344846,0.45740736,0.4415741,0.4677892,0.31877416,0.17998701,0.38830873,0.29344422,0.45831117,0.3503911,0.31446606,0.19085377,0.31970063,0.116919376,0.44939935,0.6148256,0.41065893,0.237554,0.3722465,0.30650717,0.2702789,0.0,0.11337635,0.3949264,0.39715534,0.51009876,0.456765,0.3497577,0.061131414,0.0,0.34284946,0.23945643,0.0,0.0,0.06486426,0.22374053,0.45533365,0.30846518,0.33082306,0.0,0.5165743,0.2875151,0.5120153,0.52456504,0.44865584,0.0,0.0,0.42658082,0.34983772,0.12295475,0.28315923,0.0,0.48541456,0.0,0.16973911,0.0,0.1820144,0.0,0.4091366,0.2576787,0.46695724,0.4771566,0.41720116,0.57309514,0.0,0.38927165,0.0,0.32246277,0.27076337,0.24767946,0.48965713,0.33816445,0.0,0.26640484,0.42910147,0.0,0.43358174,0.54285383,0.51079303,0.4284556,0.0,0.35003138,0.22571221,0.17587635,0.0,0.0,0.088082746,0.4507026,0.33705202,0.32155627,0.26218742,0.22072856,0.37490243,0.33594307,0.38506725,0.26680914,0.25893658,0.35230616,0.036562398,0.0,0.21538198,0.0,0.48235044,0.24508555,0.56743246,0.0,0.5121189,0.34374005,0.0,0.19020969,0.32977465,0.21804383,0.55570966,0.0,0.56381583,0.47128904,0.2959092,0.5067414,0.23330504,0.35705012,0.0,0.36164653,0.0,0.35599148,0.0,0.1649257,0.0,0.15410875,0.4480362,0.35261318
lucyintheskyfilm,0.30634698,0.4752156,0.18550323,0.16336046,0.36014274,0.25834286,0.5267077,0.32504162,0.40545103,0.61887807,0.07675538,0.3795774,0.53450143,0.5823108,0.3061092,0.20488468,0.40946627,0.20679365,0.44550487,0.44111505,0.373722,0.41074553,0.50293297,0.21709117,0.45357114,0.67480195,0.62782496,0.2905343,0.5204455,0.32762155,0.20928678,0.17559716,0.17340632,0.33245942,0.5742274,0.60946304,0.5103717,0.10573668,0.109686136,0.0,0.5839724,0.27618316,0.0,0.0,0.117371544,0.44192058,0.40267128,0.41348672,0.28159088,0.0,0.5033768,0.29583764,0.61321646,0.49626285,0.62785125,0.0,0.036587346,0.4558674,0.413373,0.07129455,0.39559615,0.0,0.5700225,0.0,0.32134956,0.10851593,0.403848,0.0,0.5567679,0.3135377,0.40112665,0.49022532,0.6008887,0.7085684,0.0,0.47111648,0.0,0.46564683,0.3730135,0.17861092,0.46124202,0.48874003,0.0,0.42670134,0.62747383,0.0,0.5308349,0.37433243,0.48927912,0.26383558,0.0,0.477454,0.19384971,0.20657715,0.0,0.0,0.11374449,0.5429835,0.25926355,0.48906237,0.4095238,0.31950793,0.32567108,0.38760293,0.40273106,0.35559395,0.27097967,0.29943117,0.040743962,0.0,0.15282986,0.0,0.45308605,0.17391141,0.7121354,0.0,0.2538052,0.3773188,0.0,0.33193105,0.3511961,0.40923178,0.52513367,0.0,0.53019595,0.5454198,0.3682903,0.3923595,0.35038245,0.39081153,0.0,0.4310361,0.0,0.6005837,0.0,0.26042768,0.0,0.15470056,0.37202913,0.37958595
mamovie2019,0.46457738,0.71430403,0.21677999,0.4423038,0.62822074,0.31527394,0.62078714,0.567429,0.6693474,0.8729272,0.19408269,0.83512115,0.5034119,0.92572546,0.6006093,0.4645889,0.83397627,0.46693087,0.5862605,0.7499815,0.8177615,0.6523433,0.52786535,0.43302917,0.9087649,1.4453325,0.60358214,0.39210424,1.0565361,0.6850545,0.36953023,0.08633159,0.58286434,0.7056669,0.83307725,0.9525799,0.50151134,0.45275882,0.0,0.0,0.27611563,0.41363785,0.04864699,0.0,0.11804743,0.41407123,0.84793365,0.95712686,0.5696919,0.0,0.78219056,0.48423874,1.0896455,0.52590984,0.9947914,0.0,0.0,0.65972805,0.43588006,0.34845626,0.90313566,0.0,0.91806006,0.0,0.61872274,0.10107443,0.43313998,0.0,0.7474931,0.67709786,0.5161239,0.73526376,0.92133,1.1471589,0.0,0.73469967,0.0,0.49102262,0.60080147,0.5239913,0.5646469,0.7281313,0.0,0.5930535,0.84490454,0.0,0.82674295,0.5406303,1.0117062,0.7297104,0.0,0.5621486,0.49244732,0.54388946,0.0,0.0,0.0,0.788626,0.4380726,0.86789894,0.6589811,0.67207605,0.5566014,0.54252535,0.83964825,0.6407907,0.9986686,0.87664646,0.0,0.0,0.11532131,0.0,0.83242536,0.40546584,0.9740289,0.0,0.84185934,0.47403765,0.0,0.35172403,0.7396311,0.28965548,1.230078,0.017215803,0.73485523,0.88565,0.4020477,0.65884054,0.3194859,0.80663896,0.0,0.51210415,0.0,0.6531589,0.0,0.20623094,0.0,0.3911688,0.7228177,0.8839713
marriagestory,0.43272933,0.7496545,0.10911288,0.12131463,0.63183814,0.3173732,0.46208468,0.40088865,1.0100371,0.83898926,0.24737751,0.88340116,0.54812884,0.57138157,0.5304123,0.6094629,0.73320127,0.5427566,0.55769527,0.49550843,0.6399539,0.3746168,0.60978526,0.24782968,0.7316169,1.1397866,0.78718734,0.52713865,0.4719543,0.5446589,0.48640373,0.098148495,0.5008467,0.43707415,0.67393225,0.6889226,0.37751433,0.28023896,0.0,0.0,0.3313915,0.4709639,0.0,0.0,0.06734696,0.40266028,0.68885946,0.61925566,0.48852175,0.0,0.76232433,0.3501173,0.8390558,0.69463724,0.7348136,0.0,0.0,0.6098832,0.5948448,0.15456998,0.66005075,0.0,0.83518195,0.0,0.3462306,0.0,0.3453495,0.0,0.53882414,0.4185063,0.62024677,0.65379035,0.7028997,1.1366289,0.0,0.60518646,0.0,0.6373669,0.60306543,0.5072884,0.66204745,0.6645495,0.0,0.43225843,0.6459596,0.0,0.60966355,0.7473744,0.74252325,0.7477824,0.0,0.39413324,0.7085081,0.1953419,0.0,0.0,0.0,0.7686841,0.53832376,0.81186277,0.38212654,0.6228289,0.7777155,0.6332147,0.71680623,0.610102,0.5819236,0.5045026,0.03118871,0.0,0.4441541,0.0,0.6855403,0.40022257,0.8695938,0.0,0.9428397,0.68141586,0.13623765,0.4435123,0.7323299,0.18213266,0.84861344,0.0,0.88702285,0.9166486,0.50774324,0.7062997,0.29351467,0.5053699,0.0,0.66393757,0.0,0.65166193,0.0,0.21390682,0.0,0.19303122,0.7360282,0.73034275
meettheaddams,0.38569328,0.5263723,0.35357133,0.20886709,0.34293196,0.2355671,0.6614353,0.4430872,0.6617629,0.58144647,0.09393518,0.64203393,0.7075758,0.65621835,0.33743235,0.45190492,0.8064097,0.49596918,0.53506356,0.4600765,0.63331455,0.31797263,0.50497264,0.22072138,0.8433971,0.8570748,0.7312879,0.39421457,0.7318852,0.59382737,0.43303284,0.26545352,0.15057965,0.45152012,0.55965674,0.8931691,0.47495252,0.29658422,0.0,0.0,0.30912936,0.11804792,0.257289,0.0,0.23479031,0.6046889,0.6177906,0.4782469,0.5887279,0.0,0.45804864,0.45502418,0.8388443,0.5956723,0.6528863,0.0,0.0,0.5986959,0.44127202,0.08130885,0.62827253,0.0,0.88599586,0.0,0.47811216,0.3125368,0.3665801,0.0,0.55468583,0.48681268,0.6216788,0.66236025,0.53425264,1.0037795,0.0,0.49219364,0.0,0.6027975,0.47471648,0.24629682,0.4653976,0.4119782,0.0,0.43095195,0.60163426,0.0,0.6628678,0.6345826,0.7407697,0.8174086,0.0,0.68315816,0.29548436,0.23063518,0.0,0.0,0.09589051,0.41396385,0.36339334,0.60267377,0.49073046,0.32290575,0.28710544,0.56525415,0.54725593,0.431051,0.5765594,0.6356725,0.16140622,0.0,0.0,0.0,0.5642644,0.46420392,0.63215536,0.0,0.5720951,0.5428857,0.071738824,0.29175633,0.42635262,0.3187715,0.9162206,0.0,0.6530372,0.7035348,0.47594154,0.76842254,0.3234911,0.5466825,0.0,0.5196775,0.0,0.47897622,0.0,0.24157259,0.0,0.34643924,0.65899193,0.6273474
