movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jojorabbitmovie,0.4162542,0.27295017,0.74314344,0.6756395,0.21122888,0.28340617,0.81956905,0.59498185,0.84673893,0.54741204,0.0,0.6990899,0.53108317,0.23803668,0.07437178,0.4668068,0.5136628,0.0,0.0,0.85718036,0.30420154,0.57818496,0.46224508,0.0,0.0,0.5388024,0.2103332,0.89382654,0.4062342,0.36124268,0.40726417,0.5624658,0.3665262,0.39097604,0.0,0.38037476,0.2927708,0.5009738,0.21313545,0.5060334,0.28536806,0.0,0.65375865,0.10946047,0.2749935,0.38316852,0.0,0.2766215,0.6812241,0.13886759,0.30534005,0.5751525,0.03169794,0.0,0.50901806,0.3196723,0.49785277,0.26619548,0.5032033,0.5845718,0.7138245,0.56728446,0.43623266,0.0,0.4445005,0.28066775,0.7456712,0.33207282,0.42972648,0.3720019,0.23384574,0.3542659,0.0891361,0.15713543,0.1902572,0.5267535,0.7448094,0.27310708,0.27894995,0.0,0.0,0.26028016,0.7754348,0.47893742,0.70427567,0.62961143,0.67718923,0.4724513,0.30164123,0.75844955,0.23743446,0.3170008,0.32065284,0.66862607,0.31251356,0.0,0.44315642,0.0,0.43108582,0.0,0.45603672,0.7811828,0.64369905,0.37378797,0.0,0.6488002,0.76748407,0.0,0.4036377,0.0,0.54903895,0.0,0.4988552,0.0,0.0,0.0,0.65895694,0.0,0.0,0.60654366,0.020452878,0.35447544,0.25071892,0.0,0.3890081,0.7670701,0.7103428,0.23249947,0.4142822,0.35857907,0.6272346,0.43568605,0.6634777,1.0513148,0.47755986,0.73107797,0.25555927,0.0,0.0,0.5240119,0.34709775,0.23944308,0.45791355,0.5939568,0.5905514,0.1931935,0.38566676,0.50557935,0.5772505,0.657286,0.23697828,0.70855737,0.1683042,0.0,0.16875824,0.558819,0.604464,0.77164096,0.34039113,0.06753032,0.3012985,0.45404163,0.070345595,0.0,0.0,0.0,0.52885497,0.14194947,0.65172815,0.0
jokermovie,0.49322984,0.1884872,0.28023905,0.594698,0.22727942,0.17802945,0.41227818,0.3081226,0.4513723,0.2916869,0.0,0.3137526,0.34618062,0.07199602,0.0,0.3686335,0.4509748,0.0,0.0,0.42671093,0.05011232,0.29043147,0.50211495,0.0,0.0,0.3231184,0.17952965,0.52036875,0.2888926,0.29026136,0.368311,0.44756627,0.35944661,0.18855862,0.0,0.23841703,0.22262736,0.3212851,0.24040315,0.27209854,0.1385401,0.0,0.37349573,0.10816148,0.068848476,0.3601241,0.0,0.32081804,0.33694628,0.14471659,0.10040037,0.41652012,0.10515909,0.0,0.33746588,0.11313763,0.34505042,0.1449459,0.3095809,0.3103199,0.4323268,0.3760953,0.09930238,0.0,0.37157148,0.2640073,0.44536182,0.30345082,0.41269335,0.1368689,0.1607363,0.2863879,0.12549004,0.122713454,0.07782549,0.25615257,0.50935876,0.28268307,0.17899062,0.0,0.0,0.075174935,0.4049456,0.42851967,0.5061718,0.44765478,0.4049704,0.24642536,0.33893934,0.48621365,0.14799961,0.100782946,0.17509323,0.541891,0.26744962,0.0,0.43275607,0.0,0.2826152,0.0,0.16931301,0.5186685,0.31793186,0.2353524,0.0,0.49472946,0.47088876,0.0,0.3849707,0.0,0.3526131,0.0,0.32501507,0.0,0.0,0.0,0.4294199,0.0,0.0,0.4153636,0.0,0.22284551,0.29839155,0.0,0.32525924,0.47742578,0.483094,0.29491556,0.15489607,0.36266655,0.33287022,0.21060672,0.4431642,0.54051965,0.3446771,0.46225208,0.36799133,0.0,0.0,0.22537638,0.19592372,0.2919134,0.35128465,0.46233332,0.3350184,0.26214516,0.27160713,0.4445416,0.41158706,0.35500023,0.23897941,0.40335757,0.09441649,0.0,0.08729731,0.3109088,0.3933143,0.4307515,0.23358184,0.0,0.14450513,0.32037008,0.0,0.0,0.0,0.0,0.3743471,0.20603856,0.36519277,0.18505965
judythefilm,0.56526434,0.008184346,0.6118307,0.7744072,0.111357525,0.037413098,0.51752114,0.41455638,0.6281121,0.30386606,0.0,0.35597256,0.64293337,0.10992966,0.0,0.5146229,0.51048446,0.0,0.0,0.71945477,0.1228708,0.42164698,0.44884765,0.0,0.0,0.5558784,0.23803513,0.7677336,0.27312675,0.26581064,0.42384952,0.6722094,0.41109473,0.26130286,0.0,0.25324118,0.3666807,0.54989576,0.36777878,0.34341672,0.25769603,0.0,0.44593528,0.18118265,0.16895954,0.33352125,0.0,0.45049906,0.5493144,0.004047284,0.27209613,0.56133056,0.0,0.0,0.50582016,0.038744036,0.5000983,0.049955733,0.44269395,0.60219663,0.6042014,0.43736458,0.30783033,0.0,0.36346978,0.24571823,0.55131626,0.2145462,0.38515264,0.1822163,0.0,0.46683127,0.0779033,0.1905199,0.19398816,0.5976305,0.7246467,0.19913135,0.3054477,0.0,0.0,0.18774226,0.48017827,0.28887302,0.546985,0.4185314,0.63421714,0.26693064,0.50766015,0.64805996,0.12796523,0.10891492,0.16331798,0.3912318,0.36377785,0.0,0.46169856,0.0,0.61047596,0.0,0.43395677,0.7457837,0.59287393,0.2211281,0.0,0.681213,0.5107498,0.0,0.32195625,0.0,0.3818833,0.0,0.51232564,0.0,0.0,0.0,0.6363033,0.0,0.0,0.52624005,0.04245254,0.47683054,0.5029843,0.0,0.33245832,0.50401676,0.4635381,0.25393236,0.3253865,0.42979085,0.2860145,0.32277757,0.67509264,0.8209761,0.578979,0.6350574,0.3680965,0.0,0.0,0.38350064,0.14508277,0.29758552,0.38962337,0.4597993,0.2612266,0.36725807,0.3488907,0.48712417,0.4411159,0.566486,0.37386462,0.5278918,0.10798314,0.0,0.05984129,0.22530344,0.6514603,0.5292497,0.25202784,0.0,0.33303064,0.27120084,0.0,0.0,0.0,0.0,0.5382779,0.18701589,0.32015744,0.13579914
jumanjimovie,0.9243195,0.20932217,1.0514715,1.2188641,0.6756428,0.29629835,1.1787454,0.9331219,1.1651189,0.7921326,0.0,1.1751171,0.8457425,0.06415435,0.0,1.2938378,0.8954002,0.0,0.0,1.2730935,0.21677342,0.85872984,1.2361758,0.0,0.0,0.99905175,0.39317048,1.1302422,0.49727216,0.65570885,0.5853202,1.1460632,0.9797996,0.452053,0.0,0.5993273,0.30486733,1.1983842,0.80221635,0.5205736,0.25392902,0.0,0.85374695,0.37897414,0.33888364,0.5895251,0.0,0.6862177,1.1252382,0.19025348,0.5880712,1.3997339,0.084148094,0.0,1.0694674,0.39719275,0.71581185,0.53797185,0.8332608,1.1581211,1.0031061,0.97236705,0.69576913,0.0,0.823497,0.7489897,1.1999718,0.5332361,1.0369675,0.2539767,0.39790216,0.82327116,0.16579382,0.0,0.24361283,0.5068154,1.175279,0.5469432,0.30363518,0.0,0.0,0.0,1.0775872,0.65172946,1.2541667,0.96227175,0.9621114,0.59602785,0.73554575,1.209942,0.32082728,0.7488265,0.14968349,1.2033713,0.59743613,0.0,0.7590815,0.0,0.57172674,0.0,0.59178245,1.4163299,0.94081414,0.57831764,0.0,1.3679001,1.3302013,0.0,0.57759476,0.0,0.58573395,0.0,0.6149107,0.0,0.0,0.0,1.2012951,0.11346482,0.0,0.53657633,0.0,1.0017362,0.77543366,0.0,0.9061915,1.2360812,1.2469491,0.7042135,0.7042472,0.9470317,0.64191014,0.9005808,0.97498876,1.653482,0.8923293,1.2266334,0.9416589,0.0,0.0,1.0415256,0.54979926,0.82674617,0.97795373,0.81264615,1.071818,0.8346998,0.9671368,0.61863226,1.0712602,1.1295226,0.3981504,1.1168196,0.58896035,0.0,0.16598034,0.75136757,0.98121035,1.0498052,0.8108265,0.0,0.48143405,0.7040129,0.0,0.0,0.0,0.0,0.83352005,0.52186114,1.0183016,0.07990894
justmercyfilm,0.3991121,0.24691287,0.4037196,0.57886106,0.14106524,0.11346953,0.42578962,0.443794,0.51696306,0.3218734,0.0,0.33800232,0.3876924,0.08025158,0.015250815,0.24895248,0.3891143,0.0,0.0,0.38783598,0.061663985,0.37467375,0.4592672,0.0,0.0,0.45219776,0.2626676,0.5898587,0.166053,0.3768216,0.14690143,0.41046005,0.2003262,0.08876273,0.0,0.377457,0.20539194,0.34815112,0.36578956,0.26428118,0.10767286,0.0,0.38630968,0.08595039,0.10316995,0.31155255,0.0,0.29125813,0.5571501,0.16528009,0.19566008,0.49806297,0.013267247,0.0,0.35049048,0.1879308,0.3092558,0.1384352,0.2021745,0.5144088,0.372002,0.34706932,0.28147817,0.0,0.29337484,0.35482314,0.35990965,0.2681437,0.31325015,0.27663282,0.06973213,0.41180658,0.19689168,0.11003922,0.0,0.19020762,0.62130296,0.3290697,0.3154629,0.0,0.0,0.17767994,0.46824062,0.30847722,0.28878027,0.36007717,0.46943724,0.38586044,0.33999643,0.45648375,0.119360045,0.16548423,0.17056869,0.533559,0.28692666,0.0,0.43383026,0.0,0.42408502,0.0,0.3450973,0.46867874,0.32760257,0.27853838,0.0,0.5387851,0.5487424,0.0,0.19572502,0.0,0.35693163,0.0,0.36768815,0.0,0.0,0.0,0.4880706,0.16812587,0.0,0.19089705,0.02066729,0.40013707,0.17966539,0.0,0.4139641,0.39538938,0.48106718,0.16842438,0.38800135,0.20449731,0.3868931,0.36435342,0.40341255,0.51670015,0.3804979,0.43568313,0.36815003,0.0,0.0,0.33939186,0.30303577,0.19108035,0.48132265,0.569306,0.45635426,0.183306,0.3300256,0.43551612,0.43939403,0.2868937,0.25160962,0.41902503,0.08428782,0.0,0.14141472,0.350108,0.35482347,0.47214323,0.28192005,0.0,0.18710667,0.32500726,0.0,0.0,0.0,0.0,0.34768906,0.23706228,0.34071422,0.09918244
knivesout,0.6319399,0.17203504,0.80798227,1.1083488,0.13250884,0.13018629,1.0098317,0.39985055,0.85137105,0.44014883,0.0,0.5747046,0.7751047,0.47176427,0.0,0.59886914,0.61315554,0.0,0.0,0.59777004,0.13338737,0.5025056,0.64864016,0.0,0.0,0.53153104,0.44899637,0.6784631,0.3762269,0.45010307,0.3762561,0.7584827,0.3853196,0.46883658,0.0,0.723799,0.26447332,0.72645485,0.4722882,0.5491088,0.5055216,0.0,0.55450666,0.083289385,0.18111409,0.32193595,0.0,0.62043905,0.72634304,0.06834284,0.5399687,0.5839826,0.24510278,0.0,0.7739118,0.2510996,0.48118407,0.26707983,0.7643807,0.8329266,0.9627437,0.60547537,0.49460438,0.0,0.651081,0.5559272,0.69156516,0.5083,0.69392705,0.09351439,0.42004815,0.574435,0.09860602,0.17011222,0.20009324,0.60135716,0.6651212,0.5165015,0.28727135,0.0,0.0,0.048840612,0.7426559,0.2865588,0.80728483,0.5398304,0.66790813,0.21865115,0.6178255,0.9208303,0.23055789,0.3605201,0.27265608,0.731053,0.3802928,0.0,0.5838115,0.0,0.5291075,0.0,0.34781978,0.9607042,0.58475006,0.46747643,0.0,0.8678227,0.7818049,0.0,0.5988731,0.0,0.33173913,0.0,0.5679352,0.0,0.0,0.0,0.6743164,0.0,0.0,0.53481424,0.017341321,0.4474069,0.5848511,0.0,0.57032937,0.58970207,0.87843233,0.37620795,0.49066225,0.57312864,0.60084504,0.5296267,0.7550313,1.0697995,0.5632337,0.832478,0.4811819,0.0,0.0,0.80254424,0.2826384,0.32621425,0.68241924,0.6482512,0.5745971,0.5567206,0.54816586,0.6923803,0.59318745,0.5640156,0.20891027,0.73299193,0.2410485,0.0,0.01959111,0.61794764,0.7304686,0.44640297,0.80866927,0.0,0.42298126,0.59073985,0.0,0.0,0.0,0.0,0.45629263,0.58044475,0.62946916,0.031060703
lalloronamovie,0.33972123,0.20866084,0.35790455,0.56243294,0.12271966,0.24414349,0.35727245,0.2877081,0.30600283,0.3060432,0.0,0.3203523,0.3584647,0.06999658,0.0,0.43524483,0.41597238,0.0,0.0,0.35864833,0.12863088,0.38993812,0.332684,0.0,0.0,0.41595617,0.24435537,0.574773,0.2795916,0.2296617,0.1280416,0.39376807,0.34544885,0.14397654,0.014658998,0.22728314,0.11895754,0.34314975,0.299842,0.3011424,0.09834214,0.0,0.34925482,0.06062354,0.0005660318,0.24267675,0.0,0.27848968,0.4507195,0.13907203,0.15928617,0.42450324,0.00649889,0.0,0.36184344,0.1705702,0.39506093,0.14642431,0.3753356,0.5022302,0.46451145,0.2456924,0.16788624,0.0,0.37759227,0.43119922,0.34648645,0.33093193,0.27247182,0.14677377,0.10944305,0.3611047,0.07535471,0.0409222,0.03818406,0.26247394,0.35072854,0.25978246,0.0975796,0.0,0.0,0.045052633,0.39619526,0.3751795,0.46709782,0.4151479,0.48430133,0.24230538,0.39420742,0.48952925,0.13130352,0.3114142,0.06170284,0.46781373,0.25260133,0.0,0.30679283,0.0,0.3198728,0.0,0.3190896,0.5682209,0.5021164,0.17970671,0.0,0.5581043,0.4421937,0.0,0.3425355,0.0,0.3112039,0.0,0.41547456,0.0,0.0,0.0,0.3995947,0.0,0.0,0.4333917,0.0,0.27239507,0.3722394,0.0,0.27260065,0.4839685,0.50452876,0.14234553,0.1605667,0.2792473,0.36676294,0.3106321,0.39878008,0.52047116,0.44466117,0.49896678,0.3923453,0.0,0.0,0.31126747,0.26163253,0.074434385,0.4840538,0.50128895,0.36005646,0.36932647,0.27776018,0.38287792,0.38371387,0.39470682,0.25734663,0.4467647,0.21169029,0.0,0.15656768,0.37898543,0.4049166,0.28504038,0.2584628,0.0,0.13938738,0.32240787,0.0,0.0,0.0,0.0,0.46892077,0.18903908,0.26179108,0.24901709
lastblackmansf,0.86734843,0.50473464,0.6088204,0.9761191,0.21222413,0.337279,0.8259957,0.6634736,0.91818273,0.750529,0.0,0.45962536,0.47369742,0.27875313,0.0,0.51808655,0.92189664,0.17327443,0.0,0.5482151,0.11044347,0.5531076,0.7587091,0.0,0.0,0.7716577,0.4679327,0.83833116,0.3335312,0.30383763,0.35058054,0.8329209,0.5103802,0.5570914,0.0,0.43066916,0.3500608,0.5710052,0.30842447,0.49027362,0.2334352,0.0,0.6224896,0.28913817,0.0,0.6895546,0.0,0.62048125,0.72383887,0.33175117,0.4897035,0.7730949,0.0,0.0,0.88060135,0.22418797,0.74149257,0.15561661,0.5724826,0.84201443,0.7433351,0.5438044,0.4907744,0.0,0.5996234,0.57718444,0.82373977,0.5546943,0.6952865,0.21777497,0.12086577,0.68670344,0.2874407,0.26560986,0.058573514,0.6619403,0.9098607,0.6856776,0.121162176,0.0,0.0,0.22455783,0.789356,0.5420851,0.66365445,0.7263558,0.7355604,0.66400623,0.4850594,0.98100597,0.19143151,0.38539988,0.03298112,0.97000754,0.4100382,0.0,0.6803603,0.0,0.5004664,0.0,0.621114,1.0040988,0.685146,0.42839107,0.0,0.9886722,0.5968248,0.0,0.38830355,0.0,0.84006923,0.0,0.70890963,0.0,0.0,0.0,0.6627759,0.0,0.0,0.44409063,0.0,0.8610137,0.512681,0.0,0.7359181,0.80832887,1.1363465,0.18193902,0.3053492,0.52241355,0.7168908,0.51613235,0.7815658,0.89090717,0.49157596,0.74121505,0.5514497,0.0,0.0,0.42812505,0.32355314,0.5011365,0.7635537,1.0162696,0.5777919,0.36640382,0.6254975,0.6961703,0.53517294,0.56896293,0.52062696,0.74810815,0.19154994,0.0,0.24377194,0.58507967,0.7045456,0.5048834,0.46145567,0.0,0.15099333,0.55827594,0.038259767,0.0,0.0,0.0,0.66506624,0.4744268,0.7492954,0.15917616
lastchristmasthemovie,0.3555371,0.19652632,0.28865293,0.453639,0.14964823,0.1327188,0.36628178,0.2877275,0.39365676,0.25752437,0.0,0.32682425,0.28724003,0.08838748,0.021006703,0.3812709,0.29418662,0.0,0.0,0.38264215,0.0,0.29615244,0.3763137,0.0,0.0,0.32980278,0.19737746,0.45575064,0.18630561,0.19116531,0.25094354,0.42237872,0.19503146,0.23135531,0.0,0.21074118,0.10959563,0.21141286,0.24206455,0.24155773,0.093165234,0.0,0.17477469,0.0,0.1533948,0.23517044,0.0,0.38254616,0.2924664,0.11254826,0.1016379,0.34462276,0.06178032,0.0,0.39912874,0.09722001,0.33279774,0.17770424,0.33291814,0.40831888,0.32909608,0.35325527,0.09897448,0.0,0.27430248,0.18414359,0.36696547,0.22518015,0.23399109,0.112165265,0.12575492,0.30837658,0.15757039,0.020435136,0.039904706,0.2343923,0.33694306,0.22890055,0.19669716,0.0,0.0,0.063329525,0.34324616,0.22686914,0.4109348,0.27747872,0.34431607,0.22909112,0.18332781,0.38935196,0.06964502,0.14018372,0.117668055,0.42030993,0.20802219,0.0,0.27854636,0.0,0.23168391,0.0,0.23977916,0.4309812,0.25720972,0.22549096,0.0,0.40411344,0.46446612,0.0,0.2531891,0.0,0.15765622,0.0,0.24068823,0.0,0.0,0.0,0.37926272,0.015542837,0.0,0.28676668,0.018069392,0.2905805,0.23955911,0.0,0.29441255,0.30578157,0.42532486,0.2551165,0.28079045,0.2806183,0.24734941,0.23713821,0.28455588,0.45352796,0.24510536,0.32786524,0.24851537,0.0,0.0,0.15478705,0.11273575,0.25440508,0.28954843,0.3177757,0.2975046,0.20444915,0.24338675,0.32258207,0.27933636,0.25034043,0.09258901,0.39404148,0.08244609,0.0,0.104795344,0.20642929,0.31480473,0.30671722,0.20910758,0.0,0.09879153,0.21934965,0.0,0.0,0.0,0.0,0.31038773,0.1381325,0.3678803,0.039258126
latenightmovie,0.65043336,0.35943452,0.49322018,1.0247549,0.26623467,0.17083639,0.819953,0.33970076,0.68424916,0.9810869,0.0,0.725982,0.5739686,0.065756835,0.0,0.7718535,0.47654447,0.0,0.0,0.461378,0.25014892,0.8571805,0.8362416,0.0,0.0,0.52421653,0.53082514,0.8917528,0.42275432,0.43250605,0.65099365,0.64487803,0.6905198,0.13711889,0.0,0.74326336,0.5790461,0.77553904,0.7054438,0.4605835,0.21118008,0.0,0.5076615,0.07083641,0.26843473,0.5735469,0.0,0.61539966,0.8996116,0.16478367,0.46845242,0.8037956,0.18891788,0.0,0.5819642,0.20951483,0.735939,0.086739086,0.7560349,0.92930347,0.6131275,0.9596198,0.38033253,0.0,0.6477986,0.69471973,0.85903287,0.3781483,0.5427046,0.42784765,0.3009933,0.68712234,0.47195533,0.21199062,0.25744003,0.5952411,1.0339457,0.54291636,0.2917224,0.0,0.0,0.20934327,0.57881856,0.46972057,0.89322835,0.605761,0.584278,0.44818807,0.60011303,0.75682986,0.28092223,0.38086367,0.26452196,1.018786,0.6463131,0.0,0.8132307,0.0,0.36643207,0.0,0.5287458,0.8307616,0.71472645,0.46210578,0.0,0.87252086,0.6900249,0.0,0.6867459,0.0,0.5833338,0.0,0.61364365,0.0,0.0,0.0,0.77423596,0.0,0.0,0.5921224,0.050564818,0.6574154,0.55392927,0.0,0.6571869,0.82840514,0.964779,0.3204637,0.38621387,0.54278165,0.6545749,0.65906847,0.46298847,1.1643941,0.5533591,0.78390783,0.517035,0.0,0.0,0.5525408,0.37681267,0.3947031,0.8667176,0.52765536,0.69134927,0.33367863,0.43601424,0.7080887,0.7995175,0.8989054,0.37395284,0.616221,0.2627015,0.0,0.36141014,0.7265447,0.9302603,0.94137365,0.7434897,0.0,0.39620882,0.44969526,0.0,0.0,0.0,0.0,0.8378448,0.4113619,0.7798623,0.2296736
lighthousemovie,0.37450534,0.16445136,0.25799683,0.52122444,0.06154049,0.18343593,0.4223518,0.20256767,0.44094688,0.32934308,0.0,0.24022935,0.22834277,0.103258915,0.0,0.3240171,0.3190954,0.051813524,0.0,0.3974521,0.0,0.28024808,0.37937924,0.0,0.0,0.3503549,0.24076508,0.44195676,0.1709054,0.12275573,0.23359402,0.40435255,0.2501905,0.26226193,0.0,0.19425276,0.13382153,0.28423917,0.21885125,0.28192902,0.17203426,0.0,0.22457676,0.1050408,0.12285875,0.18715994,0.0,0.32409167,0.36893427,0.16781956,0.15433432,0.3561751,0.032041956,0.0,0.2942101,0.07323179,0.37008056,0.15544266,0.28197095,0.3580887,0.34246615,0.2501285,0.20757875,0.0,0.3017545,0.2755387,0.33315945,0.20708892,0.2580488,0.15415645,0.16576642,0.2785557,0.113890484,0.056138158,0.05721852,0.26728228,0.42310163,0.24127778,0.118221804,0.0,0.0,0.076671205,0.42499632,0.2049624,0.32214487,0.26477158,0.32995367,0.19911051,0.2129331,0.504732,0.05087903,0.15734719,0.115585506,0.3767527,0.17849137,0.0,0.34324104,0.0,0.31571218,0.0,0.1963516,0.45961747,0.3114034,0.19900422,0.0,0.4964215,0.3244252,0.0,0.15481627,0.0,0.2854579,0.0,0.26254648,0.0,0.0,0.0,0.43936285,0.0,0.0,0.19039796,0.0,0.33089262,0.26240662,0.0,0.33315355,0.3506015,0.35237727,0.1849527,0.14771894,0.23270005,0.28970504,0.14681727,0.31514806,0.38380677,0.31194445,0.3353436,0.23810759,0.0,0.038224295,0.25827298,0.13087888,0.24960966,0.24748039,0.3583129,0.2864381,0.24202605,0.28825518,0.3636416,0.1451135,0.33947113,0.20417227,0.31720132,0.10296344,0.0,0.1105307,0.28378883,0.31231636,0.27129367,0.34045884,0.0,0.103895925,0.33732253,0.058361933,0.0,0.0,0.0,0.37901795,0.13996197,0.26781014,0.040199615
lionking,0.5699929,0.21073447,0.90720505,1.2102963,0.21908988,0.4654943,0.65143734,0.6739489,0.65634525,0.5549445,0.0,0.6728371,0.8677723,0.0,0.0,0.6303178,0.647495,0.0,0.0,0.540988,0.0037006699,0.668838,0.9932464,0.0,0.0,0.6634517,0.38944504,0.9141009,0.2777654,0.3572722,0.74663913,0.66571283,0.65025085,0.32716846,0.0,0.40719977,0.30788055,1.0152668,0.3945502,0.49966192,0.39562377,0.0,0.8196307,0.09784955,0.26410478,0.6216598,0.0,0.7149275,0.8712958,0.31380773,0.32614288,0.7716464,0.0,0.0,0.8858738,0.05714283,0.859976,0.5719993,0.7900775,1.0264689,1.0009066,0.8956919,0.2566173,0.0,0.7517517,0.87694204,1.112411,0.6877371,0.5218816,0.3002694,0.18111506,1.0992862,0.72332793,0.3472196,0.16995357,0.6122533,0.81406295,0.5840572,0.48033333,0.0,0.051504362,0.18088575,0.72414756,0.5311296,0.6658521,0.41269064,0.647217,0.3827268,0.60754454,1.0483927,0.13160539,0.40817103,0.37421757,0.8241223,0.47872585,0.0,0.9815845,0.0,0.3466715,0.0,0.255003,1.23501,0.7078282,0.42797825,0.0,1.0451517,0.8669593,0.0,0.6363211,0.0,0.434546,0.0,0.6219052,0.0,0.0,0.0,0.84570026,0.0,0.0,0.6539866,0.13755168,0.5636615,0.7038792,0.0,0.7121781,1.1569729,1.013664,0.31471205,0.45613852,0.7778231,0.6561551,0.73402536,0.6784428,0.97476995,0.5520582,1.1184188,0.63103944,0.0,0.0,0.3231798,0.3448648,0.42594352,0.80328465,0.5448065,0.78030515,0.28190967,0.60411555,0.68785006,0.57924736,0.8365561,0.5622643,0.5940293,0.15243617,0.0,0.4115821,0.9155013,1.0644971,0.7929251,0.5312788,0.0,0.33225656,0.52558756,0.0,0.0,0.0,0.0,0.687181,0.48268393,0.5778302,0.25978047
littlethemovie,0.5474609,0.54347146,0.4734799,0.88080966,0.33672914,0.26891884,0.7300751,0.47995585,0.7977723,0.41033924,0.0,0.39066684,0.4264621,0.09571347,0.0,0.4293521,0.7038577,0.0,0.0,0.37376365,0.23623869,0.72359586,0.67339,0.0,0.0,0.5323217,0.3158165,0.7763149,0.30068913,0.44951454,0.5122767,0.65640754,0.6291449,0.40720442,0.0,0.41796172,0.27993774,0.43412343,0.31869006,0.40042716,0.4800713,0.0,0.48914933,0.21424791,0.0028113462,0.35306242,0.0,0.5155645,0.79115224,0.027554134,0.34888938,0.49857572,0.034066454,0.0,0.4401883,0.059763204,0.8115492,0.35973448,0.6362157,0.67323655,0.69251144,0.639918,0.21995541,0.0,0.472211,0.39881292,0.54891276,0.36520383,0.3544889,0.60601306,0.254615,0.5090099,0.2983175,0.151941,0.18459669,0.39973384,0.81640726,0.49156156,0.33877444,0.0,0.0,0.15907298,0.7136113,0.2409504,0.7014925,0.32636833,0.5495555,0.36614132,0.5321391,0.9392082,0.31923854,0.2691768,0.19563521,0.7961775,0.20001732,0.0,0.42267635,0.0,0.6652327,0.0,0.3354587,0.863926,0.65547955,0.044229366,0.0,0.7878315,0.8131352,0.0,0.4899765,0.0,0.43380037,0.0,0.50036806,0.0,0.0,0.0,0.64415175,0.06218813,0.0,0.4802028,0.06866455,0.48381084,0.3808382,0.0,0.595409,0.6702875,0.7291086,0.0732511,0.39946082,0.53774613,0.45211077,0.39316177,0.6954656,0.8018473,0.63343245,0.7821961,0.5066293,0.0,0.0,0.40250728,0.052471824,0.3181614,0.75061715,0.64605224,0.38119382,0.45545495,0.4815336,0.7416797,0.49478948,0.6047672,0.38083068,0.79725975,0.14272915,0.0,0.309749,0.6298431,0.5748594,0.6583177,0.44005644,0.0,0.35694417,0.33934626,0.0,0.0,0.0,0.0,0.62105274,0.18811223,0.47291723,0.0
