movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
jokermovie,0.40770864,0.46668345,0.21528809,0.5260449,0.24608083,0.5259123,0.0,0.0,0.39528427,0.32839411,0.26384762,0.38472748,0.29323724,0.60348606,0.0,0.33598694,0.3556273,0.0,0.50429916,0.38201144,0.2148675,0.20314889,0.3662895,0.17208508,0.47220662,0.0,0.36073023,0.41342562,0.0,0.39447343,0.35529882,0.35200626,0.0,0.290083,0.19441578,0.0,0.4625373,0.3071235,0.3535205,0.0,0.696277,0.14698313,0.38794658,0.46978197,0.5133544,0.39160937,0.52551013,0.3096518,0.0,0.0,0.3360752,0.53518474,0.29746112,0.13451815,0.3185893,0.0,0.34350455,0.07476881,0.19529815,0.32147476,0.53898233,0.19103411,0.5639723,0.40264624,0.48586416,0.0,0.0,0.39939955,0.30051723,0.24601772,0.14908507,0.34988692,0.36484164,0.3945099,0.107818976,0.5781065,0.2908283,0.0,0.34463862,0.40271842,0.5956982,0.5166314,0.18369234,0.0,0.0,0.55229497,0.31359378,0.4005773,0.0,0.35236743,0.0,0.67245024,0.14387265,0.6175882,0.0,0.48891896,0.11223513,0.29766762,0.37110505,0.5730436,0.0,0.42314988,0.4435357,0.46559483,0.32626694,0.3736544,0.5962476,0.19375764,0.30964938,0.21119161,0.24955466,0.3508356,0.0,0.3371959,0.30816603,0.0,0.34151992,0.0,0.0,0.19564249,0.39598098,0.041040823,0.31828514,0.0,0.14087054,0.0,0.0,0.33909643,0.24127588,0.16233929,0.25864795,0.5036441,0.29558605,0.5329833,0.003944019,0.14175472,0.0,0.4476985,0.3903933,0.0,0.41318566,0.5826631,0.0,0.19658378,0.24668917,0.23365684,0.0,0.43314514,0.3140652,0.15511648
judythefilm,0.43551576,0.23658954,0.32086566,0.6891065,0.4049988,0.8397275,0.0,0.0,0.5906757,0.48500404,0.25719172,0.45045847,0.19597566,0.48188457,0.0,0.54531485,0.55256873,0.0,0.537344,0.42650005,0.27332687,0.30276385,0.58117,0.12600863,0.5445892,0.0,0.4155704,0.36910954,0.0,0.28752518,0.5921644,0.37924555,0.0,0.48254973,0.29407123,0.0,0.594683,0.41204625,0.548942,0.0,0.75931776,0.0,0.63840795,0.4605659,0.70620155,0.362358,0.60758543,0.2209595,0.0,0.0,0.45185652,0.5972775,0.3562447,0.26575184,0.25341195,0.0,0.35554755,0.021181738,0.10951719,0.35193944,0.39802194,0.30798727,0.35821205,0.21375859,0.5204472,0.0,0.0,0.31951764,0.21996038,0.48401248,0.16420877,0.3809265,0.57719177,0.20408823,0.10162221,0.59774166,0.4101409,0.0,0.33672273,0.48851103,0.58326423,0.51164323,0.07626528,0.0,0.0,0.45165667,0.39830357,0.39632952,0.0,0.5397035,0.0,0.71209687,0.16435653,0.4246208,0.0,0.43116254,0.23586404,0.29453817,0.46531376,0.47299218,0.0,0.6496922,0.60861605,0.49667275,0.20397869,0.5112409,0.65197253,0.13440849,0.2883034,0.26329184,0.22939417,0.29927695,0.0,0.42345715,0.51807636,0.02515223,0.6483764,0.0,0.0,0.09835166,0.5425705,0.0,0.1965249,0.0,0.22955427,0.0,0.0,0.31572402,0.018491782,0.42465535,0.24452187,0.6109102,0.23482756,0.6298578,0.14544496,0.25840068,0.0,0.46827856,0.46138066,0.0,0.29345208,0.5034224,0.0,0.5419117,0.1948403,0.3732757,0.0,0.64438045,0.4607483,0.22257869
jumanjimovie,0.9606723,0.7044475,0.40136728,0.8918158,0.80094916,1.374289,0.0,0.0,0.6763871,1.0328121,0.38003898,1.0819489,0.5053398,0.8178506,0.0,0.8336656,0.51504064,0.0,1.2990148,0.7257187,0.49681988,0.27235338,0.75570774,0.4146613,0.93653715,0.0,0.7100668,0.75189346,0.0,0.633187,0.9688513,0.6189325,0.0,0.8420467,0.25947168,0.0,0.95706147,0.48932934,0.78626907,0.0,1.131776,0.5557953,0.97406375,1.0564065,1.0540509,0.653652,1.0290105,0.49990234,0.0,0.0,0.5861005,1.2606179,0.34210986,0.58623695,0.6059671,0.0,0.58400273,0.16048147,0.3352021,0.5725708,1.0102715,0.37351614,0.9506202,0.68049514,1.1129419,0.0,0.0,0.70129097,0.61705875,0.63919556,0.39574116,0.6730677,1.0078725,0.40630692,0.5539541,0.9401979,0.5212677,0.0,0.32760158,0.76397824,0.83578855,0.8459274,0.509653,0.17906938,0.0,0.87607694,0.87669575,0.5366401,0.0,0.57665443,0.0,1.4075022,0.040563364,1.1216073,0.0,0.479021,0.638733,0.8648128,0.98849785,1.0753579,0.0,1.1897838,1.3133824,0.9329223,0.42169154,0.7546724,1.2205579,0.34373188,1.0166634,0.31347132,0.31942102,0.41264737,0.0,0.79803985,0.41051635,0.18093672,0.8766385,0.0,0.0,0.7334458,1.1468873,0.19493072,0.43324932,0.0,0.29469,0.0,0.0,0.88602483,0.16676539,0.5238184,0.381467,1.1061058,0.7387692,1.0327852,0.029383436,0.781229,0.0,0.8337964,0.8912378,0.0,0.6255826,1.2893193,0.0,0.57021844,0.3112257,0.5665371,0.0,1.2491461,0.6014788,0.02677718
justmercyfilm,0.32997704,0.38958564,0.3257395,0.41802272,0.26253024,0.53803384,0.0,0.0,0.4060621,0.41594827,0.29996413,0.36373478,0.026718576,0.4311202,0.0,0.28770143,0.29852733,0.0,0.40014702,0.26068398,0.3667863,0.1334033,0.17429309,0.27961576,0.3904044,0.0,0.29812658,0.31980988,0.0,0.42420176,0.26948124,0.22593406,0.0,0.41230014,0.28702357,0.0,0.4290843,0.17813964,0.58934164,0.0,0.44894347,0.20870243,0.34524748,0.41597593,0.628193,0.29838377,0.34331754,0.20326315,0.0,0.0,0.29642627,0.59996176,0.26009396,0.10850568,0.18455173,0.0,0.33611733,0.031743046,0.17765224,0.1619771,0.42214125,0.35036427,0.4046906,0.23566511,0.44663966,0.0,0.0,0.32167336,0.30300343,0.4005901,0.20340362,0.40949577,0.5841177,0.27581328,0.11957,0.4922011,0.14011855,0.0,0.09995011,0.39863455,0.60727274,0.33965725,0.11801115,0.0,0.0,0.40318817,0.40726593,0.4390366,0.0,0.38122824,0.0,0.5393733,0.15413961,0.41153818,0.0,0.47153097,0.26969838,0.31463322,0.56809217,0.46503884,0.0,0.50099975,0.42353472,0.51122165,0.34006387,0.2937205,0.4318446,0.14406437,0.36207992,0.39598924,0.083905354,0.24267484,0.0,0.16728762,0.16258945,0.0,0.37492836,0.0,0.0,0.15499592,0.31810078,0.08103506,0.3518703,0.0,0.3687594,0.0,0.0,0.2213901,0.046732187,0.5163903,0.21613356,0.42601666,0.39598346,0.4869975,0.0825925,0.27148455,0.0,0.48537546,0.16821842,0.0,0.15419966,0.46193734,0.0,0.52700746,0.26156414,0.24666879,0.0,0.57115036,0.4629274,0.103349105
knivesout,0.54771465,0.49468473,0.48597458,0.9505079,0.5087213,0.6724651,0.0,0.0,0.7824736,0.85815513,0.19346482,0.6589492,0.15932882,0.80544436,0.0,0.6443687,0.6315457,0.0,0.7007852,0.47886777,0.5592854,0.5805488,0.3673979,0.2563281,0.58668095,0.0,0.4813345,0.7530275,0.0,0.4976731,0.4808379,0.59544635,0.0,0.3674845,0.57928604,0.0,0.343024,0.0,0.6836194,0.0,1.0360467,0.15205023,0.56743413,0.49668065,0.8584078,0.7407054,0.7498952,0.5919315,0.0,0.0,0.38392007,0.5826296,0.25955725,0.38166958,0.4065664,0.0,0.6467943,0.002505472,0.16791336,0.2964746,0.5248517,0.3194202,0.71464896,0.51063246,0.619584,0.0,0.0,0.49734113,0.44928244,0.45751584,0.37679952,0.88477296,0.38960776,0.3271011,0.58153075,0.9063256,0.33233947,0.0,0.6394926,0.37863034,0.91805494,0.53198034,0.48577392,0.0,0.0,0.71545446,0.5555776,0.26418468,0.0,0.41578043,0.0,0.8915593,0.280962,0.9759424,0.0,0.6732721,0.6652019,0.5733229,0.8134585,0.6162416,0.0,0.61619294,0.82170403,0.99743617,0.45627356,0.7207843,0.9894623,0.35291386,0.37767392,0.35300416,0.062593356,0.27689725,0.0,0.5486197,0.25825286,0.0,0.69095,0.0,0.0,0.3431252,0.43182686,0.06787671,0.6889488,0.0,0.3122385,0.0,0.0,0.5431459,0.00013107061,0.68525743,0.47925654,0.5145816,0.46478856,0.8378054,0.0,0.3897916,0.0,0.60472775,0.6451227,0.0,0.54070604,0.68959725,0.0,0.62108755,0.40229926,0.25561908,0.0,0.9477405,0.29569244,0.2173082
lalloronamovie,0.5014032,0.2893696,0.16878991,0.48528597,0.31187543,0.5879941,0.0,0.0,0.50459903,0.4922803,0.20121145,0.509035,0.15492168,0.4466782,0.0,0.3915818,0.4228729,0.0,0.46299982,0.16902103,0.3156855,0.1440119,0.36732006,0.17539558,0.5154203,0.0,0.48106295,0.4614154,0.0,0.3324071,0.42269185,0.22805457,0.0,0.4451142,0.1267112,0.0,0.46365476,0.3246502,0.35598463,0.0,0.4929337,0.11309032,0.5384266,0.3772737,0.45680165,0.3041362,0.54609776,0.20571738,0.0,0.0,0.36231777,0.4089309,0.29367745,0.19720793,0.33111715,0.0,0.27902377,0.031437457,0.17719084,0.28155267,0.45344472,0.21932612,0.46730283,0.38997123,0.3929844,0.0,0.0,0.38161308,0.21163645,0.5221731,0.22898397,0.44126883,0.3273538,0.10183018,0.12698251,0.44269288,0.39909795,0.0,0.33523118,0.3718251,0.5938529,0.5074678,0.26582173,0.0,0.0,0.2762001,0.4340558,0.37308413,0.0,0.19884127,0.0,0.4077755,0.1963928,0.5829192,0.0,0.58101046,0.23702577,0.30306062,0.28078365,0.4307044,0.0,0.39462423,0.492198,0.45892775,0.27979186,0.24139732,0.48569328,0.15542042,0.35279936,0.27556252,0.18225235,0.25855556,0.0,0.10215485,0.3465267,0.0,0.3346708,0.05011836,0.0,0.3662594,0.44896516,0.09234459,0.30312517,0.0,0.2846471,0.0,0.0,0.5092378,0.010026973,0.38891083,0.23628396,0.4149533,0.1615455,0.44896376,0.09361484,0.243967,0.0,0.47744942,0.31931385,0.0,0.39802372,0.4626731,0.0,0.47299808,0.24794753,0.1314631,0.0,0.45286036,0.4223011,0.11712579
lastblackmansf,0.6508972,0.6906615,0.24291386,0.73056364,0.5225841,0.8770231,0.0,0.0,0.57247096,0.5303966,0.28611127,0.5880223,0.05180165,0.7352566,0.0,0.22067678,0.6324666,0.0,0.9282513,0.45700505,0.679366,0.24966986,0.33537418,0.56079376,0.6886903,0.0,0.3126724,0.52656823,0.0,0.5293066,0.5874078,0.46123394,0.0,0.59238946,0.41344744,0.0,0.5702267,0.5403188,0.7478802,0.0,0.93754643,0.26844302,0.6845729,0.68590933,0.8163604,0.5712481,0.9001326,0.45347938,0.0,0.0,0.57247007,0.84000206,0.29200527,0.307555,0.4948175,0.0,0.20884562,0.28433186,0.17244463,0.46305817,0.53429586,0.3986887,0.7893095,0.8349009,0.53332466,0.0,0.0,0.5738437,0.48174942,0.7256438,0.01970774,0.70395124,0.7397703,0.507812,0.46141005,0.76798683,0.44329005,0.0,0.3677359,0.7326485,0.8246518,0.5337483,0.41063547,0.0,0.0,0.45823374,0.72497886,0.6534148,0.0,0.6663859,0.0,0.8331662,0.34077984,1.0735247,0.0,0.615265,0.587445,0.43897235,0.92734635,0.8370975,0.0,0.5930345,0.8988795,0.7089033,0.6677649,0.41014296,0.659676,0.3454124,0.5149004,0.43051708,0.48183233,0.42890027,0.0,0.23333071,0.36640206,0.0,0.7782325,0.0,0.0,0.27686477,0.4331651,0.26395223,0.58512473,0.0,0.14383169,0.0,0.0,0.5415622,0.069790274,0.52169275,0.39956304,0.6115265,0.4985168,0.81615055,0.20692521,0.39787388,0.0,0.57069594,0.42307168,0.0,0.6368128,0.64722157,0.0,0.60475886,0.21084331,0.40986603,0.0,1.0526961,0.6602591,0.23304367
lastchristmasthemovie,0.31390598,0.30693,0.17632648,0.3568615,0.2501462,0.40953597,0.0,0.0,0.27789208,0.24577253,0.09405013,0.3095482,0.15971884,0.35051787,0.0,0.21730207,0.26182032,0.0,0.4309865,0.28630772,0.27531543,0.16129722,0.1579757,0.15530531,0.3075153,0.0,0.32294,0.4133746,0.0,0.2424914,0.28564116,0.2503974,0.0,0.31133735,0.08864428,0.0,0.33149302,0.20195688,0.3467077,0.0,0.39975074,0.09329144,0.3795957,0.25416306,0.35487974,0.27936244,0.33480203,0.19448821,0.0,0.0,0.40094388,0.389472,0.3004299,0.1298183,0.21937898,0.0,0.3051423,0.03949844,0.043866675,0.18172589,0.23861869,0.1384153,0.34636363,0.2767065,0.1983572,0.0,0.0,0.29512754,0.124886386,0.3319549,0.17498228,0.30747408,0.33766484,0.14642312,0.19397323,0.41570622,0.35828233,0.0,0.20239371,0.31012905,0.39595425,0.3918234,0.15009642,0.0,0.0,0.27627015,0.25588337,0.2280704,0.0,0.18219803,0.0,0.41434938,0.1288165,0.33420897,0.032504294,0.34182948,0.23742004,0.27319565,0.26216614,0.33028919,0.0,0.3853585,0.34100717,0.2695516,0.30438095,0.17729071,0.35114062,0.13843946,0.25492972,0.1649674,0.16965124,0.21966697,0.0,0.179818,0.19091184,0.0,0.27982017,0.0,0.0,0.20827915,0.28070432,0.048879884,0.20824088,0.0,0.17567448,0.0,0.0,0.37472507,0.04476147,0.32970157,0.14062361,0.36263746,0.26692402,0.3534308,0.13128355,0.18534552,0.0,0.25986674,0.1980184,0.0,0.25194263,0.36561432,0.0,0.31227744,0.20751642,0.10852718,0.0,0.38016424,0.22072735,0.08685965
latenightmovie,0.5476898,0.66969585,0.22201556,0.8558677,0.40113592,0.76045716,0.0,0.0,0.6935745,0.5964977,0.46565378,0.56874955,0.17579457,0.72720987,0.0,0.544688,0.6872301,0.0,0.5156912,0.36337563,0.5722783,0.18112673,0.41684073,0.4446633,0.80410725,0.0,0.3704916,0.55010873,0.0,0.48043898,0.81320024,0.61286104,0.0,0.6759819,0.18765765,0.0,0.57815593,0.26849353,0.56728333,0.0,0.8833747,0.3311282,0.477177,0.63281906,0.6815054,0.6433144,0.5123639,0.39712256,0.0,0.0,0.3585451,0.9181138,0.40670216,0.23628391,0.41441706,0.0,0.36040467,0.14096232,0.117803484,0.31874523,0.5254141,0.34688377,0.80015844,0.5285762,0.46704948,0.0,0.0,0.67593074,0.39597178,0.500933,0.20771974,0.6677191,0.621084,0.17878751,0.35760865,0.64667976,0.643799,0.0,0.52404815,0.68594086,0.82175136,0.5362409,0.15633449,0.0,0.0,0.59556913,0.37724334,0.58532864,0.0,0.28769684,0.0,0.7258555,0.03520033,0.6717167,0.0,0.683562,0.41644478,0.37599966,0.7760776,0.7481312,0.0,0.8419392,0.69053745,0.7534265,0.5806537,0.40553227,0.83634907,0.20008767,0.5452245,0.43553907,0.2120837,0.66629434,0.0,0.30282813,0.4406995,0.015170226,0.6908411,0.0,0.0,0.3890856,0.43841133,0.12792839,0.4893461,0.0,0.42693615,0.0,0.0,0.47353953,0.26148772,0.40743494,0.297799,0.44403467,0.2539099,0.80700874,0.11712575,0.47593772,0.0,0.47687048,0.48962626,0.0,0.6494245,0.61189866,0.0,0.73168665,0.24886589,0.42515826,0.0,0.5581023,0.61327493,0.22093411
lighthousemovie,0.3489359,0.26866063,0.12689419,0.3063044,0.24678284,0.48491725,0.0,0.0,0.40378413,0.30757198,0.10916171,0.35689813,0.11259336,0.34652355,0.0,0.15338203,0.29562017,0.0,0.42286772,0.29063085,0.16711502,0.12679611,0.20009574,0.120910846,0.3866035,0.0,0.2929884,0.3782249,0.0,0.28091964,0.27112558,0.32322904,0.0,0.32630518,0.19703408,0.0,0.24067289,0.20363583,0.34768245,0.0,0.43763304,0.13347122,0.34809634,0.37289175,0.43858206,0.27738136,0.42696118,0.22704853,0.0,0.0,0.3528394,0.4772182,0.23049128,0.14880794,0.35588348,0.0,0.2451616,0.11962437,0.13760589,0.13402009,0.19969426,0.16434006,0.463287,0.3007217,0.33240753,0.0,0.0,0.34883097,0.18916243,0.3073777,0.14805537,0.25636563,0.38009265,0.1956131,0.16549936,0.33586133,0.16603482,0.0,0.27556708,0.3830154,0.4308917,0.3807401,0.19553405,0.0,0.0,0.27014625,0.37004048,0.2790472,0.0,0.31590942,0.0,0.3337565,0.19988865,0.48082948,0.0,0.3304091,0.25700676,0.24848294,0.3898045,0.36988002,0.0,0.38580406,0.32476494,0.34623003,0.40520567,0.2812206,0.4127542,0.11783454,0.21902171,0.17668752,0.13940474,0.0981372,0.0,0.23119983,0.21480118,0.0,0.3846319,0.0,0.0,0.25204703,0.30647492,0.09577989,0.31393138,0.0,0.151166,0.0,0.0,0.3549626,0.02553218,0.31477988,0.19418234,0.32917905,0.24222705,0.4271719,0.025688617,0.26882926,0.0,0.17899302,0.21897185,0.0,0.31067306,0.33132005,0.0,0.3244684,0.13503076,0.1408837,0.0,0.39578328,0.24776633,0.12595846
lionking,0.56014043,0.44490933,0.23314369,0.8104084,0.47702506,1.0373347,0.0,0.0,0.72326237,0.79108214,0.42616093,0.64748174,0.37653202,0.95405805,0.0,0.43307373,0.599026,0.0,0.68423766,0.41621125,0.8221485,0.6148802,0.2878688,0.21612158,0.71468407,0.0,0.81815803,0.8337445,0.0,0.71661615,0.83556867,0.374027,0.0,0.91134405,0.23554528,0.0,0.8427734,0.5157375,0.9675847,0.0,0.85863936,0.13149936,0.7368444,0.70034045,0.8115613,1.0110437,1.0765641,0.47027814,0.0,0.0,0.5722692,0.75003475,0.6046133,0.41727465,0.34644908,0.0,0.24860999,0.10077865,0.061346434,0.48937544,0.848606,0.4267223,0.8127706,0.547386,0.79973626,0.0,0.0,0.59340537,0.31102467,0.60163754,0.44342232,0.60736006,0.8605919,0.3627193,0.17830625,0.95713174,0.56390727,0.0,0.46947715,0.6054524,1.3306952,0.64935094,0.5677589,0.0,0.0,0.6514374,0.6429973,0.8148649,0.0,0.7162039,0.0,0.9955549,0.49484104,0.8583673,0.0,0.7577675,0.472585,0.47438532,0.655646,0.80367756,0.0,0.7850333,0.7649535,0.796406,0.83418745,0.7837681,1.0112014,0.0,0.2911402,0.6484757,0.26003432,0.9083413,0.0,0.5475362,0.27686375,0.0,0.67412555,0.0,0.0,0.44360217,0.581463,0.35913628,0.44148883,0.0,0.2637598,0.0,0.0,0.44918343,0.25961137,0.65975344,0.42644292,0.7291881,0.40184984,0.9519263,0.33645383,0.5257493,0.0,0.7008774,0.38484678,0.0,0.50246173,0.61581576,0.0,0.69608045,0.57481694,0.5546574,0.0,0.7838687,0.74300873,0.24833791
littlethemovie,0.5556093,0.45223516,0.29022533,0.66932184,0.25089166,0.7969259,0.0,0.0,0.5499245,0.6146124,0.44014168,0.7286471,0.24548492,0.65186477,0.0,0.38979524,0.40694508,0.0,0.6937911,0.29856,0.42738494,0.58449894,0.45162973,0.20954747,0.52664715,0.0,0.6921534,0.61609524,0.18904163,0.4438251,0.46252966,0.5166242,0.0,0.6125487,0.27462462,0.0,0.5256516,0.11271908,0.7181257,0.0,0.81767964,0.15518445,0.8463015,0.6062185,0.87738085,0.8076872,0.7285974,0.1500117,0.0,0.0,0.72118926,0.5414151,0.46244434,0.11740713,0.34091067,0.0,0.29821506,0.09040127,0.17200767,0.4090079,0.43733433,0.375106,0.63240945,0.62561756,0.7086176,0.0,0.0,0.7790021,0.39859927,0.5411678,0.3174603,0.711087,0.7722205,0.22461866,0.047614846,0.82638603,0.74324995,0.0,0.2756308,0.56095713,1.0293331,0.4884979,0.38480252,0.0,0.0,0.39515257,0.62567866,0.60117114,0.0,0.46565926,0.0,0.8147041,0.31312928,0.7954024,0.0,0.8433643,0.51005274,0.56997156,0.3392516,0.9307862,0.0,0.64151126,0.4504818,0.76075184,0.64961433,0.48311272,0.82125777,0.18752788,0.51809686,0.32758838,0.29855195,0.75634235,0.0,0.20097302,0.4503334,0.0,0.72084683,0.0,0.0,0.23675585,0.28152826,0.25337487,0.41329882,0.0,0.4814423,0.0,0.0,0.5678007,0.0,0.62782645,0.15470317,0.4221455,0.3560713,0.82159185,0.099572934,0.35217148,0.0,0.60527074,0.5088709,0.0,0.53654796,0.6904317,0.0,0.7476995,0.31927282,0.10400444,0.0,0.775171,0.65974015,0.10243235
littlewomenmovie,0.5133626,0.4140006,0.24000607,0.8217183,0.5634306,0.9605469,0.0,0.0,0.5838604,0.5819146,0.20467666,0.826595,0.4737727,0.70992756,0.0,0.67044073,0.41327834,0.0,0.8174599,0.40826768,0.33021387,0.3747308,0.51695096,0.013098562,0.6698687,0.0,0.59130013,0.5858734,0.0,0.30366778,0.311753,0.4993152,0.0,0.508171,0.28302014,0.0,0.54800487,0.3517581,0.6425231,0.0,0.9015142,0.25364864,0.6534205,0.6489459,0.7802736,0.63724345,0.83052504,0.213955,0.0,0.0,0.5542076,0.8195373,0.28965622,0.3630029,0.27832732,0.0,0.51104033,0.0,0.24107261,0.33005574,0.8305852,0.39358854,0.6019876,0.58196187,0.60404456,0.0,0.0,0.5880369,0.41127473,0.414271,0.37906668,0.6914124,0.5085105,0.2557552,0.14215434,0.876423,0.16608989,0.0,0.38987717,0.61545765,0.99346656,0.7105869,0.36619413,0.28167164,0.0,0.7260183,0.49082354,0.630209,0.0,0.7115843,0.0,0.9978505,0.27422753,0.69629633,0.0,0.71425784,0.5770643,0.42909572,0.78631914,0.6780581,0.0,0.7051949,0.6610454,0.5867858,0.52374965,0.64322984,0.8330402,0.048836254,0.6143336,0.25108448,0.29201946,0.43620768,0.0,0.6124653,0.398546,0.0,0.98920554,0.0,0.0,0.46469548,0.62899506,0.108688936,0.4152211,0.0,0.30516928,0.0,0.0,0.43961996,0.09850783,0.6049884,0.16026768,0.56616354,0.45592678,0.7809413,0.119121134,0.4683026,0.0,0.6139368,0.50393677,0.0,0.6087749,0.90878415,0.0,0.397416,0.08059573,0.28850734,0.0,0.7826754,0.38638347,0.08624334
littlewoodsfilm,0.3913689,0.4113722,0.2781842,0.6367136,0.17004944,0.7401364,0.0,0.0,0.48704943,0.49039394,0.29691252,0.5559431,0.12887868,0.47603384,0.0,0.28835112,0.42078033,0.0,0.712967,0.45925874,0.25614193,0.2503654,0.3444019,0.139482,0.5662903,0.0,0.47565737,0.60114795,0.010749032,0.31350073,0.39833334,0.5346824,0.0,0.46235508,0.13694286,0.0,0.5934154,0.16107683,0.5198066,0.0,0.8845625,0.29678464,0.5242502,0.44929,0.70945954,0.46788833,0.62180334,0.3085011,0.0,0.0,0.57152385,0.5168455,0.45662612,0.2417634,0.23876281,0.0,0.39945397,0.20605676,0.09336986,0.35783267,0.6523897,0.23503652,0.5916165,0.52571946,0.53689474,0.0,0.0,0.49245492,0.31464532,0.35104454,0.47920462,0.63829744,0.57504916,0.15092592,0.24194403,0.7542575,0.6414838,0.0,0.4320706,0.321278,0.86936593,0.683335,0.24736151,0.0,0.0,0.5701078,0.46573433,0.45654956,0.0,0.5823649,0.0,0.6423107,0.3938109,0.524682,0.0,0.60598135,0.30369344,0.40413913,0.47536266,0.4105326,0.0,0.47633502,0.6980768,0.67216927,0.54777324,0.32520345,0.5448702,0.25008884,0.45240518,0.20233354,0.43625823,0.5233529,0.0,0.18732911,0.36983082,0.0,0.5747511,0.0,0.0,0.41799653,0.33342698,0.0,0.4911531,0.0,0.32438308,0.0,0.0,0.5107815,0.06667973,0.4588409,0.2832443,0.5199641,0.40363652,0.5207882,0.07331349,0.38580215,0.0,0.47677392,0.28812808,0.0,0.5113986,0.750556,0.0,0.4396091,0.3937473,0.25534278,0.0,0.6709775,0.47053498,0.07030476
longshotmovie,0.3266041,0.37481079,0.2540443,0.55469185,0.27000993,0.71256363,0.0,0.0,0.41709203,0.46140373,0.14241311,0.4627564,0.18471986,0.7139132,0.0,0.4197201,0.5166144,0.0,0.49150795,0.28213015,0.45596448,0.19617915,0.27458715,0.2485044,0.6272388,0.0,0.39710948,0.52281064,0.0,0.2417236,0.4643577,0.28226686,0.0,0.41441616,0.46038446,0.0,0.57248694,0.35842404,0.57730764,0.0,0.6466835,0.15016061,0.39329514,0.64698625,0.5451515,0.38450852,0.69858336,0.31752566,0.0,0.0,0.40457764,0.50320363,0.31868085,0.43602368,0.37216648,0.0,0.3048214,0.0,0.14080282,0.32518044,0.5430717,0.21684465,0.6398263,0.30961,0.34770972,0.0,0.0,0.41685817,0.3729385,0.31811017,0.28748655,0.57232904,0.39695048,0.30936158,0.13076644,0.5749899,0.2653217,0.0,0.38916126,0.37856042,0.7673584,0.44754732,0.34284765,0.16615845,0.0,0.47449014,0.4932823,0.37818602,0.0,0.47925952,0.0,0.53695184,0.1978119,0.67229486,0.0,0.5472089,0.19966862,0.56112075,0.5641268,0.4743682,0.0,0.5281462,0.54544234,0.60812706,0.35215446,0.52027094,0.5600995,0.122719646,0.3693,0.3277065,0.008268792,0.35171327,0.0,0.39971584,0.24166249,0.0,0.3811626,0.0,0.0,0.24642378,0.6400065,0.011475848,0.33696836,0.0,0.35566762,0.0,0.0,0.23168741,0.02682726,0.4108385,0.41320238,0.59354603,0.5035172,0.626557,0.0,0.21793105,0.0,0.4919866,0.3220225,0.0,0.46044356,0.5818287,0.0,0.348419,0.23958835,0.32955366,0.0,0.61360747,0.41497362,0.083201505
