movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
darkwatersmovie,0.49097207,0.0,0.6675754,0.3646106,0.0,0.0,0.6571795,1.0193675,0.5891926,0.3801139,0.7220866,0.7066378,0.0,0.78705,0.0,0.26823676,0.5103961,0.56292284,0.819715,0.7569119,0.95257205,0.0,0.47762293,0.80735254,1.0959054,0.0,0.6758605,0.32971793,0.0,0.6451663,0.38231608,0.0,0.53024834,0.9466482,0.6195104,0.6026031,0.0,0.466241,0.40696087,0.5345883,0.4171271,0.6377834,0.31774426,0.36612085,0.0,0.117079586,0.5053489,0.97268736,0.37142158,0.73617357,0.0,0.8404496,1.1727055,0.41486397,0.5214864,1.3155026,0.77907294,0.66525716,0.05589937,1.1087979
detectivepikachumovie,0.7907946,0.0,0.48286584,0.3992744,0.0,0.0,0.74221283,0.5363031,0.89450574,0.6469027,0.6091441,0.81250745,0.0,0.55698574,0.0,0.45890284,0.65352625,0.5365177,0.61042345,0.500029,0.7038681,0.0,0.3247858,0.7440528,0.6529247,0.11814825,0.6040529,0.59084594,0.0,0.6365331,0.6660012,0.0,0.512545,0.15328866,0.58523655,0.6090412,0.0,0.59056205,0.29456216,0.66232973,0.077690564,0.5220079,0.096458904,0.4680894,0.0,0.26936257,0.5851619,0.82197785,0.4543929,0.4784998,0.0,1.1473622,0.7789319,0.38377148,0.30287093,0.9402631,0.8613476,0.5803728,0.0,0.9791368
disneyaladdin,0.58179283,0.0,0.8073305,0.3694579,0.0,0.0,0.27152333,0.82997066,0.9481648,0.3302744,0.51670873,0.6744582,0.0,0.42531174,0.0,0.58883184,0.6521727,0.85890746,0.8974052,0.94498146,0.9614911,0.17587,0.36213812,0.7480563,0.7144537,0.0,0.9941368,0.8145123,0.0,0.47604522,0.87377286,0.026089435,0.41387537,0.5450409,0.61684847,0.66717005,0.0,0.68163764,0.5545675,0.79858196,0.40764326,0.5377054,0.23454335,0.20363979,0.0,0.13928342,0.5269383,0.9477581,0.7372506,0.94760424,0.0,1.1401681,1.1428491,0.6933425,0.6068164,0.6657897,0.8475089,0.9015652,0.057179857,0.8053881
disneyfrozen,0.50961196,0.0,0.76328146,0.73907375,0.0,0.0,0.57101774,0.8320634,0.46143204,0.4795021,0.9225532,0.29913297,0.0,0.34817985,0.0,0.01738032,1.3144217,0.5879546,1.0623962,0.48855257,0.5902185,0.118560866,0.42221022,0.70334494,0.53767604,0.0,1.0262425,0.30714366,0.0,0.3900918,1.0877666,0.0,0.18969725,0.23809466,0.51640314,0.62138295,0.0,0.8175918,0.6861431,0.7391081,0.41856512,0.20363046,0.60457546,0.20477717,0.0,0.08361024,0.7851183,0.6262401,0.7214712,0.9527285,0.0,0.99126995,0.91960096,0.37181258,0.45394585,0.5097944,0.7117324,0.83458316,0.40329775,0.82914615
disneymaleficent,0.58056164,0.0,0.45533997,0.53684855,0.0,0.0,0.42377713,0.72781557,0.6722282,0.42461213,0.6061539,0.6089495,0.0,0.39935455,0.0,0.32672408,0.85318005,0.6419578,0.7929535,0.66379356,0.6426942,0.0,0.31223348,0.56796277,0.5377976,0.08867513,0.74750185,0.6183372,0.0,0.38937184,0.69168216,0.0,0.3872526,0.29989922,0.5605716,0.5729662,0.0,0.63605005,0.5493772,0.38695818,0.35948464,0.40503916,0.3294102,0.16615783,0.0,0.28530607,0.57607543,0.6068032,0.55973434,0.7127359,0.0,0.90063596,0.84204555,0.6535231,0.56377614,0.6245188,0.69417953,0.7695391,0.11025615,0.8193393
doctorsleepmovie,0.5540253,0.0,0.44141105,0.47937727,0.0,0.0,0.22656894,0.42950064,0.49398518,0.35086507,0.5518078,0.3643773,0.0,0.4255976,0.0,0.256335,0.61972916,0.25716582,0.6962049,0.6618055,0.28832504,0.08311563,0.29835805,0.46543473,0.47369134,0.0,0.5434199,0.66536754,0.0,0.19458552,0.39949563,0.0,0.356948,0.3011457,0.60591775,0.4996548,0.0,0.55094427,0.28080028,0.1940873,0.31164715,0.3846261,0.3063149,0.26758292,0.0,0.2773453,0.45933515,0.5834869,0.3053711,0.48265985,0.0,0.6213027,0.55051655,0.36269242,0.36375982,0.55902666,0.6315797,0.44971752,0.11743546,0.57687324
dolemiteismyname,0.48615044,0.0,0.76203483,0.7363254,0.0,0.0,0.45211485,1.0613492,0.74224013,0.65078735,0.7084597,1.1103113,0.0,0.7586816,0.0,0.16881683,0.8983831,0.6123821,0.7826904,0.9400475,0.6604098,0.18689215,0.60689795,1.0219641,1.0991524,0.0,0.76549065,0.80353105,0.0,0.98357505,0.84027845,0.0,0.68653595,0.3428491,0.56805307,0.6877101,0.0,0.6567058,0.33806014,0.5657049,0.24653089,0.68102455,0.4994886,0.13014375,0.0,0.50849885,0.9361263,0.88752836,0.74660677,0.57597345,0.0,0.9503219,0.7854209,0.2570089,0.59950614,1.140666,1.0245808,0.5699922,0.35582078,0.97971827
dontletgomovie,0.27821252,0.0,0.4434371,0.3549391,0.0,0.0,0.34908321,0.70129,0.7050866,0.422156,0.49503696,0.7414107,0.0,0.5577512,0.0,0.44239125,0.5811446,0.5591138,0.711624,0.68062997,0.61288774,0.14323345,0.41601244,0.9320612,0.5501512,0.0,0.58211505,0.5703941,0.0,0.6068652,0.41201362,0.0,0.5920951,0.4405488,0.47649536,0.60346854,0.0,0.5685531,0.33959377,0.5073594,0.2663653,0.44622615,0.16360918,0.34633726,0.005484368,0.14336938,0.6170353,0.7405881,0.62311786,0.58776563,0.0,1.041161,0.88285214,0.47957492,0.42035073,0.61478335,0.77963734,0.68545395,0.0,0.8223628
doramovie,0.67655134,0.0,0.5578697,0.48918635,0.0,0.0,0.33657438,0.6178836,0.41137934,0.72225726,0.3320954,0.53342855,0.0,0.3287601,0.0,0.37684256,0.44768912,0.46710482,0.54172873,0.6898569,0.5436781,0.10767083,0.07486985,0.65944046,0.43828934,0.10138552,0.6179903,0.5580236,0.0,0.37168074,0.48608112,0.0,0.2679148,0.49319795,0.8426851,0.4179828,0.0,0.48386097,0.2056163,0.1745869,0.4934907,0.61308706,0.30348575,0.17279099,0.0,0.2626428,0.3236125,0.7937351,0.29476872,0.4625405,0.0,0.8546338,0.70824766,0.6709611,0.44054338,0.5988282,0.5751592,0.47593623,0.17340112,0.8285562
downtonabbey_official,0.6935743,0.0,0.75120753,0.44919038,0.0,0.0,0.71030164,0.8785756,0.9423168,0.49418125,0.53893846,0.54257137,0.0,0.6470792,0.0,0.8738314,0.3216936,0.9684856,0.71547604,0.7500715,1.0297253,0.049265098,0.6950063,0.69880974,0.7508373,0.0,0.950389,1.1526728,0.0,0.704191,0.9387168,0.0,0.7158345,0.6479461,0.7624243,0.5601469,0.0,0.5810642,0.23471813,0.8363646,0.3248551,0.23422286,0.17177394,0.41431075,0.0,0.3759334,0.57094723,0.9420863,0.601943,0.84462047,0.0,1.453577,1.4263629,0.38856527,0.52255124,1.2730951,0.72065115,1.0903133,0.049231596,1.2325677
dumbo,0.46041113,0.0,0.4282224,0.39171386,0.0,0.0,0.3516272,0.64608324,0.56813776,0.2817428,0.44162348,0.47013792,0.0,0.33290544,0.0,0.28287688,0.66820127,0.5845074,0.6888789,0.50793767,0.5994592,0.03477212,0.32448882,0.5339391,0.49015564,0.0,0.69097215,0.4936826,0.0,0.3665712,0.57417256,0.0,0.2587867,0.33877763,0.43619603,0.4718403,0.0,0.47900212,0.38155752,0.41515687,0.23702654,0.34134144,0.2843111,0.16980708,0.0,0.12757052,0.4537965,0.5890768,0.5295898,0.6483878,0.0,0.73688865,0.8243027,0.47884634,0.4474731,0.5206442,0.5097721,0.5985431,0.0567228,0.68171966
escaperoom,0.66496134,0.0,0.70835835,0.49528003,0.0,0.0,0.3043941,0.95462966,0.7480681,0.6454879,0.4843961,0.51362365,0.0,0.54309946,0.0,0.2906863,0.58088654,0.5901485,0.68678784,0.79758286,0.6754314,0.21029393,0.4463143,0.8410646,0.6593297,0.0,0.9666445,0.7914933,0.0,0.5866548,0.39161515,0.0,0.24580738,0.70692545,0.5965195,0.6472015,0.0,0.6021722,0.27152655,0.5563233,0.45879385,0.6021,0.3177628,0.35249686,0.0,0.36899275,0.59153044,0.7344593,0.40144485,0.6746647,0.0,1.033385,0.78472793,0.30656987,0.41350946,0.7934948,0.66847146,0.63929415,0.21600851,0.7211908
everybodyknowsmovie,0.37151077,0.0,0.3575949,0.29634684,0.0,0.0,0.37480056,0.493115,0.43109077,0.28302592,0.30715138,0.33145776,0.0,0.42397577,0.0,0.19446126,0.41911724,0.3380692,0.5040231,0.3463382,0.5024072,0.0,0.34731576,0.45500392,0.49021494,0.0,0.51885676,0.37051925,0.0,0.41094872,0.37180665,0.0,0.22404395,0.38000125,0.44560426,0.34550014,0.0,0.2873256,0.14017802,0.3873399,0.25089538,0.26762027,0.12800983,0.2203651,0.0,0.21832497,0.3606573,0.38979807,0.3008021,0.39918497,0.0,0.56600475,0.62118477,0.14900461,0.28350425,0.666723,0.43207034,0.4180202,0.035169784,0.5626412
fastandfuriousmovie,0.40535703,0.0,0.6924698,0.5587965,0.0,0.0,0.61576515,0.89273006,0.83752453,0.66573536,0.6649948,1.1587305,0.0,0.7322431,0.0,0.0,0.8213494,0.61650133,1.229485,1.1057836,0.6603379,0.14292659,0.43530628,0.82103366,1.327056,0.0,1.0995637,0.85605407,0.0,0.93165576,0.57107,0.0,0.51746464,0.30593595,0.26225185,0.80058235,0.0,0.8090088,0.433407,0.674518,0.29685017,0.65635896,0.18382719,0.3886138,0.024452608,0.29683828,0.7422173,1.1599935,0.9207887,0.83906054,0.0,1.5748913,1.2391795,0.45713532,0.68435943,0.8747379,1.4277352,0.500413,0.22333857,1.3701797
fightingwmyfam,0.57815325,0.0,0.8159625,0.70191854,0.0,0.0,0.33892894,0.68595743,0.9499556,0.6871284,0.8139655,0.720048,0.0,0.66904783,0.0,0.29824147,1.074471,0.5276228,0.92835,0.6846272,0.5708939,0.04865407,0.32677662,0.58165455,0.8771441,0.0,0.77624035,0.5423076,0.0,0.24280198,0.7570773,0.0,0.24875404,0.6433925,0.53400475,0.75871944,0.0,0.59468853,0.26630935,0.4260565,0.103847325,0.62922,0.55400723,0.499026,0.0,0.05260382,0.41212785,0.7262486,0.55989885,0.7498121,0.0,0.876389,0.80380225,0.48780724,0.5574501,0.91188717,1.1019487,0.3657419,0.13555515,0.98446405
fivefeetapartfilm,0.7962644,0.0,0.9321978,0.4502083,0.0,0.0,0.70275635,1.1345417,0.6016398,0.7554021,0.95428354,1.0958174,0.0,1.01929,0.0,0.29691246,0.6877095,0.64249754,1.0610925,1.3567384,1.2566986,0.013615649,0.062442787,0.9169685,0.77925754,0.0,0.7633403,0.83628196,0.0,0.45057958,0.76964074,0.0,0.7772174,0.50985223,1.065206,0.5141242,0.0,1.0155154,0.0,0.42304248,0.8794094,0.6529741,0.027026115,0.84033114,0.0,0.31978974,0.24386682,1.0084835,0.40158853,0.8083894,0.0,1.2370627,1.0703105,0.31757095,1.0224714,1.1479053,1.2941635,1.219827,0.12584025,0.6086702
fordvferrari,0.27128717,0.0,0.41435328,0.13834047,0.0,0.0,0.19507316,0.3732891,0.35677704,0.1839546,0.49582487,0.3270767,0.0,0.38937992,0.0,0.38387594,0.391431,0.2700916,0.35396802,0.44384706,0.34121442,0.14753473,0.14931732,0.58691126,0.33241364,0.0,0.378725,0.44716612,0.0,0.253152,0.3934751,0.0,0.39703602,0.2003262,0.4819918,0.34986886,0.0,0.48843718,0.118456356,0.22246951,0.25566068,0.18647358,0.04763136,0.33559152,0.0,0.12839444,0.30088794,0.3224113,0.23663604,0.33325782,0.0,0.6211321,0.44224343,0.26184797,0.38260746,0.44593185,0.42828143,0.3239308,0.0,0.2847805
freaksthefilm,0.16406932,0.057357725,0.42203972,0.38409913,0.0,0.057438817,0.34868172,0.6512489,0.47565794,0.48745582,0.36421293,0.36566964,0.0,0.33393332,0.0,0.0,0.29756418,0.2249173,0.75277376,0.32176366,0.33971834,0.20352638,0.29097056,0.7146027,0.49373496,0.0,0.6239842,0.48390555,0.0,0.34131923,0.47440603,0.0,0.15400507,0.4230876,0.4889673,0.6517866,0.0,0.5118743,0.25145137,0.55148304,0.20069319,0.3716475,0.18208066,0.097303495,0.0,0.23962419,0.28689057,0.64333177,0.38050717,0.09531541,0.0,0.46964037,0.65163493,0.5067624,0.19705845,0.6539502,0.39512762,0.6104604,0.11163606,0.6565684
geminimanmovie,0.575946,0.0,0.74085516,0.5363917,0.0,0.0,0.44714913,0.6226523,0.6801703,0.3958743,0.63730067,0.63193613,0.0,0.6326499,0.0,0.45702165,0.5638341,0.4416994,0.5362742,0.5952457,0.5848603,0.15623787,0.4059829,0.71948576,0.57542205,0.0,0.74103725,0.6731537,0.0,0.61964893,0.6043516,0.0,0.49067795,0.48533845,0.32274544,0.7131724,0.0,0.5783676,0.27343032,0.6451793,0.27468133,0.39719126,0.21377005,0.41616803,0.0,0.04781036,0.38726655,0.6405945,0.47403377,0.86855716,0.0,1.0509902,0.78931653,0.45947653,0.35097036,0.665198,0.80449104,0.47088063,0.085317284,0.63159966
glassmovie,0.57350695,0.0,0.5361587,0.42665535,0.0,0.0,0.42536613,0.7072142,0.8692227,0.53796244,0.5231036,0.75876063,0.0,0.32082373,0.0,0.20077214,0.61901855,0.46868238,0.66460234,0.75881565,0.45342728,0.18953618,0.48326793,0.654279,0.63197845,0.0,0.92501795,0.5129252,0.0,0.4586325,0.55903494,0.0,0.61771536,0.5738341,0.67736495,0.54172474,0.0,0.6372064,0.25386602,0.42921558,0.2912831,0.43024585,0.27278697,0.23534189,0.0,0.27338323,0.6263964,0.6896134,0.5540158,0.40069228,0.0,0.84916127,0.6494305,0.20774657,0.5427995,0.7481515,0.57586807,0.69328845,0.11574197,0.4394604
gloriabellmovie,0.24925725,0.0,0.44481722,0.34497684,0.0,0.0,0.33281928,0.45475525,0.43293867,0.29192144,0.43559408,0.43977922,0.0,0.4386855,0.0,0.25640824,0.5387777,0.4027622,0.7334472,0.65778315,0.53137016,0.070499435,0.31051353,0.44741783,0.47125655,0.0,0.57969236,0.46987918,0.0,0.48264194,0.6189119,0.0,0.4846007,0.3959876,0.33569026,0.6515078,0.0,0.48867625,0.30034846,0.52740926,0.34133402,0.34449935,0.32445258,0.17801748,0.0,0.25086623,0.48671627,0.59155947,0.4867919,0.51044047,0.0,0.70316696,0.7508676,0.20587331,0.34009796,0.5615562,0.6826414,0.5126298,0.05214069,0.5976903
godzillamovie,0.64538527,0.0,0.37264064,0.5848073,0.0,0.0,0.43859485,0.57401407,0.8527677,0.63088,0.3930396,0.72157776,0.0,0.36115795,0.03343502,0.54369676,0.63652813,0.25919458,0.81417453,0.600698,0.74228346,0.0,0.2929729,0.5945603,0.6705071,0.033432215,0.41628125,0.7179532,0.0,0.6839152,0.48402324,0.0,0.47527465,0.20118597,0.50268567,0.59973156,0.0,0.5670899,0.26549456,0.5394523,0.14624873,0.74723554,0.18547316,0.29129937,0.13034575,0.2558079,0.815207,0.59008163,0.4628741,0.42323083,0.0,1.0347959,0.5975557,0.31512508,0.4419355,0.7985466,0.85357463,0.558164,0.0,1.0561872
goldfinchmovie,0.52020717,0.0,0.80010223,0.53800213,0.0,0.0,0.44946676,0.7640663,0.899438,0.6066828,0.6581502,0.6778644,0.0,0.5434082,0.0,0.27134892,0.71775436,0.52288115,0.94393426,0.70280874,0.81161606,0.007573139,0.3107194,0.7810673,0.82897806,0.0,0.901148,0.7556168,0.0,0.5878848,0.758881,0.0,0.4306678,0.51953113,0.6997711,0.7026562,0.0,0.91005003,0.4106755,0.5466213,0.28007087,0.6322094,0.37085795,0.17092757,0.0,0.37451607,0.6592635,0.83382565,0.4600355,0.6135025,0.0,1.1040007,0.81740564,0.40900686,0.55855083,0.91644615,0.75245786,0.82864094,0.19015957,0.80413246
goodboysmovie,0.6310952,0.0,0.63628644,0.3629102,0.0,0.0,0.39353874,0.8862468,0.60786253,0.57076395,0.65354687,0.43205324,0.0,0.6095312,0.0,0.30561677,0.5805821,0.40838152,0.63607204,0.8756217,0.2539374,0.0,0.28339615,0.27369666,0.58744395,0.172079,0.78335667,0.42870995,0.0,0.36978891,0.46655187,0.0,0.4533772,0.58815914,0.5824173,0.46433866,0.0,0.83229905,0.47274727,0.32254702,0.2690112,0.4406232,0.32736138,0.3469138,0.0,0.27158505,0.42585093,0.8295729,0.33978087,0.56080294,0.0,0.8091047,0.87614024,0.39186236,0.33933672,0.83913475,0.77153814,0.8265799,0.12094101,0.6755739
goodliarmovie,0.72329056,0.0,0.8075979,0.6915735,0.0,0.0,0.7514439,0.93011457,1.0131103,0.75082076,0.6642005,0.93801814,0.0,0.5933914,0.0,0.60666466,0.8415399,0.81677234,0.80039966,0.9115714,0.75843287,0.038578812,0.29907534,0.829005,0.9877367,0.0,0.9222251,0.78330606,0.0,1.0408248,0.82902724,0.0,0.50727576,0.5615807,0.8793907,0.9403077,0.0,0.7562501,0.5250815,0.64341044,0.32225353,0.5909786,0.281897,0.3653312,0.0,0.67011803,0.8624519,0.97970194,0.55958503,0.42067203,0.0,1.1714635,1.165641,0.5332197,0.7103737,1.1339841,1.0383906,0.8992524,0.022648126,0.9290216
gretafilm,0.66695297,0.0,0.5550336,0.21532662,0.0,0.0,0.63598084,0.7359744,0.6499439,0.2671957,0.30780086,0.60050887,0.0,0.4785724,0.0,0.5670293,0.5172418,0.3845141,0.49890107,0.59796745,0.7467966,0.0,0.41183788,0.5474886,0.61925,0.0,0.71154916,0.5891242,0.0,0.581431,0.45072216,0.0,0.36637256,0.40140182,0.70509565,0.17054251,0.0,0.45754123,0.015794383,0.50426114,0.39920694,0.3978054,0.04832588,0.27330038,0.0,0.18969475,0.38241148,0.42997858,0.54248613,0.45358306,0.0,0.85226023,0.8371074,0.20957822,0.3844687,0.87546897,0.4759775,0.53696185,0.0,0.61936814
halathemovie,0.7123029,0.0,0.9277062,0.6391254,0.0,0.0,0.44393012,1.0725371,1.4194889,0.666196,0.38340467,1.1373098,0.0,0.61649877,0.0,0.46533915,0.48036772,1.1272572,1.1198734,1.3798637,1.1083195,0.0,0.39030582,1.374758,1.0081484,0.0,1.0679622,1.0344801,0.0,0.87325555,0.945801,0.0,0.6152868,0.9555822,0.8844275,1.0197194,0.0,0.74334186,0.4182765,0.6203709,0.3159038,0.64162254,0.1849477,0.49007222,0.0,0.13665238,0.6881771,1.1105781,0.8004088,1.0955005,0.0,1.5844676,1.1736354,0.7046211,0.80873084,1.006248,0.7184474,0.65117043,0.24507013,1.1106858
happydeathdaymovie,0.2929182,0.0,0.29969168,0.32440937,0.0,0.0,0.1364489,0.23942277,0.20299818,0.22420949,0.23321098,0.35877812,0.0,0.22356048,0.0,0.06264274,0.4108626,0.31023902,0.3273449,0.22449678,0.43245065,5.35883e-05,0.24987048,0.36013165,0.30108184,0.0,0.31447336,0.1114957,0.0,0.3610416,0.38305596,0.0,0.20778435,0.16721232,0.26194257,0.19561446,0.0,0.29109868,0.20104094,0.17414701,0.1026852,0.20265087,0.13024727,0.19018468,0.0,0.0,0.13637947,0.27136952,0.2411708,0.2912886,0.0,0.44335076,0.4630095,0.22116002,0.26490802,0.3501197,0.39067933,0.26176298,0.0,0.4648067
harrietfilm,0.38178533,0.0,0.4030052,0.5165492,0.0,0.014332942,0.5128574,0.6837366,0.61120546,0.4177069,0.38811803,0.5341178,0.0,0.43742058,0.0,0.14932072,0.5838864,0.48670778,0.7331308,0.47304142,0.52134943,0.0,0.4769775,0.29682466,0.57776296,0.0,0.53158396,0.5600041,0.0,0.4768861,0.56053334,0.0,0.20991215,0.34668112,0.2507952,0.6125745,0.0,0.39474627,0.21847537,0.47156549,0.21832067,0.29408708,0.248183,0.30248782,0.0,0.41775346,0.55388516,0.56426203,0.42328134,0.4352066,0.0,0.57451767,0.90274227,0.100134656,0.40919372,0.8312914,0.63420415,0.5520762,0.06766436,0.8531524
hellboymovie,0.5979427,0.0,0.4763688,0.5313392,0.0,0.0,0.4047398,0.27533656,0.66826963,0.32806087,0.51648855,0.5582792,0.0,0.18529099,0.0,0.30046383,0.48299333,0.42449063,0.657388,0.65682983,0.44963223,0.15023716,0.278159,0.3321652,0.32702142,0.05146535,0.6221284,0.51947606,0.0,0.27487332,0.5393329,0.0,0.13307253,0.33595005,0.49502766,0.48335546,0.0,0.5502876,0.22446755,0.38723046,0.34772545,0.48305595,0.020483961,0.21156928,0.0,0.32695347,0.47477692,0.492219,0.226641,0.44817853,0.0,0.69572806,0.41147462,0.3582847,0.41873696,0.54880714,0.57195765,0.34482235,0.14653005,0.3797519
hersmellmovie,0.5912484,0.059695166,0.70071596,0.42101955,0.0,0.0,0.68270177,0.3829118,0.92468286,0.3089443,0.3790988,0.66114014,0.0,0.57572293,0.0,0.04481981,0.729473,0.7458164,0.6980255,0.686307,0.72093034,0.0,0.38750193,0.44218555,0.61658597,0.0,0.62841517,0.7146961,0.0,0.5785699,1.0074154,0.0,0.1553516,0.4887737,0.44244862,0.48839086,0.0,0.51356316,0.086454086,0.47801867,0.19313002,0.60478175,0.55993325,0.017735407,0.015600685,0.3468799,0.6414314,0.6575147,0.64166296,0.7452728,0.0,0.8788406,0.7498579,0.26054955,0.62454265,1.0465382,0.27037114,0.79092807,0.21320668,0.73207664
highlifemovie,0.3114752,0.0,0.5218327,0.28158158,0.0,0.0,0.28995684,0.42961556,0.3891856,0.30567816,0.40576643,0.39828816,0.0,0.38499457,0.0,0.21510923,0.49204025,0.35063082,0.55161893,0.627386,0.4804162,0.021258004,0.2213299,0.3746325,0.41704988,0.0,0.49429008,0.4409822,0.0,0.3589847,0.526049,0.0,0.3641924,0.37509918,0.34605289,0.43293202,0.0,0.4813635,0.23542523,0.40529653,0.2374542,0.3587363,0.2784754,0.14068753,0.0,0.1861258,0.4958855,0.50969404,0.4005813,0.48639783,0.0,0.61182773,0.60749394,0.20778742,0.29771388,0.48076797,0.5277771,0.36565232,0.081212506,0.47192973
highstrungmovie,0.0,0.0,0.15586941,0.031830404,0.0,0.0,0.16751255,0.07486941,0.01955805,0.094842866,0.13734001,0.18319383,0.0,0.047060546,0.0,0.1165556,0.0,0.05010751,0.12656672,0.0,0.045299802,0.0,0.080048,0.22133319,0.07085356,0.0,0.0,0.0,0.0,0.07251924,0.053964462,0.0,0.0,0.0,0.04240469,0.19034415,0.0,0.075801566,0.13719048,0.12665302,0.0,0.0,0.0,0.0,0.0,0.02108969,0.0,0.021285135,0.0,0.0,0.0,0.21692942,0.18300685,0.05879966,0.0,0.0,0.3223038,0.24307515,0.028344288,0.21852598
honeyboymovie,0.8056766,0.0,0.74698,0.56553847,0.0,0.14697805,0.796512,0.763832,0.6541791,0.5974469,0.5848273,0.62192756,0.0,0.65607095,0.0,0.43252856,0.36033696,0.78131413,0.6027479,0.31538677,0.73067063,0.0,0.6751374,1.262474,0.6589264,0.0,0.65249604,1.2032446,0.0,0.59869635,0.79799634,0.0,0.45177782,0.5475343,0.71483445,0.65663177,0.0,0.47140008,0.091234945,0.273914,0.2308419,0.54086125,0.1172773,0.44193333,0.0,0.33420882,0.22369525,1.2205883,0.5251204,0.58690524,0.0,1.1339431,1.0137861,0.5008774,0.105409354,0.87152284,0.6749708,0.3131634,0.18860728,0.7898672
hotelmumbaifilm,0.47108036,0.0,0.41213974,0.33986044,0.0,0.0,0.37214744,0.43999946,0.4771765,0.43643412,0.45190266,0.47455874,0.0,0.4054318,0.046466928,0.42752576,0.55129254,0.36534664,0.6344826,0.47196442,0.4880082,0.028321657,0.21290237,0.47471198,0.3774274,0.0,0.53454405,0.5228441,0.0,0.36696234,0.33231908,0.0,0.27258372,0.25278866,0.55720246,0.43818814,0.0,0.38283694,0.24359788,0.1848796,0.22415775,0.23230733,0.2289663,0.0388319,0.0,0.33090985,0.3711292,0.44849607,0.2109862,0.5031355,0.0,0.6682937,0.5858396,0.2753993,0.37061048,0.58890945,0.5962817,0.32596833,0.07652161,0.5159243
httydragon,0.0,0.0,0.6620403,0.58149683,0.0,0.0,0.39721856,1.0398397,0.6763098,0.40946177,0.4665584,0.94202256,0.0,0.8181459,0.0,0.12116854,0.25510597,0.72811276,1.1344386,0.69844455,0.8099301,0.0033295266,0.7250678,1.0776286,0.793419,0.0,0.9837905,0.90481824,0.0,0.59364015,0.50019217,0.0,0.20410073,0.5164993,0.15113062,0.8991397,0.0,0.73432475,0.28065282,0.71964455,0.0,0.49368152,0.40761405,0.64815557,0.0,0.27843827,0.4442532,1.325319,0.5074809,0.4076439,0.0058917776,1.1190366,1.1923671,0.4197811,0.35612908,0.90561455,1.3421499,1.0313336,0.19712344,1.0235046
hustlemovie,0.43763936,0.0,0.33554688,0.4984424,0.0,0.0,0.50773656,0.5574092,0.38836545,0.4378378,0.34870344,0.384621,0.0,0.57036066,0.0,0.28601313,0.40711257,0.3675126,0.47954464,0.3823452,0.54310536,0.026379526,0.35142896,0.56892073,0.6029136,0.0,0.5196601,0.24052072,0.0,0.25740007,0.3829678,0.0,0.35268295,0.52202797,0.5082499,0.26182568,0.0,0.32310286,0.18140669,0.27290663,0.0394644,0.31032082,0.25484172,0.2528817,0.0,0.0,0.3840666,0.4977121,0.17438883,0.6019466,0.0,0.83651245,0.6299306,0.41485807,0.34557274,0.6214232,0.1636951,0.32069677,0.11374777,0.8224775
hustlersmovie,0.0,0.0,0.74819964,0.0,0.012552068,0.0,0.0,0.71439487,0.2622527,0.67046714,0.0,0.6390924,0.0,0.5882414,0.03621209,0.0,0.0,0.52286285,0.27242664,0.416657,0.51655316,0.08017187,0.043227166,0.36752346,0.33002126,0.0,0.289159,0.16441026,0.0,0.686503,0.51592857,0.0,0.32121322,0.14821771,0.0,0.22109911,0.0,0.2519411,0.0,0.49216333,0.099621706,0.0,0.0,0.17571455,0.0,0.18675546,0.114427045,0.52273685,0.17480364,0.26391822,0.0,0.95565844,0.4614,0.117738284,0.10053119,0.59545505,0.54928756,0.6473196,0.10124624,0.5231327
isntitromantic,0.6612755,0.0,0.50282025,0.4655524,0.0,0.0,0.38590413,0.79027486,0.6030915,0.72919714,0.39360598,0.6355851,0.0,0.54601884,0.0,0.28742093,0.769963,0.4802601,0.8232733,0.63477945,0.8164052,0.24385156,0.4293389,0.7376952,0.6902458,0.0,0.87279725,0.36558697,0.0,0.5542546,0.51334316,0.0,0.3442834,0.42710754,0.63588613,0.45755976,0.0,0.6742994,0.3097002,0.43419355,0.32825026,0.26335558,0.22992462,0.19693659,0.0,0.21011662,0.5180777,0.5421618,0.3556269,0.7437166,0.0,1.0016556,0.73862886,0.5034073,0.32044014,0.83756536,0.5627601,0.39858866,0.019580804,0.59441257
