movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.27602324,0.0,0.35436726,0.5177908,0.74991935,0.56571543,0.40279555,0.6425109,0.78665036,0.0,0.43580648,0.0,0.3897357,0.29363942,0.10349994,0.8944538,0.15852255,0.073587626,0.72623616,0.5276714,0.42197454,0.34346858,0.16082443,0.0,0.20309171,0.51739895,0.0,0.33565974,0.34992555,0.4592546,0.26423895,0.63496196,0.17134595,0.28325078,0.40980428,0.31035063,0.023395948,0.5359653,0.43130782,0.34132776,0.58883125,0.6482049,0.49546054,0.55132717,0.05451089,0.56243724,0.3186253,0.4823349,0.5238456,0.63716346,0.41046223,0.16652526,0.606978,0.51808476,0.69471204,0.5776495,0.0,0.54164225,0.0,0.47060156,0.22170739,0.65603876,0.5977643,0.43927714,0.5396474,0.31858492,0.46894452,0.25814742,0.48553368,0.5496091,0.16198626,0.28939778,0.0037843706,0.42943063,0.22127688,0.0,0.5328247,0.22139692,0.41450393,0.0
brittanyrunsmov,0.14972672,0.0,0.33542198,0.23873168,0.56254643,0.40598089,0.25466862,0.32282957,0.46635664,0.0,0.2618055,0.0,0.23854643,0.17993982,0.102206625,0.5004469,0.036740556,0.09312397,0.5287016,0.38762128,0.23219375,0.25272658,0.16368976,0.20419516,0.31717908,0.3634313,0.0,0.3755493,0.1892466,0.28845927,0.26735103,0.45091337,0.30898324,0.2573301,0.3222782,0.07284358,0.042389132,0.48934382,0.35323352,0.22233725,0.46048993,0.56786156,0.40521514,0.3270403,0.015567089,0.26129937,0.26904342,0.42799124,0.33659327,0.40232804,0.3891885,0.27899227,0.2564327,0.37062937,0.47611305,0.25119293,0.0,0.47116724,0.0,0.48441583,0.13123208,0.42441252,0.43872392,0.27556184,0.35081053,0.38917133,0.29493502,0.18703546,0.3856347,0.32339904,0.12906381,0.06790624,0.0,0.3321647,0.2291837,0.0,0.35839063,0.120378815,0.23741056,0.0
captainmarvelofficial,0.38085765,0.0,0.54649955,0.4704802,0.7396602,0.49809462,0.3844783,0.44320065,0.68426675,0.0,0.28200927,0.0,0.5421712,0.32726228,0.450388,0.79704523,0.048251685,0.30995163,0.763927,0.72443795,0.5259882,0.23446189,0.12132848,0.24805571,0.20646091,0.42183745,0.0,0.5712152,0.4008451,0.69835055,0.12688799,0.4479031,0.60790247,0.5719274,0.5777333,0.2950748,0.24058239,0.72631407,0.5175203,0.2696341,0.5879862,0.7060217,0.49504045,0.5120536,0.041251622,0.62386584,0.40890354,0.61987627,0.37272102,0.6393714,0.5178736,0.368846,0.50602484,0.15290514,0.8851403,0.4884375,0.0,0.72618073,0.0,0.44469285,0.28940648,0.7076673,0.6692349,0.36696526,0.48460606,0.53594583,0.4233469,0.34951302,0.6234386,0.40693164,0.4484318,0.25785393,0.032771412,0.517122,0.39859506,0.0,0.51691014,0.39329663,0.4376638,0.0
captivestatemovie,0.30058894,0.0,0.57224065,0.9864119,0.72887653,0.48827478,0.6176247,0.59344673,0.7776703,0.07291784,0.33455402,0.0,0.6992818,0.3837245,0.11567349,0.71954197,0.025064748,0.11662665,0.69113576,0.59317267,0.5633529,0.3397089,0.2812118,0.14833012,0.49105427,0.68985903,0.0,0.53598744,0.48445037,0.7122916,0.2649697,0.8185252,0.75718486,0.5353036,0.4875992,0.3794686,0.32495487,0.73875666,0.55687195,0.57352567,0.7622328,0.7412032,0.5907144,0.52078915,0.3304846,0.7602476,0.40047798,0.5770546,0.35666096,0.6822525,0.66545993,0.26057994,0.7121954,0.6417017,0.8832783,0.54098547,0.0,0.6732503,0.0,0.47921664,0.14487803,0.762117,0.7131345,0.5102787,0.45071474,0.4419805,0.49300194,0.2862896,0.94458175,0.89280635,0.2795608,0.1833701,0.03265619,0.8945998,0.36132848,0.0,0.7774265,0.48267838,0.6637166,0.0
catsmovie,0.8135862,0.0,0.30856952,0.8388913,1.1210762,0.81848776,0.78442734,0.74177444,1.0336194,0.0,0.34295565,0.0,0.5148546,0.12371292,0.40977216,1.0716007,0.0,0.34679952,0.7325052,0.8864174,1.0845526,0.61068743,0.08560736,0.2324762,0.500917,0.7143402,0.0,0.47935602,0.18208452,0.61400396,0.5478011,0.8464377,0.49571353,0.6071747,0.64061916,0.14820912,0.24001937,0.8125653,0.9611486,0.5975621,0.9716248,0.9889319,0.57062316,0.5301842,0.0,1.1180406,0.2922379,0.917372,0.571765,1.2027807,0.49391842,0.69998217,0.89744234,0.68249655,1.0398287,0.78229177,0.0,0.86712945,0.0,0.6395673,0.53029406,1.2907435,0.8590643,0.520956,0.4891461,0.49239334,0.53480464,0.2872981,0.29122627,0.5819385,0.47915173,0.03455083,0.0,0.8050811,0.503065,0.0,0.43254444,0.31199163,0.8377306,0.0
charliesangels,0.15796944,0.0,0.5276104,1.0794576,1.4078225,0.7765948,0.8748491,0.88013834,1.4357786,0.0,0.7096758,0.0,0.5700533,0.23687749,0.52460337,1.4027491,0.030914146,0.21991059,1.2378274,1.223127,0.5223582,0.63359416,0.4930059,0.0,0.49112594,0.91889125,0.0,0.7170149,0.7081968,0.85419047,0.560849,1.3854554,0.7263156,0.6782809,0.6811467,0.52440006,0.038305588,0.9762015,0.78396213,0.34127045,0.9621958,0.8552325,0.763379,0.36197427,0.10888021,0.79412776,0.52370644,0.5587946,0.8535104,1.3277333,0.53569996,0.38324097,0.5677963,0.5307392,1.3008001,1.1085224,0.08236286,0.63864344,0.0,0.5422911,0.34082374,1.3449839,1.0115658,0.7250074,0.57728755,0.71843684,0.8006431,0.32101884,0.7647957,0.79779226,0.67929035,0.604166,0.0,1.121411,0.39102095,0.0,0.70090544,0.53167087,0.5226674,0.0
childsplaymovie,0.6194698,0.0,0.5186816,0.84912425,1.9095968,0.837928,0.43712974,0.87072235,1.1100783,0.0,0.8194784,0.0,0.7800004,0.0,0.122236036,1.3078579,0.18328093,0.031852745,1.2836304,1.3079821,1.0103317,1.0892662,0.036645636,0.4403925,0.28191718,1.1990913,0.0,0.4058327,0.3800042,1.1186523,0.62367076,1.4635272,0.72736835,0.85953695,0.40051246,0.0,0.278036,0.82317615,1.1621758,0.84065735,1.215087,1.1247753,1.2188165,0.74812585,0.0,1.420289,0.5298621,1.4228219,1.0020761,0.90975726,1.2597675,0.55404675,1.0686471,0.4754743,1.0634798,0.5663655,0.0,1.3855714,0.0,0.63589066,0.063443236,1.6278925,0.8997627,0.8898762,1.291536,0.6593934,0.66917074,0.42571864,0.98664796,0.7291827,0.66481906,0.15529095,0.0,0.76552683,0.28274518,0.0,0.84872884,0.1531561,0.6277071,0.0
clarathefilm,0.4089782,0.0,0.6540365,0.7246334,1.5744393,0.72911596,0.15969628,0.7465958,0.672642,0.0,0.4919092,0.0,0.623645,0.23928191,0.0,0.9596056,0.04071958,0.003731776,1.308561,1.0885316,0.35105383,0.9342428,0.18991564,0.0,0.14477643,1.1225371,0.0,0.8295173,0.32043916,0.8218682,0.3824542,0.6456686,0.0,0.77010226,0.2899192,0.0,0.0,0.68121135,0.8250196,0.35569054,0.9755742,1.0461161,0.5416792,0.34517154,0.0,0.24543142,0.49068725,0.9552698,0.4161028,0.81518686,0.9307969,0.009713661,0.6788542,0.6723846,1.0298978,0.47008863,0.0,0.27672997,0.0,0.80869836,0.017908955,1.4341029,0.24343844,0.6942345,1.0445927,0.46576965,0.33525732,0.3287039,0.7890847,0.53774065,0.3710601,0.068009414,0.0,0.5371878,0.20594677,0.0,0.39345568,0.0,0.51011753,0.0
coldpursuitmovie,0.17943305,0.0,0.1564486,0.32496405,0.42274556,0.32979473,0.32963824,0.26374105,0.25543487,0.0018445123,0.3213082,0.0,0.12603599,0.1637061,0.026939103,0.27964056,0.011999343,0.0739632,0.40952307,0.2199531,0.2610219,0.17568944,0.10035676,0.052522317,0.21359794,0.26191536,0.0,0.3001845,0.16332193,0.28515622,0.13748753,0.3075976,0.27362537,0.29844856,0.21892346,0.16715251,0.26506627,0.37610364,0.26576284,0.11440821,0.42562017,0.27652907,0.24590483,0.21906874,0.0,0.38476032,0.06323082,0.31795555,0.29684424,0.3617935,0.25688386,0.18873444,0.22529992,0.3445566,0.43719444,0.36366296,0.0,0.37761942,0.0,0.29741383,0.16337861,0.422681,0.43388504,0.25913808,0.24535288,0.41483364,0.30027446,0.23205148,0.28912413,0.2834571,0.24135077,0.12345391,0.0,0.2409667,0.18368128,0.0,0.26721957,0.1690322,0.22030447,0.0
countdown,0.3228765,0.0,0.41224205,0.82747805,0.8991218,0.9310945,0.76644385,0.604425,0.7927001,0.0,0.4362046,0.0,0.8315256,0.20006643,0.064024374,0.9230169,0.10115202,0.0,0.86800385,0.7813252,0.45787627,0.7178201,0.38534114,0.25547272,0.5724916,0.88374084,0.0,0.8163952,0.5108242,0.67348266,0.36898324,0.993132,0.71635157,0.77011,0.5498298,0.061980348,0.18095574,0.7649572,0.79869485,0.58734405,0.6718825,0.75796,0.6743895,0.4459063,0.14386359,0.76734364,0.51201254,0.531806,0.48120204,0.72230595,0.6403459,0.47383222,0.85652816,0.8426306,0.9631006,0.83387905,0.0,0.7630324,0.0,0.47949493,0.409268,1.0540266,0.92522854,0.3389671,0.8663002,0.60539424,0.5320877,0.5167572,0.7636714,0.80405605,0.32529667,0.0,0.0020292448,0.75277317,0.29416943,0.0,0.44443333,0.43802488,0.73308915,0.0
currentwarmovie,0.25383982,0.0,0.46185902,0.5894474,0.7434532,0.54103947,0.4465621,0.58780944,0.77465355,0.0,0.20562267,0.0,0.454092,0.13308778,0.37755442,0.7043845,0.0,0.24650997,0.69696414,0.58273345,0.55970883,0.494057,0.19753842,0.22947472,0.2765283,0.7210956,0.0,0.5218663,0.24408634,0.7947217,0.3710971,0.9577158,0.41442955,0.6691718,0.45197952,0.008455012,0.26023576,0.75194526,0.46046048,0.56588227,0.9581801,0.51471305,0.6518669,0.46799266,0.14788724,0.8862369,0.24439275,0.69462156,0.34256303,0.7153733,0.2633413,0.36056012,0.5603569,0.505209,0.7726585,0.84970474,0.0,0.7380672,0.0,0.47614372,0.10068674,0.7991157,0.8289063,0.6265058,0.72250795,0.58226806,0.46304676,0.23917712,0.52213186,0.6148699,0.1643785,0.29228747,0.0,0.6209947,0.22276306,0.0,0.6769596,0.32904705,0.60451406,0.0
darkwatersmovie,0.080133244,0.0,0.57851595,0.8304484,0.83520573,0.7147074,0.4635535,0.62442344,0.9511707,0.101507425,0.34050047,0.0,0.47089082,0.45960605,0.05506333,0.6946877,0.13585036,0.021768726,1.0603309,0.71095717,0.6231347,0.4109115,0.32517403,0.37512726,0.5777021,0.80876243,0.0,0.74734026,0.59621656,0.8344636,0.3707918,0.6721483,0.87343144,0.30783993,0.67306906,0.131501,0.54681635,0.85515165,0.8948041,0.52389055,0.91736823,0.8211934,0.7046275,0.59496945,0.44309437,0.7550989,0.49044704,0.7130927,0.49017978,0.9571426,0.63385075,0.2916737,0.7272913,0.701288,0.903162,0.76891166,0.0,0.7428766,0.0,0.40636867,0.25626078,0.82853764,0.6539476,0.5576495,0.6586241,0.7884368,0.6504056,0.44361255,0.6816397,0.7572711,0.34626895,0.48145658,0.0,0.7012706,0.17476775,0.0,0.74908274,0.6204303,0.7889927,0.0
detectivepikachumovie,0.34233302,0.0,0.5321656,0.62110126,0.81208783,0.79248834,0.3444145,0.33810154,0.91374713,0.0,0.20386916,0.0,0.49101353,0.32266545,0.3135181,0.63064426,0.0,0.2789248,0.964471,0.7780314,0.34883767,0.279327,0.001791832,0.2655767,0.20777856,0.41297635,0.0,0.71186644,0.3814226,0.7894701,0.27938494,0.58652973,0.5636437,0.41219583,0.4346344,0.085235,0.100254394,0.79975545,0.6079223,0.30557123,0.6503954,0.60760343,0.42059138,0.65737206,0.04372798,0.52162707,0.33004102,0.6649073,0.379261,0.71006036,0.7212707,0.4532185,0.7098668,0.46782145,0.72122777,0.78327835,0.0,0.78399915,0.0,0.70467967,0.116662614,0.69566333,0.66022813,0.4191886,0.8425295,0.8230592,0.4169499,0.34040943,0.49579626,0.44203943,0.29404548,0.35235363,0.0,0.4633005,0.2205764,0.0,0.66842735,0.41853,0.6621383,0.0
disneyaladdin,0.34731197,0.0,0.67392606,0.71719575,0.8232927,0.8088204,0.60430014,0.53285253,0.98298526,0.0,0.3516037,0.0,0.70861936,0.55338466,0.041680828,0.9621291,0.07374707,0.19120815,1.0038941,0.88450044,0.5291517,0.53883535,0.23237748,0.1363076,0.35438305,0.8681843,0.0,0.8298684,0.47311935,0.85023785,0.45762086,0.7918397,0.6129906,0.6187689,0.33661437,0.34087008,0.19749257,0.7544529,0.5239086,0.6129004,0.88841647,0.7873081,0.4633116,0.49261165,0.0,0.7527536,0.2770976,0.7311946,0.32412893,0.7907251,0.86838627,0.17464475,0.55337095,0.79268473,0.843442,1.0130796,0.0,0.76260346,0.0,0.55014217,0.33861384,1.011361,0.9170383,0.47070143,0.7533561,0.5613862,0.572732,0.39446226,0.8391003,0.68621,0.33777148,0.05753389,0.0,0.9882197,0.19924282,0.0,0.6713659,0.51951796,0.67040485,0.0
disneyfrozen,0.28816643,0.0,0.65980434,0.88338494,1.0187904,0.84394896,0.53396904,1.0363895,1.6299189,0.0,0.42099547,0.0,0.7576634,0.4131722,0.03874226,1.3246984,0.07713272,0.20810017,1.2148261,1.1810703,0.77480763,1.0155036,0.32403195,0.01684963,0.6643032,0.97166705,0.0,0.8775024,0.4400654,0.65015644,0.4190161,1.0979238,0.55263984,0.28423983,0.21962212,0.4428409,0.099525966,0.76831937,0.975955,0.6064339,1.2345692,1.0147437,0.8435465,0.90097964,0.0,0.8342706,0.2952944,0.77854395,0.41668293,1.3239819,1.0576273,0.40233567,0.7467054,1.1634611,1.1371434,1.2104814,0.0,1.2553365,0.0,0.67671925,0.23054524,1.2034458,0.7914882,0.020987358,0.78881204,0.39618766,0.5004403,0.2721552,0.91702217,1.1638196,0.53303725,0.16706267,0.0,1.265395,0.39585525,0.0,0.99392956,0.5819933,0.5619437,0.0
disneymaleficent,0.38968527,0.0,0.6150413,0.45602584,0.8627637,0.6649798,0.5071083,0.38848385,0.8287905,0.0,0.2959079,0.0,0.57185024,0.355403,0.10732082,0.95555776,0.06789358,0.3446011,0.89385015,0.7179363,0.63049954,0.6076104,0.13031553,0.03471561,0.39252874,0.7005055,0.0,0.690514,0.37422565,0.5918626,0.45860636,0.6487267,0.46434063,0.45910808,0.3064291,0.37290877,0.2099174,0.73130107,0.60735846,0.6556993,0.7455137,0.7793609,0.4520047,0.53618544,0.0,0.7440152,0.35964927,0.7232943,0.40763104,0.7685088,0.7521704,0.17468458,0.47937015,0.619384,0.7635396,0.7967248,0.0,0.8518644,0.0,0.61707526,0.36528447,0.90446335,0.7107738,0.6671346,0.7911651,0.5871594,0.581257,0.4360316,0.64785635,0.53140235,0.27273756,0.19493838,0.0,0.7031953,0.32760942,0.0,0.5138576,0.45232156,0.4328009,0.0
doctorsleepmovie,0.26280513,0.0,0.65712905,0.37730092,0.52584076,0.30879444,0.4659253,0.2998968,0.6131134,0.008203218,0.2564407,0.0,0.38070697,0.17727487,0.2247025,0.5712263,0.1613823,0.16133545,0.46278515,0.43375748,0.43311185,0.37724328,0.1391093,0.07221869,0.27497244,0.5501501,0.0,0.51332843,0.26655525,0.35002768,0.4266144,0.54248774,0.48003823,0.359193,0.4814307,0.3162976,0.19167192,0.32890564,0.47553736,0.45324934,0.6275836,0.5358096,0.46873453,0.28221005,0.10759443,0.40447745,0.21773963,0.5867249,0.3742432,0.59673536,0.45996496,0.3243523,0.45119902,0.3699984,0.5620536,0.43301085,0.0,0.51100564,0.0,0.5478093,0.1861138,0.7842795,0.6095507,0.3391444,0.40714455,0.45293477,0.24012993,0.2936068,0.47761992,0.35363033,0.32623848,0.22771886,0.0,0.3605969,0.2881679,0.0,0.51149845,0.28490368,0.43368134,0.0
dolemiteismyname,0.3514167,0.0,0.63879627,0.84362906,0.8393857,0.75856197,0.8400809,0.7056075,1.1703188,0.04089036,0.57607365,0.0,0.6035085,0.22526775,0.39912167,0.91130984,0.06405294,0.2900822,1.1067057,0.7707405,1.0015987,0.731469,0.21816783,0.2542134,0.5894046,0.8594116,0.0,0.67950076,0.3599865,0.7144149,0.20569888,0.7287271,0.9832691,0.52088916,0.7490106,0.28585565,0.62859255,0.656717,0.8617478,0.4876532,0.99147254,0.8506459,0.73303276,0.7191461,0.29330933,1.0193048,0.025600439,0.65525687,0.79642457,1.2956493,0.4416652,0.52085876,0.61002886,0.61523104,0.93836313,0.84329677,0.0,0.93186384,0.0,0.6289848,0.4240882,1.4064863,0.71819603,0.50439066,0.5145978,0.6453849,0.69404364,0.5901998,0.65618867,0.75745064,0.29673922,0.097339384,0.0,0.74234635,0.5339773,0.0,0.84353304,0.4234885,0.79154474,0.0
dontletgomovie,0.40363348,0.0,0.42324466,0.58666444,0.7640331,0.6893537,0.57793254,0.39058423,0.6659351,0.0,0.313783,0.0,0.40095568,0.2196065,0.2721545,0.79639745,0.20712668,0.2388084,0.84591883,0.72728807,0.65179175,0.496436,0.25660136,0.16706452,0.38880292,0.67458296,0.0,0.6478972,0.26983398,0.560984,0.4403984,0.5956453,0.68290603,0.40094104,0.50556767,0.116090864,0.27711803,0.65744966,0.59088045,0.48469314,0.73095936,0.7166042,0.2975602,0.27635968,0.027233254,0.85279715,0.4309804,0.46136388,0.35597724,0.7922188,0.59867555,0.59198874,0.7159705,0.5128095,0.79638857,0.7947099,0.028350295,0.8599162,0.0,0.40987182,0.27396506,0.94261056,0.7471973,0.4585576,0.52412164,0.4832081,0.64003277,0.33201867,0.44353765,0.5051792,0.49592292,0.21118735,0.013948173,0.7414217,0.24932972,0.0,0.47668493,0.2261252,0.45994285,0.0
doramovie,0.36121586,0.0,0.15787876,0.5610499,0.83681434,0.3761607,0.44856018,0.48600337,0.64715326,0.0,0.37680775,0.0,0.34999856,0.04445877,0.25936958,0.71448153,0.21229883,0.14958662,0.6004482,0.46281326,0.62593967,0.31255287,0.16899969,0.0,0.28262085,0.28909656,0.0,0.4257474,0.3283582,0.6880059,0.2604324,0.588104,0.34330007,0.42897514,0.4045806,0.028163604,0.34591642,0.48525017,0.4375809,0.3263629,0.6425697,0.3860183,0.38712788,0.3737588,0.099367134,0.42772233,0.32534358,0.6522592,0.26563516,0.74915564,0.4592521,0.43567127,0.5299396,0.59321964,0.6216026,0.59558344,0.0,0.5206151,0.0,0.24441054,0.10849269,0.5112914,0.6386065,0.5062783,0.5631937,0.4376853,0.38427016,0.1411908,0.21780059,0.5082698,0.37171108,0.3523569,0.0,0.64400357,0.17319685,0.0,0.5193062,0.3575653,0.27917948,0.0
downtonabbey_official,0.10974797,0.0,0.45489147,0.9387957,0.8408949,0.786353,0.5036079,0.4940392,1.0258878,0.0,0.2731126,0.0,0.57395834,0.17720954,0.45662525,1.0774179,0.15346064,0.06739401,1.0904125,0.97124183,0.72727007,0.7267712,0.3806602,0.4741219,0.31610134,0.93226326,0.0,0.8072136,0.6159289,1.2358245,0.3497516,1.1503078,0.3440274,0.6900151,0.63398784,0.16790484,0.2897421,1.2829331,0.763165,0.7271985,1.3182358,0.83670807,0.77703846,0.68616503,0.44871166,1.1128831,0.4689499,0.6954137,0.31907958,1.0327221,0.821224,0.3830695,0.7095145,0.744845,0.96036863,0.9601535,0.0,0.79760146,0.0,0.6751717,0.18660703,0.9861384,1.1260996,0.6961182,0.8042418,0.9642306,0.4725354,0.52154464,1.0003515,0.71489745,0.071028225,0.49672318,0.0,0.5691902,0.27974293,0.0,0.9457183,0.40748036,0.74935824,0.0
dumbo,0.29034477,0.0,0.52479845,0.42912257,0.6665886,0.612069,0.42752773,0.40023884,0.73479027,0.0,0.33390033,0.0,0.50756013,0.3509931,0.023809576,0.7551462,0.055883363,0.15137604,0.7272908,0.6399945,0.52348286,0.6029323,0.14581695,0.09814941,0.33553624,0.67139244,0.0,0.62448984,0.31460974,0.5352176,0.38653415,0.5838891,0.40497825,0.37864473,0.22514254,0.24731307,0.20653485,0.561459,0.51186675,0.54465574,0.69560796,0.65767926,0.34453836,0.4561345,0.0,0.6251836,0.29273272,0.61994565,0.23312277,0.6800225,0.68797845,0.16102208,0.42135015,0.5934146,0.6967258,0.70240027,0.0,0.7203044,0.0,0.44128627,0.30508837,0.807053,0.6474319,0.37733933,0.63893807,0.49131465,0.46491078,0.34263158,0.56039727,0.48455128,0.1974178,0.15079637,0.0,0.67350495,0.19211638,0.0,0.46212417,0.37184945,0.44567618,0.0
escaperoom,0.3251596,0.0,0.40293095,0.756387,0.881776,0.69815254,0.5005807,0.7039953,0.99484545,0.0,0.4949109,0.0,0.40421855,0.26141798,0.16964401,0.96501786,0.14094678,0.14517692,0.86437577,0.6928899,0.48853683,0.49461338,0.19667765,0.08547318,0.36190078,0.6539658,0.0,0.5261859,0.31029472,0.47671416,0.44546086,0.63355875,0.33870813,0.2858399,0.43217975,0.3288604,0.0,0.62748665,0.6467409,0.3789942,0.73451334,0.8247316,0.59461,0.6185011,0.0540839,0.72581756,0.46896595,0.593588,0.67475635,0.84048307,0.5759478,0.28316656,0.7799559,0.65488076,0.88318574,0.74157655,0.0,0.703309,0.0,0.54226667,0.2699395,0.77148944,0.8148521,0.4359193,0.7010788,0.4211247,0.49637255,0.42224616,0.5574004,0.7301677,0.30215353,0.41069654,0.0,0.4260476,0.22539999,0.0,0.48867866,0.22999953,0.5406521,0.0
everybodyknowsmovie,0.11959862,0.0,0.30502388,0.5156252,0.46825847,0.30712622,0.25299293,0.31491342,0.38335818,0.0,0.13048121,0.0,0.4252007,0.171253,0.14911516,0.4342961,0.06411316,0.09532477,0.5722272,0.42377168,0.3429885,0.21878764,0.1996767,0.07124942,0.29954126,0.40683785,0.0,0.3980661,0.31688657,0.45538184,0.19167772,0.4687133,0.43557158,0.32309714,0.2708071,0.16815268,0.21496284,0.47234905,0.29077303,0.31564373,0.5432464,0.36500847,0.3343445,0.31734103,0.17228998,0.4888184,0.18035257,0.42048916,0.25776374,0.49839434,0.33345202,0.2360322,0.42275336,0.33696872,0.52605444,0.4461064,0.0,0.48518205,0.0,0.21262515,0.057803266,0.42514592,0.35835898,0.3417037,0.27272093,0.41073394,0.32119343,0.24502085,0.4707886,0.44255936,0.15478376,0.12053766,0.0,0.45316198,0.23442493,0.0,0.43384162,0.25091583,0.37301072,0.0
fastandfuriousmovie,0.48648205,0.0,0.7498394,0.70121515,1.198619,0.9905344,0.851917,0.9349045,1.0882952,0.0,0.53402334,0.0,0.9019741,0.42360738,0.371246,1.0654601,0.0,0.30914423,1.1746302,1.0889198,0.86144435,0.5556422,0.66141874,0.15086403,0.56395847,1.0260156,0.0,0.73170364,0.6695939,1.4501556,0.7058846,1.0593933,1.1076317,0.714573,0.8941579,0.48843747,0.08087231,1.2981192,1.0098133,0.53379905,0.9836193,1.0710534,0.79506075,0.4035842,0.058519527,1.0624377,0.5305805,1.0911425,0.49461403,1.5974805,0.66394293,0.5245739,0.9537987,0.54943657,0.84178215,1.5253739,0.0,1.4573176,0.0,1.3537725,0.25304243,1.3780516,1.4423739,0.4070197,1.0989255,0.95073223,0.86996245,0.60383534,0.823512,0.7423715,0.8987417,0.28526074,0.0,0.82935745,0.4101051,0.0,0.7813317,0.14497699,1.1377689,0.0
fightingwmyfam,0.5855752,0.0,0.44089207,0.81910646,1.0105034,0.555915,0.81126964,0.7461083,1.0236541,0.0,0.6072189,0.0,0.4675992,0.3502093,0.41452348,1.0589627,0.12417795,0.27367586,0.7271806,0.7438299,0.75318485,0.43203223,0.2610582,0.14323722,0.20075299,0.5232852,0.0,0.394252,0.69672555,0.62772965,0.31044412,0.88165927,0.61963916,0.52657825,0.6615539,0.10834499,0.31967804,0.41487706,0.9694852,0.65359384,0.9347883,1.0184088,0.6496456,0.7086289,0.36119136,0.9059403,0.19581503,0.9409926,0.47490203,0.9317673,0.59739846,0.3499566,0.6624501,0.6563411,0.860923,0.8533618,0.0,0.8558977,0.0,0.54650503,0.3317184,1.0673914,0.51822346,0.63825285,0.7372422,0.7064112,0.4914362,0.41697648,0.62483144,0.49056873,0.6401283,0.27064234,0.11179572,0.7893513,0.40572256,0.0,0.5641504,0.5083544,0.5070934,0.0
fivefeetapartfilm,0.31820163,0.0,0.5652701,0.8048652,0.9568953,1.4133611,0.9855173,0.84759766,1.0161563,0.33290157,0.44064137,0.0,0.8730012,0.40006357,0.46075368,0.8819405,0.12014334,0.19264255,1.1177859,0.6612581,0.50953716,0.7744414,0.3438816,0.38358736,0.7871708,0.94349134,0.0,0.8376213,0.8258813,0.9496991,0.41042548,1.2189443,1.0383873,0.6308534,0.700075,0.117400736,0.3597694,0.8989499,0.8490557,0.754189,1.1265048,0.87221557,0.7316991,0.46981373,0.14904848,1.110978,0.23293138,0.91932404,0.8484267,0.6675326,0.6966907,0.43976507,0.91734743,0.963693,1.2488089,1.114621,0.0,1.2789519,0.0,0.62574625,0.13222937,1.255811,1.3632323,0.4794381,1.030634,0.89144015,0.7005563,0.6048922,0.8378976,0.83111614,0.48377723,0.46147257,0.0,0.9430251,0.24504635,0.0,0.49070644,0.26029003,0.703288,0.0
fordvferrari,0.25072122,0.0,0.17008835,0.39416748,0.5717128,0.32654843,0.22150376,0.41123688,0.5184426,0.0,0.2500461,0.0,0.31010503,0.1702414,0.054244958,0.52838486,0.13592918,0.15037632,0.4970612,0.32443285,0.32169342,0.25646153,0.13152665,0.036802337,0.2114185,0.33255795,0.0,0.3416422,0.24039167,0.2722641,0.22746167,0.40340948,0.22352108,0.2651132,0.16981664,0.2513598,0.0964909,0.5248121,0.44132346,0.19020535,0.3607263,0.44868585,0.36122566,0.30708945,0.0,0.39217204,0.18338685,0.36569336,0.32395822,0.56245416,0.38603672,0.08343584,0.3394409,0.33215743,0.49510053,0.49385518,0.0,0.47073406,0.0,0.4295538,0.19888052,0.5874982,0.42593467,0.26609412,0.30883884,0.4984161,0.15926124,0.23585697,0.3431546,0.346144,0.16035321,0.035829917,0.0,0.25701696,0.13962318,0.0,0.30158573,0.21817186,0.2504378,0.0
freaksthefilm,0.31098074,0.0,0.33814994,0.74822533,0.6988089,0.5298614,0.36961037,0.61292917,0.550592,0.0,0.12987038,0.0,0.5456371,0.15490614,0.2238456,0.7751146,0.06912823,0.1375552,0.66511494,0.40685415,0.48179537,0.42353818,0.27456558,0.2422832,0.08400047,0.5454668,0.0,0.4665325,0.318391,0.48468748,0.43941206,0.6357397,0.50161445,0.5399878,0.3093564,0.22349726,0.2513697,0.40500253,0.398884,0.33065253,0.506549,0.54550827,0.36118326,0.46707106,0.30515507,0.3273091,0.20764726,0.5309338,0.47608516,0.6504323,0.28001684,0.08503837,0.4714022,0.23427236,0.7204304,0.7776488,0.15103348,0.33948565,0.0,0.45935243,0.2523923,0.73421925,0.6222997,0.59915155,0.43809345,0.582026,0.3411453,0.14927159,0.56932664,0.4703202,0.2690978,0.102856226,0.07527519,0.5499105,0.38558915,0.0,0.72079045,0.20485477,0.46615627,0.0
