movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
jayandsilentbob,0.52815115,0.23936,0.15895501,0.503198,0.7895039,0.4466087,0.719847,0.7903399,0.7558394,0.64808255,0.5875554,0.0,0.7293222,0.0,0.40929735,0.8308411,0.7733423,0.2943394,1.0994798,0.9033487,0.9418411,0.94609475,0.0,0.4702804,0.0,0.8194454,0.26058137,0.5122419,0.33289552,0.72249466,0.5688686,0.421341,0.0,0.9255435,0.026986452,0.043298863,0.6262277,0.9890438,0.58301675,0.5892104,0.7675762,0.7053985,1.1010063,0.0,0.5594694,0.3142927,0.4108312,0.8597939,0.5161245,0.4741586,0.45902523,0.3746132,0.8592737,0.86757326,0.9760862,0.6659909,0.0,0.4529041,0.78870636,0.30600205,0.57231796,0.7335242,0.90449136,0.07779597,0.05619086,0.7817375,0.2544956,0.4560663,0.58523184,0.55479205,0.48215118,0.18928707,0.55333996,1.0365075,0.6744032,0.65782106,0.49227166,0.0,0.7294357,0.4095618,0.7613481,0.5256706,0.0,0.0,0.0,0.61636496,0.43266794,0.8730917,0.0,0.7617786,0.3973652,0.65626353,0.9137283,0.78285456,1.01765,0.77471524,0.0,0.47122473,0.0,0.52281755,0.2879374,0.0,1.1038045,0.63309073,1.0846391,1.0595117,0.77447474,0.7139536,0.0,0.6451568,0.0,0.6555504,0.018840939,0.3274825,0.24441954,0.2689814,0.8451415,0.90028596,0.65888387,1.2178967,0.0024480168,0.28775766,0.5805295,0.5090943,0.0,0.8285066,0.9690873,0.0,0.82038796,0.8784834,0.0,0.19873412,0.73537487,0.037093185,0.0,0.0,0.93018293,0.2953015,0.7351003,0.48622113,0.45194647,0.041012757,0.63308954,0.57556236,0.8537086,0.0,0.53838795,0.0,0.0,0.532368,0.8550537,0.7552714,0.71991384,0.0,0.5784015,0.6542132,0.44068033,0.0,0.37983242,0.19840725
johnwickmovie,0.5121974,0.03571519,0.0,0.46609685,0.7741546,0.3159335,0.38953465,0.40219468,0.6792632,0.47518986,0.7723444,0.32772705,0.40311608,0.0,0.38913068,0.5545293,0.5692963,0.24878205,0.4301445,0.758774,0.8560688,0.457773,0.13904013,0.43848443,0.0,0.6533117,0.31269786,0.48970324,0.49290466,0.5690489,0.6880159,0.49484694,0.0,0.6587526,0.0,0.13157447,0.41657957,0.67491627,0.5884639,0.81810826,0.73598737,0.5798301,0.97819954,0.0,0.5341183,0.31951737,0.148746,0.22009197,0.61789554,0.25716516,0.35733572,0.49292842,0.5035538,0.5218721,0.945599,0.36030754,0.0,0.18901774,0.7443746,0.47297964,0.71064836,0.44214436,0.6658054,0.0,0.14314255,0.5216829,0.19946477,0.3795452,0.9398671,0.58679247,0.67580026,0.05735204,0.5001593,0.6984682,0.26621225,0.15011895,0.5547816,0.0,0.7690213,0.30473295,0.45182776,0.2700275,0.0,0.0,0.12097738,0.41953802,0.44842413,0.99076784,0.0,0.57718503,0.332495,0.37967014,0.41095072,0.62143975,0.88169473,0.35912755,0.0,0.43294293,0.0,0.6533173,0.14883924,0.0,1.0075254,0.546409,0.9198533,1.0180925,0.14907682,0.7229241,0.0,0.69157135,0.0,0.5444149,0.0,0.4450311,0.4467448,0.19587412,0.592444,0.6794884,0.32033,0.790603,0.09700781,0.3253142,0.5619503,0.6001717,0.0,0.84925926,1.0693561,0.0,0.5123595,0.8999276,0.0,0.37712893,0.49477676,0.0,0.0,0.0,0.8540534,0.2531053,0.41249493,0.48645356,0.21396694,0.0,0.51366407,0.89258283,0.36167783,0.0,0.5933594,0.0,0.0,0.6064628,0.51319706,0.53499323,0.3833057,0.0,0.44806874,0.84607416,0.45210755,0.0,0.33036163,0.3041291
jojorabbitmovie,0.7422225,0.08044144,0.005062714,0.6680807,0.5087191,0.10280079,0.35877606,0.5180499,0.39406765,0.28826553,0.51965773,0.20453365,0.47598985,0.0,0.5419075,0.7841215,0.7556827,0.55316967,0.696203,0.50998896,0.87552196,0.75525516,0.06395427,0.39531958,0.0,0.42204952,0.3189905,0.295497,0.33601615,0.6573722,0.54806155,0.20616858,0.0,0.5823359,0.0,0.002671795,0.65521806,0.8471063,0.5342444,0.46161318,0.73066336,0.3945872,0.7818184,0.0,0.5255142,0.16418262,0.24615152,0.46066836,0.6014021,0.35387656,0.17185336,0.33682457,0.4843968,0.5956639,0.6017282,0.56084436,0.0,0.0775266,0.7763068,0.55594337,0.56448746,0.23214866,0.6879905,0.0,0.10292868,0.3117574,0.15347913,0.52517426,0.7955558,0.5980252,0.5174777,0.35276422,0.58490354,0.5801555,0.20181665,0.44279495,0.8015185,0.0,0.57758284,0.27002856,0.67732894,0.30933878,0.0,0.0,0.10213443,0.40609717,0.55186063,0.9482225,0.0,0.3073194,0.31405783,0.4507718,0.33176672,0.50556827,0.71502614,0.54219776,0.0,0.28771618,0.0,0.46387964,0.19653998,0.0,0.79774785,0.57854617,0.50102997,0.89718413,0.18872187,0.55733633,0.0,0.799875,0.0,0.396329,0.0,0.24502224,0.1825946,0.3929628,0.61323255,0.36109394,0.46453995,0.68337923,0.051155344,0.27013874,0.39249587,0.70450443,0.0,0.79450667,0.8779979,0.0,0.6535022,0.7458896,0.0,0.31849658,0.5459353,0.13152078,0.0,0.0,0.57972,0.40153703,0.4065495,0.50825316,0.38462615,0.056520265,0.4353238,0.57421255,0.47359797,0.0,0.16449577,0.0,0.0,0.57020336,0.4631093,0.65819645,0.5166183,0.0,0.26806915,0.45645192,0.5016863,0.0,0.17113334,0.29788527
jokermovie,0.3428599,0.21825524,0.06429665,0.38456368,0.41323546,0.21506771,0.4163876,0.3625168,0.28912342,0.25854006,0.21099612,0.03393151,0.2559478,0.0,0.38135883,0.45928487,0.4050673,0.13681835,0.42979884,0.344514,0.41756818,0.46971062,0.022841493,0.35470957,0.0,0.38438013,0.08371207,0.28580847,0.251403,0.3976293,0.2773435,0.21190044,0.0,0.33512834,0.0,0.03608437,0.41623172,0.54003847,0.37310034,0.2571047,0.53956056,0.35306442,0.51737314,0.0,0.26851368,0.07270207,0.14266284,0.36105895,0.27756754,0.2783285,0.20857972,0.21044579,0.44252965,0.3835171,0.31133595,0.45660546,0.0,0.19401222,0.49775454,0.25327426,0.50354016,0.27944133,0.5517306,0.09801781,0.093473285,0.27267498,0.09986937,0.26889044,0.37714812,0.33342186,0.33101162,0.1702595,0.4382721,0.32962084,0.27326995,0.2925073,0.25755304,0.0,0.43475235,0.14132278,0.46509328,0.23967543,0.0,0.0,0.069799274,0.33862197,0.42486408,0.5441698,0.0,0.19752614,0.2261719,0.2333522,0.30384952,0.29823264,0.50192475,0.50595516,0.0,0.29972148,0.0,0.3945678,0.088565655,0.0,0.49382925,0.32332155,0.5619393,0.3228732,0.23338626,0.41831666,0.0,0.48518196,0.0,0.39589852,0.0,0.19180405,0.12574963,0.29058558,0.35793996,0.36459154,0.34426808,0.4472184,0.0,0.23137778,0.21744499,0.46885672,0.0,0.5395509,0.5165725,0.0,0.45065072,0.63048875,0.0,0.28157297,0.3262482,0.13567449,0.0,0.0,0.37538746,0.26959777,0.3713582,0.30933684,0.17820767,0.041300822,0.38275358,0.2853245,0.40492916,0.0,0.2489562,0.0,0.0,0.32010317,0.29578292,0.35854527,0.38549954,0.0,0.228716,0.24753289,0.287641,0.0,0.326281,0.19784252
judythefilm,0.40469715,0.144228,0.0,0.45764318,0.43219903,0.28731087,0.2917012,0.31729293,0.46546483,0.32475498,0.3837011,0.0,0.43769157,0.0,0.34228224,0.30232054,0.2930555,0.0,0.4944857,0.47145742,0.5665832,0.3804313,0.055784084,0.38934946,0.0,0.58484244,0.27286184,0.16639572,0.2963385,0.39018017,0.24861358,0.15778589,0.0,0.44647518,0.0,0.027264051,0.3782276,0.5497592,0.4670099,0.47076556,0.5304676,0.4201236,0.60876185,0.041504264,0.19614235,0.24329619,0.1805414,0.38812983,0.31993845,0.2425982,0.28181878,0.25413477,0.61772794,0.33572286,0.6425234,0.45452386,0.0,0.18795298,0.4269497,0.16593376,0.53516096,0.270716,0.42041728,0.026026633,0.1819537,0.425865,0.0605001,0.20729779,0.26194826,0.5213398,0.3999596,0.26488945,0.5858436,0.6317689,0.20258735,0.26189724,0.06528186,0.15692863,0.66696006,0.20251144,0.33263174,0.28520232,0.0,0.0,0.25926793,0.19296035,0.434799,0.558068,0.0,0.55938804,0.030527048,0.36614096,0.34273428,0.268025,0.67672163,0.569427,0.0,0.18258464,0.0,0.3189456,0.06898894,0.0,0.65601504,0.40654638,0.54507786,0.67331564,0.18862976,0.5386135,0.0,0.52118814,0.0,0.28739434,0.0,0.28802454,0.31060025,0.24252424,0.5417604,0.51105386,0.33244,0.6561929,0.14728361,0.16843373,0.34097302,0.46587935,0.0,0.5521363,0.5786138,0.0,0.5093303,0.5458527,0.0,0.14365722,0.2275597,0.0,0.0,0.0,0.3377985,0.1452064,0.22881594,0.4851747,0.16619565,0.0,0.26374742,0.21370283,0.34398425,0.0,0.362679,0.0,0.0,0.20916161,0.49834937,0.3418456,0.41106093,0.0,0.33619833,0.26229444,0.39451298,0.0,0.40809834,0.29904124
jumanjimovie,0.75699073,0.50921816,0.38511118,0.81268054,0.75541425,0.16454972,0.29129374,0.574429,0.68657494,0.4125368,0.33492222,0.11099923,0.6975225,0.0,0.2937601,0.60770935,0.37358144,0.65701026,0.9270582,0.5890371,0.7215014,0.9078168,0.0,0.5388197,0.0,0.7097945,0.79364157,0.48247662,0.70276326,0.66155237,0.58699495,0.31307414,0.0,0.8713222,0.0,0.076213226,0.87637424,0.81425077,0.9985212,0.37059993,0.9701417,0.67703104,0.7683167,0.0,0.55048347,0.33924946,0.18425116,0.39373285,0.61668986,0.2586256,0.37828037,0.26121414,0.37430337,0.8005906,0.7429016,0.84902346,0.0,0.3995797,0.93937916,0.54772264,0.76005834,0.5575205,0.76032937,0.088329025,0.20064102,0.44529575,0.38772416,0.13342117,0.63054556,0.7035696,0.88853824,0.073854305,0.68504477,0.778895,0.40995276,0.44145337,0.25774395,0.0,0.4632895,0.47581252,1.043487,0.17878604,0.0,0.0,0.28444096,0.642491,0.39141864,1.2580289,0.0,0.47425222,0.31122106,0.56133527,0.42459002,0.5459807,1.0203216,0.56834906,0.0,0.4056574,0.0,0.789156,0.2220765,0.0,1.1385565,0.61535597,0.7695947,1.0430038,0.36774704,1.0593417,0.0,0.6511358,0.0,0.5533675,0.0,0.25105375,0.3321236,0.25157267,0.5798976,0.7232751,0.47806406,0.8689616,0.0,0.0,0.33692226,0.94993514,0.0,0.87930024,0.9579485,0.0,0.78024083,0.9997685,0.0,0.31329685,0.401677,0.0,0.0,0.0,0.96456563,0.38062406,0.26527494,0.65015125,0.14622115,0.06611225,0.31206614,0.6052271,0.54746765,0.0,0.8251949,0.0,0.0,0.6126197,0.86711603,0.7821075,0.24160647,0.0,0.63177943,0.74140483,0.5525038,0.0,0.50538856,0.5276542
justmercyfilm,0.47274634,0.051138964,0.0,0.42366883,0.381663,0.15951627,0.34449273,0.39192665,0.4234003,0.29575977,0.20472588,0.04051363,0.32536805,0.0,0.18802579,0.41138473,0.2728658,0.14445195,0.30386418,0.36771905,0.39673787,0.14208217,0.072864585,0.37621891,0.0,0.4020592,0.17839159,0.15245394,0.24031599,0.32475176,0.30536267,0.15223768,0.0,0.43752295,0.0,0.17868485,0.342472,0.39533997,0.33341783,0.31820366,0.30431396,0.39664057,0.32185653,0.023769086,0.21941212,0.269919,0.25709683,0.27898574,0.2112618,0.22046617,0.057135984,0.20703995,0.24668859,0.23266308,0.28706357,0.36324233,0.0,0.021055551,0.41238642,0.31188148,0.3713034,0.36240983,0.3586801,0.0020269183,0.14798588,0.23303846,0.0,0.2623922,0.47516736,0.42152423,0.4242963,0.1643312,0.19628952,0.40723792,0.34597877,0.21840686,0.2925444,0.0,0.4192115,0.31155357,0.46219203,0.1965086,0.0,0.0,0.20819363,0.27418587,0.17388734,0.34678823,0.0,0.29716194,0.1631432,0.16662703,0.13156515,0.37330547,0.5528739,0.32511863,0.0,0.1614422,0.0,0.3882144,0.07170826,0.0,0.29795676,0.19682442,0.29610774,0.31734622,0.28912488,0.43672115,0.0,0.3854384,0.0,0.28944105,0.0,0.12530878,0.20681193,0.29238284,0.2931483,0.32851207,0.2670679,0.38689268,0.0,0.0900258,0.19053575,0.24095356,0.0,0.48966634,0.42399403,0.0,0.26196995,0.56662184,0.0,0.08671212,0.19120349,0.0017220508,0.0,0.0,0.32248303,0.12039802,0.20954436,0.2875297,0.11749102,0.047195487,0.36906022,0.42327508,0.26942816,0.0,0.19743061,0.0,0.06983503,0.3971331,0.26604423,0.33887774,0.1796535,0.0,0.18649457,0.22453822,0.36687362,0.0,0.2367887,0.15232937
knivesout,0.61360896,0.21560247,0.1622919,0.49166048,0.43740982,0.37791806,0.43827334,0.4907741,0.5729448,0.5236696,0.47827247,0.09663489,0.23702483,0.0,0.569342,0.65990645,0.29355142,0.0,0.4567672,0.6067886,0.55405754,0.5749335,0.28779387,0.62733465,0.0,0.56954443,0.3315017,0.23450479,0.1230347,0.7166176,0.5589971,0.115750976,0.0,0.6677174,0.20385611,0.26656854,0.3535315,0.6654732,0.7475177,0.68111455,0.50065607,0.6997546,0.7924623,0.0,0.33439437,0.2574362,0.40492132,0.18668345,0.34823874,0.3208714,0.16842511,0.2295601,0.60874146,0.6452267,0.5538765,0.28907025,0.0,0.24447848,0.77349937,0.31754124,0.3780906,0.401879,0.7267799,0.0,0.10471462,0.52806926,0.2552341,0.8180434,0.8352044,0.55521446,0.62196875,0.11658213,0.47863054,0.8249893,0.14126992,0.36914086,0.4843958,0.0,0.68181103,0.41547555,0.4951187,0.41880265,0.0,0.0,0.015155559,0.41553304,0.4233978,0.9199627,0.0,0.6586023,0.31118602,0.43919343,0.32283914,0.4595068,0.6098157,0.455533,0.0,0.6450989,0.0,0.48432004,0.05012885,0.0,0.83826077,0.5076264,0.50179124,0.8508928,0.074220374,0.76304245,0.0,0.72888756,0.0,0.53951675,0.0,0.33629912,0.35049376,0.19723576,0.5431257,0.52780604,0.60913205,0.42965624,0.008132042,0.2149578,0.50707084,0.34447846,0.0,0.8265024,0.643492,0.0,0.54254776,0.7026371,0.0,0.40919462,0.45685726,0.0,0.0,0.0,0.70702064,0.20841694,0.61519074,0.4042609,0.19828278,0.0,0.32517606,0.7704207,0.56833947,0.0,0.46134704,0.0,0.014100583,0.66110617,0.5165538,0.28216454,0.18967661,0.0,0.51170784,0.55024,0.53830445,0.0,0.7319873,0.08730328
lalloronamovie,0.3686144,0.25935003,0.02292585,0.4842495,0.3271111,0.06968768,0.45140582,0.3379227,0.3118776,0.28240567,0.21031727,0.09591886,0.22924353,0.0,0.17697968,0.4161448,0.35783595,0.061154008,0.28249788,0.28952515,0.43990678,0.22427873,0.17233337,0.34143943,0.048386037,0.20219076,0.15904042,0.21615466,0.1918872,0.33272368,0.16740027,0.1125496,0.0,0.4797831,0.0,0.09220349,0.35969815,0.42328328,0.24485168,0.44834146,0.4761118,0.28884748,0.5286915,0.036134366,0.15308994,0.40372956,0.2276558,0.39615494,0.24366541,0.28971058,0.32455504,0.24176085,0.32566795,0.2896768,0.27960098,0.33770123,0.0,0.16354963,0.40052637,0.36265767,0.3073802,0.4234469,0.3533027,0.04500504,0.27157006,0.2716397,0.13335466,0.29973698,0.43787304,0.30274928,0.4489251,0.3175393,0.31743696,0.48418465,0.28167453,0.31446987,0.2643211,0.0,0.3632504,0.24793786,0.518999,0.23449735,0.0,0.0,0.030502796,0.38109213,0.33461654,0.57694876,0.0,0.37320808,0.13102606,0.31213874,0.24969855,0.3627611,0.4409886,0.42083916,0.0,0.20892952,0.0,0.38275576,0.24670109,0.0,0.41950727,0.4260994,0.47305134,0.5770453,0.1843214,0.49173227,0.0,0.5073197,0.0,0.25678858,0.0,0.06514485,0.29698873,0.29285818,0.27954343,0.35350227,0.2420831,0.3640521,0.0753553,0.1889078,0.25292677,0.32397652,0.0,0.5017864,0.4893177,0.0,0.37631884,0.61244166,0.0,0.21324982,0.24377413,0.0,0.0,0.0,0.4011077,0.26537913,0.19268855,0.36976975,0.23451677,0.070114285,0.34124038,0.24709979,0.36723626,0.0,0.3748179,0.0,0.0,0.38565284,0.3672065,0.2559127,0.26762465,0.0,0.25870562,0.41701996,0.33563823,0.0,0.2310522,0.26622602
lastblackmansf,1.1063257,0.3965992,0.071012735,0.87882745,0.751723,0.3382785,0.5513717,0.69152874,0.73310405,0.26766935,0.5939669,0.0,0.6171022,0.0,0.21886863,1.0709342,0.46890125,0.2059633,0.73799825,0.64335537,0.8062239,0.4301329,0.13554886,0.71534854,0.0,0.66958696,0.4147996,0.26269943,0.38104838,0.60460013,0.5853866,0.21025309,0.0,0.95827925,0.0,0.026779244,0.774243,0.7534671,0.8454913,0.40655655,0.74054563,0.7111603,0.9104019,0.0,0.54709506,0.1871356,0.2459865,0.51752555,0.4701915,0.49460208,0.14090055,0.62223077,0.3206216,0.347369,0.7193044,0.6703904,0.0,0.1248433,0.95170087,0.8580029,0.8951065,0.41183192,0.9459488,0.0,0.39810234,0.4542809,0.0,0.45624733,0.84522265,0.5668174,0.82233703,0.48441812,0.540813,0.7118688,0.4190106,0.49438453,0.60449576,0.0,0.9789127,0.49151498,0.9378886,0.49779186,0.0,0.0,0.38102347,0.7063339,0.5196863,0.94026387,0.0,0.5721218,0.28756213,0.5923057,0.33842096,0.7216459,0.93435806,0.6605544,0.0,0.5561983,0.0,0.8024002,0.20110665,0.0,0.9765564,0.8687183,0.6090418,0.9488761,0.46127796,0.6999738,0.0,1.0488144,0.0,0.5807796,0.0,0.14676337,0.1342031,0.5438257,0.4780206,0.6693367,0.45864868,0.60439706,0.1825959,0.26935697,0.33073154,0.47374785,0.0,0.98416334,1.0604799,0.0,0.5183069,1.1365337,0.0,0.42849767,0.5969918,0.0,0.0,0.0,0.74459976,0.37560254,0.6561334,0.7581711,0.1974722,0.0,0.6278363,0.59269553,0.5089042,0.0,0.73157775,0.0,0.18072525,0.6539069,0.67344725,0.70323634,0.42480713,0.0,0.59246105,0.88226753,0.515494,0.0,0.7422633,0.14385843
lastchristmasthemovie,0.28766313,0.05824526,0.0,0.2225396,0.38196152,0.10115803,0.24807663,0.3277611,0.23322938,0.25222105,0.26432207,0.03856528,0.15582362,0.0,0.26151165,0.39065182,0.21249986,0.0066710208,0.19441262,0.23713706,0.29086596,0.28627792,0.018511223,0.30853307,0.0,0.18916255,0.18516028,0.22621182,0.13775173,0.25208494,0.1355426,0.145369,0.0,0.26921153,0.0,0.07349587,0.23734328,0.33220536,0.2060095,0.13732737,0.35335654,0.31850198,0.29027602,0.0070621585,0.24449721,0.15243267,0.17176238,0.21818179,0.16916439,0.12764414,0.1515074,0.16688472,0.31671327,0.24792059,0.21734613,0.24718857,0.0,0.059346262,0.3924081,0.22091019,0.2624548,0.23060937,0.2621586,0.13281913,0.053707954,0.18749316,0.07450995,0.28355473,0.37776488,0.1797069,0.23739746,0.10715529,0.23992051,0.2808074,0.23887739,0.251446,0.23026493,0.0,0.22365692,0.10402167,0.36209646,0.16921511,0.0,0.0,0.08126254,0.13385011,0.2649875,0.32363895,0.0,0.28344923,0.13492629,0.20188776,0.20804812,0.30633134,0.30655962,0.2687181,0.0,0.15180542,0.0,0.34396666,0.11134014,0.0,0.3532071,0.27495208,0.3284929,0.36076427,0.10012236,0.30466336,0.0,0.40081945,0.0,0.30339205,0.0,0.090943605,0.10132973,0.08039101,0.19195488,0.29033378,0.09012349,0.30241135,0.0009116698,0.15112826,0.22222444,0.25128362,0.0,0.40123093,0.42016238,0.0,0.29364696,0.43960708,0.0,0.12019278,0.23361902,0.0,0.0,0.0,0.29546428,0.13828687,0.15517262,0.26757106,0.21048513,0.0,0.30259576,0.2420358,0.33754745,0.0,0.2192254,0.0,0.0,0.30339888,0.16027564,0.25327334,0.21565583,0.0,0.21593633,0.1955421,0.198184,0.0,0.20327993,0.07560815
latenightmovie,0.8601716,0.3339053,0.006285861,0.4608106,0.64819944,0.07685466,0.40200898,0.76002663,0.64721316,0.5265664,0.42924097,0.023691751,0.42193297,0.0,0.4384518,1.0271013,0.9799792,0.48103976,0.729357,0.42177236,0.8790297,0.6908441,0.037957057,0.7581585,0.0,0.5313234,0.4864777,0.46977675,0.2749974,0.713201,0.33535263,0.113896616,0.0,0.5858547,0.053290322,0.14013542,0.5920714,0.6089437,0.893435,0.4223009,0.5979605,0.41197148,0.9700552,0.0,0.42230815,0.24592505,0.5638462,0.55005777,0.50571567,0.39595827,0.35915124,0.35535327,0.54611933,0.21836837,0.7507951,0.67519796,0.0,0.23552701,0.7455442,0.6916624,0.44733682,0.6262598,0.8038758,0.0,0.0,0.36021954,0.04968899,0.4307815,0.5573718,0.32453522,0.44726345,0.19022429,0.6247891,0.4963606,0.27166554,0.4017843,0.76677984,0.0,0.5468284,0.5867337,0.7898266,0.17365071,0.0,0.0,0.12920216,0.64050114,0.68305105,0.7807697,0.0,0.538727,0.056351494,0.18909808,0.37157756,0.71887016,0.9542924,0.6373673,0.0,0.52247274,0.0,0.7130346,0.12918164,0.0,1.091412,0.7538826,0.62442935,1.0403898,0.26552603,0.6237109,0.0,0.7504676,0.0,0.5983534,0.0,0.26883692,0.2302954,0.55467016,0.60582674,0.934675,0.33880442,0.59054744,0.11903505,0.17289522,0.2690197,0.64472663,0.0,1.072778,0.7977322,0.0,0.41083714,0.995927,0.0,0.5729027,0.5633604,0.0,0.0,0.0,0.4190518,0.6601601,0.3160168,0.54897493,0.42549443,0.12426651,0.715949,0.46841943,0.5051923,0.0,0.71803755,0.0,0.0,0.615332,0.8103084,0.49595153,0.504774,0.0,0.13639376,0.40665624,0.35166392,0.0,0.3810919,0.24652284
lighthousemovie,0.3942362,0.06556476,0.020677228,0.38952938,0.37026122,0.12864557,0.24517412,0.2992438,0.33534688,0.22687544,0.17200989,0.084547564,0.33619097,0.0,0.19578508,0.47757545,0.35133815,0.08348459,0.32211605,0.21540068,0.39621186,0.26477954,0.0035830578,0.25895476,0.0,0.358704,0.1090371,0.2151835,0.24869381,0.30003527,0.3262935,0.10356612,0.0,0.37784824,0.0,0.048362426,0.36685002,0.37863052,0.34937167,0.30834156,0.37063184,0.29387432,0.38008583,0.0,0.20384541,0.15857568,0.25209117,0.20046169,0.2077186,0.24032252,0.12088142,0.22729853,0.29913208,0.21940064,0.35223863,0.34416777,0.0,0.08756547,0.36426255,0.28376618,0.44952565,0.25333682,0.390399,0.0057239207,0.10061784,0.2609583,0.018888686,0.18132775,0.3062495,0.36690924,0.3606784,0.10088911,0.28545794,0.34145316,0.3112898,0.14158317,0.23183097,0.0,0.46267048,0.24428202,0.3947713,0.21121004,0.0,0.0,0.15622206,0.26861608,0.2872377,0.40577057,0.0,0.36245105,0.037651226,0.29226607,0.22437789,0.3221798,0.44742626,0.29372492,0.0,0.22277214,0.0,0.4116701,0.10988629,0.0,0.4174605,0.4097373,0.34901905,0.51440406,0.3275099,0.33155116,0.0,0.34693506,0.0,0.21249591,0.0,0.1385582,0.11083594,0.18080917,0.25084528,0.35441634,0.21081519,0.35138237,0.005329972,0.04033601,0.14149465,0.28937212,0.0,0.49819562,0.36785385,0.0,0.3327132,0.48476088,0.0,0.17398493,0.26158476,0.0,0.0,0.0,0.3059126,0.24707156,0.20297241,0.27768403,0.19727914,0.030403137,0.28111234,0.36149728,0.32231632,0.0,0.26690444,0.0,0.0105586,0.36268747,0.385867,0.27621672,0.21911436,0.0,0.37152404,0.3304608,0.2549285,0.0,0.37463877,0.15059689
lionking,0.9459166,0.31020084,0.0,0.7214184,0.40701786,0.5950271,0.55086446,0.6847771,0.6075041,0.5286797,0.40514198,0.015878137,0.33620468,0.0,0.3810006,0.9408532,0.70349395,0.17114516,0.55815786,0.4998806,1.1901324,0.45841947,0.0,0.62601864,0.0,0.776644,0.38197398,0.4468043,0.09204639,0.7399071,0.8354397,0.16001879,0.0,0.8493244,0.0,0.0,0.7031313,0.5769757,0.87130004,0.35548434,0.5802931,0.5534494,1.0542206,0.02716208,0.75997996,0.3614492,0.4272378,0.6460421,0.6094063,0.34373644,0.30448058,0.4756709,0.7258947,0.45036814,0.75004345,0.64155126,0.0,0.0540569,0.75706184,0.8203565,0.96063155,0.87783927,0.81015044,0.17698294,0.1107139,0.743238,0.36115795,0.53028256,0.8928714,0.68720955,0.5479457,0.7377682,0.65947276,1.0942903,0.6425777,0.2234132,0.64903927,0.0,0.9823725,0.5865541,0.9403161,0.40658677,0.0,0.0,0.2568765,0.41673154,0.42777807,1.0220267,0.0,0.9351738,0.09922068,0.32278764,0.50582904,0.653922,1.1814172,0.97228086,0.0,0.5408993,0.0,0.7804161,0.1511611,0.0,1.0527164,0.5572529,0.65187234,1.1179684,0.7841888,0.8282983,0.0,0.98859334,0.0,0.85608965,0.0,0.5636858,0.68988353,0.124491684,0.75546867,0.9985585,0.6451026,0.96187776,0.013303595,0.33006796,0.64429533,0.7329876,0.0,1.0679383,1.1760365,0.0,0.54913676,1.0006934,0.0,0.27264857,0.628433,0.12406617,0.0,0.0,0.59190595,0.40479437,0.541342,0.79960805,0.50553226,0.0,0.8128048,0.7412204,0.6055761,0.0,0.56973237,0.0,0.0,0.7947616,0.7393766,0.3724282,0.5299172,0.0,0.55467737,0.44921327,0.58265805,0.0,0.369746,0.15629502
